General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.46810298,100.427418,0.00841656,0.50244665,0.963593,1.00459,49.004089,0.0026,101.5689,0,269.75,338.581,345.527,1142.002,0,0
,,175,20.45664337,99.451584,0.00824804,0.49224783,0.961498,1.004496,48.802989,0.0009,101.5691,0,269.738,338.881,345.961,1141.854,0,0
,,176,20.45670483,98.687128,0.00822839,0.48180594,0.97403,1.004477,48.699397,0.0007,101.5691,0,269.744,339.107,346.356,1141.758,0,0
,,177,20.46475567,98.180291,0.00834283,0.47354975,0.974719,1.004487,48.590731,0.0009,101.5702,0,269.746,339.236,346.659,1142.293,0,0
,,178,20.47628207,99.390099,0.00853177,0.46552412,0.977191,1.004404,48.565954,0.001,101.5697,0,269.738,339.304,346.867,1141.887,0,0
,,179,20.48790692,98.992836,0.00841379,0.45690265,0.977778,1.00436,48.483081,-0.0002,101.5669,0,269.736,339.338,347.05,1142.237,0,0
,,180,20.49402318,99.632804,0.00818748,0.44746556,0.974674,1.004289,48.382274,0.0007,101.5685,0,269.744,339.444,347.294,1141.852,0,0
,,181,20.49916838,98.912115,0.00789566,0.43906457,0.981321,1.004218,48.360575,-0.0009,101.5704,0,269.728,339.571,347.512,1141.729,0,0
,,182,20.50911576,100.636498,0.00772961,0.43256667,0.979664,1.004192,48.285165,0.0002,101.5692,0,269.731,339.6,347.639,1141.695,0,0
,,183,20.52106873,97.47168,0.00778718,0.42620184,0.982195,1.004157,48.181317,-0.0004,101.5701,0,269.731,339.661,347.822,1141.622,0,0
,,184,20.53059125,99.632112,0.00791432,0.41530577,0.987542,1.004116,48.081482,-0.0006,101.5699,0,269.738,339.78,348.035,1141.522,0,0
,,185,20.53731849,99.267628,0.00768106,0.40087174,0.97959,1.004074,48.061491,-0.0013,101.5698,0,269.726,339.902,348.227,1141.417,0,0
,,186,20.54043512,100.389656,0.00728969,0.38937042,0.986936,1.004088,47.981925,0.0026,101.568,0,269.745,339.991,348.401,1141.367,0,0
,,187,20.54861116,101.264068,0.00696539,0.37990227,0.990908,1.004083,47.885477,-0.0014,101.5683,0,269.739,340.023,348.47,1141.289,0,0
,,188,20.56516239,97.70781,0.00672833,0.37368889,0.993357,1.00408,47.780413,-0.0024,101.569,0,269.741,340.068,348.591,1141.164,0,0
,,189,20.58143162,99.776242,0.00664956,0.36661437,0.999094,1.004026,47.680432,-0.0007,101.5696,0,269.735,340.165,348.728,1141.056,0,0
,,190,20.59357121,101.49342,0.00662009,0.35632801,0.996657,1.004044,47.660094,0.0002,101.569,0,269.739,340.182,348.804,1140.98,0,0
,,191,20.60266603,101.134658,0.00629907,0.34650728,0.993726,1.004009,47.585337,0.0014,101.5696,0,269.742,340.249,348.947,1140.901,0,0
,,192,20.60848074,98.387067,0.00593624,0.34045379,0.996158,1.003965,47.482014,-0.0018,101.569,0,269.741,340.331,349.055,1143.506,0,0
,,193,20.61459931,99.927846,0.00575278,0.33665369,0.999947,1.003924,47.306709,-0.0016,101.5688,0,269.75,340.334,349.123,1141.482,0,0
,,194,20.6253551,99.597451,0.00574495,0.33279344,1.001996,1.003937,47.262722,0.0001,101.568,0,269.732,340.347,349.209,1140.633,0,0
,,195,20.63456903,103.135418,0.00582534,0.32718141,0.993743,1.003801,47.184462,-0.0015,101.5699,0,269.742,340.352,349.283,1140.549,0,0
,,196,20.64169982,101.098455,0.00590601,0.32045634,0.998013,1.003688,47.164268,-0.0018,101.5699,0,269.749,340.367,349.352,1140.488,0,0
,,197,20.64745073,99.512285,0.0057417,0.31417141,0.997851,1.003604,47.081614,0.0012,101.5695,0,269.737,340.391,349.374,1140.426,0,0
,,198,20.64933579,100.026714,0.00540091,0.30839709,0.998763,1.003534,46.94957,0.0008,101.5705,0,269.738,340.36,349.386,1140.369,0,0
,,199,20.65430826,103.133564,0.00522545,0.30453722,1.005374,1.003314,46.95388,-0.0002,101.5687,0,269.737,340.314,349.381,1140.262,0,0
,,200,20.66345603,102.6067,0.00526284,0.30281142,1.002551,1.003183,46.800882,0.0014,101.5689,0,269.739,340.295,349.389,1140.177,0,0
,,201,20.67252068,100.579656,0.00541365,0.3002153,1.001167,1.003035,46.756134,0.0021,101.5679,0,269.74,340.319,349.409,1142.837,0,0
,,202,20.67901668,100.911099,0.00548949,0.29466045,1.000803,1.002987,46.678945,-0.0007,101.568,0,269.742,340.344,349.446,1140.881,0,0
,,203,20.68044889,104.997573,0.00525295,0.28930072,1.000858,1.002781,46.659521,0.0015,101.5702,0,269.72,340.292,349.389,1140.221,0,0
,,204,20.67881063,103.689473,0.00508014,0.28410334,1.001703,1.002692,46.582513,-0.0003,101.5692,0,269.729,340.248,349.349,1141.675,0,0
,,205,20.68254075,100.618592,0.0049652,0.28094722,1.00322,1.002563,46.478494,-0.0015,101.5675,0,269.735,340.247,349.372,1143.999,0,0
,,206,20.69034857,100.839237,0.00489957,0.27799107,1.004354,1.002445,46.380473,0.0011,101.5693,0,269.736,340.253,349.392,1143.421,0,0
,,207,20.69662255,99.334301,0.00503769,0.27500099,1.002026,1.002317,46.361019,0.0028,101.5685,0,269.736,340.214,349.38,1140.93,0,0
,,208,20.70072115,98.540088,0.0050327,0.27062315,1.005218,1.00217,46.284591,-0.0006,101.5694,0,269.739,340.225,349.376,1140.313,0,0
,,209,20.70194157,100.704183,0.00482555,0.26745907,1.005417,1.002019,46.262086,0.0003,101.569,0,269.729,340.239,349.41,1140.316,0,0
,,210,20.70002546,103.856663,0.00465643,0.26525187,1.00447,1.001878,46.185188,0.0008,101.5696,0,269.745,340.206,349.373,1140.398,0,0
,,211,20.70321619,102.962111,0.00465023,0.26453639,1.002957,1.00171,46.081388,0.0021,101.5688,0,269.729,340.16,349.316,1140.434,0,0
,,212,20.70897006,101.78314,0.00480126,0.26446941,1.005891,1.001394,46.057273,0.0011,101.5695,0,269.728,340.165,349.306,1140.45,0,0
,,213,20.71386057,101.997393,0.00502459,0.26204646,1.004029,1.001195,45.979899,0.0004,101.5703,0,269.73,340.099,349.249,1140.456,0,0
,,214,20.71635907,102.706387,0.00495366,0.25900482,1.002018,1.00099,45.884524,0.0002,101.5697,0,269.735,340.027,349.212,1140.442,0,0
,,215,20.71530911,102.157632,0.00470179,0.25581166,1.001316,1.000781,45.865151,0.0005,101.5708,0,269.726,340.009,349.226,1140.409,0,0
,,216,20.71336558,102.120089,0.00457195,0.255119,1.002905,1.0006,45.780895,0.0015,101.5714,0,269.721,340.102,349.291,1140.348,0,0
,,217,20.71679406,100.068138,0.00456852,0.25570455,1.001649,1.000413,45.758585,0.0001,101.5707,0,269.718,340.154,349.336,1140.321,0,0
,,218,20.72163092,99.639173,0.00482677,0.25698422,1.001401,1.000231,45.604274,0.0022,101.5712,0,269.732,340.167,349.347,1140.371,0,0
,,219,20.72519841,101.954282,0.0050855,0.25529139,1.002262,1.000033,45.636905,0.0002,101.5702,0,269.716,340.178,349.34,1140.423,0,0
,,220,20.72570271,102.505091,0.0050069,0.25182612,1.005275,0.99975,45.569896,0.0014,101.5675,0,269.704,340.181,349.336,1140.378,0,0
,,221,20.72271999,101.568607,0.00480956,0.24976357,1.003215,0.999536,45.48144,-0.0001,101.5704,0,269.732,340.211,349.406,1140.347,0,0
,,222,20.72120245,98.334023,0.00465367,0.2503076,1.003208,0.99931,45.304427,0.0022,101.5691,0,269.724,340.284,349.481,1140.31,0,0
,,223,20.7258854,99.642637,0.00459987,0.25319141,1.002023,0.999197,45.159642,0.0029,101.5692,0,269.715,340.318,349.503,1140.344,0,0
,,224,20.73006814,101.475634,0.00470889,0.25699492,0.999085,0.99893,45.155577,-0.0003,101.5705,0,269.726,340.341,349.508,1140.434,0,0
,,225,20.73153406,99.898657,0.00476672,0.25747119,1.002489,0.998766,45.162742,-0.0002,101.5687,0,269.74,340.358,349.486,1140.477,0,0
,,226,20.7303085,101.804983,0.00465284,0.25519008,1.004152,0.998635,45.163666,0.0009,101.5684,0,269.741,340.366,349.502,1140.42,0,0
,,227,20.72440922,102.557255,0.00450271,0.25210258,0.999054,0.998383,45.079217,0.0009,101.5695,0,269.709,340.363,349.48,1140.344,0,0
,,228,20.72305044,102.397543,0.00452359,0.25045719,0.998987,0.998124,44.977808,-0.0002,101.5721,0,269.716,340.341,349.461,1140.292,0,0
,,229,20.72714024,99.50537,0.00473261,0.25169416,1.000883,0.99772,44.957015,-0.0014,101.5717,0,269.725,340.319,349.436,1140.269,0,0
,,230,20.73061522,96.722812,0.00504029,0.25294908,0.999522,0.997339,44.879744,0,101.5701,0,269.724,340.327,349.472,1140.25,0,0
,,231,20.73300303,97.747162,0.00529676,0.25068182,0.998462,0.996975,44.784562,0.0013,101.5713,0,269.723,340.354,349.495,1140.142,0,0
,,232,20.73296376,102.189239,0.00524922,0.24799842,0.998953,0.996595,44.762919,0.0011,101.5705,0,269.739,340.364,349.467,1140.052,0,0
,,233,20.72877751,100.729608,0.00516058,0.2464723,0.998766,0.996261,44.678913,0.001,101.5704,0,269.727,340.357,349.488,1140.022,0,0
,,234,20.72820786,101.469557,0.00516314,0.2468855,0.99962,0.995977,44.577975,-0.0003,101.5699,0,269.729,340.38,349.486,1139.956,0,0
,,235,20.73196296,102.057963,0.00532503,0.24918866,0.997285,0.995626,44.479752,0.0022,101.5685,0,269.73,340.407,349.491,1139.881,0,0
,,236,20.73483047,102.012461,0.00558586,0.25000039,0.997549,0.995358,44.459093,0.0009,101.57,0,269.727,340.419,349.502,1139.873,0,0
,,237,20.73682086,103.414655,0.00569901,0.24751191,0.998185,0.995019,44.459101,0.0006,101.5697,0,269.729,340.363,349.444,1139.933,0,0
,,238,20.73473879,100.103756,0.00555627,0.24598885,0.998646,0.994646,44.375131,-0.0012,101.5713,0,269.732,340.331,349.377,1139.919,0,0
,,239,20.7301444,103.158616,0.00533401,0.24564894,0.998157,0.994279,44.352605,-0.0022,101.5718,0,269.717,340.342,349.4,1142.613,0,0
,,240,20.73062986,100.178994,0.00526208,0.24652925,0.998558,0.993992,44.20162,0.0026,101.5718,0,269.723,340.353,349.391,1140.668,0,0
,,241,20.7345267,102.571737,0.00539484,0.2491952,0.997469,0.993616,44.160434,0.0048,101.5695,0,269.724,340.345,349.334,1140.02,0,0
,,242,20.73703171,102.778685,0.00559605,0.24869026,0.997968,0.993334,44.080768,0.0022,101.5688,0,269.723,340.291,349.26,1140.158,0,0
,,243,20.73851821,103.175316,0.00563216,0.24594767,0.997451,0.992948,43.976202,-0.0006,101.5675,0,269.723,340.19,349.187,1140.236,0,0
,,244,20.73586938,102.244973,0.00543771,0.2424831,0.996745,0.992551,43.874894,-0.0015,101.569,0,269.725,340.158,349.123,1140.262,0,0
,,245,20.73152784,98.663485,0.00534328,0.24004264,0.996617,0.992297,43.811628,-0.0017,101.5692,0,269.719,340.134,349.093,1140.227,0,0
,,246,20.73312133,101.359028,0.00533721,0.2396746,0.99907,0.991951,43.7664,0.0009,101.5699,0,269.722,340.152,349.074,1140.178,0,0
,,247,20.73862556,104.820037,0.00543666,0.24138013,0.995301,0.991568,43.674656,0.0001,101.5704,0,269.731,340.135,349.01,1140.142,0,0
,,248,20.7427522,103.513543,0.00552807,0.24133666,0.995685,0.991249,43.65217,-0.0009,101.5681,0,269.717,340.085,348.947,1142.861,0,0
,,249,20.74279142,102.826057,0.00540418,0.2379635,0.994542,0.99085,43.652294,-0.0006,101.5685,0,269.739,340.072,348.929,1140.863,0,0
,,250,20.74058675,101.326724,0.00516181,0.23518409,0.993927,0.990398,43.578402,0.0031,101.5698,0,269.741,340.083,348.952,1144.099,0,0
,,251,20.73727369,105.428714,0.00497877,0.23299735,0.99472,0.989891,43.558176,0.001,101.5722,0,269.74,340.151,348.964,1144.985,0,0
,,252,20.74068568,106.889414,0.0049714,0.23295286,0.991966,0.989494,43.478901,-0.0015,101.5694,0,269.748,340.209,348.996,1145.058,0,0
,,253,20.74630184,102.58104,0.00518985,0.2342092,0.993921,0.989183,43.297381,-0.0024,101.5723,0,269.739,340.251,349.009,1141.13,0,0
,,254,20.75032467,98.763922,0.00546089,0.23378335,0.993101,0.988846,43.252549,0.0007,101.5721,0,269.734,340.258,349.023,1140.014,0,0
,,255,20.75016925,99.167365,0.00542308,0.23303202,0.993812,0.988447,43.178206,0,101.571,0,269.746,340.25,348.999,1140.009,0,0
,,256,20.74749815,102.389514,0.00520491,0.23228008,0.994541,0.988105,43.156498,-0.0003,101.5708,0,269.765,340.253,348.929,1140.044,0,0
,,257,20.74527195,99.00611,0.0050497,0.23252135,0.99278,0.987867,43.156341,-0.0016,101.5705,0,269.743,340.197,348.866,1140.026,0,0
,,258,20.74844507,99.544304,0.00503419,0.23469801,0.992211,0.98756,43.080648,-0.0001,101.573,0,269.739,340.151,348.828,1140.013,0,0
,,259,20.75184596,97.415899,0.00511977,0.23518748,0.993615,0.987244,43.060334,0.0011,101.5727,0,269.737,340.141,348.809,1140.03,0,0
,,260,20.75305173,100.255755,0.00526485,0.23258023,0.993938,0.986926,42.976991,0.0015,101.5732,0,269.754,340.148,348.781,1140.041,0,0
,,261,20.75157016,102.094394,0.00510772,0.23000246,0.991288,0.986667,42.954186,-0.0007,101.5731,0,269.753,340.144,348.77,1140.058,0,0
,,262,20.74843728,100.642845,0.00499992,0.22831943,0.99186,0.986342,42.875243,0.0004,101.572,0,269.764,340.149,348.763,1140.121,0,0
,,263,20.74890128,104.941114,0.00490057,0.22744931,0.991684,0.985949,42.77859,0.0008,101.5718,0,269.76,340.169,348.758,1140.141,0,0
,,264,20.75408138,102.63131,0.00493717,0.22786676,0.990579,0.985708,42.673033,-0.0021,101.5697,0,269.753,340.179,348.77,1140.144,0,0
,,265,20.75798814,102.440698,0.00505829,0.22758301,0.98929,0.985382,42.651749,0.0001,101.5709,0,269.774,340.178,348.74,1140.121,0,0
,,266,20.76029568,103.860158,0.00506075,0.22485375,0.990384,0.985074,42.575622,-0.0008,101.5719,0,269.787,340.151,348.698,1140.137,0,0
,,267,20.75970851,97.411462,0.00476011,0.22159838,0.990967,0.984725,42.539577,-0.0021,101.5723,0,269.8,340.154,348.687,1140.178,0,0
,,268,20.7562985,101.145999,0.00452042,0.22002739,0.992229,0.984448,42.550267,-0.0005,101.5711,0,269.795,340.135,348.617,1140.205,0,0
,,269,20.75757385,100.402621,0.00441069,0.22064045,0.990857,0.984179,42.479421,-0.0002,101.5695,0,269.791,340.119,348.571,1140.213,0,0
,,270,20.76154248,102.225446,0.00441576,0.22271728,0.992255,0.98394,42.439336,-0.0011,101.5707,0,269.798,339.993,348.456,1140.226,0,0
,,271,20.76578976,104.675721,0.00460871,0.22340834,0.990186,0.983676,42.376637,-0.0014,101.5714,0,269.792,339.928,348.383,1140.258,0,0
,,272,20.76649857,101.526133,0.00456977,0.22244333,0.989339,0.983387,42.360334,0.0007,101.5727,0,269.798,339.918,348.371,1140.281,0,0
,,273,20.76368376,105.974034,0.00428383,0.22106615,0.988689,0.983077,42.360334,0.0033,101.5728,0,269.81,339.895,348.306,1140.299,0,0
,,274,20.75914789,103.411313,0.00404671,0.22004986,0.988918,0.982783,42.274072,-0.0004,101.5727,0,269.824,339.849,348.228,1140.309,0,0
,,275,20.76035315,100.60683,0.00401517,0.220019,0.990399,0.982607,42.175055,0.0021,101.573,0,269.809,339.811,348.172,1137.423,0,0
,,276,20.76408714,102.861949,0.0040867,0.22119471,0.988419,0.982403,42.154666,-0.0001,101.5723,0,269.809,339.812,348.146,1136.335,0,0
,,277,20.76644083,103.319658,0.00428739,0.22051262,0.986622,0.982165,42.078808,0.0012,101.5711,0,269.802,339.767,348.11,1136.87,0,0
,,278,20.7662457,101.163858,0.00423702,0.21843472,0.988709,0.982034,42.058001,0.0009,101.5713,0,269.799,339.782,348.092,1139.66,0,0
,,279,20.76295887,100.556848,0.00391621,0.21637578,0.986764,0.981779,41.976414,0.0019,101.573,0,269.796,339.763,348.029,1140.328,0,0
,,280,20.76040643,100.037774,0.0036774,0.21588938,0.986498,0.981572,41.952927,-0.0017,101.5734,0,269.811,339.757,347.998,1140.305,0,0
,,281,20.76285912,102.438669,0.00358441,0.21736485,0.988632,0.981502,41.953017,0.0018,101.5724,0,269.81,339.711,347.961,1140.272,0,0
,,282,20.76675693,102.692987,0.00373265,0.21924954,0.988586,0.981309,41.877128,0.0037,101.5703,0,269.819,339.706,347.903,1140.257,0,0
,,283,20.76863886,102.630761,0.00398072,0.21822328,0.987568,0.981195,41.777723,0.0016,101.5708,0,269.822,339.695,347.869,1140.262,0,0
,,284,20.76780811,103.369209,0.0039754,0.21660599,0.987443,0.98108,41.757449,-0.0006,101.5714,0,269.819,339.662,347.809,1140.257,0,0
,,285,20.76436763,104.393351,0.00394047,0.21533474,0.987673,0.981023,41.68152,-0.0006,101.5712,0,269.816,339.573,347.706,1140.319,0,0
,,286,20.76207939,104.628572,0.00397381,0.2145913,0.987676,0.980951,41.659204,0.0022,101.5708,0,269.823,339.487,347.588,1143.047,0,0
,,287,20.76546204,102.385876,0.00412362,0.2140218,0.987602,0.980921,41.659947,-0.0007,101.572,0,269.815,339.375,347.499,1141.233,0,0
,,288,20.76924411,103.901112,0.00434779,0.2150549,0.988919,0.980854,41.575443,0.0011,101.5709,0,269.825,339.361,347.466,1140.532,0,0
,,289,20.77062003,102.140889,0.0046305,0.21388841,0.988052,0.980858,41.475637,-0.0001,101.5722,0,269.816,339.381,347.45,1140.541,0,0
,,290,20.76928235,99.896716,0.00466411,0.21201814,0.988833,0.980788,41.455244,-0.0008,101.5727,0,269.815,339.416,347.474,1140.507,0,0
,,291,20.76523298,100.195061,0.00442046,0.21060526,0.987761,0.980757,41.455239,0.0004,101.5722,0,269.813,339.501,347.523,1140.458,0,0
,,292,20.76455839,101.300868,0.00436777,0.20983336,0.985722,0.980786,41.339849,0.002,101.5711,0,269.813,339.556,347.547,1140.423,0,0
,,293,20.7688461,103.270696,0.00452008,0.21039948,0.987328,0.980784,41.265475,0.0017,101.5723,0,269.815,339.604,347.606,1140.36,0,0
,,294,20.77316798,100.712792,0.00474081,0.21023319,0.986611,0.98076,41.337879,-0.0001,101.5709,0,269.812,339.654,347.637,1140.288,0,0
,,295,20.77581675,100.678185,0.00493233,0.20726047,0.98763,0.980828,41.201373,0.004,101.573,0,269.818,339.672,347.62,1142.655,0,0
,,296,20.77462633,101.340577,0.00491874,0.20478455,0.986814,0.980893,41.232747,0.0026,101.5712,0,269.825,339.659,347.561,1140.984,0,0
,,297,20.77154429,101.050928,0.00479477,0.20380355,0.987536,0.98098,41.175733,0.0021,101.571,0,269.809,339.673,347.579,1140.408,0,0
,,298,20.77268054,102.918288,0.00483551,0.20538309,0.988497,0.981152,40.999618,0.0017,101.5724,0,269.825,339.687,347.586,1140.455,0,0
,,299,20.77688765,99.830197,0.00508425,0.21063241,0.98696,0.981246,41.035932,0.0032,101.5725,0,269.82,339.745,347.598,1140.478,0,0
,,300,20.77977077,98.589053,0.00540263,0.2134565,0.987926,0.981346,40.980283,0.0007,101.5709,0,269.807,339.782,347.625,1140.494,0,0
,,301,20.77949803,103.407414,0.00559966,0.21176585,0.990332,0.981446,40.959207,-0.0001,101.572,0,269.838,339.813,347.638,1140.549,0,0
,,302,20.77607019,102.35911,0.00552015,0.2096649,0.990439,0.981509,40.87561,-0.0008,101.5708,0,269.813,339.814,347.614,1140.557,0,0
,,303,20.76978783,104.198756,0.00537213,0.20768697,0.990919,0.981575,40.853638,0.0004,101.5725,0,269.82,339.851,347.685,1140.535,0,0
,,304,20.76989227,101.998046,0.00532896,0.20709164,0.989674,0.981729,40.778714,0.001,101.5736,0,269.829,339.876,347.663,1140.536,0,0
,,305,20.77417854,100.624425,0.00542323,0.20962598,0.989525,0.981989,40.681327,0.0007,101.5727,0,269.828,339.878,347.663,1140.491,0,0
,,306,20.77785558,102.309679,0.00568087,0.2110914,0.988552,0.982044,40.736972,-0.001,101.5714,0,269.811,339.901,347.709,1140.437,0,0
,,307,20.77815601,101.994695,0.00569889,0.21032989,0.989323,0.982149,40.680693,0.0005,101.5716,0,269.823,339.94,347.733,1140.346,0,0
,,308,20.77514441,102.8747,0.00549609,0.20862262,0.990889,0.982372,40.65843,0.0028,101.5715,0,269.806,339.932,347.662,1140.267,0,0
,,309,20.77088412,104.067701,0.00524704,0.20842814,0.990092,0.982488,40.575053,0.0019,101.5707,0,269.824,339.885,347.627,1140.182,0,0
,,310,20.77245487,104.740004,0.00514409,0.20937671,0.989373,0.982668,40.552388,0.0005,101.5715,0,269.825,339.838,347.586,1140.109,0,0
,,311,20.77625884,102.284751,0.0051095,0.21046139,0.990042,0.982886,40.551618,0.0013,101.5707,0,269.8,339.816,347.576,1140.064,0,0
,,312,20.77834108,102.497999,0.00517964,0.21132029,0.990923,0.983203,40.47276,0,101.5707,0,269.823,339.798,347.555,1140.061,0,0
,,313,20.77783725,99.567654,0.00504284,0.20890562,0.989439,0.983391,40.3765,0.0001,101.5721,0,269.825,339.752,347.493,1140.042,0,0
,,314,20.77467286,103.364259,0.0048523,0.20762519,0.991081,0.983541,40.343402,0.0021,101.5719,0,269.819,339.703,347.418,1139.983,0,0
,,315,20.77085122,102.231489,0.00478354,0.20674292,0.991122,0.983701,40.197776,0.0017,101.5723,0,269.809,339.591,347.288,1139.966,0,0
,,316,20.77311278,105.891206,0.00493499,0.20701172,0.991147,0.983844,40.078711,-0.0002,101.5734,0,269.799,339.463,347.217,1139.975,0,0
,,317,20.77680354,101.512282,0.0052922,0.20724285,0.991806,0.984066,40.068611,-0.0003,101.574,0,269.808,339.466,347.201,1139.942,0,0
,,318,20.77998986,96.874147,0.00567774,0.20535772,0.991181,0.984326,40.060321,0.0003,101.5715,0,269.808,339.505,347.217,1139.932,0,0
,,319,20.77943985,100.155313,0.00566512,0.20233418,0.991287,0.984531,39.979732,-0.0004,101.5731,0,269.805,339.555,347.222,1139.94,0,0
,,320,20.77547979,102.972201,0.00558547,0.20021134,0.992021,0.98469,39.957807,-0.0015,101.5742,0,269.827,339.589,347.254,1140.031,0,0
,,321,20.7741849,102.813195,0.00549859,0.19872835,0.993128,0.984973,39.872981,-0.0009,101.5723,0,269.818,339.628,347.241,1137.471,0,0
,,322,20.77782921,103.121896,0.00556095,0.19916427,0.992265,0.98518,39.850875,-0.0021,101.5718,0,269.814,339.612,347.225,1136.622,0,0
,,323,20.78130468,101.196593,0.00571803,0.19920347,0.991559,0.985348,39.851787,-0.0004,101.5723,0,269.819,339.666,347.275,1139.4,0,0
,,324,20.78392113,104.51921,0.00583006,0.19733214,0.992475,0.985597,39.85201,0.0003,101.5732,0,269.833,339.653,347.281,1141.572,0,0
,,325,20.78411552,102.533153,0.00570602,0.19641943,0.992202,0.985867,39.776357,-0.0006,101.5729,0,269.837,339.668,347.291,1140.64,0,0
,,326,20.78024896,103.759218,0.00548858,0.19739053,0.994635,0.986154,39.753793,-0.0007,101.5733,0,269.819,339.642,347.242,1140.297,0,0
,,327,20.77887334,103.680141,0.00541489,0.19979413,0.995256,0.986354,39.679306,0.0007,101.5731,0,269.809,339.624,347.213,1140.269,0,0
,,328,20.78144109,102.38161,0.00554851,0.20287653,0.994834,0.986663,39.581534,0.0017,101.5723,0,269.828,339.651,347.189,1140.257,0,0
,,329,20.78369385,100.701797,0.00579921,0.20327736,0.994912,0.986982,39.561137,0.0006,101.5729,0,269.842,339.651,347.179,1140.275,0,0
,,330,20.78426974,100.228605,0.00597338,0.20136088,0.993949,0.987213,39.474992,0.0003,101.5741,0,269.844,339.679,347.18,1140.282,0,0
,,331,20.78216536,100.939893,0.00588217,0.19902,0.99685,0.987572,39.452887,0.0003,101.5739,0,269.833,339.65,347.131,1140.309,0,0
,,332,20.7770614,102.638579,0.00573318,0.19738094,0.996524,0.987795,39.374839,0.0002,101.5727,0,269.836,339.592,347.057,1140.295,0,0
,,333,20.77716934,101.443793,0.00572732,0.19703357,0.995364,0.988086,39.278585,0.0003,101.5714,0,269.824,339.565,347.01,1142.986,0,0
,,334,20.78112127,104.434984,0.00580364,0.19795411,0.995388,0.98832,39.174114,0.0011,101.5714,0,269.828,339.509,346.984,1141.089,0,0
,,335,20.78387109,103.729424,0.00602516,0.19885083,0.995568,0.988619,39.15072,0.0006,101.5719,0,269.835,339.509,347.006,1140.331,0,0
,,336,20.7841523,103.633237,0.0060764,0.19765959,0.996501,0.988822,39.151107,-0.0007,101.5716,0,269.847,339.588,347.049,1140.364,0,0
,,337,20.78153201,103.717027,0.00592257,0.1966337,0.996633,0.989042,39.077444,-0.0012,101.5719,0,269.84,339.67,347.131,1140.374,0,0
,,338,20.77693579,97.793253,0.00582111,0.19638335,0.99659,0.989242,39.056904,0.0009,101.5731,0,269.85,339.727,347.117,1140.372,0,0
,,339,20.77797318,102.415441,0.00580368,0.19679776,0.997922,0.989453,38.949699,0.001,101.5719,0,269.849,339.694,347.069,1140.343,0,0
,,340,20.78175408,105.743742,0.00598652,0.19821807,0.997447,0.989653,38.949473,0.0025,101.5719,0,269.849,339.726,347.08,1140.299,0,0
,,341,20.78569631,104.108729,0.00627401,0.19737275,0.996036,0.989823,38.956994,0.0025,101.5742,0,269.845,339.713,347.031,1140.269,0,0
,,342,20.78736244,99.959248,0.00631703,0.19433409,0.997579,0.990054,38.949354,0.0012,101.5755,0,269.844,339.628,346.984,1140.404,0,0
,,343,20.78606535,101.161058,0.00626974,0.19383389,0.997247,0.990351,38.870161,0.0024,101.5741,0,269.867,339.61,346.986,1140.322,0,0
,,344,20.78396944,101.394007,0.00631232,0.19577835,0.999682,0.990633,38.772058,0.0034,101.5732,0,269.86,339.643,347.028,1140.274,0,0
,,345,20.78635296,105.088182,0.0064759,0.19872218,0.999221,0.990809,38.676214,0.0036,101.5749,0,269.849,339.691,347.061,1140.326,0,0
,,346,20.79010709,104.983597,0.0067819,0.2016341,1.000106,0.991128,38.654064,0.002,101.5733,0,269.867,339.705,347.062,1140.419,0,0
,,347,20.79203911,103.329336,0.00698386,0.20025078,1.001051,0.991509,38.57912,0.0025,101.573,0,269.865,339.725,347.11,1142.117,0,0
,,348,20.79134667,103.759207,0.0068855,0.1975516,1.000907,0.991768,38.557834,0.0014,101.5733,0,269.835,339.737,347.13,1140.897,0,0
,,349,20.78760929,99.665088,0.00655821,0.19521822,0.998644,0.992157,38.557968,0.0008,101.5739,0,269.837,339.777,347.172,1141.073,0,0
,,350,20.78580194,103.300054,0.00631544,0.19433337,0.998571,0.992404,38.474512,0.0026,101.5738,0,269.866,339.773,347.152,1140.642,0,0
,,351,20.7890606,101.835969,0.00618794,0.19522362,1.000652,0.992608,38.453526,0.0029,101.5714,0,269.876,339.732,347.113,1140.513,0,0
,,352,20.79264927,107.759959,0.00623435,0.19829022,1.003172,0.992977,38.374059,0.0011,101.5734,0,269.859,339.702,347.09,1140.528,0,0
,,353,20.79412379,101.061632,0.00631275,0.19824007,1.002163,0.993379,38.353364,-0.0001,101.5741,0,269.841,339.704,347.098,1140.533,0,0
,,354,20.79290065,100.976396,0.00615317,0.19685162,1.002358,0.993846,38.35384,-0.0005,101.5725,0,269.847,339.706,347.097,1140.508,0,0
,,355,20.78860224,102.239282,0.00591003,0.19575259,1.001466,0.994144,38.276504,-0.0003,101.5721,0,269.853,339.686,347.009,1140.462,0,0
,,356,20.78648499,102.941602,0.00579406,0.19594365,1.002247,0.994401,38.171353,0.0023,101.5736,0,269.859,339.544,346.858,1140.447,0,0
,,357,20.78976841,105.011972,0.00587161,0.19814393,1.002936,0.994776,38.149161,0.0015,101.5728,0,269.858,339.416,346.819,1140.453,0,0
