General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,1041,20.72266585,129.325223,0.00021606,0.21913852,-2.426579,-0.177792,98.169366,-0.0005,69.9539,0,265.224,332.509,337.788,965.946,0,0
,,1042,20.71781392,128.075959,2.183E-05,0.22058461,-1.946703,-0.151594,98.004875,-0.0004,70.0203,0,265.216,332.479,337.82,965.478,0,0
,,1043,20.71588671,124.940644,-0.00010083,0.21675275,-1.487503,-0.125201,97.803631,-0.0001,70.1227,0,265.219,332.507,337.879,965.748,0,0
,,1044,20.72019249,124.460639,0.00019536,0.21927099,-1.73762,-2.3941,97.850171,-0.0004,70.127,0,265.228,332.525,337.887,965.842,0,0
,,1045,20.71776197,130.104664,-1.755E-05,0.22012077,-1.518575,-3.818962,97.952664,-0.0005,69.9811,0,265.225,332.555,337.912,965.839,0,0
,,1046,20.71919481,130.412462,-6.265E-05,0.21730565,-2.339888,-1.990679,97.887825,-0.0002,69.919,0,265.229,332.545,337.978,965.844,0,0
,,1047,20.72247852,132.06599,0.00020403,0.21742412,-2.273407,-1.36306,97.868876,-0.0004,69.9527,0,265.219,332.652,338.117,965.837,0,0
,,1048,20.72101656,127.973657,5.584E-05,0.2204092,-1.465183,0.209323,97.701935,-0.0005,70.0435,0,265.223,332.694,338.065,965.851,0,0
,,1049,20.71594921,124.314313,-0.00012845,0.21823046,-1.308593,0.463537,97.748067,-0.0002,70.0942,0,265.216,332.598,337.982,965.88,0,0
,,1050,20.71996666,128.08007,-2.032E-05,0.21832639,-1.392486,-1.29786,97.683701,-0.0004,70.1394,0,265.214,332.614,338.046,965.939,0,0
,,1051,20.72007944,129.33789,8.77E-05,0.22301258,-1.312574,-3.886802,97.584194,-0.0004,70.0401,0,265.203,332.57,337.98,965.957,0,0
,,1052,20.71271219,127.788174,-0.00011244,0.2211904,-2.133648,-3.114386,97.320614,-0.0001,69.953,0,265.244,332.553,338.001,965.991,0,0
,,1053,20.71657237,132.294246,6.98E-06,0.22139246,-2.406632,-2.113216,97.347148,-0.0002,69.9225,0,265.232,332.594,338.017,968.747,0,0
,,1054,20.71718939,128.86969,0.00018526,0.22556287,-1.756022,-0.613267,97.446896,-0.0003,69.9671,0,265.227,332.623,338.089,967.95,0,0
,,1055,20.70958064,127.88942,-8.81E-05,0.22512107,-1.915434,-0.327134,97.383013,-0.0004,70.0753,0,265.221,332.771,338.267,966.327,0,0
,,1056,20.71154467,124.690317,-5.887E-05,0.22299205,-1.448734,-1.580478,97.285319,-0.0005,70.1339,0,265.226,332.88,338.314,966.084,0,0
,,1057,20.71437758,128.249466,0.00016144,0.22517204,-1.216601,-4.017747,97.265384,-0.0006,70.1094,0,265.229,332.914,338.373,966.064,0,0
,,1058,20.71059032,130.498116,-5.347E-05,0.2245174,-2.162428,-3.610925,97.264744,-0.0003,69.9772,0,265.228,332.979,338.419,966.063,0,0
,,1059,20.71133305,130.668173,-7.236E-05,0.22242646,-2.738864,-2.476208,97.181873,-0.0003,69.9091,0,265.216,332.988,338.432,966.044,0,0
,,1060,20.71618712,127.622764,0.00019363,0.22379597,-2.484695,-1.386318,97.079274,-0.0004,69.9422,0,265.219,333.01,338.443,966.065,0,0
,,1061,20.71277137,133.224932,-4.817E-05,0.22537972,-1.789864,0.268408,96.97915,-0.0004,70.0718,0,265.209,332.995,338.429,966.05,0,0
,,1062,20.71431534,131.516508,-3.269E-05,0.22474665,-1.578042,-1.537751,96.893229,-0.0001,70.1323,0,265.215,332.928,338.297,966.063,0,0
,,1063,20.71544376,128.002058,0.00021303,0.22697287,-1.430409,-3.35752,96.947925,-0.0003,70.0535,0,265.217,332.867,338.38,966.08,0,0
,,1064,20.71013106,130.690275,-8.14E-06,0.22921787,-2.068501,-3.997803,96.805079,-0.0002,69.9475,0,265.239,332.955,338.471,966.054,0,0
,,1065,20.70812438,129.320601,-3.474E-05,0.22726787,-2.775856,-3.873343,96.76141,-0.0003,69.9017,0,265.227,332.99,338.51,968.812,0,0
,,1066,20.71108807,127.820225,0.00016986,0.22761139,-2.190809,-1.409005,96.748151,-0.0002,69.9345,0,265.21,333.055,338.6,966.651,0,0
,,1067,20.70990052,128.819456,9.655E-05,0.2307333,-1.828868,0.927153,96.756073,-0.0003,70.0208,0,265.229,333.119,338.642,966.048,0,0
,,1068,20.70489587,128.16212,-0.00012407,0.22854247,-1.777285,-0.812706,96.759853,-0.0003,70.1104,0,265.214,333.104,338.637,966.01,0,0
,,1069,20.70938581,130.639847,0.00010646,0.22640666,-1.571768,-3.332199,96.59606,-0.0004,70.1023,0,265.224,333.16,338.671,966.03,0,0
,,1070,20.70986715,128.012896,0.00019289,0.22848756,-1.945796,-4.334639,96.560824,-0.0003,70.0431,0,265.211,333.125,338.573,966.028,0,0
,,1071,20.70663271,129.252255,4.941E-05,0.22665306,-2.339657,-4.028814,96.560186,-0.0001,69.9317,0,265.213,333.001,338.521,966.065,0,0
,,1072,20.7100472,133.783517,0.00020101,0.22646364,-2.556999,-2.330032,96.4805,-0.0002,69.9119,0,265.208,332.915,338.535,965.88,0,0
,,1073,20.71289506,132.84192,0.00051377,0.2308553,-2.524972,-0.543381,96.464688,-0.0004,69.952,0,265.224,332.979,338.613,965.764,0,0
,,1074,20.70926627,133.407326,0.00037949,0.23264735,-1.695696,0.266482,96.464482,-0.0001,70.0557,0,265.225,333.027,338.623,965.769,0,0
,,1075,20.70362095,132.508196,0.00026301,0.23051765,-1.288858,-1.023312,96.390366,-0.0004,70.1337,0,265.218,333.05,338.635,967.509,0,0
,,1076,20.70712173,130.257838,0.00034818,0.23037158,-1.465055,-1.554929,96.292406,-0.0003,70.1279,0,265.211,332.993,338.586,966.194,0,0
,,1077,20.70593146,126.91738,0.00029839,0.2331896,-2.072851,-3.743769,96.273134,-0.0004,69.9879,0,265.216,332.949,338.58,964.047,0,0
,,1078,20.69981481,129.166959,5.311E-05,0.2282279,-2.489459,-3.16844,96.274367,-0.0005,69.9112,0,265.225,332.966,338.623,965.51,0,0
,,1079,20.70448289,132.647164,8.834E-05,0.22623612,-2.08232,-0.410674,96.191155,-0.0005,69.9717,0,265.207,332.978,338.702,965.903,0,0
,,1080,20.7076453,130.633153,0.00017245,0.22967882,-1.829374,0.331135,96.090373,-0.0002,70.0792,0,265.209,333.055,338.789,966.155,0,0
,,1081,20.70198529,129.338088,-6.512E-05,0.22954969,-1.449979,-0.546168,96.071111,-0.0004,70.1351,0,265.213,333.193,338.962,966.025,0,0
,,1082,20.70599122,127.030565,-8.989E-05,0.22830409,-1.775827,-2.583072,95.988678,-0.0003,70.1008,0,265.205,333.284,338.984,966.011,0,0
,,1083,20.71091338,130.64316,0.00021055,0.23109615,-2.038423,-4.278785,95.969678,-0.0003,70.0405,0,265.201,333.316,338.995,965.989,0,0
,,1084,20.70967439,131.321662,7.465E-05,0.23331859,-2.057309,-4.053805,95.970583,-0.0002,69.9378,0,265.216,333.242,338.866,967.646,0,0
,,1085,20.70437305,133.110588,-0.00010977,0.23071526,-2.192429,-0.899205,95.888948,0,69.9329,0,265.215,333.137,338.799,966.326,0,0
,,1086,20.70841603,132.546159,0.00019178,0.23315819,-2.245114,-2.326906,95.869634,-0.0003,70.0327,0,265.214,333.124,338.795,965.971,0,0
,,1087,20.70675597,127.786313,2.289E-05,0.23465289,-1.514303,-2.407744,95.788977,-0.0003,70.1155,0,265.225,333.103,338.772,965.987,0,0
,,1088,20.70151615,128.232284,-0.00011977,0.23214834,-1.06631,-3.177996,95.770721,-0.0004,70.0283,0,265.193,333.054,338.666,965.976,0,0
,,1089,20.70644615,131.965294,8.153E-05,0.23279823,-2.22478,-4.120107,95.689413,-0.0002,69.9462,0,265.209,332.979,338.67,967.249,0,0
,,1090,20.70522106,123.706992,1.635E-05,0.23654349,-2.220083,-1.978764,95.67215,-0.0005,69.9347,0,265.216,333.131,338.86,966.282,0,0
,,1091,20.69994055,130.622942,-0.00013707,0.2342362,-1.626575,-0.066627,95.671197,-0.0004,69.9557,0,265.206,333.217,338.898,965.905,0,0
,,1092,20.70472485,127.710928,3.4E-06,0.23351225,-1.621515,-0.24169,95.671176,-0.0003,70.0831,0,265.212,333.176,338.832,965.844,0,0
,,1093,20.70602377,132.142333,7.862E-05,0.23637493,-1.278708,-2.725921,95.505637,-0.0005,70.118,0,265.205,333.115,338.784,966.511,0,0
,,1094,20.7000063,127.280843,-0.00012455,0.2347367,-1.574207,-2.411114,95.469166,-0.0002,70.0766,0,265.209,333.144,338.86,966.005,0,0
,,1095,20.70348758,124.109561,-1.969E-05,0.23119173,-2.327778,-4.046416,95.470708,-0.0003,69.9577,0,265.199,333.321,339.033,965.872,0,0
,,1096,20.70849237,132.827639,0.00028026,0.23271842,-2.412278,-3.614678,95.387509,-0.0003,69.9051,0,265.202,333.371,339.047,965.862,0,0
,,1097,20.70771903,129.476844,9.563E-05,0.23404845,-2.65077,-1.175328,95.285117,-0.0003,69.9253,0,265.212,333.358,339.011,965.886,0,0
,,1098,20.70552019,130.341336,-3.64E-05,0.23196581,-1.935479,0.33695,95.26786,-0.0004,70.0368,0,265.216,333.331,338.97,965.89,0,0
,,1099,20.71038557,122.675749,0.00022506,0.23442133,-1.294269,-0.695635,95.266844,-0.0002,70.1176,0,265.201,333.31,338.992,965.927,0,0
,,1100,20.70941402,125.148796,7.106E-05,0.23641995,-1.535646,-1.947461,95.184723,-0.0005,70.1009,0,265.199,333.369,339.054,966.015,0,0
,,1101,20.70360524,126.99738,-0.00010991,0.23364569,-2.112232,-3.933956,95.083535,-0.0004,69.9913,0,265.202,333.378,339.029,966.084,0,0
,,1102,20.70712495,130.011982,9.946E-05,0.23392815,-2.378729,-3.10295,95.147864,-0.0005,69.9147,0,265.225,333.279,338.891,966.088,0,0
,,1103,20.70590837,128.522755,6.805E-05,0.2370549,-2.418737,-0.24185,95.084043,-0.0004,69.9422,0,265.211,333.238,338.916,966.052,0,0
,,1104,20.70141331,130.583402,-0.00013198,0.23387846,-2.21564,1.252779,94.983686,-0.0002,69.9978,0,265.215,333.304,339.016,966.056,0,0
,,1105,20.70404548,135.347734,-5.434E-05,0.23249903,-1.72763,0.449475,94.965429,0,70.0893,0,265.223,333.449,339.138,966.008,0,0
,,1106,20.70648725,135.563494,0.00019917,0.23513132,-1.598762,-1.30171,94.965978,-0.0001,70.1305,0,265.202,333.494,339.143,966.045,0,0
,,1107,20.7006333,130.457017,-2.717E-05,0.23389091,-1.18286,-3.106909,94.884873,-0.0002,70.1148,0,265.216,333.561,339.208,966.047,0,0
,,1108,20.70063715,130.998096,-5.95E-06,0.23252161,-1.853024,-4.441546,94.784821,0,70.0188,0,265.204,333.608,339.282,966.047,0,0
,,1109,20.70798524,128.539865,0.0004142,0.23482849,-2.692692,-3.334542,94.518392,-0.0002,69.9159,0,265.2,333.646,339.329,966.072,0,0
,,1110,20.7075601,127.384692,0.00034943,0.23716104,-2.384998,-2.901702,94.546509,-0.0001,69.9051,0,265.214,333.751,339.478,963.182,0,0
,,1111,20.70246949,128.618231,0.00024259,0.23512636,-1.85827,-0.234931,94.646567,-0.0003,69.9879,0,265.209,333.838,339.497,965.427,0,0
,,1112,20.70587381,130.910937,0.0004654,0.23659875,-1.798686,1.287086,94.582091,-0.0005,70.0444,0,265.215,333.816,339.517,966.088,0,0
,,1113,20.70698033,131.315465,0.00065952,0.24011947,-1.275116,-0.33976,94.415311,-0.0005,70.1229,0,265.209,333.772,339.463,966.082,0,0
,,1114,20.6986126,127.09164,0.00041969,0.23894622,-1.191418,-3.084839,94.448566,0,70.112,0,265.213,333.762,339.452,966.106,0,0
,,1115,20.70173202,129.148246,0.00044692,0.23789021,-1.657887,-3.375216,94.382399,-0.0003,70.0387,0,265.211,333.829,339.62,966.139,0,0
,,1116,20.70343326,131.225091,0.00080612,0.24056266,-2.224296,-4.105497,94.362096,-0.0004,69.9346,0,265.208,333.973,339.727,968.877,0,0
,,1117,20.69744819,128.557103,0.00047853,0.2403217,-2.325499,-2.452208,94.199367,-0.0004,69.894,0,265.221,334.019,339.727,969.537,0,0
,,1118,20.69801914,129.143524,0.00038221,0.23884239,-2.286135,0.027611,94.161147,-0.0003,70.0048,0,265.204,333.94,339.675,966.755,0,0
,,1119,20.70198869,131.804903,0.00051363,0.24216952,-1.740643,-1.386898,94.081946,-0.0001,70.1191,0,265.211,333.911,339.654,966.125,0,0
,,1120,20.69640003,127.574467,0.00021668,0.23983127,-1.279023,-2.271223,94.062194,-0.0004,70.1169,0,265.219,333.891,339.659,966.156,0,0
,,1121,20.69966029,132.509158,0.00018976,0.23814739,-2.133283,-3.435852,93.977654,-0.0002,69.9814,0,265.22,333.885,339.594,966.19,0,0
,,1122,20.70124348,131.469426,0.00037472,0.24187747,-2.353377,-1.806659,93.960737,-0.0001,69.9316,0,265.206,333.819,339.527,968.801,0,0
,,1123,20.69454192,133.998223,0.00015715,0.24154758,-2.146573,-1.018244,93.96096,-0.0005,69.9554,0,265.214,333.655,339.392,966.785,0,0
,,1124,20.6982369,126.88253,0.00025582,0.23982973,-1.793838,0.177247,93.960737,-0.0004,70.0768,0,265.215,333.622,339.434,966.201,0,0
,,1125,20.69906898,128.702154,0.00048376,0.24308998,-1.475602,-1.182916,93.959966,-0.0004,70.1374,0,265.222,333.656,339.45,966.234,0,0
,,1126,20.69434952,129.931306,0.00029991,0.24192807,-1.641348,-3.758377,93.876831,-0.0004,70.0565,0,265.246,333.681,339.511,966.276,0,0
,,1127,20.69700912,130.173888,0.0003085,0.23993557,-2.473643,-3.931226,93.857638,-0.0001,69.9305,0,265.243,333.765,339.572,966.288,0,0
,,1128,20.69881371,131.764074,0.00037802,0.24133363,-2.633882,-3.113479,93.858572,-0.0003,69.8948,0,265.241,333.819,339.631,969,0,0
,,1129,20.69527932,129.674982,0.0001127,0.24090323,-2.241584,-0.574149,93.693054,-0.0002,69.9633,0,265.23,333.863,339.662,966.892,0,0
,,1130,20.69521871,131.727787,-2.832E-05,0.23695057,-1.898639,1.01133,93.410546,-0.0003,70.0204,0,265.249,333.933,339.753,966.318,0,0
,,1131,20.70036524,129.922029,0.00017555,0.23600427,-1.814414,-0.042889,93.436857,-0.0003,70.1099,0,265.243,334.017,339.828,966.299,0,0
,,1132,20.69928981,129.983273,2.547E-05,0.2382788,-1.379957,-2.743518,93.536117,-0.0003,70.1202,0,265.246,334.071,339.823,966.262,0,0
,,1133,20.69752933,127.568575,-5.348E-05,0.23664939,-1.926589,-2.204875,93.474225,-0.0004,70.0482,0,265.242,334.059,339.808,966.255,0,0
,,1134,20.70237138,125.92757,0.00022923,0.23820039,-2.515935,-2.769344,93.373564,-0.0002,69.9308,0,265.263,334.011,339.796,966.23,0,0
,,1135,20.70208147,128.151931,0.00035549,0.24312259,-2.600645,-2.213467,93.3576,0,69.9126,0,265.254,334.006,339.796,966.218,0,0
,,1136,20.69455519,124.133303,0.00032225,0.2431909,-2.767658,-0.157138,93.357032,-0.0005,69.9431,0,265.245,334.118,339.942,966.158,0,0
,,1137,20.69545339,126.608129,0.00056684,0.24187114,-2.153753,0.759132,93.35624,-0.0007,70.0339,0,265.261,334.19,339.99,966.125,0,0
,,1138,20.6974543,127.936134,0.00101002,0.24509319,-1.399054,-0.952767,93.177052,-0.0005,70.1092,0,265.253,334.193,339.977,966.153,0,0
,,1139,20.69423034,132.505632,0.00087931,0.24583644,-1.655366,-2.072078,93.163819,-0.0004,70.1111,0,265.263,334.16,339.968,966.124,0,0
,,1140,20.69021394,130.81415,0.00086622,0.24249064,-2.154867,-3.891371,93.013204,-0.0001,70.053,0,265.243,334.109,339.924,968.835,0,0
,,1141,20.69494309,130.592482,0.00118579,0.24270735,-2.152334,-3.886844,93.05099,-0.0005,69.986,0,265.268,334.101,339.963,966.689,0,0
,,1142,20.69496442,130.19624,0.00118155,0.2450126,-2.64706,-2.507654,92.869625,-0.0003,69.9091,0,265.267,334.136,339.963,966.03,0,0
,,1143,20.68862299,131.432534,0.00090605,0.24308982,-2.633645,-0.197573,92.855504,-0.0002,69.9561,0,265.271,334.11,339.932,963.765,0,0
,,1144,20.69236433,136.402725,0.00093298,0.24262551,-2.082324,0.522551,92.863413,-0.0004,70.0253,0,265.269,334.046,339.854,965.474,0,0
,,1145,20.69739039,131.582779,0.00119102,0.24667934,-1.6322,-0.381356,92.780997,-0.0004,70.1204,0,265.274,334.002,339.876,968.464,0,0
,,1146,20.69238984,130.562687,0.00091569,0.24384026,-2.001719,-2.382411,92.762874,-0.0004,70.1189,0,265.264,334.037,339.925,966.481,0,0
,,1147,20.69664818,125.339712,0.00095247,0.24277609,-1.798257,-3.709506,92.76389,-0.0004,69.9625,0,265.273,334.124,339.972,965.973,0,0
,,1148,20.69883928,131.51061,0.00102589,0.24541207,-2.380814,-2.388982,92.68162,-0.0003,69.9002,0,265.295,334.094,339.846,965.971,0,0
,,1149,20.69501793,127.062089,0.0007955,0.24538601,-2.620388,-2.28504,92.581444,-0.0004,69.9197,0,265.297,333.939,339.792,965.951,0,0
,,1150,20.69465291,129.802733,0.00059274,0.24235026,-1.764355,-0.05858,92.563369,-0.0002,69.999,0,265.276,333.956,339.787,965.921,0,0
,,1151,20.70066966,127.557339,0.00083746,0.24406704,-1.45175,-0.145147,92.562497,-0.0003,70.0843,0,265.274,333.949,339.865,965.913,0,0
,,1152,20.69846707,128.668037,0.0006147,0.24484749,-1.432643,-2.485336,92.480966,-0.0002,70.0887,0,265.278,334.1,340.045,963.907,0,0
,,1153,20.69783405,126.305752,0.00047353,0.24222045,-2.061872,-4.335531,92.298206,0,69.9734,0,265.295,334.219,340.11,965.5,0,0
,,1154,20.70108644,124.688719,0.00074095,0.24526944,-2.68331,-2.528211,92.261199,-0.0002,69.9085,0,265.287,334.24,340.077,965.954,0,0
,,1155,20.69841683,127.485188,0.00052635,0.24558783,-2.157134,-0.345869,92.261676,-0.0003,69.9877,0,265.274,334.225,340.056,965.951,0,0
,,1156,20.69437827,128.637483,0.00035632,0.24190413,-1.750405,0.561982,92.178087,-0.0002,70.0773,0,265.283,334.192,340.009,965.934,0,0
,,1157,20.70028551,128.02715,0.00047377,0.24124904,-2.127007,0.227588,92.077081,-0.0001,70.1215,0,265.296,334.164,340.025,965.978,0,0
,,1158,20.69845724,131.622812,0.00049738,0.2462438,-1.703843,-2.971693,92.140212,-0.0001,70.0872,0,265.313,334.152,340.007,966.006,0,0
,,1159,20.69212176,126.659037,0.00034257,0.24646283,-1.554638,-4.089263,92.159078,-0.0002,70.0059,0,265.294,334.132,340.01,966.012,0,0
,,1160,20.69611832,124.426359,0.00052061,0.24750029,-2.377631,-1.954836,91.994211,-0.0005,69.9252,0,265.311,334.184,340.073,966.021,0,0
,,1161,20.69525922,124.303737,0.0005933,0.25162653,-2.526662,0.192014,91.956395,-0.0005,69.9733,0,265.296,334.217,340.077,965.994,0,0
,,1162,20.68945308,130.866233,0.00041864,0.24924354,-2.799621,-0.779466,91.873817,-0.0006,70.0768,0,265.295,334.188,340.044,965.954,0,0
,,1163,20.69411809,128.919073,0.00060135,0.24740583,-2.084045,-2.379696,91.774999,-0.0004,70.0978,0,265.315,334.132,339.99,968.647,0,0
,,1164,20.69478926,130.083553,0.00059426,0.24961887,-2.020493,-3.827083,91.757452,-0.0001,70.0498,0,265.327,334.114,339.962,966.475,0,0
,,1165,20.69066276,132.452524,0.00038212,0.24837549,-2.087304,-4.255099,91.756065,-0.0003,69.9505,0,265.33,334.078,339.963,965.886,0,0
,,1166,20.69222587,131.085994,0.00040652,0.24606937,-2.736388,-2.075532,91.673501,-0.0002,69.9101,0,265.308,334.102,340.047,965.879,0,0
,,1167,20.69631394,128.81501,0.00064995,0.24973553,-2.609075,-2.414116,91.655933,-0.0004,69.9822,0,265.311,334.161,340.135,965.867,0,0
,,1168,20.69379628,123.821774,0.00049131,0.24966618,-1.630895,-0.917509,91.657193,-0.0003,70.0978,0,265.335,334.278,340.225,965.847,0,0
,,1169,20.69388645,126.354324,0.00055636,0.24757484,-1.647342,-2.298509,91.55502,-0.0003,70.0991,0,265.34,334.345,340.301,965.841,0,0
,,1170,20.69495091,127.618809,0.00090323,0.24923154,-1.810336,-2.896168,91.384719,-0.0004,70.0071,0,265.338,334.478,340.403,965.822,0,0
,,1171,20.69071832,126.462559,0.00064592,0.24895158,-2.388323,-2.42021,91.3534,-0.0004,69.9237,0,265.327,334.535,340.471,965.798,0,0
,,1172,20.69120673,130.673956,0.00060657,0.24617541,-2.214968,0.090287,91.271485,-0.0002,69.9434,0,265.34,334.604,340.534,965.803,0,0
,,1173,20.6948972,130.988667,0.00081778,0.24677402,-1.944986,0.398756,91.170844,-0.0005,70.0417,0,265.347,334.67,340.553,965.803,0,0
,,1174,20.69440735,129.205846,0.00070236,0.2506774,-1.293454,-0.81194,91.232846,-0.0005,70.1272,0,265.345,334.668,340.55,965.813,0,0
,,1175,20.6886483,131.614588,0.00050926,0.24993834,-1.315515,-0.883863,91.169464,-0.0002,70.1469,0,265.355,334.678,340.595,968.529,0,0
,,1176,20.69304619,131.622353,0.00055748,0.25085456,-2.040792,-3.965551,91.068513,-0.0003,70.0215,0,265.35,334.719,340.657,966.412,0,0
,,1177,20.69167748,130.524715,0.00053573,0.25621047,-2.520192,-2.921999,90.968297,-0.0005,69.9302,0,265.359,334.839,340.761,965.793,0,0
,,1178,20.68474604,129.533099,0.0004522,0.25511612,-2.097654,-0.54861,90.95008,-0.0002,70.0291,0,265.342,334.904,340.782,965.681,0,0
,,1179,20.68633664,124.14166,0.00067329,0.25528085,-1.720278,0.341421,90.868755,-0.0001,70.1044,0,265.352,334.924,340.857,965.74,0,0
,,1180,20.68571617,127.259858,0.0009111,0.25798156,-1.427167,-0.509307,90.851433,-0.0001,70.1434,0,265.352,334.951,340.892,965.766,0,0
,,1181,20.68192779,128.680461,0.00072683,0.25708118,-1.354029,-1.8561,90.853199,-0.0004,70.1119,0,265.359,334.914,340.803,965.786,0,0
,,1182,20.68255356,131.800651,0.00078111,0.2533432,-2.371801,-3.313778,90.769858,-0.0005,69.9766,0,265.364,334.825,340.668,965.797,0,0
,,1183,20.68563306,129.102755,0.00098444,0.25294782,-2.393063,-3.606228,90.666685,-0.0004,69.9107,0,265.374,334.687,340.636,965.815,0,0
,,1184,20.68364351,130.290643,0.00087716,0.25548825,-2.387445,-0.831157,90.566205,-0.0001,69.9299,0,265.367,334.716,340.714,965.825,0,0
,,1185,20.67998611,128.412553,0.00065732,0.25358266,-2.391554,0.780243,90.546298,-0.0005,69.9647,0,265.373,334.747,340.779,967.836,0,0
,,1186,20.68423084,127.730965,0.00072115,0.25337716,-1.902444,0.560597,90.4638,-0.0004,70.0762,0,265.367,334.829,340.805,966.309,0,0
,,1187,20.68708925,129.341681,0.00087523,0.25752602,-1.593502,-0.821316,90.445571,-0.0004,70.1312,0,265.354,334.806,340.784,966.604,0,0
,,1188,20.67939604,128.703562,0.00057878,0.25537202,-1.393576,-2.72636,90.44537,-0.0003,70.1174,0,265.359,334.805,340.842,966.057,0,0
,,1189,20.68064967,123.896571,0.00052381,0.25360115,-1.941081,-4.076722,90.362765,-0.0002,69.9758,0,265.381,334.914,341.054,965.903,0,0
,,1190,20.68475439,128.083144,0.0007751,0.25500336,-2.097314,-1.190889,90.345887,-0.0002,69.9555,0,265.379,335.015,341.121,965.884,0,0
,,1191,20.68177005,130.985379,0.00057665,0.25435072,-1.982526,-0.688434,90.29774,-0.0003,70.0076,0,265.345,335.06,341.119,965.9,0,0
,,1192,20.68165003,130.959114,0.00044235,0.25205739,-1.617641,0.125985,90.171095,-0.0004,70.1013,0,265.365,334.992,341.026,965.931,0,0
,,1193,20.68675341,127.720926,0.000719,0.25542192,-1.089572,-1.850965,90.059419,-0.0001,70.1373,0,265.355,334.933,340.952,965.96,0,0
,,1194,20.68517282,126.642786,0.00055084,0.25682294,-1.763297,-4.584462,90.044329,-0.0003,70.0252,0,265.354,334.96,341.031,965.988,0,0
,,1195,20.68305725,124.726745,0.00045189,0.25400668,-2.546978,-3.963317,89.962615,-0.0004,69.9204,0,265.352,335.017,341.17,966.004,0,0
,,1196,20.68708197,125.504285,0.00067466,0.25500641,-2.88466,-1.758662,89.870394,-0.0004,69.9183,0,265.345,335.198,341.34,966.011,0,0
,,1197,20.68453661,125.501506,0.00058244,0.2600744,-2.519111,0.011889,89.854135,-0.0004,70.0109,0,265.35,335.277,341.401,965.966,0,0
,,1198,20.68106488,122.626809,0.00050977,0.25857591,-1.712433,-1.500347,89.853974,-0.0001,70.1002,0,265.351,335.311,341.442,965.95,0,0
,,1199,20.68489994,126.605607,0.00072201,0.25811903,-1.764976,-2.106639,89.687298,-0.0002,70.1015,0,265.351,335.345,341.49,965.931,0,0
,,1200,20.68267042,129.031484,0.00059141,0.25837094,-2.348944,-3.194973,89.650396,-0.0003,69.9691,0,265.351,335.289,341.411,965.912,0,0
,,1201,20.67835058,134.446737,0.00049904,0.25495975,-2.501004,-3.18302,89.569658,-0.0002,69.9173,0,265.337,335.267,341.433,965.934,0,0
,,1202,20.68201655,128.09349,0.00059477,0.25531664,-2.934741,-0.748291,89.550771,0,69.9242,0,265.34,335.301,341.497,966.017,0,0
,,1203,20.6816704,129.261619,0.00055692,0.26108247,-2.069474,0.417708,89.467778,-0.0002,70.0573,0,265.33,335.335,341.496,966.041,0,0
,,1204,20.67604035,126.538963,0.00041029,0.26096765,-1.557548,-0.404836,89.450454,-0.0003,70.1268,0,265.356,335.377,341.565,966.066,0,0
,,1205,20.67848806,126.272073,0.0005673,0.2612461,-1.64421,-2.676809,89.450333,-0.0001,70.1051,0,265.34,335.372,341.61,966.012,0,0
,,1206,20.67718174,126.69672,0.00063298,0.26446076,-2.440322,-3.880999,89.450252,-0.0002,70.0382,0,265.341,335.403,341.636,965.981,0,0
,,1207,20.67129022,133.41926,0.00050546,0.26310779,-2.275845,-4.358098,89.203708,-0.0005,69.9425,0,265.334,335.392,341.598,965.957,0,0
,,1208,20.67518599,129.329234,0.00060615,0.25986398,-2.621467,-1.606153,89.149939,-0.0004,69.921,0,265.326,335.416,341.628,965.861,0,0
,,1209,20.6776318,126.533897,0.0008711,0.26070863,-2.638655,-1.297265,89.150193,-0.0004,69.953,0,265.322,335.454,341.713,965.829,0,0
,,1210,20.67255141,125.433755,0.00067959,0.2609525,-1.682696,-0.812239,89.065941,-0.0003,70.0907,0,265.327,335.441,341.688,965.845,0,0
,,1211,20.67593172,128.599693,0.00078387,0.25990144,-1.552548,-1.897311,88.963754,-0.0002,70.1452,0,265.334,335.423,341.721,968.561,0,0
,,1212,20.67975899,127.563241,0.00104997,0.26123137,-2.018264,-3.381877,88.862138,-0.0004,70.1,0,265.346,335.469,341.782,966.413,0,0
,,1213,20.675504,126.637571,0.00086622,0.26237643,-2.342279,-4.470438,88.845486,-0.0002,69.9673,0,265.326,335.55,341.865,965.804,0,0
,,1214,20.67680005,129.443341,0.00087838,0.26085143,-2.160137,-2.28163,88.844796,-0.0001,69.9063,0,265.316,335.607,341.883,965.866,0,0
,,1215,20.67989185,124.84273,0.00114642,0.2624314,-2.263821,0.391849,88.762494,-0.0002,69.9875,0,265.337,335.621,341.859,965.891,0,0
,,1216,20.6757556,126.729904,0.00094916,0.26357844,-1.90454,0.170747,88.641709,-0.0005,70.085,0,265.32,335.575,341.788,965.87,0,0
,,1217,20.67546074,129.312265,0.00086153,0.26186619,-1.668607,-0.04269,88.638649,-0.0004,70.1344,0,265.329,335.542,341.795,965.888,0,0
