General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Relative humidity (%),53.1,55,20.95023294,138.013211,-2.68E-06,0.04197535,0.135411,-0.885612,31.279252,-0.0003,69.9693,0,265.43,312.258,313.838,967.605,0,0
,,56,20.95414862,141.01828,0.00020723,0.04341326,-0.054122,-0.586401,31.279252,-0.0002,69.9136,0,265.416,312.333,313.908,967.534,0,0
,,57,20.95017529,139.636244,4.101E-05,0.04327092,0.106021,0.188061,31.279252,-0.0002,69.9651,0,265.417,312.383,313.956,967.459,0,0
Conditioning,,58,20.95072845,138.885435,4.013E-05,0.04179751,0.209226,0.554258,31.279252,-0.0002,70.0767,0,265.42,312.39,313.969,967.399,0,0
Conditioned? {Y/N},Yes,59,20.95343636,139.437136,0.00012928,0.04361862,0.378445,-0.257896,31.279252,-0.0001,70.0823,0,265.418,312.432,314.006,969.095,0,0
Conditioning temperature (°C),21,60,20.94958746,140.931716,-4.903E-05,0.04291386,0.226191,-0.952342,31.279252,-0.0003,70.0059,0,265.438,312.458,313.996,968.753,0,0
Conditioning RH (%),50,61,20.95040432,141.853497,-9.55E-06,0.04094976,-0.13687,-0.362777,31.279252,-0.0003,69.9364,0,265.435,312.432,313.977,967.173,0,0
,,62,20.95317518,141.154247,0.00010725,0.04306418,0.037476,0.722671,31.279252,-0.0002,69.9553,0,265.425,312.431,314.003,967.101,0,0
Data collected,,63,20.9496058,140.646483,-2.855E-05,0.04247557,0.367644,0.758301,31.279252,-0.0003,70.0359,0,265.421,312.46,314.016,967.041,0,0
CO/CO2 data collected?,Yes,64,20.95009238,137.966685,-3.966E-05,0.04074064,0.444289,0.370307,31.279252,-0.0003,70.1037,0,265.411,312.488,314.039,966.98,0,0
Mass data collected?,Yes,65,20.95312543,137.729479,8.189E-05,0.04293753,0.327199,-0.345244,31.279252,-0.0004,70.0836,0,265.417,312.496,314.048,966.927,0,0
Smoke data collected?,Yes,66,20.94928509,138.632589,-2.06E-05,0.04341344,0.227465,-0.882157,31.279252,-0.0002,69.9998,0,265.421,312.42,313.967,966.868,0,0
Soot mass data collected?,No,67,20.94887218,140.176679,-8.05E-05,0.04171221,-0.124494,-0.483849,31.279252,-0.0003,69.9323,0,265.425,312.355,313.889,966.763,0,0
Soot mass ratio (1:x),N/A,68,20.95256405,140.438284,6.329E-05,0.04352988,-0.168402,0.349203,31.279252,-0.0003,69.9342,0,265.42,312.342,313.869,966.674,0,0
Soot mass (g),N/A,69,20.94968867,137.757096,-1.474E-05,0.04372225,0.303513,0.61107,31.279252,-0.0001,70.0516,0,265.416,312.295,313.836,966.596,0,0
,,70,20.94922047,137.724289,-1.677E-05,0.04203851,0.568633,0.076282,31.279252,-0.0002,70.1095,0,265.432,312.266,313.813,966.536,0,0
Comments,,71,20.9510426,138.081528,7.162E-05,0.04353261,0.491702,-0.531,31.279252,-0.0002,70.0299,0,265.425,312.264,313.825,968.226,0,0
Pre-test comments,,72,20.94715798,140.195725,-6.481E-05,0.04332662,0.034942,-0.572062,31.279252,-0.0002,69.9393,0,265.422,312.303,313.866,967.733,0,0
After-test comments,,73,20.94858313,141.671051,1.362E-05,0.04215439,-0.111652,0.469243,31.279252,-0.0003,69.9717,0,265.433,312.354,313.916,964.319,0,0
,,74,20.95229071,141.273148,0.00020779,0.04366813,0.225642,1.074638,31.279252,-0.0004,70.0484,0,265.422,312.374,313.938,964.678,0,0
,,75,20.94852791,140.804355,3.635E-05,0.04355969,0.505925,0.75494,31.279252,-0.0005,70.1094,0,265.424,312.395,313.967,968.927,0,0
,,76,20.9483155,141.902399,-4.563E-05,0.04199029,0.487762,-0.000933,31.279252,-0.0006,70.1379,0,265.433,312.417,313.965,968.495,0,0
,,77,20.95183297,144.281799,0.00017239,0.04298462,0.279546,-0.956933,31.279252,-0.0004,70.0545,0,265.429,312.417,313.96,965.709,0,0
,,78,20.94892194,141.840913,5.363E-05,0.04338829,-0.214995,-0.931812,31.279252,-0.0004,69.9448,0,265.433,312.418,313.961,963.653,0,0
,,79,20.94846092,137.55866,-0.00012606,0.04188007,-0.55979,-0.575191,31.279252,-0.0004,69.9127,0,265.433,312.411,313.939,964.315,0,0
,,80,20.95274685,139.791602,9.646E-05,0.04275314,-0.073471,0.000509,31.279252,-0.0004,69.9998,0,265.433,312.392,313.923,966.095,0,0
,,81,20.95066887,142.170937,5.056E-05,0.04329823,0.457698,0.182216,31.279252,-0.0002,70.1017,0,265.434,312.384,313.929,966.097,0,0
,,82,20.94806327,141.717864,-0.00012996,0.04179706,0.326182,-0.580871,31.279252,-0.0002,70.1125,0,265.433,312.388,313.964,966.09,0,0
,,83,20.95185628,141.763235,9.833E-05,0.04251629,0.040071,-1.299544,31.279252,-0.0003,70.0289,0,265.437,312.406,313.984,967.844,0,0
,,84,20.95200607,138.171173,7.745E-05,0.04375105,-0.32156,-1.116254,31.279252,-0.0003,69.9419,0,265.443,312.421,313.967,967.489,0,0
Events,,85,20.94794962,139.365214,-0.00012567,0.04246045,-0.541433,-0.496369,31.279252,-0.0006,69.9254,0,265.445,312.441,313.975,966.041,0,0
Number of events,1,86,20.95069225,139.515137,3.65E-05,0.0419752,-0.239783,0.268218,31.279252,-0.0006,69.9864,0,265.434,312.486,314.013,966.249,0,0
157,Photo taken near peak HRR,87,20.95348141,138.266889,0.00022479,0.04370422,-0.019585,0.808406,31.279252,-0.0003,70.05,0,265.433,312.459,313.989,966.344,0,0
,,88,20.94968517,138.819681,3.688E-05,0.04348872,0.248773,0.339921,31.279252,-0.0002,70.1082,0,265.442,312.388,313.937,966.441,0,0
,,89,20.94956166,138.69371,-3.764E-05,0.04243644,0.342125,-0.692113,31.279252,-0.0004,70.1351,0,265.436,312.362,313.931,966.501,0,0
,,90,20.95226974,140.210302,0.00018035,0.04375509,-0.035965,-1.328485,31.279252,-0.0006,70.0537,0,265.428,312.381,313.948,966.513,0,0
,,91,20.94982671,140.839649,7.432E-05,0.04461751,-0.258454,-1.402779,31.279252,-0.0006,69.9547,0,265.423,312.397,313.964,966.51,0,0
,,92,20.94846648,137.915391,-7.328E-05,0.04311395,-0.522116,-0.831219,31.279252,-0.0005,69.9144,0,265.434,312.432,314.007,966.492,0,0
,,93,20.95046011,135.096194,0.0001145,0.04301853,-0.396176,0.083533,31.279252,-0.0004,69.9676,0,265.437,312.489,314.056,966.451,0,0
,,94,20.94915791,139.691124,9.459E-05,0.04475588,0.176586,0.579366,31.279252,-0.0005,70.0397,0,265.439,312.511,314.067,966.414,0,0
,,95,20.94456908,145.203079,-0.00010381,0.04376788,0.228525,0.354497,31.279252,-0.0004,70.1041,0,265.437,312.521,314.08,966.376,0,0
,,96,20.94667418,142.478978,3.187E-05,0.0432261,-0.006081,-0.764933,31.279252,-0.0003,70.1038,0,265.428,312.534,314.109,966.312,0,0
,,97,20.94878612,140.601575,6.831E-05,0.04520026,-0.09149,-0.904514,31.292554,-0.0002,70.0227,0,265.439,312.545,314.143,966.262,0,0
,,98,20.94455323,142.734453,-0.00010668,0.04471414,-0.338622,-0.547772,31.181668,-0.0002,69.9424,0,265.457,312.587,314.224,966.071,0,0
,,99,20.9459571,141.931118,-5.27E-05,0.04326266,-0.512458,-0.528728,31.198759,-0.0003,69.9096,0,265.46,312.691,314.334,965.804,0,0
,,100,20.94947093,142.166575,0.00017054,0.04433645,-0.597751,0.078402,31.300935,-0.0003,69.9485,0,265.457,312.78,314.413,965.485,0,0
,,101,20.9468092,143.346023,5.806E-05,0.04493125,-0.247257,0.512755,31.301534,-0.0003,70.0427,0,265.453,312.856,314.503,965.148,0,0
,,102,20.94616064,137.150763,-7.295E-05,0.04364606,0.213295,0.106185,31.304248,-0.0002,70.119,0,265.452,312.947,314.586,964.913,0,0
,,103,20.94934567,135.254399,0.00013609,0.04398719,0.127527,-0.51004,31.30429,-0.0002,70.1122,0,265.455,313.059,314.698,964.541,0,0
,,104,20.94678962,138.866522,4.54E-05,0.04449131,-0.131394,-0.978603,31.30435,-0.0003,70.013,0,265.451,313.149,314.791,964.2,0,0
,,105,20.94671965,141.780606,-2.282E-05,0.04341469,-0.358663,-0.612621,31.304385,-0.0003,69.9363,0,265.454,313.224,314.883,963.874,0,0
,,106,20.95016062,139.625311,0.00019066,0.04439942,-0.396614,0.39654,31.358271,-0.0003,69.9882,0,265.453,313.3,314.99,965.199,0,0
,,107,20.94685723,138.510723,5.123E-05,0.04494275,-0.086504,0.515054,31.350434,-0.0003,70.061,0,265.463,313.337,315.032,964.612,0,0
,,108,20.94346137,135.142533,-0.00014099,0.0434513,0.068525,0.427403,31.358356,-0.0003,70.1136,0,265.464,313.372,315.08,962.793,0,0
,,109,20.9472462,136.473004,7.585E-05,0.04389717,0.03182,-0.235817,31.404046,-0.0004,70.115,0,265.451,313.411,315.148,962.41,0,0
,,110,20.94785209,137.122591,6.415E-05,0.04546389,0.080798,-0.916494,31.403944,-0.0003,70.0556,0,265.461,313.466,315.221,961.253,0,0
,,111,20.94457977,135.715345,-0.00011544,0.04463994,-0.307313,-0.775735,31.403921,-0.0001,69.9616,0,265.47,313.541,315.278,961.159,0,0
,,112,20.94641494,139.194788,9.146E-05,0.04493883,-0.448058,-0.100751,31.404231,-0.0002,69.9404,0,265.465,313.574,315.3,961.685,0,0
,,113,20.94454461,138.167155,9.397E-05,0.04646943,-0.194681,0.363136,31.404156,-0.0003,70.0343,0,265.454,313.55,315.295,961.489,0,0
,,114,20.94228882,137.415077,-8.158E-05,0.04495682,-0.007763,0.299712,31.403921,-0.0003,70.1216,0,265.463,313.5,315.269,961.265,0,0
,,115,20.94724036,142.52676,0.00010939,0.04505428,0.132478,-0.431573,31.350273,-0.0004,70.1399,0,265.477,313.454,315.241,961.143,0,0
,,116,20.94857371,144.193012,9.882E-05,0.04665435,-0.080833,-1.143498,31.304298,-0.0002,70.0372,0,265.474,313.44,315.251,961.019,0,0
,,117,20.94630886,140.792179,-7.604E-05,0.0446321,-0.54663,-0.902808,31.35812,-0.0003,69.9314,0,265.472,313.473,315.298,960.887,0,0
,,118,20.94844797,139.142125,0.0001113,0.04386825,-0.601284,-0.609645,31.404219,-0.0002,69.9116,0,265.475,313.493,315.324,962.612,0,0
,,119,20.94951049,141.573901,0.0001302,0.04540644,-0.406868,0.225552,31.350714,-0.0002,69.9649,0,265.472,313.495,315.361,962.226,0,0
,,120,20.94769912,144.049691,-5.633E-05,0.04377133,-0.200526,0.781533,31.357911,-0.0005,70.0723,0,265.469,313.527,315.411,960.637,0,0
,,121,20.94978344,140.705227,3.955E-05,0.0425304,0.126392,0.266618,31.404133,-0.0006,70.1395,0,265.467,313.57,315.46,963.318,0,0
,,122,20.95134157,136.18759,9.918E-05,0.04431402,0.099425,-0.442434,31.350917,-0.0006,70.1284,0,265.474,313.591,315.495,962.878,0,0
,,123,20.94739638,137.186865,-5.924E-05,0.04324409,-0.164679,-1.064525,31.357948,-0.0004,70.0818,0,265.471,313.592,315.513,960.515,0,0
,,124,20.94786874,140.013495,-5.641E-05,0.04144113,-0.287371,-1.371489,31.350271,-0.0002,69.9981,0,265.467,313.627,315.543,960.523,0,0
,,125,20.95119986,139.29967,0.00010021,0.04360841,-0.604999,-0.809864,31.304224,-0.0002,69.9239,0,265.468,313.634,315.549,960.571,0,0
,,126,20.9478542,134.194386,1.94E-05,0.04445779,-0.553031,-0.317528,31.358033,-0.0001,69.92,0,265.478,313.632,315.585,960.638,0,0
,,127,20.9462985,134.203108,-9.526E-05,0.0423336,-0.305934,0.380255,31.403889,-0.0002,69.9601,0,265.484,313.698,315.666,960.696,0,0
,,128,20.9502679,139.328199,0.00010179,0.04299883,-0.207874,0.867757,31.350805,-0.0002,70.0298,0,265.477,313.738,315.74,960.748,0,0
,,129,20.94971999,140.837757,8.698E-05,0.0444969,0.151539,0.405089,31.304749,-0.0003,70.1114,0,265.483,313.777,315.797,960.792,0,0
,,130,20.94689727,138.749882,-6.843E-05,0.04267505,0.119871,-0.294778,31.304845,-0.0003,70.1219,0,265.481,313.834,315.848,962.593,0,0
,,131,20.94858544,138.182591,0.00010769,0.04302344,-0.095192,-0.940384,31.304946,-0.0003,70.0468,0,265.46,313.883,315.895,962.376,0,0
,,132,20.94817247,141.51877,8.016E-05,0.04432725,-0.199302,-0.973182,31.304829,-0.0003,69.9521,0,265.463,313.901,315.892,961.024,0,0
,,133,20.94551287,140.911992,-9.334E-05,0.04291387,-0.575295,-0.20524,31.304785,-0.0003,69.9383,0,265.49,313.872,315.892,961.169,0,0
,,134,20.9489693,138.737345,7.969E-05,0.04286825,-0.548868,0.131961,31.250878,-0.0002,69.997,0,265.482,313.879,315.925,961.258,0,0
,,135,20.95005588,135.507679,6.137E-05,0.04422575,0.200413,0.045356,31.258202,-0.0002,70.0873,0,265.469,313.928,315.995,961.373,0,0
,,136,20.94943624,133.562587,-7.409E-05,0.04324238,0.23584,-0.307214,31.304577,-0.0003,70.137,0,265.467,313.968,316.039,961.461,0,0
,,137,20.95266874,135.423236,8.333E-05,0.04271109,-0.010277,-1.154734,31.250904,-0.0003,70.0817,0,265.46,313.997,316.074,961.56,0,0
,,138,20.95196748,137.705245,6.449E-05,0.04487119,-0.183031,-1.390134,31.259171,-0.0001,69.9839,0,265.459,314.022,316.12,961.653,0,0
,,139,20.94964291,138.786263,-4.542E-05,0.04431514,-0.585548,-0.926778,31.304819,-0.0002,69.9274,0,265.474,314.045,316.115,961.748,0,0
,,140,20.95096753,139.355052,8.557E-05,0.04342275,-0.480009,-0.088023,31.304512,-0.0003,69.9638,0,265.477,314.034,316.13,961.878,0,0
,,141,20.94968951,140.834816,6.971E-05,0.04526786,0.072109,0.590128,31.295541,-0.0003,70.0358,0,265.472,314.052,316.191,961.978,0,0
,,142,20.94496754,141.712004,-9.383E-05,0.04460446,0.245565,0.051773,31.24301,-0.0003,70.1004,0,265.479,314.094,316.213,962.068,0,0
,,143,20.94704273,138.453852,7.669E-05,0.04450125,-0.01793,-1.0581,31.186729,-0.0005,70.0704,0,265.484,314.127,316.257,962.2,0,0
,,144,20.94739138,135.708867,7.146E-05,0.04593799,-0.001336,-1.219355,31.242621,-0.0006,69.9824,0,265.48,314.147,316.293,962.305,0,0
,,145,20.94371429,140.138113,-0.00010273,0.04503751,-0.287707,-0.683886,31.296524,-0.0005,69.9423,0,265.475,314.126,316.3,965.116,0,0
,,146,20.94602411,143.659933,7.771E-05,0.04509557,-0.499155,0.179975,31.244244,-0.0006,69.9702,0,265.466,314.123,316.329,964.857,0,0
,,147,20.94675975,140.138218,0.00018528,0.04739213,-0.280694,0.588064,31.259477,-0.0005,70.0282,0,265.47,314.14,316.344,962.595,0,0
,,148,20.94253026,139.169792,-2.344E-05,0.04615092,0.048218,0.398381,31.304774,-0.0004,70.0939,0,265.464,314.143,316.373,962.729,0,0
,,149,20.94477144,139.360541,3.693E-05,0.0445678,0.207588,-0.364221,31.304779,-0.0004,70.1355,0,265.476,314.158,316.41,962.835,0,0
,,150,20.94810182,139.814058,0.00017398,0.04647885,-0.121082,-1.190219,31.30449,-0.0002,70.0678,0,265.479,314.193,316.414,962.97,0,0
,,151,20.94474067,140.060123,-1.626E-05,0.04535357,-0.474809,-1.381418,31.251212,-0.0002,69.9582,0,265.478,314.198,316.417,963.081,0,0
,,152,20.94707755,140.46647,1.817E-05,0.04309969,-0.752985,-0.836477,31.258364,-0.0003,69.914,0,265.471,314.195,316.45,963.189,0,0
,,153,20.95120349,139.427002,0.00012636,0.04477472,-0.485583,0.075973,31.30479,-0.0002,69.9939,0,265.459,314.214,316.507,965.143,0,0
,,154,20.94764513,139.12419,-3.81E-05,0.04403127,0.028586,-0.001299,31.251015,-0.0003,70.0982,0,265.464,314.247,316.543,964.992,0,0
,,155,20.9487856,141.631761,1.955E-05,0.04262747,0.003896,-0.322634,31.259584,-0.0004,70.085,0,265.458,314.273,316.558,963.58,0,0
,,156,20.9505726,141.117159,4.942E-05,0.04440736,-0.428552,-0.610249,31.250626,-0.0004,69.9776,0,265.456,314.298,316.574,963.719,0,0
,,157,20.94791179,141.666688,-7.646E-05,0.04315404,-0.425804,-0.651579,31.20525,-0.0005,69.911,0,265.453,314.304,316.576,963.82,0,0
,,158,20.94956193,140.647773,2.095E-05,0.04163667,-0.388236,0.325701,31.259267,-0.0003,69.9662,0,265.456,314.247,316.552,963.946,0,0
,,159,20.95038997,140.448705,3.837E-05,0.04351955,-0.215469,0.47425,31.30531,-0.0004,70.0802,0,265.462,314.215,316.517,966.176,0,0
,,160,20.94778573,141.229383,-0.00010496,0.04315373,0.127643,-0.06387,31.305401,-0.0006,70.1346,0,265.46,314.196,316.496,965.974,0,0
,,161,20.94936685,140.039026,-1.605E-05,0.04188441,-0.103634,-0.711006,31.305401,-0.0005,70.0701,0,265.444,314.158,316.47,964.278,0,0
,,162,20.95168577,137.73028,0.00013895,0.04380378,-0.434145,-1.571563,31.358687,-0.0004,69.9955,0,265.438,314.157,316.483,964.379,0,0
,,163,20.94897502,137.45886,9.03E-06,0.04425405,-0.616313,-1.236731,31.404829,-0.0004,69.9385,0,265.458,314.205,316.531,964.5,0,0
,,164,20.94786003,137.600377,-8.763E-05,0.04216453,-0.70077,-0.398415,31.350919,-0.0004,69.9144,0,265.454,314.274,316.573,964.59,0,0
,,165,20.95090996,137.710628,0.00012512,0.04176297,-0.676617,0.103473,31.292265,-0.0004,69.9539,0,265.436,314.318,316.645,966.448,0,0
,,166,20.95082202,139.245972,0.00011392,0.04353761,-0.358146,0.526844,31.294106,-0.0003,70.0464,0,265.438,314.356,316.702,966.313,0,0
,,167,20.94640263,138.204713,-8.301E-05,0.04319967,-0.007373,0.035428,31.304958,-0.0003,70.123,0,265.441,314.38,316.719,964.858,0,0
,,168,20.94739033,137.626879,4.658E-05,0.04264552,-0.063984,-0.59115,31.304815,-0.0003,70.0764,0,265.44,314.395,316.749,964.916,0,0
,,169,20.94814113,138.103977,5.052E-05,0.04419394,-0.53108,-0.688074,31.251553,-0.0005,69.9632,0,265.447,314.423,316.796,965.006,0,0
