General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
C-factor (SI units),0.044705,38,20.95433065,107.404548,0.00132827,0.04750479,1.006413,1.007281,5.804578,0.001,102.3034,0,270.133,322.755,326.289,1056.715,0,0
OD correction factor,0.97963,39,20.95133027,110.869331,0.00116707,0.04564996,1.007652,1.007389,5.804578,0.0006,102.3018,0,270.126,322.712,326.232,1056.788,0,0
Duct diameter (m),0.114,40,20.94723176,115.663768,0.00106052,0.04544556,1.00759,1.007545,5.804578,0.0023,102.3019,0,270.131,322.681,326.223,1056.819,0,0
O2 delay time (s),0,41,20.95035135,111.89644,0.00110889,0.04595169,1.00612,1.007598,5.804578,-0.0001,102.3047,0,270.13,322.683,326.269,1056.856,0,0
CO2 delay time (s),0,42,20.95439701,109.154072,0.00135715,0.04889271,1.008438,1.007744,5.804578,-0.0001,102.3043,0,270.131,322.724,326.308,1056.869,0,0
CO delay time (s),0,43,20.95657506,107.539362,0.00165674,0.04849376,1.00857,1.007753,5.804578,0.0022,102.3051,0,270.13,322.727,326.343,1056.919,0,0
,,44,20.95611769,110.796904,0.00164631,0.04663752,1.008041,1.007783,5.804578,0.0004,102.3021,0,270.129,322.747,326.386,1059.413,0,0
Laboratory,,45,20.95248104,109.76684,0.00154253,0.04559655,1.009436,1.007837,5.804578,-0.0002,102.3006,0,270.131,322.77,326.395,1057.544,0,0
Laboratory name,FTT Cone - NIST,46,20.94901496,110.602596,0.00151928,0.04542768,1.007366,1.007952,5.804578,0.0032,102.3015,0,270.14,322.756,326.311,1056.995,0,0
Operator,Shields,47,20.95147723,110.902988,0.00161027,0.0470806,1.008619,1.007966,5.804578,0.002,102.3007,0,270.12,322.726,326.336,1057.009,0,0
Filename,C:\CC5\DATA\19050003.CSV,48,20.95504851,110.103901,0.00187298,0.04922706,1.00798,1.007999,5.804578,0.0011,102.3039,0,270.121,322.748,326.375,1057.031,0,0
Report name,,49,20.95656761,113.459011,0.00207194,0.04861562,1.007402,1.008042,5.804578,0.0005,102.3036,0,270.116,322.762,326.316,1057.036,0,0
,,50,20.95411441,110.60545,0.00188304,0.04645001,1.00814,1.008062,5.804578,0.0039,102.3047,0,270.104,322.749,326.312,1057.049,0,0
,,51,20.94980588,110.135933,0.00165517,0.04538736,1.007416,1.008169,5.804578,-0.0001,102.3039,0,270.118,322.751,326.282,1057.06,0,0
Pre-test conditions,,52,20.94861708,107.446381,0.00152342,0.04572212,1.007327,1.008182,5.804578,0.0005,102.3026,0,270.114,322.726,326.217,1057.08,0,0
Ambient temperature (°C),20.9,53,20.9521384,111.449481,0.00157142,0.04766706,1.007432,1.008226,5.804578,0.0011,102.3029,0,270.12,322.689,326.263,1059.848,0,0
Barometric pressure (Pa),102299,54,20.9556066,109.844527,0.00184724,0.04933219,1.008138,1.008331,5.804578,0.0001,102.3044,0,270.122,322.726,326.288,1057.738,0,0
Relative humidity (%),50.7,55,20.95675291,110.405603,0.001992,0.04804142,1.008889,1.008259,5.804578,0.0011,102.3049,0,270.13,322.741,326.331,1057.114,0,0
,,56,20.95513776,109.8132,0.00182796,0.04639573,1.00815,1.008307,5.804578,0.0011,102.3037,0,270.116,322.76,326.367,1057.119,0,0
,,57,20.95101426,108.714871,0.00159451,0.0453927,1.00916,1.008312,5.804578,0.0008,102.3012,0,270.112,322.777,326.352,1057.119,0,0
Conditioning,,58,20.94952357,108.919109,0.00145268,0.04603781,1.008016,1.008332,5.804578,0.0001,102.3018,0,270.093,322.773,326.327,1057.127,0,0
Conditioned? {Y/N},No,59,20.95303473,111.827052,0.0014432,0.0482731,1.008145,1.008326,5.804578,-0.0008,102.3034,0,270.102,322.73,326.217,1057.121,0,0
Conditioning temperature (°C),N/A,60,20.95604489,109.698929,0.00153418,0.04933719,1.008379,1.008347,5.804578,-0.0003,102.3021,0,270.103,322.663,326.125,1056.031,0,0
Conditioning RH (%),N/A,61,20.95666766,111.61444,0.00153748,0.04809303,1.00787,1.008364,5.804578,0.001,102.3023,0,270.094,322.614,326.017,1054.153,0,0
,,62,20.95451341,112.544815,0.00134439,0.04604252,1.009347,1.008437,5.804578,0.0024,102.3016,0,270.095,322.567,326.01,1054.185,0,0
Data collected,,63,20.95010926,108.773492,0.00117225,0.04534531,1.010225,1.008453,5.804578,0.0002,102.3014,0,270.09,322.584,326.076,1056.573,0,0
CO/CO2 data collected?,Yes,64,20.95002195,109.102848,0.00113296,0.04610024,1.007899,1.008535,5.804578,0.0019,102.3027,0,270.097,322.608,326.131,1057.177,0,0
Mass data collected?,Yes,65,20.95522844,108.982231,0.00131049,0.04865745,1.00809,1.008542,5.804578,0.0005,102.3001,0,270.097,322.632,326.13,1057.208,0,0
Smoke data collected?,Yes,66,20.95826201,111.981087,0.00158427,0.04929166,1.007154,1.008551,5.804578,0.0005,102.301,0,270.098,322.601,326.082,1057.223,0,0
Soot mass data collected?,No,67,20.95837337,111.415458,0.00161597,0.04726501,1.007419,1.008531,5.804578,0.0005,102.3017,0,270.091,322.591,326.019,1057.235,0,0
Soot mass ratio (1:x),N/A,68,20.95587921,111.662537,0.00143627,0.04578916,1.008833,1.008525,5.804578,0.0022,102.3017,0,270.089,322.554,325.984,1057.25,0,0
Soot mass (g),N/A,69,20.95003384,103.94518,0.00130085,0.04536956,1.008647,1.008513,5.804578,-0.0009,102.3001,0,270.089,322.551,326.043,1057.37,0,0
,,70,20.95041752,105.794333,0.00135323,0.0464018,1.009598,1.008441,5.804578,-0.002,102.3008,0,270.095,322.577,326.13,1057.64,0,0
Comments,,71,20.95283256,110.986757,0.00152247,0.04864632,1.007767,1.008389,5.804578,-0.0016,102.3024,0,270.096,322.637,326.132,1057.985,0,0
Pre-test comments,,72,20.95463683,110.388824,0.00172181,0.04900734,1.008244,1.008404,5.804578,-0.0002,102.3008,0,270.106,322.616,326.05,1058.387,0,0
After-test comments,,73,20.95424026,110.715862,0.00167635,0.04721605,1.008859,1.00841,5.804578,-0.0011,102.3025,0,270.097,322.569,325.996,1058.807,0,0
,,74,20.95130257,110.685559,0.00154619,0.04563294,1.010868,1.008375,5.804578,-0.0003,102.3022,0,270.117,322.567,325.957,1059.208,0,0
,,75,20.94717294,109.135268,0.00149898,0.04541196,1.00856,1.008367,5.804578,0.0022,102.3013,0,270.104,322.549,325.934,1059.635,0,0
,,76,20.9492465,110.264423,0.00151527,0.04604862,1.008202,1.008448,5.804578,0.0009,102.3029,0,270.113,322.521,325.941,1060.064,0,0
,,77,20.9545243,111.178064,0.0017559,0.04875828,1.009071,1.008456,5.804578,0,102.3028,0,270.101,322.517,325.951,1060.475,0,0
,,78,20.95665444,111.910206,0.00198515,0.04859687,1.007659,1.008419,5.804578,-0.0011,102.3035,0,270.131,322.552,325.931,1060.852,0,0
,,79,20.95585485,111.784358,0.00181031,0.04655357,1.007138,1.008503,7.588044,-0.0029,102.3026,0,270.126,322.521,325.856,1060.939,0,0
,,80,20.95235976,109.593613,0.00156555,0.04547549,1.007435,1.008502,6.223884,-0.0023,102.3008,0,270.126,322.479,325.847,1060.895,0,0
,,81,20.95018346,107.013971,0.00144173,0.0454854,1.007423,1.008555,5.237077,0.0019,102.3033,0,270.124,322.494,325.854,1060.899,0,0
,,82,20.95200393,108.154691,0.00142331,0.04731577,1.009019,1.00851,5.022738,-0.0021,102.303,0,270.131,322.498,325.873,1060.896,0,0
,,83,20.9554282,107.454764,0.001615,0.04927692,1.003633,1.008426,4.761142,0.0002,102.3019,0,270.131,322.478,325.837,1060.836,0,0
,,84,20.95681361,112.008598,0.00176278,0.04865207,1.00521,1.008537,4.222011,-0.0012,102.3038,0,270.132,322.452,325.804,1060.737,0,0
Events,,85,20.95545691,110.332026,0.00166996,0.04636807,1.006495,1.008533,4.102971,-0.0001,102.3036,0,270.123,322.449,325.794,1060.611,0,0
Number of events,1,86,20.95137817,109.548708,0.00150211,0.04537879,1.005476,1.008525,3.939529,-0.0018,102.3036,0,270.123,322.458,325.857,1060.469,0,0
5,0,87,20.94932713,109.250007,0.00149594,0.04556588,0.998287,1.008548,3.981749,0.0012,102.304,0,270.145,322.496,325.937,1060.333,0,0
,,88,20.95273649,113.209351,0.00159404,0.04744373,0.994346,1.008612,3.92015,0.0009,102.3024,0,270.121,322.527,326.018,1060.223,0,0
,,89,20.95719847,110.561415,0.00186187,0.04926198,0.995018,1.008603,3.90114,0.003,102.3028,0,270.116,322.559,326.042,1060.123,0,0
,,90,20.9587205,111.559471,0.00206474,0.04871254,0.995127,1.00855,3.820487,0.0034,102.3038,0,270.117,322.588,326.072,1059.985,0,0
,,91,20.9568746,114.497795,0.00192306,0.04654127,0.997117,1.008528,3.801798,0.0028,102.3046,0,270.117,322.58,326.107,1062.581,0,0
,,92,20.95094899,110.457728,0.00180329,0.04542941,0.987566,1.008525,3.801564,0.0011,102.3031,0,270.12,322.621,326.142,1060.334,0,0
,,93,20.94984625,111.582954,0.00184211,0.0460604,0.995366,1.008502,3.720521,0.0031,102.3032,0,270.123,322.633,326.161,1059.563,0,0
,,94,20.95339125,110.750051,0.00199789,0.04784843,0.995229,1.008485,3.7014,0.0017,102.3063,0,270.126,322.632,326.215,1057.11,0,0
,,95,20.95619788,108.135413,0.00228935,0.04930452,0.986392,1.008505,3.701401,0.0002,102.3046,0,270.143,322.67,326.272,1055.772,0,0
,,96,20.95514086,110.251372,0.00244644,0.04826761,0.986848,1.008441,3.781929,0.0002,102.3051,0,270.129,322.689,326.282,1054.645,0,0
,,97,20.95232433,108.582071,0.00217935,0.04592225,0.987668,1.008459,3.720741,0.001,102.304,0,270.122,322.707,326.302,1058.134,0,0
,,98,20.94773423,112.189677,0.00197316,0.04528144,0.983986,1.008468,3.78275,0.0004,102.3042,0,270.142,322.713,326.385,1058.936,0,0
,,99,20.94841533,109.232157,0.0018984,0.04609402,0.991808,1.008526,3.80162,-0.0001,102.3036,0,270.141,322.755,326.443,1058.807,0,0
,,100,20.95218679,111.429998,0.00195364,0.04805977,0.991267,1.008446,3.799979,0.0001,102.3031,0,270.122,322.78,326.428,1061.463,0,0
,,101,20.95457458,108.538263,0.002138,0.0486468,0.988894,1.008424,3.8012,0.0015,102.3046,0,270.118,322.781,326.427,1059.246,0,0
,,102,20.95451022,110.118412,0.00212098,0.04758276,0.984272,1.008447,3.881432,0.002,102.3047,0,270.132,322.795,326.476,1058.532,0,0
,,103,20.95154855,111.252333,0.0018374,0.04577301,0.954001,1.008523,3.656953,0.002,102.3047,0,270.132,322.846,326.671,1058.48,0,0
,,104,20.9473617,108.776795,0.00162694,0.04534153,0.869227,1.008621,3.276527,0.0041,102.3039,0,270.134,322.983,327.012,1058.446,0,0
,,105,20.94910414,106.211954,0.00154998,0.04617601,0.798846,1.008605,2.713897,0.0025,102.3032,0,270.146,323.192,327.447,1058.58,0,0
,,106,20.95280199,103.775685,0.00168509,0.04879255,0.687131,1.00855,3.086692,-0.0002,102.303,0,270.14,323.455,328,1058.77,0,0
,,107,20.95332191,104.433122,0.00189219,0.04934629,0.614652,1.008563,3.120278,-0.0015,102.303,0,270.14,323.829,328.738,1059.125,0,0
,,108,20.95228083,102.012141,0.00188665,0.04810708,0.603807,1.008522,3.181216,0.0014,102.3036,0,270.131,324.324,329.811,1059.481,0,0
,,109,20.94868206,102.594438,0.00168402,0.04698035,0.566016,1.008522,3.281239,0,102.3034,0,270.12,324.923,330.855,1059.724,0,0
,,110,20.94517273,102.787989,0.00162928,0.04909621,0.595765,1.008455,3.300184,0.0024,102.3044,0,270.14,325.475,331.738,1059.954,0,0
,,111,20.94780957,103.03214,0.00181613,0.06149829,0.623332,1.008415,3.300218,0.002,102.3057,0,270.139,325.963,332.486,1060.094,0,0
,,112,20.9497743,101.847823,0.00231256,0.08460966,0.750638,1.008329,3.300265,0.001,102.3031,0,270.146,326.371,333.056,1060.172,0,0
,,113,20.94848125,106.494464,0.00317188,0.11123947,0.8172,1.008309,3.300272,-0.0007,102.3029,0,270.141,326.658,333.392,1060.131,0,0
,,114,20.93094244,104.053866,0.00421075,0.14565693,0.816948,1.008216,3.219808,-0.0018,102.3033,0,270.144,326.807,333.628,1060.066,0,0
,,115,20.89533611,104.475675,0.00560556,0.18962047,0.794657,1.008182,3.12031,0.0003,102.3018,0,270.151,326.973,333.883,1059.997,0,0
,,116,20.85605248,102.001085,0.00760128,0.24355751,0.793486,1.008075,3.101398,-0.0018,102.303,0,270.144,327.173,334.204,1059.935,0,0
,,117,20.81292517,100.924103,0.00983952,0.29393214,0.79267,1.007968,3.101302,0.0001,102.3028,0,270.134,327.4,334.586,1059.888,0,0
,,118,20.75956462,101.828365,0.0123535,0.33477556,0.817123,1.007926,3.020465,0.0021,102.3014,0,270.138,327.604,334.867,1059.873,0,0
,,119,20.69165679,103.284264,0.01545935,0.35632597,0.786528,1.007804,3.082355,0.0045,102.3013,0,270.142,327.767,335.153,1059.911,0,0
,,120,20.62067385,102.55234,0.01782513,0.35794688,0.77519,1.007742,3.020313,0.004,102.3054,0,270.14,327.953,335.467,1059.874,0,0
,,121,20.56734203,101.947528,0.01914795,0.34583421,0.781052,1.007617,2.920528,0.0017,102.3031,0,270.145,328.175,335.824,1059.814,0,0
,,122,20.53791662,102.24575,0.019684,0.32868975,0.749982,1.007554,2.901547,0.0031,102.3045,0,270.147,328.416,336.173,1059.768,0,0
,,123,20.54102039,104.083852,0.0194201,0.31552445,0.710777,1.007453,2.901348,0.0043,102.3026,0,270.152,328.631,336.505,1056.488,0,0
,,124,20.56174271,102.643086,0.01882117,0.30579893,0.711415,1.007304,2.901429,0.0017,102.3049,0,270.135,328.833,336.812,1054.663,0,0
,,125,20.58220398,101.885728,0.01773276,0.2962399,0.726192,1.007214,2.901588,-0.0012,102.3054,0,270.146,329.052,337.179,1058.649,0,0
,,126,20.59680715,105.257222,0.01637053,0.28992959,0.7324,1.007177,2.82109,0.0003,102.3051,0,270.139,329.28,337.567,1059.715,0,0
,,127,20.60386403,103.514596,0.01517662,0.28925162,0.732918,1.007102,2.802073,0.0002,102.3047,0,270.129,329.508,337.963,1059.687,0,0
,,128,20.61207511,107.244743,0.01444626,0.29294183,0.697661,1.007062,2.801064,0.003,102.3042,0,270.135,329.753,338.309,1059.616,0,0
,,129,20.6191069,101.409099,0.01419748,0.30016478,0.717427,1.006975,2.719179,0.0021,102.3014,0,270.134,329.952,338.644,1060.483,0,0
,,130,20.6210357,104.41969,0.01433753,0.30524162,0.726078,1.007002,2.618719,0.0011,102.3026,0,270.163,330.156,338.9,1059.694,0,0
,,131,20.6193667,102.885837,0.01437718,0.30542888,0.744056,1.006978,2.598234,-0.0006,102.3057,0,270.143,330.312,339.137,1059.414,0,0
,,132,20.61354163,100.776433,0.01425871,0.30679021,0.735197,1.007087,2.518957,0.001,102.301,0,270.113,330.457,339.381,1059.364,0,0
,,133,20.6047271,100.109,0.01418699,0.31082429,0.721275,1.007044,2.500314,0.0012,102.3011,0,270.131,330.629,339.618,1059.321,0,0
,,134,20.60292729,102.632268,0.01420305,0.31669722,0.755119,1.00697,2.50019,0.0009,102.3027,0,270.139,330.782,339.859,1059.244,0,0
,,135,20.60189031,102.534929,0.01439947,0.32225371,0.718668,1.006956,2.41932,0.001,102.3012,0,270.132,330.935,340.066,1059.162,0,0
,,136,20.59884306,102.758714,0.01473322,0.32387125,0.74869,1.006852,2.319882,0.0006,102.3026,0,270.138,331.063,340.246,1059.096,0,0
,,137,20.59497386,106.153985,0.01474207,0.32161914,0.738924,1.006826,2.300103,0.002,102.3028,0,270.134,331.195,340.376,1059.03,0,0
,,138,20.58902956,106.340093,0.01454487,0.31937623,0.780045,1.006745,2.219327,0.0011,102.3024,0,270.128,331.293,340.485,1061.721,0,0
,,139,20.58265191,101.98485,0.0144089,0.31846571,0.769139,1.006655,2.11768,-0.0012,102.3026,0,270.116,331.38,340.58,1059.552,0,0
,,140,20.58353514,104.013364,0.01431517,0.3188887,0.784939,1.006569,2.098377,0.0011,102.303,0,270.111,331.455,340.676,1058.838,0,0
,,141,20.58753537,102.831601,0.01434223,0.32104842,0.816758,1.006459,2.098272,-0.0011,102.3038,0,270.137,331.526,340.773,1058.727,0,0
,,142,20.5907173,108.278222,0.01442575,0.31876261,0.819388,1.006379,2.098434,0.0008,102.303,0,270.135,331.593,340.849,1058.624,0,0
,,143,20.59071048,102.957113,0.01418334,0.31324041,0.80851,1.006284,2.017249,0.0007,102.3038,0,270.114,331.649,340.816,1058.556,0,0
,,144,20.58878041,102.391345,0.01384555,0.30625338,0.803868,1.006136,1.998418,0.002,102.303,0,270.118,331.644,340.739,1058.482,0,0
,,145,20.58968528,107.436335,0.01358625,0.30002176,0.811689,1.00606,1.917176,0.0016,102.3032,0,270.115,331.625,340.639,1058.414,0,0
,,146,20.59901975,106.057765,0.01335829,0.29449876,0.809251,1.00599,1.897852,0.0023,102.302,0,270.122,331.627,340.601,1058.39,0,0
,,147,20.61060159,102.450404,0.01329021,0.28896847,0.821191,1.005988,1.89808,0.0013,102.3025,0,270.113,331.651,340.635,1058.949,0,0
,,148,20.62184333,106.404421,0.01309843,0.27945714,0.837548,1.005853,1.897799,0.0009,102.3035,0,270.11,331.697,340.644,1058.422,0,0
,,149,20.63089555,106.755309,0.01251601,0.26919442,0.853277,1.0059,1.897586,-0.0002,102.3055,0,270.108,331.715,340.562,1058.203,0,0
,,150,20.63715863,107.898821,0.01191276,0.26125658,0.894079,1.005861,1.818236,0.002,102.3049,0,270.097,331.689,340.424,1058.098,0,0
,,151,20.64530603,106.80052,0.01146724,0.25448937,0.874466,1.005836,1.798651,0.0003,102.3044,0,270.091,331.615,340.274,1058.016,0,0
,,152,20.65829662,105.938996,0.01112705,0.24959137,0.876002,1.005787,1.798745,-0.0011,102.3041,0,270.093,331.597,340.157,1057.923,0,0
,,153,20.67195665,106.656918,0.01102416,0.24564839,0.905238,1.005741,1.718258,-0.0019,102.3035,0,270.11,331.583,340.045,1057.805,0,0
,,154,20.68193854,107.195559,0.01077691,0.23966712,0.89316,1.00572,1.698003,0.0001,102.3034,0,270.103,331.498,339.927,1057.696,0,0
,,155,20.68850016,110.483035,0.01026383,0.23290239,0.901387,1.005683,1.698068,-0.0003,102.3026,0,270.089,331.448,339.823,1057.552,0,0
,,156,20.69028308,104.570527,0.00977334,0.22565646,0.903942,1.005604,1.697453,-0.0022,102.3032,0,270.085,331.43,339.758,1057.373,0,0
,,157,20.69642123,106.646684,0.00940652,0.21876239,0.892161,1.005588,1.697749,0.0012,102.3034,0,270.07,331.382,339.665,1057.242,0,0
,,158,20.70820479,106.620576,0.00920578,0.21405942,0.915603,1.005448,1.698142,0.002,102.3036,0,270.083,331.348,339.513,1057.101,0,0
,,159,20.71975117,107.535554,0.00900087,0.20880956,0.920002,1.005579,1.697156,0.0027,102.304,0,270.095,331.28,339.318,1056.948,0,0
,,160,20.73153089,109.959403,0.00872865,0.20233395,0.936325,1.005663,1.616891,0.0008,102.304,0,270.078,331.166,339.098,1056.847,0,0
,,161,20.73927718,109.453412,0.00830025,0.19537544,0.933006,1.005674,1.679065,0.0012,102.3043,0,270.09,331.052,338.874,1056.706,0,0
,,162,20.74138937,106.766698,0.00794892,0.1893804,0.923172,1.005756,1.698147,0.0027,102.3046,0,270.078,330.967,338.739,1056.604,0,0
,,163,20.74907275,107.11143,0.00769939,0.18451505,0.940728,1.005763,1.698106,0.0026,102.3033,0,270.068,330.933,338.692,1056.499,0,0
,,164,20.76082581,107.704745,0.00760211,0.18187717,0.957238,1.005866,1.698091,0.0005,102.3036,0,270.082,330.913,338.559,1056.374,0,0
,,165,20.7713091,109.363679,0.00757764,0.17810581,0.963173,1.005972,1.616957,-0.0011,102.3037,0,270.088,330.842,338.391,1056.306,0,0
,,166,20.7789682,105.754047,0.00739645,0.17115522,0.959421,1.006096,1.597925,-0.0007,102.3042,0,270.083,330.764,338.254,1059.734,0,0
,,167,20.78282328,110.093708,0.00692197,0.16221916,0.957679,1.006202,1.597893,0.0014,102.3036,0,270.093,330.68,338.025,1061.171,0,0
,,168,20.78532861,107.825992,0.00655424,0.15561449,0.963897,1.006268,1.597854,-0.0028,102.3023,0,270.094,330.568,337.805,1060.937,0,0
,,169,20.79474258,109.144535,0.00631873,0.15126338,0.975094,1.006326,1.517063,0,102.3018,0,270.088,330.456,337.635,1056.907,0,0
,,170,20.80825675,109.84135,0.00627547,0.1487696,0.961653,1.006477,1.578961,0.0028,102.3007,0,270.093,330.376,337.491,1055.934,0,0
,,171,20.81901319,111.197762,0.00628816,0.14439041,0.973257,1.006498,1.597957,0.0013,102.3012,0,270.1,330.295,337.332,1055.844,0,0
,,172,20.82497767,107.091036,0.00606763,0.13781452,0.978285,1.006588,1.597837,0.0012,102.3011,0,270.098,330.209,337.154,1055.729,0,0
,,173,20.82746551,110.427236,0.00561714,0.13158972,0.984501,1.006669,1.597711,0.0023,102.3024,0,270.103,330.13,336.976,1055.639,0,0
