General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,347,20.30361471,97.2495,0.00867674,0.53595493,1.123894,1.175166,45.062423,-0.0012,99.1553,0.041,271.089,360.588,375.486,1032.96,0,0
,,348,20.29689345,99.190549,0.00849264,0.53664103,1.168616,1.179074,44.963983,0.0001,99.1574,0.04,271.075,360.641,375.653,1030.891,0,0
,,349,20.29479324,98.788431,0.00838732,0.53942846,1.144236,1.165231,44.781828,0.0008,99.1574,0.04,271.089,360.775,375.909,1030.188,0,0
,,350,20.29869004,96.243481,0.00849401,0.5442742,1.192301,1.18142,44.742162,-0.0002,99.1573,0.04,271.059,360.974,376.069,1030.168,0,0
,,351,20.3005624,101.233773,0.00873008,0.54694877,1.148404,1.111371,44.661891,0.0006,99.1562,0.04,271.065,361.07,376.337,1030.127,0,0
,,352,20.29964987,99.848804,0.00879299,0.54864887,1.206238,1.180782,44.563177,-0.0001,99.1575,0.042,271.062,361.277,376.606,1030.079,0,0
,,353,20.29532354,100.146109,0.00866414,0.54983418,1.126978,1.110485,44.543816,-0.0011,99.1592,0.038,271.051,361.464,376.955,1030.057,0,0
,,354,20.28710558,101.160888,0.00861256,0.54880283,1.084606,1.078563,44.46253,-0.0033,99.1567,0.039,271.09,361.684,377.142,1030.052,0,0
,,355,20.28409737,98.989004,0.00867529,0.54817848,1.121548,1.129109,44.360874,0.0021,99.1557,0.039,271.059,361.77,377.157,1030.005,0,0
,,356,20.28647063,101.179236,0.00889784,0.55204867,1.088714,1.120288,44.180327,0.0008,99.1553,0.04,271.04,361.886,377.424,1029.991,0,0
,,357,20.28538644,97.834447,0.00924594,0.55441878,1.000203,1.01779,44.052157,-0.0005,99.1577,0.042,271.044,362.131,377.755,1029.97,0,0
,,358,20.28218841,99.108296,0.00929618,0.5547839,1.0533,1.0248,44.03747,-0.0007,99.1559,0.041,271.047,362.345,377.975,1029.96,0,0
,,359,20.27593371,104.057517,0.00913743,0.5553682,1.020775,1.023669,43.957732,0.0013,99.1563,0.04,271.04,362.499,378.085,1025.534,0,0
,,360,20.26824055,100.773625,0.00907022,0.55795996,0.941417,0.924534,43.82505,-0.0011,99.1579,0.041,271.044,362.55,378.177,1024.534,0,0
,,361,20.26701047,99.810494,0.00901672,0.56098491,0.914123,0.920526,43.749813,-0.0021,99.1564,0.041,271.026,362.543,378.203,1025.522,0,0
,,362,20.26811408,100.38245,0.00914996,0.56353201,0.951281,0.954112,43.656888,0,99.157,0.041,271.021,362.575,378.225,1029.158,0,0
,,363,20.26926657,103.512023,0.00929865,0.56204908,0.914037,0.886327,43.560814,0.0019,99.1554,0.044,271.04,362.625,378.353,1030.012,0,0
,,364,20.26755614,96.355202,0.0091409,0.56077026,0.775581,0.772659,43.38041,-0.0003,99.1547,0.043,271.031,362.732,378.452,1030.05,0,0
,,365,20.26373232,97.290659,0.00893731,0.56138145,0.746777,0.791562,43.4223,-0.0006,99.1536,0.039,271.038,362.834,378.689,1030.07,0,0
,,366,20.25929738,95.423116,0.00890345,0.56306058,0.740098,0.782134,43.281122,0.0008,99.1536,0.042,271.049,362.997,378.88,1030.078,0,0
,,367,20.26095094,97.279526,0.00902597,0.56457215,0.779637,0.869285,43.239938,0.0023,99.1563,0.041,271.033,363.114,378.94,1030.112,0,0
,,368,20.26395205,97.519965,0.00925295,0.56383591,0.777431,0.811222,43.159572,0.0035,99.1567,0.042,271.028,363.125,378.89,1030.158,0,0
,,369,20.26582172,98.845056,0.00946817,0.55958268,0.783173,0.817228,42.898233,0.0003,99.1555,0.04,271.02,363.122,378.993,1030.214,0,0
,,370,20.26497901,100.324405,0.00933185,0.5554045,0.868279,0.861169,42.918294,0.0021,99.1527,0.041,271.024,363.226,379.114,1030.246,0,0
,,371,20.26221569,100.052043,0.00909095,0.55344364,0.941171,0.931926,42.857617,-0.0001,99.1544,0.042,271.03,363.313,379.236,1030.266,0,0
,,372,20.25954897,99.523853,0.00894364,0.55454641,0.963212,1.031115,42.676638,0.0017,99.1544,0.04,271.039,363.409,379.42,1030.318,0,0
,,373,20.26514373,102.363798,0.00893415,0.55862195,0.909531,0.961451,42.394981,0.0023,99.154,0.04,271.047,363.528,379.571,1030.381,0,0
,,374,20.27003044,105.76421,0.00901559,0.56113369,0.897483,0.888602,42.254134,0.0024,99.1532,0.04,271.034,363.58,379.522,1030.475,0,0
,,375,20.27329255,102.940805,0.00897164,0.55759054,0.917814,0.897978,42.315223,0.0019,99.1525,0.039,271.029,363.539,379.399,1030.5,0,0
,,376,20.27234945,99.744095,0.00867193,0.55355012,0.955135,0.949617,42.253969,0.0013,99.1552,0.043,271.036,363.588,379.554,1030.516,0,0
,,377,20.26760948,99.592004,0.00840533,0.55244725,0.932495,0.939041,42.234234,-0.0005,99.1538,0.045,271.038,363.705,379.709,1030.51,0,0
,,378,20.26363845,98.598963,0.00824168,0.55381813,0.975811,0.962415,42.152417,0,99.1549,0.042,271.014,363.865,379.936,1030.495,0,0
,,379,20.26701481,100.131808,0.00826039,0.55647846,0.984287,0.971526,42.056412,0.0023,99.1555,0.04,271.038,363.994,379.994,1030.456,0,0
,,380,20.27064082,97.174469,0.0084219,0.55660047,0.997893,0.992,42.037118,0.0001,99.153,0.043,271.031,364.038,380.074,1030.449,0,0
,,381,20.27171417,97.609844,0.00843135,0.55378573,0.954288,0.939228,41.87562,0.0005,99.1529,0.041,271.03,364.109,380.22,1030.458,0,0
,,382,20.26969115,98.962231,0.00829635,0.55001645,0.928359,0.914253,41.808671,-0.0011,99.154,0.041,271.031,364.254,380.368,1030.473,0,0
,,383,20.26467455,95.293249,0.00824004,0.54822436,0.9467,0.949368,41.830256,0.0003,99.1538,0.039,271.021,364.37,380.443,1030.486,0,0
,,384,20.26377199,96.072813,0.00834799,0.55144485,0.959191,0.942852,41.597354,-0.0006,99.1539,0.041,271.028,364.422,380.529,1030.498,0,0
,,385,20.26783265,101.96133,0.00863198,0.5566167,0.922854,0.892666,41.539684,0.0035,99.1537,0.039,271.026,364.488,380.566,1033.245,0,0
,,386,20.2710266,99.312392,0.00900837,0.55882202,0.955329,0.930115,41.454737,0.0028,99.1542,0.038,271.046,364.426,380.419,1031.108,0,0
,,387,20.27018723,99.252284,0.00906722,0.55750426,0.925522,0.919753,41.271783,0.0019,99.154,0.041,271.032,364.372,380.305,1030.408,0,0
,,388,20.26560211,101.792862,0.00890093,0.55569156,1.04111,1.03169,41.232476,-0.0013,99.155,0.046,271.036,364.368,380.35,1030.38,0,0
,,389,20.26004132,99.457208,0.00877569,0.55511049,1.02234,0.980419,41.153152,0.0005,99.1529,0.044,271.051,364.476,380.471,1028.774,0,0
,,390,20.25908435,101.617213,0.00878256,0.55583065,1.012237,0.994188,40.970734,0.0007,99.1513,0.047,271.041,364.578,380.619,1027.742,0,0
,,391,20.26271513,97.728319,0.00894959,0.55633636,1.09397,1.057381,40.930795,0.0006,99.151,0.045,271.032,364.637,380.688,1027.893,0,0
,,392,20.26553236,96.221026,0.00910318,0.55306898,1.097596,1.073095,40.850612,-0.0003,99.1531,0.044,271.061,364.696,380.728,1029.762,0,0
,,393,20.26702555,96.022899,0.00900691,0.54844065,1.113582,1.117931,40.669471,-0.0012,99.1526,0.044,271.06,364.746,380.822,1030.255,0,0
,,394,20.26419084,97.305309,0.00873938,0.54403588,1.178265,1.159511,40.712928,-0.0001,99.1526,0.044,271.068,364.783,380.879,1032.943,0,0
,,395,20.26125055,98.15643,0.00854796,0.54187514,1.221658,1.193506,40.574221,0,99.1527,0.045,271.063,364.805,380.847,1030.92,0,0
,,396,20.26616769,97.448789,0.00850245,0.5441427,1.225071,1.166943,40.456686,-0.0025,99.1542,0.045,271.061,364.85,380.857,1030.246,0,0
,,397,20.2733935,98.983644,0.00857812,0.54731371,1.207915,1.163112,40.436803,0.0002,99.1528,0.043,271.071,364.834,380.817,1030.299,0,0
,,398,20.27723138,101.095823,0.00877062,0.54673411,1.119394,1.115976,40.357713,0.0012,99.1521,0.04,271.048,364.795,380.668,1030.364,0,0
,,399,20.27840478,103.56233,0.00870496,0.54484506,1.148389,1.112573,40.337378,-0.0003,99.1533,0.041,271.063,364.736,380.686,1030.423,0,0
,,400,20.27495233,100.159753,0.00854174,0.54339656,1.143259,1.136704,40.256542,0.0004,99.1518,0.043,271.065,364.772,380.693,1030.442,0,0
,,401,20.27241526,102.179252,0.00845088,0.54246458,1.088479,1.091926,40.076585,0.001,99.1513,0.041,271.064,364.794,380.713,1030.474,0,0
,,402,20.27554041,101.398638,0.00849826,0.54239955,1.093579,1.100992,40.036096,-0.001,99.1508,0.04,271.067,364.804,380.669,1030.5,0,0
,,403,20.28114003,96.370163,0.00871768,0.54179882,1.101682,1.097818,39.951113,-0.0008,99.1512,0.041,271.06,364.793,380.689,1030.51,0,0
,,404,20.28499434,99.725396,0.00881276,0.53783792,1.158055,1.147882,39.85414,0.0008,99.1519,0.041,271.074,364.87,380.757,1030.501,0,0
,,405,20.28718663,105.276198,0.00861849,0.53290662,1.167023,1.133145,39.755587,0.0009,99.152,0.042,271.065,364.866,380.644,1030.518,0,0
,,406,20.28516901,102.39445,0.00843499,0.52854854,1.163836,1.1411,39.627595,-0.0012,99.1515,0.042,271.067,364.728,380.39,1030.556,0,0
,,407,20.28423729,105.868599,0.00843212,0.5268508,1.150823,1.094664,39.54773,0.0004,99.1513,0.044,271.073,364.599,380.304,1030.562,0,0
,,408,20.29097011,98.902506,0.00857306,0.52752688,1.196279,1.145558,39.453901,0.0003,99.1508,0.042,271.074,364.547,380.189,1030.536,0,0
,,409,20.29865791,100.978988,0.00884335,0.52731755,1.253287,1.189969,39.433054,0.0008,99.1517,0.044,271.09,364.502,380.106,1030.479,0,0
,,410,20.30249308,97.571994,0.00897819,0.5244971,1.117262,1.072171,39.353626,0.0014,99.1507,0.039,271.084,364.48,380.107,1030.423,0,0
,,411,20.30267174,101.581046,0.0087626,0.52245153,1.16458,1.108684,39.254411,-0.0004,99.1501,0.044,271.075,364.477,379.997,1030.415,0,0
,,412,20.29971996,101.226482,0.00856791,0.52206944,1.239734,1.182813,39.153286,-0.0001,99.1487,0.043,271.084,364.474,379.94,1030.388,0,0
,,413,20.29868329,98.551154,0.00845342,0.52143062,1.269581,1.219082,38.977289,-0.0011,99.1492,0.04,271.074,364.491,379.933,1030.345,0,0
,,414,20.30513842,98.032537,0.00850296,0.51988494,1.176619,1.139156,39.013555,0.0011,99.1491,0.043,271.073,364.453,379.836,1030.338,0,0
,,415,20.31122921,100.996026,0.00872565,0.51774327,1.159317,1.128501,38.957478,0.0013,99.1493,0.043,271.092,364.467,379.865,1030.311,0,0
,,416,20.31427632,100.006477,0.00878966,0.5155459,1.206018,1.18828,38.859315,0.0029,99.1512,0.043,271.082,364.488,379.92,1030.262,0,0
,,417,20.3151659,100.216329,0.00867181,0.51489767,1.208464,1.204835,38.758519,-0.0002,99.1496,0.043,271.088,364.502,379.889,1030.228,0,0
,,418,20.31114381,101.907781,0.00860278,0.51573454,1.177349,1.181281,38.73779,-0.0014,99.1485,0.042,271.061,364.525,379.856,1030.202,0,0
,,419,20.31251289,103.874084,0.00861552,0.51656142,1.145047,1.148904,38.65767,-0.0011,99.15,0.039,271.068,364.449,379.657,1030.166,0,0
,,420,20.3170466,98.855681,0.0087002,0.51795804,1.21588,1.170753,38.637419,0.0002,99.1501,0.038,271.081,364.409,379.562,1030.164,0,0
,,421,20.3213464,99.208301,0.00885698,0.51649138,1.181454,1.153843,38.478226,-0.0011,99.1513,0.041,271.106,364.442,379.572,1030.137,0,0
,,422,20.32293781,100.201628,0.00871807,0.51404124,1.108719,1.112733,38.438147,0.0014,99.1496,0.044,271.087,364.398,379.484,1030.132,0,0
,,423,20.32104567,103.165743,0.00850082,0.51272371,1.208108,1.199889,38.3572,-0.0025,99.1483,0.038,271.087,364.364,379.505,1031.846,0,0
,,424,20.31726623,103.180797,0.00838019,0.51299855,1.203605,1.180908,38.256845,-0.0018,99.1509,0.041,271.102,364.413,379.555,1030.568,0,0
,,425,20.31921464,100.620877,0.00846172,0.51391876,1.100014,1.064828,38.237024,-0.0027,99.1504,0.043,271.098,364.406,379.528,1030.147,0,0
,,426,20.32363877,101.784457,0.00862293,0.51429265,1.070239,1.029193,38.077509,-0.0001,99.1503,0.04,271.107,364.413,379.539,1030.183,0,0
,,427,20.32618201,102.824455,0.00880082,0.5103196,1.119128,1.112374,38.036455,-0.0011,99.1493,0.042,271.103,364.422,379.535,1030.232,0,0
,,428,20.32745431,104.325401,0.00861831,0.50549578,1.217765,1.171115,37.857558,0.0001,99.1483,0.042,271.091,364.431,379.419,1030.265,0,0
,,429,20.32767827,104.198551,0.0083684,0.50228877,1.252512,1.206972,37.830768,0.0004,99.1507,0.039,271.098,364.38,379.293,1030.297,0,0
,,430,20.32730191,100.904595,0.0081646,0.50106005,1.252015,1.274797,37.7579,-0.0022,99.149,0.04,271.091,364.337,379.236,1027.932,0,0
,,431,20.33283453,97.178692,0.00822611,0.50240605,1.188388,1.181039,37.6405,-0.0009,99.1489,0.039,271.103,364.346,379.278,1028.741,0,0
,,432,20.33924465,98.692978,0.00851158,0.50440921,1.097246,1.068064,37.632126,-0.0004,99.1485,0.042,271.107,364.438,379.379,1032.108,0,0
,,433,20.3419429,97.388487,0.00873444,0.50251507,1.119084,1.089876,37.480968,0.001,99.1505,0.04,271.107,364.482,379.372,1030.976,0,0
,,434,20.34242302,99.18062,0.00866404,0.49939812,1.131421,1.151443,37.441436,0.003,99.1502,0.043,271.097,364.487,379.28,1030.472,0,0
,,435,20.33880081,103.448571,0.00851126,0.49734705,1.176746,1.236356,37.363191,-0.0013,99.1487,0.042,271.089,364.387,378.998,1030.506,0,0
,,436,20.33546089,103.747322,0.00846229,0.49675131,1.222196,1.19355,37.261702,-0.0045,99.1513,0.043,271.088,364.245,378.858,1030.491,0,0
,,437,20.33993774,101.771674,0.0085278,0.49783177,1.252493,1.265706,37.160791,-0.0013,99.1504,0.038,271.078,364.165,378.722,1030.482,0,0
,,438,20.34514527,106.386128,0.00869569,0.49844595,1.326289,1.33605,37.060402,-0.0011,99.1492,0.041,271.069,364.074,378.587,1030.464,0,0
,,439,20.34769518,102.403656,0.00874513,0.49752081,1.425887,1.426957,36.960377,0.0006,99.1532,0.04,271.069,364.05,378.516,1030.455,0,0
,,440,20.3464656,102.65963,0.00851902,0.49642716,1.462962,1.490786,36.940591,0.0017,99.153,0.039,271.051,364.075,378.68,1030.465,0,0
,,441,20.34179393,99.862539,0.00839687,0.49537979,1.499366,1.501839,36.859269,0.0006,99.1511,0.044,271.048,364.198,378.806,1030.453,0,0
,,442,20.33962661,101.261447,0.00837119,0.49436442,1.422779,1.418227,36.758959,0.0005,99.1512,0.041,271.071,364.281,378.845,1030.436,0,0
,,443,20.34470678,101.128365,0.00842584,0.49291501,1.291625,1.329199,36.658868,-0.0002,99.1513,0.04,271.065,364.292,378.767,1030.402,0,0
,,444,20.34893787,101.444839,0.00864349,0.49084546,1.241107,1.255183,36.560158,-0.0008,99.1511,0.045,271.078,364.275,378.664,1030.379,0,0
,,445,20.35290374,97.867641,0.00863011,0.48900083,1.285961,1.305052,36.540513,-0.0006,99.15,0.044,271.07,364.13,378.515,1030.372,0,0
,,446,20.35384317,96.251443,0.00839716,0.48781238,1.303847,1.311852,36.458946,-0.0017,99.1489,0.042,271.056,364.124,378.523,1030.377,0,0
,,447,20.35033867,99.568944,0.00824607,0.48953158,1.406395,1.369295,36.359405,-0.0009,99.15,0.043,271.059,364.131,378.458,1030.376,0,0
,,448,20.35126231,102.606117,0.00822216,0.49365648,1.411219,1.368351,36.259898,-0.0016,99.1474,0.043,271.068,364.091,378.379,1030.356,0,0
,,449,20.354183,103.207097,0.00835873,0.49830151,1.359302,1.324867,36.077889,-0.0011,99.1491,0.047,271.063,364.023,378.137,1030.379,0,0
,,450,20.35552086,102.457938,0.00861492,0.49787051,1.318889,1.319617,36.034835,-0.0002,99.1478,0.039,271.042,363.925,377.994,1030.36,0,0
,,451,20.35526041,99.145313,0.00863325,0.49331928,1.394891,1.360341,35.961634,-0.0002,99.1487,0.042,271.062,363.748,377.748,1030.344,0,0
,,452,20.35124575,99.385488,0.00850425,0.48887735,1.435207,1.438275,35.865373,-0.0009,99.1501,0.04,271.052,363.618,377.548,1030.336,0,0
,,453,20.34552034,101.131375,0.00838717,0.48677083,1.41117,1.389156,35.806811,-0.0021,99.1498,0.042,271.052,363.545,377.587,1030.333,0,0
,,454,20.34776279,100.428656,0.00839076,0.48764361,1.364273,1.379442,35.754041,-0.0007,99.1481,0.043,271.051,363.576,377.665,1030.367,0,0
,,455,20.35403757,105.691984,0.00855846,0.48848772,1.312981,1.308334,35.663294,-0.0012,99.1488,0.042,271.048,363.619,377.629,1030.419,0,0
,,456,20.35870203,103.612626,0.0087199,0.48639803,1.313656,1.310327,35.401465,0.0003,99.1482,0.039,271.028,363.617,377.582,1030.471,0,0
,,457,20.3601577,101.003962,0.00865511,0.48168075,1.370129,1.361155,35.503101,-0.0011,99.1494,0.042,271.044,363.614,377.561,1030.522,0,0
,,458,20.35884404,98.774471,0.00848422,0.47711333,1.466056,1.471065,35.383415,-0.0011,99.15,0.041,271.047,363.595,377.493,1030.591,0,0
,,459,20.35507931,95.54031,0.00843723,0.47408497,1.405004,1.393786,35.342388,0.0027,99.1492,0.041,271.041,363.562,377.423,1030.632,0,0
,,460,20.35858359,103.521535,0.00848214,0.47505226,1.43223,1.373895,35.2617,0.0018,99.1493,0.043,271.062,363.531,377.364,1030.654,0,0
,,461,20.36568088,98.654168,0.00867222,0.47905802,1.405307,1.35815,35.08267,0.0008,99.1475,0.041,271.052,363.525,377.34,1033.53,0,0
,,462,20.37026404,100.915012,0.00882567,0.48084321,1.386138,1.384103,35.041696,0.0008,99.1499,0.04,271.049,363.596,377.401,1034.692,0,0
,,463,20.37050553,101.278107,0.00865975,0.48162415,1.391011,1.346243,34.9605,-0.0003,99.1496,0.04,271.047,363.607,377.322,1034.97,0,0
,,464,20.36608174,103.222242,0.00845888,0.48209484,1.371363,1.327853,34.939331,0.0016,99.1491,0.041,271.063,363.573,377.306,1031.599,0,0
,,465,20.36115529,96.457024,0.00830979,0.48289658,1.301351,1.275923,34.860518,0.0004,99.1483,0.042,271.059,363.575,377.272,1030.689,0,0
,,466,20.36217512,97.955507,0.00828939,0.48438738,1.24005,1.217104,34.760346,0.0017,99.1478,0.044,271.057,363.613,377.337,1030.663,0,0
,,467,20.36575636,100.267853,0.0084962,0.48444645,1.182,1.170415,34.739703,0.0015,99.1488,0.042,271.055,363.65,377.369,1030.638,0,0
,,468,20.3684872,102.67598,0.00862227,0.48185201,1.188094,1.163663,34.660104,-0.0002,99.1501,0.04,271.059,363.702,377.443,1030.651,0,0
,,469,20.36811204,95.481581,0.00845206,0.47967192,1.131762,1.120542,34.639753,0.0012,99.1496,0.039,271.066,363.754,377.405,1030.671,0,0
,,470,20.36377269,99.357876,0.00829845,0.47844035,1.085693,1.080886,34.558265,0.0016,99.1499,0.044,271.045,363.789,377.447,1033.422,0,0
,,471,20.36220069,102.472866,0.00833457,0.4787486,1.10476,1.07582,34.462915,0.0018,99.15,0.042,271.057,363.858,377.556,1031.395,0,0
,,472,20.36627405,98.998435,0.0085138,0.48043888,1.135015,1.111396,34.443572,0.0003,99.1511,0.042,271.046,363.924,377.516,1030.698,0,0
,,473,20.37006738,101.09152,0.00887169,0.48088647,1.166045,1.201182,34.283522,0.0003,99.1498,0.041,271.056,363.946,377.519,1030.718,0,0
,,474,20.37139776,101.696226,0.00899306,0.4788997,1.156319,1.171855,34.162971,-0.0017,99.1509,0.041,271.059,363.968,377.431,1030.745,0,0
,,475,20.36971095,101.809119,0.00881082,0.47727833,1.105607,1.121589,34.13562,0.0018,99.1513,0.039,271.061,363.86,377.31,1030.736,0,0
,,476,20.36478685,98.08324,0.00864614,0.47738758,1.259678,1.255876,34.06048,-0.0015,99.1482,0.04,271.049,363.846,377.313,1030.697,0,0
,,477,20.36325509,99.248598,0.00854803,0.47888459,1.243808,1.243012,33.961744,-0.0043,99.1505,0.042,271.052,363.87,377.348,1030.63,0,0
,,478,20.36715561,100.933443,0.00864467,0.48143647,1.189237,1.147067,33.917751,-0.0028,99.1511,0.043,271.058,363.862,377.376,1030.579,0,0
,,479,20.37020762,100.237966,0.00886817,0.48139802,1.093256,1.060229,33.854599,-0.0005,99.1513,0.044,271.059,363.887,377.411,1033.222,0,0
,,480,20.36968458,102.237357,0.0089114,0.47792871,0.956596,0.912341,33.760164,0.0029,99.1482,0.043,271.041,363.892,377.421,1031.146,0,0
,,481,20.36692624,100.264478,0.0088139,0.47411599,0.955842,0.920251,33.739296,-0.0017,99.1487,0.038,271.05,363.911,377.389,1030.425,0,0
,,482,20.36188491,96.886282,0.00869617,0.47078522,1.016891,0.976768,33.659143,-0.0014,99.1498,0.043,271.055,363.888,377.274,1030.429,0,0
,,483,20.36333712,99.20425,0.00868673,0.46996935,1.055765,1.034469,33.478123,0.0003,99.1492,0.04,271.048,363.848,377.161,1030.416,0,0
,,484,20.37044022,98.619575,0.00878907,0.47129,1.089085,1.100923,33.437609,-0.001,99.148,0.043,271.036,363.81,376.997,1030.384,0,0
,,485,20.37601922,101.367512,0.00904674,0.47168711,1.016992,0.981313,33.357968,-0.0002,99.1498,0.044,271.051,363.716,376.867,1030.392,0,0
,,486,20.37806793,96.87979,0.00895465,0.47137331,0.948413,0.918896,33.257874,-0.0002,99.148,0.043,271.052,363.637,376.738,1030.366,0,0
,,487,20.37587443,102.119126,0.00873283,0.47114712,1.002275,0.985866,33.237646,-0.0018,99.1487,0.039,271.064,363.586,376.667,1030.352,0,0
,,488,20.3695477,100.537821,0.00861086,0.47056325,1.037302,1.020265,33.158136,-0.0009,99.148,0.042,271.051,363.531,376.596,1030.332,0,0
,,489,20.37038242,103.167296,0.00857317,0.47044743,1.018706,1.059101,33.056078,0.0014,99.1496,0.043,271.05,363.451,376.375,1030.29,0,0
,,490,20.37450704,103.639489,0.00874122,0.47011567,1.119827,1.113915,33.036119,0.0019,99.1474,0.044,271.053,363.282,376.191,1030.244,0,0
,,491,20.37701386,103.821385,0.00887132,0.46677927,1.163706,1.165095,32.960431,0.0019,99.1486,0.037,271.054,363.238,376.23,1030.217,0,0
,,492,20.37817457,101.749425,0.0086771,0.46277903,1.098178,1.105415,32.86269,0.0005,99.147,0.042,271.052,363.215,376.154,1030.202,0,0
,,493,20.37651996,100.719172,0.00840515,0.46007191,1.115914,1.117872,32.841864,0.0009,99.1472,0.044,271.06,363.195,376.201,1030.189,0,0
,,494,20.37531731,103.651689,0.00823379,0.459556,1.037532,0.999253,32.681111,-0.0002,99.1458,0.043,271.044,363.242,376.196,1030.192,0,0
,,495,20.38018814,99.92678,0.00820271,0.46106007,1.0149,0.973123,32.719846,0.0004,99.1473,0.039,271.047,363.223,376.166,1030.192,0,0
,,496,20.38626619,99.598808,0.00840791,0.46121711,0.961323,0.944302,32.581271,0.0015,99.1475,0.04,271.036,363.248,376.166,1030.186,0,0
,,497,20.3896475,100.959439,0.00854396,0.45837464,0.949196,0.936385,32.539675,0.002,99.1484,0.045,271.034,363.292,376.238,1030.205,0,0
,,498,20.38979193,101.593135,0.00838859,0.45525769,0.956847,0.951615,32.221371,0.0012,99.1464,0.042,271.046,363.311,376.223,1030.21,0,0
,,499,20.38584554,102.140938,0.00826532,0.45468185,0.998004,0.929453,32.29759,-0.0005,99.1468,0.042,271.036,363.288,376.209,1030.235,0,0
,,500,20.38254211,102.500425,0.00821391,0.45575989,0.974327,0.957429,32.323794,-0.0014,99.1471,0.042,271.03,363.276,376.062,1030.234,0,0
,,501,20.38716621,108.502202,0.00829209,0.45878793,0.961869,0.966583,32.175835,-0.0017,99.1479,0.044,271.037,363.218,376.001,1030.248,0,0
,,502,20.39289471,101.483712,0.0085756,0.45981333,1.009335,1.021183,32.058586,-0.001,99.146,0.04,271.036,363.203,375.997,1030.312,0,0
,,503,20.39486019,101.708497,0.00868345,0.45792792,1.093608,1.076882,32.023545,-0.0045,99.1457,0.038,271.027,363.271,376.063,1033.299,0,0
,,504,20.39341268,98.161902,0.00855785,0.45606958,1.111663,1.067595,32.034522,-0.0018,99.1447,0.04,271.044,363.277,375.993,1033.613,0,0
,,505,20.38868507,102.344526,0.00841166,0.45467802,1.135115,1.106619,31.956724,-0.0015,99.1471,0.046,271.055,363.195,375.838,1030.946,0,0
,,506,20.38659314,106.862678,0.00837319,0.45442981,1.131904,1.146101,31.936462,0.0007,99.1475,0.044,271.038,363.107,375.619,1030.323,0,0
,,507,20.39032287,101.267341,0.00847992,0.45478689,1.131425,1.113745,31.856514,-0.0029,99.1477,0.043,271.043,363.014,375.563,1030.308,0,0
,,508,20.3952279,102.587125,0.00865921,0.45288024,1.203993,1.147778,31.83651,0.0011,99.148,0.041,271.04,363.008,375.486,1030.311,0,0
,,509,20.39811445,111.474459,0.00867074,0.44928576,1.157392,1.165288,31.756802,0.0002,99.1486,0.039,271.045,362.948,375.237,1030.358,0,0
,,510,20.39816578,106.686988,0.00842289,0.44668835,1.077988,1.11869,31.656298,-0.0009,99.1466,0.039,271.028,362.685,374.734,1030.531,0,0
,,511,20.39512157,104.366403,0.00824646,0.44578878,1.162806,1.148209,31.636399,-0.0008,99.15,0.039,271.048,362.38,374.439,1030.574,0,0
,,512,20.39635728,104.674503,0.00822248,0.44547991,1.200666,1.191612,31.475305,0.0023,99.1505,0.043,271.068,362.249,374.437,1030.585,0,0
,,513,20.40222332,102.769605,0.00835923,0.44561351,1.173348,1.138619,31.434964,0.0023,99.1488,0.039,271.052,362.322,374.501,1030.593,0,0
,,514,20.40591442,98.645353,0.00853335,0.44222554,1.111669,1.107681,31.359429,0.0019,99.15,0.04,271.063,362.311,374.423,1030.62,0,0
,,515,20.40935421,100.14268,0.00837695,0.43863223,1.114317,1.121414,31.340962,0.0002,99.1488,0.041,271.043,362.329,374.456,1030.592,0,0
,,516,20.40910377,105.275792,0.0080549,0.43565653,1.129169,1.141157,31.260704,-0.0008,99.1494,0.044,271.053,362.378,374.46,1030.529,0,0
,,517,20.4073027,105.590109,0.00785015,0.43260799,1.083708,1.073039,31.240299,-0.0002,99.1479,0.043,271.049,362.336,374.25,1033.212,0,0
,,518,20.41030048,102.808278,0.00784102,0.42858986,1.037326,0.98265,31.160798,-0.0018,99.149,0.044,271.042,362.192,374.057,1031.135,0,0
,,519,20.41650637,103.070176,0.00806247,0.42638957,0.853511,0.841843,31.059915,-0.001,99.1488,0.044,271.053,362.119,374.04,1030.35,0,0
,,520,20.42131983,101.896049,0.00841487,0.42574884,0.861485,0.910173,30.960738,-0.0027,99.1485,0.043,271.05,362.137,373.987,1030.295,0,0
,,521,20.42409029,100.91466,0.00843516,0.42637119,0.950155,0.95158,30.85965,0.0014,99.1499,0.042,271.062,362.078,373.868,1030.26,0,0
,,522,20.42219266,99.773996,0.00831426,0.42733513,0.996572,0.96211,30.838641,-0.0002,99.1493,0.04,271.058,362.021,373.854,1030.283,0,0
,,523,20.4193401,102.83421,0.00821972,0.42907557,0.941213,0.968186,30.759153,-0.001,99.1493,0.041,271.056,362.001,373.801,1030.311,0,0
,,524,20.42242039,103.214716,0.00820629,0.43156497,0.932037,0.908472,30.658523,-0.0025,99.1514,0.039,271.05,362.015,373.802,1030.331,0,0
,,525,20.42742928,100.725028,0.00825053,0.43210201,1.041071,1.053781,30.6152,-0.001,99.1502,0.039,271.067,361.998,373.761,1030.315,0,0
