General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Substrate,none,13,20.95639877,105.107116,0.00298824,0.04797645,0.995423,0.996047,-1.057482,0,101.8085,0,271.197,333.262,336.949,1129.994,0,0
Additional specimen preparation details,,14,20.95522157,108.62341,0.00283674,0.04625322,0.995155,0.995837,-1.057482,-0.0016,101.808,0,271.221,333.26,336.957,1130.012,0,0
,,15,20.95134785,109.70551,0.00266901,0.04543905,0.994639,0.995511,-1.057482,-0.0006,101.8049,0,271.225,333.293,336.987,1130.076,0,0
Specimen,,16,20.94913339,111.017351,0.00253126,0.04559488,0.995496,0.995326,-1.057482,-0.0005,101.8079,0,271.213,333.288,336.959,1132.196,0,0
Sample description,C-P_Al-AC soaking_1,17,20.95232854,108.879572,0.00249955,0.04743692,0.994916,0.995126,-1.057482,-0.0031,101.8091,0,271.213,333.272,336.95,1132.841,0,0
Material name/ID,C-P_Al-AC soaking_1,18,20.95548336,107.064099,0.00261099,0.04922064,0.993836,0.994924,-1.057482,-0.0045,101.8041,0,271.211,333.256,336.906,1133.159,0,0
Specimen number,,19,20.95640458,106.326184,0.00263327,0.04765954,0.994988,0.994726,-1.057482,-0.0026,101.8061,0,271.216,333.24,336.911,1130.781,0,0
E (MJ/kg),13.1,20,20.95465862,107.719167,0.00235151,0.04587091,0.993425,0.994445,-1.057482,-0.0016,101.8061,0,271.199,333.26,336.95,1130.214,0,0
Initial mass (g),35.45,21,20.94908361,110.810879,0.00217468,0.04531123,0.99297,0.994247,-1.057482,-0.0004,101.8067,0,271.21,333.273,336.947,1130.224,0,0
Thickness (mm),10,22,20.94750909,108.291582,0.00212172,0.04579463,0.994336,0.994032,-1.057482,-0.0024,101.8077,0,271.222,333.253,336.946,1130.237,0,0
Surface area (cm²),88.4,23,20.95082418,111.180522,0.00227895,0.0477194,0.993492,0.993712,-1.057482,-0.0015,101.8068,0,271.221,333.241,336.911,1133.076,0,0
Sponsor,,24,20.9522999,109.431026,0.00264991,0.04887228,0.992534,0.993389,-1.057482,0.0014,101.81,0,271.223,333.24,336.908,1130.98,0,0
Manufacturer,,25,20.95242698,107.04975,0.00279727,0.04797444,0.992361,0.993061,-1.057482,0.0006,101.8079,0,271.213,333.243,336.909,1130.281,0,0
Test start time (s),143,26,20.95009946,109.345728,0.00268168,0.04594085,0.993154,0.9929,-1.057482,0.0036,101.8064,0,271.2,333.238,336.919,1130.282,0,0
Time to ignition (s),23,27,20.94554171,107.619886,0.00257105,0.04527882,0.992279,0.992599,-1.057482,-0.0001,101.8094,0,271.219,333.227,336.916,1130.272,0,0
Time to flameout (s),497,28,20.94607461,109.648843,0.00251539,0.04587444,0.991623,0.992384,-1.057482,-0.0024,101.807,0,271.218,333.212,336.874,1130.27,0,0
End of test criterion,ISO 5660-1:2002,29,20.94984719,107.964014,0.00260352,0.04818639,0.993515,0.992166,-1.057482,-0.0014,101.8054,0,271.206,333.194,336.87,1130.238,0,0
User EOT time (s),,30,20.95221253,108.45365,0.00277231,0.04909222,0.991257,0.992039,-1.057482,-0.0017,101.8052,0,271.22,333.184,336.899,1130.231,0,0
MLR EOT mass (g/m²),150,31,20.95219457,107.554848,0.00269111,0.04723782,0.992209,0.991839,-1.057482,-0.003,101.8107,0,271.202,333.211,336.959,1130.215,0,0
MLR EOT time period (s),60,32,20.9494103,111.64271,0.00244073,0.04566991,0.991297,0.991603,-1.057482,-0.0005,101.8084,0,271.205,333.246,336.942,1132.998,0,0
Truncate graphs at EOT?,No,33,20.94485907,108.606028,0.00223791,0.04593038,0.990948,0.991513,-1.057482,0.0002,101.8075,0,271.205,333.235,336.96,1130.85,0,0
Smooth data?,No,34,20.94502134,108.389925,0.00227523,0.04694402,0.991714,0.991397,-1.057482,0.0003,101.8091,0,271.212,333.27,336.973,1130.15,0,0
Correct O2 for pressure?,No,35,20.94828348,106.372709,0.00251279,0.04931568,0.989052,0.9912,-1.057482,-0.0025,101.8082,0,271.19,333.281,336.96,1130.163,0,0
,,36,20.95049941,108.693045,0.00280398,0.04984616,0.990679,0.99101,-1.057482,-0.0029,101.8068,0,271.211,333.259,336.982,1130.189,0,0
Specifications: apparatus,,37,20.95003135,106.609408,0.00286073,0.04790995,0.990534,0.99076,-1.057482,-0.001,101.8081,0,271.209,333.253,336.96,1130.2,0,0
C-factor (SI units),0.045478,38,20.94650174,105.808616,0.00272701,0.04662825,0.989942,0.990624,-1.057482,-0.0004,101.8093,0,271.201,333.242,336.915,1130.209,0,0
OD correction factor,0.97963,39,20.94445628,105.104088,0.00260449,0.04695676,0.98954,0.990454,-1.057482,-0.0053,101.8066,0,271.198,333.225,336.878,1130.206,0,0
Duct diameter (m),0.114,40,20.94737129,104.200118,0.00260435,0.04826043,0.989688,0.99044,-1.057482,-0.0007,101.8061,0,271.203,333.214,336.922,1130.205,0,0
O2 delay time (s),0,41,20.95043563,107.128438,0.00287593,0.05060221,0.989204,0.990361,-1.057482,0.0022,101.8065,0,271.206,333.245,336.936,1130.231,0,0
CO2 delay time (s),0,42,20.95085566,110.088168,0.00316987,0.04994176,0.989918,0.990255,-1.057482,0.0021,101.8084,0,271.201,333.238,336.935,1130.222,0,0
CO delay time (s),0,43,20.94973817,111.534784,0.00314354,0.04809656,0.990587,0.990192,-1.057482,0.0007,101.8065,0,271.206,333.236,336.936,1130.228,0,0
,,44,20.94563527,105.537615,0.00304057,0.04696302,0.990654,0.989979,-1.057482,-0.0009,101.8072,0,271.199,333.247,336.927,1130.249,0,0
Laboratory,,45,20.9429778,106.557091,0.00297716,0.04721803,0.988624,0.989792,-1.057482,-0.001,101.8081,0,271.219,333.242,336.917,1130.274,0,0
Laboratory name,FTT Cone - NIST,46,20.94585728,105.473898,0.00302744,0.04837076,0.990383,0.989577,-1.057482,-0.0008,101.8071,0,271.213,333.256,336.956,1130.314,0,0
Operator,Shields,47,20.94940545,106.121365,0.00317258,0.05127606,0.98927,0.989362,-1.057482,-0.0004,101.8053,0,271.218,333.272,336.966,1130.311,0,0
Filename,C:\CC5\DATA\18080009.CSV,48,20.95064607,106.884208,0.00325228,0.05036877,0.987701,0.989183,-1.057482,-0.0001,101.8092,0,271.193,333.29,336.973,1130.309,0,0
Report name,,49,20.94909383,108.985834,0.00302983,0.04855504,0.988227,0.989087,-1.057482,-0.0009,101.8096,0,271.205,333.307,336.983,1130.343,0,0
,,50,20.94477662,107.626153,0.00281775,0.04769366,0.988735,0.988934,-1.057482,-0.0024,101.8069,0,271.21,333.288,336.992,1130.353,0,0
,,51,20.9432755,105.984829,0.00274521,0.04821248,0.987382,0.988889,-1.057482,-0.0015,101.8099,0,271.21,333.276,337.016,1130.344,0,0
Pre-test conditions,,52,20.94685263,109.747566,0.00278913,0.04971584,0.988357,0.988791,-1.057482,0.0009,101.8111,0,271.208,333.311,337.052,1130.333,0,0
Ambient temperature (°C),24.4,53,20.94972322,104.310027,0.00300393,0.05087704,0.989063,0.98881,-1.057482,0,101.8085,0,271.217,333.34,337.101,1130.378,0,0
Barometric pressure (Pa),101812,54,20.95049422,104.165741,0.00315046,0.05020747,0.98934,0.98899,-1.057482,-0.0018,101.8076,0,271.204,333.378,337.144,1130.4,0,0
Relative humidity (%),46,55,20.94853807,105.301262,0.00298422,0.04802265,0.989604,0.989341,-1.057482,-0.0017,101.8107,0,271.208,333.392,337.159,1130.432,0,0
,,56,20.94420164,104.773748,0.00273849,0.04694191,0.988801,0.989896,-1.057482,0.003,101.8077,0,271.218,333.375,337.182,1130.446,0,0
,,57,20.94390979,103.371527,0.00266332,0.04736951,0.990545,0.990245,-1.057482,0.0001,101.8055,0,271.223,333.368,337.202,1130.462,0,0
Conditioning,,58,20.94756805,105.812134,0.00269523,0.04971415,0.989329,0.990579,-1.057482,0.0004,101.8098,0,271.208,333.414,337.231,1130.493,0,0
Conditioned? {Y/N},No,59,20.95024679,107.209343,0.00293142,0.04995071,0.988976,0.990697,-1.057482,0.0001,101.8092,0,271.225,333.437,337.257,1130.5,0,0
Conditioning temperature (°C),N/A,60,20.95196113,110.833904,0.00289405,0.04784862,0.99063,0.990689,-1.057482,-0.0001,101.8073,0,271.209,333.43,337.229,1130.521,0,0
Conditioning RH (%),N/A,61,20.9498253,109.630977,0.00262337,0.04644473,0.990115,0.990683,-1.057482,-0.0003,101.81,0,271.209,333.428,337.247,1132.261,0,0
,,62,20.94539411,107.233786,0.00241423,0.04602585,0.990619,0.990683,-1.057482,-0.0015,101.8113,0,271.229,333.415,337.227,1130.953,0,0
Data collected,,63,20.94615189,108.292256,0.00225845,0.04729736,0.989926,0.99046,-1.057482,-0.0014,101.8099,0,271.223,333.407,337.221,1130.463,0,0
CO/CO2 data collected?,Yes,64,20.95137068,106.960957,0.00226624,0.04953498,0.988838,0.990278,-1.057482,-0.0014,101.8076,0,271.228,333.398,337.186,1134.387,0,0
Mass data collected?,Yes,65,20.95429153,105.844583,0.0024477,0.05061971,0.988719,0.990215,-1.057482,-0.0005,101.812,0,271.236,333.376,337.17,1135.569,0,0
Smoke data collected?,Yes,66,20.95412243,107.430921,0.00247296,0.04874898,0.989181,0.990058,-1.057482,-0.0006,101.8099,0,271.237,333.365,337.181,1131.408,0,0
Soot mass data collected?,No,67,20.95088731,109.092744,0.00229862,0.04663802,0.990409,0.990023,-1.057482,-0.0003,101.8065,0,271.235,333.385,337.171,1130.392,0,0
Soot mass ratio (1:x),N/A,68,20.94694329,106.029502,0.00215276,0.04612287,0.989695,0.989883,-1.057482,0.0011,101.8099,0,271.245,333.375,337.15,1130.363,0,0
Soot mass (g),N/A,69,20.94902904,109.878084,0.0022107,0.04765748,0.988886,0.989798,-1.057482,-0.0012,101.8105,0,271.241,333.345,337.153,1130.321,0,0
,,70,20.95269566,110.033339,0.00237458,0.04978981,0.989736,0.989584,-1.057482,-0.0018,101.8092,0,271.232,333.339,337.155,1133.095,0,0
Comments,,71,20.95448791,108.55533,0.00265111,0.04902984,0.989297,0.989428,-1.057482,0,101.8075,0,271.24,333.331,337.13,1130.927,0,0
Pre-test comments,,72,20.95381237,107.598388,0.00261496,0.04720423,0.988656,0.989327,-1.057482,-0.0005,101.8109,0,271.23,333.324,337.121,1130.189,0,0
After-test comments,,73,20.94890039,108.149339,0.00249705,0.04642111,0.990094,0.989245,-1.057482,-0.0015,101.8086,0,271.243,333.313,337.089,1130.18,0,0
,,74,20.94491865,104.821147,0.00237939,0.04552778,0.988361,0.989102,-1.057482,-0.0007,101.8094,0,271.255,333.282,337.064,1130.16,0,0
,,75,20.94890793,107.61701,0.00243837,0.04674229,0.988305,0.988996,-1.057482,-0.0019,101.8101,0,271.259,333.288,337.035,1130.148,0,0
,,76,20.95308186,105.983912,0.0026744,0.04905578,0.988702,0.988882,-1.057482,-0.0024,101.8102,0,271.258,333.276,337.067,1130.157,0,0
,,77,20.95454008,108.3516,0.00284052,0.04832266,0.988132,0.98872,-1.057482,0.001,101.8088,0,271.251,333.278,337.071,1130.151,0,0
,,78,20.95335146,106.919337,0.00270152,0.04627086,0.987542,0.988677,-1.057482,-0.0001,101.8074,0,271.25,333.279,337.07,1130.205,0,0
,,79,20.94918888,109.969998,0.00252603,0.04534943,0.988862,0.988547,-1.057482,0.0003,101.8104,0,271.25,333.261,337.024,1130.228,0,0
,,80,20.94710143,110.989937,0.00249468,0.04544592,0.987782,0.988421,-1.057482,-0.0015,101.8085,0,271.248,333.223,336.935,1130.215,0,0
,,81,20.95043496,108.823947,0.0025895,0.0465144,0.988102,0.988259,-1.057482,-0.0016,101.8086,0,271.249,333.18,336.889,1130.213,0,0
,,82,20.95364585,104.93379,0.00290321,0.04959212,0.986623,0.988322,-1.057482,-0.0004,101.8096,0,271.256,333.189,336.951,1130.228,0,0
,,83,20.95458386,108.405892,0.00307685,0.04898772,0.986841,0.988257,-1.057482,0.0009,101.8096,0,271.254,333.224,336.978,1130.238,0,0
,,84,20.95284974,107.736137,0.00292205,0.04723251,0.987674,0.988238,-1.057482,-0.0001,101.8071,0,271.275,333.226,336.96,1130.24,0,0
Events,,85,20.9482913,108.85055,0.00276262,0.0467773,0.987085,0.988195,-1.057482,0.0014,101.8098,0,271.269,333.219,336.969,1130.227,0,0
Number of events,0,86,20.94746076,107.028008,0.00262767,0.04735802,0.986938,0.988131,-1.057482,-0.0001,101.8121,0,271.269,333.236,336.977,1130.194,0,0
,,87,20.95123626,107.502458,0.00264783,0.0492113,0.986786,0.987966,-1.057482,0.0014,101.8105,0,271.278,333.257,336.991,1130.245,0,0
,,88,20.95400986,106.946462,0.00291923,0.05045463,0.988167,0.987837,-1.057482,-0.0001,101.8093,0,271.256,333.249,336.987,1125.916,0,0
,,89,20.95439756,108.523852,0.00295824,0.04882173,0.987843,0.987772,-1.057482,0.003,101.8105,0,271.266,333.208,336.952,1125.483,0,0
,,90,20.95203746,110.074726,0.00281118,0.0474408,0.9859,0.987665,-1.057482,-0.0002,101.8092,0,271.264,333.157,336.833,1129.409,0,0
,,91,20.94594816,111.4854,0.00256439,0.04695583,0.98628,0.987557,-1.057482,-0.0001,101.808,0,271.255,333.136,336.82,1130.287,0,0
,,92,20.94614007,111.320978,0.0025259,0.04807949,0.985857,0.987473,-1.057482,-0.0008,101.8081,0,271.261,333.112,336.811,1130.253,0,0
,,93,20.94854682,110.233324,0.00259631,0.04966099,0.987134,0.987491,-1.057482,-0.0004,101.8117,0,271.277,333.086,336.802,1130.302,0,0
,,94,20.95043749,108.949536,0.00275208,0.04990727,0.986888,0.987389,-1.057482,-0.0008,101.81,0,271.285,333.08,336.796,1130.321,0,0
,,95,20.95041686,109.198368,0.00272593,0.04831552,0.986144,0.987312,-1.057482,-0.0018,101.8108,0,271.281,333.073,336.779,1130.357,0,0
,,96,20.9490551,111.506455,0.00238388,0.04644788,0.986212,0.987202,-1.057482,-0.0012,101.8111,0,271.282,333.083,336.802,1130.409,0,0
,,97,20.94504991,108.927887,0.0021131,0.04605705,0.984834,0.987006,-1.057482,-0.0005,101.812,0,271.27,333.108,336.852,1130.384,0,0
,,98,20.94679723,106.18114,0.00200594,0.04742284,0.9865,0.98697,-1.057482,-0.001,101.8094,0,271.278,333.108,336.854,1130.337,0,0
,,99,20.95047916,108.556185,0.0020751,0.0490576,0.986171,0.986916,-1.057482,-0.0013,101.8091,0,271.288,333.125,336.89,1130.32,0,0
,,100,20.95252023,107.017054,0.00228058,0.04853959,0.985214,0.986839,-1.057482,-0.0018,101.8129,0,271.29,333.155,336.91,1130.369,0,0
,,101,20.95210554,108.61235,0.00220356,0.04682506,0.986174,0.986738,-1.057482,-0.0006,101.8116,0,271.292,333.154,336.928,1130.38,0,0
,,102,20.94845843,109.837715,0.00204083,0.04549056,0.985781,0.986697,-1.057482,0.0006,101.8098,0,271.285,333.159,336.905,1130.327,0,0
,,103,20.94622732,105.428579,0.00197601,0.04531226,0.986544,0.986681,-1.057482,0.0022,101.8103,0,271.289,333.174,336.951,1130.294,0,0
,,104,20.94911486,108.010535,0.00206518,0.04637507,0.986246,0.986657,-1.057482,0.0006,101.8132,0,271.278,333.177,336.952,1130.27,0,0
,,105,20.95292118,109.571295,0.0022312,0.04871184,0.98621,0.986652,-1.057482,-0.0002,101.8116,0,271.292,333.179,336.926,1130.269,0,0
,,106,20.95454591,108.929101,0.00250074,0.04857699,0.985351,0.986598,-1.057482,0.0012,101.8103,0,271.285,333.169,336.947,1130.298,0,0
,,107,20.95354325,109.628885,0.00243601,0.04663476,0.987037,0.986553,-1.057482,-0.0006,101.8115,0,271.309,333.17,336.996,1130.339,0,0
,,108,20.94949127,109.803365,0.00227894,0.04538538,0.985418,0.986557,-1.057482,0.0002,101.8126,0,271.294,333.179,336.948,1133.225,0,0
,,109,20.9469759,110.362218,0.00221309,0.04533697,0.986821,0.986484,-1.057482,-0.0011,101.8106,0,271.294,333.166,336.924,1131.019,0,0
,,110,20.95019513,106.60079,0.00228891,0.04683101,0.98647,0.986446,-1.057482,-0.0014,101.811,0,271.295,333.184,336.986,1130.368,0,0
,,111,20.95347269,109.942773,0.00250137,0.04898523,0.985852,0.986484,-1.057482,-0.0006,101.8122,0,271.325,333.174,336.967,1130.363,0,0
,,112,20.95467695,111.691228,0.00266475,0.0490668,0.985707,0.98644,-1.057482,-0.0031,101.8111,0,271.311,333.153,336.919,1130.383,0,0
,,113,20.95470101,109.793556,0.00254898,0.04739158,0.985544,0.986373,-1.057482,0.0003,101.8108,0,271.298,333.091,336.798,1130.351,0,0
,,114,20.95102016,110.409128,0.00230185,0.04616538,0.98531,0.986296,-1.057482,0.0005,101.8119,0,271.304,333.063,336.774,1130.348,0,0
,,115,20.94921754,106.555083,0.00220441,0.04638326,0.986529,0.986228,-1.057482,-0.0015,101.8124,0,271.295,333.044,336.787,1130.349,0,0
,,116,20.95275938,109.808679,0.00235806,0.04862593,0.98519,0.986151,-1.057482,0.0001,101.8122,0,271.295,333.062,336.806,1130.355,0,0
,,117,20.95583804,108.242306,0.00257235,0.05011146,0.98605,0.986038,-1.057482,-0.0018,101.811,0,271.285,333.066,336.819,1133.311,0,0
,,118,20.95649005,104.069375,0.00272021,0.04821916,0.986262,0.985975,-1.057482,-0.0011,101.8113,0,271.292,333.093,336.872,1131.045,0,0
,,119,20.9528803,108.026214,0.00262647,0.04686578,0.986161,0.985846,-1.057482,-0.001,101.812,0,271.3,333.125,336.854,1130.405,0,0
,,120,20.9479225,107.004895,0.00250504,0.04610297,0.985801,0.985766,-1.057482,-0.0012,101.8132,0,271.296,333.085,336.797,1130.431,0,0
,,121,20.94938308,109.325384,0.00245052,0.04707888,0.984941,0.98557,-1.057482,-0.0025,101.8121,0,271.3,333.036,336.719,1130.435,0,0
,,122,20.95352189,108.302983,0.00250739,0.04931537,0.985764,0.985486,-1.057482,0.0006,101.814,0,271.303,332.995,336.7,1130.437,0,0
,,123,20.9560767,110.88045,0.00267576,0.05011528,0.985782,0.985498,-1.057482,0.0002,101.8128,0,271.311,333.019,336.686,1130.427,0,0
,,124,20.95645731,108.377528,0.00267812,0.04855837,0.984856,0.985492,-1.057482,-0.0011,101.8111,0,271.319,333.03,336.727,1130.474,0,0
,,125,20.95258336,108.419424,0.00243447,0.04675918,0.984443,0.985446,-1.057482,0.0021,101.813,0,271.305,333.044,336.739,1130.482,0,0
,,126,20.94740457,103.623067,0.00222795,0.04607325,0.986086,0.98548,-1.057482,-0.0015,101.8143,0,271.294,333.045,336.761,1130.48,0,0
,,127,20.94844909,103.165466,0.00221248,0.04697047,0.984994,0.985403,-1.057482,-0.0012,101.8125,0,271.309,333.063,336.778,1130.465,0,0
,,128,20.95218076,107.691814,0.00232535,0.04935662,0.985692,0.985405,-1.057482,-0.0016,101.8124,0,271.329,333.056,336.768,1130.445,0,0
,,129,20.95444406,102.925579,0.00257395,0.04939377,0.984781,0.98541,-1.057482,0.0005,101.8154,0,271.306,333.07,336.773,1130.428,0,0
,,130,20.95410006,109.283274,0.00264821,0.04765444,0.98498,0.985345,-1.057482,-0.0017,101.8139,0,271.302,333.099,336.84,1130.433,0,0
,,131,20.95120498,108.043551,0.00249446,0.04603917,0.98398,0.98532,-1.057482,-0.0017,101.814,0,271.311,333.128,336.89,1130.395,0,0
,,132,20.9470486,108.51257,0.00230412,0.04557542,0.983949,0.985307,-1.057482,-0.0005,101.8144,0,271.3,333.136,336.892,1130.378,0,0
,,133,20.94899594,108.087547,0.00228498,0.04639804,0.984395,0.985315,-1.057482,-0.0003,101.8142,0,271.295,333.144,336.894,1130.488,0,0
,,134,20.95435194,106.031574,0.00239444,0.04868141,0.983527,0.985219,-1.057482,0.0016,101.8103,0,271.315,333.148,336.887,1131.327,0,0
,,135,20.95650735,110.603848,0.00265547,0.04922225,0.98461,0.985111,-1.057482,0.001,101.8111,0,271.29,333.136,336.887,1128.668,0,0
,,136,20.95575477,108.33825,0.00264771,0.04747698,0.985781,0.985049,-1.057482,0.0001,101.815,0,271.286,333.136,336.896,1132.197,0,0
,,137,20.95124153,105.61535,0.00252905,0.04623853,0.983995,0.984964,-1.057482,-0.0014,101.8139,0,271.293,333.175,336.945,1133.542,0,0
,,138,20.94710288,107.114107,0.00249183,0.04644391,0.983902,0.984915,-1.057482,-0.003,101.8121,0,271.295,333.174,336.931,1133.886,0,0
,,139,20.94982777,110.689504,0.0026047,0.04827692,0.98432,0.984746,-1.057482,-0.0014,101.8139,0,271.297,333.167,336.924,1134.123,0,0
,,140,20.95331086,107.729122,0.00278029,0.04954101,0.983834,0.984666,-1.057482,-0.0028,101.8115,0,271.298,333.171,336.928,1134.217,0,0
,,141,20.95462689,109.173451,0.00300332,0.04927707,0.98385,0.984689,-1.057482,-0.0019,101.8092,0,271.298,333.17,336.886,1133.726,0,0
,,142,20.95340952,109.102671,0.00283999,0.04786902,0.984081,0.984631,-1.057482,-0.0012,101.8113,0,271.309,333.14,336.865,1133.06,0,0
,,143,20.94940012,109.819428,0.00259683,0.04691012,0.983689,0.984682,-1.057482,-0.0018,101.8129,0,271.292,333.092,336.8,1133.099,0,0
,,144,20.94569156,107.466746,0.00245721,0.04729248,0.982299,0.984555,39.928426,-0.0014,101.8126,0,271.269,333.078,336.798,1132.748,0,0
,,145,20.94868099,110.748929,0.00247436,0.04892372,0.983665,0.98459,37.633701,0.0007,101.81,0,271.282,333.075,336.8,1132.279,0,0
,,146,20.95175585,109.657108,0.00267268,0.0508042,0.983678,0.98456,35.839719,-0.0014,101.8141,0,271.287,333.081,336.789,1132.643,0,0
,,147,20.95265383,105.981407,0.00276157,0.04926676,0.983283,0.98467,35.290161,-0.0014,101.8124,0,271.282,333.089,336.803,1131.776,0,0
,,148,20.95084868,108.215976,0.00258371,0.0475103,0.983664,0.984772,35.355745,-0.0003,101.811,0,271.287,333.11,336.837,1131.346,0,0
,,149,20.94631967,107.514467,0.00245174,0.04684593,0.983813,0.984832,35.190626,-0.0021,101.8138,0,271.275,333.097,336.762,1131.173,0,0
,,150,20.94560854,110.205388,0.00242637,0.04731552,0.982186,0.984701,35.390318,-0.0019,101.8125,0,271.279,333.015,336.676,1131.063,0,0
,,151,20.94920677,107.915265,0.0025711,0.04924167,0.983348,0.984561,35.528907,-0.001,101.8121,0,271.281,332.982,336.677,1130.951,0,0
,,152,20.95210522,105.520833,0.0029167,0.04979777,0.98018,0.984701,35.379467,-0.0004,101.811,0,271.279,332.971,336.672,1130.859,0,0
,,153,20.95154695,105.971475,0.00305995,0.04950856,0.980681,0.984714,35.263258,0.0014,101.813,0,271.265,332.998,336.701,1130.766,0,0
,,154,20.94844873,108.022317,0.00284866,0.0475445,0.979111,0.984666,35.245946,0.0019,101.8145,0,271.25,333.04,336.755,1130.719,0,0
,,155,20.94368781,106.016199,0.00272755,0.04683018,0.973805,0.984689,35.160557,0.0003,101.8115,0,271.273,333.093,336.851,1133.421,0,0
,,156,20.94432486,108.105814,0.00260821,0.04828748,0.973508,0.984587,35.143314,-0.0004,101.8108,0,271.253,333.171,336.961,1131.237,0,0
,,157,20.94802624,107.730433,0.00264269,0.05081563,0.970259,0.984532,35.142483,0.0011,101.8132,0,271.262,333.234,337.049,1130.666,0,0
,,158,20.95044448,107.530194,0.00281621,0.05109534,0.969174,0.984492,35.14216,0.0001,101.8127,0,271.271,333.292,337.091,1130.625,0,0
,,159,20.94885688,107.527699,0.00270453,0.04856528,0.966517,0.984377,35.063523,-0.0003,101.8103,0,271.272,333.321,337.149,1130.674,0,0
,,160,20.9455005,109.48869,0.00244845,0.04717879,0.964817,0.984472,35.045666,0.0003,101.8131,0,271.261,333.361,337.212,1130.767,0,0
,,161,20.94136239,107.341203,0.00231207,0.04735807,0.95007,0.984455,34.961627,0.0011,101.8127,0,271.277,333.411,337.306,1129.798,0,0
,,162,20.94308259,106.061674,0.00236686,0.04859819,0.953121,0.984413,34.94414,-0.001,101.8114,0,271.265,333.464,337.337,1130.467,0,0
,,163,20.94670433,104.453156,0.0027174,0.05155173,0.942733,0.98446,34.9453,-0.001,101.8138,0,271.262,333.49,337.423,1130.591,0,0
,,164,20.94868562,107.378216,0.00321994,0.05271234,0.944344,0.984417,34.865582,-0.0017,101.8142,0,271.262,333.538,337.486,1130.928,0,0
,,165,20.94821273,107.870422,0.00362521,0.05222485,0.954338,0.984351,34.927333,0.0023,101.8116,0,271.245,333.581,337.516,1130.616,0,0
,,166,20.94482183,108.430291,0.00386532,0.05098634,0.937048,0.984253,34.866564,0.0013,101.8109,0,271.247,333.606,337.61,1130.508,0,0
,,167,20.94112792,111.584394,0.0042582,0.05149706,0.945841,0.984244,34.846531,-0.0011,101.8146,0,271.272,333.693,337.743,1130.698,0,0
,,168,20.94366147,102.563964,0.00487948,0.05341219,0.951457,0.98429,34.762926,0.0021,101.813,0,271.262,334.034,338.568,1130.95,0,0
,,169,20.9472671,95.144392,0.00561325,0.05577579,0.930559,0.984246,34.664902,0.0005,101.8125,0,271.253,334.812,340.043,1131.164,0,0
,,170,20.94883408,93.372079,0.00635934,0.05591931,0.909299,0.984255,34.618473,-0.0013,101.8127,0,271.244,335.846,341.653,1131.523,0,0
