General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,19.03314174,79.857497,0.02371315,1.62003035,0.901362,1.020527,188.670636,-0.0012,101.2576,0,268.342,392.427,436.319,1060.481,0,0
,,174,19.02653861,87.67826,0.02371724,1.6311375,0.904757,1.021077,188.139423,-0.0008,101.2576,0,268.339,392.986,437.061,1060.454,0,0
,,175,19.0250715,78.114834,0.02385272,1.64374332,0.895282,1.021666,187.712119,-0.0007,101.2546,0,268.337,393.475,437.761,1060.529,0,0
,,176,19.02102926,72.31234,0.02413872,1.65294942,0.909641,1.022186,187.469086,-0.0003,101.2573,0,268.339,393.986,438.613,1060.519,0,0
,,177,19.01491465,74.554621,0.02421706,1.65600175,0.931419,1.022641,187.352785,-0.0013,101.2576,0,268.326,394.534,439.563,1060.529,0,0
,,178,19.0057063,73.500708,0.02419306,1.65885657,0.921128,1.023119,187.246282,-0.0005,101.2562,0,268.337,395.074,440.408,1060.421,0,0
,,179,18.99000023,71.036032,0.02414331,1.66286316,0.916657,1.023611,187.060217,-0.0002,101.2564,0,268.334,395.71,441.246,1059.541,0,0
,,180,18.98153448,75.769676,0.02419279,1.66949976,0.905425,1.024054,186.859533,-0.0004,101.2583,0,268.341,396.237,442.044,1057.765,0,0
,,181,18.97951996,71.347046,0.02437016,1.67469753,0.90988,1.02454,186.587258,0.0002,101.258,0,268.316,396.819,442.855,1059.596,0,0
,,182,18.97739953,80.491071,0.0246499,1.67619023,0.91302,1.024909,186.365593,-0.0003,101.2565,0,268.349,397.343,443.476,1060.147,0,0
,,183,18.9729124,81.472681,0.0246093,1.67226967,0.904252,1.025253,186.160653,0.0004,101.2593,0,268.327,397.857,444.193,1060.167,0,0
,,184,18.964503,78.226053,0.02438905,1.67427214,0.908937,1.025578,186.044546,0.0003,101.2586,0,268.305,398.388,445.024,1060.198,0,0
,,185,18.95576715,78.473506,0.024203,1.68183865,0.88648,1.026019,185.631202,-0.0008,101.255,0,268.311,398.928,445.76,1060.255,0,0
,,186,18.9558709,77.681273,0.02415235,1.6904194,0.895184,1.026348,185.454326,-0.0011,101.255,0,268.296,399.439,446.385,1060.268,0,0
,,187,18.95610932,77.525718,0.02425747,1.69635286,0.900705,1.026762,185.349261,0.0001,101.2578,0,268.298,399.997,447.068,1060.227,0,0
,,188,18.95097207,77.807757,0.02443657,1.69988938,0.90232,1.027004,185.093543,0.0006,101.2562,0,268.299,400.554,447.696,1060.157,0,0
,,189,18.94357527,73.572762,0.02434652,1.70267052,0.933979,1.027285,184.870715,-0.0004,101.2545,0,268.315,401.107,448.417,1060.007,0,0
,,190,18.93316253,68.669539,0.02423722,1.70522319,0.909165,1.027525,184.753509,-0.0004,101.2553,0,268.282,401.724,449.273,1059.931,0,0
,,191,18.92331208,71.396948,0.0243031,1.70961427,0.915679,1.027813,184.487606,0.0008,101.2579,0,268.301,402.243,449.81,1059.845,0,0
,,192,18.92189239,74.780923,0.02458359,1.71727674,0.92662,1.027943,184.19128,0.0002,101.2567,0,268.303,402.79,450.629,1059.751,0,0
,,193,18.92065847,77.79028,0.0249463,1.72514165,0.929571,1.028136,183.806595,-0.0008,101.2562,0,268.294,403.351,451.258,1059.738,0,0
,,194,18.91680029,75.960129,0.02541503,1.73025291,0.911253,1.02827,183.574887,-0.0007,101.2598,0,268.298,403.725,451.73,1059.787,0,0
,,195,18.90755301,69.964434,0.02555947,1.73518615,0.903447,1.028426,183.373848,0.0009,101.2576,0,268.313,404.111,452.439,1059.865,0,0
,,196,18.89387374,69.558979,0.02556002,1.74165765,0.920872,1.028537,183.244212,0.0007,101.2568,0,268.308,404.551,453.145,1059.897,0,0
,,197,18.88329796,73.734421,0.02563097,1.75179865,0.921772,1.02849,182.748762,-0.0006,101.2571,0,268.292,405.073,453.873,1059.907,0,0
,,198,18.87971669,75.383912,0.0257921,1.76178496,0.913497,1.028572,182.236655,0.0004,101.2572,0,268.289,405.581,454.437,1059.895,0,0
,,199,18.87755276,73.128544,0.02607757,1.76495415,0.911321,1.028588,182.133199,-0.0004,101.2574,0,268.287,406.005,455.007,1059.874,0,0
,,200,18.87367526,76.051879,0.0259731,1.76190873,0.909113,1.028585,182.046658,-0.0005,101.2552,0,268.286,406.53,455.677,1059.826,0,0
,,201,18.86732648,75.650048,0.02561533,1.75572403,0.898269,1.028453,181.949627,0.0012,101.2574,0,268.302,406.996,456.215,1059.874,0,0
,,202,18.85886005,81.89582,0.02529704,1.75194585,0.901853,1.028352,181.774097,-0.0001,101.2574,0,268.295,407.414,456.894,1059.901,0,0
,,203,18.85582893,72.570377,0.02509416,1.75521289,0.920724,1.028214,181.259063,-0.0005,101.2561,0,268.292,407.82,457.395,1059.94,0,0
,,204,18.86020879,73.048451,0.02509937,1.76526882,0.924257,1.028006,180.885493,0.0007,101.2561,0,268.29,408.152,457.781,1059.939,0,0
,,205,18.86419543,73.322389,0.02531579,1.77525125,0.929473,1.027706,180.750285,0.001,101.2572,0,268.289,408.471,458.205,1059.989,0,0
,,206,18.86075135,69.237813,0.0254247,1.78075434,0.916799,1.027353,180.406768,-0.0002,101.2559,0,268.287,408.799,458.582,1059.998,0,0
,,207,18.84731167,73.37311,0.02544157,1.78433906,0.929378,1.026992,180.250372,-0.0004,101.2537,0,268.296,409.152,458.863,1060.005,0,0
,,208,18.8325307,76.434859,0.02568092,1.78831218,0.903202,1.026603,180.070886,0.001,101.2543,0,268.297,409.568,459.694,1062.185,0,0
,,209,18.82470877,68.416573,0.02602834,1.79573166,0.918694,1.026124,179.941989,0.0007,101.2561,0,268.296,409.994,460.361,1060.53,0,0
,,210,18.82318326,66.60472,0.0264605,1.80236448,0.908805,1.025668,179.771044,0.0003,101.2544,0,268.312,410.443,461.242,1059.879,0,0
,,211,18.82184892,65.484945,0.0267685,1.80341575,0.931921,1.025125,179.414082,-0.0001,101.2526,0,268.295,411.01,462,1059.811,0,0
,,212,18.81831422,69.378432,0.02662946,1.79898241,0.912531,1.024566,179.167403,-0.0007,101.2559,0,268.295,411.528,462.759,1059.786,0,0
,,213,18.81202033,77.218071,0.02626249,1.79552164,0.906769,1.024032,179.051068,-0.001,101.2587,0,268.298,411.951,463.276,1059.763,0,0
,,214,18.80446826,74.163629,0.02593062,1.79798625,0.88886,1.023284,178.636114,-0.0011,101.2555,0,268.332,412.34,463.758,1059.725,0,0
,,215,18.80451654,74.102732,0.02570514,1.80663693,0.902306,1.022621,178.532854,-0.0005,101.2538,0,268.318,412.696,464.295,1059.683,0,0
,,216,18.80876382,76.619553,0.02578635,1.81701795,0.904312,1.021819,178.373502,-0.0001,101.2575,0,268.302,413.065,464.687,1059.575,0,0
,,217,18.80830297,67.835281,0.02585792,1.82552564,0.907754,1.021016,178.010098,0.0015,101.2564,0,268.297,413.463,465.299,1062.187,0,0
,,218,18.80116709,75.861135,0.02580574,1.83355829,0.904242,1.020179,177.69507,0.0015,101.2553,0,268.306,413.88,465.896,1060.131,0,0
,,219,18.78452193,74.908719,0.02582543,1.84184802,0.902453,1.019288,177.470001,0.0008,101.2547,0,268.296,414.373,466.42,1059.438,0,0
,,220,18.76829,69.315194,0.02603641,1.85113159,0.902049,1.018406,177.355388,-0.0013,101.2556,0,268.3,414.757,466.831,1059.445,0,0
,,221,18.76223696,77.972126,0.02655072,1.85822325,0.885777,1.017487,177.249188,-0.001,101.2559,0,268.3,415.147,467.479,1063.647,0,0
,,222,18.75945453,80.343728,0.02716208,1.86100683,0.888703,1.016501,176.594896,-0.0003,101.2546,0,268.312,415.521,468.07,1064.664,0,0
,,223,18.75504678,74.791737,0.02761023,1.86259619,0.90353,1.015556,176.039041,-0.0002,101.256,0,268.305,415.881,468.395,1060.385,0,0
,,224,18.74811218,72.731287,0.02760008,1.8623221,0.914781,1.014625,176.094527,-0.0003,101.2586,0,268.302,416.218,468.848,1059.255,0,0
,,225,18.73907619,73.113733,0.02740052,1.86443467,0.914858,1.013661,175.976765,-0.0016,101.2542,0,268.321,416.654,469.386,1059.209,0,0
,,226,18.73181769,76.717301,0.02724288,1.86786827,0.904571,1.012721,175.84794,-0.0003,101.254,0,268.312,417.065,469.901,1059.46,0,0
,,227,18.73248973,72.248385,0.02722793,1.87469878,0.901997,1.011745,175.748467,0.0006,101.2553,0,268.298,417.423,470.109,1059.366,0,0
,,228,18.73351552,66.712477,0.02736813,1.87613757,0.888814,1.01094,175.232908,-0.0004,101.2563,0,268.304,417.645,470.268,1059.437,0,0
,,229,18.73277693,68.872238,0.02755095,1.87203259,0.886819,1.010187,174.716126,-0.0012,101.2541,0,268.281,417.964,470.634,1059.573,0,0
,,230,18.72852184,69.771618,0.02756285,1.86976613,0.88627,1.009311,174.627084,-0.0009,101.2563,0,268.289,418.221,471.059,1059.637,0,0
,,231,18.72197843,77.433033,0.02765278,1.86974986,0.894302,1.008588,174.46024,0.0013,101.2576,0,268.287,418.558,471.502,1059.734,0,0
,,232,18.71975913,75.583079,0.02781272,1.87248466,0.884701,1.007807,174.3446,0.0015,101.2557,0,268.288,418.838,471.701,1059.812,0,0
,,233,18.7246547,69.770192,0.02786531,1.87421058,0.886826,1.007192,174.254262,-0.0005,101.2547,0,268.3,419.022,471.798,1059.882,0,0
,,234,18.72747435,76.650992,0.02799331,1.87118444,0.870902,1.006475,173.741542,0.0011,101.2553,0,268.305,419.241,472.247,1059.882,0,0
,,235,18.729574,69.328744,0.02783851,1.86576435,0.88594,1.005905,173.296646,-0.0003,101.2563,0,268.3,419.58,472.739,1059.866,0,0
,,236,18.72691157,69.62042,0.02744119,1.8637074,0.882741,1.005411,173.14527,0.003,101.2541,0,268.305,419.908,473.204,1059.944,0,0
,,237,18.72232917,66.302784,0.02717421,1.8676504,0.882597,1.004981,173.051428,-0.0006,101.2533,0,268.292,420.187,473.31,1059.931,0,0
,,238,18.72252818,68.355582,0.02717272,1.87407689,0.888276,1.004565,172.94148,-0.0011,101.2562,0,268.281,420.361,473.487,1059.944,0,0
,,239,18.7255564,75.205097,0.02738882,1.87978484,0.884235,1.004321,172.759148,0.0006,101.2566,0,268.29,420.599,473.812,1060.029,0,0
,,240,18.72496061,71.972081,0.02782629,1.87984969,0.876601,1.004057,172.322666,0.0023,101.2541,0,268.292,420.809,473.948,1060.146,0,0
,,241,18.72250753,67.911149,0.02792659,1.88126359,0.883676,1.003947,172.150217,0.0022,101.2522,0,268.3,420.989,474.195,1060.203,0,0
,,242,18.71720821,71.895064,0.02776126,1.88458813,0.891243,1.003911,172.042498,0.0002,101.2533,0,268.305,421.288,474.686,1060.185,0,0
,,243,18.70884368,69.884614,0.0276389,1.89130289,0.881752,1.004031,171.540405,0.0004,101.2546,0,268.29,421.614,474.836,1060.103,0,0
,,244,18.70660079,66.685475,0.02762299,1.89945507,0.884324,1.004149,171.429808,0.001,101.2543,0,268.297,421.954,475.02,1060.04,0,0
,,245,18.70815848,68.025667,0.02777109,1.90197445,0.874974,1.004306,171.265726,0,101.2515,0,268.305,422.37,475.625,1060.014,0,0
,,246,18.70792158,69.343364,0.02802602,1.89798001,0.881458,1.004619,170.651555,0.0001,101.2555,0,268.3,422.734,476.137,1059.955,0,0
,,247,18.70400404,65.852933,0.02793085,1.89596792,0.878654,1.004967,170.447375,-0.001,101.2557,0,268.297,423.038,476.651,1059.799,0,0
,,248,18.69619269,70.787288,0.02769115,1.89707464,0.88705,1.005484,170.264198,-0.0039,101.2542,0,268.301,423.48,477.211,1059.725,0,0
,,249,18.68856171,69.731855,0.02754005,1.90388693,0.888439,1.006052,169.987211,-0.0008,101.2552,0,268.305,423.78,477.405,1059.698,0,0
,,250,18.68914409,65.300065,0.02753326,1.91815747,0.8954,1.006644,169.934464,-0.0003,101.2566,0,268.303,423.956,477.737,1059.696,0,0
,,251,18.69087692,67.723242,0.02760042,1.92960274,0.904306,1.00731,169.673412,0.0011,101.2536,0,268.297,424.277,478.169,1055.599,0,0
,,252,18.68421339,67.026994,0.02769421,1.93730856,0.882932,1.00796,169.208464,0,101.2537,0,268.301,424.545,478.538,1054.603,0,0
,,253,18.67033179,65.249671,0.02757659,1.94466188,0.901525,1.00869,168.953167,-0.0002,101.2558,0,268.305,424.947,479.072,1058.631,0,0
,,254,18.65533121,70.028985,0.02743008,1.9524288,0.895151,1.009654,168.76794,-0.0002,101.2565,0,268.292,425.275,479.338,1059.539,0,0
,,255,18.64077033,73.818217,0.0274987,1.96247509,0.911561,1.010635,168.397641,-0.0009,101.253,0,268.287,425.626,479.913,1061.918,0,0
,,256,18.63322747,74.165852,0.02795624,1.97109122,0.899955,1.011629,168.080831,-0.0005,101.2549,0,268.283,425.928,480.298,1059.972,0,0
,,257,18.62876288,71.472993,0.02861958,1.97028574,0.893809,1.012695,167.937265,-0.0004,101.2553,0,268.285,426.21,480.726,1059.474,0,0
,,258,18.62515387,75.54982,0.02919707,1.96251808,0.91001,1.013782,167.675566,-0.0019,101.2525,0,268.283,426.431,480.977,1059.497,0,0
,,259,18.61981019,70.653934,0.0293067,1.9570903,0.888485,1.014911,167.454853,-0.0011,101.2514,0,268.29,426.677,481.255,1059.473,0,0
,,260,18.61342096,72.025558,0.02924782,1.95458516,0.905242,1.015823,167.254392,-0.0009,101.2555,0,268.276,426.913,481.629,1059.465,0,0
,,261,18.6102201,73.676874,0.02917675,1.95582116,0.908057,1.016809,167.138192,-0.0004,101.2541,0,268.288,427.21,482.064,1059.378,0,0
,,262,18.61643344,72.599765,0.02916574,1.95876319,0.908337,1.017732,167.027994,-0.0012,101.2514,0,268.29,427.524,482.611,1059.143,0,0
,,263,18.62138699,77.882507,0.02920276,1.95731376,0.92987,1.018659,166.689779,-0.001,101.2534,0,268.289,427.926,482.905,1058.955,0,0
,,264,18.62269104,76.101994,0.02914732,1.95124549,0.896233,1.019691,165.96062,-0.0001,101.2563,0,268.303,428.165,483.128,1061.661,0,0
,,265,18.61994309,73.193499,0.02883307,1.94628686,0.89507,1.020757,165.900552,0.0023,101.2523,0,268.286,428.395,483.339,1059.533,0,0
,,266,18.615694,72.310847,0.02857063,1.94229759,0.896441,1.021591,165.756579,0.0016,101.2513,0,268.301,428.628,483.792,1058.953,0,0
,,267,18.6190542,67.436991,0.02843479,1.94345291,0.895773,1.022537,165.39086,0.0007,101.2523,0,268.303,428.909,483.975,1059.006,0,0
,,268,18.62696319,62.53695,0.02835407,1.94667322,0.9092,1.023501,165.315794,0.0026,101.2534,0,268.277,429.093,484.107,1058.989,0,0
,,269,18.63309368,72.894646,0.02840556,1.94971157,0.90038,1.024278,165.241901,0.0011,101.2514,0,268.288,429.353,484.218,1058.965,0,0
,,270,18.63567892,67.646382,0.02810715,1.9501572,0.901661,1.025026,164.890328,0.0011,101.2539,0,268.303,429.524,484.372,1058.567,0,0
,,271,18.63113148,67.654481,0.02770363,1.94993689,0.900935,1.025822,164.408633,0.0025,101.2573,0,268.305,429.726,484.487,1058.213,0,0
,,272,18.62331527,68.973862,0.02742213,1.9484657,0.885298,1.02655,164.247835,0.0017,101.2533,0,268.297,429.922,484.809,1057.985,0,0
,,273,18.6231507,69.137598,0.02733665,1.95042933,0.89006,1.027247,164.230143,-0.0007,101.2509,0,268.295,430.16,485.049,1057.876,0,0
,,274,18.62996854,69.458766,0.02739459,1.95372727,0.919155,1.027894,164.140898,-0.0009,101.2541,0,268.315,430.399,485.321,1057.873,0,0
,,275,18.63391861,68.725673,0.02763327,1.95240004,0.908644,1.028445,163.879541,-0.0001,101.2533,0,268.319,430.648,485.628,1058.017,0,0
,,276,18.63544344,65.239971,0.02759715,1.94831929,0.914741,1.028951,163.582997,0.0006,101.2518,0,268.33,430.843,485.763,1058.11,0,0
,,277,18.63223253,71.952969,0.02740292,1.94392702,0.91553,1.029463,163.121843,-0.0006,101.2519,0,268.327,431.037,485.836,1058.255,0,0
,,278,18.62759768,66.927195,0.02740729,1.9439964,0.912987,1.029908,162.941555,-0.0007,101.2543,0,268.317,431.215,486.045,1058.415,0,0
,,279,18.62967438,75.359236,0.02760318,1.95000814,0.91135,1.030168,162.757156,0,101.2527,0,268.301,431.493,486.341,1058.625,0,0
,,280,18.63516329,72.768623,0.02799164,1.9605805,0.904825,1.030368,162.063393,-0.0004,101.2536,0,268.31,431.689,486.404,1058.959,0,0
,,281,18.63707239,68.168902,0.02831703,1.97029891,0.897807,1.030551,161.999421,-0.0013,101.2536,0,268.339,431.612,486.192,1059.285,0,0
,,282,18.63098361,76.560615,0.02835025,1.97882585,0.909183,1.030706,161.867481,-0.0001,101.2541,0,268.337,431.658,486.176,1059.494,0,0
,,283,18.61518212,63.381348,0.02822408,1.98382913,0.901102,1.03078,161.744388,-0.001,101.2531,0,268.341,431.95,486.534,1059.651,0,0
,,284,18.60139186,68.389011,0.02815188,1.98485929,0.900927,1.0307,161.55842,-0.0012,101.2516,0,268.309,432.218,486.807,1059.801,0,0
,,285,18.59733326,70.853684,0.02817799,1.98456641,0.900086,1.030544,160.946085,0.0001,101.2542,0,268.325,432.426,487.041,1059.918,0,0
,,286,18.59790931,68.840051,0.02841604,1.98191274,0.891823,1.030354,160.578614,0,101.2517,0,268.337,432.659,487.395,1060.008,0,0
,,287,18.59773451,69.453467,0.02859251,1.9813787,0.901181,1.030069,160.453559,-0.0006,101.2496,0,268.327,433.025,487.855,1060.04,0,0
,,288,18.59520125,66.713919,0.02844616,1.97706675,0.902562,1.029752,160.344107,-0.0013,101.2514,0,268.336,433.289,488.085,1060.006,0,0
,,289,18.5915279,68.731996,0.02828112,1.97083807,0.907259,1.029478,160.247569,-0.0003,101.2522,0,268.346,433.511,488.393,1059.891,0,0
,,290,18.58985877,69.70672,0.02816015,1.97381297,0.914032,1.029145,160.062033,-0.0009,101.2514,0,268.326,433.833,488.701,1059.819,0,0
,,291,18.59456704,70.220516,0.0280981,1.99011889,0.905421,1.028706,159.452721,-0.0019,101.2496,0,268.338,434.033,488.934,1059.754,0,0
,,292,18.59618329,67.365884,0.02825091,2.00348271,0.90435,1.02819,159.255812,-0.0002,101.2506,0,268.333,434.325,489.285,1059.741,0,0
,,293,18.5857726,68.85746,0.02850472,2.00912994,0.90009,1.02768,159.147114,0.0007,101.2523,0,268.342,434.586,489.476,1061.125,0,0
,,294,18.57296191,78.140504,0.02848346,2.01631566,0.901977,1.027077,159.051201,0.002,101.2528,0,268.337,434.779,489.72,1061.181,0,0
,,295,18.55863079,74.753333,0.0284767,2.02578477,0.902406,1.026464,158.79145,0.0001,101.2502,0,268.341,435.073,489.99,1060.005,0,0
,,296,18.5501652,78.161669,0.02858333,2.03697956,0.884542,1.025849,158.085543,-0.0003,101.2512,0,268.358,435.263,490.179,1059.706,0,0
,,297,18.54701524,68.701691,0.02884745,2.04297722,0.905766,1.025172,157.851199,-0.0005,101.2537,0,268.36,435.578,490.543,1059.682,0,0
,,298,18.54103858,70.48162,0.02907538,2.04310338,0.903794,1.024626,157.667164,-0.0012,101.2523,0,268.372,435.864,490.928,1059.666,0,0
,,299,18.53365497,64.977542,0.02900387,2.03745555,0.900346,1.0241,157.630436,-0.001,101.2484,0,268.373,436.185,491.23,1059.702,0,0
,,300,18.5257044,68.458432,0.02860779,2.03413649,0.914563,1.02459,157.463739,0.0002,101.2525,0,268.378,436.506,491.544,1059.659,0,0
,,301,18.51876136,67.613629,0.02831171,2.0336665,0.921178,1.025988,157.263189,0.001,101.2514,0,268.368,436.73,491.887,1059.643,0,0
,,302,18.51890373,65.217459,0.02817241,2.03512791,0.932236,1.027498,156.747573,0.0006,101.2504,0,268.373,436.982,492.109,1062.445,0,0
,,303,18.52561813,68.268225,0.02827325,2.04148066,0.915816,1.02884,156.394645,0.0008,101.2511,0,268.386,437.024,492.132,1060.327,0,0
,,304,18.52857029,62.9756,0.02866018,2.04561805,0.909132,1.030112,156.251155,-0.0016,101.2507,0,268.399,437.144,492.291,1059.721,0,0
,,305,18.52703656,65.461953,0.02879868,2.04645541,0.900124,1.031294,156.157026,0.0009,101.2501,0,268.394,437.256,492.554,1059.784,0,0
,,306,18.51913579,64.496712,0.02888381,2.04621726,0.886453,1.032216,155.97947,-0.0001,101.2492,0,268.4,437.554,492.924,1059.834,0,0
,,307,18.50955035,67.366778,0.02912964,2.04855793,0.919509,1.032929,155.864611,-0.0004,101.2495,0,268.404,437.823,493.417,1059.841,0,0
,,308,18.50852849,76.272629,0.02948176,2.05417442,0.908939,1.033666,155.42341,-0.0006,101.2493,0,268.419,438.056,493.828,1059.84,0,0
,,309,18.5117369,67.155088,0.02984769,2.05308293,0.909022,1.034223,155.255705,-0.0032,101.249,0,268.425,438.286,494.014,1059.866,0,0
,,310,18.51487453,73.315944,0.03019797,2.04528653,0.9187,1.034449,155.072141,-0.0009,101.2476,0,268.417,438.433,494.079,1059.892,0,0
,,311,18.51625834,69.771541,0.03003423,2.0353526,0.920897,1.034663,154.461726,-0.0023,101.25,0,268.413,438.614,494.373,1061.215,0,0
,,312,18.51441743,67.495198,0.02951335,2.03058847,0.91226,1.034578,154.172682,0.0009,101.2511,0,268.428,438.804,494.485,1060.163,0,0
,,313,18.51469874,67.136149,0.02891514,2.033604,0.924593,1.034459,154.13434,-0.0001,101.2478,0,268.421,439.036,494.904,1059.844,0,0
,,314,18.52174357,67.915507,0.02845305,2.04392681,0.891701,1.034043,153.984116,-0.0015,101.247,0,268.43,439.258,495.046,1059.85,0,0
,,315,18.53052382,65.587395,0.02836554,2.04949614,0.904209,1.033511,153.532482,-0.0001,101.2475,0,268.44,439.407,495.185,1059.842,0,0
,,316,18.52904794,69.5558,0.02844852,2.05020942,0.912407,1.032867,153.361044,0.0007,101.2509,0,268.434,439.637,495.369,1059.793,0,0
,,317,18.52290518,67.339128,0.02834331,2.04722565,0.909096,1.03203,153.269532,0.0015,101.2489,0,268.454,439.899,495.521,1059.79,0,0
,,318,18.51339804,64.336872,0.02827688,2.04509001,0.908829,1.03104,152.750022,-0.0003,101.2461,0,268.454,440.171,495.7,1059.766,0,0
,,319,18.50667076,67.965876,0.02827771,2.04886366,0.898378,1.029982,152.166972,0.0018,101.2502,0,268.436,440.401,495.815,1059.812,0,0
,,320,18.50822705,72.223144,0.02831712,2.05746189,0.899647,1.028689,152.056562,0.0016,101.2483,0,268.449,440.578,495.765,1059.883,0,0
,,321,18.51157927,74.824458,0.02842187,2.06416137,0.891698,1.027161,152.056094,0.0014,101.2495,0,268.45,440.596,495.757,1059.959,0,0
,,322,18.5103509,76.425472,0.02847501,2.06669075,0.90632,1.025568,151.963635,-0.0008,101.2505,0,268.477,440.695,495.815,1061.966,0,0
,,323,18.50450501,71.411671,0.0281998,2.06706384,0.908732,1.023824,151.700502,-0.0003,101.2503,0,268.463,440.945,496.136,1060.565,0,0
,,324,18.49303121,65.628109,0.02788446,2.06939056,0.894074,1.021876,151.405197,0.0005,101.2503,0,268.47,441.147,496.398,1060.226,0,0
,,325,18.48454182,70.896954,0.02782778,2.07419045,0.893651,1.02209,150.953786,0.0002,101.2508,0,268.481,441.297,496.439,1060.276,0,0
,,326,18.48476609,66.524501,0.02802575,2.07762487,0.889323,1.022866,150.439847,0.0022,101.2483,0,268.481,441.533,496.836,1060.265,0,0
,,327,18.48688659,68.458785,0.02841699,2.07499328,0.89222,1.02368,150.261186,0.0016,101.2498,0,268.482,441.808,497.194,1060.225,0,0
,,328,18.48631596,70.673503,0.0286079,2.06905309,0.913558,1.024602,150.168218,0.0003,101.2489,0,268.483,442.075,497.698,1060.109,0,0
,,329,18.48352232,66.575161,0.02850307,2.06711548,0.91521,1.02557,150.061956,0.0017,101.2484,0,268.483,442.373,498.011,1059.98,0,0
,,330,18.47715061,74.055061,0.02835484,2.07174774,0.90867,1.02645,149.878868,0.0019,101.2491,0,268.481,442.589,498.248,1059.903,0,0
,,331,18.47561873,73.579513,0.02829844,2.0872345,0.894069,1.027301,149.76926,0,101.2493,0,268.48,442.72,498.278,1059.797,0,0
,,332,18.47915672,72.287966,0.02839159,2.10102554,0.901988,1.028149,149.015902,-0.0007,101.2496,0,268.496,442.907,498.461,1059.659,0,0
,,333,18.47643259,60.513157,0.02869863,2.10640778,0.919399,1.029087,148.771246,-0.0032,101.2469,0,268.47,443.124,498.667,1059.544,0,0
,,334,18.46621749,62.165895,0.02891748,2.10649395,0.912383,1.030023,148.667139,-0.0012,101.2504,0,268.471,443.353,499.002,1059.461,0,0
,,335,18.45529135,73.823769,0.02892139,2.10736686,0.90561,1.030852,147.993718,-0.0004,101.2507,0,268.471,443.593,499.179,1059.395,0,0
,,336,18.44266595,73.396473,0.02910296,2.10524088,0.910413,1.031612,148.013799,-0.0027,101.2487,0,268.486,443.782,499.393,1059.336,0,0
,,337,18.43968001,72.389593,0.02931735,2.10039985,0.910989,1.032146,147.88451,-0.0007,101.2475,0,268.492,443.944,499.607,1059.278,0,0
,,338,18.4430142,68.759206,0.02967292,2.09546131,0.908652,1.03253,147.269069,-0.0003,101.2511,0,268.485,444.141,499.864,1059.213,0,0
,,339,18.45077391,72.192026,0.02998117,2.09128954,0.903686,1.032742,147.224009,0.0005,101.25,0,268.497,444.319,500.119,1059.225,0,0
,,340,18.45524639,64.66978,0.02983426,2.08974183,0.905957,1.032946,147.085725,0.0008,101.2477,0,268.483,444.533,500.459,1062.099,0,0
,,341,18.45428022,79.487263,0.02941316,2.09109713,0.905389,1.032936,146.549546,0.0002,101.2498,0,268.485,444.748,500.652,1059.919,0,0
,,342,18.44970441,70.757252,0.02911785,2.09331774,0.918113,1.032915,146.443045,0.0027,101.2508,0,268.5,445.01,500.734,1059.343,0,0
,,343,18.45170817,63.051765,0.02893644,2.09428177,0.906859,1.032788,146.281233,0.0016,101.2475,0,268.487,445.181,500.976,1059.382,0,0
,,344,18.45711833,63.989242,0.0290067,2.09217533,0.903165,1.032537,146.17004,-0.0008,101.2472,0,268.491,445.38,501.211,1059.436,0,0
,,345,18.46244896,68.134149,0.02903914,2.08616785,0.907775,1.032093,145.988202,0.0006,101.25,0,268.485,445.443,500.989,1059.465,0,0
,,346,18.46576339,66.682037,0.02878591,2.0789953,0.907169,1.031385,145.613455,0.0003,101.2487,0,268.499,445.446,500.872,1059.456,0,0
,,347,18.46514182,73.519415,0.0285074,2.07412072,0.92325,1.030565,145.463544,-0.0011,101.247,0,268.476,445.585,501.041,1059.448,0,0
,,348,18.46306908,66.567997,0.02839281,2.07672885,0.917199,1.029742,145.284569,-0.0005,101.2483,0,268.47,445.836,501.375,1059.436,0,0
,,349,18.46828442,65.76434,0.02845593,2.08366318,0.908573,1.028742,145.005648,0.0021,101.2502,0,268.483,446.052,501.637,1062.172,0,0
,,350,18.47495199,69.156597,0.02878307,2.08980996,0.911489,1.027632,144.541792,0.0029,101.2477,0,268.481,446.405,502.059,1060.055,0,0
,,351,18.47650073,76.06542,0.02908886,2.09249417,0.883507,1.026496,144.35681,0.0021,101.2483,0,268.504,446.576,502.041,1059.482,0,0
,,352,18.47233758,69.412848,0.02904402,2.09472994,0.889374,1.025131,144.172474,-0.0003,101.2484,0,268.48,446.57,502.128,1059.498,0,0
,,353,18.46218115,68.366035,0.0289115,2.09092116,0.878342,1.02368,143.98786,-0.0002,101.2475,0,268.475,446.686,502.257,1059.584,0,0
,,354,18.45448033,75.552485,0.02878347,2.08360366,0.886547,1.022128,143.385127,-0.0009,101.2447,0,268.468,446.891,502.528,1059.654,0,0
,,355,18.45714475,67.94369,0.02871673,2.08262737,0.866745,1.020503,142.990867,-0.0008,101.244,0,268.469,447.113,502.684,1059.717,0,0
,,356,18.46548101,68.282296,0.02870734,2.08426349,0.878781,1.018887,142.932648,-0.0006,101.247,0,268.461,447.247,502.84,1059.82,0,0
