General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,347,20.34235247,112.142218,0.00571166,0.47054753,-1.045343,0.404463,43.899065,-0.0017,70.0278,0,266.89,356.955,373.714,1060.568,0,0
,,348,20.3452776,118.730966,0.00563693,0.46772604,-0.900488,0.428566,43.738983,-0.0029,70.1167,0,266.892,356.741,373.398,1060.227,0,0
,,349,20.34603453,116.384503,0.00563956,0.46783016,-0.98228,-0.426413,43.698823,-0.0004,70.0991,0,266.875,356.669,373.369,1060.095,0,0
,,350,20.34264798,112.113343,0.00536724,0.46486545,-1.072282,-0.499936,43.540899,-0.0015,70.0034,0,266.871,356.779,373.557,1062.728,0,0
,,351,20.34523586,115.224179,0.00515383,0.45751158,-1.338792,-0.128012,43.41819,-0.0022,69.9371,0,266.863,356.959,373.659,1060.716,0,0
,,352,20.35152603,108.956985,0.00519462,0.45638185,-1.187981,0.23215,43.396949,0.0009,69.9501,0,266.866,357.097,373.864,1059.931,0,0
,,353,20.3504454,114.606674,0.00493645,0.45888653,-1.008351,0.625368,43.320004,-0.0029,70.0498,0,266.87,357.154,373.746,1059.938,0,0
,,354,20.35344727,116.815527,0.00487077,0.45663416,-0.797916,0.097804,43.218244,-0.0009,70.1176,0,266.877,357.086,373.609,1060.005,0,0
,,355,20.36037156,112.406597,0.00514393,0.4567286,-0.842464,0.033993,43.19532,-0.0029,70.0701,0,266.867,356.987,373.506,1060.028,0,0
,,356,20.36017068,108.069379,0.00499898,0.45491735,-1.028135,-0.608118,43.118359,-0.0011,69.9794,0,266.875,357.068,373.664,1060.008,0,0
,,357,20.3612807,113.387281,0.00503442,0.45240165,-1.161593,-0.186235,42.934605,-0.0014,69.9314,0,266.864,357.195,373.813,1059.971,0,0
,,358,20.36696846,110.347254,0.00529347,0.45423249,-1.052122,0.198125,42.89271,0,69.957,0,266.855,357.298,373.794,1059.905,0,0
,,359,20.36494954,110.252794,0.00534169,0.46065895,-0.77606,0.483924,42.815932,-0.0009,70.0524,0,266.867,357.248,373.684,1059.888,0,0
,,360,20.35564904,110.800141,0.00527108,0.46004301,-0.726714,0.298905,42.691203,-0.0004,70.1214,0,266.855,357.211,373.581,1059.872,0,0
,,361,20.35630663,116.390459,0.00561284,0.45808911,-0.805515,-0.544217,42.610371,-0.0022,70.0928,0,266.864,357.114,373.389,1059.852,0,0
,,362,20.35289486,114.617473,0.00574557,0.457314,-1.050403,-0.600143,42.515584,-0.0015,70.0415,0,266.867,356.987,373.262,1062.562,0,0
,,363,20.34919029,110.790395,0.00555174,0.45401361,-1.105943,-0.616322,42.494458,-0.0017,69.9435,0,266.865,356.983,373.312,1060.558,0,0
,,364,20.35739606,115.618806,0.00566954,0.45375413,-0.823162,0.325799,42.417871,-0.0031,69.9798,0,266.877,357.084,373.347,1059.939,0,0
,,365,20.36194419,113.68609,0.00565393,0.4586555,-0.866908,0.19939,42.397164,-0.0022,70.0539,0,266.881,357.115,373.347,1059.941,0,0
,,366,20.35832953,110.601713,0.00546569,0.45705218,-0.753562,0.214924,42.314364,-0.0009,70.1197,0,266.87,357.118,373.265,1059.887,0,0
,,367,20.36495426,112.512942,0.0055795,0.45337152,-0.683633,-0.103284,42.215996,0,70.0551,0,266.854,357.111,373.284,1059.844,0,0
,,368,20.36841377,113.106255,0.00574918,0.45377542,-0.861685,-0.422038,42.196052,-0.0002,69.9817,0,266.856,357.303,373.462,1059.803,0,0
,,369,20.36194199,116.385355,0.00542796,0.44993989,-1.122311,0.152066,42.040626,-0.0028,69.9514,0,266.874,357.422,373.482,1059.766,0,0
,,370,20.36806112,110.543161,0.005404,0.44623305,-0.926518,0.211635,41.998603,0.0012,70.0063,0,266.88,357.456,373.491,1059.769,0,0
,,371,20.37215312,112.465588,0.00553477,0.44712389,-0.83732,0.624767,41.916004,0.0003,70.0875,0,266.879,357.477,373.493,1059.736,0,0
,,372,20.36869631,112.605246,0.00511021,0.44643715,-0.747659,0.1471,41.810763,-0.0002,70.1263,0,266.88,357.474,373.477,1059.707,0,0
,,373,20.37395997,110.983856,0.00501019,0.44410032,-0.754619,-0.026849,41.789074,-0.0017,70.0548,0,266.862,357.526,373.425,1059.689,0,0
,,374,20.37626092,115.1942,0.00522734,0.44777322,-1.139316,0.004568,41.712852,-0.0028,69.9474,0,266.855,357.451,373.33,1059.699,0,0
,,375,20.36955654,116.004037,0.00495434,0.44926795,-1.001244,0.376832,41.536566,-0.0033,69.9527,0,266.846,357.408,373.245,1059.717,0,0
,,376,20.36875728,112.140147,0.0048977,0.44946329,-1.040492,0.813784,41.495217,-0.0002,70.0247,0,266.876,357.383,373.2,1059.744,0,0
,,377,20.37207661,114.317676,0.00521639,0.45156231,-0.836117,0.635718,41.495323,-0.0015,70.0768,0,266.874,357.452,373.296,1059.744,0,0
,,378,20.36734057,114.989565,0.00510462,0.45379648,-0.784217,0.450128,41.33515,-0.0003,70.1279,0,266.868,357.543,373.352,1059.789,0,0
,,379,20.36241446,113.904524,0.00502795,0.45112536,-0.792575,-0.348203,41.293826,-0.0026,70.0971,0,266.862,357.601,373.379,1059.81,0,0
,,380,20.36859578,111.894975,0.00531408,0.44927407,-1.002372,-0.654942,41.21135,-0.0006,70.004,0,266.861,357.606,373.386,1058.928,0,0
,,381,20.36988331,108.505401,0.00545709,0.45064889,-1.057213,-0.56113,41.115387,0.0005,69.9424,0,266.861,357.633,373.352,1059.59,0,0
,,382,20.36494137,109.467885,0.00514928,0.44606612,-1.045887,0.395525,41.096108,0.0005,69.9703,0,266.858,357.61,373.348,1060.177,0,0
,,383,20.37400152,111.240017,0.00532276,0.44315261,-0.914407,0.695904,41.012612,0.0003,70.0498,0,266.86,357.65,373.382,1059.94,0,0
,,384,20.37753512,113.933936,0.00538619,0.44421398,-0.627917,0.273734,40.914595,0.0002,70.1231,0,266.847,357.669,373.375,1059.853,0,0
,,385,20.3726349,114.94772,0.00509305,0.44069116,-0.811066,-0.22257,40.803568,0,70.0841,0,266.857,357.706,373.341,1059.844,0,0
,,386,20.38027654,114.61501,0.00519914,0.43920582,-0.875213,-0.311239,40.706438,-0.0025,69.9954,0,266.863,357.587,373.189,1059.786,0,0
,,387,20.38320808,115.75605,0.00518545,0.44261407,-1.069965,0.158949,40.612667,-0.0006,69.9411,0,266.856,357.582,373.09,1059.841,0,0
,,388,20.37685244,117.292076,0.00476851,0.43996291,-1.046567,0.608777,40.510361,-0.0021,69.9814,0,266.852,357.473,372.976,1059.894,0,0
,,389,20.3812619,117.488977,0.00471944,0.43815177,-0.843096,0.733709,40.489488,-0.002,70.069,0,266.853,357.314,372.757,1059.885,0,0
,,390,20.38564592,114.42654,0.0048719,0.43966831,-0.73971,0.269719,40.330737,-0.0004,70.129,0,266.848,357.245,372.678,1059.863,0,0
,,391,20.38122593,114.888252,0.00456589,0.43791696,-0.55866,0.098979,40.28838,-0.0011,70.1131,0,266.839,357.228,372.727,1059.835,0,0
,,392,20.38339532,112.573275,0.00454997,0.43569035,-0.938847,-0.342809,40.213123,-0.0014,69.994,0,266.845,357.323,372.754,1059.852,0,0
,,393,20.3920147,114.426719,0.00484889,0.43571769,-1.084265,-0.301488,40.193345,0.0011,69.9305,0,266.847,357.364,372.77,1059.845,0,0
,,394,20.39332671,113.367723,0.00473969,0.43615278,-1.180881,0.056341,40.112377,-0.0008,69.9352,0,266.855,357.363,372.723,1059.844,0,0
,,395,20.39399763,113.094732,0.00442592,0.42996226,-0.896143,0.447811,40.090925,-0.0031,70.0344,0,266.839,357.354,372.676,1059.843,0,0
,,396,20.40347052,113.069293,0.00452001,0.42783991,-0.727515,0.246629,40.013157,-0.0005,70.1064,0,266.839,357.362,372.703,1059.822,0,0
,,397,20.4049251,117.553818,0.00423503,0.4282322,-0.752788,-0.392973,39.910611,-0.0016,70.0905,0,266.805,357.476,372.722,1062.494,0,0
,,398,20.40608822,114.80157,0.00385804,0.4241217,-0.854795,-0.333825,39.807278,0,69.9712,0,266.817,357.442,372.652,1060.476,0,0
,,399,20.41359165,118.104108,0.00400274,0.42450442,-1.068045,-0.187973,39.628367,-0.0005,69.9394,0,266.84,357.372,372.552,1059.722,0,0
,,400,20.41137754,114.812555,0.00376568,0.42754695,-0.710139,0.33974,39.588129,0.0001,70.0417,0,266.831,357.376,372.536,1059.704,0,0
,,401,20.409221,113.865608,0.00374644,0.42608837,-0.566921,0.47637,39.51164,-0.0009,70.11,0,266.821,357.388,372.449,1059.724,0,0
,,402,20.41287567,117.569753,0.0040161,0.4268567,-0.559463,-0.106801,39.408128,-0.0001,70.1242,0,266.81,357.204,372.185,1059.708,0,0
,,403,20.40963362,112.581951,0.00389177,0.42811694,-0.992967,-0.395632,39.311138,0.0002,70.0052,0,266.812,357.169,372.193,1059.717,0,0
,,404,20.41083424,110.445944,0.00386784,0.42550425,-1.240673,-0.360844,39.291643,0.0008,69.9355,0,266.799,357.233,372.187,1059.777,0,0
,,405,20.41480392,114.787448,0.00406747,0.42564519,-1.077494,0.352804,39.304327,-0.0016,69.969,0,266.791,357.123,371.982,1059.877,0,0
,,406,20.41392027,116.048477,0.00393582,0.4264406,-0.873889,0.741937,39.13814,-0.0007,70.051,0,266.8,357.023,371.879,1059.894,0,0
,,407,20.41208016,115.299249,0.00379395,0.42345612,-0.722319,0.564753,39.069119,-0.0011,70.1117,0,266.806,357.085,372.036,1059.878,0,0
,,408,20.41737825,110.746658,0.00404455,0.42129477,-0.656893,0.079188,39.003297,-0.001,70.1266,0,266.79,357.259,372.175,1059.91,0,0
,,409,20.41789234,111.717477,0.00401974,0.42216424,-0.909448,-0.629847,38.912319,-0.0024,70.0516,0,266.786,357.358,372.208,1062.593,0,0
,,410,20.41348171,112.014713,0.00387587,0.4188204,-1.096472,-0.145282,38.891688,-0.0029,69.9459,0,266.789,357.228,371.976,1060.633,0,0
,,411,20.42019198,118.682447,0.0040244,0.41759649,-1.142826,0.043547,38.810053,-0.0013,69.9359,0,266.779,357.189,371.919,1059.956,0,0
,,412,20.42240799,117.590783,0.0040063,0.41965982,-1.035247,0.33479,38.78955,-0.0015,70.0053,0,266.774,357.196,371.907,1059.99,0,0
,,413,20.41904611,114.571656,0.00381757,0.41659047,-0.709816,0.19012,38.709171,0.0002,70.1078,0,266.764,357.325,372.05,1059.958,0,0
,,414,20.42767864,119.212648,0.00402342,0.41566393,-0.732041,-0.508838,38.6112,-0.0013,70.0706,0,266.768,357.379,372.144,1059.983,0,0
,,415,20.43098375,116.280588,0.0041339,0.41882073,-0.878722,-0.632505,38.589628,-0.0015,70.004,0,266.753,357.449,372.166,1059.755,0,0
,,416,20.42437826,113.101752,0.00380953,0.42062204,-0.989892,-0.653897,38.506487,0.0005,69.9498,0,266.765,357.498,372.128,1059.877,0,0
,,417,20.42670359,114.934479,0.00384406,0.42108195,-1.165094,0.289573,38.409177,0.0013,69.94,0,266.759,357.462,372.117,1059.923,0,0
,,418,20.4292798,116.177853,0.00407171,0.42274062,-0.870577,0.566497,38.308439,0.0006,69.9985,0,266.758,357.56,372.27,1059.905,0,0
,,419,20.42425657,116.623461,0.00385377,0.4243025,-0.604454,0.687017,38.127366,0.0002,70.0833,0,266.765,357.634,372.291,1059.912,0,0
,,420,20.42197251,114.84077,0.00372071,0.42229909,-0.588671,0.178619,38.00974,0.0007,70.1277,0,266.75,357.661,372.304,1059.957,0,0
,,421,20.42502918,109.996896,0.00404381,0.4246283,-0.794557,-0.43748,37.990166,-0.0027,70.0383,0,266.746,357.747,372.434,1059.896,0,0
,,422,20.41988957,113.621592,0.00377327,0.42759144,-0.962389,-0.298569,37.907982,-0.0018,69.9635,0,266.735,357.812,372.528,1059.92,0,0
,,423,20.41719564,111.528428,0.00360932,0.42583159,-1.032891,0.315878,37.887899,-0.0019,69.9681,0,266.756,357.964,372.76,1059.949,0,0
,,424,20.42093551,108.178836,0.00386284,0.42733688,-0.926515,0.713193,37.811786,-0.0004,70.0699,0,266.741,358.129,372.872,1059.936,0,0
,,425,20.41447379,115.793509,0.00357805,0.42889772,-0.669644,0.24404,37.791631,-0.0015,70.1241,0,266.733,358.206,372.923,1059.987,0,0
,,426,20.41350549,118.587541,0.0035233,0.42835724,-0.871325,-0.260956,37.625381,-0.002,70.0392,0,266.738,358.297,373.003,1059.964,0,0
,,427,20.41639001,113.400828,0.0038238,0.43358869,-1.04553,-0.143626,37.347252,-0.0021,69.9436,0,266.728,358.325,373.105,1060.012,0,0
,,428,20.40846509,114.119365,0.0036875,0.43542367,-1.081834,0.434214,37.363222,-0.0004,69.9446,0,266.728,358.437,373.226,1060.05,0,0
,,429,20.40734745,111.937939,0.0036815,0.43395545,-0.934418,0.493285,37.225466,0.0007,70.0574,0,266.726,358.653,373.404,1060.035,0,0
,,430,20.40962806,115.870462,0.00403385,0.43780371,-0.608835,0.216623,37.266905,0.0007,70.1118,0,266.717,358.736,373.516,1060.028,0,0
,,431,20.40560847,115.341409,0.00388238,0.44096829,-0.758108,-0.176843,37.205534,0.0001,70.0866,0,266.723,358.814,373.589,1060.029,0,0
,,432,20.40016262,117.792946,0.00387401,0.44013199,-0.970877,-0.53105,37.10727,0.0003,69.9778,0,266.712,358.879,373.601,1060.03,0,0
,,433,20.40038939,111.271482,0.00418192,0.44214043,-1.139027,-0.043875,37.087144,-0.0014,69.9382,0,266.714,358.839,373.557,1060.033,0,0
,,434,20.39584948,111.166928,0.00409254,0.44655942,-0.92875,0.50017,37.004466,-0.0001,70.0192,0,266.723,358.985,373.75,1060.039,0,0
,,435,20.39083788,111.434136,0.0039856,0.44622147,-0.838878,0.529086,36.825166,0.0005,70.0845,0,266.725,359.053,373.829,1060.06,0,0
,,436,20.3929702,109.535903,0.00414896,0.44763784,-0.732126,0.016579,36.784563,-0.0008,70.1245,0,266.725,359.151,373.958,1060.099,0,0
,,437,20.39014559,109.122395,0.0042111,0.45469268,-0.816673,-0.484509,36.707325,-0.0006,70.0745,0,266.717,359.352,374.226,1060.099,0,0
,,438,20.37697812,108.292662,0.00404664,0.45544667,-0.980453,-0.651715,36.604219,0.0011,70.0103,0,266.709,359.497,374.387,1060.128,0,0
,,439,20.37657351,111.486934,0.00407249,0.45523255,-1.184699,-0.244623,36.583448,-0.0014,69.9385,0,266.711,359.602,374.485,1060.136,0,0
,,440,20.37657028,109.577745,0.00429942,0.45816703,-1.158725,0.548362,36.502223,-0.0005,69.9694,0,266.706,359.616,374.54,1060.133,0,0
,,441,20.36561254,108.469447,0.00409464,0.45931503,-0.947407,0.51036,36.403902,0.0001,70.0367,0,266.707,359.768,374.787,1060.11,0,0
,,442,20.36429545,109.556012,0.0040138,0.45798,-0.876769,0.236461,36.30174,0.0009,70.1133,0,266.719,360.04,375.108,1060.081,0,0
,,443,20.36631233,109.543688,0.00426487,0.46339928,-1.042562,-0.530523,36.280843,0.0002,70.0647,0,266.708,360.194,375.292,1060.08,0,0
,,444,20.3635877,109.034738,0.00421472,0.46700188,-1.150528,-0.561164,36.204359,0.0023,69.992,0,266.711,360.37,375.513,1062.764,0,0
,,445,20.35844785,115.50151,0.0041028,0.46902139,-1.296059,0.121112,36.10225,0.0032,69.9555,0,266.709,360.551,375.629,1060.79,0,0
,,446,20.3550648,110.838817,0.00443834,0.47239195,-1.170526,0.433919,36.004207,0.0008,70.0046,0,266.711,360.682,375.918,1060.089,0,0
,,447,20.34873493,111.382377,0.00437343,0.47871671,-0.78007,0.582958,35.905154,-0.0006,70.0816,0,266.712,360.896,376.095,1060.158,0,0
,,448,20.33737655,112.652541,0.00419473,0.47906245,-0.639156,0.025102,35.787324,-0.0009,70.1218,0,266.714,360.906,376.142,1060.185,0,0
,,449,20.3386234,110.682671,0.00436846,0.48033535,-0.835155,-0.180472,35.698808,-0.0003,70.064,0,266.709,360.974,376.162,1060.258,0,0
,,450,20.33581461,108.471753,0.00473475,0.48822263,-1.178848,-0.505001,35.578981,-0.0016,69.964,0,266.708,361.009,376.265,1064.233,0,0
,,451,20.32300101,115.428162,0.00476642,0.49072394,-1.368564,-0.134014,35.578714,-0.001,69.9301,0,266.7,361.041,376.316,1061.318,0,0
,,452,20.32090803,114.181197,0.00491313,0.49161836,-1.073413,0.322777,35.49953,-0.0024,70.0196,0,266.69,361.075,376.437,1060.298,0,0
,,453,20.31850089,110.003083,0.00519356,0.49758452,-0.737835,0.042733,35.401818,-0.0007,70.1069,0,266.707,361.197,376.694,1056.152,0,0
,,454,20.30891469,108.618103,0.00507008,0.49723272,-0.944642,-0.401399,35.381109,0.0001,70.0635,0,266.701,361.639,377.178,1059.214,0,0
,,455,20.31201,115.012232,0.00521217,0.49726888,-1.275621,-0.326827,35.222479,-0.0017,69.9543,0,266.717,361.919,377.473,1060.261,0,0
,,456,20.31049399,116.478119,0.00512347,0.50191505,-1.152244,0.523096,35.104262,-0.0024,69.9488,0,266.714,362.034,377.661,1062.979,0,0
,,457,20.30305623,114.910211,0.00486885,0.5006396,-0.871078,0.484691,34.926747,-0.0011,70.0606,0,266.717,362.238,377.951,1060.939,0,0
,,458,20.30614404,110.093953,0.00490822,0.50118289,-0.949303,0.328538,34.802756,-0.0006,70.125,0,266.694,362.561,378.183,1060.243,0,0
,,459,20.30527868,111.699773,0.00496483,0.50735629,-0.822894,-0.05387,34.703745,-0.0002,70.0806,0,266.696,362.762,378.515,1062.163,0,0
,,460,20.2987392,109.919924,0.00487949,0.50874556,-1.137587,-0.027134,34.603474,-0.0008,69.9614,0,266.711,362.914,378.714,1060.782,0,0
,,461,20.29990725,108.201628,0.00515037,0.51541117,-1.373407,0.546391,34.501065,-0.0029,69.9821,0,266.691,362.991,378.835,1060.304,0,0
,,462,20.29756883,111.95263,0.00533419,0.52407493,-1.101075,0.337381,34.479796,-0.0005,70.0645,0,266.682,363.139,379.092,1060.293,0,0
,,463,20.27996381,110.933947,0.00515549,0.52908271,-0.997394,0.038494,34.320287,-0.0018,70.1023,0,266.716,363.515,379.539,1060.325,0,0
,,464,20.27106878,110.962328,0.00545519,0.53497598,-1.22833,-0.29806,34.278655,-0.0006,70.0479,0,266.709,363.695,379.729,1060.331,0,0
,,465,20.26439374,107.562681,0.00547651,0.54084418,-1.334258,0.084505,34.201797,0.0007,69.9471,0,266.713,363.845,380.08,1060.31,0,0
,,466,20.25153443,105.591592,0.00529502,0.54359486,-1.411758,0.223064,34.181447,-0.0015,69.9565,0,266.709,364.021,380.244,1060.299,0,0
,,467,20.25020618,106.761441,0.00531907,0.54451587,-1.37464,0.461754,34.100051,-0.0025,70.0075,0,266.7,364.192,380.454,1060.314,0,0
,,468,20.24966898,105.208452,0.005567,0.55202831,-1.025072,0.170649,34.004764,-0.0035,70.1027,0,266.714,364.365,380.682,1060.368,0,0
,,469,20.23706244,114.343986,0.00533182,0.55537217,-0.99093,-0.562689,33.824476,-0.0007,70.1008,0,266.702,364.423,380.828,1060.444,0,0
,,470,20.23483259,116.689772,0.00527862,0.55725512,-1.313939,-0.683498,33.777667,0.0001,70.0078,0,266.704,364.491,380.946,1060.41,0,0
,,471,20.23435723,113.326546,0.00551278,0.56589247,-1.382092,-0.123156,33.699731,-0.0009,69.9487,0,266.697,364.609,381.102,1060.382,0,0
,,472,20.21950838,109.788783,0.00531355,0.56989585,-1.455183,0.255412,33.632431,-0.0005,69.9944,0,266.711,364.639,381.137,1060.358,0,0
,,473,20.21527105,115.101356,0.00529529,0.56999169,-1.166583,0.265776,33.349176,0.0006,70.0887,0,266.709,364.708,381.282,1060.422,0,0
,,474,20.21353144,111.737423,0.00574681,0.57411105,-0.947664,-0.103969,33.280321,-0.0007,70.1143,0,266.703,364.768,381.324,1060.467,0,0
,,475,20.2035715,112.686875,0.00573371,0.5764827,-1.065594,-0.60101,33.280033,0.0009,70.0793,0,266.696,364.794,381.402,1060.428,0,0
,,476,20.19843452,108.959945,0.00571046,0.57224569,-1.307226,-0.694385,33.199054,-0.0013,70.0002,0,266.719,364.938,381.718,1060.361,0,0
,,477,20.20469351,113.078784,0.00609239,0.56953883,-1.622511,-0.293902,33.177379,-0.0012,69.9448,0,266.704,365.16,382.017,1060.348,0,0
,,478,20.2069628,108.752348,0.006334,0.57079361,-1.423356,0.103085,33.020384,0,69.9455,0,266.704,365.439,382.161,1060.325,0,0
,,479,20.20244454,105.800246,0.00615882,0.56736769,-1.202227,0.565587,32.902299,-0.0007,70.0582,0,266.711,365.473,382.094,1060.302,0,0
,,480,20.21145129,109.474825,0.00640971,0.56476464,-0.928613,0.167633,32.798556,0,70.1238,0,266.717,365.4,382.182,1060.291,0,0
,,481,20.21522463,110.001813,0.00661809,0.56560989,-0.944056,-0.176376,32.619778,-0.0005,70.0595,0,266.7,365.543,382.477,1060.281,0,0
,,482,20.21173548,104.248361,0.00634619,0.56203141,-1.323051,-0.522197,32.502427,-0.0005,69.9808,0,266.713,365.727,382.781,1060.249,0,0
,,483,20.2152487,112.338492,0.00636706,0.56026106,-1.617458,-0.185864,32.400521,-0.001,69.9318,0,266.716,365.816,382.744,1064.696,0,0
,,484,20.2224892,114.46007,0.00673767,0.56582295,-1.362282,0.423059,32.296635,0.0011,69.9841,0,266.702,365.552,382.335,1061.427,0,0
,,485,20.21430225,115.706518,0.00658239,0.56931367,-0.936251,0.54145,32.27425,-0.0006,70.0539,0,266.698,365.274,382.116,1060.238,0,0
,,486,20.21068021,106.887946,0.00653363,0.56811022,-1.08791,0.164971,32.199067,-0.0001,70.1141,0,266.719,365.322,382.363,1060.213,0,0
,,487,20.21397461,109.279983,0.00691079,0.56701448,-0.94744,-0.478846,32.021396,-0.0013,70.0641,0,266.723,365.429,382.474,1060.219,0,0
,,488,20.20863795,112.331665,0.00679195,0.56820072,-1.168062,-0.270579,31.979603,-0.0007,69.9759,0,266.716,365.503,382.527,1060.265,0,0
,,489,20.20982673,110.112484,0.00655636,0.56519258,-1.370079,0.059391,31.896951,-0.0006,69.9748,0,266.726,365.592,382.663,1060.222,0,0
,,490,20.21509663,108.660311,0.00670411,0.56778176,-0.886684,0.280248,31.79915,0.0006,70.0604,0,266.723,365.581,382.63,1060.209,0,0
,,491,20.21301956,109.292034,0.00637958,0.56638805,-0.893075,-0.124713,31.698781,-0.0007,70.1095,0,266.738,365.666,382.884,1062.947,0,0
,,492,20.21739623,113.53792,0.00621884,0.55648865,-1.148007,-0.626437,31.519958,-0.0001,70.0103,0,266.736,365.81,382.977,1060.98,0,0
,,493,20.22459797,109.060571,0.0062035,0.55449734,-1.321979,-0.033596,31.477647,0.0007,69.9444,0,266.741,365.966,383.229,1060.309,0,0
,,494,20.22322493,108.466464,0.00597765,0.55265188,-1.201832,0.443303,31.401478,-0.0003,69.9815,0,266.74,366.147,383.43,1058.569,0,0
,,495,20.229424,111.419161,0.00600219,0.55347678,-1.074056,0.628603,31.288972,0.0002,70.0498,0,266.741,366.222,383.577,1059.936,0,0
,,496,20.23380768,105.340323,0.00627747,0.55732632,-0.90266,0.233023,31.193131,-0.004,70.1182,0,266.742,366.539,383.985,1060.424,0,0
,,497,20.22711957,111.619069,0.0060911,0.56390212,-0.965229,-0.314884,31.012959,-0.0013,70.0879,0,266.74,366.592,383.904,1060.413,0,0
,,498,20.21759522,109.211536,0.0061173,0.56630238,-1.315244,-0.707031,30.895841,-0.0008,70.0485,0,266.749,366.56,383.866,1060.428,0,0
,,499,20.21646953,110.139489,0.00632824,0.56857015,-1.412301,-0.522256,30.876634,-0.0004,69.9699,0,266.76,366.467,383.87,1060.438,0,0
,,500,20.21085087,109.75711,0.00645969,0.57575538,-1.589367,0.046681,30.795741,0.0009,69.9351,0,266.754,366.541,384.03,1060.418,0,0
,,501,20.19974364,108.135232,0.00632176,0.57631841,-1.420961,0.443906,30.699207,-0.0023,69.9725,0,266.774,366.857,384.487,1060.431,0,0
,,502,20.20203516,111.034013,0.00642016,0.57691695,-1.210654,0.627881,30.519783,-0.0026,70.0657,0,266.779,367.134,384.644,1060.445,0,0
,,503,20.20041002,110.5241,0.00653078,0.58270769,-1.020402,-0.12762,30.47744,-0.0006,70.1256,0,266.758,367.133,384.599,1063.119,0,0
,,504,20.19314176,112.140915,0.00634887,0.5828721,-1.232578,-0.296297,30.394472,-0.0015,70.0749,0,266.771,367.049,384.566,1061.111,0,0
,,505,20.19514391,109.32822,0.00655878,0.57935724,-1.508447,-0.460752,30.29306,-0.0005,69.9641,0,266.77,367.303,384.739,1060.366,0,0
,,506,20.19407875,111.180032,0.00680458,0.57932822,-1.564341,-0.015292,30.271966,-0.0006,69.9282,0,266.763,367.487,385.126,1060.332,0,0
,,507,20.188607,111.578846,0.00663512,0.57597996,-1.378384,0.466386,30.113833,0.0009,70.0378,0,266.789,367.774,385.555,1060.297,0,0
,,508,20.19606062,106.860981,0.00686242,0.5769821,-1.07119,0.043706,29.995219,0.0025,70.1182,0,266.788,367.922,385.807,1060.272,0,0
,,509,20.19935172,111.846501,0.00706152,0.58241802,-1.029224,-0.123835,29.89367,0.0014,70.0906,0,266.778,368.146,386.102,1060.217,0,0
,,510,20.19334274,108.86777,0.00681311,0.58190851,-1.421988,-0.510904,29.796406,-0.0001,69.9601,0,266.8,368.365,386.352,1060.212,0,0
,,511,20.19658033,111.187768,0.00709699,0.58145942,-1.340333,0.007152,29.617513,-0.0029,69.9388,0,266.804,368.484,386.548,1060.221,0,0
,,512,20.19531141,111.033837,0.00708828,0.58503789,-1.187008,0.391497,29.492636,-0.0011,70.0435,0,266.779,368.625,386.684,1060.181,0,0
,,513,20.18516962,111.447761,0.00692636,0.5856848,-0.983532,0.181995,29.394647,-0.0018,70.1193,0,266.787,368.674,386.862,1060.173,0,0
,,514,20.1864202,109.517563,0.00698293,0.58745335,-0.981905,-0.067191,29.374861,-0.0031,70.1296,0,266.795,368.883,387.129,1060.164,0,0
,,515,20.18301444,108.406082,0.0072241,0.59457019,-0.959501,-0.58505,29.249871,-0.0001,70.0404,0,266.813,369.17,387.461,1060.209,0,0
,,516,20.16942482,107.420208,0.00697271,0.59637997,-1.445874,-0.404226,29.101554,-0.0034,69.975,0,266.811,369.219,387.362,1060.25,0,0
,,517,20.16855164,111.403973,0.00698851,0.59579054,-1.457736,-0.143236,29.059149,-0.0026,69.944,0,266.824,369.054,387.248,1060.311,0,0
,,518,20.16959073,113.612856,0.00726058,0.5986877,-1.065639,0.65139,28.909776,-0.003,70.0259,0,266.802,368.818,386.922,1060.379,0,0
,,519,20.16112313,108.10141,0.00703934,0.59707492,-1.151991,0.142219,28.871928,-0.0026,70.0989,0,266.799,368.686,386.784,1060.427,0,0
,,520,20.1667898,110.784052,0.00715665,0.59579067,-1.177166,-0.456538,28.46977,-0.0038,70.0409,0,266.818,368.643,386.775,1060.421,0,0
,,521,20.16764235,110.862184,0.00718634,0.5991254,-1.469846,-0.244655,28.44987,-0.0013,69.9438,0,266.829,368.65,386.837,1062.932,0,0
,,522,20.16168713,110.7098,0.0070126,0.59680912,-1.387459,0.04157,28.313789,-0.0008,69.9495,0,266.822,368.827,387.114,1060.999,0,0
,,523,20.1689733,109.557889,0.00726464,0.59450437,-1.317866,0.707956,28.273651,-0.0019,70.0437,0,266.826,369.071,387.462,1058.822,0,0
,,524,20.16994329,111.367536,0.00729411,0.59385239,-0.818784,0.286914,28.190684,0.0005,70.1068,0,266.841,369.18,387.49,1059.915,0,0
,,525,20.16534015,111.776895,0.00709979,0.58809051,-1.0048,0.006649,28.169652,-0.0011,70.1096,0,266.844,369.006,387.273,1060.273,0,0
,,526,20.1765674,111.620033,0.00719563,0.5795605,-1.337603,-0.65806,28.087335,-0.0007,70.018,0,266.85,368.936,387.206,1060.279,0,0
