General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
C-factor (SI units),0.046886,38,20.94791406,114.200512,0.00091709,0.04565792,1.675525,1.560403,138.358622,0.0027,101.7386,0,272.562,327.861,330.917,1060.393,0,0
OD correction factor,0.97963,39,20.95171421,109.354909,0.00109777,0.04812474,1.71146,1.717245,138.358622,0.0036,101.7373,0,272.552,327.905,330.944,1060.464,0,0
Duct diameter (m),0.114,40,20.9535807,112.312944,0.00130357,0.04805645,1.382833,1.322802,138.358622,0.0008,101.7375,0,272.544,327.929,330.926,1060.441,0,0
O2 delay time (s),0,41,20.95123781,113.593882,0.00126853,0.04602716,0.889399,0.961251,138.358622,0.001,101.737,0,272.555,327.932,330.964,1060.358,0,0
CO2 delay time (s),0,42,20.94711939,113.047689,0.00116737,0.04486622,1.134181,0.932694,138.358622,0.0027,101.7394,0,272.549,327.939,331.002,1060.382,0,0
CO delay time (s),0,43,20.94536043,115.582352,0.00114008,0.04471098,1.115553,0.888555,138.358622,0.0039,101.7391,0,272.563,327.957,330.976,1055.593,0,0
,,44,20.94870995,111.373338,0.0011083,0.04650687,1.225045,1.251537,138.358622,0.0018,101.7365,0,272.539,327.932,330.938,1054.918,0,0
Laboratory,,45,20.9521688,111.964648,0.00121278,0.04861792,1.479124,1.432461,138.358622,0.0023,101.7381,0,272.549,327.942,330.942,1059.414,0,0
Laboratory name,FTT Cone - NIST,46,20.95361985,115.473828,0.00133294,0.04770223,1.191104,0.88662,138.358622,0.0031,101.7372,0,272.556,327.947,330.926,1060.39,0,0
Operator,Andre Thompson,47,20.95238863,116.367843,0.00125541,0.04619831,1.031371,0.868784,138.358622,0.0013,101.7396,0,272.557,327.985,330.957,1060.439,0,0
Filename,C:\CC5\DATA\21040001.CSV,48,20.94819535,114.08952,0.0010045,0.04485149,1.152032,0.859463,138.358622,0.0005,101.7399,0,272.555,328,331.006,1060.443,0,0
Report name,,49,20.94604488,113.02332,0.00097235,0.04481875,0.695076,0.711241,138.358622,0.0023,101.7383,0,272.54,328.028,331.055,1060.405,0,0
,,50,20.94947693,112.171236,0.00103683,0.04689949,0.444358,0.467735,138.358622,0.0019,101.7398,0,272.565,328.097,331.129,1060.387,0,0
,,51,20.95270424,112.678196,0.00115802,0.04860462,-0.01126,0.058894,138.358622,0.0021,101.7375,0,272.549,328.121,331.142,1060.379,0,0
Pre-test conditions,,52,20.9536429,112.420528,0.00132226,0.04738048,0.286403,0.327919,138.358622,-0.0005,101.7396,0,272.569,328.094,331.077,1060.407,0,0
Ambient temperature (°C),17.1,53,20.95195218,116.336361,0.00119786,0.04603953,0.207916,0.338506,138.358622,0.0009,101.7375,0,272.552,328.07,331.047,1060.386,0,0
Barometric pressure (Pa),101729,54,20.94741732,111.800996,0.00090846,0.04481914,0.105443,0.091839,138.358622,0.0004,101.7377,0,272.561,328.045,331.036,1060.408,0,0
Relative humidity (%),27.3,55,20.94638111,113.764663,0.00082569,0.04489743,0.309164,0.246768,138.358622,0.0005,101.7393,0,272.553,328.062,331.045,1060.411,0,0
,,56,20.95016158,111.36075,0.00089408,0.04716404,-0.308143,-0.004752,138.358622,0.0011,101.7366,0,272.548,328.037,331.026,1060.423,0,0
,,57,20.9531009,112.827429,0.00109581,0.04867199,0.215686,0.247791,138.358622,-0.0003,101.7378,0,272.559,328.039,331.009,1060.442,0,0
Conditioning,,58,20.95192158,113.321979,0.00113206,0.04697736,-0.021956,0.04967,138.358622,-0.0004,101.7385,0,272.561,327.986,330.969,1063.26,0,0
Conditioned? {Y/N},No,59,20.9492332,110.6979,0.00093024,0.04514085,0.1873,0.258788,138.358622,-0.0009,101.738,0,272.566,327.972,330.925,1061.014,0,0
Conditioning temperature (°C),N/A,60,20.94454875,113.742277,0.00077807,0.0447333,0.40586,0.333928,138.358622,-0.001,101.7376,0,272.565,327.976,330.935,1060.381,0,0
Conditioning RH (%),N/A,61,20.94510378,115.718963,0.00075541,0.04541699,0.477734,0.409251,138.358622,-0.0001,101.7398,0,272.552,327.977,330.989,1060.29,0,0
,,62,20.9488855,112.488419,0.00085176,0.04764909,0.21921,0.140214,138.358622,-0.001,101.7394,0,272.563,327.995,331.006,1060.246,0,0
Data collected,,63,20.9513882,115.109979,0.00102635,0.04869548,0.686188,0.666938,138.358622,0.0017,101.7373,0,272.578,327.987,330.944,1060.208,0,0
CO/CO2 data collected?,Yes,64,20.95074476,112.1542,0.00112018,0.04693227,1.172824,0.953761,138.358622,0.003,101.7386,0,272.562,327.964,330.938,1060.193,0,0
Mass data collected?,Yes,65,20.94812661,112.74977,0.00094209,0.04523217,1.173541,0.886923,138.358622,0.0037,101.7408,0,272.57,327.978,330.96,1060.222,0,0
Smoke data collected?,Yes,66,20.9441048,117.475629,0.00078912,0.04471333,1.344052,1.401741,138.358622,0.0058,101.7404,0,272.579,328,331.009,1060.271,0,0
Soot mass data collected?,No,67,20.94576139,117.773626,0.00077204,0.04627092,1.413856,1.161389,138.358622,0.0023,101.738,0,272.572,328.026,331.037,1063.134,0,0
Soot mass ratio (1:x),N/A,68,20.94936294,110.815939,0.00081548,0.04816735,1.351048,1.329076,138.358622,0.0008,101.7381,0,272.567,328.029,331.025,1060.921,0,0
Soot mass (g),N/A,69,20.95158299,109.981365,0.00100631,0.04859202,1.386107,1.360279,138.358622,0.0017,101.7396,0,272.584,328.032,331.053,1060.318,0,0
,,70,20.95122024,115.910682,0.00096583,0.04650153,0.862354,1.001762,138.358622,0.0025,101.7385,0,272.577,328.049,331.004,1060.352,0,0
Comments,,71,20.9477953,113.293419,0.00074963,0.04505227,0.729724,0.825453,138.358622,0.0031,101.7372,0,272.575,328.023,330.997,1060.401,0,0
Pre-test comments,,72,20.94391788,112.919502,0.00054752,0.04480135,0.90353,0.875165,138.358622,0.002,101.7377,0,272.586,328.048,331.001,1060.431,0,0
After-test comments,,73,20.9476442,110.67125,0.0005466,0.04608058,1.099815,1.22467,138.358622,-0.0012,101.7387,0,272.591,328.058,331.045,1060.503,0,0
,,74,20.95195355,109.750991,0.00066445,0.04814749,1.014334,0.991351,138.358622,0.0002,101.7386,0,272.594,328.107,331.099,1060.511,0,0
,,75,20.95372972,114.223433,0.0009696,0.04835353,1.752279,1.322929,138.358622,0.0013,101.7375,0,272.594,328.115,331.089,1061.657,0,0
,,76,20.95106718,112.249618,0.00096571,0.04616719,1.525673,1.243241,138.358622,0.0004,101.7405,0,272.586,328.109,331.062,1060.605,0,0
,,77,20.94669985,115.201735,0.00078435,0.0448311,1.315236,1.218969,138.358622,-0.0014,101.7396,0,272.59,328.06,331.02,1059.762,0,0
,,78,20.94242729,112.272497,0.00067844,0.04487505,1.228693,1.332324,138.358622,0.0018,101.7408,0,272.593,328.061,331.062,1060.392,0,0
,,79,20.94523105,114.176031,0.00072717,0.04699454,1.265718,1.173778,138.358622,-0.0004,101.7412,0,272.583,328.065,331.06,1060.557,0,0
,,80,20.94861944,113.314478,0.00088549,0.04870191,1.089094,0.96342,138.358622,0.0008,101.7396,0,272.575,328.068,331.083,1060.51,0,0
,,81,20.94981403,107.38326,0.00112151,0.04723678,1.068833,0.632566,138.358622,0.0008,101.7403,0,272.572,328.069,331.094,1060.426,0,0
,,82,20.94826367,108.975906,0.00098131,0.04544026,0.657531,0.550877,138.358622,0.003,101.7392,0,272.592,328.077,331.084,1060.371,0,0
,,83,20.94379139,114.765154,0.00084498,0.0447445,0.876127,0.830195,138.358622,0.0011,101.7397,0,272.584,328.063,331.017,1060.35,0,0
,,84,20.94232379,116.865539,0.00081898,0.04524212,1.039841,0.930378,138.358622,-0.0016,101.7388,0,272.57,328,330.966,1060.37,0,0
Events,,85,20.94600244,113.648071,0.0009707,0.04748654,1.682135,1.333095,138.358622,0.002,101.7413,0,272.587,328.003,330.987,1060.388,0,0
Number of events,0,86,20.95065055,110.081253,0.00127512,0.04856057,1.204133,1.074108,138.358622,0.0014,101.7402,0,272.586,328.036,331.043,1060.349,0,0
,,87,20.95168407,108.650368,0.00144308,0.04710052,1.309485,1.101448,138.358622,0.0039,101.7415,0,272.59,328.073,331.088,1060.275,0,0
,,88,20.94965803,115.428772,0.00132429,0.04555653,0.945029,0.748772,138.358622,0,101.74,0,272.591,328.087,331.135,1060.24,0,0
,,89,20.9449597,111.614278,0.00125076,0.04474714,1.084526,1.023038,138.358622,0.0009,101.7412,0,272.583,328.131,331.155,1060.198,0,0
,,90,20.94486231,110.194802,0.00121847,0.04515673,0.569359,0.57197,138.358622,0.0004,101.741,0,272.589,328.129,331.146,1060.183,0,0
,,91,20.94860665,109.988191,0.00134505,0.04747282,0.865539,0.7239,138.358622,-0.0017,101.7398,0,272.58,328.138,331.148,1060.097,0,0
,,92,20.95131115,109.990947,0.00150406,0.04845271,0.91373,0.779645,138.358622,-0.0005,101.7393,0,272.57,328.145,331.185,1060.053,0,0
,,93,20.95217949,111.379467,0.00144273,0.04637087,0.974425,0.992219,138.358622,0,101.7414,0,272.576,328.125,331.152,1060.036,0,0
,,94,20.95062166,111.614004,0.00124204,0.04525757,1.374578,1.26005,138.358622,0.0012,101.7391,0,272.586,328.119,331.14,1060.026,0,0
,,95,20.94627998,112.372513,0.00113464,0.04471495,1.426452,1.327189,138.358622,0.0038,101.741,0,272.575,328.125,331.165,1060.092,0,0
,,96,20.947653,114.448618,0.00114301,0.04531797,1.212878,1.139466,138.358622,0.0028,101.7404,0,272.564,328.156,331.208,1060.208,0,0
,,97,20.9513445,113.87751,0.00126735,0.04726664,0.812284,0.733574,138.358622,0.0004,101.7405,0,272.592,328.183,331.232,1060.252,0,0
,,98,20.95358183,114.534857,0.00164079,0.04799663,0.974462,0.667128,138.358622,0.0001,101.7416,0,272.584,328.175,331.214,1060.302,0,0
,,99,20.95328234,110.809506,0.00171856,0.0470579,0.758652,0.871439,138.358622,0.0019,101.7397,0,272.574,328.177,331.246,1060.322,0,0
,,100,20.95010796,111.34537,0.00142215,0.04521728,0.897539,0.653391,138.358622,0.0003,101.7387,0,272.561,328.176,331.248,1060.369,0,0
,,101,20.94598381,113.340083,0.00118185,0.04484501,0.50975,0.565612,138.358622,0.0013,101.7413,0,272.574,328.193,331.291,1060.431,0,0
,,102,20.94819494,118.14012,0.00109592,0.04600972,0.787064,0.830022,138.358622,-0.0002,101.7413,0,272.589,328.21,331.259,1060.453,0,0
,,103,20.95183143,114.432317,0.00116881,0.04830644,1.006132,1.060598,138.358622,0.0016,101.7407,0,272.575,328.174,331.222,1060.51,0,0
,,104,20.95368726,112.947932,0.00131803,0.04800636,1.479228,1.3199,138.358622,0.0008,101.7408,0,272.577,328.16,331.237,1060.619,0,0
,,105,20.95293484,112.451735,0.00123494,0.04622995,1.968245,1.73006,138.358622,0.0037,101.7406,0,272.57,328.195,331.283,1063.511,0,0
,,106,20.94913172,111.293353,0.00100702,0.04488024,1.651884,1.769617,138.358622,0.0025,101.7408,0,272.582,328.206,331.255,1061.374,0,0
,,107,20.94601742,109.857204,0.00097445,0.04472892,1.484868,1.348411,138.358622,0.002,101.7403,0,272.566,328.186,331.24,1060.783,0,0
,,108,20.94891152,110.106775,0.00100543,0.04583343,1.71381,1.288086,138.358622,0.001,101.7397,0,272.575,328.156,331.217,1060.745,0,0
,,109,20.95233541,111.033759,0.00116888,0.04811065,2.149585,1.846871,138.358622,0.0011,101.7412,0,272.576,328.16,331.2,1060.712,0,0
,,110,20.95373506,115.670372,0.00138008,0.04807914,1.458719,1.346018,138.358622,0.0022,101.7421,0,272.567,328.113,331.171,1060.697,0,0
,,111,20.95248428,113.691428,0.00124569,0.04625744,1.562313,1.34925,138.358622,0.0006,101.7422,0,272.59,328.122,331.175,1060.663,0,0
,,112,20.94817383,111.432047,0.00106049,0.04498904,1.868289,1.541172,138.358622,-0.0018,101.7411,0,272.581,328.164,331.229,1060.596,0,0
,,113,20.94606645,113.223911,0.00092031,0.04515572,1.275329,1.234968,138.358622,-0.002,101.7403,0,272.578,328.161,331.261,1060.62,0,0
,,114,20.9495573,111.41115,0.00088318,0.04676762,1.810319,1.421317,138.358622,-0.001,101.7402,0,272.565,328.211,331.318,1064.779,0,0
,,115,20.95283433,110.568659,0.00106239,0.0486527,2.008412,1.609668,138.358622,-0.0034,101.7397,0,272.575,328.21,331.299,1062.458,0,0
,,116,20.95369504,115.408729,0.00121117,0.04714496,1.48766,1.416584,138.358622,0.001,101.7404,0,272.567,328.196,331.242,1059.168,0,0
,,117,20.95188446,111.621876,0.00106507,0.0454515,1.883084,1.70058,138.358622,0.0001,101.74,0,272.586,328.134,331.132,1060.302,0,0
,,118,20.94735554,112.521437,0.00094317,0.04472625,2.319014,2.185403,138.358622,-0.0015,101.7415,0,272.591,328.048,331.036,1060.648,0,0
,,119,20.94821136,114.76493,0.00096357,0.04540774,2.036944,1.96436,138.358622,-0.0022,101.7408,0,272.58,328.003,330.928,1060.641,0,0
,,120,20.95229128,116.313097,0.00107968,0.04764483,2.16483,1.745115,138.358622,-0.0011,101.7405,0,272.584,327.906,330.789,1060.656,0,0
,,121,20.95514187,112.715525,0.00139057,0.04853418,2.023596,1.600974,138.358622,0.0005,101.7403,0,272.593,327.852,330.751,1060.691,0,0
,,122,20.95555615,111.683943,0.00144799,0.04693448,2.49333,1.979106,138.358622,-0.0014,101.7394,0,272.579,327.85,330.725,1060.69,0,0
,,123,20.95319247,111.477823,0.00120844,0.04546094,2.448314,1.916489,138.358622,0.0004,101.7381,0,272.586,327.794,330.65,1060.609,0,0
,,124,20.94854914,111.515039,0.00102659,0.04472069,2.384645,1.822927,138.358622,0.0019,101.7411,0,272.588,327.74,330.559,1060.569,0,0
,,125,20.94920575,114.206457,0.00104428,0.04555383,2.672946,1.819838,138.358622,0.0008,101.7405,0,272.58,327.671,330.444,1060.538,0,0
,,126,20.95300681,115.13591,0.00119705,0.0477491,2.717284,2.143834,138.358622,0.0025,101.7389,0,272.57,327.585,330.391,1060.519,0,0
,,127,20.955406,109.636698,0.00143556,0.04815896,2.791262,2.345113,138.358622,0.0052,101.7402,0,272.579,327.558,330.441,1060.523,0,0
,,128,20.95538057,110.254323,0.00143556,0.04652864,3.318484,2.755614,138.358622,0.0026,101.7422,0,272.562,327.649,330.574,1060.491,0,0
,,129,20.9513314,111.737419,0.00121294,0.04498839,3.245277,2.769686,138.358622,0.0014,101.7422,0,272.574,327.732,330.702,1060.682,0,0
,,130,20.94619374,110.776551,0.00102744,0.04471394,3.125802,2.633637,138.358622,-0.0001,101.7403,0,272.584,327.812,330.778,1061.069,0,0
,,131,20.95268747,110.420451,0.00094447,0.04625167,3.480278,2.827485,138.358622,0.002,101.7383,0,272.571,327.808,330.721,1061.327,0,0
,,132,20.95565822,112.562395,0.00104425,0.04824463,3.122762,2.595974,138.358622,0.0001,101.7406,0,272.587,327.778,330.679,1061.621,0,0
,,133,20.95505702,115.632381,0.00115909,0.04810243,3.131989,2.493252,138.358622,-0.002,101.7412,0,272.586,327.735,330.595,1061.965,0,0
,,134,20.95149136,114.170187,0.00107019,0.04612357,2.940165,2.263363,138.358622,0,101.7404,0,272.582,327.665,330.557,1062.185,0,0
,,135,20.94793951,113.26758,0.00081564,0.04490372,2.765261,2.456067,138.358622,-0.0017,101.7426,0,272.581,327.638,330.443,1062.442,0,0
,,136,20.95181455,108.165475,0.0007438,0.04494151,2.884168,2.468749,138.358622,0.0021,101.7421,0,272.579,327.579,330.351,1062.536,0,0
,,137,20.95609339,115.122343,0.00076316,0.04579363,2.789594,2.489836,141.388359,0.0024,101.741,0,272.603,327.519,330.274,1062.571,0,0
,,138,20.95771357,114.10253,0.00087703,0.0479781,2.89796,2.546575,148.971292,0.0005,101.7425,0,272.608,327.479,330.231,1062.447,0,0
,,139,20.95660485,114.331753,0.00106417,0.04855238,2.448525,2.196658,144.414718,0.0021,101.742,0,272.579,327.417,330.155,1062.468,0,0
,,140,20.95098988,112.411556,0.00092713,0.04634187,2.351528,1.855807,141.832458,0.0028,101.7405,0,272.577,327.435,330.205,1062.398,0,0
,,141,20.94807083,109.963295,0.00068926,0.04488827,2.265546,1.807596,139.924266,-0.0001,101.741,0,272.578,327.473,330.292,1062.212,0,0
,,142,20.9513002,115.114578,0.00053092,0.04486634,2.412817,1.85,139.891849,0.0007,101.7415,0,272.58,327.511,330.287,1062.036,0,0
,,143,20.9546316,114.759305,0.00062307,0.04645485,2.341661,1.899136,139.965523,-0.0014,101.7453,0,272.597,327.502,330.253,1061.852,0,0
,,144,20.9556932,112.135582,0.00095577,0.04859395,2.249356,1.907937,139.964865,-0.002,101.7426,0,272.601,327.483,330.242,1061.684,0,0
,,145,20.95410022,112.815616,0.00123495,0.04725158,2.322656,2.018793,140.130923,-0.0015,101.7432,0,272.582,327.493,330.283,1061.547,0,0
,,146,20.94965431,115.859576,0.00117678,0.04563243,2.371874,2.103458,140.245951,-0.0005,101.743,0,272.6,327.527,330.299,1061.543,0,0
,,147,20.94839131,114.3634,0.00109082,0.04477167,2.200106,1.934294,140.349868,0.0011,101.7442,0,272.58,327.523,330.283,1057.787,0,0
,,148,20.95200834,114.704976,0.00106372,0.04513317,2.627206,2.361964,140.202267,0.001,101.7439,0,272.586,327.516,330.256,1056.477,0,0
,,149,20.95500669,113.332599,0.00113813,0.04703469,2.893235,2.52056,140.167786,-0.0011,101.7414,0,272.596,327.484,330.222,1056.115,0,0
,,150,20.9555971,115.338344,0.00139589,0.04853892,3.027514,2.61439,140.168381,0.0011,101.743,0,272.611,327.466,330.247,1060.412,0,0
,,151,20.95346269,109.483884,0.00143326,0.04672207,3.146755,2.500078,140.167625,0.0032,101.7446,0,272.593,327.482,330.254,1061.309,0,0
,,152,20.94886062,110.961499,0.00126784,0.04521635,3.059458,2.421484,140.077995,0.0044,101.7445,0,272.59,327.497,330.265,1064.064,0,0
,,153,20.94899965,112.36493,0.00108322,0.04474662,2.938141,2.441027,140.060036,0.0023,101.7437,0,272.589,327.525,330.274,1061.842,0,0
,,154,20.95278185,117.662067,0.00099425,0.04558483,3.823322,2.962304,140.150025,0.0025,101.7432,0,272.586,327.531,330.281,1061.253,0,0
,,155,20.955375,116.416368,0.00104692,0.04802907,3.772157,3.083082,140.08043,0.0015,101.744,0,272.577,327.538,330.285,1061.209,0,0
,,156,20.95555792,112.035872,0.00124505,0.04860824,3.353893,3.004322,140.059751,0.0006,101.7433,0,272.573,327.524,330.288,1061.115,0,0
,,157,20.95275419,114.251549,0.00131535,0.04683161,2.940377,2.582799,140.060458,0.0011,101.7448,0,272.566,327.523,330.343,1061.007,0,0
,,158,20.94825603,117.358831,0.00115776,0.04514786,2.571893,2.334413,140.061376,-0.0008,101.7451,0,272.565,327.561,330.4,1060.893,0,0
,,159,20.94956761,113.208106,0.0010772,0.04475309,2.499791,2.037202,140.060654,0.0042,101.7435,0,272.582,327.6,330.422,1060.807,0,0
,,160,20.95347115,119.230491,0.0011257,0.04564689,2.764699,2.386233,140.061163,0.004,101.7453,0,272.587,327.628,330.498,1060.733,0,0
,,161,20.95557614,115.87885,0.00134412,0.04812704,2.703216,2.331267,140.061484,0.0036,101.7444,0,272.569,327.694,330.561,1063.423,0,0
,,162,20.95516048,113.644536,0.00166561,0.04827865,2.883771,2.370791,140.061694,0.0018,101.7431,0,272.595,327.724,330.621,1061.183,0,0
,,163,20.9519031,108.830465,0.00166679,0.04642945,2.850471,2.205325,139.984416,-0.0008,101.7434,0,272.593,327.758,330.715,1060.47,0,0
,,164,20.94802758,115.421493,0.00149486,0.04492329,2.233824,2.105134,139.961858,0.001,101.7424,0,272.58,327.817,330.777,1060.41,0,0
,,165,20.95030694,110.788927,0.00138191,0.04481238,1.818333,1.629739,139.965982,0.001,101.7443,0,272.586,327.871,330.831,1060.427,0,0
,,166,20.95398089,111.832838,0.00134313,0.04655027,2.403533,2.020882,139.968713,-0.0006,101.7424,0,272.599,327.887,330.849,1060.391,0,0
,,167,20.95571543,113.22987,0.00155954,0.04863273,2.477018,2.269638,139.935752,0.0001,101.7413,0,272.58,327.884,330.817,1060.361,0,0
,,168,20.9548489,112.091959,0.00182127,0.04817432,2.706668,2.25021,139.87539,0,101.7433,0,272.569,327.909,330.905,1060.317,0,0
,,169,20.95102904,109.281256,0.00187559,0.04600324,2.329834,2.229016,139.948886,-0.0007,101.7417,0,272.576,328.044,331.223,1060.295,0,0
,,170,20.94797434,105.040124,0.00194829,0.04544251,1.93072,1.986003,139.846226,-0.0001,101.7423,0,272.576,328.372,331.764,1060.353,0,0
,,171,20.9510434,111.247125,0.00218846,0.04583133,1.285369,1.200112,139.779844,0.001,101.7425,0,272.569,328.771,332.366,1060.445,0,0
,,172,20.95425392,105.060011,0.00258566,0.04698519,1.637218,1.288487,139.847048,-0.0006,101.7417,0,272.56,329.248,333.082,1060.454,0,0
,,173,20.95409992,107.975888,0.0031733,0.04934023,1.75339,1.675288,139.718464,0.0029,101.7421,0,272.574,329.787,333.887,1060.447,0,0
