General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.85298306,103.409434,0.00591132,0.14083185,1.015128,1.015334,44.634931,0.0002,102.3308,0,271.393,339.439,347.184,1136.545,0,0
,,175,20.84944964,104.202406,0.00565784,0.14010755,1.014352,1.015326,44.635443,-0.001,102.3291,0,271.399,339.433,347.157,1136.589,0,0
,,176,20.8458425,105.604801,0.00554929,0.1400396,1.014049,1.015252,44.635648,-0.0018,102.3289,0,271.39,339.449,347.103,1136.638,0,0
,,177,20.84805198,107.653542,0.00549231,0.1405935,1.013798,1.015159,44.553106,-0.001,102.3303,0,271.392,339.454,347.081,1139.422,0,0
,,178,20.8517649,109.408504,0.00557867,0.14181441,1.014156,1.015109,44.454507,0.0023,102.3298,0,271.393,339.474,347.08,1137.466,0,0
,,179,20.85353607,107.026513,0.00572232,0.14036399,1.014664,1.014975,44.433884,0.0005,102.3307,0,271.41,339.469,347.076,1135.881,0,0
,,180,20.85253789,107.828328,0.00560519,0.13636354,1.014079,1.014826,44.356798,0.0005,102.3271,0,271.415,339.431,347.032,1134.108,0,0
,,181,20.85007184,104.519123,0.00546652,0.13366811,1.013611,1.01468,44.413383,-0.0014,102.3291,0,271.402,339.406,346.959,1136.137,0,0
,,182,20.84778039,105.853253,0.00539223,0.1328414,1.015022,1.014618,44.356464,-0.0011,102.3307,0,271.399,339.375,346.872,1136.748,0,0
,,183,20.85234811,100.460408,0.00549692,0.13366933,1.013639,1.014578,44.254978,-0.0002,102.3312,0,271.401,339.355,346.846,1136.689,0,0
,,184,20.85778772,107.895774,0.00572987,0.13422225,1.012799,1.014528,44.155025,-0.001,102.331,0,271.42,339.347,346.842,1136.64,0,0
,,185,20.86096993,105.726812,0.00599156,0.13243583,1.014161,1.014401,44.213255,-0.0006,102.3296,0,271.425,339.371,346.821,1136.618,0,0
,,186,20.86139368,106.686118,0.00586002,0.12930181,1.013439,1.014202,44.154683,-0.0009,102.3293,0,271.409,339.359,346.773,1136.591,0,0
,,187,20.85889201,107.33077,0.00575027,0.12713725,1.014974,1.014138,44.134851,0.0013,102.3311,0,271.413,339.335,346.692,1136.52,0,0
,,188,20.85899055,105.364338,0.00575393,0.12656923,1.014053,1.014059,44.135141,0.0011,102.3298,0,271.402,339.277,346.659,1136.486,0,0
,,189,20.86324971,103.690744,0.0058743,0.12770498,1.013779,1.01404,44.057446,0.0012,102.329,0,271.419,339.31,346.655,1136.474,0,0
,,190,20.86798998,104.561271,0.00605183,0.12836145,1.014615,1.013967,44.031175,0.0004,102.3305,0,271.425,339.326,346.595,1136.464,0,0
,,191,20.86789472,105.882286,0.0060042,0.1262733,1.01274,1.013927,44.034686,-0.0005,102.3305,0,271.417,339.296,346.527,1136.445,0,0
,,192,20.86754729,105.650583,0.00568937,0.12413037,1.012749,1.013848,44.036717,-0.0008,102.3272,0,271.41,339.259,346.478,1136.452,0,0
,,193,20.8642849,107.11976,0.00545179,0.12308028,1.013176,1.013628,44.003629,0.0002,102.3279,0,271.409,339.268,346.519,1136.403,0,0
,,194,20.86433444,107.331696,0.00539249,0.12296342,1.011614,1.013491,44.028505,0.0006,102.3315,0,271.419,339.286,346.509,1136.393,0,0
,,195,20.8680424,106.980501,0.00550692,0.12472691,1.010841,1.013353,43.877186,0.0015,102.3317,0,271.404,339.279,346.453,1136.407,0,0
,,196,20.87070088,104.972558,0.00589423,0.12539577,1.011821,1.013144,43.836034,0.0001,102.3295,0,271.415,339.269,346.481,1136.425,0,0
,,197,20.8725744,104.131951,0.00627233,0.12411334,1.011208,1.013024,43.835794,0.0029,102.3292,0,271.421,339.305,346.526,1136.487,0,0
,,198,20.87043036,105.128207,0.00632722,0.12205792,1.012,1.012943,43.835539,0.0007,102.3329,0,271.42,339.329,346.45,1136.557,0,0
,,199,20.86589784,104.406625,0.00634732,0.12127726,1.011788,1.012759,43.835771,-0.0019,102.3298,0,271.408,339.281,346.396,1136.578,0,0
,,200,20.86686597,104.188508,0.00645644,0.1226139,1.010212,1.012682,43.835994,-0.0005,102.3279,0,271.424,339.264,346.385,1136.561,0,0
,,201,20.87068038,105.468003,0.00669165,0.12489865,1.01309,1.012601,43.67782,-0.0021,102.3277,0,271.423,339.238,346.356,1136.582,0,0
,,202,20.87296022,109.978316,0.00696935,0.12512994,1.009915,1.012413,43.635381,-0.0024,102.3303,0,271.401,339.239,346.341,1136.617,0,0
,,203,20.87315648,108.615285,0.00691535,0.12348265,1.009923,1.012222,43.635667,-0.0022,102.3283,0,271.406,339.247,346.375,1136.616,0,0
,,204,20.87120147,108.891905,0.00664442,0.12230564,1.011218,1.012015,43.635634,-0.0015,102.3287,0,271.417,339.308,346.406,1136.647,0,0
,,205,20.86746244,101.519004,0.00641066,0.12167677,1.008795,1.011792,43.557569,-0.0015,102.3298,0,271.417,339.334,346.467,1136.692,0,0
,,206,20.86951397,104.880818,0.00635659,0.12233974,1.010065,1.011608,43.538062,0.0013,102.3307,0,271.41,339.367,346.514,1136.743,0,0
,,207,20.87317916,105.916218,0.00636447,0.12403031,1.009888,1.011404,43.458932,0.0021,102.3288,0,271.402,339.4,346.532,1136.735,0,0
,,208,20.8756929,104.78482,0.00661889,0.12440291,1.009145,1.011236,43.439278,0.0011,102.3301,0,271.418,339.416,346.617,1136.707,0,0
,,209,20.87602313,108.070886,0.00657313,0.12277428,1.00844,1.010941,43.517022,-0.0011,102.3304,0,271.418,339.441,346.652,1136.701,0,0
,,210,20.87250911,104.471149,0.006321,0.12148324,1.009304,1.010588,43.459798,-0.0015,102.3293,0,271.423,339.45,346.67,1136.688,0,0
,,211,20.86936726,107.157465,0.0062021,0.12124289,1.006896,1.010314,43.358089,-0.0011,102.329,0,271.426,339.483,346.726,1136.692,0,0
,,212,20.87083081,105.675499,0.00628926,0.12351345,1.008872,1.010114,43.259513,-0.0029,102.3326,0,271.42,339.517,346.74,1136.699,0,0
,,213,20.87376446,104.519944,0.00656813,0.12591818,1.006791,1.009907,43.156545,-0.0009,102.3294,0,271.415,339.496,346.735,1136.666,0,0
,,214,20.87510887,101.926656,0.00679165,0.12561579,1.007069,1.009726,43.218642,0,102.3273,0,271.404,339.504,346.752,1136.673,0,0
,,215,20.87372697,104.937838,0.00670756,0.12443833,1.00724,1.009553,43.274512,-0.0013,102.3286,0,271.411,339.508,346.771,1139.192,0,0
,,216,20.86928774,104.308212,0.00655775,0.12373107,1.006767,1.009434,43.164757,-0.0006,102.33,0,271.404,339.521,346.79,1137.381,0,0
,,217,20.86626511,109.740015,0.00648338,0.12423299,1.007715,1.009264,43.056714,-0.0001,102.3285,0,271.407,339.534,346.796,1136.833,0,0
,,218,20.86895404,103.473625,0.00652806,0.12652288,1.00752,1.009122,42.959804,-0.0009,102.3277,0,271.405,339.536,346.745,1136.908,0,0
,,219,20.87218244,101.839668,0.0068202,0.12893927,1.006611,1.008979,43.016578,-0.0001,102.33,0,271.378,339.531,346.743,1136.99,0,0
,,220,20.87319454,102.639006,0.00705562,0.12861852,1.007413,1.008739,43.11466,0.0003,102.3301,0,271.411,339.558,346.797,1137.003,0,0
,,221,20.87136406,106.537027,0.00710479,0.12723419,1.006832,1.008536,43.05696,-0.0008,102.3284,0,271.405,339.593,346.795,1137,0,0
,,222,20.86696031,105.028129,0.00698914,0.12673194,1.005249,1.008382,42.960078,0,102.3272,0,271.399,339.592,346.813,1136.96,0,0
,,223,20.86603358,105.039195,0.00694556,0.12728045,1.007773,1.008289,42.778729,0.0003,102.3291,0,271.408,339.638,346.906,1136.919,0,0
,,224,20.86964836,101.539605,0.00704952,0.13013795,1.006557,1.008124,42.737179,-0.0002,102.3286,0,271.409,339.711,347,1138.33,0,0
,,225,20.87256769,102.971916,0.00723947,0.13204418,1.005689,1.007991,42.816069,0,102.3307,0,271.413,339.736,347.02,1135.309,0,0
,,226,20.87304611,106.878617,0.00723469,0.13176268,1.006024,1.007777,42.835688,-0.0012,102.33,0,271.409,339.754,347.049,1134.882,0,0
,,227,20.87077217,106.678222,0.00698592,0.12994669,1.005098,1.007457,42.757906,0.0012,102.3268,0,271.421,339.782,347.071,1136.352,0,0
,,228,20.86503854,107.123977,0.0066973,0.12921641,1.00434,1.007196,42.660729,0,102.3286,0,271.414,339.779,347.069,1136.683,0,0
,,229,20.8647459,103.474682,0.0065912,0.13029049,1.003211,1.006779,42.559185,-0.0018,102.3288,0,271.403,339.782,347.143,1136.676,0,0
,,230,20.8684593,104.285512,0.00659724,0.13263309,1.004616,1.006461,42.618708,-0.0007,102.331,0,271.393,339.823,347.165,1136.667,0,0
,,231,20.8709494,104.052209,0.00685185,0.13314603,1.003361,1.006182,42.639633,0.001,102.3298,0,271.391,339.843,347.181,1136.646,0,0
,,232,20.87099078,103.864777,0.00684973,0.13226772,1.003292,1.005988,42.558049,-0.0011,102.3277,0,271.399,339.866,347.21,1136.636,0,0
,,233,20.86649511,104.669965,0.00662424,0.13090645,1.001708,1.005847,42.537162,-0.0011,102.3279,0,271.403,339.853,347.179,1136.653,0,0
,,234,20.86023582,106.294807,0.00651585,0.13061495,1.002522,1.005545,42.380826,-0.0017,102.3311,0,271.402,339.867,347.23,1136.636,0,0
,,235,20.86136737,103.104747,0.00658056,0.13180614,1.002483,1.005242,42.258334,-0.0015,102.3296,0,271.403,339.919,347.28,1136.626,0,0
,,236,20.86364068,103.681851,0.00675023,0.13378461,1.000772,1.005056,42.320598,0.0005,102.33,0,271.396,339.951,347.36,1136.617,0,0
,,237,20.86675295,108.614268,0.00699515,0.13425634,1.001424,1.004762,42.322682,0.0005,102.3303,0,271.386,339.974,347.413,1136.638,0,0
,,238,20.86670097,106.461688,0.00693028,0.13216596,1.002153,1.004525,42.336576,-0.0014,102.3326,0,271.397,340.008,347.489,1136.644,0,0
,,239,20.86324749,105.674197,0.00677198,0.1315726,1.000733,1.004302,42.259639,-0.0003,102.3288,0,271.383,340.052,347.512,1136.608,0,0
,,240,20.85847143,101.480396,0.00665917,0.1316046,1.00084,1.004066,42.090108,-0.0014,102.3277,0,271.396,340.063,347.53,1136.635,0,0
,,241,20.86020382,104.710709,0.00664733,0.13325169,0.999549,1.00369,42.042733,-0.0006,102.3305,0,271.403,340.077,347.533,1136.701,0,0
,,242,20.86219837,106.044682,0.00680101,0.13634736,1.00031,1.003331,42.118725,-0.0013,102.3321,0,271.402,340.09,347.499,1136.731,0,0
,,243,20.86339634,102.833143,0.00691483,0.13730107,1.0007,1.003113,42.138372,0.0007,102.3296,0,271.401,340.072,347.539,1136.807,0,0
,,244,20.86240093,103.997979,0.0067269,0.13658367,0.998134,1.002916,42.138936,-0.0002,102.3298,0,271.399,340.1,347.586,1136.852,0,0
,,245,20.85840225,105.658318,0.00646829,0.13599176,1.000713,1.002643,41.740245,0.0002,102.3307,0,271.404,340.137,347.654,1136.819,0,0
,,246,20.85421183,106.050495,0.00633877,0.13695582,1.000252,1.002308,41.560645,-0.0013,102.3296,0,271.388,340.19,347.695,1136.755,0,0
,,247,20.8543478,105.874615,0.00648818,0.13912389,0.999593,1.002187,41.777203,-0.0008,102.3301,0,271.385,340.21,347.71,1136.741,0,0
,,248,20.85548816,107.201428,0.00683724,0.14152815,1.000242,1.002267,41.998221,-0.0001,102.3303,0,271.393,340.23,347.691,1136.759,0,0
,,249,20.85581357,107.767196,0.00709822,0.14082289,0.998665,1.002303,41.882066,-0.0018,102.3305,0,271.416,340.222,347.638,1136.762,0,0
,,250,20.85264086,103.405242,0.00696124,0.13795565,0.999678,1.002442,41.839536,-0.0029,102.3311,0,271.414,340.22,347.661,1138.827,0,0
,,251,20.84779177,106.438629,0.00683185,0.13697425,0.998132,1.002468,41.762357,-0.001,102.3284,0,271.418,340.25,347.676,1140.421,0,0
,,252,20.84619515,103.527461,0.00672979,0.13746578,0.999235,1.002528,41.661545,-0.0013,102.33,0,271.409,340.269,347.695,1140.447,0,0
,,253,20.85137855,103.923423,0.0068017,0.13920521,0.999213,1.002534,41.640548,-0.0002,102.3311,0,271.431,340.302,347.715,1140.267,0,0
,,254,20.85637112,103.979738,0.00695133,0.1403457,0.997829,1.002552,41.640658,-0.0001,102.33,0,271.414,340.324,347.743,1137.486,0,0
,,255,20.85766923,105.345936,0.00705815,0.13953538,0.997173,1.002653,41.721711,-0.0003,102.326,0,271.426,340.34,347.759,1136.721,0,0
,,256,20.8556087,111.169248,0.00686245,0.13633244,0.999129,1.002762,41.660805,0.0001,102.3279,0,271.426,340.343,347.787,1136.654,0,0
,,257,20.85105065,108.932521,0.00671564,0.13533885,1.00139,1.002825,41.479946,0.0001,102.3305,0,271.417,340.38,347.828,1136.516,0,0
,,258,20.85075541,103.878966,0.00664803,0.13568359,0.999542,1.00293,41.36037,-0.0016,102.3304,0,271.417,340.388,347.847,1136.429,0,0
,,259,20.85449606,107.186098,0.00674038,0.13842242,0.999557,1.002976,41.333011,-0.0002,102.3305,0,271.418,340.387,347.822,1136.345,0,0
,,260,20.85722121,108.244352,0.00697482,0.13982253,0.998169,1.003066,41.338128,-0.001,102.3309,0,271.428,340.378,347.802,1136.261,0,0
,,261,20.85748919,108.075608,0.00694712,0.13797775,0.998528,1.003151,41.417145,0.001,102.3322,0,271.432,340.377,347.85,1136.203,0,0
,,262,20.85500863,104.107008,0.00673639,0.13647289,1.001132,1.003199,41.310803,-0.0031,102.3313,0,271.438,340.411,347.886,1138.903,0,0
,,263,20.85035461,101.770196,0.006643,0.13622063,1.001111,1.003292,41.166103,-0.001,102.3299,0,271.437,340.456,347.946,1136.828,0,0
,,264,20.85132833,104.834203,0.00665655,0.13709683,1.000377,1.003387,41.137122,0.0005,102.3304,0,271.439,340.473,347.962,1136.098,0,0
,,265,20.85488931,107.164564,0.00671015,0.13944207,1.001519,1.003491,41.136882,0.003,102.3309,0,271.427,340.49,347.933,1136.109,0,0
,,266,20.85737624,104.679682,0.00695665,0.13975434,1.000607,1.003523,41.13699,0.0026,102.3299,0,271.439,340.501,347.942,1136.087,0,0
,,267,20.85723512,105.193066,0.00690683,0.13812067,0.99989,1.003505,41.137825,0.0013,102.3296,0,271.428,340.528,347.97,1136.07,0,0
,,268,20.85403217,104.386314,0.00670409,0.13644177,0.999833,1.003541,41.06051,0.0007,102.3289,0,271.439,340.544,348.011,1136.09,0,0
,,269,20.84999769,102.361606,0.00657999,0.13609303,1.000328,1.003626,40.802277,-0.0007,102.3289,0,271.438,340.562,348.057,1136.112,0,0
,,270,20.85202414,103.788281,0.00658406,0.13778969,0.999453,1.003708,40.739445,0.0015,102.3292,0,271.437,340.609,348.104,1136.121,0,0
,,271,20.85569656,102.006492,0.0067014,0.14038305,0.999899,1.003788,40.739683,0.0042,102.3267,0,271.421,340.615,348.102,1136.125,0,0
,,272,20.85761201,104.401998,0.00693938,0.14055004,0.999313,1.003973,40.817936,0.0007,102.3289,0,271.433,340.632,348.091,1136.105,0,0
,,273,20.85686621,107.641606,0.00687006,0.13860803,1.001086,1.004027,40.8381,-0.0005,102.3333,0,271.429,340.646,348.087,1136.097,0,0
,,274,20.85311484,106.131151,0.006735,0.13710436,0.999697,1.004135,40.759994,0.0018,102.3303,0,271.405,340.626,348.033,1136.13,0,0
,,275,20.84987978,103.536416,0.00664579,0.13639785,1.000614,1.004321,40.662122,0.0022,102.3288,0,271.424,340.612,348.033,1136.212,0,0
,,276,20.85258976,102.309107,0.00671425,0.13751478,1.002173,1.00433,40.482534,0.0009,102.3315,0,271.43,340.642,348.086,1136.322,0,0
,,277,20.85619354,104.770754,0.00701762,0.13996048,1.00035,1.004394,40.599035,0.0007,102.332,0,271.446,340.661,348.052,1136.395,0,0
,,278,20.85767408,106.465165,0.00719974,0.13897845,1.001135,1.004445,40.559824,0.003,102.3301,0,271.441,340.665,348.052,1136.436,0,0
,,279,20.85649249,106.116362,0.00708906,0.13760536,1.003537,1.004443,40.620157,0.001,102.3312,0,271.451,340.667,348.084,1136.508,0,0
,,280,20.85223582,105.021244,0.00693116,0.13641624,1.000829,1.004546,40.481373,-0.0007,102.3316,0,271.444,340.688,348.09,1136.555,0,0
,,281,20.85156407,106.5483,0.00675599,0.13647072,1.001292,1.004615,40.361413,0.0032,102.3298,0,271.441,340.693,348.099,1136.638,0,0
,,282,20.85535764,104.341656,0.00676578,0.13782641,1.002534,1.004679,40.341017,0.001,102.3277,0,271.454,340.678,348.082,1136.721,0,0
,,283,20.8586879,104.068191,0.00701246,0.14001122,1.002088,1.004809,40.259139,0.0004,102.3279,0,271.439,340.687,348.092,1136.738,0,0
,,284,20.85961093,102.89579,0.00717831,0.13885881,1.000774,1.004902,40.297494,0.0008,102.3317,0,271.456,340.683,348.068,1136.732,0,0
,,285,20.8579736,103.016879,0.00704723,0.13725569,1.001333,1.004918,40.335425,-0.0006,102.3305,0,271.448,340.673,348.074,1136.726,0,0
,,286,20.85358113,104.964677,0.00688461,0.13563763,1.001885,1.005002,40.181668,-0.0034,102.3292,0,271.45,340.679,348.079,1136.74,0,0
,,287,20.8510944,103.325881,0.00680133,0.1358416,1.001365,1.005055,40.066389,-0.0011,102.33,0,271.457,340.696,348.089,1136.744,0,0
,,288,20.85573365,102.016462,0.00696028,0.13786777,1.001542,1.005085,40.041897,0.0006,102.3311,0,271.456,340.7,348.109,1136.716,0,0
,,289,20.85911692,101.762009,0.00719746,0.13932805,1.001126,1.005206,40.04031,-0.0016,102.3313,0,271.455,340.713,348.139,1136.654,0,0
,,290,20.85956862,104.742541,0.00729471,0.13780056,1.002776,1.005225,40.040452,-0.0012,102.3313,0,271.455,340.744,348.216,1136.568,0,0
,,291,20.85885253,108.436361,0.00716727,0.13574637,1.002023,1.005318,40.041093,0,102.33,0,271.434,340.788,348.302,1136.5,0,0
,,292,20.85462129,108.732061,0.00706708,0.13465735,1.001897,1.005374,39.959076,-0.003,102.333,0,271.447,340.841,348.423,1136.456,0,0
,,293,20.85529309,104.832932,0.00702967,0.13534605,1.002694,1.005371,39.776878,0.0011,102.3302,0,271.444,340.867,348.467,1136.411,0,0
,,294,20.86040939,101.945982,0.00717938,0.13843531,1.002491,1.00539,39.736287,0.0026,102.329,0,271.437,340.919,348.519,1136.363,0,0
,,295,20.86324271,104.245072,0.00730902,0.13956151,1.00287,1.005427,39.735918,0.0004,102.3298,0,271.441,340.933,348.531,1136.281,0,0
,,296,20.86322472,106.195685,0.00728618,0.13762996,1.002894,1.005456,39.817444,0.0025,102.3305,0,271.445,340.947,348.568,1136.193,0,0
,,297,20.86038558,103.420953,0.00701366,0.1358744,1.002916,1.005514,39.839515,0.002,102.3296,0,271.43,340.974,348.601,1134.266,0,0
,,298,20.85612204,102.719053,0.00682444,0.13545806,1.002129,1.005465,39.681455,-0.0008,102.3296,0,271.423,341.011,348.587,1133.669,0,0
,,299,20.85762884,103.029646,0.006872,0.13626431,1.00326,1.005385,39.560682,-0.0014,102.3302,0,271.43,341.004,348.55,1134.601,0,0
,,300,20.85988931,109.177053,0.00704676,0.13860321,1.002621,1.005421,39.457444,-0.0013,102.33,0,271.427,341.01,348.466,1138.713,0,0
,,301,20.86158168,108.456278,0.00742894,0.13898529,1.003973,1.005435,39.518482,-0.0005,102.3294,0,271.428,340.98,348.438,1136.984,0,0
,,302,20.86109885,108.890751,0.00750027,0.13753147,1.003012,1.005519,39.539563,-0.0011,102.3301,0,271.416,340.974,348.486,1136.261,0,0
,,303,20.85755497,104.102554,0.00738974,0.1362952,1.002328,1.005446,39.539801,0.0021,102.3319,0,271.418,340.993,348.529,1136.25,0,0
,,304,20.85388841,102.905386,0.00738911,0.1368202,1.003006,1.005284,39.378871,0.0005,102.3291,0,271.419,341.017,348.543,1136.203,0,0
,,305,20.85487444,103.420484,0.00750459,0.13892137,1.002974,1.005333,39.179005,-0.0002,102.3288,0,271.429,341.005,348.571,1136.168,0,0
,,306,20.85801963,107.711249,0.00781971,0.14147288,1.004592,1.005366,39.131411,0.0042,102.3313,0,271.427,341.057,348.591,1136.146,0,0
,,307,20.85972121,102.245643,0.00811459,0.14149293,1.003587,1.005306,39.216894,0.0018,102.333,0,271.418,341.073,348.592,1136.107,0,0
,,308,20.85871735,99.972982,0.00810405,0.13921291,1.001972,1.005352,39.239994,0.0013,102.3306,0,271.424,341.033,348.494,1136.122,0,0
,,309,20.85475384,101.954596,0.00797261,0.13720593,1.003028,1.005379,39.212583,0.0035,102.3313,0,271.428,341.005,348.488,1137.457,0,0
,,310,20.85206799,102.670607,0.00789461,0.13710034,1.004561,1.005371,39.072589,0.0025,102.3337,0,271.427,341.002,348.465,1136.563,0,0
,,311,20.85500299,103.519862,0.00788206,0.13916657,1.003313,1.005442,39.037902,-0.0005,102.3319,0,271.416,341.013,348.499,1136.258,0,0
,,312,20.8584808,103.952415,0.00806667,0.1409721,1.00162,1.005451,38.876836,-0.0031,102.3305,0,271.42,341.031,348.549,1136.273,0,0
,,313,20.85975599,103.196876,0.00820297,0.13946924,1.004003,1.005438,38.835623,-0.0021,102.3303,0,271.413,341.053,348.55,1136.301,0,0
,,314,20.85848455,106.799987,0.00800731,0.13749948,1.003186,1.005509,38.918831,-0.0011,102.3332,0,271.421,341.028,348.495,1136.289,0,0
,,315,20.85390967,105.354236,0.00776603,0.13590661,1.002939,1.005496,38.857988,0.0004,102.3311,0,271.422,341.021,348.467,1136.284,0,0
,,316,20.85235172,107.303837,0.00756339,0.1358138,1.004135,1.005582,38.835776,0.0006,102.3285,0,271.426,341.041,348.461,1136.269,0,0
,,317,20.85585412,107.675047,0.00750924,0.13671772,1.002861,1.005691,38.681266,0.0001,102.3303,0,271.419,341.055,348.463,1136.268,0,0
,,318,20.85900405,106.504366,0.00757854,0.13853614,1.00325,1.005724,38.640187,-0.0003,102.3317,0,271.436,341.049,348.467,1136.252,0,0
,,319,20.85969772,102.581395,0.00772021,0.13700924,1.003678,1.00579,38.717088,0.0022,102.3317,0,271.436,341.067,348.475,1136.299,0,0
,,320,20.85854434,106.88776,0.0075553,0.13514616,1.003213,1.005806,38.660574,-0.0003,102.33,0,271.44,341.057,348.427,1136.397,0,0
,,321,20.85476465,106.077976,0.00740348,0.13454695,1.003576,1.005764,38.718058,-0.0014,102.3315,0,271.428,341.025,348.379,1136.458,0,0
,,322,20.85622212,105.224606,0.00740644,0.13482321,1.004286,1.005827,38.577195,-0.0005,102.3322,0,271.428,341.04,348.336,1134.224,0,0
,,323,20.86044969,102.61607,0.00752402,0.13637579,1.004172,1.005909,38.379673,0.0019,102.3315,0,271.432,341.037,348.345,1132.773,0,0
,,324,20.86316969,105.984339,0.00774385,0.13787367,1.002412,1.005957,38.34049,0.0024,102.33,0,271.437,341.057,348.437,1132.1,0,0
,,325,20.86344698,108.339342,0.0079124,0.13595363,1.001861,1.005955,38.41697,0.0015,102.3312,0,271.433,341.093,348.476,1135.638,0,0
,,326,20.86087978,105.04966,0.00775034,0.13419334,1.003939,1.00591,38.43736,-0.0004,102.3324,0,271.442,341.114,348.485,1136.644,0,0
,,327,20.8564389,104.597272,0.00763575,0.13376036,1.003238,1.005878,38.437235,0.0018,102.3305,0,271.467,341.133,348.491,1136.72,0,0
,,328,20.85739393,100.851244,0.00764778,0.13445587,1.002357,1.005925,38.27817,0.0014,102.3302,0,271.452,341.132,348.49,1136.77,0,0
,,329,20.86119635,106.941951,0.00786112,0.13727203,1.003572,1.005897,38.157428,0.0007,102.3305,0,271.471,341.099,348.445,1136.791,0,0
,,330,20.86347147,108.817021,0.00807159,0.13735898,1.003667,1.005907,38.054697,0.001,102.3314,0,271.459,341.101,348.474,1136.835,0,0
,,331,20.86328754,105.968556,0.00810555,0.13600407,1.003777,1.005975,38.082272,0.0002,102.3308,0,271.463,341.16,348.51,1136.884,0,0
,,332,20.86010072,107.378979,0.00788764,0.13458497,1.002944,1.005949,38.128309,0.0023,102.3314,0,271.459,341.189,348.542,1136.868,0,0
,,333,20.85452963,107.267291,0.0076843,0.1347092,1.004043,1.005918,38.136813,0.002,102.3319,0,271.468,341.219,348.606,1136.911,0,0
,,334,20.85583177,108.122267,0.00767077,0.13618927,1.003432,1.005986,38.058399,0.0018,102.3335,0,271.466,341.23,348.527,1136.999,0,0
,,335,20.85970115,103.293787,0.00776493,0.1396007,1.003021,1.006036,37.957403,0.0024,102.3313,0,271.457,341.196,348.432,1137.056,0,0
,,336,20.86165419,100.80303,0.0079711,0.13952483,1.003256,1.006097,37.93595,-0.0008,102.3304,0,271.463,341.181,348.37,1136.953,0,0
,,337,20.85938995,107.618075,0.00781115,0.13762877,1.003908,1.006027,37.936082,0.0011,102.3344,0,271.465,341.188,348.394,1136.875,0,0
,,338,20.85528373,103.685603,0.00760856,0.13639632,1.004061,1.00589,37.935664,0.0015,102.3337,0,271.457,341.23,348.458,1139.576,0,0
,,339,20.85207507,102.739569,0.00756335,0.13660375,1.002632,1.005828,37.936278,-0.0015,102.3301,0,271.453,341.257,348.458,1137.503,0,0
,,340,20.85473763,101.479162,0.00759168,0.13768922,1.003726,1.005788,37.774281,-0.0031,102.3314,0,271.457,341.245,348.446,1136.71,0,0
,,341,20.85836315,104.713926,0.00784289,0.13928661,1.004023,1.005769,37.654791,-0.0011,102.3335,0,271.45,341.213,348.411,1136.621,0,0
,,342,20.86139438,105.777869,0.00805581,0.13802157,1.00273,1.00583,37.635573,0.003,102.3329,0,271.451,341.193,348.405,1136.478,0,0
,,343,20.86058693,106.874229,0.00791271,0.13564801,1.005147,1.005846,37.635722,0.001,102.3305,0,271.46,341.223,348.447,1136.36,0,0
,,344,20.85633468,101.175023,0.00767412,0.13463803,1.002625,1.005877,37.711888,-0.0007,102.332,0,271.459,341.236,348.511,1136.285,0,0
,,345,20.85546244,103.360745,0.00757719,0.13492518,1.002248,1.005802,37.732624,-0.0002,102.3313,0,271.45,341.282,348.546,1136.183,0,0
,,346,20.85938072,102.476518,0.00756881,0.13560928,1.003576,1.005811,37.577635,-0.0001,102.3294,0,271.448,341.304,348.569,1136.086,0,0
,,347,20.8627479,104.211837,0.00785305,0.13767956,1.002778,1.005861,37.454279,0.0027,102.3313,0,271.443,341.324,348.583,1138.786,0,0
,,348,20.86373911,108.02588,0.00799571,0.13660428,1.001987,1.005809,37.276752,0.0012,102.3327,0,271.442,341.297,348.504,1136.779,0,0
,,349,20.86190385,107.186798,0.00792614,0.13421077,1.004977,1.005751,37.314641,0.0001,102.3314,0,271.447,341.24,348.48,1136.119,0,0
,,350,20.85744073,107.786084,0.00774932,0.13305817,1.003847,1.00574,37.412763,-0.0018,102.3312,0,271.443,341.243,348.464,1136.198,0,0
,,351,20.85659208,104.977852,0.00771869,0.1336245,1.003227,1.005676,37.355604,0.0031,102.3313,0,271.432,341.265,348.478,1136.3,0,0
,,352,20.86026708,102.802531,0.00790343,0.13642917,1.003364,1.005618,37.335452,0.003,102.3321,0,271.447,341.262,348.492,1136.404,0,0
,,353,20.86310251,104.99847,0.0081229,0.1377711,1.001892,1.005565,37.25173,0.002,102.332,0,271.447,341.286,348.493,1136.495,0,0
,,354,20.8636403,104.514633,0.00822336,0.13638991,1.00256,1.005533,37.075712,-0.0006,102.3319,0,271.443,341.297,348.504,1136.526,0,0
,,355,20.86130698,101.965779,0.00800956,0.13438696,1.002476,1.005465,37.11091,-0.0006,102.3332,0,271.445,341.3,348.554,1136.503,0,0
,,356,20.85674327,103.30388,0.00785317,0.13376478,1.001731,1.005427,37.155309,0.0024,102.3325,0,271.448,341.321,348.573,1136.517,0,0
,,357,20.85707107,105.08315,0.00780965,0.13441263,1.00422,1.005401,37.220828,0.0013,102.3317,0,271.444,341.339,348.539,1136.512,0,0
