General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Sample description,50/50/40 CG.Si.EA,17,20.95330708,108.089192,0.00133199,0.04370503,1.003275,1.002523,57.339983,0,101.6364,0,269.347,326.72,331.071,1139.158,0,0
Material name/ID,50/50/40 CG.Si.EA,18,20.94769859,105.514292,0.00118127,0.04277906,1.00213,1.00266,57.339983,0,101.6377,0,269.347,326.732,331.062,1139.177,0,0
Specimen number,,19,20.94476412,107.821546,0.00108567,0.04283248,1.001178,1.002743,57.339983,0,101.6362,0,269.34,326.724,331.005,1139.179,0,0
E (MJ/kg),13.1,20,20.9480197,111.983742,0.00104454,0.04445299,1.003062,1.002794,57.339983,-0.0001,101.6361,0,269.346,326.722,330.956,1139.216,0,0
Initial mass (g),57.43,21,20.95132687,110.472384,0.00119467,0.04618776,1.002866,1.002814,57.339983,0,101.6361,0,269.354,326.688,330.93,1139.237,0,0
Thickness (mm),12.5,22,20.95241463,108.003284,0.00139532,0.04620946,1.003741,1.002891,57.339983,0,101.6385,0,269.336,326.699,330.937,1139.235,0,0
Surface area (cm²),88.4,23,20.95083111,106.426661,0.00134191,0.04389997,1.004605,1.002981,57.339983,-0.0001,101.6383,0,269.332,326.677,330.842,1139.25,0,0
Sponsor,,24,20.94648694,106.376748,0.00117047,0.04273376,1.003156,1.002998,57.339983,-0.0001,101.6384,0,269.34,326.619,330.725,1139.234,0,0
Manufacturer,,25,20.9451078,109.01881,0.00108885,0.04343382,1.00258,1.003146,57.339983,0,101.6371,0,269.334,326.55,330.678,1139.206,0,0
Test start time (s),104,26,20.94869819,110.62842,0.00113731,0.04469656,1.003933,1.003301,57.339983,0.0001,101.6373,0,269.345,326.545,330.646,1139.167,0,0
Time to ignition (s),35,27,20.95330236,108.311503,0.00127781,0.0465613,1.004401,1.003329,57.339983,0.0001,101.6377,0,269.337,326.527,330.7,1141.658,0,0
Time to flameout (s),858,28,20.95431376,106.651004,0.00132729,0.04487314,1.00453,1.003329,57.339983,0,101.638,0,269.327,326.532,330.724,1139.584,0,0
End of test criterion,ISO 5660-1:2002,29,20.95375599,104.496293,0.00116821,0.0434955,1.003615,1.003341,57.339983,0.0001,101.6392,0,269.336,326.55,330.817,1139.145,0,0
User EOT time (s),,30,20.9495947,103.566959,0.00096982,0.04279381,1.003784,1.00343,57.339983,0.0001,101.6383,0,269.341,326.608,330.876,1138.68,0,0
MLR EOT mass (g/m²),150,31,20.94954597,107.519919,0.00091672,0.04280563,1.003586,1.003449,57.339983,0.0002,101.6373,0,269.326,326.6,330.801,1139.053,0,0
MLR EOT time period (s),60,32,20.95331172,112.673008,0.0009988,0.04528153,1.004205,1.003572,57.339983,0.0001,101.6363,0,269.338,326.569,330.736,1139.121,0,0
Truncate graphs at EOT?,No,33,20.95600886,107.15031,0.00120695,0.04665362,1.005237,1.003624,57.339983,0.0001,101.6377,0,269.323,326.534,330.653,1139.111,0,0
Smooth data?,No,34,20.9562192,106.660038,0.00132503,0.04461617,1.003506,1.003667,57.339983,-0.0001,101.6402,0,269.334,326.501,330.585,1139.103,0,0
Correct O2 for pressure?,No,35,20.95348656,106.678346,0.00120355,0.0431867,1.003365,1.003736,57.339983,-0.0002,101.6378,0,269.329,326.466,330.448,1139.087,0,0
,,36,20.94904566,106.425505,0.00104834,0.04272417,1.00368,1.003836,57.339983,0,101.6384,0,269.33,326.371,330.384,1139.092,0,0
Specifications: apparatus,,37,20.95017062,108.598735,0.00107866,0.04386579,1.004083,1.00388,57.339983,-0.0003,101.6371,0,269.331,326.323,330.314,1139.078,0,0
C-factor (SI units),0.044496,38,20.95346898,107.614758,0.00116785,0.04624165,1.004347,1.003996,57.339983,-0.0001,101.6389,0,269.336,326.288,330.254,1139.073,0,0
OD correction factor,0.97963,39,20.95448627,108.923526,0.00137394,0.0462613,1.003118,1.003971,57.339983,-0.0002,101.6364,0,269.34,326.26,330.205,1139.059,0,0
Duct diameter (m),0.114,40,20.95397441,108.14004,0.00132688,0.04415865,1.003227,1.004084,57.339983,0,101.6366,0,269.309,326.203,330.166,1139.013,0,0
O2 delay time (s),0,41,20.95073862,108.665978,0.00113158,0.04283027,1.006105,1.004148,57.339983,-0.0002,101.6379,0,269.344,326.198,330.243,1138.992,0,0
CO2 delay time (s),0,42,20.94674328,105.674225,0.00106477,0.04278325,1.004299,1.004267,57.339983,0,101.6375,0,269.331,326.243,330.296,1139.011,0,0
CO delay time (s),0,43,20.94897147,108.224156,0.00110961,0.04391932,1.004784,1.004291,57.339983,-0.0003,101.6382,0,269.343,326.256,330.281,1139.007,0,0
,,44,20.95266521,108.139255,0.0013987,0.04643599,1.00478,1.004365,57.339983,-0.0002,101.6379,0,269.328,326.218,330.219,1139.018,0,0
Laboratory,,45,20.95437845,105.935136,0.00175101,0.04573749,1.003086,1.004554,57.339983,-0.0002,101.6388,0,269.327,326.193,330.149,1139.019,0,0
Laboratory name,FTT Cone - NIST,46,20.95359274,106.846793,0.00180288,0.04395375,1.004863,1.004777,57.339983,-0.0003,101.6393,0,269.347,326.142,330.125,1139.014,0,0
Operator,Shields,47,20.94984723,105.308317,0.00170223,0.04278558,1.005293,1.004966,57.339983,-0.0001,101.6378,0,269.344,326.146,330.216,1139.033,0,0
Filename,C:\CC5\DATA\19060001.CSV,48,20.94674541,107.60861,0.00169011,0.04296576,1.00511,1.005134,57.339983,-0.0002,101.6377,0,269.34,326.175,330.232,1139.029,0,0
Report name,,49,20.94963764,104.319267,0.00175392,0.04498344,1.005406,1.005349,57.339983,-0.0002,101.637,0,269.337,326.155,330.196,1139.024,0,0
,,50,20.95316102,108.761731,0.00194603,0.04666049,1.005359,1.005489,57.339983,-0.0004,101.637,0,269.343,326.103,330.053,1141.813,0,0
,,51,20.95451685,113.181007,0.00204563,0.04537406,1.005613,1.005732,57.339983,-0.0003,101.6401,0,269.323,326.051,329.841,1139.581,0,0
Pre-test conditions,,52,20.95315811,111.889412,0.0018186,0.04349723,1.005328,1.005941,57.339983,-0.0001,101.6394,0,269.304,325.969,329.753,1138.949,0,0
Ambient temperature (°C),20.2,53,20.94903253,110.643316,0.00166114,0.04278362,1.005705,1.006026,57.339983,-0.0003,101.6393,0,269.331,325.909,329.733,1138.945,0,0
Barometric pressure (Pa),101629,54,20.94691658,106.105489,0.00155491,0.04330654,1.005538,1.006197,57.339983,0,101.6397,0,269.336,325.929,329.853,1138.962,0,0
Relative humidity (%),57.3,55,20.948844,110.948117,0.00157288,0.04409892,1.006695,1.006306,57.339983,-0.0001,101.6395,0,269.33,325.948,329.924,1138.926,0,0
,,56,20.95165749,110.263192,0.00182518,0.04631613,1.006187,1.006471,57.339983,-0.0003,101.6407,0,269.321,325.985,329.999,1138.928,0,0
,,57,20.95255661,109.37563,0.00196204,0.04589636,1.006338,1.006565,57.339983,0,101.6394,0,269.308,326.023,329.974,1138.949,0,0
Conditioning,,58,20.95076099,105.776883,0.00191588,0.04429122,1.00725,1.006689,57.339983,0.0003,101.6396,0,269.307,326.007,329.95,1138.933,0,0
Conditioned? {Y/N},No,59,20.94622836,108.858353,0.00165068,0.04287753,1.008263,1.006739,57.339983,0,101.6397,0,269.32,326.002,329.996,1141.47,0,0
Conditioning temperature (°C),N/A,60,20.94544357,105.584694,0.00154994,0.04332157,1.00759,1.006818,57.339983,0,101.6381,0,269.299,326.046,330.111,1139.506,0,0
Conditioning RH (%),N/A,61,20.94908206,108.957572,0.00158019,0.04563894,1.005852,1.006933,57.339983,0,101.6402,0,269.313,326.09,330.092,1138.952,0,0
,,62,20.95193488,108.638425,0.00178369,0.04655873,1.006821,1.007041,57.339983,-0.0001,101.6391,0,269.292,326.105,330.117,1138.973,0,0
Data collected,,63,20.95244683,107.968081,0.00178481,0.04474514,1.006815,1.007109,57.339983,-0.0002,101.639,0,269.289,326.128,330.176,1138.989,0,0
CO/CO2 data collected?,Yes,64,20.95081804,107.265476,0.00158503,0.0431414,1.006537,1.007268,57.339983,-0.0002,101.6383,0,269.279,326.143,330.23,1139.01,0,0
Mass data collected?,Yes,65,20.94726312,107.15393,0.00138746,0.04263923,1.008213,1.007325,57.339983,-0.0001,101.6394,0,269.271,326.163,330.223,1139.014,0,0
Smoke data collected?,Yes,66,20.94933841,104.885475,0.00131971,0.04366261,1.007616,1.007343,57.339983,-0.0001,101.6403,0,269.246,326.199,330.305,1139.027,0,0
Soot mass data collected?,No,67,20.95361969,102.978678,0.00144659,0.04535243,1.007963,1.007432,57.339983,0.0001,101.6382,0,269.265,326.263,330.402,1139.041,0,0
Soot mass ratio (1:x),N/A,68,20.95612738,106.871243,0.0017902,0.04655972,1.008434,1.007513,57.339983,0.0002,101.6378,0,269.259,326.317,330.495,1139.056,0,0
Soot mass (g),N/A,69,20.95611295,106.267364,0.00188467,0.04450723,1.006346,1.007539,57.339983,-0.0001,101.6394,0,269.257,326.357,330.493,1139.065,0,0
,,70,20.95178845,107.761179,0.00178555,0.04311223,1.00714,1.00764,57.339983,0,101.6381,0,269.238,326.346,330.453,1139.109,0,0
Comments,,71,20.94700674,107.425926,0.00165114,0.0427931,1.006911,1.007649,57.339983,-0.0002,101.6378,0,269.221,326.35,330.38,1139.107,0,0
Pre-test comments,,72,20.94860946,103.954436,0.00156224,0.04361435,1.008416,1.007647,57.339983,-0.0003,101.6399,0,269.226,326.328,330.407,1139.145,0,0
After-test comments,,73,20.95237112,108.446207,0.00162059,0.04616904,1.008397,1.007696,57.339983,0,101.6398,0,269.247,326.354,330.422,1139.159,0,0
,,74,20.95436237,108.52218,0.00166067,0.04623148,1.007727,1.007695,57.339983,0,101.6411,0,269.248,326.35,330.47,1139.168,0,0
,,75,20.95392771,107.225436,0.00145924,0.04424692,1.009709,1.007642,57.339983,-0.0006,101.6411,0,269.234,326.382,330.569,1139.168,0,0
,,76,20.95048662,105.495222,0.00113865,0.04293168,1.007887,1.007545,57.339983,-0.0003,101.6408,0,269.247,326.429,330.632,1141.532,0,0
,,77,20.94684017,109.496337,0.00089432,0.04280097,1.007747,1.0076,57.339983,0,101.6394,0,269.245,326.476,330.678,1141.904,0,0
,,78,20.94933245,108.187113,0.00084858,0.04461913,1.009135,1.007617,57.339983,0,101.6388,0,269.238,326.48,330.631,1139.507,0,0
,,79,20.95294613,107.695403,0.00099641,0.04661645,1.007913,1.00758,57.339983,-0.0001,101.6398,0,269.248,326.499,330.645,1138.303,0,0
,,80,20.95454385,107.287072,0.00123586,0.04590486,1.006633,1.007584,57.339983,-0.0001,101.6382,0,269.248,326.509,330.495,1139.013,0,0
,,81,20.95358921,110.346522,0.00121412,0.04397577,1.00752,1.007624,57.339983,0,101.6386,0,269.234,326.43,330.268,1139.229,0,0
,,82,20.94969159,106.991352,0.00105171,0.04278263,1.007239,1.007693,57.339983,-0.0003,101.6398,0,269.229,326.274,330.091,1139.219,0,0
,,83,20.94692178,106.770867,0.00099782,0.04311381,1.007713,1.007707,57.339983,-0.0001,101.6392,0,269.228,326.21,329.926,1139.247,0,0
,,84,20.95007152,106.280917,0.00099981,0.04504289,1.008243,1.007719,57.339983,-0.0001,101.6404,0,269.239,326.15,329.878,1139.254,0,0
Events,,85,20.95339551,107.317332,0.00116775,0.04666641,1.007409,1.007747,57.339983,-0.0001,101.6413,0,269.23,326.097,329.863,1139.257,0,0
Number of events,0,86,20.95296727,106.604007,0.00125665,0.0452799,1.007113,1.007777,57.339983,0,101.6408,0,269.233,326.083,329.928,1139.247,0,0
,,87,20.95113908,106.548001,0.00109899,0.04347656,1.006972,1.007807,57.339983,-0.0001,101.6404,0,269.223,326.105,329.951,1139.231,0,0
,,88,20.94681457,108.415663,0.00091956,0.04270288,1.006331,1.007886,57.339983,-0.0002,101.6382,0,269.234,326.116,329.984,1140.34,0,0
,,89,20.94648048,107.435122,0.00084671,0.04315418,1.007506,1.00789,57.339983,-0.0002,101.6394,0,269.232,326.093,329.965,1139.478,0,0
,,90,20.9506287,109.855409,0.00095974,0.0450248,1.008902,1.007937,57.339983,0,101.6392,0,269.225,326.09,329.928,1139.254,0,0
,,91,20.95375238,105.523671,0.00125773,0.04655281,1.00817,1.008083,57.339983,0.0002,101.6393,0,269.224,326.084,329.89,1139.252,0,0
,,92,20.95454229,108.563427,0.00143809,0.04518895,1.009773,1.008138,57.339983,-0.0001,101.6424,0,269.243,326.056,329.854,1139.221,0,0
,,93,20.95254791,106.340471,0.00130351,0.04400011,1.00933,1.008143,57.339983,-0.0001,101.6425,0,269.242,326.043,329.869,1139.167,0,0
,,94,20.94797596,105.024893,0.00123324,0.04358817,1.008892,1.008156,57.339983,0.0001,101.6418,0,269.233,326.051,329.881,1139.162,0,0
,,95,20.94769847,105.481353,0.00116383,0.0449106,1.008729,1.008158,57.339983,-0.0002,101.6406,0,269.239,326.059,329.894,1139.486,0,0
,,96,20.94983642,106.132076,0.00120128,0.04596561,1.008131,1.008232,57.339983,-0.0002,101.6398,0,269.233,326.062,329.89,1139.954,0,0
,,97,20.95221585,109.791917,0.00147024,0.04840537,1.009729,1.008298,57.339983,0,101.6387,0,269.233,326.068,329.913,1143.269,0,0
,,98,20.95246268,110.268659,0.00151339,0.04805685,1.008276,1.008346,57.339983,0,101.6398,0,269.234,326.046,329.858,1141.553,0,0
,,99,20.9499755,110.21754,0.00127686,0.04507144,1.007193,1.008403,57.339983,-0.0001,101.6409,0,269.236,326.02,329.809,1144.135,0,0
,,100,20.94540793,109.001625,0.00111549,0.04428206,1.007605,1.008451,57.339983,-0.0003,101.64,0,269.243,326.002,329.775,1144.798,0,0
,,101,20.94637404,108.027445,0.00108327,0.04492995,1.008062,1.008484,57.339983,0,101.6403,0,269.255,325.973,329.763,1143.02,0,0
,,102,20.95158671,107.911128,0.00129094,0.04701852,1.009071,1.008489,57.339983,-0.0002,101.6415,0,269.238,325.973,329.752,1142.955,0,0
,,103,20.95437347,107.63314,0.00156244,0.04728245,1.008434,1.008477,57.339983,-0.0002,101.6398,0,269.242,325.966,329.703,1143.438,0,0
,,104,20.95421606,109.43247,0.00161464,0.04505343,1.007875,1.008561,57.339983,-0.0001,101.6407,0,269.26,325.933,329.727,1143.592,0,0
,,105,20.95197863,108.288146,0.00148501,0.04379127,1.007526,1.008604,57.587048,-0.0001,101.6394,0,269.256,325.928,329.729,1143.555,0,0
,,106,20.94715473,110.435206,0.00138661,0.04405065,1.008028,1.008622,57.23144,0,101.6407,0,269.24,325.9,329.702,1144.846,0,0
,,107,20.94900425,105.701649,0.00139679,0.04545055,1.009782,1.008588,57.140947,0.0001,101.6419,0,269.243,325.897,329.732,1143.509,0,0
,,108,20.95266521,105.397868,0.00153396,0.04842872,1.008229,1.008592,57.304512,0.0001,101.6404,0,269.246,325.898,329.753,1143.034,0,0
,,109,20.954498,105.345404,0.001685,0.04872345,1.008611,1.008558,57.255246,0.0002,101.6414,0,269.245,325.911,329.77,1142.885,0,0
,,110,20.95388764,108.438749,0.00165141,0.04619572,1.008306,1.008586,57.075654,-0.0001,101.6425,0,269.25,325.912,329.739,1142.676,0,0
,,111,20.9502644,108.174009,0.001469,0.04455152,1.008735,1.008644,57.041166,-0.0002,101.6411,0,269.258,325.905,329.659,1142.438,0,0
,,112,20.94688382,110.784017,0.00133386,0.04439001,1.00952,1.008581,57.122849,0.0001,101.6396,0,269.254,325.855,329.577,1142.213,0,0
,,113,20.94971054,106.520709,0.00134322,0.04595539,1.007529,1.008639,57.058862,0,101.6416,0,269.271,325.833,329.547,1141.975,0,0
,,114,20.95317414,107.409224,0.00151244,0.048085,1.007621,1.008581,57.040813,-0.0001,101.6399,0,269.259,325.796,329.528,1141.675,0,0
,,115,20.95556168,109.477708,0.00166355,0.04730709,1.002159,1.008577,57.041098,-0.0002,101.6407,0,269.277,325.798,329.586,1141.43,0,0
,,116,20.95532803,108.555626,0.00145665,0.04527362,0.99317,1.008567,57.040863,-0.0001,101.6424,0,269.28,325.836,329.633,1141.202,0,0
,,117,20.9513393,106.163256,0.00122309,0.04433192,0.988073,1.008491,56.95628,-0.0002,101.6421,0,269.267,325.826,329.748,1141.027,0,0
,,118,20.94903112,108.642364,0.00103937,0.04466839,0.981596,1.008474,56.858942,0,101.6404,0,269.264,325.902,329.838,1140.909,0,0
,,119,20.95226249,107.990433,0.00097428,0.0459666,0.979429,1.008524,56.84127,-0.0001,101.6414,0,269.271,325.944,329.95,1140.791,0,0
,,120,20.95402758,105.728077,0.00113203,0.04805977,0.97776,1.008584,56.787432,0,101.6422,0,269.277,326.023,330.131,1140.619,0,0
,,121,20.95624398,106.035009,0.00123943,0.04661776,0.968739,1.00857,56.748189,-0.0002,101.6415,0,269.273,326.099,330.324,1140.437,0,0
,,122,20.95492156,106.610179,0.00102817,0.04498842,0.964879,1.008478,56.741863,-0.0001,101.6408,0,269.258,326.209,330.471,1140.27,0,0
,,123,20.9504749,100.979435,0.00089514,0.04430239,0.96894,1.008435,56.652832,0.0001,101.6429,0,269.277,326.302,330.644,1140.088,0,0
,,124,20.94940458,106.189075,0.00090372,0.04575847,0.960626,1.008293,56.557608,0.0001,101.6439,0,269.28,326.41,330.786,1139.924,0,0
,,125,20.95306706,106.554984,0.00106131,0.0509834,0.964223,1.008227,56.460169,0.0001,101.6429,0,269.277,326.496,330.919,1139.765,0,0
,,126,20.95596954,106.141745,0.00132149,0.05747928,0.978261,1.008058,56.443106,-0.0002,101.6411,0,269.278,326.584,330.973,1139.623,0,0
,,127,20.95645808,103.823822,0.00160622,0.06164402,0.970101,1.007899,56.443255,0.0001,101.6413,0,269.283,326.636,331.023,1139.486,0,0
,,128,20.95273281,105.727757,0.00168329,0.06598434,0.972811,1.007786,56.357683,0,101.6424,0,269.278,326.668,331.01,1139.314,0,0
,,129,20.94749543,105.545684,0.00173857,0.07092538,0.965142,1.007582,56.338447,0,101.6432,0,269.291,326.696,331.098,1139.18,0,0
,,130,20.94634648,104.481927,0.00198709,0.07631382,0.974917,1.007443,56.338423,-0.0002,101.6425,0,269.283,326.748,331.223,1139.078,0,0
,,131,20.94851638,103.516838,0.00239635,0.08321904,0.966637,1.007224,56.259201,-0.0002,101.6413,0,269.292,326.819,331.321,1138.978,0,0
,,132,20.94891178,101.307727,0.00296071,0.08797753,0.947487,1.006983,56.241581,-0.0002,101.6402,0,269.276,326.905,331.473,1138.907,0,0
,,133,20.94707088,106.644537,0.00329695,0.08908664,0.951529,1.006791,56.156714,-0.0001,101.6401,0,269.274,326.989,331.602,1138.861,0,0
,,134,20.94389481,107.701131,0.00328827,0.08875976,0.962176,1.006685,56.13817,0,101.643,0,269.277,327.076,331.644,1138.81,0,0
,,135,20.93791166,104.171132,0.00326456,0.08767523,0.956619,1.006545,56.056083,-0.0002,101.6421,0,269.289,327.134,331.696,1141.633,0,0
,,136,20.93891151,107.397002,0.00329308,0.08730856,0.960619,1.006383,55.95837,0.0001,101.6404,0,269.276,327.156,331.602,1139.42,0,0
,,137,20.94270352,107.527646,0.0033992,0.08800281,0.947898,1.006155,56.02102,0,101.6417,0,269.277,327.12,331.608,1138.827,0,0
,,138,20.94480415,108.530482,0.00363849,0.0868031,0.917469,1.005915,55.958544,-0.0001,101.6445,0,269.286,327.148,331.713,1138.753,0,0
,,139,20.9443892,107.763334,0.00363522,0.08413616,0.92497,1.005736,55.941421,-0.0001,101.6434,0,269.277,327.203,331.828,1138.702,0,0
,,140,20.94109744,107.501035,0.00349246,0.08266069,0.939466,1.005533,55.857607,-0.0002,101.6433,0,269.302,327.273,331.956,1138.633,0,0
,,141,20.93721488,108.360861,0.00347298,0.08305658,0.942131,1.005372,55.757081,0,101.6428,0,269.278,327.346,332.127,1138.595,0,0
,,142,20.93955882,105.228715,0.00358243,0.08453534,0.923562,1.005295,55.72986,-0.0003,101.6421,0,269.264,327.494,332.686,1138.579,0,0
,,143,20.94479481,104.609204,0.00389464,0.086486,0.859447,1.005124,56.064174,-0.0001,101.6439,0,269.292,327.792,333.372,1138.616,0,0
,,144,20.94690204,104.785184,0.00418354,0.0848441,0.777219,1.004904,56.137928,-0.0001,101.6441,0,269.29,328.192,334.192,1141.521,0,0
,,145,20.94520395,100.271186,0.00413773,0.08172582,0.730663,1.004641,56.160529,-0.0002,101.6448,0,269.288,328.712,335.121,1139.429,0,0
,,146,20.94038955,97.73604,0.00393691,0.08002093,0.698317,1.004444,55.651835,0.0001,101.6439,0,269.28,329.304,336.337,1138.883,0,0
,,147,20.93581398,107.656515,0.00375244,0.08047563,0.676082,1.004264,55.538553,-0.0001,101.6456,0,269.278,329.975,337.486,1142.2,0,0
,,148,20.93839442,99.149554,0.00375686,0.08235183,0.625663,1.004182,55.292956,-0.0001,101.6441,0,269.271,330.634,338.41,1139.919,0,0
,,149,20.9402993,99.893049,0.00398498,0.08600028,0.593753,1.003974,55.323812,0,101.6434,0,269.285,331.273,339.302,1139.398,0,0
,,150,20.93948007,97.129161,0.00426422,0.09239731,0.590979,1.003856,55.177679,0,101.6433,0,269.28,331.881,340.24,1139.526,0,0
,,151,20.93518412,97.965786,0.00427463,0.10571571,0.590291,1.003704,54.895733,-0.0001,101.6442,0,269.289,332.555,341.358,1139.633,0,0
,,152,20.92709818,95.633609,0.00414229,0.12066626,0.58009,1.003551,54.760582,-0.0001,101.6424,0,269.276,333.254,342.441,1139.698,0,0
,,153,20.91384615,96.713257,0.004138,0.15033606,0.560308,1.003388,54.743059,-0.0003,101.6453,0,269.27,333.956,343.457,1139.742,0,0
,,154,20.89187911,97.131181,0.00423698,0.1851503,0.562993,1.003248,54.658082,0,101.6452,0,269.282,334.611,344.412,1139.761,0,0
,,155,20.85460176,97.924466,0.00459322,0.22013134,0.579234,1.0031,54.559873,0.0001,101.6436,0,269.274,335.258,345.374,1139.774,0,0
,,156,20.81167899,95.630739,0.0048535,0.2484488,0.544511,1.003011,54.456088,0.0002,101.6439,0,269.28,335.908,346.265,1139.813,0,0
,,157,20.75581314,95.779951,0.00483942,0.27001303,0.603703,1.002862,54.356919,0.0002,101.6453,0,269.295,336.542,347.142,1139.846,0,0
,,158,20.69956339,95.054781,0.00483808,0.28823308,0.584241,1.002721,54.259692,0.0001,101.6432,0,269.301,337.076,347.639,1139.912,0,0
,,159,20.65451235,94.87741,0.00500153,0.30386172,0.607593,1.00261,54.157021,0.0003,101.6427,0,269.28,337.507,348.073,1140.042,0,0
,,160,20.61933049,100.73775,0.00534566,0.31794982,0.561635,1.002579,54.057723,0.0003,101.6446,0,269.277,337.853,348.47,1140.135,0,0
,,161,20.58806881,98.814879,0.00577054,0.3266472,0.569526,1.002465,53.95921,0.0003,101.6434,0,269.286,338.245,349.076,1140.168,0,0
,,162,20.55918594,97.970545,0.00594424,0.32978552,0.596366,1.002354,53.776356,0.0002,101.6441,0,269.267,338.69,349.678,1140.247,0,0
,,163,20.53513413,96.854146,0.00586582,0.33125212,0.587544,1.002212,53.740338,0.0002,101.6427,0,269.262,339.114,350.33,1140.335,0,0
,,164,20.51372409,97.095112,0.00583059,0.33177105,0.648881,1.00216,53.659189,0.0001,101.6421,0,269.287,339.56,350.766,1140.463,0,0
,,165,20.50226409,98.75235,0.00587865,0.33245214,0.675502,1.002007,53.394751,0.0001,101.6447,0,269.284,339.879,350.961,1140.677,0,0
,,166,20.49783341,97.272829,0.00615432,0.33327442,0.652404,1.001987,53.34039,0,101.644,0,269.282,340.125,351.181,1140.802,0,0
,,167,20.49555884,97.55396,0.00647952,0.32933385,0.659024,1.001866,53.224837,0.0003,101.6418,0,269.293,340.352,351.448,1140.922,0,0
,,168,20.49387817,101.732655,0.00655965,0.32346984,0.65289,1.001728,53.151306,0.0004,101.6443,0,269.279,340.592,351.681,1140.976,0,0
,,169,20.49332114,99.163003,0.00637776,0.3200785,0.649068,1.001667,53.140655,0.0003,101.6423,0,269.289,340.791,351.895,1140.994,0,0
,,170,20.49075385,97.288957,0.00624014,0.32102674,0.644432,1.001584,53.031393,-0.0001,101.6457,0,269.289,340.981,352.21,1141.034,0,0
,,171,20.49336842,99.696818,0.00622966,0.32506017,0.649023,1.001506,52.950943,0,101.6455,0,269.302,341.201,352.426,1137.885,0,0
,,172,20.49904872,98.757245,0.00642131,0.32849983,0.653922,1.001419,52.859458,0.0004,101.6453,0,269.294,341.354,352.68,1137.317,0,0
,,173,20.50163569,98.170061,0.00670853,0.32619595,0.637817,1.001316,52.755621,0.0002,101.6453,0,269.294,341.585,353.111,1140.286,0,0
,,174,20.50118715,96.854349,0.00669936,0.32180891,0.643911,1.001186,52.65559,0.0001,101.6429,0,269.301,341.871,353.467,1140.856,0,0
