General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Sample description,Nitrilo_1cm ,17,20.95622471,106.894664,0.00108083,0.04420069,1.003305,1.002533,39.129351,-0.0004,100.7996,0,271.049,331.216,335.635,1132.412,0,0
Material name/ID,Nitrilo_1cm ,18,20.95399442,105.309837,0.00088118,0.04314651,1.003494,1.002773,39.129351,0.0003,100.7977,0,271.052,331.214,335.65,1132.45,0,0
Specimen number,,19,20.95653742,105.935649,0.0008645,0.04378624,1.003844,1.003047,39.129351,0.0009,100.7974,0,271.049,331.251,335.708,1132.505,0,0
E (MJ/kg),13.1,20,20.95955181,104.203977,0.00097693,0.04557134,1.003191,1.003315,39.129351,0.0002,100.7977,0,271.052,331.283,335.737,1132.559,0,0
Initial mass (g),38.229,21,20.96022696,105.742637,0.00129269,0.04676619,1.002551,1.003694,39.129351,-0.0012,100.7995,0,271.052,331.28,335.711,1132.592,0,0
Thickness (mm),10,22,20.95818499,105.737474,0.00149766,0.04671329,1.004019,1.004034,39.129351,-0.0003,100.8011,0,271.063,331.27,335.696,1132.688,0,0
Surface area (cm²),88.4,23,20.95374754,107.826513,0.00141178,0.0450588,1.005313,1.004326,39.129351,-0.0006,100.8002,0,271.055,331.277,335.69,1132.765,0,0
Sponsor,,24,20.95360084,109.498632,0.00131491,0.0439296,1.004722,1.0047,39.129351,-0.0009,100.8007,0,271.051,331.292,335.688,1135.364,0,0
Manufacturer,,25,20.9540053,103.798963,0.00133285,0.04448084,1.005447,1.004996,39.129351,-0.0016,100.8003,0,271.034,331.286,335.725,1133.797,0,0
Test start time (s),110,26,20.95714744,105.524891,0.00141898,0.04688956,1.006349,1.005425,39.129351,0.0007,100.7996,0,271.03,331.283,335.754,1132.994,0,0
Time to ignition (s),,27,20.95980114,106.137162,0.00159027,0.04766323,1.006699,1.005832,39.129351,0.0007,100.7989,0,271.046,331.311,335.776,1133.077,0,0
Time to flameout (s),,28,20.9576154,107.779951,0.00153782,0.04667083,1.005598,1.006231,39.129351,-0.0003,100.8005,0,271.046,331.347,335.81,1133.16,0,0
End of test criterion,ISO 5660-1:2002,29,20.95315247,104.983623,0.00116817,0.04517725,1.006464,1.006628,39.129351,-0.0012,100.8008,0,271.049,331.373,335.842,1133.215,0,0
User EOT time (s),,30,20.95420132,107.147215,0.00092234,0.04465811,1.007195,1.006996,39.129351,-0.0006,100.8005,0,271.058,331.404,335.877,1133.285,0,0
MLR EOT mass (g/m²),150,31,20.95782904,111.585992,0.00088495,0.04509414,1.007304,1.00744,39.129351,-0.0017,100.8004,0,271.056,331.399,335.88,1133.37,0,0
MLR EOT time period (s),60,32,20.96010719,105.538238,0.00098798,0.0465253,1.008019,1.007814,39.129351,0.0009,100.7997,0,271.061,331.413,335.917,1133.428,0,0
Truncate graphs at EOT?,No,33,20.95847979,103.446153,0.0012899,0.04708022,1.008561,1.008013,39.129351,0,100.8026,0,271.054,331.432,335.961,1133.506,0,0
Smooth data?,No,34,20.95473003,106.231459,0.0013236,0.04608524,1.009564,1.008322,39.129351,-0.0002,100.8013,0,271.055,331.45,335.968,1131.959,0,0
Correct O2 for pressure?,No,35,20.9536776,108.831133,0.00119153,0.04489703,1.010114,1.008688,39.129351,-0.0026,100.7985,0,271.05,331.49,336.027,1130.37,0,0
,,36,20.95091376,107.448766,0.00106008,0.04478198,1.009754,1.009084,39.129351,-0.0018,100.801,0,271.052,331.524,336.095,1130.782,0,0
Specifications: apparatus,,37,20.95287266,107.798205,0.00105272,0.04602717,1.008696,1.009551,39.129351,0.0002,100.8013,0,271.064,331.562,336.195,1133.001,0,0
C-factor (SI units),0.045709,38,20.95742732,108.897597,0.00125799,0.04798794,1.010693,1.010039,39.129351,-0.0007,100.8033,0,271.055,331.606,336.274,1133.741,0,0
OD correction factor,1,39,20.95750751,106.882362,0.001551,0.04765134,1.011077,1.010526,39.129351,-0.0008,100.8016,0,271.051,331.614,336.281,1133.768,0,0
Duct diameter (m),0.114,40,20.9537971,107.808994,0.00160604,0.0461037,1.011407,1.011018,39.129351,-0.0027,100.8015,0,271.063,331.616,336.304,1133.793,0,0
O2 delay time (s),0,41,20.95093197,107.987044,0.00153086,0.04486233,1.011888,1.011478,39.129351,-0.0014,100.8025,0,271.06,331.621,336.285,1133.823,0,0
CO2 delay time (s),0,42,20.95465769,105.731935,0.00146417,0.04462678,1.011874,1.011914,39.129351,0.0021,100.8017,0,271.055,331.635,336.254,1133.818,0,0
CO delay time (s),0,43,20.9576162,107.179813,0.00146009,0.04652479,1.012889,1.012398,39.129351,-0.0005,100.8014,0,271.061,331.629,336.277,1133.838,0,0
,,44,20.95981867,108.545327,0.00153719,0.04841291,1.012434,1.012759,39.129351,-0.003,100.7999,0,271.062,331.645,336.307,1133.828,0,0
Laboratory,,45,20.96040896,104.837925,0.00161273,0.04833944,1.013201,1.013101,39.129351,-0.0011,100.7992,0,271.068,331.637,336.291,1133.857,0,0
Laboratory name,FTT Cone - NIST,46,20.9589985,105.735474,0.00139832,0.04638359,1.014404,1.013544,39.129351,-0.0013,100.7993,0,271.071,331.623,336.298,1133.882,0,0
Operator,Shields,47,20.95425117,105.805946,0.00122345,0.04541976,1.015555,1.013927,39.129351,-0.0021,100.7987,0,271.075,331.639,336.31,1133.889,0,0
Filename,C:\CC5\DATA\18070032.CSV,48,20.95615427,106.413296,0.00112697,0.04577783,1.015686,1.014319,39.129351,-0.0006,100.8007,0,271.062,331.647,336.289,1133.919,0,0
Report name,,49,20.95940975,111.448121,0.00119925,0.04807855,1.014828,1.014726,39.129351,-0.0002,100.8014,0,271.06,331.639,336.246,1133.929,0,0
,,50,20.95887823,106.131496,0.001474,0.04933618,1.015332,1.015088,39.129351,0.0005,100.8029,0,271.065,331.61,336.244,1133.91,0,0
,,51,20.95656522,106.097292,0.00166605,0.04906807,1.01525,1.015498,39.129351,-0.0031,100.8012,0,271.05,331.617,336.242,1133.831,0,0
Pre-test conditions,,52,20.95073133,109.12324,0.0016128,0.04709911,1.015446,1.015872,39.129351,-0.0013,100.8014,0,271.049,331.616,336.282,1133.86,0,0
Ambient temperature (°C),25.3,53,20.94950436,108.272125,0.00142111,0.04560107,1.01633,1.016254,39.129351,-0.0021,100.801,0,271.048,331.634,336.327,1135.816,0,0
Barometric pressure (Pa),100806,54,20.95435834,106.360632,0.00135184,0.04607811,1.015913,1.016627,39.129351,-0.002,100.8012,0,271.047,331.64,336.31,1134.519,0,0
Relative humidity (%),43.3,55,20.95773067,104.241598,0.00143287,0.04753166,1.016439,1.016982,39.129351,-0.0038,100.8004,0,271.06,331.637,336.298,1133.853,0,0
,,56,20.95833498,107.918683,0.00159594,0.04860997,1.017251,1.017234,39.129351,-0.0023,100.8001,0,271.049,331.633,336.274,1133.86,0,0
,,57,20.95732865,106.834598,0.0016452,0.04687924,1.017611,1.017541,39.129351,0.0001,100.8003,0,271.051,331.621,336.33,1133.731,0,0
Conditioning,,58,20.95341978,107.67605,0.00145192,0.04502694,1.017745,1.017779,39.129351,0.0008,100.8016,0,271.049,331.643,336.329,1133.916,0,0
Conditioned? {Y/N},No,59,20.95396997,111.063624,0.00130026,0.04451687,1.017836,1.018063,39.129351,-0.0004,100.8018,0,271.033,331.64,336.325,1134.054,0,0
Conditioning temperature (°C),N/A,60,20.95756916,104.615043,0.00122769,0.0455967,1.018693,1.018451,39.129351,-0.0005,100.8032,0,271.057,331.65,336.356,1134.426,0,0
Conditioning RH (%),N/A,61,20.96002331,104.619431,0.00119048,0.04678647,1.019113,1.01874,39.129351,-0.0024,100.8032,0,271.05,331.648,336.339,1134.234,0,0
,,62,20.95997979,105.609802,0.00136277,0.04807552,1.018645,1.019124,39.129351,-0.0013,100.8038,0,271.049,331.655,336.313,1136.335,0,0
Data collected,,63,20.95717341,106.225638,0.00130784,0.04646097,1.018422,1.019457,39.129351,-0.0004,100.8038,0,271.058,331.654,336.323,1134.917,0,0
CO/CO2 data collected?,Yes,64,20.95177487,109.024488,0.00112371,0.0449105,1.019395,1.019765,39.129351,-0.0002,100.8039,0,271.063,331.652,336.35,1134.142,0,0
Mass data collected?,Yes,65,20.95022105,106.599835,0.00098607,0.04469656,1.019672,1.020127,39.129351,-0.0004,100.803,0,271.057,331.661,336.357,1134.125,0,0
Smoke data collected?,Yes,66,20.9526113,105.414337,0.0010393,0.04563115,1.020244,1.020446,39.129351,-0.0014,100.8025,0,271.049,331.674,336.4,1134.057,0,0
Soot mass data collected?,No,67,20.95728628,103.139095,0.00127913,0.04753156,1.021494,1.020804,39.129351,-0.0011,100.8019,0,271.047,331.717,336.445,1134.013,0,0
Soot mass ratio (1:x),N/A,68,20.95774433,105.796689,0.00166474,0.04804436,1.021479,1.021103,39.129351,-0.0013,100.8012,0,271.065,331.703,336.439,1134.004,0,0
Soot mass (g),N/A,69,20.95426582,111.664107,0.00174878,0.04552631,1.020803,1.021455,39.129351,-0.0013,100.8011,0,271.066,331.691,336.364,1134.008,0,0
,,70,20.95094118,109.034955,0.00166022,0.043977,1.021764,1.021779,39.129351,-0.0004,100.803,0,271.057,331.683,336.332,1133.992,0,0
Comments,,71,20.95318465,108.054779,0.00159522,0.04377461,1.022838,1.02211,39.129351,-0.0011,100.8018,0,271.076,331.676,336.366,1134.005,0,0
Pre-test comments,,72,20.95668218,108.137883,0.00155677,0.04540402,1.022681,1.022378,39.129351,-0.0002,100.8037,0,271.069,331.678,336.353,1134,0,0
After-test comments,,73,20.9583439,105.894321,0.00155998,0.04738087,1.023485,1.022682,39.129351,-0.001,100.8032,0,271.062,331.661,336.333,1133.974,0,0
,,74,20.9586531,106.028452,0.00161314,0.0466783,1.02333,1.022947,39.129351,-0.002,100.8017,0,271.061,331.641,336.305,1133.986,0,0
,,75,20.95866241,107.091066,0.00134589,0.04502142,1.0234,1.023211,39.129351,-0.0034,100.8009,0,271.054,331.636,336.276,1134.005,0,0
,,76,20.95529447,108.194392,0.00097233,0.04449684,1.022888,1.023442,39.129351,-0.0041,100.8005,0,271.055,331.617,336.245,1134.031,0,0
,,77,20.95491257,109.559165,0.00075928,0.04491701,1.023746,1.023638,39.129351,-0.0037,100.8029,0,271.072,331.622,336.261,1134.024,0,0
,,78,20.95729664,105.484734,0.00080901,0.04784586,1.024049,1.023808,39.129351,-0.0004,100.803,0,271.079,331.628,336.328,1134.026,0,0
,,79,20.95696855,108.087995,0.00101208,0.04993131,1.02478,1.024052,39.129351,0.0006,100.802,0,271.063,331.643,336.314,1134.031,0,0
,,80,20.95484464,108.69674,0.00113613,0.04926552,1.02567,1.0242,39.129351,0.0023,100.802,0,271.06,331.648,336.286,1134.061,0,0
,,81,20.95199028,107.416985,0.00101033,0.04766762,1.023455,1.024307,39.129351,0.0006,100.8035,0,271.048,331.644,336.345,1134.095,0,0
,,82,20.95123048,106.810901,0.00081665,0.04635945,1.024477,1.024566,39.129351,-0.0009,100.8023,0,271.066,331.675,336.381,1134.164,0,0
,,83,20.95455948,106.650272,0.00073624,0.04662461,1.024293,1.024757,39.129351,-0.0013,100.802,0,271.057,331.7,336.388,1134.233,0,0
,,84,20.95756227,102.946701,0.00080295,0.04810797,1.025426,1.024946,39.129351,-0.0014,100.803,0,271.053,331.72,336.434,1134.308,0,0
Events,,85,20.95829855,104.867571,0.00106707,0.04890037,1.025498,1.025099,39.129351,0,100.8026,0,271.047,331.746,336.397,1134.33,0,0
Number of events,0,86,20.9562295,107.902185,0.00120218,0.04761543,1.024915,1.025214,39.129351,-0.0012,100.8024,0,271.049,331.717,336.372,1134.384,0,0
,,87,20.95186359,109.358931,0.00111325,0.04599661,1.024371,1.025352,39.129351,-0.0011,100.8019,0,271.046,331.691,336.3,1134.407,0,0
,,88,20.95281602,106.272895,0.0010868,0.04485589,1.0245,1.0255,39.129351,0.0005,100.8027,0,271.051,331.677,336.282,1134.411,0,0
,,89,20.95708059,107.915668,0.0010517,0.04500733,1.024691,1.025599,39.129351,-0.0021,100.8016,0,271.056,331.676,336.273,1134.451,0,0
,,90,20.95983684,106.314174,0.00111488,0.04766811,1.026076,1.02564,39.129351,-0.0027,100.8025,0,271.04,331.684,336.276,1134.479,0,0
,,91,20.96012896,104.85811,0.00121743,0.04864168,1.02531,1.025727,39.129351,-0.0013,100.8025,0,271.054,331.717,336.285,1134.494,0,0
,,92,20.96004497,108.095535,0.00110874,0.0471848,1.025261,1.025755,39.129351,0,100.8029,0,271.071,331.645,336.081,1134.504,0,0
,,93,20.95746381,108.269364,0.00085028,0.04575814,1.024915,1.025806,39.129351,-0.0016,100.8038,0,271.061,331.529,335.913,1134.494,0,0
,,94,20.9545459,109.53489,0.00068963,0.04536106,1.026312,1.025833,39.129351,0.0009,100.8035,0,271.057,331.471,335.828,1134.466,0,0
,,95,20.95765137,104.89276,0.00073505,0.0464872,1.02638,1.025907,39.129351,-0.0005,100.8021,0,271.053,331.451,335.865,1134.426,0,0
,,96,20.9601475,106.990396,0.00100359,0.04874456,1.026206,1.025941,39.129351,-0.001,100.8022,0,271.063,331.482,335.9,1134.386,0,0
,,97,20.95987974,106.458624,0.00128773,0.04910833,1.02592,1.026005,39.129351,-0.0003,100.8051,0,271.05,331.507,335.95,1134.299,0,0
,,98,20.95671215,104.806783,0.00136964,0.0467412,1.026475,1.025956,39.129351,-0.0007,100.8053,0,271.064,331.552,336.024,1134.231,0,0
,,99,20.95292982,106.667645,0.00124681,0.04499175,1.025966,1.025931,39.129351,-0.0003,100.8043,0,271.073,331.58,336.072,1134.196,0,0
,,100,20.95585777,106.46433,0.00111946,0.04472113,1.026244,1.025911,39.129351,-0.003,100.804,0,271.081,331.581,336.026,1137.071,0,0
,,101,20.96026482,106.118199,0.00106621,0.04591233,1.025925,1.025944,39.129351,0,100.8035,0,271.056,331.541,335.967,1136.208,0,0
,,102,20.96131839,107.54619,0.00106775,0.04755711,1.026813,1.025968,39.129351,-0.0009,100.8036,0,271.052,331.504,335.941,1136.167,0,0
,,103,20.96115435,105.861744,0.00118338,0.04763401,1.027164,1.026012,39.129351,-0.0044,100.8037,0,271.054,331.506,335.932,1136.85,0,0
,,104,20.95774937,105.98836,0.00098417,0.0460434,1.026378,1.026026,39.129351,-0.0014,100.8039,0,271.069,331.511,335.95,1137.326,0,0
,,105,20.95482273,105.128011,0.00065309,0.04475808,1.025852,1.025924,39.129351,-0.0001,100.8048,0,271.069,331.517,335.975,1137.809,0,0
,,106,20.95624464,106.245991,0.00050486,0.04487269,1.026483,1.02578,39.129351,0,100.8048,0,271.077,331.528,335.956,1138.308,0,0
,,107,20.95901913,104.855544,0.00055019,0.04605625,1.025998,1.025642,39.129351,-0.0015,100.8054,0,271.061,331.521,335.921,1138.786,0,0
,,108,20.96031899,104.317639,0.00073971,0.04742391,1.026132,1.025437,39.129351,-0.0015,100.8047,0,271.069,331.478,335.896,1139.16,0,0
,,109,20.95760432,105.821031,0.00106133,0.04698414,1.025725,1.025286,39.129351,0,100.8029,0,271.074,331.464,335.894,1141.43,0,0
,,110,20.95299422,108.056369,0.0011165,0.04646532,1.025899,1.025164,39.129351,0.0002,100.8038,0,271.081,331.469,335.868,1139.227,0,0
,,111,20.94971774,107.529604,0.00104506,0.04695439,1.025843,1.025002,36.304749,-0.0002,100.8053,0,271.081,331.431,335.79,1137.633,0,0
,,112,20.94902049,107.043405,0.00097094,0.04922884,1.026017,1.024877,37.643287,-0.0028,100.8047,0,271.087,331.4,335.764,1136.934,0,0
,,113,20.95239294,106.377049,0.001014,0.05306081,1.025125,1.024839,38.057911,-0.004,100.8061,0,271.073,331.392,335.744,1136.308,0,0
,,114,20.95282315,109.263493,0.00131575,0.05594609,1.025241,1.024754,38.154021,0.0003,100.8047,0,271.08,331.398,335.742,1135.743,0,0
,,115,20.95001842,108.515756,0.00144546,0.05526598,1.023838,1.024565,38.208469,0.0013,100.8045,0,271.081,331.425,335.801,1135.273,0,0
,,116,20.9446388,106.276571,0.00135383,0.05347774,1.023504,1.024421,38.148638,0.0007,100.8057,0,271.08,331.48,335.907,1134.951,0,0
,,117,20.9426234,106.63001,0.00134308,0.05206982,0.997988,1.02416,38.129975,-0.0001,100.8045,0,271.07,331.536,335.967,1134.687,0,0
,,118,20.94559343,108.011702,0.00128643,0.0513519,0.973828,1.024028,38.178363,0,100.804,0,271.074,331.574,336.055,1134.524,0,0
,,119,20.94952459,109.005233,0.00137549,0.0527586,0.962984,1.02384,38.146885,-0.0018,100.8055,0,271.079,331.624,336.164,1134.418,0,0
,,120,20.95040407,110.175663,0.00157475,0.05280926,0.9627,1.0236,38.054038,-0.0027,100.8048,0,271.102,331.712,336.28,1134.393,0,0
,,121,20.95036676,107.639341,0.00164103,0.05028563,0.961426,1.023336,38.028015,-0.003,100.8051,0,271.068,331.789,336.383,1134.409,0,0
,,122,20.94808529,107.071104,0.00151347,0.04760663,0.9704,1.023055,37.956303,-0.0043,100.8061,0,271.069,331.826,336.445,1134.449,0,0
,,123,20.9476096,109.139575,0.00149468,0.04639502,0.974267,1.022841,37.932047,-0.0036,100.8053,0,271.064,331.911,336.605,1134.541,0,0
,,124,20.95144662,107.946098,0.00158104,0.04718333,0.971622,1.022641,37.931792,-0.0014,100.805,0,271.075,331.968,336.715,1134.622,0,0
,,125,20.95414442,106.473042,0.00180841,0.04946987,0.969572,1.022357,37.854878,-0.0005,100.8067,0,271.068,332.045,336.802,1134.605,0,0
,,126,20.95413794,106.557943,0.00209573,0.04960697,0.980971,1.022009,37.829303,-0.0006,100.8054,0,271.088,332.126,336.9,1134.618,0,0
,,127,20.95171096,110.725653,0.00222001,0.04896913,0.984278,1.021704,37.75734,-0.0006,100.8056,0,271.082,332.165,336.987,1134.656,0,0
,,128,20.94883788,107.091821,0.00222825,0.04807835,0.982618,1.02133,37.732437,-0.0013,100.806,0,271.075,332.23,337.12,1134.642,0,0
,,129,20.94929841,103.307683,0.0023521,0.04787175,0.983045,1.021044,37.732153,-0.0017,100.8043,0,271.084,332.308,337.276,1134.686,0,0
,,130,20.95236295,105.022896,0.00259187,0.04874152,0.983653,1.02075,37.732048,0.0019,100.8034,0,271.082,332.37,337.374,1133.876,0,0
,,131,20.95327759,106.26247,0.00303937,0.0511249,0.984766,1.020468,37.732362,0.0006,100.8051,0,271.093,332.416,337.405,1133.997,0,0
,,132,20.95573511,104.279016,0.00347109,0.0509924,0.984651,1.020204,37.655311,-0.0003,100.8064,0,271.089,332.455,337.447,1134.469,0,0
,,133,20.95106741,105.708997,0.00351012,0.04973721,0.990608,1.020041,37.631096,-0.0005,100.8074,0,271.087,332.488,337.44,1134.472,0,0
,,134,20.94692901,106.480966,0.00327811,0.04809803,0.992334,1.019825,37.554322,-0.0005,100.8069,0,271.104,332.47,337.413,1134.399,0,0
,,135,20.94937244,105.773206,0.00315626,0.04861981,0.990382,1.019652,37.528901,0,100.8052,0,271.102,332.471,337.427,1134.376,0,0
,,136,20.95195053,107.658767,0.00320902,0.05052958,0.99234,1.019445,37.529038,0.0017,100.8061,0,271.085,332.467,337.396,1134.383,0,0
,,137,20.95277303,106.15858,0.00342292,0.05207795,0.996776,1.019115,37.524571,0.0002,100.8076,0,271.087,332.466,337.383,1134.34,0,0
,,138,20.95150272,105.910743,0.00378086,0.05155401,0.998568,1.018779,37.527543,-0.0009,100.808,0,271.09,332.46,337.416,1135.771,0,0
,,139,20.94753663,106.162833,0.00385711,0.04986106,0.998137,1.018414,37.456872,-0.0016,100.8077,0,271.1,332.493,337.439,1134.784,0,0
,,140,20.94513732,106.262633,0.00387023,0.04864868,1.000416,1.018075,37.34805,-0.0035,100.8062,0,271.084,332.496,337.46,1134.264,0,0
,,141,20.9447271,107.974735,0.00393175,0.04879983,1.00509,1.017821,37.403616,-0.0032,100.8066,0,271.084,332.528,337.494,1134.238,0,0
,,142,20.95032963,109.332558,0.00406202,0.05034617,1.003162,1.017995,37.431849,-0.002,100.807,0,271.092,332.562,337.543,1134.196,0,0
,,143,20.95252189,106.940555,0.00430788,0.05158283,1.005188,1.01863,37.431886,0.0012,100.8085,0,271.096,332.602,337.585,1134.131,0,0
,,144,20.95098403,107.101002,0.00437029,0.05054669,1.006993,1.019375,37.432261,0.0005,100.8062,0,271.097,332.615,337.638,1134.035,0,0
,,145,20.94672056,106.931191,0.00406093,0.04873377,1.009976,1.020032,37.357006,0.001,100.808,0,271.099,332.659,337.689,1133.944,0,0
,,146,20.94541824,104.9432,0.00374141,0.04719258,1.011724,1.020643,37.330204,0.0006,100.8077,0,271.081,332.699,337.74,1133.746,0,0
,,147,20.94877328,108.524487,0.00347867,0.04702265,1.011816,1.021254,37.330359,0.0021,100.8076,0,271.061,332.72,337.833,1136.119,0,0
,,148,20.95179172,107.863622,0.00329542,0.04811857,1.013332,1.021805,37.405783,-0.001,100.8089,0,271.074,332.743,337.87,1134.275,0,0
,,149,20.95244074,105.53999,0.00336209,0.04964715,1.013506,1.022343,37.356476,-0.001,100.8103,0,271.087,332.773,337.899,1133.284,0,0
,,150,20.95035492,109.550969,0.00325486,0.0486122,1.013354,1.022825,37.330244,-0.0008,100.8077,0,271.073,332.8,337.947,1133.27,0,0
,,151,20.94963905,106.986931,0.00297965,0.04619937,1.014468,1.023295,37.330518,-0.0015,100.8064,0,271.101,332.821,337.964,1133.282,0,0
,,152,20.94713689,110.238674,0.00282406,0.04532472,1.014396,1.02385,37.330912,-0.0006,100.8063,0,271.106,332.822,337.953,1133.321,0,0
,,153,20.95065478,109.075957,0.00278023,0.04642943,1.013409,1.024332,37.330776,-0.0001,100.8061,0,271.089,332.815,337.918,1133.358,0,0
,,154,20.9539159,108.722349,0.00287693,0.04849673,1.016527,1.024921,37.330578,0.0009,100.8048,0,271.089,332.792,337.891,1133.454,0,0
,,155,20.95424507,107.429967,0.00305708,0.04887019,1.01849,1.02544,37.330189,0.0008,100.8073,0,271.095,332.806,337.942,1133.601,0,0
,,156,20.95305954,105.028269,0.00298744,0.04754091,1.017959,1.025809,37.257213,0.0013,100.8085,0,271.082,332.82,337.964,1134.761,0,0
,,157,20.94790643,106.983776,0.00274049,0.04626543,1.020522,1.026202,37.305561,0.0004,100.8096,0,271.09,332.851,338.002,1134.158,0,0
,,158,20.94844053,109.136153,0.00250463,0.04549743,1.02134,1.02652,37.257457,0.0003,100.8077,0,271.067,332.873,338.031,1133.984,0,0
,,159,20.95201582,107.690152,0.00246192,0.04627041,1.019994,1.026795,37.232477,0.0005,100.8084,0,271.087,332.904,338.043,1134.092,0,0
,,160,20.95298645,106.29905,0.00261638,0.04842478,1.020292,1.027015,37.232483,-0.0019,100.8085,0,271.103,332.915,338.045,1134.014,0,0
,,161,20.95426295,105.628535,0.00282593,0.04858739,1.019877,1.02734,37.305371,-0.0022,100.8088,0,271.095,332.918,338.041,1134.036,0,0
,,162,20.9509964,104.455764,0.00281699,0.04711829,1.020991,1.027604,37.235564,-0.0013,100.8094,0,271.087,332.915,338.025,1134.093,0,0
,,163,20.94704831,103.166739,0.00253457,0.04569342,1.020468,1.027814,37.225275,-0.0004,100.8108,0,271.081,332.906,338.015,1134.118,0,0
,,164,20.95038417,102.919307,0.00237927,0.0455128,1.021456,1.027987,37.15693,-0.0009,100.8108,0,271.093,332.929,338.021,1134.163,0,0
,,165,20.95453804,104.132827,0.00240192,0.04665544,1.021998,1.028108,37.119258,-0.0031,100.8103,0,271.094,332.95,338.065,1134.211,0,0
,,166,20.95643773,106.054791,0.00245773,0.04818661,1.020968,1.028186,37.20176,-0.0014,100.8086,0,271.085,332.961,338.124,1134.247,0,0
,,167,20.95566584,104.491752,0.00260098,0.04875114,1.022121,1.028253,37.157922,-0.0013,100.8082,0,271.089,333.008,338.156,1134.286,0,0
,,168,20.95187818,105.651133,0.00250838,0.04765168,1.021274,1.028271,37.206724,-0.0011,100.8071,0,271.092,333.034,338.169,1134.302,0,0
,,169,20.94896294,108.096686,0.00219755,0.04587276,1.021942,1.028291,37.157993,0.0006,100.8079,0,271.082,333.053,338.199,1134.309,0,0
,,170,20.94836564,107.42627,0.00198674,0.04567871,1.022059,1.028258,37.13206,-0.0017,100.8098,0,271.083,333.051,338.192,1134.316,0,0
,,171,20.95167898,101.72491,0.00196194,0.04757801,1.023247,1.028336,37.054986,-0.0014,100.8103,0,271.071,333.06,338.203,1134.33,0,0
,,172,20.95560642,104.600551,0.00224054,0.0492607,1.023405,1.028315,37.107427,-0.0004,100.8103,0,271.059,333.074,338.231,1134.326,0,0
