General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.80591041,102.964102,0.00663779,0.17942588,0.980198,0.999502,39.835747,0.003,102.2396,0,271.451,341.294,350.071,1144.462,0,0
,,175,20.80548081,101.320043,0.00667605,0.18038574,0.979778,0.999676,39.754443,0.0027,102.2393,0,271.456,341.288,350.078,1144.424,0,0
,,176,20.80932925,102.382728,0.00682052,0.18268152,0.983227,0.999852,39.734737,0.0008,102.2399,0,271.459,341.305,350.084,1147.212,0,0
,,177,20.81213564,102.488211,0.00702719,0.18264592,0.980736,0.999946,39.655402,0.0004,102.2397,0,271.462,341.325,350.093,1145.024,0,0
,,178,20.81246815,103.178774,0.0071261,0.18080119,0.979492,1.000079,39.637855,-0.0009,102.2399,0,271.429,341.361,350.111,1144.412,0,0
,,179,20.80899121,103.908652,0.00685045,0.17790379,0.983046,1.000203,39.556829,-0.0001,102.2405,0,271.448,341.385,350.132,1144.366,0,0
,,180,20.80527164,101.750262,0.00662044,0.17721099,0.982698,1.0003,39.538545,-0.0003,102.2409,0,271.446,341.383,350.097,1144.321,0,0
,,181,20.8072791,103.797333,0.00652599,0.17741014,0.98097,1.000576,39.45314,0.0011,102.2429,0,271.441,341.382,350.135,1144.286,0,0
,,182,20.8117782,104.49656,0.00650522,0.1784309,0.983403,1.000697,39.434961,-0.0008,102.2403,0,271.424,341.408,350.192,1144.299,0,0
,,183,20.81557495,102.993243,0.00669951,0.17915909,0.982458,1.000829,39.434686,-0.0003,102.2394,0,271.426,341.431,350.209,1144.297,0,0
,,184,20.81602411,104.383379,0.0066904,0.17785784,0.986231,1.000974,39.434525,0.0021,102.2393,0,271.425,341.463,350.247,1144.272,0,0
,,185,20.81316422,103.822058,0.00648556,0.17619506,0.986523,1.001087,39.355538,-0.0029,102.2409,0,271.424,341.49,350.263,1144.105,0,0
,,186,20.80881538,102.012514,0.00623783,0.17569987,0.981148,1.001192,39.257412,-0.0035,102.24,0,271.408,341.488,350.254,1144.066,0,0
,,187,20.81075375,104.253375,0.00619798,0.17644503,0.986736,1.001276,39.154921,-0.0032,102.2394,0,271.398,341.509,350.227,1144.049,0,0
,,188,20.81453478,105.569197,0.00639272,0.17871229,0.990153,1.001366,39.135333,-0.0007,102.2412,0,271.396,341.516,350.253,1144.061,0,0
,,189,20.81646245,105.832847,0.00659214,0.17736971,0.988027,1.001534,39.135759,-0.0012,102.2416,0,271.398,341.529,350.24,1144.058,0,0
,,190,20.81738871,102.134841,0.00647988,0.17518112,0.98739,1.001665,39.055147,-0.0002,102.2408,0,271.388,341.53,350.255,1144.059,0,0
,,191,20.81403684,102.376958,0.00622349,0.17350891,0.98752,1.001827,38.957327,-0.002,102.2396,0,271.378,341.581,350.302,1144.229,0,0
,,192,20.81058459,101.757528,0.00611806,0.17298845,0.990636,1.002009,38.932152,-0.0021,102.2412,0,271.382,341.603,350.309,1147.394,0,0
,,193,20.81351364,102.603615,0.00608144,0.17386884,0.987806,1.002107,38.851618,-0.001,102.2414,0,271.399,341.617,350.342,1147.255,0,0
,,194,20.8183484,103.415263,0.00629086,0.17509698,0.990161,1.002142,38.753525,-0.0032,102.2389,0,271.391,341.636,350.365,1144.857,0,0
,,195,20.82038002,106.200276,0.0065059,0.17360324,0.989462,1.002256,38.706331,-0.005,102.2386,0,271.401,341.639,350.339,1144.373,0,0
,,196,20.81925818,106.96065,0.0064299,0.17118644,0.987669,1.002279,38.650811,-0.0007,102.2406,0,271.395,341.642,350.333,1144.383,0,0
,,197,20.81657824,105.425894,0.0063419,0.16978762,0.988888,1.002364,38.719088,-0.0011,102.2418,0,271.401,341.658,350.341,1144.453,0,0
,,198,20.81464571,102.281146,0.00626726,0.17011164,0.990185,1.002448,38.657867,-0.0025,102.2403,0,271.383,341.731,350.402,1144.566,0,0
,,199,20.81811365,103.014104,0.00634653,0.17082211,0.988044,1.002549,38.64019,0.0004,102.2392,0,271.378,341.763,350.359,1144.64,0,0
,,200,20.82304018,103.086454,0.00652082,0.17249977,0.988106,1.002644,38.553813,0.0004,102.2425,0,271.385,341.769,350.373,1144.71,0,0
,,201,20.82438212,100.739452,0.00655036,0.1713427,0.984849,1.002725,38.45393,0.0005,102.24,0,271.374,341.814,350.474,1144.694,0,0
,,202,20.82268096,105.479045,0.00623646,0.16909183,0.990036,1.002761,38.436368,-0.0005,102.2391,0,271.384,341.831,350.467,1144.68,0,0
,,203,20.81819759,103.505803,0.00597178,0.16784556,0.99161,1.002755,38.358133,-0.0027,102.239,0,271.368,341.861,350.453,1144.655,0,0
,,204,20.81703557,106.050236,0.00587477,0.16828301,0.992989,1.002806,38.339512,-0.0028,102.2411,0,271.37,341.87,350.479,1144.646,0,0
,,205,20.8208018,106.350717,0.00596986,0.17144739,0.991685,1.002938,38.253276,0.0014,102.2416,0,271.363,341.897,350.447,1144.675,0,0
,,206,20.82377672,104.636856,0.00618052,0.17259307,0.992095,1.002974,38.234803,0.0003,102.2384,0,271.369,341.89,350.39,1144.676,0,0
,,207,20.82435012,105.05224,0.00632705,0.17104859,0.98993,1.003073,38.153574,0.0005,102.238,0,271.36,341.869,350.395,1144.555,0,0
,,208,20.82202096,103.591776,0.00615316,0.16961555,0.991572,1.003181,38.135626,0.0007,102.2399,0,271.358,341.883,350.439,1144.533,0,0
,,209,20.81726847,104.12501,0.00604185,0.16966124,0.990757,1.003179,38.135409,-0.0004,102.2382,0,271.358,341.918,350.428,1144.505,0,0
,,210,20.81573591,102.069845,0.00603371,0.17023471,0.992756,1.003325,38.051137,0.0004,102.2382,0,271.339,341.941,350.423,1144.474,0,0
,,211,20.81937516,104.389848,0.00615413,0.17169483,0.993182,1.003315,37.952407,-0.0023,102.2373,0,271.362,341.936,350.454,1144.458,0,0
,,212,20.82207544,106.547917,0.00637469,0.17233662,0.992996,1.003306,37.934635,0.0002,102.2419,0,271.349,341.987,350.536,1144.486,0,0
,,213,20.8221787,101.848875,0.00641367,0.17053062,0.992054,1.003317,37.852703,-0.0017,102.2397,0,271.352,341.998,350.474,1144.535,0,0
,,214,20.82076203,104.888417,0.00626637,0.1689001,0.994668,1.003406,37.835575,0.0008,102.2385,0,271.333,342.01,350.499,1147.421,0,0
,,215,20.81677107,104.477033,0.00613111,0.16858836,0.994023,1.00351,37.751021,0.001,102.241,0,271.352,342.034,350.593,1145.186,0,0
,,216,20.81990277,101.636735,0.00618244,0.17023197,0.994891,1.003626,37.73137,0.0007,102.2411,0,271.352,342.054,350.605,1144.497,0,0
,,217,20.82255831,104.325165,0.00633905,0.17201414,0.994583,1.003745,37.70865,-0.0009,102.2399,0,271.351,342.083,350.695,1144.486,0,0
,,218,20.82431989,102.634833,0.00657867,0.17218234,0.994104,1.003788,37.647331,-0.0016,102.2386,0,271.338,342.109,350.682,1144.478,0,0
,,219,20.82381992,104.683916,0.00649173,0.16940885,0.994123,1.003847,37.634727,-0.0025,102.2392,0,271.34,342.114,350.683,1144.484,0,0
,,220,20.82071739,103.043502,0.00625334,0.16799851,0.99384,1.00387,37.5406,-0.0013,102.2401,0,271.352,342.122,350.692,1144.534,0,0
,,221,20.8165783,103.024584,0.00606578,0.16780875,0.993225,1.003894,37.532915,0.0003,102.2392,0,271.349,342.171,350.707,1144.597,0,0
,,222,20.81897256,100.366794,0.00600672,0.16895479,0.989662,1.003985,37.450387,-0.0013,102.2398,0,271.353,342.175,350.751,1144.604,0,0
,,223,20.82141424,101.526774,0.00605088,0.17145961,0.994949,1.004058,37.431642,-0.0027,102.2405,0,271.349,342.185,350.742,1147.464,0,0
,,224,20.82252869,108.144693,0.0062676,0.17034753,0.996544,1.00408,37.431514,-0.0005,102.2412,0,271.326,342.192,350.777,1145.229,0,0
,,225,20.82281555,104.3199,0.00619152,0.16830554,0.993014,1.004158,37.352592,0.0012,102.2394,0,271.337,342.208,350.801,1144.586,0,0
,,226,20.81946437,107.996107,0.00596921,0.16705248,0.992792,1.004164,37.253003,-0.0014,102.239,0,271.357,342.22,350.772,1144.598,0,0
,,227,20.81813243,106.465038,0.00587544,0.16706938,0.992373,1.004043,37.234929,0,102.2401,0,271.353,342.18,350.697,1144.616,0,0
,,228,20.82160818,104.746512,0.00599746,0.16890208,0.992224,1.004038,37.149752,-0.001,102.2403,0,271.357,342.182,350.728,1144.587,0,0
,,229,20.82508958,104.030836,0.00631119,0.17030525,0.994599,1.004065,37.130859,0.0008,102.24,0,271.352,342.184,350.764,1144.559,0,0
,,230,20.82645623,101.475319,0.00655457,0.16862784,0.993588,1.004015,37.130405,-0.0003,102.24,0,271.346,342.213,350.762,1144.535,0,0
,,231,20.82506882,103.593932,0.00643431,0.16630055,0.993365,1.004079,37.131139,-0.0022,102.2389,0,271.337,342.203,350.789,1144.526,0,0
,,232,20.82182458,104.055392,0.00625632,0.16475269,0.992705,1.004074,37.049962,-0.0005,102.2411,0,271.335,342.221,350.759,1144.506,0,0
,,233,20.82066489,106.123364,0.00618367,0.16495844,0.99382,1.004059,37.032967,0.0016,102.2381,0,271.332,342.207,350.744,1144.427,0,0
,,234,20.82434817,104.604714,0.00622577,0.16610824,0.996537,1.00411,36.867234,0.0026,102.2374,0,271.334,342.218,350.767,1144.382,0,0
,,235,20.82748546,105.569936,0.00640042,0.16776099,0.994886,1.004111,36.829744,0.0002,102.239,0,271.332,342.24,350.809,1144.316,0,0
,,236,20.82833314,104.249688,0.00649671,0.1667209,0.996121,1.004077,36.749953,-0.0012,102.2415,0,271.334,342.277,350.812,1144.308,0,0
,,237,20.82751582,105.658343,0.00635167,0.1661449,0.994457,1.004166,36.651632,0.0001,102.2403,0,271.337,342.28,350.8,1144.275,0,0
,,238,20.82368363,104.716664,0.00611976,0.16544074,0.996555,1.004145,36.633176,-0.0021,102.2395,0,271.34,342.291,350.746,1144.262,0,0
,,239,20.82213294,105.441448,0.00600074,0.16512324,0.995809,1.003973,36.629001,-0.0003,102.2393,0,271.344,342.287,350.753,1144.234,0,0
,,240,20.82549669,105.906576,0.00599639,0.16637815,0.995363,1.00397,36.546958,0.0001,102.2426,0,271.331,342.29,350.713,1144.922,0,0
,,241,20.82952639,108.043709,0.0061885,0.16780608,0.994451,1.003945,36.529591,-0.0021,102.2406,0,271.328,342.252,350.633,1144.132,0,0
,,242,20.83001537,106.320047,0.00626295,0.16603735,0.993493,1.003894,36.415353,0.0002,102.2386,0,271.355,342.231,350.517,1144.2,0,0
,,243,20.82760355,102.291999,0.00602015,0.16434263,0.996704,1.003853,36.423172,-0.0007,102.2405,0,271.337,342.215,350.475,1144.311,0,0
,,244,20.82301254,104.3492,0.00584271,0.1635196,0.994973,1.003814,36.347441,0.0008,102.2423,0,271.35,342.197,350.434,1144.307,0,0
,,245,20.82388617,103.485096,0.00586586,0.16425128,0.994275,1.003785,36.328658,-0.0022,102.2405,0,271.341,342.206,350.411,1144.364,0,0
,,246,20.8281544,102.953341,0.00605304,0.16552884,0.996471,1.003866,36.328968,0,102.2397,0,271.344,342.207,350.396,1144.34,0,0
,,247,20.83173123,105.84897,0.00636945,0.16486212,1.000002,1.003896,36.247002,0.0007,102.2426,0,271.352,342.226,350.413,1144.455,0,0
,,248,20.8317689,103.26576,0.0063935,0.16231016,0.999561,1.003898,36.147928,-0.0006,102.2414,0,271.333,342.255,350.51,1144.482,0,0
,,249,20.82862935,103.124808,0.00622605,0.16037805,0.997831,1.003942,36.130053,0.0015,102.2394,0,271.347,342.33,350.631,1144.503,0,0
,,250,20.82450012,103.540189,0.00612234,0.1600559,0.998006,1.003908,36.046248,-0.0002,102.2404,0,271.349,342.371,350.651,1144.514,0,0
,,251,20.8265681,104.209663,0.00606416,0.16130877,0.99715,1.003866,36.027877,-0.0005,102.2406,0,271.356,342.379,350.65,1144.52,0,0
,,252,20.8302632,103.085828,0.00612273,0.16367496,0.996907,1.003837,35.946583,-0.001,102.2385,0,271.355,342.38,350.632,1145.281,0,0
,,253,20.83383317,104.585879,0.00641149,0.16388751,0.998908,1.003778,35.929203,-0.0012,102.2372,0,271.343,342.378,350.633,1144.646,0,0
,,254,20.83349496,102.366297,0.00642743,0.16276979,0.997613,1.003627,35.929005,-0.002,102.2416,0,271.352,342.395,350.683,1144.415,0,0
,,255,20.82966578,100.480788,0.00627481,0.16163338,0.9948,1.003552,35.848379,0.0002,102.2413,0,271.343,342.422,350.676,1144.398,0,0
,,256,20.82498626,99.444509,0.00624222,0.16257981,0.996689,1.003403,35.745955,-0.0001,102.2394,0,271.357,342.425,350.68,1144.392,0,0
,,257,20.82729717,100.210597,0.00636313,0.16476928,0.994757,1.00335,35.727573,-0.0022,102.2379,0,271.375,342.442,350.671,1144.391,0,0
,,258,20.82967622,105.273039,0.00659615,0.166382,0.994531,1.003291,35.727632,-0.0011,102.2425,0,271.372,342.446,350.685,1144.346,0,0
,,259,20.83049129,106.884595,0.00675883,0.16492,0.993229,1.003193,35.647241,-0.002,102.2393,0,271.369,342.469,350.732,1144.36,0,0
,,260,20.8292128,100.391479,0.00665603,0.16289908,0.994904,1.003174,35.630149,0,102.24,0,271.352,342.48,350.718,1144.325,0,0
,,261,20.82493135,107.177908,0.00644154,0.16278746,0.995915,1.003163,35.630171,0.0008,102.2411,0,271.359,342.473,350.684,1147.192,0,0
,,262,20.82416786,105.836546,0.00629745,0.16461092,0.998869,1.003032,35.55006,-0.0003,102.2405,0,271.353,342.443,350.697,1144.962,0,0
,,263,20.82802794,105.748536,0.00628292,0.16845353,0.995648,1.003035,35.446348,-0.0013,102.24,0,271.362,342.46,350.685,1145.586,0,0
,,264,20.82976393,102.167285,0.0064285,0.17153836,0.994753,1.002956,35.418412,0.0002,102.2424,0,271.356,342.488,350.725,1145.77,0,0
,,265,20.82875584,102.986458,0.00649824,0.17133298,0.996873,1.002851,35.347729,0.0019,102.2416,0,271.354,342.524,350.73,1147.307,0,0
,,266,20.82589594,106.44928,0.0062518,0.16925191,0.99581,1.002864,35.331641,-0.0014,102.241,0,271.327,342.519,350.734,1144.916,0,0
,,267,20.82025958,102.155003,0.00601719,0.16788382,0.997425,1.00285,35.225049,-0.0035,102.2383,0,271.346,342.55,350.748,1144.324,0,0
,,268,20.81817915,103.886134,0.00595342,0.1670433,0.99592,1.002812,35.226652,-0.0005,102.239,0,271.362,342.575,350.782,1144.305,0,0
,,269,20.82080818,100.808782,0.0061047,0.16707947,0.996892,1.00274,35.147462,-0.0002,102.2415,0,271.376,342.571,350.823,1144.302,0,0
,,270,20.82372845,102.431309,0.00643208,0.166578,0.996988,1.002748,35.128836,-0.0009,102.2406,0,271.375,342.603,350.879,1144.276,0,0
,,271,20.82437459,104.737723,0.00665786,0.16347463,0.997689,1.002666,35.048492,-0.0001,102.239,0,271.377,342.65,350.931,1144.289,0,0
,,272,20.82356548,103.549667,0.00666665,0.16087676,0.996612,1.002593,35.031874,-0.0005,102.24,0,271.383,342.679,350.966,1144.256,0,0
,,273,20.82092,108.692663,0.00658506,0.15939105,0.995751,1.002483,34.950241,0,102.2406,0,271.382,342.701,350.951,1144.266,0,0
,,274,20.82313819,105.338491,0.00662018,0.15936861,0.994621,1.002377,34.848159,0.0016,102.2385,0,271.367,342.694,350.959,1144.252,0,0
,,275,20.82855725,105.109963,0.00674421,0.16084426,0.994106,1.002272,34.828676,-0.0011,102.2375,0,271.37,342.725,350.975,1144.272,0,0
,,276,20.83187141,99.39427,0.00708506,0.16167636,0.997356,1.002166,34.829267,-0.0019,102.2406,0,271.369,342.736,350.94,1144.279,0,0
,,277,20.83353227,102.250266,0.00713966,0.160462,0.996353,1.002093,34.749409,-0.0015,102.2405,0,271.379,342.737,351.016,1144.293,0,0
,,278,20.83119543,101.073804,0.00695557,0.1587971,0.995699,1.002092,34.731005,0.0007,102.2387,0,271.367,342.739,351.017,1144.315,0,0
,,279,20.8266213,101.973796,0.00689565,0.15780901,0.996383,1.002051,34.647152,-0.0011,102.2386,0,271.378,342.75,351.015,1144.311,0,0
,,280,20.82811844,104.168079,0.00695892,0.15832142,0.995421,1.001911,34.628906,-0.0003,102.2411,0,271.379,342.76,350.972,1144.344,0,0
,,281,20.83192496,102.823844,0.00716315,0.16081552,0.992359,1.001851,34.628511,0.001,102.24,0,271.372,342.772,350.955,1144.339,0,0
,,282,20.83406869,105.836421,0.00751857,0.16078665,0.993596,1.001822,34.546649,0.0016,102.2388,0,271.384,342.769,350.966,1144.319,0,0
,,283,20.83361876,104.677001,0.00760233,0.15861336,0.996188,1.001709,34.530108,-0.0013,102.2387,0,271.382,342.802,350.976,1144.338,0,0
,,284,20.83013618,103.924667,0.00737389,0.15700665,0.99568,1.001697,34.4496,-0.0019,102.2403,0,271.373,342.78,350.96,1144.387,0,0
,,285,20.82633369,107.682574,0.00718639,0.15686239,0.995547,1.001753,34.431261,0.0017,102.2382,0,271.369,342.759,350.91,1144.413,0,0
,,286,20.82745689,108.315297,0.0071249,0.15844415,0.995057,1.001765,34.348216,0.0019,102.2377,0,271.376,342.727,350.861,1144.489,0,0
,,287,20.8305714,103.67906,0.00722025,0.16068326,0.995575,1.001776,34.330081,0.0012,102.2404,0,271.38,342.715,350.823,1144.537,0,0
,,288,20.83227534,103.49693,0.00729547,0.16026808,0.991849,1.001735,34.248977,0.0022,102.2394,0,271.383,342.714,350.83,1144.544,0,0
,,289,20.83129111,105.075601,0.00708956,0.15822691,0.992087,1.001552,34.204711,0.0006,102.2382,0,271.368,342.714,350.856,1144.509,0,0
,,290,20.82883881,104.409114,0.00690708,0.1576213,0.991309,1.001428,34.144663,-0.0036,102.2388,0,271.38,342.767,350.898,1144.47,0,0
,,291,20.82749986,100.257335,0.00686996,0.1577539,0.992132,1.001409,34.048774,-0.0031,102.2417,0,271.386,342.824,350.934,1144.463,0,0
,,292,20.83146566,103.166866,0.00696063,0.1592005,0.992486,1.001333,34.024975,-0.002,102.2393,0,271.371,342.827,350.928,1144.46,0,0
,,293,20.83500422,103.3208,0.00718904,0.16150089,0.994931,1.00136,33.949479,-0.0013,102.2376,0,271.379,342.807,350.91,1144.435,0,0
,,294,20.83622992,102.268869,0.00737284,0.16047224,0.994307,1.001348,34.012536,-0.0009,102.2379,0,271.379,342.816,350.937,1144.449,0,0
,,295,20.83473967,102.036195,0.00721758,0.15841,0.993617,1.001333,33.95037,-0.0014,102.2396,0,271.38,342.831,350.969,1144.458,0,0
,,296,20.8302084,103.366381,0.00707744,0.15757824,0.993013,1.001287,33.932459,0.0003,102.2408,0,271.383,342.847,350.962,1144.452,0,0
,,297,20.82865378,102.905366,0.00703805,0.15816478,0.992778,1.001321,33.851798,0.0005,102.2386,0,271.371,342.822,350.9,1144.48,0,0
,,298,20.83200872,103.390623,0.00712456,0.16021256,0.992253,1.001244,33.833207,0.0003,102.2399,0,271.37,342.821,350.843,1144.512,0,0
,,299,20.83525438,103.004633,0.00734164,0.16081545,0.991206,1.001247,33.748917,0.0034,102.239,0,271.369,342.786,350.846,1147.372,0,0
,,300,20.83773706,107.582586,0.00745594,0.15818251,0.99414,1.001241,33.730708,0.0031,102.2368,0,271.379,342.812,350.847,1145.121,0,0
,,301,20.83611431,103.713445,0.00728968,0.15546628,0.994967,1.001238,33.651718,0.0014,102.2366,0,271.383,342.829,350.818,1144.474,0,0
,,302,20.83145275,105.467199,0.0071798,0.15447958,0.994763,1.001217,33.633955,-0.0003,102.2415,0,271.376,342.8,350.813,1144.45,0,0
,,303,20.83263993,105.875316,0.00717871,0.15499219,0.992911,1.00119,33.633461,0.0034,102.2394,0,271.361,342.799,350.77,1144.435,0,0
,,304,20.83686853,101.604436,0.00729187,0.15753972,0.993562,1.001186,33.552563,-0.001,102.2384,0,271.371,342.785,350.712,1144.433,0,0
,,305,20.84021183,98.742283,0.00755701,0.15807272,0.996683,1.001218,33.534134,0.0018,102.24,0,271.369,342.775,350.713,1144.391,0,0
,,306,20.8416644,101.603711,0.00756794,0.15628691,0.995924,1.001171,33.450051,-0.0014,102.2419,0,271.379,342.787,350.718,1144.352,0,0
,,307,20.83923994,104.261353,0.00730113,0.15550017,0.995295,1.001181,33.351894,0.0007,102.2412,0,271.379,342.801,350.719,1144.315,0,0
,,308,20.8347183,102.816817,0.00708117,0.1548622,0.995469,1.00124,33.334567,0.0008,102.2385,0,271.362,342.803,350.714,1147.13,0,0
,,309,20.83535844,102.048164,0.00697675,0.15489069,0.993669,1.001251,33.334297,0.0019,102.2407,0,271.369,342.816,350.669,1144.864,0,0
,,310,20.8393995,101.388312,0.00705134,0.15716645,0.99222,1.001197,33.247796,0.0024,102.2408,0,271.377,342.858,350.73,1144.207,0,0
,,311,20.84184209,98.828361,0.00726032,0.15799549,0.993403,1.001262,33.225544,-0.0012,102.2409,0,271.378,342.868,350.761,1142.67,0,0
,,312,20.84159796,103.937161,0.00731244,0.15622715,0.996294,1.001299,33.148932,-0.0001,102.2383,0,271.364,342.849,350.715,1141.941,0,0
,,313,20.8385928,106.339004,0.00715876,0.15490089,0.996342,1.001315,33.13183,-0.0012,102.2382,0,271.359,342.862,350.711,1140.793,0,0
,,314,20.83274449,103.847045,0.00698891,0.15508084,0.995602,1.001382,33.025824,0.0016,102.2402,0,271.374,342.874,350.68,1143.534,0,0
,,315,20.83442283,101.557343,0.00691433,0.15641366,0.993454,1.001439,32.944703,0.0006,102.2401,0,271.389,342.886,350.768,1144.227,0,0
,,316,20.83821826,101.086429,0.00710481,0.15857139,0.993088,1.001503,32.931584,-0.0003,102.24,0,271.38,342.912,350.787,1144.309,0,0
,,317,20.84005036,102.623139,0.00729874,0.15867848,0.997188,1.001558,32.931744,-0.0004,102.2395,0,271.364,342.929,350.809,1144.347,0,0
,,318,20.83949264,106.787069,0.00718175,0.15625374,0.996076,1.001676,32.931869,-0.0009,102.2407,0,271.375,342.94,350.85,1144.368,0,0
,,319,20.83569305,104.733499,0.00707884,0.15478369,0.99708,1.001667,32.770129,0.0002,102.238,0,271.372,342.96,350.887,1144.374,0,0
,,320,20.83218717,106.947087,0.00708953,0.15452433,0.994981,1.001725,32.735191,-0.0006,102.2366,0,271.355,342.987,350.87,1144.372,0,0
,,321,20.83500455,106.353937,0.00721453,0.15649109,0.995474,1.001804,32.650229,-0.002,102.2394,0,271.351,343.016,350.958,1144.385,0,0
,,322,20.8386237,103.451069,0.00745536,0.15851013,0.99525,1.001861,32.632126,-0.002,102.2403,0,271.375,343.026,350.953,1144.377,0,0
,,323,20.84013926,102.842765,0.00768199,0.15751222,0.996682,1.001935,32.632881,-0.0022,102.236,0,271.354,343.053,350.936,1144.369,0,0
,,324,20.83894154,104.967365,0.00753505,0.1561716,0.994314,1.001939,32.633219,-0.0021,102.238,0,271.337,343.064,350.972,1144.355,0,0
,,325,20.83464173,105.271933,0.00745233,0.15597913,0.995589,1.001936,32.551687,-0.0011,102.2387,0,271.351,343.052,350.943,1144.371,0,0
,,326,20.83223443,103.782874,0.0074272,0.15644444,0.994822,1.001958,32.533269,-0.0001,102.2403,0,271.357,343.044,350.932,1144.372,0,0
,,327,20.835808,103.955753,0.00760566,0.15881855,0.994413,1.002038,32.454069,-0.0006,102.2385,0,271.339,343.05,350.952,1144.345,0,0
,,328,20.83902376,101.583088,0.00787771,0.16015058,0.992543,1.002001,32.352444,0.0025,102.2348,0,271.351,343.045,350.933,1144.309,0,0
,,329,20.84019456,106.562678,0.00807558,0.16010215,0.994133,1.002054,32.334616,0.002,102.24,0,271.338,343.027,350.92,1144.29,0,0
,,330,20.838504,105.74208,0.00795387,0.15836131,0.995513,1.002111,32.334257,0.0013,102.2386,0,271.337,343.042,350.934,1144.238,0,0
,,331,20.83375716,105.339969,0.00768646,0.15693349,0.99858,1.002186,32.25198,-0.0011,102.2367,0,271.351,343.039,350.882,1144.217,0,0
,,332,20.83287356,101.476018,0.00759033,0.15735096,0.996281,1.002221,32.234318,-0.002,102.2388,0,271.349,343.029,350.912,1144.186,0,0
,,333,20.8354068,106.643466,0.0076436,0.15902788,0.997512,1.00228,32.153459,-0.0023,102.2401,0,271.34,343.061,350.961,1144.174,0,0
,,334,20.83769157,107.720885,0.0078681,0.15989824,0.994427,1.002281,32.053937,0.0023,102.2379,0,271.336,343.076,350.949,1144.151,0,0
,,335,20.83808096,104.802555,0.00792969,0.15854602,0.994854,1.002311,32.035318,0.002,102.2358,0,271.343,343.052,350.905,1144.165,0,0
,,336,20.83575591,105.597005,0.00763805,0.15664534,0.995996,1.00235,31.947154,0.0001,102.2394,0,271.331,343.059,350.966,1145.716,0,0
,,337,20.8310352,102.641986,0.00740456,0.15607072,0.998146,1.002314,31.934863,0.0012,102.2392,0,271.336,343.087,350.992,1148.018,0,0
,,338,20.83113341,105.136018,0.00730288,0.1575041,0.996343,1.002327,31.935958,0.0015,102.239,0,271.349,343.093,350.904,1145.008,0,0
,,339,20.83501307,102.426899,0.00737291,0.15950003,0.997113,1.002363,31.914219,0.0013,102.2393,0,271.327,343.07,350.891,1144.172,0,0
,,340,20.83777806,104.379026,0.00766556,0.16117053,0.996696,1.002349,31.850704,-0.0013,102.2418,0,271.327,343.078,350.927,1144.187,0,0
,,341,20.83792345,105.000735,0.00779125,0.1597639,0.995398,1.002377,31.754839,0.0008,102.2375,0,271.344,343.096,350.97,1144.206,0,0
,,342,20.83348332,103.690363,0.00776102,0.15810069,0.994775,1.002416,31.655465,0.0004,102.2372,0,271.324,343.138,351.033,1144.211,0,0
,,343,20.82865742,101.295133,0.00777471,0.15697942,0.995489,1.002359,31.636744,-0.001,102.2408,0,271.345,343.201,351.117,1144.244,0,0
,,344,20.83019446,100.751792,0.00788216,0.1580762,0.996626,1.002387,31.636826,0.0004,102.2408,0,271.343,343.224,351.176,1144.288,0,0
,,345,20.83403595,105.939969,0.00808513,0.1612334,0.99552,1.002483,31.551816,0.0001,102.2374,0,271.336,343.231,351.152,1144.299,0,0
,,346,20.83617229,103.54962,0.00830436,0.16133505,0.997229,1.002405,31.532494,0.0001,102.2381,0,271.343,343.245,351.189,1147.207,0,0
,,347,20.83561402,103.447385,0.00815342,0.15958724,0.998449,1.002492,31.532713,0.0008,102.2405,0,271.333,343.264,351.183,1145.018,0,0
,,348,20.83243364,101.275433,0.00788631,0.15862657,0.997314,1.002591,31.452284,-0.0002,102.2383,0,271.35,343.254,351.167,1144.398,0,0
,,349,20.82846024,103.734127,0.00776858,0.1592258,1.000148,1.002608,31.435254,0.0021,102.2363,0,271.338,343.244,351.105,1144.435,0,0
,,350,20.83074086,101.112273,0.00783277,0.16067451,0.993531,1.002672,31.355426,-0.0016,102.2403,0,271.337,343.244,351.161,1144.422,0,0
,,351,20.83437795,101.848615,0.008211,0.16431079,0.997575,1.002772,31.337273,0.0022,102.2386,0,271.344,343.307,351.236,1144.39,0,0
,,352,20.83620506,100.49764,0.00855671,0.16478682,0.996364,1.002836,31.338067,0.0007,102.2372,0,271.337,343.339,351.232,1144.384,0,0
,,353,20.83528344,100.022505,0.00859681,0.16275216,0.994826,1.00292,31.252657,0,102.24,0,271.343,343.348,351.282,1144.377,0,0
,,354,20.83122361,104.36025,0.00845395,0.16090912,0.995341,1.003012,31.15453,0,102.2396,0,271.345,343.38,351.327,1144.369,0,0
,,355,20.82846548,101.748743,0.00837154,0.16036572,0.995895,1.003094,31.136929,0.0024,102.2366,0,271.334,343.405,351.337,1144.344,0,0
,,356,20.8298323,99.665469,0.00834001,0.16136341,0.995434,1.003184,31.13651,0.0004,102.2355,0,271.329,343.429,351.374,1144.28,0,0
,,357,20.83306422,104.058638,0.00851782,0.16357349,0.994584,1.003211,31.056409,-0.0015,102.2381,0,271.32,343.458,351.436,1144.265,0,0
