General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,180,20.81516603,105.566917,0.0072781,0.16824999,0.997316,1,43.553933,0.0014,100.8473,0,271.188,338.196,347.047,1137.597,0,0
,,181,20.8192302,105.036543,0.00726015,0.16884547,0.997303,1,43.455302,-0.001,100.8487,0,271.184,338.249,347.094,1137.581,0,0
,,182,20.82218893,102.851792,0.00738029,0.17047813,0.997305,1,43.437793,0,100.8482,0,271.171,338.328,347.205,1137.613,0,0
,,183,20.82294681,103.872413,0.00734988,0.16891401,0.997339,1,43.437523,0.0014,100.8478,0,271.175,338.372,347.3,1137.605,0,0
,,184,20.82078793,101.010685,0.00698474,0.16702232,0.997385,1,43.437231,-0.002,100.8458,0,271.173,338.446,347.403,1137.596,0,0
,,185,20.81601416,104.162073,0.0065973,0.16635544,0.997154,1,43.352334,-0.0008,100.8473,0,271.184,338.499,347.496,1137.606,0,0
,,186,20.81617283,105.058781,0.00636724,0.16753197,0.997601,1,43.25442,-0.0026,100.8477,0,271.194,338.536,347.54,1137.567,0,0
,,187,20.82004658,104.167566,0.00634001,0.17058191,0.997783,1,43.117101,-0.0013,100.8491,0,271.188,338.549,347.608,1137.5,0,0
,,188,20.82266984,106.05267,0.00642494,0.17151377,0.997398,1,43.126317,-0.0019,100.8469,0,271.191,338.593,347.639,1137.467,0,0
,,189,20.82287506,105.08726,0.00639085,0.16994284,0.997704,1,43.133467,-0.0006,100.8458,0,271.179,338.596,347.651,1137.382,0,0
,,190,20.82002581,106.145276,0.0061676,0.16824656,0.997665,1,43.126842,-0.0005,100.8498,0,271.17,338.595,347.669,1137.34,0,0
,,191,20.81549461,99.43321,0.00603463,0.16849295,0.997648,1,43.051594,-0.0006,100.8501,0,271.171,338.621,347.726,1137.461,0,0
,,192,20.81644049,103.580385,0.00602939,0.16921699,0.9979,1,43.035875,-0.0025,100.85,0,271.161,338.635,347.727,1137.557,0,0
,,193,20.81889683,103.488446,0.00613534,0.17133507,0.997795,1,42.869665,-0.0038,100.8513,0,271.159,338.642,347.728,1137.524,0,0
,,194,20.82090043,98.658731,0.00635569,0.17150012,0.997868,1,42.83446,-0.0035,100.8497,0,271.142,338.664,347.773,1137.407,0,0
,,195,20.82056601,100.27497,0.00629931,0.16844676,0.998139,1,42.83434,0.0005,100.8488,0,271.158,338.699,347.743,1137.354,0,0
,,196,20.81870812,102.295981,0.00618071,0.16575548,0.997967,1,42.752687,-0.0004,100.8462,0,271.127,338.704,347.717,1137.332,0,0
,,197,20.81651158,102.496401,0.00603897,0.16436399,0.998045,1,42.817818,0.0003,100.8465,0,271.131,338.708,347.608,1137.299,0,0
,,198,20.82096519,102.74417,0.00603712,0.1642611,0.998446,1,42.753717,-0.0007,100.8486,0,271.157,338.684,347.584,1137.261,0,0
,,199,20.8264057,101.083015,0.00630463,0.16621441,0.998345,1,42.65637,-0.001,100.8501,0,271.146,338.688,347.531,1137.206,0,0
,,200,20.82985294,103.534576,0.00656651,0.16549905,0.998371,1,42.639197,0.0016,100.8495,0,271.145,338.68,347.538,1137.182,0,0
,,201,20.82982638,100.814965,0.00654349,0.16330899,0.998681,1,42.553986,-0.0003,100.8483,0,271.146,338.696,347.558,1137.187,0,0
,,202,20.8262281,103.910007,0.00644217,0.1619701,0.998431,1,42.535869,-0.0015,100.8472,0,271.159,338.728,347.569,1137.221,0,0
,,203,20.82296396,105.655055,0.00641818,0.16166529,0.998376,1,42.535874,-0.0034,100.8489,0,271.149,338.727,347.55,1137.247,0,0
,,204,20.82600675,104.473061,0.0064415,0.16290265,0.998729,1,42.453848,-0.0024,100.8499,0,271.144,338.782,347.629,1140.058,0,0
,,205,20.82953001,102.558886,0.00659786,0.16483795,0.998691,1,42.437032,-0.0032,100.8508,0,271.143,338.831,347.691,1137.898,0,0
,,206,20.83088814,100.900754,0.00681605,0.16385024,0.998654,1,42.357151,-0.0034,100.8499,0,271.145,338.873,347.727,1137.345,0,0
,,207,20.83083742,103.7407,0.00665201,0.1597728,0.998854,1,42.254195,-0.0016,100.8491,0,271.168,338.88,347.692,1137.38,0,0
,,208,20.82703411,100.616695,0.00652606,0.15803431,0.998537,1,42.321394,-0.0026,100.8477,0,271.148,338.856,347.7,1137.425,0,0
,,209,20.82653917,98.986774,0.00653844,0.15794325,0.998928,1,42.244315,-0.0004,100.8487,0,271.143,338.877,347.729,1137.483,0,0
,,210,20.83064133,105.068237,0.00665053,0.16002839,0.998976,1,42.234703,-0.0037,100.8479,0,271.14,338.906,347.735,1137.551,0,0
,,211,20.83385596,103.936178,0.00688858,0.16184053,0.999199,1,42.236999,-0.0006,100.8493,0,271.153,338.904,347.748,1137.536,0,0
,,212,20.83483844,104.84061,0.00705956,0.16135078,0.999312,1,42.08599,-0.0017,100.8497,0,271.148,338.92,347.808,1137.479,0,0
,,213,20.83283881,103.003127,0.00698575,0.1595319,0.999331,1,42.042092,-0.0024,100.848,0,271.163,338.953,347.844,1140.238,0,0
,,214,20.82830488,103.37531,0.00681365,0.15793611,0.999236,1,41.955636,-0.0008,100.8491,0,271.163,338.99,347.89,1140.438,0,0
,,215,20.82762907,101.669556,0.00678749,0.15779717,0.999363,1,41.855146,-0.0008,100.8496,0,271.157,339.047,347.98,1140.535,0,0
,,216,20.83141294,101.582241,0.00697163,0.1594975,0.999433,1,41.838313,-0.0008,100.8508,0,271.156,339.08,347.992,1137.975,0,0
,,217,20.8342335,101.639327,0.00718679,0.15946275,0.999178,1,41.838526,-0.0011,100.8496,0,271.164,339.067,347.975,1137.406,0,0
,,218,20.83581677,101.338682,0.00730799,0.15636323,0.999481,1,41.758326,-0.0025,100.8509,0,271.155,339.061,348.002,1137.359,0,0
,,219,20.83425003,100.363293,0.00714433,0.15438776,0.999669,1,41.740453,-0.0025,100.8486,0,271.155,339.099,348.012,1137.325,0,0
,,220,20.82952086,106.816481,0.00698824,0.15328009,0.999583,1,41.575704,-0.0018,100.8505,0,271.14,339.115,348.007,1137.313,0,0
,,221,20.8300719,107.400072,0.00697101,0.15396403,0.99975,1,41.62158,-0.0015,100.8494,0,271.147,339.111,348.035,1137.275,0,0
,,222,20.83390392,100.366112,0.00712055,0.1555832,0.999599,1,41.557034,-0.0008,100.8487,0,271.152,339.173,348.109,1137.259,0,0
,,223,20.83801442,102.297814,0.00736515,0.15607748,0.999636,1,41.539405,0.0007,100.849,0,271.15,339.22,348.128,1137.257,0,0
,,224,20.83827223,105.633291,0.00746999,0.15294239,0.999958,1,41.539678,-0.0009,100.8498,0,271.16,339.229,348.077,1137.279,0,0
,,225,20.8351937,102.821683,0.00738843,0.15018863,0.999873,1,41.4534,-0.0013,100.8505,0,271.162,339.228,348.045,1137.294,0,0
,,226,20.83240196,105.886995,0.00728433,0.14883039,0.999777,1,41.435417,-0.0001,100.8496,0,271.155,339.214,348.007,1137.277,0,0
,,227,20.83467116,106.567124,0.00741259,0.15011959,0.999993,1,41.274513,0.0002,100.8491,0,271.153,339.188,347.956,1137.252,0,0
,,228,20.8399433,101.657867,0.00756443,0.15134425,0.999827,1,41.239538,-0.0012,100.8493,0,271.145,339.167,347.952,1137.191,0,0
,,229,20.84238062,102.847615,0.00774598,0.15230957,0.999758,1,41.239336,-0.0004,100.851,0,271.143,339.211,347.973,1137.145,0,0
,,230,20.84182178,107.781685,0.00760037,0.14932584,0.99972,1,41.238892,-0.0004,100.8489,0,271.137,339.213,347.973,1137.126,0,0
,,231,20.83965853,102.880098,0.00735033,0.14798062,0.999903,1,41.238962,0.0003,100.8497,0,271.144,339.245,347.99,1137.124,0,0
,,232,20.83656366,106.195873,0.00716387,0.14786536,0.999887,1,41.153165,-0.0012,100.85,0,271.132,339.252,347.957,1137.092,0,0
,,233,20.83942362,104.676459,0.00714069,0.14929417,0.999838,1,41.054575,-0.0004,100.8514,0,271.143,339.263,347.986,1137.066,0,0
,,234,20.84294282,102.973936,0.00724147,0.1510718,0.999774,1,40.998606,-0.001,100.8489,0,271.135,339.27,347.988,1137.049,0,0
,,235,20.8461203,103.893495,0.0074381,0.14955688,0.999834,1,40.949506,-0.0003,100.8481,0,271.133,339.298,348.029,1137.044,0,0
,,236,20.84535363,105.361452,0.00741959,0.14831097,0.999898,1,40.941019,-0.0027,100.8491,0,271.13,339.348,348.077,1137.056,0,0
,,237,20.84121395,100.959321,0.00725755,0.14696451,0.999743,1,40.936633,-0.0019,100.8491,0,271.149,339.346,348.054,1137.085,0,0
,,238,20.83872291,103.06919,0.00723778,0.14712316,0.999775,1,40.854381,-0.0012,100.8514,0,271.145,339.357,348.089,1137.134,0,0
,,239,20.84068599,105.049305,0.00739173,0.14937924,0.999798,1,40.835995,-0.0005,100.8501,0,271.137,339.376,348.134,1137.175,0,0
,,240,20.84340878,100.69128,0.00775723,0.15089205,0.999727,1,40.755004,0.0004,100.851,0,271.138,339.446,348.181,1137.244,0,0
,,241,20.84448804,104.891918,0.00804469,0.15010448,0.999786,1,40.571216,-0.0001,100.8516,0,271.131,339.448,348.195,1135.783,0,0
,,242,20.84284614,104.059071,0.00799858,0.14722368,0.99986,1,40.535928,0,100.8508,0,271.151,339.456,348.242,1137.831,0,0
,,243,20.8383208,104.318563,0.00789337,0.14607515,0.999887,1,40.536069,-0.0008,100.8504,0,271.156,339.504,348.312,1137.425,0,0
,,244,20.83696905,104.01392,0.00782505,0.14676726,0.999944,1,40.536009,-0.0002,100.8498,0,271.145,339.556,348.338,1137.205,0,0
,,245,20.84082197,108.295413,0.00785686,0.14809281,0.999738,1,40.45399,-0.0018,100.851,0,271.137,339.544,348.309,1137.212,0,0
,,246,20.84378144,103.646439,0.00811441,0.15000726,0.999554,1,40.437765,-0.0023,100.8513,0,271.13,339.563,348.405,1137.252,0,0
,,247,20.84445499,103.945182,0.0082781,0.14940503,0.999834,1,40.357317,-0.0008,100.8497,0,271.151,339.607,348.447,1137.292,0,0
,,248,20.84257124,104.445426,0.00814672,0.14740029,0.999879,1,40.339692,-0.0006,100.8507,0,271.145,339.636,348.446,1137.334,0,0
,,249,20.83936695,104.9314,0.00807439,0.14622187,0.999636,1,40.339617,-0.0008,100.8512,0,271.156,339.605,348.367,1137.374,0,0
,,250,20.8401353,103.21068,0.00817018,0.14694054,0.999686,1,40.254217,-0.0035,100.8508,0,271.148,339.62,348.306,1137.397,0,0
,,251,20.84507703,104.520474,0.00839993,0.14944242,0.999813,1,40.235629,-0.0036,100.8498,0,271.144,339.614,348.318,1140.217,0,0
,,252,20.84796329,104.040494,0.00866827,0.15013984,0.999869,1,40.154385,-0.0021,100.8518,0,271.143,339.633,348.353,1138.061,0,0
,,253,20.84725004,103.060615,0.00876316,0.1482579,0.99971,1,40.05589,0.0011,100.8509,0,271.154,339.65,348.373,1137.545,0,0
,,254,20.84355077,98.51618,0.00856603,0.14674073,0.999771,1,40.039311,-0.003,100.8515,0,271.142,339.648,348.357,1137.546,0,0
,,255,20.83887992,99.091422,0.00839086,0.14690489,0.999851,1,40.038871,-0.0009,100.8505,0,271.147,339.671,348.382,1137.532,0,0
,,256,20.84030763,103.405058,0.00838013,0.14815838,0.999901,1,39.946544,-0.0009,100.8511,0,271.132,339.688,348.375,1137.503,0,0
,,257,20.84410335,103.454787,0.00855209,0.15003689,0.999788,1,39.934517,0.0013,100.8497,0,271.137,339.689,348.383,1137.49,0,0
,,258,20.84629537,101.265216,0.00883155,0.15024807,0.999804,1,39.854881,0.0016,100.8496,0,271.123,339.701,348.374,1137.454,0,0
,,259,20.84604947,105.056058,0.00890922,0.14921971,0.999647,1,39.805794,-0.0004,100.8507,0,271.139,339.72,348.354,1137.44,0,0
,,260,20.84296342,106.286525,0.00879415,0.14785591,0.999755,1,39.745574,-0.001,100.8502,0,271.137,339.723,348.368,1137.418,0,0
,,261,20.83711099,103.35294,0.00877496,0.14758181,0.999659,1,39.654302,-0.0009,100.8511,0,271.144,339.746,348.38,1137.434,0,0
,,262,20.83899899,103.469537,0.0088565,0.14888907,0.999845,1,39.637473,-0.0005,100.8502,0,271.154,339.775,348.387,1137.402,0,0
,,263,20.84270389,102.567505,0.00897275,0.1511473,0.999763,1,39.637445,-0.0003,100.8519,0,271.134,339.785,348.401,1137.383,0,0
,,264,20.84448886,103.101867,0.00916241,0.15102993,0.999616,1,39.554592,0.0014,100.852,0,271.141,339.831,348.485,1137.413,0,0
,,265,20.84288165,104.914829,0.00910591,0.14861512,0.999831,1,39.537484,0.0006,100.8495,0,271.137,339.876,348.53,1137.484,0,0
,,266,20.83955926,101.528249,0.00883041,0.14650751,0.999613,1,39.453015,-0.0019,100.852,0,271.128,339.904,348.578,1137.545,0,0
,,267,20.83664499,103.436855,0.00869648,0.14557325,0.99953,1,39.354268,-0.0017,100.8499,0,271.128,339.899,348.579,1137.543,0,0
,,268,20.84117982,104.49455,0.00872792,0.14692291,0.999603,1,39.336421,-0.0012,100.8512,0,271.122,339.933,348.603,1137.553,0,0
,,269,20.84503801,100.509743,0.00896555,0.1491609,0.999511,1,39.255496,-0.0039,100.85,0,271.127,339.93,348.588,1137.594,0,0
,,270,20.84772978,106.169666,0.00922721,0.14903651,0.99936,1,39.319109,-0.0011,100.8537,0,271.129,339.917,348.566,1137.652,0,0
,,271,20.84701097,102.411493,0.0091821,0.14652742,0.999592,1,39.256142,-0.0007,100.8516,0,271.124,339.897,348.572,1137.669,0,0
,,272,20.84267712,100.601075,0.0090596,0.14531459,0.999237,1,39.238884,-0.0014,100.8526,0,271.128,339.904,348.576,1137.649,0,0
,,273,20.84085223,102.890465,0.00899157,0.14555959,0.999345,1,39.152025,-0.0015,100.8519,0,271.122,339.924,348.567,1137.609,0,0
,,274,20.84442392,105.222662,0.00899694,0.14777693,0.999493,1,39.13425,-0.0028,100.8519,0,271.117,339.949,348.563,1137.542,0,0
,,275,20.84758569,101.596575,0.00915164,0.14869218,0.999537,1,39.134542,-0.0026,100.852,0,271.138,339.977,348.578,1137.476,0,0
,,276,20.84845939,98.905749,0.00919195,0.14731128,0.999352,1,39.134362,-0.0032,100.8512,0,271.129,339.995,348.63,1137.471,0,0
,,277,20.84649018,106.718344,0.00894637,0.14544238,0.999264,1,38.973765,-0.003,100.8515,0,271.099,339.98,348.633,1137.453,0,0
,,278,20.84183048,97.57871,0.00868527,0.14387744,0.999314,1,38.938047,0.0001,100.8522,0,271.12,340.012,348.657,1137.43,0,0
,,279,20.8410857,104.712949,0.00858455,0.14385109,0.99925,1,38.939071,0.0001,100.8518,0,271.118,340.022,348.65,1137.456,0,0
,,280,20.84486934,104.549497,0.00861451,0.1458752,0.999228,1,38.852968,0.0014,100.8538,0,271.1,340.075,348.663,1137.481,0,0
,,281,20.84639109,99.280167,0.00875234,0.14774419,0.999232,1,38.802631,0.0007,100.8556,0,271.108,340.065,348.617,1137.477,0,0
,,282,20.84639382,102.866491,0.00888028,0.14536809,0.999332,1,38.827333,-0.0001,100.8535,0,271.107,340.068,348.58,1137.473,0,0
,,283,20.84386311,103.520908,0.00875029,0.14340749,0.999239,1,38.752947,-0.0031,100.854,0,271.112,340.029,348.533,1137.455,0,0
,,284,20.83914852,104.061035,0.00869704,0.14322559,0.999211,1,38.658678,-0.001,100.8507,0,271.113,340.014,348.531,1137.486,0,0
,,285,20.83992083,105.48732,0.00881152,0.1449113,0.999204,1,38.639111,-0.0023,100.853,0,271.117,340.02,348.498,1137.89,0,0
,,286,20.84535503,104.349838,0.00908247,0.14734653,0.999232,1,38.553346,-0.0007,100.8515,0,271.102,340.014,348.506,1137.517,0,0
,,287,20.84816911,99.835982,0.00933439,0.14855728,0.999197,1,38.45344,-0.0036,100.8529,0,271.117,340.017,348.507,1138.762,0,0
,,288,20.8480373,103.030128,0.00932421,0.14640953,0.999188,1,38.435675,-0.004,100.8519,0,271.107,340.047,348.548,1137.597,0,0
,,289,20.84365173,99.997139,0.00908405,0.14486641,0.99916,1,38.435498,-0.0013,100.8511,0,271.116,340.065,348.586,1140.142,0,0
,,290,20.83892024,101.100055,0.00887746,0.14442541,0.999163,1,38.355479,0.0003,100.8529,0,271.11,340.094,348.599,1137.976,0,0
,,291,20.84053812,104.298364,0.00884518,0.14570566,0.999086,1,38.33828,-0.0012,100.8506,0,271.111,340.129,348.646,1137.405,0,0
,,292,20.84442012,103.491932,0.00891616,0.14704307,0.999025,1,38.25274,-0.0019,100.853,0,271.125,340.141,348.622,1137.405,0,0
,,293,20.84642166,102.483925,0.00926749,0.14708796,0.999057,1,38.234066,-0.0018,100.8539,0,271.109,340.147,348.61,1137.372,0,0
,,294,20.84575391,104.635655,0.00921428,0.14494275,0.999299,1,38.151734,-0.0022,100.8561,0,271.108,340.114,348.546,1137.43,0,0
,,295,20.84368641,105.726643,0.00905236,0.14317415,0.999091,1,37.96811,-0.0013,100.8555,0,271.114,340.086,348.55,1137.457,0,0
,,296,20.84047153,104.113647,0.00900445,0.14294404,0.999048,1,38.013869,-0.0006,100.8526,0,271.105,340.107,348.553,1137.481,0,0
,,297,20.84474063,104.908997,0.00914286,0.14503568,0.999076,1,37.951606,0.001,100.853,0,271.109,340.143,348.61,1137.485,0,0
,,298,20.84883215,103.285277,0.00950224,0.14740482,0.999078,1,37.934153,0.001,100.853,0,271.119,340.203,348.621,1140.287,0,0
,,299,20.85035817,101.679303,0.00983893,0.14744429,0.998982,1,37.934699,0.0025,100.8527,0,271.113,340.201,348.616,1138.15,0,0
,,300,20.84922662,103.23413,0.00987171,0.14520197,0.999168,1,37.851797,0.0002,100.8537,0,271.124,340.229,348.638,1137.564,0,0
,,301,20.84546105,105.372069,0.0097226,0.14318322,0.999046,1,37.748793,-0.0007,100.8539,0,271.129,340.228,348.606,1137.59,0,0
,,302,20.84427392,103.101103,0.00957518,0.14263737,0.998955,1,37.731019,0.0002,100.8545,0,271.126,340.241,348.608,1137.599,0,0
,,303,20.84797848,102.520766,0.00956716,0.14419554,0.999124,1,37.724666,-0.0007,100.8546,0,271.117,340.257,348.622,1137.582,0,0
,,304,20.85293247,105.523599,0.00975355,0.14612002,0.99917,1,37.729836,-0.0004,100.854,0,271.113,340.27,348.599,1137.589,0,0
,,305,20.85431896,102.635416,0.00988653,0.1457059,0.999094,1,37.65174,0.0004,100.8526,0,271.107,340.306,348.605,1137.561,0,0
,,306,20.85262262,103.404676,0.00973011,0.14402805,0.99927,1,37.524469,-0.0003,100.8531,0,271.111,340.321,348.56,1137.549,0,0
,,307,20.84831282,100.932572,0.00960297,0.1430321,0.998751,1,37.528198,0.0009,100.8544,0,271.12,340.325,348.597,1137.556,0,0
,,308,20.84658674,102.966856,0.00958099,0.14346644,0.998906,1,37.449184,-0.002,100.8522,0,271.106,340.352,348.609,1137.542,0,0
,,309,20.84891256,105.678499,0.00972111,0.14533235,0.999094,1,37.430535,-0.0019,100.8533,0,271.097,340.365,348.638,1137.477,0,0
,,310,20.8517035,106.648519,0.00997919,0.14701848,0.998918,1,37.431033,-0.0018,100.8541,0,271.109,340.398,348.673,1137.443,0,0
,,311,20.85227196,105.532366,0.01016068,0.14542898,0.999071,1,37.350737,-0.0005,100.8526,0,271.119,340.417,348.706,1137.426,0,0
,,312,20.8500634,101.729033,0.01006355,0.14355591,0.999137,1,37.334082,-0.0014,100.8556,0,271.109,340.408,348.741,1140.086,0,0
,,313,20.84537466,101.510646,0.00998974,0.14289429,0.998936,1,37.251532,-0.0044,100.8551,0,271.116,340.43,348.766,1140.434,0,0
,,314,20.84550437,105.686738,0.00994852,0.14411567,0.999023,1,37.148251,-0.0029,100.8536,0,271.129,340.438,348.728,1140.277,0,0
,,315,20.84928452,104.833938,0.01002432,0.14677068,0.999011,1,37.216046,-0.0008,100.8538,0,271.106,340.431,348.72,1137.949,0,0
,,316,20.85197789,104.086254,0.01022008,0.14755227,0.998925,1,37.149266,0.0009,100.8545,0,271.12,340.453,348.736,1137.394,0,0
,,317,20.85204227,104.010174,0.01019474,0.14544496,0.999026,1,37.130684,-0.0005,100.8559,0,271.116,340.463,348.752,1137.383,0,0
,,318,20.84870607,101.895507,0.01005624,0.14409379,0.999056,1,37.049632,-0.0007,100.8543,0,271.103,340.448,348.789,1137.385,0,0
,,319,20.84302597,99.361112,0.01006177,0.14371466,0.999131,1,36.950535,-0.001,100.8553,0,271.142,340.481,348.832,1137.379,0,0
,,320,20.84397123,104.439965,0.0101623,0.1445261,0.998898,1,36.933771,-0.0013,100.8556,0,271.124,340.507,348.847,1137.436,0,0
,,321,20.84794613,104.656382,0.01033576,0.14690249,0.999015,1,36.846662,-0.0046,100.8545,0,271.106,340.522,348.849,1137.429,0,0
,,322,20.85025588,103.105321,0.0106919,0.14706436,0.999,1,36.748218,-0.0027,100.854,0,271.121,340.493,348.826,1137.403,0,0
,,323,20.84988744,105.630524,0.01063378,0.14539728,0.999068,1,36.813017,0.0029,100.8539,0,271.124,340.547,348.873,1137.392,0,0
,,324,20.84487465,104.427182,0.01030856,0.14388147,0.998917,1,36.748308,-0.0017,100.8542,0,271.122,340.571,348.939,1137.368,0,0
,,325,20.84066554,104.401096,0.01007391,0.14430048,0.998612,1,36.650875,-0.0005,100.8548,0,271.129,340.582,348.999,1137.345,0,0
,,326,20.84147943,103.827804,0.00996988,0.14533066,0.998893,1,36.633092,-0.001,100.853,0,271.112,340.609,349.03,1137.334,0,0
,,327,20.84474075,102.756708,0.01008346,0.14739685,0.998921,1,36.547739,-0.0015,100.8542,0,271.123,340.624,349,1139,0,0
,,328,20.84651594,101.783149,0.01022363,0.14714541,0.998751,1,36.430632,-0.0031,100.853,0,271.107,340.624,348.949,1137.649,0,0
,,329,20.84556407,102.466375,0.01007866,0.14513884,0.998886,1,36.507885,-0.0025,100.8551,0,271.105,340.61,348.921,1137.275,0,0
,,330,20.84167373,101.48589,0.00990531,0.14455034,0.998993,1,36.447389,-0.0032,100.8539,0,271.114,340.591,348.893,1137.298,0,0
,,331,20.83865062,99.878534,0.00979071,0.14463231,0.998948,1,36.329428,-0.0027,100.855,0,271.099,340.567,348.847,1137.352,0,0
,,332,20.84176507,101.526334,0.00989403,0.146125,0.998995,1,36.324636,-0.0021,100.8531,0,271.115,340.576,348.865,1137.408,0,0
,,333,20.84519308,103.013812,0.01014831,0.14844189,0.999028,1,36.244996,-0.0005,100.8526,0,271.089,340.586,348.938,1137.465,0,0
,,334,20.84656063,103.359226,0.01035394,0.14648233,0.998769,1,36.146154,-0.001,100.8548,0,271.1,340.623,348.92,1137.492,0,0
,,335,20.84517403,105.231211,0.01030106,0.14502019,0.999015,1,36.129669,0.0002,100.8547,0,271.1,340.64,348.937,1137.465,0,0
,,336,20.84078007,103.824486,0.01005337,0.14379759,0.998935,1,36.130213,-0.0012,100.853,0,271.097,340.666,348.942,1140.228,0,0
,,337,20.83869363,102.613112,0.00993413,0.14341436,0.998776,1,36.130329,-0.0009,100.8561,0,271.104,340.678,349.002,1138.126,0,0
,,338,20.84238268,102.986725,0.01001784,0.14592803,0.998762,1,36.045616,-0.0013,100.8555,0,271.104,340.691,349.033,1137.564,0,0
,,339,20.84560134,101.1697,0.01019489,0.14773367,0.998888,1,35.946228,-0.0019,100.8547,0,271.111,340.709,349.096,1137.575,0,0
,,340,20.84796961,102.361826,0.01034359,0.14660807,0.998983,1,35.929486,-0.0031,100.8554,0,271.126,340.717,349.057,1137.654,0,0
,,341,20.84646622,101.072502,0.0102346,0.14476678,0.999005,1,35.847506,-0.0031,100.8567,0,271.116,340.736,349.03,1137.684,0,0
,,342,20.84176018,105.899026,0.01007192,0.1437381,0.999078,1,35.830103,-0.0017,100.8572,0,271.101,340.727,349.025,1137.681,0,0
,,343,20.84129287,102.110649,0.01000582,0.14425946,0.999128,1,35.829964,-0.0018,100.8545,0,271.113,340.758,348.985,1137.682,0,0
,,344,20.84507537,102.954028,0.01007348,0.14498673,0.998948,1,35.746385,-0.0012,100.8539,0,271.108,340.729,349.011,1137.731,0,0
,,345,20.84791219,101.463932,0.01042088,0.1466051,0.999033,1,35.727983,-0.0005,100.8542,0,271.108,340.75,349.023,1137.771,0,0
,,346,20.84833286,100.859043,0.01061315,0.14627819,0.998963,1,35.647799,0.0005,100.8543,0,271.112,340.763,349.006,1137.743,0,0
,,347,20.84581591,102.145116,0.01052577,0.14454382,0.999046,1,35.630382,0.0002,100.8529,0,271.115,340.786,349.031,1137.685,0,0
,,348,20.84236806,102.585417,0.01047679,0.14442811,0.998817,1,35.630204,-0.001,100.8553,0,271.116,340.807,349.053,1137.631,0,0
,,349,20.84330271,103.218303,0.01053933,0.14559963,0.998965,1,35.549026,-0.005,100.8559,0,271.124,340.81,349.061,1137.53,0,0
,,350,20.84597729,106.49479,0.01065151,0.14820755,0.999017,1,35.531624,-0.0017,100.8537,0,271.131,340.86,349.096,1137.401,0,0
,,351,20.84815717,102.235422,0.01083815,0.14942636,0.998892,1,35.445678,-0.0021,100.8563,0,271.108,340.87,349.108,1137.367,0,0
,,352,20.84808611,104.411898,0.01092042,0.14723894,0.999,1,35.34861,-0.0008,100.855,0,271.133,340.864,349.07,1137.333,0,0
,,353,20.84491724,103.293611,0.0107295,0.1455852,0.999185,1,35.300334,0.0007,100.8551,0,271.106,340.874,349.049,1137.324,0,0
,,354,20.84068217,104.023416,0.01057944,0.14533296,0.998996,1,35.243568,0.0007,100.8558,0,271.099,340.878,349.023,1137.309,0,0
,,355,20.84259739,103.597363,0.01052713,0.14652446,0.99895,1,35.232424,-0.0004,100.8572,0,271.105,340.892,349.047,1137.269,0,0
,,356,20.84638852,103.619799,0.01073384,0.14881863,0.999031,1,35.14723,-0.0004,100.8578,0,271.114,340.913,349.076,1137.234,0,0
,,357,20.84676102,105.506956,0.01095357,0.14918388,0.99903,1,35.127982,-0.0004,100.8565,0,271.108,340.919,349.117,1137.172,0,0
,,358,20.84603114,106.088976,0.01092345,0.14688657,0.999211,1,35.128548,-0.001,100.8565,0,271.106,340.954,349.149,1139.302,0,0
,,359,20.84228987,101.98368,0.01074483,0.14550337,0.999278,1,35.048552,-0.0021,100.8568,0,271.106,340.956,349.222,1139.455,0,0
,,360,20.83860807,104.262131,0.01067733,0.14534077,0.999169,1,34.950108,-0.0014,100.8561,0,271.112,341.01,349.212,1137.652,0,0
,,361,20.84139894,103.00447,0.0106773,0.14761292,0.999236,1,34.932734,0,100.8584,0,271.115,341.029,349.2,1137.343,0,0
,,362,20.84497342,101.621066,0.01079465,0.14934922,0.999487,1,34.932747,-0.0002,100.8586,0,271.114,341.054,349.25,1137.372,0,0
,,363,20.84758669,105.319258,0.01097145,0.14821954,0.999317,1,34.932763,0.0018,100.8558,0,271.105,341.048,349.248,1137.377,0,0
,,364,20.84722392,105.830295,0.01080992,0.14651256,0.999201,1,34.847768,0.0005,100.8571,0,271.103,341.049,349.201,1137.351,0,0
,,365,20.84324199,103.523885,0.01063558,0.14533994,0.999311,1,34.74904,-0.0006,100.8586,0,271.095,341.062,349.225,1137.398,0,0
,,366,20.84075595,103.246621,0.01055239,0.14558014,0.999306,1,34.731466,0.0001,100.8578,0,271.117,341.096,349.305,1137.453,0,0
,,367,20.84395423,102.876932,0.01067707,0.14768176,0.999546,1,34.646946,0.0007,100.8575,0,271.109,341.127,349.37,1137.524,0,0
,,368,20.84679259,104.699059,0.01089625,0.14937286,0.999222,1,34.628463,-0.0002,100.8557,0,271.098,341.142,349.42,1137.569,0,0
,,369,20.84678522,103.160659,0.01111178,0.14757274,0.999282,1,34.629037,0,100.8569,0,271.112,341.173,349.449,1137.6,0,0
,,370,20.84491553,103.223617,0.01098584,0.14565621,0.999331,1,34.628406,0.0009,100.8569,0,271.118,341.168,349.461,1137.611,0,0
