General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Ambient temperature (°C),21,53,20.9504593,106.91964,0.00180296,0.04502396,0.9952,0.995717,-0.740513,-0.0012,102.2776,0,269.836,329.661,332.367,1142.013,0,0
Barometric pressure (Pa),102285,54,20.94581298,107.705888,0.00167056,0.04429244,0.994825,0.995433,-0.740513,-0.001,102.2795,0,269.832,329.636,332.33,1141.968,0,0
Relative humidity (%),13.4,55,20.94541977,106.951428,0.00160567,0.04468607,0.993784,0.995163,-0.740513,0.0009,102.2801,0,269.832,329.627,332.362,1142.068,0,0
,,56,20.94913374,108.942134,0.00161773,0.04684117,0.994924,0.994876,-0.740513,0.0001,102.2801,0,269.84,329.626,332.388,1142.212,0,0
,,57,20.95188665,108.386274,0.00183198,0.04808442,0.994156,0.994795,-0.740513,0,102.2782,0,269.842,329.667,332.405,1142.258,0,0
Conditioning,,58,20.95226538,106.075076,0.00184112,0.04640491,0.992916,0.994567,-0.740513,0.0012,102.2791,0,269.842,329.682,332.436,1142.256,0,0
Conditioned? {Y/N},Yes,59,20.94979647,110.246946,0.00156816,0.04469264,0.993496,0.994288,-0.740513,0.0036,102.2812,0,269.863,329.683,332.402,1142.151,0,0
Conditioning temperature (°C),23,60,20.94437837,111.504994,0.00135652,0.04436793,0.993854,0.994043,-0.740513,0.0018,102.2809,0,269.863,329.629,332.346,1142.063,0,0
Conditioning RH (%),50,61,20.94431295,108.80974,0.00130564,0.04544051,0.994209,0.993795,-0.740513,0.0005,102.2799,0,269.854,329.614,332.342,1142.073,0,0
,,62,20.94785953,108.20081,0.00136988,0.04695595,0.993784,0.993566,-0.740513,-0.0014,102.2792,0,269.862,329.628,332.402,1142.172,0,0
Data collected,,63,20.95170462,111.062874,0.00165165,0.04752998,0.993177,0.993288,-0.740513,0.0003,102.2796,0,269.868,329.658,332.423,1142.101,0,0
CO/CO2 data collected?,Yes,64,20.95196676,109.096598,0.00174524,0.04700522,0.992318,0.992984,-0.740513,0.0006,102.2802,0,269.877,329.658,332.453,1142.091,0,0
Mass data collected?,Yes,65,20.94895898,106.383482,0.00155511,0.04479762,0.992966,0.992677,-0.740513,-0.0015,102.2806,0,269.858,329.658,332.46,1142.208,0,0
Smoke data collected?,Yes,66,20.94482996,104.51178,0.00147718,0.04421699,0.991508,0.992248,-0.740513,-0.0015,102.2807,0,269.842,329.657,332.486,1142.227,0,0
Soot mass data collected?,No,67,20.94674527,105.135158,0.00153392,0.04576202,0.991303,0.991789,-0.740513,0.0007,102.2791,0,269.847,329.658,332.489,1142.188,0,0
Soot mass ratio (1:x),N/A,68,20.95043751,107.721394,0.00169209,0.0480024,0.990523,0.991373,-0.740513,-0.0016,102.2793,0,269.855,329.631,332.473,1142.169,0,0
Soot mass (g),N/A,69,20.95214879,109.289154,0.00191025,0.04754639,0.989564,0.990914,-0.740513,0.0013,102.2789,0,269.848,329.623,332.443,1142.201,0,0
,,70,20.95011699,110.874262,0.00191677,0.04654269,0.990608,0.990618,-0.740513,0.0015,102.2806,0,269.859,329.621,332.482,1142.348,0,0
Comments,,71,20.94616999,108.20396,0.00167219,0.04468285,0.990517,0.990167,-0.740513,0.0033,102.28,0,269.848,329.625,332.481,1142.419,0,0
Pre-test comments,,72,20.94279079,106.508002,0.00154044,0.0444237,0.988306,0.98961,-0.740513,0.0031,102.281,0,269.856,329.621,332.498,1142.533,0,0
After-test comments,,73,20.94544899,105.078152,0.00155479,0.04605066,0.988822,0.989217,-0.740513,0.0001,102.28,0,269.848,329.638,332.513,1142.609,0,0
,,74,20.94898094,108.07813,0.0016673,0.04756287,0.988579,0.988835,-0.740513,0.0003,102.2802,0,269.862,329.673,332.568,1142.653,0,0
,,75,20.95195933,107.813074,0.00185122,0.04725123,0.988019,0.9883,-0.740513,0.0029,102.2791,0,269.832,329.687,332.611,1142.719,0,0
,,76,20.95128225,106.48462,0.0018072,0.04640826,0.986245,0.987818,-0.740513,0.0027,102.2769,0,269.852,329.71,332.626,1142.767,0,0
,,77,20.94724044,107.14845,0.0015711,0.04460735,0.985864,0.987247,-0.740513,0.0041,102.2788,0,269.851,329.675,332.587,1142.746,0,0
,,78,20.94485186,110.488626,0.00145597,0.04513219,0.985497,0.986592,-0.740513,0.0033,102.281,0,269.867,329.611,332.467,1142.657,0,0
,,79,20.94809982,107.76132,0.00154631,0.04722821,0.986447,0.986068,-0.740513,0.0031,102.2808,0,269.865,329.523,332.365,1142.354,0,0
,,80,20.95136231,108.700982,0.00180884,0.04836317,0.985242,0.985391,-0.740513,0.0012,102.2812,0,269.866,329.433,332.265,1142.078,0,0
,,81,20.95241813,104.849864,0.0019983,0.04704785,0.985098,0.984812,-0.740513,0.0011,102.2811,0,269.874,329.417,332.314,1141.923,0,0
,,82,20.95081608,105.1848,0.00187047,0.04519458,0.984286,0.984413,-0.740513,0.0001,102.2823,0,269.87,329.502,332.442,1141.868,0,0
,,83,20.94636654,109.931968,0.00167644,0.04433844,0.982286,0.98394,-0.740513,-0.0008,102.2808,0,269.869,329.576,332.48,1141.874,0,0
,,84,20.94521585,109.041432,0.00154272,0.04441386,0.98319,0.983438,-0.740513,-0.0018,102.2822,0,269.872,329.574,332.503,1141.916,0,0
Events,,85,20.94882076,108.01771,0.00156327,0.04623437,0.983433,0.982992,-0.740513,-0.0017,102.2845,0,269.867,329.6,332.514,1144.74,0,0
Number of events,0,86,20.9517701,107.303964,0.00183003,0.04856658,0.981685,0.982494,-0.740513,0,102.2829,0,269.868,329.59,332.505,1142.638,0,0
,,87,20.95245462,108.035838,0.001937,0.04767438,0.980961,0.981989,-0.740513,0.0009,102.2837,0,269.875,329.564,332.484,1141.913,0,0
,,88,20.95022621,107.168678,0.00181992,0.04582435,0.982236,0.981599,-0.740513,0.0022,102.2832,0,269.874,329.548,332.467,1143.646,0,0
,,89,20.94569661,109.701586,0.00171882,0.04509281,0.979712,0.981248,-0.740513,0.0015,102.2825,0,269.865,329.54,332.49,1144.279,0,0
,,90,20.94569666,106.662992,0.00174328,0.04636887,0.980322,0.9809,37.79797,-0.001,102.281,0,269.881,329.582,332.552,1144.003,0,0
,,91,20.94943968,106.922796,0.00189851,0.04863877,0.979469,0.980596,46.869824,-0.0036,102.2828,0,269.87,329.623,332.614,1143.981,0,0
,,92,20.95136231,108.974184,0.00218256,0.0497376,0.976099,0.980337,46.811882,-0.0031,102.2828,0,269.89,329.621,332.608,1144.306,0,0
,,93,20.9504593,108.030584,0.00219625,0.048829,0.972317,0.980064,46.749819,-0.002,102.2827,0,269.874,329.62,332.637,1143.928,0,0
,,94,20.94748806,105.518428,0.00193895,0.04717249,0.954755,0.979785,47.131699,0.0005,102.2829,0,269.869,329.629,332.647,1146.424,0,0
,,95,20.94317673,110.62575,0.00172372,0.04666735,0.945205,0.979518,47.152608,0.0001,102.283,0,269.893,329.649,332.681,1144.271,0,0
,,96,20.94453871,109.257632,0.00162262,0.04695605,0.943809,0.97922,47.049631,0.0006,102.282,0,269.875,329.681,332.751,1143.478,0,0
,,97,20.94944695,109.414724,0.00177655,0.04922922,0.957424,0.979069,47.028943,-0.0007,102.2833,0,269.877,329.726,332.936,1143.552,0,0
,,98,20.95222169,101.784738,0.00203157,0.05009187,0.852783,0.97898,47.028741,-0.0004,102.2808,0,269.879,330.017,333.542,1143.703,0,0
,,99,20.95194486,97.581588,0.00198167,0.04842555,0.743457,0.978874,47.352033,0.0014,102.2811,0,269.866,330.644,334.628,1144.033,0,0
,,100,20.95016794,97.781758,0.00178894,0.04707077,0.701261,0.978818,47.272226,-0.002,102.2811,0,269.863,331.568,336.042,1144.159,0,0
,,101,20.94667963,94.854278,0.00164023,0.0466969,0.682416,0.978665,47.152846,-0.0009,102.2802,0,269.876,332.571,337.624,1144.347,0,0
,,102,20.94803429,93.77854,0.00156914,0.04760553,0.689377,0.978584,46.971588,0.0014,102.2816,0,269.869,333.703,339.305,1144.842,0,0
,,103,20.95077971,93.204284,0.00170154,0.04991479,0.718758,0.978495,46.769183,-0.0006,102.2815,0,269.876,334.834,341.017,1145.117,0,0
,,104,20.95246931,93.159104,0.00192264,0.05443489,0.746688,0.978442,46.572663,-0.0006,102.2814,0,269.877,335.879,342.538,1145.308,0,0
,,105,20.95158814,89.744062,0.00199243,0.06328157,0.783429,0.978367,45.811645,0.0012,102.2808,0,269.87,336.789,343.903,1145.487,0,0
,,106,20.94686908,90.622254,0.00212222,0.10425111,0.798618,0.978339,45.870489,0.0003,102.2804,0,269.883,337.617,345.136,1145.704,0,0
,,107,20.94057702,92.704114,0.00246105,0.17442433,0.809729,0.978258,45.851475,-0.0025,102.2793,0,269.868,338.374,346.271,1145.768,0,0
,,108,20.92716269,95.138772,0.00350592,0.26376742,0.832503,0.978127,45.753132,0.0002,102.2814,0,269.868,339.078,347.353,1145.767,0,0
,,109,20.87303957,97.72186,0.0052428,0.35340202,0.867374,0.978044,45.651608,0.0021,102.2804,0,269.864,339.715,348.34,1145.61,0,0
,,110,20.77631359,96.288858,0.00778452,0.44355817,0.89799,0.977996,45.541478,0.0028,102.2795,0,269.853,340.276,349.144,1145.399,0,0
,,111,20.63635956,91.962266,0.01037581,0.5194915,0.919043,0.977932,45.451317,0.0025,102.2802,0,269.865,340.729,349.782,1145.199,0,0
,,112,20.48147619,94.212776,0.012897,0.57348354,0.934916,0.977918,45.351926,-0.0003,102.2804,0,269.867,341.073,350.297,1144.926,0,0
,,113,20.35784923,94.140006,0.01511717,0.60694471,0.947712,0.977874,45.218185,0.0021,102.2793,0,269.861,341.379,350.769,1144.721,0,0
,,114,20.27330024,98.40382,0.01696852,0.62644548,0.95275,0.977818,45.063463,0.0031,102.2812,0,269.878,341.627,351.107,1144.53,0,0
,,115,20.21997828,100.628872,0.01839233,0.63195949,0.960599,0.977818,44.954547,0.0003,102.2812,0,269.875,341.772,351.292,1144.298,0,0
,,116,20.18590298,97.69481,0.01918381,0.62151861,0.960957,0.977787,44.855854,0.001,102.2789,0,269.881,341.852,351.474,1144.049,0,0
,,117,20.16909497,101.437974,0.01898749,0.60094529,0.95777,0.977746,44.753189,0.001,102.2781,0,269.869,341.983,351.704,1143.804,0,0
,,118,20.16791529,99.234992,0.01836298,0.57267333,0.952055,0.977693,44.654662,-0.0027,102.2786,0,269.861,342.115,351.924,1143.617,0,0
,,119,20.1859394,100.827468,0.01755422,0.5403732,0.948351,0.977726,44.635427,0.0003,102.2795,0,269.875,342.242,352.105,1143.864,0,0
,,120,20.21983235,103.306796,0.01665284,0.50901448,0.939329,0.977581,44.473883,0.0016,102.2781,0,269.864,342.315,352.229,1143.652,0,0
,,121,20.2595656,101.24884,0.01554602,0.47305043,0.941332,0.977565,44.511966,0.0031,102.2778,0,269.865,342.355,352.304,1143.303,0,0
,,122,20.30680674,102.58648,0.01418026,0.4330682,0.934839,0.977492,44.374989,0.0022,102.2778,0,269.866,342.347,352.259,1143.231,0,0
,,123,20.35795862,104.611866,0.01261817,0.3967499,0.936127,0.977461,44.336133,0.002,102.278,0,269.876,342.252,352.143,1143.548,0,0
,,124,20.4125768,101.208124,0.01131762,0.36773978,0.928215,0.97737,44.254046,0.0011,102.2768,0,269.871,342.219,352.093,1143.111,0,0
,,125,20.4630878,103.886562,0.01027015,0.34654317,0.930039,0.977336,44.154582,0.0015,102.2783,0,269.883,342.207,352.094,1142.922,0,0
,,126,20.50828333,103.800924,0.00969652,0.33177905,0.935449,0.977378,44.13463,-0.001,102.2777,0,269.857,342.214,352.096,1142.894,0,0
,,127,20.54714977,105.628236,0.00930453,0.31888788,0.9225,0.977411,44.056458,0.0011,102.2779,0,269.86,342.202,352.104,1142.857,0,0
,,128,20.57464105,102.932716,0.0089194,0.30547844,0.919316,0.977461,43.95521,0.0009,102.2783,0,269.873,342.238,352.168,1142.878,0,0
,,129,20.59417246,103.238754,0.00845435,0.29237073,0.926576,0.977461,43.935221,0,102.2779,0,269.86,342.339,352.295,1142.853,0,0
,,130,20.60881754,100.938592,0.00811096,0.28200539,0.91663,0.977459,43.855599,0.0006,102.2749,0,269.888,342.43,352.432,1142.817,0,0
,,131,20.62968898,98.18316,0.00789671,0.27519573,0.92594,0.977414,43.835739,-0.0016,102.2768,0,269.888,342.518,352.512,1142.757,0,0
,,132,20.65041471,98.182888,0.00794464,0.27462169,0.92574,0.977347,43.757347,-0.0011,102.2777,0,269.87,342.594,352.593,1145.426,0,0
,,133,20.66541657,99.64192,0.00806791,0.27290612,0.933617,0.977311,43.655658,-0.002,102.2793,0,269.872,342.641,352.671,1143.438,0,0
,,134,20.67564104,100.241662,0.0079916,0.27020653,0.939789,0.977294,43.556801,-0.0006,102.2789,0,269.873,342.687,352.692,1142.771,0,0
,,135,20.67870709,101.080978,0.00781616,0.27027872,0.941798,0.97718,43.523683,-0.0013,102.2772,0,269.867,342.73,352.733,1142.742,0,0
,,136,20.67801526,101.008212,0.00773169,0.27382127,0.937171,0.977119,43.454909,0.0003,102.2765,0,269.876,342.748,352.745,1142.669,0,0
,,137,20.68111758,100.597094,0.0077617,0.278079,0.939775,0.977166,43.278579,0.0014,102.2759,0,269.866,342.748,352.769,1142.567,0,0
,,138,20.68346979,99.473778,0.00791823,0.28170031,0.939945,0.977158,43.166132,0.0012,102.2776,0,269.855,342.747,352.817,1142.478,0,0
,,139,20.68323681,103.529026,0.00818043,0.28202502,0.937484,0.977141,43.220544,0.0028,102.277,0,269.879,342.803,352.834,1142.399,0,0
,,140,20.68019992,103.017828,0.00815988,0.28177573,0.944742,0.977127,43.155852,0.0021,102.2781,0,269.862,342.799,352.817,1142.333,0,0
,,141,20.67557568,103.30233,0.0079541,0.28046363,0.937303,0.97708,43.134853,-0.0013,102.2774,0,269.854,342.828,352.888,1144.261,0,0
,,142,20.67282277,104.769484,0.00781485,0.27992238,0.941123,0.976979,43.056076,-0.0004,102.2779,0,269.866,342.889,352.917,1142.782,0,0
,,143,20.67508771,104.253026,0.00778779,0.28077195,0.94595,0.97689,42.959167,0.0012,102.2783,0,269.891,342.889,352.922,1142.293,0,0
,,144,20.68042564,102.248134,0.00788855,0.28213987,0.946759,0.976762,42.85608,-0.0019,102.2781,0,269.896,342.888,352.893,1142.256,0,0
,,145,20.68409597,100.316794,0.00793617,0.28018156,0.948598,0.976667,42.835136,-0.0014,102.2762,0,269.882,342.871,352.863,1142.253,0,0
,,146,20.68434369,99.590946,0.00775256,0.27798058,0.947897,0.976617,42.756359,0.0001,102.2768,0,269.853,342.837,352.829,1142.234,0,0
,,147,20.68060771,101.672038,0.00750699,0.27712444,0.942293,0.976509,42.576902,-0.0007,102.2781,0,269.854,342.852,352.87,1142.169,0,0
,,148,20.67990141,101.207862,0.00741699,0.27706536,0.945668,0.976394,42.537108,0.0009,102.2787,0,269.866,342.904,352.88,1142.11,0,0
,,149,20.68443828,98.617136,0.00754776,0.27833812,0.951536,0.976272,42.458515,0.0022,102.2785,0,269.869,342.92,352.851,1141.984,0,0
,,150,20.69059916,103.506962,0.00778126,0.2769998,0.948463,0.976102,42.438637,0.0003,102.2784,0,269.869,342.878,352.791,1141.913,0,0
,,151,20.69369421,102.851802,0.00783344,0.27171869,0.944375,0.975887,42.36054,0.0013,102.2766,0,269.872,342.842,352.743,1141.872,0,0
,,152,20.69438609,99.84497,0.0076019,0.26531907,0.94566,0.975765,42.341618,0.002,102.2772,0,269.878,342.826,352.701,1141.843,0,0
,,153,20.69354129,102.086302,0.00731557,0.2607432,0.946006,0.975689,42.258722,0.0002,102.2766,0,269.877,342.823,352.665,1141.804,0,0
,,154,20.69718973,100.621524,0.00713588,0.25895219,0.949894,0.975597,42.237594,-0.0009,102.2764,0,269.878,342.836,352.645,1141.788,0,0
,,155,20.70552811,99.903842,0.00723828,0.26112367,0.948026,0.975444,42.158504,0.0009,102.2772,0,269.874,342.816,352.602,1141.846,0,0
,,156,20.71217712,104.343392,0.00743851,0.26087433,0.950058,0.975355,42.138239,0.0014,102.2769,0,269.891,342.768,352.503,1141.882,0,0
,,157,20.71515562,101.62029,0.007582,0.25726284,0.949595,0.975196,42.138331,0.0004,102.2757,0,269.894,342.709,352.347,1141.887,0,0
,,158,20.71606601,103.11187,0.00742221,0.25251643,0.946739,0.975126,42.060051,0.001,102.2739,0,269.89,342.603,352.218,1141.814,0,0
,,159,20.71382286,104.002408,0.00735764,0.25044009,0.953791,0.975051,42.040761,-0.0009,102.2751,0,269.873,342.534,352.12,1141.804,0,0
,,160,20.71687427,101.534128,0.00734263,0.25089928,0.948818,0.974901,41.944257,0.0013,102.2768,0,269.869,342.513,352.067,1141.803,0,0
,,161,20.72267831,103.795672,0.00745482,0.25213264,0.947164,0.974778,41.935339,-0.0034,102.2771,0,269.885,342.477,352.033,1141.81,0,0
,,162,20.72707691,102.396028,0.00767788,0.25036133,0.947264,0.974656,41.781295,-0.0038,102.275,0,269.9,342.497,352.042,1141.715,0,0
,,163,20.72851163,100.40348,0.00761299,0.24575886,0.952503,0.974553,41.752498,0.0002,102.2747,0,269.879,342.514,352.076,1141.707,0,0
,,164,20.72715713,100.88395,0.0073146,0.24098276,0.952858,0.974477,41.744425,0.0026,102.2764,0,269.873,342.53,352.048,1142.593,0,0
,,165,20.7274066,101.633177,0.00702456,0.23785783,0.950769,0.974431,41.662128,0.0008,102.2755,0,269.875,342.513,351.985,1142.831,0,0
,,166,20.733904,97.341839,0.00690568,0.23691357,0.950343,0.974242,41.640161,-0.0005,102.278,0,269.89,342.5,351.944,1142.008,0,0
,,167,20.74032131,99.158365,0.00705378,0.2380138,0.955913,0.974076,41.56036,0.0013,102.2766,0,269.874,342.508,351.913,1141.848,0,0
,,168,20.74440919,98.525714,0.00726731,0.23695473,0.952193,0.973979,41.541396,0.0027,102.2766,0,269.859,342.485,351.872,1141.86,0,0
,,169,20.74588749,100.33439,0.00719589,0.23479304,0.952738,0.973962,41.540918,0.001,102.2739,0,269.88,342.486,351.865,1141.905,0,0
,,170,20.74406688,103.24874,0.00703675,0.2329988,0.950553,0.973928,41.540311,0.0011,102.275,0,269.876,342.486,351.775,1142.678,0,0
,,171,20.7424575,103.447076,0.00689195,0.23136522,0.954621,0.973864,41.457157,-0.0007,102.2734,0,269.881,342.443,351.669,1142.247,0,0
,,172,20.74605499,104.130872,0.00691609,0.2305419,0.959849,0.973839,41.358576,0.0008,102.2749,0,269.891,342.371,351.57,1142.139,0,0
