General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Substrate used? {Y/N},No,12,20.95299315,114.642393,0.00115072,0.04561327,1.001779,1.001674,-0.740697,-0.0004,101.3575,0,269.243,308.7,309.915,843.698,0,0
Substrate,none,13,20.95105318,114.89028,0.00098461,0.04398751,1.002172,1.001688,-0.740697,-0.0004,101.3604,0,269.253,308.706,309.951,843.033,0,0
Additional specimen preparation details,,14,20.94652567,116.485955,0.00076062,0.04325655,1.00191,1.001702,-0.740697,-0.0002,101.359,0,269.227,308.724,309.958,842.804,0,0
,,15,20.94601165,113.137079,0.00070557,0.04351828,1.001587,1.001785,-0.740697,0,101.3581,0,269.252,308.738,309.982,842.727,0,0
Specimen,,16,20.94991719,113.692719,0.00070615,0.04568512,1.00172,1.001698,-0.740697,-0.0001,101.3596,0,269.256,308.777,310.034,842.733,0,0
Sample description,Uncoated red cedar No2 20kWm2,17,20.95264969,112.492603,0.00087149,0.04706043,1.001503,1.00179,-0.740697,-0.0002,101.3605,0,269.249,308.79,310.05,842.716,0,0
Material name/ID,Uncoated red cedar No2 20kWm2,18,20.95284982,113.460438,0.00087398,0.04529724,1.001851,1.001826,-0.740697,-0.0001,101.3614,0,269.24,308.784,310.034,842.662,0,0
Specimen number,,19,20.95021704,116.118185,0.00065424,0.04396115,1.00119,1.001909,-0.740697,-0.0002,101.3616,0,269.241,308.761,309.989,842.628,0,0
E (MJ/kg),13.1,20,20.94572336,116.869563,0.00041413,0.04319765,1.001181,1.001799,-0.740697,0,101.3605,0,269.258,308.668,309.861,842.638,0,0
Initial mass (g),47.62,21,20.94693232,116.281102,0.00033532,0.0444277,1.001199,1.001762,-0.740697,-0.0002,101.3627,0,269.239,308.605,309.807,845.301,0,0
Thickness (mm),12.5,22,20.95073664,113.622279,0.0004277,0.04639333,1.001135,1.001852,-0.740697,-0.0004,101.3621,0,269.237,308.564,309.759,843.16,0,0
Surface area (cm²),88.4,23,20.95145251,114.344127,0.00068457,0.04663954,1.001024,1.001997,-0.740697,-0.0005,101.3627,0,269.244,308.531,309.702,842.632,0,0
Sponsor,,24,20.95069876,115.673504,0.00069733,0.04470452,1.002177,1.001965,-0.740697,-0.0004,101.3629,0,269.239,308.523,309.705,842.679,0,0
Manufacturer,,25,20.9473811,113.4229,0.00066291,0.04362608,1.002211,1.001942,-0.740697,-0.0004,101.3621,0,269.241,308.522,309.711,842.706,0,0
Test start time (s),64,26,20.94342752,116.789551,0.00057171,0.04321892,1.001806,1.001871,-0.740697,-0.0001,101.3617,0,269.249,308.53,309.748,839.243,0,0
Time to ignition (s),,27,20.94548386,114.479421,0.00064201,0.0448514,1.002021,1.001959,-0.740697,-0.0002,101.3592,0,269.254,308.574,309.78,839.867,0,0
Time to flameout (s),,28,20.94922757,113.056973,0.00083524,0.04675399,1.002303,1.001913,-0.740697,-0.0001,101.3608,0,269.233,308.615,309.819,839.402,0,0
End of test criterion,ISO 5660-1:2002,29,20.95100805,114.928863,0.0011315,0.0467131,1.002423,1.001772,-0.740697,-0.0001,101.3607,0,269.231,308.643,309.861,842.061,0,0
User EOT time (s),,30,20.95027476,113.177915,0.00115134,0.04455809,1.002659,1.001826,-0.740697,0.0002,101.3614,0,269.226,308.666,309.873,844.645,0,0
MLR EOT mass (g/m²),150,31,20.94647706,113.797077,0.00106342,0.04347516,1.001268,1.001785,-0.740697,-0.0004,101.3605,0,269.233,308.686,309.906,843.076,0,0
MLR EOT time period (s),60,32,20.94486455,116.741384,0.00101533,0.04347846,1.001492,1.001773,-0.740697,-0.0002,101.3595,0,269.237,308.681,309.902,842.67,0,0
Truncate graphs at EOT?,No,33,20.94808737,114.263229,0.00112042,0.04470867,1.001497,1.001796,-0.740697,-0.0001,101.362,0,269.238,308.671,309.903,842.69,0,0
Smooth data?,No,34,20.95162429,114.192538,0.00129018,0.04692107,1.00149,1.001789,-0.740697,0.0001,101.3609,0,269.227,308.688,309.936,842.666,0,0
Correct O2 for pressure?,No,35,20.95313094,116.061381,0.00148213,0.04645844,1.001863,1.001706,-0.740697,-0.0003,101.3601,0,269.233,308.7,309.969,842.601,0,0
,,36,20.95190272,113.584264,0.00130959,0.04437123,1.002375,1.001827,-0.740697,-0.0003,101.3591,0,269.233,308.728,309.981,842.568,0,0
Specifications: apparatus,,37,20.94761172,116.614102,0.00098744,0.04323492,1.002821,1.001719,-0.740697,-0.0003,101.3598,0,269.224,308.726,309.999,842.587,0,0
C-factor (SI units),0.044931,38,20.9454989,113.46985,0.00080673,0.04355396,1.002591,1.001782,-0.740697,-0.0002,101.3627,0,269.227,308.753,310.032,842.651,0,0
OD correction factor,0.97963,39,20.94897063,113.078304,0.00082088,0.04501045,1.001793,1.00164,-0.740697,-0.0002,101.3638,0,269.22,308.789,310.027,842.686,0,0
Duct diameter (m),0.114,40,20.95225423,115.065957,0.00106733,0.04696553,1.001665,1.001596,-0.740697,-0.0003,101.3623,0,269.235,308.773,310.003,842.701,0,0
O2 delay time (s),0,41,20.95313194,112.814823,0.00120534,0.0466825,1.001277,1.001536,-0.740697,-0.0002,101.3616,0,269.238,308.756,309.997,842.808,0,0
CO2 delay time (s),0,42,20.95132657,112.088984,0.00104624,0.04420721,1.001184,1.001455,-0.740697,-0.0004,101.361,0,269.244,308.742,310.004,842.906,0,0
CO delay time (s),0,43,20.9467864,111.488763,0.0008426,0.04320175,1.00112,1.001464,-0.740697,-0.0002,101.3598,0,269.231,308.78,310.046,843.037,0,0
,,44,20.94599247,111.995452,0.0007845,0.04382228,1.001689,1.001329,-0.740697,-0.0004,101.3635,0,269.228,308.796,310.041,843.153,0,0
Laboratory,,45,20.94953548,113.163207,0.00079344,0.0453518,1.001345,1.001302,-0.740697,-0.0002,101.3645,0,269.24,308.776,310.041,843.199,0,0
Laboratory name,FTT Cone - NIST,46,20.95250729,116.5747,0.0009693,0.04711071,1.001024,1.001279,-0.740697,0,101.3629,0,269.242,308.801,310.062,843.152,0,0
Operator,Shields,47,20.95304738,116.714495,0.00102881,0.04539556,1.000926,1.001206,-0.740697,-0.0002,101.3618,0,269.253,308.797,310.069,843.113,0,0
Filename,C:\CC5\DATA\18110047.CSV,48,20.95074306,114.205807,0.00082094,0.04362324,1.000769,1.001134,-0.740697,0,101.3624,0,269.233,308.792,310.072,843.046,0,0
Report name,,49,20.94612489,115.319843,0.00066419,0.04320612,1.000653,1.001133,-0.740697,0.0002,101.362,0,269.223,308.778,310.017,842.92,0,0
,,50,20.94665994,113.842532,0.00068483,0.04407584,1.000807,1.00109,-0.740697,0,101.3649,0,269.258,308.748,310.024,842.805,0,0
,,51,20.95039588,112.320785,0.00079674,0.04567777,1.000793,1.001115,-0.740697,-0.0001,101.3631,0,269.24,308.762,310.036,842.745,0,0
Pre-test conditions,,52,20.9512765,112.87557,0.00106905,0.04687941,1.00098,1.001006,-0.740697,-0.0002,101.3648,0,269.233,308.76,310.006,842.69,0,0
Ambient temperature (°C),21,53,20.95100911,114.770231,0.00112505,0.04509276,1.001081,1.000891,-0.740697,-0.0001,101.3641,0,269.226,308.719,309.959,842.684,0,0
Barometric pressure (Pa),101341,54,20.94817736,114.929581,0.0009577,0.0437973,1.001105,1.000722,-0.740697,-0.0002,101.3642,0,269.261,308.679,309.897,842.674,0,0
Relative humidity (%),16.6,55,20.94376049,113.157739,0.00081994,0.04326879,1.000608,1.000624,-0.740697,-0.0004,101.3639,0,269.224,308.665,309.876,842.683,0,0
,,56,20.94524975,113.486439,0.00074475,0.04419375,1.000368,1.000483,-0.740697,-0.0003,101.362,0,269.217,308.658,309.887,842.677,0,0
,,57,20.95067242,112.40761,0.00081788,0.04647822,1.001316,1.000331,-0.740697,-0.0002,101.364,0,269.251,308.657,309.864,842.713,0,0
Conditioning,,58,20.95309771,110.101231,0.00097624,0.0464953,1.001656,1.00027,-0.740697,0.0001,101.3651,0,269.233,308.644,309.888,842.709,0,0
Conditioned? {Y/N},No,59,20.95260343,115.146149,0.00079921,0.04525274,1.000925,1.000113,-0.740697,-0.0003,101.3638,0,269.231,308.665,309.899,843.717,0,0
Conditioning temperature (°C),N/A,60,20.94914544,113.648508,0.00047691,0.04408804,0.999982,1.000105,-0.740697,-0.0003,101.3633,0,269.24,308.67,309.884,842.996,0,0
Conditioning RH (%),N/A,61,20.94547599,115.886563,0.00033618,0.04391298,1.000695,1.000052,-0.740697,-0.0003,101.3638,0,269.245,308.662,309.844,842.84,0,0
,,62,20.94808671,113.372617,0.00035776,0.04544623,0.999479,0.999971,-0.740697,-0.0004,101.3625,0,269.232,308.622,309.836,842.767,0,0
Data collected,,63,20.95164574,110.287553,0.00061478,0.04831079,0.999683,0.999842,-0.740697,-0.0004,101.3647,0,269.243,308.632,309.854,842.702,0,0
CO/CO2 data collected?,Yes,64,20.95322804,114.429548,0.00091952,0.04855647,0.999221,0.999796,-0.740697,-0.0004,101.3633,0,269.252,308.673,309.893,842.638,0,0
Mass data collected?,Yes,65,20.95231249,115.866987,0.00087676,0.04624591,0.999381,0.9997,-0.740849,0,101.3629,0,269.221,308.678,309.858,842.63,0,0
Smoke data collected?,Yes,66,20.94847518,113.926125,0.00066259,0.04430807,0.999243,0.999532,-0.740805,-0.0003,101.3629,0,269.233,308.661,309.854,842.659,0,0
Soot mass data collected?,No,67,20.94557483,111.950241,0.00055581,0.04418715,0.999372,0.99942,-0.740865,-0.0004,101.3643,0,269.245,308.681,309.868,842.687,0,0
Soot mass ratio (1:x),N/A,68,20.94859402,114.450286,0.00058637,0.04592297,0.998842,0.999369,-0.740806,0.0001,101.3643,0,269.236,308.642,309.821,845.36,0,0
Soot mass (g),N/A,69,20.95208976,113.858471,0.00083908,0.04785265,0.998469,0.999178,-0.740789,-0.0002,101.3656,0,269.232,308.615,309.808,843.44,0,0
,,70,20.95483668,113.735924,0.00114237,0.04631223,0.998835,0.999048,-0.740866,-0.0004,101.364,0,269.244,308.612,309.805,842.928,0,0
Comments,,71,20.95367418,114.44532,0.00112509,0.04503106,0.999019,0.99896,-0.740804,-0.0002,101.3644,0,269.244,308.605,309.768,843.017,0,0
Pre-test comments,,72,20.94931458,119.597293,0.00093242,0.04404362,0.999556,0.998726,-0.740943,-0.0002,101.3654,0,269.267,308.584,309.745,843.139,0,0
After-test comments,,73,20.94765834,115.700116,0.00080162,0.04456782,1.000141,0.998763,-0.740896,0.0001,101.3655,0,269.261,308.58,309.753,843.221,0,0
,,74,20.95020193,113.613895,0.00078016,0.04555305,0.9989,0.998733,-0.740958,-0.0001,101.3644,0,269.265,308.583,309.756,843.269,0,0
,,75,20.95256333,116.751553,0.00094987,0.04764026,0.999481,0.998587,-0.740821,-0.0002,101.3621,0,269.264,308.615,309.786,843.128,0,0
,,76,20.95325121,115.574526,0.00098723,0.04655961,0.999806,0.998329,-0.740941,-0.0002,101.3654,0,269.276,308.645,309.865,842.993,0,0
,,77,20.9512388,116.307966,0.00080884,0.04457665,0.998004,0.998212,-0.740973,-0.0002,101.3646,0,269.262,308.706,309.918,844.163,0,0
,,78,20.94661469,113.741666,0.00075088,0.04391502,0.99762,0.998002,-0.740897,0.0001,101.3642,0,269.276,308.735,309.969,843.118,0,0
,,79,20.94800851,117.1022,0.00080001,0.04470692,0.997301,0.997766,-0.740729,-0.0001,101.3642,0,269.285,308.784,310.002,842.875,0,0
,,80,20.95216332,113.198689,0.0010221,0.04707556,0.997395,0.997668,-0.740697,-0.0004,101.3653,0,269.28,308.793,310.013,840.195,0,0
,,81,20.95476345,109.877738,0.00129316,0.04809535,0.997625,0.997206,-0.740774,-0.0003,101.3644,0,269.277,308.795,310.027,840.977,0,0
,,82,20.9551653,112.79741,0.00134588,0.04630865,0.997319,0.997012,-0.740789,0,101.3645,0,269.273,308.799,310.048,842.715,0,0
,,83,20.95273749,113.947302,0.00107968,0.04383563,0.996509,0.996736,-0.740789,-0.0002,101.3651,0,269.281,308.828,310.07,843.001,0,0
,,84,20.9479905,113.313822,0.00082947,0.04313557,0.996364,0.996431,-0.74102,-0.0004,101.3638,0,269.269,308.831,310.115,843,0,0
Events,,85,20.94881779,118.047851,0.00066026,0.04389255,0.996266,0.996095,-0.740837,-0.0003,101.3627,0,269.274,308.9,310.183,842.995,0,0
Number of events,0,86,20.95270813,113.529093,0.00063685,0.04633474,0.99599,0.995806,-0.740865,0,101.3666,0,269.284,308.951,310.238,842.982,0,0
,,87,20.95502527,116.20652,0.00070865,0.04714233,0.996033,0.995471,-0.740653,-0.0001,101.3621,0,269.28,308.972,310.264,842.984,0,0
,,88,20.95324199,113.84532,0.00061687,0.04502354,0.99549,0.99509,-0.740682,-0.0004,101.3634,0,269.282,308.981,310.304,842.98,0,0
,,89,20.94975459,114.172022,0.00039764,0.04348318,0.994245,0.994712,-0.74085,-0.0003,101.3658,0,269.291,309.019,310.346,843.006,0,0
,,90,20.94558693,113.994354,0.00033113,0.04309636,0.993817,0.994407,-0.740805,-0.0001,101.3637,0,269.279,309.061,310.38,843.025,0,0
,,91,20.94771974,114.460204,0.00050725,0.04483809,0.99294,0.993954,-0.740942,0,101.3662,0,269.276,309.079,310.425,843.074,0,0
,,92,20.95139067,115.508656,0.00084115,0.0468225,0.992649,0.993491,-0.740819,0,101.3633,0,269.265,309.097,310.433,843.078,0,0
,,93,20.95319237,114.355146,0.00122312,0.04688437,0.992352,0.99316,-0.740789,-0.0002,101.3659,0,269.271,309.113,310.476,843.064,0,0
,,94,20.95270298,108.095834,0.00125759,0.04506098,0.992153,0.992664,-0.740789,-0.0002,101.3652,0,269.27,309.142,310.487,843.072,0,0
,,95,20.94910185,111.547487,0.00112512,0.04360577,0.991732,0.992261,-0.740865,-0.0003,101.3638,0,269.269,309.167,310.519,843.1,0,0
,,96,20.94556938,116.453383,0.00096866,0.04333413,0.990648,0.991841,-0.740805,-0.0003,101.3638,0,269.248,309.176,310.534,843.133,0,0
,,97,20.94832006,115.5668,0.00092359,0.04525015,0.990779,0.991227,-0.740865,-0.0001,101.3644,0,269.262,309.166,310.554,843.144,0,0
,,98,20.95188533,114.797352,0.000965,0.04714753,0.990116,0.990747,-0.740729,-0.0001,101.3651,0,269.261,309.204,310.595,847.281,0,0
,,99,20.95338485,112.972053,0.00106205,0.04606756,0.989215,0.990268,-0.74085,0,101.3674,0,269.26,309.223,310.614,848.264,0,0
,,100,20.9521467,117.744818,0.00091797,0.04421629,0.988448,0.989747,-0.740652,-0.0002,101.367,0,269.276,309.225,310.637,843.998,0,0
,,101,20.94800508,112.669132,0.00073391,0.04332537,0.987782,0.989289,-0.740758,-0.0003,101.3663,0,269.266,309.273,310.671,843.183,0,0
,,102,20.94562542,115.163573,0.00068857,0.04341612,0.986637,0.988752,-0.740789,-0.0002,101.3643,0,269.268,309.283,310.693,843.222,0,0
,,103,20.94899186,110.379419,0.00077116,0.04534942,0.986308,0.988325,-0.740943,-0.0001,101.3636,0,269.275,309.261,310.688,843.238,0,0
,,104,20.95226531,114.994132,0.00095267,0.0471396,0.985991,0.98779,-0.740897,-0.0002,101.3652,0,269.282,309.265,310.705,843.225,0,0
,,105,20.95337562,115.135245,0.00111816,0.04629106,0.984796,0.987233,-0.74073,-0.0005,101.3658,0,269.269,309.291,310.746,843.222,0,0
,,106,20.95163323,112.174768,0.00090747,0.04398905,0.984494,0.986724,-0.740849,-0.0002,101.3656,0,269.277,309.33,310.794,844.331,0,0
,,107,20.94723329,113.838551,0.00067144,0.04316163,0.983613,0.986282,-0.740881,-0.0002,101.3642,0,269.268,309.345,310.791,843.477,0,0
,,108,20.94621793,113.425481,0.00050831,0.04358241,0.983346,0.985943,-0.740881,-0.0005,101.3636,0,269.258,309.345,310.82,843.265,0,0
,,109,20.94983918,112.022922,0.0005484,0.04578314,0.98296,0.985428,-0.740652,-0.0002,101.3638,0,269.251,309.371,310.835,843.261,0,0
,,110,20.95276513,110.627907,0.00072789,0.04747881,0.982602,0.984919,-0.740606,-0.0002,101.3628,0,269.269,309.383,310.853,843.231,0,0
,,111,20.95338793,114.014091,0.00082888,0.0464642,0.982693,0.984408,-0.740758,-0.0004,101.3642,0,269.273,309.404,310.883,843.238,0,0
,,112,20.95290711,117.23305,0.00080234,0.04488181,0.980722,0.983987,-0.740712,-0.0004,101.3651,0,269.292,309.448,310.921,843.251,0,0
,,113,20.94857111,114.25182,0.00074062,0.04400327,0.979042,0.983433,-0.740697,-0.0004,101.3649,0,269.285,309.461,310.961,843.273,0,0
,,114,20.94858689,116.035945,0.00077234,0.0447083,0.977717,0.982938,-0.740773,-0.0001,101.3668,0,269.296,309.481,310.984,843.298,0,0
,,115,20.95236703,115.91084,0.00098402,0.04681595,0.976759,0.982487,-0.740789,-0.0002,101.3688,0,269.283,309.503,311.006,845.952,0,0
,,116,20.95499663,112.247203,0.00131602,0.04780911,0.978361,0.982066,-0.740865,-0.0004,101.3678,0,269.277,309.496,311.012,843.882,0,0
,,117,20.95508852,113.936403,0.00141928,0.04599172,0.976824,0.981592,-0.740805,0,101.3672,0,269.27,309.507,311.013,843.332,0,0
,,118,20.95230785,114.725262,0.00120906,0.04372446,0.977481,0.981049,-0.740637,-0.0004,101.3683,0,269.275,309.518,311.015,843.317,0,0
,,119,20.94942106,116.28153,0.00098175,0.04334191,0.976236,0.980724,-0.740606,-0.0004,101.3679,0,269.278,309.496,311,843.297,0,0
,,120,20.95125033,112.430603,0.00094874,0.04422916,0.973674,0.980308,-0.740835,-0.0001,101.3678,0,269.282,309.499,311.021,843.293,0,0
,,121,20.95487006,113.798989,0.00104176,0.04670375,0.973613,0.979887,-0.740804,-0.0003,101.3676,0,269.294,309.533,311.066,843.301,0,0
,,122,20.95711127,117.207218,0.0012656,0.04712026,0.973853,0.979632,-0.740866,-0.0002,101.367,0,269.273,309.547,311.063,843.318,0,0
,,123,20.95687948,114.175596,0.00130185,0.04564292,0.97485,0.97919,-0.740881,-0.0001,101.3674,0,269.266,309.527,311.061,843.336,0,0
,,124,20.95523885,113.108088,0.00111967,0.04430154,0.971983,0.978847,-0.740881,-0.0004,101.3664,0,269.264,309.542,311.09,844.643,0,0
,,125,20.951614,112.813268,0.00103259,0.04402557,0.97105,0.97846,-0.740805,-0.0005,101.367,0,269.263,309.569,311.112,843.646,0,0
,,126,20.95380123,113.388093,0.00103582,0.04532845,0.971586,0.978081,-0.740865,-0.0003,101.368,0,269.265,309.574,311.086,843.394,0,0
,,127,20.95609457,114.415381,0.00117392,0.04759887,0.971675,0.977752,-0.740881,-0.0004,101.3654,0,269.258,309.561,311.102,843.37,0,0
,,128,20.95732135,115.431244,0.00140191,0.04741537,0.969828,0.977501,-0.740729,-0.0004,101.3662,0,269.245,309.566,311.088,843.336,0,0
,,129,20.95510946,112.263222,0.00127416,0.04552025,0.969696,0.977231,-0.740927,-0.0005,101.3652,0,269.268,309.56,311.078,843.323,0,0
,,130,20.95062365,112.236205,0.00107371,0.04426047,0.968958,0.976988,-0.740897,-0.0003,101.3676,0,269.266,309.531,311.055,843.326,0,0
,,131,20.94596186,115.057876,0.00102105,0.04421639,0.969306,0.976717,-0.740728,-0.0004,101.3657,0,269.275,309.513,311.035,843.324,0,0
,,132,20.94887898,115.632717,0.00118687,0.04566851,0.96974,0.976544,-0.740774,-0.0003,101.3677,0,269.263,309.505,311.019,843.361,0,0
,,133,20.95219396,114.121442,0.0013902,0.04755492,0.968097,0.976414,-0.740712,-0.0004,101.3673,0,269.239,309.507,311.019,843.377,0,0
,,134,20.95344814,118.598839,0.00163724,0.04659287,0.96663,0.976222,-0.740697,-0.0003,101.3666,0,269.246,309.489,311.003,843.393,0,0
,,135,20.95207345,114.192768,0.00154597,0.04501256,0.96799,0.976003,-0.740697,-0.0001,101.3673,0,269.234,309.493,311,843.419,0,0
,,136,20.94792752,114.9871,0.0013071,0.04404406,0.965541,0.97585,-0.74085,0,101.3659,0,269.265,309.484,310.969,843.424,0,0
,,137,20.94477398,114.798388,0.00115507,0.04429319,0.967174,0.975711,-0.740805,0.0001,101.3655,0,269.277,309.475,310.975,843.436,0,0
,,138,20.94764047,113.548485,0.00112452,0.04555818,0.965253,0.975469,-0.740713,-0.0003,101.3644,0,269.256,309.475,310.943,843.452,0,0
,,139,20.95068934,113.501983,0.00119694,0.04755945,0.966117,0.975424,-0.740621,0,101.3642,0,269.252,309.463,310.944,843.423,0,0
,,140,20.95144037,117.322582,0.00127522,0.04643955,0.964296,0.975297,-0.740758,0,101.3639,0,269.271,309.438,310.962,843.412,0,0
,,141,20.94961089,110.111074,0.00100131,0.04455756,0.966038,0.975179,-0.740712,-0.0001,101.3655,0,269.247,309.453,310.983,843.368,0,0
,,142,20.94530936,112.215392,0.00076791,0.04392803,0.966044,0.97516,-0.740774,-0.0001,101.3667,0,269.253,309.494,310.979,843.348,0,0
,,143,20.94463255,116.042238,0.00071162,0.04432653,0.966463,0.97516,-0.740713,-0.0002,101.3666,0,269.238,309.454,310.949,843.311,0,0
,,144,20.94813012,115.930218,0.00080761,0.04644948,0.967007,0.975183,-0.740773,-0.0003,101.3662,0,269.25,309.477,310.949,843.297,0,0
,,145,20.95100794,113.287671,0.00113702,0.04846623,0.963183,0.975142,-0.740865,-0.0002,101.3654,0,269.259,309.481,310.982,843.275,0,0
,,146,20.95136818,115.850694,0.00133998,0.04728108,0.964693,0.975133,-0.740653,-0.0001,101.3666,0,269.262,309.478,310.989,843.245,0,0
,,147,20.94902622,114.210467,0.0013304,0.04533425,0.964848,0.975156,-0.740834,-0.0001,101.366,0,269.246,309.49,310.983,843.24,0,0
,,148,20.94440392,114.383809,0.0013033,0.04473888,0.962803,0.975149,-0.740728,-0.0003,101.3659,0,269.238,309.509,311.024,843.238,0,0
,,149,20.94510373,115.769554,0.00135155,0.04528609,0.964822,0.975158,-0.74085,-0.0002,101.368,0,269.239,309.52,311.033,843.206,0,0
,,150,20.94893625,112.749077,0.00154505,0.04807225,0.962195,0.97523,-0.740728,-0.0001,101.3668,0,269.231,309.519,311.028,843.181,0,0
,,151,20.95131164,112.085962,0.00170015,0.04876831,0.964179,0.975255,-0.740774,-0.0001,101.3665,0,269.238,309.531,311.041,838.627,0,0
,,152,20.94969092,113.70309,0.00166547,0.04648229,0.96202,0.975339,-0.740712,-0.0003,101.3662,0,269.257,309.538,311.028,837.872,0,0
,,153,20.94642636,114.628088,0.00140899,0.04501545,0.964415,0.975457,-0.740773,-0.0006,101.3656,0,269.261,309.534,311.045,844.551,0,0
,,154,20.94212414,116.379512,0.00122108,0.04476029,0.96653,0.975456,-0.740713,-0.0004,101.365,0,269.255,309.517,311.017,843.61,0,0
,,155,20.94392428,115.097471,0.00112809,0.04580757,0.963956,0.975566,-0.740849,-0.0003,101.367,0,269.268,309.515,311.024,843.14,0,0
,,156,20.94757269,112.862745,0.00123203,0.04810615,0.965524,0.975647,-0.740805,-0.0003,101.3672,0,269.26,309.533,311.046,843.167,0,0
,,157,20.94951749,114.913144,0.00144678,0.04887835,0.963844,0.975625,-0.740713,-0.0001,101.3674,0,269.282,309.521,311.026,843.232,0,0
,,158,20.94893725,113.216071,0.00146939,0.04627876,0.963995,0.975802,-0.740621,-0.0001,101.3686,0,269.276,309.537,311.032,843.304,0,0
,,159,20.94537012,115.0618,0.00130255,0.04484809,0.964853,0.975851,-0.740912,-0.0003,101.3677,0,269.255,309.524,311.034,843.336,0,0
,,160,20.94183496,119.618825,0.00125593,0.04483381,0.9669,0.975946,-0.740973,-0.0001,101.3681,0,269.265,309.534,311.01,843.32,0,0
,,161,20.94433873,113.001921,0.00129593,0.04640075,0.963041,0.976231,-0.740743,-0.0002,101.369,0,269.271,309.529,311.021,843.324,0,0
,,162,20.9480836,111.903322,0.00149371,0.0486523,0.963273,0.976388,-0.740852,-0.0003,101.37,0,269.265,309.541,311.011,845.97,0,0
,,163,20.94962459,113.200292,0.00159722,0.04889472,0.96464,0.976557,-0.740881,-0.0002,101.3709,0,269.253,309.542,311.026,843.791,0,0
,,164,20.94858948,113.901014,0.00157723,0.04637842,0.963213,0.976668,-0.740805,-0.0001,101.3703,0,269.272,309.551,311.056,843.204,0,0
,,165,20.94447654,113.933237,0.00137767,0.04491504,0.962309,0.976742,-0.740637,-0.0002,101.3688,0,269.266,309.57,311.055,843.171,0,0
,,166,20.94201135,111.28891,0.00120894,0.04503109,0.961973,0.976927,-0.740757,-0.0001,101.3688,0,269.281,309.56,311.042,843.182,0,0
,,167,20.9452907,112.746761,0.0012192,0.04671438,0.962099,0.977146,-0.740789,-0.0002,101.3691,0,269.265,309.554,311.038,843.184,0,0
,,168,20.9502731,111.641137,0.00146008,0.04922798,0.965613,0.977207,-0.740789,-0.0001,101.3694,0,269.261,309.585,311.05,843.142,0,0
,,169,20.9516766,113.054736,0.00154028,0.04874111,0.963338,0.977339,-0.740942,-0.0002,101.3708,0,269.259,309.563,311.037,841.617,0,0
,,170,20.95136074,109.142013,0.00133205,0.04654348,0.963579,0.977457,-0.740819,-0.0002,101.3714,0,269.263,309.567,311.087,842.845,0,0
,,171,20.94625642,114.81432,0.0011102,0.04559702,0.963857,0.977626,-0.740789,-0.0002,101.3723,0,269.27,309.604,311.092,844.349,0,0
,,172,20.94527045,115.719971,0.00096993,0.04565414,0.966144,0.977737,-0.740712,-0.0003,101.3719,0,269.279,309.633,311.129,843.362,0,0
