General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,57,20.95356228,122.210414,0.00207003,0.04990392,0.99507,0.995625,-0.740513,0,101.2578,0,269.396,306.89,307.748,785.059,0,0
Conditioning,,58,20.9512923,117.576984,0.00176387,0.04765844,0.995418,0.995432,-0.740513,0.0002,101.2551,0,269.389,306.858,307.678,785.026,0,0
Conditioned? {Y/N},No,59,20.94656836,120.018653,0.00141219,0.04621427,0.994835,0.995299,-0.740513,0.0001,101.2545,0,269.377,306.811,307.617,784.992,0,0
Conditioning temperature (°C),N/A,60,20.94703468,113.817445,0.00119801,0.04610382,0.994552,0.995387,-0.740513,0.0001,101.2548,0,269.398,306.779,307.575,784.959,0,0
Conditioning RH (%),N/A,61,20.95069671,114.97178,0.00117576,0.04781904,0.994831,0.995314,-0.740513,-0.0002,101.2562,0,269.396,306.741,307.504,784.92,0,0
,,62,20.95495903,116.868799,0.00136842,0.04826559,0.994819,0.995307,-0.740513,-0.0004,101.2551,0,269.412,306.695,307.483,784.856,0,0
Data collected,,63,20.95543055,114.113653,0.0013847,0.04647927,0.995373,0.995286,-0.740513,0,101.2546,0,269.412,306.679,307.503,784.82,0,0
CO/CO2 data collected?,Yes,64,20.95273268,115.225774,0.00124048,0.04447422,0.99525,0.995072,-0.740513,0.0001,101.2543,0,269.404,306.715,307.535,784.784,0,0
Mass data collected?,Yes,65,20.94825071,117.103098,0.00117335,0.0436714,0.994546,0.995032,-0.740513,0,101.2553,0,269.39,306.755,307.567,784.778,0,0
Smoke data collected?,Yes,66,20.94959234,113.710313,0.00121519,0.04458409,0.995277,0.994985,-0.740513,-0.0003,101.2547,0,269.388,306.775,307.602,784.814,0,0
Soot mass data collected?,No,67,20.95345704,115.854465,0.00135019,0.04702727,0.995566,0.995081,-0.740513,-0.0002,101.2537,0,269.4,306.81,307.643,784.901,0,0
Soot mass ratio (1:x),N/A,68,20.95561155,119.96283,0.00160313,0.04699427,0.995152,0.995194,-0.740513,-0.0003,101.2536,0,269.402,306.841,307.674,788.564,0,0
Soot mass (g),N/A,69,20.95672219,116.473933,0.00157528,0.04560631,0.995083,0.995095,-0.740513,-0.0002,101.2549,0,269.402,306.862,307.703,790.226,0,0
,,70,20.95367278,117.997508,0.00137791,0.04386791,0.994973,0.995155,-0.740513,0.0001,101.2544,0,269.43,306.882,307.73,785.92,0,0
Comments,,71,20.95068986,115.740516,0.00130738,0.04369053,0.994321,0.995031,-0.740513,-0.0003,101.2567,0,269.435,306.871,307.675,785.045,0,0
Pre-test comments,,72,20.95412809,116.830129,0.00133968,0.04500905,0.99432,0.995189,-0.740513,-0.0004,101.2542,0,269.416,306.798,307.56,785.07,0,0
After-test comments,,73,20.95789021,118.288429,0.00154208,0.04727027,0.994096,0.995098,-0.740513,-0.0005,101.2547,0,269.406,306.703,307.469,785.077,0,0
,,74,20.95865916,118.042262,0.00177509,0.04721087,0.99509,0.995189,-0.740513,0,101.2543,0,269.413,306.646,307.415,785.077,0,0
,,75,20.95686305,119.511696,0.00174571,0.04501699,0.995691,0.995282,-0.740513,-0.0002,101.2545,0,269.412,306.633,307.415,785.046,0,0
,,76,20.95287285,117.228469,0.00163777,0.04379901,0.995493,0.9954,-0.740513,0,101.2556,0,269.4,306.656,307.417,785.027,0,0
,,77,20.94997317,117.801521,0.00159621,0.0443069,0.994293,0.99542,-0.740513,-0.0001,101.255,0,269.406,306.666,307.436,785.019,0,0
,,78,20.95312064,112.840149,0.00169828,0.04542832,0.994403,0.995479,-0.740513,-0.0002,101.2543,0,269.42,306.667,307.406,784.974,0,0
,,79,20.95811684,116.806365,0.00188556,0.04752599,0.995164,0.995443,-0.740513,-0.0001,101.2553,0,269.425,306.626,307.365,784.942,0,0
,,80,20.95798867,120.820989,0.002044,0.04616849,0.995167,0.995446,-0.740513,-0.0001,101.2569,0,269.436,306.58,307.309,784.93,0,0
,,81,20.9564226,115.375071,0.0018905,0.0448037,0.995256,0.995448,-0.740513,0,101.2558,0,269.408,306.525,307.257,784.906,0,0
,,82,20.95192794,116.773895,0.00161105,0.04370627,0.995266,0.995506,-0.740513,-0.0001,101.2558,0,269.422,306.496,307.213,784.909,0,0
,,83,20.95020483,116.228444,0.00150888,0.04399526,0.99561,0.995494,-0.740513,-0.0003,101.2578,0,269.437,306.481,307.214,782.41,0,0
,,84,20.95366002,116.300511,0.00159312,0.04551637,0.995542,0.995583,-0.740513,-0.0002,101.2557,0,269.425,306.493,307.227,780.824,0,0
Events,,85,20.95674485,118.224627,0.0018562,0.04756891,0.995403,0.995705,-0.740513,-0.0001,101.2566,0,269.414,306.529,307.302,784.248,0,0
Number of events,0,86,20.95763088,120.613423,0.00201621,0.04560644,0.995432,0.995679,-0.740513,0.0001,101.2591,0,269.435,306.606,307.357,784.959,0,0
,,87,20.95559765,118.965675,0.00184997,0.04359526,0.995778,0.995775,-0.740513,0,101.2578,0,269.437,306.66,307.42,784.961,0,0
,,88,20.95102379,118.79883,0.0016543,0.04282874,0.996066,0.995947,-0.740513,-0.0002,101.2567,0,269.448,306.696,307.443,784.982,0,0
,,89,20.95068075,117.520151,0.00154141,0.0430329,0.995732,0.995952,-0.740513,0,101.2562,0,269.436,306.698,307.418,784.98,0,0
,,90,20.95448951,117.463099,0.00158315,0.04593455,0.994295,0.99603,-0.740513,-0.0002,101.2573,0,269.44,306.679,307.43,784.971,0,0
,,91,20.95720123,118.66256,0.00173309,0.04694317,0.995335,0.996021,-0.740513,0,101.2578,0,269.435,306.675,307.422,784.967,0,0
,,92,20.95754205,117.346702,0.00178114,0.0452874,0.995094,0.996179,-0.740513,0,101.2592,0,269.434,306.694,307.438,787.605,0,0
,,93,20.95515687,118.6291,0.00160574,0.04358246,0.995331,0.996176,-0.740513,-0.0002,101.2589,0,269.462,306.674,307.426,785.452,0,0
,,94,20.95036097,120.224027,0.0014991,0.04287598,0.996415,0.996274,-0.740513,0.0004,101.2594,0,269.45,306.617,307.369,784.935,0,0
,,95,20.95120299,117.607292,0.0015293,0.04385165,0.997048,0.996225,-0.740513,-0.0001,101.2564,0,269.428,306.604,307.342,784.933,0,0
,,96,20.95510486,115.882898,0.00165899,0.04546142,0.996034,0.99634,-0.740513,-0.0006,101.2583,0,269.436,306.596,307.357,784.938,0,0
,,97,20.95743915,116.246677,0.00201896,0.04648825,1.000997,0.996399,-0.740513,-0.0004,101.2572,0,269.46,306.646,307.394,784.947,0,0
,,98,20.95725705,113.407927,0.00215933,0.04513492,0.995409,0.996359,-0.740513,-0.0001,101.2591,0,269.425,306.675,307.433,784.954,0,0
,,99,20.95421072,112.193643,0.00202396,0.04341499,0.994697,0.996526,-0.740513,-0.0002,101.2597,0,269.429,306.704,307.469,784.944,0,0
,,100,20.95163675,114.227186,0.00193374,0.04297374,0.99652,0.996581,-0.740513,-0.0001,101.2584,0,269.448,306.719,307.497,784.978,0,0
,,101,20.95396378,114.26761,0.00194447,0.04410106,0.996357,0.996493,-0.740513,-0.0001,101.2573,0,269.426,306.754,307.549,785.855,0,0
,,102,20.95760846,114.854765,0.00212016,0.04648368,0.996293,0.996602,-0.740513,0,101.2583,0,269.446,306.803,307.592,785.161,0,0
,,103,20.95959208,115.0247,0.00224724,0.04640121,0.996251,0.996674,-0.740513,0.0001,101.2579,0,269.454,306.849,307.628,784.994,0,0
,,104,20.95891433,116.598188,0.00214734,0.04456986,0.996217,0.996567,-0.740513,-0.0002,101.2587,0,269.448,306.851,307.61,784.992,0,0
,,105,20.95552193,116.657546,0.00184648,0.04309115,0.997444,0.996498,-0.740513,-0.0003,101.2585,0,269.436,306.842,307.645,784.958,0,0
,,106,20.95190664,116.454019,0.00165269,0.04285895,0.997317,0.996676,-0.740513,-0.0002,101.2588,0,269.437,306.863,307.67,784.952,0,0
,,107,20.95618937,118.258878,0.00158202,0.04455739,0.996213,0.996652,-0.740513,-0.0002,101.2588,0,269.424,306.877,307.667,784.939,0,0
,,108,20.95853829,114.630094,0.00166238,0.0467179,0.99627,0.996595,-0.740513,0,101.2605,0,269.429,306.874,307.694,784.917,0,0
,,109,20.95969686,114.858782,0.0018589,0.04614082,0.996253,0.996633,-0.740513,0.0001,101.2588,0,269.442,306.9,307.731,784.917,0,0
,,110,20.95852338,117.284414,0.00171124,0.04412577,0.997701,0.996688,-0.740513,0.0002,101.2601,0,269.441,306.908,307.773,784.941,0,0
,,111,20.95613387,114.977472,0.00160707,0.04344416,0.996928,0.996616,-0.740513,-0.0002,101.2613,0,269.413,306.922,307.774,784.94,0,0
,,112,20.95385454,117.018424,0.00160577,0.04394365,0.996864,0.996577,-0.740513,0,101.2587,0,269.413,306.919,307.773,784.955,0,0
,,113,20.95729726,118.09388,0.00175358,0.04534485,0.99677,0.996619,-0.740513,-0.0002,101.2584,0,269.437,306.932,307.751,784.958,0,0
,,114,20.96057356,115.847969,0.00199774,0.0474267,0.996385,0.996604,-0.740513,-0.0001,101.2577,0,269.444,306.907,307.764,784.958,0,0
,,115,20.96167239,118.815473,0.00217828,0.04667641,0.99578,0.99646,-0.740513,-0.0001,101.2589,0,269.414,306.91,307.745,784.966,0,0
,,116,20.95829617,117.117461,0.00204891,0.04467075,0.995691,0.99648,-0.740513,-0.0001,101.2594,0,269.411,306.882,307.722,784.982,0,0
,,117,20.95192688,115.463034,0.00182461,0.04368243,0.996193,0.996571,-0.740513,-0.0002,101.2584,0,269.422,306.841,307.663,784.972,0,0
,,118,20.9504382,118.584115,0.00166247,0.0442689,0.997413,0.996563,-0.740513,-0.0001,101.2601,0,269.419,306.774,307.612,784.951,0,0
,,119,20.95260896,116.441632,0.00161019,0.04581575,0.997243,0.99677,-0.740513,-0.0001,101.2602,0,269.421,306.788,307.624,784.964,0,0
,,120,20.955084,117.487239,0.00169116,0.04763482,0.997039,0.996785,-0.740513,-0.0003,101.2601,0,269.418,306.789,307.611,784.977,0,0
,,121,20.95570405,115.982518,0.00175738,0.04626002,0.996913,0.996838,-0.740513,0,101.2585,0,269.423,306.818,307.626,785.023,0,0
,,122,20.952096,113.134718,0.00161514,0.04463572,0.997414,0.996942,-0.740513,-0.0002,101.2584,0,269.411,306.795,307.622,785.047,0,0
,,123,20.94723132,112.998801,0.00144382,0.04369506,0.997156,0.99703,-0.740513,0,101.259,0,269.419,306.789,307.618,785.115,0,0
,,124,20.94700799,117.752079,0.00150579,0.04455288,0.996465,0.996963,-0.740513,-0.0001,101.2594,0,269.404,306.745,307.59,785.182,0,0
,,125,20.95079149,117.648419,0.00171036,0.04635721,0.996769,0.996982,-0.740513,-0.0001,101.26,0,269.401,306.748,307.585,785.203,0,0
,,126,20.95347932,115.090806,0.00211566,0.04727082,0.997161,0.997164,-0.740513,-0.0002,101.2593,0,269.393,306.728,307.517,785.256,0,0
,,127,20.95360781,118.145621,0.00226948,0.04544689,0.998995,0.997372,-0.740513,0,101.2602,0,269.405,306.664,307.455,785.371,0,0
,,128,20.95079179,116.413565,0.00217977,0.04472703,0.997018,0.997417,-0.740513,-0.0001,101.2599,0,269.408,306.68,307.495,785.45,0,0
,,129,20.94553897,114.898051,0.00203423,0.04513366,0.997212,0.997618,-0.740513,-0.0001,101.2579,0,269.394,306.723,307.545,785.529,0,0
,,130,20.94595756,116.770662,0.00191145,0.04661715,0.997534,0.997771,-0.740513,0,101.2605,0,269.388,306.768,307.58,788.251,0,0
,,131,20.94940897,116.847169,0.0019483,0.04865853,0.997356,0.997885,-0.740513,-0.0002,101.26,0,269.409,306.763,307.63,786.194,0,0
,,132,20.95174196,113.580807,0.0020712,0.04871414,0.998074,0.997905,-0.740513,0,101.2595,0,269.398,306.792,307.613,785.646,0,0
,,133,20.951399,117.972672,0.00200135,0.04629805,0.997209,0.997916,-0.740513,0,101.2595,0,269.406,306.798,307.605,785.646,0,0
,,134,20.949863,116.792618,0.00177847,0.04471288,0.998207,0.997965,-0.740513,0.0001,101.2589,0,269.4,306.817,307.615,785.651,0,0
,,135,20.94613599,119.300145,0.00156291,0.04400045,0.997887,0.998067,-0.740513,-0.0002,101.2605,0,269.387,306.797,307.612,785.673,0,0
,,136,20.94836481,117.433101,0.00148808,0.04506797,0.997496,0.998132,-0.740513,-0.0001,101.2613,0,269.388,306.795,307.608,785.669,0,0
,,137,20.9520976,116.822911,0.00161865,0.04747248,0.997917,0.998211,-0.740513,0.0002,101.2612,0,269.396,306.781,307.602,785.626,0,0
,,138,20.95545923,118.163194,0.00178841,0.04664232,0.998243,0.998318,-0.740513,-0.0001,101.2606,0,269.39,306.798,307.637,785.603,0,0
,,139,20.95584336,119.545121,0.00174361,0.04502058,0.999313,0.998369,-0.740513,0.0001,101.2621,0,269.38,306.82,307.651,783.825,0,0
,,140,20.95293926,108.375785,0.00161209,0.04382774,0.998912,0.998411,-0.740513,-0.0001,101.2605,0,269.38,306.827,307.67,780.791,0,0
,,141,20.94993052,115.270412,0.00155706,0.04400004,0.998754,0.998476,-0.740513,-0.0002,101.2593,0,269.395,306.833,307.676,784.6,0,0
,,142,20.95322553,116.185771,0.00163448,0.04536107,0.998945,0.998545,-0.740513,0,101.2613,0,269.395,306.864,307.696,785.428,0,0
,,143,20.9581104,114.209042,0.00182521,0.04753754,0.998599,0.998708,-0.740513,-0.0001,101.2596,0,269.403,306.881,307.744,785.388,0,0
,,144,20.95976906,116.182184,0.00201586,0.04682166,0.998449,0.998819,-0.740513,0.0002,101.2602,0,269.396,306.894,307.749,785.358,0,0
,,145,20.9584022,115.666816,0.00188319,0.04461328,0.998148,0.998764,-0.740513,0.0003,101.2607,0,269.402,306.896,307.724,785.344,0,0
,,146,20.95403265,113.664595,0.00172948,0.04373688,0.999343,0.998775,-0.740668,-0.0001,101.26,0,269.387,306.904,307.754,785.361,0,0
,,147,20.95216422,117.509644,0.00155839,0.04435085,0.999827,0.99892,-0.74062,0.0002,101.2606,0,269.403,306.929,307.772,785.345,0,0
,,148,20.9557786,116.845936,0.00161573,0.04638214,1.000337,0.999028,-0.740606,-0.0002,101.2608,0,269.437,306.931,307.826,785.368,0,0
,,149,20.95726401,116.834594,0.00182396,0.04767324,0.999605,0.999054,-0.740682,-0.0002,101.2605,0,269.425,306.987,307.862,785.358,0,0
,,150,20.95778493,116.457156,0.001921,0.04638355,0.998998,0.999091,-0.740621,0,101.2602,0,269.434,307.02,307.9,785.348,0,0
,,151,20.95585191,113.122915,0.00173295,0.04425322,0.999033,0.999144,-0.740682,0.0001,101.2612,0,269.428,307.044,307.943,785.321,0,0
,,152,20.95021668,116.892408,0.00160291,0.04361549,0.99938,0.999142,-0.740621,0.0002,101.2628,0,269.404,307.054,307.985,785.278,0,0
,,153,20.94867532,116.795357,0.00158112,0.04396096,0.99902,0.999093,-0.740683,-0.0002,101.2601,0,269.436,307.071,307.992,789.711,0,0
,,154,20.95242728,116.657336,0.00167668,0.04622875,0.999362,0.999142,-0.74062,0,101.2611,0,269.435,307.101,308.025,790.289,0,0
,,155,20.95524529,116.991194,0.00187854,0.04768247,0.999905,0.999282,-0.740606,0,101.2614,0,269.43,307.114,308.047,786.049,0,0
,,156,20.95569861,117.680029,0.00198213,0.04573373,0.999679,0.999283,-0.740838,-0.0003,101.2609,0,269.418,307.127,308.061,785.279,0,0
,,157,20.95318866,114.146888,0.00180672,0.04411433,0.999082,0.999267,-0.740803,-0.0002,101.2627,0,269.413,307.14,308.093,785.279,0,0
,,158,20.948626,117.030048,0.00171381,0.04361221,0.999586,0.999394,-0.740867,-0.0001,101.2625,0,269.41,307.172,308.146,785.266,0,0
,,159,20.95095477,112.740804,0.00172927,0.04480916,0.999274,0.999394,-0.740728,-0.0002,101.2643,0,269.438,307.205,308.194,785.258,0,0
,,160,20.95462582,115.123975,0.0018984,0.04673795,0.999673,0.999378,-0.740697,-0.0001,101.2639,0,269.401,307.245,308.194,785.288,0,0
,,161,20.95581477,114.917896,0.0022105,0.04744349,0.999781,0.999411,-0.740621,-0.0001,101.2629,0,269.416,307.244,308.222,785.289,0,0
,,162,20.95403972,115.365799,0.0021955,0.04589604,0.999536,0.999441,-0.740528,-0.0002,101.2633,0,269.431,307.264,308.255,785.275,0,0
,,163,20.95229783,117.313091,0.00193718,0.04403887,0.999811,0.99941,-0.740745,-0.0001,101.2615,0,269.419,307.287,308.273,785.226,0,0
,,164,20.94820829,114.278886,0.00173853,0.04368727,0.999973,0.999427,-0.740635,0,101.263,0,269.405,307.313,308.287,785.186,0,0
,,165,20.94996546,117.054031,0.00164082,0.04511337,0.99943,0.999384,-0.740683,-0.0001,101.2631,0,269.406,307.317,308.305,785.172,0,0
,,166,20.95381016,113.5913,0.00171498,0.04775042,0.999112,0.999493,-0.740542,-0.0002,101.262,0,269.414,307.309,308.292,785.145,0,0
,,167,20.95581982,115.727092,0.00190975,0.04827215,0.99926,0.99955,-0.740669,-0.0001,101.2629,0,269.4,307.307,308.308,785.119,0,0
,,168,20.95518017,116.155566,0.00178019,0.0462174,0.999596,0.999615,-0.74062,-0.0001,101.2634,0,269.402,307.307,308.311,785.121,0,0
,,169,20.95164342,121.055412,0.00149476,0.04467765,0.999787,0.999579,-0.740682,-0.0003,101.2634,0,269.411,307.329,308.344,785.147,0,0
,,170,20.94800029,117.495172,0.00126644,0.04405081,0.999566,0.999605,-0.740774,-0.0004,101.2637,0,269.413,307.355,308.339,785.17,0,0
,,171,20.95045303,117.246704,0.00122299,0.04523387,0.999889,0.999612,-0.740866,-0.0002,101.2626,0,269.413,307.367,308.353,785.182,0,0
,,172,20.95419135,119.353517,0.00133808,0.04695235,0.999316,0.9996,-0.740804,-0.0001,101.2616,0,269.41,307.363,308.351,785.199,0,0
,,173,20.95583817,119.745896,0.0015463,0.04687948,0.999489,0.999668,-0.740867,-0.0001,101.2609,0,269.413,307.357,308.333,785.22,0,0
