General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Substrate,none,13,20.9498638,105.837484,0.00150482,0.0467295,1.000708,0.998879,208.838063,0.0001,100.2865,0,269.267,320.85,324.15,1055.431,0,0
Additional specimen preparation details,,14,20.95201628,104.618437,0.00163633,0.04850229,0.999376,0.998682,208.838063,0.0002,100.2891,0,269.293,320.848,324.15,1055.38,0,0
,,15,20.95383838,105.186638,0.0018489,0.04960749,0.996952,0.998667,208.838063,0.0001,100.2879,0,269.275,320.859,324.152,1058.11,0,0
Specimen,,16,20.95367219,103.319049,0.00187225,0.04769611,0.997505,0.998488,208.838063,0.0002,100.2826,0,269.289,320.861,324.168,1055.918,0,0
Sample description,FTT PMMA 29 Jan 2019,17,20.95038918,107.610845,0.00167767,0.04596359,0.998428,0.99823,208.838063,0.0002,100.2808,0,269.301,320.861,324.127,1055.29,0,0
Material name/ID,PMMA 29 Jan 2019,18,20.94637233,106.981502,0.001466,0.04563479,0.996961,0.99801,208.838063,0,100.2798,0,269.291,320.837,324.063,1055.236,0,0
Specimen number,,19,20.94858781,107.428898,0.00137017,0.04655956,0.997921,0.997847,208.838063,0.0001,100.2823,0,269.273,320.774,324.027,1055.181,0,0
E (MJ/kg),13.1,20,20.95224704,106.476275,0.00146381,0.04842816,0.997529,0.997704,208.838063,-0.0001,100.2813,0,269.277,320.762,323.975,1055.125,0,0
Initial mass (g),200.01,21,20.95403804,107.326274,0.00172882,0.04902893,0.998484,0.997532,208.838063,0,100.2833,0,269.274,320.746,323.97,1055.109,0,0
Thickness (mm),18,22,20.95328607,105.267878,0.0016972,0.04739728,0.998158,0.997362,208.838063,0.0001,100.2823,0,269.281,320.761,323.982,1055.056,0,0
Surface area (cm²),88.4,23,20.94945595,109.021383,0.00152211,0.0464008,0.997532,0.997274,208.838063,0,100.2843,0,269.28,320.759,324.026,1055.028,0,0
Sponsor,,24,20.94614643,110.673419,0.00143221,0.04658615,0.996533,0.997193,208.838063,0,100.2857,0,269.307,320.808,324.061,1055.031,0,0
Manufacturer,,25,20.94762721,107.21914,0.00145512,0.04790985,0.997056,0.99696,208.838063,0.0001,100.2856,0,269.299,320.838,324.09,1055.008,0,0
Test start time (s),91,26,20.95070665,106.07594,0.00157761,0.0493307,0.99747,0.996774,208.838063,-0.0001,100.2858,0,269.298,320.844,324.066,1054.992,0,0
Time to ignition (s),22,27,20.95211571,107.449644,0.00181503,0.0488474,0.99635,0.996595,208.838063,-0.0001,100.285,0,269.318,320.81,323.979,1055.006,0,0
Time to flameout (s),820,28,20.95085109,107.972813,0.00174224,0.04688956,0.995989,0.99639,208.838063,0,100.2843,0,269.311,320.734,323.925,1055.044,0,0
End of test criterion,User entered,29,20.94647828,108.702986,0.00153655,0.04570812,0.995831,0.996145,208.838063,0.0002,100.285,0,269.326,320.701,323.876,1057.618,0,0
User EOT time (s),622,30,20.94448437,105.408745,0.0013791,0.04612612,0.996061,0.995916,208.838063,0,100.2847,0,269.316,320.657,323.859,1056.1,0,0
MLR EOT mass (g/m²),150,31,20.94671834,107.705703,0.00138928,0.04748119,0.995168,0.995593,208.838063,0.0001,100.2837,0,269.318,320.623,323.787,1056.686,0,0
MLR EOT time period (s),60,32,20.94929177,104.970023,0.00158083,0.05002142,0.99418,0.995324,208.838063,0.0001,100.283,0,269.306,320.578,323.72,1055.418,0,0
Truncate graphs at EOT?,No,33,20.95016313,106.552385,0.00158444,0.04937464,0.994869,0.995049,208.838063,0,100.2845,0,269.332,320.549,323.695,1055.148,0,0
Smooth data?,No,34,20.95004651,108.226757,0.00132834,0.04831147,0.994719,0.994803,208.838063,0.0001,100.2843,0,269.333,320.557,323.697,1055.197,0,0
Correct O2 for pressure?,No,35,20.94581208,106.969565,0.00104851,0.04721717,0.995401,0.994473,208.838063,0.0003,100.2829,0,269.327,320.597,323.727,1055.222,0,0
,,36,20.94505273,109.075459,0.00096174,0.04757182,0.995431,0.994158,208.838063,0.0001,100.2842,0,269.323,320.618,323.757,1055.192,0,0
Specifications: apparatus,,37,20.95024962,106.13452,0.00101455,0.04939606,0.993724,0.99385,208.838063,0.0002,100.2859,0,269.315,320.668,323.827,1055.159,0,0
C-factor (SI units),0.044632,38,20.95351498,106.062227,0.00129499,0.05043694,0.992778,0.993415,208.838063,0.0001,100.2859,0,269.334,320.734,323.896,1055.122,0,0
OD correction factor,0.97963,39,20.95390907,104.303088,0.00153871,0.04869084,0.99365,0.992954,208.838063,0,100.2837,0,269.333,320.78,323.948,1055.131,0,0
Duct diameter (m),0.114,40,20.95151011,107.525081,0.00147689,0.04675967,0.992404,0.992411,208.838063,0,100.283,0,269.33,320.84,324.008,1055.126,0,0
O2 delay time (s),0,41,20.94854637,108.706326,0.00143872,0.04578563,0.992166,0.992052,208.838063,0,100.2813,0,269.34,320.875,324.027,1055.135,0,0
CO2 delay time (s),0,42,20.94945528,107.465706,0.00152608,0.04636356,0.992216,0.99164,208.838063,0.0003,100.2799,0,269.337,320.893,324.057,1055.176,0,0
CO delay time (s),0,43,20.95321,101.873229,0.00172402,0.04863495,0.990729,0.991367,208.838063,0.0003,100.2802,0,269.334,320.916,324.098,1055.2,0,0
,,44,20.95567266,103.034371,0.00192644,0.04965441,0.991214,0.990934,208.838063,0.0002,100.2797,0,269.336,320.92,324.085,1055.577,0,0
Laboratory,,45,20.95574557,104.329168,0.00193509,0.0478061,0.989025,0.990504,208.838063,-0.0001,100.2772,0,269.329,320.922,324.091,1055.324,0,0
Laboratory name,FTT Cone - NIST,46,20.95283161,106.342764,0.00177772,0.04604105,0.989123,0.990188,208.838063,-0.0001,100.2786,0,269.343,320.905,324.091,1055.216,0,0
Operator,Shields,47,20.94687569,108.257465,0.0015529,0.04561923,0.988875,0.989802,208.838063,-0.0003,100.2798,0,269.349,320.935,324.192,1055.154,0,0
Filename,C:\CC5\DATA\19010001.CSV,48,20.94823863,105.325085,0.00146044,0.04689274,0.989985,0.989465,208.838063,0.0002,100.2783,0,269.337,320.977,324.203,1055.119,0,0
Report name,,49,20.95190043,104.380169,0.00160615,0.04935514,0.989336,0.989051,208.838063,0.0001,100.2785,0,269.336,320.955,324.17,1055.092,0,0
,,50,20.95396953,108.128807,0.00173665,0.04867766,0.988904,0.988768,208.838063,0,100.2775,0,269.335,320.96,324.198,1055.09,0,0
,,51,20.9535156,109.541906,0.0015793,0.046834,0.988367,0.988565,208.838063,0.0001,100.2776,0,269.334,321.004,324.261,1055.139,0,0
Pre-test conditions,,52,20.95040315,109.789686,0.0013318,0.04576548,0.986815,0.988232,208.838063,-0.0001,100.2776,0,269.332,321.014,324.242,1055.194,0,0
Ambient temperature (°C),20.9,53,20.94643631,110.411615,0.00120871,0.04556655,0.987137,0.988006,208.838063,0.0001,100.2787,0,269.321,320.985,324.224,1057.927,0,0
Barometric pressure (Pa),100284,54,20.9488714,108.817145,0.00121467,0.04675618,0.986719,0.987569,208.838063,0,100.2782,0,269.306,320.972,324.201,1055.805,0,0
Relative humidity (%),22.9,55,20.95240926,105.838914,0.00132642,0.04920515,0.98678,0.987275,208.838063,-0.0001,100.2799,0,269.338,320.968,324.186,1055.174,0,0
,,56,20.95413264,107.868681,0.00151587,0.04874384,0.986709,0.986839,208.838063,-0.0002,100.2808,0,269.353,320.926,324.093,1055.146,0,0
,,57,20.95310726,106.506398,0.00148908,0.04686419,0.986673,0.98664,208.838063,0,100.2823,0,269.334,320.885,324.064,1055.206,0,0
Conditioning,,58,20.94907748,105.987722,0.0012885,0.04564105,0.985259,0.986257,208.838063,0.0001,100.2826,0,269.319,320.915,324.098,1055.184,0,0
Conditioned? {Y/N},No,59,20.94641851,106.081385,0.00125877,0.04603036,0.984496,0.985974,208.838063,0.0001,100.2834,0,269.334,320.958,324.159,1055.146,0,0
Conditioning temperature (°C),N/A,60,20.94969138,103.516619,0.00134669,0.04715719,0.985965,0.985629,208.838063,0.0002,100.2833,0,269.329,321.002,324.22,1055.139,0,0
Conditioning RH (%),N/A,61,20.95301204,109.000251,0.00165113,0.04942399,0.984815,0.985265,208.838063,0.0002,100.2846,0,269.333,321.033,324.257,1055.166,0,0
,,62,20.95562378,105.661099,0.00185604,0.04893859,0.98336,0.984826,208.838063,-0.0001,100.2843,0,269.334,321.074,324.264,1057.437,0,0
Data collected,,63,20.9547084,106.241993,0.00178855,0.04719447,0.984117,0.984548,208.838063,0,100.2823,0,269.348,321.044,324.204,1055.718,0,0
CO/CO2 data collected?,Yes,64,20.95021474,111.282936,0.00154878,0.04575896,0.983324,0.984168,208.838063,0,100.2825,0,269.315,320.991,324.156,1056.122,0,0
Mass data collected?,Yes,65,20.94863031,107.169029,0.00140107,0.04587994,0.984801,0.983812,208.838063,0,100.2834,0,269.329,321.003,324.183,1055.43,0,0
Smoke data collected?,Yes,66,20.95216454,104.912441,0.00142776,0.04806261,0.983062,0.983544,208.838063,-0.0002,100.2833,0,269.329,320.997,324.172,1053.077,0,0
Soot mass data collected?,No,67,20.95520502,107.552459,0.00154393,0.04959566,0.981329,0.983165,208.838063,0.0001,100.2849,0,269.316,320.98,324.142,1054.815,0,0
Soot mass ratio (1:x),N/A,68,20.95604249,107.362489,0.00164237,0.04820802,0.981377,0.982886,208.838063,-0.0001,100.283,0,269.318,320.956,324.103,1055.281,0,0
Soot mass (g),N/A,69,20.95237545,103.886391,0.00144858,0.04638892,0.981468,0.982565,208.838063,-0.0002,100.2839,0,269.327,320.928,324.067,1055.541,0,0
,,70,20.94740525,105.391388,0.00118237,0.04559981,0.980587,0.982154,208.838063,0,100.2831,0,269.337,320.889,323.988,1055.871,0,0
Comments,,71,20.94852356,108.274733,0.00105765,0.04620024,0.980155,0.98182,208.838063,-0.0002,100.2824,0,269.334,320.801,323.902,1056.243,0,0
Pre-test comments,,72,20.95289304,104.518462,0.00116238,0.0485832,0.981144,0.98148,208.838063,0,100.2801,0,269.345,320.743,323.81,1056.644,0,0
After-test comments,,73,20.9556316,105.478987,0.00138507,0.04970173,0.980651,0.981269,208.838063,-0.0001,100.278,0,269.333,320.705,323.744,1057.105,0,0
,,74,20.95466873,108.447399,0.00152949,0.04812834,0.979847,0.981087,208.838063,0,100.2803,0,269.362,320.669,323.732,1057.492,0,0
,,75,20.95152379,108.402089,0.00141902,0.04610926,0.980293,0.980756,208.838063,0.0001,100.2804,0,269.353,320.676,323.745,1057.861,0,0
,,76,20.94676725,107.603537,0.0013905,0.04549748,0.980762,0.980392,208.838063,0.0001,100.2795,0,269.356,320.736,323.793,1058.244,0,0
,,77,20.94648815,106.930249,0.00135927,0.0465416,0.979816,0.980097,208.838063,-0.0001,100.2763,0,269.357,320.711,323.753,1058.588,0,0
,,78,20.94977922,107.342999,0.00148053,0.04887765,0.979578,0.979609,208.838063,0,100.2754,0,269.356,320.678,323.692,1058.936,0,0
,,79,20.95191768,108.554816,0.00162294,0.04945168,0.979154,0.979298,208.838063,0,100.2789,0,269.35,320.628,323.631,1059.245,0,0
,,80,20.95165545,105.69238,0.00158085,0.04770665,0.978436,0.979012,208.838063,-0.0002,100.2775,0,269.344,320.574,323.551,1059.56,0,0
,,81,20.94858541,106.082641,0.00133415,0.04658977,0.977774,0.978651,208.838063,0.0001,100.2765,0,269.351,320.538,323.525,1059.908,0,0
,,82,20.94455685,107.024795,0.00120814,0.04636024,0.978119,0.978285,208.838063,0.0002,100.2742,0,269.353,320.521,323.541,1060.122,0,0
,,83,20.94629078,108.861628,0.00127398,0.04782668,0.976954,0.978138,208.838063,-0.0002,100.2748,0,269.358,320.543,323.576,1060.327,0,0
,,84,20.95009454,108.511312,0.00143098,0.04974179,0.976592,0.977765,208.838063,-0.0001,100.2747,0,269.359,320.498,323.515,1060.517,0,0
Events,,85,20.9521212,107.90671,0.0017168,0.04978953,0.977393,0.977538,208.838063,-0.0001,100.2747,0,269.351,320.487,323.495,1060.65,0,0
Number of events,0,86,20.9513526,105.510548,0.0017973,0.04833171,0.976981,0.977437,208.838063,-0.0002,100.276,0,269.347,320.487,323.489,1060.806,0,0
,,87,20.94766791,106.878774,0.00157872,0.04663836,0.976942,0.977226,208.838063,0,100.2761,0,269.364,320.505,323.498,1060.96,0,0
,,88,20.94280833,107.376964,0.00137659,0.04649496,0.975963,0.976976,208.838063,0.0001,100.2806,0,269.351,320.504,323.511,1062.37,0,0
,,89,20.94533772,107.278481,0.00133496,0.04847323,0.976398,0.976783,208.838063,0.0002,100.2805,0,269.354,320.559,323.547,1061.229,0,0
,,90,20.94883335,106.243043,0.00141502,0.0502963,0.975593,0.9765,208.838063,0.0002,100.2832,0,269.36,320.617,323.627,1061.276,0,0
,,91,20.95174688,107.4205,0.00146409,0.0493105,0.975009,0.976399,208.838063,0.0001,100.2825,0,269.369,320.652,323.619,1063.019,0,0
,,92,20.95109532,108.281592,0.00128539,0.04735408,0.975643,0.976194,204.241904,-0.0001,100.2817,0,269.36,320.612,323.604,1061.323,0,0
,,93,20.94710304,107.060982,0.00105291,0.04636593,0.975253,0.976002,208.554565,0.0001,100.281,0,269.366,320.602,323.604,1060.609,0,0
,,94,20.94454922,104.97725,0.00096244,0.04662202,0.973814,0.975831,209.238033,0.0001,100.2826,0,269.355,320.602,323.605,1059.986,0,0
,,95,20.94795424,101.888235,0.00107644,0.04922088,0.973346,0.975606,208.967614,0,100.2815,0,269.357,320.586,323.576,1059.948,0,0
,,96,20.95125779,105.880161,0.00121426,0.0516555,0.974349,0.975391,209.008162,-0.0002,100.2823,0,269.366,320.552,323.533,1059.542,0,0
,,97,20.95220621,108.480718,0.00142923,0.05139121,0.973415,0.975147,209.02425,0.0004,100.2853,0,269.36,320.542,323.538,1059.053,0,0
,,98,20.94876424,106.32752,0.00124204,0.04963381,0.974281,0.974987,209.022618,0.0002,100.284,0,269.358,320.558,323.539,1058.566,0,0
,,99,20.94389079,108.326355,0.00104632,0.04868578,0.973893,0.974813,209.021462,-0.0001,100.2833,0,269.369,320.544,323.486,1058.1,0,0
,,100,20.94310562,109.395548,0.00097159,0.04948867,0.973451,0.974782,209.020756,-0.0001,100.2808,0,269.352,320.489,323.454,1060.685,0,0
,,101,20.94743665,107.084005,0.00106658,0.05184032,0.975324,0.974668,209.109794,-0.0002,100.2811,0,269.346,320.493,323.47,1058.252,0,0
,,102,20.95129349,109.932986,0.00128648,0.05270872,0.973907,0.974619,209.132077,-0.0001,100.2813,0,269.366,320.494,323.449,1057.291,0,0
,,103,20.95052567,107.945083,0.00140388,0.05108381,0.973195,0.974511,209.131801,-0.0002,100.2807,0,269.371,320.464,323.438,1056.927,0,0
,,104,20.94959004,106.330381,0.00138628,0.05008938,0.973043,0.974396,209.132707,-0.0001,100.2825,0,269.358,320.474,323.463,1056.53,0,0
,,105,20.94519075,102.991448,0.00130585,0.04949548,0.975253,0.974319,209.043037,-0.0001,100.2824,0,269.368,320.525,323.518,1056.08,0,0
,,106,20.94551692,109.731229,0.00133507,0.04966871,0.975053,0.974145,209.02392,0.0002,100.2801,0,269.366,320.559,323.584,1055.675,0,0
,,107,20.94939332,106.968103,0.00150492,0.0516952,0.974652,0.974123,209.02392,0.0003,100.2804,0,269.373,320.619,323.606,1055.306,0,0
,,108,20.95186637,109.010216,0.00178473,0.05157479,0.975177,0.97416,209.023377,0,100.2798,0,269.361,320.602,323.608,1054.979,0,0
,,109,20.95192402,105.851973,0.00178056,0.04964067,0.974993,0.974053,208.94917,0,100.2791,0,269.35,320.598,323.606,1055.459,0,0
,,110,20.94941925,106.779252,0.00159256,0.04767902,0.975956,0.973891,208.934244,0,100.28,0,269.356,320.617,323.652,1054.645,0,0
,,111,20.94472854,106.841765,0.00144823,0.04715529,0.973598,0.973894,208.934605,-0.0001,100.2784,0,269.374,320.64,323.646,1054.213,0,0
,,112,20.94745235,107.838037,0.00138459,0.04758754,0.973865,0.973856,208.935142,0.0002,100.2772,0,269.37,320.655,323.672,1053.991,0,0
,,113,20.95184285,103.10136,0.0014189,0.04964606,0.973439,0.973811,208.933913,0.0002,100.28,0,269.37,320.675,323.722,1053.775,0,0
,,114,20.95394034,107.211897,0.0014945,0.05047548,0.973527,0.973804,209.008192,0.0002,100.2787,0,269.374,320.718,323.75,1053.581,0,0
,,115,20.95497492,106.534618,0.00136112,0.04831637,0.974101,0.973873,208.950052,0.0001,100.2761,0,269.361,320.743,323.866,1053.427,0,0
,,116,20.95203425,103.468903,0.00105545,0.04608876,0.977036,0.973911,208.937261,0,100.2757,0,269.341,320.913,324.176,1053.296,0,0
,,117,20.94830972,101.340298,0.00084157,0.0456403,0.972391,0.973997,208.935712,0,100.2757,0,269.357,321.258,324.73,1053.163,0,0
,,118,20.95195989,98.35458,0.00079952,0.04654909,0.957492,0.974141,208.595807,0,100.277,0,269.354,321.808,325.533,1053.116,0,0
,,119,20.95626809,102.926092,0.00091184,0.04906292,0.939853,0.974281,208.616692,0.0001,100.2768,0,269.357,322.489,326.548,1053.059,0,0
,,120,20.95955604,94.590363,0.00104852,0.04929662,0.914096,0.97441,208.637577,0,100.281,0,269.353,323.432,327.996,1053.112,0,0
,,121,20.95758926,91.663298,0.0009108,0.04696315,0.905324,0.974501,208.543674,0,100.2876,0,269.373,324.688,329.849,1053.328,0,0
,,122,20.95245622,91.885248,0.00076827,0.04647371,0.902938,0.974643,208.447647,0.0001,100.2893,0,269.376,326.184,332.029,1053.556,0,0
,,123,20.94741733,85.137607,0.00073825,0.04825685,0.887563,0.974854,208.341082,0,100.2876,0,269.369,327.802,334.401,1053.774,0,0
,,124,20.94945059,83.524808,0.00093295,0.05577924,0.88889,0.975124,208.244187,0,100.285,0,269.376,329.492,336.808,1054.007,0,0
,,125,20.95103449,90.434802,0.00143286,0.07143821,0.888304,0.975346,208.152059,0.0002,100.2832,0,269.372,331.116,339.099,1053.989,0,0
,,126,20.94801798,83.978768,0.0018709,0.09455688,0.896711,0.975567,207.971241,-0.0003,100.2829,0,269.371,332.791,341.635,1053.992,0,0
,,127,20.93367435,82.860174,0.00196551,0.12813434,0.879385,0.975745,207.431389,-0.0001,100.2826,0,269.358,334.514,344.152,1054.114,0,0
,,128,20.90320121,82.286024,0.00224152,0.17843468,0.882546,0.976052,207.156873,-0.0001,100.2804,0,269.366,336.249,346.766,1054.404,0,0
,,129,20.86194559,83.924561,0.00255394,0.24264463,0.87607,0.976303,207.123081,-0.0002,100.2794,0,269.368,337.942,349.293,1054.711,0,0
,,130,20.81380593,84.554213,0.00325279,0.32147254,0.886463,0.976632,207.04626,0.0001,100.279,0,269.374,339.623,351.666,1054.934,0,0
,,131,20.73702991,79.677635,0.0044692,0.41733876,0.886499,0.976959,206.955669,0,100.2782,0,269.375,341.235,354.273,1055.078,0,0
,,132,20.62367668,83.224819,0.00564954,0.5167236,0.869874,0.97725,206.772541,0.0002,100.2824,0,269.383,343.06,357.025,1055.049,0,0
,,133,20.50776883,80.700131,0.00664542,0.60559352,0.878869,0.977631,206.496823,0,100.2811,0,269.382,344.681,359.527,1055.262,0,0
,,134,20.37272068,83.161687,0.00782648,0.69124538,0.861019,0.978035,206.354088,0.0001,100.2803,0,269.395,346.289,362.192,1055.381,0,0
,,135,20.24402299,76.19301,0.00919526,0.77827606,0.872235,0.978407,206.257845,-0.0002,100.28,0,269.373,348.053,364.825,1053.778,0,0
,,136,20.14158258,76.139707,0.01051288,0.86616505,0.840918,0.978782,206.073038,-0.0002,100.2824,0,269.382,349.707,367.355,1052.631,0,0
,,137,20.04866908,80.098022,0.0120336,0.94532804,0.863779,0.979079,205.701131,-0.0004,100.2794,0,269.382,351.209,369.628,1055.385,0,0
,,138,19.95637555,75.343387,0.0131384,1.00958745,0.873602,0.979394,205.138871,0.0001,100.2805,0,269.384,352.593,371.86,1057.568,0,0
,,139,19.8631517,76.500744,0.01374304,1.06023242,0.852309,0.979727,204.946628,-0.0002,100.2779,0,269.401,353.998,374.116,1056.451,0,0
,,140,19.76881055,76.923004,0.0144674,1.11229317,0.857803,0.980075,204.835365,-0.0001,100.2779,0,269.393,355.417,376.314,1056.372,0,0
,,141,19.69489981,74.282194,0.01522667,1.16338472,0.872966,0.980363,204.830894,0.0003,100.2777,0,269.397,356.707,378.428,1056.461,0,0
,,142,19.63588998,75.650296,0.01605879,1.21261936,0.852275,0.980768,204.665737,0.0002,100.2779,0,269.387,358.26,380.948,1056.484,0,0
,,143,19.5875597,74.052399,0.01709161,1.25096406,0.86524,0.981144,204.191941,0,100.2758,0,269.404,359.846,383.406,1056.456,0,0
,,144,19.5374508,74.822207,0.01783497,1.29254718,0.867186,0.98137,204.13396,0.0001,100.2764,0,269.397,361.296,385.666,1056.607,0,0
,,145,19.49058625,74.828398,0.01831811,1.33075037,0.864487,0.981577,203.970635,0,100.2796,0,269.4,362.818,388.058,1056.701,0,0
,,146,19.43577977,71.633532,0.01875267,1.36288399,0.867324,0.981776,203.829876,-0.0001,100.2808,0,269.401,364.205,390.183,1056.74,0,0
,,147,19.38296909,75.099851,0.01931448,1.39272203,0.861135,0.982076,203.087947,0.0002,100.2782,0,269.393,365.409,392.175,1059.217,0,0
,,148,19.34403898,74.49363,0.01992943,1.41968942,0.848558,0.98229,202.938687,0.0001,100.2768,0,269.405,366.673,394.311,1056.749,0,0
,,149,19.31553979,73.072216,0.02046134,1.44376896,0.866464,0.982554,202.81897,0.0001,100.278,0,269.408,368.084,396.602,1056.03,0,0
,,150,19.28422634,73.487615,0.02072975,1.46823624,0.868119,0.982919,202.743808,0.0003,100.2778,0,269.4,369.562,399.007,1055.909,0,0
,,151,19.25421137,71.041162,0.02093006,1.49892118,0.859745,0.983293,202.566004,0.0002,100.2782,0,269.39,370.965,401.258,1055.792,0,0
,,152,19.22199646,73.93869,0.02126793,1.5308712,0.866423,0.983716,202.248074,0,100.2788,0,269.374,372.298,403.302,1055.67,0,0
,,153,19.18356143,73.453268,0.02190927,1.56339089,0.875409,0.98415,201.985908,-0.0002,100.2792,0,269.379,373.518,405,1055.656,0,0
,,154,19.14306288,78.509936,0.0227281,1.58869561,0.883958,0.984491,201.854342,-0.0001,100.2804,0,269.4,374.486,406.547,1055.713,0,0
,,155,19.10632537,73.116129,0.02361101,1.60497674,0.854337,0.984917,201.619443,0,100.2814,0,269.404,375.514,408.288,1055.746,0,0
,,156,19.07738605,71.196266,0.02413039,1.61583341,0.866874,0.985249,201.034926,0.0002,100.2813,0,269.426,376.674,410.136,1055.763,0,0
,,157,19.05254164,65.92971,0.0244638,1.63080856,0.86017,0.985545,200.848056,-0.0001,100.2796,0,269.404,377.847,411.943,1055.806,0,0
,,158,19.03312076,76.821792,0.02478826,1.65050684,0.878226,0.985927,200.672265,-0.0001,100.2825,0,269.4,378.987,413.812,1055.895,0,0
,,159,19.02184969,68.189728,0.02518521,1.67422922,0.875401,0.986389,200.634279,0,100.283,0,269.415,380.169,415.731,1055.973,0,0
,,160,18.99936594,69.697341,0.02563457,1.69720378,0.840807,0.986739,199.978635,-0.0001,100.2807,0,269.393,381.298,417.329,1055.992,0,0
,,161,18.97301509,75.06062,0.02595842,1.71367902,0.831059,0.987152,199.730127,0.0003,100.2822,0,269.404,382.293,418.975,1056.139,0,0
,,162,18.94636297,78.542242,0.02595067,1.72194086,0.864731,0.987678,199.646433,-0.0001,100.2826,0,269.4,383.317,420.577,1056.439,0,0
,,163,18.92161226,76.030751,0.02567229,1.72861783,0.873943,0.988212,199.558009,-0.0001,100.282,0,269.417,384.321,422.067,1053.655,0,0
,,164,18.90306364,69.02493,0.02539603,1.73931874,0.873505,0.988594,199.331462,0.0001,100.2797,0,269.4,385.244,423.45,1056.529,0,0
,,165,18.89675305,73.900759,0.02515662,1.75447383,0.864051,0.988944,199.238171,0.0002,100.2815,0,269.406,386.206,424.974,1057.369,0,0
,,166,18.89443732,71.646158,0.02507676,1.7722657,0.86197,0.989421,198.407044,0.0003,100.283,0,269.405,387.256,426.494,1057.483,0,0
,,167,18.88648624,80.009461,0.02499224,1.7848284,0.855769,0.98989,198.20225,0.0001,100.2819,0,269.402,388.298,427.942,1057.685,0,0
,,168,18.86715981,75.788991,0.02466332,1.79427415,0.863521,0.990266,198.151983,0.0002,100.2816,0,269.39,389.279,429.374,1057.686,0,0
,,169,18.84482324,69.298039,0.02454822,1.80433806,0.874419,0.990686,197.974049,0,100.2829,0,269.396,390.249,430.933,1057.615,0,0
,,170,18.82807843,70.032448,0.02472901,1.81659815,0.867687,0.991085,197.743452,0.0002,100.2808,0,269.409,391.211,432.333,1057.544,0,0
,,171,18.82211392,66.648018,0.02525247,1.82895624,0.845091,0.991523,197.649535,0.0002,100.2811,0,269.405,392.106,433.698,1057.355,0,0
,,172,18.81477864,67.097576,0.02585307,1.83536263,0.861234,0.991867,197.067588,0.0002,100.2788,0,269.397,392.888,434.954,1057.194,0,0
,,173,18.80494123,75.138435,0.02626892,1.83647762,0.863022,0.992316,196.799958,-0.0001,100.2788,0,269.395,393.791,436.298,1056.717,0,0
,,174,18.79337278,69.240781,0.02656686,1.84116829,0.848507,0.992619,196.743937,-0.0001,100.2781,0,269.4,394.583,437.289,1056.342,0,0
