General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,51,20.94830991,106.301824,0.00209336,0.04478781,1.00796,1.008356,-1.05827,0.0018,101.3699,0,269.661,329.863,332.474,1140.546,0,0
Pre-test conditions,,52,20.94471343,108.531676,0.00188194,0.04331697,1.008464,1.008159,-1.05827,0.0015,101.3697,0,269.651,329.8,332.451,1140.691,0,0
Ambient temperature (°C),21.9,53,20.94159199,107.678326,0.00173491,0.04318311,1.007831,1.008086,-1.05827,0.0019,101.3716,0,269.669,329.833,332.485,1140.818,0,0
Barometric pressure (Pa),101379,54,20.94472021,112.190425,0.0017293,0.04444728,1.008546,1.007955,-1.05827,-0.0006,101.3692,0,269.673,329.809,332.441,1140.93,0,0
Relative humidity (%),25.2,55,20.94810347,110.451504,0.00186598,0.04688582,1.009062,1.007745,-1.05827,0.0011,101.3706,0,269.644,329.777,332.449,1141.025,0,0
,,56,20.94928896,108.637317,0.00203513,0.04647988,1.008096,1.007497,-1.05827,-0.0007,101.3729,0,269.649,329.824,332.538,1141.104,0,0
,,57,20.94789931,108.043283,0.00194979,0.04449597,1.00742,1.007344,-1.05827,0.0011,101.3721,0,269.654,329.863,332.583,1141.23,0,0
Conditioning,,58,20.9434754,108.304977,0.00168144,0.04329069,1.007124,1.007094,-1.05827,-0.0005,101.372,0,269.65,329.897,332.624,1137.335,0,0
Conditioned? {Y/N},Yes,59,20.94198254,109.379472,0.00157097,0.04392142,1.006859,1.006835,-1.05827,0.0007,101.3711,0,269.651,329.912,332.684,1136.222,0,0
Conditioning temperature (°C),23,60,20.94547186,108.483564,0.00163991,0.04599232,1.006648,1.006638,-1.05827,0.0013,101.3708,0,269.666,329.934,332.735,1136.246,0,0
Conditioning RH (%),50,61,20.94853389,111.733039,0.0018701,0.04705045,1.004934,1.006477,-1.05827,0.0003,101.3718,0,269.677,329.952,332.701,1140.484,0,0
,,62,20.94930147,110.806276,0.00196033,0.04576187,1.005123,1.00639,-1.05827,0.0015,101.3703,0,269.663,329.894,332.668,1141.613,0,0
Data collected,,63,20.94725583,108.802347,0.00176774,0.04356539,1.006509,1.006209,-1.05827,0.0007,101.3714,0,269.68,329.872,332.654,1141.704,0,0
CO/CO2 data collected?,Yes,64,20.94282053,106.617451,0.00162359,0.04309378,1.005575,1.006032,-1.05827,-0.0012,101.3705,0,269.683,329.885,332.662,1141.812,0,0
Mass data collected?,Yes,65,20.94222406,106.918003,0.00156428,0.04366858,1.00567,1.005841,-1.05827,0.0009,101.3717,0,269.69,329.911,332.685,1141.887,0,0
Smoke data collected?,Yes,66,20.94606193,111.025322,0.00160858,0.04535443,1.004482,1.00571,-1.05827,0.0012,101.3713,0,269.674,329.877,332.645,1141.989,0,0
Soot mass data collected?,No,67,20.94879609,115.365045,0.00179795,0.0468106,1.005615,1.005519,-1.05827,0.0009,101.3714,0,269.671,329.838,332.59,1142.059,0,0
Soot mass ratio (1:x),N/A,68,20.94901797,111.352536,0.001805,0.0457101,1.006232,1.005274,-1.05827,0.0014,101.3714,0,269.666,329.773,332.531,1142.144,0,0
Soot mass (g),N/A,69,20.9450076,108.290479,0.00147463,0.04372327,1.004913,1.004987,-1.05827,-0.0005,101.3717,0,269.681,329.746,332.554,1142.201,0,0
,,70,20.94019964,105.553714,0.00121739,0.04331044,1.004457,1.004759,-1.05827,-0.0003,101.3715,0,269.685,329.806,332.599,1142.216,0,0
Comments,,71,20.94111188,111.60839,0.00112443,0.04427,1.002899,1.004559,-1.05827,0.0011,101.373,0,269.687,329.781,332.539,1142.228,0,0
Pre-test comments,,72,20.94598809,110.418173,0.00129353,0.04637882,1.004912,1.004328,-1.05827,-0.0003,101.3716,0,269.694,329.659,332.405,1142.28,0,0
After-test comments,15s delay,73,20.94888416,107.850931,0.00159486,0.04668004,1.00384,1.004069,-1.057958,-0.001,101.3714,0,269.687,329.634,332.424,1142.324,0,0
,,74,20.94884104,111.296596,0.00169713,0.04484971,1.002944,1.003824,-1.057876,-0.0001,101.3725,0,269.669,329.627,332.416,1142.396,0,0
,,75,20.94599364,107.277274,0.00174034,0.04360949,1.003751,1.003574,-1.057981,0.0022,101.3712,0,269.691,329.676,332.492,1142.452,0,0
,,76,20.94173256,107.905814,0.00175183,0.04321359,1.003612,1.00332,-1.057799,0.0024,101.3716,0,269.704,329.717,332.533,1142.514,0,0
,,77,20.94370403,110.223032,0.00185333,0.04449357,1.003333,1.003167,-1.057849,0.0019,101.3736,0,269.695,329.703,332.505,1145.305,0,0
,,78,20.94880018,106.22308,0.00211418,0.04688897,1.003395,1.002895,-1.057876,0.0015,101.3738,0,269.705,329.668,332.464,1143.281,0,0
,,79,20.95109611,107.718266,0.00233549,0.04670271,1.002618,1.002697,-1.057771,-0.001,101.3735,0,269.703,329.612,332.357,1142.648,0,0
,,80,20.95043495,108.255136,0.0022919,0.04441081,1.000731,1.002449,-1.057956,0,101.3716,0,269.696,329.514,332.225,1143.022,0,0
,,81,20.94535366,108.339814,0.00218909,0.04327954,1.003674,1.002317,-1.058113,-0.0002,101.3716,0,269.703,329.393,332.127,1143.242,0,0
,,82,20.94161322,108.910989,0.00211465,0.04315642,1.001739,1.002083,-1.058034,0.0005,101.3723,0,269.707,329.348,332.084,1143.056,0,0
,,83,20.94280885,107.527223,0.00214968,0.04510024,1.001563,1.001941,-1.057903,0.0011,101.3724,0,269.711,329.356,332.091,1142.928,0,0
,,84,20.94581775,108.483841,0.00224565,0.04693027,1.000933,1.001595,-1.05798,0.0008,101.3735,0,269.712,329.349,332.076,1142.965,0,0
Events,,85,20.9486193,108.860817,0.00242547,0.04666787,1.001638,1.001421,-1.058112,-0.0012,101.3732,0,269.696,329.329,332.046,1142.913,0,0
Number of events,0,86,20.9479918,105.560944,0.00227059,0.04443632,1.001851,1.001319,-1.05793,-0.0033,101.3726,0,269.721,329.263,331.934,1145.626,0,0
,,87,20.94409555,109.883649,0.00207583,0.04330043,1.001641,1.001165,-1.057981,-0.0006,101.3724,0,269.707,329.184,331.833,1145.426,0,0
,,88,20.94181072,109.377741,0.00196142,0.04363034,1.000474,1.001097,-1.057694,-0.0009,101.3745,0,269.691,329.14,331.771,1145.149,0,0
,,89,20.94506803,111.012735,0.00192862,0.04508932,0.999687,1.000875,43.28162,0,101.3724,0,269.702,329.126,331.76,1145.076,0,0
,,90,20.94702426,110.749975,0.00201094,0.04687,1.001545,1.000675,54.5339,-0.0008,101.3741,0,269.705,329.124,331.775,1144.982,0,0
,,91,20.94740214,107.878247,0.00195698,0.0457687,1.00093,1.000525,54.470829,-0.0018,101.3731,0,269.703,329.118,331.785,1144.779,0,0
,,92,20.94579318,113.881376,0.00159455,0.04394634,1.001466,1.000407,54.450164,0.001,101.3738,0,269.702,329.148,331.845,1144.436,0,0
,,93,20.94245137,109.484463,0.00127964,0.04317316,1.001688,1.00034,54.532547,0.0018,101.3751,0,269.728,329.191,331.864,1143.748,0,0
,,94,20.94197078,107.586969,0.0011138,0.04345387,1.000909,1.000206,54.471611,0.0016,101.3756,0,269.719,329.21,331.875,1143.272,0,0
,,95,20.94570958,108.371055,0.00114864,0.04550647,0.999248,1.00004,54.402,0.0021,101.3736,0,269.715,329.165,331.83,1142.701,0,0
,,96,20.94866151,106.453563,0.00137424,0.04703249,0.997829,1.000072,54.437594,0.0019,101.3752,0,269.699,329.147,331.802,1142.721,0,0
,,97,20.95074184,111.259347,0.00160267,0.04571461,0.99683,0.999944,54.367793,-0.0004,101.3747,0,269.709,329.146,331.776,1142.338,0,0
,,98,20.94884866,110.445309,0.00157235,0.0438065,0.997831,0.999929,54.340191,-0.0008,101.3726,0,269.709,329.093,331.727,1142.192,0,0
,,99,20.94428232,109.302897,0.00157576,0.04350384,0.992135,0.999766,54.345345,0.0002,101.3755,0,269.692,329.011,331.632,1142.174,0,0
,,100,20.94471099,108.71977,0.00168679,0.04466611,0.989585,0.999803,54.271639,-0.0004,101.3751,0,269.691,328.943,331.596,1142.255,0,0
,,101,20.94690558,107.267335,0.00189793,0.04788529,0.972074,0.999924,54.252247,-0.0022,101.3726,0,269.697,329.004,331.696,1142.388,0,0
,,102,20.94885606,109.330167,0.00208807,0.04856817,0.949013,0.999971,54.251987,-0.0014,101.3713,0,269.706,329.097,331.76,1142.411,0,0
,,103,20.94743775,108.880164,0.00200768,0.04669107,0.93392,0.999921,54.252687,-0.0002,101.3714,0,269.703,329.135,331.81,1142.502,0,0
,,104,20.94433669,109.549089,0.00177044,0.04536559,0.896244,1.000007,54.328279,0.0012,101.3701,0,269.694,329.132,331.803,1142.605,0,0
,,105,20.93879715,109.223718,0.00160138,0.04444432,0.794746,1.000078,54.189251,-0.0004,101.3714,0,269.705,329.188,331.917,1142.738,0,0
,,106,20.94002221,107.678035,0.00155972,0.04478288,0.735666,0.999911,53.987478,0.0008,101.3707,0,269.682,329.314,332.089,1142.782,0,0
,,107,20.94483724,104.286522,0.00172973,0.04716433,0.699264,0.999887,54.029337,-0.0002,101.3715,0,269.699,329.49,332.31,1142.901,0,0
,,108,20.94718126,105.17929,0.00199864,0.04813089,0.848226,1.000027,54.050499,0.0005,101.372,0,269.687,329.687,332.623,1147.175,0,0
,,109,20.94677621,103.314764,0.00210796,0.04594791,0.889033,1.00023,53.891214,0.0011,101.3742,0,269.676,330.049,333.215,1146.039,0,0
,,110,20.94204495,100.394894,0.00203143,0.04379924,0.848511,1.000306,53.927578,0.0017,101.3747,0,269.67,330.639,334.085,1145.602,0,0
,,111,20.93773563,97.249299,0.00195507,0.04330348,0.825781,1.000382,53.869891,0.0016,101.3737,0,269.671,331.417,335.095,1145.709,0,0
,,112,20.94009389,98.737136,0.00201084,0.04452434,0.857202,1.00051,53.770162,0,101.3739,0,269.678,332.173,336.103,1145.806,0,0
,,113,20.94370866,98.361119,0.00224105,0.04747072,0.848543,1.000662,53.671641,-0.0014,101.3749,0,269.668,332.856,337.056,1145.877,0,0
,,114,20.9453415,97.165718,0.00253331,0.04725454,0.862061,1.000761,53.569246,-0.002,101.3738,0,269.663,333.549,337.958,1145.866,0,0
,,115,20.94447813,95.63718,0.00262122,0.04544138,0.885607,1.000879,53.390262,0.0001,101.3745,0,269.678,334.127,338.747,1145.771,0,0
,,116,20.94054622,97.579525,0.00259396,0.04477129,0.920715,1.001096,53.030404,0.0002,101.3729,0,269.666,334.589,339.346,1145.616,0,0
,,117,20.93627576,99.257711,0.00268225,0.04684711,0.940841,1.001268,52.997024,-0.002,101.374,0,269.649,334.911,339.903,1145.426,0,0
,,118,20.93891197,102.2408,0.00315514,0.05572262,0.955192,1.0014,53.037624,0,101.3739,0,269.656,335.255,340.439,1145.191,0,0
,,119,20.94229601,103.891275,0.00411928,0.07586189,0.966488,1.001471,52.968712,-0.0001,101.3751,0,269.653,335.562,340.865,1144.959,0,0
,,120,20.93781526,100.629714,0.00547394,0.10485005,0.971912,1.001617,52.870579,-0.0006,101.3738,0,269.654,335.775,341.147,1144.733,0,0
,,121,20.92395331,102.272835,0.00712119,0.13413795,0.972417,1.001741,52.847414,0.0004,101.3718,0,269.64,335.938,341.408,1144.558,0,0
,,122,20.89225968,102.121574,0.00872433,0.16640565,0.976332,1.00193,52.846849,0.002,101.3746,0,269.649,336.091,341.689,1144.399,0,0
,,123,20.84850903,101.163668,0.0114687,0.19997366,0.973548,1.002074,52.846411,0.0014,101.3746,0,269.639,336.265,341.954,1144.262,0,0
,,124,20.80010173,103.106577,0.01442219,0.23089285,0.983185,1.00219,52.76882,0.0011,101.3739,0,269.651,336.442,342.269,1146.788,0,0
,,125,20.75213495,104.278066,0.0172811,0.25286868,0.981781,1.002325,52.747716,0.0006,101.3743,0,269.658,336.58,342.455,1144.736,0,0
,,126,20.71008074,105.035882,0.01956472,0.26125396,0.975996,1.00241,52.664193,0.0002,101.3734,0,269.643,336.669,342.633,1144.002,0,0
,,127,20.67730833,105.983934,0.02080848,0.25998194,0.977415,1.002604,52.64313,0.0008,101.3723,0,269.647,336.768,342.732,1143.965,0,0
,,128,20.65168192,102.590879,0.02118817,0.25419059,0.985345,1.002773,52.566828,0.0001,101.3734,0,269.649,336.796,342.793,1143.932,0,0
,,129,20.64111303,97.248876,0.02100032,0.24685761,0.984997,1.002838,52.547484,-0.0005,101.3753,0,269.635,336.846,342.895,1144.479,0,0
,,130,20.64477886,103.405268,0.02051462,0.23847317,0.991319,1.003061,52.464808,-0.0013,101.3741,0,269.635,336.919,343.047,1144.648,0,0
,,131,20.65231536,103.701452,0.01987629,0.22759297,0.982919,1.003305,52.361601,0,101.3724,0,269.641,337.023,343.211,1145.188,0,0
,,132,20.66261888,106.68091,0.01864488,0.21398642,0.990014,1.003464,52.423544,0.001,101.3734,0,269.652,337.093,343.31,1144.18,0,0
,,133,20.67228135,103.615617,0.01733463,0.20121765,0.988561,1.003638,52.362867,0.002,101.375,0,269.629,337.133,343.391,1145.71,0,0
,,134,20.68209601,101.359263,0.01602296,0.19134391,0.989773,1.003765,52.341136,0.0013,101.3759,0,269.63,337.197,343.508,1144.031,0,0
,,135,20.69912744,104.654813,0.01498817,0.18345694,0.988689,1.003967,52.341526,0.0022,101.3734,0,269.614,337.247,343.578,1143.339,0,0
,,136,20.72061768,107.493412,0.01426803,0.17813561,0.990568,1.004181,52.264208,0.0019,101.3746,0,269.633,337.269,343.681,1143.052,0,0
,,137,20.73646482,106.315613,0.01382856,0.17291974,0.986529,1.004404,52.244646,0.0017,101.3769,0,269.641,337.317,343.765,1142.867,0,0
,,138,20.74958016,107.371567,0.01325364,0.1644468,0.987508,1.004607,52.244069,0.0008,101.3755,0,269.632,337.357,343.813,1142.819,0,0
,,139,20.75794391,105.471017,0.01256097,0.15797094,0.991838,1.004781,52.152297,-0.0006,101.3743,0,269.623,337.349,343.823,1142.783,0,0
,,140,20.76262691,104.306287,0.01196136,0.15372813,0.991092,1.005007,52.137414,-0.0027,101.3751,0,269.628,337.319,343.829,1142.785,0,0
,,141,20.77440141,105.754582,0.01160633,0.15195144,0.992757,1.005303,52.139676,-0.0034,101.3756,0,269.627,337.315,343.79,1143.006,0,0
,,142,20.78648227,102.965892,0.01141684,0.1506763,0.99498,1.005497,52.10774,-0.0009,101.3747,0,269.623,337.304,343.79,1143.111,0,0
,,143,20.794918,105.891503,0.01146501,0.14891611,0.995189,1.005699,52.055125,0.0007,101.3749,0,269.62,337.333,343.85,1143.153,0,0
,,144,20.79909193,108.045098,0.01134946,0.14431998,0.992848,1.005933,52.04337,-0.0005,101.3725,0,269.609,337.359,343.91,1143.17,0,0
,,145,20.80112668,104.997688,0.01110191,0.1398119,0.993701,1.006083,51.961602,0.0029,101.3723,0,269.619,337.379,343.955,1143.165,0,0
,,146,20.80391175,105.039634,0.01096068,0.13720594,0.995846,1.006255,51.941126,0.0025,101.3737,0,269.607,337.373,343.908,1143.212,0,0
,,147,20.81287138,105.011135,0.01099116,0.13666095,0.987776,1.006516,51.940867,0.0011,101.3717,0,269.595,337.307,343.828,1143.267,0,0
,,148,20.82157902,109.502677,0.01117552,0.13592629,0.99058,1.006573,51.863968,0.0005,101.3737,0,269.616,337.208,343.701,1143.3,0,0
,,149,20.82845218,107.697418,0.01123682,0.13255469,0.988482,1.006686,51.845483,-0.002,101.3731,0,269.625,337.141,343.637,1143.343,0,0
,,150,20.83208057,101.827783,0.01101151,0.12881518,0.987716,1.006951,51.761413,-0.0014,101.3733,0,269.615,337.082,343.58,1143.427,0,0
,,151,20.83153084,103.550342,0.01078953,0.12598708,0.992409,1.007198,51.740926,0.0002,101.3734,0,269.61,337.042,343.513,1143.472,0,0
,,152,20.83166716,106.950517,0.01077467,0.12529167,0.994565,1.007526,51.741292,0.0005,101.3729,0,269.611,336.998,343.422,1143.495,0,0
,,153,20.83700038,104.505708,0.01096877,0.12578685,0.99132,1.007823,51.741167,0.0003,101.3725,0,269.602,336.953,343.361,1143.532,0,0
,,154,20.84229343,105.849091,0.01123966,0.12696761,0.990812,1.008015,51.740799,-0.0003,101.3724,0,269.607,336.899,343.306,1143.559,0,0
,,155,20.84536843,105.988147,0.01149635,0.1249028,0.991922,1.008273,51.664539,-0.001,101.3719,0,269.596,336.846,343.236,1143.589,0,0
,,156,20.84586745,104.491653,0.01129441,0.12110158,0.99521,1.008578,51.64507,-0.0024,101.3702,0,269.595,336.842,343.256,1143.635,0,0
,,157,20.84437835,107.455536,0.01099068,0.11859581,0.999344,1.008843,51.644573,-0.0023,101.3722,0,269.586,336.861,343.258,1143.666,0,0
,,158,20.84505328,106.525631,0.01076303,0.11848481,1.000937,1.008984,51.645492,-0.0015,101.3704,0,269.588,336.835,343.202,1143.664,0,0
,,159,20.84974816,105.995058,0.01064483,0.11998335,0.998002,1.009232,51.562239,-0.0016,101.3698,0,269.603,336.768,343.108,1143.69,0,0
,,160,20.85444003,104.445334,0.01076873,0.12079559,0.999682,1.009366,51.541912,0.0013,101.3693,0,269.596,336.693,343.045,1143.719,0,0
,,161,20.85771278,107.115202,0.01075667,0.11808683,1.004405,1.009631,51.538865,0.0021,101.3704,0,269.616,336.708,343.055,1143.708,0,0
,,162,20.85689974,105.135718,0.01048022,0.115236,1.002166,1.009884,51.54075,0.001,101.3695,0,269.62,336.699,343.082,1145.083,0,0
,,163,20.85418373,105.806116,0.01023033,0.11366299,1.003444,1.010101,51.465885,0.0015,101.3704,0,269.59,336.715,343.098,1143.99,0,0
,,164,20.85600065,106.021252,0.01009954,0.11436194,1.000056,1.010268,51.404358,-0.0003,101.3708,0,269.601,336.725,343.121,1143.592,0,0
,,165,20.86134733,104.818494,0.01010017,0.1163338,1.000086,1.010535,51.436108,0.0005,101.37,0,269.611,336.776,343.174,1143.589,0,0
,,166,20.86482145,107.136928,0.01032245,0.11737758,1.001339,1.010719,51.364574,0.0011,101.369,0,269.599,336.817,343.224,1143.567,0,0
,,167,20.86545397,107.677224,0.01044446,0.11553911,1.002177,1.010952,51.343442,0.0013,101.3693,0,269.606,336.806,343.183,1143.551,0,0
,,168,20.86386654,104.918263,0.01030192,0.11327828,1.001784,1.011183,51.343389,0.0012,101.3687,0,269.593,336.751,343.102,1143.542,0,0
,,169,20.85981786,104.502431,0.01019882,0.11268219,1.000599,1.01142,51.260002,-0.0009,101.3698,0,269.595,336.736,343.075,1143.572,0,0
,,170,20.86090877,103.600161,0.01018719,0.11406687,0.998312,1.011761,51.239493,-0.0028,101.3691,0,269.59,336.717,343.072,1143.588,0,0
,,171,20.8646248,103.938986,0.01025341,0.11515548,1.001475,1.011944,51.239597,-0.0001,101.367,0,269.605,336.741,343.09,1146.4,0,0
,,172,20.8670235,104.677627,0.01040984,0.11547892,1.002216,1.012196,51.163204,-0.0004,101.3676,0,269.611,336.806,343.147,1144.462,0,0
