General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,77,20.95972917,117.626028,0.00204595,0.04656156,1.005672,1.005745,123.492812,0.0002,100.7434,0,268.851,307.795,309.164,838.937,0,0
,,78,20.95639561,119.271324,0.00190677,0.0448717,1.006985,1.005775,123.474402,0,100.7424,0,268.861,307.825,309.181,838.964,0,0
,,79,20.95138358,113.765582,0.00180111,0.04483134,1.005961,1.005835,123.555286,0.0004,100.7423,0,268.86,307.811,309.114,838.951,0,0
,,80,20.95342945,112.898176,0.00180182,0.04594907,1.006264,1.005984,123.492783,0.0004,100.7431,0,268.873,307.768,309.098,838.728,0,0
,,81,20.95704362,116.530016,0.00187746,0.048062,1.009877,1.005935,123.235065,0.0003,100.7438,0,268.878,307.77,309.09,838.486,0,0
,,82,20.95860197,112.214139,0.00199238,0.04781891,1.006276,1.005882,123.257639,0.0001,100.7429,0,268.868,307.766,309.096,838.404,0,0
,,83,20.95746278,114.45367,0.00183657,0.04599813,1.005668,1.005851,123.277771,0,100.7413,0,268.871,307.795,309.141,838.403,0,0
,,84,20.95346503,114.46556,0.00160077,0.04473773,1.005944,1.005822,123.356195,0.0001,100.7402,0,268.866,307.821,309.147,838.428,0,0
Events,,85,20.95102653,117.532125,0.0014233,0.04479653,1.005884,1.005908,123.455353,0.0001,100.74,0,268.865,307.839,309.161,838.47,0,0
Number of events,2,86,20.95428096,115.203398,0.00136943,0.0459882,1.005276,1.005861,123.474635,0,100.7413,0,268.871,307.834,309.157,838.557,0,0
1415,0,87,20.95758309,115.114086,0.00154262,0.04835453,1.005871,1.005891,123.475151,0.0001,100.7406,0,268.878,307.83,309.171,838.629,0,0
1557,0,88,20.95859859,115.499569,0.00158427,0.04709889,1.006555,1.005798,123.475743,0.0003,100.7403,0,268.877,307.853,309.201,838.715,0,0
,,89,20.95689179,115.584989,0.00146649,0.04564097,1.005693,1.005821,123.475694,0.0002,100.7409,0,268.867,307.86,309.207,838.797,0,0
,,90,20.95244119,114.148668,0.00124266,0.04462486,1.005151,1.005785,123.475015,0,100.7372,0,268.874,307.863,309.223,838.864,0,0
,,91,20.95135358,115.018264,0.00116645,0.04525468,1.006132,1.005831,123.474711,0,100.7377,0,268.878,307.88,309.224,838.864,0,0
,,92,20.95341722,116.181258,0.00127757,0.04688652,1.005626,1.005777,123.475464,-0.0002,100.7351,0,268.881,307.886,309.217,838.829,0,0
,,93,20.95598273,115.477032,0.00151684,0.04843859,1.005064,1.005726,123.475816,0,100.7355,0,268.88,307.887,309.229,838.86,0,0
,,94,20.95650963,116.615908,0.00167518,0.04706311,1.004488,1.005706,123.475854,0.0001,100.7357,0,268.868,307.885,309.222,838.902,0,0
,,95,20.95430899,114.824485,0.00154681,0.04572204,1.005418,1.005704,123.476173,0.0002,100.7357,0,268.863,307.889,309.243,838.933,0,0
,,96,20.94971824,112.417142,0.00150634,0.04530003,1.005446,1.005669,123.475611,0.0002,100.7355,0,268.881,307.901,309.256,839.003,0,0
,,97,20.94988548,116.765638,0.00159608,0.04615828,1.004479,1.005615,123.475941,0.0002,100.7362,0,268.888,307.929,309.269,839.036,0,0
,,98,20.9521582,120.350364,0.00185483,0.04831452,1.004963,1.005512,123.476052,0.0002,100.7361,0,268.873,307.92,309.265,839.073,0,0
,,99,20.95395593,117.95456,0.00213575,0.0493505,1.005014,1.005491,123.476372,0.0001,100.7355,0,268.88,307.935,309.28,839.082,0,0
,,100,20.95274337,116.034553,0.00221942,0.04723436,1.004952,1.005457,123.476124,0.0001,100.737,0,268.874,307.946,309.297,839.09,0,0
,,101,20.94973394,117.016413,0.00203867,0.0456589,1.004155,1.005403,123.476052,0.0004,100.7371,0,268.883,307.951,309.313,839.065,0,0
,,102,20.94534484,116.699796,0.00191544,0.04534804,1.004352,1.005438,123.475577,0,100.737,0,268.888,307.957,309.331,839.011,0,0
,,103,20.94660087,118.043436,0.00193877,0.04631284,1.004944,1.005255,123.475143,-0.0001,100.736,0,268.887,307.964,309.329,838.925,0,0
,,104,20.95026714,117.380517,0.00212264,0.0486658,1.004942,1.005151,123.394952,0,100.7363,0,268.888,307.962,309.315,838.885,0,0
,,105,20.95252096,120.671142,0.00242859,0.04935841,1.003891,1.005103,123.376405,0.0002,100.7345,0,268.883,307.964,309.346,841.496,0,0
,,106,20.95216886,116.920367,0.00246854,0.04674619,1.003601,1.005129,123.376396,0.0004,100.7362,0,268.882,307.983,309.352,839.655,0,0
,,107,20.94897824,118.123951,0.00231362,0.04489091,1.003541,1.005149,123.455837,0.0001,100.7362,0,268.88,307.974,309.364,839.158,0,0
,,108,20.94500032,117.542171,0.00219869,0.04466052,1.0032,1.005198,123.395523,0.0002,100.7382,0,268.898,307.973,309.361,839.216,0,0
,,109,20.94715566,113.10233,0.00219671,0.04598869,1.002339,1.005024,123.376432,0.0001,100.7392,0,268.892,307.969,309.342,839.253,0,0
,,110,20.95251339,115.623566,0.00233319,0.04836215,1.002922,1.004936,123.376519,0.0002,100.7417,0,268.895,307.947,309.325,839.251,0,0
,,111,20.95465312,116.475492,0.00241597,0.04882826,1.002754,1.005039,123.376873,0.0002,100.7433,0,268.904,307.934,309.33,839.249,0,0
,,112,20.95380288,114.278074,0.00220423,0.04674549,1.002514,1.005033,123.376791,0.0001,100.7431,0,268.912,307.959,309.342,839.187,0,0
,,113,20.95130273,113.500401,0.00193236,0.04562937,1.002403,1.004899,123.377228,0.0002,100.7419,0,268.886,307.957,309.373,839.108,0,0
,,114,20.94882453,117.486916,0.00168096,0.0455755,1.002775,1.004823,123.377343,0.0003,100.7414,0,268.868,307.976,309.393,841.526,0,0
,,115,20.95189557,121.235693,0.00165481,0.04645971,1.002685,1.004801,123.377184,0.0002,100.7424,0,268.89,307.996,309.38,839.461,0,0
,,116,20.95532748,117.25828,0.0018343,0.04902982,1.002495,1.004637,123.376667,0.0002,100.7442,0,268.885,307.995,309.41,838.794,0,0
,,117,20.95661384,115.406438,0.00202844,0.0483046,1.001704,1.004623,123.298343,0.0003,100.7422,0,268.891,308.049,309.459,838.819,0,0
,,118,20.95540894,113.970385,0.00195973,0.04574,1.000916,1.004582,123.280052,0.0003,100.7416,0,268.898,308.081,309.516,838.885,0,0
,,119,20.95111828,113.311588,0.00189163,0.04465857,1.002359,1.004595,123.278569,0,100.743,0,268.883,308.103,309.535,838.896,0,0
,,120,20.94781665,111.1899,0.00180627,0.04492755,1.001494,1.004452,123.357516,0,100.7435,0,268.893,308.113,309.555,838.955,0,0
,,121,20.95062373,113.496068,0.00192648,0.04639285,1.00226,1.004507,123.298301,-0.0001,100.742,0,268.896,308.112,309.541,838.964,0,0
,,122,20.95377051,112.574445,0.00216804,0.0483918,1.001577,1.004392,123.279347,0.0001,100.7437,0,268.885,308.116,309.531,839.01,0,0
,,123,20.95465517,117.087182,0.00234817,0.04726255,1.001166,1.004439,123.233066,-0.0001,100.7461,0,268.893,308.117,309.556,839.071,0,0
,,124,20.95285118,116.303289,0.0021698,0.04525079,1.001633,1.004447,123.269628,0,100.7471,0,268.898,308.119,309.531,839.14,0,0
,,125,20.94821785,115.355448,0.0019363,0.04452771,0.999939,1.004272,123.279724,0,100.7459,0,268.913,308.094,309.524,839.156,0,0
,,126,20.94773553,117.35133,0.00178391,0.04476876,1.000513,1.004094,123.18725,0.0002,100.744,0,268.9,308.114,309.539,836.462,0,0
,,127,20.95140256,116.268986,0.0017464,0.04713544,0.999793,1.004039,123.258443,0.0001,100.7476,0,268.874,308.118,309.53,835.22,0,0
,,128,20.95444301,116.40837,0.00181048,0.0485048,0.999156,1.003907,123.280298,0.0001,100.7485,0,268.907,308.13,309.564,835.379,0,0
,,129,20.95563425,114.255341,0.00182578,0.04706523,0.999834,1.00382,123.100107,-0.0002,100.7437,0,268.914,308.144,309.557,838.631,0,0
,,130,20.95247812,115.544865,0.00160102,0.04520507,1.000215,1.003671,123.237243,0.0004,100.7389,0,268.899,308.131,309.56,839.351,0,0
,,131,20.9476086,113.214585,0.00147914,0.04460602,0.99914,1.003558,123.199345,0.0003,100.7385,0,268.894,308.109,309.56,839.326,0,0
,,132,20.94825564,113.644996,0.00154202,0.04577548,0.999386,1.003299,123.082969,0,100.7379,0,268.901,308.112,309.572,839.315,0,0
,,133,20.9519716,112.680207,0.0016845,0.04735633,0.999039,1.003218,123.156966,0.0002,100.7372,0,268.908,308.145,309.58,839.294,0,0
,,134,20.95444334,113.555926,0.00199541,0.04855154,0.998476,1.00303,123.18064,0.0002,100.7365,0,268.901,308.176,309.613,839.245,0,0
,,135,20.9544001,114.378028,0.00204241,0.0463329,0.997444,1.002906,123.062996,0,100.7393,0,268.907,308.182,309.605,839.224,0,0
,,136,20.95137098,116.093158,0.00198171,0.04508278,0.998251,1.002715,123.153325,0,100.7392,0,268.896,308.203,309.621,839.224,0,0
,,137,20.94720054,113.20963,0.00182582,0.04459197,0.998318,1.002514,123.096962,0,100.7382,0,268.904,308.189,309.613,839.135,0,0
,,138,20.94885788,112.047703,0.00186519,0.04578438,0.997813,1.002442,123.052154,0.0002,100.7375,0,268.904,308.198,309.623,839.149,0,0
,,139,20.95256605,115.748096,0.00207196,0.04806668,0.995633,1.002146,123.073029,0.0004,100.7363,0,268.903,308.212,309.655,839.152,0,0
,,140,20.95459492,113.88614,0.00232118,0.04831881,0.996678,1.001807,123.079687,0.0003,100.7392,0,268.905,308.186,309.643,839.165,0,0
,,141,20.95403723,113.737349,0.00231578,0.04641256,0.995305,1.001684,123.078733,0.0002,100.741,0,268.904,308.197,309.649,839.142,0,0
,,142,20.95050889,115.464246,0.0021434,0.04478259,0.995437,1.001488,123.07878,-0.0001,100.7416,0,268.913,308.224,309.652,839.11,0,0
,,143,20.94694837,112.646206,0.00207326,0.04463113,0.996299,1.001273,123.079492,0,100.7419,0,268.906,308.249,309.67,837.496,0,0
,,144,20.94955479,116.190979,0.00211347,0.04564414,0.995002,1.001174,123.078847,-0.0001,100.7436,0,268.9,308.258,309.682,835.438,0,0
,,145,20.9530991,113.96101,0.00238555,0.04828019,0.995847,1.000863,123.078499,0,100.7437,0,268.905,308.264,309.746,838.402,0,0
,,146,20.95463639,113.827621,0.00258148,0.04742056,0.995713,1.000678,122.996749,0,100.7433,0,268.9,308.284,309.746,839.249,0,0
,,147,20.95327222,117.765532,0.00252986,0.04599582,0.994233,1.000433,122.978425,0.0003,100.7446,0,268.919,308.314,309.755,839.274,0,0
,,148,20.94787008,115.613845,0.00229133,0.0447029,0.994762,1.000221,122.977448,0.0004,100.7452,0,268.901,308.314,309.739,839.282,0,0
,,149,20.94505937,116.031167,0.00220387,0.04496156,0.994684,1.000057,122.97864,0.0002,100.7444,0,268.902,308.297,309.748,839.241,0,0
,,150,20.94978906,114.94132,0.00224176,0.04694911,0.992151,0.999869,122.978489,0,100.7458,0,268.93,308.302,309.761,839.186,0,0
,,151,20.95359472,116.056735,0.00239952,0.0485088,0.991615,0.999614,122.978059,-0.0001,100.7452,0,268.914,308.304,309.754,839.091,0,0
,,152,20.9555723,116.155886,0.002475,0.04751078,0.993254,0.999528,122.897826,-0.0004,100.7452,0,268.901,308.306,309.741,841.572,0,0
,,153,20.95501569,111.287645,0.00224708,0.04566841,0.994885,0.999314,122.958999,-0.0001,100.7442,0,268.902,308.317,309.757,839.533,0,0
,,154,20.95065404,113.543028,0.00190348,0.04462594,0.99344,0.999116,122.978656,-0.0001,100.7426,0,268.892,308.309,309.759,838.919,0,0
,,155,20.94931861,119.723804,0.00173575,0.04514404,0.993663,0.998931,122.897956,-0.0003,100.7418,0,268.905,308.325,309.76,838.955,0,0
,,156,20.95295958,114.460609,0.00174042,0.04680682,0.991075,0.998724,122.879236,-0.0001,100.7416,0,268.904,308.319,309.763,838.931,0,0
,,157,20.95554063,115.6189,0.00190599,0.04846318,0.991543,0.998684,122.877991,-0.0001,100.7406,0,268.905,308.335,309.756,838.945,0,0
,,158,20.95492457,115.369069,0.00203891,0.04723781,0.993353,0.998927,122.878662,-0.0001,100.7392,0,268.912,308.324,309.754,839.021,0,0
,,159,20.95106879,114.224878,0.00191847,0.04521872,0.993546,0.999467,122.959666,0,100.7395,0,268.907,308.32,309.754,839.084,0,0
,,160,20.94603161,117.494785,0.00182699,0.04453931,0.993959,0.999941,122.898095,-0.0003,100.7362,0,268.914,308.31,309.749,839.108,0,0
,,161,20.94595045,117.028347,0.00185096,0.04524449,0.995205,1.000439,122.879196,-0.0002,100.737,0,268.908,308.312,309.774,841.707,0,0
,,162,20.94811412,118.173855,0.00200458,0.04781226,0.994111,1.00088,122.878162,0,100.7366,0,268.892,308.349,309.795,839.812,0,0
,,163,20.95037405,115.001378,0.0021853,0.04861069,0.994194,1.001168,122.796903,0.0001,100.7358,0,268.911,308.373,309.818,839.228,0,0
,,164,20.95171496,111.169222,0.00223604,0.0473498,0.993111,1.001389,122.778248,-0.0003,100.7371,0,268.908,308.385,309.833,839.221,0,0
,,165,20.94974555,113.762737,0.00194141,0.04516582,0.993955,1.001751,122.777759,-0.0001,100.7387,0,268.914,308.406,309.85,839.208,0,0
,,166,20.94536073,117.110832,0.00168754,0.04456844,0.996185,1.002045,122.77745,-0.0002,100.7395,0,268.897,308.407,309.856,839.234,0,0
,,167,20.94633363,118.461172,0.00157553,0.04554595,0.997839,1.002141,122.777894,-0.0001,100.7394,0,268.912,308.425,309.872,839.26,0,0
,,168,20.95023442,114.361671,0.00170301,0.04803849,0.997402,1.002405,122.778487,-0.0003,100.7415,0,268.894,308.427,309.91,839.295,0,0
,,169,20.95110752,120.323519,0.00193373,0.04798207,0.996708,1.002691,122.778436,-0.0002,100.7406,0,268.9,308.42,309.858,839.287,0,0
,,170,20.95033907,113.70174,0.00191848,0.04643418,0.994367,1.002882,122.779349,-0.0004,100.7408,0,268.913,308.404,309.878,839.278,0,0
,,171,20.9486226,113.228682,0.00185671,0.04483568,0.994334,1.003064,122.699025,0,100.7428,0,268.902,308.431,309.901,839.238,0,0
,,172,20.94522862,115.088272,0.0018932,0.04461093,0.993208,1.003145,122.680123,-0.0002,100.743,0,268.902,308.436,309.926,839.18,0,0
,,173,20.94876742,114.448378,0.00201744,0.04614024,0.994597,1.003248,122.680116,-0.0001,100.7445,0,268.905,308.474,309.954,839.189,0,0
,,174,20.95278824,111.603029,0.00221854,0.04773433,0.996571,1.00343,122.6796,-0.0001,100.747,0,268.887,308.491,309.957,839.209,0,0
,,175,20.95464734,116.526686,0.00247552,0.04793156,0.994913,1.003318,122.679808,0,100.7494,0,268.901,308.485,309.964,839.205,0,0
