General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Manufacturer,,25,20.95053875,107.569977,0.00013721,0.05061028,1.002269,1.001256,45.729338,-0.0014,101.3653,0,270.521,330.231,335.221,1135.474,0,0
Test start time (s),79,26,20.94987357,104.406961,7.402E-05,0.04884004,1.000672,1.001261,45.729338,-0.0001,101.3655,0,270.523,330.252,335.281,1135.481,0,0
Time to ignition (s),22,27,20.94602035,106.214165,-6.322E-05,0.04799394,1.001697,1.001238,45.729338,0.0007,101.3655,0,270.534,330.265,335.301,1135.52,0,0
Time to flameout (s),685,28,20.94566051,109.192247,-0.00022216,0.04901591,1.001155,1.00119,45.729338,0.0002,101.3653,0,270.523,330.27,335.283,1138.273,0,0
End of test criterion,ISO 5660-1:2002,29,20.94931775,110.580571,-0.00019129,0.05115418,1.001638,1.001062,45.729338,-0.0002,101.3644,0,270.515,330.276,335.293,1136.241,0,0
User EOT time (s),,30,20.95210075,110.051802,-1.526E-05,0.05252877,1.00097,1.000977,45.729338,0.0001,101.3642,0,270.519,330.264,335.266,1135.541,0,0
MLR EOT mass (g/m²),150,31,20.95236335,106.162782,1.664E-05,0.05085314,1.000422,1.000965,45.729338,0.001,101.3664,0,270.526,330.267,335.297,1135.551,0,0
MLR EOT time period (s),60,32,20.95128174,103.96906,-0.00010803,0.04938028,1.001189,1.000943,45.729338,0.0015,101.3647,0,270.516,330.302,335.324,1135.547,0,0
Truncate graphs at EOT?,No,33,20.94740932,103.92897,-0.00028783,0.048869,1.000638,1.00096,45.729338,0,101.3648,0,270.533,330.301,335.293,1135.548,0,0
Smooth data?,No,34,20.94826493,107.58156,-0.00032299,0.04947582,1.00102,1.0009,45.729338,-0.0004,101.3654,0,270.544,330.297,335.291,1135.588,0,0
Correct O2 for pressure?,No,35,20.95180419,106.621174,-0.00017022,0.05142341,1.000182,1.000916,45.729338,-0.0001,101.3655,0,270.549,330.29,335.278,1135.59,0,0
,,36,20.95419537,104.002331,9.388E-05,0.05240155,1.001761,1.00086,45.729338,-0.0004,101.3647,0,270.55,330.324,335.35,1135.63,0,0
Specifications: apparatus,,37,20.95414423,104.673117,0.00016668,0.05070944,1.001993,1.000855,45.729338,-0.0001,101.3625,0,270.547,330.335,335.391,1140.015,0,0
C-factor (SI units),0.045408,38,20.94950224,106.09615,-2.49E-06,0.04939714,0.999979,1.000793,45.729338,0.0012,101.3646,0,270.557,330.385,335.386,1141.22,0,0
OD correction factor,1,39,20.94504887,107.722243,-0.00020006,0.04936695,1.000095,1.000713,45.729338,0.0008,101.366,0,270.569,330.375,335.394,1136.761,0,0
Duct diameter (m),0.114,40,20.94566148,104.191361,-0.00023634,0.05082482,1.000239,1.000687,45.729338,-0.0001,101.3633,0,270.569,330.363,335.447,1135.616,0,0
O2 delay time (s),0,41,20.94877835,105.553734,-0.0001383,0.05320814,1.000732,1.000641,45.729338,0.0004,101.365,0,270.575,330.411,335.445,1135.577,0,0
CO2 delay time (s),0,42,20.95057232,108.50078,-2.328E-05,0.05382246,1.000362,1.000642,45.729338,-0.0003,101.3642,0,270.569,330.394,335.471,1135.586,0,0
CO delay time (s),0,43,20.95006791,105.390947,-0.00010722,0.0517511,1.00097,1.000569,45.729338,0.0005,101.3636,0,270.594,330.394,335.499,1135.566,0,0
,,44,20.9449221,105.697039,-0.00029886,0.0504144,1.000403,1.000519,45.729338,-0.0015,101.3651,0,270.58,330.398,335.514,1135.54,0,0
Laboratory,,45,20.94096439,107.089332,-0.00033841,0.05032876,0.999806,1.00051,45.729338,-0.0023,101.3658,0,270.573,330.409,335.478,1135.519,0,0
Laboratory name,FTT Cone - NIST,46,20.9437571,106.422718,-0.00026046,0.05132944,1.000173,1.000467,45.729338,0,101.3672,0,270.587,330.389,335.474,1135.578,0,0
Operator,Shields,47,20.94721385,105.559879,-3.404E-05,0.05383609,1.000402,1.000468,45.729338,0.0011,101.3667,0,270.581,330.391,335.475,1135.591,0,0
Filename,C:\CC5\DATA\18070013.CSV,48,20.94872333,107.054878,0.00020941,0.05342101,1.000867,1.000449,45.729338,0.0008,101.3668,0,270.58,330.418,335.455,1135.557,0,0
Report name,,49,20.94760374,108.743701,0.00010649,0.05168772,0.999823,1.000476,45.729338,0.0005,101.3661,0,270.584,330.412,335.452,1135.54,0,0
,,50,20.94345684,109.658171,-0.00018376,0.04981858,0.9994,1.000462,45.729338,0.0009,101.3656,0,270.567,330.391,335.44,1135.48,0,0
,,51,20.94252719,108.14164,-0.00037938,0.05008295,0.999379,1.000337,45.729338,0.0016,101.3669,0,270.583,330.386,335.386,1135.363,0,0
Pre-test conditions,,52,20.94640302,107.565612,-0.00036671,0.05153116,0.998995,1.000299,45.729338,0.0024,101.3653,0,270.596,330.384,335.426,1135.249,0,0
Ambient temperature (°C),23.3,53,20.94955469,105.776096,-0.00024459,0.05268137,0.998909,1.000167,45.729338,0.0011,101.3641,0,270.588,330.383,335.465,1135.189,0,0
Barometric pressure (Pa),101358,54,20.95177442,106.858149,-0.00010788,0.0514997,0.998206,1.000039,45.729338,0.0008,101.3652,0,270.582,330.385,335.428,1135.136,0,0
Relative humidity (%),46.9,55,20.95079758,104.681107,-0.00023633,0.04957646,0.999694,0.999919,45.729338,0.0023,101.3661,0,270.562,330.384,335.38,1135.089,0,0
,,56,20.94681833,109.145703,-0.00039421,0.04812159,0.999553,0.999831,45.729338,-0.002,101.3665,0,270.561,330.378,335.348,1135.069,0,0
,,57,20.94713471,108.000674,-0.00042013,0.04843912,0.998575,0.99975,45.729338,0.0012,101.3671,0,270.556,330.372,335.37,1135.099,0,0
Conditioning,,58,20.95098496,106.882222,-0.00029959,0.05089017,0.999337,0.99967,45.729338,0.002,101.3658,0,270.569,330.391,335.375,1135.079,0,0
Conditioned? {Y/N},No,59,20.95388609,105.261302,-6.347E-05,0.05197463,0.998657,0.999612,45.729338,0.0027,101.3663,0,270.55,330.388,335.336,1135.105,0,0
Conditioning temperature (°C),N/A,60,20.95299686,103.595346,4.176E-05,0.05006809,1.000209,0.99946,45.729338,0.0033,101.3676,0,270.551,330.358,335.327,1135.165,0,0
Conditioning RH (%),N/A,61,20.95033928,105.955415,-0.00020788,0.04837373,0.999184,0.999493,45.729338,0.0006,101.3657,0,270.554,330.375,335.363,1135.204,0,0
,,62,20.94573077,107.331443,-0.00037435,0.04790893,0.999167,0.999344,45.729338,0.0003,101.3663,0,270.563,330.396,335.412,1135.257,0,0
Data collected,,63,20.94579663,106.732645,-0.00034514,0.04854309,0.998315,0.999275,45.729338,0.0007,101.3668,0,270.557,330.414,335.427,1135.284,0,0
CO/CO2 data collected?,Yes,64,20.94969295,105.196368,-0.0001791,0.05040937,0.998679,0.999127,45.729338,0.0005,101.3663,0,270.545,330.424,335.435,1135.322,0,0
Mass data collected?,Yes,65,20.95231036,106.49339,0.00011635,0.05097933,0.998784,0.998953,45.729338,-0.0023,101.367,0,270.55,330.417,335.447,1135.527,0,0
Smoke data collected?,Yes,66,20.95401842,104.570456,0.00021111,0.04934527,0.997257,0.998844,45.729338,0.0005,101.3669,0,270.541,330.415,335.448,1138.99,0,0
Soot mass data collected?,No,67,20.95152215,106.169949,1.938E-05,0.04763351,0.997174,0.998642,45.729338,0.0006,101.366,0,270.536,330.353,335.339,1137.425,0,0
Soot mass ratio (1:x),N/A,68,20.94714137,109.29582,-0.00014194,0.04723256,0.997887,0.998556,45.729338,0.0008,101.3667,0,270.537,330.315,335.283,1137.277,0,0
Soot mass (g),N/A,69,20.95013359,108.491946,-0.00023155,0.04776352,0.99857,0.998428,45.729338,0.0015,101.3671,0,270.528,330.333,335.289,1137.717,0,0
,,70,20.95428038,105.525778,-9.509E-05,0.05070044,0.997849,0.99842,45.729338,0.0012,101.3661,0,270.509,330.308,335.228,1138.257,0,0
Comments,,71,20.95639236,105.115302,2.975E-05,0.05097563,0.997236,0.998393,45.729338,-0.0001,101.3669,0,270.524,330.282,335.19,1138.904,0,0
Pre-test comments,,72,20.95600669,105.546363,-0.00013669,0.04879683,0.998199,0.998364,45.729338,0.0026,101.3669,0,270.529,330.241,335.107,1139.5,0,0
After-test comments,,73,20.95269516,109.155244,-0.0004338,0.04732404,0.997591,0.998273,45.729338,0.0007,101.3674,0,270.521,330.205,335.059,1138.279,0,0
,,74,20.94889936,107.996399,-0.00061948,0.04716243,0.99823,0.99809,45.729338,-0.0035,101.368,0,270.503,330.181,335.014,1139.833,0,0
,,75,20.95126123,107.033017,-0.00063341,0.04845052,0.996955,0.99804,45.729338,-0.0021,101.3676,0,270.499,330.157,334.951,1142.816,0,0
,,76,20.9549123,105.898539,-0.00043027,0.05087843,0.997141,0.997886,45.729338,-0.0009,101.3678,0,270.515,330.131,334.958,1141.298,0,0
,,77,20.95772034,106.696167,-0.00019853,0.05051322,0.997043,0.997744,45.729338,0.0011,101.3681,0,270.516,330.126,334.936,1140.771,0,0
,,78,20.95761684,107.654524,-0.00021998,0.04853065,0.995326,0.997653,45.729338,0.0008,101.3671,0,270.51,330.108,334.886,1140.746,0,0
,,79,20.95236838,109.040661,-0.00038937,0.04771373,0.996827,0.997519,45.729338,0.0001,101.3687,0,270.511,330.05,334.749,1139.732,0,0
,,80,20.94901718,109.336996,-0.00054075,0.04829109,0.996578,0.997394,46.694514,0.0016,101.3665,0,270.518,329.951,334.578,1138.616,0,0
,,81,20.95200099,105.002361,-0.000502,0.0508375,0.996239,0.997174,46.202329,0.0011,101.3656,0,270.524,329.909,334.577,1137.795,0,0
,,82,20.95438132,105.768388,-0.00030011,0.05267516,0.996132,0.996989,45.925955,0.0028,101.3663,0,270.525,329.906,334.513,1137.183,0,0
,,83,20.95481981,106.375973,-0.00023028,0.05192963,0.995793,0.996783,46.008909,-0.0003,101.3657,0,270.512,329.848,334.395,1136.601,0,0
,,84,20.95175187,105.339893,-0.00037511,0.05085295,0.995453,0.996547,45.873964,0.001,101.3679,0,270.511,329.796,334.293,1136.141,0,0
Events,,85,20.94712867,105.354566,-0.00057059,0.04966129,0.994816,0.99636,45.75563,0.0007,101.3664,0,270.52,329.72,334.163,1135.787,0,0
Number of events,0,86,20.94535476,104.849298,-0.00058171,0.04982443,0.995327,0.996046,45.816304,0.0006,101.368,0,270.516,329.655,334.047,1137.258,0,0
,,87,20.94779943,107.555656,-0.00052561,0.05120235,0.994853,0.995819,45.595326,-0.0002,101.3672,0,270.533,329.619,334.012,1135.898,0,0
,,88,20.94997495,105.909643,-0.00028397,0.0530568,0.992314,0.995555,45.534822,0.0017,101.3679,0,270.534,329.674,334.124,1135.46,0,0
,,89,20.95073595,109.889133,-5.277E-05,0.05125671,0.991225,0.995338,45.535519,0.0008,101.3668,0,270.529,329.713,334.187,1135.429,0,0
,,90,20.94884721,108.739364,-8.797E-05,0.04959761,0.990213,0.995157,45.535779,-0.0002,101.3689,0,270.509,329.753,334.211,1135.362,0,0
,,91,20.94422646,107.961595,-0.00026709,0.0487937,0.988631,0.995026,45.536248,0.0019,101.3663,0,270.518,329.808,334.314,1135.315,0,0
,,92,20.9438267,105.001504,-0.00032548,0.04941234,0.986416,0.994853,45.535977,0.0019,101.3661,0,270.512,329.863,334.407,1135.232,0,0
,,93,20.94758852,106.072708,-0.0002727,0.05068693,0.982338,0.994558,45.615737,-0.0004,101.368,0,270.537,329.909,334.499,1135.131,0,0
,,94,20.9501724,105.364222,3.487E-05,0.05252952,0.981147,0.994294,45.556439,-0.0002,101.3674,0,270.528,329.959,334.573,1135.047,0,0
,,95,20.95058338,105.81214,0.00011724,0.0520775,0.9796,0.993995,45.535868,-0.0029,101.3674,0,270.522,330.016,334.638,1134.995,0,0
,,96,20.94834065,101.583184,1.277E-05,0.05141219,0.970424,0.993785,45.614433,0.0002,101.3675,0,270.528,330.061,334.719,1134.905,0,0
,,97,20.9438318,108.241408,-0.00011739,0.05211945,0.969449,0.993513,45.556284,-0.0016,101.3665,0,270.538,330.08,334.774,1134.841,0,0
,,98,20.94439292,106.592669,-0.00017257,0.05383486,0.973108,0.993326,45.535614,-0.0026,101.3699,0,270.55,330.13,334.806,1134.82,0,0
,,99,20.94659421,108.209026,-1.19E-05,0.05706291,0.967406,0.993165,45.45691,-0.0008,101.3666,0,270.557,330.14,334.827,1134.801,0,0
,,100,20.94852726,105.966281,0.00030403,0.05785644,0.958738,0.992959,45.517297,-0.0022,101.3669,0,270.561,330.175,334.908,1134.731,0,0
,,101,20.94689983,105.391649,0.00039489,0.05633027,0.956695,0.992832,45.535613,0.0017,101.3685,0,270.564,330.23,335.009,1134.668,0,0
,,102,20.94359948,105.751753,0.00030717,0.0547097,0.949804,0.992663,45.457896,-0.0009,101.3673,0,270.547,330.287,335.134,1134.787,0,0
,,103,20.93941482,100.58744,0.00029482,0.05381412,0.97582,0.992571,45.354852,-0.0017,101.3679,0,270.559,330.582,336.19,1134.957,0,0
,,104,20.942006,94.569116,0.00047005,0.05436386,0.95964,0.992483,45.380773,-0.0001,101.3671,0,270.565,331.384,337.902,1137.764,0,0
,,105,20.94665136,95.062135,0.00083766,0.05698283,0.941341,0.992443,45.345407,-0.0008,101.3666,0,270.561,332.411,339.698,1136.354,0,0
,,106,20.94877532,94.208293,0.00129722,0.05603168,0.934242,0.992363,45.256535,0.0006,101.3665,0,270.546,333.416,341.498,1136.386,0,0
,,107,20.94954825,96.676032,0.00153008,0.05434986,0.927747,0.992142,45.150736,0.0008,101.3665,0,270.565,334.399,343.086,1136.712,0,0
,,108,20.94655697,96.638276,0.00165655,0.05295829,0.935643,0.991898,44.89725,0.0025,101.3644,0,270.552,335.249,344.524,1137.01,0,0
,,109,20.94311069,96.148592,0.00196385,0.05527758,0.933132,0.991828,44.592317,0.0022,101.3671,0,270.541,336.001,345.779,1136.151,0,0
,,110,20.94481612,97.418202,0.00243147,0.06352494,0.920156,0.991921,44.455107,0.0009,101.3668,0,270.538,336.634,346.9,1135.865,0,0
,,111,20.94639172,93.815492,0.00297128,0.09729571,0.933672,0.991922,44.436847,0,101.367,0,270.537,337.199,347.899,1136.937,0,0
,,112,20.94292751,94.741806,0.00356832,0.16084872,0.936751,0.991981,44.436645,0,101.3677,0,270.572,337.707,348.767,1137.14,0,0
,,113,20.91660479,96.147755,0.0037823,0.24131184,0.926869,0.992029,44.358367,0.0003,101.3692,0,270.548,338.132,349.506,1139.738,0,0
,,114,20.86185936,100.279688,0.00395099,0.31863334,0.92905,0.992048,44.256943,-0.0008,101.3692,0,270.551,338.495,350.177,1137.593,0,0
,,115,20.78579064,96.795218,0.00433383,0.38785694,0.937374,0.992169,44.15703,0,101.3681,0,270.542,338.853,350.815,1136.794,0,0
,,116,20.70705043,97.596751,0.00489031,0.43890802,0.945611,0.99224,44.059646,-0.0014,101.3689,0,270.538,339.134,351.247,1136.616,0,0
,,117,20.62518984,96.696294,0.00570558,0.47279086,0.942379,0.992357,44.039798,-0.0018,101.3689,0,270.545,339.373,351.731,1136.382,0,0
,,118,20.56340983,99.379979,0.006347,0.48668188,0.937522,0.99247,43.958791,-0.0014,101.3704,0,270.539,339.67,352.209,1136.132,0,0
,,119,20.51823948,100.560925,0.0066585,0.48784984,0.940115,0.99263,43.859014,0.0012,101.3676,0,270.537,339.892,352.564,1135.89,0,0
,,120,20.48573633,100.226893,0.00669757,0.48345923,0.944445,0.99272,43.758637,0.0019,101.3701,0,270.548,340.061,352.871,1135.728,0,0
,,121,20.46687867,97.423326,0.00680533,0.47460435,0.95198,0.992753,43.5787,0.0027,101.3692,0,270.55,340.22,353.212,1135.608,0,0
,,122,20.46446179,97.78704,0.00696904,0.46448551,0.956715,0.992802,43.460281,0.0021,101.367,0,270.544,340.419,353.542,1135.496,0,0
,,123,20.4713462,97.792957,0.00735054,0.45345223,0.956743,0.992801,43.358928,-0.0016,101.3676,0,270.557,340.546,353.742,1135.419,0,0
,,124,20.48204533,92.623834,0.00755158,0.43867256,0.961805,0.992852,43.339043,0.0002,101.3694,0,270.565,340.665,353.906,1135.396,0,0
,,125,20.49359608,97.011182,0.00749434,0.42454515,0.965247,0.992833,43.260586,0.001,101.3698,0,270.556,340.756,353.977,1135.38,0,0
,,126,20.50227287,98.34775,0.00736284,0.41426584,0.969961,0.992825,43.14591,-0.0014,101.3703,0,270.542,340.847,354.056,1135.35,0,0
,,127,20.51315755,98.808074,0.00732272,0.40554908,0.964889,0.992879,43.134845,0.0003,101.3699,0,270.55,340.91,354.135,1135.295,0,0
,,128,20.52710184,98.221572,0.00742039,0.39949504,0.965652,0.99299,43.058138,0.0001,101.3685,0,270.545,340.997,354.312,1135.243,0,0
,,129,20.54034303,97.390419,0.00755109,0.39160536,0.967832,0.993111,42.804021,0.0019,101.37,0,270.551,341.103,354.396,1135.173,0,0
,,130,20.55568761,104.319279,0.0073792,0.38141853,0.958846,0.993144,42.822608,0.0005,101.3697,0,270.551,341.188,354.507,1135.199,0,0
,,131,20.56726767,98.51827,0.00700321,0.37115589,0.968103,0.993146,42.759174,0.0005,101.3692,0,270.54,341.306,354.654,1135.271,0,0
,,132,20.57500782,99.186336,0.00657186,0.36235141,0.97188,0.993189,42.662014,0.0018,101.3691,0,270.537,341.423,354.773,1135.338,0,0
,,133,20.58846934,97.39924,0.00624202,0.35418357,0.975022,0.993221,42.721196,0.003,101.3713,0,270.55,341.491,354.909,1135.427,0,0
,,134,20.60481351,96.024435,0.00618867,0.34828302,0.975415,0.993259,42.578176,0.0003,101.3699,0,270.537,341.535,354.951,1135.487,0,0
,,135,20.61770131,99.405846,0.0060968,0.34225602,0.97544,0.993266,42.540052,-0.0005,101.3697,0,270.539,341.592,354.975,1135.436,0,0
,,136,20.62584803,99.925228,0.00592277,0.33537997,0.972731,0.993341,42.461035,0,101.3695,0,270.546,341.653,354.966,1135.388,0,0
,,137,20.63071631,101.078658,0.00549838,0.32968444,0.976789,0.99336,42.363935,0.0025,101.3692,0,270.536,341.691,354.934,1135.382,0,0
,,138,20.63408833,97.446791,0.00510735,0.32640555,0.973574,0.993425,42.344414,0.003,101.3718,0,270.544,341.705,354.921,1135.323,0,0
,,139,20.64142687,102.546781,0.00491671,0.32589612,0.972918,0.99344,42.261369,0.0014,101.3698,0,270.525,341.75,354.93,1135.274,0,0
,,140,20.64933984,103.05536,0.00499252,0.32636446,0.979496,0.993408,42.160391,-0.0013,101.3691,0,270.54,341.78,354.971,1135.263,0,0
,,141,20.65437199,101.931894,0.00502555,0.32390039,0.980045,0.993421,42.141791,-0.0007,101.3699,0,270.545,341.784,354.919,1135.264,0,0
,,142,20.65606322,100.893945,0.00480264,0.31824771,0.976866,0.993395,42.063249,-0.0004,101.3701,0,270.542,341.782,354.881,1135.251,0,0
,,143,20.65454539,101.444012,0.0045683,0.31365517,0.980906,0.99343,42.043887,-0.0004,101.3707,0,270.544,341.799,354.882,1135.304,0,0
,,144,20.65290308,96.634398,0.00444204,0.30996079,0.980941,0.993419,41.962068,-0.0009,101.3716,0,270.544,341.797,354.789,1135.383,0,0
,,145,20.65969068,100.424493,0.00445154,0.30762795,0.977265,0.993424,41.861119,0.0004,101.3712,0,270.547,341.76,354.69,1135.364,0,0
,,146,20.66731118,102.609649,0.00461196,0.30594373,0.97953,0.993427,41.842494,0.0005,101.3716,0,270.548,341.774,354.688,1135.416,0,0
,,147,20.67275691,100.523744,0.00482342,0.30196324,0.984936,0.993384,41.764625,0.0003,101.3689,0,270.57,341.799,354.67,1135.405,0,0
,,148,20.67512174,102.122314,0.00477648,0.29703939,0.983422,0.993427,41.663333,-0.0002,101.3695,0,270.554,341.769,354.59,1135.469,0,0
,,149,20.67540489,96.207403,0.0046376,0.29348743,0.982305,0.993473,41.642901,0.0004,101.3693,0,270.573,341.757,354.465,1135.499,0,0
,,150,20.67668136,99.468077,0.00458457,0.29135758,0.9838,0.993534,41.562895,0.0014,101.3691,0,270.578,341.71,354.333,1135.527,0,0
,,151,20.68340472,98.053219,0.00463234,0.28996824,0.983673,0.993526,41.495591,0.0002,101.3702,0,270.59,341.721,354.334,1138.203,0,0
,,152,20.68948233,99.536271,0.00487848,0.28892741,0.979125,0.993607,41.448778,0.0018,101.3689,0,270.583,341.726,354.263,1136.114,0,0
,,153,20.69277084,106.277509,0.00494098,0.28535758,0.982339,0.993563,41.36125,0.0025,101.3698,0,270.599,341.707,354.177,1132.745,0,0
,,154,20.69476841,103.684213,0.00476184,0.28070173,0.983452,0.993612,41.262781,0.0002,101.3699,0,270.591,341.677,354.112,1131.845,0,0
,,155,20.69381661,101.911839,0.00448779,0.27710891,0.982876,0.993595,41.244125,0.0006,101.3701,0,270.582,341.671,354.109,1132.248,0,0
,,156,20.69520176,102.281916,0.00436419,0.27555037,0.985893,0.993566,41.004927,0.0023,101.3693,0,270.575,341.665,354.083,1132.585,0,0
,,157,20.70129129,103.779398,0.0043494,0.2751207,0.987108,0.993603,41.02222,0.0006,101.3697,0,270.585,341.657,354.034,1134.596,0,0
,,158,20.70718699,103.898575,0.00450748,0.27389763,0.984343,0.993538,41.041308,0,101.3701,0,270.572,341.644,353.966,1135.082,0,0
,,159,20.71125038,100.573811,0.00452628,0.27081046,0.984685,0.993553,41.041974,-0.0017,101.3699,0,270.589,341.678,353.995,1135.034,0,0
,,160,20.71145746,100.890591,0.00424963,0.26748231,0.985004,0.993517,40.963668,0.0022,101.3703,0,270.592,341.707,353.978,1137.323,0,0
,,161,20.70888482,97.987046,0.00401389,0.26610922,0.984135,0.993539,40.860657,0.0016,101.3697,0,270.585,341.735,353.944,1135.567,0,0
,,162,20.71131155,98.021884,0.00396991,0.26713725,0.985373,0.993515,40.84016,-0.0001,101.3692,0,270.587,341.755,353.871,1135.066,0,0
,,163,20.71553451,99.448734,0.00398519,0.26868505,0.987059,0.993496,40.761562,0.0023,101.3683,0,270.599,341.764,353.894,1135.103,0,0
,,164,20.71966657,101.658852,0.00420025,0.26766959,0.987509,0.993494,40.66329,-0.0001,101.3706,0,270.577,341.763,353.826,1135.08,0,0
,,165,20.72026812,102.458854,0.00427222,0.26353371,0.988048,0.99343,40.644725,-0.0012,101.369,0,270.585,341.762,353.848,1135.065,0,0
,,166,20.71726377,98.811001,0.00414431,0.25944252,0.989497,0.993382,40.560868,-0.0016,101.3706,0,270.57,341.777,353.783,1135.097,0,0
,,167,20.71424518,103.232813,0.00399899,0.25773156,0.987919,0.99332,40.539358,0.0012,101.3703,0,270.591,341.783,353.812,1135.15,0,0
,,168,20.71787419,102.538743,0.00403763,0.25842062,0.988542,0.993328,40.459413,0.0028,101.3704,0,270.598,341.795,353.788,1135.219,0,0
,,169,20.72392949,100.578941,0.00420597,0.25920931,0.98806,0.993301,40.441316,0.0009,101.3699,0,270.582,341.797,353.738,1135.33,0,0
,,170,20.72923285,100.611452,0.00453932,0.25825277,0.985784,0.993304,40.441457,0.003,101.3703,0,270.588,341.82,353.673,1135.41,0,0
,,171,20.73034884,99.687192,0.00449863,0.25504539,0.985707,0.993317,40.362885,0.0034,101.3689,0,270.564,341.8,353.546,1135.5,0,0
,,172,20.72823392,100.121326,0.00431128,0.25274584,0.988947,0.99332,40.26032,0.0034,101.3685,0,270.585,341.771,353.5,1135.461,0,0
