General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
OD correction factor,1,39,20.95432311,125.616546,9.753E-05,0.04898067,0.983033,0.983245,44.415459,0.0009,103.4436,0,270.598,327.203,330.119,1075.968,0,0
Duct diameter (m),0.114,40,20.95037123,128.335529,-8.136E-05,0.04784414,0.983041,0.983411,44.415459,0.0001,103.4429,0,270.613,327.267,330.208,1076.012,0,0
O2 delay time (s),0,41,20.94788023,129.550088,-0.00018474,0.04786006,0.983188,0.983619,44.415459,0,103.4436,0,270.619,327.35,330.267,1076.087,0,0
CO2 delay time (s),0,42,20.95161268,125.349642,-0.00018291,0.04963468,0.983533,0.983788,44.415459,-0.0001,103.4451,0,270.599,327.353,330.273,1076.105,0,0
CO delay time (s),0,43,20.95527095,124.231167,4.612E-05,0.05219435,0.983583,0.984019,44.415459,0,103.4428,0,270.621,327.327,330.224,1076.082,0,0
,,44,20.95667076,124.970184,0.0001496,0.05142933,0.984181,0.984207,44.415459,0.0009,103.4419,0,270.603,327.311,330.196,1076.026,0,0
Laboratory,,45,20.95562616,128.230167,-2.809E-05,0.04971206,0.984518,0.984441,44.415459,0,103.4423,0,270.621,327.329,330.194,1075.985,0,0
Laboratory name,FTT Cone - NIST,46,20.95149856,126.169667,-0.00023665,0.04824428,0.984363,0.984675,44.415459,-0.0003,103.4465,0,270.65,327.354,330.235,1075.953,0,0
Operator,Shields,47,20.94925202,125.388095,-0.0002922,0.04826483,0.984611,0.984965,44.415459,-0.0001,103.4442,0,270.637,327.397,330.332,1075.954,0,0
Filename,C:\CC5\DATA\18020002.CSV,48,20.95247691,125.666215,-0.00020952,0.04963322,0.985023,0.985248,44.415459,0.0001,103.4416,0,270.641,327.463,330.447,1075.983,0,0
Report name,,49,20.95555312,125.110107,-2.699E-05,0.05092488,0.985415,0.985577,44.415459,-0.0001,103.4407,0,270.649,327.542,330.585,1078.743,0,0
,,50,20.9565626,123.590445,0.00018156,0.04989187,0.9858,0.985889,44.415459,-0.0001,103.4423,0,270.652,327.603,330.698,1076.846,0,0
,,51,20.95493987,126.167534,4.066E-05,0.04719201,0.986186,0.986233,44.415459,-0.0002,103.4454,0,270.626,327.66,330.759,1076.148,0,0
Pre-test conditions,,52,20.95040202,126.536944,-0.00018044,0.0461889,0.986312,0.986496,44.415459,-0.0001,103.4438,0,270.64,327.698,330.75,1076.238,0,0
Ambient temperature (°C),26,53,20.94963913,126.83783,-0.00027486,0.04649072,0.987028,0.986806,44.415459,0,103.4426,0,270.633,327.695,330.73,1076.284,0,0
Barometric pressure (Pa),103432,54,20.95314719,127.290175,-0.00025918,0.04811106,0.98712,0.987249,44.415459,-0.0001,103.444,0,270.621,327.668,330.717,1076.361,0,0
Relative humidity (%),9.7,55,20.95630529,126.361175,-3.099E-05,0.05001886,0.987573,0.987579,44.415459,0.0001,103.4442,0,270.619,327.679,330.767,1076.39,0,0
,,56,20.95823348,124.907626,5.703E-05,0.04828209,0.988043,0.987906,44.415459,-0.0002,103.4428,0,270.626,327.687,330.744,1076.415,0,0
,,57,20.95623013,122.782367,-0.00013251,0.04622571,0.988321,0.98834,44.415459,0.0001,103.444,0,270.636,327.663,330.692,1076.451,0,0
Conditioning,,58,20.95172322,121.504611,-0.00025444,0.04550535,0.988556,0.988801,44.415459,0.0009,103.4434,0,270.659,327.661,330.722,1078.462,0,0
Conditioned? {Y/N},No,59,20.95177901,122.502102,-0.00022266,0.04587978,0.989187,0.989314,44.415459,0.0002,103.447,0,270.647,327.685,330.825,1077.056,0,0
Conditioning temperature (°C),N/A,60,20.95682475,124.730257,-6.907E-05,0.04803545,0.989716,0.98978,44.415459,0,103.4465,0,270.639,327.746,330.954,1076.456,0,0
Conditioning RH (%),N/A,61,20.95973514,124.512403,0.00018203,0.04918931,0.990594,0.990279,44.415459,-0.0003,103.4453,0,270.627,327.787,331.028,1076.429,0,0
,,62,20.95865737,123.575136,0.00024034,0.0473925,0.990353,0.990711,44.415459,-0.0002,103.4464,0,270.647,327.799,331.02,1076.365,0,0
Data collected,,63,20.95543691,127.127041,6.611E-05,0.04586681,0.991237,0.991213,44.415459,0,103.4457,0,270.652,327.802,331.049,1071.316,0,0
CO/CO2 data collected?,Yes,64,20.9512615,126.816202,-9.16E-05,0.04546958,0.991737,0.991678,44.415459,-0.0002,103.4449,0,270.652,327.794,330.95,1076.175,0,0
Mass data collected?,Yes,65,20.95275994,125.308758,-0.00010698,0.04673742,0.992312,0.992182,44.415459,-0.0003,103.4468,0,270.654,327.695,330.782,1078.506,0,0
Smoke data collected?,Yes,66,20.95638237,125.271949,1.499E-05,0.04850691,0.99281,0.992728,44.415459,0.0001,103.4449,0,270.66,327.642,330.766,1079.236,0,0
Soot mass data collected?,No,67,20.9585018,126.501865,0.0002532,0.04912619,0.993179,0.993343,44.415459,0.0002,103.4444,0,270.661,327.643,330.774,1079.79,0,0
Soot mass ratio (1:x),N/A,68,20.95804059,125.071666,0.00025463,0.0479727,0.993835,0.993956,44.415459,0,103.447,0,270.666,327.626,330.75,1080.18,0,0
Soot mass (g),N/A,69,20.95462346,121.723286,0.00015999,0.04654205,0.994632,0.99451,44.415459,-0.0001,103.4482,0,270.663,327.596,330.659,1080.471,0,0
,,70,20.95102571,124.033619,0.00011344,0.04641786,0.99524,0.995072,44.415459,0.0008,103.4466,0,270.646,327.517,330.496,1080.619,0,0
Comments,,71,20.95473205,125.99996,0.00014033,0.04793367,0.995812,0.995669,44.415459,0.0002,103.4451,0,270.66,327.435,330.409,1080.707,0,0
Pre-test comments,,72,20.95898722,120.921132,0.00033781,0.04999857,0.996434,0.996152,44.415459,-0.0001,103.4486,0,270.669,327.42,330.464,1080.8,0,0
After-test comments,,73,20.96064238,120.936603,0.00057372,0.04893775,0.99709,0.996662,44.415459,-0.0002,103.4487,0,270.662,327.467,330.459,1080.836,0,0
,,74,20.95833664,125.496338,0.00040035,0.04673337,0.997327,0.9972,44.415459,-0.0001,103.4468,0,270.654,327.405,330.393,1080.815,0,0
,,75,20.95380854,128.859005,0.00025229,0.04564168,0.998435,0.997723,44.415459,0.0001,103.4459,0,270.666,327.37,330.342,1080.86,0,0
,,76,20.94966001,125.423233,0.00012447,0.04562079,0.998817,0.998208,44.415459,-0.0001,103.4483,0,270.66,327.361,330.298,1080.905,0,0
,,77,20.95218614,123.214081,0.00011181,0.04780865,0.999095,0.998785,44.415459,0,103.4465,0,270.662,327.325,330.258,1080.978,0,0
,,78,20.95556588,125.875542,0.00020545,0.04938983,0.999952,0.99932,44.415459,-0.0001,103.4481,0,270.658,327.313,330.265,1081.09,0,0
,,79,20.95678555,125.458208,0.00028082,0.04838066,1.000678,0.999783,44.415459,0,103.4451,0,270.688,327.307,330.269,1081.168,0,0
,,80,20.95528193,124.011718,7.877E-05,0.04653442,1.000808,1.00021,44.415459,-0.0003,103.4454,0,270.668,327.3,330.296,1081.196,0,0
,,81,20.95090986,120.549958,-0.00024404,0.04546684,1.001215,1.000756,44.415459,-0.0001,103.4491,0,270.67,327.286,330.269,1081.197,0,0
,,82,20.95095752,123.690316,-0.00045355,0.0460741,0.999077,1.001139,44.415459,-0.0001,103.4474,0,270.663,327.27,330.197,1081.204,0,0
,,83,20.95481779,121.608587,-0.00041405,0.04808357,0.998358,1.001687,44.415459,0,103.448,0,270.662,327.237,330.107,1081.175,0,0
,,84,20.95916582,121.900872,-0.00025907,0.04945913,1.00345,1.002179,44.415459,0.0001,103.4468,0,270.666,327.194,330.096,1081.175,0,0
Events,,85,20.9604906,121.850699,-0.00019127,0.04812352,1.002886,1.002409,44.415459,-0.0001,103.45,0,270.669,327.197,330.095,1081.2,0,0
Number of events,0,86,20.9585449,127.694959,-0.00041584,0.04632915,1.001682,1.002692,44.415459,-0.0002,103.4482,0,270.682,327.164,330.035,1081.171,0,0
,,87,20.95406885,127.203974,-0.00068075,0.04549602,1.003197,1.003122,44.415459,-0.0002,103.4469,0,270.684,327.158,330.026,1083.198,0,0
,,88,20.95353819,126.165479,-0.00074322,0.04583016,1.004441,1.00349,44.415459,-0.0002,103.446,0,270.671,327.157,330.037,1081.719,0,0
,,89,20.95728531,125.298388,-0.00066882,0.04835762,1.004354,1.003792,44.415459,-0.0002,103.4486,0,270.687,327.151,330.058,1081.102,0,0
,,90,20.96016614,121.84923,-0.00047024,0.0495126,1.00468,1.004103,44.415459,-0.0001,103.4496,0,270.675,327.148,330.028,1080.929,0,0
,,91,20.96045469,124.148532,-0.00026589,0.04821737,1.004998,1.00446,44.415459,0,103.4471,0,270.662,327.152,329.988,1083.663,0,0
,,92,20.95784203,123.656595,-0.00030926,0.04664031,1.005639,1.004716,44.415459,0.0001,103.4475,0,270.673,327.181,330.103,1083.135,0,0
,,93,20.95345195,125.525223,-0.00033761,0.04620372,1.006013,1.005147,44.415459,-0.0002,103.4482,0,270.692,327.208,330.096,1081.86,0,0
,,94,20.9542442,122.790049,-0.00023497,0.04735841,1.005858,1.005312,44.414999,0,103.4497,0,270.663,327.198,330.117,1080.846,0,0
,,95,20.95800202,125.432736,2.34E-06,0.05068717,1.005604,1.005503,44.415224,-0.0002,103.4482,0,270.653,327.221,330.131,1079.865,0,0
,,96,20.95995682,123.333415,0.00024456,0.05210904,1.004521,1.005696,44.415327,-0.0002,103.4462,0,270.676,327.214,330.11,1081.455,0,0
,,97,20.95857289,124.395412,0.00016003,0.05139982,1.003264,1.005953,44.338511,-0.0003,103.4465,0,270.665,327.235,330.184,1074.135,0,0
,,98,20.95403391,122.53049,-2.426E-05,0.05107759,1.001358,1.006178,44.316611,-0.0003,103.4498,0,270.68,327.291,330.278,1069.963,0,0
,,99,20.94782789,124.512906,-0.00023297,0.05149218,0.998393,1.006255,44.316811,0,103.4499,0,270.694,327.36,330.365,1069.665,0,0
,,100,20.94739149,125.552371,-0.00033267,0.05269327,0.994795,1.006326,44.316676,0,103.4487,0,270.676,327.395,330.398,1072.638,0,0
,,101,20.94963261,124.746775,-0.00019016,0.05487171,0.987042,1.006446,44.316826,0,103.4474,0,270.688,327.38,330.432,1073.194,0,0
,,102,20.95097103,121.935399,9.79E-06,0.0548272,0.984722,1.006464,44.316778,0,103.4499,0,270.699,327.437,330.518,1074.893,0,0
,,103,20.95141711,123.136754,-6.12E-05,0.05168872,0.98252,1.006461,44.237568,-0.0003,103.4515,0,270.674,327.469,330.576,1075.734,0,0
,,104,20.94864369,124.971746,-0.00020329,0.05030487,0.970576,1.006707,44.216978,-0.0001,103.4512,0,270.69,327.525,330.796,1076.333,0,0
,,105,20.9467942,120.754611,-0.00032732,0.04956548,0.9793,1.006889,44.139888,-0.0001,103.4485,0,270.684,328.04,332.25,1077.068,0,0
,,106,20.94986472,118.858595,-0.00031659,0.05012812,0.976322,1.006973,44.10941,0,103.449,0,270.675,329.195,334.448,1076.589,0,0
,,107,20.95445859,115.510417,-0.00014623,0.05211306,0.959019,1.006977,44.270786,0,103.4504,0,270.683,330.531,336.808,1075.656,0,0
,,108,20.95667525,114.975605,3.675E-05,0.05207481,0.952131,1.006995,44.005268,-0.0003,103.4515,0,270.686,331.858,338.958,1075.115,0,0
,,109,20.95555471,114.29917,-5.534E-05,0.04990856,0.956228,1.007052,43.706136,-0.0002,103.4468,0,270.676,333.068,340.96,1074.973,0,0
,,110,20.95141272,115.99976,-0.00025722,0.04863155,0.953142,1.007139,43.309997,0.0001,103.4496,0,270.683,334.179,342.824,1074.969,0,0
,,111,20.94932806,119.199793,-0.00029879,0.04925899,0.942045,1.007231,43.295642,0.0001,103.452,0,270.679,335.108,344.445,1075.007,0,0
,,112,20.95256961,112.961,-9.078E-05,0.05282985,0.956767,1.00723,43.081431,0.0001,103.4531,0,270.682,335.948,345.836,1075.06,0,0
,,113,20.95432038,112.514945,0.00040271,0.06390016,0.950084,1.007204,43.175679,-0.0001,103.4507,0,270.689,336.632,347.127,1075.167,0,0
,,114,20.95246535,110.875227,0.00092049,0.08745703,0.952784,1.007229,43.763711,0.0001,103.4498,0,270.685,337.274,348.31,1075.368,0,0
,,115,20.92313569,112.511086,0.00131018,0.13025762,0.93485,1.007197,43.141458,0.0002,103.4538,0,270.696,337.847,349.216,1075.674,0,0
,,116,20.86107649,114.843872,0.00164621,0.18448345,0.934684,1.007195,43.151854,0,103.4539,0,270.693,338.335,349.98,1075.858,0,0
,,117,20.79659536,114.117291,0.00218691,0.24043175,0.936967,1.007198,42.985277,0,103.4521,0,270.694,338.764,350.828,1076.076,0,0
,,118,20.74299007,113.866612,0.0028725,0.29417241,0.955406,1.007116,41.511868,-0.0001,103.4491,0,270.695,339.236,351.612,1078.639,0,0
,,119,20.69483757,109.411148,0.00361638,0.33750552,0.953648,1.007072,42.059187,-0.0001,103.451,0,270.687,339.684,352.391,1079.452,0,0
,,120,20.65339131,108.547694,0.00426405,0.36851139,0.94778,1.007025,42.084125,0.0001,103.4524,0,270.685,340.069,353.12,1079.482,0,0
,,121,20.61321109,114.285674,0.00464965,0.393843,0.947233,1.006972,42.176567,0.0001,103.4516,0,270.674,340.356,353.633,1079.417,0,0
,,122,20.57654251,114.683039,0.00493043,0.41171465,0.9375,1.006878,42.219184,0,103.4493,0,270.686,340.607,354.022,1076.033,0,0
,,123,20.5537091,114.930425,0.00528743,0.42413671,0.930383,1.006804,42.218889,0.0001,103.4503,0,270.69,340.784,354.312,1075.669,0,0
,,124,20.54204917,113.476783,0.00574161,0.43448008,0.957434,1.006718,42.063564,0.0003,103.4543,0,270.701,340.89,354.379,1077.756,0,0
,,125,20.53498073,114.907649,0.00623494,0.43960235,0.963608,1.006637,42.096932,-0.0001,103.4532,0,270.687,340.979,354.564,1077.987,0,0
,,126,20.52878063,111.122255,0.00651427,0.43982489,0.959356,1.006537,42.041867,-0.0001,103.4524,0,270.687,341.048,354.685,1077.53,0,0
,,127,20.52273781,115.098246,0.00647946,0.43927127,0.966974,1.006452,41.865002,0.0001,103.4523,0,270.668,341.089,354.719,1077.147,0,0
,,128,20.51754951,113.506033,0.00634392,0.43784259,0.968032,1.006394,41.743758,-0.0001,103.4546,0,270.654,341.136,354.755,1076.891,0,0
,,129,20.51870015,113.047639,0.00631011,0.43602274,0.965751,1.006268,41.722372,0.0001,103.4517,0,270.665,341.169,354.841,1072.684,0,0
,,130,20.52491669,112.366542,0.00641673,0.43464692,0.95833,1.006156,41.568479,0.0001,103.4502,0,270.671,341.209,354.891,1070.769,0,0
,,131,20.5316599,117.224826,0.00656585,0.42774249,0.960999,1.006008,41.410142,-0.0001,103.4503,0,270.673,341.215,354.813,1075.382,0,0
,,132,20.53782856,112.777448,0.00646415,0.41851559,0.964477,1.005881,41.410554,0.0001,103.4506,0,270.665,341.114,354.633,1076.691,0,0
,,133,20.54373528,114.098743,0.00627687,0.40868112,0.963694,1.005824,41.340771,0.0002,103.4517,0,270.678,341.08,354.585,1076.681,0,0
,,134,20.54950324,118.04896,0.00610544,0.40020959,0.971001,1.005642,41.243096,0,103.452,0,270.687,341.029,354.321,1079.335,0,0
,,135,20.56191581,120.008507,0.00603372,0.39355933,0.965562,1.00549,41.220482,-0.0001,103.4523,0,270.669,340.907,354.026,1077.436,0,0
,,136,20.5771968,114.653633,0.00614226,0.38787394,0.967732,1.005307,41.14284,0.0002,103.4516,0,270.681,340.768,353.682,1076.668,0,0
,,137,20.58795474,112.829216,0.00614216,0.37985662,0.971868,1.005171,41.120833,0,103.4529,0,270.694,340.65,353.484,1076.644,0,0
,,138,20.5953879,117.791487,0.00588472,0.37137511,0.974254,1.005031,41.042752,-0.0003,103.4536,0,270.667,340.585,353.372,1076.586,0,0
,,139,20.59965054,111.972486,0.00548955,0.36310759,0.973978,1.004866,40.942108,0,103.4513,0,270.664,340.6,353.268,1076.556,0,0
,,140,20.60304376,117.136978,0.00517405,0.3570078,0.973664,1.004674,40.8435,0.0001,103.4512,0,270.674,340.548,353.171,1076.532,0,0
,,141,20.61224233,117.519499,0.00505295,0.35317314,0.965008,1.004445,40.74285,-0.0002,103.4526,0,270.681,340.514,353.03,1076.509,0,0
,,142,20.62087666,119.002313,0.00512154,0.34924782,0.966529,1.004239,40.721463,-0.0002,103.4556,0,270.691,340.457,352.883,1076.498,0,0
,,143,20.62912856,120.406645,0.00513367,0.3427295,0.977003,1.003979,40.564026,0,103.4547,0,270.683,340.406,352.77,1079.142,0,0
,,144,20.63358864,118.775149,0.0048631,0.3345071,0.978355,1.003685,40.522368,0.0002,103.452,0,270.678,340.369,352.708,1077.218,0,0
,,145,20.63418683,117.812626,0.00453701,0.32761004,0.98088,1.003362,40.444956,-0.0001,103.4511,0,270.682,340.351,352.621,1076.473,0,0
,,146,20.63941562,117.447004,0.00437436,0.32269892,0.975642,1.003063,40.342791,0.0001,103.4531,0,270.691,340.326,352.434,1076.441,0,0
,,147,20.65102929,115.231161,0.00443757,0.31970282,0.978695,1.002742,40.320414,0,103.4529,0,270.675,340.226,352.275,1076.393,0,0
,,148,20.66229734,119.656535,0.00456461,0.31653418,0.981017,1.002433,40.241649,-0.0002,103.4532,0,270.67,340.166,352.055,1076.351,0,0
,,149,20.66962511,116.292683,0.00467573,0.31109428,0.979122,1.002109,40.142615,-0.0002,103.4538,0,270.67,340.136,351.862,1076.312,0,0
,,150,20.67208289,114.266321,0.00446347,0.30527552,0.988013,1.001821,40.121686,0,103.4542,0,270.683,340.054,351.652,1076.279,0,0
,,151,20.6700849,115.353168,0.00419817,0.30047186,0.98334,1.001555,40.041926,-0.0001,103.4566,0,270.662,339.988,351.495,1076.252,0,0
,,152,20.67308695,117.39341,0.00406699,0.29786529,0.976697,1.00127,39.942225,-0.0002,103.4554,0,270.669,339.926,351.232,1076.224,0,0
,,153,20.68051451,119.67165,0.00404007,0.29718474,0.979475,1.001025,39.833327,-0.0002,103.4527,0,270.678,339.848,351.01,1076.216,0,0
,,154,20.68613802,117.713946,0.00416787,0.29475867,0.981098,1.000737,39.740953,0.0001,103.451,0,270.674,339.762,350.859,1076.212,0,0
,,155,20.68999936,115.199255,0.00414839,0.29103411,0.987576,1.000434,39.644235,0.0001,103.4532,0,270.663,339.705,350.644,1076.194,0,0
,,156,20.69124242,116.815551,0.00390429,0.28648374,0.985835,1.000141,39.592251,-0.0002,103.4532,0,270.676,339.638,350.504,1076.226,0,0
,,157,20.68912314,120.012162,0.00371759,0.28316762,0.985258,0.999944,39.536277,-0.0003,103.4535,0,270.67,339.526,350.311,1076.252,0,0
,,158,20.69194553,118.98355,0.00366398,0.28158083,0.983856,0.99969,39.445199,0.0001,103.4552,0,270.675,339.459,350.15,1076.251,0,0
,,159,20.6989578,113.992104,0.00362491,0.28102227,0.98321,0.999454,39.423552,0.0001,103.4559,0,270.666,339.401,350.032,1076.232,0,0
,,160,20.70493424,116.736426,0.00375207,0.27886559,0.983267,0.99922,39.34192,-0.0002,103.4565,0,270.661,339.386,349.887,1076.184,0,0
,,161,20.70756891,122.065389,0.00358987,0.27331484,0.984405,0.99893,39.319655,-0.0004,103.4517,0,270.654,339.385,349.824,1076.147,0,0
,,162,20.70738652,119.869144,0.0032888,0.26892299,0.981726,0.99869,39.319769,0,103.4532,0,270.659,339.323,349.696,1076.107,0,0
,,163,20.70743188,118.617897,0.00306342,0.26601616,0.98508,0.998479,39.242293,0,103.4545,0,270.673,339.291,349.549,1076.096,0,0
,,164,20.71232588,118.497535,0.00296046,0.26426288,0.984716,0.998207,39.142746,0.0001,103.4505,0,270.666,339.223,349.418,1076.065,0,0
,,165,20.71924076,120.614179,0.00306232,0.26476156,0.986408,0.998009,39.120761,-0.0001,103.4501,0,270.663,339.168,349.257,1076.074,0,0
,,166,20.72435563,119.432738,0.00320018,0.26233494,0.989267,0.997899,39.042775,-0.0001,103.4524,0,270.661,339.131,349.172,1076.049,0,0
,,167,20.72680477,117.167708,0.00313519,0.25852268,0.986962,0.997756,38.865139,0.0001,103.4545,0,270.658,339.081,349.115,1076.068,0,0
,,168,20.72532612,119.710215,0.002902,0.25564166,0.989929,0.997618,38.821511,0.0008,103.4529,0,270.667,339.022,348.989,1076.063,0,0
,,169,20.72383508,117.146973,0.00279175,0.25456687,0.989427,0.998003,38.821566,0.0002,103.4516,0,270.672,339.022,348.878,1071.215,0,0
,,170,20.72812588,117.31133,0.00287342,0.25529111,0.989103,0.998552,38.74335,-0.0001,103.4529,0,270.649,338.975,348.757,1070.042,0,0
,,171,20.73256906,117.590431,0.00307383,0.25574412,0.990865,0.999084,38.722294,-0.0001,103.4533,0,270.656,338.922,348.693,1074.828,0,0
,,172,20.73570224,113.854222,0.0033763,0.25336723,0.991373,0.999633,38.643025,0,103.452,0,270.688,338.879,348.578,1076.076,0,0
,,173,20.73655962,118.948794,0.0034183,0.24987134,0.987834,1.000169,38.622587,-0.0001,103.4527,0,270.68,338.885,348.651,1076.093,0,0
