General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Time to flameout (s),944,28,20.95221959,110.374187,0.0011838,0.04508811,1.004984,1.006117,-1.269137,0.0026,101.582,0,269.916,329.832,332.094,1139.393,0,0
End of test criterion,ISO 5660-1:2002,29,20.95106568,107.816123,0.00108823,0.04286268,1.005567,1.006319,-1.269137,0.0024,101.584,0,269.927,329.897,332.174,1139.424,0,0
User EOT time (s),,30,20.94714654,109.853146,0.00091769,0.04175762,1.006976,1.006343,-1.269137,0.0003,101.5825,0,269.918,329.927,332.184,1139.499,0,0
MLR EOT mass (g/m²),150,31,20.94470747,106.821373,0.0008188,0.04198355,1.006728,1.006476,-1.269137,-0.0011,101.5837,0,269.912,329.957,332.233,1135.884,0,0
MLR EOT time period (s),60,32,20.94933727,106.643222,0.00087105,0.04378711,1.007524,1.006472,-1.269137,-0.0001,101.5837,0,269.916,329.97,332.221,1135.082,0,0
Truncate graphs at EOT?,No,33,20.95294399,106.109997,0.00107483,0.04560622,1.006091,1.006524,-1.269137,-0.0022,101.5833,0,269.92,329.924,332.2,1138.652,0,0
Smooth data?,No,34,20.95415201,103.821432,0.00118706,0.04417567,1.006764,1.006628,-1.269137,-0.001,101.5817,0,269.905,329.913,332.184,1139.543,0,0
Correct O2 for pressure?,No,35,20.95264641,107.910471,0.00110255,0.04281297,1.007842,1.006651,-1.269137,-0.001,101.5802,0,269.907,329.892,332.161,1139.558,0,0
,,36,20.94819854,109.354054,0.00082995,0.04181257,1.005116,1.006738,-1.269137,-0.0023,101.5831,0,269.929,329.906,332.194,1139.605,0,0
Specifications: apparatus,,37,20.9469132,109.54717,0.00067665,0.0421315,1.004727,1.006804,-1.269137,-0.0014,101.5831,0,269.918,329.99,332.264,1142.109,0,0
C-factor (SI units),0.045036,38,20.9503866,100.704149,0.00071403,0.04412895,1.00509,1.006922,-1.269137,0.002,101.5834,0,269.899,330.034,332.34,1140.414,0,0
OD correction factor,0.97963,39,20.95338716,103.994994,0.00091581,0.04562097,1.006267,1.006919,-1.269137,0.0021,101.5807,0,269.9,330.086,332.384,1139.817,0,0
Duct diameter (m),0.114,40,20.95405613,104.915668,0.00104786,0.04468908,1.005266,1.006932,-1.269137,0.0013,101.581,0,269.909,330.029,332.316,1139.878,0,0
O2 delay time (s),0,41,20.95198445,108.318773,0.00090338,0.04236086,1.00542,1.006917,-1.269137,0.0001,101.5803,0,269.909,329.915,332.201,1139.917,0,0
CO2 delay time (s),0,42,20.94888636,109.029454,0.00077467,0.04166594,1.0048,1.006879,-1.269137,-0.0004,101.5805,0,269.9,329.766,332.098,1139.934,0,0
CO delay time (s),0,43,20.94923154,109.652612,0.00074437,0.04259607,1.005619,1.007021,-1.269137,-0.0011,101.5806,0,269.908,329.683,332.024,1139.97,0,0
,,44,20.95304048,110.86533,0.00086922,0.04462958,1.007074,1.007072,-1.269137,-0.0036,101.5819,0,269.895,329.595,331.94,1140.015,0,0
Laboratory,,45,20.95433129,109.459549,0.00101875,0.04570053,1.005792,1.007075,-1.269137,-0.0027,101.5817,0,269.909,329.552,331.896,1140.032,0,0
Laboratory name,FTT Cone - NIST,46,20.95401936,110.612967,0.00108706,0.04391071,1.005589,1.007086,-1.269137,0.0001,101.5832,0,269.909,329.531,331.887,1142.772,0,0
Operator,Shields,47,20.95122727,108.867283,0.00091975,0.04217508,1.005519,1.007024,-1.269137,0.0008,101.5833,0,269.902,329.51,331.861,1140.784,0,0
Filename,C:\CC5\DATA\18100028.CSV,48,20.94690966,110.510037,0.00076563,0.04176702,1.005061,1.007114,-1.269137,-0.0002,101.5838,0,269.901,329.505,331.827,1140.088,0,0
Report name,,49,20.94806867,109.206762,0.00073442,0.04261376,1.005917,1.00709,-1.269137,-0.0015,101.5839,0,269.891,329.495,331.824,1140.052,0,0
,,50,20.95177796,106.809665,0.00083305,0.04519382,1.00628,1.00715,-1.269137,-0.0023,101.5839,0,269.888,329.54,331.896,1140.059,0,0
,,51,20.95395299,106.252777,0.00097776,0.04500577,1.006995,1.007117,-1.269137,-0.0021,101.5844,0,269.896,329.607,331.93,1140.091,0,0
Pre-test conditions,,52,20.95365591,107.180958,0.00085897,0.04326839,1.005608,1.007167,-1.269137,-0.0009,101.5812,0,269.892,329.613,331.954,1140.153,0,0
Ambient temperature (°C),21.7,53,20.9506676,110.726592,0.00063028,0.04201777,1.005674,1.007292,-1.269137,-0.0008,101.5813,0,269.886,329.595,331.967,1140.196,0,0
Barometric pressure (Pa),101582,54,20.94666304,109.794796,0.00050839,0.041869,1.00738,1.007213,-1.269137,-0.0014,101.5821,0,269.872,329.615,331.984,1140.257,0,0
Relative humidity (%),24.4,55,20.94876196,111.460101,0.00053354,0.04299212,1.006178,1.007357,-1.269137,-0.0001,101.5815,0,269.892,329.658,332.01,1140.259,0,0
,,56,20.95225754,107.362971,0.00077169,0.04523353,1.006028,1.007403,-1.269137,0.0009,101.5818,0,269.885,329.684,332.016,1140.219,0,0
,,57,20.95412262,111.208054,0.00101214,0.04528815,1.006636,1.007436,-1.269137,-0.0019,101.5851,0,269.889,329.641,331.994,1140.218,0,0
Conditioning,,58,20.95333977,107.618143,0.00098077,0.04324342,1.005169,1.007487,-1.269137,-0.0001,101.5836,0,269.891,329.614,331.98,1140.176,0,0
Conditioned? {Y/N},No,59,20.94959815,108.647634,0.0007922,0.04190223,1.005308,1.007552,-1.269137,-0.0001,101.5842,0,269.886,329.619,331.973,1140.131,0,0
Conditioning temperature (°C),N/A,60,20.94661183,109.878249,0.00066836,0.04197213,1.006687,1.007471,-1.269137,-0.0005,101.584,0,269.874,329.617,331.974,1140.142,0,0
Conditioning RH (%),N/A,61,20.94945119,109.690493,0.00068569,0.04402295,1.005208,1.007444,-1.269137,-0.0019,101.5829,0,269.874,329.616,331.965,1140.128,0,0
,,62,20.95290226,106.138419,0.00078542,0.04537567,1.004848,1.007562,-1.269137,-0.0002,101.5829,0,269.867,329.624,331.977,1140.114,0,0
Data collected,,63,20.95421636,108.33438,0.00102435,0.04491138,1.005935,1.007584,-1.269137,0.0007,101.5863,0,269.889,329.638,332.004,1140.099,0,0
CO/CO2 data collected?,Yes,64,20.95297825,109.604916,0.00097587,0.04322484,1.006438,1.007775,-1.269137,0.0022,101.5828,0,269.869,329.654,332.035,1140.091,0,0
Mass data collected?,Yes,65,20.94880045,107.41448,0.00092024,0.04195477,1.00572,1.007827,-1.269137,0.0009,101.5842,0,269.869,329.657,332.021,1140.113,0,0
Smoke data collected?,Yes,66,20.94676074,109.044596,0.00088441,0.04206381,1.006514,1.007794,-1.269137,0.0024,101.5838,0,269.887,329.62,331.991,1140.119,0,0
Soot mass data collected?,No,67,20.95010378,109.305659,0.00098784,0.04368986,1.007042,1.008025,-1.269137,0.0022,101.5831,0,269.881,329.572,331.909,1140.181,0,0
Soot mass ratio (1:x),N/A,68,20.95326364,109.293076,0.00117744,0.04557888,1.007869,1.008108,-1.269137,0.0011,101.5837,0,269.876,329.44,331.789,1140.151,0,0
Soot mass (g),N/A,69,20.95418969,108.839273,0.00134758,0.04431011,1.00825,1.008103,-1.269137,-0.0001,101.5831,0,269.875,329.416,331.795,1140.166,0,0
,,70,20.95233814,108.087558,0.00119356,0.04268475,1.008102,1.008143,-1.269137,0,101.5837,0,269.88,329.402,331.791,1140.21,0,0
Comments,,71,20.94788589,107.017695,0.00092331,0.04179846,1.0076,1.008219,-1.269137,0.0001,101.5829,0,269.879,329.407,331.818,1140.235,0,0
Pre-test comments,,72,20.94724624,107.56709,0.00077465,0.04215988,1.008825,1.008269,-1.269137,-0.0031,101.5818,0,269.902,329.5,331.876,1140.224,0,0
After-test comments,,73,20.95063425,109.121706,0.00083207,0.04461469,1.00874,1.008332,-1.269137,-0.0017,101.5826,0,269.882,329.544,331.882,1140.22,0,0
,,74,20.95349459,104.527327,0.00101995,0.04581825,1.008435,1.008443,-1.269137,0.0011,101.5824,0,269.885,329.476,331.837,1140.227,0,0
,,75,20.95405116,104.983737,0.00110703,0.04405199,1.008849,1.008448,-1.269137,0.0005,101.5817,0,269.898,329.48,331.889,1140.255,0,0
,,76,20.9517773,105.742888,0.000945,0.04262201,1.008169,1.008518,-1.269137,-0.0045,101.5821,0,269.901,329.539,331.926,1140.21,0,0
,,77,20.94725142,107.346122,0.00065818,0.04182955,1.005633,1.008559,-1.269137,-0.0008,101.582,0,269.899,329.56,331.943,1140.128,0,0
,,78,20.94917352,108.534366,0.00052838,0.0429058,1.007,1.008693,-1.269137,-0.0002,101.5853,0,269.89,329.562,331.976,1140.107,0,0
,,79,20.95198417,107.203236,0.00057499,0.04516325,1.008597,1.008761,-1.269137,-0.0006,101.5849,0,269.904,329.57,331.965,1140.063,0,0
,,80,20.95401357,107.095929,0.00072413,0.04516749,1.008252,1.008716,-1.269137,0.0001,101.5853,0,269.905,329.497,331.887,1140.017,0,0
,,81,20.95390804,105.685565,0.00073067,0.04405583,1.007675,1.008787,-1.269137,-0.0004,101.5863,0,269.884,329.444,331.867,1135.942,0,0
,,82,20.951236,104.811071,0.00057813,0.04211361,1.008631,1.008887,-1.269137,0.0012,101.5844,0,269.896,329.394,331.826,1135.679,0,0
,,83,20.94691203,106.896909,0.00059215,0.04179851,1.008226,1.009115,-1.269137,-0.0016,101.5858,0,269.885,329.267,331.694,1135.687,0,0
,,84,20.94845007,109.690391,0.00075915,0.04368751,1.007674,1.009056,-1.269137,0.0004,101.5838,0,269.908,329.197,331.603,1141.736,0,0
Events,,85,20.95209323,108.299841,0.00104712,0.04595107,1.00771,1.00914,-1.269137,0.0021,101.583,0,269.895,329.144,331.547,1140.49,0,0
Number of events,0,86,20.9541473,108.749209,0.00130226,0.04635682,1.007943,1.009133,-1.269137,0.0007,101.5856,0,269.891,329.095,331.526,1139.892,0,0
,,87,20.95358685,110.978826,0.00135741,0.04413655,1.008048,1.009213,-1.269137,-0.0013,101.5846,0,269.907,329.081,331.476,1139.925,0,0
,,88,20.95003725,109.015692,0.00113898,0.04275552,1.00951,1.009146,-1.269137,-0.0004,101.5853,0,269.911,329.08,331.492,1139.962,0,0
,,89,20.94662901,105.388593,0.00093966,0.04244375,1.009533,1.009257,-1.269137,0.0007,101.5837,0,269.903,329.126,331.529,1140.016,0,0
,,90,20.94923969,108.765998,0.00092684,0.04427715,1.008974,1.009125,-1.269137,-0.0007,101.583,0,269.907,329.157,331.575,1140.054,0,0
,,91,20.9527686,108.194299,0.00104728,0.04608428,1.008361,1.009336,-1.269137,-0.0019,101.5848,0,269.908,329.188,331.594,1140.07,0,0
,,92,20.95425895,108.800694,0.00126565,0.04546724,1.007427,1.009289,-1.269137,-0.0023,101.5852,0,269.898,329.164,331.56,1140.072,0,0
,,93,20.95314949,108.54861,0.00120733,0.04291478,1.007276,1.009161,-1.269137,-0.0011,101.586,0,269.89,329.11,331.494,1142.806,0,0
,,94,20.94917465,109.875689,0.00116939,0.04189357,1.009789,1.009061,-1.269137,0.0009,101.5849,0,269.916,329.013,331.409,1141.351,0,0
,,95,20.94666263,113.188838,0.00112085,0.04178817,1.008744,1.008911,44.71914,0.0012,101.5851,0,269.911,328.926,331.313,1140.85,0,0
,,96,20.94995382,109.381417,0.00115665,0.04363691,1.008166,1.008968,54.130536,-0.0004,101.5858,0,269.915,328.869,331.258,1140.87,0,0
,,97,20.95311652,106.047035,0.00131057,0.04551205,1.00694,1.008781,54.326504,-0.0003,101.5843,0,269.932,328.803,331.192,1140.86,0,0
,,98,20.95278136,109.141995,0.00151679,0.04478597,1.008576,1.008574,54.711017,-0.0001,101.5839,0,269.928,328.787,331.196,1140.789,0,0
,,99,20.95069902,105.686102,0.00135611,0.0430338,1.010557,1.00846,54.767054,-0.0009,101.5831,0,269.913,328.851,331.244,1140.712,0,0
,,100,20.94623637,107.811168,0.00120729,0.04251943,1.007989,1.008308,54.679551,0.0016,101.5843,0,269.917,328.937,331.312,1140.614,0,0
,,101,20.94485613,110.201828,0.00106904,0.0435755,1.006329,1.008146,54.826029,-0.0016,101.5856,0,269.924,328.984,331.361,1140.436,0,0
,,102,20.94836831,110.844456,0.00113368,0.04601117,1.00739,1.008058,54.698875,0.0005,101.5848,0,269.932,329.039,331.439,1140.332,0,0
,,103,20.94988855,107.579509,0.00126467,0.04797025,1.004201,1.007791,54.581879,0.0001,101.5843,0,269.931,329.183,331.59,1141.192,0,0
,,104,20.95026112,107.214362,0.00135169,0.04706151,1.002432,1.007566,54.563218,-0.0002,101.5845,0,269.916,329.348,331.782,1141.994,0,0
,,105,20.94813287,107.295734,0.00123882,0.04636271,0.997398,1.007404,54.484229,-0.0014,101.584,0,269.909,329.522,331.964,1140.577,0,0
,,106,20.94355058,109.308981,0.00103177,0.04513963,0.983701,1.007165,54.46642,-0.0008,101.5844,0,269.902,329.703,332.191,1140.213,0,0
,,107,20.94364185,110.920233,0.00101647,0.045451,0.971779,1.006941,54.383531,-0.0021,101.5819,0,269.923,329.867,332.333,1140.208,0,0
,,108,20.94735941,104.941896,0.0011475,0.04791142,0.985545,1.006821,54.362476,0.0007,101.5839,0,269.924,329.961,332.434,1140.184,0,0
,,109,20.95000853,107.528715,0.00135905,0.04811286,0.944163,1.006646,54.362573,0.0022,101.5851,0,269.923,330.087,332.608,1140.123,0,0
,,110,20.9501224,109.418371,0.00143027,0.04632247,0.970819,1.006476,54.282027,0.0023,101.5847,0,269.934,330.211,332.779,1140.126,0,0
,,111,20.94770992,103.828976,0.00128474,0.04510807,0.994698,1.006281,54.234979,-0.0008,101.583,0,269.938,330.476,333.126,1141.982,0,0
,,112,20.94465777,101.997414,0.00127577,0.04531601,0.98567,1.00612,54.178587,-0.0012,101.5855,0,269.944,330.92,333.651,1141.104,0,0
,,113,20.9459566,102.543328,0.00154579,0.04671055,0.969186,1.005992,54.079799,0.0016,101.5849,0,269.939,331.526,334.339,1141.12,0,0
,,114,20.9497637,102.268242,0.00202534,0.05014566,0.957088,1.005758,53.962861,-0.0015,101.5846,0,269.936,332.259,335.136,1141.492,0,0
,,115,20.95050629,99.517928,0.00255783,0.0522858,0.940279,1.005609,53.957204,-0.0011,101.5856,0,269.928,332.995,335.996,1141.802,0,0
,,116,20.94981384,96.308453,0.00329924,0.05105998,0.940793,1.005341,53.806835,-0.0021,101.5843,0,269.943,333.735,336.795,1142.058,0,0
,,117,20.94590058,95.750173,0.00390163,0.05077531,0.936196,1.005186,53.770621,0.0001,101.5844,0,269.941,334.355,337.544,1142.267,0,0
,,118,20.94109935,95.463877,0.00457314,0.05440619,0.938528,1.004932,53.684956,0.0005,101.583,0,269.942,334.904,338.261,1142.404,0,0
,,119,20.94159775,96.598682,0.00531182,0.07173721,0.935297,1.004797,53.583025,0.001,101.5826,0,269.948,335.457,338.978,1142.481,0,0
,,120,20.94354889,97.254021,0.00608512,0.10437092,0.94996,1.004647,53.486643,0.0003,101.5847,0,269.954,336.032,339.703,1142.535,0,0
,,121,20.93850909,97.780919,0.00669747,0.14002604,0.942188,1.004505,53.382513,0.0008,101.5842,0,269.963,336.55,340.329,1142.561,0,0
,,122,20.9222394,103.272598,0.00690905,0.18323339,0.95442,1.004478,53.283832,0.0015,101.5842,0,269.949,336.929,340.861,1142.652,0,0
,,123,20.88532945,101.557379,0.00705749,0.22972009,0.926539,1.004357,53.187351,0.0009,101.5826,0,269.932,337.22,341.387,1142.638,0,0
,,124,20.83719002,101.592662,0.00721877,0.26998545,0.933355,1.004228,53.088199,0.0002,101.5825,0,269.929,337.621,341.938,1142.567,0,0
,,125,20.78669065,96.501069,0.00754091,0.30384904,0.945578,1.003917,52.98273,0.0022,101.5845,0,269.934,338.013,342.441,1142.47,0,0
,,126,20.73845377,101.866947,0.00803153,0.32892692,0.943706,1.003806,52.806018,0.0006,101.5844,0,269.925,338.28,342.851,1142.434,0,0
,,127,20.6974034,103.004744,0.00854395,0.3457563,0.950872,1.003609,52.683415,-0.0026,101.5837,0,269.934,338.468,343.172,1142.437,0,0
,,128,20.66206831,102.766717,0.00862651,0.35546246,0.947916,1.003453,52.661846,-0.0001,101.5849,0,269.931,338.61,343.458,1142.429,0,0
,,129,20.63325447,103.402099,0.00858707,0.35966544,0.952677,1.003283,52.58397,0.0016,101.5834,0,269.938,338.781,343.825,1142.359,0,0
,,130,20.61350339,98.297776,0.00859827,0.35835341,0.949761,1.003105,52.484776,-0.0016,101.5834,0,269.922,339.027,344.202,1142.243,0,0
,,131,20.60667128,97.343598,0.00869149,0.35774024,0.945762,1.003015,52.387224,-0.0041,101.5809,0,269.927,339.234,344.552,1144.557,0,0
,,132,20.6042793,100.490211,0.00886645,0.35976641,0.948124,1.002881,52.367855,0.0004,101.5803,0,269.914,339.396,344.811,1142.734,0,0
,,133,20.60377781,99.082705,0.00889969,0.3583349,0.953206,1.00262,52.263797,0.001,101.5819,0,269.94,339.59,345.125,1142.108,0,0
,,134,20.60348508,103.383138,0.00862283,0.35217519,0.955712,1.002399,52.178511,0.0011,101.5831,0,269.928,339.812,345.449,1142.034,0,0
,,135,20.59994544,96.263009,0.00838301,0.34480493,0.956619,1.002293,52.088224,0.0009,101.5825,0,269.918,339.991,345.743,1141.995,0,0
,,136,20.60049414,97.990529,0.00818464,0.33780964,0.962025,1.00219,51.95932,-0.0008,101.5825,0,269.939,340.144,345.985,1141.971,0,0
,,137,20.60733357,103.865455,0.00810051,0.33392125,0.965244,1.00207,51.955841,0.0021,101.5831,0,269.93,340.23,346.175,1141.961,0,0
,,138,20.61457009,100.499991,0.00820064,0.33078645,0.967808,1.002001,51.882787,0.0003,101.5822,0,269.935,340.302,346.373,1141.929,0,0
,,139,20.62313567,100.646022,0.00817803,0.32451684,0.967726,1.001812,51.783613,-0.0016,101.5843,0,269.937,340.402,346.56,1141.866,0,0
,,140,20.62636563,103.09414,0.00789809,0.31840112,0.969814,1.001706,51.843768,-0.0008,101.5807,0,269.937,340.523,346.746,1144.46,0,0
,,141,20.62766984,100.768547,0.00760122,0.31351257,0.976292,1.001678,51.703716,-0.002,101.5826,0,269.931,340.55,346.855,1142.356,0,0
,,142,20.63328598,100.606775,0.00739903,0.31158685,0.970583,1.001709,51.667944,-0.001,101.584,0,269.922,340.589,346.983,1141.662,0,0
,,143,20.64194153,100.323895,0.00725076,0.30910586,0.969105,1.001618,51.668864,-0.0006,101.584,0,269.931,340.636,347.112,1141.625,0,0
,,144,20.64873991,100.889264,0.00717198,0.3048201,0.969094,1.001494,51.583682,-0.0001,101.5834,0,269.923,340.735,347.292,1141.571,0,0
,,145,20.65402741,105.30986,0.00690174,0.29583036,0.972033,1.001438,51.485355,-0.0011,101.5862,0,269.936,340.825,347.464,1141.496,0,0
,,146,20.65673378,97.326797,0.00652633,0.28803238,0.976879,1.001408,51.386806,-0.0002,101.5856,0,269.932,340.939,347.612,1141.436,0,0
,,147,20.66109159,97.240985,0.00620605,0.28246643,0.978743,1.001326,51.366607,-0.0028,101.5842,0,269.936,340.977,347.717,1141.376,0,0
,,148,20.66958584,98.828993,0.00604388,0.27974087,0.978202,1.001307,51.281118,0.0002,101.5842,0,269.929,340.962,347.792,1143.756,0,0
,,149,20.68068171,103.748313,0.0060684,0.27680734,0.976993,1.001154,51.181601,-0.0008,101.5845,0,269.917,340.943,347.864,1144.31,0,0
,,150,20.68869797,103.665951,0.00623071,0.27170594,0.980259,1.001004,51.162178,0,101.584,0,269.93,340.941,347.909,1141.851,0,0
,,151,20.69238468,102.68922,0.00605345,0.26693837,0.977602,1.00099,51.082985,0.0012,101.5855,0,269.926,340.986,347.986,1141.287,0,0
,,152,20.69464622,101.417945,0.00583697,0.26426955,0.982254,1.000838,51.065048,-0.0006,101.584,0,269.932,340.955,348.016,1141.259,0,0
,,153,20.6951156,100.342643,0.00560995,0.26216628,0.98637,1.00079,50.987101,0.0003,101.5841,0,269.923,340.978,348.081,1141.187,0,0
,,154,20.7002794,100.961027,0.00565019,0.2613294,0.985178,1.000776,50.80316,-0.0014,101.5832,0,269.934,340.992,348.14,1141.076,0,0
,,155,20.70684061,102.072367,0.00581049,0.26029678,0.986476,1.000686,50.836469,-0.0018,101.5837,0,269.932,341.016,348.223,1140.944,0,0
,,156,20.71132533,102.198522,0.00602915,0.25628584,0.983499,1.000599,50.782126,0.0008,101.5844,0,269.939,341.029,348.259,1140.833,0,0
,,157,20.71346034,102.333694,0.0059174,0.24965597,0.985021,1.000462,50.763186,0.001,101.5861,0,269.941,340.994,348.271,1140.752,0,0
,,158,20.71216918,102.030377,0.00557785,0.24496783,0.986108,1.000345,50.703856,-0.001,101.5863,0,269.939,340.954,348.258,1140.667,0,0
,,159,20.71458764,98.178458,0.00534896,0.24266873,0.986135,1.00029,50.670582,0.0014,101.5841,0,269.938,340.926,348.246,1140.573,0,0
,,160,20.72326472,101.13707,0.00524874,0.24172044,0.98865,1.000293,50.580355,0.0002,101.5831,0,269.946,340.911,348.239,1140.45,0,0
,,161,20.7311698,104.739294,0.00527975,0.23983617,0.988367,1.000152,50.559546,0.001,101.584,0,269.956,340.791,348.167,1140.401,0,0
,,162,20.73639616,106.500151,0.00529892,0.23591113,0.989575,1.000096,50.481497,0.0005,101.5861,0,269.965,340.664,347.994,1140.358,0,0
,,163,20.73889497,107.274689,0.00506742,0.23239159,0.989008,1.000002,50.461781,0.0017,101.5863,0,269.962,340.477,347.829,1140.326,0,0
,,164,20.73750697,102.800297,0.00484314,0.22922074,0.993505,0.999881,50.461568,-0.0018,101.5851,0,269.947,340.356,347.772,1140.315,0,0
,,165,20.73947043,102.450881,0.00466702,0.22697319,0.991547,0.999847,50.300224,-0.0011,101.5857,0,269.947,340.334,347.744,1140.332,0,0
,,166,20.74627743,105.030462,0.00458277,0.22617656,0.992098,0.999866,50.258461,0.0009,101.5864,0,269.945,340.3,347.721,1140.313,0,0
,,167,20.75280211,107.097411,0.00472089,0.22513683,0.99045,0.999806,50.258865,-0.0004,101.5855,0,269.95,340.315,347.773,1140.357,0,0
,,168,20.75638504,104.76245,0.00472156,0.21958019,0.989734,0.999734,50.178696,-0.0015,101.5844,0,269.949,340.38,347.823,1140.374,0,0
,,169,20.75653667,102.985773,0.00448225,0.21358636,0.991598,0.999744,50.159683,0,101.5845,0,269.956,340.406,347.849,1141.848,0,0
,,170,20.75401625,103.261314,0.00417382,0.20853952,0.991013,0.999704,50.081339,-0.0009,101.5838,0,269.95,340.411,347.853,1140.688,0,0
,,171,20.75808529,101.465683,0.00403794,0.20631364,0.991169,0.999661,50.062983,-0.0015,101.5849,0,269.951,340.387,347.822,1140.29,0,0
