General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,169,20.40317634,94.305083,0.01349451,0.54349539,0.813217,0.834863,110.860826,-0.0012,100.4545,0.114,270.676,347.084,358.872,1148.384,0,0
,,170,20.40518795,92.737409,0.01379855,0.54458624,0.851219,0.863202,110.758486,-0.0006,100.4545,0.113,270.689,347.32,359.129,1148.399,0,0
,,171,20.40490586,93.061735,0.01380998,0.54171903,0.916942,0.934702,110.751243,0.0004,100.4549,0.112,270.692,347.508,359.436,1148.435,0,0
,,172,20.40261821,95.402612,0.01360274,0.53814513,0.89713,0.918337,110.673621,0.0006,100.456,0.114,270.673,347.709,359.683,1147.174,0,0
,,173,20.40659827,92.904303,0.01337455,0.53584699,0.896961,0.915366,110.495116,0.0007,100.4568,0.112,270.692,347.843,359.845,1147.513,0,0
,,174,20.41323673,91.372401,0.01335449,0.53591681,0.863234,0.899813,110.053196,0.0027,100.4572,0.112,270.669,348.027,360.233,1147.263,0,0
,,175,20.41804488,90.812417,0.0135151,0.53760422,0.8777,0.894329,110.034534,-0.0013,100.4557,0.112,270.67,348.322,360.759,1148.245,0,0
,,176,20.41995356,93.733617,0.0136747,0.53631698,0.895769,0.921248,109.974894,-0.0008,100.4529,0.11,270.666,348.645,361.194,1148.416,0,0
,,177,20.41717699,93.223823,0.01364086,0.53283351,0.906396,0.898899,109.716296,0,100.4526,0.111,270.681,348.842,361.277,1148.347,0,0
,,178,20.41419066,92.291494,0.01337169,0.52799846,0.90307,0.881485,109.574541,0.0012,100.4532,0.115,270.664,348.966,361.406,1148.303,0,0
,,179,20.42034469,91.323839,0.01320229,0.52422016,0.906991,0.903234,109.554844,-0.0005,100.4531,0.115,270.68,349.103,361.659,1148.28,0,0
,,180,20.42954958,91.925118,0.01311357,0.52228255,0.920868,0.918037,109.391631,0.0005,100.4541,0.115,270.672,349.322,362.049,1148.202,0,0
,,181,20.43690428,97.341338,0.01316847,0.52215486,0.84869,0.867016,109.35322,0,100.4562,0.112,270.674,349.574,362.391,1148.179,0,0
,,182,20.43908163,96.495876,0.01341554,0.52163558,0.893728,0.901788,109.276162,0.001,100.4553,0.112,270.656,349.773,362.522,1148.234,0,0
,,183,20.4362421,95.94628,0.0133643,0.52291803,0.881411,0.915732,109.180254,0.0004,100.4552,0.11,270.658,349.857,362.596,1148.202,0,0
,,184,20.43032399,89.689466,0.0131733,0.52468639,0.862469,0.844847,108.997965,0.0008,100.4548,0.112,270.667,349.969,362.816,1148.146,0,0
,,185,20.43182392,95.99636,0.01309208,0.52591042,0.901639,0.890864,108.798445,0.0007,100.4541,0.114,270.68,350.143,363.052,1148.152,0,0
,,186,20.434708,98.867279,0.01321618,0.52698872,0.897215,0.896007,108.759993,0.0009,100.4543,0.109,270.671,350.209,362.993,1148.118,0,0
,,187,20.43726318,94.412488,0.01346072,0.52628345,0.856863,0.878671,108.682378,-0.0002,100.454,0.11,270.685,350.2,362.942,1148.142,0,0
,,188,20.43703808,94.113625,0.01358692,0.52301677,0.870309,0.889007,108.407711,-0.0005,100.4532,0.111,270.664,350.209,362.954,1148.093,0,0
,,189,20.432755,97.7668,0.01341705,0.51946163,0.843217,0.850862,108.356148,-0.0007,100.4546,0.113,270.686,350.245,362.979,1148.078,0,0
,,190,20.42983363,97.845118,0.01328036,0.51627233,0.843708,0.856833,108.356898,-0.002,100.4547,0.114,270.676,350.282,363.025,1147.984,0,0
,,191,20.43488602,97.068709,0.01324557,0.51312609,0.84154,0.858751,108.191604,-0.001,100.456,0.113,270.672,350.319,363.073,1147.952,0,0
,,192,20.44253142,92.897087,0.01328432,0.51113127,0.830431,0.829402,108.15624,-0.0004,100.456,0.111,270.674,350.403,363.268,1150.629,0,0
,,193,20.44995301,95.76961,0.01346235,0.50870902,0.83455,0.844217,108.002272,-0.0019,100.4541,0.112,270.659,350.531,363.514,1148.46,0,0
,,194,20.45254855,96.84189,0.01343161,0.49948004,0.893648,0.914734,107.966451,-0.0021,100.4518,0.111,270.666,350.631,363.607,1147.769,0,0
,,195,20.45348331,97.174975,0.01309373,0.490505,0.87719,0.900517,107.879426,0.0006,100.4519,0.109,270.661,350.65,363.477,1147.773,0,0
,,196,20.46023211,95.520282,0.01268215,0.48333874,0.923075,0.942903,107.69555,-0.0006,100.4517,0.114,270.664,350.595,363.366,1147.791,0,0
,,197,20.47275511,96.675959,0.01236489,0.48046717,0.925889,0.947776,107.494973,0.0008,100.4536,0.111,270.665,350.571,363.394,1147.738,0,0
,,198,20.48184234,90.650195,0.01222943,0.48086278,0.935451,0.97691,107.457899,0.002,100.454,0.11,270.676,350.641,363.601,1147.696,0,0
,,199,20.48648889,90.373414,0.01221918,0.47960236,0.891912,0.924207,107.379394,0.0006,100.4556,0.108,270.673,350.791,363.836,1147.636,0,0
,,200,20.48790955,91.848654,0.01208338,0.47624116,0.928958,0.944438,107.195643,-0.0006,100.4565,0.11,270.656,350.943,363.972,1147.584,0,0
,,201,20.4851676,92.664559,0.01168392,0.47351472,0.892375,0.903273,106.994446,0.0003,100.4563,0.109,270.676,350.977,363.89,1150.355,0,0
,,202,20.48541818,87.794973,0.01161289,0.47151609,0.90065,0.895145,106.880436,0.0019,100.4576,0.109,270.666,350.936,363.754,1148.315,0,0
,,203,20.49195627,90.471615,0.01170994,0.4688963,0.901211,0.923206,106.861965,0.0004,100.4553,0.111,270.673,350.902,363.682,1147.708,0,0
,,204,20.49894494,93.266289,0.01191676,0.46590958,0.91437,0.935617,106.785484,-0.0015,100.4549,0.107,270.654,350.925,363.812,1147.686,0,0
,,205,20.50468422,88.062185,0.01178305,0.46124298,0.887137,0.899118,106.680426,-0.0004,100.4528,0.113,270.651,351.021,363.95,1147.659,0,0
,,206,20.50489945,91.053449,0.0114811,0.45819156,0.878631,0.884146,106.494892,0.0005,100.4515,0.109,270.658,351.122,363.956,1147.72,0,0
,,207,20.50222953,96.535967,0.01131378,0.45769514,0.933059,0.919167,106.404186,0.0003,100.453,0.108,270.659,351.074,363.804,1147.756,0,0
,,208,20.50531411,96.711374,0.01131421,0.45775861,0.893658,0.904879,106.445389,-0.0016,100.4533,0.114,270.651,351.025,363.784,1147.798,0,0
,,209,20.51113067,95.403793,0.01155635,0.45712137,0.906974,0.92087,106.219183,-0.0022,100.4539,0.117,270.651,351.076,363.813,1147.767,0,0
,,210,20.51661726,93.913252,0.01177581,0.45560096,0.897654,0.910632,105.97893,0.0017,100.4542,0.114,270.654,351.105,363.843,1147.687,0,0
,,211,20.51904754,93.630723,0.01163228,0.45197197,0.891578,0.89495,106.041862,0.0011,100.454,0.113,270.661,351.134,363.961,1147.625,0,0
,,212,20.51772833,91.729935,0.01134053,0.44868448,0.880724,0.887555,105.900253,-0.0008,100.454,0.114,270.646,351.224,364.036,1147.593,0,0
,,213,20.51397251,91.871116,0.01116673,0.44721663,0.831168,0.846983,105.777486,-0.0007,100.4537,0.114,270.642,351.27,364.06,1147.548,0,0
,,214,20.51776355,95.142151,0.01111316,0.44677341,0.880088,0.878771,105.353176,0,100.4523,0.114,270.658,351.338,364.122,1147.526,0,0
,,215,20.52213296,97.019269,0.01123396,0.44495195,0.861016,0.847457,105.180785,-0.002,100.4547,0.11,270.649,351.37,364.097,1147.586,0,0
,,216,20.52411965,93.58419,0.0114018,0.44282192,0.862121,0.863588,105.484244,-0.0011,100.4545,0.11,270.638,351.338,364.039,1147.59,0,0
,,217,20.52493638,94.659271,0.01139251,0.43953777,0.878308,0.890957,105.314441,0.0021,100.4548,0.115,270.633,351.345,364.03,1146.04,0,0
,,218,20.52281115,90.295736,0.01142592,0.43765,0.840663,0.857827,105.017976,0.0002,100.4544,0.114,270.638,351.348,364.011,1147.186,0,0
,,219,20.52134707,94.06787,0.01154981,0.4379124,0.855462,0.829297,104.962105,0.0017,100.4551,0.115,270.652,351.379,364.021,1147.478,0,0
,,220,20.52482871,94.733273,0.01182374,0.44013436,0.830476,0.838416,104.884227,-0.0013,100.4534,0.112,270.631,351.397,363.945,1147.438,0,0
,,221,20.52857597,97.19143,0.01218799,0.44367997,0.843844,0.829393,104.867359,-0.0011,100.4546,0.111,270.631,351.306,363.567,1147.424,0,0
,,222,20.53010262,97.799053,0.01237847,0.44412158,0.821765,0.791618,104.780372,-0.0015,100.4539,0.112,270.64,351.093,363.198,1147.424,0,0
,,223,20.52873288,96.221378,0.01222072,0.44035307,0.823238,0.824604,104.594049,-0.0012,100.4539,0.112,270.637,350.923,363.012,1147.351,0,0
,,224,20.52544167,96.003541,0.01204767,0.43471143,0.821119,0.81885,104.643942,-0.0015,100.4548,0.112,270.641,350.817,362.894,1147.34,0,0
,,225,20.52754695,97.770724,0.0119331,0.430186,0.78712,0.789501,104.500295,-0.002,100.456,0.107,270.631,350.797,362.865,1147.317,0,0
,,226,20.53608249,97.783373,0.01196723,0.42784895,0.813921,0.821519,104.439373,-0.0017,100.4557,0.107,270.618,350.796,362.876,1147.243,0,0
,,227,20.5432846,98.754704,0.01218079,0.42785054,0.750534,0.777166,103.964903,-0.0006,100.454,0.11,270.624,350.798,362.874,1147.211,0,0
,,228,20.54695432,96.289154,0.01216467,0.42639238,0.723754,0.734459,103.781003,0.0008,100.4545,0.114,270.637,350.797,362.899,1147.17,0,0
,,229,20.54728479,90.971997,0.01187249,0.41907482,0.707319,0.689411,103.799359,0.0029,100.4536,0.114,270.639,350.853,362.877,1147.188,0,0
,,230,20.54846609,95.514815,0.01159792,0.40979812,0.784066,0.769864,103.932123,0.0027,100.4562,0.113,270.618,350.835,362.88,1147.199,0,0
,,231,20.55557417,98.166754,0.01138883,0.40345261,0.75971,0.772802,103.715252,0.0014,100.4553,0.113,270.615,350.83,362.787,1147.187,0,0
,,232,20.56695091,98.70676,0.01133682,0.40206029,0.776284,0.801883,103.65722,0.0005,100.4555,0.114,270.61,350.785,362.699,1147.1,0,0
,,233,20.57374052,95.740697,0.01134006,0.40424277,0.792746,0.812762,103.6574,0.0004,100.4554,0.113,270.628,350.763,362.703,1147.03,0,0
,,234,20.57753442,91.92347,0.01107485,0.40523653,0.809179,0.840807,103.578111,0.0016,100.4545,0.114,270.624,350.754,362.701,1146.965,0,0
,,235,20.57454276,94.762604,0.01074859,0.4040146,0.822634,0.828949,103.559895,-0.0007,100.4546,0.111,270.625,350.757,362.735,1146.921,0,0
,,236,20.56785634,95.76244,0.0105933,0.40330587,0.825006,0.853524,103.396163,-0.0011,100.4541,0.113,270.615,350.779,362.848,1146.935,0,0
,,237,20.56799059,97.395296,0.01066096,0.402854,0.805951,0.829978,103.279722,0.0005,100.454,0.113,270.605,350.814,362.786,1146.926,0,0
,,238,20.57200054,98.514483,0.0109043,0.40292897,0.779872,0.789476,103.26325,-0.0006,100.454,0.116,270.622,350.816,362.765,1146.9,0,0
,,239,20.57521822,98.4976,0.01120149,0.40296643,0.814209,0.834726,103.177815,-0.0024,100.4542,0.112,270.626,350.8,362.714,1149.574,0,0
,,240,20.57686378,102.657245,0.01109144,0.39616957,0.838668,0.845652,103.001776,-0.0021,100.4543,0.114,270.637,350.791,362.676,1147.549,0,0
,,241,20.57510885,95.561099,0.01079873,0.39458364,0.792536,0.792105,102.879319,-0.002,100.4532,0.111,270.633,350.749,362.563,1147.017,0,0
,,242,20.5734013,97.23282,0.01060304,0.39275869,0.811592,0.816255,102.695063,-0.0003,100.4546,0.115,270.627,350.688,362.435,1147.045,0,0
,,243,20.57632958,99.576585,0.01055527,0.39165815,0.868363,0.868696,102.74406,0.0014,100.4534,0.113,270.639,350.653,362.362,1147.084,0,0
,,244,20.58204117,97.821113,0.01079409,0.39231094,0.863418,0.886584,102.76318,-0.0007,100.4533,0.11,270.629,350.607,362.289,1148.998,0,0
,,245,20.58597347,101.054537,0.01105445,0.39140929,0.9245,0.908098,102.600175,0.001,100.4536,0.11,270.637,350.6,362.249,1148.925,0,0
,,246,20.58596821,100.557148,0.01099695,0.38760198,0.852722,0.883732,102.562812,0.001,100.4545,0.11,270.623,350.58,362.274,1148.504,0,0
,,247,20.58386122,99.449141,0.01088949,0.38502667,0.850723,0.857295,102.47958,0.004,100.4544,0.107,270.621,350.63,362.336,1147.302,0,0
,,248,20.58148804,96.594278,0.01084223,0.38258051,0.862465,0.834475,102.203761,0.0026,100.454,0.111,270.628,350.672,362.306,1148.723,0,0
,,249,20.58618833,103.041354,0.01094235,0.38139348,0.834763,0.816572,102.32292,-0.0001,100.4559,0.112,270.621,350.685,362.348,1147.303,0,0
,,250,20.59293335,99.697212,0.01117681,0.37904823,0.823042,0.819587,102.118734,-0.0017,100.4547,0.113,270.627,350.647,362.193,1146.878,0,0
,,251,20.59800269,97.518676,0.01131211,0.37525666,0.779482,0.771985,101.978633,0.0007,100.454,0.11,270.629,350.566,362.108,1146.805,0,0
,,252,20.6009052,99.104677,0.01110072,0.37214791,0.763575,0.774828,101.959529,-0.0006,100.4537,0.108,270.621,350.543,362.007,1146.721,0,0
,,253,20.59999761,97.96892,0.0108831,0.37176437,0.753255,0.784015,101.882568,-0.0012,100.4542,0.106,270.627,350.51,361.847,1146.692,0,0
,,254,20.59891664,98.318615,0.01081737,0.37367351,0.785818,0.823624,101.865801,0.0014,100.4527,0.108,270.616,350.428,361.761,1146.705,0,0
,,255,20.60314097,100.297499,0.01092839,0.37690594,0.762838,0.784828,101.777987,0.0027,100.4521,0.11,270.629,350.395,361.659,1146.71,0,0
,,256,20.6053777,99.203551,0.01124453,0.37808744,0.867291,0.865728,101.51473,-0.0026,100.455,0.11,270.643,350.377,361.67,1146.714,0,0
,,257,20.60589815,95.68857,0.01136016,0.3753181,0.868138,0.871194,101.544595,-0.0004,100.4554,0.111,270.616,350.404,361.755,1146.781,0,0
,,258,20.60292369,95.364668,0.01117999,0.37272881,0.862658,0.875395,101.401497,-0.001,100.4548,0.11,270.625,350.468,361.774,1146.871,0,0
,,259,20.59642271,97.437372,0.01101136,0.3715543,0.81278,0.832877,101.363238,-0.0014,100.4557,0.108,270.618,350.47,361.811,1146.888,0,0
,,260,20.59453849,101.125078,0.01102743,0.3721101,0.783515,0.789229,101.279031,-0.0016,100.4576,0.107,270.643,350.484,361.874,1146.904,0,0
,,261,20.59827296,98.121759,0.01123171,0.37329057,0.771759,0.778595,101.179981,-0.0023,100.4558,0.109,270.616,350.534,361.919,1146.945,0,0
,,262,20.60312631,96.02062,0.01160635,0.37296171,0.78271,0.783971,101.075991,-0.0002,100.4561,0.108,270.615,350.602,361.955,1146.947,0,0
,,263,20.60458964,96.424364,0.01177088,0.37076985,0.803509,0.820295,101.056017,0.0003,100.4563,0.112,270.621,350.606,361.895,1146.962,0,0
,,264,20.60371085,95.979898,0.01172962,0.36966368,0.80903,0.828449,100.97761,0.003,100.4579,0.111,270.62,350.573,361.8,1146.952,0,0
,,265,20.59914114,98.561173,0.0117326,0.36965017,0.797826,0.840583,100.959924,0.001,100.4548,0.111,270.621,350.548,361.735,1146.997,0,0
,,266,20.59901178,97.445705,0.01183068,0.37076086,0.815517,0.857117,100.797081,-0.0006,100.455,0.112,270.62,350.533,361.794,1146.995,0,0
,,267,20.60302313,98.103223,0.01205872,0.37360302,0.868669,0.881523,100.531631,-0.0011,100.4564,0.108,270.627,350.58,361.868,1146.95,0,0
,,268,20.6058609,94.545294,0.01231066,0.37387644,0.831532,0.854615,100.629575,-0.0008,100.4563,0.11,270.608,350.632,361.901,1146.98,0,0
,,269,20.60613835,92.572766,0.01225766,0.37254833,0.805005,0.830475,100.578163,-0.0016,100.4547,0.113,270.605,350.642,361.941,1147.002,0,0
,,270,20.60293797,99.917296,0.01211089,0.37080674,0.847311,0.867571,100.366859,-0.0009,100.4567,0.112,270.617,350.66,361.916,1147.007,0,0
,,271,20.59680965,96.444547,0.01200455,0.37022972,0.810978,0.834693,100.194485,-0.0013,100.4567,0.112,270.611,350.641,361.759,1147.045,0,0
,,272,20.5976688,90.955026,0.01202118,0.37091964,0.779516,0.801894,100.002384,-0.0018,100.455,0.113,270.609,350.586,361.662,1147.094,0,0
,,273,20.60302983,93.717042,0.01212706,0.37313993,0.755716,0.772349,100.041617,-0.0027,100.4541,0.114,270.601,350.55,361.582,1147.195,0,0
,,274,20.6060255,96.164839,0.0122664,0.37283447,0.744865,0.766676,99.981944,-0.0003,100.4556,0.113,270.607,350.518,361.561,1147.203,0,0
,,275,20.60581245,96.624118,0.01209557,0.37152107,0.761181,0.786384,99.797634,0.002,100.4525,0.111,270.628,350.574,361.631,1147.203,0,0
,,276,20.60235424,91.193689,0.01186816,0.37019212,0.753924,0.75154,99.758948,-0.0007,100.4543,0.115,270.624,350.644,361.771,1147.233,0,0
,,277,20.59804003,93.418794,0.01176159,0.37032967,0.770352,0.766629,99.680909,-0.0002,100.4547,0.111,270.615,350.706,361.867,1148.911,0,0
,,278,20.6003407,93.667654,0.01185641,0.37200115,0.811603,0.825377,99.578319,0.0005,100.4546,0.108,270.618,350.761,361.846,1147.713,0,0
,,279,20.60319841,93.724588,0.01203492,0.37221208,0.830498,0.851473,99.558549,0.0001,100.4549,0.11,270.625,350.743,361.715,1147.407,0,0
,,280,20.60602922,96.603034,0.01220208,0.36960459,0.878697,0.877455,99.395391,0.0011,100.4542,0.106,270.623,350.721,361.684,1147.424,0,0
,,281,20.60541749,96.885684,0.01192923,0.3685159,0.904649,0.926823,99.277984,0.0005,100.4545,0.11,270.62,350.715,361.685,1147.534,0,0
,,282,20.60140007,95.346763,0.01157205,0.36945301,0.979564,0.959807,99.259834,0.0024,100.4533,0.109,270.619,350.683,361.704,1147.607,0,0
,,283,20.59801763,96.036691,0.01138461,0.37230538,0.913388,0.916525,99.095524,0.0045,100.4522,0.108,270.625,350.735,361.749,1147.612,0,0
,,284,20.59956071,93.017645,0.01141689,0.37560319,0.925923,0.897612,98.979868,0.0019,100.4528,0.11,270.631,350.747,361.741,1147.6,0,0
,,285,20.60147135,92.717223,0.01168296,0.37620015,0.886178,0.883701,98.962075,-0.0011,100.4535,0.109,270.613,350.795,361.894,1147.569,0,0
,,286,20.60250999,98.138617,0.01187301,0.37289455,0.92872,0.839871,98.863509,0.0003,100.4531,0.112,270.639,350.903,361.989,1150.23,0,0
,,287,20.6010497,95.809538,0.01174662,0.36978179,0.941191,0.897196,98.692071,-0.0009,100.4546,0.11,270.63,350.926,361.931,1148.038,0,0
,,288,20.59647507,91.651654,0.01151695,0.36837258,0.910617,0.832125,98.578071,0.0009,100.455,0.109,270.626,350.889,361.793,1145.73,0,0
,,289,20.59571022,92.399237,0.01138094,0.36862502,0.893347,0.889484,98.401305,0,100.4544,0.109,270.623,350.845,361.922,1145.672,0,0
,,290,20.60081301,92.64315,0.0114041,0.37102103,0.81829,0.87668,98.445202,0.0023,100.4535,0.109,270.633,350.991,362.22,1145.529,0,0
,,291,20.60361081,90.78192,0.01151511,0.37203146,0.820598,0.820949,98.300498,-0.0002,100.4512,0.113,270.63,351.15,362.446,1146.271,0,0
,,292,20.60330418,92.165517,0.01146568,0.37104733,0.787944,0.786872,98.177834,-0.0017,100.452,0.11,270.635,351.253,362.522,1147.141,0,0
,,293,20.6006099,93.919534,0.01118505,0.37191408,0.824044,0.795313,98.158654,0.0033,100.4542,0.111,270.641,351.285,362.485,1147.309,0,0
,,294,20.59419666,91.403186,0.01100403,0.37418526,0.844635,0.822808,97.913974,0.0001,100.4546,0.11,270.618,351.299,362.482,1147.332,0,0
,,295,20.59175189,94.974286,0.01100316,0.37712953,0.871168,0.852777,97.935783,-0.0006,100.4546,0.111,270.628,351.334,362.594,1148.653,0,0
,,296,20.5930934,89.45691,0.01118637,0.3821346,0.893344,0.870549,97.9544,-0.0012,100.4541,0.111,270.619,351.417,362.684,1147.67,0,0
,,297,20.59314011,94.731042,0.01149541,0.38531913,0.848878,0.897649,97.713645,0.0021,100.4529,0.108,270.627,351.457,362.594,1147.357,0,0
,,298,20.59064593,96.651785,0.01157958,0.38670055,0.859148,0.836616,97.49346,0.0005,100.4521,0.108,270.602,351.416,362.525,1147.38,0,0
,,299,20.58487841,96.241144,0.01153899,0.38686632,0.805616,0.830082,97.455879,-0.0012,100.4523,0.109,270.62,351.431,362.631,1147.413,0,0
,,300,20.57774147,93.478496,0.01158332,0.38702992,0.797149,0.830673,97.291131,-0.0012,100.4534,0.105,270.639,351.49,362.72,1147.403,0,0
,,301,20.57623581,91.424742,0.01176253,0.38675076,0.846761,0.819685,97.252674,-0.0019,100.4542,0.109,270.645,351.572,362.759,1147.441,0,0
,,302,20.57996639,94.267024,0.0120282,0.38687657,0.813305,0.838523,97.175123,0.0016,100.4538,0.111,270.632,351.621,362.827,1147.478,0,0
,,303,20.584183,95.922712,0.01237405,0.38424994,0.829887,0.82513,97.079499,0.0018,100.4512,0.109,270.621,351.662,362.967,1147.497,0,0
,,304,20.58702056,94.580289,0.01231165,0.38000869,0.801454,0.816394,96.97714,-0.0006,100.4512,0.108,270.627,351.763,363.086,1147.489,0,0
,,305,20.58666597,97.579606,0.01209953,0.37730049,0.856104,0.812305,96.793991,-0.0012,100.4508,0.112,270.613,351.848,363.166,1147.455,0,0
,,306,20.58421459,96.701774,0.01185885,0.37721492,0.834614,0.854427,96.756293,-0.0014,100.4534,0.109,270.62,351.886,363.164,1147.432,0,0
,,307,20.58800055,97.320871,0.0117318,0.3802214,0.843296,0.836424,96.677749,-0.0007,100.4513,0.107,270.63,351.86,363.13,1147.418,0,0
,,308,20.59270699,94.340567,0.01175551,0.38265624,0.794234,0.851784,96.420387,-0.0013,100.4507,0.109,270.638,351.851,363.022,1147.464,0,0
,,309,20.5961262,94.585801,0.01180801,0.38075833,0.789021,0.810627,96.44216,-0.0024,100.4504,0.108,270.637,351.863,363.183,1147.472,0,0
,,310,20.59587098,100.992356,0.01153244,0.37791149,0.822525,0.772815,96.293676,0.0021,100.4517,0.109,270.62,351.928,363.235,1147.556,0,0
,,311,20.59211522,94.258639,0.01124331,0.37702952,0.787373,0.832461,96.17441,0.0004,100.452,0.107,270.629,351.97,363.299,1147.663,0,0
,,312,20.58677043,96.06594,0.01108088,0.37889004,0.839373,0.801332,96.159864,-0.0004,100.4515,0.107,270.616,352.015,363.37,1147.645,0,0
,,313,20.58901427,95.091856,0.01103947,0.38203137,0.8776,0.867396,96.074773,0.0014,100.4535,0.109,270.624,352.071,363.393,1147.618,0,0
,,314,20.59284057,94.955131,0.01108168,0.38310962,0.924064,0.912116,95.898359,-0.0012,100.4532,0.112,270.618,352.075,363.431,1147.601,0,0
,,315,20.59460784,97.974286,0.01115548,0.38040136,0.939745,0.927489,95.86295,-0.0002,100.4495,0.11,270.614,352.134,363.589,1147.606,0,0
,,316,20.59351342,94.867544,0.01091524,0.37883486,0.920744,0.934121,95.778524,0.0024,100.4506,0.108,270.62,352.247,363.698,1146.243,0,0
,,317,20.58763292,99.269437,0.01074821,0.37864855,0.928848,0.915326,95.681947,-0.0003,100.451,0.108,270.62,352.299,363.717,1146.45,0,0
,,318,20.5844349,96.808782,0.01066407,0.37937743,0.904833,0.913876,95.577303,-0.001,100.4505,0.109,270.627,352.333,363.705,1147.342,0,0
,,319,20.58824717,99.34881,0.01069519,0.3803706,0.889783,0.897761,95.39309,-0.0011,100.4533,0.105,270.635,352.388,363.834,1147.469,0,0
,,320,20.59313032,97.385795,0.0109199,0.38087931,0.850561,0.906207,95.356123,-0.0005,100.4516,0.107,270.611,352.49,363.98,1147.405,0,0
,,321,20.59457639,100.467368,0.01091668,0.37887183,0.876922,0.861486,95.277814,0.0001,100.4513,0.11,270.608,352.587,364.042,1147.345,0,0
,,322,20.59288751,99.271893,0.01064184,0.37795277,0.852613,0.884573,95.095153,0.0004,100.4503,0.11,270.625,352.653,364.102,1147.369,0,0
,,323,20.58823668,95.489446,0.01038215,0.38026837,0.823766,0.861786,95.059852,-0.0009,100.4503,0.111,270.629,352.728,364.185,1147.342,0,0
,,324,20.58671076,98.642519,0.010219,0.38354842,0.840262,0.844098,94.981343,-0.0012,100.4496,0.108,270.605,352.787,364.228,1150.044,0,0
,,325,20.58879121,96.590987,0.01024728,0.38772716,0.859361,0.846102,94.799099,0.0013,100.4486,0.111,270.607,352.841,364.28,1148.015,0,0
,,326,20.58901987,94.999994,0.01040768,0.38945236,0.846123,0.824451,94.760539,-0.0008,100.4495,0.113,270.615,352.887,364.322,1147.416,0,0
,,327,20.5874791,94.469309,0.01041302,0.38906566,0.84985,0.850867,94.663557,-0.0019,100.4508,0.11,270.627,352.926,364.446,1147.389,0,0
,,328,20.58203087,94.262987,0.01027757,0.38857874,0.892307,0.893271,94.498556,0.0032,100.4492,0.111,270.618,353.004,364.523,1147.353,0,0
,,329,20.5757995,91.819019,0.01025671,0.38851077,0.88795,0.901468,94.300774,0.0003,100.4482,0.113,270.621,353.074,364.522,1147.324,0,0
,,330,20.57393009,91.821097,0.0103631,0.38961407,0.880885,0.916589,94.098314,0.0001,100.451,0.108,270.595,353.118,364.614,1147.339,0,0
,,331,20.57670191,94.813387,0.01061822,0.39165957,0.869783,0.900583,94.136908,0.0005,100.449,0.106,270.627,353.178,364.669,1147.328,0,0
,,332,20.58011394,91.718633,0.01095009,0.39064636,0.863556,0.888291,94.07784,0.0028,100.4497,0.107,270.633,353.243,364.675,1147.319,0,0
,,333,20.58064113,94.242453,0.01092097,0.3887614,0.935143,0.941047,93.898236,0.0033,100.4498,0.107,270.638,353.242,364.672,1150.018,0,0
,,334,20.57787656,94.951524,0.01068216,0.38834602,0.966102,0.969017,93.944426,0.0015,100.4497,0.109,270.631,353.27,364.711,1147.894,0,0
,,335,20.57310958,98.499859,0.01046256,0.3898313,0.970656,0.949918,93.801275,0.0014,100.4484,0.108,270.618,353.313,364.872,1147.221,0,0
,,336,20.57272049,97.560863,0.01034763,0.39285682,0.969696,0.985446,93.598566,0.0022,100.4475,0.109,270.616,353.395,364.931,1147.209,0,0
,,337,20.57501167,91.20705,0.01037151,0.39588965,0.977049,1.014787,93.637051,0.0029,100.449,0.109,270.602,353.456,364.926,1147.218,0,0
,,338,20.57545783,93.686168,0.01046417,0.39556435,0.964915,0.97547,93.491941,0.0006,100.4478,0.106,270.61,353.477,364.975,1147.209,0,0
,,339,20.57461843,93.394866,0.01027759,0.393083,0.973053,0.987858,93.377549,0.0024,100.4477,0.108,270.615,353.497,364.964,1147.188,0,0
,,340,20.57016974,93.303972,0.00999709,0.39081864,0.952743,0.958254,93.282666,0.001,100.4477,0.106,270.621,353.532,365.03,1147.242,0,0
,,341,20.56505183,94.724793,0.00987624,0.39129422,0.928324,0.927377,93.178575,0.0009,100.4491,0.109,270.617,353.533,365.003,1147.245,0,0
,,342,20.56706365,94.129732,0.00998107,0.39405077,0.942932,0.941769,93.079705,0.0009,100.4494,0.107,270.602,353.499,364.922,1147.254,0,0
,,343,20.57106497,94.266774,0.01028514,0.3970809,0.951279,0.947906,92.975217,0.0004,100.4496,0.107,270.618,353.509,364.995,1147.271,0,0
,,344,20.57304986,92.190661,0.01062593,0.39666699,0.964884,0.95434,92.80053,0.0012,100.4478,0.109,270.622,353.575,365.08,1147.286,0,0
,,345,20.57224001,91.771109,0.01060053,0.39482753,0.943708,0.958787,92.76434,0.0007,100.4463,0.109,270.601,353.635,365.136,1147.317,0,0
,,346,20.569304,93.09728,0.01053679,0.39398768,0.979974,0.986776,92.680552,0.0015,100.4482,0.106,270.607,353.633,364.997,1147.39,0,0
,,347,20.56666767,91.574415,0.01049726,0.39394469,0.966996,0.955296,92.495586,-0.0012,100.4453,0.103,270.588,353.597,365,1147.419,0,0
