General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Sponsor,,24,20.94980819,106.294326,0.00143606,0.04786253,0.999201,0.999291,47.630731,-0.0005,101.2442,0,269.865,327.808,331.259,1125.204,0,0
Manufacturer,,25,20.94914569,102.897414,0.00148118,0.04575413,1.00115,0.999505,47.630731,0.0013,101.244,0,269.874,327.808,331.26,1125.216,0,0
Test start time (s),71,26,20.94566938,107.314273,0.00141971,0.04404426,1.000491,0.999737,47.630731,0.0022,101.2443,0,269.866,327.813,331.247,1125.218,0,0
Time to ignition (s),19,27,20.94224379,107.750515,0.0013843,0.04391551,0.999992,0.999904,47.630731,-0.0014,101.2433,0,269.867,327.794,331.189,1125.24,0,0
Time to flameout (s),,28,20.9448238,107.188893,0.00140803,0.04533446,1.000327,1.00015,47.630731,-0.0016,101.2431,0,269.897,327.758,331.152,1125.269,0,0
End of test criterion,ISO 5660-1:2002,29,20.94833696,105.042216,0.00154176,0.04753209,1.000409,1.000449,47.630731,-0.0006,101.2452,0,269.894,327.738,331.169,1125.311,0,0
User EOT time (s),,30,20.94985925,101.308362,0.00166001,0.04694299,1.00099,1.000623,47.630731,0.0015,101.2444,0,269.883,327.765,331.241,1125.336,0,0
MLR EOT mass (g/m²),150,31,20.94880536,104.521657,0.00149013,0.04499508,1.00134,1.000935,47.630731,0.001,101.2451,0,269.883,327.773,331.191,1125.353,0,0
MLR EOT time period (s),60,32,20.94470079,108.378657,0.00127656,0.04385007,1.001882,1.001127,47.630731,-0.0007,101.2469,0,269.884,327.727,331.162,1125.354,0,0
Truncate graphs at EOT?,No,33,20.94242255,106.045385,0.00115711,0.04403444,1.00189,1.001418,47.630731,-0.0011,101.2481,0,269.906,327.727,331.146,1125.36,0,0
Smooth data?,No,34,20.94560658,107.235335,0.00116101,0.04511618,1.001093,1.00173,47.630731,-0.0025,101.2464,0,269.9,327.718,331.138,1125.37,0,0
Correct O2 for pressure?,No,35,20.94884792,107.136644,0.00132505,0.04750487,1.00125,1.002028,47.630731,-0.0011,101.2441,0,269.903,327.714,331.139,1125.374,0,0
,,36,20.94994591,105.703692,0.00143165,0.04711911,1.001606,1.002288,47.630731,-0.0016,101.2456,0,269.893,327.718,331.15,1125.33,0,0
Specifications: apparatus,,37,20.94827161,106.069877,0.00125451,0.04474219,1.00143,1.002439,47.630731,-0.0017,101.2465,0,269.896,327.739,331.196,1125.32,0,0
C-factor (SI units),0.044692,38,20.94392768,103.794425,0.00110111,0.04380809,1.002096,1.002668,47.630731,-0.0028,101.2456,0,269.897,327.776,331.25,1125.331,0,0
OD correction factor,0.97963,39,20.94277408,104.937528,0.00103218,0.04405063,1.003674,1.003009,47.630731,-0.0028,101.2469,0,269.89,327.821,331.303,1125.284,0,0
Duct diameter (m),0.114,40,20.94630545,108.056651,0.00116646,0.04593969,1.00514,1.003342,47.630731,-0.0018,101.2476,0,269.903,327.856,331.363,1125.228,0,0
O2 delay time (s),0,41,20.94928106,107.272353,0.00148235,0.04759189,1.004417,1.003575,47.630731,-0.0022,101.2458,0,269.888,327.873,331.377,1121.745,0,0
CO2 delay time (s),0,42,20.94983814,108.24681,0.00174043,0.04661539,1.003679,1.003911,47.630731,0.002,101.2459,0,269.903,327.854,331.334,1120.288,0,0
CO delay time (s),0,43,20.94719497,107.636273,0.00165342,0.04452811,1.004432,1.004205,47.630731,0.0005,101.2463,0,269.905,327.842,331.286,1124.157,0,0
,,44,20.94144942,107.104049,0.00151171,0.04374093,1.004923,1.004511,47.630731,0.0004,101.2466,0,269.906,327.794,331.245,1125.169,0,0
Laboratory,,45,20.94136121,105.718578,0.00146312,0.04453682,1.005555,1.004695,47.630731,0.0003,101.2472,0,269.913,327.739,331.225,1125.237,0,0
Laboratory name,FTT Cone - NIST,46,20.94504493,101.238999,0.00150448,0.0458333,1.005194,1.004918,47.630731,-0.0021,101.2484,0,269.89,327.721,331.194,1125.268,0,0
Operator,Shields,47,20.94755769,104.727855,0.00176218,0.04741916,1.004873,1.005191,47.630731,-0.0002,101.2473,0,269.895,327.706,331.143,1125.298,0,0
Filename,C:\CC5\DATA\19020035.CSV,48,20.94775233,104.846965,0.00186541,0.04616172,1.004801,1.005449,47.630731,0.0012,101.2462,0,269.89,327.667,331.08,1126.385,0,0
Report name,,49,20.94519291,105.918435,0.0016872,0.04438457,1.005094,1.005767,47.630731,-0.001,101.2479,0,269.895,327.641,331.082,1125.548,0,0
,,50,20.94064124,107.178294,0.00149962,0.04370823,1.006869,1.005958,47.630731,-0.0009,101.2486,0,269.913,327.637,331.101,1125.278,0,0
,,51,20.94189409,109.918559,0.00139652,0.04460803,1.007091,1.006182,47.630731,-0.0022,101.246,0,269.885,327.605,331.013,1125.276,0,0
Pre-test conditions,,52,20.94560759,111.082298,0.00145964,0.0465399,1.005944,1.006363,47.630731,-0.0009,101.2472,0,269.891,327.532,330.876,1125.285,0,0
Ambient temperature (°C),20.7,53,20.94786427,108.296488,0.00178791,0.04699922,1.006298,1.006521,47.630731,-0.0015,101.2479,0,269.894,327.426,330.728,1125.316,0,0
Barometric pressure (Pa),101242,54,20.94753536,105.315137,0.00189191,0.04646331,1.007074,1.00671,47.630731,-0.0018,101.248,0,269.905,327.343,330.665,1125.303,0,0
Relative humidity (%),30.7,55,20.94425221,106.839253,0.00163367,0.04425475,1.007006,1.00686,47.630731,-0.0005,101.2477,0,269.91,327.319,330.622,1125.308,0,0
,,56,20.94189216,106.129511,0.00143239,0.04380738,1.006039,1.00691,47.630731,0.0015,101.2476,0,269.895,327.314,330.611,1125.318,0,0
,,57,20.94452285,107.144487,0.00134547,0.04492708,1.006919,1.007052,47.630731,0.0003,101.2487,0,269.907,327.318,330.638,1128.073,0,0
Conditioning,,58,20.94811835,104.286363,0.00143668,0.04743379,1.006646,1.007175,47.630731,-0.0005,101.2484,0,269.9,327.34,330.676,1125.955,0,0
Conditioned? {Y/N},No,59,20.94990567,107.281566,0.00151787,0.04728942,1.007118,1.007366,47.630731,0.0003,101.248,0,269.903,327.329,330.693,1125.276,0,0
Conditioning temperature (°C),N/A,60,20.94913122,105.349412,0.00131322,0.04545532,1.007098,1.007385,47.630731,-0.0015,101.2475,0,269.891,327.389,330.738,1125.25,0,0
Conditioning RH (%),N/A,61,20.9451916,102.884365,0.00109089,0.04391037,1.007309,1.007504,47.630731,-0.0018,101.2484,0,269.882,327.425,330.777,1125.238,0,0
,,62,20.94225403,102.412038,0.00094703,0.04424104,1.008502,1.007648,47.630731,-0.0016,101.2478,0,269.887,327.474,330.854,1125.202,0,0
Data collected,,63,20.94371614,103.676577,0.00094664,0.04625678,1.007418,1.007663,47.630731,0.0008,101.2471,0,269.888,327.512,330.903,1125.488,0,0
CO/CO2 data collected?,Yes,64,20.94671277,104.724203,0.00104735,0.04805305,1.00635,1.007728,47.630731,0.0014,101.2462,0,269.893,327.532,330.865,1127.575,0,0
Mass data collected?,Yes,65,20.94803888,108.26191,0.00128951,0.04740276,1.0077,1.007857,47.630731,-0.001,101.2473,0,269.876,327.497,330.798,1126.174,0,0
Smoke data collected?,Yes,66,20.94672772,108.958635,0.00118421,0.04558815,1.007379,1.007931,47.630731,-0.0018,101.2495,0,269.887,327.456,330.753,1127.891,0,0
Soot mass data collected?,No,67,20.94248253,107.672026,0.00098754,0.04454856,1.007245,1.008045,47.630731,-0.0007,101.2491,0,269.889,327.405,330.739,1126.416,0,0
Soot mass ratio (1:x),N/A,68,20.94054945,105.17571,0.00095767,0.0447075,1.006945,1.008102,47.630731,-0.0013,101.2471,0,269.885,327.37,330.713,1127.979,0,0
Soot mass (g),N/A,69,20.94410488,105.556309,0.00103447,0.04660672,1.008306,1.008156,47.630731,-0.0014,101.2485,0,269.89,327.353,330.666,1128.88,0,0
,,70,20.94605288,105.818674,0.00128429,0.04846393,1.008582,1.008143,47.630731,-0.0028,101.2476,0,269.896,327.335,330.612,1129.488,0,0
Comments,,71,20.94613454,104.923634,0.00152887,0.04736229,1.009002,1.008161,47.630731,-0.0027,101.2454,0,269.884,327.316,330.614,1130.066,0,0
Pre-test comments,,72,20.94541546,105.125886,0.00138508,0.04565757,1.009376,1.008408,47.137733,0.002,101.248,0,269.894,327.284,330.621,1131.925,0,0
After-test comments,,73,20.9415032,107.304149,0.00128341,0.04456924,1.007668,1.008461,47.853491,0.0015,101.2467,0,269.908,327.317,330.61,1132.174,0,0
,,74,20.94100592,106.986502,0.00122821,0.04632327,1.007914,1.008553,47.377384,-0.0007,101.2466,0,269.903,327.318,330.635,1131.937,0,0
,,75,20.94475001,108.555473,0.00133515,0.05054289,1.009103,1.008516,47.479102,0,101.2461,0,269.882,327.336,330.67,1131.601,0,0
,,76,20.94615313,106.397613,0.00153078,0.05287097,1.007552,1.008503,47.489284,0.0004,101.2457,0,269.894,327.36,330.749,1131.2,0,0
,,77,20.94601554,105.481468,0.00160863,0.05132743,1.006502,1.008411,47.441897,-0.0003,101.2489,0,269.884,327.439,330.854,1130.767,0,0
,,78,20.94209666,106.257851,0.00144704,0.04961098,1.00531,1.008379,47.434519,-0.0003,101.2485,0,269.909,327.492,330.904,1130.251,0,0
,,79,20.93695841,108.461143,0.0013102,0.04849019,1.001694,1.008527,47.511323,0.0004,101.2486,0,269.903,327.498,330.872,1129.675,0,0
,,80,20.93777885,105.403343,0.001299,0.0485213,0.992978,1.008605,47.45066,-0.0009,101.2467,0,269.888,327.438,330.775,1129.153,0,0
,,81,20.94150903,105.578088,0.00145529,0.04987458,0.98071,1.008408,47.515423,-0.0007,101.2474,0,269.901,327.352,330.67,1128.657,0,0
,,82,20.94534767,102.405174,0.00175778,0.04956885,0.965115,1.008397,47.451562,-0.0016,101.2485,0,269.898,327.297,330.646,1128.147,0,0
,,83,20.94573077,103.465171,0.00183298,0.0477558,0.974118,1.00852,47.348787,0.0007,101.2486,0,269.903,327.335,330.692,1127.666,0,0
,,84,20.94273967,109.061789,0.00154487,0.04568982,0.977138,1.008418,47.250477,-0.0022,101.2481,0,269.905,327.379,330.759,1127.24,0,0
Events,,85,20.94003759,104.181697,0.00141333,0.04526349,0.966624,1.00846,47.23306,-0.0001,101.248,0,269.892,327.386,330.803,1126.854,0,0
Number of events,0,86,20.94230192,101.565232,0.00147414,0.04665194,0.925195,1.008509,47.233227,0.0022,101.2474,0,269.881,327.407,330.857,1126.499,0,0
,,87,20.94600314,102.215924,0.00168112,0.04809042,0.913501,1.008448,47.233335,0.001,101.2471,0,269.887,327.469,330.942,1126.149,0,0
,,88,20.94802796,104.332904,0.00209018,0.04875602,0.904351,1.00849,47.23403,-0.0008,101.2467,0,269.891,327.529,331.034,1125.801,0,0
,,89,20.94745709,107.224392,0.00232609,0.04717805,0.911923,1.008353,47.233577,-0.0005,101.2469,0,269.892,327.586,331.108,1125.518,0,0
,,90,20.94490876,108.646948,0.00237637,0.0461518,0.887006,1.008251,47.232916,-0.0003,101.2486,0,269.871,327.653,331.204,1125.33,0,0
,,91,20.94212212,106.103319,0.00251226,0.0460609,0.891977,1.008179,47.151602,-0.0001,101.2468,0,269.879,327.715,331.329,1125.073,0,0
,,92,20.94502739,104.533213,0.00277086,0.04860401,0.969229,1.00835,47.214901,0.0001,101.2471,0,269.893,327.825,331.714,1125.007,0,0
,,93,20.94851863,92.374928,0.00316768,0.0504517,0.907839,1.008332,47.151223,0.0009,101.2473,0,269.868,328.522,333.372,1124.125,0,0
,,94,20.95004489,88.977704,0.00364681,0.05065207,0.833189,1.008263,46.96863,-0.0005,101.2457,0,269.888,329.978,335.762,1124.622,0,0
,,95,20.94899858,83.945303,0.00394849,0.04977573,0.794207,1.008135,46.766603,0.0015,101.2462,0,269.886,331.768,338.406,1126.862,0,0
,,96,20.94490224,84.56573,0.00411549,0.04916916,0.789253,1.008029,46.650377,-0.0017,101.2471,0,269.876,333.366,340.501,1125.359,0,0
,,97,20.94080945,91.547884,0.00465093,0.04993933,0.834061,1.007942,46.467379,-0.0003,101.2487,0,269.885,334.475,341.919,1125.092,0,0
,,98,20.94233412,92.539643,0.00541621,0.05350805,0.89411,1.007846,46.345103,-0.0005,101.2482,0,269.889,335.131,342.775,1125.044,0,0
,,99,20.94413907,96.466858,0.00640088,0.06455021,0.943169,1.00776,46.16738,-0.0019,101.2485,0,269.906,335.556,343.421,1125.001,0,0
,,100,20.94323325,97.203539,0.00729714,0.10165726,0.969219,1.007641,45.968302,-0.0007,101.2476,0,269.914,335.918,343.978,1124.998,0,0
,,101,20.93762746,101.372748,0.00800561,0.18760227,0.972592,1.007618,45.783806,-0.0024,101.2468,0,269.926,336.174,344.345,1125.02,0,0
,,102,20.8988395,97.561387,0.00872636,0.30882932,0.971162,1.007468,45.738101,0,101.2453,0,269.939,336.343,344.689,1125.014,0,0
,,103,20.82433828,99.106134,0.00998138,0.44633075,0.972679,1.007378,45.65161,-0.0025,101.2456,0,269.93,336.544,345.026,1125.012,0,0
,,104,20.69587182,98.12955,0.01181696,0.56966897,0.968355,1.007307,45.551237,-0.0025,101.2468,0,269.922,336.763,345.432,1127.828,0,0
,,105,20.51715726,94.129847,0.01386361,0.64199898,0.963281,1.007203,45.453537,-0.0009,101.2465,0,269.924,336.996,345.823,1125.583,0,0
,,106,20.38067779,96.109567,0.01557008,0.66052873,0.968505,1.007136,45.271678,-0.0016,101.2474,0,269.928,337.214,346.141,1124.987,0,0
,,107,20.29299256,95.870594,0.01654077,0.65015183,0.949777,1.007057,45.235449,0.0022,101.2468,0,269.94,337.396,346.408,1124.967,0,0
,,108,20.23547292,94.028866,0.0166045,0.61679814,0.955449,1.006938,45.154442,0.0019,101.2456,0,269.94,337.58,346.684,1129.331,0,0
,,109,20.22956622,95.013945,0.01608217,0.57555744,0.95993,1.006927,45.051775,-0.0017,101.248,0,269.933,337.771,346.992,1130.304,0,0
,,110,20.25698177,95.842015,0.0151709,0.53766322,0.952474,1.00678,44.953901,-0.0006,101.2481,0,269.916,337.938,347.25,1129.915,0,0
,,111,20.3098758,98.870072,0.01391491,0.50328377,0.963623,1.006678,44.936357,-0.0018,101.2482,0,269.923,338.106,347.462,1125.878,0,0
,,112,20.3696402,98.42131,0.01255572,0.47234276,0.969992,1.006617,44.854898,-0.0027,101.2505,0,269.936,338.228,347.667,1125.04,0,0
,,113,20.41759959,99.214334,0.01123457,0.4491945,0.97144,1.00648,44.672439,-0.002,101.2496,0,269.912,338.38,347.885,1125.434,0,0
,,114,20.45631498,96.603884,0.01006965,0.42889766,0.972197,1.006406,44.55202,-0.0006,101.2485,0,269.911,338.546,348.082,1125.227,0,0
,,115,20.49267025,97.179898,0.00932967,0.41274591,0.971026,1.006281,44.533593,0.0027,101.2491,0,269.931,338.683,348.278,1125.152,0,0
,,116,20.52210487,99.383906,0.00900946,0.40358215,0.972044,1.006152,44.452486,0.0015,101.2493,0,269.919,338.76,348.416,1125.18,0,0
,,117,20.54573606,104.554363,0.00897039,0.3948372,0.976235,1.006048,44.434905,0.0002,101.2501,0,269.923,338.857,348.483,1125.199,0,0
,,118,20.56250627,97.622387,0.0088217,0.38326263,0.981996,1.006054,44.355339,0.001,101.25,0,269.909,338.896,348.537,1125.202,0,0
,,119,20.57072458,100.928896,0.00857141,0.37255238,0.98167,1.005875,44.25312,-0.0002,101.2481,0,269.913,338.901,348.577,1125.202,0,0
,,120,20.57630585,102.702382,0.00827929,0.36378766,0.987011,1.005719,44.235121,-0.0008,101.2482,0,269.91,338.94,348.592,1125.234,0,0
,,121,20.58930001,98.900606,0.00806226,0.35776384,0.98575,1.005463,44.073985,-0.0025,101.2486,0,269.922,338.947,348.61,1125.214,0,0
,,122,20.60298644,99.205929,0.00799129,0.35373072,0.987153,1.005286,44.038132,-0.0032,101.2465,0,269.928,338.951,348.631,1125.171,0,0
,,123,20.61257595,99.433009,0.00788366,0.34616894,0.988569,1.005074,44.011946,-0.0026,101.249,0,269.926,338.954,348.658,1125.197,0,0
,,124,20.61999991,101.666679,0.00762813,0.33628081,0.99119,1.00493,43.867948,-0.0023,101.2485,0,269.912,338.955,348.588,1125.173,0,0
,,125,20.62352329,101.074935,0.0073662,0.32707739,0.992376,1.00478,43.837068,0.0009,101.2472,0,269.911,338.939,348.579,1125.174,0,0
,,126,20.62798519,99.506911,0.00707556,0.31899773,0.989971,1.004591,43.733588,-0.0019,101.2489,0,269.904,338.952,348.587,1125.125,0,0
,,127,20.63930542,99.747002,0.00696925,0.31215288,0.992242,1.004498,43.733893,-0.0022,101.2501,0,269.908,338.994,348.64,1125.077,0,0
,,128,20.65401803,96.821108,0.00701981,0.30643769,0.992534,1.00429,43.738715,-0.0007,101.25,0,269.92,339.041,348.622,1125.085,0,0
,,129,20.6646252,100.834088,0.0070672,0.29930477,0.99129,1.004235,43.655128,-0.0006,101.2494,0,269.911,339.034,348.569,1125.07,0,0
,,130,20.67150967,99.127031,0.00683609,0.29057976,0.990631,1.004095,43.636867,-0.0021,101.2501,0,269.909,339.013,348.539,1125.026,0,0
,,131,20.67336837,97.543439,0.00647468,0.28099095,0.991017,1.003926,43.556785,-0.0002,101.2484,0,269.898,339.011,348.534,1124.964,0,0
,,132,20.67519496,102.699353,0.00623634,0.27480274,0.98814,1.003758,43.538813,0.0001,101.2485,0,269.901,339.012,348.541,1124.931,0,0
,,133,20.6856433,101.132837,0.00612783,0.27234068,0.994029,1.003715,43.456733,0.0018,101.2494,0,269.881,339.017,348.507,1124.945,0,0
,,134,20.69850675,100.676975,0.0061953,0.27232591,0.995529,1.003621,43.355588,0.0023,101.2488,0,269.895,339.024,348.499,1124.997,0,0
,,135,20.70625873,97.62403,0.00619454,0.26991959,0.996834,1.003601,43.337148,-0.0019,101.2486,0,269.91,339.025,348.51,1124.962,0,0
,,136,20.70894696,99.978234,0.00592094,0.26615957,0.995183,1.003451,43.258101,-0.0014,101.2505,0,269.904,339.053,348.525,1121.417,0,0
,,137,20.70686606,100.135573,0.0056832,0.26270528,0.994314,1.00343,43.240815,-0.0012,101.2499,0,269.91,339.103,348.559,1121.929,0,0
