General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,345,20.46870292,126.765765,0.00213293,0.37347429,-1.574698,0.960556,47.746668,-0.0004,70.1027,0,265.182,344.581,357.677,965.991,0,0
,,346,20.47746265,124.247609,0.00238953,0.37309454,-1.177156,-0.549959,47.665781,-0.0003,70.1314,0,265.188,344.625,357.637,965.969,0,0
,,347,20.476213,120.738576,0.00212675,0.3739467,-1.401451,-3.170238,47.484479,-0.0002,70.1131,0,265.171,344.543,357.572,965.948,0,0
,,348,20.47666087,122.371687,0.00205334,0.37232802,-1.849961,-5.629441,47.441574,0,69.9915,0,265.168,344.621,357.656,965.926,0,0
,,349,20.48386865,122.337539,0.002366,0.37679718,-2.08174,-4.301638,47.367086,0.0001,69.9308,0,265.171,344.698,357.707,965.922,0,0
,,350,20.48290946,122.789603,0.00230226,0.38076275,-2.180672,-3.752531,47.34696,0.0001,69.9145,0,265.177,344.78,357.766,965.924,0,0
,,351,20.47398248,122.799236,0.00207401,0.37894634,-1.913066,-0.624925,47.268404,-0.0003,69.9556,0,265.195,344.797,357.773,965.91,0,0
,,352,20.47589512,125.005656,0.00218034,0.37832862,-1.717782,0.081839,47.245434,-0.0002,70.0125,0,265.174,344.819,357.761,965.911,0,0
,,353,20.47708218,119.842886,0.00231507,0.38045189,-1.690842,-0.527827,47.164193,-0.0002,70.0999,0,265.184,344.815,357.739,965.903,0,0
,,354,20.46943451,122.946142,0.00191696,0.37709411,-1.402498,-2.296757,47.06522,-0.0003,70.1357,0,265.187,344.814,357.699,965.907,0,0
,,355,20.47311552,124.413057,0.00179692,0.37428289,-1.762838,-3.262905,47.043066,-0.0004,70.085,0,265.184,344.823,357.689,966.449,0,0
,,356,20.475268,123.281686,0.00198409,0.37782312,-1.983716,-4.974173,46.932991,-0.0002,69.9635,0,265.183,344.862,357.723,966.02,0,0
,,357,20.46981062,123.385723,0.00172403,0.37845255,-2.103361,-4.341319,46.932107,-0.0003,69.9083,0,265.191,344.867,357.738,965.861,0,0
,,358,20.46840298,124.840176,0.00164836,0.37721763,-2.398551,-2.224607,46.866558,-0.0005,69.9056,0,265.19,344.841,357.722,965.864,0,0
,,359,20.47430754,125.429822,0.00201776,0.37790567,-2.004241,-0.007841,46.765932,-0.0006,69.9903,0,265.184,344.857,357.722,965.85,0,0
,,360,20.47089534,129.021839,0.00183293,0.37937684,-1.766911,0.13548,46.667643,-0.0002,70.0724,0,265.188,344.851,357.689,967.51,0,0
,,361,20.4686961,124.046469,0.00173832,0.37384335,-1.662347,-1.171737,46.56608,-0.0003,70.122,0,265.176,344.82,357.626,966.304,0,0
,,362,20.47721265,125.328751,0.00199078,0.37170747,-1.842045,-4.589185,46.542526,-0.0005,70.0436,0,265.183,344.807,357.551,965.808,0,0
,,363,20.48049075,125.392162,0.00183047,0.37271852,-1.818309,-4.491124,46.468222,-0.0005,69.9669,0,265.175,344.72,357.436,965.816,0,0
,,364,20.47972494,127.232824,0.0015059,0.36864718,-2.361867,-3.185051,46.368833,-0.0004,69.9121,0,265.201,344.693,357.371,965.837,0,0
,,365,20.48852106,122.414434,0.00154908,0.36636703,-2.457371,-3.389908,46.34541,-0.0001,69.8928,0,265.199,344.672,357.353,965.784,0,0
,,366,20.49146984,122.168418,0.00159861,0.36779017,-2.135513,0.056671,46.269445,0,69.9525,0,265.196,344.687,357.358,965.768,0,0
,,367,20.48924259,119.190624,0.00123512,0.36722881,-2.005448,1.659301,46.247978,-0.0002,70.0115,0,265.204,344.709,357.363,967.705,0,0
,,368,20.48939727,122.740841,0.00109104,0.36521008,-1.779713,1.491443,46.166998,-0.0004,70.0493,0,265.206,344.748,357.352,966.337,0,0
,,369,20.49519127,129.42233,0.00120763,0.36459285,-1.608862,1.256546,46.063634,-0.0001,70.1256,0,265.201,344.79,357.36,963.478,0,0
,,370,20.49628647,127.681922,0.00112246,0.3666779,-1.400435,-1.370534,45.888407,0,70.1514,0,265.21,344.819,357.359,965.132,0,0
,,371,20.49217791,124.857045,0.00097039,0.36508173,-1.434676,-3.60567,45.768243,-0.0001,70.1177,0,265.218,344.823,357.284,968.331,0,0
,,372,20.49805869,121.885969,0.00110705,0.36297586,-1.901631,-4.626602,45.746112,-0.0001,69.9919,0,265.22,344.871,357.334,966.47,0,0
,,373,20.4998174,122.76564,0.00115528,0.36542087,-2.113184,-4.128525,45.746646,-0.0003,69.9222,0,265.212,344.927,357.377,965.739,0,0
,,374,20.49582916,119.276393,0.00104247,0.36344184,-1.658004,-0.800803,45.746917,-0.0004,69.9707,0,265.239,344.978,357.464,965.735,0,0
,,375,20.50063044,120.670403,0.0010978,0.36148171,-1.60035,0.894886,45.665719,-0.0002,70.08,0,265.231,345.075,357.558,965.719,0,0
,,376,20.50414871,125.14131,0.00121323,0.36271628,-1.428681,-0.869621,45.64329,-0.0004,70.1377,0,265.224,345.065,357.48,965.72,0,0
,,377,20.49789136,127.761447,0.00081968,0.36023588,-1.574203,-4.790146,45.49023,-0.0002,70.055,0,265.213,345.001,357.408,965.697,0,0
,,378,20.50439288,126.453055,0.00088537,0.35909595,-2.03967,-5.14965,45.445206,0,69.974,0,265.226,345.018,357.433,965.705,0,0
,,379,20.50650423,120.406769,0.00097128,0.36157494,-2.213344,-3.721507,45.349053,-0.0004,69.9161,0,265.243,345.051,357.457,965.694,0,0
,,380,20.50143474,122.429138,0.00069626,0.35990317,-1.87303,-0.586372,45.343544,-0.0004,70.0032,0,265.257,345.113,357.503,965.688,0,0
,,381,20.50665928,121.152261,0.00070578,0.36009004,-1.945972,0.991825,45.348968,-0.0002,70.063,0,265.252,345.227,357.58,965.642,0,0
,,382,20.50866132,121.480345,0.00096332,0.36500961,-1.552792,-0.332628,45.190173,0.0001,70.1286,0,265.248,345.309,357.644,965.636,0,0
,,383,20.50365049,121.042632,0.00072951,0.3654297,-1.340514,-2.391784,45.067735,0,70.1418,0,265.257,345.331,357.63,968.169,0,0
,,384,20.50098344,120.718975,0.0006798,0.36294725,-1.481383,-2.699376,45.044707,-0.0001,70.1318,0,265.26,345.333,357.649,966.304,0,0
,,385,20.50709854,125.912729,0.00097047,0.3631015,-1.778512,-5.512732,44.966072,-0.0002,70.0561,0,265.273,345.365,357.638,965.569,0,0
,,386,20.50720243,122.715481,0.00099912,0.36618875,-1.963603,-4.9732,44.943301,-0.0003,70.0008,0,265.277,345.372,357.624,965.601,0,0
,,387,20.50137766,121.995226,0.00081843,0.36484118,-2.292245,-3.728648,44.868485,-0.0001,69.9202,0,265.29,345.344,357.575,965.636,0,0
,,388,20.50587915,125.956582,0.0009362,0.36521249,-2.199196,-2.308855,44.847403,-0.0002,69.9325,0,265.294,345.317,357.491,962.01,0,0
,,389,20.50769952,124.779432,0.00115938,0.36822628,-2.245897,-0.631269,44.766103,-0.0003,69.9604,0,265.283,345.247,357.446,964.568,0,0
,,390,20.50251105,125.115636,0.00087579,0.36882317,-2.009123,0.599767,44.668052,-0.0002,70.0596,0,265.309,345.342,357.582,967.353,0,0
,,391,20.50312939,123.453308,0.00093069,0.36851683,-1.612468,-1.678683,44.566886,-0.0002,70.128,0,265.304,345.49,357.696,966.083,0,0
,,392,20.5036682,122.127626,0.00114826,0.37034838,-1.51417,-2.582936,44.544938,-0.0004,70.1284,0,265.311,345.66,357.815,965.602,0,0
,,393,20.49709857,117.583548,0.00096529,0.37175756,-1.804609,-4.377561,44.47047,0,70.0396,0,265.306,345.83,357.919,965.616,0,0
,,394,20.49627089,121.522458,0.00094964,0.37027439,-1.758477,-4.521539,44.366618,-0.0001,69.9616,0,265.301,345.957,358.065,965.657,0,0
,,395,20.49874101,125.09587,0.00122095,0.37147178,-2.142215,-1.157936,44.34474,-0.0003,69.9407,0,265.324,346.062,358.148,965.712,0,0
,,396,20.49455997,122.694606,0.00097865,0.37190006,-2.031501,1.800492,44.269189,-0.0002,69.9755,0,265.318,346.051,358.202,965.729,0,0
,,397,20.49136574,119.46657,0.00076418,0.36984983,-1.686202,1.004403,44.247714,0,70.0537,0,265.312,346.179,358.325,966.167,0,0
,,398,20.49756416,120.5252,0.00098274,0.37444868,-1.420961,-1.281343,44.085353,-0.0002,70.1266,0,265.343,346.285,358.372,965.894,0,0
,,399,20.49176863,120.721186,0.00068514,0.37935967,-1.234876,-3.097399,43.807263,-0.0003,70.1179,0,265.333,346.305,358.431,965.803,0,0
,,400,20.48735015,121.542533,0.00053365,0.37930506,-1.702068,-5.690753,43.776246,-0.0004,70.0235,0,265.357,346.336,358.51,965.806,0,0
,,401,20.4876921,127.406446,0.00081473,0.38293471,-2.216801,-4.959314,43.828035,-0.0004,69.931,0,265.347,346.37,358.458,965.83,0,0
,,402,20.48121891,124.383802,0.00085621,0.38741511,-2.241977,-3.756742,43.765436,-0.0002,69.9014,0,265.344,346.401,358.585,969.503,0,0
,,403,20.4745995,125.132701,0.00065689,0.38507794,-1.91304,-0.750453,43.664724,-0.0004,69.9962,0,265.358,346.59,358.758,966.91,0,0
,,404,20.47747737,120.889374,0.00096555,0.3860255,-1.512037,0.23082,43.641289,-0.0004,70.0767,0,265.367,346.697,358.885,965.854,0,0
,,405,20.47515157,121.037604,0.00095374,0.38939795,-1.55159,-1.372457,43.641599,-0.0001,70.1285,0,265.382,346.829,359.104,965.86,0,0
,,406,20.46680412,120.460592,0.00080443,0.38690198,-1.634826,-4.770257,43.484925,0,70.1026,0,265.383,346.988,359.215,965.864,0,0
,,407,20.47000727,117.505476,0.00102803,0.38551713,-1.86822,-4.300494,43.443209,-0.0002,70.0485,0,265.387,347.069,359.378,965.86,0,0
,,408,20.47103215,118.757656,0.00115573,0.38896443,-2.284148,-4.164029,43.368186,-0.0004,69.9354,0,265.397,347.242,359.543,965.84,0,0
,,409,20.46350668,119.569103,0.00085977,0.38755518,-2.292022,-2.54369,43.265659,-0.0003,69.9235,0,265.391,347.327,359.58,965.834,0,0
,,410,20.46634233,125.780183,0.00089656,0.3874542,-2.146609,0.017667,43.16774,-0.0002,70.0072,0,265.4,347.387,359.547,965.834,0,0
,,411,20.46866983,124.0783,0.00105867,0.39347899,-1.552496,0.392068,43.067189,-0.0003,70.1084,0,265.421,347.408,359.661,965.802,0,0
,,412,20.46248605,124.953358,0.00091206,0.39441797,-1.706556,-1.524251,43.044188,-0.0004,70.1339,0,265.426,347.455,359.787,965.788,0,0
,,413,20.46344369,118.296035,0.00107258,0.39585571,-1.878336,-4.149466,42.96206,-0.0002,70.0252,0,265.418,347.592,359.972,965.804,0,0
,,414,20.46024758,122.520676,0.00130337,0.40223199,-2.046319,-3.774447,42.940573,-0.0002,69.9242,0,265.424,347.649,360.042,965.807,0,0
,,415,20.45057997,122.09088,0.00122181,0.4030249,-2.170486,-3.768415,42.864407,-0.0001,69.8937,0,265.437,347.711,360.089,965.845,0,0
,,416,20.45154811,119.142545,0.0013,0.4025886,-2.362508,-0.778238,42.842454,0,69.9259,0,265.451,347.863,360.283,965.837,0,0
,,417,20.45261262,119.619447,0.00160439,0.40502979,-1.687219,1.355261,42.68681,-0.0003,69.9748,0,265.451,347.964,360.387,965.829,0,0
,,418,20.44701151,119.957809,0.00133561,0.40551753,-1.497756,-0.533853,42.642516,-0.0001,70.0996,0,265.463,348.087,360.573,968.416,0,0
,,419,20.44675142,122.379296,0.00129869,0.4039188,-1.6656,-3.434569,42.487861,-0.0001,70.1005,0,265.491,348.257,360.81,966.586,0,0
,,420,20.44612657,122.474894,0.00142328,0.40882763,-1.893299,-3.801981,42.361493,-0.0002,70.0147,0,265.474,348.344,360.87,965.861,0,0
,,421,20.44142982,124.222673,0.00130858,0.40945966,-2.288591,-5.172818,42.338846,-0.0003,69.9273,0,265.472,348.479,361.075,965.872,0,0
,,422,20.44076362,115.839071,0.0013556,0.40827089,-2.497439,-3.859115,42.2622,0,69.8989,0,265.473,348.596,361.191,965.884,0,0
,,423,20.44351935,122.86254,0.00153998,0.40979252,-2.497574,-2.691864,42.227755,-0.0002,69.9024,0,265.475,348.705,361.393,962.202,0,0
,,424,20.4416424,117.682862,0.00164147,0.41558188,-2.050791,-0.333975,42.15798,0.0001,69.9553,0,265.492,348.956,361.75,964.891,0,0
,,425,20.43239084,119.255198,0.00139537,0.41731285,-1.836062,1.04218,42.138885,-0.0001,70.0154,0,265.489,349.093,361.919,965.959,0,0
,,426,20.43252955,121.128193,0.00135938,0.41850261,-1.84019,0.509839,42.065122,-0.0004,70.0912,0,265.484,349.245,362.156,965.97,0,0
,,427,20.4329986,121.6452,0.00155818,0.4247894,-1.596819,-1.476082,41.963203,0.0001,70.1362,0,265.461,349.421,362.282,965.994,0,0
,,428,20.42106213,118.875084,0.00127575,0.42876708,-1.565859,-1.829677,41.857963,0,70.1386,0,265.482,349.506,362.454,966.015,0,0
,,429,20.41682432,117.474482,0.00121174,0.42779689,-2.139441,-4.930341,41.760495,-0.0002,70.0209,0,265.481,349.7,362.736,966.024,0,0
,,430,20.41733987,113.729802,0.00150852,0.43059166,-2.410263,-6.016533,41.658836,0,69.9516,0,265.471,349.858,362.9,968.645,0,0
,,431,20.41379309,121.654922,0.00145609,0.43504145,-2.542417,-3.802452,41.561375,0.0003,69.9078,0,265.48,350.038,363.186,966.74,0,0
,,432,20.40382455,119.586828,0.00127754,0.43575334,-2.446271,-1.313066,41.459798,0,69.927,0,265.478,350.309,363.45,968.272,0,0
,,433,20.40392439,120.416546,0.00142269,0.43813862,-2.175623,0.028341,41.437114,-0.0002,69.9694,0,265.481,350.435,363.567,966.721,0,0
,,434,20.40358683,123.169315,0.00168621,0.44214437,-2.111887,1.331073,41.361345,-0.0004,70.0512,0,265.474,350.508,363.715,966.126,0,0
,,435,20.39383357,122.473543,0.00144052,0.44441241,-1.741309,-0.230077,41.259537,-0.0004,70.1237,0,265.483,350.608,363.868,964.093,0,0
,,436,20.39018873,120.994881,0.0013922,0.44397155,-1.605587,-0.714803,41.081779,-0.0002,70.1458,0,265.474,350.615,363.899,965.606,0,0
,,437,20.39184434,118.926009,0.00176485,0.44786714,-1.915415,-3.559231,41.037505,-0.0003,70.0863,0,265.467,350.869,364.275,966.249,0,0
,,438,20.38628772,117.635465,0.0017177,0.4543433,-2.346542,-4.982819,40.961785,-0.0003,70.012,0,265.472,351.051,364.494,966.27,0,0
,,439,20.37871497,116.84351,0.00167325,0.45629788,-2.568302,-4.120341,40.941299,0.0001,69.9236,0,265.473,351.302,364.896,966.265,0,0
,,440,20.38040373,116.463408,0.00207474,0.46052421,-2.703392,-0.056883,40.859639,0,69.9575,0,265.475,351.698,365.196,966.265,0,0
,,441,20.37226995,116.535243,0.00208778,0.46515787,-2.192142,-0.416858,40.757177,0,70.0309,0,265.476,351.925,365.578,966.317,0,0
,,442,20.36320572,117.12711,0.00202369,0.46455027,-1.640543,-0.068027,40.578496,0.0001,70.1111,0,265.471,352.152,365.924,966.344,0,0
,,443,20.36278106,115.498666,0.0022398,0.46536218,-1.874057,-0.739921,40.459027,-0.0002,70.1437,0,265.47,352.349,366.166,966.345,0,0
,,444,20.36159483,117.238049,0.0024868,0.46954195,-1.818042,-3.747425,40.419466,-0.0002,70.0936,0,265.47,352.54,366.298,966.349,0,0
,,445,20.3511722,117.310929,0.00219819,0.47543379,-2.258432,-4.848915,40.351923,0,69.9708,0,265.478,352.714,366.617,966.348,0,0
,,446,20.35115874,114.719453,0.00233031,0.48217576,-2.684041,-4.272632,40.33415,-0.0002,69.9085,0,265.475,352.919,366.938,966.34,0,0
,,447,20.35001236,116.432695,0.00257034,0.48875986,-2.460839,-1.914493,40.178109,-0.0002,69.9413,0,265.486,353.262,367.314,966.353,0,0
,,448,20.33790974,118.708219,0.00238567,0.49570883,-1.999797,0.628006,40.136223,-0.0003,70.0181,0,265.476,353.422,367.52,966.345,0,0
,,449,20.32863932,117.439272,0.0022801,0.4962524,-2.097303,-0.198413,40.060493,0,70.0836,0,265.467,353.641,367.855,966.326,0,0
,,450,20.32597375,118.223657,0.00250566,0.49980768,-1.844447,-1.035696,39.95755,-0.0002,70.1314,0,265.469,353.785,368.062,966.325,0,0
,,451,20.31799146,119.807656,0.00248108,0.50500643,-1.635028,-3.451493,39.854567,0,70.1381,0,265.462,353.876,368.144,966.321,0,0
,,452,20.30956064,119.112765,0.00235654,0.50406522,-2.210784,-5.378929,39.757464,-0.0002,70.0373,0,265.462,354.016,368.414,966.331,0,0
,,453,20.31062694,119.166479,0.00260073,0.50458047,-2.665973,-6.037844,39.656828,-0.0003,69.9405,0,265.463,354.166,368.64,966.313,0,0
,,454,20.3072533,117.749923,0.00274261,0.51256881,-2.953186,-4.1093,39.633557,-0.0002,69.9015,0,265.463,354.272,368.745,966.295,0,0
,,455,20.29991376,116.28268,0.00256334,0.51423291,-2.884967,-1.614295,39.556823,-0.0003,69.9326,0,265.473,354.397,368.905,966.308,0,0
,,456,20.29539562,119.349355,0.002563,0.51417105,-2.59356,0.026656,39.454327,-0.0004,69.9953,0,265.474,354.45,369.008,963.511,0,0
,,457,20.29444347,116.323153,0.002787,0.51592553,-2.616147,0.950394,39.357998,-0.0001,70.0425,0,265.452,354.42,368.936,965.521,0,0
,,458,20.28738011,117.541288,0.00263461,0.51701068,-2.186947,-1.325548,39.100733,-0.0003,70.1193,0,265.462,354.346,368.955,969.129,0,0
,,459,20.2865672,114.015898,0.00259801,0.51443168,-2.246063,-5.301653,38.957205,-0.0003,70.1069,0,265.464,354.35,368.983,967.08,0,0
,,460,20.289645,119.53164,0.00284915,0.51535288,-2.602787,-4.869055,38.936803,-0.0003,69.9822,0,265.461,354.499,369.192,966.312,0,0
,,461,20.28400633,120.254172,0.00262755,0.51533392,-2.980866,-1.958762,38.857196,-0.0002,69.9226,0,265.468,354.569,369.249,966.335,0,0
,,462,20.28601741,117.819944,0.00265772,0.51327936,-2.726989,-1.167037,38.834587,-0.0002,69.9639,0,265.457,354.54,369.24,966.304,0,0
,,463,20.28945876,116.575465,0.00291335,0.5123394,-2.543154,1.343017,38.755101,0,70.0216,0,265.453,354.554,369.328,966.292,0,0
,,464,20.28923839,118.899649,0.00289805,0.51177515,-2.163637,1.648672,38.656299,0,70.0709,0,265.455,354.591,369.393,966.284,0,0
,,465,20.2855267,122.032127,0.00275236,0.50691127,-1.951951,-0.636118,38.524916,-0.0004,70.1301,0,265.447,354.562,369.466,963.244,0,0
,,466,20.2944139,121.375982,0.00300358,0.50277438,-2.219812,-3.678702,38.448264,-0.0002,70.0974,0,265.43,354.57,369.347,965.422,0,0
,,467,20.29956683,120.369541,0.00300728,0.50451597,-2.335579,-4.871376,38.509845,-0.0001,70.0184,0,265.457,354.406,369.142,966.307,0,0
,,468,20.29676441,121.537616,0.00290041,0.50306944,-2.542229,-5.119426,38.376276,-0.0002,69.9305,0,265.466,354.174,368.944,966.304,0,0
,,469,20.3038937,120.360354,0.00302628,0.50097124,-2.849878,-2.32823,38.257395,-0.0003,69.9056,0,265.44,354.073,368.916,966.302,0,0
,,470,20.30730506,122.316046,0.00332309,0.50174757,-2.615534,-1.637592,38.236024,-0.0002,69.9474,0,265.445,354.104,368.907,966.281,0,0
,,471,20.30415974,116.954208,0.00308254,0.5013738,-2.135039,-0.027307,38.153783,0,70.0489,0,265.443,354.24,369.084,966.269,0,0
,,472,20.30659946,119.299345,0.00312408,0.49742053,-1.846041,-0.416286,38.055738,-0.0003,70.1236,0,265.436,354.353,369.175,966.279,0,0
,,473,20.31094118,118.183144,0.00334321,0.4974385,-1.806973,-2.974173,37.954049,-0.0002,70.1089,0,265.422,354.48,369.33,966.299,0,0
,,474,20.30464241,115.855447,0.00305396,0.4920518,-2.468238,-4.602711,37.857001,-0.0001,69.9591,0,265.423,354.535,369.352,966.27,0,0
,,475,20.31100725,115.728488,0.00302685,0.48547258,-2.83339,-2.600251,37.836347,0.0001,69.9062,0,265.431,354.589,369.455,966.263,0,0
,,476,20.31604885,113.055792,0.0031406,0.48126889,-2.642201,-0.198669,37.755826,-0.0001,69.9467,0,265.416,354.663,369.61,966.241,0,0
,,477,20.32103458,118.107901,0.00285081,0.48031359,-2.353018,0.271234,37.492893,-0.0003,69.9854,0,265.414,354.705,369.652,966.241,0,0
,,478,20.32154342,118.459479,0.00260716,0.4787832,-2.31151,1.090765,37.428311,-0.0001,70.0559,0,265.425,354.766,369.704,966.229,0,0
,,479,20.33167334,118.309873,0.00279311,0.48130689,-1.885843,-0.279282,37.354289,0,70.1241,0,265.423,354.786,369.718,966.214,0,0
,,480,20.33326846,119.399617,0.00285831,0.48713355,-1.771234,-1.065937,37.332895,-0.0002,70.1469,0,265.397,354.758,369.735,966.233,0,0
,,481,20.32899302,122.433194,0.00276252,0.48731113,-2.168217,-3.548291,37.250964,-0.0001,70.1032,0,265.412,354.705,369.695,968.84,0,0
,,482,20.32914154,120.837332,0.00285703,0.48511517,-2.316867,-6.136228,37.152469,-0.0001,70.0235,0,265.407,354.651,369.658,967.011,0,0
,,483,20.3306305,119.098719,0.0031855,0.48664327,-2.615734,-4.818268,37.050105,0,69.9472,0,265.423,354.654,369.602,966.297,0,0
,,484,20.32621459,118.957626,0.00305287,0.48870925,-2.776533,-1.335237,36.952887,0,69.9309,0,265.407,354.562,369.509,966.309,0,0
,,485,20.32575001,119.959159,0.00306317,0.48677847,-2.260119,0.323123,36.851821,-0.0002,69.9612,0,265.409,354.523,369.455,966.316,0,0
,,486,20.33019848,121.372169,0.00337111,0.48756824,-2.070424,-0.024518,36.775759,-0.0002,70.0804,0,265.388,354.485,369.352,966.336,0,0
,,487,20.32730416,119.595492,0.00318937,0.4878282,-1.955999,-1.012194,36.738392,0,70.1326,0,265.391,354.379,369.212,966.39,0,0
,,488,20.32683301,118.943737,0.00312628,0.48352507,-1.941818,-3.533459,36.649315,-0.0002,70.1006,0,265.392,354.358,369.172,966.421,0,0
,,489,20.33165657,121.038226,0.00336018,0.48312742,-2.427133,-5.346652,36.546776,-0.0001,69.9773,0,265.399,354.332,369.128,966.456,0,0
,,490,20.33193424,120.927212,0.0032369,0.48482152,-2.814269,-4.200635,36.368744,0,69.9102,0,265.42,354.316,369.141,966.469,0,0
,,491,20.32755918,121.054481,0.00306981,0.48147225,-2.48836,-2.255941,36.324706,-0.0003,69.945,0,265.409,354.297,369.141,963.292,0,0
,,492,20.3355638,117.092143,0.00336607,0.48114402,-1.9104,-0.816766,36.249859,-0.0003,70.0735,0,265.38,354.452,369.306,965.596,0,0
,,493,20.33578041,116.138226,0.00322405,0.48240213,-1.724816,-0.270646,36.228925,-0.0003,70.1324,0,265.378,354.509,369.371,969.062,0,0
,,494,20.33232404,119.06403,0.00305634,0.47950468,-1.773509,-2.834669,35.918446,-0.0003,70.1357,0,265.383,354.638,369.469,967.198,0,0
,,495,20.33851431,117.144274,0.00331021,0.47840668,-2.062952,-5.587391,35.905933,-0.0002,70.0625,0,265.387,354.676,369.533,966.445,0,0
,,496,20.34029373,117.217186,0.0035156,0.48026264,-2.278864,-5.58185,35.927999,0,70.0012,0,265.375,354.734,369.566,966.402,0,0
,,497,20.33520364,121.282474,0.00320597,0.47920393,-2.681449,-4.206086,35.77039,-0.0001,69.924,0,265.371,354.868,369.735,966.377,0,0
,,498,20.33779335,122.327118,0.0032363,0.47868579,-2.636914,-2.019804,35.722509,-0.0002,69.9149,0,265.371,354.956,369.751,969.835,0,0
,,499,20.34077237,116.870171,0.00350997,0.48159033,-2.627228,0.17032,35.649865,-0.0001,69.9687,0,265.362,354.988,369.809,967.316,0,0
,,500,20.33530946,121.833032,0.00332559,0.48650971,-2.05358,0.024418,35.394477,-0.0002,70.0614,0,265.368,355.042,369.787,966.299,0,0
,,501,20.33257946,116.692782,0.00331484,0.48743749,-1.986181,0.396151,35.32789,-0.0002,70.1173,0,265.36,355.063,369.802,966.295,0,0
,,502,20.33423469,116.192742,0.00358895,0.48909178,-2.074614,-1.694228,35.327508,-0.0001,70.138,0,265.378,355.152,369.898,966.279,0,0
,,503,20.3292726,120.669408,0.00354735,0.49244799,-2.280413,-5.382562,35.247088,-0.0003,70.0588,0,265.363,355.164,369.879,966.262,0,0
,,504,20.32349857,119.121952,0.00338078,0.48995925,-2.32622,-3.828688,35.22441,0,69.9553,0,265.348,355.18,369.879,966.26,0,0
,,505,20.32469057,113.57445,0.00362515,0.48988433,-2.853103,-2.287833,35.149043,0,69.9085,0,265.367,355.237,369.956,966.246,0,0
,,506,20.3240105,119.083425,0.00367055,0.49274652,-2.659546,-0.550811,35.048133,0,69.9265,0,265.373,355.269,370.036,966.242,0,0
,,507,20.31997256,119.828657,0.00351027,0.49179379,-2.225753,1.206927,34.884143,-0.0001,69.9972,0,265.373,355.296,370.034,966.211,0,0
,,508,20.3219679,118.669601,0.00353835,0.48807264,-2.117322,1.5359,34.829134,-0.0001,70.0845,0,265.376,355.266,369.979,966.194,0,0
,,509,20.3239424,119.584875,0.00363458,0.48860294,-1.770609,-1.100401,34.744638,0.0001,70.1383,0,265.358,355.323,369.984,966.214,0,0
,,510,20.32059171,116.423442,0.00343888,0.48834139,-1.818823,-4.03578,34.726441,0.0001,70.078,0,265.364,355.26,369.928,966.239,0,0
,,511,20.32502898,116.300842,0.00340534,0.48432477,-2.511946,-4.503804,34.647295,-0.0001,69.9976,0,265.364,355.273,369.909,966.257,0,0
,,512,20.3287602,119.861833,0.00364575,0.48480265,-2.614174,-4.084176,34.54458,-0.0004,69.9246,0,265.374,355.132,369.801,966.283,0,0
,,513,20.32488332,117.887626,0.00338181,0.48320095,-1.95749,-0.395614,34.289572,-0.0003,69.9963,0,265.385,355.2,369.957,966.265,0,0
,,514,20.32896597,121.374481,0.0033759,0.48210982,-1.444058,0.39878,34.225331,-0.0002,70.0509,0,265.371,355.375,370.194,966.265,0,0
,,515,20.3323231,116.589824,0.00360729,0.48529646,-1.789623,-2.731049,34.144731,0,70.096,0,265.377,355.644,370.463,966.279,0,0
,,516,20.32751265,118.350578,0.00335412,0.48302247,-2.191414,-4.857358,34.122594,0,69.977,0,265.388,355.758,370.49,966.285,0,0
,,517,20.33456742,118.860449,0.00339986,0.48162323,-2.73566,-2.788711,34.049078,0.0002,69.909,0,265.377,355.753,370.458,966.325,0,0
,,518,20.33601501,116.551287,0.00347085,0.48405391,-2.546068,-0.265812,33.94753,0.0001,69.9549,0,265.386,355.786,370.491,966.29,0,0
,,519,20.32980786,115.141547,0.00318959,0.48033601,-1.890982,0.427456,33.745743,0,70.0109,0,265.38,355.8,370.476,966.286,0,0
,,520,20.33324198,120.88855,0.00311362,0.47823976,-1.962843,1.565874,33.716751,-0.0003,70.0938,0,265.383,355.831,370.513,966.238,0,0
,,521,20.33812223,120.579236,0.00339156,0.48400508,-1.987286,-0.91364,33.722666,0,70.1361,0,265.389,355.822,370.525,966.212,0,0
,,522,20.33363488,119.078443,0.00321217,0.48942912,-1.736261,-2.658502,33.648475,-0.0001,70.1217,0,265.406,355.787,370.513,966.196,0,0
,,523,20.33040776,122.643929,0.00318657,0.49118142,-2.281467,-4.750984,33.627071,-0.0002,70.0121,0,265.4,355.69,370.257,966.167,0,0
,,524,20.33027333,119.026608,0.00363208,0.49271902,-2.871452,-4.502843,33.547293,-0.0002,69.9142,0,265.389,355.572,370.203,964.116,0,0
,,525,20.32497952,119.677349,0.00360509,0.49389193,-2.478219,-2.891694,33.442947,-0.0001,69.9229,0,265.379,355.582,370.26,965.588,0,0
,,526,20.31683995,114.98052,0.00357289,0.48900516,-2.369468,0.905698,33.344472,-0.0002,69.9841,0,265.39,355.625,370.231,966.14,0,0
