General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.80070846,105.9623,0.00591617,0.18870228,0.971665,0.979969,48.456107,0.0015,100.0736,0,296.772,339.739,347.284,1140.154,0,0
,,175,20.80010143,104.932234,0.00587509,0.18509191,0.971665,0.980064,48.377906,0.0003,100.0753,0,296.773,339.741,347.303,1143.001,0,0
,,176,20.79576548,103.154277,0.00575439,0.18298879,0.972122,0.98002,48.35935,-0.0003,100.0744,0,296.785,339.775,347.352,1140.86,0,0
,,177,20.79527413,103.331267,0.00570717,0.18319827,0.96823,0.979994,48.359775,-0.0018,100.0727,0,296.779,339.832,347.411,1140.208,0,0
,,178,20.79924142,105.377649,0.00579533,0.18613004,0.970544,0.979991,48.273395,-0.0011,100.0756,0,296.779,339.874,347.398,1140.195,0,0
,,179,20.80415989,103.43223,0.00599718,0.18837158,0.973048,0.979969,48.261192,-0.0008,100.0764,0,296.78,339.86,347.339,1140.209,0,0
,,180,20.80542032,103.487617,0.00615961,0.18719743,0.970204,0.979998,48.261637,-0.0012,100.0745,0,296.772,339.806,347.302,1140.148,0,0
,,181,20.80349669,100.709299,0.00604611,0.18457836,0.972914,0.97995,48.140165,0.0015,100.0754,0,296.776,339.793,347.296,1140.113,0,0
,,182,20.79840993,99.107993,0.00600099,0.18297967,0.972917,0.980025,48.147348,0.0004,100.0736,0,296.771,339.8,347.311,1140.069,0,0
,,183,20.79653969,100.972054,0.00607629,0.18348226,0.970716,0.98008,48.077807,0.0002,100.0739,0,296.776,339.815,347.327,1140.065,0,0
,,184,20.79990102,106.660906,0.00623419,0.184858,0.973064,0.980043,47.979589,-0.0024,100.0743,0,296.769,339.766,347.292,1140.053,0,0
,,185,20.80282751,103.848445,0.00658054,0.18670906,0.975263,0.980066,47.961219,-0.0004,100.0739,0,296.767,339.754,347.283,1140.044,0,0
,,186,20.80328451,100.68689,0.00679586,0.18528487,0.973993,0.980096,47.961278,-0.0002,100.0729,0,296.788,339.822,347.368,1140.062,0,0
,,187,20.80206119,98.253242,0.00663368,0.18248247,0.971561,0.980135,47.881139,0.0011,100.0741,0,296.791,339.901,347.429,1140.13,0,0
,,188,20.79800782,100.121251,0.00644762,0.18133589,0.974166,0.980086,47.863054,-0.001,100.0747,0,296.798,339.923,347.443,1140.171,0,0
,,189,20.80023049,101.940981,0.00634607,0.18120054,0.971282,0.980152,47.775855,-0.0023,100.0761,0,296.786,339.909,347.379,1140.179,0,0
,,190,20.80431418,102.512659,0.00647698,0.18348683,0.968152,0.98008,47.677449,0.0006,100.0764,0,296.802,339.854,347.363,1140.178,0,0
,,191,20.80853725,101.810133,0.00671841,0.18310052,0.971704,0.980082,47.659432,-0.0004,100.0753,0,296.804,339.841,347.336,1140.195,0,0
,,192,20.80938896,100.302159,0.00671105,0.18122089,0.973722,0.979988,47.496727,-0.0021,100.0756,0,296.78,339.847,347.338,1140.202,0,0
,,193,20.80789375,103.624596,0.00658755,0.18000055,0.970847,0.97992,47.543418,-0.0016,100.0762,0,296.774,339.869,347.314,1140.195,0,0
,,194,20.80361246,103.028143,0.00645402,0.17963326,0.970537,0.979943,47.563225,-0.0005,100.0758,0,296.781,339.825,347.272,1140.222,0,0
,,195,20.8067494,99.548713,0.00643555,0.18119252,0.971664,0.980006,47.396754,0.0018,100.076,0,296.778,339.833,347.29,1140.234,0,0
,,196,20.81106289,103.082447,0.00651039,0.1833103,0.971483,0.979974,47.358518,0.0018,100.0758,0,296.775,339.822,347.285,1143.718,0,0
,,197,20.81311311,103.977221,0.00669949,0.18344282,0.973928,0.97983,47.278327,-0.0014,100.0757,0,296.789,339.879,347.35,1144.095,0,0
,,198,20.81256887,99.469314,0.00664213,0.18110441,0.974683,0.979755,47.260066,-0.0009,100.0744,0,296.767,339.926,347.36,1140.957,0,0
,,199,20.80892389,99.732281,0.00640868,0.18058015,0.975902,0.979722,47.260165,0.0009,100.0749,0,296.777,339.963,347.371,1140.269,0,0
,,200,20.80367498,101.829872,0.00631874,0.18064442,0.973015,0.979638,47.179999,-0.0015,100.074,0,296.788,339.998,347.413,1140.215,0,0
,,201,20.80602704,103.40622,0.00637696,0.18138963,0.970185,0.979588,47.077479,-0.002,100.0727,0,296.771,340.011,347.447,1140.15,0,0
,,202,20.80951676,102.050535,0.00652385,0.18225055,0.971344,0.97958,47.142169,-0.0017,100.0716,0,296.767,340.026,347.451,1140.17,0,0
,,203,20.81116317,100.77408,0.00678573,0.1816441,0.970347,0.97948,47.134367,0,100.0736,0,296.78,340.019,347.443,1140.163,0,0
,,204,20.81015867,103.115913,0.00668993,0.17861655,0.971795,0.979512,47.070798,0.0025,100.0727,0,296.781,340.029,347.435,1142.179,0,0
,,205,20.80685084,104.4881,0.00652315,0.17739246,0.971218,0.97947,47.057242,-0.001,100.0732,0,296.791,339.999,347.411,1140.59,0,0
,,206,20.80520532,102.488756,0.00641805,0.17698274,0.973085,0.97949,46.964222,0,100.0737,0,296.791,339.981,347.373,1140.123,0,0
,,207,20.80861398,101.165793,0.00643579,0.17844461,0.973166,0.97942,46.877103,-0.0006,100.074,0,296.777,339.935,347.309,1140.151,0,0
,,208,20.81204058,103.344593,0.00661893,0.18149532,0.974023,0.979358,46.941866,0.0006,100.0725,0,296.781,339.92,347.286,1140.138,0,0
,,209,20.81323785,103.228462,0.00667749,0.18055932,0.974816,0.979257,46.79325,0.0008,100.0734,0,296.772,339.919,347.283,1140.127,0,0
,,210,20.81190085,104.617329,0.00643785,0.17838246,0.973617,0.979226,46.595343,-0.0019,100.0737,0,296.776,339.895,347.229,1140.162,0,0
,,211,20.80754139,105.939699,0.00619903,0.17677652,0.972018,0.979246,46.639623,-0.0013,100.074,0,296.79,339.816,347.114,1140.186,0,0
,,212,20.80553159,104.245616,0.00616333,0.1762403,0.971128,0.979185,46.578596,0.0012,100.0717,0,296.772,339.717,347.045,1140.218,0,0
,,213,20.80923254,104.319575,0.0062103,0.17687153,0.972918,0.979135,46.474603,0.0003,100.0743,0,296.783,339.721,347.057,1143.073,0,0
,,214,20.81376654,106.588865,0.00645086,0.17771275,0.974516,0.979083,46.45512,0,100.074,0,296.784,339.772,347.095,1140.87,0,0
,,215,20.8150179,99.558946,0.00672123,0.17645693,0.971437,0.979128,46.454726,-0.0007,100.0737,0,296.791,339.778,347.101,1140.176,0,0
,,216,20.81294777,101.84855,0.00659642,0.1740868,0.973373,0.979063,46.377183,0.0008,100.0743,0,296.799,339.823,347.136,1140.133,0,0
,,217,20.80983782,98.951889,0.00654327,0.17275082,0.970699,0.979045,46.437824,-0.0006,100.0747,0,296.781,339.808,347.095,1140.101,0,0
,,218,20.81011384,98.942368,0.00651214,0.17256869,0.972714,0.978978,46.377411,0.0014,100.0726,0,296.777,339.766,347.022,1140.074,0,0
,,219,20.81552984,101.177528,0.0066616,0.17382211,0.971182,0.978974,46.279294,-0.0018,100.0732,0,296.775,339.688,346.974,1140.075,0,0
,,220,20.81853465,101.973089,0.00692102,0.1738585,0.972743,0.978977,46.261272,-0.0013,100.0707,0,296.787,339.711,347,1140.042,0,0
,,221,20.8204133,101.664782,0.00694653,0.17314028,0.972927,0.978999,46.182241,-0.001,100.0712,0,296.777,339.791,347.062,1140.089,0,0
,,222,20.81846115,101.494929,0.00683262,0.17166853,0.972952,0.978982,46.163714,-0.0022,100.0749,0,296.774,339.861,347.087,1142.46,0,0
,,223,20.81366658,102.912092,0.00670633,0.17102532,0.970496,0.978977,46.163038,-0.001,100.0749,0,296.785,339.885,347.072,1140.654,0,0
,,224,20.81465418,105.679621,0.00666148,0.17237262,0.97389,0.979044,46.075848,0.0006,100.0758,0,296.781,339.854,347.058,1140.062,0,0
,,225,20.81698005,104.830641,0.00678848,0.17409104,0.974752,0.979104,46.049267,-0.0021,100.0768,0,296.772,339.828,347.028,1140.019,0,0
,,226,20.81892105,103.460325,0.00706691,0.17358022,0.974726,0.979092,46.054219,-0.004,100.0751,0,296.776,339.804,347.01,1140.005,0,0
,,227,20.81861065,103.768408,0.00711263,0.17158331,0.971374,0.97921,45.976648,0.0003,100.075,0,296.771,339.747,346.908,1140.01,0,0
,,228,20.81536326,103.050153,0.0070271,0.17068042,0.971766,0.979271,45.926127,-0.0004,100.0745,0,296.781,339.699,346.842,1140.03,0,0
,,229,20.81124299,103.499189,0.00695094,0.1705165,0.974417,0.979346,45.871961,-0.0009,100.0749,0,296.783,339.632,346.765,1140.068,0,0
,,230,20.81322715,107.00699,0.00697666,0.17148638,0.973161,0.979483,45.862672,-0.001,100.0756,0,296.772,339.631,346.755,1140.152,0,0
,,231,20.81855163,101.386111,0.00712464,0.1726328,0.973059,0.979534,45.77648,0.0004,100.0776,0,296.768,339.634,346.743,1140.21,0,0
,,232,20.8209322,99.46106,0.00724648,0.17277096,0.970639,0.97965,45.756273,0.0011,100.0761,0,296.769,339.667,346.793,1140.213,0,0
,,233,20.82031641,98.3186,0.00716788,0.16993295,0.976042,0.979821,45.75598,0.0011,100.0752,0,296.791,339.763,346.842,1140.212,0,0
,,234,20.81646254,102.576816,0.00686246,0.16811456,0.978099,0.979999,45.595786,0.0022,100.075,0,296.794,339.776,346.826,1140.248,0,0
,,235,20.81316333,99.598128,0.00666678,0.16758014,0.976253,0.980166,45.558356,0.001,100.0753,0,296.794,339.757,346.823,1140.258,0,0
,,236,20.81767989,101.171,0.00664358,0.16955285,0.973722,0.980365,45.558882,-0.0005,100.0748,0,296.796,339.776,346.816,1140.204,0,0
,,237,20.82296269,104.296292,0.00680295,0.1712989,0.975426,0.980571,45.478304,0.0001,100.0761,0,296.797,339.789,346.807,1140.191,0,0
,,238,20.82341285,104.498814,0.00696975,0.1692507,0.975084,0.980754,45.460846,-0.0009,100.0755,0,296.795,339.796,346.805,1140.17,0,0
,,239,20.82178316,103.818167,0.00685638,0.16768287,0.975635,0.980978,45.459954,0.0015,100.0743,0,296.786,339.799,346.805,1140.135,0,0
,,240,20.81782328,107.032048,0.00665418,0.16791832,0.974618,0.981142,45.460366,-0.0001,100.0733,0,296.776,339.811,346.83,1140.145,0,0
,,241,20.81517623,103.724823,0.00652268,0.16907447,0.976585,0.981359,45.375463,-0.002,100.0757,0,296.788,339.851,346.849,1140.156,0,0
,,242,20.81864122,102.684975,0.00654736,0.17049235,0.9775,0.981592,45.278916,-0.0014,100.0737,0,296.783,339.888,346.896,1140.195,0,0
,,243,20.82194809,104.722751,0.00675216,0.17135241,0.97455,0.981848,45.260332,-0.002,100.0749,0,296.786,339.946,346.913,1140.193,0,0
,,244,20.82303878,105.197584,0.00694115,0.16951604,0.974809,0.982109,45.178978,0,100.0751,0,296.79,339.901,346.859,1140.199,0,0
,,245,20.82129258,103.026647,0.00687155,0.16840621,0.975571,0.982448,45.241274,0.0047,100.0729,0,296.793,339.864,346.793,1140.199,0,0
,,246,20.81658909,103.431907,0.00673594,0.1684847,0.976581,0.982749,45.178958,0.004,100.0738,0,296.793,339.83,346.768,1140.207,0,0
,,247,20.81571253,104.876361,0.00677755,0.17009205,0.975531,0.982982,45.073093,0.0009,100.0735,0,296.799,339.781,346.731,1140.261,0,0
,,248,20.81787942,102.484942,0.00696817,0.17219869,0.978273,0.983145,45.053289,0.0013,100.0739,0,296.787,339.753,346.717,1140.259,0,0
,,249,20.82047643,99.325871,0.00729601,0.17328807,0.97893,0.98342,44.973166,-0.0011,100.0759,0,296.795,339.804,346.765,1140.248,0,0
,,250,20.8209696,102.904609,0.00737641,0.17211292,0.97995,0.983718,44.930909,-0.0012,100.0748,0,296.799,339.856,346.766,1140.254,0,0
,,251,20.818709,102.688321,0.00702421,0.16877618,0.97867,0.983986,44.87003,-0.001,100.0749,0,296.785,339.897,346.791,1143.085,0,0
,,252,20.81404374,99.585905,0.00668259,0.1667983,0.977691,0.984225,44.858274,-0.0011,100.075,0,296.782,339.895,346.787,1140.93,0,0
,,253,20.81425641,102.789989,0.00652114,0.1675538,0.978738,0.984425,44.841176,0.0005,100.0745,0,296.782,339.86,346.766,1140.248,0,0
,,254,20.81817149,103.043648,0.00652298,0.16947803,0.976255,0.984595,44.776028,-0.0008,100.0749,0,296.796,339.853,346.707,1140.277,0,0
,,255,20.82221401,103.779206,0.0067356,0.17022573,0.978374,0.984771,44.762084,0.0009,100.0758,0,296.801,339.801,346.661,1140.274,0,0
,,256,20.8227348,100.857898,0.00698463,0.16927627,0.978592,0.984972,44.761855,-0.0005,100.0782,0,296.804,339.818,346.66,1140.253,0,0
,,257,20.81979928,101.676762,0.00699917,0.16708588,0.978897,0.985133,44.674788,-0.0026,100.0762,0,296.804,339.847,346.718,1140.247,0,0
,,258,20.81539475,102.900308,0.00706345,0.1657621,0.979781,0.985329,44.655535,-0.0032,100.0776,0,296.807,339.856,346.691,1140.248,0,0
,,259,20.81695254,102.598997,0.00735724,0.1665751,0.979861,0.985621,44.576155,-0.0023,100.0767,0,296.804,339.816,346.629,1140.282,0,0
,,260,20.82069021,105.606766,0.00774018,0.16844162,0.980419,0.985748,44.557495,0,100.0771,0,296.81,339.717,346.514,1143.146,0,0
,,261,20.82439466,99.264479,0.00816178,0.16836708,0.979524,0.985897,44.557143,-0.0028,100.075,0,296.826,339.609,346.451,1140.963,0,0
,,262,20.82450116,103.136758,0.00831263,0.16541145,0.981293,0.986039,44.477198,-0.0011,100.0762,0,296.821,339.642,346.444,1140.231,0,0
,,263,20.82255987,103.148583,0.00818516,0.16352142,0.982957,0.986154,44.457647,-0.0019,100.0751,0,296.808,339.588,346.345,1140.2,0,0
,,264,20.8190899,105.678459,0.00806925,0.1627035,0.980961,0.986242,44.371004,-0.0006,100.076,0,296.819,339.503,346.242,1140.207,0,0
,,265,20.82180324,104.721901,0.00806501,0.16366389,0.982333,0.986414,44.27235,0.0021,100.0764,0,296.817,339.361,346.116,1140.183,0,0
,,266,20.82680195,101.529836,0.0082556,0.16431192,0.983603,0.986494,44.253526,-0.0009,100.0777,0,296.834,339.345,346.115,1140.124,0,0
,,267,20.82888304,104.692782,0.00851216,0.16099102,0.982252,0.986583,44.253195,0.0006,100.0767,0,296.822,339.41,346.151,1140.027,0,0
,,268,20.8293729,101.006156,0.00839454,0.15524577,0.980621,0.986656,44.174732,-0.0011,100.0769,0,296.808,339.46,346.218,1136.491,0,0
,,269,20.82736377,98.317852,0.00828407,0.15454721,0.982299,0.986691,44.157493,0.0003,100.0757,0,296.829,339.567,346.324,1137.335,0,0
,,270,20.82599378,101.104962,0.00827711,0.15648291,0.982882,0.986785,44.157238,0.0004,100.0772,0,296.836,339.661,346.386,1136.125,0,0
,,271,20.82987773,101.256644,0.00842402,0.15912415,0.98014,0.986895,44.077629,0.0034,100.0766,0,296.834,339.663,346.328,1139.166,0,0
,,272,20.83347287,101.526117,0.00859888,0.15947188,0.983167,0.987104,44.051797,0.0011,100.0764,0,296.834,339.634,346.3,1140.025,0,0
,,273,20.83482658,104.689169,0.0088833,0.15688533,0.98423,0.987182,44.057329,-0.0007,100.0793,0,296.847,339.628,346.251,1140.013,0,0
,,274,20.83481938,103.589762,0.00880001,0.1554038,0.984863,0.98729,43.970858,0.002,100.0765,0,296.835,339.579,346.238,1140.002,0,0
,,275,20.83094698,101.696988,0.00865682,0.15531957,0.985225,0.987224,43.856079,0.0028,100.0762,0,296.828,339.63,346.247,1139.967,0,0
,,276,20.82844483,101.902215,0.00875349,0.15755769,0.984472,0.987237,43.929317,0.0002,100.0766,0,296.838,339.615,346.236,1139.925,0,0
,,277,20.83102927,105.124295,0.00907175,0.16244498,0.98523,0.987312,43.87041,-0.0008,100.0761,0,296.835,339.614,346.226,1139.917,0,0
,,278,20.83240052,102.744705,0.00954345,0.16429297,0.983846,0.987394,43.852658,-0.0005,100.0774,0,296.836,339.613,346.222,1139.823,0,0
,,279,20.83279302,105.365927,0.00989502,0.16197385,0.984914,0.987343,43.852914,-0.0009,100.0771,0,296.835,339.64,346.239,1139.79,0,0
,,280,20.83081858,105.596429,0.00984825,0.15780571,0.985496,0.987404,43.774669,-0.0012,100.0773,0,296.836,339.693,346.287,1139.792,0,0
,,281,20.82647335,104.144287,0.00964741,0.15405904,0.984342,0.987445,43.755402,0.0015,100.0771,0,296.829,339.704,346.284,1139.759,0,0
,,282,20.82565371,100.885345,0.0094376,0.15280625,0.984688,0.987472,43.75589,-0.0006,100.0751,0,296.835,339.689,346.268,1139.843,0,0
,,283,20.831741,101.86366,0.00927315,0.15428582,0.985696,0.987678,43.670352,-0.0011,100.0771,0,296.843,339.662,346.239,1139.825,0,0
,,284,20.83678887,100.283329,0.00926031,0.15556651,0.984002,0.987847,43.651235,-0.0042,100.0753,0,296.83,339.636,346.233,1139.816,0,0
,,285,20.83824305,102.888087,0.00919447,0.15360526,0.983679,0.988054,43.65151,-0.003,100.0766,0,296.83,339.608,346.192,1139.867,0,0
,,286,20.83588276,103.118509,0.0089739,0.15219029,0.984016,0.988218,43.491737,-0.0024,100.0765,0,296.823,339.574,346.194,1139.944,0,0
,,287,20.83135902,103.346411,0.00880885,0.15209125,0.983135,0.988369,43.537402,-0.0019,100.0766,0,296.837,339.61,346.208,1139.993,0,0
,,288,20.8322148,101.349911,0.00889399,0.15309782,0.98272,0.988464,43.473387,-0.0011,100.0764,0,296.838,339.57,346.121,1139.99,0,0
,,289,20.8357782,102.719327,0.00923132,0.15510574,0.985483,0.988534,43.37583,-0.0004,100.0774,0,296.835,339.493,346.029,1140.133,0,0
,,290,20.83673286,103.979202,0.00968498,0.1556732,0.984824,0.988525,43.357492,0.0012,100.0766,0,296.832,339.372,345.913,1140.138,0,0
,,291,20.83642777,106.25018,0.0098532,0.15351571,0.986631,0.988642,43.271044,-0.0008,100.078,0,296.836,339.26,345.818,1140.2,0,0
,,292,20.83335942,103.324889,0.0097905,0.1518825,0.985005,0.988726,43.1723,0.0006,100.0746,0,296.839,339.271,345.834,1140.208,0,0
,,293,20.82899613,101.302979,0.00970112,0.15222299,0.985205,0.988906,43.231736,0.0003,100.0743,0,296.835,339.327,345.862,1140.243,0,0
,,294,20.83088017,103.243197,0.00963017,0.15336345,0.985365,0.989023,43.171292,-0.0007,100.0752,0,296.823,339.412,345.942,1139.336,0,0
,,295,20.83470977,99.222873,0.00969655,0.15587999,0.984022,0.98913,43.076188,-0.0005,100.0762,0,296.834,339.478,345.987,1138.766,0,0
,,296,20.8366549,98.126888,0.00991388,0.15425054,0.985077,0.989319,43.058354,0.0003,100.075,0,296.832,339.507,345.996,1139.844,0,0
,,297,20.83606158,103.837778,0.00979192,0.15066589,0.987476,0.989435,43.03734,-0.0002,100.075,0,296.831,339.535,346.031,1140.046,0,0
,,298,20.83283773,103.923315,0.00961887,0.14707717,0.985655,0.989519,42.967728,0.0011,100.0761,0,296.836,339.55,346.048,1142.835,0,0
,,299,20.83179706,104.506937,0.00952846,0.1457281,0.987,0.989711,42.872615,-0.0014,100.0771,0,296.835,339.58,346.081,1140.711,0,0
,,300,20.83684349,104.239544,0.00960724,0.1472145,0.984611,0.98992,42.838101,0.0002,100.0765,0,296.826,339.598,346.093,1139.999,0,0
,,301,20.84094628,106.248378,0.00981619,0.15162902,0.984677,0.990148,42.770627,-0.0007,100.0756,0,296.813,339.602,346.064,1139.918,0,0
,,302,20.84409785,103.70479,0.01018981,0.15284953,0.986928,0.990401,42.833579,-0.0014,100.0762,0,296.832,339.616,346.097,1139.87,0,0
,,303,20.84182774,98.134821,0.01023833,0.15194816,0.989358,0.990653,42.774118,-0.0008,100.0764,0,296.85,339.683,346.125,1139.809,0,0
,,304,20.83735347,100.671471,0.01014752,0.15087923,0.987732,0.990823,42.669847,0.0005,100.0747,0,296.848,339.708,346.184,1139.778,0,0
,,305,20.83485458,105.088905,0.01013006,0.15015196,0.986673,0.990918,42.649706,0.0047,100.0755,0,296.841,339.752,346.229,1139.74,0,0
,,306,20.8369593,101.348105,0.01020938,0.15125253,0.987983,0.99109,42.569642,0.0014,100.0752,0,296.838,339.777,346.26,1139.745,0,0
,,307,20.84121123,104.084065,0.01051694,0.15176651,0.989232,0.99117,42.551968,0.0014,100.075,0,296.829,339.811,346.272,1140.4,0,0
,,308,20.84302702,103.055443,0.01062843,0.14961756,0.989282,0.991291,42.552124,-0.0008,100.0748,0,296.833,339.833,346.249,1139.937,0,0
,,309,20.84267568,103.337202,0.01038443,0.14759948,0.9882,0.991416,42.475396,-0.0011,100.0755,0,296.836,339.785,346.258,1139.803,0,0
,,310,20.83847082,101.929063,0.01015008,0.14740206,0.990068,0.991529,42.37667,0.001,100.0744,0,296.845,339.761,346.226,1139.843,0,0
,,311,20.83866115,104.350565,0.01002143,0.14890255,0.98996,0.991605,42.358549,-0.0008,100.0749,0,296.839,339.74,346.228,1139.865,0,0
,,312,20.84277359,100.642369,0.01010866,0.15264019,0.988935,0.991774,42.271876,-0.0011,100.0758,0,296.837,339.751,346.202,1139.916,0,0
,,313,20.84582746,98.941005,0.01047343,0.15469539,0.988527,0.99181,42.17197,0.0012,100.0736,0,296.843,339.724,346.19,1139.982,0,0
,,314,20.8465011,101.411884,0.01068218,0.15269788,0.98902,0.991922,42.23289,-0.0012,100.0741,0,296.83,339.691,346.166,1140.027,0,0
,,315,20.84425088,99.590032,0.01049371,0.14996971,0.988854,0.992194,42.171612,-0.0019,100.0741,0,296.833,339.711,346.184,1140.076,0,0
,,316,20.83953364,105.839562,0.01033755,0.14924555,0.991184,0.992294,42.073727,-0.0001,100.0741,0,296.836,339.742,346.213,1140.086,0,0
,,317,20.83809481,104.088923,0.01029902,0.1496119,0.98734,0.992304,42.134798,0.0002,100.0746,0,296.837,339.746,346.21,1140.099,0,0
,,318,20.84296033,102.16898,0.01043484,0.15116289,0.987805,0.992393,42.074497,0.0011,100.0747,0,296.829,339.778,346.244,1140.083,0,0
,,319,20.84607898,99.712583,0.01062382,0.15202479,0.98711,0.992447,41.968809,-0.0025,100.0744,0,296.848,339.839,346.296,1140.056,0,0
,,320,20.84630546,101.531646,0.01062388,0.14982357,0.987138,0.992388,41.95056,-0.0029,100.0741,0,296.83,339.827,346.224,1140.052,0,0
,,321,20.84202772,103.367527,0.01037213,0.14740157,0.987953,0.992406,41.792818,0,100.073,0,296.843,339.752,346.198,1140.029,0,0
,,322,20.83728418,102.356986,0.01014241,0.14680402,0.988152,0.99238,41.722314,-0.0009,100.0735,0,296.839,339.692,346.168,1140.061,0,0
,,323,20.8383734,103.701976,0.01002787,0.14859617,0.991303,0.992484,41.748183,-0.0019,100.0727,0,296.837,339.656,346.13,1140.128,0,0
,,324,20.84208836,104.567352,0.01010564,0.15154339,0.990405,0.992577,41.675524,-0.0023,100.0743,0,296.856,339.668,346.138,1140.149,0,0
,,325,20.84303529,103.855133,0.01037348,0.15216872,0.990592,0.992693,41.656975,-0.0022,100.0728,0,296.86,339.69,346.142,1140.185,0,0
,,326,20.84218728,102.441285,0.01037211,0.15111949,0.98897,0.99294,41.658308,-0.0006,100.0743,0,296.847,339.705,346.142,1140.233,0,0
,,327,20.83909041,101.626859,0.01019298,0.14924231,0.989802,0.99299,41.570537,-0.0004,100.0758,0,296.851,339.774,346.181,1140.287,0,0
,,328,20.83491846,101.093601,0.01007699,0.14860446,0.989104,0.992978,41.55052,-0.0009,100.0771,0,296.853,339.838,346.23,1140.299,0,0
,,329,20.83588113,104.424307,0.01011121,0.14933392,0.987168,0.992987,41.471651,-0.0011,100.0747,0,296.838,339.88,346.25,1140.279,0,0
,,330,20.83887335,104.132931,0.01026833,0.15087784,0.98995,0.993078,41.453695,-0.0015,100.0757,0,296.849,339.859,346.203,1140.309,0,0
,,331,20.84065887,102.55818,0.01050969,0.15090346,0.988362,0.993088,41.375841,-0.0018,100.0752,0,296.832,339.772,346.095,1140.33,0,0
,,332,20.83986756,102.430326,0.0105059,0.14947545,0.987604,0.993275,41.357472,-0.002,100.0764,0,296.83,339.656,346.013,1140.322,0,0
,,333,20.83597309,102.934444,0.01043658,0.14917557,0.989351,0.993386,41.271899,-0.002,100.0759,0,296.838,339.573,345.969,1140.328,0,0
,,334,20.83276615,103.088093,0.01054778,0.15011539,0.987733,0.993513,41.169759,-0.0006,100.077,0,296.835,339.587,345.972,1140.351,0,0
,,335,20.83583248,103.626281,0.01077939,0.15156089,0.988441,0.993605,41.152124,0.0002,100.0768,0,296.834,339.562,345.967,1140.273,0,0
,,336,20.83768074,101.966461,0.01111341,0.15316732,0.991267,0.993721,41.151836,-0.001,100.0772,0,296.853,339.623,346.045,1143.092,0,0
,,337,20.83870567,102.564232,0.01144843,0.15137743,0.991333,0.993799,41.072569,-0.0019,100.0755,0,296.862,339.714,346.107,1140.886,0,0
,,338,20.83851193,100.752927,0.01137524,0.14893908,0.989863,0.993967,41.055241,-0.0007,100.0761,0,296.844,339.78,346.132,1140.216,0,0
,,339,20.83494568,100.798477,0.0110417,0.14648345,0.988945,0.99396,41.055576,-0.0012,100.075,0,296.846,339.759,346.154,1140.151,0,0
,,340,20.83303207,100.238046,0.01084057,0.14573357,0.989602,0.993894,41.055321,-0.0024,100.0774,0,296.845,339.782,346.191,1140.093,0,0
,,341,20.83797779,104.715048,0.01074225,0.1470794,0.990373,0.99397,40.975307,-0.0001,100.0769,0,296.851,339.791,346.188,1139.805,0,0
,,342,20.8429777,103.081434,0.01079848,0.14922217,0.988978,0.994013,40.871469,0.0007,100.0772,0,296.835,339.795,346.204,1140.048,0,0
,,343,20.84449933,101.27052,0.01092439,0.15010579,0.988843,0.994141,40.851164,0.0006,100.0755,0,296.842,339.847,346.262,1140.126,0,0
,,344,20.84443963,102.085542,0.01084628,0.15085518,0.989336,0.994258,40.765264,0.0002,100.0769,0,296.844,339.926,346.285,1140.123,0,0
,,345,20.83921062,101.428036,0.01077359,0.15129466,0.989989,0.994357,40.754137,0.0019,100.0781,0,296.828,339.959,346.352,1142.966,0,0
,,346,20.83751895,103.25877,0.01081894,0.15145457,0.990257,0.994487,40.675719,0.0012,100.0759,0,296.845,339.997,346.423,1140.73,0,0
,,347,20.84084644,103.249066,0.01099822,0.15359781,0.990241,0.994589,40.629769,-0.0002,100.0748,0,296.852,340.035,346.43,1140.076,0,0
,,348,20.84251454,108.33673,0.01113161,0.15490821,0.989992,0.99463,40.5635,-0.0025,100.0763,0,296.846,340.04,346.444,1140.056,0,0
,,349,20.84259976,102.833799,0.01110365,0.15350853,0.990542,0.994712,40.550329,-0.0014,100.0743,0,296.841,340.049,346.456,1140.056,0,0
,,350,20.84012164,101.370304,0.01091252,0.15216144,0.990697,0.994786,40.470716,-0.0012,100.0772,0,296.843,340.02,346.422,1140.106,0,0
,,351,20.83402076,105.161482,0.0107922,0.15153508,0.991452,0.994766,40.45142,-0.0005,100.0785,0,296.841,340.013,346.393,1140.134,0,0
,,352,20.83407263,106.491753,0.01083265,0.15252356,0.992045,0.994892,40.372916,0.003,100.0773,0,296.838,340.054,346.463,1140.185,0,0
,,353,20.83648705,100.216005,0.01101173,0.15525995,0.99027,0.994979,40.354453,0.0009,100.0749,0,296.848,340.062,346.451,1140.196,0,0
,,354,20.83851056,100.755284,0.01136489,0.15596993,0.992549,0.995126,40.35408,-0.0011,100.0763,0,296.829,340.104,346.486,1140.207,0,0
,,355,20.83844005,102.121189,0.01141021,0.15400198,0.991458,0.995347,40.275828,-0.0006,100.0756,0,296.845,340.14,346.552,1140.196,0,0
,,356,20.83545152,101.332514,0.01132803,0.15211966,0.991986,0.995479,40.258505,0.0003,100.0748,0,296.845,340.139,346.547,1140.22,0,0
,,357,20.83257694,102.028853,0.01112314,0.15104721,0.992054,0.99561,40.173743,0.0009,100.0763,0,296.862,340.134,346.52,1140.279,0,0
