General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Sample description,Composite2_Horiz_50kWm-2_R1,17,21.50428712,138.450248,0.00012427,0.04214353,0.906444,1.776275,140.052052,0.0024,69.9675,0,267.299,318.652,320.677,1060.594,0,0
Material name/ID,Composite2,18,21.50506279,144.667645,0.0002746,0.04406045,1.203428,1.826715,140.052052,0.0009,69.9982,0,267.291,318.761,320.748,1060.629,0,0
Specimen number,1,19,21.50067535,146.433161,-2.822E-05,0.04343157,1.305458,2.031415,140.052052,0.0032,70.0726,0,267.286,318.764,320.727,1060.673,0,0
E (MJ/kg),13.1,20,21.50064993,145.088119,-3.252E-05,0.04166092,1.489476,1.207696,140.052052,0.0015,70.1236,0,267.271,318.747,320.701,1064.285,0,0
Initial mass (g),140.75,21,21.5036028,145.594112,0.00022258,0.04284345,1.194738,0.817132,140.052052,0.0031,70.1003,0,267.276,318.676,320.639,1061.508,0,0
Thickness (mm),20.7,22,21.50006283,143.933545,-4.229E-05,0.04295246,0.854861,0.588622,140.052052,0.001,69.9715,0,267.278,318.632,320.639,1060.654,0,0
Surface area (cm²),101.3,23,21.50318174,146.270948,1.556E-05,0.04149782,0.821095,0.964389,140.052052,-0.0011,69.9408,0,267.278,318.638,320.668,1060.598,0,0
Sponsor,,24,21.50570141,143.437318,0.00025059,0.04367752,1.090835,1.757549,140.052052,0.001,70.0389,0,267.259,318.732,320.711,1060.547,0,0
Manufacturer,,25,21.50090429,143.451498,-3.388E-05,0.04334208,1.375659,1.207887,140.052052,0.0031,70.107,0,267.274,318.738,320.678,1060.526,0,0
Test start time (s),109,26,21.49848065,145.055914,-0.00012235,0.04168806,1.236255,1.097946,140.052052,0.0033,70.1279,0,267.274,318.694,320.706,1060.495,0,0
Time to ignition (s),23,27,21.50448443,148.760523,0.00016174,0.04241449,1.192434,0.061096,140.052052,0.0014,70.073,0,267.273,318.653,320.622,1060.475,0,0
Time to flameout (s),2353,28,21.50311715,141.270772,2.348E-05,0.04436781,0.909138,0.539048,140.052052,0.0033,69.9937,0,267.281,318.607,320.566,1060.406,0,0
End of test criterion,ASTM E 1354,29,21.49717279,144.561932,-0.00011428,0.04216343,0.640615,0.740847,140.052052,-0.0001,69.94,0,267.279,318.518,320.487,1060.387,0,0
User EOT time (s),,30,21.50196854,144.126329,0.00010795,0.04206967,0.861142,1.406945,140.052052,0.0007,69.9863,0,267.294,318.472,320.475,1060.371,0,0
MLR EOT mass (g/m²),150,31,21.50204973,147.551942,0.00024495,0.04436657,0.920967,1.403853,140.052052,0.0001,70.0428,0,267.276,318.467,320.456,1060.331,0,0
MLR EOT time period (s),60,32,21.4968731,145.295034,-6.167E-05,0.04262344,1.434013,0.95603,140.052052,-0.0005,70.1186,0,267.281,318.457,320.46,1060.321,0,0
Truncate graphs at EOT?,No,33,21.50137223,144.59507,9.239E-05,0.04206877,1.138124,0.449146,140.052052,0.0011,70.1167,0,267.297,318.446,320.423,1060.341,0,0
Smooth data?,No,34,21.50372029,143.381511,0.00027149,0.04378783,1.097962,-0.139086,140.052052,0.0031,70.0187,0,267.322,318.402,320.33,1059.727,0,0
Correct O2 for pressure?,No,35,21.49716629,146.382513,-5.39E-05,0.0422362,0.724964,0.792869,140.052052,0.0033,69.9445,0,267.318,318.283,320.262,1060.214,0,0
,,36,21.50388864,143.207318,0.00015583,0.04156344,0.577792,0.81282,140.052052,0.0031,70.0176,0,267.296,318.211,320.185,1060.362,0,0
Specifications: apparatus,,37,21.50485742,146.021401,0.00015959,0.0448044,1.455756,0.784523,140.052052,0.0041,70.1128,0,267.277,318.222,320.185,1060.38,0,0
C-factor (SI units),0.041646,38,21.49911126,147.616005,-7.558E-05,0.04219241,1.157083,0.330959,140.052052,0.0041,70.1022,0,267.289,318.238,320.208,1060.408,0,0
OD correction factor,0.97963,39,21.50359294,144.192543,6.888E-05,0.04180347,0.906032,0.072022,140.052052,-0.0001,69.9707,0,267.29,318.176,320.09,1060.466,0,0
Duct diameter (m),0.114,40,21.5043617,144.332723,0.0001085,0.04486208,0.632969,0.734747,140.052052,0.0018,69.9223,0,267.287,318.079,320.035,1060.51,0,0
O2 delay time (s),12,41,21.49846043,147.824912,-9.275E-05,0.0425176,0.583777,0.8062,140.052052,-0.0006,69.9362,0,267.273,318.139,320.085,1060.529,0,0
CO2 delay time (s),12,42,21.50090934,143.614126,-6.388E-05,0.04135107,0.88963,1.549939,140.052052,-0.0004,70.0228,0,267.29,318.302,320.237,1060.577,0,0
CO delay time (s),12,43,21.50492405,142.718812,0.00020601,0.04415936,1.403123,1.467165,140.052052,0.0031,70.1147,0,267.292,318.364,320.285,1060.586,0,0
,,44,21.49884125,140.395753,-4.121E-05,0.04342257,1.339236,0.685213,140.052052,0.0033,70.1099,0,267.291,318.46,320.391,1060.616,0,0
Laboratory,,45,21.5028499,144.648228,2.141E-05,0.0418683,0.709908,0.352941,140.052052,0.003,69.9745,0,267.285,318.567,320.441,1060.586,0,0
Laboratory name,FTT Dual Cone - NIST,46,21.50506885,138.411959,0.00017549,0.04500849,0.556832,0.57281,140.052052,0.0047,69.9259,0,267.302,318.527,320.424,1060.575,0,0
Operator,Michael Heck,47,21.50036399,144.751374,-5.63E-05,0.04410833,0.706405,1.322655,140.052052,0.0054,69.9829,0,267.308,318.587,320.507,1062.482,0,0
Filename,C:\CC5\DATA\24060009.CSV,48,21.50028115,139.083289,-4.284E-05,0.04234454,0.977166,1.60998,140.052052,0.0051,70.0598,0,267.308,318.724,320.639,1061.045,0,0
Report name,Fencing_Composites,49,21.50347799,136.432735,0.00024099,0.04503631,1.153491,1.579367,140.052052,0.0035,70.1067,0,267.317,318.808,320.733,1060.634,0,0
,,50,21.49856467,139.724886,-7E-06,0.0448404,1.032589,0.580994,140.052052,0.0031,70.0949,0,267.303,318.888,320.876,1060.617,0,0
,,51,21.49715963,142.605538,-7.309E-05,0.04249296,0.792893,-0.330141,140.052052,0.0026,69.9905,0,267.297,318.952,320.955,1060.615,0,0
Pre-test conditions,,52,21.50025769,136.177056,0.00018801,0.04329308,0.467004,0.398489,140.052052,0.0016,69.9389,0,267.31,318.999,320.941,1060.562,0,0
Ambient temperature (°C),21,53,21.49688139,145.736766,7.73E-06,0.04482164,0.632292,0.883774,140.052052,0.0026,69.9559,0,267.332,318.925,320.858,1060.526,0,0
Barometric pressure (Pa),99900,54,21.49789126,145.248481,-3.721E-05,0.04263221,1.097902,1.22215,140.052052,0.0009,70.0277,0,267.318,318.861,320.813,1060.494,0,0
Relative humidity (%),58,55,21.50127811,144.002928,0.00018675,0.04319443,1.203253,1.004649,140.052052,0.0008,70.1157,0,267.307,318.751,320.801,1063.907,0,0
,,56,21.50088171,142.811938,3.363E-05,0.04525287,1.242466,0.346311,140.052052,0.0055,70.1175,0,267.317,318.803,320.874,1061.212,0,0
,,57,21.49688894,140.95058,-0.00010812,0.04303882,1.102148,0.011633,140.052052,0.0035,70.0829,0,267.339,318.899,320.914,1060.433,0,0
Conditioning,,58,21.50213425,139.641455,0.00012087,0.04232787,0.778555,0.13875,140.052052,0.0044,69.9627,0,267.333,318.952,321.006,1060.425,0,0
Conditioned? {Y/N},Yes,59,21.50138872,141.18869,3.48E-05,0.04450804,0.596382,1.061482,140.052052,0.0031,69.9276,0,267.316,319.004,321.074,1061.867,0,0
Conditioning temperature (°C),21,60,21.49633457,145.335189,-0.0001097,0.04234192,0.869511,1.106677,140.052052,0.0043,70.0373,0,267.327,319.061,321.105,1060.737,0,0
Conditioning RH (%),50,61,21.50201555,145.958892,0.00012795,0.04223858,1.259182,0.912305,140.052052,0.0044,70.1215,0,267.322,318.951,321.021,1060.344,0,0
,,62,21.50229157,144.441554,9.477E-05,0.0448997,1.279714,0.432441,140.052052,0.0021,70.1282,0,267.326,318.929,321.04,1060.314,0,0
Data collected,,63,21.49645508,147.073837,-0.000102,0.04244154,0.874325,0.033187,140.052052,0.0033,70.0048,0,267.324,318.986,321.055,1060.21,0,0
CO/CO2 data collected?,Yes,64,21.50142442,146.164175,5.753E-05,0.04181554,0.349748,0.570862,140.052052,0.0046,69.9317,0,267.329,318.964,321.051,1060.17,0,0
Mass data collected?,Yes,65,21.50324391,143.890221,0.00026405,0.04331998,0.480526,0.551551,140.052052,0.0017,69.9204,0,267.328,318.89,321.003,1060.164,0,0
Smoke data collected?,Yes,66,21.50033962,141.304148,1.033E-05,0.04410034,0.472759,1.535939,140.052052,0.0013,69.9583,0,267.327,318.936,321.068,1060.144,0,0
Soot mass data collected?,No,67,21.49924571,144.045316,-6.615E-05,0.04174985,0.887214,1.446093,140.052052,0.0023,70.0348,0,267.321,319,321.16,1060.148,0,0
Soot mass ratio (1:x),N/A,68,21.50292137,142.223544,0.00015588,0.04224272,1.196585,1.229902,140.052052,0.0014,70.1164,0,267.32,319.07,321.197,1060.124,0,0
Soot mass (g),N/A,69,21.50037141,142.258998,-1.313E-05,0.04382498,0.848876,0.197591,140.052052,0.0039,70.0656,0,267.318,319.066,321.156,1060.139,0,0
,,70,21.4988115,140.793663,-7.294E-05,0.04214716,0.748489,0.092225,140.052052,0.0008,69.9948,0,267.333,318.911,321.003,1060.175,0,0
Comments,,71,21.50281319,140.544313,0.00014347,0.04225098,0.464289,0.642853,140.052052,0,69.9384,0,267.331,318.897,321.06,1060.218,0,0
Pre-test comments,,72,21.50131006,140.726644,2.563E-05,0.04436414,0.635414,1.074604,140.052052,0.0012,69.9803,0,267.314,318.975,321.133,1060.263,0,0
After-test comments,,73,21.49636653,145.961703,-0.00011251,0.04245065,0.669051,1.427867,140.052052,0.0022,70.0815,0,267.316,319.018,321.181,1060.303,0,0
,,74,21.50246056,145.068368,0.00021044,0.04312835,0.660803,0.195016,140.052052,0.0037,70.0871,0,267.344,319.026,321.195,1060.297,0,0
,,75,21.49931477,142.05019,-2.383E-05,0.04309927,0.652392,0.257284,140.052052,0.002,70.0033,0,267.348,319.068,321.249,1060.332,0,0
,,76,21.49718576,144.549164,-0.00010847,0.04160315,0.161442,0.584009,140.052052,0.004,69.94,0,267.331,319.099,321.252,1060.321,0,0
,,77,21.50431061,141.188695,0.00019516,0.04267783,0.55892,0.962864,140.052052,0.0031,70.028,0,267.319,319.088,321.268,1060.339,0,0
,,78,21.50132581,146.779377,9.354E-05,0.0449134,0.521628,1.232045,140.052052,0.0015,70.0908,0,267.339,319.103,321.283,1060.352,0,0
,,79,21.49958074,143.827324,-6.907E-05,0.04200818,0.800645,0.238255,140.052052,0.0018,70.0996,0,267.358,319.157,321.321,1060.326,0,0
,,80,21.50492538,144.637338,0.00022753,0.04315569,0.704045,-0.445971,140.052052,0.0048,70.0471,0,267.341,319.17,321.342,1060.325,0,0
,,81,21.50420636,144.529214,9.705E-05,0.04506002,0.362171,-0.112256,140.052052,0.0016,69.9506,0,267.337,319.153,321.365,1060.307,0,0
,,82,21.49988814,137.388013,-7.644E-05,0.04271945,0.3597,0.699177,140.052052,0.0037,69.961,0,267.331,319.218,321.378,1060.29,0,0
,,83,21.50473378,138.936054,0.00020702,0.04281226,0.231739,0.900163,140.052052,0.0049,70.0308,0,267.341,319.201,321.341,1060.213,0,0
,,84,21.50480919,145.346812,0.000146,0.04572809,0.687017,0.739992,140.052052,0.0033,70.1122,0,267.33,319.089,321.232,1060.148,0,0
Events,,85,21.49911325,144.100502,-8.284E-05,0.04299598,0.765985,0.119785,140.052052,0.0017,70.1321,0,267.324,319.029,321.19,1060.119,0,0
Number of events,3,86,21.50329374,146.974846,4.17E-05,0.04243266,0.550919,-0.283503,140.052052,0.0009,70.0261,0,267.337,318.905,321.053,1060.081,0,0
77,0,87,21.50335028,143.214191,0.00016769,0.04555895,0.275272,-0.214477,140.052052,0.0019,69.9444,0,267.332,318.718,320.853,1060.003,0,0
1204,0,88,21.49714725,143.189432,-7.545E-05,0.04354849,0.012853,0.111329,140.052052,0.001,69.9233,0,267.338,318.623,320.795,1055.458,0,0
2030,0,89,21.49853832,145.547217,-7.742E-05,0.04216654,0.424265,0.91293,140.052052,0.0007,69.9779,0,267.329,318.618,320.768,1058.82,0,0
,,90,21.50312676,140.469911,0.0001999,0.04339763,0.418653,1.685132,140.052052,0.0016,70.0291,0,267.327,318.571,320.684,1059.852,0,0
,,91,21.50145382,144.434471,0.00021418,0.04567992,0.701509,1.318744,140.052052,0.0003,70.0673,0,267.319,318.548,320.715,1059.819,0,0
,,92,21.49651447,146.461269,-6.831E-05,0.04304912,0.813573,0.686338,140.052052,0,70.1154,0,267.333,318.575,320.68,1059.812,0,0
,,93,21.50220818,143.838003,0.00013221,0.04304897,0.559546,-0.192036,140.052052,0.0014,70.0904,0,267.329,318.447,320.524,1059.791,0,0
,,94,21.50376335,143.747946,0.00024785,0.04521131,0.282322,-0.316426,140.052052,0.0011,69.9977,0,267.343,318.353,320.534,1059.817,0,0
,,95,21.4990073,144.413405,-3.339E-05,0.04439431,0.118879,-0.229202,140.052052,0.0019,69.9442,0,267.339,318.359,320.443,1059.83,0,0
,,96,21.49904707,141.607297,-7.455E-05,0.04237509,0.172457,0.093455,140.052052,0.0029,69.9199,0,267.329,318.29,320.406,1059.901,0,0
,,97,21.50276315,142.549103,0.00013162,0.04325462,0.148819,0.932689,140.052052,0.0053,69.9694,0,267.316,318.37,320.499,1059.979,0,0
,,98,21.50266166,139.034689,0.00011043,0.04581799,0.554434,1.202283,140.052052,0.003,70.0439,0,267.316,318.439,320.587,1060.032,0,0
,,99,21.49821292,144.087764,-7.44E-05,0.04413801,0.645828,1.337772,140.052052,0.0039,70.0896,0,267.319,318.566,320.736,1060.103,0,0
,,100,21.4999383,140.932436,-4.187E-05,0.04238012,0.833378,0.65708,140.052052,0.0005,70.1281,0,267.326,318.728,320.866,1060.18,0,0
,,101,21.50335901,140.674229,0.00021861,0.04488115,0.80192,0.065334,140.052052,0.0002,70.1314,0,267.335,318.813,320.934,1060.205,0,0
,,102,21.49931145,141.724738,1.372E-05,0.04526451,0.67379,-0.309822,140.052052,0.0024,70.0153,0,267.315,318.918,321.022,1060.363,0,0
,,103,21.49894842,141.786373,-1.764E-05,0.04272462,0.24452,0.221497,140.052052,0.0009,69.9408,0,267.321,318.922,321.048,1060.267,0,0
,,104,21.50150312,142.062059,0.00019874,0.04333159,-0.018345,0.768287,140.052052,0.0013,69.9723,0,267.337,318.918,321.06,1060.247,0,0
,,105,21.50015653,145.282581,1.243E-05,0.04495491,0.677658,0.998196,140.052052,0.0003,70.0643,0,267.326,318.942,321.081,1060.267,0,0
,,106,21.49788493,142.916689,-9.298E-05,0.04263116,0.878719,0.926193,140.052052,0.0035,70.1164,0,267.34,318.945,321.119,1060.287,0,0
,,107,21.50171938,141.147184,5.15E-05,0.04245275,0.814081,0.274587,140.052052,0.0012,70.127,0,267.313,318.988,321.19,1060.311,0,0
,,108,21.50131789,138.278055,1.741E-05,0.04513602,0.690926,-0.1141,140.052052,0.0033,69.9935,0,267.317,319.086,321.295,1060.347,0,0
,,109,21.49912572,139.020891,-6.637E-05,0.04215532,0.203858,0.289577,140.052052,0.0026,69.9343,0,267.328,319.203,321.448,1060.047,0,0
,,110,21.50255911,136.421963,0.00010648,0.0419635,0.366397,0.843627,140.143499,0.0015,69.9825,0,267.341,319.394,321.568,1062.263,0,0
,,111,21.50388055,144.819489,7.985E-05,0.04481267,0.751026,1.161038,140.163765,0.0007,70.083,0,267.336,319.423,321.604,1059.638,0,0
,,112,21.50071119,141.922634,-0.00010061,0.04250335,0.698393,0.399389,140.162442,0.0036,70.1277,0,267.325,319.504,321.769,1058.39,0,0
,,113,21.50383032,141.637653,3.463E-05,0.04176394,0.609007,-0.224989,140.239293,0.0034,70.0777,0,267.321,319.68,321.913,1057.829,0,0
,,114,21.50481997,140.964725,0.0001338,0.04485444,0.266414,-0.160577,140.179049,0.0027,70.0134,0,267.34,319.721,321.946,1057.513,0,0
,,115,21.50141437,142.573404,-4.752E-05,0.04390109,0.136464,-0.142162,140.162078,0.0027,69.9422,0,267.336,319.797,322.049,1057.145,0,0
,,116,21.50337057,142.475257,1.636E-05,0.0419271,0.126338,1.087326,140.073711,0.0026,69.9894,0,267.334,319.856,322.1,1056.866,0,0
,,117,21.50560981,141.829152,0.00023642,0.04325692,0.39185,1.046542,140.142599,-0.0009,70.0395,0,267.331,319.926,322.192,1056.492,0,0
,,118,21.50296062,139.150449,2.029E-05,0.04497747,0.703339,1.141501,140.239214,0.0013,70.1104,0,267.33,320.046,322.304,1056.137,0,0
,,119,21.50174643,136.883715,-4.962E-05,0.04304543,0.59198,0.176089,140.183215,0.0028,70.1262,0,267.333,320.09,322.366,1055.95,0,0
,,120,21.50541356,135.839154,0.00020869,0.04419127,0.442178,-0.054989,140.164201,0.0038,70.006,0,267.339,320.088,322.433,1055.661,0,0
,,121,21.50169857,134.966432,3.011E-05,0.04597629,-0.011615,0.241208,140.24036,0.0044,69.933,0,267.335,320.166,322.55,1055.354,0,0
,,122,21.49787307,139.001097,-9.221E-05,0.04345401,-0.181135,0.510202,130.591411,0.0044,69.936,0,267.339,320.246,322.672,1057.952,0,0
,,123,21.50176791,142.181997,4.289E-05,0.04318671,0.08365,1.309864,130.638505,0.0041,70.015,0,267.329,320.421,322.81,1055.568,0,0
,,124,21.50309093,140.567657,0.0001596,0.04626548,0.561968,0.995503,134.197323,0.0003,70.0906,0,267.349,320.453,322.867,1054.727,0,0
,,125,21.49848071,140.852235,-1.905E-05,0.04588455,0.613936,1.018451,139.39491,0.0025,70.132,0,267.343,320.546,323.031,1054.509,0,0
,,126,21.50096198,136.893648,-5.996E-05,0.04281626,0.580851,-0.141518,140.369007,0.0014,70.1038,0,267.348,320.659,323.199,1057.399,0,0
,,127,21.50547817,144.264613,0.00023971,0.04428612,0.515372,-0.517915,140.195978,0.0018,70.0385,0,267.339,320.73,323.287,1054.831,0,0
,,128,21.50360394,140.00359,4.802E-05,0.04552843,0.201663,-0.155198,140.164559,0.0037,69.9448,0,267.351,320.833,323.393,1053.896,0,0
,,129,21.50065056,139.593445,-7.099E-05,0.04264875,0.315217,0.772587,140.05373,0.0025,69.9762,0,267.329,320.887,323.42,1053.72,0,0
,,130,21.5049286,137.730355,0.00021942,0.04435123,0.670019,0.763751,140.135468,0.0038,70.0546,0,267.326,320.879,323.473,1053.681,0,0
,,131,21.50397163,138.207143,7.318E-05,0.04574317,0.667086,0.375244,140.18839,0.004,70.1223,0,267.324,320.849,323.449,1053.562,0,0
,,132,21.49909428,140.773347,-7.186E-05,0.0427564,0.5769,-0.218681,140.079227,0.0047,70.048,0,267.329,320.838,323.473,1053.501,0,0
,,133,21.50228942,139.862731,8.704E-05,0.04261076,0.284995,-0.510793,140.045087,0.0011,69.9803,0,267.322,320.91,323.631,1053.441,0,0
,,134,21.50253543,138.264078,0.00010464,0.04565796,0.061109,0.140025,140.050175,0.0008,69.9306,0,267.331,321.143,323.935,1053.416,0,0
,,135,21.49686763,137.936435,-9.073E-05,0.04372356,0.082173,1.144292,140.052257,0.0052,69.9497,0,267.311,321.33,324.14,1057.038,0,0
,,136,21.50083104,134.207931,-1.35E-06,0.04310651,0.607665,1.025076,139.978388,0.0039,70.0582,0,267.309,321.67,324.53,1054.329,0,0
,,137,21.50180145,137.564905,0.00021114,0.04643654,0.684407,1.037896,139.959857,0.003,70.1332,0,267.318,321.905,324.845,1053.6,0,0
,,138,21.49443507,136.222868,-3.622E-05,0.0459228,0.758842,0.312876,139.96041,-0.0006,70.1135,0,267.328,322.358,325.388,1053.754,0,0
,,139,21.49686383,134.191782,-2.5E-06,0.04464797,0.322015,-0.038545,140.12514,0.0026,69.9815,0,267.328,322.952,326.14,1053.863,0,0
,,140,21.49835564,135.996335,0.00010557,0.05061422,0.152727,0.987818,140.310175,0.0012,69.9382,0,267.321,323.418,326.729,1053.947,0,0
,,141,21.49353468,134.905011,-5.696E-05,0.05296149,0.315278,1.268703,140.345068,0.003,70.0115,0,267.314,324.294,327.743,1054.165,0,0
,,142,21.49169976,132.421031,-6.851E-05,0.05890418,0.459686,1.384159,140.434447,0.003,70.083,0,267.324,325.208,328.953,1054.312,0,0
,,143,21.48635767,125.979982,0.00023345,0.07494394,0.863572,0.768321,140.129866,0.0029,70.1303,0,267.316,325.917,329.758,1054.625,0,0
,,144,21.47467098,134.797526,3.592E-05,0.08587075,0.495346,0.167028,139.97984,0.0025,70.0724,0,267.33,327.068,331.068,1054.962,0,0
,,145,21.45710696,131.096955,-8.759E-05,0.10041589,-0.027074,-0.374393,139.793789,0.0012,69.9791,0,267.325,327.823,331.982,1055.155,0,0
,,146,21.43982805,123.471516,0.00013171,0.11412867,-0.246792,0.247238,139.663937,0.0015,69.931,0,267.343,329.038,333.429,1055.605,0,0
,,147,21.42320361,123.520086,9.389E-05,0.14197987,-0.187087,1.086192,139.56995,0.0001,69.9774,0,267.341,330.357,335.069,1056.125,0,0
,,148,21.38879766,123.238678,-8.113E-05,0.16952795,0.233844,0.917342,139.477193,0.0015,70.0592,0,267.335,331.131,336.049,1056.739,0,0
,,149,21.36771863,123.926504,8.851E-05,0.18895908,0.065171,0.510778,139.295448,0.004,70.1145,0,267.325,332.398,337.802,1057.144,0,0
,,150,21.32107801,120.347734,0.00015975,0.22547012,-0.407162,-0.288966,139.171619,0.0051,69.9937,0,267.321,334.003,339.086,1057.384,0,0
,,151,21.27697767,122.742953,0.00065789,0.24673332,-0.677292,0.377073,139.149109,0.0042,69.9357,0,267.331,334.829,340.645,1057.745,0,0
,,152,21.25191038,122.638957,0.00145169,0.28362451,-0.502019,0.966985,139.076796,0.0033,70.0378,0,267.328,335.975,342.321,1058.073,0,0
,,153,21.20572868,117.120548,0.00209584,0.32327398,-0.165016,0.478207,138.892894,0.0007,70.1126,0,267.343,336.735,343.498,1058.141,0,0
,,154,21.17626902,116.860577,0.00265466,0.34552356,-0.532465,0.159639,138.687219,0.0036,70.0977,0,267.328,338.495,345.943,1058.184,0,0
,,155,21.12847048,120.105556,0.00402059,0.38494311,-0.939891,-0.562292,138.485698,0.0023,69.9929,0,267.337,340.47,348.296,1058.345,0,0
,,156,21.05574502,121.761035,0.00496514,0.42812637,-1.215345,-0.081958,138.370769,0.0032,69.9414,0,267.351,341.477,349.543,1058.457,0,0
,,157,21.00704447,113.669507,0.00549358,0.45019525,-1.47191,0.05137,138.278144,0.0024,69.9317,0,267.348,342.701,351.366,1060.822,0,0
,,158,20.95616624,115.767937,0.006495,0.48543,-1.23306,0.920375,137.918054,-0.0006,69.9745,0,267.345,343.571,352.537,1059.282,0,0
,,159,20.89103162,117.850302,0.00739723,0.51121319,-1.371575,0.703317,137.686617,-0.0014,70.0414,0,267.33,344.854,354.323,1058.949,0,0
,,160,20.85185401,117.789011,0.00797333,0.54304898,-0.97608,0.684864,137.80527,0.0015,70.1138,0,267.338,346.298,356.552,1059.115,0,0
,,161,20.8058545,118.892038,0.00881202,0.58130082,-1.043115,0.078605,137.780271,0.0033,70.1223,0,267.34,347.26,357.82,1059.322,0,0
,,162,20.77373752,119.881728,0.0095665,0.60846042,-1.572526,-0.435067,137.675339,0.0022,69.9918,0,267.34,348.304,359.293,1059.499,0,0
,,163,20.7067181,116.054521,0.00975649,0.64236471,-1.93553,0.453082,137.327359,0.0021,69.9874,0,267.318,349.475,360.282,1059.6,0,0
,,164,20.64004835,109.772377,0.01035368,0.65910625,-1.786174,0.303245,137.244864,0.0023,70.079,0,267.319,350.131,361.93,1059.638,0,0
,,165,20.60752368,108.518836,0.01045403,0.6806159,-1.505324,-0.260172,137.170925,0.0022,70.1135,0,267.336,351.505,364.201,1059.778,0,0
,,166,20.56823059,115.542471,0.01029502,0.696236,-2.049619,-0.506,136.990914,0.0034,70.038,0,267.346,352.421,365.416,1059.907,0,0
,,167,20.55521532,112.022769,0.01042977,0.70727366,-2.224059,-0.409637,136.301767,0.0045,69.9427,0,267.353,353.348,366.843,1060.379,0,0
,,168,20.53293184,109.090794,0.0106025,0.73095535,-2.258423,0.58323,136.400776,0.0046,69.9497,0,267.343,354.601,368.796,1060.69,0,0
,,169,20.49536155,110.777327,0.01044519,0.74692083,-2.109371,0.430842,136.455102,0.0033,70.0069,0,267.34,355.369,370.055,1063.534,0,0
,,170,20.48096884,110.439948,0.01055975,0.75399905,-1.914455,0.913758,136.379133,0.0015,70.0788,0,267.34,356.865,372.274,1061.005,0,0
