General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
End of test criterion,ISO 5660-1:2002,29,20.94725758,112.526937,0.00144585,0.04468547,0.999998,1,46.928466,-0.0018,102.2252,0,272.426,332.295,336.881,1136.327,0,0
User EOT time (s),,30,20.95073178,112.523598,0.00154659,0.04615144,0.999996,1,46.928466,0.0008,102.2254,0,272.417,332.363,336.973,1136.293,0,0
MLR EOT mass (g/m²),150,31,20.95367597,111.891547,0.00182227,0.04768957,0.999999,1,46.928466,-0.0005,102.2279,0,272.424,332.432,337.041,1136.284,0,0
MLR EOT time period (s),60,32,20.95451603,110.226074,0.00196537,0.04619997,0.999998,1,46.928466,-0.0003,102.228,0,272.434,332.449,337.045,1136.285,0,0
Truncate graphs at EOT?,No,33,20.95254634,106.46461,0.00188694,0.04438283,0.999996,1,46.928466,-0.0022,102.2265,0,272.42,332.41,337.001,1136.296,0,0
Smooth data?,No,34,20.94801144,105.971422,0.00178209,0.04338707,0.999996,1,46.928466,-0.0005,102.2249,0,272.435,332.425,336.959,1136.268,0,0
Correct O2 for pressure?,No,35,20.94765264,111.30014,0.00181238,0.04377902,0.999993,1,46.928466,-0.0004,102.2264,0,272.432,332.398,336.973,1136.265,0,0
,,36,20.94968428,109.706525,0.00196177,0.04575218,0.999996,1,46.928466,-0.0022,102.2242,0,272.438,332.364,336.883,1136.253,0,0
Specifications: apparatus,,37,20.95203871,110.660373,0.00214853,0.04722151,0.999995,1,46.928466,0.0001,102.2228,0,272.437,332.305,336.851,1136.263,0,0
C-factor (SI units),0.04578,38,20.95103353,105.913607,0.00223056,0.04575904,0.999996,1,46.928466,-0.0019,102.2228,0,272.442,332.327,336.92,1136.266,0,0
OD correction factor,1,39,20.94811128,110.226688,0.00196967,0.04407967,0.999999,1,46.928466,0,102.2237,0,272.448,332.372,337.002,1136.256,0,0
Duct diameter (m),0.114,40,20.94346007,109.171757,0.00172117,0.0434392,0.999998,1,46.928466,0.0007,102.2249,0,272.449,332.416,337.016,1136.24,0,0
O2 delay time (s),0,41,20.94425644,109.737462,0.00161764,0.04408952,0.999997,1,46.928466,-0.0006,102.2247,0,272.452,332.382,336.909,1136.247,0,0
CO2 delay time (s),0,42,20.94795006,107.591273,0.00162408,0.04595402,0.999999,1,46.928466,-0.0015,102.2243,0,272.466,332.345,336.928,1136.242,0,0
CO delay time (s),0,43,20.95029092,108.234935,0.00179932,0.04686491,1,1,46.928466,-0.0009,102.2248,0,272.464,332.362,337.015,1136.275,0,0
,,44,20.95027927,106.101551,0.00182787,0.04531356,1,1,46.928466,0.0007,102.2246,0,272.457,332.396,337.069,1136.294,0,0
Laboratory,,45,20.94708404,106.742033,0.00162283,0.04370176,0.999997,1,46.928466,-0.0005,102.2256,0,272.47,332.401,337.027,1136.301,0,0
Laboratory name,FTT Cone - NIST,46,20.94305236,110.634445,0.00141557,0.04327588,0.999995,1,46.928466,0.0014,102.2269,0,272.478,332.39,336.961,1136.31,0,0
Operator,Shields,47,20.94345303,106.679998,0.00132657,0.04488282,0.999996,1,46.928466,0.0003,102.2249,0,272.471,332.297,336.826,1136.317,0,0
Filename,C:\CC5\DATA\18060025.CSV,48,20.94666974,108.262208,0.00148751,0.04764446,0.999999,1,46.928466,0.001,102.2242,0,272.472,332.26,336.82,1136.285,0,0
Report name,,49,20.94865186,106.16154,0.00163264,0.04715413,1.000001,1,46.928466,0.0016,102.2253,0,272.499,332.298,336.913,1136.263,0,0
,,50,20.94795965,108.525125,0.00150126,0.04556665,0.999997,1,46.928466,-0.0015,102.2263,0,272.492,332.361,337.056,1136.195,0,0
,,51,20.94417493,108.453605,0.00139277,0.04444163,0.999998,1,46.928466,-0.0006,102.2244,0,272.491,332.387,337.038,1138.995,0,0
Pre-test conditions,,52,20.94090933,110.501936,0.00135847,0.04427266,0.999997,1,46.928466,-0.0003,102.2265,0,272.514,332.346,337.032,1136.827,0,0
Ambient temperature (°C),26.7,53,20.94377011,109.122034,0.00151521,0.04594818,0.999998,1,46.928466,0.0017,102.2261,0,272.521,332.375,337.078,1136.149,0,0
Barometric pressure (Pa),102223,54,20.94720868,109.924457,0.00181465,0.04792522,0.999994,1,46.928466,0.0025,102.2272,0,272.503,332.407,337.112,1131.982,0,0
Relative humidity (%),38.7,55,20.94863827,106.238709,0.0021824,0.04709156,0.999996,1,46.928466,-0.0012,102.227,0,272.525,332.468,337.247,1130.919,0,0
,,56,20.94755845,111.017219,0.0022027,0.04529475,0.999999,1,46.928466,-0.0005,102.2248,0,272.519,332.462,337.123,1134.936,0,0
,,57,20.94486305,111.31741,0.00206536,0.04415517,1.000001,1,46.928466,-0.0008,102.2232,0,272.518,332.384,337.004,1136.048,0,0
Conditioning,,58,20.94318327,108.142047,0.00198794,0.04417749,0.999999,1,46.928466,-0.0011,102.2248,0,272.519,332.314,336.904,1136.101,0,0
Conditioned? {Y/N},No,59,20.94650188,112.04612,0.00202793,0.0456236,0.999999,1,46.928466,-0.001,102.2255,0,272.54,332.283,336.894,1136.135,0,0
Conditioning temperature (°C),N/A,60,20.94969741,103.628634,0.00222846,0.04785256,0.999998,1,46.928466,-0.0014,102.2263,0,272.524,332.33,336.988,1138.765,0,0
Conditioning RH (%),N/A,61,20.95140334,104.470449,0.00219621,0.04684818,0.999998,1,46.928466,-0.0004,102.2268,0,272.535,332.358,337.033,1136.91,0,0
,,62,20.95088801,106.629039,0.00185732,0.04495841,0.999997,1,46.928466,-0.0025,102.2279,0,272.539,332.39,337.07,1136.347,0,0
Data collected,,63,20.94655131,111.267547,0.00159562,0.04408664,0.999995,1,46.928466,-0.0013,102.2268,0,272.533,332.345,336.87,1136.41,0,0
CO/CO2 data collected?,Yes,64,20.94397934,109.578537,0.00145321,0.04449859,1,1,46.928466,-0.0003,102.2249,0,272.534,332.235,336.719,1136.425,0,0
Mass data collected?,Yes,65,20.94720837,108.712732,0.00153128,0.04678478,1,1,46.928466,0.0004,102.2274,0,272.557,332.184,336.626,1136.46,0,0
Smoke data collected?,Yes,66,20.95153872,109.705628,0.00180094,0.04797004,1.000002,1,46.928466,0.0016,102.2276,0,272.559,332.122,336.476,1136.509,0,0
Soot mass data collected?,No,67,20.95400546,110.843123,0.00188919,0.04654765,1,1,46.928466,-0.0002,102.2267,0,272.569,332.027,336.365,1136.526,0,0
Soot mass ratio (1:x),N/A,68,20.95210754,115.124689,0.00176932,0.0445861,1.000002,1,46.928466,0.001,102.2273,0,272.564,331.971,336.235,1136.538,0,0
Soot mass (g),N/A,69,20.94888078,110.78433,0.00158077,0.044026,1,1,46.928466,0.0015,102.2257,0,272.547,331.901,336.163,1136.557,0,0
,,70,20.9496863,105.457753,0.00151815,0.04461633,1.000001,1,46.928466,0.0007,102.2263,0,272.569,331.896,336.145,1136.54,0,0
Comments,,71,20.95367669,108.181796,0.00151631,0.0459071,1,1,46.928466,0.0021,102.2278,0,272.569,331.86,336.137,1136.504,0,0
Pre-test comments,,72,20.95467065,110.293862,0.00163679,0.04700161,0.999996,1,46.928466,-0.0002,102.2282,0,272.574,331.908,336.239,1136.946,0,0
After-test comments,,73,20.95434586,109.54482,0.00162547,0.04554043,0.999993,1,46.928466,-0.0008,102.2274,0,272.597,331.94,336.277,1137.757,0,0
,,74,20.95152328,111.09713,0.00136945,0.04363414,0.999992,1,46.928466,-0.0013,102.2312,0,272.615,331.997,336.316,1138.509,0,0
,,75,20.94724405,108.215107,0.00126232,0.04329155,0.999993,1,46.928466,0.0018,102.2277,0,272.6,332.017,336.344,1139.114,0,0
,,76,20.94871708,104.004186,0.00137453,0.0443374,0.999996,1,46.928466,0.002,102.2281,0,272.594,332.055,336.447,1142.731,0,0
,,77,20.95237679,112.395735,0.00169652,0.04686228,0.999995,1,46.928466,-0.0001,102.2274,0,272.615,332.099,336.495,1142.795,0,0
,,78,20.95453288,111.99389,0.00203532,0.04724375,0.999997,1,46.928466,0.0003,102.2269,0,272.61,332.149,336.519,1140.565,0,0
,,79,20.95394657,113.696619,0.00221515,0.04540795,0.999993,1,46.928466,0.0014,102.2266,0,272.601,332.146,336.482,1140.186,0,0
,,80,20.95061794,110.664707,0.00210153,0.04408456,0.999996,1,46.928466,0.0005,102.2281,0,272.618,332.091,336.421,1140.35,0,0
,,81,20.94696091,110.23895,0.00199803,0.04408042,0.999993,1,46.928466,0.001,102.228,0,272.612,332.06,336.354,1140.512,0,0
,,82,20.949492,112.964082,0.00201463,0.04511142,0.999992,1,46.928466,-0.0002,102.2278,0,272.62,332.041,336.392,1140.54,0,0
,,83,20.95299734,111.223234,0.00214369,0.04749365,0.999992,1,46.928466,0.001,102.2268,0,272.604,332.052,336.402,1140.484,0,0
,,84,20.95460171,108.744669,0.00230362,0.04759597,0.999993,1,46.928466,-0.0009,102.2278,0,272.605,332.023,336.353,1140.515,0,0
Events,,85,20.95356945,108.594058,0.00222809,0.04559895,0.999992,1,46.928466,-0.0001,102.2274,0,272.616,332.02,336.417,1140.874,0,0
Number of events,0,86,20.94961698,109.466784,0.00200466,0.04440886,0.999992,1,46.928466,0.0006,102.2285,0,272.609,332.064,336.431,1141.371,0,0
,,87,20.94590598,110.662932,0.00178925,0.04438715,0.999996,1,46.928466,-0.0001,102.2288,0,272.62,332.034,336.4,1141.728,0,0
,,88,20.94832578,110.527375,0.00175825,0.04610916,0.999994,1,46.928466,-0.0026,102.2272,0,272.623,332.004,336.326,1141.841,0,0
,,89,20.95134617,110.642888,0.00191809,0.0479606,0.999992,1,46.928466,-0.0008,102.2279,0,272.616,331.985,336.4,1144.83,0,0
,,90,20.95271766,110.243425,0.00200836,0.04682211,0.999991,1,46.928466,-0.002,102.2279,0,272.611,332.073,336.579,1142.833,0,0
,,91,20.95121681,110.921298,0.00182595,0.04494039,0.999993,1,46.928466,0.0002,102.2265,0,272.6,332.144,336.671,1142.105,0,0
,,92,20.94692988,108.334997,0.00172979,0.04408412,0.99999,1,46.928466,-0.0022,102.2286,0,272.605,332.207,336.755,1142.037,0,0
,,93,20.94700746,106.870817,0.00167676,0.04452505,0.999994,1,46.928466,-0.0002,102.2297,0,272.618,332.252,336.856,1141.829,0,0
,,94,20.95087467,105.87726,0.00171569,0.04608407,0.999997,1,46.928466,0.0011,102.2298,0,272.618,332.255,336.879,1141.39,0,0
,,95,20.95384675,109.225608,0.00197448,0.04793322,0.999998,1,46.928466,0.0017,102.2301,0,272.593,332.239,336.829,1140.821,0,0
,,96,20.95457488,110.306382,0.00214514,0.04651898,0.999996,1,46.928466,0.0007,102.2301,0,272.605,332.181,336.738,1140.212,0,0
,,97,20.95253179,110.799136,0.00195775,0.04463687,0.999995,1,46.928466,-0.0022,102.2315,0,272.602,332.168,336.741,1139.808,0,0
,,98,20.94792582,110.136494,0.00178794,0.04367432,0.999995,1,46.928466,-0.001,102.2299,0,272.582,332.176,336.729,1142.394,0,0
,,99,20.94785085,107.159181,0.00172879,0.04415715,0.999993,1,46.928466,0.0016,102.23,0,272.569,332.185,336.745,1140.005,0,0
,,100,20.95144558,108.02813,0.00177169,0.04615947,0.999994,1,46.928466,-0.0025,102.2286,0,272.589,332.177,336.727,1139.768,0,0
,,101,20.95411024,105.835839,0.00201224,0.04725577,0.999993,1,46.928466,-0.0029,102.2282,0,272.586,332.185,336.795,1139.749,0,0
,,102,20.95290817,108.315163,0.00212814,0.0454241,0.999992,1,46.928466,0.0008,102.2303,0,272.603,332.206,336.839,1139.61,0,0
,,103,20.94895357,107.386224,0.00202676,0.04439367,0.999993,1,46.928466,0.0003,102.23,0,272.591,332.241,336.929,1139.448,0,0
,,104,20.94361264,107.711248,0.00193902,0.04407912,0.999996,1,46.928466,-0.0006,102.2327,0,272.593,332.321,337.027,1139.359,0,0
,,105,20.94445099,112.009938,0.00191461,0.04504009,0.999995,1,46.928466,-0.0003,102.2326,0,272.594,332.327,337.021,1139.298,0,0
,,106,20.94820544,110.363801,0.00209371,0.04737857,0.999995,1,46.928466,-0.0012,102.2322,0,272.583,332.288,337.025,1139.094,0,0
,,107,20.94893769,110.122348,0.00231992,0.04794259,0.999993,1,46.928466,0.0007,102.2324,0,272.559,332.343,337.157,1138.936,0,0
,,108,20.94831266,106.65557,0.00234148,0.04628129,0.999994,1,46.928901,-0.0001,102.2311,0,272.567,332.399,337.217,1138.724,0,0
,,109,20.9452113,110.042577,0.00207172,0.04436643,0.999996,1,46.929017,-0.0015,102.23,0,272.581,332.428,337.231,1137.848,0,0
,,110,20.94125566,112.324951,0.00192388,0.04357747,0.999997,1,47.00709,-0.0008,102.2311,0,272.581,332.452,337.274,1136.995,0,0
,,111,20.943031,110.518868,0.00193459,0.04494403,0.999999,1,46.947666,0.0015,102.2309,0,272.573,332.434,337.238,1136.323,0,0
,,112,20.94681847,106.923041,0.00205369,0.04683396,0.999997,1,46.928925,0.0006,102.2305,0,272.56,332.408,337.207,1135.757,0,0
,,113,20.95033885,111.700572,0.0022934,0.04699876,0.999994,1,46.929446,0.001,102.2299,0,272.563,332.38,337.163,1135.314,0,0
,,114,20.94997227,112.008315,0.0023001,0.04623148,0.999994,1,46.850174,0.0015,102.2303,0,272.572,332.375,337.16,1134.761,0,0
,,115,20.94638461,108.947008,0.00203969,0.04438847,0.999997,1,46.909924,-0.0012,102.2305,0,272.547,332.385,337.181,1134.447,0,0
,,116,20.94308728,109.929323,0.00192373,0.04416055,0.999997,1,46.998232,-0.0015,102.231,0,272.552,332.431,337.266,1134.447,0,0
,,117,20.94601955,109.604751,0.00186358,0.0451612,0.999992,1,46.864123,-0.0013,102.2301,0,272.543,332.496,337.425,1134.346,0,0
,,118,20.94942409,109.279558,0.00197282,0.04742963,0.999995,1,46.910986,-0.0004,102.2314,0,272.546,332.544,337.561,1134.464,0,0
,,119,20.95078226,109.504676,0.00221804,0.04749694,0.999998,1,46.870521,0.0015,102.2315,0,272.54,332.615,337.623,1134.643,0,0
,,120,20.9494287,108.86207,0.00216606,0.04560569,0.999997,1,46.835157,-0.0007,102.2309,0,272.526,332.65,337.735,1134.808,0,0
,,121,20.94553648,108.704624,0.00201027,0.04421523,0.999995,1,46.745009,-0.003,102.2294,0,272.546,332.732,337.875,1134.851,0,0
,,122,20.94336003,105.586137,0.00191896,0.04423012,0.999994,1,46.727029,-0.0003,102.2308,0,272.529,332.846,338.103,1135.084,0,0
,,123,20.94661132,107.406839,0.00197265,0.04632037,0.999994,1,46.483317,0.0016,102.2301,0,272.522,332.962,338.266,1134.236,0,0
,,124,20.94981638,111.627857,0.00215767,0.04802609,0.999996,1,46.185031,-0.0009,102.2295,0,272.532,333.054,338.404,1134.849,0,0
,,125,20.95229433,108.961703,0.00230815,0.04669864,0.999995,1,45.965975,-0.0005,102.2292,0,272.534,333.15,338.517,1134.989,0,0
,,126,20.95086605,107.632112,0.00215239,0.04485754,0.999993,1,46.011461,-0.0011,102.2283,0,272.534,333.192,338.548,1134.953,0,0
,,127,20.94631405,104.549116,0.00206034,0.0441097,0.999993,1,45.94749,0.001,102.229,0,272.521,333.217,338.664,1134.887,0,0
,,128,20.9456561,103.440234,0.00199364,0.04478181,0.999996,1,46.012268,-0.0025,102.2278,0,272.515,333.302,338.829,1134.775,0,0
,,129,20.94774293,107.990458,0.00219458,0.04781495,0.999997,1,46.030351,-0.0018,102.231,0,272.53,333.375,338.945,1134.657,0,0
,,130,20.95019064,109.375822,0.00257546,0.0499804,0.999995,1,45.947018,-0.0023,102.231,0,272.507,333.426,339.058,1134.54,0,0
,,131,20.95059537,106.949226,0.00281877,0.04947636,0.999995,1,45.928871,-0.001,102.2286,0,272.515,333.482,339.14,1134.463,0,0
,,132,20.94818899,108.13426,0.00305218,0.04868833,0.999995,1,45.929006,-0.0006,102.2279,0,272.496,333.499,339.195,1134.387,0,0
,,133,20.94226424,111.899269,0.00328012,0.04862579,0.999996,1,45.929113,-0.001,102.2294,0,272.521,333.529,339.142,1134.38,0,0
,,134,20.94238325,111.437763,0.0035956,0.05005367,0.999993,1,45.84896,-0.0015,102.2309,0,272.508,333.498,339.128,1134.371,0,0
,,135,20.9460118,106.671913,0.00410051,0.05264815,0.999992,1,45.830475,0.0003,102.2301,0,272.497,333.517,339.226,1134.279,0,0
,,136,20.94849074,106.868302,0.00461913,0.05320732,0.999993,1,45.750308,-0.002,102.229,0,272.5,333.58,339.351,1137.016,0,0
,,137,20.9484633,103.903198,0.00483192,0.05159398,0.999994,1,45.732037,-0.0023,102.228,0,272.499,333.637,339.431,1134.852,0,0
,,138,20.94548165,103.876139,0.0046454,0.04943286,0.999995,1,45.732079,-0.0034,102.2297,0,272.509,333.647,339.426,1134.256,0,0
,,139,20.94129073,108.284561,0.0045186,0.04875205,0.999999,1,45.64789,-0.0028,102.2301,0,272.509,333.663,339.42,1134.315,0,0
,,140,20.94299537,107.435486,0.00445114,0.04988973,0.999997,1,45.62926,0.0002,102.2315,0,272.508,333.679,339.463,1134.386,0,0
,,141,20.94518082,107.301869,0.0044674,0.05123036,0.999998,1,45.595739,0.0007,102.2318,0,272.527,333.722,339.532,1134.431,0,0
,,142,20.94676472,106.841798,0.00469334,0.05228763,0.999994,1,45.540746,0.0007,102.2296,0,272.525,333.774,339.644,1134.548,0,0
,,143,20.94619508,109.840387,0.0046862,0.0504716,0.999995,1,45.531172,0.0014,102.2313,0,272.511,333.847,339.727,1134.696,0,0
,,144,20.94266578,104.933019,0.00460711,0.04899229,0.999994,1,45.513804,0.002,102.2326,0,272.5,333.88,339.79,1134.832,0,0
,,145,20.9390818,109.215765,0.00463863,0.04880934,0.999995,1,45.527153,-0.0006,102.2312,0,272.503,333.917,339.86,1137.685,0,0
,,146,20.94176454,110.785641,0.00481177,0.05074799,0.999995,1,45.530732,0.0017,102.2303,0,272.524,333.954,339.948,1135.717,0,0
,,147,20.94533988,106.068123,0.00509606,0.05259086,0.999995,1,45.450433,0.0009,102.2326,0,272.512,333.973,339.96,1135.124,0,0
,,148,20.94540349,106.252826,0.00535364,0.0525151,0.999999,1,45.432617,-0.0008,102.2317,0,272.519,333.987,340.013,1132.188,0,0
,,149,20.9440549,107.429659,0.00538061,0.05119095,0.999997,1,45.432785,-0.0012,102.2309,0,272.519,334.023,340.05,1131.47,0,0
,,150,20.93995809,110.145119,0.00540655,0.05003024,0.999995,1,45.432213,-0.0009,102.2313,0,272.531,334.014,339.992,1131.668,0,0
,,151,20.93727467,108.896214,0.00566246,0.05041921,0.999995,1,45.432158,0.0001,102.2304,0,272.54,333.971,339.967,1134.515,0,0
,,152,20.93933989,107.394913,0.00616968,0.05222237,0.999997,1,45.347531,0.001,102.2293,0,272.514,334,340.038,1135.095,0,0
,,153,20.9419337,108.12391,0.00686884,0.05482109,0.999996,1,45.413542,-0.0006,102.2292,0,272.537,334.046,340.108,1135.11,0,0
,,154,20.94290879,107.106035,0.00745341,0.05341054,0.999994,1,45.34855,0.0012,102.2284,0,272.504,334.096,340.24,1135.098,0,0
,,155,20.94136435,108.747927,0.00764437,0.05234245,0.999996,1,45.329514,0.0005,102.2276,0,272.537,334.131,340.31,1135.107,0,0
,,156,20.93543302,106.510375,0.00779217,0.05246757,0.999995,1,45.329791,0.0041,102.228,0,272.531,334.181,340.303,1135.118,0,0
,,157,20.93246077,108.166558,0.0080537,0.05298361,0.999994,1,45.250513,0.0032,102.2295,0,272.536,334.203,340.336,1135.184,0,0
,,158,20.93541526,108.002911,0.00841989,0.05473847,0.999997,1,45.312572,0.0035,102.2279,0,272.545,334.227,340.297,1135.262,0,0
,,159,20.93830156,110.907196,0.00892314,0.05661138,0.999996,1,45.250266,0.0008,102.2294,0,272.536,334.167,340.22,1135.383,0,0
,,160,20.93745192,108.395283,0.00931395,0.05549519,0.999996,1,45.232706,0.001,102.2298,0,272.537,334.155,340.205,1135.534,0,0
,,161,20.93491896,106.361089,0.0093113,0.05330458,0.999997,1,45.23296,0.0016,102.2287,0,272.538,334.205,340.41,1135.589,0,0
,,162,20.93035565,105.32218,0.00939638,0.0532705,0.999997,1,45.232645,0.0013,102.2299,0,272.545,334.351,340.6,1135.638,0,0
,,163,20.93029416,107.712266,0.00958355,0.05421596,0.999994,1,45.225001,0.0009,102.2307,0,272.545,334.48,340.773,1135.676,0,0
,,164,20.93497426,106.93298,0.00997358,0.05700202,0.999995,1,45.150192,0.0005,102.2313,0,272.56,334.606,341.1,1135.749,0,0
,,165,20.9384668,104.939638,0.01046099,0.05818343,0.999997,1,45.1333,0,102.2317,0,272.553,334.838,341.557,1135.796,0,0
,,166,20.93887476,106.018544,0.01086214,0.05665549,0.999997,1,45.062596,0.002,102.2304,0,272.572,335.115,342.063,1135.808,0,0
,,167,20.93610222,102.533974,0.01091127,0.05503452,0.999999,1,45.033349,0.0008,102.2318,0,272.558,335.397,342.513,1135.881,0,0
,,168,20.93176811,104.384764,0.01099044,0.0558469,0.999998,1,45.03008,-0.002,102.2329,0,272.56,335.603,342.875,1135.993,0,0
,,169,20.93295128,103.455447,0.01121709,0.06192057,0.999998,1,44.869481,-0.002,102.2309,0,272.577,335.816,343.248,1136.094,0,0
,,170,20.9352732,104.936133,0.01144258,0.07107511,0.999997,1,44.834786,-0.0016,102.2315,0,272.573,335.993,343.579,1136.237,0,0
,,171,20.9354071,104.614268,0.0117432,0.08465358,0.999995,1,44.834666,-0.0003,102.2307,0,272.577,336.202,343.966,1136.272,0,0
,,172,20.92863249,106.068681,0.01155646,0.09879988,0.999997,1,44.671331,-0.0011,102.2302,0,272.58,336.408,344.341,1136.254,0,0
,,173,20.91606961,104.772379,0.01097532,0.11385554,0.999996,1,44.633919,-0.0011,102.2293,0,272.557,336.595,344.688,1136.306,0,0
,,174,20.89786998,101.723856,0.01034381,0.13052612,0.999995,1,44.469978,0.0006,102.2313,0,272.584,336.76,345.017,1139.075,0,0
,,175,20.88242188,106.954991,0.00984716,0.14510897,0.999994,1,44.35268,-0.0001,102.2315,0,272.558,336.929,345.301,1136.929,0,0
,,176,20.86820143,108.052963,0.00957155,0.15629917,0.999995,1,44.41403,-0.0017,102.2293,0,272.581,337.058,345.476,1136.308,0,0
,,177,20.85669381,105.110288,0.00936346,0.16113301,0.999995,1,44.35216,-0.0047,102.231,0,272.567,337.195,345.685,1136.314,0,0
,,178,20.84495691,107.529186,0.00889998,0.16312356,0.999993,1,44.25012,-0.0033,102.232,0,272.578,337.292,345.886,1136.326,0,0
,,179,20.83242207,107.214403,0.00838333,0.16527753,0.999994,1,44.151119,0.0005,102.2318,0,272.574,337.412,346.08,1136.352,0,0
,,180,20.82225838,103.2299,0.0080001,0.16804449,0.999994,1,44.133731,0.0023,102.2318,0,272.586,337.586,346.394,1136.387,0,0
