General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Time to flameout (s),995,28,20.95258629,106.308269,0.00224577,0.04572433,0.997444,0.997281,85.963843,-0.0003,101.5716,0,269.967,327.932,331.279,1150.261,0,0
End of test criterion,ISO 5660-1:2002,29,20.95029098,104.369016,0.00202292,0.04416505,0.996504,0.997124,85.963843,0.0007,101.571,0,269.961,328.003,331.32,1152.182,0,0
User EOT time (s),,30,20.94790454,107.304099,0.0018239,0.04448862,0.997506,0.99708,85.963843,0.0001,101.5718,0,269.966,328.064,331.381,1152.656,0,0
MLR EOT mass (g/m²),150,31,20.9509339,104.954607,0.00181826,0.04639392,0.997765,0.996948,85.963843,-0.0001,101.5716,0,269.969,328.082,331.453,1149.889,0,0
MLR EOT time period (s),60,32,20.95469814,106.968888,0.00197562,0.04821251,0.996402,0.996801,85.963843,-0.0001,101.5698,0,269.973,328.118,331.529,1150.053,0,0
Truncate graphs at EOT?,No,33,20.95409235,101.233626,0.00226449,0.04763973,0.996013,0.996722,85.963843,-0.0004,101.5689,0,269.958,328.21,331.579,1150.244,0,0
Smooth data?,No,34,20.95213716,101.412431,0.00221039,0.04531678,0.994819,0.996671,85.963843,-0.0001,101.5712,0,269.943,328.225,331.565,1150.241,0,0
Correct O2 for pressure?,No,35,20.94620722,103.11091,0.00206886,0.04395847,0.999407,0.996493,85.963843,0.0002,101.5702,0,269.97,328.211,331.613,1150.254,0,0
,,36,20.94425862,105.459843,0.00195607,0.0442473,0.996623,0.99635,85.963843,-0.0002,101.5711,0,269.963,328.275,331.682,1150.289,0,0
Specifications: apparatus,,37,20.94622919,103.480294,0.00190028,0.04659329,0.995254,0.996196,85.963843,-0.0002,101.572,0,269.947,328.324,331.747,1150.288,0,0
C-factor (SI units),0.045775,38,20.94884978,100.435271,0.00180344,0.0477804,0.995864,0.996127,85.963843,-0.0005,101.5753,0,269.957,328.381,331.834,1150.307,0,0
OD correction factor,0.97963,39,20.9496424,103.291678,0.00179721,0.0461436,0.995653,0.995975,85.963843,-0.0004,101.572,0,269.966,328.433,331.853,1150.354,0,0
Duct diameter (m),0.114,40,20.94770692,106.113624,0.00153518,0.04468747,0.995424,0.995877,85.963843,-0.0001,101.5727,0,269.969,328.432,331.818,1150.385,0,0
O2 delay time (s),0,41,20.94313859,105.797114,0.00123918,0.04386035,0.997452,0.995797,85.963843,-0.0003,101.5723,0,269.984,328.43,331.854,1150.414,0,0
CO2 delay time (s),0,42,20.94276695,107.451458,0.00115925,0.04491829,0.995636,0.995639,85.963843,-0.0003,101.5737,0,269.979,328.412,331.807,1150.452,0,0
CO delay time (s),0,43,20.9480646,109.772461,0.00131976,0.04765497,0.99448,0.995463,85.963843,-0.0003,101.5735,0,269.977,328.308,331.617,1150.478,0,0
,,44,20.95116159,106.978183,0.00161895,0.04856313,0.99613,0.995326,85.963843,0.0004,101.5742,0,269.969,328.192,331.586,1150.445,0,0
Laboratory,,45,20.95145692,106.633701,0.0018292,0.0469149,0.995317,0.995068,85.963843,0,101.5752,0,269.965,328.24,331.711,1150.441,0,0
Laboratory name,FTT Cone - NIST,46,20.94888693,107.111908,0.00178628,0.0451822,0.994046,0.994962,85.963843,-0.0003,101.5743,0,269.961,328.292,331.766,1150.437,0,0
Operator,Shields,47,20.94442999,109.226946,0.00171519,0.04410064,0.994391,0.994859,85.963843,-0.0001,101.5743,0,269.949,328.298,331.726,1150.386,0,0
Filename,C:\CC5\DATA\19090012.CSV,48,20.94532238,110.375568,0.0017094,0.04491583,0.995591,0.994708,85.963843,-0.0003,101.5749,0,269.966,328.251,331.663,1150.883,0,0
Report name,,49,20.94919364,109.136622,0.00174793,0.0469286,0.995168,0.9946,85.963843,0.0005,101.5761,0,269.965,328.245,331.695,1150.509,0,0
,,50,20.95147677,106.800272,0.00197186,0.04743894,0.995192,0.994465,85.963843,0.0001,101.5758,0,269.969,328.272,331.682,1150.391,0,0
,,51,20.95132154,108.261177,0.00193519,0.04578772,0.994562,0.994269,85.963843,0.0001,101.5762,0,269.976,328.273,331.712,1150.388,0,0
Pre-test conditions,,52,20.9482558,107.871753,0.00173778,0.0442932,0.994797,0.994139,85.963843,-0.0002,101.5772,0,269.975,328.303,331.798,1154.806,0,0
Ambient temperature (°C),20.3,53,20.94408541,109.44446,0.00157743,0.04387538,0.993347,0.994027,85.963843,-0.0005,101.5741,0,269.987,328.363,331.888,1155.715,0,0
Barometric pressure (Pa),101564,54,20.9459817,108.541536,0.00151917,0.04544462,0.993827,0.993928,85.963843,-0.0005,101.5747,0,269.979,328.399,331.916,1155.586,0,0
Relative humidity (%),57.9,55,20.94962496,107.856765,0.00161637,0.04803888,0.995173,0.993845,85.963843,-0.0003,101.5756,0,269.956,328.397,331.925,1151.283,0,0
,,56,20.95159803,107.497377,0.0017729,0.04865201,0.99484,0.993752,85.963843,-0.0002,101.5754,0,269.978,328.41,331.907,1150.255,0,0
,,57,20.95095202,110.020118,0.0017537,0.04611121,0.99369,0.99363,85.963843,0,101.5743,0,269.987,328.402,331.894,1153.049,0,0
Conditioning,,58,20.9472813,112.941885,0.00161118,0.04481956,0.993733,0.993618,85.963843,-0.0002,101.5743,0,269.977,328.427,331.869,1150.845,0,0
Conditioned? {Y/N},No,59,20.94393672,111.35071,0.00154222,0.04480365,0.993813,0.993596,85.963843,-0.0007,101.5744,0,269.964,328.411,331.871,1150.16,0,0
Conditioning temperature (°C),N/A,60,20.94673238,108.086038,0.00158078,0.046033,0.993213,0.993551,85.963843,0.001,101.5754,0,269.964,328.403,331.853,1150.117,0,0
Conditioning RH (%),N/A,61,20.95021058,108.806936,0.00185605,0.04772069,0.994516,0.993386,85.963843,-0.0003,101.5738,0,269.965,328.369,331.859,1150.121,0,0
,,62,20.95169486,106.56302,0.00203025,0.04670976,0.992345,0.993181,85.963843,-0.0006,101.5747,0,269.963,328.384,331.894,1150.145,0,0
Data collected,,63,20.95048021,109.984,0.00185189,0.04497448,0.992738,0.992908,85.963843,-0.0004,101.5729,0,269.954,328.388,331.835,1150.374,0,0
CO/CO2 data collected?,Yes,64,20.94646314,109.154038,0.00160579,0.04391096,0.992702,0.992685,85.963843,0.0004,101.5732,0,269.954,328.343,331.806,1150.802,0,0
Mass data collected?,Yes,65,20.94412473,109.522124,0.00148405,0.04417778,0.991882,0.992555,85.963843,-0.0002,101.5731,0,269.97,328.312,331.675,1151.289,0,0
Smoke data collected?,Yes,66,20.94738228,106.071539,0.00151575,0.0459035,0.992229,0.992442,85.963843,-0.0004,101.5747,0,269.951,328.178,331.539,1153.135,0,0
Soot mass data collected?,No,67,20.95068527,110.459829,0.00168877,0.04775766,0.991757,0.992315,85.963843,-0.0003,101.5742,0,269.933,328.083,331.431,1152.668,0,0
Soot mass ratio (1:x),N/A,68,20.95168725,106.916829,0.0018022,0.04707401,0.993532,0.992294,85.963843,-0.0003,101.5754,0,269.941,328.058,331.413,1153,0,0
Soot mass (g),N/A,69,20.95000397,108.661106,0.00163587,0.04478891,0.991679,0.99224,85.963843,-0.0002,101.5754,0,269.935,328.062,331.415,1153.57,0,0
,,70,20.94716163,105.804268,0.0015132,0.04384555,0.991465,0.992097,85.963843,-0.0005,101.5721,0,269.958,328.063,331.422,1154.08,0,0
Comments,,71,20.94650312,106.754615,0.00157152,0.04458326,0.990035,0.99195,85.963843,0.0001,101.5736,0,269.949,328.023,331.33,1154.558,0,0
Pre-test comments,,72,20.95012752,105.64774,0.00174537,0.04633428,0.990694,0.991833,85.963843,-0.0004,101.5735,0,269.954,327.952,331.264,1154.973,0,0
After-test comments,,73,20.9530513,103.532354,0.00204031,0.04780039,0.99013,0.99176,85.963843,-0.0003,101.5726,0,269.945,327.905,331.207,1155.408,0,0
,,74,20.95509804,107.997924,0.00225105,0.04651062,0.991885,0.99171,85.963843,-0.0001,101.5721,0,269.935,327.856,331.134,1155.825,0,0
,,75,20.95312994,106.400793,0.00213164,0.04462028,0.991385,0.991688,85.963843,-0.0002,101.5729,0,269.95,327.768,331.024,1157.497,0,0
,,76,20.94718053,108.334303,0.00206611,0.04384348,0.989978,0.991581,85.640123,-0.0003,101.5709,0,269.942,327.693,330.875,1157.559,0,0
,,77,20.94700938,105.956208,0.00202183,0.04471517,0.992058,0.991518,85.895223,-0.0004,101.5756,0,269.937,327.577,330.703,1157.241,0,0
,,78,20.9508617,106.676401,0.00218199,0.046988,0.991346,0.99139,85.794901,-0.0003,101.5742,0,269.953,327.455,330.594,1156.862,0,0
,,79,20.95335652,106.624414,0.00245182,0.04833681,0.991817,0.991525,85.679354,0,101.5745,0,269.926,327.413,330.573,1156.401,0,0
,,80,20.95335273,105.100071,0.00242832,0.04673034,0.99116,0.991637,85.725197,-0.0004,101.5742,0,269.936,327.411,330.566,1155.63,0,0
,,81,20.95040853,108.394782,0.00217276,0.04481141,0.991354,0.991879,85.756947,0,101.5727,0,269.955,327.377,330.542,1154.89,0,0
,,82,20.94613523,104.082101,0.00194345,0.04453453,0.989374,0.991992,85.930116,-0.0004,101.5751,0,269.947,327.358,330.544,1154.379,0,0
,,83,20.94776683,105.683016,0.00183352,0.04602592,0.991381,0.992165,85.725254,-0.0001,101.5754,0,269.956,327.402,330.554,1153.838,0,0
,,84,20.95148824,103.849375,0.00184967,0.04720041,0.991648,0.99233,85.834749,-0.0002,101.5754,0,269.956,327.433,330.568,1153.379,0,0
Events,,85,20.95360024,105.936112,0.00208609,0.04754201,0.993454,0.99249,85.778134,-0.0004,101.5765,0,269.953,327.457,330.656,1152.963,0,0
Number of events,0,86,20.95314213,104.82998,0.00204525,0.04546655,0.993489,0.99265,85.59976,-0.0002,101.5756,0,269.945,327.524,330.743,1152.633,0,0
,,87,20.94978522,107.588344,0.00180261,0.044055,0.992097,0.992731,85.567486,-0.0003,101.5754,0,269.967,327.563,330.767,1152.348,0,0
,,88,20.94595721,104.571879,0.00159286,0.04385435,0.991625,0.992808,85.647526,-0.0005,101.5756,0,269.985,327.578,330.801,1152.095,0,0
,,89,20.94847962,105.63292,0.0014849,0.04560951,0.99144,0.992914,85.58318,-0.0004,101.5776,0,269.972,327.623,330.84,1151.854,0,0
,,90,20.95202937,105.564016,0.00155897,0.0474657,0.994887,0.99308,85.56704,-0.0004,101.5769,0,269.977,327.648,330.902,1151.648,0,0
,,91,20.95371102,102.809614,0.00170852,0.04675173,0.993358,0.993216,85.567251,-0.0002,101.577,0,269.987,327.707,331.014,1151.477,0,0
,,92,20.95278564,103.438024,0.00154325,0.04510059,0.99185,0.993384,85.646687,-0.0003,101.577,0,269.973,327.756,331.057,1151.279,0,0
,,93,20.94889513,105.938459,0.00134422,0.04400243,0.992785,0.99356,85.583282,-0.0005,101.5762,0,269.978,327.822,331.088,1151.162,0,0
,,94,20.94548813,106.922455,0.00124927,0.04400126,0.993034,0.993815,85.566832,-0.0005,101.576,0,269.99,327.808,331.065,1151.007,0,0
,,95,20.94720936,103.698666,0.00122434,0.0457626,0.992664,0.994061,85.480067,-0.0003,101.5777,0,269.975,327.819,331.117,1153.735,0,0
,,96,20.9505132,102.395106,0.00141265,0.04769484,0.992889,0.994314,85.461516,-0.0003,101.5775,0,269.997,327.83,331.118,1151.327,0,0
,,97,20.95339068,102.848905,0.00162764,0.04660314,0.992735,0.994503,85.548486,-0.0002,101.5762,0,269.98,327.855,331.129,1150.542,0,0
,,98,20.9522599,104.130053,0.0016109,0.04499354,0.993108,0.994573,85.47907,-0.0002,101.5779,0,269.981,327.887,331.156,1153.671,0,0
,,99,20.94936406,104.314661,0.00146071,0.04394768,0.993667,0.994608,85.379433,-0.0004,101.5786,0,269.993,327.894,331.163,1154.13,0,0
,,100,20.94823389,105.064672,0.00145787,0.0440882,0.996393,0.994693,85.444974,-0.0002,101.577,0,269.989,327.906,331.274,1153.942,0,0
,,101,20.95336674,104.674349,0.00158628,0.04646247,0.993139,0.994855,85.548829,-0.0004,101.5775,0,269.966,327.987,331.347,1154.294,0,0
,,102,20.95679971,102.982799,0.00180771,0.04788857,0.994689,0.994978,85.432159,-0.0005,101.5782,0,269.979,328.016,331.365,1150.452,0,0
,,103,20.95752383,106.867366,0.00198727,0.04675028,0.994778,0.995037,85.369291,-0.0003,101.5786,0,269.987,328.046,331.414,1149.532,0,0
,,104,20.95560981,105.001625,0.00188998,0.04530709,0.994871,0.995191,85.363234,-0.0004,101.5778,0,269.983,328.125,331.579,1152.211,0,0
,,105,20.95179402,103.117282,0.00163687,0.04460481,0.992091,0.995328,85.417766,-0.0004,101.5755,0,269.984,328.266,331.814,1149.81,0,0
,,106,20.9507625,103.98828,0.00150506,0.04489105,0.99061,0.995522,85.373548,-0.0005,101.5769,0,269.98,328.384,331.913,1149.129,0,0
,,107,20.95440331,101.375933,0.00155592,0.04659907,0.992188,0.995636,85.362731,-0.0002,101.579,0,269.992,328.424,331.949,1149.029,0,0
,,108,20.95713701,106.692219,0.00169902,0.04851398,0.994133,0.995706,85.3618,-0.0002,101.5807,0,269.984,328.445,331.962,1148.912,0,0
,,109,20.95741625,104.066361,0.00189206,0.04717784,0.988409,0.995863,85.363546,0.0008,101.5799,0,269.963,328.435,331.996,1148.795,0,0
,,110,20.95503519,104.967464,0.00184496,0.04524596,0.98809,0.996053,85.363293,-0.0001,101.578,0,269.978,328.479,332.063,1148.777,0,0
,,111,20.95038363,104.696743,0.00179992,0.04459341,0.979962,0.996231,85.282703,-0.0005,101.579,0,269.965,328.531,332.185,1148.77,0,0
,,112,20.9496505,101.418634,0.00184282,0.04588703,0.97359,0.996328,85.265963,0.0006,101.5796,0,269.984,328.655,332.324,1148.787,0,0
,,113,20.95308886,106.462774,0.00204089,0.04849232,0.978279,0.996381,85.346365,-0.0001,101.5796,0,269.986,328.774,332.44,1148.829,0,0
,,114,20.95544954,111.260633,0.00230945,0.04921373,0.978947,0.996456,85.283042,-0.0002,101.5788,0,269.972,328.815,332.412,1148.859,0,0
,,115,20.95464193,105.278188,0.00235116,0.0477129,0.97257,0.996536,85.184018,-0.0008,101.5792,0,269.971,328.846,332.517,1148.882,0,0
,,116,20.95060035,103.548353,0.00219038,0.04649725,0.948158,0.996589,85.167476,-0.0003,101.5799,0,269.974,328.917,332.675,1148.918,0,0
,,117,20.94613523,103.353041,0.00209812,0.04621803,0.967481,0.996637,85.167033,-0.0002,101.5791,0,269.967,329.028,332.806,1148.941,0,0
,,118,20.94806904,105.693509,0.00209675,0.04761348,0.969637,0.996685,85.080976,-0.0004,101.579,0,269.973,329.121,332.922,1148.922,0,0
,,119,20.95167089,107.600745,0.00228977,0.05014831,0.953858,0.99668,84.983308,-0.0002,101.5806,0,269.964,329.16,332.947,1148.926,0,0
,,120,20.95365534,108.347835,0.00254131,0.05090739,0.921455,0.996717,85.045926,-0.0001,101.5799,0,269.976,329.236,333.111,1148.906,0,0
,,121,20.95145649,109.300237,0.00256588,0.04918639,0.915901,0.996752,84.984141,-0.0002,101.5805,0,269.962,329.361,333.276,1148.924,0,0
,,122,20.94753546,108.514652,0.00250787,0.0483723,0.904214,0.996731,84.88536,-0.0005,101.579,0,269.953,329.445,333.4,1148.993,0,0
,,123,20.9439965,109.168053,0.00258744,0.04856612,0.902376,0.996632,84.868922,-0.0001,101.5784,0,269.963,329.497,333.478,1149.055,0,0
,,124,20.94519734,110.863029,0.00284147,0.05107362,0.904246,0.996547,84.788312,0,101.5794,0,269.977,329.555,333.559,1145.996,0,0
,,125,20.94843234,108.186321,0.00336736,0.05319436,0.916628,0.996547,84.762491,-0.0005,101.5805,0,269.967,329.617,333.612,1145.249,0,0
,,126,20.94995647,108.855244,0.00385357,0.05311776,0.924074,0.99651,84.680395,0,101.5814,0,269.935,329.66,333.676,1148.466,0,0
,,127,20.94869835,102.286511,0.0040346,0.05048988,0.918402,0.996422,84.664231,0.0018,101.5816,0,269.954,329.732,333.784,1149.095,0,0
,,128,20.94471567,105.182703,0.00411358,0.04966941,0.88273,0.996352,84.582782,-0.0002,101.583,0,269.959,329.809,333.929,1149.101,0,0
,,129,20.94232962,107.50696,0.00422022,0.05037007,0.886664,0.996315,84.486418,-0.0003,101.5803,0,269.959,329.922,334.045,1149.08,0,0
,,130,20.94559039,107.688355,0.00439117,0.05200917,0.891336,0.996283,84.469185,0.0011,101.5794,0,269.953,329.995,334.104,1149.083,0,0
,,131,20.94886425,107.730322,0.00470638,0.05397277,0.879639,0.996397,84.381215,0.0006,101.5815,0,269.935,330.033,334.2,1149.068,0,0
,,132,20.94989758,106.418052,0.00501764,0.05240801,0.883346,0.996342,84.281469,-0.0001,101.5814,0,269.943,330.093,334.255,1149.041,0,0
,,133,20.94828078,104.359714,0.00513307,0.05209951,0.873858,0.996299,84.184527,-0.0002,101.5818,0,269.943,330.131,334.343,1149.06,0,0
,,134,20.94381963,105.828521,0.00513121,0.05059239,0.868323,0.996254,84.166401,-0.0003,101.5817,0,269.923,330.21,334.441,1149.127,0,0
,,135,20.94107491,103.364392,0.00528919,0.05040271,0.895089,0.996245,84.078925,-0.0003,101.5819,0,269.927,330.291,334.526,1149.167,0,0
,,136,20.94434045,109.549502,0.00566317,0.05350262,0.86045,0.996219,84.060688,-0.0003,101.5808,0,269.935,330.317,334.545,1149.129,0,0
,,137,20.94735484,106.70555,0.00611056,0.05490795,0.892034,0.996094,83.978974,-0.0003,101.5814,0,269.933,330.331,334.573,1149.098,0,0
,,138,20.94787939,105.936207,0.00642741,0.0529579,0.902835,0.99595,83.883237,-0.0003,101.5805,0,269.943,330.328,334.567,1149.121,0,0
,,139,20.94731771,106.054194,0.00650488,0.05153278,0.875999,0.995912,83.867314,-0.0001,101.5814,0,269.918,330.345,334.633,1149.158,0,0
,,140,20.94300106,107.319282,0.00652558,0.05086674,0.855841,0.995883,83.86619,-0.0003,101.5811,0,269.918,330.399,334.76,1149.158,0,0
,,141,20.94316818,103.065272,0.00659088,0.05154754,0.902315,0.995824,83.777513,0.0007,101.582,0,269.933,330.475,334.854,1149.101,0,0
,,142,20.9469433,103.743225,0.00677277,0.05414178,0.871163,0.995747,83.760054,-0.0002,101.5812,0,269.928,330.523,334.884,1151.901,0,0
,,143,20.94978802,103.392051,0.00700499,0.05477671,0.886049,0.99564,83.749461,-0.0003,101.582,0,269.926,330.557,334.95,1149.677,0,0
,,144,20.95130879,103.195164,0.00697644,0.05288619,0.873952,0.995542,83.676096,-0.0003,101.5828,0,269.938,330.58,334.963,1149.117,0,0
,,145,20.94890315,105.955671,0.00671061,0.05126867,0.899338,0.995313,83.581326,-0.0006,101.5818,0,269.934,330.605,335.031,1149.147,0,0
,,146,20.94443759,102.356809,0.0064236,0.05086827,0.889158,0.995137,83.50119,-0.0006,101.5822,0,269.917,330.617,335.092,1149.165,0,0
,,147,20.94653349,102.956604,0.00629689,0.05173552,0.89191,0.995096,83.551066,-0.0006,101.5814,0,269.933,330.661,335.131,1149.17,0,0
,,148,20.95141721,103.45921,0.00635118,0.05462704,0.90474,0.994961,83.482714,0.0007,101.5826,0,269.923,330.672,335.137,1149.208,0,0
,,149,20.95214471,104.820309,0.0065618,0.05554893,0.929177,0.994814,83.465944,-0.0002,101.5829,0,269.928,330.689,335.134,1149.267,0,0
,,150,20.95141894,106.115266,0.00648156,0.05339283,0.903848,0.994697,83.378659,-0.0006,101.581,0,269.936,330.658,335.139,1149.332,0,0
,,151,20.94698694,103.883143,0.00629451,0.0519562,0.890998,0.994518,83.281508,-0.0006,101.5804,0,269.924,330.688,335.226,1152.249,0,0
,,152,20.94230187,101.258203,0.00613811,0.0516875,0.876504,0.994392,83.344026,-0.0006,101.5803,0,269.904,330.728,335.285,1150.076,0,0
,,153,20.94439214,105.78226,0.00613724,0.05297977,0.894057,0.994227,83.281663,-0.0005,101.5792,0,269.932,330.784,335.35,1149.59,0,0
,,154,20.94800097,101.074538,0.0062789,0.05509766,0.901046,0.993972,83.183037,-0.0006,101.5803,0,269.919,330.801,335.359,1149.734,0,0
,,155,20.94982814,102.707311,0.00651529,0.05510933,0.864354,0.993766,83.165475,-0.0003,101.5806,0,269.945,330.859,335.452,1149.796,0,0
,,156,20.94910897,103.973014,0.00641319,0.0537687,0.872032,0.993614,83.165603,-0.0005,101.5809,0,269.949,330.941,335.539,1149.819,0,0
,,157,20.94528575,101.201604,0.00615619,0.05261154,0.893281,0.993377,83.076435,-0.0005,101.5812,0,269.926,330.998,335.603,1149.822,0,0
,,158,20.94218691,100.637672,0.00599325,0.05200581,0.90512,0.993201,83.057638,-0.0002,101.5826,0,269.935,331.028,335.613,1149.825,0,0
,,159,20.94520853,101.043384,0.00596536,0.05400118,0.915361,0.993027,83.058054,0.0006,101.5824,0,269.943,330.982,335.59,1149.872,0,0
,,160,20.94852432,104.814294,0.00607278,0.05618271,0.889582,0.992772,82.97718,-0.0001,101.5817,0,269.933,330.956,335.509,1149.924,0,0
,,161,20.95135229,101.755355,0.00621133,0.05558974,0.896769,0.992433,82.960986,-0.0002,101.5827,0,269.942,330.879,335.467,1150.025,0,0
,,162,20.95055386,100.160776,0.00610796,0.05377561,0.916302,0.992134,82.961066,-0.0003,101.5818,0,269.942,330.874,335.496,1150.074,0,0
,,163,20.94633644,101.558617,0.00603455,0.05254602,0.90678,0.99186,82.879172,-0.0002,101.5822,0,269.935,330.879,335.524,1150.102,0,0
,,164,20.94431745,101.035237,0.00609251,0.05336894,0.910038,0.991561,82.782989,-0.0005,101.5834,0,269.932,330.919,335.609,1150.125,0,0
,,165,20.9478764,99.960831,0.00628769,0.05485403,0.896729,0.991417,82.697258,-0.0003,101.5828,0,269.948,330.972,335.678,1150.142,0,0
,,166,20.95007604,104.049699,0.00662118,0.05703437,0.882637,0.99153,82.75315,-0.0002,101.5831,0,269.94,330.997,335.736,1150.186,0,0
,,167,20.94906786,100.654742,0.00682397,0.05631168,0.907392,0.991677,82.679861,-0.0004,101.5813,0,269.94,331.045,335.832,1150.2,0,0
,,168,20.94629436,101.082878,0.00661355,0.05413754,0.908405,0.991755,82.656153,-0.0005,101.582,0,269.96,331.142,335.921,1150.238,0,0
,,169,20.94146075,103.802634,0.00635475,0.05320847,0.907406,0.991885,82.579489,-0.0004,101.5828,0,269.945,331.192,335.968,1150.226,0,0
,,170,20.94078728,101.833582,0.00618865,0.05339905,0.891376,0.991923,82.48305,0.0007,101.5818,0,269.952,331.215,336.01,1150.244,0,0
,,171,20.94448616,102.898337,0.00612419,0.05592299,0.882508,0.991939,82.547181,-0.0002,101.5835,0,269.961,331.231,336.038,1150.206,0,0
