General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,342,20.87646171,106.248754,0.00992758,0.11916246,1.000325,1.006926,43.351677,-0.0017,101.5484,0,269.931,336.687,342.527,1143.255,0,0
,,343,20.87526392,105.404018,0.00982192,0.11800641,1.001162,1.007001,43.274064,-0.0021,101.5493,0,269.938,336.71,342.528,1143.244,0,0
,,344,20.87044678,107.209978,0.00957511,0.1173002,1.001888,1.007092,43.255217,-0.0002,101.5481,0,269.919,336.749,342.586,1143.27,0,0
,,345,20.86709911,106.232368,0.00946951,0.11748305,1.000304,1.007176,43.174192,-0.0002,101.5465,0,269.922,336.799,342.642,1143.244,0,0
,,346,20.87003519,102.737778,0.00949685,0.1187092,1.001581,1.007119,43.116218,0.0011,101.5485,0,269.919,336.841,342.664,1143.239,0,0
,,347,20.87336924,103.762694,0.00979445,0.12115951,1.000034,1.007196,43.141752,-0.0003,101.5455,0,269.938,336.851,342.699,1143.248,0,0
,,348,20.87439375,103.767385,0.00995389,0.12027181,1.000662,1.007244,43.151186,-0.0009,101.5432,0,269.936,336.869,342.742,1143.281,0,0
,,349,20.87283637,105.677862,0.00971905,0.11815019,1.000751,1.007336,43.150806,0.0009,101.5449,0,269.918,336.886,342.769,1143.29,0,0
,,350,20.86849819,102.266123,0.0094901,0.11736277,1.003584,1.007382,43.151209,0.0018,101.5473,0,269.924,336.895,342.754,1143.269,0,0
,,351,20.8671957,105.705634,0.00932669,0.11701412,1.000682,1.00754,43.150831,-0.0001,101.5478,0,269.917,336.889,342.736,1143.25,0,0
,,352,20.87073197,102.444515,0.009306,0.1185685,0.999483,1.007636,43.074404,0.0014,101.5462,0,269.906,336.887,342.75,1143.249,0,0
,,353,20.87370442,106.642482,0.00953045,0.12103525,1.002984,1.007706,42.973278,0.0001,101.5463,0,269.898,336.92,342.785,1143.295,0,0
,,354,20.87599488,103.302991,0.00964258,0.12007564,1.000291,1.007764,42.953405,0.0003,101.5457,0,269.927,336.971,342.856,1143.321,0,0
,,355,20.87430491,104.871948,0.00951084,0.11806408,1.001131,1.007797,42.953431,0.0003,101.5457,0,269.913,337.011,342.904,1143.287,0,0
,,356,20.86964025,105.535915,0.00942498,0.11734818,1.003791,1.007727,42.872051,0.0006,101.5453,0,269.917,337.061,342.915,1143.264,0,0
,,357,20.86958157,105.491599,0.00944899,0.11821036,1.003219,1.007782,42.848719,-0.0006,101.5441,0,269.907,337.063,342.978,1143.252,0,0
,,358,20.87337066,106.01966,0.00954904,0.12039957,1.003105,1.007879,42.772279,-0.0012,101.5451,0,269.904,337.096,343.003,1146.038,0,0
,,359,20.87593682,102.617002,0.00978092,0.12188179,1.002651,1.007813,42.827583,-0.0007,101.5432,0,269.909,337.082,342.968,1144.039,0,0
,,360,20.87616833,102.542614,0.00977409,0.12015386,1.001755,1.0078,42.772754,0.0014,101.5449,0,269.887,337.076,342.932,1143.271,0,0
,,361,20.87338147,102.36806,0.00951311,0.11817883,1.000907,1.007791,42.752207,-0.0005,101.5455,0,269.878,337.056,342.966,1143.27,0,0
,,362,20.86896552,101.486934,0.0093392,0.11741602,1.002104,1.007778,42.752782,0.0003,101.5447,0,269.901,337.089,343.041,1143.278,0,0
,,363,20.87023963,104.663604,0.00933209,0.11852365,1.002614,1.007819,42.669661,0.0022,101.544,0,269.891,337.104,343.028,1143.306,0,0
,,364,20.87403228,106.91752,0.00957745,0.1208501,1.000835,1.007897,42.571526,-0.0023,101.5449,0,269.879,337.039,342.96,1143.33,0,0
,,365,20.87630199,105.139892,0.00996878,0.12084526,1.003555,1.007902,42.552503,-0.0015,101.5452,0,269.883,337.013,342.942,1143.371,0,0
,,366,20.87591416,109.10467,0.01015397,0.11915776,1.001029,1.007943,42.552219,0.0006,101.5436,0,269.886,337.042,342.944,1143.417,0,0
,,367,20.87264456,106.170732,0.01010045,0.1177855,1.00425,1.007922,42.551829,-0.0008,101.5452,0,269.875,337.063,342.969,1146.149,0,0
,,368,20.86880742,107.657648,0.01007407,0.11780678,1.004045,1.007924,42.451551,-0.002,101.5428,0,269.883,337.089,342.999,1144.224,0,0
,,369,20.86942792,103.184466,0.0101191,0.11997205,1.003073,1.007948,42.444847,-0.0011,101.5429,0,269.885,337.137,343.069,1143.457,0,0
,,370,20.87254349,103.198236,0.01020408,0.12197054,1.002793,1.007954,42.451437,0.0007,101.5417,0,269.886,337.156,343.07,1143.447,0,0
,,371,20.87440361,105.099117,0.01034201,0.12248499,1.002324,1.007878,42.378076,0.0007,101.542,0,269.864,337.136,343.08,1143.441,0,0
,,372,20.87357106,104.682391,0.01023649,0.12073441,1.004232,1.007771,42.355437,0.0014,101.5412,0,269.858,337.162,343.096,1143.432,0,0
,,373,20.86972682,105.901293,0.00992012,0.11863059,1.001037,1.007802,42.354038,0.0001,101.5409,0,269.879,337.141,343.072,1143.43,0,0
,,374,20.86672647,105.343019,0.00977527,0.11819262,1.001361,1.007739,42.353932,0.0002,101.543,0,269.876,337.143,343.062,1143.908,0,0
,,375,20.86957546,102.66429,0.00979215,0.11984633,1.001582,1.007632,42.354244,-0.0014,101.5427,0,269.874,337.131,343.084,1143.379,0,0
,,376,20.87316753,104.825968,0.01001973,0.12222736,1.003187,1.007587,42.2725,-0.003,101.5433,0,269.872,337.166,343.148,1143.396,0,0
,,377,20.87452126,104.716915,0.01024986,0.12184927,1.003527,1.007417,42.332832,0.0009,101.5427,0,269.876,337.224,343.222,1143.516,0,0
,,378,20.8731814,104.856296,0.01022572,0.12061441,1.000719,1.007471,42.27259,-0.0015,101.541,0,269.877,337.277,343.27,1143.501,0,0
,,379,20.86884116,104.249693,0.01012291,0.11976334,1.000738,1.007433,42.24985,0,101.5411,0,269.89,337.325,343.294,1143.464,0,0
,,380,20.86698101,105.009259,0.01013578,0.1197414,0.999773,1.007361,42.250111,0.0015,101.5404,0,269.884,337.293,343.251,1143.454,0,0
,,381,20.87042595,104.715823,0.01021075,0.12051946,1.00044,1.007292,42.173883,-0.0009,101.5423,0,269.891,337.229,343.168,1143.424,0,0
,,382,20.87361029,103.899575,0.01047243,0.12207952,1.002028,1.007223,42.153532,-0.0014,101.5408,0,269.874,337.17,343.095,1143.348,0,0
,,383,20.8745634,101.811895,0.01052819,0.1209327,1.001039,1.007208,42.153155,-0.0005,101.5408,0,269.878,337.158,343.095,1143.308,0,0
,,384,20.87272365,104.361161,0.01028382,0.1183759,1.002448,1.006953,42.070663,0.0005,101.5393,0,269.891,337.168,343.109,1143.289,0,0
,,385,20.86809861,103.385621,0.01004323,0.11738718,1.001574,1.006967,42.049971,-0.0004,101.5397,0,269.9,337.169,343.127,1143.279,0,0
,,386,20.86588666,102.338868,0.00993584,0.11809669,1.000164,1.006987,42.049655,0.0004,101.5383,0,269.903,337.163,343.131,1143.264,0,0
,,387,20.86907461,105.113729,0.01001502,0.1213289,1.005509,1.006987,42.050432,0.0015,101.539,0,269.872,337.159,343.138,1143.221,0,0
,,388,20.87195424,104.609751,0.01037039,0.12313364,1.002098,1.006933,41.895016,-0.0011,101.539,0,269.893,337.175,343.185,1143.183,0,0
,,389,20.87244665,103.821643,0.01055807,0.12279434,1.000632,1.006853,41.93352,-0.0007,101.5392,0,269.888,337.212,343.222,1143.165,0,0
,,390,20.86993786,105.532996,0.01048349,0.12129773,1.003032,1.006879,41.866116,-0.0001,101.5395,0,269.89,337.246,343.224,1143.137,0,0
,,391,20.86529367,105.617505,0.01041998,0.12049961,1.002194,1.006846,41.849666,-0.0003,101.5388,0,269.901,337.205,343.154,1143.151,0,0
,,392,20.86520932,106.321125,0.01040901,0.12115724,1.000934,1.006902,41.767555,-0.0014,101.5375,0,269.898,337.13,343.043,1143.161,0,0
,,393,20.86783521,106.227944,0.01047332,0.12324403,1.001651,1.006807,41.640866,-0.0002,101.5389,0,269.903,337.055,342.972,1143.215,0,0
,,394,20.87021239,102.826718,0.01076266,0.12386814,1.002847,1.00666,41.719005,-0.0011,101.5372,0,269.912,337.019,342.973,1143.222,0,0
,,395,20.87019613,104.731782,0.01077649,0.12251226,1.002071,1.006639,41.67084,0,101.5379,0,269.893,337.063,343.023,1143.249,0,0
,,396,20.86724532,104.701796,0.01068539,0.12090657,1.001337,1.006631,41.650353,0.0007,101.5372,0,269.895,337.121,343.098,1143.244,0,0
,,397,20.86298225,106.651205,0.01072404,0.12054138,1.000628,1.006551,41.65061,-0.0004,101.5359,0,269.892,337.165,343.14,1143.258,0,0
,,398,20.86461634,107.191177,0.01086285,0.12135084,1.000961,1.006488,41.570466,0.0011,101.5356,0,269.88,337.186,343.13,1143.337,0,0
,,399,20.86833265,107.334586,0.01110735,0.12451682,1.000544,1.006476,41.629146,-0.0001,101.5362,0,269.883,337.192,343.147,1140.205,0,0
,,400,20.87036619,107.602305,0.01136564,0.12545664,1.00176,1.006465,41.568796,-0.0002,101.5363,0,269.882,337.183,343.118,1141.172,0,0
,,401,20.86981228,105.521703,0.01133994,0.12260578,1.001893,1.006385,41.547978,-0.0005,101.5368,0,269.894,337.142,343.071,1143.041,0,0
,,402,20.86627349,106.158887,0.01113875,0.12080035,1.000391,1.006432,41.47171,-0.0026,101.538,0,269.9,337.072,342.995,1143.415,0,0
,,403,20.86272926,104.22023,0.01108668,0.12054435,1.000588,1.006448,41.369441,-0.0002,101.5391,0,269.914,337.027,342.972,1143.378,0,0
,,404,20.86533952,104.364596,0.01113061,0.12162404,1.000397,1.006503,41.431237,0.0016,101.5372,0,269.901,337.022,342.965,1143.34,0,0
,,405,20.86899491,103.926608,0.01137654,0.12444646,1.000404,1.006496,41.371083,-0.0005,101.5379,0,269.91,337.005,342.949,1146.086,0,0
,,406,20.87060131,106.017839,0.01174599,0.1251617,0.999901,1.006413,41.271763,0.0011,101.5409,0,269.89,337.043,342.992,1144.013,0,0
,,407,20.86947387,104.435018,0.01176072,0.12335235,1.000043,1.00647,41.250847,0.0017,101.5392,0,269.89,337.112,343.068,1143.221,0,0
,,408,20.86547548,102.489107,0.01178965,0.12217082,0.99913,1.006436,41.25156,0.0009,101.5376,0,269.886,337.144,343.133,1143.188,0,0
,,409,20.86290234,106.286025,0.01190429,0.12242908,0.998985,1.006432,41.251581,-0.0027,101.5396,0,269.892,337.219,343.221,1143.164,0,0
,,410,20.86603757,105.745403,0.01210403,0.12343642,1.001816,1.006348,41.250598,-0.0011,101.5382,0,269.896,337.299,343.323,1143.124,0,0
,,411,20.86860503,103.235035,0.01232036,0.1251959,1.002989,1.006357,41.251373,0.0007,101.5399,0,269.905,337.354,343.388,1143.131,0,0
,,412,20.868872,104.132991,0.01251796,0.12411064,1.001787,1.006255,41.169946,0.0007,101.5395,0,269.889,337.384,343.394,1143.167,0,0
,,413,20.86745617,105.95254,0.0122805,0.12280852,1.002001,1.006305,41.072432,0.0012,101.5395,0,269.902,337.338,343.33,1143.189,0,0
,,414,20.86271238,103.31207,0.01199626,0.12210111,1.002571,1.006226,41.054181,0.0013,101.5378,0,269.894,337.343,343.354,1145.951,0,0
,,415,20.86126506,105.679715,0.01172941,0.12266243,1.004059,1.006189,41.022424,0.0015,101.5398,0,269.901,337.372,343.384,1143.974,0,0
,,416,20.86485628,104.123164,0.01168093,0.12606521,1.00299,1.006121,41.045665,-0.0003,101.5403,0,269.902,337.434,343.455,1143.185,0,0
,,417,20.86642033,103.863246,0.01174669,0.12839565,1.00029,1.005993,41.053957,-0.0014,101.5397,0,269.898,337.501,343.552,1143.169,0,0
,,418,20.86659957,107.445394,0.01175792,0.12757407,1.003042,1.005943,40.97239,-0.0022,101.5396,0,269.892,337.564,343.65,1143.186,0,0
,,419,20.86467539,105.368405,0.0115638,0.12641892,1.00414,1.005808,40.949587,-0.0003,101.5424,0,269.896,337.635,343.762,1143.176,0,0
,,420,20.85858338,105.572825,0.01142729,0.12539384,1.002711,1.005771,40.950276,0.0013,101.5411,0,269.907,337.708,343.797,1143.202,0,0
,,421,20.85791853,103.025235,0.01139915,0.12497917,1.000345,1.005869,40.874726,-0.0017,101.5406,0,269.897,337.686,343.803,1143.201,0,0
,,422,20.8616175,105.197069,0.01153948,0.12633847,1.002896,1.005863,40.852651,0.0008,101.5393,0,269.918,337.706,343.804,1143.169,0,0
,,423,20.86430559,101.859512,0.01168641,0.12697337,1.000713,1.005743,40.852253,-0.0011,101.5387,0,269.902,337.727,343.824,1143.091,0,0
,,424,20.86454935,101.708025,0.01166418,0.12597652,0.998667,1.005705,40.76995,0.0013,101.5378,0,269.913,337.717,343.874,1143.038,0,0
,,425,20.86185154,104.775853,0.01133013,0.12484193,1.002659,1.005691,40.74885,0.0004,101.5376,0,269.899,337.769,343.938,1142.949,0,0
,,426,20.85734423,105.77699,0.01103105,0.12506873,1.002392,1.005798,40.748884,0.0002,101.5399,0,269.918,337.843,344.012,1142.902,0,0
,,427,20.85844197,104.913157,0.0109672,0.12711756,1.002988,1.005805,40.669775,0.0002,101.5393,0,269.919,337.835,343.963,1142.92,0,0
,,428,20.86225667,103.645791,0.01107255,0.13001033,1.002636,1.005821,40.646115,-0.0033,101.5381,0,269.897,337.763,343.863,1142.933,0,0
,,429,20.86456293,100.595642,0.0113768,0.13030609,1.000346,1.005959,40.571541,-0.0023,101.5398,0,269.906,337.753,343.856,1142.948,0,0
,,430,20.86269701,102.189011,0.01143003,0.12866582,1.003323,1.00586,40.551758,0.0005,101.5384,0,269.897,337.783,343.933,1142.972,0,0
,,431,20.85898706,104.353672,0.01124675,0.12727473,1.000665,1.005738,40.551887,-0.0011,101.5377,0,269.9,337.838,344.005,1142.984,0,0
,,432,20.85498954,104.152834,0.01112933,0.12674897,1.00293,1.00576,40.468157,-0.0011,101.5352,0,269.906,337.921,344.054,1142.963,0,0
,,433,20.85717116,103.263604,0.01113829,0.12853206,0.999895,1.005804,40.447925,-0.0017,101.5372,0,269.899,337.97,344.127,1142.973,0,0
,,434,20.86090441,101.706648,0.01126355,0.13066817,1.002169,1.005791,40.447142,-0.0018,101.5364,0,269.9,337.999,344.169,1142.964,0,0
,,435,20.86419705,102.431129,0.01136725,0.13117299,1.00061,1.005687,40.370461,0.0007,101.5344,0,269.906,338.03,344.206,1142.976,0,0
,,436,20.86385153,102.682019,0.01118815,0.12890497,0.99939,1.005628,40.350736,-0.0017,101.5358,0,269.894,338.029,344.214,1142.988,0,0
,,437,20.86003323,102.499914,0.01092711,0.12757534,0.999288,1.005598,40.25039,-0.0016,101.5339,0,269.901,338.021,344.224,1143.003,0,0
,,438,20.85699515,104.031023,0.01079813,0.12733355,1.000517,1.005625,40.32426,-0.0003,101.5352,0,269.898,338.033,344.262,1143.019,0,0
,,439,20.85987437,105.088963,0.01086026,0.12869214,1.003823,1.005578,40.267798,0,101.5343,0,269.879,338.071,344.296,1143.028,0,0
,,440,20.86332198,101.3025,0.0111759,0.13125889,1.000222,1.005597,40.180876,0.0015,101.5337,0,269.89,338.086,344.305,1143.009,0,0
,,441,20.86471902,102.605359,0.01150656,0.13111802,0.999719,1.005661,40.153603,0.0017,101.535,0,269.9,338.077,344.343,1143.047,0,0
,,442,20.86335024,104.810287,0.01154281,0.13024433,1.000299,1.00563,40.151751,0.0019,101.534,0,269.901,338.107,344.348,1143.024,0,0
,,443,20.85925361,104.42853,0.01152945,0.12925803,1.000247,1.005663,40.151569,0.0004,101.535,0,269.888,338.093,344.354,1143.031,0,0
,,444,20.85571655,103.324855,0.01149268,0.12953354,1.000827,1.005686,40.070778,0.0018,101.5356,0,269.89,338.119,344.401,1143.063,0,0
,,445,20.85862953,104.269158,0.01148981,0.13110413,1.00104,1.005656,40.049167,-0.0006,101.5343,0,269.883,338.148,344.426,1143.043,0,0
,,446,20.86318852,106.097727,0.01153457,0.13179731,1.002312,1.005538,39.971402,0.0009,101.5327,0,269.902,338.153,344.427,1139.25,0,0
,,447,20.86315001,105.122024,0.0115184,0.13048615,0.999789,1.005575,39.951051,-0.0008,101.5331,0,269.897,338.17,344.441,1139.011,0,0
,,448,20.86098506,105.296294,0.01121232,0.12949515,0.999013,1.00557,39.951051,0.0009,101.5346,0,269.902,338.207,344.524,1142.286,0,0
,,449,20.85638345,106.202082,0.0109088,0.12903452,1.00222,1.005509,39.868402,0.0004,101.536,0,269.906,338.239,344.581,1143.184,0,0
,,450,20.85560979,107.190356,0.0107052,0.12964309,1.00161,1.005582,39.928451,-0.0026,101.5337,0,269.873,338.282,344.632,1143.213,0,0
,,451,20.85925762,105.013629,0.01066934,0.13192118,1.003394,1.005495,39.868862,-0.0016,101.5327,0,269.89,338.329,344.664,1143.262,0,0
,,452,20.86203271,102.262538,0.01078646,0.13282106,1.002353,1.00549,39.848179,0.0008,101.5348,0,269.887,338.312,344.631,1146.107,0,0
,,453,20.86105481,101.861588,0.01069151,0.13109624,1.001817,1.005484,39.848205,-0.0008,101.5353,0,269.878,338.322,344.644,1144.051,0,0
,,454,20.85838308,100.593186,0.0103813,0.12901053,0.998792,1.005567,39.694278,-0.0007,101.533,0,269.903,338.322,344.665,1143.35,0,0
,,455,20.85503202,100.833966,0.01017732,0.12833049,0.99894,1.005614,39.724078,0.0008,101.5349,0,269.89,338.348,344.691,1143.33,0,0
,,456,20.85467361,103.22121,0.01006414,0.1297168,1.001227,1.005641,39.670068,0.0006,101.5349,0,269.884,338.387,344.702,1143.36,0,0
,,457,20.85811846,104.973002,0.01014196,0.13317344,1.001337,1.005614,39.568356,-0.0027,101.5344,0,269.868,338.344,344.694,1143.379,0,0
,,458,20.86056414,107.655239,0.01025223,0.13465649,1.001665,1.005749,39.546396,-0.0013,101.5333,0,269.88,338.287,344.633,1143.36,0,0
,,459,20.86055905,104.891871,0.01031181,0.13371892,1.000904,1.005796,39.540263,0.0008,101.5322,0,269.89,338.261,344.611,1143.347,0,0
,,460,20.85757748,103.686958,0.01019132,0.13156361,1.000171,1.005843,39.545358,0.0002,101.5325,0,269.875,338.267,344.589,1143.363,0,0
,,461,20.85169432,103.159658,0.01010716,0.13088179,0.999829,1.005832,39.468681,-0.0006,101.5332,0,269.876,338.255,344.554,1145.591,0,0
,,462,20.85274682,103.706952,0.01023173,0.13105314,0.999668,1.005838,39.421338,0.0001,101.5325,0,269.87,338.271,344.573,1143.966,0,0
,,463,20.85816441,103.289108,0.01048054,0.13322493,1.002382,1.005862,39.441538,0.0007,101.5321,0,269.849,338.282,344.605,1143.463,0,0
,,464,20.86070176,108.213765,0.01089447,0.13323724,1.002152,1.005955,39.367625,-0.0001,101.5336,0,269.85,338.275,344.592,1143.5,0,0
,,465,20.86020285,105.894799,0.01100394,0.1323915,1.001617,1.005957,39.346061,0.0007,101.535,0,269.851,338.221,344.524,1143.557,0,0
,,466,20.85663526,102.133564,0.0108668,0.13099781,0.999412,1.005984,39.270774,-0.0012,101.5356,0,269.861,338.19,344.463,1143.578,0,0
,,467,20.85307059,99.273962,0.01074367,0.13077306,1.000448,1.00608,39.250992,0.0001,101.5354,0,269.862,338.195,344.524,1143.572,0,0
,,468,20.85394483,103.794303,0.01070459,0.13224944,0.999905,1.006049,39.251068,-0.0001,101.534,0,269.879,338.224,344.567,1143.568,0,0
,,469,20.85724037,105.681631,0.01084248,0.13453887,1.002226,1.005979,39.169281,0.0006,101.5347,0,269.852,338.284,344.615,1143.588,0,0
,,470,20.85891224,104.13648,0.01097145,0.13424075,1.000602,1.006108,39.229935,-0.004,101.5345,0,269.847,338.336,344.675,1143.598,0,0
,,471,20.85783389,105.475044,0.01087198,0.13322935,1.00325,1.0062,39.168923,-0.0022,101.5341,0,269.85,338.381,344.743,1141.174,0,0
,,472,20.85422961,101.684155,0.01071799,0.1322755,1.002117,1.006181,39.148957,0.0006,101.5335,0,269.861,338.42,344.807,1142.917,0,0
,,473,20.85137759,101.894946,0.01070202,0.13211451,1.002363,1.006183,39.072703,0.001,101.5333,0,269.854,338.493,344.88,1143.543,0,0
,,474,20.85432862,105.12618,0.01081454,0.13327874,1.00164,1.006251,39.051613,0.002,101.532,0,269.851,338.512,344.939,1143.495,0,0
,,475,20.85617321,105.287215,0.01097345,0.13567484,1.001335,1.006313,38.969289,0.0011,101.5317,0,269.845,338.571,344.995,1143.48,0,0
,,476,20.85692741,103.990658,0.0111311,0.13490527,1.001215,1.006378,38.947479,-0.0014,101.5332,0,269.849,338.613,345.037,1143.463,0,0
,,477,20.85534229,105.132034,0.0110107,0.13435376,1.000023,1.006426,38.946797,0.0018,101.5331,0,269.861,338.663,345.095,1143.485,0,0
,,478,20.85111978,103.270905,0.0107389,0.13440876,0.999379,1.006575,38.871149,0.0014,101.5346,0,269.862,338.691,345.145,1143.454,0,0
,,479,20.84964787,102.512216,0.010708,0.13598906,1.003726,1.006647,38.850878,0.0024,101.5332,0,269.871,338.739,345.183,1143.448,0,0
,,480,20.85174467,100.980649,0.01090315,0.13751272,1.001674,1.006667,38.770384,0.0021,101.5304,0,269.854,338.733,345.177,1143.424,0,0
,,481,20.85422823,103.909559,0.01124514,0.13980576,1.002273,1.006636,38.748898,0.0006,101.5323,0,269.848,338.726,345.156,1143.407,0,0
,,482,20.85499276,103.25386,0.01136038,0.1389719,1.00297,1.006584,38.749055,-0.002,101.5325,0,269.858,338.745,345.165,1143.448,0,0
,,483,20.85285806,106.795431,0.01129091,0.13798495,0.99993,1.006638,38.668581,-0.0015,101.5326,0,269.853,338.743,345.13,1143.506,0,0
,,484,20.84823725,105.694925,0.01108722,0.13699847,1.001429,1.006656,38.617015,-0.0013,101.534,0,269.879,338.708,345.138,1143.569,0,0
,,485,20.84812221,101.513832,0.01102202,0.13812085,1.000753,1.006754,38.56201,-0.0003,101.5341,0,269.848,338.724,345.145,1143.585,0,0
,,486,20.8521243,97.655346,0.01108246,0.14069652,1.003127,1.006791,38.549995,0.0005,101.5313,0,269.833,338.76,345.177,1143.556,0,0
,,487,20.85332163,102.103115,0.01131127,0.14111023,1.00566,1.006794,38.544313,-0.0001,101.5332,0,269.852,338.799,345.258,1143.529,0,0
,,488,20.85292157,103.146822,0.01124796,0.13896961,1.001488,1.006859,38.466434,0.001,101.5324,0,269.847,338.867,345.32,1143.499,0,0
,,489,20.85020597,100.42136,0.0109506,0.13746625,1.001615,1.006932,38.445329,-0.0013,101.532,0,269.855,338.91,345.375,1143.476,0,0
,,490,20.84568943,103.639443,0.01065075,0.13689658,1.003411,1.006946,38.36851,0.0006,101.5333,0,269.86,338.93,345.368,1144.855,0,0
,,491,20.84680358,101.870835,0.01051251,0.13786672,1.003246,1.007001,38.349602,0.0019,101.5337,0,269.863,338.915,345.349,1143.804,0,0
,,492,20.85026623,105.719087,0.01042463,0.14006945,1.00263,1.007123,38.348937,0.0023,101.5332,0,269.852,338.904,345.34,1143.449,0,0
,,493,20.85276144,106.473046,0.01049598,0.14042592,1.002738,1.007164,38.268996,0.0017,101.5328,0,269.861,338.911,345.4,1143.407,0,0
,,494,20.85263675,105.446018,0.01026812,0.13962126,1.00493,1.0072,38.24723,0.0014,101.5322,0,269.856,338.967,345.453,1143.379,0,0
,,495,20.84950313,105.623038,0.00997154,0.13814305,1.004276,1.007165,38.172815,0.0013,101.5315,0,269.857,338.981,345.486,1143.356,0,0
,,496,20.84537926,103.900387,0.00979348,0.13847004,1.002594,1.007175,38.150804,0.0017,101.5332,0,269.873,339.013,345.523,1143.351,0,0
,,497,20.84616413,101.270461,0.00977668,0.14056979,1.001555,1.007181,38.067536,0.0016,101.5339,0,269.864,339.072,345.561,1143.33,0,0
,,498,20.84918791,102.526553,0.00991569,0.1437783,1.000284,1.007192,38.046137,0,101.5322,0,269.859,339.122,345.601,1143.315,0,0
,,499,20.85062398,102.374497,0.01015969,0.1443917,1.003574,1.007205,38.04684,-0.0017,101.5333,0,269.86,339.112,345.59,1146.105,0,0
,,500,20.84863035,102.576696,0.0100352,0.14279466,1.004263,1.007252,37.97044,0.0006,101.5326,0,269.874,339.079,345.587,1144.087,0,0
,,501,20.84487218,103.20713,0.00973087,0.14127282,1.004105,1.007242,37.949621,-0.0012,101.5305,0,269.867,339.113,345.643,1143.373,0,0
,,502,20.84149382,100.245932,0.00949329,0.14152063,1.004926,1.007311,37.949773,-0.0012,101.5321,0,269.88,339.135,345.665,1143.334,0,0
,,503,20.84422721,102.169195,0.00941327,0.14329362,1.002106,1.007289,37.950038,0.0009,101.5329,0,269.878,339.118,345.65,1143.297,0,0
,,504,20.84772054,104.190076,0.00962407,0.14606023,1.002189,1.00731,37.869354,-0.0009,101.533,0,269.88,339.096,345.593,1143.307,0,0
,,505,20.84918012,105.349272,0.00991016,0.14557199,1.001271,1.007297,37.772825,-0.0016,101.531,0,269.881,339.072,345.598,1143.328,0,0
,,506,20.8479166,104.063703,0.00993322,0.14341745,1.001766,1.007237,37.743473,-0.0017,101.5304,0,269.876,339.09,345.666,1143.334,0,0
,,507,20.8438327,102.627601,0.00988945,0.14301396,1.005399,1.00733,37.748911,-0.0016,101.5322,0,269.874,339.164,345.752,1143.351,0,0
,,508,20.84166289,99.989947,0.00990876,0.14321315,1.00188,1.007371,37.670002,0.0009,101.5314,0,269.905,339.232,345.826,1144.722,0,0
,,509,20.84482679,101.633467,0.00994888,0.1456758,1.001254,1.007374,37.622349,0.0018,101.531,0,269.898,339.238,345.841,1143.725,0,0
,,510,20.84807452,99.559808,0.010078,0.14726988,1.003908,1.007298,37.639977,0.0011,101.5316,0,269.896,339.246,345.831,1143.34,0,0
,,511,20.84762681,105.629079,0.01010572,0.1466333,1.003746,1.007288,37.566348,0.0006,101.5309,0,269.895,339.274,345.852,1143.338,0,0
,,512,20.84551564,104.378279,0.009827,0.1459697,1.003227,1.007302,37.543249,0,101.5325,0,269.896,339.276,345.85,1143.353,0,0
,,513,20.83954483,103.921162,0.00949183,0.14487243,1.002514,1.007294,37.54341,-0.0009,101.532,0,269.879,339.265,345.832,1143.353,0,0
,,514,20.83813335,103.4791,0.00932199,0.14522125,1.002142,1.007302,37.543855,0.0003,101.5307,0,269.88,339.286,345.843,1143.379,0,0
,,515,20.84176147,100.764124,0.00937196,0.14739542,1.001491,1.00736,37.467665,-0.0003,101.5304,0,269.902,339.321,345.877,1143.395,0,0
,,516,20.8446027,100.74367,0.00966099,0.14862292,1.002521,1.007331,37.448025,-0.001,101.5304,0,269.899,339.305,345.892,1143.328,0,0
,,517,20.84513181,103.945634,0.00984611,0.14721809,1.001991,1.007179,37.366757,0.001,101.5304,0,269.897,339.322,345.874,1145.412,0,0
,,518,20.84137177,105.915904,0.00980502,0.14565228,1.004074,1.007161,37.344643,-0.0006,101.5314,0,269.913,339.326,345.882,1145.459,0,0
,,519,20.83630038,105.83486,0.00974495,0.1448532,1.002297,1.00708,37.34443,-0.0006,101.5304,0,269.904,339.308,345.858,1147.032,0,0
,,520,20.83653895,107.077054,0.0098206,0.14519575,1.00302,1.007002,37.269179,0,101.5301,0,269.903,339.286,345.818,1144.254,0,0
,,521,20.84014497,102.002778,0.01001271,0.14829619,1.003831,1.006955,37.166249,0.0012,101.5301,0,269.902,339.301,345.854,1143.393,0,0
,,522,20.84285725,100.887032,0.01027684,0.14923758,1.003648,1.006946,37.14391,0.0003,101.5311,0,269.893,339.33,345.898,1143.39,0,0
,,523,20.84295468,103.398776,0.01019574,0.14777994,1.003913,1.007033,37.143777,0.0001,101.5301,0,269.909,339.347,345.92,1143.37,0,0
,,524,20.84011282,108.126689,0.00987961,0.14654405,0.999027,1.007035,37.068235,-0.0016,101.5318,0,269.893,339.365,345.923,1143.342,0,0
,,525,20.8357478,107.462293,0.00960762,0.14687995,1.002083,1.007072,37.046946,0.0002,101.5298,0,269.9,339.319,345.883,1143.32,0,0
