General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.94004772,106.510761,0.00302832,0.05070358,0.976454,0.979542,35.247055,0.0009,101.7653,0,271.052,332.832,337.145,1130.671,0,0
,,175,20.93857093,108.769651,0.00301155,0.05132694,0.975519,0.979511,35.247421,-0.0019,101.7635,0,271.07,332.837,337.165,1129.954,0,0
,,176,20.94193428,106.798338,0.00331436,0.05281553,0.974834,0.979445,35.246754,0.001,101.7616,0,271.066,332.851,337.194,1129.888,0,0
,,177,20.94500432,107.963104,0.00375293,0.05380953,0.976532,0.979334,35.165249,-0.0025,101.7633,0,271.074,332.857,337.22,1129.829,0,0
,,178,20.94577713,105.502163,0.00416997,0.05237743,0.976655,0.979393,35.22556,-0.0028,101.7651,0,271.051,332.87,337.216,1129.823,0,0
,,179,20.94375995,107.277533,0.00427221,0.04984753,0.974947,0.979268,35.165109,-0.0013,101.7647,0,271.071,332.906,337.211,1129.813,0,0
,,180,20.94076177,107.072365,0.00431414,0.0490314,0.974169,0.979397,35.141757,-0.0024,101.7627,0,271.052,332.918,337.232,1129.766,0,0
,,181,20.94092896,107.18645,0.0043369,0.04892427,0.973395,0.979389,35.143016,-0.0006,101.7648,0,271.058,332.936,337.273,1129.776,0,0
,,182,20.94556608,105.701299,0.00436882,0.05115928,0.975189,0.979396,35.143241,0.0007,101.7652,0,271.062,332.961,337.282,1129.841,0,0
,,183,20.94914019,106.219643,0.00445032,0.05236418,0.97349,0.979391,35.104529,-0.0013,101.7615,0,271.038,332.968,337.33,1129.902,0,0
,,184,20.9496714,104.856973,0.00442874,0.05091163,0.974933,0.979346,35.13375,-0.0008,101.7637,0,271.056,332.987,337.332,1129.951,0,0
,,185,20.94672639,106.785521,0.00421419,0.048993,0.974557,0.979356,35.143787,-0.0013,101.7648,0,271.044,332.989,337.347,1130.014,0,0
,,186,20.94250686,105.368105,0.00413482,0.04836658,0.973791,0.979299,35.066771,-0.0016,101.7656,0,271.028,333.006,337.372,1130.069,0,0
,,187,20.94495627,104.942677,0.00427728,0.04985809,0.97218,0.979251,35.046582,-0.0003,101.7619,0,271.041,333.005,337.39,1130.144,0,0
,,188,20.94916947,107.240454,0.00453253,0.0523097,0.972667,0.979263,35.046777,0.0004,101.764,0,271.058,333.025,337.445,1130.215,0,0
,,189,20.95148919,109.328253,0.00492686,0.05256605,0.971847,0.979248,35.122885,0.002,101.7641,0,271.038,333.073,337.487,1130.304,0,0
,,190,20.95134906,108.810098,0.0049962,0.05132012,0.971524,0.979242,35.066595,0.001,101.7639,0,271.03,333.104,337.529,1130.339,0,0
,,191,20.94819836,107.516535,0.00486866,0.05086018,0.970011,0.979149,34.967757,0.0002,101.7644,0,271.042,333.143,337.57,1130.363,0,0
,,192,20.94423537,106.893142,0.00485363,0.05088133,0.971158,0.979144,34.945156,0.0016,101.7637,0,271.019,333.173,337.628,1130.385,0,0
,,193,20.94460003,108.864796,0.00502619,0.05258091,0.970745,0.979086,35.026068,-0.0007,101.7625,0,271.046,333.184,337.655,1130.412,0,0
,,194,20.94768413,102.978473,0.00543987,0.05490495,0.970192,0.978963,34.96575,0.0016,101.7625,0,271.034,333.187,337.648,1130.42,0,0
,,195,20.94961041,104.335215,0.00588405,0.05496421,0.969837,0.978884,34.869832,0.0025,101.7646,0,271.029,333.179,337.651,1130.408,0,0
,,196,20.9489675,105.861265,0.00604349,0.05295585,0.970114,0.978776,34.924754,0.001,101.761,0,271.031,333.17,337.647,1130.42,0,0
,,197,20.94382817,107.327616,0.0061011,0.0515747,0.97083,0.978688,34.870435,-0.0005,101.7628,0,271.024,333.192,337.648,1130.44,0,0
,,198,20.94013679,109.219426,0.00618265,0.05215864,0.969899,0.978671,34.849583,0.0003,101.7648,0,271.028,333.228,337.696,1130.434,0,0
,,199,20.94281756,107.878508,0.00633241,0.05425493,0.968971,0.978599,34.924167,0.0016,101.7652,0,271.008,333.259,337.739,1130.423,0,0
,,200,20.94631551,107.051111,0.00649071,0.05550078,0.968394,0.978494,34.869296,-0.0005,101.7636,0,271.018,333.289,337.777,1130.398,0,0
,,201,20.94780399,104.833845,0.00682107,0.05520767,0.966638,0.978525,34.849308,-0.0031,101.7637,0,271.017,333.313,337.79,1130.402,0,0
,,202,20.94659335,103.879084,0.00688246,0.05290051,0.966736,0.978591,34.849048,-0.0009,101.7646,0,271.023,333.328,337.793,1130.449,0,0
,,203,20.94251671,103.756822,0.00683683,0.05154466,0.973843,0.978552,34.765975,0.0021,101.7648,0,271.031,333.339,337.862,1130.439,0,0
,,204,20.94035408,107.882698,0.00697497,0.05149968,0.977993,0.978485,34.74431,0.0007,101.7622,0,271.026,333.369,337.95,1130.779,0,0
,,205,20.94346253,105.497208,0.0072143,0.05375266,0.977448,0.97843,34.739282,-0.0018,101.7647,0,271.025,333.466,338.08,1129.984,0,0
,,206,20.94678197,106.522808,0.0075754,0.05536554,0.975484,0.978429,34.743255,-0.0023,101.7634,0,271.031,333.512,338.179,1130.399,0,0
,,207,20.9478326,107.597422,0.00776502,0.05386793,0.975511,0.978349,34.667595,-0.0011,101.7608,0,271.024,333.616,338.331,1130.553,0,0
,,208,20.94607109,105.292287,0.00768786,0.05245929,0.9742,0.978379,34.624629,0.0038,101.7636,0,271.017,333.715,338.476,1130.409,0,0
,,209,20.94163088,103.391462,0.00748289,0.05149743,0.973399,0.978329,34.641595,0.0012,101.7645,0,270.99,333.829,338.622,1130.357,0,0
,,210,20.94070884,105.516178,0.00740659,0.05227297,0.968593,0.978365,34.646987,-0.0005,101.7653,0,271.012,333.934,338.796,1130.33,0,0
,,211,20.94429885,102.466181,0.00752913,0.05495171,0.969335,0.978358,34.647852,0.0004,101.7642,0,271.011,334.044,338.954,1133.049,0,0
,,212,20.94718997,106.205173,0.00789012,0.05977745,0.967264,0.978395,34.566112,0.0014,101.7639,0,271.003,334.152,339.125,1131.06,0,0
,,213,20.94646571,107.129543,0.00804893,0.06290225,0.966904,0.97848,34.627107,0.0002,101.7646,0,271.008,334.266,339.272,1130.323,0,0
,,214,20.94099943,106.299821,0.00803295,0.0661714,0.961894,0.978499,34.566627,0.0001,101.763,0,271.015,334.355,339.43,1130.36,0,0
,,215,20.93152354,105.871879,0.00794414,0.07063829,0.962066,0.97854,34.464569,0.0008,101.7631,0,271.013,334.451,339.566,1130.388,0,0
,,216,20.92685531,108.463656,0.00799441,0.07687431,0.964845,0.978646,34.442604,0.0015,101.765,0,271.018,334.535,339.701,1130.415,0,0
,,217,20.92538755,105.815256,0.00816051,0.0839637,0.966712,0.978849,34.443405,0.001,101.7629,0,270.998,334.617,339.822,1130.439,0,0
,,218,20.92209587,105.634089,0.00835067,0.08858502,0.968277,0.978782,34.442796,-0.0006,101.7627,0,271,334.701,339.955,1130.492,0,0
,,219,20.91638046,104.72537,0.00835832,0.09013437,0.969921,0.978814,34.3671,0.0016,101.7603,0,271.015,334.79,340.08,1130.513,0,0
,,220,20.90764945,103.684901,0.00818282,0.09209621,0.967969,0.978767,34.263939,0.0007,101.764,0,271.017,334.865,340.207,1133.297,0,0
,,221,20.90018967,104.555902,0.00797721,0.09448341,0.965869,0.978824,34.323728,0.0018,101.7644,0,270.998,334.953,340.32,1131.33,0,0
,,222,20.89790853,103.920712,0.00791414,0.09838918,0.969636,0.978833,34.26292,0.0012,101.7631,0,271.014,335.046,340.452,1130.594,0,0
,,223,20.89768452,104.058409,0.00797481,0.10303222,0.96827,0.978945,34.165546,0.0003,101.766,0,271.015,335.128,340.56,1130.602,0,0
,,224,20.89510863,105.426285,0.00815388,0.10587244,0.965263,0.979091,34.219963,-0.0006,101.7645,0,271.014,335.185,340.644,1130.626,0,0
,,225,20.89034127,105.500736,0.0081186,0.10659021,0.964959,0.979144,34.165143,-0.0024,101.7641,0,271.027,335.235,340.75,1130.64,0,0
,,226,20.8839671,109.063844,0.00790683,0.10652054,0.963956,0.979348,34.145093,0.0004,101.7626,0,271.048,335.31,340.836,1130.657,0,0
,,227,20.87816604,110.491695,0.00785686,0.10749294,0.9665,0.979453,34.065078,-0.0003,101.7658,0,271.047,335.395,340.904,1130.747,0,0
,,228,20.87865641,103.916448,0.00792658,0.1094613,0.967224,0.979573,34.0422,0.0015,101.766,0,271.063,335.432,340.979,1130.818,0,0
,,229,20.88169365,102.082316,0.00821553,0.11267155,0.966734,0.97978,34.042228,0.0009,101.7617,0,271.05,335.461,341.043,1132.151,0,0
,,230,20.88337647,102.798268,0.00847808,0.11233701,0.969254,0.979774,34.021876,0,101.7614,0,271.067,335.52,341.097,1132.545,0,0
,,231,20.88239338,107.423147,0.00840694,0.11035369,0.969287,0.979792,33.963098,0.0004,101.7626,0,271.089,335.531,341.146,1131.251,0,0
,,232,20.87859315,107.530087,0.00826017,0.10931285,0.970651,0.979864,33.948842,-0.0001,101.7639,0,271.075,335.574,341.224,1130.902,0,0
,,233,20.87561806,106.356463,0.00817605,0.10943528,0.969552,0.979922,33.854071,-0.0017,101.7605,0,271.077,335.623,341.339,1130.922,0,0
,,234,20.87861601,105.44372,0.00820469,0.11126279,0.971977,0.979985,33.840686,-0.0009,101.7629,0,271.083,335.702,341.407,1130.936,0,0
,,235,20.88213933,106.911911,0.00847785,0.11316841,0.972358,0.979968,33.766633,-0.0001,101.7649,0,271.084,335.727,341.408,1130.913,0,0
,,236,20.88338278,105.813744,0.00870323,0.1119786,0.972314,0.980085,33.822631,0.0005,101.7628,0,271.082,335.718,341.465,1130.916,0,0
,,237,20.88197766,107.525752,0.00861708,0.11040213,0.973766,0.980066,33.766367,0.0011,101.7607,0,271.071,335.76,341.521,1130.883,0,0
,,238,20.8775918,107.191368,0.00849273,0.10936793,0.971971,0.980147,33.74622,0.0014,101.7639,0,271.068,335.819,341.599,1130.825,0,0
,,239,20.87588256,107.093839,0.00834867,0.10915041,0.974203,0.980203,33.746823,0.0009,101.762,0,271.084,335.877,341.669,1130.765,0,0
,,240,20.8794663,101.498635,0.00838074,0.11083835,0.974925,0.980212,33.664508,0.0025,101.7604,0,271.062,335.919,341.751,1130.728,0,0
,,241,20.88260459,104.074442,0.00851611,0.11172676,0.974888,0.980253,33.643194,0.001,101.7615,0,271.075,335.998,341.85,1130.672,0,0
,,242,20.88334609,104.689349,0.00845167,0.11014313,0.973126,0.980317,33.567952,0.0007,101.7653,0,271.081,336.059,341.936,1130.633,0,0
,,243,20.88160955,106.303515,0.00821001,0.10849452,0.97383,0.980384,33.548912,0.0014,101.7633,0,271.081,336.107,341.992,1130.574,0,0
,,244,20.87700416,103.121533,0.00795626,0.10830851,0.973408,0.980471,33.548084,0.0017,101.7636,0,271.076,336.156,342.079,1130.523,0,0
,,245,20.8755478,105.542145,0.00776044,0.10986289,0.976069,0.980616,33.467434,-0.0014,101.7636,0,271.075,336.226,342.135,1130.487,0,0
,,246,20.87840889,104.226257,0.00777328,0.11261747,0.974955,0.980692,33.446267,-0.0001,101.7651,0,271.067,336.277,342.179,1130.496,0,0
,,247,20.88101241,104.602331,0.00787091,0.11458135,0.97343,0.980629,33.445915,0.0027,101.7629,0,271.078,336.314,342.28,1130.502,0,0
,,248,20.8797931,105.85382,0.00787762,0.11371408,0.973614,0.980578,33.363618,0.001,101.7607,0,271.068,336.401,342.385,1130.487,0,0
,,249,20.87692186,105.564621,0.00763146,0.11236441,0.972357,0.980644,33.341492,-0.0001,101.7642,0,271.075,336.417,342.446,1132.304,0,0
,,250,20.87227331,107.749472,0.0073805,0.11229246,0.972501,0.980716,33.342086,0.0006,101.7649,0,271.091,336.466,342.494,1130.941,0,0
,,251,20.87157807,106.397001,0.00731918,0.1133077,0.973293,0.980938,33.265864,0.0001,101.7615,0,271.086,336.513,342.534,1130.483,0,0
,,252,20.87650289,104.903026,0.00748302,0.11592226,0.97417,0.981016,33.244502,0.0007,101.7598,0,271.071,336.508,342.585,1130.458,0,0
,,253,20.8792937,101.437209,0.00769189,0.11630696,0.973977,0.981053,33.244835,0.0021,101.765,0,271.078,336.524,342.613,1130.476,0,0
,,254,20.87913854,105.530099,0.00775445,0.1145847,0.972964,0.981051,33.245462,0.002,101.7644,0,271.073,336.539,342.657,1130.473,0,0
,,255,20.87603234,105.273469,0.0076116,0.11302005,0.973968,0.981027,33.138847,-0.0002,101.7626,0,271.066,336.597,342.683,1130.49,0,0
,,256,20.87345779,102.276399,0.00754731,0.11252622,0.975278,0.981074,33.134711,0.0031,101.7625,0,271.088,336.617,342.742,1130.483,0,0
,,257,20.87575486,102.244152,0.00760423,0.11316364,0.975828,0.981036,33.068647,0.0018,101.7631,0,271.079,336.677,342.838,1130.475,0,0
,,258,20.87950223,102.56026,0.0077369,0.11497874,0.974757,0.981095,33.047925,0.002,101.7616,0,271.098,336.746,342.898,1133.087,0,0
,,259,20.87995062,107.623046,0.00806092,0.11402525,0.976466,0.981104,33.047514,0.0005,101.7612,0,271.078,336.787,342.928,1131.091,0,0
,,260,20.87881802,104.599501,0.00808452,0.11224785,0.976336,0.981196,32.965169,0.0011,101.7638,0,271.077,336.755,342.924,1130.343,0,0
,,261,20.87506873,104.641172,0.00794321,0.11039329,0.976759,0.981094,32.942798,0.001,101.7637,0,271.091,336.782,342.951,1130.341,0,0
,,262,20.87180006,105.724569,0.0079814,0.11009184,0.975552,0.98104,32.866117,-0.0019,101.7627,0,271.105,336.82,343.009,1130.335,0,0
,,263,20.8760427,106.825162,0.00813282,0.1119862,0.975976,0.981024,32.92342,-0.0006,101.7623,0,271.092,336.841,343.039,1130.311,0,0
,,264,20.87994935,106.180065,0.00835869,0.11396183,0.976363,0.980959,32.785648,-0.0032,101.7632,0,271.096,336.865,343.082,1130.279,0,0
,,265,20.88142926,104.034022,0.00856443,0.11421884,0.975701,0.98091,32.742363,-0.0015,101.7638,0,271.095,336.886,343.112,1130.267,0,0
,,266,20.88031664,104.528926,0.00850679,0.11247053,0.976946,0.980996,32.741968,0.0015,101.7626,0,271.089,336.937,343.139,1130.266,0,0
,,267,20.87625276,106.130956,0.00821602,0.11104339,0.977988,0.980856,32.741987,0.0006,101.7635,0,271.08,336.95,343.185,1130.283,0,0
,,268,20.8739657,106.522513,0.0080947,0.11140259,0.978118,0.980851,32.741913,0.0015,101.7654,0,271.072,336.987,343.226,1130.314,0,0
,,269,20.87721984,104.547297,0.00817306,0.11322753,0.977761,0.980799,32.666636,-0.0017,101.7643,0,271.085,337.005,343.276,1130.346,0,0
,,270,20.88054852,105.356962,0.00842629,0.11484361,0.975108,0.980825,32.646869,0.0003,101.7625,0,271.098,337.044,343.338,1130.367,0,0
,,271,20.88148387,104.847412,0.00863097,0.11397076,0.975249,0.980581,32.565913,0.0011,101.7625,0,271.091,337.059,343.371,1130.331,0,0
,,272,20.879909,103.717166,0.00857804,0.11264966,0.976906,0.980612,32.545284,-0.0009,101.7675,0,271.074,337.121,343.437,1130.282,0,0
,,273,20.87490651,105.939619,0.00841272,0.11170703,0.977136,0.980532,32.468666,-0.0013,101.7639,0,271.092,337.176,343.487,1130.264,0,0
,,274,20.87261413,102.275945,0.00823319,0.11215502,0.977201,0.980514,32.524512,0.0012,101.7636,0,271.074,337.199,343.543,1130.275,0,0
,,275,20.87588327,107.570158,0.00815245,0.11446134,0.976709,0.980444,32.468607,0.0017,101.7677,0,271.086,337.215,343.584,1132.374,0,0
,,276,20.87887628,104.828892,0.00814107,0.11691264,0.975495,0.980351,32.448264,-0.0005,101.7664,0,271.083,337.25,343.606,1133.077,0,0
,,277,20.87941911,103.988767,0.00803177,0.11536752,0.976448,0.980372,32.442179,-0.0011,101.7651,0,271.073,337.296,343.627,1132.609,0,0
,,278,20.87729443,103.595771,0.00778186,0.11438607,0.977116,0.98029,32.363709,-0.001,101.7679,0,271.074,337.344,343.684,1130.739,0,0
,,279,20.87268881,106.622024,0.00759207,0.11436874,0.976629,0.980223,32.343343,0.0008,101.768,0,271.082,337.376,343.723,1130.276,0,0
,,280,20.87139014,106.598642,0.00755545,0.11577339,0.974867,0.980096,32.240531,0.0021,101.7631,0,271.077,337.399,343.778,1130.3,0,0
,,281,20.8747689,104.521043,0.00772333,0.11796554,0.977078,0.980076,32.233746,0.0014,101.764,0,271.083,337.419,343.845,1130.278,0,0
,,282,20.8771779,104.097198,0.00793935,0.11937458,0.977126,0.980047,32.164041,-0.0007,101.7645,0,271.107,337.465,343.889,1130.255,0,0
,,283,20.87733457,100.930775,0.00798283,0.11817446,0.977513,0.980028,32.219704,-0.0011,101.7655,0,271.073,337.507,343.969,1130.23,0,0
,,284,20.87452615,101.583476,0.00784422,0.11671867,0.97794,0.980036,32.165097,0.0014,101.7622,0,271.063,337.568,343.981,1130.242,0,0
,,285,20.87019677,102.675321,0.00772561,0.11688113,0.975475,0.980123,32.065358,0.0027,101.7667,0,271.073,337.567,343.969,1130.275,0,0
,,286,20.87038577,105.089386,0.00767165,0.11785872,0.976118,0.980103,32.0432,0.0001,101.766,0,271.084,337.571,343.983,1130.283,0,0
,,287,20.87338572,105.703796,0.00777508,0.12113152,0.975642,0.980154,32.042775,-0.0019,101.7634,0,271.074,337.563,343.949,1130.311,0,0
,,288,20.875468,105.730161,0.00796783,0.1222367,0.977131,0.980172,31.96537,-0.0034,101.7631,0,271.065,337.562,343.921,1130.321,0,0
,,289,20.87506682,104.030627,0.00793407,0.12013735,0.977849,0.980225,31.945176,-0.0021,101.7635,0,271.077,337.546,343.918,1130.34,0,0
,,290,20.87015042,104.760253,0.00774669,0.11946085,0.975999,0.980354,31.945048,-0.0019,101.7633,0,271.088,337.531,343.912,1130.368,0,0
,,291,20.86450076,104.308963,0.00757362,0.11965357,0.976448,0.980458,31.861814,-0.0013,101.7616,0,271.074,337.528,343.897,1130.389,0,0
,,292,20.86567254,105.789234,0.00752534,0.12084746,0.976797,0.980435,31.841146,0.0011,101.7638,0,271.078,337.558,343.921,1130.417,0,0
,,293,20.86829009,105.333295,0.00756349,0.12205602,0.976006,0.980424,31.765989,0.0002,101.7643,0,271.082,337.561,343.948,1130.43,0,0
,,294,20.86975208,107.172008,0.00776645,0.12217287,0.977271,0.980476,31.745581,0.0007,101.7629,0,271.081,337.582,343.981,1130.427,0,0
,,295,20.86888037,104.795212,0.0076122,0.12026145,0.977131,0.980627,31.745298,0.0025,101.7612,0,271.086,337.598,343.994,1130.424,0,0
,,296,20.86639558,104.283348,0.00736621,0.11833218,0.976951,0.980726,31.664115,0.0028,101.7661,0,271.055,337.621,344.05,1133.131,0,0
,,297,20.86555734,103.002885,0.00730402,0.11859142,0.978282,0.980722,31.642424,-0.0015,101.7623,0,271.073,337.666,344.119,1131.12,0,0
,,298,20.87045519,105.901727,0.00739291,0.12008654,0.977575,0.980674,31.56657,0.0007,101.7599,0,271.056,337.699,344.149,1130.389,0,0
,,299,20.87437815,105.183465,0.0076478,0.12172393,0.977027,0.980716,31.547193,0.0004,101.7622,0,271.061,337.725,344.206,1130.397,0,0
,,300,20.87714116,104.850884,0.00792161,0.12102314,0.97884,0.980708,31.547692,0.001,101.7642,0,271.071,337.768,344.226,1130.454,0,0
,,301,20.87613398,108.370908,0.00784473,0.11876826,0.978737,0.980777,31.463463,0.0011,101.7608,0,271.058,337.77,344.198,1127.646,0,0
,,302,20.87187688,105.688698,0.00775499,0.11786522,0.978285,0.980859,31.354013,-0.0005,101.762,0,271.064,337.785,344.211,1127.424,0,0
,,303,20.87017784,104.750964,0.00776287,0.1180542,0.978474,0.98098,31.342373,-0.0022,101.7654,0,271.067,337.785,344.223,1129.865,0,0
,,304,20.87366663,106.209625,0.00784367,0.12026734,0.977599,0.981197,31.345446,-0.001,101.7654,0,271.054,337.799,344.233,1130.493,0,0
,,305,20.87677964,104.707243,0.00805695,0.12300521,0.978995,0.981237,31.247696,-0.0015,101.7634,0,271.058,337.828,344.233,1133.212,0,0
,,306,20.87754743,103.758011,0.00818971,0.12231027,0.979662,0.981297,31.238279,-0.0011,101.7639,0,271.047,337.84,344.254,1131.232,0,0
,,307,20.87555398,102.469228,0.00805865,0.1210896,0.981663,0.981324,31.242884,0,101.7631,0,271.041,337.863,344.27,1130.522,0,0
,,308,20.87105909,107.536619,0.00785152,0.1202846,0.979997,0.981432,31.242835,0.0029,101.7621,0,271.048,337.857,344.271,1130.531,0,0
,,309,20.87063454,105.263867,0.00776608,0.12117823,0.978727,0.981543,31.162998,0.0019,101.7624,0,271.045,337.906,344.307,1130.535,0,0
,,310,20.87290888,107.158307,0.00779463,0.12434608,0.979045,0.981766,31.141222,0.0009,101.7646,0,271.041,337.912,344.287,1130.534,0,0
,,311,20.87522659,110.266759,0.00794054,0.12539262,0.979406,0.98185,31.063215,0.0013,101.7631,0,271.046,337.89,344.286,1130.507,0,0
,,312,20.87524312,104.652775,0.00784485,0.1241887,0.979328,0.981889,31.043553,0.0004,101.7618,0,271.029,337.915,344.313,1130.481,0,0
,,313,20.87135123,102.38622,0.00755843,0.12260536,0.979641,0.982055,31.043657,0.0003,101.7608,0,271.032,337.948,344.382,1130.495,0,0
,,314,20.86645471,105.478881,0.00730882,0.12180346,0.980662,0.98217,30.96134,-0.0003,101.7629,0,271.044,338.005,344.419,1130.483,0,0
,,315,20.86739863,103.184321,0.00725633,0.12265044,0.980809,0.982274,30.939263,0.0011,101.7614,0,271.025,338.023,344.489,1130.475,0,0
,,316,20.87115064,105.29939,0.0073741,0.12581829,0.981701,0.982349,30.863155,-0.0002,101.7609,0,271.04,338.066,344.594,1130.457,0,0
,,317,20.87352772,102.349261,0.00752176,0.12690946,0.980852,0.982489,30.843325,0.0013,101.7625,0,271.048,338.148,344.655,1130.44,0,0
,,318,20.87340698,103.576807,0.00748478,0.12497376,0.982081,0.982733,30.761973,0.0003,101.7621,0,271.035,338.187,344.688,1130.409,0,0
,,319,20.87025946,105.665321,0.00731142,0.12443825,0.981856,0.982862,30.74051,-0.0009,101.7619,0,271.036,338.207,344.73,1130.408,0,0
,,320,20.86614538,101.850403,0.007128,0.12451227,0.980674,0.983058,30.666587,0.0005,101.7619,0,271.04,338.22,344.739,1130.427,0,0
,,321,20.86650955,102.136296,0.00707071,0.1266374,0.982164,0.983381,30.646489,-0.0015,101.765,0,271.036,338.209,344.721,1130.444,0,0
,,322,20.86979052,101.794872,0.00708022,0.12969898,0.982265,0.983651,30.6468,-0.0011,101.7638,0,271.046,338.224,344.758,1130.424,0,0
,,323,20.87168065,102.186158,0.00714345,0.13071763,0.981183,0.983827,30.565636,0.0001,101.7617,0,271.023,338.241,344.791,1130.427,0,0
,,324,20.87102843,102.691816,0.00697492,0.12946427,0.981662,0.984072,30.541655,-0.0016,101.7625,0,271.038,338.276,344.871,1130.404,0,0
,,325,20.86585117,107.442839,0.00674894,0.12831698,0.981905,0.984307,30.542165,-0.0022,101.7652,0,271.044,338.357,344.961,1130.43,0,0
,,326,20.86215426,103.158766,0.00657189,0.12825293,0.982946,0.98468,30.465703,-0.004,101.7635,0,271.042,338.42,345.038,1130.443,0,0
,,327,20.86337226,103.603511,0.00660227,0.12956652,0.983138,0.984945,30.427807,-0.0014,101.7639,0,271.029,338.448,345.083,1130.454,0,0
,,328,20.86638736,103.025785,0.00685669,0.13179984,0.98471,0.985148,30.359225,0.0017,101.7639,0,271.047,338.481,345.119,1130.456,0,0
,,329,20.86786877,103.6731,0.00708562,0.13092063,0.985027,0.985391,30.341708,0.0022,101.7639,0,271.047,338.514,345.152,1130.438,0,0
,,330,20.86669953,106.23037,0.0070396,0.12947147,0.986616,0.9856,30.25308,0.0004,101.7613,0,271.044,338.556,345.198,1130.435,0,0
,,331,20.86167938,104.045123,0.00691578,0.12880363,0.984811,0.985746,30.237581,-0.0008,101.7619,0,271.041,338.602,345.261,1130.438,0,0
,,332,20.85854057,106.020575,0.00691005,0.12952561,0.984867,0.9859,30.164643,-0.0021,101.764,0,271.045,338.644,345.283,1130.463,0,0
,,333,20.86155674,103.045593,0.00705089,0.13176651,0.984115,0.986144,30.144083,-0.0033,101.7619,0,271.052,338.633,345.272,1130.52,0,0
,,334,20.86483069,103.837102,0.0073369,0.13359147,0.983591,0.986368,30.143255,0.0005,101.7612,0,271.055,338.643,345.297,1132.471,0,0
,,335,20.86591306,105.371101,0.00754947,0.13314324,0.984549,0.986612,30.061102,-0.0019,101.7623,0,271.056,338.682,345.336,1131.084,0,0
,,336,20.86419196,100.134873,0.00741112,0.13127086,0.985559,0.98677,30.038879,0.0019,101.7649,0,271.064,338.729,345.397,1130.581,0,0
,,337,20.85885826,103.904774,0.00731411,0.13097686,0.987084,0.986903,30.038325,0.0017,101.7611,0,271.05,338.744,345.426,1130.608,0,0
,,338,20.856942,106.019518,0.0072486,0.13187485,0.988125,0.986993,30.038937,-0.0008,101.7602,0,271.041,338.75,345.453,1130.582,0,0
,,339,20.86033902,106.34703,0.00727292,0.13380574,0.986419,0.987252,29.879571,-0.0016,101.7628,0,271.024,338.787,345.486,1130.583,0,0
,,340,20.86333262,105.452521,0.00749667,0.13477031,0.986978,0.987453,29.921958,0.0004,101.7633,0,271.03,338.818,345.523,1130.568,0,0
,,341,20.862563,104.637537,0.00750813,0.13384244,0.986318,0.987739,29.861254,-0.0022,101.7604,0,271.039,338.846,345.537,1130.602,0,0
,,342,20.85978687,103.782284,0.00725702,0.13256446,0.987161,0.987995,29.764501,0.0004,101.7611,0,271.056,338.858,345.547,1130.612,0,0
,,343,20.85666125,106.638291,0.00692831,0.131441,0.986714,0.988297,29.818818,0.002,101.7647,0,271.054,338.874,345.612,1133.35,0,0
,,344,20.85728916,104.44101,0.00678901,0.13242873,0.989397,0.988522,29.68174,0.0026,101.7629,0,271.055,338.915,345.657,1131.351,0,0
,,345,20.86105605,102.192681,0.00681339,0.13484214,0.988115,0.988669,29.721584,0.0014,101.7607,0,271.059,338.91,345.626,1130.655,0,0
,,346,20.86224532,103.704214,0.00703461,0.13568913,0.988489,0.988945,29.662675,0.0019,101.7615,0,271.049,338.926,345.643,1127.902,0,0
,,347,20.86180771,104.772714,0.00713377,0.1342677,0.988295,0.98912,29.564284,0.0013,101.7624,0,271.052,338.929,345.651,1126.951,0,0
,,348,20.85793774,106.656473,0.00696917,0.13261578,0.989269,0.989391,29.543905,0,101.7604,0,271.047,338.921,345.714,1126.73,0,0
,,349,20.85364272,105.548314,0.00683828,0.13217607,0.989173,0.989559,29.543195,-0.0011,101.7604,0,271.046,338.976,345.795,1129.749,0,0
,,350,20.85416175,108.461666,0.00685168,0.13341738,0.989054,0.98965,29.543246,-0.0023,101.7632,0,271.046,339.017,345.83,1130.569,0,0
,,351,20.85765809,105.851545,0.0069338,0.13556042,0.990358,0.989885,29.461432,-0.0027,101.7631,0,271.026,339.04,345.854,1130.574,0,0
,,352,20.85993665,107.615289,0.007137,0.13658011,0.989516,0.990101,29.41812,-0.0013,101.7603,0,271.054,339.058,345.877,1131.255,0,0
,,353,20.86109848,103.889676,0.00708141,0.13477196,0.990117,0.990311,29.357811,0.0004,101.7619,0,271.047,339.083,345.906,1130.726,0,0
,,354,20.85688439,104.725252,0.00685853,0.13251036,0.990729,0.990566,29.343224,0.0001,101.7618,0,271.033,339.112,345.928,1130.539,0,0
,,355,20.85248132,102.45949,0.00672148,0.13199575,0.991608,0.990769,29.264753,-0.0013,101.7613,0,271.036,339.123,345.927,1130.489,0,0
,,356,20.85471774,104.164057,0.00672878,0.13381607,0.991484,0.990955,29.242106,0.0011,101.761,0,271.044,339.144,345.943,1130.47,0,0
,,357,20.85829839,104.270548,0.00688951,0.13588595,0.991774,0.991162,29.15893,-0.0009,101.7614,0,271.041,339.162,345.928,1130.471,0,0
