General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Soot mass ratio (1:x),N/A,68,20.9505275,107.954524,0.00017578,0.04900202,0.991508,0.992174,56.83466,-0.0033,101.4374,0,270.909,333.607,337.593,1135.136,0,0
Soot mass (g),N/A,69,20.94685308,107.778996,2.651E-05,0.04787521,0.991192,0.992276,56.83466,-0.0021,101.4392,0,270.921,333.582,337.603,1135.195,0,0
,,70,20.94407176,107.900923,-5.506E-05,0.04770551,0.991659,0.992345,56.83466,-0.0007,101.4374,0,270.929,333.591,337.668,1135.286,0,0
Comments,,71,20.94707909,107.501341,-4.154E-05,0.04931816,0.991183,0.992484,56.83466,-0.001,101.4381,0,270.923,333.662,337.728,1135.375,0,0
Pre-test comments,,72,20.95041641,105.236085,0.00017819,0.05143361,0.99353,0.992518,56.83466,-0.0004,101.4387,0,270.921,333.655,337.733,1135.463,0,0
After-test comments,,73,20.95153847,109.19956,0.00032338,0.05167,0.992779,0.992579,56.83466,-0.0005,101.437,0,270.929,333.641,337.672,1135.981,0,0
,,74,20.95026679,106.904178,0.00021256,0.04976475,0.992871,0.992699,56.83466,-0.0013,101.4377,0,270.925,333.613,337.617,1136.849,0,0
,,75,20.94596355,105.864153,1.368E-05,0.04915374,0.992207,0.992738,56.83466,-0.0027,101.4394,0,270.941,333.561,337.541,1137.698,0,0
,,76,20.9443118,109.602635,-1.891E-05,0.04956282,0.991433,0.992823,56.83466,-0.0025,101.4385,0,270.936,333.523,337.509,1138.427,0,0
,,77,20.94907276,108.652485,0.00014729,0.05123862,0.992196,0.992806,56.83466,-0.0021,101.4379,0,270.938,333.504,337.469,1139.086,0,0
,,78,20.9535784,107.717535,0.00045271,0.05235736,0.992118,0.992866,56.83466,-0.0016,101.4396,0,270.931,333.473,337.45,1139.549,0,0
,,79,20.95526781,109.847936,0.0005657,0.05053954,0.992304,0.992959,56.83466,-0.0002,101.4375,0,270.963,333.463,337.391,1139.856,0,0
,,80,20.95489757,107.576994,0.00036815,0.04867079,0.992188,0.992948,56.83466,-0.0014,101.437,0,270.948,333.4,337.328,1140.087,0,0
,,81,20.9508404,107.325497,9.14E-05,0.04779412,0.992192,0.993074,56.83466,-0.0021,101.4384,0,270.94,333.381,337.239,1141.547,0,0
,,82,20.95070167,110.121326,-5.091E-05,0.04841654,0.992579,0.993017,56.83466,-0.0025,101.4377,0,270.945,333.337,337.178,1140.718,0,0
,,83,20.95433896,108.175785,1.363E-05,0.05009868,0.992841,0.993034,56.83466,-0.0001,101.4367,0,270.959,333.286,337.122,1140.378,0,0
,,84,20.95694315,105.84824,0.00014546,0.0516298,0.992793,0.993075,56.83466,-0.0006,101.4362,0,270.946,333.255,337.083,1140.444,0,0
Events,,85,20.95723055,106.665799,0.00032324,0.04983052,0.992519,0.993114,56.83466,-0.0018,101.4364,0,270.955,333.228,337.041,1140.503,0,0
Number of events,0,86,20.95573223,110.922336,0.00028307,0.04808605,0.992272,0.993257,56.83466,-0.0025,101.4362,0,270.961,333.228,337.071,1140.462,0,0
,,87,20.95210564,111.628063,0.00024169,0.04769202,0.993107,0.993285,56.83466,-0.0009,101.4379,0,270.985,333.23,337.062,1139.964,0,0
,,88,20.95325153,108.242857,0.0002986,0.0482604,0.992872,0.993364,56.83466,0.0008,101.4384,0,270.982,333.213,336.997,1139.015,0,0
,,89,20.95678837,111.015058,0.00040839,0.05058478,0.991838,0.993491,56.83466,-0.0022,101.4382,0,270.963,333.176,336.885,1138.152,0,0
,,90,20.95914944,108.808453,0.00056534,0.05169623,0.992179,0.993529,56.83466,-0.002,101.4373,0,270.949,333.092,336.743,1140.459,0,0
,,91,20.95902845,106.727844,0.00058975,0.05005664,0.993162,0.993657,61.508799,-0.0046,101.4371,0,270.962,333.009,336.611,1137.969,0,0
,,92,20.9558107,108.348411,0.00032387,0.04812457,0.99306,0.99369,60.214973,-0.002,101.4371,0,270.984,332.96,336.525,1136.767,0,0
,,93,20.95036077,109.523473,0.0001238,0.04774904,0.991451,0.993784,59.529147,0.0001,101.4382,0,270.979,332.908,336.467,1136.388,0,0
,,94,20.9522476,111.46674,4.198E-05,0.04883886,0.991619,0.99386,59.52872,0.0022,101.4364,0,270.987,332.828,336.331,1136.043,0,0
,,95,20.9570928,110.837839,8.089E-05,0.05003991,0.993325,0.993875,59.294954,0.0008,101.4363,0,270.985,332.786,336.271,1135.772,0,0
,,96,20.95927449,108.685446,0.00023901,0.05025706,0.993194,0.993926,59.152808,0.0006,101.4372,0,270.971,332.754,336.256,1135.549,0,0
,,97,20.95862186,110.008467,7.542E-05,0.04833041,0.995235,0.993961,58.976367,0,101.438,0,270.975,332.743,336.228,1135.447,0,0
,,98,20.95507534,105.857465,-0.00012941,0.04707506,0.993127,0.994029,58.930311,-0.0012,101.4373,0,270.985,332.725,336.227,1135.308,0,0
,,99,20.95184679,102.607414,-0.00028029,0.04703501,0.989012,0.994077,58.854831,-0.0012,101.4374,0,270.992,332.737,336.295,1135.635,0,0
,,100,20.95444061,104.857912,-0.00030511,0.04795254,0.983633,0.994045,58.832935,-0.0006,101.4382,0,270.981,332.814,336.443,1135.219,0,0
,,101,20.95661116,108.012083,-7.441E-05,0.05054468,0.972861,0.994054,58.832693,0.0007,101.4377,0,270.998,332.944,336.668,1134.96,0,0
,,102,20.95746893,109.038794,9.366E-05,0.04983577,0.962176,0.99407,58.832885,0.0003,101.4372,0,271.004,333.097,336.87,1134.845,0,0
,,103,20.95626943,111.023317,2.68E-06,0.04741402,0.95002,0.994113,58.757532,-0.0011,101.4396,0,270.973,333.186,336.991,1134.802,0,0
,,104,20.95228907,109.776745,-0.00012387,0.04674645,0.941126,0.994136,58.579215,-0.0012,101.4374,0,270.983,333.247,337.067,1134.741,0,0
,,105,20.94875817,108.375063,-0.00021699,0.04745185,0.942892,0.994179,58.60905,0.0011,101.4382,0,270.995,333.296,337.181,1134.73,0,0
,,106,20.95136233,107.630547,-0.00016088,0.04941502,0.970652,0.994314,58.631993,0.001,101.4393,0,270.987,333.441,337.753,1135.057,0,0
,,107,20.95451906,104.6052,0.00013539,0.05139112,0.904229,0.994401,58.555519,-0.001,101.4392,0,270.982,333.911,338.905,1135.783,0,0
,,108,20.95553174,96.629273,0.00043973,0.05197157,0.83571,0.994436,58.534053,-0.0051,101.4393,0,270.986,334.779,340.76,1135.423,0,0
,,109,20.95381544,94.698148,0.00041662,0.05178627,0.728711,0.994452,58.375715,-0.0006,101.4392,0,270.977,336.041,343.392,1134.522,0,0
,,110,20.94793854,87.642527,0.00043162,0.0531665,0.686289,0.994424,58.330937,0.0003,101.437,0,270.98,337.644,346.54,1136.062,0,0
,,111,20.94512616,90.864162,0.0004538,0.05536904,0.65346,0.994519,58.254767,-0.0001,101.4383,0,270.975,339.347,349.555,1136.807,0,0
,,112,20.94668598,89.155298,0.00058641,0.05797922,0.593474,0.994661,57.997454,-0.0021,101.4388,0,271,340.931,352.416,1136.971,0,0
,,113,20.94616861,94.554884,0.00092058,0.06152875,0.590408,0.994773,57.724577,-0.0011,101.4367,0,271.012,342.326,354.748,1137.111,0,0
,,114,20.94439174,92.504417,0.00117158,0.06799116,0.610027,0.994889,57.640749,-0.0026,101.4389,0,271.014,343.6,356.9,1137.156,0,0
,,115,20.9405888,89.629745,0.00132413,0.08539828,0.600129,0.994896,57.481116,-0.0004,101.4382,0,270.994,344.702,358.743,1137.223,0,0
,,116,20.93055018,89.274227,0.00174746,0.13039933,0.638609,0.99489,57.044921,0.0019,101.4378,0,270.98,345.58,360.143,1137.256,0,0
,,117,20.91518356,94.920589,0.00278896,0.20262297,0.715912,0.994869,56.93188,0.0009,101.4367,0,270.988,346.242,361.186,1137.242,0,0
,,118,20.88028362,93.425301,0.00443478,0.29761196,0.74853,0.994915,56.856377,0.0007,101.4377,0,270.991,346.721,362.02,1137.145,0,0
,,119,20.83790304,95.838827,0.00723131,0.38959779,0.759726,0.995022,56.441047,-0.0018,101.4386,0,270.973,347.024,362.431,1137.112,0,0
,,120,20.74625352,98.35776,0.01092094,0.48553513,0.790545,0.995048,56.491845,0,101.437,0,270.988,347.175,362.483,1137,0,0
,,121,20.61107009,102.732269,0.01528127,0.57001735,0.82927,0.995183,56.611576,-0.0005,101.438,0,270.974,347.188,362.428,1136.814,0,0
,,122,20.45245449,104.128043,0.01995775,0.63135934,0.845886,0.995209,56.555247,-0.0013,101.4369,0,270.973,347.08,362.219,1136.628,0,0
,,123,20.31186942,98.886279,0.02459059,0.66711788,0.882725,0.995277,56.459565,0.0008,101.4362,0,270.972,346.931,361.907,1136.45,0,0
,,124,20.21424658,98.285195,0.02909864,0.67828522,0.922738,0.99538,56.436727,0.0009,101.4377,0,270.963,346.738,361.523,1136.267,0,0
,,125,20.150671,103.178666,0.0329895,0.66425051,0.937704,0.995474,56.436656,0.0002,101.4379,0,270.974,346.528,361.11,1136.092,0,0
,,126,20.10738096,100.336657,0.03576173,0.63052061,0.953998,0.995639,56.437206,-0.0008,101.4373,0,270.965,346.296,360.584,1135.914,0,0
,,127,20.08982678,101.676568,0.03746798,0.5833699,0.962389,0.995753,56.355787,-0.0024,101.4379,0,270.953,346.012,360.033,1135.725,0,0
,,128,20.1001684,102.258809,0.03814263,0.53352539,0.974012,0.995824,56.332655,0.0015,101.4376,0,270.961,345.68,359.391,1138.179,0,0
,,129,20.15377812,104.646855,0.03795974,0.48028709,0.980034,0.995952,56.332194,0.0011,101.4387,0,270.964,345.374,358.787,1136.098,0,0
,,130,20.22823966,105.621661,0.03722211,0.42829081,0.980872,0.996066,56.332023,-0.0002,101.4381,0,270.98,345.046,358.147,1135.219,0,0
,,131,20.31191954,104.147949,0.03591415,0.37953927,0.984786,0.996224,56.255874,-0.0003,101.437,0,270.974,344.716,357.5,1135.087,0,0
,,132,20.38238299,104.942981,0.03352846,0.33252822,0.985338,0.996375,56.235245,0.0021,101.4381,0,270.973,344.374,356.818,1134.988,0,0
,,133,20.43682045,105.922218,0.03085333,0.29680488,0.987182,0.996395,56.310293,0.0008,101.4387,0,270.956,344.013,356.145,1134.921,0,0
,,134,20.49537691,104.583352,0.02775058,0.26337483,0.989135,0.996423,56.257921,-0.0002,101.438,0,270.966,343.66,355.494,1134.854,0,0
,,135,20.55771534,104.999517,0.02468021,0.23438426,0.990648,0.996432,56.174429,-0.0008,101.4378,0,270.958,343.325,354.849,1134.771,0,0
,,136,20.61647439,102.51776,0.02187334,0.20932805,0.990792,0.996452,56.217704,-0.0012,101.4388,0,270.965,343.002,354.165,1134.688,0,0
,,137,20.6667943,107.976168,0.01916598,0.18427995,0.992119,0.996509,56.235746,0.0001,101.4378,0,270.96,342.679,353.544,1137.18,0,0
,,138,20.70652466,107.516946,0.01677385,0.16222407,0.992118,0.996555,56.154621,0.0004,101.4369,0,270.96,342.377,352.955,1135.224,0,0
,,139,20.73663958,108.076365,0.01442704,0.14477026,0.99095,0.996719,56.131823,-0.0003,101.4376,0,270.943,342.059,352.344,1134.37,0,0
,,140,20.76583202,108.774451,0.01240338,0.12994168,0.99351,0.99673,56.132494,0.0014,101.437,0,270.94,341.757,351.749,1134.284,0,0
,,141,20.79291143,103.762305,0.01103279,0.11967147,0.993191,0.996794,56.132163,0.0017,101.4363,0,270.941,341.482,351.216,1134.216,0,0
,,142,20.81629734,104.875381,0.01012051,0.10977376,0.993323,0.996906,56.288989,0.0007,101.4379,0,270.951,341.226,350.687,1134.189,0,0
,,143,20.83625431,106.0454,0.00934285,0.09828612,0.994602,0.996963,55.875081,-0.0008,101.4392,0,270.949,340.966,350.212,1134.151,0,0
,,144,20.85337134,106.565019,0.008498,0.08804561,0.993849,0.997092,55.581299,-0.0015,101.4389,0,270.94,340.746,349.744,1134.058,0,0
,,145,20.86304055,105.983989,0.00779076,0.08018267,0.994378,0.99715,55.99102,-0.0014,101.438,0,270.943,340.546,349.336,1134.008,0,0
,,146,20.8768972,105.785873,0.00723025,0.07432006,0.99625,0.997259,55.979389,-0.0009,101.4373,0,270.937,340.324,348.904,1134.016,0,0
,,147,20.89246565,105.511921,0.00694205,0.0712747,0.996109,0.997369,55.856704,-0.0024,101.4374,0,270.938,340.118,348.517,1134.016,0,0
,,148,20.90411244,105.929776,0.00683056,0.06796835,0.996481,0.997425,55.989246,0,101.438,0,270.928,339.946,348.122,1134.028,0,0
,,149,20.91250806,106.201917,0.00664229,0.06269023,0.995601,0.997535,56.109892,-0.0006,101.4384,0,270.95,339.78,347.703,1134.022,0,0
,,150,20.91927179,106.519455,0.00622397,0.05841046,0.99577,0.997575,56.054389,-0.0008,101.4377,0,270.949,339.58,347.344,1134.04,0,0
,,151,20.92151528,103.541254,0.00586371,0.05601496,0.9963,0.997527,56.033054,-0.0009,101.4372,0,270.954,339.41,347.002,1134.041,0,0
,,152,20.92748944,105.376082,0.00561906,0.05492605,0.996221,0.997543,56.032882,0.0003,101.4381,0,270.963,339.296,346.753,1133.989,0,0
,,153,20.93446491,105.06591,0.0055206,0.05615818,0.996952,0.997522,56.108714,0.0012,101.4384,0,270.964,339.213,346.628,1134.004,0,0
,,154,20.94049736,105.763388,0.00551822,0.05538857,0.997263,0.997563,56.132475,-0.002,101.4372,0,270.969,339.123,346.434,1136.104,0,0
,,155,20.94282883,107.982455,0.00527755,0.05343797,0.996973,0.997599,55.978405,-0.0027,101.437,0,270.991,339.062,346.251,1136.886,0,0
,,156,20.94031009,104.124624,0.00492752,0.05166523,0.997679,0.997635,56.011339,-0.0018,101.4371,0,270.981,338.972,346.08,1134.748,0,0
,,157,20.93781148,108.424654,0.00466799,0.05101773,0.997005,0.997797,55.986922,-0.0018,101.4389,0,270.982,338.874,345.88,1134.137,0,0
,,158,20.9400329,107.469944,0.00456172,0.05199901,0.997785,0.997976,56.019809,-0.0037,101.4376,0,270.976,338.775,345.654,1134.135,0,0
,,159,20.94474266,105.16325,0.00456635,0.05390831,0.998008,0.998158,55.955659,-0.0007,101.4366,0,270.974,338.655,345.4,1134.198,0,0
,,160,20.94750897,107.945518,0.00470735,0.05393417,0.997676,0.998208,55.930279,-0.0012,101.4357,0,270.971,338.531,345.168,1134.248,0,0
,,161,20.94558034,104.38478,0.0045729,0.05277333,0.99873,0.998169,56.010924,-0.0014,101.435,0,270.983,338.436,344.971,1134.291,0,0
,,162,20.94142965,103.932479,0.00422426,0.05113882,0.997097,0.99825,55.956654,-0.0025,101.4371,0,270.969,338.343,344.746,1134.327,0,0
,,163,20.93830728,106.893785,0.00398674,0.05093598,1.000275,0.998297,55.935447,-0.0037,101.4375,0,270.974,338.234,344.552,1134.314,0,0
,,164,20.94201512,105.860395,0.00393067,0.05123182,0.997766,0.998293,55.935325,-0.0013,101.4382,0,270.987,338.113,344.334,1134.299,0,0
,,165,20.94465982,104.496079,0.0040833,0.05367159,0.997816,0.998395,55.935341,-0.0002,101.439,0,270.974,338.016,344.151,1134.286,0,0
,,166,20.94734683,105.415951,0.00423483,0.05310429,0.998309,0.998453,55.935287,-0.0001,101.4391,0,270.986,337.921,343.909,1135.035,0,0
,,167,20.94676604,104.337084,0.00414245,0.05129838,0.99883,0.998587,55.934754,0.0024,101.4391,0,270.996,337.806,343.746,1134.403,0,0
,,168,20.94242381,107.358808,0.00400563,0.0501701,0.999322,0.998661,55.934624,-0.0019,101.4396,0,270.987,337.8,343.724,1134.214,0,0
,,169,20.94027757,107.479184,0.00397387,0.05043089,0.998449,0.998735,55.934698,-0.0013,101.4403,0,270.978,337.758,343.621,1134.216,0,0
,,170,20.94362215,107.423025,0.0041915,0.05304636,0.998671,0.998836,55.934864,-0.0001,101.4396,0,270.983,337.716,343.562,1134.28,0,0
,,171,20.94688261,106.946895,0.00456499,0.05447801,0.998843,0.998888,55.852756,-0.0005,101.4402,0,270.981,337.669,343.47,1134.354,0,0
,,172,20.94783162,105.577212,0.00480919,0.05303262,0.997887,0.998927,55.8333,0.0009,101.4367,0,270.983,337.636,343.355,1134.435,0,0
