General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.65544642,103.366377,0.04094961,0.24388532,0.620758,1.004329,1.98E+38,-0.0011,100.7499,0,270.195,333.341,342.844,1050.777,0,0
,,173,20.66010283,101.607511,0.04042288,0.2437721,0.644213,1.00428,1.98E+38,-0.0003,100.7504,0,270.195,333.364,342.869,1049.16,0,0
,,174,20.66275275,102.491827,0.03985844,0.24040365,0.651544,1.004102,4.15800075531006E+37,0.0006,100.7508,0,270.195,333.394,342.965,1053.301,0,0
,,175,20.66263622,103.335895,0.03914478,0.23745385,0.644874,1.003978,22.255061,0.0001,100.7521,0,270.203,333.486,343.025,1054.444,0,0
,,176,20.65980935,100.768858,0.03843908,0.23469739,0.634103,1.003901,20.029871,0.0013,100.7507,0,270.179,333.552,343.108,1054.38,0,0
,,177,20.66191636,104.219239,0.03793278,0.23216902,0.679059,1.003807,19.268847,0.0019,100.7499,0,270.172,333.628,343.149,1054.325,0,0
,,178,20.66870363,105.643247,0.03763855,0.23226131,0.684333,1.003684,19.205885,-0.0014,100.7509,0,270.177,333.685,343.154,1056.957,0,0
,,179,20.67479421,102.645294,0.03750282,0.23128329,0.690196,1.003544,19.205759,0.0002,100.7519,0,270.178,333.713,343.131,1054.937,0,0
,,180,20.67937448,105.758864,0.03722912,0.22717123,0.698417,1.003425,19.127631,-0.0011,100.7521,0,270.186,333.701,343.051,1054.128,0,0
,,181,20.67919948,103.308631,0.03677107,0.22348794,0.681639,1.003299,19.105985,-0.0001,100.7498,0,270.175,333.686,342.998,1054.039,0,0
,,182,20.67766194,104.885953,0.03632818,0.2211368,0.708523,1.003204,18.633986,-0.0018,100.75,0,270.177,333.696,342.957,1053.983,0,0
,,183,20.68156001,103.341529,0.03607482,0.21980571,0.676552,1.003028,17.325424,-0.0033,100.7515,0,270.165,333.682,342.891,1053.945,0,0
,,184,20.68854929,102.611997,0.03597823,0.22004741,0.685102,1.002861,16.69559,-0.0016,100.7518,0,270.167,333.684,342.883,1053.883,0,0
,,185,20.69361658,101.294304,0.03597187,0.21845193,0.670194,1.002659,16.453088,0.0012,100.7495,0,270.179,333.689,342.887,1053.8,0,0
,,186,20.69659045,101.551612,0.03562383,0.21292924,0.676799,1.00258,16.490184,-0.0019,100.7515,0,270.184,333.699,342.881,1053.757,0,0
,,187,20.69678808,101.266376,0.03505616,0.20825382,0.678361,1.002413,16.431774,-0.0018,100.7511,0,270.177,333.71,342.869,1056.374,0,0
,,188,20.69661012,103.946855,0.03439705,0.20466166,0.684153,1.00227,15.937,-0.001,100.75,0,270.185,333.729,342.851,1054.365,0,0
,,189,20.70285549,105.644363,0.03384043,0.20247821,0.726248,1.002152,14.467503,0.0013,100.7504,0,270.172,333.726,342.79,1053.617,0,0
,,190,20.71173881,105.47761,0.03350839,0.20251661,0.684141,1.002027,14.505753,0.0022,100.7526,0,270.166,333.707,342.68,1053.585,0,0
,,191,20.71943674,105.3659,0.03316417,0.20025973,0.69071,1.00183,14.37409,-0.001,100.7529,0,270.157,333.663,342.615,1053.523,0,0
,,192,20.72335962,104.285709,0.03252167,0.19586015,0.715239,1.001706,14.073322,0.0004,100.7502,0,270.163,333.607,342.522,1053.49,0,0
,,193,20.72229768,106.665318,0.0318342,0.19282441,0.705805,1.001527,13.931655,0.0013,100.7518,0,270.175,333.592,342.43,1053.475,0,0
,,194,20.72115653,103.876293,0.03127266,0.19159731,0.707191,1.00144,13.910823,-0.0009,100.7501,0,270.15,333.574,342.369,1053.452,0,0
,,195,20.72594737,102.349823,0.03085399,0.19163504,0.684503,1.001315,13.989129,-0.0002,100.75,0,270.155,333.544,342.35,1053.419,0,0
,,196,20.73169779,102.453745,0.03070487,0.19291114,0.745081,1.001195,14.009964,-0.0007,100.7507,0,270.166,333.573,342.354,1053.372,0,0
,,197,20.73511763,102.099134,0.03044965,0.19107157,0.741926,1.001137,14.010115,-0.0028,100.7503,0,270.158,333.572,342.327,1053.338,0,0
,,198,20.7358863,104.583548,0.02984196,0.18674011,0.763098,1.001106,14.168707,-0.0004,100.7517,0,270.158,333.575,342.27,1053.309,0,0
,,199,20.73414957,106.581384,0.0292148,0.18390211,0.75093,1.001111,14.210874,0.0023,100.7495,0,270.156,333.555,342.159,1053.281,0,0
,,200,20.7347394,105.862233,0.02869367,0.18273957,0.74099,1.001103,13.973902,-0.0022,100.7522,0,270.153,333.482,342.056,1053.244,0,0
,,201,20.74126177,105.514342,0.02826505,0.18257344,0.73712,1.001145,12.489472,-0.0001,100.7521,0,270.139,333.44,341.918,1053.229,0,0
,,202,20.74729097,104.986718,0.02792861,0.18315982,0.745471,1.001123,10.925174,-0.0006,100.7523,0,270.143,333.408,341.9,1053.176,0,0
,,203,20.75063793,106.241457,0.02750289,0.18102206,0.746083,1.001137,11.006192,-0.0001,100.7512,0,270.156,333.406,341.845,1053.127,0,0
,,204,20.75084512,104.081293,0.02675386,0.17761457,0.769397,1.001109,11.19107,-0.0012,100.7508,0,270.148,333.402,341.793,1053.105,0,0
,,205,20.74804289,105.821346,0.02602903,0.17505737,0.783732,1.001111,11.290297,-0.0004,100.7503,0,270.145,333.35,341.703,1053.083,0,0
,,206,20.75031472,105.583759,0.02544939,0.17356496,0.78758,1.001069,11.943213,0.0012,100.7504,0,270.154,333.303,341.638,1053.042,0,0
,,207,20.75614151,104.112224,0.02501266,0.17327045,0.77446,1.001046,12.421823,0.0011,100.7497,0,270.14,333.292,341.546,1053.001,0,0
,,208,20.76187834,103.892109,0.02476379,0.17287499,0.792293,1.000941,12.58845,-0.004,100.7516,0,270.138,333.27,341.503,1052.977,0,0
,,209,20.7656644,105.729688,0.02428467,0.17040119,0.792838,1.000891,12.689929,-0.0031,100.7511,0,270.137,333.235,341.422,1052.967,0,0
,,210,20.76635996,108.356313,0.02356588,0.1666233,0.768004,1.000806,12.70866,-0.0007,100.7529,0,270.136,333.197,341.367,1052.961,0,0
,,211,20.76454847,105.54504,0.02293489,0.16464671,0.787348,1.000718,12.710455,0,100.7553,0,270.138,333.154,341.241,1052.935,0,0
,,212,20.76740227,105.335108,0.02247261,0.16414944,0.822005,1.000621,12.552688,0.0009,100.7578,0,270.137,333.072,341.095,1052.903,0,0
,,213,20.77323451,106.029817,0.02231167,0.16442156,0.802316,1.000532,12.269533,-0.0004,100.756,0,270.131,333.002,340.957,1052.8,0,0
,,214,20.77621684,105.137497,0.0222564,0.16371749,0.824301,1.000424,12.053006,-0.0007,100.7567,0,270.122,332.954,340.867,1052.754,0,0
,,215,20.77781096,104.096286,0.02193554,0.1607743,0.807023,1.000411,11.774569,0.0009,100.7568,0,270.138,332.89,340.829,1052.762,0,0
,,216,20.77780054,101.087417,0.02136655,0.15734046,0.79272,1.000312,11.79079,-0.0016,100.7567,0,270.143,332.907,340.785,1055.784,0,0
,,217,20.77688197,105.250957,0.020917,0.15541616,0.817841,1.000116,11.891376,-0.0023,100.7549,0,270.141,332.889,340.738,1055.68,0,0
,,218,20.78252652,105.666647,0.02050897,0.15455185,0.839762,0.999992,12.069516,-0.0024,100.7542,0,270.141,332.877,340.72,1053.258,0,0
,,219,20.78929033,107.117471,0.02030515,0.15579322,0.818743,0.999858,12.190241,-0.0008,100.7539,0,270.15,332.855,340.649,1052.695,0,0
,,220,20.79461308,103.793088,0.02023487,0.15507358,0.815952,0.999783,11.975151,0,100.753,0,270.144,332.836,340.607,1052.714,0,0
,,221,20.79672414,104.255328,0.01982385,0.15129992,0.822805,0.999715,11.832993,-0.0018,100.7523,0,270.142,332.831,340.558,1052.737,0,0
,,222,20.79571297,105.323418,0.01935296,0.14859902,0.821995,0.999564,11.575157,0.0002,100.7511,0,270.16,332.82,340.477,1052.732,0,0
,,223,20.79505267,107.239795,0.01901232,0.1472464,0.830541,0.999404,11.4326,-0.0001,100.7519,0,270.137,332.798,340.412,1052.74,0,0
,,224,20.79991422,107.876624,0.01889823,0.14790603,0.840276,0.999247,11.094929,0,100.7516,0,270.153,332.746,340.338,1052.766,0,0
,,225,20.80554187,108.817686,0.01900443,0.14934836,0.835173,0.999078,10.773588,0.0015,100.7504,0,270.15,332.69,340.235,1055.471,0,0
,,226,20.80778095,105.384257,0.01912951,0.14828251,0.842134,0.998941,10.393199,0.0008,100.7535,0,270.161,332.675,340.174,1053.511,0,0
,,227,20.8080427,104.034819,0.01889888,0.14590635,0.842316,0.998677,9.993586,-0.0018,100.7521,0,270.17,332.669,340.117,1052.792,0,0
,,228,20.80446968,104.400388,0.01853013,0.1438052,0.822621,0.998501,9.593943,0.0002,100.7525,0,270.166,332.632,340.047,1052.8,0,0
,,229,20.80355059,104.31954,0.01815581,0.14310362,0.828841,0.998381,9.668559,-0.0012,100.7533,0,270.165,332.586,339.95,1052.8,0,0
,,230,20.80812995,104.472733,0.01790121,0.14418075,0.85929,0.998131,9.158371,-0.0004,100.7537,0,270.154,332.529,339.881,1052.814,0,0
,,231,20.81242202,106.034564,0.01778172,0.14468149,0.858454,0.99789,8.61616,-0.0017,100.7514,0,270.167,332.493,339.813,1052.826,0,0
,,232,20.81519499,105.71079,0.01747973,0.14214239,0.841953,0.997662,9.536712,0.0007,100.7506,0,270.172,332.445,339.746,1052.845,0,0
,,233,20.81496712,103.72624,0.01685866,0.1392258,0.857357,0.997422,11.233819,-0.0022,100.7505,0,270.17,332.421,339.677,1052.859,0,0
,,234,20.81235315,103.079706,0.01627655,0.13744184,0.840054,0.99719,13.980868,-0.0008,100.751,0,270.187,332.395,339.597,1055.58,0,0
,,235,20.81196988,103.190124,0.01589457,0.13691776,0.847348,0.997007,13.819482,0.0001,100.7512,0,270.187,332.374,339.548,1053.64,0,0
,,236,20.81724305,104.859564,0.01574481,0.13797666,0.823667,0.996813,12.820323,-0.0007,100.7499,0,270.17,332.372,339.515,1052.954,0,0
,,237,20.82078299,106.793814,0.01582362,0.13864843,0.819921,0.996545,10.792278,-0.0013,100.7503,0,270.167,332.344,339.45,1052.958,0,0
,,238,20.8228514,107.248975,0.01573865,0.13699956,0.819395,0.996282,10.388303,-0.0035,100.7526,0,270.177,332.298,339.41,1052.952,0,0
,,239,20.82112125,103.654937,0.01540946,0.13491558,0.829477,0.995945,10.489054,0,100.7518,0,270.178,332.303,339.413,1052.958,0,0
,,240,20.81799661,103.142827,0.01517164,0.13350065,0.812099,0.995724,10.510269,0.0015,100.7525,0,270.177,332.322,339.369,1052.966,0,0
,,241,20.81849519,107.314757,0.01504919,0.13361459,0.808603,0.995391,10.351208,0.0003,100.7507,0,270.185,332.296,339.289,1052.974,0,0
,,242,20.82225903,104.649359,0.01505375,0.13578703,0.823995,0.995189,9.836357,0.0005,100.7528,0,270.181,332.253,339.25,1052.963,0,0
,,243,20.82642532,102.088628,0.01520718,0.13648048,0.801744,0.994987,9.552061,0.0014,100.7529,0,270.174,332.231,339.228,1052.985,0,0
,,244,20.82789276,104.049644,0.01508404,0.13491214,0.819874,0.995021,9.116196,-0.0011,100.7515,0,270.181,332.218,339.233,1052.977,0,0
,,245,20.82612683,103.147935,0.01477642,0.13322866,0.859617,0.995121,8.457379,0.0003,100.753,0,270.181,332.218,339.231,1052.975,0,0
,,246,20.82187684,104.73046,0.01452975,0.1325838,0.843033,0.995255,8.31011,0.002,100.7522,0,270.178,332.206,339.222,1049.018,0,0
,,247,20.82301082,107.405353,0.0144336,0.13440532,0.826437,0.995262,8.468861,0.0015,100.7521,0,270.19,332.197,339.181,1047.647,0,0
,,248,20.82530162,105.295529,0.01447755,0.13721721,0.848989,0.995437,8.628084,0.0037,100.7519,0,270.183,332.166,339.102,1051.872,0,0
,,249,20.82719803,104.447133,0.01471964,0.1374674,0.866244,0.995564,8.542062,0.0026,100.7523,0,270.186,332.13,339.034,1053.027,0,0
,,250,20.82689001,102.015072,0.01474366,0.13581654,0.859952,0.995607,8.431546,-0.0016,100.7517,0,270.176,332.123,339.038,1053.048,0,0
,,251,20.82204854,102.880689,0.01454468,0.13444475,0.853552,0.995816,8.199096,0.0013,100.7512,0,270.176,332.144,339.016,1053.068,0,0
,,252,20.81767619,106.823659,0.0144775,0.13420295,0.855192,0.995882,7.563886,-0.002,100.7527,0,270.182,332.098,338.929,1053.077,0,0
,,253,20.81986229,102.04196,0.01448858,0.13568305,0.879857,0.995986,6.302318,-0.0039,100.7534,0,270.191,332.053,338.863,1053.061,0,0
,,254,20.82356894,105.31337,0.01453292,0.13702123,0.874437,0.996104,6.006054,0.0002,100.7501,0,270.175,332.031,338.778,1053.054,0,0
,,255,20.82543349,101.908679,0.01455916,0.13640466,0.885196,0.996162,6.245846,0.0018,100.75,0,270.178,331.973,338.727,1053.01,0,0
,,256,20.82457377,107.323538,0.01427543,0.1337906,0.887255,0.996317,6.546737,0.0026,100.7504,0,270.18,331.945,338.651,1052.993,0,0
,,257,20.82179521,100.087785,0.01389288,0.13142125,0.89799,0.996379,7.082973,0.0011,100.7508,0,270.186,331.895,338.588,1052.975,0,0
,,258,20.81972897,101.350539,0.01366241,0.13053231,0.891472,0.996464,6.814669,0.0015,100.75,0,270.2,331.854,338.544,1052.96,0,0
,,259,20.82412758,103.430774,0.01362017,0.1312736,0.917339,0.996598,6.788043,0.0019,100.7519,0,270.209,331.855,338.485,1052.891,0,0
,,260,20.82804171,106.032049,0.01374656,0.13191546,0.906988,0.996639,6.808772,0,100.7522,0,270.189,331.832,338.444,1052.808,0,0
,,261,20.83090139,108.69354,0.0138335,0.12981057,0.917695,0.996777,6.65137,-0.0018,100.7514,0,270.204,331.81,338.377,1052.753,0,0
,,262,20.83150331,105.50769,0.01363368,0.12691602,0.911448,0.99678,6.372513,-0.0023,100.7514,0,270.197,331.77,338.291,1052.758,0,0
,,263,20.82788796,106.84248,0.01325133,0.12384196,0.923736,0.996692,6.230106,-0.0026,100.7517,0,270.217,331.709,338.158,1053.441,0,0
,,264,20.82873638,106.417016,0.01299754,0.12231987,0.924406,0.996671,6.129786,-0.0017,100.7513,0,270.207,331.629,338.066,1052.88,0,0
,,265,20.83574496,105.565714,0.01291417,0.1228664,0.92766,0.996761,6.108646,-0.002,100.7527,0,270.195,331.55,337.998,1052.662,0,0
,,266,20.84216689,104.677493,0.01298552,0.12295643,0.924622,0.99683,6.10852,0,100.7518,0,270.222,331.513,337.946,1052.652,0,0
,,267,20.84536808,106.935962,0.01292554,0.12037356,0.937317,0.996899,6.02905,0.0009,100.7507,0,270.232,331.49,337.898,1052.664,0,0
,,268,20.84585895,108.543971,0.01263151,0.11671582,0.939822,0.996914,6.008015,0.0012,100.7523,0,270.223,331.461,337.807,1052.646,0,0
,,269,20.84372346,107.220791,0.01227903,0.11426583,0.94289,0.996992,7.194029,0,100.7538,0,270.222,331.381,337.684,1052.674,0,0
,,270,20.84586073,105.254394,0.01203729,0.11316444,0.938051,0.997172,8.221079,0.0015,100.7539,0,270.215,331.319,337.58,1052.692,0,0
,,271,20.85250251,106.644488,0.01190335,0.11306654,0.941028,0.997191,8.569235,-0.0016,100.7525,0,270.229,331.255,337.484,1052.69,0,0
,,272,20.85758489,109.885541,0.01189514,0.11329449,0.94957,0.99723,13.271342,-0.0035,100.7506,0,270.231,331.224,337.384,1055.369,0,0
,,273,20.8611051,106.685047,0.01178516,0.11062927,0.939785,0.99731,18.140194,0.0007,100.7509,0,270.235,331.164,337.303,1053.338,0,0
,,274,20.85986657,103.435134,0.01139045,0.10787251,0.935394,0.997294,16.896846,0.0013,100.7512,0,270.236,331.136,337.3,1052.586,0,0
,,275,20.85693923,101.613434,0.01101739,0.10625677,0.941518,0.997432,14.967352,-0.0023,100.7519,0,270.242,331.135,337.258,1052.522,0,0
,,276,20.85948893,104.834714,0.01080262,0.10551762,0.951017,0.997527,9.555148,-0.0019,100.7521,0,270.233,331.114,337.184,1052.482,0,0
,,277,20.86499535,107.544407,0.01075727,0.10674425,0.946696,0.99761,8.131941,-0.0006,100.7521,0,270.227,331.05,337.102,1052.437,0,0
,,278,20.8691952,107.523059,0.01074613,0.10673963,0.944562,0.997808,7.873737,0,100.7529,0,270.247,331.01,337.008,1052.435,0,0
,,279,20.87139138,103.575089,0.01051808,0.103936,0.948681,0.997868,7.731433,0.0006,100.7523,0,270.25,330.98,336.932,1052.469,0,0
,,280,20.87044324,106.508556,0.01009503,0.1012992,0.953098,0.997916,7.630876,-0.0008,100.7516,0,270.241,330.935,336.871,1052.484,0,0
,,281,20.86666985,108.574986,0.00973787,0.10050466,0.952267,0.998041,7.21488,0.0013,100.7517,0,270.252,330.906,336.806,1054.537,0,0
,,282,20.86984339,107.139406,0.00957782,0.10073977,0.95191,0.99815,7.109895,0.0009,100.7526,0,270.262,330.884,336.775,1053.048,0,0
,,283,20.87406293,103.714118,0.00972486,0.1032447,0.949468,0.998239,7.109951,0.0008,100.7533,0,270.265,330.877,336.734,1052.505,0,0
,,284,20.87647747,106.842295,0.01028516,0.10268396,0.942374,0.998358,7.030692,0.0002,100.754,0,270.266,330.853,336.693,1052.521,0,0
,,285,20.87721417,105.184914,0.01085899,0.10066679,0.958632,0.998464,6.930217,-0.0011,100.7528,0,270.256,330.827,336.632,1052.551,0,0
,,286,20.87404896,107.259782,0.01153145,0.09879085,0.956826,0.998553,6.830063,-0.0032,100.7527,0,270.261,330.767,336.551,1052.626,0,0
,,287,20.87042497,107.859887,0.01233676,0.09781623,0.955125,0.998706,6.808842,-0.0021,100.751,0,270.268,330.727,336.48,1055.957,0,0
,,288,20.87294032,105.96056,0.01327529,0.09791691,0.95515,0.998731,6.808766,-0.0046,100.7518,0,270.256,330.696,336.401,1057.677,0,0
,,289,20.87653557,106.973419,0.01418244,0.09974742,0.965354,0.998762,6.753745,-0.0022,100.7532,0,270.263,330.656,336.345,1053.952,0,0
,,290,20.87967693,105.202403,0.01485847,0.09911462,0.965609,0.99876,6.716126,0.0007,100.7527,0,270.264,330.604,336.276,1052.845,0,0
,,291,20.87905387,105.026663,0.01498194,0.09585564,0.966699,0.99879,6.630945,0,100.7527,0,270.27,330.576,336.199,1052.905,0,0
,,292,20.87595733,107.083146,0.01474032,0.09378468,0.954311,0.998822,6.52569,0.0012,100.7515,0,270.278,330.546,336.132,1052.983,0,0
,,293,20.87424593,106.915552,0.01448205,0.09336606,0.965512,0.998918,6.508051,0.0012,100.7522,0,270.279,330.504,336.08,1053.031,0,0
,,294,20.87913287,105.011773,0.01410876,0.09442056,0.971286,0.998976,6.429851,0.0019,100.7509,0,270.279,330.488,336.021,1053.063,0,0
,,295,20.88409531,102.586786,0.01383136,0.09552244,0.971546,0.999019,6.486635,0.0006,100.7508,0,270.287,330.44,335.901,1053.091,0,0
,,296,20.88591327,109.588828,0.01349377,0.0934077,0.963979,0.999028,6.42952,-0.002,100.7513,0,270.297,330.355,335.758,1053.075,0,0
,,297,20.88591247,108.549886,0.01287816,0.0909226,0.963691,0.99913,6.646745,-0.0006,100.751,0,270.299,330.284,335.672,1053.082,0,0
,,298,20.88271716,108.529547,0.01220959,0.08860033,0.966819,0.999179,6.788122,0.0011,100.7513,0,270.281,330.245,335.623,1053.094,0,0
,,299,20.88343676,101.287541,0.01169133,0.08792054,0.967481,0.999129,6.967341,0.0011,100.751,0,270.281,330.236,335.597,1053.092,0,0
,,300,20.88796132,103.59853,0.01138062,0.08946219,0.971135,0.999091,7.166934,-0.0012,100.7516,0,270.285,330.184,335.537,1053.136,0,0
,,301,20.89264842,108.21548,0.0111601,0.09049451,0.953595,0.999051,7.130804,0.0004,100.7526,0,270.283,330.141,335.462,1053.156,0,0
,,302,20.89374763,106.413615,0.01091662,0.08840248,0.934951,0.999065,7.109865,0.0002,100.7528,0,270.274,330.088,335.434,1053.175,0,0
,,303,20.89315321,104.96266,0.01055103,0.08591213,0.915269,0.999048,8.05789,0.0002,100.7515,0,270.278,330.081,335.38,1053.216,0,0
,,304,20.8889597,104.255946,0.01015156,0.08448967,0.906953,0.99902,9.494201,0.001,100.7512,0,270.266,330.075,335.382,1053.195,0,0
,,305,20.88889601,105.482871,0.00987814,0.0848152,0.870202,0.999104,9.967399,0.0024,100.753,0,270.27,330.063,335.396,1053.194,0,0
,,306,20.89264267,105.040103,0.00978243,0.08636565,0.870606,0.998959,10.166519,0.0007,100.7506,0,270.285,330.066,335.457,1053.227,0,0
,,307,20.89681658,103.693982,0.00974832,0.08725566,0.86607,0.998891,10.130393,-0.0005,100.7514,0,270.276,330.106,335.507,1053.219,0,0
,,308,20.89747908,105.810766,0.00954795,0.08548925,0.873145,0.998885,9.714993,0,100.7516,0,270.283,330.145,335.538,1053.231,0,0
,,309,20.89480896,101.226826,0.00918114,0.08390793,0.869517,0.998908,7.712939,-0.0005,100.7517,0,270.28,330.167,335.614,1053.26,0,0
,,310,20.89037549,105.682538,0.00879654,0.08432164,0.865535,0.99888,6.418861,0.0014,100.7505,0,270.266,330.201,335.663,1055.687,0,0
,,311,20.89150969,107.066116,0.00859597,0.08677446,0.862263,0.998781,6.366851,0.0007,100.753,0,270.27,330.219,335.706,1053.976,0,0
,,312,20.89446188,106.121236,0.00866506,0.09209205,0.874256,0.998711,6.408853,0.0016,100.752,0,270.262,330.245,335.752,1053.397,0,0
,,313,20.89480863,103.805757,0.00891887,0.09581958,0.89007,0.998745,6.330537,-0.0003,100.7507,0,270.28,330.29,335.77,1053.468,0,0
,,314,20.89211552,103.267313,0.0091335,0.09764305,0.86834,0.998644,6.230192,0.0001,100.7515,0,270.275,330.314,335.802,1053.569,0,0
,,315,20.88411665,103.903864,0.00932883,0.09962396,0.855731,0.998523,5.49598,-0.0006,100.7518,0,270.262,330.33,335.822,1053.613,0,0
,,316,20.87415305,106.8665,0.00966291,0.10312516,0.861215,0.998398,5.465418,-0.0016,100.7516,0,270.267,330.323,335.816,1053.612,0,0
,,317,20.87167556,103.655882,0.01012334,0.10768129,0.849601,0.998281,5.428155,-0.0001,100.752,0,270.248,330.313,335.805,1056.296,0,0
,,318,20.86870845,106.934028,0.01068796,0.11204436,0.836406,0.998189,5.327739,0.0008,100.7514,0,270.259,330.309,335.813,1057.797,0,0
,,319,20.86544261,102.420277,0.01124153,0.11448107,0.856154,0.998148,5.306665,0.0006,100.7509,0,270.265,330.321,335.874,1060.774,0,0
,,320,20.86032084,102.929628,0.01148694,0.1140489,0.877802,0.998018,5.227078,0.001,100.7524,0,270.245,330.371,335.918,1055.467,0,0
,,321,20.85315547,104.830837,0.01164105,0.11369551,0.879802,0.997917,5.12787,0.0006,100.7515,0,270.247,330.397,335.986,1053.873,0,0
,,322,20.84699372,105.459467,0.01187634,0.11468444,0.856679,0.997798,5.107163,0.0018,100.7512,0,270.26,330.443,336.052,1053.897,0,0
,,323,20.84750363,105.605825,0.01221574,0.11680875,0.889373,0.997669,5.027731,0.0003,100.7522,0,270.252,330.491,336.11,1053.927,0,0
,,324,20.84974505,106.044139,0.01256778,0.11904995,0.891114,0.997529,4.849037,0.001,100.7509,0,270.255,330.524,336.147,1053.936,0,0
,,325,20.84941381,104.570813,0.01281367,0.11878948,0.895837,0.997511,4.727935,0.001,100.7513,0,270.254,330.52,336.176,1053.972,0,0
,,326,20.84770462,107.07059,0.01270909,0.11680899,0.892372,0.997491,4.627228,0.0012,100.7515,0,270.237,330.542,336.192,1053.999,0,0
,,327,20.84345411,105.875526,0.0124707,0.11607471,0.894804,0.997395,4.605993,0.0016,100.7523,0,270.238,330.551,336.208,1054.024,0,0
,,328,20.83984214,107.68823,0.01237777,0.11689963,0.914693,0.997371,4.606101,0,100.7522,0,270.242,330.575,336.243,1054.057,0,0
,,329,20.84280591,106.060815,0.01236709,0.11932648,0.903238,0.997326,5.079904,0.0001,100.7527,0,270.24,330.59,336.264,1054.047,0,0
,,330,20.84607692,105.048032,0.01263032,0.12157935,0.911082,0.997268,5.65859,-0.0041,100.7512,0,270.226,330.599,336.26,1053.997,0,0
,,331,20.8470623,103.052294,0.01280014,0.12123337,0.926335,0.997121,6.276638,0.0001,100.7521,0,270.217,330.6,336.228,1053.962,0,0
,,332,20.84523505,104.570374,0.01260495,0.11817352,0.920596,0.99695,6.330512,-0.0003,100.7525,0,270.232,330.568,336.14,1053.935,0,0
,,333,20.84058243,106.863879,0.0125045,0.11596518,0.928387,0.996902,6.30483,-0.0026,100.7535,0,270.234,330.519,336.109,1053.902,0,0
,,334,20.83976944,105.037656,0.01246106,0.11554067,0.91134,0.996843,6.149536,0,100.753,0,270.233,330.5,336.101,1053.842,0,0
,,335,20.84496404,105.842383,0.01247967,0.1155692,0.908147,0.996636,6.028948,0.0024,100.7525,0,270.212,330.504,336.152,1053.793,0,0
,,336,20.84983239,105.509631,0.01266715,0.11639561,0.923784,0.996483,6.006737,0.0016,100.7514,0,270.217,330.532,336.144,1053.743,0,0
,,337,20.85226002,106.166919,0.01266968,0.11391815,0.935673,0.996366,5.929468,0.0025,100.7522,0,270.225,330.507,336.103,1053.702,0,0
,,338,20.8517087,106.600288,0.01231786,0.11094807,0.928692,0.996342,5.749805,0.0003,100.7509,0,270.229,330.515,336.099,1053.662,0,0
,,339,20.84906993,107.06871,0.01206287,0.10928671,0.939941,0.996263,5.707549,-0.0025,100.7523,0,270.214,330.518,336.045,1053.597,0,0
,,340,20.85119578,107.31546,0.01192962,0.1092505,0.944843,0.996186,5.62804,-0.0016,100.7523,0,270.215,330.467,335.933,1053.55,0,0
,,341,20.85595507,109.752988,0.01190195,0.11005429,0.936674,0.996046,5.606838,-0.0008,100.7529,0,270.208,330.379,335.83,1053.518,0,0
,,342,20.86053299,106.113039,0.01206689,0.10965471,0.934885,0.99598,5.686472,0.0001,100.7523,0,270.214,330.353,335.765,1053.507,0,0
,,343,20.86273075,108.135426,0.01196837,0.10763102,0.936341,0.995835,5.707603,-0.0018,100.7537,0,270.203,330.315,335.751,1053.448,0,0
,,344,20.86105421,108.020694,0.01158034,0.10511437,0.939684,0.995709,5.707592,-0.0031,100.7544,0,270.2,330.32,335.727,1053.412,0,0
,,345,20.85850647,106.200084,0.01128499,0.10381299,0.944871,0.995594,5.70755,-0.0014,100.7524,0,270.197,330.306,335.738,1053.384,0,0
,,346,20.8605881,108.979533,0.01107691,0.10359692,0.949463,0.995491,5.707602,-0.0033,100.7536,0,270.217,330.329,335.745,1053.356,0,0
,,347,20.8651365,105.392111,0.01097624,0.1049147,0.951269,0.995538,5.707473,-0.0012,100.7531,0,270.205,330.331,335.759,1053.325,0,0
,,348,20.86817356,106.894978,0.01096039,0.10399647,0.94853,0.995398,5.787043,-0.0001,100.7518,0,270.202,330.317,335.715,1053.31,0,0
,,349,20.86942732,106.68242,0.01066732,0.10053722,0.954818,0.9953,5.965886,0.001,100.7523,0,270.203,330.322,335.665,1053.333,0,0
,,350,20.86815187,105.010651,0.0101226,0.09804938,0.955974,0.995161,6.087327,0.0003,100.7522,0,270.203,330.306,335.679,1053.315,0,0
,,351,20.86773337,105.909003,0.00963544,0.09683143,0.943619,0.995037,6.108425,0.0005,100.7519,0,270.201,330.289,335.724,1053.272,0,0
,,352,20.87255646,105.024129,0.0093898,0.09790718,0.945058,0.994957,6.18796,0.0009,100.7521,0,270.182,330.298,335.721,1053.197,0,0
,,353,20.87812466,102.027747,0.00938257,0.09963405,0.944726,0.994942,6.209146,-0.005,100.7519,0,270.198,330.295,335.727,1053.154,0,0
,,354,20.88170761,104.196188,0.00939638,0.09817605,0.934506,0.994852,6.209178,-0.0012,100.7526,0,270.204,330.293,335.729,1053.134,0,0
,,355,20.8825874,105.343194,0.0091838,0.09686154,0.923248,0.994692,6.20908,-0.0006,100.7518,0,270.198,330.299,335.725,1053.125,0,0
