General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.81136879,103.441409,0.0076104,0.16184236,0.986467,0.997084,42.153343,0.0009,103.1654,0,269.947,339.259,346.74,1139.424,0,0
,,173,20.8072084,106.221816,0.00740303,0.16052626,0.986422,0.996797,42.071985,-0.0005,103.1664,0,269.947,339.241,346.683,1139.41,0,0
,,174,20.80965778,108.115835,0.00733722,0.16043377,0.988216,0.996447,42.050907,0.0003,103.1669,0,269.929,339.207,346.582,1142.297,0,0
,,175,20.81552503,108.367397,0.00732679,0.16174545,0.985525,0.996123,41.974846,-0.0024,103.1683,0,269.927,339.142,346.5,1143.198,0,0
,,176,20.81919973,106.135001,0.00745841,0.16235308,0.984631,0.995774,41.955555,-0.0033,103.1681,0,269.926,339.134,346.517,1142.408,0,0
,,177,20.82090075,102.373133,0.0074114,0.15988691,0.983679,0.995522,41.873473,-0.0007,103.1687,0,269.925,339.174,346.521,1140.01,0,0
,,178,20.81873759,103.017014,0.00714395,0.1575388,0.986643,0.995288,41.851861,-0.0004,103.1666,0,269.927,339.166,346.492,1139.394,0,0
,,179,20.81466284,104.112201,0.00691223,0.1563033,0.985065,0.995084,41.769527,-0.0009,103.1678,0,269.941,339.176,346.48,1139.4,0,0
,,180,20.81815551,102.801826,0.0068537,0.15658574,0.982476,0.994735,41.748042,-0.0006,103.1683,0,269.932,339.13,346.455,1139.399,0,0
,,181,20.82231878,106.828601,0.0069357,0.15806512,0.984088,0.994366,41.727606,-0.0007,103.1675,0,269.928,339.112,346.38,1139.37,0,0
,,182,20.82578866,100.397408,0.00717385,0.15700918,0.982586,0.994034,41.666175,-0.0001,103.1678,0,269.915,339.091,346.35,1142.038,0,0
,,183,20.82565796,103.821147,0.00721012,0.15555905,0.980605,0.993682,41.651589,0.0005,103.1674,0,269.927,339.063,346.307,1140.003,0,0
,,184,20.82184124,102.705729,0.00710291,0.15387106,0.981855,0.993295,41.549812,-0.0004,103.1676,0,269.931,339.044,346.286,1139.296,0,0
,,185,20.81847622,105.406404,0.00716432,0.15386735,0.981907,0.992984,41.468413,-0.0007,103.1679,0,269.921,339.021,346.246,1139.284,0,0
,,186,20.82122824,105.592739,0.00734583,0.15508749,0.98187,0.992747,41.529446,-0.0011,103.1685,0,269.924,339.009,346.201,1139.281,0,0
,,187,20.82486343,102.080458,0.00763354,0.15708988,0.981298,0.992567,41.472622,-0.0016,103.1681,0,269.959,338.977,346.136,1139.286,0,0
,,188,20.82639194,103.926043,0.00793683,0.15636392,0.978724,0.99229,41.371372,0.0011,103.1682,0,269.932,338.946,346.122,1139.29,0,0
,,189,20.82520148,105.793899,0.00794553,0.15459512,0.981018,0.991984,41.350113,0.0012,103.168,0,269.924,338.938,346.087,1139.296,0,0
,,190,20.82087316,105.748559,0.00777345,0.15256853,0.9794,0.991719,41.350063,-0.0024,103.1682,0,269.933,338.897,346.013,1139.31,0,0
,,191,20.81710241,106.020921,0.00772053,0.15176411,0.974607,0.991525,41.349621,0.0013,103.1683,0,269.932,338.842,345.936,1142.027,0,0
,,192,20.82135386,104.752499,0.0078094,0.1522711,0.976986,0.991322,41.350549,0.0014,103.1691,0,269.934,338.825,345.911,1140.022,0,0
,,193,20.82523851,103.705209,0.00801983,0.15334075,0.979294,0.991035,41.274039,0.0012,103.1672,0,269.932,338.821,345.883,1139.287,0,0
,,194,20.82758843,106.169162,0.00826684,0.1517668,0.980826,0.990817,41.253628,0.0005,103.1679,0,269.931,338.818,345.859,1139.248,0,0
,,195,20.82647805,105.476892,0.00817507,0.14888566,0.979343,0.990677,41.253628,-0.002,103.168,0,269.929,338.802,345.824,1139.229,0,0
,,196,20.82347501,103.37407,0.00808341,0.14686065,0.978204,0.990529,41.172173,-0.003,103.1672,0,269.923,338.771,345.749,1139.22,0,0
,,197,20.82293049,105.093802,0.00815375,0.14680308,0.976783,0.990398,41.15052,-0.0012,103.1675,0,269.901,338.728,345.656,1139.149,0,0
,,198,20.82809124,105.368254,0.00834,0.14780631,0.976289,0.990173,41.150727,-0.0006,103.1671,0,269.923,338.66,345.539,1139.103,0,0
,,199,20.83192783,104.68014,0.00867344,0.14836224,0.976269,0.989977,41.149848,0.002,103.1678,0,269.943,338.58,345.417,1139.035,0,0
,,200,20.83382318,105.190138,0.00872969,0.14565733,0.976217,0.989741,41.075201,0.0003,103.1669,0,269.948,338.523,345.346,1139.011,0,0
,,201,20.83184985,105.994296,0.00858897,0.14430696,0.981251,0.989545,41.055632,-0.001,103.1687,0,269.936,338.485,345.321,1138.971,0,0
,,202,20.82806936,106.732899,0.00833243,0.14350325,0.981171,0.989473,40.97278,0.0001,103.1685,0,269.917,338.492,345.288,1138.955,0,0
,,203,20.82917156,106.311816,0.00812799,0.14386069,0.980659,0.989719,40.951686,-0.0004,103.1678,0,269.934,338.452,345.266,1138.89,0,0
,,204,20.83312486,102.976635,0.00802529,0.14569571,0.980282,0.990149,40.875287,-0.0007,103.1702,0,269.927,338.44,345.284,1138.873,0,0
,,205,20.83581598,104.307574,0.00814492,0.14712946,0.98145,0.990635,40.854252,0.002,103.1704,0,269.925,338.455,345.295,1138.863,0,0
,,206,20.83588968,103.526241,0.0081821,0.14518114,0.979914,0.991143,40.670232,-0.0002,103.1677,0,269.941,338.457,345.261,1138.876,0,0
,,207,20.83449632,105.84419,0.00793579,0.14269849,0.979729,0.991713,40.722834,0.0009,103.1691,0,269.947,338.44,345.184,1138.893,0,0
,,208,20.83043124,105.576495,0.00769418,0.14126206,0.982089,0.992214,40.6681,-0.0007,103.1691,0,269.93,338.385,345.104,1138.914,0,0
,,209,20.83182635,105.862901,0.00759358,0.14213159,0.983039,0.992663,40.582953,-0.0031,103.1674,0,269.925,338.332,345.07,1138.913,0,0
,,210,20.83709089,104.000031,0.007701,0.14416346,0.985229,0.993101,40.555644,-0.0005,103.1683,0,269.941,338.343,345.074,1138.953,0,0
,,211,20.83982841,104.826065,0.00794067,0.1448299,0.986234,0.993493,40.553654,-0.0016,103.1689,0,269.956,338.34,345.063,1138.999,0,0
,,212,20.83942401,108.524642,0.00801718,0.14393012,0.983432,0.99377,40.467832,-0.0009,103.1679,0,269.956,338.383,345.074,1138.999,0,0
,,213,20.83602812,106.294573,0.00785884,0.14225247,0.98545,0.994042,40.448513,-0.001,103.1692,0,269.961,338.395,345.023,1139.098,0,0
,,214,20.830602,103.421071,0.00788001,0.14133541,0.98355,0.994323,40.369369,-0.0013,103.1691,0,269.968,338.321,344.951,1139.115,0,0
,,215,20.83269716,106.048825,0.0081096,0.14205996,0.98562,0.994487,40.352112,-0.0008,103.1681,0,269.98,338.271,344.856,1139.106,0,0
,,216,20.83634459,105.673178,0.00847965,0.14334762,0.985478,0.994638,40.268669,-0.0023,103.1664,0,269.961,338.205,344.768,1139.144,0,0
,,217,20.83809212,105.447794,0.00897321,0.14210113,0.987449,0.994723,40.248228,-0.0028,103.1652,0,269.95,338.158,344.677,1139.208,0,0
,,218,20.8380167,107.085202,0.0091247,0.13948882,0.983635,0.994861,40.171,0.0001,103.169,0,269.949,338.106,344.609,1139.321,0,0
,,219,20.83519653,105.55248,0.00906256,0.13765591,0.986904,0.99498,40.153783,-0.0004,103.1667,0,269.963,338.063,344.535,1139.403,0,0
,,220,20.83381514,104.289374,0.0090837,0.13685843,0.986644,0.995013,40.070039,-0.0013,103.1663,0,269.944,337.998,344.472,1139.348,0,0
,,221,20.83730087,105.804984,0.00926604,0.13825849,0.986264,0.995173,40.049711,-0.0006,103.1674,0,269.961,338.013,344.461,1136.979,0,0
,,222,20.84075575,104.148731,0.00959592,0.14036877,0.986447,0.995346,39.971789,-0.0004,103.1655,0,269.952,337.971,344.367,1136.619,0,0
,,223,20.84354816,103.095005,0.00984771,0.13935796,0.986721,0.995197,39.952163,-0.0004,103.1658,0,269.947,337.92,344.292,1138.891,0,0
,,224,20.84243746,104.981365,0.00974957,0.13667134,0.984544,0.99511,39.868108,0.0015,103.1665,0,269.971,337.906,344.265,1139.386,0,0
,,225,20.83797351,107.429438,0.00948755,0.13505853,0.985551,0.995031,39.848468,-0.0008,103.1642,0,269.956,337.912,344.286,1139.358,0,0
,,226,20.83783527,103.662312,0.00936855,0.13448962,0.985843,0.995072,39.849108,-0.0004,103.1645,0,269.948,337.938,344.294,1139.34,0,0
,,227,20.84193779,105.591219,0.00942074,0.1361141,0.988146,0.995209,39.765844,0,103.1655,0,269.966,337.948,344.29,1139.323,0,0
,,228,20.84560233,105.828617,0.0097006,0.13697853,0.989011,0.995272,39.745746,0.0023,103.1643,0,269.949,337.929,344.289,1139.376,0,0
,,229,20.84757386,104.955334,0.00988379,0.13470808,0.987917,0.99545,39.669977,0.0021,103.1659,0,269.96,337.926,344.322,1142.171,0,0
,,230,20.84579887,103.607821,0.00989744,0.13327703,0.985511,0.99549,39.651588,0.0009,103.1666,0,269.939,337.965,344.387,1140.061,0,0
,,231,20.84119487,104.992838,0.0098888,0.13309645,0.985121,0.995557,39.63129,0.0018,103.1653,0,269.948,337.992,344.418,1139.418,0,0
,,232,20.84086135,106.78703,0.00998315,0.13332784,0.988501,0.995516,39.56214,0.0005,103.1653,0,269.948,338.009,344.44,1139.395,0,0
,,233,20.84460847,107.193844,0.01019009,0.13475094,0.987156,0.995651,39.548131,0.0018,103.1656,0,269.961,338.023,344.472,1139.363,0,0
,,234,20.84739192,101.2106,0.01052502,0.13650472,0.987936,0.995832,39.4932,0.0003,103.1641,0,269.958,338.065,344.517,1139.335,0,0
,,235,20.84769987,104.426353,0.01062581,0.1348138,0.988533,0.995992,39.455689,-0.0028,103.1658,0,269.949,338.114,344.58,1139.293,0,0
,,236,20.84509789,104.987611,0.01040495,0.13355581,0.985606,0.9961,39.450543,-0.0012,103.1658,0,269.942,338.139,344.6,1139.258,0,0
,,237,20.84044161,101.088632,0.01026179,0.13273256,0.984767,0.996243,39.450075,0.0011,103.1659,0,269.935,338.149,344.622,1139.284,0,0
,,238,20.84142516,103.043714,0.01023731,0.1333713,0.988133,0.996202,39.366378,0.0005,103.1663,0,269.953,338.144,344.578,1142.06,0,0
,,239,20.84526888,108.528146,0.01035131,0.13571461,0.987195,0.996198,39.348138,0,103.165,0,269.942,338.121,344.569,1139.939,0,0
,,240,20.847703,107.320782,0.01064586,0.13659378,0.989888,0.996361,39.26982,-0.0005,103.1658,0,269.943,338.124,344.55,1139.313,0,0
,,241,20.84747598,108.495022,0.01067734,0.13482521,0.989629,0.996622,39.252837,-0.0012,103.1655,0,269.952,338.085,344.534,1139.282,0,0
,,242,20.84426908,103.50441,0.01041368,0.13294587,0.983338,0.996755,39.252398,-0.0004,103.1669,0,269.938,338.07,344.512,1139.201,0,0
,,243,20.84009704,105.008287,0.01025768,0.13245034,0.988719,0.996807,39.169421,-0.0014,103.167,0,269.934,338.058,344.494,1139.165,0,0
,,244,20.84209152,107.645782,0.01023611,0.13335409,0.988239,0.99695,39.150328,-0.0002,103.168,0,269.926,338.051,344.509,1139.182,0,0
,,245,20.84590516,103.816943,0.01043413,0.13603031,0.987039,0.997005,39.070693,-0.0009,103.164,0,269.946,338.076,344.555,1139.235,0,0
,,246,20.84782145,107.40809,0.01063043,0.13604651,0.986651,0.997066,39.053319,-0.0006,103.1668,0,269.927,338.11,344.577,1136.299,0,0
,,247,20.84713125,105.240465,0.01051414,0.13377144,0.988504,0.997113,39.053525,0.0011,103.1658,0,269.937,338.114,344.562,1135.439,0,0
,,248,20.84501559,102.76408,0.01029327,0.13255995,0.987524,0.997054,38.968861,-0.001,103.1659,0,269.927,338.106,344.558,1138.461,0,0
,,249,20.84189129,102.369079,0.01007073,0.1322328,0.98768,0.997026,38.948866,-0.0003,103.1657,0,269.916,338.12,344.599,1139.186,0,0
,,250,20.84477749,107.092767,0.00997068,0.13260936,0.99037,0.997012,38.872073,0.0004,103.1667,0,269.917,338.166,344.582,1139.147,0,0
,,251,20.848331,106.00492,0.01012974,0.13481677,0.985551,0.996953,38.853527,-0.0005,103.1648,0,269.931,338.151,344.579,1139.199,0,0
,,252,20.85054008,103.990912,0.0101919,0.1336953,0.985951,0.996906,38.852739,0.0023,103.1654,0,269.926,338.13,344.562,1139.221,0,0
,,253,20.85046664,102.706595,0.01001721,0.13187894,0.988956,0.996909,38.770127,0.0006,103.1646,0,269.916,338.139,344.594,1139.244,0,0
,,254,20.84641339,104.463266,0.00984298,0.13158023,0.988977,0.997047,38.750977,0.0006,103.1654,0,269.922,338.162,344.576,1139.281,0,0
,,255,20.84244564,102.638923,0.00987444,0.13212074,0.989384,0.997068,38.750309,0.0012,103.1662,0,269.916,338.128,344.509,1139.311,0,0
,,256,20.84547164,103.408224,0.0099571,0.13393235,0.989859,0.997065,38.655242,0.0001,103.1668,0,269.92,338.107,344.509,1139.303,0,0
,,257,20.8487129,104.78653,0.01012223,0.13573789,0.989083,0.997009,38.645165,0.0018,103.1641,0,269.91,338.127,344.515,1139.306,0,0
,,258,20.84988833,104.611742,0.01026126,0.13518051,0.987772,0.996996,38.648395,-0.0015,103.165,0,269.911,338.115,344.514,1139.339,0,0
,,259,20.84811901,105.409859,0.01003684,0.13277972,0.988154,0.997052,38.542741,-0.0012,103.1653,0,269.912,338.118,344.511,1139.353,0,0
,,260,20.84354092,106.701702,0.00987557,0.13178446,0.986007,0.997077,38.544875,0.0001,103.1653,0,269.915,338.095,344.446,1139.355,0,0
,,261,20.84247843,109.280499,0.00989929,0.13254792,0.985702,0.997181,38.466583,0.0006,103.1643,0,269.913,338.058,344.385,1139.315,0,0
,,262,20.84620021,104.738236,0.01002509,0.13490583,0.988415,0.997216,38.447651,0.0004,103.1648,0,269.899,338.02,344.364,1139.256,0,0
,,263,20.8491974,105.744151,0.01024575,0.13643291,0.985902,0.99723,38.369226,0.0018,103.1645,0,269.921,338.031,344.38,1139.212,0,0
,,264,20.84975889,105.628889,0.01033177,0.13507728,0.988148,0.997255,38.351624,0.0011,103.1659,0,269.912,338.06,344.399,1139.218,0,0
,,265,20.84748092,102.697475,0.01010477,0.13306155,0.987704,0.997283,38.26906,-0.0016,103.1663,0,269.888,338.054,344.413,1139.242,0,0
,,266,20.84281235,102.440599,0.00999956,0.13254001,0.989176,0.997322,38.249035,-0.0015,103.1679,0,269.906,338.056,344.405,1139.232,0,0
,,267,20.84298769,106.554194,0.00999859,0.13373018,0.988372,0.997398,38.249653,0,103.1678,0,269.926,338.052,344.421,1139.895,0,0
,,268,20.84682491,103.997473,0.01016352,0.13575798,0.987192,0.997504,38.171303,-0.0008,103.1668,0,269.921,338.084,344.486,1139.373,0,0
,,269,20.84946441,106.763556,0.01030969,0.1367794,0.986623,0.997605,38.152976,-0.0007,103.1664,0,269.917,338.12,344.503,1139.175,0,0
,,270,20.84965301,106.277386,0.01033781,0.13426806,0.988552,0.997578,38.15292,-0.0002,103.1653,0,269.929,338.111,344.451,1139.14,0,0
,,271,20.8467977,106.513777,0.01000829,0.1320876,0.985108,0.997669,38.153214,-0.0007,103.1674,0,269.897,338.093,344.407,1139.105,0,0
,,272,20.84224666,104.315815,0.00974264,0.13233159,0.98709,0.997851,38.152652,0.0009,103.1672,0,269.919,338.078,344.379,1139.098,0,0
,,273,20.84368,104.755769,0.00964319,0.13384383,0.988979,0.9979,38.066848,-0.0005,103.167,0,269.918,338.063,344.382,1139.1,0,0
,,274,20.84751454,100.478226,0.0097176,0.13504155,0.989344,0.997925,37.969827,-0.0024,103.167,0,269.905,338.119,344.409,1139.124,0,0
,,275,20.85096511,104.967459,0.00998928,0.13436432,0.985925,0.998021,37.86752,-0.0021,103.1675,0,269.909,338.099,344.39,1139.13,0,0
,,276,20.85115092,104.96257,0.00996414,0.1322765,0.98734,0.99803,37.932409,0.0012,103.1684,0,269.912,338.107,344.412,1141.851,0,0
,,277,20.84784222,104.995484,0.00977342,0.13056108,0.987968,0.998084,37.791161,0.0043,103.1665,0,269.911,338.129,344.386,1139.763,0,0
,,278,20.84395998,106.403194,0.00969294,0.13081783,0.989593,0.998052,37.753523,0.0049,103.166,0,269.899,338.123,344.393,1139.154,0,0
,,279,20.8462873,104.308613,0.00971546,0.13320666,0.987945,0.998177,37.753279,0.0025,103.1671,0,269.908,338.098,344.394,1139.191,0,0
,,280,20.84892653,106.344326,0.00997461,0.13566486,0.989849,0.998265,37.669363,-0.0003,103.1665,0,269.904,338.103,344.373,1139.221,0,0
,,281,20.84993882,105.551269,0.01028829,0.13487129,0.988958,0.998301,37.644362,-0.0012,103.1668,0,269.901,338.11,344.363,1139.212,0,0
,,282,20.8489216,103.061775,0.01026578,0.13286381,0.989913,0.998442,37.648234,0.003,103.1656,0,269.911,338.086,344.321,1139.297,0,0
,,283,20.84496659,104.328109,0.01015975,0.13179559,0.991376,0.998587,37.56443,-0.0002,103.1653,0,269.916,338.062,344.317,1139.305,0,0
,,284,20.84197507,102.950458,0.01019257,0.13213014,0.98948,0.998523,37.518857,-0.0006,103.1664,0,269.895,338.073,344.299,1139.262,0,0
,,285,20.84503997,100.593359,0.01031963,0.13373311,0.989576,0.998524,37.538658,0.0023,103.168,0,269.917,338.049,344.314,1140.996,0,0
,,286,20.85000749,102.970979,0.01067947,0.13561109,0.986598,0.99853,37.467184,0.0022,103.1659,0,269.907,338.062,344.354,1139.664,0,0
,,287,20.8517854,105.798537,0.01087235,0.13369163,0.989483,0.99845,37.364398,0.0014,103.1645,0,269.919,338.056,344.351,1139.319,0,0
,,288,20.85039956,105.493298,0.01080719,0.13205036,0.991213,0.998466,37.429428,0.0008,103.1638,0,269.902,338.088,344.357,1139.348,0,0
,,289,20.84599718,102.173749,0.01054906,0.13039237,0.991249,0.998406,37.365693,-0.0006,103.1642,0,269.894,338.108,344.379,1139.377,0,0
,,290,20.84424818,103.65745,0.01043055,0.13023586,0.988193,0.998244,37.26888,0.0003,103.1636,0,269.923,338.117,344.351,1139.372,0,0
,,291,20.84771454,100.833205,0.01043974,0.13164423,0.990185,0.998141,37.250666,-0.0006,103.1652,0,269.906,338.082,344.343,1139.313,0,0
,,292,20.85090554,102.948669,0.01057453,0.13211308,0.98694,0.998125,37.165871,0.0006,103.1646,0,269.9,338.088,344.33,1138.441,0,0
,,293,20.85313506,105.899217,0.01057573,0.13020911,0.988061,0.99808,37.145851,-0.0008,103.1662,0,269.914,338.1,344.358,1138.013,0,0
,,294,20.85170441,106.323313,0.01041173,0.12896803,0.989995,0.998002,37.145426,0.0007,103.1661,0,269.909,338.102,344.35,1137.941,0,0
,,295,20.84567373,105.608656,0.01031607,0.12908845,0.988086,0.997952,37.145751,0.0018,103.1678,0,269.915,338.142,344.382,1139.057,0,0
,,296,20.84467598,102.14033,0.01041673,0.1303555,0.989234,0.997978,37.067325,0.0017,103.1675,0,269.919,338.158,344.403,1139.308,0,0
,,297,20.84843617,104.238452,0.01072597,0.13347906,0.989691,0.997986,37.049104,0.0017,103.1673,0,269.925,338.133,344.347,1139.276,0,0
,,298,20.85125089,102.457084,0.01112941,0.13400384,0.98924,0.99785,37.048542,0.0022,103.17,0,269.911,338.12,344.323,1139.267,0,0
,,299,20.8517101,102.725069,0.01135415,0.13154184,0.987554,0.997773,36.964134,0.0013,103.1671,0,269.901,338.1,344.27,1139.266,0,0
,,300,20.84756321,105.626958,0.01132465,0.12961422,0.987599,0.997717,36.94539,-0.0001,103.1674,0,269.906,338.083,344.276,1139.272,0,0
,,301,20.84249985,104.204983,0.01127051,0.12864961,0.988978,0.997718,36.86624,0.0018,103.1674,0,269.915,338.09,344.305,1139.244,0,0
,,302,20.84335553,103.577206,0.01130429,0.1293425,0.989585,0.997732,36.849381,0.0011,103.1662,0,269.911,338.092,344.311,1139.205,0,0
,,303,20.84718748,103.674185,0.01153656,0.13214041,0.988076,0.997735,36.766222,-0.0011,103.1663,0,269.91,338.111,344.317,1139.111,0,0
,,304,20.84966149,106.972133,0.01185933,0.13274143,0.986511,0.997746,36.747091,-0.0014,103.1666,0,269.896,338.13,344.343,1139.075,0,0
,,305,20.84946771,103.3685,0.01199527,0.1312867,0.989669,0.99776,36.746243,-0.0005,103.1648,0,269.896,338.131,344.354,1139.06,0,0
,,306,20.84635899,105.559328,0.01180575,0.12909752,0.990848,0.997945,36.661259,0.0005,103.1662,0,269.897,338.141,344.384,1139.09,0,0
,,307,20.84202997,103.588436,0.01167124,0.12852333,0.9914,0.997929,36.647581,-0.0006,103.1656,0,269.905,338.148,344.408,1139.131,0,0
,,308,20.84399348,105.408734,0.01159363,0.12913291,0.989222,0.997962,36.649559,-0.0021,103.164,0,269.896,338.133,344.374,1139.118,0,0
,,309,20.84779695,106.72837,0.01173427,0.13143146,0.987058,0.997893,36.538127,-0.0021,103.1648,0,269.912,338.123,344.29,1139.134,0,0
,,310,20.85014846,107.851097,0.01183191,0.13201471,0.989018,0.997897,36.454887,0.0019,103.1666,0,269.911,338.052,344.201,1139.139,0,0
,,311,20.85083308,107.753414,0.0116029,0.13008964,0.989662,0.997766,36.441343,-0.0017,103.1662,0,269.902,338.03,344.187,1139.137,0,0
,,312,20.84742598,106.158561,0.0112827,0.12869772,0.987307,0.997621,36.441813,-0.003,103.1655,0,269.898,338.047,344.193,1139.123,0,0
,,313,20.84392916,106.892474,0.01111565,0.1280219,0.988661,0.997448,36.364418,-0.0008,103.1653,0,269.905,338.033,344.182,1139.146,0,0
,,314,20.84671868,104.38785,0.01112676,0.13005907,0.989751,0.997312,36.347302,0.0022,103.164,0,269.907,338.031,344.209,1141.229,0,0
,,315,20.85031883,106.395134,0.01123056,0.13160109,0.988992,0.997346,36.346765,0.0009,103.1658,0,269.904,338.032,344.173,1139.684,0,0
,,316,20.85189987,104.255515,0.01136222,0.13050501,0.988804,0.99713,36.26183,-0.0018,103.1652,0,269.911,338.014,344.157,1139.285,0,0
,,317,20.85064898,105.008866,0.01125053,0.1286248,0.989807,0.996942,36.243311,0.001,103.1664,0,269.9,337.985,344.138,1139.061,0,0
,,318,20.84651536,105.891843,0.01103497,0.12720966,0.989229,0.996833,36.165714,0.0014,103.1656,0,269.902,337.966,344.091,1139.887,0,0
,,319,20.84407879,106.32957,0.01099575,0.1275917,0.988489,0.996689,36.147714,-0.0005,103.1643,0,269.898,337.914,344.026,1140.411,0,0
,,320,20.84736581,106.250068,0.0111034,0.1290103,0.98981,0.996525,36.063063,-0.0001,103.1643,0,269.913,337.89,343.983,1139.541,0,0
,,321,20.85074327,105.390389,0.01147119,0.13152123,0.989015,0.996368,36.128217,0.0001,103.1627,0,269.911,337.889,343.987,1139.297,0,0
,,322,20.85336791,102.850931,0.01172041,0.13145175,0.988786,0.996203,36.061798,-0.0011,103.1651,0,269.916,337.921,344.015,1139.294,0,0
,,323,20.85213933,104.756787,0.01164645,0.12907781,0.987048,0.995981,36.042283,0.0004,103.1662,0,269.906,337.952,344.041,1142.063,0,0
,,324,20.84754947,106.019218,0.01153425,0.12786937,0.987063,0.995742,35.964532,-0.0014,103.1647,0,269.914,337.995,344.072,1139.927,0,0
,,325,20.84634171,103.27703,0.01147322,0.12814647,0.989087,0.995516,35.864553,-0.002,103.1652,0,269.909,337.988,344.052,1139.273,0,0
,,326,20.85006341,106.537976,0.01153071,0.12930623,0.989083,0.995204,35.846828,-0.0016,103.1651,0,269.918,337.941,344.026,1139.266,0,0
,,327,20.85466606,106.922969,0.01170225,0.13058714,0.989982,0.994879,35.846844,0.0007,103.1639,0,269.914,337.913,343.995,1139.109,0,0
,,328,20.85567597,105.27075,0.0116424,0.12983341,0.987555,0.994583,35.768004,0.001,103.1661,0,269.913,337.935,344.055,1139.077,0,0
,,329,20.8535069,103.956477,0.01125023,0.1269748,0.987794,0.994324,35.749091,-0.0001,103.1648,0,269.908,337.992,344.161,1139.117,0,0
,,330,20.84880036,102.908236,0.01098047,0.12627446,0.986138,0.994005,35.664911,0.0014,103.1638,0,269.899,338.065,344.231,1139.142,0,0
,,331,20.84884381,102.973336,0.0109281,0.12725146,0.984985,0.993637,35.643154,0.0013,103.1648,0,269.899,338.093,344.255,1139.161,0,0
,,332,20.85274157,105.24901,0.01105636,0.12965073,0.985829,0.993373,35.643871,-0.0004,103.1626,0,269.908,338.106,344.276,1140.618,0,0
,,333,20.85539041,105.136414,0.01144484,0.13077861,0.985947,0.9931,35.644469,0.0026,103.162,0,269.91,338.134,344.28,1139.568,0,0
,,334,20.85398819,103.379579,0.01168232,0.12963905,0.986673,0.992766,35.53718,-0.0003,103.162,0,269.916,338.127,344.285,1139.325,0,0
,,335,20.85082735,102.896766,0.01164715,0.12693788,0.98387,0.992384,35.541151,-0.003,103.1634,0,269.906,338.111,344.293,1139.36,0,0
,,336,20.84616165,102.369356,0.01169339,0.12627665,0.980484,0.992162,35.464173,0.0003,103.1656,0,269.895,338.103,344.27,1139.339,0,0
,,337,20.84753687,103.524425,0.01183295,0.12704081,0.981436,0.99188,35.442436,0.0023,103.1657,0,269.882,338.094,344.262,1139.358,0,0
,,338,20.85139754,106.720914,0.01215907,0.13031757,0.982893,0.991596,35.444716,0.0032,103.1643,0,269.891,338.103,344.25,1139.335,0,0
,,339,20.85362781,106.772491,0.01243152,0.1313401,0.983795,0.991396,35.445843,-0.0017,103.1646,0,269.896,338.082,344.243,1139.312,0,0
,,340,20.85326131,103.755,0.01249394,0.12940412,0.982994,0.991136,35.363804,-0.0001,103.1631,0,269.897,338.087,344.273,1139.272,0,0
,,341,20.84997066,105.595199,0.01231633,0.12801462,0.982352,0.990857,35.344092,-0.0003,103.1608,0,269.891,338.117,344.308,1139.268,0,0
,,342,20.84752375,102.581979,0.01218972,0.1281037,0.983112,0.990567,35.344443,0.0013,103.1623,0,269.901,338.142,344.322,1139.237,0,0
,,343,20.84866829,105.943107,0.01221833,0.12936944,0.983422,0.990385,35.264472,0.0011,103.1622,0,269.898,338.157,344.34,1139.188,0,0
,,344,20.85208666,108.551457,0.01228387,0.13068792,0.983912,0.990143,35.24709,-0.0012,103.1607,0,269.891,338.169,344.358,1139.146,0,0
,,345,20.85380511,107.524554,0.01238581,0.13021612,0.983354,0.989968,35.163162,-0.0013,103.1644,0,269.892,338.166,344.395,1139.184,0,0
,,346,20.85298065,104.520067,0.01201816,0.1282013,0.98247,0.989815,35.143105,-0.0011,103.1632,0,269.907,338.185,344.423,1139.155,0,0
,,347,20.8490465,103.056536,0.01150172,0.12657054,0.981071,0.98956,35.064954,-0.0007,103.1611,0,269.896,338.231,344.469,1139.138,0,0
,,348,20.84596636,104.215734,0.0110926,0.12668678,0.984069,0.989337,35.046621,-0.0008,103.1618,0,269.893,338.248,344.473,1139.07,0,0
,,349,20.84901056,102.393642,0.01091585,0.12846706,0.983761,0.989331,34.964719,-0.0014,103.1631,0,269.909,338.25,344.495,1138.887,0,0
,,350,20.85215112,106.29981,0.01105775,0.13065763,0.982541,0.989452,34.944527,-0.003,103.1642,0,269.935,338.261,344.48,1138.826,0,0
,,351,20.85216319,101.578941,0.01124347,0.12958049,0.982277,0.989603,34.867606,-0.0005,103.162,0,269.932,338.235,344.426,1138.794,0,0
,,352,20.8504761,104.105452,0.0112421,0.12832337,0.982971,0.989801,34.764591,0.0009,103.1606,0,269.916,338.215,344.39,1138.749,0,0
,,353,20.8461289,108.613686,0.01122429,0.12777823,0.9839,0.989965,34.829767,-0.0018,103.1612,0,269.897,338.161,344.259,1138.684,0,0
,,354,20.84421721,106.20451,0.01130862,0.1274343,0.983353,0.990153,34.764773,-0.0024,103.1617,0,269.936,338.034,344.104,1138.632,0,0
,,355,20.84613885,107.372706,0.01152208,0.12981467,0.980811,0.990246,34.744678,0.0003,103.1609,0,269.927,337.92,343.924,1138.581,0,0
