General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Specifications: apparatus,,37,20.94815137,129.494526,6.237E-05,0.04459921,0.669734,0.782414,33.691194,0.0003,70.0922,0,267.177,320.877,323.315,1060.408,0,0
C-factor (SI units),0.041646,38,20.94459145,128.997029,-8.183E-05,0.0420286,0.72145,0.533681,33.691194,0.0009,70.1336,0,267.19,320.837,323.304,1060.352,0,0
OD correction factor,0.97963,39,20.94860767,133.479579,8.547E-05,0.04190633,0.692068,0.056408,33.691194,-0.001,70.1034,0,267.166,320.856,323.352,1060.365,0,0
Duct diameter (m),0.114,40,20.94908665,134.111096,0.00010574,0.04499901,0.58429,-0.139341,33.691194,-0.0015,70.0113,0,267.176,320.855,323.362,1060.34,0,0
O2 delay time (s),12,41,20.94502922,136.501658,-8.31E-05,0.04229316,0.357319,0.008371,33.691194,0.0021,69.9556,0,267.199,320.892,323.416,1060.305,0,0
CO2 delay time (s),12,42,20.94936912,130.304627,7.35E-06,0.04160876,0.325412,0.420734,33.691194,0.0008,69.9307,0,267.176,321.02,323.585,1060.27,0,0
CO delay time (s),12,43,20.95263644,128.512146,0.00016102,0.044792,0.367792,1.237788,33.691194,-0.0005,69.9898,0,267.172,321.117,323.668,1060.24,0,0
,,44,20.94795123,133.944479,4.73E-06,0.04480299,0.549566,1.210624,33.691194,0.0024,70.0235,0,267.204,321.141,323.659,1062.176,0,0
Laboratory,,45,20.9477433,128.578348,-5.197E-05,0.04194836,0.593539,1.139748,33.691194,0.003,70.1012,0,267.175,321.171,323.733,1060.7,0,0
Laboratory name,FTT Dual Cone - NIST,46,20.95163667,130.964159,0.00023639,0.04372328,0.660526,0.540487,33.691194,-0.0016,70.1347,0,267.195,321.193,323.783,1060.226,0,0
Operator,Michael Heck,47,20.9502004,133.707052,7.218E-05,0.04495811,0.699282,0.329476,33.691194,0.0007,70.0957,0,267.181,321.235,323.837,1060.187,0,0
Filename,C:\CC5\DATA\24060011.CSV,48,20.94605346,130.993819,-9.157E-05,0.04208481,0.466299,-0.088068,33.691194,-0.0006,70.0148,0,267.171,321.281,323.845,1060.159,0,0
Report name,Fencing_Composites,49,20.95108135,131.837656,0.0001806,0.04321763,0.401981,0.101103,33.691194,0.0007,69.9621,0,267.162,321.274,323.824,1061.765,0,0
,,50,20.95118987,132.228419,0.00014805,0.0456801,0.253623,0.550368,33.691194,0.0004,69.9341,0,267.182,321.321,323.898,1060.475,0,0
,,51,20.94531658,129.587948,-8.496E-05,0.04328751,0.409026,0.903493,33.691194,-0.0017,69.9762,0,267.176,321.344,323.948,1060.064,0,0
Pre-test conditions,,52,20.94916386,130.247213,1.81E-06,0.04179599,0.357715,0.974138,33.691194,-0.002,70.055,0,267.154,321.416,324.028,1060.095,0,0
Ambient temperature (°C),20.6,53,20.95158095,129.59002,0.00018541,0.04463649,0.707858,0.633538,33.691194,-0.0011,70.1202,0,267.161,321.406,323.938,1060.07,0,0
Barometric pressure (Pa),99810,54,20.94556247,132.584883,-7.053E-05,0.04262694,0.705375,0.637407,33.691194,-0.0029,70.1372,0,267.163,321.313,323.848,1060.095,0,0
Relative humidity (%),56,55,20.94962428,134.001631,2.243E-05,0.0417498,0.436971,0.175659,33.691194,0.0004,69.9971,0,267.166,321.159,323.694,1063.102,0,0
,,56,20.95109472,129.315154,0.00011487,0.04493702,0.351955,0.299607,33.691194,-0.0019,69.9218,0,267.156,321.023,323.523,1061.09,0,0
,,57,20.94541077,136.563381,-6.481E-05,0.04358469,0.261359,0.675902,33.691194,0.0006,69.9524,0,267.164,320.745,323.263,1060.782,0,0
Conditioning,,58,20.94738573,133.990448,-2.414E-05,0.04175153,0.561415,0.904306,33.691194,-0.0013,70.0456,0,267.167,320.577,323.117,1061.144,0,0
Conditioned? {Y/N},Yes,59,20.94978328,134.775895,0.00020081,0.0447015,0.761465,0.877245,33.691194,-0.0012,70.105,0,267.161,320.505,323.003,1061.41,0,0
Conditioning temperature (°C),21,60,20.94551531,130.530692,-4.285E-05,0.04361637,0.700413,0.213031,33.691194,-0.0015,70.0738,0,267.154,320.379,322.895,1061.814,0,0
Conditioning RH (%),50,61,20.94741029,135.538709,-9.93E-06,0.04183378,0.514257,-0.064961,33.691194,-0.001,69.9948,0,267.147,320.34,322.856,1062.089,0,0
,,62,20.94883791,131.671826,5.416E-05,0.0447926,0.280985,0.362155,33.691194,-0.0014,69.9384,0,267.146,320.339,322.858,1062.6,0,0
Data collected,,63,20.94651466,132.144139,-7.82E-05,0.04356308,0.348789,0.789172,33.691194,-0.0011,69.9697,0,267.13,320.316,322.827,1063.124,0,0
CO/CO2 data collected?,Yes,64,20.94753202,130.457433,-7.237E-05,0.04164534,0.466247,1.265489,33.691194,-0.0008,70.0225,0,267.128,320.311,322.83,1063.428,0,0
Mass data collected?,Yes,65,20.95177969,133.397908,0.00014104,0.04218817,0.514812,1.094383,33.691194,0.0009,70.083,0,267.14,320.358,322.83,1063.817,0,0
Smoke data collected?,Yes,66,20.95113249,136.102443,2.503E-05,0.04443533,0.645582,0.719322,33.691194,-0.0016,70.1247,0,267.145,320.291,322.705,1064.197,0,0
Soot mass data collected?,No,67,20.94859993,134.767392,-8.158E-05,0.04200133,0.635416,0.216311,33.691194,0,70.1177,0,267.135,320.177,322.61,1066.848,0,0
Soot mass ratio (1:x),N/A,68,20.95295562,124.440338,0.00012312,0.04211598,0.476887,-0.069262,33.691194,-0.0032,70.0091,0,267.139,320.102,322.537,1065.301,0,0
Soot mass (g),N/A,69,20.95298734,131.200576,0.0001051,0.04495963,0.249038,0.06564,33.691194,0.0016,69.9426,0,267.129,320.072,322.504,1064.958,0,0
,,70,20.94774813,128.71511,-8.518E-05,0.04288458,0.168403,0.387939,33.691194,0.0019,69.93,0,267.128,320.105,322.563,1065.233,0,0
Comments,,71,20.95156905,134.07619,1.597E-05,0.04176417,0.206139,1.117386,33.691194,-0.0013,69.9948,0,267.129,320.139,322.565,1065.496,0,0
Pre-test comments,,72,20.95235569,133.251141,0.00022051,0.04442442,0.39676,0.958795,33.691194,-0.0028,70.0421,0,267.124,320.124,322.515,1065.673,0,0
After-test comments,,73,20.94928976,132.993971,7.95E-06,0.04453571,0.487646,0.90889,33.691194,-0.0002,70.1086,0,267.123,320.072,322.459,1065.86,0,0
,,74,20.94970765,132.27823,-5.36E-06,0.04207741,0.368702,-0.052153,33.691194,0.0005,70.0859,0,267.123,319.987,322.351,1066.081,0,0
,,75,20.95039797,137.544449,0.00022837,0.04417678,0.439636,-0.015016,33.691194,-0.0016,70.0256,0,267.112,319.906,322.265,1066.148,0,0
,,76,20.94747565,136.830522,2.099E-05,0.0445795,0.159017,-0.141597,33.691194,-0.0014,69.9465,0,267.115,319.858,322.21,1066.27,0,0
,,77,20.94394461,130.776909,-9.989E-05,0.04200935,0.072543,-0.014064,33.691194,-0.0002,69.92,0,267.116,319.837,322.189,1066.409,0,0
,,78,20.94918047,131.223843,4.439E-05,0.04172594,-0.039447,0.307754,33.691194,-0.0015,69.9405,0,267.11,319.899,322.175,1066.453,0,0
,,79,20.95014031,132.851756,0.00020382,0.04461584,0.25238,0.762623,33.691194,-0.0007,69.9995,0,267.09,319.837,322.144,1068.976,0,0
,,80,20.94351363,135.002948,-6.637E-05,0.04246592,0.390398,0.787366,33.691194,-0.0021,70.0803,0,267.091,319.826,322.15,1067.341,0,0
,,81,20.94732813,134.25266,1.02E-05,0.04165249,0.456752,0.085574,33.691194,-0.0026,70.1066,0,267.106,319.841,322.15,1067.006,0,0
,,82,20.94943471,132.133619,0.00015258,0.04482291,0.232054,-0.263736,33.691194,-0.0012,70.0162,0,267.093,319.828,322.126,1067.16,0,0
,,83,20.94519943,132.100915,-7.333E-05,0.04342775,0.181724,-0.12232,33.691194,-0.0005,69.9473,0,267.103,319.843,322.152,1067.231,0,0
,,84,20.94854999,132.521124,-2.319E-05,0.041704,0.050412,0.38458,33.691194,-0.0013,69.9449,0,267.095,319.883,322.2,1067.273,0,0
Events,,85,20.95179379,132.705195,0.00022336,0.04428658,0.167155,1.012944,33.691194,-0.0009,70.0358,0,267.086,319.925,322.225,1067.28,0,0
Number of events,1,86,20.94894966,131.246237,3.67E-06,0.04437516,0.498028,0.640133,33.691194,-0.0004,70.1001,0,267.083,319.972,322.273,1067.261,0,0
94,Photo near peak HRR,87,20.94731373,136.484205,-7.847E-05,0.04184442,0.492629,0.562948,33.691194,-0.0003,70.1307,0,267.084,320.058,322.313,1067.206,0,0
,,88,20.95162377,133.097433,0.00023085,0.04322133,0.360767,0.118279,33.691194,0.0008,70.1248,0,267.077,320.106,322.357,1067.16,0,0
,,89,20.94941751,130.260195,2.399E-05,0.04440967,0.340312,0.058806,33.691194,0.0013,69.9832,0,267.073,320.126,322.36,1067.038,0,0
,,90,20.94923107,133.019623,-2.035E-05,0.04200545,0.029836,0.549911,33.691194,0.0001,69.9466,0,267.08,320.16,322.423,1066.959,0,0
,,91,20.95313874,133.906441,0.00022392,0.04296844,0.169433,0.672257,33.691194,-0.0012,70.025,0,267.058,320.255,322.492,1066.825,0,0
,,92,20.95133986,131.140956,2.723E-05,0.04442532,0.294009,0.914742,33.691194,-0.0025,70.0955,0,267.057,320.323,322.582,1066.679,0,0
,,93,20.95206717,131.979158,-3.475E-05,0.0419843,0.459001,0.07435,33.691194,0.0005,70.1294,0,267.072,320.341,322.572,1066.567,0,0
,,94,20.95575292,133.886994,0.00022275,0.04290821,0.295932,-0.065584,33.691194,-0.001,70.0241,0,267.073,320.273,322.508,1066.364,0,0
,,95,20.95277545,133.026942,1.29E-06,0.04397309,0.049232,-0.152372,33.691194,0.0004,69.959,0,267.053,320.184,322.441,1066.25,0,0
,,96,20.95221004,130.620723,-3.105E-05,0.04187206,-0.041357,0.179381,33.691194,-0.0011,69.9277,0,267.051,320.147,322.395,1066.063,0,0
,,97,20.95400384,127.661388,0.00020069,0.04263376,0.056537,0.815232,33.691616,0.0009,70.0154,0,267.046,320.19,322.454,1065.675,0,0
,,98,20.9500693,135.850667,-2.073E-05,0.04356536,0.577592,0.458161,33.691242,-0.0006,70.1181,0,267.039,320.288,322.593,1065.297,0,0
,,99,20.9486808,134.717069,-8.632E-05,0.04174728,0.370544,0.322824,33.367687,0.0007,70.1111,0,267.042,320.387,322.634,1066.172,0,0
,,100,20.95327125,132.830855,0.00022468,0.04379821,0.115015,-0.307324,33.451778,-0.0018,69.9976,0,267.041,320.37,322.607,1065.768,0,0
,,101,20.95074621,131.521152,-3.181E-05,0.04331855,0.245193,0.127579,33.491328,0.0008,69.9342,0,267.046,320.35,322.599,1065.264,0,0
,,102,20.95163069,133.155981,-6.122E-05,0.04162163,0.154536,0.692785,33.5724,0.0013,69.9869,0,267.052,320.44,322.705,1067.096,0,0
,,103,20.95569487,134.352383,0.00024088,0.04331971,0.281174,0.893476,33.590629,0.0017,70.0492,0,267.028,320.483,322.79,1064.533,0,0
,,104,20.95209536,131.928783,8.998E-05,0.04508058,0.249089,0.686822,33.590356,-0.002,70.0998,0,267.024,320.62,322.948,1063.127,0,0
,,105,20.94955564,131.76582,-8.103E-05,0.04216376,0.27116,0.033807,33.590335,0.0006,70.1294,0,267.009,320.759,323.08,1062.157,0,0
,,106,20.95497841,132.895079,0.0002024,0.04283917,0.325673,-0.310754,33.510502,-0.0021,70.0955,0,267.019,320.788,323.126,1061.587,0,0
,,107,20.95614898,131.770446,0.0001943,0.04514121,0.188006,-0.598356,33.571893,0.0004,70.0178,0,267.011,320.871,323.219,1060.83,0,0
,,108,20.95146883,129.265538,-4.733E-05,0.04213221,0.098677,0.132239,33.590635,0.0016,69.9465,0,267.023,320.918,323.31,1060.326,0,0
,,109,20.95533865,132.535428,0.00018936,0.04263398,-0.031331,0.37981,33.590291,0.0013,69.9596,0,266.981,320.973,323.399,1059.587,0,0
,,110,20.95467209,131.025603,0.00018391,0.0450811,0.34105,0.804711,33.51018,0.0033,70.0343,0,267.003,321.115,323.568,1058.83,0,0
,,111,20.94757573,133.4519,-7.417E-05,0.042408,0.296513,0.857598,33.469893,-0.0008,70.1163,0,266.995,321.231,323.686,1058.397,0,0
,,112,20.95285608,131.884629,2.238E-05,0.04167665,0.407126,0.211932,33.566662,0.0004,70.1296,0,266.982,321.269,323.678,1057.846,0,0
,,113,20.95273832,131.553761,5.433E-05,0.04471788,0.143355,-0.164967,33.50624,-0.0006,70.0109,0,266.983,321.251,323.739,1056.519,0,0
,,114,20.9473683,131.641646,-7.943E-05,0.04215499,-0.16835,0.088687,33.570476,0.0009,69.9417,0,266.998,321.273,323.767,1059.388,0,0
,,115,20.95038302,132.74017,6.605E-05,0.0418198,-0.049426,0.505427,33.590943,0.0012,69.9517,0,266.987,321.303,323.763,1057.231,0,0
,,116,20.95077583,129.55608,9.161E-05,0.04490128,0.097938,0.979807,33.590846,0.0025,70.039,0,266.986,321.285,323.772,1056.125,0,0
,,117,20.94604835,132.199997,-9.23E-05,0.04292913,0.341835,0.494535,33.590754,0.0003,70.1097,0,266.987,321.29,323.81,1055.25,0,0
,,118,20.95111992,129.350711,3.443E-05,0.04186968,0.375655,0.313929,33.590689,0.0025,70.1254,0,266.981,321.299,323.831,1055.586,0,0
,,119,20.95268017,132.305315,9.727E-05,0.04494176,0.24076,-0.299767,33.590515,0.002,70.0643,0,266.982,321.293,323.865,1055.576,0,0
,,120,20.94931276,132.049712,-6.145E-05,0.04378439,0.162907,-0.265216,33.590532,0,69.9882,0,266.985,321.314,323.954,1055.359,0,0
,,121,20.95300901,130.165288,8.35E-06,0.04190455,-0.070835,0.135169,33.590918,0.0018,69.9346,0,266.994,321.443,324.078,1055.222,0,0
,,122,20.95562452,131.156477,0.00019335,0.04456705,0.269928,0.399972,33.590739,0.0005,69.9418,0,266.98,321.508,324.118,1055.048,0,0
,,123,20.95168413,130.880734,-3.538E-05,0.04375689,0.283008,0.792103,33.590836,-0.0009,70.0562,0,267,321.536,324.209,1054.895,0,0
,,124,20.95339015,128.587372,-4.26E-06,0.04188917,0.434804,0.283826,33.511367,0.0019,70.1262,0,266.982,321.554,324.232,1054.753,0,0
,,125,20.95464948,132.625065,0.00024723,0.04382164,0.369352,0.249469,33.572113,0.0046,70.1014,0,266.978,321.578,324.254,1054.619,0,0
,,126,20.94930227,132.885724,-3.26E-05,0.04326674,0.07408,-0.360256,33.510474,-0.0003,69.9985,0,266.985,321.547,324.22,1054.521,0,0
,,127,20.95153145,130.048642,6.2E-07,0.04182731,-0.0328,-0.159467,33.491592,-0.001,69.9347,0,266.978,321.546,324.263,1054.462,0,0
,,128,20.95411652,132.304149,0.00025221,0.04337575,0.01152,0.380957,33.572252,-0.0028,69.957,0,266.984,321.62,324.329,1054.458,0,0
,,129,20.95111695,133.357921,1.748E-05,0.04426876,0.194695,0.776965,33.585298,-0.0017,70.0159,0,266.98,321.629,324.351,1054.433,0,0
,,130,20.94914339,132.480791,-7.224E-05,0.04224364,0.226035,0.76506,33.589701,0.0007,70.0647,0,266.979,321.62,324.374,1054.429,0,0
,,131,20.95326536,132.797884,0.00017568,0.04260051,0.333205,0.211785,33.564639,0.0016,70.1185,0,266.985,321.687,324.462,1054.436,0,0
,,132,20.95109338,131.728457,1.183E-05,0.04418969,0.339062,-0.222718,33.584995,-0.0011,70.0965,0,266.986,321.721,324.514,1054.463,0,0
,,133,20.94748522,134.216801,-0.00010484,0.04199427,0.157824,-0.352327,33.577217,-0.0021,69.976,0,266.966,321.788,324.579,1054.518,0,0
,,134,20.9528226,132.277206,0.00013818,0.0422809,-0.069962,-0.016196,33.587748,0.0005,69.9268,0,266.982,321.843,324.647,1054.579,0,0
,,135,20.95231205,126.534706,6.263E-05,0.04482021,0.199043,0.109003,33.591065,-0.001,69.9468,0,266.976,321.882,324.72,1054.631,0,0
,,136,20.94759498,130.022181,-9.977E-05,0.04294026,0.19327,0.812967,33.590923,0,70.0154,0,266.976,321.977,324.847,1054.047,0,0
,,137,20.95376326,129.692632,7.428E-05,0.04207944,0.326455,0.878854,33.510358,-0.0006,70.1016,0,266.971,322.072,324.917,1054.636,0,0
,,138,20.95514988,129.895919,0.00026611,0.04463784,0.473891,0.376786,33.492005,0.0004,70.1357,0,266.975,322.177,325.07,1054.902,0,0
,,139,20.94962312,125.900149,-5.288E-05,0.04346158,0.219441,-0.139141,33.492076,-0.0007,70.0452,0,266.947,322.457,325.464,1054.994,0,0
,,140,20.95214836,127.651911,4.141E-05,0.04268224,-0.061955,-0.281808,33.572206,-0.0003,69.982,0,266.965,322.654,325.696,1055.059,0,0
,,141,20.95259406,131.746726,0.00024427,0.04502672,-0.027848,0.162214,33.509946,0.0018,69.9351,0,266.949,322.992,326.047,1055.151,0,0
,,142,20.94616698,131.026317,-3.206E-05,0.04487407,-0.047566,0.799976,33.491719,0.0009,69.9725,0,266.955,323.292,326.244,1055.249,0,0
,,143,20.94666753,128.863053,7.19E-06,0.04534425,0.141168,0.617358,33.491669,0.0008,70.0379,0,266.955,323.437,326.465,1055.401,0,0
,,144,20.94834636,131.652807,0.00025478,0.04833373,0.289323,0.48131,33.410061,0.0033,70.1185,0,266.951,323.627,326.809,1055.574,0,0
,,145,20.94267497,130.267133,2.7E-07,0.05389556,0.342147,-0.155022,33.391099,0.0011,70.1084,0,266.959,323.831,327.08,1055.694,0,0
,,146,20.93820909,126.073533,-8.883E-05,0.05561652,0.179028,0.132546,33.391246,-0.0011,70.0177,0,266.976,324.203,327.521,1055.871,0,0
,,147,20.9362503,124.240772,0.00022255,0.0658726,-0.059019,-0.078527,33.39123,-0.0006,69.9382,0,266.979,324.63,328.085,1056.128,0,0
,,148,20.92471992,122.762979,2.636E-05,0.07765168,-0.059819,0.148623,33.31097,-0.0007,69.9242,0,266.968,324.964,328.449,1056.215,0,0
,,149,20.91323325,122.323731,-0.00011289,0.08044219,-0.06927,0.573747,33.292093,-0.0012,70.0023,0,266.954,325.399,328.93,1058.424,0,0
,,150,20.9085646,124.921418,0.00013283,0.08805301,0.196552,0.662404,33.29235,-0.0017,70.0809,0,266.961,325.669,329.221,1056.832,0,0
,,151,20.89496742,120.589519,0.00022911,0.09589973,0.271667,0.438892,33.266534,-0.0004,70.1294,0,266.952,325.881,329.483,1056.712,0,0
,,152,20.88270598,125.138645,-6.544E-05,0.10274313,0.257272,-0.317292,33.2861,0.0002,70.0893,0,266.952,326.114,329.909,1057.033,0,0
,,153,20.87908166,122.619048,0.0001186,0.11291417,-0.112673,-0.336919,33.292002,0.0019,70.0098,0,266.952,326.383,330.336,1057.16,0,0
,,154,20.87455354,125.44266,0.00024345,0.12129837,-0.18179,-0.253026,33.211501,0.002,69.9374,0,266.966,326.962,330.991,1057.368,0,0
,,155,20.8567849,124.555663,-5.404E-05,0.13105105,-0.186065,0.393551,33.192775,0.0015,69.9394,0,266.946,327.298,331.398,1057.507,0,0
,,156,20.8416962,118.466872,-1.826E-05,0.14229074,-0.208784,0.396275,33.192653,-0.0016,69.9809,0,266.96,327.451,331.618,1057.707,0,0
,,157,20.83536333,121.559226,0.00024825,0.15102063,0.116263,0.581942,33.192881,0.0012,70.0961,0,266.967,327.761,332.187,1057.99,0,0
,,158,20.8133097,116.71238,-9.35E-06,0.16020818,0.087458,0.4102,33.192571,0.0026,70.1341,0,266.957,328.126,332.719,1058.134,0,0
,,159,20.7951693,116.848404,-0.00011126,0.16329102,0.081328,-0.096118,33.110834,0.0023,70.0955,0,266.957,328.867,333.658,1058.344,0,0
,,160,20.78940364,119.022754,0.00017863,0.17416219,-0.225607,-0.32181,33.092422,0.0022,70.0075,0,266.977,329.614,334.559,1058.557,0,0
,,161,20.77370056,120.128339,-1.229E-05,0.18806528,-0.341807,0.011352,33.092254,0.0013,69.942,0,266.98,330.014,335.033,1059.54,0,0
,,162,20.76031813,119.352625,-0.00011044,0.19273047,-0.300162,0.561916,33.009424,0.0006,70.0068,0,266.979,330.649,335.924,1059.064,0,0
,,163,20.7483306,120.315269,0.00017097,0.20169629,-0.045645,0.720542,32.908102,0.0013,70.0821,0,266.991,331.579,336.617,1058.954,0,0
,,164,20.72594106,115.261248,2.12E-06,0.20984078,0.007731,0.495933,32.889157,-0.0003,70.126,0,266.986,332.244,337.882,1059.149,0,0
,,165,20.71234199,116.758795,-0.00011867,0.21888156,-0.116921,0.050017,32.888847,-0.0007,70.1125,0,266.995,333.246,339.223,1059.355,0,0
,,166,20.70626598,116.277166,0.00019004,0.23782519,-0.30098,-0.385444,32.808186,0.0002,70.0342,0,266.986,333.858,339.971,1059.463,0,0
,,167,20.69689215,115.614195,0.00015798,0.25157176,-0.558097,0.060479,32.790814,-0.0005,69.9451,0,267.003,334.671,340.94,1059.637,0,0
,,168,20.66349715,113.999596,3.899E-05,0.26365846,-0.370705,0.603664,32.710535,0.0012,70.0152,0,266.98,335.312,341.853,1059.837,0,0
,,169,20.63760756,117.339425,0.00049624,0.28132771,0.027191,0.43175,32.690524,0.0001,70.0973,0,266.973,335.681,342.372,1059.971,0,0
