General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.84432554,103.441407,0.00615011,0.12929251,0.997585,1.000626,46.649461,0.0012,101.458,0,271.329,340.155,349.005,1136.541,0,0
,,175,20.84489197,105.646515,0.00579057,0.12584792,0.996232,1.000669,46.630731,0.0013,101.4601,0,271.344,340.078,348.821,1137.079,0,0
,,176,20.84662496,107.051604,0.00556242,0.12313972,0.998638,1.000518,46.630511,-0.0004,101.461,0,271.346,339.975,348.64,1134.77,0,0
,,177,20.85504336,106.611659,0.00547173,0.12281859,0.997928,1.000427,46.709422,0.003,101.4606,0,271.326,339.921,348.496,1134.267,0,0
,,178,20.86221199,108.009101,0.00560819,0.1217071,0.997684,1.000457,46.648701,0.0023,101.4604,0,271.355,339.859,348.347,1134.282,0,0
,,179,20.86576727,105.459689,0.00564309,0.11836203,0.998897,1.000359,46.5514,0.0018,101.4594,0,271.364,339.767,348.19,1134.313,0,0
,,180,20.8672146,104.834348,0.00548212,0.11532295,0.997745,1.000335,46.533059,-0.0003,101.461,0,271.357,339.692,348.04,1137.151,0,0
,,181,20.8637176,104.627604,0.0052875,0.11328144,0.998404,1.000324,46.447588,-0.0007,101.4609,0,271.368,339.627,347.894,1135.06,0,0
,,182,20.86643948,105.820786,0.00529597,0.11301635,0.999299,1.000246,46.429089,-0.0008,101.4605,0,271.352,339.546,347.713,1134.479,0,0
,,183,20.87085636,101.975023,0.0055135,0.11400399,0.998494,1.00024,46.429046,0.001,101.461,0,271.37,339.453,347.538,1134.552,0,0
,,184,20.8752738,104.170532,0.0057781,0.11542531,0.998399,1.000285,46.428656,0.0006,101.46,0,271.345,339.385,347.395,1134.62,0,0
,,185,20.87599413,106.553279,0.00598604,0.11293551,0.998688,1.000285,46.428495,0.0006,101.4598,0,271.354,339.317,347.242,1134.703,0,0
,,186,20.87330575,107.382667,0.00583842,0.1113326,0.996497,1.000368,46.349485,0.0016,101.4587,0,271.366,339.265,347.063,1134.817,0,0
,,187,20.87020399,107.643641,0.00557943,0.11000222,0.997729,1.00042,46.241412,0.0027,101.4595,0,271.37,339.176,346.974,1134.794,0,0
,,188,20.87162771,106.663064,0.00539342,0.11044646,0.998442,1.000406,46.227941,0.0011,101.4582,0,271.375,339.126,346.848,1134.741,0,0
,,189,20.87558468,105.486235,0.00538018,0.11233368,0.998004,1.000466,46.229284,-0.002,101.4584,0,271.382,339.075,346.76,1136.293,0,0
,,190,20.87785741,107.592814,0.00551186,0.11253098,0.998182,1.000567,46.192005,0,101.4585,0,271.381,339.066,346.698,1134.979,0,0
,,191,20.87908104,106.257105,0.00538775,0.11123723,1.000362,1.000586,46.221246,0.002,101.459,0,271.386,339.017,346.552,1134.669,0,0
,,192,20.87637423,107.214566,0.00515739,0.1087505,0.998996,1.00063,46.229341,0.0003,101.4589,0,271.389,338.964,346.44,1134.758,0,0
,,193,20.87232898,110.320811,0.00502286,0.10832739,0.998186,1.000683,46.147136,0.0016,101.4574,0,271.422,338.953,346.411,1134.789,0,0
,,194,20.87607757,109.272369,0.00507105,0.10920596,0.999725,1.00067,46.049402,0.0023,101.4596,0,271.413,338.939,346.357,1134.815,0,0
,,195,20.88018241,105.097391,0.00526602,0.1113441,0.998192,1.000764,46.113138,0.0008,101.4588,0,271.422,338.891,346.272,1134.928,0,0
,,196,20.88202868,105.503733,0.00548725,0.11176471,0.99883,1.000871,46.050052,0.0003,101.459,0,271.452,338.833,346.188,1134.937,0,0
,,197,20.88116939,106.81541,0.00548971,0.10858621,1.000341,1.000901,46.031508,-0.0047,101.4578,0,271.453,338.825,346.165,1134.925,0,0
,,198,20.8787153,110.252801,0.00522623,0.10689852,0.999167,1.00099,46.031972,-0.0048,101.4599,0,271.444,338.823,346.131,1134.897,0,0
,,199,20.87616715,106.780124,0.00509381,0.10696393,0.999736,1.001107,45.948935,-0.0019,101.4583,0,271.452,338.79,346.088,1134.953,0,0
,,200,20.87893259,105.57697,0.00506772,0.10864041,0.999425,1.00115,45.930434,0.0026,101.4586,0,271.454,338.772,346.051,1135.095,0,0
,,201,20.88259903,103.790964,0.00528547,0.11123279,0.998351,1.001209,45.848678,0.0031,101.4591,0,271.446,338.749,346.001,1135.227,0,0
,,202,20.88407933,103.455281,0.00542771,0.11043601,0.998045,1.001232,45.831313,0.0017,101.4586,0,271.457,338.755,345.953,1135.327,0,0
,,203,20.88272997,106.244122,0.00526941,0.10906402,0.999136,1.001147,45.831395,0.002,101.4598,0,271.466,338.711,345.918,1135.368,0,0
,,204,20.87834546,104.889614,0.00513645,0.10891237,0.997473,1.00126,45.831015,0.0014,101.4598,0,271.472,338.711,345.855,1135.414,0,0
,,205,20.87793919,104.573728,0.00502149,0.1094781,1.000628,1.00132,45.750848,0.001,101.4584,0,271.468,338.7,345.831,1135.345,0,0
,,206,20.88182886,104.301677,0.00507346,0.11211215,1.000322,1.001359,45.732814,0.0007,101.4579,0,271.467,338.692,345.856,1135.28,0,0
,,207,20.88506915,108.192097,0.00531784,0.11423856,0.998679,1.001367,45.649515,-0.0015,101.4575,0,271.459,338.711,345.883,1135.187,0,0
,,208,20.88441721,107.203764,0.0054819,0.11426784,0.998873,1.001388,45.630532,-0.0015,101.4583,0,271.443,338.7,345.88,1135.11,0,0
,,209,20.88215572,101.166483,0.00534458,0.11279899,0.999266,1.001339,45.624853,-0.0019,101.4593,0,271.451,338.7,345.865,1135.041,0,0
,,210,20.87640051,102.77786,0.00520754,0.11215294,0.999011,1.001392,45.548452,0.0001,101.4595,0,271.465,338.735,345.906,1134.978,0,0
,,211,20.87502988,104.249284,0.00517063,0.11336021,0.999283,1.001472,45.532404,0.0017,101.4586,0,271.469,338.754,345.895,1134.954,0,0
,,212,20.87855229,107.086415,0.00522728,0.11551311,0.999225,1.001496,45.474572,0.0006,101.4582,0,271.459,338.745,345.87,1134.972,0,0
,,213,20.8814472,102.238103,0.00554689,0.11761157,0.999494,1.00152,45.438191,0.0006,101.4581,0,271.457,338.734,345.876,1134.969,0,0
,,214,20.88033935,103.000252,0.00567333,0.11727033,0.999228,1.001558,45.433787,0.0006,101.4587,0,271.455,338.756,345.865,1135.017,0,0
,,215,20.87757359,105.257402,0.00547799,0.11517974,0.998885,1.001576,45.349734,0.002,101.4577,0,271.451,338.74,345.86,1135.005,0,0
,,216,20.87293248,103.21096,0.00534846,0.11480391,0.999669,1.001643,45.413964,0.0021,101.4591,0,271.445,338.764,345.913,1135.018,0,0
,,217,20.87200201,102.984114,0.00537676,0.11583637,1.001227,1.001722,45.349217,0.0001,101.4589,0,271.457,338.801,345.936,1135.028,0,0
,,218,20.87542213,105.466891,0.00555643,0.11888305,0.999052,1.001813,45.330978,0.0004,101.4572,0,271.455,338.795,345.949,1137.753,0,0
,,219,20.87654231,107.242899,0.00581588,0.1200218,0.998425,1.001851,45.3303,0.0005,101.4568,0,271.459,338.794,345.917,1135.648,0,0
,,220,20.87591638,106.10925,0.0058053,0.11826639,1.000049,1.001845,45.171345,-0.0013,101.4587,0,271.444,338.783,345.889,1135.072,0,0
,,221,20.87328385,106.016681,0.00556604,0.1165378,1.000642,1.001821,45.133839,0.0016,101.4573,0,271.435,338.767,345.859,1135.788,0,0
,,222,20.86866361,104.806704,0.00543776,0.11601783,0.999217,1.001923,45.213981,0.0009,101.4579,0,271.439,338.792,345.884,1135.259,0,0
,,223,20.87004486,105.824275,0.00541747,0.1171962,0.999185,1.001883,45.151059,0.0015,101.4587,0,271.452,338.809,345.963,1135.15,0,0
,,224,20.87395446,106.312048,0.0054463,0.11933155,1.000364,1.001912,45.133375,0.0016,101.4593,0,271.454,338.849,345.994,1135.189,0,0
,,225,20.87603078,103.083128,0.00568778,0.11963741,1.001075,1.00203,45.049583,0.0006,101.4603,0,271.44,338.886,345.987,1135.134,0,0
,,226,20.87550062,105.249908,0.00565762,0.11759157,1.001035,1.002097,44.952244,-0.0003,101.4586,0,271.439,338.864,345.973,1135.122,0,0
,,227,20.87198498,100.744537,0.00548968,0.11634193,1.000518,1.002237,44.934184,0.0002,101.4598,0,271.443,338.882,345.959,1137.88,0,0
,,228,20.86983141,104.548109,0.00541925,0.11664026,1.000469,1.002373,44.934117,-0.001,101.4591,0,271.433,338.874,345.967,1135.889,0,0
,,229,20.87293887,106.027355,0.00556584,0.11879216,1.00029,1.002517,44.853001,-0.0006,101.4601,0,271.428,338.889,346.003,1135.331,0,0
,,230,20.87644693,106.149029,0.00584227,0.12080108,1.001792,1.002672,44.914598,-0.0002,101.4628,0,271.451,338.906,346.047,1135.361,0,0
,,231,20.87813812,108.160631,0.00615512,0.12084541,1.00002,1.002778,44.852356,-0.0004,101.461,0,271.455,338.896,346.008,1135.398,0,0
,,232,20.87713865,105.202724,0.00611526,0.11882828,1.000124,1.002839,44.749706,-0.0004,101.4604,0,271.434,338.888,345.926,1135.483,0,0
,,233,20.87318125,103.006591,0.00603738,0.11774544,1.001113,1.002977,44.731489,0.0009,101.4594,0,271.45,338.867,345.933,1135.534,0,0
,,234,20.87044002,106.519321,0.00601883,0.11776497,1.001037,1.003114,44.69013,0.0038,101.4602,0,271.438,338.869,345.902,1135.531,0,0
,,235,20.87352316,106.234529,0.00612176,0.11885963,1.002721,1.003193,44.643056,0.0003,101.461,0,271.447,338.886,345.974,1135.529,0,0
,,236,20.87699715,105.389798,0.00634889,0.12077208,1.002083,1.003248,44.634172,-0.0012,101.4614,0,271.439,338.898,345.971,1135.535,0,0
,,237,20.8781382,106.370422,0.00651036,0.11957093,1.002743,1.003301,44.633653,0.0003,101.4604,0,271.437,338.905,345.974,1135.512,0,0
,,238,20.87655831,105.631499,0.00634185,0.11827752,1.003206,1.003354,44.551174,-0.0006,101.4606,0,271.443,338.939,345.941,1135.441,0,0
,,239,20.87220138,102.858236,0.00603772,0.11761591,1.002805,1.003459,44.531532,0.0008,101.4621,0,271.43,338.96,345.996,1135.355,0,0
,,240,20.87058296,106.193715,0.00589564,0.11812763,1.003298,1.003645,44.450814,-0.0018,101.4619,0,271.443,338.965,346.013,1135.34,0,0
,,241,20.87585508,106.4207,0.00593481,0.1211533,1.003177,1.003725,44.432931,-0.0007,101.4612,0,271.449,338.968,346.021,1135.303,0,0
,,242,20.879331,101.861782,0.00603499,0.12303351,1.001655,1.003789,44.432779,-0.0009,101.4614,0,271.445,338.948,345.971,1135.263,0,0
,,243,20.88003248,105.802157,0.00619331,0.12182427,1.002041,1.003888,44.432975,0.0011,101.4617,0,271.449,338.923,345.962,1135.2,0,0
,,244,20.87791398,105.405167,0.0059607,0.11992252,1.00325,1.004025,44.352884,0.001,101.4618,0,271.456,338.955,345.978,1135.146,0,0
,,245,20.87327841,103.514928,0.00575283,0.11925356,1.002383,1.004148,44.335167,0.0002,101.4599,0,271.463,338.952,345.977,1135.173,0,0
,,246,20.87158758,106.686279,0.00571754,0.11941072,1.002721,1.004278,44.335812,0.0005,101.4619,0,271.456,338.927,345.901,1133.488,0,0
,,247,20.87496168,107.567717,0.00579517,0.12120485,1.00171,1.004367,44.253062,0.0024,101.4621,0,271.481,338.912,345.828,1133.432,0,0
,,248,20.8777501,103.663679,0.00607787,0.12185517,1.002496,1.004501,44.232655,-0.0001,101.4605,0,271.473,338.878,345.822,1135.038,0,0
,,249,20.87794685,104.477236,0.00615221,0.1200236,1.002663,1.004679,44.23236,-0.0011,101.4612,0,271.478,338.846,345.772,1135.349,0,0
,,250,20.87545298,108.30065,0.00608246,0.11791146,1.00369,1.004777,44.152307,-0.0004,101.4612,0,271.496,338.809,345.666,1135.396,0,0
,,251,20.87082153,104.373033,0.00591276,0.11695324,1.002823,1.004942,44.054297,0.0023,101.46,0,271.49,338.789,345.632,1135.449,0,0
,,252,20.87311475,106.21417,0.00580764,0.11776471,1.003764,1.005108,44.035307,0.0014,101.4617,0,271.498,338.778,345.681,1135.442,0,0
,,253,20.87757922,109.032523,0.00586058,0.12011196,1.003707,1.005136,44.035654,0.0003,101.4591,0,271.502,338.784,345.647,1135.352,0,0
,,254,20.87990998,106.388382,0.00607158,0.12050781,1.003084,1.005276,43.953173,-0.0006,101.4601,0,271.517,338.784,345.646,1135.263,0,0
,,255,20.87963701,108.36931,0.00599052,0.11783864,1.004249,1.005405,43.934205,0.0003,101.4615,0,271.517,338.808,345.62,1135.223,0,0
,,256,20.87637981,105.346855,0.00582792,0.1163209,1.00481,1.005449,43.901065,0.0001,101.4626,0,271.516,338.786,345.556,1135.268,0,0
,,257,20.87237444,107.302171,0.00576814,0.11624933,1.003598,1.005573,43.845853,-0.0016,101.4606,0,271.543,338.733,345.531,1135.245,0,0
,,258,20.87461651,105.925475,0.00591207,0.11712555,1.004952,1.005697,43.83498,-0.0011,101.4606,0,271.555,338.739,345.509,1135.194,0,0
,,259,20.87832008,104.983642,0.00625112,0.11974976,1.004974,1.005783,43.822631,-0.0026,101.4597,0,271.564,338.747,345.562,1135.164,0,0
,,260,20.88009154,103.460262,0.00653376,0.1202015,1.004827,1.005895,43.750956,-0.0005,101.4613,0,271.574,338.782,345.609,1135.171,0,0
,,261,20.87947627,105.161833,0.00651935,0.11836191,1.003525,1.006013,43.736073,-0.0006,101.4612,0,271.592,338.782,345.552,1135.172,0,0
,,262,20.87559529,103.607747,0.00632409,0.11638386,1.00325,1.006003,43.736544,-0.0002,101.4606,0,271.599,338.77,345.56,1135.206,0,0
,,263,20.87224634,105.08672,0.00619827,0.11617161,1.003169,1.00604,43.736262,-0.0004,101.4594,0,271.617,338.765,345.524,1135.23,0,0
,,264,20.87524107,101.539107,0.00616803,0.11758891,1.003707,1.006135,43.652946,0.0027,101.4613,0,271.623,338.77,345.526,1135.22,0,0
,,265,20.87873578,102.74344,0.00633511,0.1192935,1.004774,1.006133,43.634649,-0.0024,101.462,0,271.629,338.773,345.553,1137.904,0,0
,,266,20.87858927,104.104284,0.00650171,0.11746031,1.003107,1.006234,43.555992,-0.001,101.4581,0,271.652,338.805,345.564,1135.819,0,0
,,267,20.87840367,105.219091,0.00635107,0.11535802,1.005171,1.006368,43.456068,-0.002,101.4711,0,271.659,338.817,345.607,1135.155,0,0
,,268,20.87467692,105.955193,0.00619405,0.11455591,1.00442,1.006469,43.437734,0,101.4758,0,271.673,338.82,345.596,1135.152,0,0
,,269,20.87257303,104.88844,0.00610662,0.11488918,1.003922,1.006572,43.519014,-0.0002,101.474,0,271.66,338.845,345.589,1135.135,0,0
,,270,20.87582385,104.045458,0.00623351,0.11626537,1.004694,1.006558,43.454993,0.0021,101.4763,0,271.681,338.866,345.614,1135.129,0,0
,,271,20.87907203,106.296747,0.00654638,0.11843398,1.005017,1.00653,43.353289,0.0003,101.469,0,271.675,338.892,345.603,1135.182,0,0
,,272,20.87895374,106.25011,0.00683221,0.11673211,1.002688,1.006557,43.335384,0.0001,101.4615,0,271.7,338.841,345.528,1135.207,0,0
,,273,20.87656007,106.289503,0.00683357,0.11479511,1.003767,1.006554,43.256299,0.0031,101.4596,0,271.701,338.813,345.574,1135.231,0,0
,,274,20.87168272,103.078814,0.00671879,0.11318437,1.004083,1.006606,43.151965,0.0009,101.4597,0,271.716,338.835,345.577,1137.136,0,0
,,275,20.87109241,99.473622,0.0067105,0.11386842,1.004482,1.006758,43.219402,-0.0008,101.4592,0,271.741,338.848,345.598,1135.727,0,0
,,276,20.87478918,100.480113,0.00678989,0.11524649,1.004646,1.006768,43.238041,-0.0011,101.4605,0,271.735,338.842,345.603,1135.363,0,0
,,277,20.87765539,103.375724,0.00700302,0.11693042,1.005063,1.006774,43.072365,0.0018,101.4616,0,271.733,338.861,345.634,1135.37,0,0
,,278,20.87957346,102.735286,0.00704936,0.11584879,1.004143,1.006841,43.015434,0.0009,101.4585,0,271.749,338.863,345.652,1135.382,0,0
,,279,20.87756383,104.323673,0.0068261,0.11362688,1.005675,1.006823,43.031118,-0.0001,101.46,0,271.758,338.852,345.701,1135.355,0,0
,,280,20.87307734,103.601918,0.00669918,0.11291445,1.004361,1.006838,42.95665,-0.0023,101.4591,0,271.77,338.876,345.711,1135.309,0,0
,,281,20.87356987,105.775337,0.00666201,0.1140545,1.00534,1.006941,42.915413,-0.0001,101.4596,0,271.788,338.874,345.687,1135.298,0,0
,,282,20.87740134,104.975375,0.00668616,0.11592282,1.005736,1.006961,42.934323,-0.0016,101.4601,0,271.784,338.864,345.666,1135.248,0,0
,,283,20.87878126,107.187801,0.00694347,0.11688748,1.005502,1.00695,42.939399,-0.001,101.4585,0,271.796,338.852,345.653,1135.221,0,0
,,284,20.87793267,105.619017,0.00704539,0.1152492,1.004722,1.007078,42.853735,0.0016,101.4589,0,271.805,338.863,345.633,1135.213,0,0
,,285,20.8748645,105.40728,0.00680485,0.11327301,1.005224,1.007139,42.834792,0.0033,101.4599,0,271.804,338.872,345.654,1135.201,0,0
,,286,20.87053667,104.076027,0.00672651,0.11242026,1.005967,1.007201,42.834259,0.0019,101.459,0,271.797,338.862,345.678,1135.159,0,0
,,287,20.87128852,98.813919,0.00672707,0.11287318,1.005069,1.007256,42.753436,0.0006,101.4604,0,271.829,338.878,345.646,1135.131,0,0
,,288,20.87423238,104.378361,0.00690319,0.11568805,1.007453,1.00719,42.736164,0.0006,101.4616,0,271.828,338.887,345.672,1135.114,0,0
,,289,20.8761475,108.244681,0.00706301,0.11540312,1.008282,1.007227,42.736145,0.0003,101.4599,0,271.839,338.878,345.638,1135.162,0,0
,,290,20.87569041,106.30497,0.00693929,0.11411833,1.005775,1.007239,42.736188,0.0001,101.4597,0,271.856,338.858,345.623,1135.184,0,0
,,291,20.87226005,104.52886,0.00665401,0.11251726,1.005018,1.007163,42.655817,-0.001,101.4582,0,271.853,338.843,345.622,1135.212,0,0
,,292,20.86843829,100.769496,0.006451,0.11221348,1.005341,1.006993,42.472139,0.0007,101.46,0,271.835,338.87,345.693,1134.08,0,0
,,293,20.87251002,102.939976,0.00642786,0.11306626,1.005504,1.007005,42.518796,0.001,101.4607,0,271.846,338.907,345.76,1134.834,0,0
,,294,20.87729491,105.042125,0.00659842,0.11521347,1.007071,1.006841,42.535316,0.0008,101.46,0,271.873,338.955,345.769,1135.546,0,0
,,295,20.87998827,100.744911,0.00688261,0.11436394,1.004495,1.006792,42.453742,0.0008,101.4584,0,271.884,338.959,345.737,1135.24,0,0
,,296,20.87911433,103.773978,0.00675701,0.11295306,1.00529,1.006724,42.437078,0.0033,101.4576,0,271.853,338.929,345.769,1135.169,0,0
,,297,20.87502797,105.651381,0.00665526,0.11219231,1.006628,1.006678,42.437186,0.0024,101.4594,0,271.867,338.941,345.779,1135.149,0,0
,,298,20.87251276,108.881212,0.00657798,0.11217367,1.005117,1.006605,42.357449,-0.0011,101.4606,0,271.87,338.966,345.77,1135.144,0,0
,,299,20.8756747,104.593555,0.00663833,0.11493119,1.004895,1.006678,42.254861,-0.0002,101.4583,0,271.874,338.968,345.749,1135.098,0,0
,,300,20.87901593,107.161848,0.00691532,0.11676773,1.0051,1.006675,42.315838,0.0018,101.4602,0,271.881,338.969,345.766,1135.083,0,0
,,301,20.88022837,104.71065,0.0071338,0.11544905,1.004121,1.006758,42.339072,-0.0002,101.4583,0,271.884,338.996,345.794,1135.031,0,0
,,302,20.8785634,104.039315,0.00705278,0.11312039,1.006125,1.006743,42.254634,-0.0019,101.4594,0,271.885,338.995,345.788,1135.063,0,0
,,303,20.87414646,103.882678,0.00690077,0.11154726,1.006098,1.006758,42.121857,0.0013,101.4592,0,271.897,339.003,345.763,1137.856,0,0
,,304,20.87435207,104.792648,0.00680994,0.11099985,1.004615,1.006774,42.130212,0.0004,101.4586,0,271.896,338.98,345.745,1135.638,0,0
,,305,20.87835312,103.044252,0.00686786,0.11300555,1.005782,1.006819,42.057641,0.0012,101.4585,0,271.909,339.004,345.76,1135.048,0,0
,,306,20.88295106,104.198976,0.00709085,0.11397024,1.006079,1.006721,42.040091,0.0017,101.4579,0,271.914,339.006,345.723,1135.043,0,0
,,307,20.88396567,103.171757,0.00715443,0.11274965,1.005803,1.006708,42.040342,0.001,101.4584,0,271.904,338.971,345.696,1135.032,0,0
,,308,20.88191518,104.326045,0.00695082,0.11077347,1.005039,1.006732,42.040299,0.002,101.459,0,271.937,338.985,345.733,1135.032,0,0
,,309,20.87849676,105.458107,0.00672055,0.10986618,1.005872,1.006715,41.956099,0.0022,101.4583,0,271.934,339.02,345.706,1135.063,0,0
,,310,20.87749859,105.665987,0.00665498,0.11083105,1.00578,1.006721,41.937723,0.0028,101.459,0,271.94,339.014,345.709,1135.093,0,0
,,311,20.88102534,106.33554,0.00679177,0.11333787,1.005152,1.006636,41.938434,0.0003,101.4602,0,271.922,338.999,345.656,1135.085,0,0
,,312,20.88368292,107.004878,0.00702422,0.11350609,1.004726,1.006519,41.938213,-0.0005,101.4602,0,271.926,338.983,345.587,1137.869,0,0
,,313,20.88389967,103.369799,0.00710524,0.11127088,1.005147,1.006477,41.856674,-0.0015,101.4598,0,271.939,338.954,345.544,1135.771,0,0
,,314,20.88113298,108.08729,0.00695348,0.10937972,1.005678,1.006407,41.837999,-0.0012,101.4606,0,271.947,338.915,345.514,1135.329,0,0
,,315,20.87656274,107.014476,0.00687144,0.10914108,1.005544,1.006263,41.838139,-0.0011,101.4589,0,271.946,338.894,345.488,1135.429,0,0
,,316,20.87799591,107.233241,0.0068545,0.11040697,1.005141,1.00632,41.75856,-0.0003,101.4612,0,271.964,338.904,345.491,1135.501,0,0
,,317,20.88328295,105.919619,0.00697811,0.11299771,1.004783,1.006329,41.657397,-0.0001,101.4609,0,271.966,338.941,345.536,1135.589,0,0
,,318,20.8858326,104.160171,0.00713705,0.11397106,1.005968,1.006294,41.721274,-0.0025,101.4573,0,271.965,338.921,345.495,1138.189,0,0
,,319,20.88556123,104.18494,0.00697838,0.1114309,1.003748,1.006287,41.657727,-0.0003,101.4587,0,271.967,338.932,345.434,1139.199,0,0
,,320,20.88236429,107.895621,0.00668631,0.11018603,1.004662,1.006243,41.639121,-0.0002,101.4602,0,271.97,338.936,345.423,1136.345,0,0
,,321,20.87825937,105.559977,0.0064528,0.11005858,1.004399,1.006168,41.557036,-0.0008,101.4583,0,271.974,338.948,345.441,1135.786,0,0
,,322,20.88057135,104.934981,0.00642973,0.11131064,1.003419,1.006264,41.537534,-0.0016,101.4578,0,271.991,338.957,345.464,1135.83,0,0
,,323,20.88414483,106.94161,0.00655212,0.11337928,1.006132,1.006319,41.539027,-0.0016,101.4594,0,271.994,338.945,345.46,1135.83,0,0
,,324,20.88708977,106.290712,0.00679711,0.11314332,1.006528,1.006305,41.45435,0.0015,101.4598,0,271.981,338.913,345.438,1135.861,0,0
,,325,20.88701193,105.807053,0.0067526,0.11114888,1.00411,1.006386,41.317652,0.0021,101.4592,0,272.007,338.909,345.371,1135.804,0,0
,,326,20.88333257,105.431581,0.00667733,0.11070769,1.004572,1.006395,41.329017,0.0026,101.4578,0,272.001,338.925,345.431,1135.746,0,0
,,327,20.88018956,105.606969,0.0066522,0.11095598,1.004508,1.006339,41.337959,0.0024,101.458,0,271.995,338.958,345.479,1135.618,0,0
,,328,20.88285355,105.369509,0.00679549,0.11241928,1.004021,1.006433,41.258219,0.001,101.4576,0,271.992,338.949,345.466,1135.508,0,0
,,329,20.88656063,105.953212,0.00712235,0.11452941,1.005491,1.006415,41.239438,-0.0016,101.4583,0,272.026,338.943,345.482,1135.422,0,0
,,330,20.88798603,103.90309,0.00735811,0.11405153,1.004134,1.006428,41.239302,-0.0012,101.4596,0,272.007,338.958,345.494,1135.364,0,0
,,331,20.8858064,105.167055,0.00728472,0.11177913,1.004043,1.006432,41.153308,0.002,101.4598,0,272.003,338.995,345.522,1135.353,0,0
,,332,20.88055706,106.747569,0.00715435,0.11068926,1.004602,1.006388,41.135282,0.0017,101.4606,0,272.016,339.004,345.535,1135.392,0,0
,,333,20.87836046,102.693118,0.00698087,0.11107088,1.003539,1.006434,41.135663,0.0005,101.4583,0,272.02,339.013,345.571,1135.411,0,0
,,334,20.88034559,107.825124,0.00697268,0.11329882,1.003287,1.006391,41.05589,0.0026,101.4586,0,272.01,339.035,345.586,1135.448,0,0
,,335,20.88312371,106.951875,0.00705699,0.11470657,1.004453,1.006369,41.037892,-0.0003,101.4596,0,272.008,339.009,345.585,1135.4,0,0
,,336,20.88397458,105.757307,0.00718335,0.1128459,1.00435,1.00628,41.03797,0.0002,101.4582,0,272.016,338.997,345.595,1135.297,0,0
,,337,20.88216104,105.69372,0.00705263,0.1113649,1.005625,1.00625,40.958401,-0.001,101.4586,0,272.031,339.027,345.599,1135.237,0,0
,,338,20.87654863,106.344886,0.00694459,0.11075323,1.005033,1.006269,40.940475,0.0019,101.4599,0,272.007,339.036,345.575,1135.17,0,0
,,339,20.87568649,105.457716,0.00688327,0.11082803,1.003519,1.006231,40.940807,-0.0001,101.4598,0,272.022,339.029,345.594,1135.091,0,0
,,340,20.88038722,107.272952,0.00702261,0.11325465,1.00582,1.006253,40.940987,-0.0005,101.4584,0,272.033,339.014,345.566,1135.054,0,0
,,341,20.88355151,106.505559,0.00733715,0.11459661,1.005303,1.006184,40.854643,0.0009,101.4581,0,272.026,338.996,345.564,1135.055,0,0
,,342,20.88388455,106.208632,0.00751595,0.11298905,1.004771,1.006321,40.755033,0.0011,101.4595,0,272.013,339.011,345.61,1135.056,0,0
,,343,20.88311614,108.74892,0.0073931,0.11060885,1.003399,1.006418,40.738177,0.0009,101.4587,0,272.009,339.02,345.599,1135.035,0,0
,,344,20.87891578,106.062031,0.0072876,0.10996208,1.004679,1.006347,40.738177,-0.0003,101.4579,0,272.005,339.044,345.599,1135.02,0,0
,,345,20.87953124,103.461485,0.0072739,0.11084964,1.005558,1.006337,40.658686,0.0004,101.4583,0,272.004,339.052,345.631,1134.996,0,0
,,346,20.88329028,104.763421,0.00730438,0.11228465,1.003996,1.006394,40.640549,0.0013,101.4579,0,272.018,339.042,345.669,1134.989,0,0
,,347,20.88568327,104.724057,0.00750352,0.1138207,1.007456,1.006297,40.610804,0.0027,101.4592,0,272.019,339.056,345.699,1134.969,0,0
,,348,20.88580265,103.750939,0.00747136,0.11133063,1.004843,1.006306,40.547882,0.0025,101.4608,0,272.002,339.054,345.681,1134.997,0,0
,,349,20.88275445,107.840459,0.00719439,0.10936911,1.004075,1.006259,40.454594,-0.0012,101.4592,0,272.006,339.04,345.642,1135.066,0,0
,,350,20.8784199,106.660454,0.00702747,0.10896881,1.00533,1.006105,40.431552,0.0003,101.4588,0,272.008,338.997,345.577,1137.915,0,0
,,351,20.88016613,102.828559,0.00697143,0.11022093,1.00442,1.005988,40.436356,0.0001,101.4588,0,272.013,338.987,345.526,1135.776,0,0
,,352,20.88389897,101.87441,0.00708509,0.11303031,1.003678,1.005926,40.357826,-0.0015,101.458,0,271.998,338.973,345.52,1135.244,0,0
,,353,20.88589753,104.408577,0.00733695,0.11324428,1.004145,1.005841,40.339784,-0.0014,101.4597,0,272,338.989,345.55,1135.309,0,0
,,354,20.88384862,103.689781,0.00729044,0.11181722,1.004027,1.005898,40.339637,0,101.4593,0,272.009,339.007,345.587,1135.369,0,0
,,355,20.87992841,106.437855,0.00704861,0.11075358,1.00434,1.005873,40.25554,-0.0006,101.4586,0,272.024,339.024,345.574,1135.428,0,0
,,356,20.87624577,103.921246,0.00685513,0.11053267,1.004377,1.005777,40.236968,0.0001,101.4595,0,271.989,339.022,345.525,1135.46,0,0
,,357,20.87751359,106.53689,0.00685175,0.11161157,1.00332,1.005812,40.236706,0.0013,101.4603,0,272.022,338.995,345.556,1135.441,0,0
