General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,82,20.95081913,131.478015,-2.529E-05,0.0418353,1.000055,1.000046,-1.712733,0,70.1248,0,267.932,315.293,317.471,976.284,0,0
,,83,20.94664908,134.034605,-0.0001783,0.04151115,1.000054,1.000055,-1.713098,-0.0015,70.1188,0,267.938,315.296,317.455,976.339,0,0
,,84,20.94870597,132.349795,-0.00018744,0.04259936,1.000051,1.000037,-1.713178,-0.0017,70.1171,0,267.924,315.321,317.472,976.405,0,0
Events,,85,20.9523449,138.259583,-1.7E-05,0.04510109,1.000074,1.000071,-1.712813,-0.0011,70.116,0,267.926,315.347,317.488,976.469,0,0
Number of events,4,86,20.95420154,138.47182,0.00019228,0.04468245,1.000042,1.000059,-1.713282,0,70.118,0,267.924,315.336,317.485,976.498,0,0
114,peak HRR,87,20.95347838,137.091801,0.00014253,0.04290805,1.000058,1.000075,115.369143,-0.0018,70.1173,0,267.923,315.32,317.465,976.491,0,0
182,peak HRR,88,20.94973821,130.19522,-5.604E-05,0.04166138,1.000088,1.000096,141.06947,-0.0009,70.1116,0,267.923,315.369,317.498,976.479,0,0
279,written in notebook,89,20.94651577,129.116325,-0.00018708,0.04163844,1.000097,1.000123,141.069674,-0.0015,70.1137,0,267.937,315.404,317.527,977.578,0,0
1796,,90,20.94941249,135.068891,-0.00018293,0.04282006,1.000085,1.000107,140.987741,-0.0015,70.1111,0,267.948,315.357,317.469,976.412,0,0
,,91,20.95324233,139.036882,-7.72E-06,0.04507513,1.000135,1.00014,140.969554,-0.0017,70.1027,0,267.942,315.298,317.421,975.832,0,0
,,92,20.95439545,136.531816,0.0001981,0.04499055,1.00013,1.000154,140.805666,0.0001,70.09,0,267.946,315.361,317.513,975.497,0,0
,,93,20.95441078,133.652388,0.00010296,0.04268298,1.00011,1.000117,140.93483,-0.0014,70.0909,0,267.953,315.427,317.551,975.28,0,0
,,94,20.95077744,137.017671,-8.783E-05,0.04148889,1.000124,1.000121,140.888694,-0.0002,70.0873,0,267.94,315.472,317.606,975.163,0,0
,,95,20.94870006,132.150801,-0.00019076,0.04191068,1.000097,1.000096,140.869146,-0.0017,70.0951,0,267.948,315.491,317.607,970.712,0,0
,,96,20.95253932,131.139365,-0.00012871,0.04334233,1.000057,1.000077,140.861684,-0.0014,70.074,0,267.925,315.461,317.6,971.305,0,0
,,97,20.95538517,131.079474,2.838E-05,0.04529656,1.00003,1.000039,140.867807,0.0015,70.0601,0,267.922,315.486,317.607,971.259,0,0
,,98,20.95619962,131.584559,0.0001832,0.04380652,1.000023,1.000038,140.86931,-0.0004,70.0735,0,267.945,315.491,317.635,974.495,0,0
,,99,20.95443324,128.122917,3.786E-05,0.04210788,1.000041,1.000038,140.809224,-0.0016,70.0527,0,267.945,315.506,317.659,975.273,0,0
,,100,20.94990564,134.754098,-0.00012947,0.04140746,1.000027,1.000031,140.857371,0,70.0218,0,267.955,315.475,317.582,975.355,0,0
,,101,20.94891142,136.585695,-0.00019968,0.04188089,1.000017,1.000024,140.869918,-0.0012,70.0113,0,267.949,315.404,317.553,975.479,0,0
,,102,20.95262457,136.495744,-0.0001293,0.0439014,1.000021,1.000045,140.769579,-0.0017,70.0034,0,267.947,315.359,317.532,975.604,0,0
,,103,20.95556433,136.448962,0.00011871,0.04536681,1.000023,1.000069,140.766087,-0.0013,69.9931,0,267.953,315.376,317.549,975.698,0,0
,,104,20.95608957,128.892882,0.00016393,0.04390235,1.000016,1.000047,140.852343,-0.0003,69.9769,0,267.946,315.399,317.541,975.786,0,0
,,105,20.95362401,130.102165,-4.44E-06,0.04202388,1.000044,1.000061,140.75121,-0.0017,69.9705,0,267.963,315.461,317.63,975.871,0,0
,,106,20.94806296,135.628898,-0.00016652,0.04139736,1.000068,1.000086,140.843494,-0.0011,69.9643,0,267.961,315.531,317.702,975.966,0,0
,,107,20.9477679,135.546106,-0.00020079,0.04216628,1.000013,1.00004,140.86986,-0.0016,69.9565,0,267.952,315.578,317.703,976.043,0,0
,,108,20.95143896,131.093583,-5.666E-05,0.04434003,1.000005,1.000011,140.727147,-0.0016,69.954,0,267.931,315.547,317.654,976.11,0,0
,,109,20.95435611,133.348235,0.00014114,0.04520741,0.999968,0.999986,140.838412,-0.0016,69.9493,0,267.927,315.545,317.691,976.15,0,0
,,110,20.95563431,133.1041,0.00015462,0.04368782,0.999936,0.999943,140.9521,-0.0016,69.9538,0,267.932,315.592,317.735,976.198,0,0
,,111,20.95315344,133.335832,-5.399E-05,0.04184048,0.99994,0.999954,140.773933,-0.0016,69.9496,0,267.931,315.628,317.735,976.25,0,0
,,112,20.94871761,131.843392,-0.00018228,0.04144557,0.99993,0.99994,140.927471,0.0001,69.9538,0,267.932,315.573,317.702,976.285,0,0
,,113,20.95020127,133.634778,-0.00018984,0.04237231,0.999893,0.999891,140.888064,-0.0008,69.9605,0,267.911,315.558,317.732,976.289,0,0
,,114,20.95393792,133.710361,-1.624E-05,0.0445831,0.999898,0.999909,140.796713,-0.0015,69.9716,0,267.917,315.588,317.729,976.263,0,0
,,115,20.95604943,132.630769,0.00018314,0.04521135,0.999898,0.999909,140.854415,-0.0002,69.9826,0,267.912,315.532,317.601,976.27,0,0
,,116,20.95567065,136.538979,9.731E-05,0.04316787,0.999883,0.999883,140.870244,0.0012,69.9878,0,267.929,315.447,317.557,976.316,0,0
,,117,20.95372805,131.092273,-6.955E-05,0.04168795,0.999889,0.999902,140.837029,0.0004,69.9896,0,267.917,315.445,317.604,976.346,0,0
,,118,20.94882547,131.176618,-0.00018796,0.04162493,0.999905,0.999921,140.86289,-0.0007,69.9833,0,267.921,315.514,317.667,978.534,0,0
,,119,20.95094138,129.14141,-0.00018428,0.04269605,0.999894,0.999902,140.788516,-0.0005,70.0093,0,267.921,315.615,317.771,976.92,0,0
,,120,20.95451994,132.996246,-2.015E-05,0.04480648,0.999913,0.99993,140.826978,-0.0007,70.0335,0,267.909,315.686,317.817,976.495,0,0
,,121,20.95754493,135.205516,0.00019409,0.04423801,0.999951,0.999947,140.78352,0.0012,70.0105,0,267.923,315.709,317.849,976.486,0,0
,,122,20.95723314,135.746885,6.357E-05,0.04281188,0.999945,0.999951,140.769798,0.0017,70.0397,0,267.905,315.679,317.75,976.481,0,0
,,123,20.95337633,135.338079,-9.372E-05,0.04159123,0.999954,0.999956,140.770941,0,70.0414,0,267.933,315.606,317.738,976.423,0,0
,,124,20.95053922,129.229815,-0.00019152,0.04163711,0.999908,0.999926,140.852544,-0.0007,70.0485,0,267.918,315.626,317.806,976.413,0,0
,,125,20.95337858,133.745898,-0.00016001,0.04306519,0.999929,0.999935,140.788372,-0.0006,70.0688,0,267.924,315.702,317.891,977.379,0,0
,,126,20.95532404,128.990814,7.685E-05,0.04515523,0.999929,0.999934,140.852017,-0.0013,70.0514,0,267.927,315.772,317.925,974.676,0,0
,,127,20.95481636,126.973333,0.00021691,0.04474087,0.999956,0.999958,140.871038,-0.0016,70.0813,0,267.913,315.773,317.949,978.684,0,0
,,128,20.9528541,130.21187,8.304E-05,0.04284212,0.999944,0.999948,140.788899,0,70.0978,0,267.924,315.769,317.912,977.042,0,0
,,129,20.94854879,135.691951,-0.00011789,0.04154955,0.999943,0.999941,140.770267,0.0014,70.1008,0,267.916,315.713,317.883,976.499,0,0
,,130,20.94676425,133.124455,-0.00019369,0.04167155,0.999983,0.999984,140.770695,0.0011,70.1021,0,267.924,315.73,317.891,976.513,0,0
,,131,20.9490097,131.608887,-0.00014429,0.0435582,1.000018,1.000022,140.7699,0.0006,70.1002,0,267.921,315.681,317.796,976.494,0,0
,,132,20.95148843,129.737498,3.292E-05,0.04536913,1.000032,1.000052,140.770432,-0.0012,70.1063,0,267.917,315.664,317.843,976.528,0,0
,,133,20.95227287,133.870128,0.0002052,0.04428023,1.000015,1.000043,140.76986,-0.0015,70.1121,0,267.916,315.718,317.919,976.59,0,0
,,134,20.95044033,135.493121,2.206E-05,0.04248023,1.000011,1.000025,140.770248,0.0008,70.1175,0,267.919,315.722,317.919,976.613,0,0
,,135,20.94581007,130.727228,-0.00013391,0.04148003,0.999972,1.000006,140.770553,-0.001,70.1174,0,267.906,315.726,317.977,976.631,0,0
,,136,20.9452143,132.639374,-0.00019832,0.04181658,1.000008,1.000016,140.688761,-0.0015,70.116,0,267.917,315.743,317.96,977.977,0,0
,,137,20.94916861,134.044013,-9.26E-05,0.04437079,1.000003,1.000022,140.75263,0.0003,70.1157,0,267.914,315.746,317.954,976.947,0,0
,,138,20.9518722,134.097392,0.00010379,0.04554037,0.999989,0.99999,140.689128,0.0022,70.0828,0,267.877,315.806,318.062,976.674,0,0
,,139,20.95215924,131.954464,0.00016699,0.04356741,0.999995,1.000014,140.670878,-0.0011,70.1019,0,267.894,315.856,318.07,976.688,0,0
,,140,20.94980372,132.099023,1.486E-05,0.04214885,0.999988,1.000002,140.671347,-0.0017,70.0869,0,267.905,315.854,318.109,976.708,0,0
,,141,20.94508168,131.868793,-0.00016133,0.04150882,0.999984,0.999993,140.671101,-0.0016,70.0713,0,267.904,315.899,318.157,976.73,0,0
,,142,20.94759167,132.813175,-0.00018836,0.04304182,0.999986,0.999997,140.670655,0.001,70.0777,0,267.889,315.902,318.134,976.732,0,0
,,143,20.95172002,135.276128,-0.00010387,0.04510725,0.999998,1.000002,140.670391,-0.0012,70.0499,0,267.9,315.829,318.052,976.731,0,0
,,144,20.95272951,135.419535,0.00014503,0.04620856,1.000004,1.000004,140.6709,-0.0008,70.0138,0,267.901,315.797,318.051,976.651,0,0
,,145,20.95204207,127.52807,0.00016462,0.04422942,1.000033,1.000026,140.591936,-0.0005,70.0136,0,267.911,315.833,318.135,976.5,0,0
,,146,20.94904099,128.719525,-4.982E-05,0.0425629,1.000026,1.000021,140.490548,-0.0003,70.0065,0,267.899,315.923,318.234,976.422,0,0
,,147,20.94474516,133.488144,-0.00017494,0.04221943,1.000017,1.00002,140.555032,-0.0015,69.987,0,267.894,315.98,318.265,976.377,0,0
,,148,20.94650716,132.038234,-0.00018566,0.04299523,1.000032,1.000029,140.573054,-0.0005,69.9634,0,267.882,316.018,318.344,976.339,0,0
,,149,20.94877295,131.182737,-1.835E-05,0.04532151,1.000048,1.000065,140.571915,-0.001,69.958,0,267.89,316.117,318.456,976.35,0,0
,,150,20.95031133,134.266435,0.0001812,0.04617056,1.000059,1.00006,140.57149,0,69.95,0,267.885,316.203,318.516,976.318,0,0
,,151,20.94958163,132.339158,8.487E-05,0.04408773,1.000024,1.00005,140.4909,-0.0005,69.9571,0,267.885,316.233,318.556,976.362,0,0
,,152,20.94733454,130.566246,-9.108E-05,0.04304742,1.000039,1.00005,140.472853,-0.0001,69.9514,0,267.88,316.291,318.621,976.35,0,0
,,153,20.94449965,129.980227,-0.00018806,0.04308479,1.000033,1.000034,140.473138,0.0007,69.9497,0,267.907,316.319,318.686,976.35,0,0
,,154,20.94723034,132.125866,-0.00015912,0.04485532,1.000026,1.000029,140.472669,-0.0012,69.9442,0,267.897,316.359,318.782,976.326,0,0
,,155,20.95084168,130.051201,-6.876E-05,0.04647363,1.000013,1.00002,140.471634,0.0024,69.9759,0,267.912,316.469,318.95,976.338,0,0
,,156,20.95237337,131.146569,0.00018495,0.04643591,0.999989,0.999985,140.470335,-0.0007,69.9733,0,267.916,316.723,319.322,976.357,0,0
,,157,20.949733,131.310096,0.00023539,0.04578963,0.999973,0.999968,140.388445,-0.0008,70.0275,0,267.903,317.202,319.908,976.381,0,0
,,158,20.94528785,129.100172,1.533E-05,0.04414281,0.999985,0.999989,140.370156,-0.0005,70.0362,0,267.9,317.727,320.47,976.409,0,0
,,159,20.94268674,121.756335,3.49E-06,0.04465657,1.000007,1.000016,140.288428,0.0002,70.02,0,267.911,318.266,321.16,976.45,0,0
,,160,20.94424116,120.932569,0.00017732,0.04642971,0.999971,0.999975,140.186843,-0.0013,70.0492,0,267.897,319.001,322.008,976.44,0,0
,,161,20.94726533,116.853124,0.00057506,0.04956233,0.999955,0.999978,140.169943,-0.0013,70.0519,0,267.887,319.866,323.111,976.49,0,0
,,162,20.94729815,120.434294,0.00089437,0.05059049,0.999968,0.999985,140.084955,-0.0014,70.0577,0,267.888,320.959,324.359,976.6,0,0
,,163,20.94449231,117.664223,0.00093491,0.05341238,0.99993,0.99994,140.067143,-0.001,70.0412,0,267.881,322.01,325.555,975.959,0,0
,,164,20.93748184,114.334711,0.00101179,0.06400539,0.999928,0.999927,151.123387,-0.0008,70.0686,0,267.901,323.016,326.728,975.688,0,0
,,165,20.93272777,117.834737,0.00119914,0.08276991,0.999602,0.999723,158.478885,0.0004,70.0953,0,267.906,323.966,327.985,977.571,0,0
,,166,20.92046614,114.046068,0.00143328,0.10827761,0.999862,0.999885,1.37982697285461E+39,0.0021,70.103,0,267.906,325.004,329.316,973.543,0,0
,,167,20.8965538,112.908332,0.00175558,0.1356347,0.999938,0.999937,1.68271595754637E+39,-0.0006,70.1158,0,267.906,326.101,330.635,971.389,0,0
,,168,20.86486359,114.725733,0.00191257,0.16302125,0.999927,0.999945,1.68271595754637E+39,0.0031,70.1107,0,267.909,327.107,331.799,972.113,0,0
,,169,20.8315828,112.006575,0.00172056,0.19246603,0.999907,0.999918,1.68271595754637E+39,0.0002,70.1156,0,267.918,327.979,332.991,975.516,0,0
,,170,20.79039832,115.273717,0.00168189,0.22887838,0.999932,0.99994,3.02888984691755E+38,-0.0006,70.1171,0,267.909,328.847,334.14,976.322,0,0
