General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Thickness (mm),12.5,22,20.95078647,110.911739,0.00146428,0.04649542,0.998653,0.999109,54.935747,0.0001,101.7208,0,269.613,328.718,332.278,1138.927,0,0
Surface area (cm²),88.4,23,20.95073542,108.693278,0.00145184,0.04457514,0.999551,0.99918,54.935747,0.0004,101.7214,0,269.633,328.683,332.288,1138.92,0,0
Sponsor,,24,20.94782312,110.321198,0.00131496,0.04323596,0.999998,0.999131,54.935747,0.001,101.717,0,269.617,328.676,332.268,1138.943,0,0
Manufacturer,,25,20.94357098,106.100211,0.00126226,0.04301277,1.000143,0.999091,54.935747,0.0003,101.7178,0,269.626,328.688,332.241,1138.984,0,0
Test start time (s),78,26,20.94524564,107.763069,0.00125275,0.0439712,1.000031,0.999171,54.935747,0,101.7187,0,269.65,328.663,332.208,1138.999,0,0
Time to ignition (s),38,27,20.94897351,109.979696,0.00143513,0.04661357,0.999574,0.999131,54.935747,-0.0001,101.7181,0,269.641,328.651,332.268,1139.023,0,0
Time to flameout (s),815,28,20.95096834,109.602724,0.0015792,0.04629512,0.999773,0.999091,54.935747,0.0017,101.7184,0,269.648,328.697,332.351,1139.011,0,0
End of test criterion,ISO 5660-1:2002,29,20.9505169,110.554474,0.00148982,0.04505433,0.999094,0.999158,54.935747,0.0004,101.7185,0,269.663,328.731,332.388,1139.042,0,0
User EOT time (s),,30,20.94709502,106.957907,0.00122689,0.04327857,1.001051,0.999103,54.935747,0.0001,101.7183,0,269.66,328.757,332.451,1139.033,0,0
MLR EOT mass (g/m²),150,31,20.94497624,106.380502,0.00111851,0.04323918,0.999799,0.999146,54.935747,-0.0001,101.7172,0,269.648,328.795,332.493,1139.015,0,0
MLR EOT time period (s),60,32,20.94636698,108.226206,0.00120037,0.04503136,0.997471,0.999186,54.935747,0.0005,101.7161,0,269.658,328.808,332.47,1138.997,0,0
Truncate graphs at EOT?,No,33,20.94953404,108.670422,0.00144791,0.04687612,0.998551,0.999143,54.935747,-0.0002,101.718,0,269.669,328.796,332.452,1138.949,0,0
Smooth data?,No,34,20.95112128,109.250188,0.00164666,0.04614086,0.998488,0.999131,54.935747,-0.0001,101.7183,0,269.673,328.801,332.518,1138.907,0,0
Correct O2 for pressure?,No,35,20.95006563,109.621638,0.00158674,0.04403023,0.998415,0.999119,54.935747,0,101.7179,0,269.677,328.816,332.603,1138.914,0,0
,,36,20.94616304,104.110291,0.00141615,0.0430061,0.999617,0.999214,54.935747,-0.0003,101.7197,0,269.68,328.852,332.638,1138.91,0,0
Specifications: apparatus,,37,20.9451218,105.820175,0.00132709,0.04349521,0.998683,0.999263,54.935747,-0.0003,101.7199,0,269.681,328.85,332.533,1138.88,0,0
C-factor (SI units),0.044496,38,20.94866763,106.111242,0.0013834,0.04466378,0.998985,0.999293,54.935747,0.0011,101.718,0,269.679,328.791,332.392,1138.859,0,0
OD correction factor,0.97963,39,20.95195121,107.853172,0.00159198,0.04666275,1.000488,0.999336,54.935747,0.0003,101.7162,0,269.678,328.727,332.229,1138.87,0,0
Duct diameter (m),0.114,40,20.95307261,108.62261,0.00160966,0.04551063,0.999925,0.999296,54.935747,-0.0002,101.7175,0,269.675,328.671,332.147,1138.834,0,0
O2 delay time (s),0,41,20.95160193,107.596258,0.00132446,0.04374799,0.999965,0.999321,54.935747,0.0009,101.7197,0,269.669,328.632,332.036,1138.842,0,0
CO2 delay time (s),0,42,20.94724053,108.808602,0.00106514,0.04299958,0.998375,0.999318,54.935747,0,101.7186,0,269.66,328.549,331.76,1138.847,0,0
CO delay time (s),0,43,20.94438644,109.605092,0.00094694,0.04305536,0.997816,0.999315,54.935747,0.0009,101.7185,0,269.663,328.375,331.367,1138.854,0,0
,,44,20.94735705,110.378468,0.00106809,0.04556318,0.999051,0.999388,54.935747,0.0002,101.7204,0,269.662,328.158,331.086,1138.825,0,0
Laboratory,,45,20.95034213,110.328816,0.00135688,0.04681045,0.999355,0.999431,54.935747,-0.0001,101.7198,0,269.651,327.992,330.93,1138.812,0,0
Laboratory name,FTT Cone - NIST,46,20.95110665,108.295028,0.0014204,0.04515609,1.000743,0.999474,54.935747,-0.0002,101.7208,0,269.634,327.906,330.926,1138.764,0,0
Operator,Shields,47,20.94903897,107.981894,0.00117287,0.04350838,0.999779,0.999471,54.935747,0,101.7204,0,269.637,327.854,331,1138.731,0,0
Filename,C:\CC5\DATA\19060002.CSV,48,20.94553677,109.421732,0.0009656,0.04297339,0.999067,0.999615,54.935747,-0.0002,101.7212,0,269.656,327.878,331.03,1138.713,0,0
Report name,,49,20.94616304,104.995577,0.00081531,0.04392522,0.998402,0.999664,54.935747,-0.0001,101.7212,0,269.651,327.845,331.011,1138.768,0,0
,,50,20.9499709,106.714659,0.00081695,0.04602923,1.000339,0.999679,54.935747,0.0002,101.7209,0,269.65,327.863,331.096,1138.761,0,0
,,51,20.95261379,106.155642,0.00102617,0.04671526,0.999336,0.999744,54.935747,-0.0001,101.7208,0,269.646,327.888,331.173,1141.542,0,0
Pre-test conditions,,52,20.95291246,109.161665,0.00115387,0.04594388,0.999326,0.999747,54.935747,0,101.72,0,269.653,327.905,331.219,1139.455,0,0
Ambient temperature (°C),20.2,53,20.95037145,107.298363,0.0010265,0.04434533,0.999008,0.999842,54.935747,-0.0004,101.7209,0,269.652,327.921,331.273,1138.769,0,0
Barometric pressure (Pa),101718,54,20.94438655,106.438558,0.00102781,0.04436505,0.998892,0.999915,54.935747,-0.0004,101.7204,0,269.641,327.942,331.332,1138.785,0,0
Relative humidity (%),53.7,55,20.94496903,106.791364,0.00108445,0.0461638,0.999074,0.999928,54.935747,-0.0005,101.722,0,269.64,327.972,331.337,1138.798,0,0
,,56,20.94865311,106.756686,0.00127698,0.0486782,1.000206,0.999989,54.935747,-0.0005,101.722,0,269.628,327.993,331.361,1138.827,0,0
,,57,20.9509684,107.10134,0.00153566,0.04880617,1.000319,1.000041,54.935747,-0.0002,101.7205,0,269.627,327.976,331.341,1138.87,0,0
Conditioning,,58,20.94933747,105.307654,0.00146591,0.0463444,1.000663,1.000062,54.935747,0.0001,101.7218,0,269.63,327.973,331.281,1138.881,0,0
Conditioned? {Y/N},No,59,20.94723332,106.965527,0.00126487,0.04508394,1.000018,1.000176,54.935747,-0.0002,101.7214,0,269.621,327.926,331.177,1138.927,0,0
Conditioning temperature (°C),N/A,60,20.94357103,107.047226,0.00117516,0.04475899,0.99966,1.000216,54.935747,-0.0001,101.7222,0,269.64,327.894,331.156,1141.753,0,0
Conditioning RH (%),N/A,61,20.94560966,109.742219,0.00117646,0.04511346,1.000054,1.000231,54.935747,-0.0001,101.7217,0,269.627,327.866,331.107,1137.177,0,0
,,62,20.94929391,109.16114,0.00133036,0.04735209,0.999541,1.000406,54.935747,0.0019,101.7215,0,269.619,327.838,331.099,1136.156,0,0
Data collected,,63,20.95114323,109.33951,0.00148458,0.04723058,1.001054,1.000596,54.935747,0.0003,101.7197,0,269.621,327.817,331.163,1135.697,0,0
CO/CO2 data collected?,Yes,64,20.94917733,109.77217,0.00141287,0.04520207,0.999617,1.000669,54.935747,-0.0001,101.7197,0,269.619,327.851,331.202,1138.39,0,0
Mass data collected?,Yes,65,20.94485972,110.143356,0.00122918,0.04352805,0.998822,1.000838,54.935747,-0.0001,101.7212,0,269.632,327.838,331.089,1139.141,0,0
Smoke data collected?,Yes,66,20.94151336,111.203359,0.0011615,0.04341365,1.000632,1.00109,54.935747,-0.0001,101.721,0,269.605,327.764,330.911,1139.168,0,0
Soot mass data collected?,No,67,20.9444047,108.326628,0.001276,0.04515157,1.001994,1.001352,54.935747,-0.0003,101.72,0,269.606,327.671,330.787,1139.206,0,0
Soot mass ratio (1:x),N/A,68,20.94790463,107.496723,0.00161264,0.04690998,1.003544,1.001499,54.935747,-0.0001,101.7215,0,269.608,327.63,330.847,1139.211,0,0
Soot mass (g),N/A,69,20.94925385,105.18913,0.00186732,0.04565308,1.002128,1.001584,54.935747,-0.0001,101.7218,0,269.606,327.672,330.969,1140.354,0,0
,,70,20.94807428,108.423933,0.00173376,0.04383003,1.00106,1.001736,54.935747,0,101.7218,0,269.613,327.703,330.917,1140.958,0,0
Comments,,71,20.94380917,108.039483,0.00149676,0.04298018,1.001573,1.001879,54.935747,0,101.7224,0,269.607,327.648,330.809,1141.397,0,0
Pre-test comments,,72,20.94177335,108.581868,0.0013283,0.04348402,1.00138,1.002068,54.935747,-0.0001,101.7211,0,269.584,327.598,330.825,1141.829,0,0
After-test comments,,73,20.94521935,106.546688,0.0012378,0.04554442,1.000844,1.002292,54.935747,-0.0002,101.7214,0,269.59,327.616,330.883,1142.264,0,0
,,74,20.94859915,107.398769,0.00133,0.04692242,1.002725,1.002547,54.935747,0,101.7239,0,269.592,327.63,330.946,1142.436,0,0
,,75,20.95095383,109.066722,0.00135328,0.04540951,1.003486,1.002682,54.935747,0.0003,101.7244,0,269.592,327.648,330.926,1142.614,0,0
,,76,20.94946633,107.493256,0.00111163,0.0436587,1.003598,1.002814,54.935747,-0.0001,101.7247,0,269.586,327.658,330.999,1142.929,0,0
,,77,20.94496374,109.000949,0.00091629,0.04298054,1.00381,1.003053,54.935747,0,101.7259,0,269.585,327.694,331.124,1143.323,0,0
,,78,20.94412576,111.077685,0.00094143,0.04369188,1.003937,1.00325,54.935747,-0.0001,101.7269,0,269.577,327.725,331.179,1143.85,0,0
,,79,20.94733296,108.426405,0.00110685,0.0455618,1.003439,1.003396,55.511981,-0.0001,101.7268,0,269.564,327.769,331.144,1143.843,0,0
,,80,20.94901932,111.98023,0.00143848,0.04684919,1.003543,1.00361,55.228707,0,101.7259,0,269.589,327.765,331.109,1143.702,0,0
,,81,20.9477131,108.585544,0.00162874,0.04570426,1.003034,1.003752,54.972817,0.002,101.7239,0,269.57,327.749,331.054,1143.521,0,0
,,82,20.94502072,107.049169,0.00153802,0.04437266,1.004093,1.003786,55.020153,0.0004,101.7245,0,269.579,327.73,331.048,1143.3,0,0
,,83,20.94029399,107.733258,0.00137381,0.04380873,1.004433,1.00389,55.039369,-0.0001,101.7272,0,269.584,327.743,331.122,1143.069,0,0
,,84,20.94080277,106.940257,0.00139313,0.0453229,1.003229,1.00405,54.875419,0.0017,101.7245,0,269.558,327.733,330.987,1144.671,0,0
Events,,85,20.94458021,109.883837,0.00151411,0.04833617,1.003586,1.004105,54.75789,0.0012,101.7243,0,269.566,327.688,330.874,1144.767,0,0
Number of events,0,86,20.94707173,106.320294,0.00174368,0.04905563,1.005718,1.004274,54.985632,0.0005,101.7234,0,269.561,327.63,330.881,1142.614,0,0
,,87,20.94703383,105.00897,0.00176595,0.04717418,1.006183,1.004398,54.875495,0.0001,101.7245,0,269.567,327.645,330.976,1141.908,0,0
,,88,20.94419573,106.427632,0.00157835,0.04566462,1.004438,1.00448,54.84001,0.0001,101.7242,0,269.561,327.672,331.063,1141.627,0,0
,,89,20.93980175,108.342631,0.00137047,0.04541181,0.998515,1.004481,54.839447,0,101.726,0,269.545,327.728,331.138,1142.068,0,0
,,90,20.94144727,108.561402,0.00133497,0.04592032,0.997666,1.004504,54.919291,-0.0002,101.7248,0,269.553,327.742,331.167,1141.335,0,0
,,91,20.94521501,105.888874,0.00140374,0.04809164,0.988216,1.004459,54.856783,0.0003,101.725,0,269.548,327.748,331.237,1140.957,0,0
,,92,20.94729586,105.224433,0.00155167,0.04813983,0.984658,1.004536,54.840036,0.0004,101.7238,0,269.553,327.817,331.331,1140.733,0,0
,,93,20.94834365,108.359596,0.00145063,0.04599215,0.976381,1.004555,54.758491,0.0029,101.7216,0,269.539,327.857,331.47,1140.519,0,0
,,94,20.94525364,106.863286,0.00113475,0.04414056,0.97993,1.004568,54.655658,0.0006,101.7252,0,269.544,327.957,331.518,1140.334,0,0
,,95,20.94152439,108.269863,0.00089985,0.04388712,0.983929,1.004558,54.557332,0,101.7239,0,269.54,327.996,331.66,1140.148,0,0
,,96,20.9439671,107.935526,0.00080843,0.04502947,0.971669,1.004518,54.499805,-0.0004,101.7235,0,269.541,328.073,331.86,1139.952,0,0
,,97,20.94918606,108.426062,0.00096983,0.0475789,0.973511,1.004522,54.446083,-0.0001,101.7216,0,269.534,328.18,331.986,1139.759,0,0
,,98,20.95122686,108.660281,0.00117028,0.04854164,0.974264,1.00455,54.354945,-0.0004,101.7252,0,269.548,328.262,332.093,1142.302,0,0
,,99,20.94882917,106.907316,0.00118043,0.05018974,0.974232,1.004606,54.319384,-0.0004,101.7258,0,269.55,328.338,332.219,1140,0,0
,,100,20.94446138,105.92147,0.00112918,0.05354406,0.97846,1.004579,54.253219,-0.0003,101.7239,0,269.542,328.418,332.286,1139.232,0,0
,,101,20.94037533,110.026537,0.00118897,0.06001959,0.974052,1.004646,54.154429,-0.0004,101.7227,0,269.526,328.469,332.331,1139.053,0,0
,,102,20.94291492,108.570724,0.00143252,0.0682266,0.967179,1.004725,54.135971,-0.0002,101.723,0,269.525,328.504,332.382,1138.923,0,0
,,103,20.94619644,109.55707,0.00192295,0.07654429,0.968995,1.004789,54.055199,-0.0004,101.725,0,269.547,328.549,332.402,1138.812,0,0
,,104,20.94589431,109.524493,0.00235119,0.08102379,0.969452,1.004801,54.037231,-0.0002,101.7235,0,269.543,328.568,332.414,1138.744,0,0
,,105,20.94397293,109.535059,0.00256091,0.08352328,0.960281,1.004951,53.956812,-0.0003,101.7239,0,269.553,328.604,332.391,1138.701,0,0
,,106,20.93804039,109.755246,0.00272656,0.08659267,0.96417,1.005085,53.939396,0.0006,101.7249,0,269.548,328.609,332.432,1138.649,0,0
,,107,20.93613497,106.996738,0.0029389,0.08980191,0.968057,1.00517,53.855457,0.0015,101.7251,0,269.572,328.643,332.447,1139.454,0,0
,,108,20.93810379,107.515694,0.00331862,0.09315035,0.966467,1.005347,53.83687,0,101.7238,0,269.57,328.63,332.369,1138.658,0,0
,,109,20.94077814,112.329189,0.00380935,0.09464714,0.934866,1.005458,53.837289,-0.0003,101.7251,0,269.584,328.615,332.341,1138.346,0,0
,,110,20.94153169,108.399343,0.00412758,0.0927965,0.92863,1.00555,53.756114,0,101.7246,0,269.576,328.618,332.407,1138.249,0,0
,,111,20.93947112,109.664722,0.00415725,0.09069212,0.954174,1.00563,53.657527,-0.0003,101.7236,0,269.593,328.626,332.432,1138.158,0,0
,,112,20.93485656,107.544584,0.00416222,0.09050375,0.96673,1.005668,53.555586,-0.0004,101.7237,0,269.584,328.634,332.409,1138.062,0,0
,,113,20.93305005,103.718743,0.00419247,0.09215704,0.893571,1.005712,53.537023,-0.0006,101.7243,0,269.592,328.648,332.501,1138.007,0,0
,,114,20.9364357,104.753972,0.0043705,0.09528389,0.894457,1.005858,53.455732,-0.0003,101.7242,0,269.578,328.711,332.703,1137.916,0,0
,,115,20.93910273,105.531897,0.00459349,0.09625578,0.88572,1.005901,53.438042,-0.0006,101.7222,0,269.583,328.828,332.859,1137.876,0,0
,,116,20.93793352,105.765981,0.00467577,0.09394002,0.891603,1.006055,53.356651,-0.0002,101.7218,0,269.596,328.908,333.02,1137.858,0,0
,,117,20.93492943,106.023476,0.0043909,0.09123402,0.874018,1.006163,53.339078,0.0006,101.7229,0,269.603,328.995,333.147,1137.907,0,0
,,118,20.93040579,104.980756,0.00423239,0.09063435,0.931713,1.006268,53.331982,-0.0002,101.7229,0,269.588,329.081,333.384,1137.967,0,0
,,119,20.93291399,100.566375,0.00414732,0.09142867,0.875445,1.006387,53.253433,-0.0003,101.7233,0,269.588,329.278,334.165,1138.031,0,0
,,120,20.93708738,102.277992,0.00423655,0.09213378,0.768094,1.006472,53.156317,-0.0004,101.7245,0,269.6,329.75,335.362,1138.099,0,0
,,121,20.93936345,99.019467,0.00453176,0.09072818,0.720366,1.006511,53.152053,0.0001,101.7256,0,269.604,330.378,336.625,1138.22,0,0
,,122,20.93919015,95.907125,0.00453923,0.08902169,0.6839,1.00658,53.141336,-0.0003,101.7252,0,269.608,331.104,337.974,1138.038,0,0
,,123,20.93615331,96.015122,0.00442033,0.08907027,0.634474,1.006631,52.480455,0.0014,101.7262,0,269.607,331.823,339.276,1138.055,0,0
,,124,20.93133183,98.696528,0.00441287,0.09035826,0.611203,1.006614,52.662947,0.0002,101.7259,0,269.606,332.635,340.692,1138.138,0,0
,,125,20.9322951,98.438427,0.00455334,0.09272354,0.600851,1.006697,52.653433,-0.0002,101.725,0,269.609,333.513,342.122,1138.281,0,0
,,126,20.93414088,97.726923,0.00486398,0.09965772,0.603415,1.006741,52.471234,0.0004,101.7256,0,269.618,334.368,343.363,1138.453,0,0
,,127,20.93409725,97.140532,0.0053377,0.11383673,0.58208,1.006671,52.274794,0.0002,101.7285,0,269.614,335.126,344.413,1138.612,0,0
,,128,20.9288541,93.510104,0.0055557,0.13390385,0.620406,1.006617,52.239366,0.0006,101.7264,0,269.611,335.859,345.414,1138.733,0,0
,,129,20.91357093,97.414526,0.0055837,0.17152735,0.608945,1.006646,52.07375,-0.0001,101.7255,0,269.607,336.597,346.397,1136.302,0,0
,,130,20.89488227,97.791021,0.00569512,0.21802243,0.626868,1.00668,51.957413,-0.0002,101.7276,0,269.617,337.264,347.23,1135.689,0,0
,,131,20.86793858,99.528776,0.00590753,0.26375607,0.671139,1.006648,51.85579,-0.0001,101.7262,0,269.606,337.834,347.768,1138.58,0,0
,,132,20.82083353,98.659862,0.00633408,0.30399629,0.634308,1.006514,51.675317,0.0002,101.7255,0,269.622,338.288,348.211,1139.495,0,0
,,133,20.761535,99.082907,0.00676098,0.33413274,0.629704,1.006436,51.556818,0.0007,101.7268,0,269.599,338.679,348.779,1139.722,0,0
,,134,20.69585101,94.123689,0.00691534,0.35381742,0.651166,1.006362,51.539065,0.0003,101.7268,0,269.599,339.162,349.417,1139.846,0,0
,,135,20.62766557,94.849355,0.00688305,0.36555793,0.697389,1.006499,51.372015,0.0002,101.7262,0,269.613,339.582,349.815,1140.159,0,0
,,136,20.56825703,100.266606,0.00684396,0.37312365,0.653981,1.006318,51.255708,0.0004,101.725,0,269.603,339.861,349.975,1143.218,0,0
,,137,20.53108674,106.30283,0.00690489,0.37797999,0.63424,1.006209,51.238684,0.0001,101.724,0,269.611,340.119,350.279,1141.088,0,0
,,138,20.50818041,100.204562,0.00701628,0.37653766,0.671659,1.00622,51.156906,0.0002,101.7241,0,269.624,340.448,350.848,1140.442,0,0
,,139,20.49244423,98.789626,0.00702408,0.36768989,0.696409,1.00615,51.053512,0,101.7239,0,269.602,340.816,351.317,1140.341,0,0
,,140,20.48115283,100.781045,0.0067768,0.35779409,0.711125,1.006021,51.035289,0.0005,101.7246,0,269.608,341.155,351.586,1140.277,0,0
,,141,20.47611821,104.496485,0.00647884,0.34984732,0.643733,1.005983,50.955563,0,101.7256,0,269.602,341.349,351.84,1140.295,0,0
,,142,20.4785645,101.136868,0.00632318,0.3454364,0.698979,1.005993,50.772322,0,101.7258,0,269.616,341.591,352.096,1140.285,0,0
,,143,20.48581999,95.993138,0.00640281,0.33849442,0.697584,1.006008,50.721922,-0.0002,101.7263,0,269.598,341.801,352.352,1140.257,0,0
,,144,20.49374002,99.079171,0.00663865,0.32853161,0.727598,1.006149,50.652798,-0.0002,101.7275,0,269.596,342.01,352.53,1140.22,0,0
,,145,20.49868459,98.658021,0.00667745,0.31800689,0.751222,1.006054,50.557779,-0.0002,101.7258,0,269.599,342.209,352.735,1143.038,0,0
,,146,20.50486098,97.417673,0.00646357,0.3129612,0.784866,1.005976,50.419173,0,101.7246,0,269.578,342.384,352.934,1140.831,0,0
,,147,20.51085316,95.068098,0.00620222,0.3107357,0.796519,1.00599,50.428137,0.001,101.7266,0,269.598,342.547,353.119,1140.191,0,0
,,148,20.51960995,100.390727,0.00615373,0.30831293,0.774523,1.005983,50.275797,0.0008,101.7263,0,269.601,342.674,353.241,1140.174,0,0
,,149,20.53067397,99.029898,0.00627426,0.30590367,0.782225,1.00588,50.240268,0,101.7258,0,269.6,342.771,353.278,1140.173,0,0
,,150,20.53950788,97.778907,0.0065129,0.30207047,0.775581,1.005833,50.154689,0.0018,101.7271,0,269.602,342.836,353.339,1140.19,0,0
,,151,20.54648807,101.05296,0.0065071,0.29666666,0.78791,1.005777,50.136374,0.0001,101.7258,0,269.598,342.873,353.209,1140.228,0,0
,,152,20.55336559,101.177249,0.00638015,0.29296632,0.800996,1.005678,50.0555,0.0006,101.7281,0,269.591,342.819,352.921,1140.324,0,0
,,153,20.5563122,105.211065,0.00612792,0.28885246,0.771448,1.005583,49.958336,0.0001,101.7252,0,269.59,342.687,352.674,1140.345,0,0
,,154,20.56390978,102.02856,0.00593717,0.28647702,0.818867,1.005479,49.775192,-0.0001,101.7269,0,269.571,342.601,352.634,1140.282,0,0
,,155,20.57698847,101.230205,0.00591159,0.28632733,0.798034,1.005371,49.738589,-0.0002,101.7266,0,269.575,342.581,352.666,1136.86,0,0
,,156,20.58789945,102.402718,0.00594499,0.28388195,0.813117,1.005327,49.738916,-0.0001,101.7251,0,269.59,342.622,352.857,1136.114,0,0
,,157,20.59392006,99.449889,0.00581782,0.27936531,0.801975,1.005221,49.654332,0.0004,101.7277,0,269.591,342.723,353.14,1136.23,0,0
,,158,20.59818086,101.070587,0.0055279,0.27479296,0.836941,1.005023,49.555527,0.0004,101.7279,0,269.584,342.834,353.245,1139.317,0,0
,,159,20.60058636,99.187564,0.00532978,0.2703873,0.831665,1.004972,49.538296,0.0007,101.7277,0,269.591,342.897,353.295,1139.957,0,0
,,160,20.61068508,101.950486,0.00530823,0.26459222,0.849246,1.004856,49.457104,0.0002,101.7269,0,269.58,342.936,353.27,1139.92,0,0
,,161,20.62344856,101.826814,0.00540561,0.26023638,0.845282,1.004756,49.354672,-0.0001,101.7276,0,269.598,342.916,353.201,1139.85,0,0
,,162,20.63667701,101.958945,0.00555138,0.25722019,0.831989,1.004701,49.336103,0,101.7275,0,269.582,342.913,353.176,1139.834,0,0
,,163,20.64411372,103.72828,0.00544857,0.25804733,0.8564,1.004555,49.174684,0.0001,101.7274,0,269.577,342.926,353.149,1139.787,0,0
,,164,20.64599729,105.287195,0.00513405,0.25992781,0.864969,1.004525,49.139552,0.0006,101.7282,0,269.577,342.919,353.148,1139.745,0,0
,,165,20.64583925,102.953962,0.0049934,0.26443496,0.866748,1.004424,49.0548,0.0016,101.7268,0,269.593,342.929,353.178,1139.712,0,0
,,166,20.64982715,99.115769,0.00505955,0.26914293,0.865368,1.004289,49.036106,0.0011,101.728,0,269.594,342.958,353.155,1139.668,0,0
,,167,20.65319608,101.821104,0.00530604,0.27155062,0.868089,1.004051,48.956021,0.0003,101.7273,0,269.593,342.972,353.183,1139.628,0,0
,,168,20.65454588,105.360954,0.00558168,0.26979675,0.883644,1.003903,48.90188,-0.0002,101.7284,0,269.599,342.961,353.154,1139.674,0,0
,,169,20.65311074,103.102723,0.00556406,0.26593103,0.884996,1.003793,48.764478,-0.0004,101.7279,0,269.578,342.947,353.11,1139.662,0,0
,,170,20.64863735,101.869499,0.00539225,0.26257284,0.89477,1.003698,48.736682,0,101.7275,0,269.579,342.909,353.066,1139.593,0,0
,,171,20.64812124,100.342321,0.00536046,0.26112493,0.892488,1.003619,48.640008,0,101.7285,0,269.58,342.912,353.063,1139.56,0,0
,,172,20.65486325,98.957997,0.00543757,0.26175381,0.90951,1.003555,48.634817,0,101.7287,0,269.586,342.89,353.012,1139.495,0,0
,,173,20.66095153,99.472057,0.00562621,0.26237818,0.908197,1.003481,48.558123,0.0001,101.7274,0,269.579,342.878,352.936,1139.442,0,0
