General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.74590618,101.117655,0.00718234,0.22952005,0.990339,1.007562,49.965005,-0.0014,101.2878,0,270.144,344.088,352.773,1147.133,0,0
,,174,20.75013217,97.99923,0.00751064,0.23055585,0.989804,1.007762,49.866745,-0.0018,101.2863,0,270.141,344.009,352.677,1147.151,0,0
,,175,20.75339379,100.314137,0.00773768,0.22742109,0.993568,1.00801,49.847229,-0.0002,101.2869,0,270.142,343.918,352.548,1147.214,0,0
,,176,20.75361247,104.096401,0.00772789,0.22412213,0.990562,1.008205,49.765467,0.0002,101.2873,0,270.151,343.832,352.441,1147.198,0,0
,,177,20.75158455,104.104837,0.00734081,0.2212744,0.995003,1.008395,49.668224,0.0001,101.2882,0,270.135,343.725,352.268,1147.182,0,0
,,178,20.75131403,102.465185,0.00707089,0.2205937,0.995934,1.008588,49.647041,-0.0004,101.2889,0,270.14,343.591,352.088,1147.149,0,0
,,179,20.75664444,100.401384,0.00691479,0.22110951,0.998656,1.008806,49.567078,0.0018,101.2885,0,270.149,343.452,351.924,1149.823,0,0
,,180,20.76200668,106.158938,0.00690281,0.22117903,0.997143,1.009128,49.467886,0.0011,101.291,0,270.132,343.354,351.808,1148.597,0,0
,,181,20.76504637,104.838505,0.00697669,0.21842624,0.999275,1.009331,49.449425,0.0001,101.2895,0,270.135,343.21,351.553,1147.245,0,0
,,182,20.76358771,104.457869,0.00680272,0.21464621,0.999629,1.009498,49.364254,-0.0012,101.2898,0,270.15,343.003,351.322,1146.511,0,0
,,183,20.7606266,105.341633,0.00662626,0.21215195,1.000732,1.009641,49.34531,-0.0002,101.2897,0,270.155,342.878,351.145,1146.626,0,0
,,184,20.76176412,107.809526,0.00649127,0.21055948,1.002149,1.009677,49.265699,-0.001,101.2929,0,270.164,342.748,350.946,1146.85,0,0
,,185,20.76769241,104.42851,0.00654665,0.20997092,1.000917,1.009758,49.248271,-0.0008,101.2899,0,270.166,342.642,350.81,1146.845,0,0
,,186,20.7728098,104.405983,0.00672103,0.2082001,0.999607,1.009821,49.24866,-0.0011,101.2898,0,270.155,342.598,350.762,1146.795,0,0
,,187,20.7763503,103.53947,0.00679788,0.20282169,0.996707,1.009908,49.166538,0,101.2892,0,270.169,342.65,350.819,1146.715,0,0
,,188,20.77764476,103.046923,0.00659706,0.19806246,0.998673,1.010005,49.146856,-0.0014,101.2874,0,270.182,342.746,350.886,1149.398,0,0
,,189,20.77679536,104.218051,0.00632063,0.19576688,1.002537,1.010035,49.063505,0.0007,101.2921,0,270.176,342.803,350.899,1147.323,0,0
,,190,20.7808023,102.700425,0.00619016,0.19512237,0.999444,1.010219,49.044213,0.0026,101.2895,0,270.177,342.821,350.901,1146.686,0,0
,,191,20.78771423,102.421598,0.00624026,0.19627767,1.002641,1.01035,49.011874,0.0016,101.2868,0,270.172,342.836,350.913,1146.664,0,0
,,192,20.79368323,106.437056,0.00643234,0.19493791,1.004124,1.010449,48.9571,0.0019,101.2891,0,270.198,342.855,350.899,1146.663,0,0
,,193,20.79594947,102.170751,0.00650583,0.19185993,1.004146,1.010591,48.947139,0.0005,101.2897,0,270.185,342.858,350.901,1146.696,0,0
,,194,20.79506272,101.19843,0.00629774,0.18971762,1.004002,1.010719,48.852204,0.0004,101.2894,0,270.189,342.84,350.853,1146.721,0,0
,,195,20.7909578,102.109326,0.00612008,0.19087789,1.003927,1.010764,48.84089,0.0008,101.2883,0,270.202,342.862,350.817,1146.741,0,0
,,196,20.79251531,98.016486,0.0061602,0.19532764,1.005263,1.010836,48.766423,0.0015,101.2883,0,270.186,342.865,350.826,1146.776,0,0
,,197,20.79521923,101.799539,0.00639341,0.20076675,1.007439,1.010919,48.665376,0.0005,101.2868,0,270.191,342.868,350.796,1146.812,0,0
,,198,20.7947078,103.728623,0.00669396,0.20228826,1.007144,1.011081,48.645486,0.0007,101.2856,0,270.182,342.82,350.728,1146.851,0,0
,,199,20.79175995,103.22291,0.00674225,0.20133562,1.005714,1.011171,48.645203,0.0012,101.2851,0,270.175,342.829,350.708,1146.875,0,0
,,200,20.78605783,102.972443,0.00652862,0.19880429,1.005412,1.011342,48.567901,0.0003,101.2862,0,270.196,342.804,350.66,1146.911,0,0
,,201,20.78003311,104.550423,0.00635494,0.19734209,1.007504,1.011377,48.550824,0.0002,101.2888,0,270.199,342.81,350.635,1146.947,0,0
,,202,20.78319478,103.482798,0.00628668,0.19597258,1.00424,1.011445,48.550475,0.0004,101.2866,0,270.217,342.804,350.62,1146.982,0,0
,,203,20.78716131,105.227422,0.00635264,0.19675195,1.007522,1.011574,48.46406,0.0002,101.2863,0,270.21,342.766,350.564,1147.026,0,0
,,204,20.78887728,103.181937,0.00640331,0.19598288,1.00846,1.01162,48.444546,0,101.2861,0,270.219,342.756,350.543,1147.055,0,0
,,205,20.78944676,99.684838,0.0062762,0.19371733,1.007613,1.011749,48.444597,0.0005,101.2853,0,270.227,342.755,350.526,1147.081,0,0
,,206,20.78724604,101.353754,0.00605504,0.19260272,1.008135,1.011866,48.36832,0.0007,101.2861,0,270.228,342.753,350.509,1147.102,0,0
,,207,20.78541153,100.494179,0.00593448,0.19273675,1.008482,1.011899,48.265209,0.0018,101.288,0,270.226,342.764,350.478,1147.132,0,0
,,208,20.7898197,101.509487,0.00599155,0.19427944,1.008955,1.012003,48.245918,-0.0004,101.287,0,270.238,342.731,350.442,1147.16,0,0
,,209,20.7934902,105.13853,0.00613743,0.19523974,1.008073,1.012048,48.163127,-0.0008,101.2867,0,270.238,342.705,350.398,1147.17,0,0
,,210,20.79481701,98.868739,0.00626871,0.19315847,1.008135,1.012121,48.146096,-0.0002,101.287,0,270.237,342.724,350.371,1147.209,0,0
,,211,20.79504007,103.206407,0.00610178,0.18988283,1.010015,1.012159,48.066608,0,101.2873,0,270.226,342.718,350.346,1147.244,0,0
,,212,20.79082696,103.100583,0.00594007,0.18841332,1.00844,1.012209,48.048772,0,101.2882,0,270.249,342.72,350.33,1147.251,0,0
,,213,20.78941132,102.833676,0.00591696,0.18822821,1.010273,1.012265,48.040848,-0.0025,101.2876,0,270.255,342.728,350.304,1147.27,0,0
,,214,20.79447864,101.871986,0.00601687,0.18954369,1.010542,1.012354,47.881075,-0.0003,101.2866,0,270.255,342.704,350.249,1147.312,0,0
,,215,20.79784765,103.478656,0.00630346,0.19072878,1.007958,1.012348,47.848278,0.001,101.2864,0,270.275,342.67,350.179,1147.325,0,0
,,216,20.80020248,103.142177,0.0064744,0.18934324,1.012177,1.012354,47.813282,0.001,101.2856,0,270.272,342.653,350.136,1147.35,0,0
,,217,20.79861765,100.09754,0.00631865,0.18619228,1.009994,1.012401,47.756766,0.0004,101.2854,0,270.27,342.632,350.09,1147.708,0,0
,,218,20.7954411,100.964921,0.00619123,0.18465014,1.010779,1.012446,47.745491,0.0003,101.2865,0,270.272,342.554,350.008,1147.503,0,0
,,219,20.79674358,100.277437,0.0062293,0.18534308,1.010749,1.012363,47.669523,0.0007,101.2848,0,270.279,342.521,349.94,1147.458,0,0
,,220,20.80101681,101.331221,0.00636335,0.18722124,1.010842,1.012479,47.652774,0.002,101.2866,0,270.274,342.492,349.877,1147.426,0,0
,,221,20.80530057,102.348446,0.0066133,0.18819572,1.009449,1.012498,47.652234,0.0007,101.2854,0,270.293,342.507,349.884,1147.361,0,0
,,222,20.80628265,98.328326,0.00662621,0.18625927,1.010624,1.01245,47.565551,0.0012,101.2845,0,270.27,342.551,349.878,1147.311,0,0
,,223,20.8036599,97.399938,0.0063034,0.18347439,1.008126,1.012497,47.547473,-0.002,101.2842,0,270.264,342.535,349.873,1147.271,0,0
,,224,20.79902927,101.054007,0.00600525,0.18145927,1.011258,1.012429,47.467336,-0.0001,101.283,0,270.258,342.514,349.86,1147.218,0,0
,,225,20.79999617,104.754945,0.00588823,0.18110312,1.010835,1.012468,47.450841,0,101.2852,0,270.275,342.544,349.857,1147.188,0,0
,,226,20.80375578,102.228648,0.0059491,0.1829164,1.011097,1.01247,47.368448,0.0002,101.2839,0,270.294,342.552,349.839,1149.854,0,0
,,227,20.80770519,104.427215,0.00615703,0.18318938,1.015196,1.012423,47.271632,-0.0002,101.2845,0,270.289,342.57,349.842,1147.778,0,0
,,228,20.80797669,102.055334,0.00608992,0.18105872,1.012068,1.012379,47.329964,0.0013,101.2845,0,270.298,342.577,349.839,1147.039,0,0
,,229,20.80481995,101.89526,0.00596958,0.17989934,1.012802,1.012292,47.270116,0.0004,101.285,0,270.308,342.583,349.827,1144.071,0,0
,,230,20.8006224,99.966655,0.00586631,0.17903426,1.010672,1.012195,47.252867,-0.0005,101.2862,0,270.288,342.532,349.753,1143.903,0,0
,,231,20.8024316,100.40044,0.00586059,0.18022882,1.010384,1.01228,47.253468,0.0002,101.2869,0,270.283,342.479,349.708,1146.51,0,0
,,232,20.80640694,101.072728,0.00600844,0.18266999,1.009819,1.012165,47.169011,-0.0011,101.286,0,270.287,342.474,349.662,1147.051,0,0
,,233,20.80831864,102.889578,0.00624554,0.18284707,1.011524,1.012125,47.150916,-0.0007,101.286,0,270.29,342.467,349.622,1147.101,0,0
,,234,20.80761519,102.407908,0.00623266,0.180253,1.009405,1.012055,47.066121,-0.0002,101.2842,0,270.302,342.458,349.638,1147.113,0,0
,,235,20.80407315,104.703796,0.005975,0.17838537,1.011025,1.012141,47.045402,0.0009,101.2814,0,270.289,342.467,349.613,1148.56,0,0
,,236,20.80055311,103.948772,0.00590038,0.1780919,1.010869,1.012108,47.045371,0.0008,101.2822,0,270.304,342.481,349.636,1147.478,0,0
,,237,20.80340688,104.616454,0.00600772,0.18042307,1.00937,1.01205,46.966885,-0.0021,101.2833,0,270.3,342.487,349.649,1147.16,0,0
,,238,20.8085065,101.460392,0.00619712,0.18093238,1.009393,1.012085,46.908736,-0.0033,101.2813,0,270.29,342.457,349.603,1147.177,0,0
,,239,20.81038814,100.984462,0.00647102,0.17950415,1.00932,1.012038,46.856251,0,101.2846,0,270.294,342.455,349.585,1147.179,0,0
,,240,20.81017274,103.226261,0.00631224,0.17634732,1.010404,1.012048,46.768987,-0.0006,101.2849,0,270.308,342.425,349.506,1147.191,0,0
,,241,20.80696478,101.630388,0.00610513,0.1740144,1.00937,1.012008,46.744655,-0.0011,101.2861,0,270.298,342.397,349.46,1147.207,0,0
,,242,20.80614747,104.696363,0.00594842,0.1739717,1.010362,1.011953,46.665703,-0.0003,101.2845,0,270.289,342.387,349.462,1147.213,0,0
,,243,20.80984574,104.300458,0.00585173,0.1755457,1.010814,1.01192,46.650143,-0.0004,101.2836,0,270.294,342.355,349.401,1147.23,0,0
,,244,20.81323953,106.272219,0.00596306,0.17752003,1.010479,1.011893,46.571161,0.0012,101.2837,0,270.308,342.33,349.355,1147.235,0,0
,,245,20.8152597,102.707156,0.00609189,0.17636968,1.011294,1.011899,46.552838,0.0007,101.2851,0,270.295,342.284,349.258,1147.27,0,0
,,246,20.81436165,102.804146,0.00595608,0.17503486,1.010171,1.011913,46.552629,0.0002,101.2836,0,270.315,342.219,349.209,1147.297,0,0
,,247,20.81143972,100.55041,0.00563164,0.17332535,1.010652,1.011769,46.467855,0.0001,101.2831,0,270.313,342.183,349.14,1147.304,0,0
,,248,20.81087596,104.717889,0.00553597,0.17317901,1.010101,1.011792,46.371032,0.0006,101.2853,0,270.298,342.103,348.997,1147.358,0,0
,,249,20.81458552,104.18286,0.00563852,0.17575105,1.011815,1.01168,46.353766,0.0002,101.2868,0,270.303,342.024,348.963,1147.386,0,0
,,250,20.8174884,102.672916,0.00586666,0.17695114,1.011097,1.011608,46.354066,0.0003,101.2844,0,270.31,342.055,348.998,1147.371,0,0
,,251,20.81968066,102.262679,0.00605194,0.17538923,1.009771,1.011666,46.353811,-0.0008,101.2854,0,270.317,342.113,349.011,1147.354,0,0
,,252,20.81779949,103.416361,0.00604135,0.17292573,1.010392,1.011601,46.270889,-0.0015,101.2852,0,270.307,342.112,349.002,1147.415,0,0
,,253,20.8131715,105.396056,0.00601914,0.17132983,1.01222,1.011618,46.253284,-0.0007,101.284,0,270.307,342.085,348.932,1150.016,0,0
,,254,20.81342961,101.826691,0.00606998,0.17122213,1.013263,1.011614,46.252726,0.0001,101.2862,0,270.302,342.082,348.915,1150.68,0,0
,,255,20.81794442,101.585376,0.00629194,0.17283046,1.012273,1.011756,46.174358,0.0011,101.2854,0,270.307,342.111,348.965,1148.142,0,0
,,256,20.82156122,103.773983,0.00656122,0.17244582,1.0118,1.011714,46.154908,0.0007,101.2861,0,270.31,342.118,348.957,1147.513,0,0
,,257,20.82184963,103.580959,0.00656127,0.1690441,1.012439,1.011717,46.154882,0.0018,101.2838,0,270.311,342.126,348.975,1147.503,0,0
,,258,20.82054465,100.820963,0.00632879,0.16616118,1.011645,1.011801,46.069598,0.0004,101.2839,0,270.306,342.138,348.973,1147.482,0,0
,,259,20.81800097,103.21158,0.00612156,0.16553062,1.009865,1.011694,46.050995,0.0012,101.2838,0,270.305,342.142,348.946,1147.496,0,0
,,260,20.81975057,103.457161,0.0060153,0.16660182,1.010884,1.011769,45.958728,0.0001,101.2843,0,270.313,342.089,348.859,1147.516,0,0
,,261,20.82512122,104.026009,0.00610423,0.16874557,1.010776,1.011848,45.867935,-0.0009,101.2858,0,270.307,342.033,348.732,1147.496,0,0
,,262,20.82784889,102.319382,0.00630321,0.16874668,1.011677,1.011666,45.930752,-0.0005,101.285,0,270.293,341.93,348.621,1147.429,0,0
,,263,20.82745118,104.219917,0.00623971,0.16551155,1.013828,1.011637,45.834701,0.0012,101.2837,0,270.311,341.85,348.505,1147.362,0,0
,,264,20.82401801,102.512263,0.00608642,0.16467115,1.011848,1.011628,45.763863,0.0015,101.2837,0,270.309,341.745,348.344,1149.646,0,0
,,265,20.82014645,105.969323,0.00599134,0.16546497,1.01232,1.011659,45.751977,0.0013,101.2827,0,270.297,341.647,348.272,1147.816,0,0
,,266,20.82253455,102.101432,0.00604028,0.16823002,1.011912,1.011756,45.752114,0.0002,101.2814,0,270.287,341.649,348.292,1147.215,0,0
,,267,20.82621206,100.212174,0.00621958,0.17106931,1.012156,1.011844,45.673312,0.0002,101.2825,0,270.29,341.72,348.373,1147.167,0,0
,,268,20.82797094,99.021381,0.00647633,0.17028675,1.012858,1.011883,45.654025,0.0008,101.2828,0,270.297,341.823,348.474,1147.099,0,0
,,269,20.82545621,102.371342,0.00636409,0.16712181,1.013756,1.011774,45.654696,0.002,101.2844,0,270.296,341.887,348.507,1147.065,0,0
,,270,20.82141371,103.643876,0.00617329,0.16352746,1.011239,1.011818,45.56926,0.0002,101.2861,0,270.303,341.897,348.505,1147.034,0,0
,,271,20.81809074,103.359926,0.00609222,0.1609669,1.011428,1.011662,45.471739,-0.0001,101.2848,0,270.31,341.874,348.483,1147.003,0,0
,,272,20.82272324,102.743754,0.00607944,0.16161268,1.011194,1.011659,45.532938,0.0028,101.2836,0,270.322,341.825,348.428,1146.998,0,0
,,273,20.8280459,100.653206,0.00625385,0.16278621,1.010792,1.011544,45.473396,0.0003,101.2856,0,270.305,341.828,348.421,1149.812,0,0
,,274,20.82992249,105.138491,0.00635737,0.16156107,1.011572,1.011639,45.371453,0.0002,101.2842,0,270.312,341.859,348.42,1147.673,0,0
,,275,20.83007337,105.561932,0.00618404,0.16026871,1.012573,1.011644,45.352105,-0.0001,101.284,0,270.299,341.847,348.406,1147.069,0,0
,,276,20.82604806,104.222084,0.00609567,0.16075987,1.012961,1.011786,45.352939,-0.0005,101.2862,0,270.306,341.823,348.383,1147.101,0,0
,,277,20.824343,101.874613,0.00607463,0.16230227,1.011207,1.011774,45.352379,-0.0003,101.2859,0,270.281,341.792,348.349,1147.125,0,0
,,278,20.82795359,101.302277,0.00629622,0.1658627,1.011909,1.011831,45.274359,-0.002,101.2868,0,270.3,341.758,348.294,1147.131,0,0
,,279,20.83114846,103.033776,0.00669435,0.16687439,1.010066,1.011971,45.170588,-0.0027,101.2862,0,270.31,341.768,348.299,1147.1,0,0
,,280,20.83061305,102.638942,0.0069651,0.16484691,1.011179,1.011975,45.151992,-0.0022,101.2847,0,270.284,341.771,348.32,1147.082,0,0
,,281,20.82966722,104.224403,0.00696229,0.16205654,1.013793,1.011925,45.072641,-0.0017,101.2833,0,270.28,341.787,348.335,1147.072,0,0
,,282,20.82530258,103.004207,0.00695822,0.15982344,1.012447,1.011938,45.055758,-0.0011,101.2842,0,270.279,341.826,348.35,1147.051,0,0
,,283,20.82477577,100.158108,0.00701439,0.15988755,1.012183,1.011954,44.972308,-0.0019,101.2844,0,270.297,341.823,348.322,1147.036,0,0
,,284,20.82977219,102.338288,0.00711925,0.161159,1.013231,1.011979,44.95376,-0.0004,101.2844,0,270.293,341.785,348.284,1147.042,0,0
,,285,20.83320473,106.38648,0.00730027,0.16128289,1.014839,1.012007,44.928949,0.0009,101.286,0,270.283,341.772,348.262,1147.018,0,0
,,286,20.83371249,106.421716,0.00728865,0.15852424,1.012787,1.012001,44.864897,-0.0017,101.284,0,270.281,341.778,348.243,1147.035,0,0
,,287,20.83110725,101.766652,0.00701427,0.15529653,1.012856,1.012021,44.851859,-0.0002,101.2872,0,270.279,341.744,348.195,1147.03,0,0
,,288,20.82712862,104.051871,0.00671835,0.15349456,1.01206,1.011924,44.751987,-0.0005,101.2856,0,270.289,341.731,348.17,1147.012,0,0
,,289,20.82916595,105.478086,0.00661906,0.15439952,1.010983,1.011992,44.75152,-0.0014,101.2851,0,270.275,341.686,348.148,1146.997,0,0
,,290,20.83312566,105.501178,0.00659253,0.1572881,1.012228,1.011944,44.669174,-0.0006,101.2843,0,270.283,341.705,348.144,1147.001,0,0
,,291,20.83550048,104.338541,0.00678698,0.15907836,1.014718,1.011974,44.651405,-0.0002,101.2833,0,270.263,341.705,348.124,1147.026,0,0
,,292,20.83543261,104.823718,0.00677296,0.15744198,1.014139,1.011939,44.57151,-0.0002,101.2842,0,270.266,341.673,348.103,1147.052,0,0
,,293,20.83236862,103.133179,0.00663269,0.1558281,1.013751,1.011873,44.554618,0.0002,101.2831,0,270.276,341.643,348.064,1147.086,0,0
,,294,20.82811059,102.144536,0.00662396,0.15504814,1.012357,1.011849,44.472064,-0.0001,101.2828,0,270.257,341.633,348.056,1147.159,0,0
,,295,20.83007295,101.844792,0.0068402,0.1560532,1.01257,1.011857,44.453584,0,101.2838,0,270.254,341.632,348.038,1147.185,0,0
,,296,20.83378581,103.373538,0.00714789,0.1576945,1.011301,1.011871,44.453239,0,101.2841,0,270.263,341.594,347.988,1147.23,0,0
,,297,20.83572348,106.98192,0.00751465,0.15716273,1.01145,1.011998,44.375657,-0.0002,101.2825,0,270.251,341.551,347.946,1147.2,0,0
,,298,20.83500613,102.284726,0.00758583,0.15492059,1.01127,1.012014,44.358279,0.0011,101.2808,0,270.251,341.53,347.927,1147.217,0,0
,,299,20.83245557,103.355407,0.00736843,0.15338045,1.011923,1.011921,44.272508,0.0003,101.2829,0,270.241,341.501,347.89,1147.18,0,0
,,300,20.82976376,101.796692,0.00723466,0.1528476,1.014534,1.011913,44.253363,-0.0011,101.2843,0,270.263,341.503,347.927,1150.257,0,0
,,301,20.83237114,102.624164,0.00721343,0.15326382,1.01332,1.011904,44.252904,-0.0028,101.2842,0,270.236,341.513,347.941,1150.737,0,0
,,302,20.83774678,103.750524,0.0074172,0.15491871,1.01208,1.011857,44.253363,0.0006,101.2836,0,270.244,341.525,347.93,1147.859,0,0
,,303,20.83974684,106.38482,0.00765326,0.15289071,1.01221,1.0117,44.175445,0.001,101.2826,0,270.233,341.504,347.873,1147.155,0,0
,,304,20.84016543,102.815609,0.00765379,0.15075116,1.011058,1.011667,44.157472,0.0001,101.2819,0,270.237,341.476,347.863,1147.164,0,0
,,305,20.83640895,104.672948,0.00744242,0.14824625,1.011369,1.011565,44.156828,0.0006,101.2842,0,270.223,341.483,347.856,1147.168,0,0
,,306,20.83479256,102.05,0.00741307,0.14773867,1.012501,1.011565,44.073078,0.0032,101.2824,0,270.229,341.481,347.847,1147.162,0,0
,,307,20.83909731,103.417368,0.00752446,0.14996984,1.012344,1.011503,44.05088,0.0043,101.2839,0,270.224,341.449,347.788,1147.164,0,0
,,308,20.84249307,103.530879,0.00771474,0.15235614,1.010813,1.011487,43.969131,0.0008,101.2828,0,270.216,341.44,347.75,1147.199,0,0
,,309,20.84358357,102.937142,0.0079514,0.15106755,1.010911,1.011499,43.951061,0.0003,101.283,0,270.229,341.405,347.726,1147.213,0,0
,,310,20.84196574,102.708425,0.00786295,0.14880741,1.012668,1.01141,43.82177,0.0014,101.2828,0,270.224,341.372,347.675,1147.211,0,0
,,311,20.83759862,102.291746,0.00772349,0.14771393,1.013376,1.011322,43.758498,0.0022,101.2798,0,270.222,341.32,347.618,1150.043,0,0
,,312,20.83790005,101.805844,0.00765367,0.14771758,1.010555,1.011376,43.671264,0.0024,101.2813,0,270.22,341.331,347.603,1147.78,0,0
,,313,20.84194195,102.959573,0.0077408,0.1490612,1.010724,1.011413,43.654027,0.0008,101.2823,0,270.208,341.309,347.576,1147.224,0,0
,,314,20.84641868,104.630481,0.00802281,0.14959301,1.01162,1.011429,43.654304,0.0006,101.2811,0,270.208,341.288,347.552,1147.264,0,0
,,315,20.84742538,105.775264,0.00812235,0.14710318,1.01279,1.01141,43.571419,0.0016,101.2811,0,270.199,341.236,347.49,1147.327,0,0
,,316,20.84674188,107.168414,0.00789627,0.1450512,1.012194,1.011326,43.550346,-0.0015,101.2838,0,270.203,341.17,347.393,1147.373,0,0
,,317,20.84240417,106.869549,0.0077042,0.14385669,1.011798,1.011229,43.472503,-0.0005,101.2828,0,270.203,341.101,347.291,1147.412,0,0
,,318,20.8424432,106.34744,0.00760469,0.14427106,1.012408,1.011177,43.454985,0.001,101.2808,0,270.2,341.003,347.188,1147.449,0,0
,,319,20.84654339,106.438474,0.00772108,0.14653504,1.011894,1.011102,43.455107,-0.0025,101.281,0,270.183,340.977,347.148,1147.442,0,0
,,320,20.84915195,106.656446,0.00790816,0.14707534,1.010804,1.010973,43.370884,-0.0006,101.2811,0,270.19,340.928,347.084,1150.342,0,0
,,321,20.84929172,104.58408,0.00795398,0.14517097,1.012955,1.01096,43.352965,0.0011,101.2825,0,270.2,340.905,347.048,1148.15,0,0
,,322,20.84642824,103.420653,0.00780026,0.14345125,1.011516,1.010873,43.273126,0.0002,101.2817,0,270.194,340.928,347.058,1147.52,0,0
,,323,20.84201669,104.677153,0.00762034,0.14236718,1.010432,1.010841,43.255454,-0.001,101.282,0,270.184,340.921,347.04,1147.533,0,0
,,324,20.84493129,103.581012,0.00752324,0.14294532,1.012952,1.010895,43.171721,-0.0005,101.2819,0,270.177,340.898,346.975,1147.542,0,0
,,325,20.84906717,105.417078,0.007619,0.14379656,1.01168,1.010852,43.152819,-0.0009,101.2831,0,270.199,340.829,346.854,1147.637,0,0
,,326,20.85261713,104.851385,0.00793706,0.14367882,1.010824,1.010782,43.074265,0.0002,101.2834,0,270.194,340.745,346.8,1147.104,0,0
,,327,20.85279241,103.926943,0.00798932,0.14162336,1.012285,1.010804,43.056405,-0.0018,101.2821,0,270.198,340.739,346.747,1147.34,0,0
,,328,20.85075054,101.799065,0.00777806,0.13884253,1.010246,1.010743,43.055842,-0.0014,101.2845,0,270.197,340.707,346.672,1147.368,0,0
,,329,20.84748171,104.984277,0.00771935,0.13853673,1.011919,1.010728,42.971123,-0.0007,101.2826,0,270.188,340.64,346.64,1147.301,0,0
,,330,20.85143439,102.231739,0.00778432,0.13912129,1.011182,1.010796,42.86818,-0.0006,101.2821,0,270.17,340.651,346.623,1147.224,0,0
,,331,20.85548244,106.992798,0.00801031,0.14263903,1.010914,1.01089,42.933733,0,101.2819,0,270.179,340.636,346.613,1147.165,0,0
,,332,20.857282,104.264215,0.00817514,0.14301877,1.009928,1.010751,42.853934,-0.0004,101.2826,0,270.193,340.638,346.587,1147.136,0,0
,,333,20.85540427,101.891761,0.00814127,0.14078302,1.00982,1.010847,42.768143,0.0001,101.2823,0,270.201,340.638,346.562,1147.119,0,0
,,334,20.85058891,105.899275,0.00786807,0.1392399,1.010713,1.010947,42.831363,0,101.2827,0,270.202,340.544,346.431,1147.127,0,0
,,335,20.84754827,109.119315,0.00773864,0.13922109,1.010212,1.010906,42.699262,0.0001,101.2817,0,270.186,340.436,346.292,1147.118,0,0
,,336,20.85063608,107.338543,0.00779311,0.1402359,1.01147,1.010894,42.651985,0.0004,101.2812,0,270.19,340.331,346.197,1147.091,0,0
,,337,20.85410847,104.404571,0.00807334,0.14205166,1.010729,1.010962,42.649047,-0.0003,101.2814,0,270.173,340.314,346.151,1147.073,0,0
,,338,20.85540297,103.268211,0.00833642,0.14120648,1.01112,1.010999,42.571224,0,101.2825,0,270.167,340.249,346.052,1147.072,0,0
,,339,20.85548091,102.713864,0.00820899,0.13884331,1.010204,1.010971,42.63067,-0.0017,101.2849,0,270.168,340.207,346.012,1147.079,0,0
,,340,20.85165852,103.639581,0.00809677,0.13825746,1.012749,1.011008,42.571316,0.0013,101.2822,0,270.169,340.229,346,1147.112,0,0
,,341,20.84968634,106.569454,0.00803814,0.13942499,1.012105,1.011064,42.469501,-0.0008,101.2828,0,270.171,340.259,346.032,1147.13,0,0
,,342,20.85334362,103.016369,0.00806809,0.14145813,1.011995,1.011107,42.372704,-0.0003,101.2823,0,270.175,340.236,345.985,1147.14,0,0
,,343,20.85641094,103.330999,0.00814023,0.14205766,1.011193,1.011159,42.43215,0.0002,101.2819,0,270.178,340.179,345.943,1147.165,0,0
,,344,20.85724339,101.623672,0.00806498,0.13924388,1.011612,1.011236,42.37376,0.0012,101.2823,0,270.193,340.172,345.915,1147.169,0,0
,,345,20.85538833,103.606353,0.00764736,0.13666157,1.011898,1.01133,42.354458,0.0007,101.2832,0,270.161,340.171,345.905,1147.173,0,0
,,346,20.85134701,103.087632,0.00732434,0.13597403,1.013075,1.011361,42.354565,-0.0028,101.2826,0,270.182,340.162,345.898,1147.18,0,0
,,347,20.85201098,103.589065,0.00726426,0.13685191,1.012484,1.011386,42.268339,-0.0008,101.2822,0,270.175,340.144,345.866,1147.197,0,0
,,348,20.8557731,104.240043,0.00736239,0.13817461,1.011655,1.011516,42.250267,0.0004,101.2832,0,270.165,340.167,345.859,1147.187,0,0
,,349,20.858646,101.571987,0.00770294,0.13978214,1.012077,1.011497,42.17071,0.0016,101.2834,0,270.176,340.191,345.893,1147.38,0,0
,,350,20.85822759,102.509636,0.00791619,0.13894837,1.013475,1.011476,42.153542,-0.0001,101.2829,0,270.166,340.263,345.95,1147.277,0,0
,,351,20.85481268,106.325144,0.00784095,0.13729509,1.012567,1.011507,42.153175,0.0007,101.2822,0,270.163,340.31,345.997,1147.246,0,0
,,352,20.85002659,106.40396,0.00776676,0.13674948,1.012181,1.011449,42.070955,0.001,101.2834,0,270.155,340.338,346.065,1147.233,0,0
,,353,20.85064847,101.351534,0.00780562,0.13703491,1.011762,1.011399,42.050519,0.0011,101.2822,0,270.174,340.356,346.093,1147.267,0,0
,,354,20.85461078,100.045476,0.00804352,0.1393095,1.012553,1.011312,41.972806,0.0009,101.2813,0,270.177,340.431,346.14,1147.257,0,0
,,355,20.85706215,104.693866,0.00837254,0.13999825,1.012044,1.011328,41.955137,0.0003,101.2822,0,270.176,340.52,346.191,1147.234,0,0
,,356,20.85691795,102.345687,0.00849746,0.13815736,1.013289,1.011336,41.870304,0.0013,101.2822,0,270.178,340.536,346.219,1147.273,0,0
