General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Grid?,No,10,20.95447014,108.898171,0.00204999,0.04306261,1.00234,1.002089,-1.05039,-0.0026,103.2005,0,269.811,330.363,332.907,1138.73,0,0
Non-scrubbed?,Yes,11,20.94982353,106.713822,0.00204843,0.04254734,1.002575,1.001927,-1.05039,-0.0012,103.1999,0,269.819,330.412,333.008,1138.867,0,0
Substrate used? {Y/N},No,12,20.95036342,108.9891,0.0021398,0.04335163,1.002396,1.001643,-1.05039,0.0025,103.2011,0,269.81,330.446,333.051,1138.938,0,0
Substrate,none,13,20.95416877,107.645507,0.00233873,0.04561479,1.002094,1.001332,-1.05039,0.0016,103.2017,0,269.792,330.444,333.016,1141.775,0,0
Additional specimen preparation details,,14,20.95509675,109.932984,0.00257789,0.04661662,1.000404,1.001102,-1.05039,0.0026,103.2026,0,269.807,330.38,332.855,1139.662,0,0
,,15,20.9546278,110.283948,0.00263605,0.04421106,1.000225,1.000982,-1.05039,0.0035,103.2012,0,269.819,330.203,332.582,1138.972,0,0
Specimen,,16,20.95170865,110.177416,0.00243819,0.04287097,0.99995,1.000518,-1.05039,0.0018,103.2011,0,269.81,330.004,332.372,1138.907,0,0
Sample description,After 2mon WT_Phytic18,17,20.94735598,107.395724,0.00219989,0.04258117,1.000054,1.00023,-1.05039,0.0021,103.2017,0,269.8,329.917,332.326,1138.889,0,0
Material name/ID,,18,20.9490284,106.953646,0.0020019,0.04349698,1.001147,1.000061,-1.05039,0.0029,103.201,0,269.798,329.921,332.36,1138.985,0,0
Specimen number,,19,20.9528105,108.396295,0.00196195,0.04589859,1.000101,0.999837,-1.05039,0.0013,103.2024,0,269.798,329.971,332.447,1138.995,0,0
E (MJ/kg),13.1,20,20.95479719,109.27858,0.00205032,0.04617073,0.999617,0.999734,-1.05039,0.0013,103.2004,0,269.792,330.002,332.472,1139.041,0,0
Initial mass (g),45.018,21,20.95423217,110.06529,0.00192731,0.04409392,0.999768,0.999595,-1.05039,0.002,103.1993,0,269.797,330.015,332.48,1138.979,0,0
Thickness (mm),12.5,22,20.95090369,107.915889,0.00175493,0.04272927,0.999668,0.99944,-1.05039,0.0025,103.2005,0,269.814,329.999,332.531,1140.007,0,0
Surface area (cm²),88.4,23,20.9471604,108.771447,0.00163711,0.04261336,0.999502,0.999376,-1.05039,0.0013,103.2011,0,269.799,330.054,332.579,1139.518,0,0
Sponsor,,24,20.94970016,103.369684,0.00170507,0.04396459,0.999024,0.999117,-1.05039,0.001,103.2011,0,269.797,330.045,332.6,1139.351,0,0
Manufacturer,,25,20.95332374,109.514703,0.00191364,0.04632363,0.998653,0.99916,-1.05039,-0.0001,103.2003,0,269.806,330.075,332.642,1139.402,0,0
Test start time (s),70,26,20.95629664,107.923217,0.00215766,0.04613919,0.999074,0.998979,-1.05039,0.0007,103.2007,0,269.8,330.081,332.697,1139.237,0,0
Time to ignition (s),19,27,20.9558038,105.39196,0.00210325,0.04368345,0.997521,0.998942,-1.05039,-0.0003,103.2029,0,269.814,330.134,332.774,1139.122,0,0
Time to flameout (s),702,28,20.95086979,104.95796,0.00197952,0.04266535,0.999255,0.998716,-1.05039,-0.0002,103.2026,0,269.812,330.191,332.831,1139.013,0,0
End of test criterion,ISO 5660-1:2002,29,20.94746773,111.570843,0.00186677,0.04360335,0.998449,0.998628,-1.05039,0.0018,103.2032,0,269.809,330.224,332.867,1139.024,0,0
User EOT time (s),,30,20.95046877,106.493041,0.00188448,0.04511263,0.998276,0.998609,-1.05039,0.0009,103.2018,0,269.789,330.255,332.955,1136.064,0,0
MLR EOT mass (g/m²),150,31,20.95389606,106.187877,0.00206549,0.0470573,0.998766,0.99848,-1.05039,-0.0002,103.202,0,269.798,330.282,333,1134.352,0,0
MLR EOT time period (s),60,32,20.95497715,109.251545,0.0021538,0.04647356,0.998065,0.998416,-1.05039,0.0012,103.2024,0,269.801,330.305,332.978,1134.711,0,0
Truncate graphs at EOT?,No,33,20.95172421,110.666356,0.00199045,0.04441137,0.997791,0.998408,-1.05039,0.0011,103.2043,0,269.799,330.25,332.925,1138.26,0,0
Smooth data?,No,34,20.94860403,111.536274,0.00180021,0.04338278,0.99899,0.998397,-1.05039,-0.0021,103.2042,0,269.798,330.19,332.855,1139.107,0,0
Correct O2 for pressure?,No,35,20.94755557,109.198037,0.00177452,0.04337534,0.998081,0.998383,-1.05039,-0.0008,103.2038,0,269.79,330.14,332.828,1139.129,0,0
,,36,20.95115583,105.086815,0.00189268,0.04557345,0.999926,0.998311,-1.05039,0.0029,103.2032,0,269.796,330.142,332.866,1139.176,0,0
Specifications: apparatus,,37,20.95421151,104.999445,0.0021558,0.04731804,0.999591,0.998307,-1.05039,0.0025,103.202,0,269.798,330.203,332.94,1139.142,0,0
C-factor (SI units),0.045442,38,20.95487108,104.584538,0.0023031,0.04554757,0.997959,0.998264,-1.05039,-0.0003,103.2023,0,269.782,330.23,332.983,1139.124,0,0
OD correction factor,0.97963,39,20.95289931,104.557184,0.0021634,0.04398736,0.998697,0.998264,-1.05039,0.0004,103.2016,0,269.784,330.261,333.039,1139.09,0,0
Duct diameter (m),0.114,40,20.94812062,109.44949,0.00193763,0.04338912,0.997801,0.998038,-1.05039,0.0022,103.2036,0,269.787,330.306,333.073,1139.072,0,0
O2 delay time (s),0,41,20.94802485,107.188575,0.0018109,0.04376006,0.998414,0.998076,-1.05039,-0.0011,103.203,0,269.782,330.3,333.087,1139.104,0,0
CO2 delay time (s),0,42,20.95275395,106.847968,0.00187016,0.04640528,0.998017,0.997961,-1.05039,-0.0003,103.2036,0,269.789,330.302,333.061,1139.144,0,0
CO delay time (s),0,43,20.95626202,107.967059,0.00205656,0.04677489,0.997779,0.997848,-1.05039,-0.0007,103.2048,0,269.815,330.287,333.061,1139.14,0,0
,,44,20.95665948,106.33828,0.0020453,0.04454168,0.998094,0.997875,-1.05039,-0.0017,103.204,0,269.819,330.247,333.048,1139.159,0,0
Laboratory,,45,20.95405091,106.828292,0.00193878,0.0432725,0.997968,0.997795,-1.05039,-0.0005,103.2038,0,269.791,330.203,332.959,1139.214,0,0
Laboratory name,FTT Cone - NIST,46,20.95108816,109.258854,0.00180862,0.0425896,0.999224,0.997716,-1.05039,0.0004,103.2035,0,269.793,330.161,332.903,1139.212,0,0
Operator,Shields,47,20.95259099,108.927882,0.0018385,0.04324993,0.998432,0.997541,-1.05039,-0.0004,103.2023,0,269.795,330.128,332.882,1139.209,0,0
Filename,C:\CC5\DATA\19020030.CSV,48,20.95633075,106.681917,0.00195898,0.04563494,0.998055,0.997574,-1.05039,-0.001,103.2026,0,269.792,330.109,332.83,1139.17,0,0
Report name,,49,20.95867118,105.474513,0.0022991,0.04633537,0.997707,0.99752,-1.05039,-0.0007,103.202,0,269.783,330.095,332.829,1139.136,0,0
,,50,20.958401,108.184961,0.00230364,0.04437843,0.998823,0.997539,-1.05039,0.0002,103.2012,0,269.787,330.108,332.85,1139.094,0,0
,,51,20.95524745,109.935817,0.00205388,0.04289166,0.997395,0.997422,-1.05039,-0.0022,103.2035,0,269.79,330.097,332.831,1141.448,0,0
Pre-test conditions,,52,20.95114819,109.642454,0.00182426,0.04259841,0.997104,0.997381,-1.05039,-0.0027,103.2035,0,269.791,330.078,332.83,1139.634,0,0
Ambient temperature (°C),20.5,53,20.95297836,107.856346,0.00179396,0.043902,0.997082,0.997447,-1.05039,-0.0006,103.2034,0,269.789,330.069,332.791,1139.074,0,0
Barometric pressure (Pa),103195,54,20.95533516,106.856847,0.00198173,0.04597887,0.997336,0.99752,-1.05039,-0.0024,103.204,0,269.796,330.001,332.711,1139.046,0,0
Relative humidity (%),11.6,55,20.95689437,106.651886,0.00216381,0.04615426,0.997459,0.997625,-1.05039,-0.0009,103.203,0,269.784,329.934,332.664,1139.017,0,0
,,56,20.9561907,108.304568,0.00212302,0.04419716,0.997436,0.997749,-1.05039,0.0009,103.2036,0,269.805,329.894,332.629,1138.99,0,0
,,57,20.95245085,110.647916,0.00190989,0.04274086,0.996872,0.997865,-1.05039,0.0014,103.2035,0,269.798,329.864,332.596,1138.959,0,0
Conditioning,,58,20.94917806,110.935639,0.00172931,0.04263684,0.996452,0.997966,-1.05039,0.0004,103.2042,0,269.803,329.871,332.608,1138.976,0,0
Conditioned? {Y/N},Yes,59,20.95196745,104.507953,0.00172705,0.0438512,0.997049,0.998179,-1.05039,0.0007,103.2039,0,269.81,329.889,332.648,1138.961,0,0
Conditioning temperature (°C),23,60,20.95547116,106.954589,0.00178991,0.04613606,0.997494,0.998351,-1.05039,-0.0001,103.2051,0,269.792,329.906,332.683,1141.735,0,0
Conditioning RH (%),50,61,20.95690453,105.402105,0.00188568,0.04562324,0.998081,0.998472,-1.05039,-0.0004,103.2022,0,269.802,329.911,332.666,1139.589,0,0
,,62,20.95558669,105.491147,0.00171312,0.04382372,0.998517,0.998607,-1.05039,0.0003,103.2041,0,269.81,329.881,332.671,1138.949,0,0
Data collected,,63,20.95145674,105.671771,0.00153215,0.04264483,0.999895,0.998703,-1.05039,-0.0004,103.2039,0,269.809,329.907,332.701,1138.955,0,0
CO/CO2 data collected?,Yes,64,20.94939047,106.233689,0.00146428,0.04311938,0.998341,0.998787,-1.05039,0.0008,103.2038,0,269.808,329.949,332.767,1138.99,0,0
Mass data collected?,Yes,65,20.95262508,107.42706,0.00149715,0.04448499,0.998485,0.998838,-1.05039,0.0005,103.2043,0,269.802,329.954,332.778,1139.025,0,0
Smoke data collected?,Yes,66,20.9559273,111.116019,0.00174676,0.04643053,0.997727,0.999074,-1.05039,-0.0004,103.2047,0,269.79,329.948,332.783,1139.073,0,0
Soot mass data collected?,No,67,20.95686273,110.551455,0.001915,0.04501229,0.998894,0.99922,-1.05039,-0.0022,103.2045,0,269.815,329.932,332.795,1139.275,0,0
Soot mass ratio (1:x),N/A,68,20.95502774,110.629805,0.00177066,0.04353801,1.000678,0.999332,-1.05039,0.0003,103.2063,0,269.81,329.926,332.756,1139.607,0,0
Soot mass (g),N/A,69,20.95059437,111.543919,0.00167866,0.0426004,1.000272,0.999388,-1.05039,-0.0022,103.2059,0,269.824,329.868,332.702,1139.879,0,0
,,70,20.94989608,106.642297,0.00168512,0.04286364,0.999058,0.999453,-1.05039,0.0012,103.2047,0,269.814,329.811,332.607,1141.019,0,0
Comments,,71,20.9520171,105.898505,0.00182279,0.04490436,1.000179,0.999501,-1.056561,0.003,103.2049,0,269.822,329.79,332.564,1141.35,0,0
Pre-test comments,,72,20.95436037,108.702414,0.00215662,0.04639655,1.000898,0.999509,41.471491,-0.0005,103.2051,0,269.819,329.757,332.54,1141.403,0,0
After-test comments,,73,20.95488488,107.946887,0.00223559,0.04504448,0.999965,0.999475,45.212665,0.003,103.2037,0,269.829,329.735,332.492,1142.738,0,0
,,74,20.95434515,108.942595,0.00198022,0.04342072,0.999953,0.999524,44.479583,0.0018,103.204,0,269.812,329.69,332.482,1143.239,0,0
,,75,20.9499056,108.778044,0.00178659,0.04255597,1.000418,0.999572,44.736114,0.0015,103.2035,0,269.819,329.708,332.528,1143.257,0,0
,,76,20.95004594,108.222018,0.00165002,0.04304666,0.999198,0.999568,44.671148,-0.0013,103.2026,0,269.8,329.782,332.624,1142.781,0,0
,,77,20.95400416,108.60178,0.00170529,0.0458653,1.001823,0.999611,44.813774,0,103.2014,0,269.808,329.831,332.68,1141.561,0,0
,,78,20.95658068,111.311291,0.00186134,0.04655858,0.999891,0.999554,44.524221,-0.0024,103.2022,0,269.822,329.859,332.753,1141.848,0,0
,,79,20.95659864,107.859253,0.0019402,0.04527128,0.997791,0.999503,44.535235,-0.0023,103.2027,0,269.816,329.9,332.768,1142.196,0,0
,,80,20.95228913,106.171508,0.00170856,0.04367623,0.997938,0.999438,44.555849,-0.002,103.202,0,269.812,329.881,332.779,1140.513,0,0
,,81,20.94749292,108.757798,0.00163699,0.04369279,0.995144,0.99939,44.464139,-0.0009,103.2012,0,269.806,329.905,332.83,1139.919,0,0
,,82,20.94804589,106.514247,0.00168954,0.04473804,0.988689,0.999359,44.451777,0.0002,103.2014,0,269.828,329.945,332.962,1139.773,0,0
,,83,20.95092265,108.467256,0.00192526,0.04725224,0.98748,0.9994,44.29157,-0.0003,103.2031,0,269.821,330.04,333.137,1139.756,0,0
,,84,20.95287522,105.059627,0.00226937,0.04828048,0.975861,0.999319,44.253487,0.0003,103.2021,0,269.818,330.179,333.318,1139.679,0,0
Events,,85,20.95083301,105.065613,0.00232985,0.04649481,0.957707,0.999229,44.253699,-0.0012,103.201,0,269.818,330.307,333.501,1139.556,0,0
Number of events,0,86,20.947063,108.730241,0.002248,0.04527785,0.94775,0.999236,44.17619,0.002,103.2013,0,269.802,330.408,333.667,1139.439,0,0
,,87,20.94173518,106.31816,0.00227189,0.04552238,0.932811,0.999138,44.072777,0.0008,103.2044,0,269.804,330.514,333.807,1139.398,0,0
,,88,20.94243264,107.171634,0.00241385,0.04739033,0.921299,0.998965,43.970013,-0.0022,103.2059,0,269.8,330.581,333.885,1139.343,0,0
,,89,20.94473649,106.875512,0.00262875,0.04905464,0.935207,0.998759,43.950384,-0.0024,103.2053,0,269.815,330.597,333.918,1139.323,0,0
,,90,20.94541538,107.400572,0.00305576,0.0500789,0.924039,0.99857,43.872987,-0.0018,103.2056,0,269.819,330.573,333.895,1139.363,0,0
,,91,20.94269721,108.835357,0.00321244,0.04906735,0.971989,0.998272,43.769731,0,103.2065,0,269.816,330.596,334.036,1139.338,0,0
,,92,20.93422732,106.098977,0.00332804,0.04898922,0.991506,0.998142,43.750511,0.0016,103.2054,0,269.817,330.811,334.503,1139.235,0,0
,,93,20.92646223,103.582584,0.00363806,0.0502058,0.981045,0.997852,43.750792,0.0014,103.2045,0,269.819,331.197,335.13,1139.192,0,0
,,94,20.92430385,100.129266,0.00429442,0.05387017,0.968666,0.997581,43.589102,0.0008,103.2047,0,269.814,331.669,335.868,1139.174,0,0
,,95,20.92347466,101.675105,0.00511905,0.05703168,0.967014,0.997407,43.550637,-0.0002,103.205,0,269.829,332.201,336.588,1139.16,0,0
,,96,20.92078475,104.395034,0.00595716,0.05720123,0.960013,0.997207,43.390924,0.0022,103.2037,0,269.796,332.649,337.249,1139.186,0,0
,,97,20.91565911,105.770761,0.00669896,0.05642594,0.950423,0.997039,43.274288,0.003,103.2034,0,269.812,333.072,337.864,1139.249,0,0
,,98,20.90814585,104.008669,0.00727072,0.05620709,0.941232,0.996908,43.172549,0.0011,103.2045,0,269.805,333.47,338.476,1142.072,0,0
,,99,20.90339253,100.937699,0.00790234,0.05773381,0.946369,0.996713,43.075069,0,103.2058,0,269.805,333.855,339.096,1140.129,0,0
,,100,20.90316226,102.710956,0.0085023,0.06550019,0.93234,0.996581,43.05635,0.0015,103.2053,0,269.814,334.237,339.704,1139.57,0,0
,,101,20.92161068,98.510989,0.00920838,0.080438,0.927416,0.996388,42.888682,-0.0008,103.2045,0,269.827,334.656,340.361,1137.423,0,0
,,102,20.93608879,99.95213,0.00976769,0.09981945,0.940163,0.996268,42.770966,-0.0003,103.2025,0,269.822,335.04,340.883,1137.102,0,0
,,103,20.93612196,102.440255,0.00990522,0.12292242,0.928817,0.996041,42.583636,-0.0013,103.204,0,269.837,335.366,341.436,1137.055,0,0
,,104,20.91699562,100.173603,0.00981102,0.1499396,0.926402,0.995766,42.551746,-0.0017,103.2028,0,269.841,335.706,341.966,1139.502,0,0
,,105,20.88618794,97.772307,0.00968855,0.17807229,0.929869,0.995587,42.470283,-0.0024,103.204,0,269.843,336.045,342.467,1140.224,0,0
,,106,20.85672104,102.358661,0.00965342,0.20568979,0.926413,0.995409,42.342241,-0.0021,103.2025,0,269.852,336.337,342.891,1140.366,0,0
,,107,20.82237974,103.075931,0.0097799,0.22994675,0.925579,0.995294,42.183878,-0.0021,103.2026,0,269.85,336.614,343.317,1143.195,0,0
,,108,20.78668615,105.214797,0.00972492,0.24842432,0.935928,0.995149,42.15292,-0.0005,103.2025,0,269.862,336.86,343.637,1141.242,0,0
,,109,20.75496957,101.333819,0.00938235,0.26301098,0.929158,0.994914,42.069879,0.0006,103.2024,0,269.846,337.021,343.941,1140.669,0,0
,,110,20.72448273,101.178683,0.00911609,0.27798498,0.921616,0.994912,41.973785,0.0008,103.203,0,269.85,337.242,344.329,1140.72,0,0
,,111,20.70309418,100.444321,0.0090034,0.2919229,0.916127,0.994854,41.871764,-0.001,103.2026,0,269.866,337.549,344.842,1140.772,0,0
,,112,20.68618415,104.024019,0.00910875,0.30634586,0.934686,0.994769,41.852261,-0.0005,103.2022,0,269.858,337.868,345.276,1140.795,0,0
,,113,20.6690901,102.628026,0.00937845,0.31588778,0.920132,0.994707,41.690063,-0.0011,103.2,0,269.858,338.13,345.652,1140.792,0,0
,,114,20.6507903,96.249483,0.00942038,0.32061236,0.929094,0.994674,41.652218,-0.0001,103.2019,0,269.844,338.394,346.065,1140.769,0,0
,,115,20.63274989,99.472091,0.00931298,0.3222522,0.938215,0.994668,41.568325,0.0011,103.2024,0,269.845,338.657,346.452,1140.819,0,0
,,116,20.61789584,99.720634,0.00921661,0.32269024,0.934398,0.994691,41.471926,0.0038,103.2038,0,269.838,338.912,346.803,1140.766,0,0
,,117,20.61308584,99.781581,0.00922772,0.32340801,0.923405,0.994628,41.454039,0.0018,103.2014,0,269.847,339.088,347.126,1140.64,0,0
,,118,20.61350227,99.516962,0.00939423,0.32438811,0.924072,0.994532,41.370015,-0.0016,103.2019,0,269.855,339.325,347.519,1140.551,0,0
,,119,20.61339223,101.099509,0.00960769,0.32367751,0.921119,0.994513,41.271783,0,103.2021,0,269.862,339.581,347.876,1140.496,0,0
,,120,20.6107196,98.438315,0.00946768,0.3233591,0.922522,0.994524,41.169848,-0.0014,103.2024,0,269.86,339.814,348.209,1140.479,0,0
,,121,20.60656965,100.248578,0.00923589,0.32506234,0.932301,0.994493,41.149725,0.0024,103.1995,0,269.848,340.025,348.54,1140.443,0,0
,,122,20.60149008,101.195326,0.00908621,0.32763466,0.925909,0.994473,41.07385,0.0008,103.2026,0,269.844,340.213,348.788,1140.419,0,0
,,123,20.60760463,102.4615,0.00902951,0.33250335,0.926316,0.994528,40.971712,-0.0007,103.2037,0,269.843,340.351,348.982,1140.429,0,0
,,124,20.61626576,101.828303,0.00917796,0.33706228,0.927933,0.99453,40.873084,-0.0007,103.203,0,269.856,340.495,349.163,1140.447,0,0
,,125,20.6188503,96.764263,0.00931583,0.33737334,0.936935,0.994447,40.770116,-0.0009,103.2028,0,269.857,340.589,349.324,1140.467,0,0
,,126,20.61777354,101.098254,0.009129,0.33480566,0.933675,0.99428,40.667422,-0.0005,103.2014,0,269.867,340.664,349.431,1140.457,0,0
,,127,20.61342648,100.730549,0.00891566,0.33287585,0.937935,0.994131,40.571273,0.0023,103.2025,0,269.848,340.734,349.546,1140.489,0,0
,,128,20.61070778,99.059064,0.00881855,0.33295665,0.940893,0.994081,40.547641,0.0036,103.202,0,269.841,340.839,349.722,1140.504,0,0
,,129,20.61412835,97.930109,0.00895675,0.334127,0.939424,0.993961,40.388965,0.0016,103.2012,0,269.851,340.953,349.937,1140.485,0,0
,,130,20.61921825,97.676375,0.00910569,0.33545637,0.933711,0.993854,40.268218,-0.0001,103.2017,0,269.855,341.115,350.138,1140.444,0,0
,,131,20.62191249,101.919152,0.00920823,0.3327311,0.934417,0.993801,40.203124,0.0028,103.201,0,269.848,341.235,350.305,1140.482,0,0
,,132,20.62107454,101.123889,0.0089768,0.32776522,0.933642,0.993702,40.160869,0.0013,103.2008,0,269.844,341.327,350.413,1140.451,0,0
,,133,20.61771513,97.49114,0.0087344,0.32273621,0.936082,0.9936,39.991742,-0.0007,103.2005,0,269.864,341.395,350.54,1140.452,0,0
,,134,20.6192674,98.907036,0.00872058,0.31963778,0.941009,0.993467,39.95349,-0.0009,103.2013,0,269.84,341.489,350.648,1140.481,0,0
,,135,20.62593774,101.322452,0.0088061,0.3175772,0.944901,0.993269,39.869684,0.0012,103.2004,0,269.852,341.575,350.769,1140.432,0,0
,,136,20.63283632,98.333197,0.00912578,0.31637483,0.946628,0.993149,39.689498,0.0026,103.1999,0,269.848,341.64,350.834,1140.419,0,0
,,137,20.63730344,104.980932,0.00925375,0.31244275,0.943119,0.99297,39.651413,0.0031,103.2022,0,269.854,341.712,350.974,1140.382,0,0
,,138,20.63872958,100.859712,0.00911258,0.30791074,0.954012,0.992738,39.65142,0.0012,103.1988,0,269.856,341.798,351.067,1140.289,0,0
,,139,20.63632172,102.313984,0.00888038,0.30504578,0.952608,0.992589,39.489516,0.0027,103.1981,0,269.854,341.813,351.05,1140.24,0,0
,,140,20.6396736,100.970461,0.00881576,0.30400326,0.956594,0.992337,39.450469,0.0027,103.2,0,269.837,341.779,351.048,1140.17,0,0
,,141,20.64656145,99.024927,0.00889935,0.30515871,0.958386,0.992123,39.45022,0.0033,103.2005,0,269.854,341.824,351.095,1140.19,0,0
,,142,20.652415,100.055763,0.00903462,0.30519531,0.943873,0.991948,39.289462,0.0021,103.1983,0,269.846,341.847,351.144,1140.137,0,0
,,143,20.65363712,96.949671,0.0089722,0.30115806,0.950626,0.991699,39.251647,0.0012,103.1997,0,269.832,341.893,351.266,1140.062,0,0
,,144,20.65249835,99.009393,0.00877398,0.29781948,0.95664,0.991454,39.169275,-0.0017,103.1999,0,269.835,342.036,351.438,1139.995,0,0
,,145,20.64965444,100.851538,0.00842983,0.29540724,0.953855,0.991202,39.149959,-0.001,103.2003,0,269.85,342.137,351.534,1142.651,0,0
,,146,20.653862,100.044062,0.00823223,0.29404326,0.952121,0.991005,39.07091,-0.0017,103.1989,0,269.851,342.176,351.622,1140.533,0,0
,,147,20.66018339,98.381613,0.00821053,0.29415727,0.950634,0.99081,39.053218,-0.0026,103.1985,0,269.85,342.232,351.675,1141.281,0,0
,,148,20.66447023,101.764278,0.00823906,0.29264001,0.953437,0.990613,38.968305,-0.0028,103.2004,0,269.842,342.275,351.704,1141.151,0,0
,,149,20.6668129,98.602981,0.00807337,0.28738693,0.954926,0.990507,38.871313,0.0028,103.1981,0,269.853,342.318,351.737,1140.022,0,0
,,150,20.66648548,102.621403,0.00763984,0.28313176,0.958111,0.990388,38.852607,0.0024,103.1983,0,269.832,342.326,351.779,1139.737,0,0
,,151,20.66617179,102.884719,0.0072757,0.28079352,0.957947,0.990124,38.687334,0.0029,103.1988,0,269.84,342.359,351.813,1139.666,0,0
,,152,20.67239272,97.508003,0.00708263,0.28015033,0.960049,0.990067,38.648175,0.0017,103.2007,0,269.849,342.398,351.85,1139.628,0,0
,,153,20.67899417,100.837199,0.00710429,0.28242767,0.959745,0.989941,38.645841,-0.0006,103.1995,0,269.847,342.451,351.88,1139.509,0,0
,,154,20.68291311,99.70851,0.00712314,0.28168695,0.95753,0.989855,38.569247,0.0013,103.1986,0,269.857,342.534,352.003,1142.137,0,0
,,155,20.68396301,101.668606,0.00690478,0.27992216,0.964109,0.98975,38.389263,0.0012,103.1996,0,269.862,342.602,352.082,1139.994,0,0
,,156,20.68116825,102.215046,0.00661594,0.27700008,0.964,0.989694,38.318887,0.0018,103.2022,0,269.849,342.624,352.088,1139.188,0,0
,,157,20.67892618,102.475162,0.00647898,0.27452067,0.96285,0.989572,38.259488,0.0001,103.2014,0,269.86,342.637,352.075,1139.109,0,0
,,158,20.68369347,100.468735,0.00649723,0.27313719,0.950602,0.989454,38.170093,-0.001,103.1982,0,269.86,342.619,352.066,1138.981,0,0
,,159,20.68938286,104.291138,0.00668859,0.27307532,0.957019,0.989409,38.151763,-0.0015,103.1988,0,269.881,342.634,352.055,1138.835,0,0
,,160,20.69276609,104.86434,0.00693402,0.27077303,0.949963,0.989461,38.067663,-0.001,103.1992,0,269.851,342.608,352.047,1138.757,0,0
,,161,20.69319474,101.289146,0.00683226,0.26828327,0.95537,0.989463,37.96975,0.0011,103.1994,0,269.864,342.606,352.039,1138.777,0,0
,,162,20.69107219,105.317529,0.00657865,0.26584718,0.962979,0.989415,37.86757,-0.001,103.1984,0,269.854,342.633,352.055,1138.803,0,0
,,163,20.69069874,105.816238,0.00641009,0.26544904,0.967318,0.989484,37.848224,-0.0006,103.199,0,269.855,342.624,352.059,1138.975,0,0
,,164,20.6960081,103.574034,0.00645054,0.26647493,0.968896,0.989537,37.77074,-0.0004,103.1992,0,269.87,342.643,352.028,1138.946,0,0
,,165,20.70134864,101.175543,0.00662911,0.26806795,0.966929,0.989602,37.667858,-0.0023,103.1976,0,269.865,342.648,351.995,1138.83,0,0
,,166,20.70284182,104.581582,0.0067952,0.26605958,0.959283,0.989673,37.648844,-0.0016,103.199,0,269.86,342.636,351.956,1138.754,0,0
,,167,20.70095983,102.805492,0.00654398,0.26211063,0.965035,0.98972,37.565207,0.0011,103.199,0,269.862,342.673,351.976,1138.879,0,0
,,168,20.69780417,102.301323,0.00632339,0.25954428,0.965026,0.989774,37.544159,0.0012,103.1978,0,269.882,342.698,352.016,1139.084,0,0
,,169,20.69720379,100.815504,0.00619782,0.25839829,0.966765,0.989899,37.4667,0.0013,103.1986,0,269.862,342.72,352.042,1139.241,0,0
,,170,20.70193166,101.411272,0.00617021,0.25890478,0.972848,0.990029,37.44882,0.0032,103.197,0,269.872,342.724,352.039,1139.329,0,0
,,171,20.706934,103.163231,0.00635792,0.25850554,0.973239,0.990099,37.365246,-0.0001,103.1979,0,269.887,342.709,352.004,1139.411,0,0
,,172,20.70961808,101.937676,0.00631701,0.25538338,0.974134,0.990132,37.345524,0.0012,103.1974,0,269.868,342.707,352.029,1141.036,0,0
