General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.82554387,109.696014,0.00485931,0.13635083,0.95915,1.006404,1.394975,-0.0007,102.2195,0,269.906,328.052,334.492,1055.932,0,0
,,174,20.8295696,110.770258,0.00472163,0.13566573,0.958073,1.006407,1.395721,-0.0009,102.2208,0,269.883,327.991,334.406,1055.897,0,0
,,175,20.83646357,107.990058,0.00470439,0.13634255,0.951143,1.006375,1.395938,-0.0006,102.221,0,269.894,327.951,334.282,1055.906,0,0
,,176,20.84142844,110.68623,0.00487039,0.13399982,0.963956,1.006355,1.395874,-0.0006,102.2225,0,269.917,327.9,334.136,1055.911,0,0
,,177,20.84327413,108.348346,0.00472807,0.12967598,0.971313,1.006352,1.395955,-0.0009,102.2229,0,269.9,327.832,334.052,1055.901,0,0
,,178,20.84312615,108.360259,0.0045019,0.12577242,0.972315,1.006329,1.396073,-0.0006,102.2226,0,269.887,327.79,333.96,1055.963,0,0
,,179,20.84170983,110.821804,0.0043949,0.12312314,0.972697,1.006312,1.395968,-0.0006,102.2223,0,269.901,327.737,333.866,1055.988,0,0
,,180,20.84599678,108.923874,0.00442917,0.12311979,0.980043,1.006437,1.314708,-0.0009,102.2231,0,269.897,327.664,333.754,1056.016,0,0
,,181,20.852381,106.818716,0.00455255,0.1219375,0.977533,1.006421,1.376788,-0.0013,102.2227,0,269.893,327.635,333.666,1056.051,0,0
,,182,20.85798778,108.46752,0.00471456,0.11909857,0.983066,1.006433,1.314877,-0.0009,102.2239,0,269.893,327.575,333.576,1056.074,0,0
,,183,20.86122909,107.127923,0.00454212,0.11454545,0.986657,1.006392,1.376095,0.0011,102.2226,0,269.893,327.527,333.48,1058.842,0,0
,,184,20.8618061,106.944052,0.00418224,0.11062664,0.989293,1.006416,1.314766,-0.0004,102.2217,0,269.896,327.474,333.374,1056.801,0,0
,,185,20.8639727,106.604176,0.00394267,0.10831071,0.996118,1.006366,1.295813,0.0017,102.2232,0,269.879,327.421,333.282,1056.162,0,0
,,186,20.87159271,108.390921,0.00375292,0.10760662,0.992361,1.006352,1.2957,-0.0003,102.2233,0,269.875,327.365,333.183,1056.154,0,0
,,187,20.8803204,109.147399,0.00372825,0.10753425,0.995839,1.006352,1.295622,0.0038,102.223,0,269.899,327.287,333.035,1056.184,0,0
,,188,20.88506763,108.42077,0.00376536,0.1049444,0.995396,1.006294,1.295743,0.0008,102.2237,0,269.882,327.209,332.879,1056.237,0,0
,,189,20.88703163,109.316417,0.00344866,0.09994086,0.99779,1.006292,1.295804,-0.0006,102.2244,0,269.883,327.135,332.749,1056.256,0,0
,,190,20.8856713,107.756491,0.00319275,0.09654564,0.997723,1.006341,1.29578,-0.001,102.2238,0,269.892,327.06,332.639,1056.255,0,0
,,191,20.88619787,110.455719,0.00302413,0.09430442,1.001104,1.006305,1.2959,-0.0009,102.2241,0,269.884,327.01,332.553,1056.239,0,0
,,192,20.89210304,109.374753,0.00303137,0.09352744,0.997255,1.006283,1.295709,-0.0009,102.2232,0,269.88,326.974,332.443,1058.971,0,0
,,193,20.89815427,110.965811,0.00327688,0.09340676,1.001367,1.00628,1.295845,-0.0008,102.2216,0,269.906,326.917,332.338,1056.929,0,0
,,194,20.90208726,108.780689,0.00346748,0.09027936,0.996736,1.00628,1.295795,-0.0009,102.2231,0,269.91,326.859,332.296,1056.311,0,0
,,195,20.90236792,105.025567,0.00327937,0.0855231,0.999658,1.006234,1.295677,-0.001,102.2204,0,269.897,326.842,332.253,1056.315,0,0
,,196,20.90074536,108.787717,0.00305213,0.08237447,0.998848,1.006211,1.295559,-0.001,102.2207,0,269.9,326.778,332.18,1056.345,0,0
,,197,20.90297954,111.772306,0.00292171,0.08072847,0.99777,1.006127,1.295823,-0.0004,102.2225,0,269.885,326.738,332.052,1056.339,0,0
,,198,20.90998421,106.730942,0.00288615,0.08068947,0.990155,1.006119,1.295476,0.001,102.2213,0,269.913,326.652,331.891,1056.338,0,0
,,199,20.91655414,109.122299,0.00303181,0.08026427,0.99623,1.006064,1.295698,-0.0005,102.2193,0,269.897,326.578,331.725,1056.325,0,0
,,200,20.91961121,109.52626,0.00298375,0.07814023,0.998736,1.006004,1.295836,-0.0003,102.2211,0,269.898,326.509,331.589,1056.281,0,0
,,201,20.91930789,110.057127,0.00265646,0.07422502,0.999815,1.006004,1.283274,-0.0005,102.2216,0,269.91,326.438,331.491,1056.277,0,0
,,202,20.91638496,109.876064,0.00241986,0.07207176,1.003807,1.005925,1.293022,0.0012,102.2227,0,269.88,326.379,331.454,1056.244,0,0
,,203,20.91851268,109.642374,0.00230558,0.07185004,1.002122,1.005883,1.214938,-0.0003,102.2211,0,269.886,326.34,331.392,1056.223,0,0
,,204,20.92470746,110.088387,0.00232205,0.07230583,1.00137,1.005797,1.276032,-0.0003,102.2193,0,269.913,326.315,331.338,1056.194,0,0
,,205,20.92945819,107.547656,0.00251643,0.07194926,1.002984,1.005695,1.295716,0.0021,102.219,0,269.905,326.303,331.28,1057.916,0,0
,,206,20.93135195,108.499044,0.00251267,0.06950167,1.003401,1.005594,1.295758,0.0001,102.2184,0,269.902,326.278,331.204,1058.029,0,0
,,207,20.93022251,107.864986,0.00226314,0.0668682,1.003671,1.00547,1.295709,-0.0006,102.2175,0,269.886,326.227,331.168,1056.543,0,0
,,208,20.92697938,109.824015,0.00202754,0.06547593,1.005476,1.005434,1.295917,-0.0008,102.2197,0,269.898,326.216,331.143,1056.257,0,0
,,209,20.9300088,109.356865,0.00190683,0.06485244,1.00517,1.005361,1.295906,-0.0006,102.2216,0,269.886,326.193,331.066,1056.276,0,0
,,210,20.93403379,107.937059,0.00196562,0.06628311,1.005077,1.005193,1.295763,-0.0006,102.2203,0,269.888,326.133,330.936,1056.317,0,0
,,211,20.93595261,109.175196,0.00212883,0.06644216,1.00438,1.005041,1.295733,-0.0007,102.2192,0,269.894,326.071,330.847,1056.351,0,0
,,212,20.9354038,109.749171,0.00210297,0.06385878,1.003861,1.004909,1.295701,-0.0005,102.2214,0,269.893,326.022,330.758,1056.37,0,0
,,213,20.93338285,111.220657,0.00183732,0.06165675,1.004619,1.004838,1.21491,-0.0009,102.2227,0,269.892,325.982,330.654,1056.42,0,0
,,214,20.93165737,108.827004,0.00167979,0.06076179,1.006321,1.004675,1.277,0.0011,102.2221,0,269.879,325.913,330.607,1056.464,0,0
,,215,20.93483125,107.933105,0.00163405,0.06206134,1.005182,1.004523,1.214874,-0.0005,102.2222,0,269.883,325.901,330.555,1056.519,0,0
,,216,20.93997995,110.931153,0.00172858,0.06292593,1.006751,1.004321,1.276754,-0.001,102.2228,0,269.901,325.879,330.526,1056.541,0,0
,,217,20.94273522,108.657724,0.00196233,0.06238653,1.00552,1.004082,1.295669,0.0004,102.2211,0,269.876,325.871,330.483,1056.589,0,0
,,218,20.94264202,110.483013,0.00191716,0.06025186,1.005051,1.003919,1.295718,-0.0005,102.2211,0,269.896,325.844,330.446,1056.639,0,0
,,219,20.93875175,109.105347,0.00164472,0.05844629,1.005422,1.00374,1.214854,-0.0007,102.2226,0,269.888,325.807,330.364,1056.642,0,0
,,220,20.93627507,108.411225,0.00145954,0.05779958,1.003544,1.003599,1.195722,-0.0008,102.2242,0,269.896,325.746,330.288,1056.67,0,0
,,221,20.94105992,107.148211,0.00140859,0.058067,1.004361,1.00347,1.276852,-0.0008,102.2232,0,269.901,325.715,330.277,1056.684,0,0
,,222,20.94475035,113.601087,0.00150771,0.06030453,1.003954,1.003411,1.21578,0.001,102.2221,0,269.888,325.696,330.219,1056.729,0,0
,,223,20.94589228,110.25673,0.00160514,0.0590483,1.003178,1.003228,1.195905,-0.0003,102.2219,0,269.866,325.674,330.156,1056.756,0,0
,,224,20.94424947,109.515316,0.00139719,0.05721577,1.004002,1.003198,1.196201,-0.0006,102.2225,0,269.892,325.634,330.155,1056.775,0,0
,,225,20.93985544,107.351052,0.00120465,0.05555743,1.004178,1.003072,1.27674,-0.0007,102.2223,0,269.888,325.615,330.164,1056.818,0,0
,,226,20.93856839,111.526565,0.00111195,0.05549817,1.003627,1.002937,1.295679,0.0012,102.2239,0,269.878,325.605,330.097,1056.847,0,0
,,227,20.94216974,109.499767,0.00121771,0.05668629,1.002999,1.002738,1.214846,-0.0003,102.2221,0,269.876,325.567,330.05,1056.837,0,0
,,228,20.94403617,112.261343,0.00150407,0.05835892,1.003771,1.002616,1.195882,-0.0007,102.2232,0,269.891,325.528,330.028,1056.859,0,0
,,229,20.94397638,112.543058,0.00166715,0.05665715,1.003968,1.002491,1.206638,0.0012,102.2222,0,269.887,325.506,329.972,1056.88,0,0
,,230,20.941785,114.223307,0.00145956,0.05438755,1.003413,1.002409,1.198756,-0.0002,102.2222,0,269.885,325.476,329.89,1059.606,0,0
,,231,20.93866388,109.411528,0.00132668,0.0531701,1.00376,1.00229,1.276939,0.0009,102.2225,0,269.899,325.421,329.862,1057.538,0,0
,,232,20.93905073,108.93137,0.00123372,0.05376671,1.0048,1.002184,1.215036,0,102.2236,0,269.891,325.394,329.848,1056.924,0,0
,,233,20.94380928,111.047145,0.00120304,0.05537071,1.003528,1.002072,1.195921,-0.0008,102.2231,0,269.871,325.411,329.828,1056.936,0,0
,,234,20.94727867,108.916268,0.00139502,0.05566842,1.003135,1.001922,1.196073,0.0001,102.2219,0,269.868,325.388,329.796,1056.938,0,0
,,235,20.94757213,108.087874,0.00132691,0.05435419,1.002915,1.00174,1.276774,-0.0008,102.2221,0,269.877,325.376,329.783,1056.964,0,0
,,236,20.94502922,109.439955,0.00099953,0.05195811,1.002568,1.001658,1.295725,-0.0009,102.2236,0,269.871,325.375,329.78,1056.988,0,0
,,237,20.94050582,105.225064,0.0007912,0.05144187,1.002607,1.001495,1.215173,-0.001,102.2234,0,269.871,325.367,329.792,1057.008,0,0
,,238,20.9417286,107.02828,0.00074469,0.05270357,1.003072,1.001366,1.195944,0.001,102.2219,0,269.859,325.37,329.816,1057.019,0,0
,,239,20.94544614,106.565881,0.00082646,0.05346435,1.001883,1.001286,1.195922,-0.0001,102.2227,0,269.858,325.356,329.774,1059.787,0,0
,,240,20.94765908,106.513491,0.00108897,0.05436237,1.003033,1.001272,1.196111,-0.0002,102.2219,0,269.861,325.345,329.766,1057.774,0,0
,,241,20.94743716,108.00927,0.0011002,0.05160585,1.00172,1.001203,1.27607,-0.0007,102.2242,0,269.852,325.328,329.711,1061.099,0,0
,,242,20.94420392,109.361295,0.00098179,0.04994057,1.001227,1.00107,1.214978,-0.001,102.2225,0,269.847,325.303,329.666,1061.891,0,0
,,243,20.94025776,109.372257,0.00095523,0.04922889,1.002049,1.000961,1.276604,-0.0013,102.2227,0,269.87,325.283,329.633,1061.117,0,0
,,244,20.94395501,111.331462,0.00101881,0.05000342,1.001669,1.000872,1.214728,0.0016,102.2234,0,269.865,325.277,329.599,1057.793,0,0
,,245,20.94800543,109.272325,0.00112965,0.05139417,1.000631,1.000785,1.195796,0.0004,102.2233,0,269.86,325.258,329.574,1057.06,0,0
,,246,20.94977185,109.823393,0.00134382,0.05129954,1.001673,1.000699,1.195803,0,102.2243,0,269.857,325.243,329.555,1057.073,0,0
,,247,20.94898918,108.905659,0.00125168,0.04919355,1.002018,1.000589,1.195771,-0.0004,102.2254,0,269.848,325.231,329.566,1057.095,0,0
,,248,20.9452395,107.789034,0.00111569,0.04767086,1.001252,1.000486,1.1957,-0.001,102.2242,0,269.844,325.231,329.57,1057.126,0,0
,,249,20.94052593,107.377463,0.00103808,0.04735832,1.001421,1.000432,1.195877,-0.0006,102.2263,0,269.84,325.217,329.544,1057.127,0,0
,,250,20.94309137,106.536563,0.00111745,0.04857795,1.002005,1.000377,1.276513,-0.0009,102.2263,0,269.842,325.205,329.543,1057.137,0,0
,,251,20.94658955,106.949058,0.00129341,0.05046136,1.001069,1.000378,1.21473,-0.0011,102.2267,0,269.829,325.185,329.511,1057.188,0,0
,,252,20.94788996,108.106878,0.00144562,0.04959918,1.000797,1.000346,1.276008,-0.0003,102.2261,0,269.843,325.166,329.442,1057.217,0,0
,,253,20.94664416,108.792247,0.00131622,0.04766427,1.001354,1.000279,1.295557,0.0008,102.2259,0,269.849,325.136,329.484,1057.206,0,0
,,254,20.94239846,108.147447,0.00110338,0.0466592,1.002133,1.0003,1.215418,0.0005,102.229,0,269.845,325.187,329.545,1057.196,0,0
,,255,20.94044309,108.173988,0.00103117,0.04726739,1.002144,1.000216,1.195646,-0.0005,102.2264,0,269.846,325.195,329.58,1057.213,0,0
,,256,20.94375368,110.578838,0.00111425,0.04931247,1.00068,1.000112,1.276652,-0.0005,102.2242,0,269.831,325.205,329.586,1057.22,0,0
,,257,20.94695679,114.033427,0.00126616,0.05066941,1.000706,1.000069,1.214086,-0.0007,102.2247,0,269.835,325.22,329.586,1057.215,0,0
,,258,20.94789298,108.869706,0.00137531,0.04927735,1.000201,1.000029,1.195886,0.0003,102.2254,0,269.835,325.205,329.555,1057.183,0,0
,,259,20.94609647,109.174791,0.00122466,0.04716063,1.000489,0.999927,1.195895,-0.0006,102.2263,0,269.853,325.188,329.553,1057.153,0,0
,,260,20.94158639,108.757145,0.00097334,0.04590246,0.999987,0.999929,1.195683,-0.0009,102.2257,0,269.852,325.131,329.475,1057.117,0,0
,,261,20.94083667,107.664231,0.00089338,0.0460845,1.000691,0.999888,1.275945,-0.0012,102.2255,0,269.841,325.124,329.477,1057.108,0,0
,,262,20.94441564,106.445734,0.00100807,0.04816611,1.001049,0.999842,1.215212,-0.001,102.2253,0,269.844,325.113,329.464,1057.099,0,0
,,263,20.94732575,108.212819,0.00122953,0.04974268,1.001644,0.99981,1.196047,-0.001,102.2273,0,269.83,325.112,329.442,1057.11,0,0
,,264,20.94780805,109.154364,0.00137266,0.04786899,1.000806,0.999781,1.196167,-0.0009,102.2262,0,269.833,325.108,329.397,1057.1,0,0
,,265,20.9454134,112.177753,0.00123296,0.0463232,0.999684,0.999741,1.277013,0.0004,102.2256,0,269.862,325.088,329.399,1057.103,0,0
,,266,20.94087436,110.755491,0.00109768,0.0458279,1.000378,0.999768,1.214994,0.0018,102.2263,0,269.87,325.079,329.384,1057.109,0,0
,,267,20.94141471,110.033685,0.00097372,0.04640625,0.999799,0.999706,1.276784,0.0003,102.2281,0,269.871,325.071,329.389,1057.129,0,0
,,268,20.94517945,104.487282,0.00102986,0.04911905,0.999037,0.999631,1.295733,-0.001,102.2264,0,269.864,325.082,329.373,1057.154,0,0
,,269,20.94766159,108.642858,0.00116441,0.0497203,1.000006,0.999548,1.214854,-0.0003,102.2253,0,269.86,325.077,329.356,1057.152,0,0
,,270,20.94761799,112.104574,0.00105978,0.0474191,1.001655,0.999531,1.275771,0.0013,102.2257,0,269.869,325.047,329.343,1057.168,0,0
,,271,20.9447164,110.302572,0.00078287,0.04602938,1.001323,0.999462,1.295847,-0.0005,102.2248,0,269.864,325.02,329.296,1057.189,0,0
,,272,20.9418717,110.428451,0.0005784,0.04574134,1.000924,0.999457,1.214923,-0.0005,102.2267,0,269.887,325.026,329.31,1057.225,0,0
,,273,20.94404239,104.054912,0.00050145,0.0465961,1.001144,0.999448,1.276641,-0.0008,102.2264,0,269.877,325.014,329.327,1057.25,0,0
,,274,20.94776638,105.345987,0.00066452,0.04944464,1.000406,0.999363,1.295895,-0.0009,102.2251,0,269.892,325.014,329.338,1057.299,0,0
,,275,20.94978939,107.361627,0.00090479,0.04990523,0.999415,0.999356,1.215026,0.0001,102.2244,0,269.9,325.038,329.379,1052.845,0,0
,,276,20.94929767,109.415378,0.00091569,0.04741077,1.002011,0.9993,1.276664,0.0003,102.2245,0,269.885,325.025,329.38,1052.631,0,0
,,277,20.94583933,110.241843,0.00080076,0.04613057,1.000708,0.999193,1.214824,-0.0004,102.2267,0,269.881,325.041,329.342,1059.21,0,0
,,278,20.94218335,108.558113,0.00065863,0.04615141,0.999785,0.999055,1.195818,0.0014,102.2259,0,269.883,325.035,329.333,1057.948,0,0
,,279,20.94471839,106.759131,0.00068972,0.04656693,1.001507,0.998888,1.276842,0.0003,102.2261,0,269.889,325.018,329.328,1057.367,0,0
,,280,20.94824439,106.843913,0.00093544,0.0494287,0.999726,0.998832,1.215646,-0.0001,102.2273,0,269.906,325.009,329.286,1057.35,0,0
,,281,20.95137448,108.412774,0.0011689,0.04948412,1.001076,0.998746,1.195906,0.0004,102.2267,0,269.904,324.998,329.278,1057.344,0,0
,,282,20.95087945,106.734936,0.00106306,0.04697875,1.000546,0.998633,1.275645,-0.0004,102.2257,0,269.906,324.982,329.269,1057.35,0,0
,,283,20.94692727,103.478963,0.00096582,0.04590152,1.001346,0.998494,1.295767,0.0001,102.2266,0,269.909,324.977,329.272,1057.354,0,0
,,284,20.94425637,104.18251,0.00089172,0.0459046,1.000191,0.998292,1.215028,-0.0006,102.225,0,269.916,324.997,329.301,1057.355,0,0
,,285,20.94739492,105.516968,0.0009383,0.04827328,0.998918,0.998204,1.195068,-0.0008,102.2248,0,269.919,325.022,329.287,1057.383,0,0
,,286,20.95074858,109.316448,0.00115444,0.04919226,0.998945,0.998228,1.195669,-0.0002,102.2246,0,269.936,325.007,329.27,1059.116,0,0
,,287,20.95192579,104.701292,0.00134417,0.04849584,0.999498,0.99848,1.195946,-0.0007,102.2288,0,269.918,324.983,329.279,1057.827,0,0
,,288,20.95040794,110.033341,0.00118427,0.04593289,1.000768,0.998806,1.195641,-0.0008,102.2269,0,269.924,325.002,329.305,1057.392,0,0
,,289,20.94456347,107.493997,0.00108758,0.04504648,1.000716,0.9991,1.195883,-0.0009,102.2254,0,269.929,325.013,329.349,1057.376,0,0
,,290,20.94263375,107.82749,0.00103413,0.04567365,1.001094,0.999284,1.196055,-0.001,102.2276,0,269.916,325.014,329.351,1057.359,0,0
,,291,20.94609798,107.140276,0.00109494,0.04751661,1.001184,0.999615,1.196079,-0.0012,102.2271,0,269.937,325.016,329.326,1057.357,0,0
,,292,20.94918159,109.520286,0.0013373,0.04877171,1.000906,0.999828,1.196048,-0.0009,102.2263,0,269.938,325.025,329.31,1057.356,0,0
,,293,20.94993531,110.069124,0.00146933,0.04711655,1.001762,1.000153,1.195753,-0.001,102.2283,0,269.958,325.014,329.315,1057.345,0,0
,,294,20.94627514,109.192989,0.00131323,0.04554297,1.002634,1.000257,1.195812,-0.0011,102.2272,0,269.944,325.016,329.317,1057.347,0,0
,,295,20.94137703,109.856304,0.00116548,0.04502729,1.001833,1.000519,1.195779,-0.0007,102.2253,0,269.961,325.027,329.312,1057.341,0,0
,,296,20.9427037,110.687994,0.0011101,0.04601339,1.003142,1.000697,1.195858,0.0005,102.2272,0,269.956,325.025,329.339,1057.354,0,0
,,297,20.94684245,110.184927,0.00110813,0.04778556,1.003406,1.001028,1.196073,0.0018,102.2284,0,269.961,325.049,329.353,1057.386,0,0
,,298,20.94954661,108.196696,0.00126895,0.04875634,1.002299,1.001263,1.195991,0.0013,102.2269,0,269.961,325.043,329.391,1057.408,0,0
,,299,20.9498094,109.399373,0.00125001,0.04693041,1.002739,1.001393,1.195898,-0.0004,102.2268,0,269.965,325.06,329.4,1057.417,0,0
,,300,20.94726564,110.236912,0.00100484,0.04548463,1.00165,1.001566,1.196039,-0.001,102.2255,0,269.972,325.075,329.415,1057.418,0,0
,,301,20.94275997,109.933055,0.00083263,0.04508528,1.002407,1.001708,1.196111,0.0021,102.2271,0,269.967,325.059,329.424,1057.395,0,0
,,302,20.94374665,109.235173,0.00081334,0.04642684,1.002815,1.001942,1.195927,0.0018,102.2294,0,269.966,325.071,329.41,1057.387,0,0
,,303,20.94743385,110.577114,0.000885,0.04789511,1.003594,1.002073,1.195819,0.0004,102.2277,0,269.99,325.082,329.401,1057.373,0,0
,,304,20.9497786,108.599073,0.00116758,0.04874233,1.003804,1.002254,1.19574,-0.0008,102.2248,0,269.988,325.066,329.359,1057.363,0,0
,,305,20.95095139,110.826567,0.00121855,0.04682719,1.004812,1.002375,1.195724,-0.0009,102.2255,0,269.984,325.032,329.299,1057.348,0,0
,,306,20.94835757,108.862439,0.0010255,0.04531413,1.004309,1.002567,1.195976,0,102.2253,0,270.014,325.022,329.316,1057.34,0,0
,,307,20.94291628,106.15089,0.0008952,0.04519463,1.003056,1.002829,1.116952,0.0026,102.2284,0,269.988,325.046,329.337,1057.326,0,0
,,308,20.94442602,107.393396,0.0009049,0.04711994,1.004862,1.003047,1.176943,0.0011,102.2268,0,270.003,325.034,329.309,1057.297,0,0
,,309,20.94801578,110.355919,0.00106358,0.04904326,1.00387,1.003316,1.195945,-0.0005,102.2267,0,270.015,325.038,329.281,1057.293,0,0
,,310,20.949881,106.592539,0.0012627,0.04846547,1.005096,1.0035,1.116645,0.0013,102.2271,0,270.018,325.019,329.269,1057.307,0,0
,,311,20.94919716,109.594642,0.00113355,0.04637551,1.005048,1.003718,1.176652,-0.0002,102.2259,0,270.025,324.983,329.239,1057.304,0,0
,,312,20.94561355,109.900108,0.00091262,0.04515781,1.004804,1.003877,1.195827,-0.0001,102.2266,0,270.034,324.994,329.234,1059.108,0,0
,,313,20.94231381,109.194577,0.00080415,0.04526967,1.007294,1.004034,1.195111,0.0016,102.2261,0,270.025,324.996,329.261,1059.932,0,0
,,314,20.94507606,108.091872,0.00075602,0.04618294,1.006496,1.004214,1.195978,-0.0001,102.2274,0,270.022,324.982,329.285,1060.922,0,0
,,315,20.94855199,110.338858,0.00096139,0.04874727,1.00596,1.004379,1.276569,-0.0008,102.2289,0,270.028,325.013,329.325,1059.642,0,0
,,316,20.95003753,108.581256,0.00111881,0.0476921,1.00579,1.004421,1.214738,-0.0005,102.2284,0,270.037,325.036,329.346,1057.738,0,0
,,317,20.94882595,108.07364,0.00101362,0.04612947,1.005761,1.004587,1.195893,-0.0008,102.2295,0,270.025,325.006,329.342,1057.342,0,0
,,318,20.94463594,108.338891,0.00084325,0.04525379,1.006249,1.0048,1.196025,-0.0008,102.229,0,270.046,325.042,329.321,1057.358,0,0
,,319,20.94248895,107.463759,0.00079301,0.04515265,1.007981,1.004899,1.115802,-0.0008,102.2302,0,270.041,325.008,329.34,1057.346,0,0
,,320,20.94737822,107.622338,0.00085939,0.04747016,1.005393,1.004995,1.096923,-0.0003,102.2297,0,270.031,325.017,329.333,1057.342,0,0
,,321,20.95101558,107.349557,0.00115391,0.04893026,1.006095,1.00513,1.177079,-0.0009,102.2282,0,270.027,325.028,329.322,1057.368,0,0
,,322,20.95202707,108.311738,0.00137906,0.04828417,1.006376,1.005356,1.195904,-0.0008,102.2281,0,270.061,325.01,329.284,1057.379,0,0
,,323,20.950306,112.103936,0.0012399,0.04587865,1.007342,1.005496,1.195818,0.0012,102.2268,0,270.053,324.999,329.284,1057.372,0,0
,,324,20.94578311,109.696728,0.00117023,0.04505369,1.006545,1.005692,1.195995,0.0007,102.2271,0,270.049,324.967,329.271,1060.104,0,0
,,325,20.94487539,112.180691,0.00117285,0.04546761,1.006824,1.005837,1.195913,0.0002,102.2272,0,270.062,324.962,329.229,1058.034,0,0
,,326,20.94840796,109.461929,0.00133535,0.0478417,1.00751,1.005851,1.195882,-0.0004,102.2259,0,270.052,324.973,329.219,1057.388,0,0
,,327,20.95134872,107.957895,0.00166215,0.04877911,1.00735,1.005907,1.195946,0.0003,102.2287,0,270.044,324.986,329.245,1057.401,0,0
,,328,20.95195803,109.392628,0.00180775,0.04781973,1.007754,1.005979,1.195706,-0.0007,102.2284,0,270.062,325.007,329.279,1057.413,0,0
,,329,20.94966007,107.782302,0.00162918,0.0458877,1.006476,1.006074,1.195773,0.0005,102.2284,0,270.085,325.013,329.33,1057.406,0,0
,,330,20.94507797,108.047117,0.0015322,0.04506552,1.007213,1.006116,1.195739,0.0002,102.2296,0,270.076,325.032,329.332,1057.402,0,0
,,331,20.94542105,106.669885,0.00150033,0.04569485,1.006725,1.006203,1.195724,-0.0009,102.2287,0,270.065,325.037,329.345,1057.387,0,0
,,332,20.94914169,105.699238,0.00164719,0.04845374,1.008204,1.006339,1.195724,-0.0009,102.228,0,270.082,325.039,329.362,1057.364,0,0
,,333,20.95165534,106.173862,0.00187576,0.04854706,1.009195,1.006401,1.195724,-0.0007,102.2289,0,270.089,325.051,329.385,1058.009,0,0
,,334,20.95182311,109.871899,0.00178301,0.04666073,1.008987,1.006433,1.19582,-0.0012,102.2294,0,270.088,325.053,329.367,1057.513,0,0
,,335,20.94897086,111.591466,0.0015004,0.04528916,1.007564,1.006427,1.196161,-0.0007,102.229,0,270.087,325.038,329.347,1057.359,0,0
,,336,20.94460123,110.245917,0.00137889,0.04499732,1.007548,1.006494,1.276697,-0.0005,102.2286,0,270.076,325.041,329.374,1057.379,0,0
,,337,20.94602168,111.431603,0.00135616,0.04622858,1.00723,1.00665,1.214946,-0.0008,102.2277,0,270.085,325.054,329.383,1057.382,0,0
,,338,20.94977267,111.961766,0.00152846,0.04873817,1.008166,1.006648,1.195914,-0.001,102.228,0,270.093,325.071,329.417,1057.374,0,0
,,339,20.95185487,109.32371,0.00165998,0.04878359,1.008045,1.006687,1.196208,0.0002,102.2298,0,270.1,325.098,329.42,1057.346,0,0
,,340,20.95152009,109.736292,0.00158959,0.04660156,1.007333,1.006698,1.276896,0.0001,102.2291,0,270.106,325.091,329.426,1057.317,0,0
,,341,20.94815835,108.603644,0.00138977,0.04534368,1.007699,1.006744,1.294878,-0.0007,102.2288,0,270.102,325.095,329.418,1057.313,0,0
,,342,20.94439787,106.616097,0.00117353,0.04498955,1.007031,1.006755,1.214838,0.0001,102.2262,0,270.087,325.105,329.449,1057.27,0,0
,,343,20.9467801,106.792222,0.00101674,0.04606315,1.009763,1.006755,1.196,-0.0006,102.2279,0,270.095,325.094,329.408,1057.265,0,0
,,344,20.95042428,110.004806,0.0009881,0.04798428,1.008949,1.006825,1.195426,-0.0009,102.2282,0,270.1,325.08,329.42,1057.273,0,0
,,345,20.95361475,110.578576,0.00116728,0.04854822,1.008807,1.006935,1.195801,-0.001,102.229,0,270.097,325.085,329.44,1057.278,0,0
,,346,20.95308692,107.719113,0.00105941,0.04690434,1.008206,1.006875,1.195922,0.0005,102.2297,0,270.112,325.1,329.491,1061.628,0,0
,,347,20.94917241,108.08751,0.00082451,0.04525969,1.008917,1.006949,1.196017,0.002,102.229,0,270.128,325.109,329.484,1062.092,0,0
,,348,20.94633801,107.753805,0.00077875,0.04533674,1.008707,1.006971,1.195785,-0.0004,102.2299,0,270.133,325.1,329.46,1061.834,0,0
,,349,20.94940503,109.846675,0.00081098,0.04653866,1.007871,1.007064,1.196011,-0.0011,102.2288,0,270.132,325.099,329.466,1058.063,0,0
,,350,20.95129878,107.635742,0.00104586,0.04880464,1.008097,1.007098,1.19592,-0.0006,102.2298,0,270.126,325.084,329.471,1057.175,0,0
,,351,20.95207903,105.244695,0.00120458,0.04785821,1.00992,1.00724,1.195882,0.0024,102.2275,0,270.135,325.124,329.525,1057.174,0,0
,,352,20.9495841,109.087421,0.0010459,0.04599768,1.009539,1.007308,1.195914,0.0023,102.2295,0,270.134,325.136,329.544,1057.181,0,0
,,353,20.9445497,109.670067,0.0008683,0.04510693,1.009253,1.007386,1.195889,-0.0005,102.2307,0,270.137,325.109,329.482,1057.198,0,0
