General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.74975993,102.198618,0.004457,0.2327728,0.998112,1.007429,46.009861,0.0011,101.4645,0,270.498,344.417,354.673,1135.555,0,0
,,175,20.75306571,101.81179,0.00447173,0.23454419,0.996427,1.007501,45.95007,0.0005,101.4641,0,270.478,344.401,354.602,1135.556,0,0
,,176,20.75801617,104.479625,0.00453484,0.23697719,0.996572,1.007496,45.775063,0.0013,101.4635,0,270.492,344.382,354.525,1135.498,0,0
,,177,20.76004701,100.920023,0.00471238,0.2361805,0.996096,1.007418,45.732799,0.0003,101.4649,0,270.482,344.375,354.417,1135.467,0,0
,,178,20.75904914,103.843065,0.004574,0.23364645,0.9985,1.007377,45.732595,-0.0017,101.4643,0,270.48,344.36,354.357,1135.402,0,0
,,179,20.75618721,105.97509,0.00428126,0.23102889,0.998316,1.007267,45.574276,0.0007,101.4633,0,270.473,344.358,354.323,1135.339,0,0
,,180,20.75418499,102.931949,0.00404333,0.22983289,0.996708,1.00726,45.609615,0.0019,101.4657,0,270.477,344.319,354.256,1135.268,0,0
,,181,20.7582272,103.294581,0.00399718,0.23007408,0.995064,1.007287,45.55231,0.0019,101.4653,0,270.478,344.301,354.233,1135.227,0,0
,,182,20.76262261,101.942449,0.00407514,0.23063895,0.999865,1.007282,45.453962,0.0015,101.4643,0,270.472,344.314,354.261,1135.204,0,0
,,183,20.76543487,101.019215,0.00412171,0.22897502,1.000019,1.007321,45.433262,0.0002,101.4651,0,270.461,344.338,354.248,1135.177,0,0
,,184,20.76542506,101.246308,0.00393542,0.22667258,0.998811,1.007374,45.351267,-0.0005,101.4648,0,270.46,344.358,354.288,1135.171,0,0
,,185,20.76184217,102.52784,0.00371168,0.22443362,1.000458,1.007332,45.253067,0.0017,101.4652,0,270.459,344.382,354.313,1135.166,0,0
,,186,20.76050399,102.525255,0.00371372,0.22269361,0.99807,1.007339,45.23332,0.0015,101.4659,0,270.466,344.389,354.256,1135.147,0,0
,,187,20.76385823,104.689129,0.00386402,0.22347411,0.99858,1.007304,45.233445,-0.0003,101.4642,0,270.473,344.381,354.154,1135.16,0,0
,,188,20.76853379,103.796433,0.00408121,0.22495901,0.997771,1.00724,45.155623,0.0008,101.4655,0,270.456,344.343,354.1,1135.165,0,0
,,189,20.76980591,103.853179,0.00432531,0.22247535,0.997768,1.007247,45.13408,0.0021,101.4634,0,270.446,344.333,354.079,1135.208,0,0
,,190,20.76757973,103.50223,0.00427568,0.22019213,0.998707,1.007242,45.052557,-0.0014,101.464,0,270.453,344.361,354.076,1135.217,0,0
,,191,20.76443349,101.97249,0.00418082,0.21939409,0.998947,1.007218,44.954426,-0.0012,101.4623,0,270.449,344.333,354.074,1135.216,0,0
,,192,20.7645693,100.24603,0.00424612,0.22003145,0.99861,1.007234,44.855585,-0.0014,101.4644,0,270.466,344.359,354.025,1137.972,0,0
,,193,20.76859295,104.294694,0.00444383,0.22214,0.997803,1.007313,44.82309,-0.003,101.4653,0,270.442,344.328,353.963,1132.544,0,0
,,194,20.77291286,99.818363,0.00466584,0.22237674,1.001367,1.0073,44.832012,0,101.4643,0,270.467,344.32,353.93,1129.984,0,0
,,195,20.77359671,105.017258,0.00482194,0.21955367,0.999561,1.007292,44.835166,-0.0024,101.4641,0,270.459,344.321,353.947,1134.008,0,0
,,196,20.77081603,106.780122,0.00470326,0.21696244,0.999301,1.007272,44.721972,-0.0029,101.4651,0,270.45,344.328,353.899,1135.168,0,0
,,197,20.76788807,104.619928,0.00457691,0.21566769,1.001673,1.007286,44.646698,-0.0003,101.4648,0,270.448,344.306,353.829,1135.129,0,0
,,198,20.76935064,102.990707,0.00454197,0.21560679,0.998162,1.007334,44.553738,0.0013,101.466,0,270.446,344.271,353.799,1135.106,0,0
,,199,20.77314956,103.419838,0.00468745,0.2182848,0.998883,1.007366,44.531534,-0.0012,101.4666,0,270.453,344.262,353.78,1135.085,0,0
,,200,20.77551654,105.853237,0.00485584,0.21766149,1.001171,1.007298,44.531059,-0.0018,101.4664,0,270.442,344.248,353.724,1135.057,0,0
,,201,20.77519531,103.628397,0.0047252,0.21609942,0.999855,1.007289,44.531452,-0.0029,101.4656,0,270.451,344.213,353.6,1137.82,0,0
,,202,20.77382287,102.998387,0.00440711,0.21362171,0.997629,1.007292,44.453175,-0.0025,101.4664,0,270.445,344.169,353.584,1135.725,0,0
,,203,20.76996145,103.504335,0.00418936,0.21256199,0.999913,1.007198,44.355365,0.0002,101.4664,0,270.458,344.19,353.589,1134.99,0,0
,,204,20.77196199,98.742489,0.00415277,0.2121724,0.9998,1.007247,44.253945,-0.0012,101.4661,0,270.452,344.171,353.532,1135.001,0,0
,,205,20.77568311,100.433162,0.00435667,0.21388258,1.000123,1.007245,44.232902,-0.0004,101.4663,0,270.465,344.176,353.505,1135.037,0,0
,,206,20.77874106,101.584344,0.00466431,0.21247151,0.997583,1.007178,44.156708,-0.0013,101.4656,0,270.454,344.179,353.475,1135.096,0,0
,,207,20.77869632,103.327407,0.00462748,0.20967818,1.001836,1.007222,44.210762,-0.0004,101.4651,0,270.445,344.172,353.452,1135.17,0,0
,,208,20.77589351,103.4696,0.00452266,0.20750537,0.9989,1.00726,44.232364,0.0009,101.4645,0,270.435,344.2,353.453,1135.245,0,0
,,209,20.77355335,103.339046,0.00441089,0.207111,1.001621,1.007266,44.154538,-0.0018,101.4639,0,270.431,344.193,353.38,1135.304,0,0
,,210,20.77802512,101.334802,0.00444577,0.20860761,1.001103,1.007308,44.056247,-0.0007,101.4635,0,270.44,344.172,353.365,1135.316,0,0
,,211,20.78224266,103.865864,0.00462926,0.21065398,1.002176,1.00734,43.955438,0.0001,101.4642,0,270.437,344.174,353.346,1135.306,0,0
,,212,20.78520055,104.192008,0.0047957,0.21007366,1.001322,1.007345,43.856107,-0.0006,101.4636,0,270.439,344.159,353.281,1135.287,0,0
,,213,20.78441493,102.338221,0.00463987,0.20679724,0.999418,1.007293,43.835081,-0.0009,101.4647,0,270.437,344.119,353.243,1135.25,0,0
,,214,20.78137114,105.341826,0.00445679,0.20547042,1.000284,1.007268,43.913731,-0.0006,101.4635,0,270.426,344.143,353.257,1135.205,0,0
,,215,20.77973788,101.757426,0.00432564,0.20575475,1.0038,1.007318,43.856507,-0.0012,101.4641,0,270.428,344.166,353.237,1135.17,0,0
,,216,20.78304297,99.835492,0.00437634,0.20795364,0.999562,1.007363,43.835369,-0.0006,101.4626,0,270.438,344.165,353.235,1135.148,0,0
,,217,20.78491316,102.165572,0.00447759,0.20948258,1.001935,1.007371,43.757744,-0.0015,101.4631,0,270.437,344.176,353.239,1135.128,0,0
,,218,20.78552699,102.176273,0.00463629,0.20842636,1.001779,1.007403,43.54116,-0.0014,101.4616,0,270.431,344.144,353.205,1135.124,0,0
,,219,20.78361969,101.406316,0.00455819,0.20638767,1.001596,1.007442,43.448044,-0.0011,101.4632,0,270.43,344.133,353.208,1135.126,0,0
,,220,20.77900137,103.914143,0.00439121,0.20535373,1.000744,1.007399,43.515699,-0.0024,101.465,0,270.432,344.145,353.211,1135.174,0,0
,,221,20.77831865,101.556265,0.00443553,0.20565307,1.001317,1.007353,43.5357,-0.0034,101.4641,0,270.417,344.142,353.189,1135.184,0,0
,,222,20.78183154,101.687863,0.00457657,0.20779075,1.002001,1.007408,43.4582,0.0001,101.4632,0,270.421,344.124,353.183,1135.177,0,0
,,223,20.78485715,103.153557,0.00484776,0.20930658,1.003361,1.007477,43.438102,0.0008,101.4641,0,270.415,344.182,353.263,1135.135,0,0
,,224,20.78538064,100.820708,0.00487443,0.20757596,1.001424,1.007522,43.356218,-0.0018,101.4628,0,270.421,344.188,353.304,1135.109,0,0
,,225,20.78294263,103.011444,0.00459451,0.20544406,1.000813,1.007644,43.259066,-0.0025,101.4637,0,270.417,344.206,353.324,1135.074,0,0
,,226,20.77854563,107.222259,0.00438053,0.20453875,1.00257,1.007634,43.156443,-0.0007,101.4641,0,270.411,344.218,353.318,1135.127,0,0
,,227,20.77891559,102.906201,0.00426062,0.20551941,1.001299,1.007664,43.13386,0.0001,101.463,0,270.4,344.24,353.298,1135.207,0,0
,,228,20.7827647,100.54499,0.00435866,0.20799259,1.001589,1.007717,43.13386,-0.0009,101.4638,0,270.389,344.241,353.254,1135.278,0,0
,,229,20.78671298,104.722619,0.00464871,0.20787934,1.002382,1.007676,43.13328,-0.0012,101.4643,0,270.406,344.253,353.282,1135.31,0,0
,,230,20.78711712,103.602769,0.00474884,0.20547431,1.002656,1.007715,43.133488,0.0001,101.4636,0,270.403,344.251,353.329,1136.623,0,0
,,231,20.7841586,103.049319,0.00460894,0.20341896,1.003673,1.007791,43.056343,-0.0011,101.4626,0,270.398,344.25,353.283,1135.68,0,0
,,232,20.78138781,100.853522,0.00450355,0.20288975,1.001814,1.007829,42.72075,-0.0007,101.4629,0,270.416,344.252,353.251,1135.364,0,0
,,233,20.78346704,100.553309,0.00453459,0.20528025,0.999152,1.007918,42.716356,0.0036,101.4649,0,270.397,344.245,353.248,1135.345,0,0
,,234,20.78720899,101.012199,0.00469086,0.20749876,1.002957,1.007971,42.736223,0.0006,101.4648,0,270.396,344.253,353.247,1135.332,0,0
,,235,20.78927943,101.846283,0.00496621,0.20759601,1.003157,1.007865,42.73606,0.0013,101.465,0,270.389,344.258,353.231,1135.28,0,0
,,236,20.7880313,102.634839,0.00508012,0.20554245,1.001339,1.007793,42.813278,0.0012,101.4645,0,270.392,344.239,353.197,1135.243,0,0
,,237,20.78359037,100.84572,0.00490268,0.20344176,1.002725,1.007781,42.756898,0,101.4649,0,270.394,344.256,353.221,1135.25,0,0
,,238,20.7804936,98.546023,0.00479119,0.20322327,1.004692,1.007792,42.660146,0.0001,101.4658,0,270.388,344.285,353.265,1138.621,0,0
,,239,20.78397415,98.734993,0.0047259,0.20309768,1.003087,1.007815,42.558156,0.0013,101.4642,0,270.395,344.315,353.297,1141.757,0,0
,,240,20.78783652,101.999424,0.00482699,0.20526787,1.003538,1.007831,42.528266,0.001,101.464,0,270.384,344.337,353.325,1136.7,0,0
,,241,20.78941098,105.581122,0.00491835,0.2038913,1.004116,1.00775,42.455571,-0.0017,101.4633,0,270.375,344.366,353.321,1135.174,0,0
,,242,20.78844563,104.581241,0.0047728,0.20112454,1.003505,1.00776,42.515642,0,101.462,0,270.364,344.378,353.326,1135.14,0,0
,,243,20.7843754,102.210745,0.00458328,0.19940377,1.005094,1.007831,42.472036,-0.0018,101.4644,0,270.377,344.372,353.323,1135.112,0,0
,,244,20.78169514,102.02812,0.00447579,0.19949834,1.002627,1.007806,42.441517,-0.0017,101.4635,0,270.373,344.377,353.324,1135.107,0,0
,,245,20.78481766,103.210527,0.00451332,0.20139096,1.003825,1.007743,42.361512,0.0006,101.4613,0,270.366,344.404,353.327,1135.143,0,0
,,246,20.78815101,104.016601,0.0047608,0.20367419,1.001573,1.007718,42.259231,0.0006,101.4623,0,270.385,344.403,353.353,1135.173,0,0
,,247,20.78945122,102.239095,0.00493541,0.20295194,1.00169,1.007642,42.158555,0.0004,101.462,0,270.362,344.418,353.335,1135.278,0,0
,,248,20.78636252,100.394892,0.00479357,0.20192487,1.002094,1.007602,42.137646,-0.0015,101.4625,0,270.347,344.433,353.278,1135.336,0,0
,,249,20.7814322,103.002127,0.00460858,0.20137423,1.00229,1.007659,42.137888,0.001,101.4617,0,270.358,344.404,353.245,1135.337,0,0
,,250,20.78009368,105.54397,0.00449368,0.20147237,1.00131,1.007707,42.060415,-0.0003,101.4619,0,270.355,344.37,353.238,1135.322,0,0
,,251,20.78368831,102.054484,0.00451348,0.20225196,1.002416,1.007747,42.039788,-0.0001,101.4616,0,270.354,344.361,353.252,1135.28,0,0
,,252,20.78672695,99.307121,0.00465966,0.20322448,1.001892,1.007755,42.040242,0.0013,101.4604,0,270.357,344.388,353.293,1135.275,0,0
,,253,20.78749665,100.868662,0.00479661,0.20192528,1.002796,1.007744,41.880064,-0.0001,101.4609,0,270.36,344.437,353.348,1135.253,0,0
,,254,20.78681358,101.395482,0.00462819,0.19982718,1.003925,1.007742,41.838855,0.0006,101.4626,0,270.348,344.451,353.384,1135.247,0,0
,,255,20.78259087,105.25116,0.0044283,0.19852247,1.002842,1.007742,41.761674,0.0011,101.4636,0,270.337,344.444,353.327,1135.26,0,0
,,256,20.78356685,104.416652,0.00433107,0.19835612,1.003865,1.007752,41.740723,0.0002,101.4627,0,270.348,344.455,353.324,1135.235,0,0
,,257,20.78791458,102.627303,0.00431301,0.19983228,1.002179,1.007786,41.740821,-0.0019,101.4611,0,270.349,344.48,353.333,1135.217,0,0
,,258,20.79243858,103.749507,0.00445856,0.19972304,1.002975,1.007784,41.740604,0.0016,101.4631,0,270.342,344.501,353.362,1135.191,0,0
,,259,20.79314707,101.80034,0.0044511,0.19724254,1.003468,1.007771,41.66045,0.0006,101.464,0,270.339,344.513,353.345,1135.177,0,0
,,260,20.79153075,100.853536,0.0042529,0.19547548,1.002528,1.007789,41.560747,-0.0018,101.4633,0,270.33,344.505,353.283,1135.162,0,0
,,261,20.78768578,101.477208,0.00421571,0.19582561,1.003283,1.007679,41.457658,-0.0017,101.4636,0,270.328,344.504,353.301,1135.177,0,0
,,262,20.78904751,101.916294,0.00433485,0.19728578,1.003005,1.00767,41.358679,-0.0006,101.4635,0,270.334,344.52,353.309,1135.244,0,0
,,263,20.79287557,103.707417,0.0045714,0.19895212,1.00414,1.007718,41.416443,-0.0009,101.4621,0,270.335,344.522,353.287,1135.273,0,0
,,264,20.79507675,101.876727,0.00489248,0.19885407,1.004757,1.00778,41.359196,0.0003,101.4633,0,270.345,344.521,353.224,1135.292,0,0
,,265,20.79630595,104.442514,0.00490122,0.19807888,1.002605,1.007794,41.309592,0.0006,101.4635,0,270.34,344.521,353.216,1138.507,0,0
,,266,20.79376974,103.691651,0.00474938,0.19631273,1.003492,1.007867,41.252873,0.0016,101.4611,0,270.33,344.511,353.208,1138.109,0,0
,,267,20.78954617,103.668992,0.0046391,0.19566037,1.004335,1.007845,41.157865,0.0021,101.463,0,270.336,344.518,353.235,1135.863,0,0
,,268,20.79162406,102.506412,0.00463865,0.19673994,1.004182,1.007865,40.95474,-0.0009,101.4632,0,270.346,344.526,353.25,1135.304,0,0
,,269,20.79542219,102.929936,0.00478658,0.19899037,1.000547,1.007978,40.933362,0.002,101.4631,0,270.312,344.54,353.284,1135.295,0,0
,,270,20.79722273,102.108264,0.00494784,0.19868734,1.004874,1.008048,40.940471,0.0007,101.4633,0,270.325,344.545,353.306,1135.267,0,0
,,271,20.79636178,100.076262,0.00480967,0.19769097,1.00293,1.008143,40.940379,0.0002,101.4624,0,270.321,344.574,353.342,1135.304,0,0
,,272,20.79256674,102.400611,0.00459554,0.19618253,1.003279,1.008196,40.940653,0.0005,101.4631,0,270.334,344.601,353.337,1135.321,0,0
,,273,20.79050743,103.095702,0.00447085,0.19570347,1.004832,1.008257,40.857724,-0.0014,101.4634,0,270.32,344.609,353.327,1135.296,0,0
,,274,20.79415776,102.608508,0.00448242,0.19642757,1.005136,1.00826,40.75923,0.0011,101.4616,0,270.305,344.597,353.288,1135.256,0,0
,,275,20.79723028,104.626889,0.00472557,0.19878422,1.005564,1.008226,40.738177,-0.0009,101.4614,0,270.32,344.571,353.238,1135.194,0,0
,,276,20.79755019,100.338332,0.00493694,0.1986139,1.005122,1.008311,40.661449,0,101.4627,0,270.314,344.565,353.225,1135.14,0,0
,,277,20.79611247,103.389284,0.00484389,0.1964426,1.005939,1.008357,40.640388,-0.0001,101.4638,0,270.319,344.567,353.244,1137.864,0,0
,,278,20.79166267,101.24496,0.0045773,0.19521336,1.003262,1.008446,40.640857,0.0015,101.4625,0,270.313,344.566,353.227,1135.863,0,0
,,279,20.78971247,103.528666,0.00438474,0.19531239,1.004672,1.008448,40.557669,-0.0005,101.4608,0,270.306,344.595,353.253,1135.149,0,0
,,280,20.7930885,104.596355,0.00436177,0.1973123,1.004359,1.008463,40.457578,0.0001,101.4615,0,270.318,344.575,353.189,1135.117,0,0
,,281,20.79628422,102.580416,0.00446123,0.19863635,1.002724,1.008479,40.437592,0.0008,101.4599,0,270.306,344.558,353.195,1135.109,0,0
,,282,20.79727459,101.863512,0.00467562,0.1966306,1.007362,1.008482,40.36002,0.0011,101.4589,0,270.302,344.574,353.224,1135.105,0,0
,,283,20.79546512,100.135131,0.00459284,0.19430904,1.004713,1.008409,40.339555,-0.0003,101.4609,0,270.315,344.613,353.183,1135.127,0,0
,,284,20.79083619,101.517567,0.004544,0.19357226,1.003485,1.008441,40.339705,0.0002,101.4617,0,270.326,344.617,353.202,1135.12,0,0
,,285,20.79013079,101.885496,0.0046422,0.19414496,1.00442,1.008466,40.258537,0.0013,101.4602,0,270.315,344.625,353.228,1135.097,0,0
,,286,20.79528456,99.03039,0.00489086,0.19651521,1.005796,1.008552,40.158295,0.0014,101.4598,0,270.324,344.658,353.253,1137.82,0,0
,,287,20.79859981,102.30585,0.00523522,0.19756278,1.005665,1.008689,40.131202,-0.0012,101.4598,0,270.308,344.674,353.279,1135.85,0,0
,,288,20.79906745,105.970184,0.00540385,0.19588411,1.004331,1.00873,40.058022,-0.0003,101.4595,0,270.32,344.685,353.289,1135.143,0,0
,,289,20.79663322,104.452501,0.00526597,0.19402769,1.00687,1.008785,39.957649,0.0015,101.4589,0,270.335,344.709,353.3,1135.18,0,0
,,290,20.79201616,102.141483,0.00512302,0.19425057,1.005861,1.00883,39.904027,0.0006,101.4585,0,270.325,344.727,353.288,1135.224,0,0
,,291,20.79221891,105.377498,0.00499121,0.1950684,1.005683,1.008828,39.927751,0.0006,101.4626,0,270.329,344.72,353.211,1135.255,0,0
,,292,20.79621698,105.394424,0.00499263,0.19698967,1.006983,1.008773,39.857332,0.0005,101.4606,0,270.337,344.709,353.182,1135.273,0,0
,,293,20.79890247,105.527357,0.00510694,0.19765752,1.005273,1.00878,39.837707,0,101.4606,0,270.336,344.7,353.153,1135.276,0,0
,,294,20.79892337,102.892948,0.00506549,0.1955064,1.00732,1.008755,39.75624,0.0029,101.459,0,270.332,344.676,353.121,1135.299,0,0
,,295,20.79619942,101.150575,0.00489912,0.1934666,1.005572,1.008756,39.65793,0.0009,101.46,0,270.326,344.65,353.106,1135.264,0,0
,,296,20.79279705,104.308022,0.00475041,0.19298432,1.005362,1.008749,39.637153,0.0021,101.4589,0,270.327,344.667,353.144,1135.24,0,0
,,297,20.79496467,106.239763,0.004809,0.19434415,1.007675,1.008631,39.637153,0.0007,101.4595,0,270.338,344.68,353.125,1135.214,0,0
,,298,20.79898822,99.342119,0.00506851,0.1966847,1.005744,1.008632,39.559016,0.0001,101.4608,0,270.339,344.72,353.162,1135.223,0,0
,,299,20.80103323,103.221908,0.00531189,0.1966635,1.005931,1.008682,39.538075,-0.0004,101.4614,0,270.359,344.727,353.151,1135.183,0,0
,,300,20.80065179,105.404762,0.00528657,0.19475097,1.005451,1.008567,39.456106,0.0002,101.4612,0,270.335,344.764,353.22,1135.139,0,0
,,301,20.79717557,100.952523,0.00510712,0.19315455,1.004218,1.008503,39.356301,0.0002,101.4603,0,270.349,344.766,353.188,1135.14,0,0
,,302,20.79220841,101.208255,0.00494014,0.19280913,1.004278,1.008548,39.336329,0.0002,101.4591,0,270.354,344.754,353.194,1135.174,0,0
,,303,20.79521814,103.783995,0.00488486,0.19354368,1.004747,1.008582,39.259295,-0.0004,101.4624,0,270.344,344.759,353.189,1135.21,0,0
,,304,20.79946019,103.843926,0.00502391,0.19561176,1.005804,1.00865,39.23794,0.0002,101.4624,0,270.346,344.754,353.139,1135.235,0,0
,,305,20.8011542,106.304324,0.00518005,0.19552039,1.005927,1.008771,39.156367,-0.0001,101.4605,0,270.346,344.739,353.128,1135.281,0,0
,,306,20.80020693,101.776107,0.00506322,0.19397394,1.005924,1.008768,39.216018,-0.0004,101.4609,0,270.36,344.751,353.169,1135.275,0,0
,,307,20.79753637,102.206903,0.00480554,0.19284933,1.004846,1.008853,39.155988,-0.0009,101.4585,0,270.346,344.777,353.189,1135.27,0,0
,,308,20.79538138,103.85475,0.00472259,0.19317991,1.0052,1.00891,38.979118,-0.0003,101.4596,0,270.347,344.783,353.178,1135.27,0,0
,,309,20.79716672,104.864922,0.0048733,0.19428205,1.007636,1.008886,38.93847,-0.0016,101.4606,0,270.361,344.755,353.149,1135.283,0,0
,,310,20.80005206,103.487846,0.00520121,0.19603205,1.004796,1.00892,38.938492,-0.0012,101.4605,0,270.362,344.741,353.14,1135.242,0,0
,,311,20.80175152,104.625432,0.00544662,0.19449163,1.004397,1.008868,38.856261,-0.0014,101.4615,0,270.34,344.732,353.083,1132.369,0,0
,,312,20.8013607,103.239059,0.00549074,0.19243432,1.006782,1.008801,38.823243,-0.0024,101.46,0,270.35,344.742,353.026,1132.175,0,0
,,313,20.79716497,104.146594,0.00533343,0.19070984,1.005401,1.008693,38.754144,-0.0028,101.4607,0,270.344,344.681,352.888,1134.578,0,0
,,314,20.79717433,104.100132,0.00519358,0.19029987,1.004019,1.008584,38.735408,-0.0005,101.4619,0,270.346,344.641,352.896,1135.187,0,0
,,315,20.80126131,100.99001,0.0051945,0.19178111,1.005465,1.008551,38.711382,0.0009,101.4621,0,270.338,344.657,352.921,1136.256,0,0
,,316,20.80429557,100.559805,0.00527038,0.19364878,1.006246,1.008517,38.570301,0.0016,101.46,0,270.343,344.701,353.011,1135.426,0,0
,,317,20.80609907,102.588312,0.00532252,0.19197213,1.0072,1.008508,38.534302,0.0002,101.4602,0,270.342,344.738,353.112,1135.154,0,0
,,318,20.80465406,103.305216,0.00513171,0.18956299,1.005321,1.008456,38.534016,0.0017,101.461,0,270.347,344.77,353.13,1135.114,0,0
,,319,20.79922222,103.978001,0.00497471,0.1889026,1.004903,1.008474,38.455873,0.0033,101.4629,0,270.332,344.772,353.114,1135.103,0,0
,,320,20.79806879,109.364715,0.0049553,0.18893648,1.00607,1.008471,38.435522,0.002,101.4616,0,270.349,344.776,353.088,1135.081,0,0
,,321,20.80296874,104.912826,0.00507484,0.19035344,1.005302,1.008426,38.358295,0.0003,101.4619,0,270.349,344.802,353.077,1135.08,0,0
,,322,20.80650275,101.256046,0.00528284,0.19143344,1.005483,1.008416,38.338521,0.0008,101.4608,0,270.364,344.779,353.078,1135.079,0,0
,,323,20.8068722,103.74988,0.00529942,0.19034671,1.004749,1.008436,38.256493,-0.0008,101.4602,0,270.355,344.795,353.096,1135.111,0,0
,,324,20.80263382,102.326885,0.00506645,0.18979729,1.006069,1.00839,38.156537,0.001,101.4599,0,270.346,344.817,353.14,1137.792,0,0
,,325,20.79776959,104.91405,0.00489777,0.18967974,1.004386,1.008376,38.13527,0.0016,101.4608,0,270.355,344.799,353.127,1135.837,0,0
,,326,20.79876632,102.548182,0.00489585,0.19029551,1.003919,1.008397,38.134816,0.0021,101.4601,0,270.332,344.785,353.105,1135.14,0,0
,,327,20.80263894,106.223672,0.00516365,0.19326417,1.004029,1.008371,38.053463,0.0018,101.46,0,270.322,344.753,353.064,1135.17,0,0
,,328,20.80496533,103.02639,0.00550303,0.19363353,1.002632,1.008457,38.032032,-0.0007,101.4593,0,270.319,344.728,353.091,1135.16,0,0
,,329,20.80456742,102.087887,0.00569023,0.19193469,1.004689,1.008482,37.954698,-0.0005,101.4594,0,270.324,344.753,353.043,1135.212,0,0
,,330,20.8014439,104.439463,0.00567488,0.19038197,1.00595,1.008482,37.934665,0.0002,101.46,0,270.327,344.726,353.036,1135.227,0,0
,,331,20.7974177,106.160826,0.00557426,0.18995826,1.004885,1.008513,37.855188,-0.0001,101.4617,0,270.346,344.76,353.056,1135.225,0,0
,,332,20.79937697,106.043221,0.00558497,0.19110961,1.00777,1.008563,37.754303,-0.0005,101.4605,0,270.333,344.763,353.043,1135.234,0,0
,,333,20.80185385,101.655363,0.00573432,0.19347802,1.006893,1.008616,37.812735,-0.0005,101.4604,0,270.334,344.792,353.064,1135.231,0,0
,,334,20.80315423,103.805717,0.00583487,0.19297394,1.006746,1.008658,37.753138,0.0019,101.4599,0,270.326,344.785,353.029,1135.262,0,0
,,335,20.80246562,105.15533,0.00568916,0.19073238,1.004669,1.008636,37.65469,-0.0001,101.4608,0,270.325,344.777,352.971,1135.309,0,0
,,336,20.79865983,103.50866,0.00545994,0.18991903,1.006173,1.008648,37.634574,0.0008,101.4606,0,270.339,344.776,352.979,1135.383,0,0
,,337,20.7954361,102.159923,0.0052794,0.19046468,1.006887,1.008695,37.530071,0.0007,101.4594,0,270.333,344.791,353.03,1138.438,0,0
,,338,20.79834538,101.861386,0.00519777,0.19169507,1.005167,1.008727,37.528421,0,101.4599,0,270.328,344.811,353.032,1139.15,0,0
,,339,20.80180838,100.815325,0.00528045,0.19484985,1.005479,1.008754,37.453096,-0.0012,101.4596,0,270.313,344.832,353.054,1136.18,0,0
,,340,20.80319445,99.076909,0.00534571,0.19489726,1.005635,1.008864,37.413268,-0.0029,101.4608,0,270.344,344.841,353.107,1135.387,0,0
,,341,20.80030937,104.719583,0.00508683,0.1922845,1.005693,1.008955,37.349202,-0.0024,101.4608,0,270.339,344.844,353.104,1135.303,0,0
,,342,20.79560767,103.896351,0.00477036,0.19123822,1.006061,1.009002,37.334342,-0.0006,101.4605,0,270.353,344.876,353.109,1135.271,0,0
,,343,20.79371422,102.683172,0.00453312,0.19085234,1.005412,1.009073,37.256232,-0.0012,101.461,0,270.352,344.867,353.109,1135.273,0,0
,,344,20.79708689,104.924841,0.00448886,0.19263371,1.005964,1.009142,37.152395,-0.0011,101.4593,0,270.337,344.857,353.108,1135.293,0,0
,,345,20.79927201,103.905522,0.00460449,0.194999,1.007081,1.009083,37.130084,-0.0019,101.4585,0,270.334,344.854,353.088,1135.321,0,0
,,346,20.80088887,104.415111,0.00476895,0.19428667,1.00617,1.009126,37.130486,0.0004,101.46,0,270.344,344.865,353.105,1135.352,0,0
,,347,20.79933676,105.000473,0.0046957,0.19276739,1.005567,1.009205,37.052951,0.0009,101.461,0,270.339,344.874,353.111,1135.326,0,0
,,348,20.79477238,106.726153,0.00463694,0.19208757,1.005571,1.009274,37.032605,-0.0006,101.4611,0,270.35,344.88,353.119,1135.325,0,0
,,349,20.79407957,100.699724,0.00472155,0.1919268,1.007075,1.00933,36.954006,-0.0024,101.4611,0,270.348,344.864,353.118,1135.28,0,0
,,350,20.79764697,104.43197,0.00488519,0.19353981,1.006742,1.009372,36.851045,0.0006,101.4574,0,270.334,344.894,353.16,1135.282,0,0
,,351,20.80062938,105.907702,0.00512518,0.19479701,1.006025,1.009401,36.829085,-0.0003,101.4591,0,270.331,344.918,353.166,1135.223,0,0
,,352,20.80262054,105.348571,0.00516436,0.19443028,1.005097,1.00948,36.752386,-0.0004,101.4598,0,270.333,344.964,353.167,1135.232,0,0
,,353,20.8005914,103.729612,0.00492906,0.19340992,1.006847,1.00951,36.654073,0.0003,101.4595,0,270.321,344.951,353.181,1135.208,0,0
,,354,20.79615172,98.714809,0.00468357,0.19281214,1.005045,1.009523,36.710395,-0.0016,101.4602,0,270.338,344.979,353.223,1135.187,0,0
,,355,20.79646981,101.820479,0.00461978,0.19342436,1.002725,1.009609,36.653994,-0.0011,101.4602,0,270.353,344.977,353.255,1135.223,0,0
,,356,20.79998958,103.416974,0.00473634,0.1955054,1.003394,1.009673,36.633076,-0.0006,101.4588,0,270.347,344.989,353.241,1135.25,0,0
,,357,20.80126616,102.038175,0.004971,0.19634852,1.005758,1.009747,36.550647,-0.0006,101.4595,0,270.34,344.993,353.241,1135.259,0,0
