General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,170,20.94361559,142.017307,0.00026785,0.04544762,1.000111,1.000099,111.732414,0.0033,70.0097,0,267.488,321.749,324.966,1059.513,0,0
,,171,20.94074152,139.488311,7.239E-05,0.04370564,1.000124,1.000117,111.633474,0.0016,69.9921,0,267.495,321.726,324.933,1059.508,0,0
,,172,20.93621001,134.057116,-8.24E-05,0.04290249,1.000163,1.000151,111.628696,0.0031,69.9954,0,267.507,321.695,324.855,1059.494,0,0
,,173,20.93692136,134.380035,-0.00010831,0.04354949,1.000156,1.00013,111.631774,0.0021,69.9988,0,267.496,321.676,324.911,1059.475,0,0
,,174,20.94067503,137.94692,-2.11E-06,0.0453558,1.000157,1.000141,111.529037,0.0004,69.985,0,267.493,321.702,324.937,1059.483,0,0
,,175,20.94450024,135.913922,0.00024504,0.04675174,1.000163,1.000159,111.610404,0.003,69.9851,0,267.48,321.696,324.928,1059.508,0,0
,,176,20.94493672,136.200807,0.00024967,0.04525734,1.000166,1.000178,111.633209,0.0029,69.9749,0,267.468,321.691,324.921,1059.529,0,0
,,177,20.94189655,135.714557,2.692E-05,0.04383025,1.000176,1.000167,111.670046,0.0006,70.0102,0,267.48,321.679,324.922,1059.495,0,0
,,178,20.93761899,134.995911,-9.881E-05,0.0435864,1.000134,1.000144,111.723181,0.003,69.9848,0,267.475,321.706,324.947,1059.456,0,0
,,179,20.93962296,137.098266,-0.00010437,0.04482375,1.000125,1.000118,111.649127,0.0036,69.9943,0,267.471,321.779,325.051,1059.499,0,0
,,180,20.94338757,136.764446,7.052E-05,0.04737933,1.000086,1.000072,111.694699,0.0016,70.0103,0,267.47,321.823,325.07,1059.504,0,0
,,181,20.94527797,135.539658,0.00026747,0.04724911,1.000064,1.000069,111.647115,0.0025,69.9995,0,267.478,321.829,325.144,1059.528,0,0
,,182,20.94470366,137.570822,0.00021746,0.04561727,1.000101,1.00009,111.631987,0.0021,69.9779,0,267.473,321.899,325.195,1059.557,0,0
,,183,20.93967973,135.977597,-7E-07,0.04393101,1.000114,1.000102,111.623069,0.0019,69.9837,0,267.442,321.953,325.221,1059.523,0,0
,,184,20.93562931,137.109738,-0.00010785,0.04363279,1.000137,1.000131,111.53992,0.0002,69.9628,0,267.457,321.928,325.261,1059.545,0,0
,,185,20.93679597,141.310471,-8.941E-05,0.04539479,1.000142,1.000125,111.612883,0.0018,69.9742,0,267.46,321.96,325.326,1059.55,0,0
,,186,20.93988506,139.858577,9.968E-05,0.04794715,1.000142,1.00013,111.631845,0.002,69.9811,0,267.453,322.062,325.508,1062.365,0,0
,,187,20.94140162,134.697115,0.00028118,0.04713128,1.000118,1.000119,111.54067,0.0022,70.0056,0,267.463,322.33,325.962,1060.288,0,0
,,188,20.94029036,128.973463,0.00016935,0.04586597,1.000146,1.000137,111.520702,0.0025,69.9903,0,267.457,322.816,326.701,1060.837,0,0
,,189,20.93644608,129.468718,-3.321E-05,0.04524686,1.000168,1.000179,111.521348,0.0047,69.9837,0,267.472,323.481,327.52,1061.05,0,0
,,190,20.93369356,128.037608,-0.00011663,0.04584429,1.00018,1.000186,111.438606,0.0031,69.9678,0,267.459,324.15,328.439,1060.448,0,0
,,191,20.93694283,131.095344,-6.269E-05,0.04929638,1.000154,1.000167,111.339791,0.0009,69.9965,0,267.461,324.853,329.286,1060.58,0,0
,,192,20.9403712,127.427316,0.00016268,0.05397093,1.000156,1.000146,111.241955,0.0019,69.9966,0,267.468,325.501,330.28,1060.838,0,0
,,193,20.94142708,123.658295,0.00027338,0.06160201,1.000168,1.000155,111.223878,0.0014,70.0066,0,267.462,326.376,331.524,1061.071,0,0
,,194,20.93833502,123.929213,0.00010559,0.07737198,1.000163,1.000159,111.141695,0.0031,69.9989,0,267.457,327.295,332.675,1061.319,0,0
,,195,20.92654825,119.708563,-4.759E-05,0.1059834,1.00016,1.000182,111.041602,0.0048,69.9779,0,267.464,328.132,333.805,1064.278,0,0
,,196,20.90717377,123.293006,7.045E-05,0.14513549,1.000207,1.00022,110.941993,0.0008,69.9892,0,267.466,329.057,335.063,1062.292,0,0
,,197,20.88113552,122.888149,0.00070304,0.19382308,1.000169,1.00018,110.840876,0.0007,69.9816,0,267.444,329.973,336.283,1061.836,0,0
,,198,20.84570018,121.024564,0.00216283,0.24293688,1.000161,1.00017,110.74215,0.0018,69.9976,0,267.447,330.841,337.35,1061.99,0,0
,,199,20.7973157,116.236013,0.00404632,0.28902589,1.000163,1.000177,110.64225,0.0024,69.9788,0,267.458,331.605,338.432,1062.089,0,0
,,200,20.73811938,119.407534,0.00602286,0.33445872,1.000125,1.000144,110.463114,-0.0004,69.9848,0,267.46,332.442,339.577,1062.198,0,0
,,201,20.66734618,117.318426,0.00832658,0.3843724,1.000132,1.000167,110.346971,0.0011,69.9828,0,267.446,333.226,340.584,1062.35,0,0
,,202,20.60211353,121.897705,0.0108568,0.43115616,1.000131,1.000156,110.081228,0.0001,69.9851,0,267.432,333.844,341.319,1062.677,0,0
,,203,20.54848632,119.800111,0.01357908,0.47080878,1.000144,1.000146,110.02824,0.0033,69.9694,0,267.44,334.389,342.097,1062.787,0,0
,,204,20.49835079,117.919756,0.01619577,0.50546264,1.00013,1.000136,109.947452,-0.0004,69.9647,0,267.451,334.986,342.878,1062.891,0,0
,,205,20.4469505,127.538975,0.01857275,0.53365655,1.000148,1.000142,109.848057,0.0014,69.982,0,267.453,335.367,343.337,1063.014,0,0
,,206,20.39323725,121.718265,0.02038486,0.55372052,1.000171,1.000168,109.665347,0.0022,70.0086,0,267.439,335.72,343.961,1063.091,0,0
,,207,20.33834432,117.558556,0.02192128,0.56908493,1.000149,1.000166,109.628525,0.0002,69.9821,0,267.428,336.284,344.837,1063.174,0,0
,,208,20.30190174,123.645647,0.02323213,0.58054827,1.000134,1.000147,109.54663,-0.0023,69.9784,0,267.423,336.764,345.455,1063.213,0,0
,,209,20.27913638,122.992127,0.02437858,0.58797312,1.000169,1.000165,109.365016,0.0003,69.9759,0,267.436,337.218,346.124,1063.231,0,0
,,210,20.2640339,120.319797,0.02537547,0.58819582,1.000161,1.000186,109.330381,0.0014,69.9763,0,267.453,337.624,346.681,1063.297,0,0
,,211,20.25229967,119.531118,0.0258755,0.58213806,1.000167,1.000179,109.247106,0.0019,70.0055,0,267.454,337.975,347.165,1063.382,0,0
,,212,20.24283937,130.098065,0.02606051,0.57406554,1.000188,1.000187,109.06754,0.0015,70.0081,0,267.428,338.269,347.666,1063.4,0,0
,,213,20.23453991,126.19845,0.0260469,0.56684751,1.0002,1.000191,108.949148,0.0019,69.9987,0,267.45,338.68,348.249,1063.371,0,0
,,214,20.24004891,123.316559,0.02587356,0.56455706,1.00019,1.000177,108.848466,0.0017,69.9972,0,267.425,339.078,348.861,1063.315,0,0
,,215,20.24848055,117.240905,0.02574526,0.56825045,1.000179,1.000166,108.74863,0.0011,69.9947,0,267.421,339.49,349.526,1063.374,0,0
,,216,20.25656484,119.296702,0.02558407,0.56786631,1.000172,1.000166,108.648277,-0.0018,69.9706,0,267.422,339.925,350.11,1062.126,0,0
,,217,20.2612241,111.825555,0.02515517,0.56322605,1.000181,1.000173,108.54975,-0.0013,70.0163,0,267.43,340.315,350.652,1063.061,0,0
,,218,20.26159697,123.632122,0.02483722,0.5592756,1.000172,1.000175,108.441323,0,69.9939,0,267.427,340.578,351.057,1062.584,0,0
,,219,20.26120233,114.556475,0.02472201,0.55825613,1.000186,1.000183,108.340436,0.0018,70.0086,0,267.4,340.92,351.524,1064.254,0,0
,,220,20.26539845,119.701579,0.02483112,0.56051703,1.00019,1.000193,108.155994,0.0027,69.9805,0,267.407,341.179,351.953,1063.577,0,0
,,221,20.27086884,126.105422,0.02525879,0.56570737,1.000186,1.000199,107.955507,0.0005,70.0074,0,267.415,341.463,352.456,1063.304,0,0
,,222,20.2711148,123.056001,0.02556233,0.56698535,1.00018,1.000181,107.922292,0.0021,70.0024,0,267.404,341.838,353.026,1063.215,0,0
,,223,20.26691966,113.932583,0.02553529,0.56826121,1.000172,1.000182,107.841182,0.0007,69.9871,0,267.396,342.161,353.494,1063.077,0,0
,,224,20.26001072,112.82335,0.0254181,0.56972112,1.000189,1.000192,107.660833,-0.0003,69.9745,0,267.401,342.504,354.12,1062.981,0,0
,,225,20.25580184,123.044751,0.02534801,0.57172563,1.000168,1.000172,107.627139,0.0022,70.0123,0,267.396,342.835,354.597,1062.884,0,0
,,226,20.25664653,120.964272,0.02541027,0.57423651,1.000226,1.000204,107.544192,0.0005,70.0095,0,267.387,343.097,354.999,1062.785,0,0
,,227,20.25788146,120.840487,0.025522,0.57558927,1.000243,1.000241,107.443478,0.0045,69.9873,0,267.407,343.338,355.43,1062.663,0,0
,,228,20.25768023,121.053517,0.02542309,0.5753677,1.000224,1.00022,107.342597,0.0019,69.9854,0,267.395,343.596,355.9,1062.551,0,0
,,229,20.25400084,120.141124,0.02505766,0.57626431,1.000199,1.000216,107.242206,-0.0003,69.9814,0,267.372,343.932,356.382,1062.437,0,0
,,230,20.24775955,116.056319,0.02479813,0.5787796,1.000213,1.000209,107.14306,-0.0007,69.9838,0,267.382,344.322,357.017,1062.308,0,0
,,231,20.24397071,116.168802,0.02479066,0.58324281,1.000179,1.000176,107.044803,0.0003,69.9923,0,267.363,344.768,357.599,1062.305,0,0
,,232,20.24312303,118.199842,0.02492671,0.58781756,1.000178,1.000172,106.778885,0.0005,69.9761,0,267.372,344.979,357.761,1062.319,0,0
,,233,20.24354506,122.42167,0.0251402,0.58959473,1.000164,1.000177,106.561845,0.0017,69.9625,0,267.377,345.084,357.96,1065.005,0,0
,,234,20.242253,119.423852,0.02518667,0.58616592,1.00016,1.000167,106.44706,0.001,69.9727,0,267.373,345.249,358.37,1062.683,0,0
,,235,20.23864138,114.43174,0.02498095,0.58384208,1.000178,1.000169,106.347926,0.0019,69.9674,0,267.385,345.613,358.842,1062.029,0,0
,,236,20.23242545,126.545647,0.02482522,0.58449887,1.000211,1.000199,106.330029,0.0013,69.9558,0,267.363,345.708,358.957,1061.959,0,0
,,237,20.23168513,117.623734,0.02492483,0.58947845,1.000199,1.000185,106.330972,0.0009,69.9448,0,267.344,345.991,359.484,1061.853,0,0
,,238,20.23642299,118.144189,0.02531566,0.60104951,1.000216,1.000204,106.166361,0.0045,69.9619,0,267.363,346.289,359.921,1061.767,0,0
,,239,20.23777016,119.083263,0.02583951,0.6069086,1.000257,1.000248,106.047394,0.0016,69.9469,0,267.371,346.571,360.446,1061.687,0,0
,,240,20.2325883,120.880031,0.02606791,0.60454658,1.000246,1.000247,105.700577,0.0016,69.9475,0,267.366,346.931,360.897,1061.671,0,0
,,241,20.22416151,120.694955,0.02606583,0.60341782,1.00022,1.000209,105.552328,0.0024,69.9461,0,267.351,347.068,361.002,1061.681,0,0
,,242,20.21334317,122.43043,0.02610833,0.60678185,1.000247,1.000239,105.535781,0.002,69.9402,0,267.336,347.202,361.273,1064.397,0,0
,,243,20.20746024,121.49581,0.02628363,0.61072596,1.000246,1.00025,105.536598,0.0021,69.9435,0,267.342,347.377,361.502,1062.226,0,0
,,244,20.21098415,120.906175,0.02653201,0.61243625,1.000237,1.000242,105.367992,0.0025,69.941,0,267.342,347.463,361.639,1061.625,0,0
,,245,20.21202124,124.014557,0.02682558,0.61489738,1.000239,1.000253,105.159418,0.0008,69.9337,0,267.324,347.595,361.779,1061.582,0,0
,,246,20.20651765,124.890009,0.02681532,0.61942832,1.000243,1.000244,104.71019,0,69.9456,0,267.321,347.685,361.916,1061.591,0,0
,,247,20.19797456,113.710556,0.02670314,0.62396538,1.000205,1.000206,104.793269,0.0005,69.9517,0,267.335,347.827,362.254,1061.477,0,0
,,248,20.19046878,117.537076,0.0267264,0.62660273,1.000212,1.000199,104.826655,-0.0008,69.9479,0,267.329,348.094,362.676,1061.382,0,0
,,249,20.19075435,116.224361,0.02688681,0.62617065,1.000209,1.000226,104.743704,0.0002,69.957,0,267.319,348.476,363.146,1061.296,0,0
,,250,20.19324155,116.336274,0.02720437,0.62624837,1.000244,1.000244,104.64237,0.0038,69.9491,0,267.32,348.725,363.529,1061.17,0,0
,,251,20.19432281,116.330622,0.02742269,0.62290853,1.000246,1.000262,104.542008,0.0041,69.9581,0,267.329,348.966,363.932,1061.181,0,0
,,252,20.1920636,119.6583,0.02734487,0.61829314,1.000261,1.000272,104.277231,0.0029,69.966,0,267.348,349.123,364.052,1061.191,0,0
,,253,20.18758211,121.095644,0.02719261,0.61740835,1.000288,1.00029,104.225668,0.0017,69.9649,0,267.326,349.131,364.025,1061.099,0,0
,,254,20.18413335,122.48011,0.02714014,0.62165297,1.000267,1.00027,104.142096,0.002,69.9767,0,267.315,349.165,364.228,1061.019,0,0
,,255,20.18734457,117.385915,0.02733677,0.63047683,1.000266,1.000266,104.043734,0.0018,69.9692,0,267.302,349.403,364.76,1060.954,0,0
,,256,20.19013888,118.943312,0.02766876,0.6421126,1.000271,1.000285,103.943519,0.0028,69.9738,0,267.317,349.911,365.561,1060.961,0,0
,,257,20.1894351,117.179745,0.02802301,0.64831479,1.000271,1.00027,103.796224,0.0017,69.9807,0,267.301,350.311,365.902,1060.976,0,0
,,258,20.17992127,119.461075,0.02813933,0.65120751,1.000232,1.00025,103.734237,0.0024,69.9741,0,267.322,350.398,365.992,1060.917,0,0
,,259,20.16459152,121.372573,0.02821627,0.65193894,1.000228,1.000221,103.481531,0.003,70.0003,0,267.319,350.487,366.205,1060.917,0,0
,,260,20.15455279,118.944902,0.02839616,0.64842243,1.000227,1.000218,103.270495,0.0026,70.0265,0,267.323,350.716,366.616,1062.282,0,0
,,261,20.15484421,115.930589,0.02867859,0.64694024,1.000208,1.000213,103.230701,0.0036,70.0068,0,267.322,350.976,366.897,1064.026,0,0
,,262,20.1569941,122.253394,0.02905146,0.64820279,1.000229,1.00023,103.062322,0.0012,69.9886,0,267.318,351.053,366.991,1061.433,0,0
,,263,20.15781319,120.206636,0.02922111,0.65841795,1.000219,1.000207,102.764172,0.0018,70.0081,0,267.309,351.203,367.149,1060.785,0,0
,,264,20.15482118,114.328097,0.02917959,0.66900099,1.000212,1.00024,102.810685,0.0031,70.0171,0,267.31,351.364,367.516,1060.737,0,0
,,265,20.14312042,115.502367,0.02919675,0.67211363,1.000246,1.000273,102.749352,0.0018,70.0299,0,267.316,351.564,367.84,1060.658,0,0
,,266,20.13559112,114.176353,0.029368,0.67177987,1.000262,1.000289,102.564127,0.0003,70.0363,0,267.32,351.753,368.12,1060.585,0,0
,,267,20.1337348,113.555229,0.0296585,0.6732046,1.000249,1.000276,102.530597,0.0021,70.0513,0,267.309,351.956,368.461,1060.505,0,0
,,268,20.13103062,114.820497,0.03006547,0.67487228,1.000246,1.000256,102.36516,0.0013,70.0472,0,267.31,352.171,368.766,1060.553,0,0
,,269,20.12666416,111.167464,0.03022017,0.67472623,1.000241,1.000259,102.284369,0.0024,70.0727,0,267.297,352.26,368.842,1060.564,0,0
,,270,20.12122018,116.764744,0.03013052,0.67329196,1.000265,1.000288,102.146643,0.0053,70.0749,0,267.299,352.264,368.973,1060.552,0,0
,,271,20.11340108,112.327355,0.03015374,0.67564355,1.000288,1.000286,101.871803,0.0044,70.0865,0,267.309,352.476,369.288,1060.728,0,0
,,272,20.11087593,123.219417,0.03038128,0.68183186,1.000272,1.000276,101.71966,-0.0004,70.0879,0,267.297,352.533,369.457,1060.815,0,0
,,273,20.11231007,112.655011,0.03072481,0.68797211,1.000245,1.000241,101.633511,0,70.1076,0,267.299,352.819,369.866,1060.838,0,0
,,274,20.11083614,113.76456,0.03128541,0.69304998,1.000221,1.00022,101.537199,-0.0006,70.1128,0,267.309,352.963,369.895,1061.002,0,0
,,275,20.10641203,115.975581,0.03151732,0.69458894,1.000218,1.000225,101.43812,0.0002,70.1064,0,267.313,352.976,370.053,1061.117,0,0
,,276,20.09853538,119.425963,0.03147837,0.69374011,1.000222,1.000231,101.172237,-0.0004,70.1095,0,267.316,353.085,370.235,1061.097,0,0
,,277,20.09122481,119.146824,0.03149771,0.69270596,1.000239,1.000262,101.037491,0.0008,70.1104,0,267.303,353.215,370.562,1061.024,0,0
,,278,20.0913841,117.345955,0.0316163,0.69362505,1.000263,1.000268,100.938408,-0.0005,70.1115,0,267.289,353.614,371.237,1061.063,0,0
,,279,20.09429777,116.221497,0.03181754,0.69969847,1.000278,1.000291,100.675182,0.0025,70.1128,0,267.293,354,371.663,1061.037,0,0
,,280,20.09402431,110.930497,0.03209451,0.70443185,1.000294,1.000304,100.540952,0.0012,70.1142,0,267.319,354.224,371.908,1063.741,0,0
,,281,20.0896756,117.416655,0.0320866,0.70595335,1.000287,1.000302,100.523877,0.0041,70.1111,0,267.316,354.324,371.977,1061.355,0,0
,,282,20.08141104,120.034154,0.03197662,0.7041165,1.000302,1.000305,100.440733,0.0018,70.1115,0,267.322,354.435,372.316,1060.563,0,0
,,283,20.07481264,115.369615,0.03197697,0.70347512,1.000268,1.000265,100.256582,0.0012,70.1051,0,267.31,354.775,372.797,1060.414,0,0
,,284,20.07561678,115.968572,0.03215445,0.70892815,1.000281,1.000301,100.139762,0.0003,70.0982,0,267.296,355.162,373.235,1060.311,0,0
,,285,20.07794106,114.706197,0.03262225,0.72132397,1.00033,1.000344,100.041726,0.002,70.0981,0,267.294,355.412,373.629,1060.227,0,0
,,286,20.07866487,115.770266,0.03304689,0.73219167,1.000332,1.000334,99.611564,0.0033,70.0939,0,267.282,355.578,373.928,1064.155,0,0
,,287,20.06923113,117.046788,0.03319053,0.73681075,1.000311,1.000316,99.525376,0.0016,70.0774,0,267.294,355.852,374.334,1064.122,0,0
,,288,20.05455386,118.870613,0.03321545,0.73662307,1.000302,1.000305,99.442492,0.0029,70.0731,0,267.297,356.076,374.548,1064.145,0,0
,,289,20.04278225,118.95758,0.03332111,0.73687262,1.000314,1.000321,99.180885,0.0018,70.0585,0,267.317,356.248,374.828,1063.06,0,0
,,290,20.03987725,120.996134,0.03354019,0.7416534,1.000315,1.000322,99.13192,-0.0003,70.0611,0,267.304,356.438,375.017,1060.564,0,0
,,291,20.03537202,118.222086,0.03402417,0.75000833,1.000324,1.00034,99.047114,-0.0008,70.0744,0,267.295,356.566,375.106,1060.1,0,0
,,292,20.03019796,120.014838,0.03432102,0.75346938,1.000274,1.000289,98.689863,0.0018,70.0702,0,267.302,356.658,375.411,1060.05,0,0
,,293,20.02414669,115.299809,0.03434413,0.75358225,1.000266,1.000285,98.618951,0.0031,70.0279,0,267.292,356.99,375.899,1060.018,0,0
,,294,20.01501272,116.278729,0.03429245,0.75284299,1.000256,1.000263,98.619337,0.0016,70.0244,0,267.312,357.304,376.351,1059.982,0,0
,,295,20.00921548,115.897875,0.03430587,0.75553542,1.000298,1.000304,98.538847,-0.0004,70.0315,0,267.306,357.586,376.799,1059.96,0,0
,,296,20.01117936,111.82893,0.03436657,0.76011817,1.000292,1.000293,98.440891,0.0007,70.015,0,267.29,357.96,377.268,1060.033,0,0
,,297,20.01278373,118.049895,0.03463045,0.76243561,1.000276,1.000276,98.174161,0.0012,70.0215,0,267.304,358.297,377.756,1060.076,0,0
,,298,20.01184516,110.354314,0.03469989,0.75839932,1.000275,1.000279,98.039705,0.0009,70.0135,0,267.319,358.588,378.085,1059.981,0,0
,,299,20.00906941,114.298634,0.03451522,0.75219996,1.000287,1.000275,97.940559,-0.0025,70.0065,0,267.301,358.751,378.291,1059.856,0,0
,,300,20.00334724,119.12653,0.03436341,0.75069033,1.000297,1.000285,97.761514,0.0009,69.997,0,267.299,358.978,378.593,1059.857,0,0
,,301,20.00152565,110.19603,0.0344753,0.76255766,1.000297,1.0003,97.643573,0.0048,70.0088,0,267.292,359.257,378.954,1059.922,0,0
,,302,20.00391115,115.935012,0.03485636,0.77676949,1.000279,1.000293,97.542978,0.0027,69.9969,0,267.284,359.351,378.927,1059.936,0,0
,,303,20.00443147,117.322314,0.03546361,0.78621776,1.000285,1.000293,96.94782,0.0001,69.9961,0,267.295,359.366,379.104,1059.9,0,0
,,304,19.99635676,115.558984,0.03581604,0.79088613,1.0003,1.0003,96.996713,0,69.9721,0,267.309,359.638,379.503,1059.877,0,0
,,305,19.98136555,114.948677,0.03590809,0.79207804,1.000277,1.000277,96.947247,0.0026,69.986,0,267.322,359.863,379.68,1059.908,0,0
,,306,19.96729274,115.816093,0.03600817,0.79023986,1.000247,1.000252,96.846038,0.0026,69.9843,0,267.324,359.935,379.712,1059.886,0,0
,,307,19.96200607,113.537458,0.03611695,0.78730869,1.000243,1.00024,96.745253,0.0017,69.9609,0,267.322,359.995,379.777,1059.853,0,0
,,308,19.96363684,113.886859,0.03637964,0.78929514,1.000233,1.000236,96.645878,0.0005,69.9742,0,267.323,360.064,379.872,1059.883,0,0
,,309,19.96603092,112.079963,0.0367544,0.78671767,1.000275,1.000263,96.464346,0.0015,69.9823,0,267.302,360.034,379.815,1059.815,0,0
,,310,19.96715315,110.112873,0.03674723,0.78103356,1.000261,1.000257,95.925607,0,69.9799,0,267.311,360.203,380.209,1059.802,0,0
,,311,19.96539646,110.388363,0.0366953,0.77960418,1.000252,1.000236,95.82168,-0.0011,69.977,0,267.32,360.503,380.74,1059.758,0,0
,,312,19.96113522,110.850414,0.0368092,0.78201486,1.000234,1.000229,95.821743,0.0007,69.9832,0,267.332,360.835,381.008,1059.712,0,0
,,313,19.96336664,109.494206,0.03704076,0.78363049,1.000238,1.000243,95.741141,0.0028,69.9856,0,267.332,360.952,381.063,1059.844,0,0
,,314,19.9692738,116.977829,0.03750634,0.78191372,1.000227,1.000224,95.644339,-0.0003,69.9803,0,267.331,360.907,381.025,1059.916,0,0
,,315,19.97205622,116.274591,0.03786783,0.77504109,1.000195,1.00021,95.542365,-0.0012,69.9703,0,267.325,360.958,381.267,1059.877,0,0
,,316,19.97291728,114.16001,0.03795675,0.76699057,1.000195,1.000197,95.442423,0.001,69.9574,0,267.332,361.199,381.579,1059.793,0,0
,,317,19.97138941,114.471754,0.03795118,0.7643604,1.000199,1.000182,95.342137,0.0016,69.9706,0,267.323,361.367,381.805,1059.736,0,0
,,318,19.9687563,111.200826,0.03815743,0.77195985,1.000133,1.000126,95.078438,-0.0009,69.9738,0,267.315,361.507,381.887,1061.141,0,0
,,319,19.97357808,111.874073,0.03850447,0.78687061,1.000121,1.000121,94.613685,0.0029,69.9794,0,267.331,361.479,381.905,1059.995,0,0
,,320,19.97665815,118.466924,0.03908939,0.7948912,1.000122,1.000116,94.365625,0.0017,69.9738,0,267.334,361.597,381.999,1059.717,0,0
,,321,19.972712,115.4699,0.03938882,0.78983565,1.000116,1.000111,94.413641,0.0039,69.9814,0,267.334,361.612,381.923,1059.922,0,0
,,322,19.96619495,107.786313,0.03936546,0.78548742,1.00015,1.000143,94.348386,0.0002,69.9699,0,267.32,361.495,381.822,1060.074,0,0
,,323,19.95854052,112.93146,0.03915884,0.78478631,1.000167,1.000162,94.250489,0.0045,69.9749,0,267.334,361.471,381.789,1060.124,0,0
,,324,19.9536702,116.024874,0.03908777,0.7879583,1.000144,1.000137,94.149326,0.0027,69.9698,0,267.318,361.5,381.842,1060.14,0,0
,,325,19.95723988,113.62816,0.03927373,0.79085725,1.000145,1.000123,94.050894,0.0003,69.9707,0,267.32,361.553,382.032,1060.089,0,0
,,326,19.96259556,108.364976,0.03956693,0.78943851,1.0001,1.000105,93.621346,0.0045,69.9578,0,267.329,361.818,382.281,1060.083,0,0
,,327,19.96581073,115.302081,0.03965985,0.78379839,1.000098,1.000109,93.618048,0.0015,69.9773,0,267.319,361.883,382.208,1062.9,0,0
,,328,19.96573716,113.587351,0.03948403,0.77995815,1.000084,1.000098,93.55407,0.0011,69.9607,0,267.32,361.88,382.211,1060.658,0,0
,,329,19.96350874,114.967383,0.03929621,0.77450442,1.000101,1.000098,93.370748,0.0025,69.9864,0,267.309,361.911,382.314,1060.044,0,0
,,330,19.96461738,111.859827,0.03926001,0.77267255,1.00011,1.000108,93.253342,0.0025,69.9826,0,267.324,362.056,382.585,1060.505,0,0
,,331,19.97104253,111.942458,0.03939944,0.77575652,1.000149,1.000148,92.825646,0.0015,69.9761,0,267.319,362.143,382.641,1061.192,0,0
,,332,19.97522724,111.05762,0.03972568,0.77816578,1.000136,1.000135,92.742681,0.0013,69.9985,0,267.32,362.165,382.615,1058.897,0,0
,,333,19.97600973,115.353781,0.0398903,0.77874061,1.000163,1.000181,92.649044,0.0023,69.9877,0,267.332,362.141,382.65,1059.674,0,0
,,334,19.9731133,115.429591,0.03989243,0.77551763,1.000153,1.000171,92.546086,0.0037,70.0011,0,267.328,362.152,382.642,1059.987,0,0
,,335,19.96785489,111.048841,0.03999359,0.77213882,1.000196,1.000219,92.445532,0.0015,69.9946,0,267.33,362.084,382.69,1059.99,0,0
,,336,19.96789908,109.559215,0.04009698,0.77098483,1.000176,1.000196,92.264911,0.0021,69.9703,0,267.325,362.242,382.761,1062.046,0,0
,,337,19.97248867,114.749613,0.04032251,0.77664857,1.000178,1.000165,92.056594,0.0011,69.9802,0,267.313,362.33,382.907,1060.367,0,0
,,338,19.97565505,114.019532,0.04054674,0.78010741,1.000149,1.000157,92.032397,-0.0003,69.9887,0,267.333,362.399,382.943,1059.885,0,0
,,339,19.97584746,113.101766,0.04040926,0.77674741,1.000136,1.000163,91.866495,0.0008,70.0062,0,267.343,362.443,382.95,1059.823,0,0
,,340,19.97382583,111.246913,0.0401811,0.77032708,1.000128,1.000143,91.727036,0.0035,69.9921,0,267.342,362.586,383.094,1059.789,0,0
,,341,19.96928002,112.335456,0.04010622,0.76432567,1.000133,1.000135,91.644205,0.0012,69.9863,0,267.324,362.64,383.125,1059.755,0,0
,,342,19.97193954,111.598049,0.04014807,0.76299253,1.000126,1.000127,91.3044,0.0036,70.0042,0,267.321,362.703,383.124,1059.749,0,0
,,343,19.98124716,114.977439,0.04035052,0.76609506,1.000101,1.000122,91.158385,0.0017,70.0155,0,267.326,362.757,383.125,1059.762,0,0
,,344,19.98826855,113.568564,0.04056049,0.76737108,1.000119,1.000134,91.13861,0.0039,69.9845,0,267.344,362.729,383.002,1059.829,0,0
,,345,19.99058649,116.190589,0.04050263,0.76495339,1.000116,1.000133,91.053977,-0.0002,69.9856,0,267.334,362.637,382.834,1059.836,0,0
,,346,19.98820917,121.750711,0.04041131,0.76203574,1.000109,1.000123,90.645937,0.002,70.0064,0,267.325,362.502,382.699,1059.822,0,0
,,347,19.98443427,111.671713,0.04045926,0.76097319,1.00013,1.000131,90.545604,0.0029,70.0037,0,267.341,362.399,382.577,1059.801,0,0
,,348,19.98743087,116.908503,0.04068361,0.76204055,1.000133,1.000145,90.457228,-0.0019,70.0194,0,267.336,362.385,382.485,1059.937,0,0
,,349,19.99317064,117.990607,0.04100801,0.75996864,1.000178,1.000177,90.329589,0.0018,70.0185,0,267.332,362.307,382.362,1060.077,0,0
,,350,19.99561409,111.318002,0.04119521,0.75419834,1.000181,1.000183,90.088984,0.0015,70.0015,0,267.348,362.278,382.276,1060.122,0,0
,,351,19.99620753,115.862892,0.04101573,0.74563913,1.000198,1.000207,89.795755,0.0033,70.0008,0,267.331,362.112,382.044,1060.142,0,0
,,352,19.99590657,112.076733,0.04071427,0.73599371,1.000198,1.000211,89.390941,0.0047,70.0099,0,267.347,362.032,382.01,1060.19,0,0
,,353,19.99885661,116.533329,0.04049471,0.72594499,1.000235,1.000239,89.587804,0.0013,70.0146,0,267.349,361.959,381.914,1060.244,0,0
