General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Duct diameter (m),0.114,40,20.94946258,103.914819,0.00227302,0.04710457,0.990317,0.991254,-0.740606,-0.0005,101.2535,0,270.973,334.343,338.246,1150.379,0,0
O2 delay time (s),0,41,20.95279927,111.191603,0.00232523,0.0486444,0.990309,0.991088,-0.740606,-0.001,101.2541,0,270.99,334.232,338.135,1150.403,0,0
CO2 delay time (s),0,42,20.95589604,104.866786,0.0025607,0.05043457,0.989162,0.990842,-0.740606,-0.0012,101.2547,0,270.987,334.202,338.129,1150.399,0,0
CO delay time (s),0,43,20.9567388,109.630733,0.0026384,0.04902972,0.989207,0.990531,-0.740606,0.0011,101.2533,0,270.985,334.197,338.097,1150.409,0,0
,,44,20.95487833,108.460044,0.00245756,0.04769835,0.988351,0.990318,-0.740606,0.001,101.2526,0,270.975,334.151,337.976,1150.41,0,0
Laboratory,,45,20.95048058,110.294721,0.00227408,0.04668594,0.987885,0.990133,-0.740606,-0.0005,101.2549,0,270.985,334.087,337.891,1150.416,0,0
Laboratory name,FTT Cone - NIST,46,20.94859642,109.25757,0.00214715,0.04680441,0.988512,0.989914,-0.740606,0.0001,101.2568,0,270.967,334.051,337.919,1150.408,0,0
Operator,Shields,47,20.95157424,110.988795,0.00216101,0.04932418,0.988862,0.989772,-0.740606,0.0003,101.2546,0,270.978,334.075,337.97,1150.403,0,0
Filename,C:\CC5\DATA\18070055.CSV,48,20.9542589,106.445829,0.00230923,0.05033545,0.987898,0.989482,-0.740606,0.0018,101.2547,0,270.971,334.1,338.013,1150.431,0,0
Report name,,49,20.95621489,108.197646,0.00238291,0.04900872,0.986991,0.989232,-0.740606,0.0008,101.2562,0,270.976,334.112,338.023,1151.394,0,0
,,50,20.95413273,108.812479,0.00216149,0.04707205,0.987957,0.989007,-0.740606,-0.0002,101.2565,0,270.978,334.114,338.032,1148.581,0,0
,,51,20.94963748,109.480965,0.00206062,0.04663064,0.986494,0.988852,-0.740606,-0.0017,101.2552,0,270.973,334.15,338.069,1149.844,0,0
Pre-test conditions,,52,20.9502645,105.767802,0.0021273,0.04739005,0.987641,0.988675,-0.740606,-0.0017,101.2549,0,270.961,334.169,338.124,1150.382,0,0
Ambient temperature (°C),23.9,53,20.95416669,104.128768,0.00235192,0.05041014,0.987602,0.988477,-0.740606,-0.0006,101.2546,0,270.964,334.191,338.166,1150.359,0,0
Barometric pressure (Pa),101247,54,20.95505711,102.966403,0.00262053,0.05140918,0.986807,0.988287,-0.740606,-0.0018,101.2569,0,270.963,334.232,338.193,1150.356,0,0
Relative humidity (%),46.8,55,20.95457316,110.766079,0.0026461,0.04985508,0.987308,0.988039,-0.740606,-0.0008,101.2557,0,270.964,334.238,338.183,1150.372,0,0
,,56,20.95147518,111.591134,0.00250229,0.0480023,0.986634,0.987931,-0.740606,-0.0009,101.2536,0,270.955,334.22,338.122,1150.394,0,0
,,57,20.94737625,109.353699,0.00225268,0.04751086,0.986785,0.987758,-0.740606,-0.002,101.2561,0,270.952,334.175,338.101,1150.409,0,0
Conditioning,,58,20.94917667,105.988782,0.00208866,0.04826338,0.986622,0.987515,-0.740606,-0.0001,101.2561,0,270.968,334.157,338.16,1150.43,0,0
Conditioned? {Y/N},No,59,20.95420977,102.670663,0.00205817,0.05043828,0.98618,0.98742,-0.740606,-0.002,101.2556,0,270.961,334.22,338.206,1150.456,0,0
Conditioning temperature (°C),N/A,60,20.95668449,106.040405,0.00213096,0.05124293,0.986414,0.987239,-0.740606,0.0007,101.2537,0,270.977,334.258,338.219,1150.49,0,0
Conditioning RH (%),N/A,61,20.95608285,107.391566,0.00198123,0.04983244,0.986644,0.98708,-0.740606,0.0022,101.2545,0,270.95,334.257,338.2,1150.484,0,0
,,62,20.95251568,106.428694,0.001629,0.04856785,0.985692,0.986899,-0.740606,0.0007,101.2578,0,270.95,334.238,338.141,1150.529,0,0
Data collected,,63,20.94755727,108.573876,0.00138129,0.04887708,0.985798,0.98684,-0.740606,-0.0007,101.2553,0,270.95,334.199,338.117,1150.543,0,0
CO/CO2 data collected?,Yes,64,20.94991733,106.963245,0.00140445,0.05000926,0.985529,0.986695,-0.740606,0.001,101.2538,0,270.948,334.181,338.101,1151.476,0,0
Mass data collected?,Yes,65,20.95174532,107.16172,0.00170836,0.05290929,0.985103,0.986566,-0.740606,0.0018,101.2541,0,270.977,334.181,338.07,1152.489,0,0
Smoke data collected?,Yes,66,20.9528152,105.192649,0.00207742,0.05249396,0.984992,0.986573,-0.740606,0.0017,101.2555,0,270.975,334.161,338.093,1155.932,0,0
Soot mass data collected?,No,67,20.95169651,108.909812,0.00215833,0.05026261,0.984862,0.986666,-0.740606,0.0027,101.2548,0,270.965,334.174,338.107,1154.54,0,0
Soot mass ratio (1:x),N/A,68,20.94667381,107.506664,0.00213145,0.04905734,0.985302,0.986656,-0.740606,0.0013,101.2545,0,270.99,334.166,338.094,1154.379,0,0
Soot mass (g),N/A,69,20.94355616,105.646878,0.00213287,0.04883776,0.986156,0.986605,-0.740606,0.0012,101.2521,0,270.97,334.149,338.104,1154.649,0,0
,,70,20.94667958,108.644452,0.00226718,0.05068294,0.9852,0.986584,-0.740606,0.0004,101.2532,0,270.97,334.148,338.097,1154.947,0,0
Comments,,71,20.95112099,109.600996,0.00248378,0.05194957,0.985398,0.986439,-0.740606,0,101.2552,0,270.983,334.159,338.081,1154.731,0,0
Pre-test comments,,72,20.95285753,107.879614,0.0026976,0.05036821,0.984241,0.986375,-0.740606,0.0001,101.2545,0,270.984,334.142,338.047,1153.931,0,0
After-test comments,,73,20.95115416,106.724598,0.00257569,0.04809144,0.985234,0.986269,-0.740606,0.0011,101.2529,0,270.985,334.097,338.02,1153.177,0,0
,,74,20.9467619,107.669741,0.00248381,0.04735402,0.98418,0.98605,37.897974,0.0019,101.2531,0,271.002,334.075,337.992,1152.527,0,0
,,75,20.94548232,109.827939,0.00249937,0.04781474,0.984524,0.98605,39.126426,0.0022,101.2546,0,271.004,334.07,338.01,1154.721,0,0
,,76,20.95038717,106.103081,0.00257235,0.04959777,0.985549,0.986093,38.808899,-0.0021,101.2546,0,271,334.054,338.002,1152.112,0,0
,,77,20.95325228,108.462438,0.00279579,0.0512401,0.985051,0.985884,38.892005,-0.0029,101.2519,0,270.991,334.07,338.014,1151.053,0,0
,,78,20.95296567,107.656773,0.00293099,0.05008064,0.984204,0.985942,38.754997,-0.001,101.2558,0,270.993,334.073,338.017,1150.766,0,0
,,79,20.95061736,107.774968,0.00272656,0.04794235,0.984985,0.985956,38.902155,-0.0004,101.2547,0,271.002,334.076,338.017,1150.602,0,0
,,80,20.94602408,108.619463,0.00250648,0.04731572,0.983481,0.985866,38.610717,0.0004,101.2515,0,271.002,334.022,337.927,1150.613,0,0
,,81,20.94631266,102.839429,0.00237962,0.04718674,0.98479,0.985868,38.535851,-0.0019,101.2517,0,271.001,334.005,337.986,1150.513,0,0
,,82,20.94986278,106.021337,0.00237991,0.04923669,0.980574,0.985873,38.455013,-0.0021,101.2516,0,270.976,334.095,338.154,1150.405,0,0
,,83,20.95255748,100.899313,0.00257831,0.05056903,0.920187,0.985808,38.436877,-0.0022,101.2537,0,271.017,334.223,338.386,1150.408,0,0
,,84,20.95266647,102.963249,0.00255982,0.04940811,0.884245,0.985826,38.436308,0,101.2534,0,271,334.377,338.619,1150.476,0,0
Events,,85,20.9499452,103.56094,0.00230657,0.04663702,0.835219,0.985747,38.273863,0.0015,101.2527,0,270.997,334.546,338.847,1150.515,0,0
Number of events,0,86,20.94563638,104.698872,0.00206502,0.04580114,0.844558,0.985716,38.155549,0.0011,101.2534,0,271,334.707,339.06,1150.51,0,0
,,87,20.94697891,106.734309,0.00198408,0.04660584,0.892924,0.985702,38.128373,0.0022,101.2536,0,271.009,334.813,339.231,1150.544,0,0
,,88,20.95068921,108.114474,0.00207015,0.04931393,0.900145,0.985754,38.05126,0.0016,101.256,0,271.008,334.901,339.323,1150.59,0,0
,,89,20.9527877,106.421601,0.00227648,0.0491842,0.9218,0.985788,37.953941,0.0003,101.2554,0,271.005,334.961,339.431,1150.622,0,0
,,90,20.95238714,104.947162,0.00223561,0.0478851,0.935027,0.985717,37.906544,-0.0019,101.2525,0,271.005,335.017,339.49,1150.617,0,0
,,91,20.9490757,104.528455,0.00214438,0.04741361,0.945443,0.985678,37.929031,-0.0005,101.253,0,270.989,335.066,339.565,1150.617,0,0
,,92,20.94527134,106.163402,0.00217251,0.04825183,0.950028,0.98575,37.768905,0.002,101.2559,0,271.004,335.119,339.676,1150.62,0,0
,,93,20.94918337,107.450993,0.00257191,0.05151746,0.953846,0.985756,37.732137,0.0011,101.2552,0,271.006,335.152,339.728,1150.607,0,0
,,94,20.95316388,108.167029,0.00316511,0.05646502,0.965205,0.985602,37.73217,-0.0016,101.2527,0,271.013,335.185,339.74,1150.577,0,0
,,95,20.95368702,106.046306,0.00433944,0.05902083,0.969471,0.985599,37.732022,-0.0008,101.2536,0,271.015,335.197,339.759,1150.573,0,0
,,96,20.9521722,106.72945,0.00552801,0.05828736,0.970017,0.985725,37.73221,-0.0001,101.2552,0,271.01,335.178,339.778,1150.563,0,0
,,97,20.94698747,107.557596,0.00665147,0.05756265,0.968753,0.985699,37.653688,-0.0001,101.2553,0,271.014,335.181,339.82,1150.513,0,0
,,98,20.94204415,108.402416,0.00766175,0.05768065,0.965694,0.985719,37.635055,-0.0011,101.2539,0,271.023,335.203,339.88,1147.212,0,0
,,99,20.94341728,107.482003,0.00852186,0.05985763,0.967346,0.985726,37.635436,-0.0002,101.2528,0,271.02,335.244,339.916,1147.502,0,0
,,100,20.94603755,109.049008,0.00915672,0.06094337,0.972006,0.985726,37.554078,0.0039,101.2518,0,271.027,335.25,339.959,1149.98,0,0
,,101,20.94719766,104.826659,0.00932309,0.05951005,0.965703,0.985792,37.535838,0.0032,101.2562,0,271.022,335.284,339.992,1150.537,0,0
,,102,20.94562228,106.282262,0.00890153,0.05705127,0.966143,0.985861,37.536022,0.0021,101.2558,0,271.025,335.309,340.031,1150.539,0,0
,,103,20.94135815,102.942821,0.00838348,0.05534618,0.968797,0.985819,37.536206,-0.0004,101.2536,0,271.042,335.344,340.043,1150.53,0,0
,,104,20.93971418,103.482568,0.00799734,0.05487619,0.970789,0.985915,37.451893,-0.0012,101.254,0,271.027,335.358,340.09,1150.918,0,0
,,105,20.94314619,106.507053,0.00773431,0.0558375,0.970615,0.985919,37.432214,0.0012,101.2547,0,271.025,335.375,340.145,1150.644,0,0
,,106,20.94627167,105.299022,0.00765916,0.05689968,0.969796,0.986,37.432025,0,101.2557,0,271.032,335.387,340.162,1150.546,0,0
,,107,20.9486354,107.780993,0.00756962,0.05464333,0.971045,0.986053,37.431675,0.0015,101.254,0,271.035,335.396,340.169,1150.517,0,0
,,108,20.94707886,103.343858,0.00719262,0.05263479,0.971211,0.986071,37.431381,0.0027,101.2528,0,271.028,335.426,340.221,1150.5,0,0
,,109,20.94253203,106.51356,0.00684928,0.05139444,0.96726,0.986052,37.35276,0.0021,101.255,0,271.026,335.453,340.236,1150.504,0,0
,,110,20.94213602,107.049098,0.00662625,0.05172351,0.966684,0.986091,37.335106,0.0012,101.255,0,271.024,335.447,340.244,1150.499,0,0
,,111,20.94585673,106.270476,0.00661368,0.05323903,0.970019,0.986199,37.334856,0.0019,101.253,0,271.031,335.476,340.277,1150.41,0,0
,,112,20.94853774,106.627872,0.00684257,0.05438349,0.973141,0.986264,37.305323,0.0036,101.2537,0,271.022,335.517,340.326,1150.311,0,0
,,113,20.94901099,106.940217,0.00681354,0.05266841,0.975283,0.986307,37.328045,-0.0006,101.2542,0,271.05,335.527,340.324,1153.074,0,0
,,114,20.94643142,105.891801,0.00654511,0.05092577,0.969853,0.986314,37.254097,-0.0016,101.2558,0,271.048,335.509,340.317,1150.888,0,0
,,115,20.94040818,104.188474,0.00639835,0.05041459,0.970303,0.986465,37.230605,0.0003,101.2554,0,271.038,335.505,340.303,1150.21,0,0
,,116,20.94080814,104.194262,0.00642554,0.0516174,0.970327,0.98662,37.234433,-0.0004,101.2528,0,271.028,335.508,340.336,1150.237,0,0
,,117,20.94462758,104.029288,0.0066341,0.05394698,0.96889,0.986746,37.150865,0.0011,101.2549,0,271.042,335.514,340.372,1150.231,0,0
,,118,20.94696136,104.677515,0.00693912,0.05412565,0.969878,0.986866,37.215684,-0.0013,101.2553,0,271.038,335.522,340.397,1150.175,0,0
,,119,20.94678015,102.339,0.0069945,0.05210689,0.969246,0.986986,37.150074,0.0012,101.2531,0,271.034,335.566,340.43,1150.126,0,0
,,120,20.94377671,104.826724,0.00690774,0.05089977,0.969489,0.987063,37.130766,0.0026,101.2518,0,271.025,335.567,340.438,1150.162,0,0
,,121,20.93958474,106.598912,0.00687367,0.05066124,0.971481,0.987196,37.131369,0.0022,101.2529,0,271.025,335.565,340.421,1153.368,0,0
,,122,20.94151405,102.501024,0.00699698,0.05170876,0.972368,0.987354,37.131502,0.0008,101.2535,0,271.024,335.565,340.448,1155.034,0,0
,,123,20.94514147,108.767149,0.007325,0.0544627,0.972102,0.987469,37.131353,0.0007,101.252,0,271.017,335.571,340.419,1150.985,0,0
,,124,20.94709259,106.030531,0.0076441,0.05497953,0.96787,0.987533,37.131318,-0.0006,101.2511,0,271.032,335.559,340.379,1149.982,0,0
,,125,20.94653313,104.285468,0.007759,0.05306328,0.970007,0.987673,37.052269,0.0006,101.2499,0,271.017,335.551,340.378,1150.018,0,0
,,126,20.94302788,103.710123,0.00770562,0.05157759,0.97093,0.987779,37.033657,-0.0005,101.252,0,271.042,335.542,340.402,1150.044,0,0
,,127,20.93947683,106.069615,0.00767271,0.05149523,0.968147,0.987938,36.953206,-0.0001,101.2518,0,271.033,335.573,340.446,1150.067,0,0
,,128,20.94049413,105.960357,0.00783714,0.05272025,0.967994,0.988112,36.934652,0.0011,101.2481,0,271.016,335.599,340.467,1150.132,0,0
,,129,20.94259476,105.006604,0.00826957,0.05570819,0.96769,0.988231,36.84916,0.0039,101.2489,0,271.032,335.598,340.463,1150.205,0,0
,,130,20.94342961,104.646781,0.00862024,0.05551819,0.970343,0.988349,36.915751,0.0016,101.2509,0,271.02,335.617,340.508,1150.292,0,0
,,131,20.94227866,108.330229,0.00861437,0.05328328,0.968065,0.988513,36.848988,0.0012,101.2491,0,271.045,335.665,340.571,1150.401,0,0
,,132,20.93803019,106.564996,0.00855289,0.05212809,0.966886,0.988731,36.829928,0.0016,101.2459,0,271.029,335.698,340.593,1150.493,0,0
,,133,20.93565966,108.187519,0.00859312,0.05208137,0.972459,0.98888,36.829779,-0.0015,101.2477,0,271.011,335.742,340.662,1150.556,0,0
,,134,20.93892185,107.199594,0.00871779,0.05401454,0.96881,0.989035,36.746113,0.0002,101.2491,0,271.024,335.771,340.709,1150.607,0,0
,,135,20.94213856,107.307914,0.00897602,0.05627472,0.968859,0.989163,36.810257,-0.0001,101.2482,0,271.048,335.792,340.733,1150.699,0,0
,,136,20.94325333,103.99885,0.00934475,0.05552895,0.969161,0.989294,36.830243,-0.0011,101.2448,0,271.042,335.814,340.757,1150.748,0,0
,,137,20.94155103,105.452249,0.00932999,0.05390948,0.968665,0.98945,36.7236,-0.0002,101.2443,0,271.038,335.835,340.809,1150.812,0,0
,,138,20.9370674,108.866712,0.00927489,0.05351887,0.967401,0.989599,36.725664,0.0023,101.247,0,271.039,335.828,340.813,1150.889,0,0
,,139,20.93611372,108.880496,0.00928306,0.05411623,0.971047,0.989768,36.732257,0.0013,101.2474,0,271.043,335.824,340.789,1150.912,0,0
,,140,20.93815984,103.820487,0.00939145,0.05593184,0.971649,0.98991,36.732226,-0.0006,101.2476,0,271.042,335.822,340.814,1150.928,0,0
,,141,20.94064352,106.188575,0.00972417,0.05799813,0.969778,0.989978,36.731815,0.0015,101.2471,0,271.063,335.847,340.858,1150.91,0,0
,,142,20.94130093,106.496993,0.00984114,0.05654182,0.965821,0.990086,36.651449,0.0003,101.2481,0,271.063,335.876,340.902,1150.889,0,0
,,143,20.93913711,105.654561,0.00973206,0.05460103,0.966463,0.990162,36.633903,0.0006,101.247,0,271.048,335.917,340.917,1150.868,0,0
,,144,20.93632253,104.682424,0.00952726,0.05369503,0.969598,0.990293,36.633829,0.0003,101.2459,0,271.041,335.962,340.979,1150.82,0,0
,,145,20.93654542,103.341686,0.00946683,0.05421724,0.970642,0.990559,36.634035,-0.0023,101.2462,0,271.048,336.009,341.057,1150.798,0,0
,,146,20.94021034,103.352578,0.0095531,0.05631387,0.973219,0.990745,36.54924,0.0007,101.2495,0,271.045,336.026,341.053,1150.813,0,0
,,147,20.94285274,107.788703,0.00982115,0.05715167,0.973622,0.990906,36.529996,0.0032,101.2479,0,271.046,336.041,341.089,1150.851,0,0
,,148,20.9429489,104.545253,0.00982585,0.05530309,0.963607,0.991088,36.530099,0.0024,101.2465,0,271.07,336.058,341.123,1150.85,0,0
,,149,20.94023012,103.937477,0.0096369,0.05389767,0.966972,0.991177,36.449233,0.0022,101.2469,0,271.059,336.08,341.152,1150.864,0,0
,,150,20.93585715,104.749682,0.00957296,0.05356037,0.964425,0.991244,36.431301,0.0017,101.2462,0,271.058,336.081,341.173,1150.881,0,0
,,151,20.93725204,107.68375,0.00960932,0.05444769,0.967711,0.991366,36.431729,0.0017,101.2479,0,271.08,336.091,341.166,1153.718,0,0
,,152,20.94105953,104.13411,0.00983018,0.05625124,0.967276,0.991521,36.347286,0.0024,101.248,0,271.074,336.095,341.174,1151.448,0,0
,,153,20.94310882,103.29952,0.01019559,0.05699944,0.964074,0.991745,36.411914,0.0003,101.2459,0,271.077,336.091,341.178,1150.852,0,0
,,154,20.9429498,102.765536,0.01035032,0.05562079,0.968692,0.991877,36.348621,0.0005,101.2456,0,271.065,336.088,341.187,1150.888,0,0
,,155,20.93971498,105.097459,0.01032662,0.05455495,0.970825,0.992016,36.247489,0.0019,101.2465,0,271.07,336.076,341.202,1150.894,0,0
,,156,20.93564438,105.170461,0.01032595,0.05441313,0.968705,0.992196,36.310128,0.0002,101.2472,0,271.064,336.107,341.215,1150.918,0,0
,,157,20.9379192,104.553035,0.01045775,0.05542032,0.966553,0.992351,36.247795,0.0005,101.2444,0,271.062,336.11,341.222,1150.822,0,0
,,158,20.94161212,109.133621,0.01080332,0.05801539,0.978612,0.992498,36.229243,-0.0008,101.2467,0,271.062,336.124,341.262,1150.799,0,0
,,159,20.94330277,106.003498,0.01117424,0.05752154,0.980913,0.992678,36.205984,-0.0011,101.2452,0,271.051,336.115,341.304,1150.73,0,0
,,160,20.94242875,104.562641,0.0112226,0.05578748,0.980784,0.992909,36.143686,-0.002,101.2485,0,271.057,336.168,341.377,1153.55,0,0
,,161,20.9388133,107.062309,0.01116321,0.05463254,0.979776,0.993051,36.131048,-0.0005,101.2479,0,271.064,336.218,341.463,1151.273,0,0
,,162,20.93565896,106.832721,0.01122412,0.05467757,0.983555,0.993192,36.120878,0.0006,101.2461,0,271.071,336.269,341.578,1150.618,0,0
,,163,20.93832056,106.211813,0.01139928,0.05596307,0.98799,0.993338,36.128419,0.0015,101.2507,0,271.062,336.325,341.646,1150.585,0,0
,,164,20.94191572,104.390331,0.01178896,0.05818036,0.989524,0.993453,36.130937,0.0029,101.2498,0,271.064,336.426,341.802,1150.543,0,0
,,165,20.94329159,104.0266,0.01216379,0.05762455,0.991412,0.993658,35.888223,0.0012,101.2474,0,271.049,336.505,341.941,1151.116,0,0
,,166,20.94200961,103.671876,0.01227458,0.05607002,0.988667,0.993842,35.911526,0.001,101.2491,0,271.06,336.591,342.081,1151.252,0,0
,,167,20.93767741,105.843325,0.01231789,0.0564451,0.988216,0.99394,35.929925,-0.0012,101.2504,0,271.076,336.69,342.215,1151.212,0,0
,,168,20.93581225,104.739194,0.01245819,0.05929035,0.988337,0.99402,35.849649,0.0018,101.2495,0,271.063,336.81,342.433,1150.357,0,0
,,169,20.93770762,102.904041,0.01268004,0.06395815,0.988001,0.99422,35.831061,0.0028,101.2504,0,271.059,336.943,342.681,1149.817,0,0
,,170,20.93922357,102.486483,0.0129705,0.06901825,0.984714,0.994338,35.830809,0.0028,101.2495,0,271.062,337.077,342.872,1149.231,0,0
,,171,20.93855954,100.535143,0.01301724,0.07155129,0.984692,0.994519,35.831002,0.0002,101.2514,0,271.066,337.199,343.059,1150.752,0,0
,,172,20.93424328,105.508572,0.01267274,0.07446621,0.982446,0.994685,35.748297,0.0005,101.2501,0,271.056,337.35,343.277,1151.068,0,0
