General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,169,20.95310981,103.351008,0.001343,0.04907688,1.616796,1.423373,107.457386,0.0011,102.3269,0.107,270.509,330.548,334.387,1134.226,0,0
,,170,20.95036776,108.78693,0.0011449,0.0488429,1.528605,1.511802,107.457386,-0.0009,102.3256,0.105,270.5,330.524,334.376,1134.301,0,0
,,171,20.95051312,106.086278,0.00117275,0.04711807,1.372986,1.373624,107.457386,0.0001,102.3253,0.106,270.494,330.507,334.344,1134.272,0,0
,,172,20.95155997,107.433781,0.00142061,0.05004012,1.362792,1.343864,107.457386,0.001,102.3234,0.106,270.503,330.495,334.237,1134.251,0,0
,,173,20.94805912,107.057319,0.00135185,0.0488063,1.562232,1.313119,107.457386,-0.0005,102.3242,0.107,270.501,330.373,334.091,1134.281,0,0
,,174,20.94753191,105.555388,0.00149009,0.04694646,2.290557,1.862598,107.457386,-0.0003,102.325,0.106,270.514,330.323,334.06,1134.294,0,0
,,175,20.95069439,108.181008,0.00188525,0.04838107,2.128088,1.801123,107.457386,0.0007,102.3253,0.107,270.507,330.331,334.151,1136.211,0,0
,,176,20.94960379,105.017134,0.00181578,0.04998126,2.282662,1.842248,107.457386,0.0011,102.3274,0.107,270.498,330.344,334.166,1134.808,0,0
,,177,20.94556116,106.004207,0.00180764,0.04757429,2.235592,1.958548,107.457386,0.0015,102.3247,0.107,270.504,330.362,334.14,1134.171,0,0
,,178,20.94899814,109.868637,0.0020746,0.04837978,2.02315,1.683804,107.457386,-0.0008,102.3235,0.105,270.481,330.32,334.074,1134.144,0,0
,,179,20.94534318,102.465287,0.00183902,0.04789743,2.249863,1.843988,107.457386,0.0014,102.3244,0.106,270.488,330.287,334.069,1134.121,0,0
,,180,20.94788904,107.439711,0.00186822,0.04628626,1.910416,1.723192,107.457386,0.003,102.3237,0.108,270.508,330.278,334.132,1134.086,0,0
,,181,20.95015219,108.671972,0.00199355,0.04803056,2.126868,1.915899,107.457386,0.0004,102.3224,0.109,270.505,330.299,334.111,1134.059,0,0
,,182,20.9463444,109.576695,0.00161421,0.04771753,1.707009,1.471507,107.457386,0.0007,102.3244,0.107,270.513,330.323,334.08,1136.186,0,0
,,183,20.94563819,106.449048,0.00148297,0.04624582,1.370221,1.175281,107.457386,0.0009,102.325,0.108,270.475,330.282,334.042,1134.685,0,0
,,184,20.94926174,104.433437,0.00159786,0.04893117,1.74841,1.290326,107.457386,0.0013,102.325,0.109,270.484,330.285,334.004,1134.048,0,0
,,185,20.94542471,107.766365,0.00129762,0.04677934,1.203979,0.98888,107.457386,-0.0005,102.3245,0.108,270.482,330.263,333.978,1134.045,0,0
,,186,20.9492586,104.272486,0.0012978,0.04676588,0.834366,1.009782,107.457386,0.001,102.3229,0.109,270.477,330.241,334.018,1134.057,0,0
,,187,20.95110296,105.005023,0.00134188,0.05009221,0.723702,0.940736,107.457386,0.0027,102.3254,0.108,270.468,330.238,334.06,1137.904,0,0
,,188,20.94662891,106.288716,0.00110453,0.04876726,0.461077,0.815204,107.457386,0.0029,102.3231,0.11,270.474,330.3,334.155,1135.227,0,0
,,189,20.94899892,102.893775,0.0011428,0.04720146,0.863436,0.988062,107.457386,0.0013,102.3233,0.111,270.487,330.367,334.22,1134.065,0,0
,,190,20.95145317,107.510838,0.00124345,0.05002486,0.461097,0.681778,107.457386,0.0001,102.3245,0.11,270.467,330.394,334.222,1134.07,0,0
,,191,20.94840915,105.281993,0.00104069,0.04961739,0.779917,0.858334,107.457386,0.0048,102.325,0.111,270.493,330.386,334.219,1134.095,0,0
,,192,20.94610829,105.538983,0.00089268,0.04726686,0.696429,0.924351,107.457386,0.0026,102.3243,0.102,270.472,330.384,334.204,1134.125,0,0
,,193,20.95084925,107.007319,0.00108464,0.0468864,0.638893,0.937389,107.457386,-0.0005,102.3256,0.104,270.486,330.368,334.178,1134.097,0,0
,,194,20.95065202,110.334694,0.00088779,0.04913693,0.592821,1.06151,107.457386,0.0009,102.3248,0.104,270.462,330.276,333.916,1134.906,0,0
,,195,20.94570316,107.695264,0.00058703,0.04693171,0.519027,0.714096,107.457386,-0.0002,102.3231,0.108,270.461,330.186,333.818,1134.322,0,0
,,196,20.95025461,106.072379,0.00073143,0.04728248,0.500971,0.577605,107.457386,-0.0012,102.3232,0.109,270.471,330.125,333.79,1134.037,0,0
,,197,20.94957383,101.957623,0.00056457,0.04937579,0.15248,0.480941,107.457386,-0.0011,102.3224,0.108,270.461,330.117,333.836,1134.087,0,0
,,198,20.94824662,104.858885,0.0004849,0.04687417,-0.006772,0.637066,107.457386,0.001,102.3251,0.108,270.467,330.148,333.897,1134.106,0,0
,,199,20.95283276,108.777111,0.00070891,0.04714765,0.751395,0.948387,107.457386,0.0012,102.325,0.107,270.467,330.155,333.864,1134.126,0,0
,,200,20.951386,108.717133,0.00058476,0.04869171,0.573245,0.814389,107.457386,-0.0006,102.3232,0.111,270.477,330.134,333.835,1134.102,0,0
,,201,20.95363108,105.809392,0.00052493,0.04721767,0.666082,0.971946,107.457386,-0.0014,102.3237,0.111,270.452,330.099,333.748,1134.091,0,0
,,202,20.95595391,106.283557,0.00085919,0.04845485,0.420176,0.64625,107.457386,-0.0007,102.3228,0.106,270.473,330.066,333.75,1134.114,0,0
,,203,20.95137644,105.113722,0.00065016,0.04750689,0.371567,0.578933,107.457386,-0.0023,102.3232,0.106,270.47,330.07,333.821,1134.167,0,0
,,204,20.9530256,104.980539,0.00067421,0.0463442,0.755662,0.942336,107.457386,0.0001,102.3224,0.108,270.469,330.127,333.931,1134.183,0,0
,,205,20.95477519,107.903327,0.00080783,0.04927402,0.264,0.65545,107.457386,0.001,102.3221,0.109,270.482,330.208,334.014,1134.196,0,0
,,206,20.95008492,102.234157,0.00068688,0.0468693,0.120323,0.499068,107.457386,0.0015,102.3223,0.11,270.496,330.246,334.086,1136.963,0,0
,,207,20.95368095,105.651343,0.00082296,0.04639494,0.141708,0.414899,107.457386,0.0008,102.3217,0.11,270.487,330.267,334.107,1135.087,0,0
,,208,20.95426785,105.013183,0.000878,0.04919448,0.252442,0.44786,107.457386,-0.0001,102.3219,0.112,270.478,330.273,334.097,1130.219,0,0
,,209,20.94939356,105.324429,0.00075343,0.04695782,0.430703,0.592287,107.457386,0.001,102.3221,0.111,270.487,330.23,333.941,1133.007,0,0
,,210,20.95439396,109.57935,0.00106891,0.04772177,0.475728,0.604433,107.457386,0.002,102.3216,0.108,270.457,330.169,333.923,1134.187,0,0
,,211,20.95192628,104.160091,0.000908,0.04814438,0.681373,0.862109,107.457386,0.0029,102.3217,0.108,270.475,330.169,333.983,1134.097,0,0
,,212,20.94757047,101.161803,0.00080152,0.0465239,0.704499,0.906319,107.457386,0.0044,102.3233,0.112,270.495,330.209,334.006,1134.047,0,0
,,213,20.95211277,105.511596,0.00097612,0.04677067,0.810076,0.830602,107.457386,0.0004,102.322,0.107,270.471,330.242,334.093,1134.018,0,0
,,214,20.94927703,105.796248,0.00091051,0.04930868,1.071691,1.069396,107.457386,0.0006,102.3214,0.11,270.463,330.312,334.2,1133.982,0,0
,,215,20.94766503,105.867846,0.00064916,0.04689469,1.138835,1.091136,107.457386,-0.0003,102.3229,0.11,270.461,330.351,334.218,1133.948,0,0
,,216,20.95280473,101.973572,0.0007722,0.04751942,1.276002,1.175367,107.457386,0.0006,102.3204,0.107,270.47,330.335,334.18,1133.93,0,0
,,217,20.95313294,105.090127,0.00066422,0.04970011,1.015421,0.895003,107.457386,0.0012,102.3225,0.106,270.461,330.289,334.111,1133.942,0,0
,,218,20.94837776,105.767234,0.00040292,0.0470102,0.58293,0.753777,107.457386,0.0005,102.3234,0.107,270.474,330.246,334.081,1136.617,0,0
,,219,20.95262742,104.374409,0.00071469,0.04781582,0.222166,0.537848,107.457386,0.0017,102.3216,0.108,270.475,330.263,334.077,1134.824,0,0
,,220,20.95299509,105.868205,0.00070787,0.04971649,0.541053,0.857542,107.457386,0.0012,102.3213,0.107,270.476,330.245,334.046,1134.015,0,0
,,221,20.94821988,104.85551,0.00068651,0.04691318,0.851593,1.00598,107.457386,0.0013,102.3197,0.107,270.479,330.247,334.041,1134.014,0,0
,,222,20.95266031,104.411537,0.0009244,0.0463241,0.850852,0.849287,107.457386,-0.0008,102.3206,0.111,270.478,330.23,334.008,1131.318,0,0
,,223,20.95344757,109.509306,0.00116216,0.04936195,0.297178,0.552312,107.457386,-0.0012,102.3216,0.11,270.465,330.217,333.986,1133.15,0,0
,,224,20.94750463,110.18403,0.00105883,0.04709547,0.170988,0.550076,107.457386,0.0001,102.3212,0.111,270.481,330.217,333.997,1133.953,0,0
,,225,20.95072794,108.275623,0.0011445,0.046146,0.653397,0.829346,107.457386,0.0006,102.3216,0.103,270.487,330.243,334.013,1134.032,0,0
,,226,20.95281287,110.012161,0.00131108,0.04928661,1.223844,1.345507,107.457386,-0.0015,102.3213,0.098,270.475,330.22,333.981,1134.104,0,0
,,227,20.94899562,108.558775,0.00127231,0.04768811,1.356311,1.316453,107.457386,-0.0015,102.3208,0.101,270.471,330.163,333.868,1134.178,0,0
,,228,20.95224898,107.544828,0.00140111,0.04735839,1.103565,1.110952,107.457386,-0.0001,102.3208,0.101,270.476,330.088,333.775,1134.268,0,0
,,229,20.95237172,102.92557,0.00139979,0.04968115,1.317927,1.356243,107.457386,-0.0008,102.3215,0.103,270.48,330.078,333.745,1134.362,0,0
,,230,20.94772984,104.115769,0.00128431,0.04828586,1.065642,1.052236,107.457386,-0.0013,102.3197,0.104,270.466,330.054,333.679,1134.32,0,0
,,231,20.95160405,103.213741,0.00148662,0.04737436,1.116491,1.205935,107.457386,-0.0014,102.3191,0.1,270.464,329.998,333.585,1134.43,0,0
,,232,20.95352186,108.458346,0.00155258,0.05018478,1.115221,1.261928,107.457386,-0.001,102.3209,0.099,270.483,329.971,333.515,1134.525,0,0
,,233,20.94999305,110.441401,0.00135297,0.04945718,1.100971,1.162061,107.457386,-0.0005,102.3197,0.099,270.48,329.904,333.421,1134.812,0,0
,,234,20.94947481,108.349639,0.0013154,0.04720907,1.042255,1.225766,107.457386,0.0021,102.3194,0.096,270.457,329.848,333.358,1135.017,0,0
,,235,20.95291534,108.296471,0.00159212,0.04773469,1.053276,0.896428,107.457386,0.0028,102.3202,0.096,270.466,329.829,333.348,1135.378,0,0
,,236,20.95087285,106.260931,0.00150336,0.04878292,0.684763,0.841733,107.457386,0.0002,102.3209,0.098,270.471,329.844,333.423,1135.783,0,0
,,237,20.95032703,106.82456,0.00155246,0.04744145,1.141554,1.097318,107.457386,0.0008,102.3201,0.097,270.481,329.857,333.479,1136.034,0,0
,,238,20.95333607,106.87479,0.00178449,0.04789862,0.744588,0.869504,107.457386,0.001,102.319,0.098,270.474,329.905,333.433,1136.334,0,0
,,239,20.95110561,105.753223,0.00155261,0.04891687,0.924617,1.085204,107.457386,-0.0008,102.3205,0.099,270.494,329.834,333.35,1136.516,0,0
,,240,20.94889425,109.509448,0.00146945,0.04740082,0.919535,1.089898,107.457386,-0.0025,102.3201,0.102,270.476,329.776,333.215,1136.726,0,0
,,241,20.95156366,106.669659,0.00166999,0.0480733,0.86439,1.126488,107.457386,-0.0014,102.3195,0.098,270.471,329.702,333.144,1139.574,0,0
,,242,20.94909436,108.776444,0.00142567,0.04931125,0.651462,0.878372,107.457386,-0.0001,102.3197,0.098,270.472,329.66,333.089,1137.855,0,0
,,243,20.94489445,107.988178,0.00127467,0.04749833,1.04266,1.011077,106.686376,0.0019,102.3195,0.103,270.497,329.617,332.995,1139.639,0,0
,,244,20.95006393,102.893148,0.00144321,0.04760433,1.361733,1.15628,104.710382,0.0018,102.3195,0.106,270.472,329.563,332.93,1137.835,0,0
,,245,20.94944419,107.299295,0.00123929,0.04832163,0.87233,1.035267,104.92814,0.0029,102.3197,0.106,270.452,329.541,332.917,1137.017,0,0
,,246,20.94537109,108.147665,0.00111803,0.04724607,1.181608,1.163871,104.780936,0.0021,102.3193,0.107,270.474,329.508,332.893,1136.96,0,0
,,247,20.95201246,106.427401,0.00134268,0.04801617,1.242592,1.099125,104.126428,0.0026,102.3189,0.108,270.461,329.498,332.866,1136.914,0,0
,,248,20.95099924,107.082747,0.00128709,0.04993588,0.980402,1.071559,103.727038,0.0008,102.3221,0.105,270.483,329.459,332.753,1136.815,0,0
,,249,20.94823191,106.485598,0.00105864,0.04697691,1.220889,1.256899,103.536504,0.0007,102.3231,0.108,270.464,329.408,332.74,1136.651,0,0
,,250,20.95283056,105.428225,0.00128918,0.04844374,0.759063,0.891009,103.545327,0.0012,102.3236,0.11,270.488,329.408,332.804,1136.505,0,0
,,251,20.95211497,106.391078,0.00114602,0.0495876,0.659068,0.827814,103.572161,0.0004,102.324,0.109,270.486,329.447,332.895,1136.323,0,0
,,252,20.94832371,105.738788,0.00098913,0.04738325,1.284048,1.267433,103.944103,0,102.3218,0.108,270.472,329.474,332.949,1136.153,0,0
,,253,20.95226616,107.27061,0.00117745,0.05000756,1.021786,0.994217,103.802228,-0.0011,102.3216,0.109,270.471,329.486,333,1136.135,0,0
,,254,20.95059109,105.301358,0.00111849,0.04984715,1.319772,1.116024,103.373383,0.001,102.3208,0.107,270.477,329.553,333.09,1135.584,0,0
,,255,20.95107719,108.215502,0.00113265,0.04754847,0.817405,0.702176,103.333975,0.003,102.3199,0.105,270.481,329.579,333.128,1135.276,0,0
,,256,20.95323983,106.342056,0.00140445,0.04814695,0.674285,0.885718,103.437761,0.0028,102.3195,0.108,270.461,329.59,333.16,1135.017,0,0
,,257,20.95120638,105.537488,0.00125967,0.04961078,1.179899,1.13691,103.462973,0.0006,102.3197,0.109,270.48,329.632,333.244,1131.148,0,0
,,258,20.94940894,105.631072,0.0011742,0.04747058,0.849163,1.062198,103.462578,0.0031,102.3216,0.109,270.468,329.666,333.269,1133.542,0,0
,,259,20.95277012,105.468575,0.00135007,0.04747576,0.891526,1.044902,103.535912,0.0026,102.3211,0.106,270.462,329.658,333.238,1134.462,0,0
,,260,20.95123417,104.188796,0.00118587,0.04942888,0.528516,0.858495,103.485423,-0.001,102.3198,0.103,270.462,329.651,333.221,1136.956,0,0
,,261,20.95312488,104.579428,0.00128864,0.04754864,0.604511,0.872581,103.46271,-0.0005,102.3207,0.106,270.462,329.643,333.285,1135.056,0,0
,,262,20.95369916,104.681703,0.00129794,0.04991637,1.132364,1.122101,103.463149,0.0002,102.3216,0.106,270.467,329.668,333.295,1134.154,0,0
,,263,20.94811119,107.260541,0.00104797,0.04763369,0.85804,0.899807,103.537457,-0.0004,102.3205,0.109,270.471,329.685,333.317,1134.164,0,0
,,264,20.95203111,109.099237,0.00121892,0.04733286,1.133502,1.106124,103.559263,-0.0009,102.3194,0.11,270.47,329.71,333.343,1134.188,0,0
,,265,20.95248965,107.283044,0.00122271,0.05009679,0.76348,0.789127,103.485419,0.0008,102.3189,0.109,270.469,329.719,333.371,1130.522,0,0
,,266,20.94731921,104.486205,0.00113606,0.04764583,0.448426,0.575178,103.462654,0.0011,102.3198,0.105,270.464,329.718,333.395,1133.018,0,0
,,267,20.95127195,104.931796,0.00127884,0.0471007,0.301852,0.547996,103.382354,0.0002,102.3181,0.105,270.467,329.709,333.342,1137.59,0,0
,,268,20.95192913,107.038774,0.00126989,0.04971536,-0.126845,0.38366,103.51102,-0.0003,102.318,0.11,270.469,329.707,333.331,1135.139,0,0
,,269,20.95039708,102.363783,0.00116742,0.04789699,-0.114881,0.451352,103.485221,0.0002,102.3176,0.107,270.454,329.696,333.304,1134.018,0,0
,,270,20.95303538,103.306848,0.00134413,0.0475674,-0.052874,0.278859,103.382315,0.0008,102.3157,0.108,270.461,329.716,333.385,1133.97,0,0
,,271,20.9510702,104.337847,0.00121911,0.04890342,0.159731,0.51703,103.358158,0.0009,102.3175,0.106,270.47,329.748,333.435,1133.923,0,0
,,272,20.94690518,101.792672,0.00111012,0.04762355,0.49245,0.735261,103.357303,0.0004,102.3151,0.104,270.464,329.774,333.465,1136.541,0,0
,,273,20.95222228,105.343214,0.00136584,0.0478848,0.539183,0.729704,103.438031,0.0013,102.315,0.103,270.447,329.792,333.483,1134.686,0,0
,,274,20.95137223,104.66474,0.00127326,0.05034921,0.605696,0.789202,103.463182,0.003,102.3152,0.107,270.444,329.804,333.528,1133.82,0,0
,,275,20.94816082,106.76691,0.00114601,0.04772529,0.882431,1.140661,103.382796,-0.0001,102.3157,0.105,270.45,329.823,333.584,1133.717,0,0
,,276,20.95281445,105.695544,0.00141191,0.04819848,1.458508,1.461785,103.284879,0.0004,102.3176,0.108,270.47,329.836,333.635,1133.648,0,0
,,277,20.95218022,103.557424,0.00133806,0.05032823,1.338008,1.528962,103.263161,0.0018,102.3159,0.109,270.455,329.884,333.694,1133.574,0,0
,,278,20.94748446,106.331936,0.00105477,0.04766536,0.972553,1.100921,103.335374,0.0032,102.3172,0.106,270.451,329.912,333.765,1133.515,0,0
,,279,20.95098943,103.098443,0.00123623,0.04979947,0.756071,0.726132,103.358092,0.0026,102.3178,0.11,270.467,329.956,333.815,1133.47,0,0
,,280,20.94838798,102.975957,0.00106316,0.04953396,0.33679,0.527053,103.284976,0.0008,102.3166,0.111,270.447,329.985,333.829,1133.425,0,0
,,281,20.9475429,103.624751,0.00102113,0.04723629,0.377956,0.626036,103.109405,-0.0004,102.3167,0.107,270.467,329.988,333.85,1133.784,0,0
,,282,20.94958731,103.451787,0.00133412,0.04886186,0.552419,0.695318,103.062939,0.0012,102.3161,0.101,270.44,330.014,333.888,1133.498,0,0
,,283,20.94882738,109.147272,0.00136395,0.05048619,0.190771,0.410696,103.136301,-0.0002,102.3168,0.104,270.431,330.043,333.97,1131.073,0,0
,,284,20.94666218,104.546411,0.00157712,0.04838601,0.263372,0.485512,103.158602,-0.0005,102.3174,0.1,270.45,330.087,334.036,1135.315,0,0
,,285,20.95103342,102.814253,0.00202826,0.04923821,0.449099,0.599859,103.238691,0.0013,102.3177,0.106,270.443,330.139,334.147,1134.196,0,0
,,286,20.9467716,107.414427,0.002029,0.04897149,0.48835,0.619763,103.18358,0.0012,102.3178,0.105,270.461,330.182,334.197,1132.94,0,0
,,287,20.94904806,106.214215,0.00228522,0.04877078,0.40079,0.738653,103.0857,-0.0005,102.3171,0.105,270.453,330.2,334.179,1133.318,0,0
,,288,20.95196432,109.653389,0.00257649,0.04992622,0.663807,0.766204,102.988802,-0.0002,102.3178,0.106,270.45,330.172,334.131,1133.494,0,0
,,289,20.94929018,109.89618,0.00249322,0.05147059,0.805342,0.873126,102.944546,-0.0001,102.3156,0.105,270.459,330.181,334.123,1133.503,0,0
,,290,20.94640535,105.348396,0.00251633,0.04966418,0.849497,0.934487,102.959911,0.0006,102.3169,0.105,270.473,330.209,334.162,1133.574,0,0
,,291,20.9504832,106.683149,0.00296251,0.05266338,0.858252,1.043435,102.874967,-0.0001,102.3147,0.107,270.482,330.221,334.268,1133.604,0,0
,,292,20.94591486,101.215491,0.00304395,0.0516854,1.268929,1.404356,103.01242,0.0003,102.3146,0.105,270.479,330.267,334.472,1133.602,0,0
,,293,20.9492971,103.672566,0.0033724,0.05117035,1.374948,1.359196,102.908264,-0.0003,102.3171,0.11,270.475,330.659,335.55,1133.647,0,0
,,294,20.94784862,94.196803,0.00374207,0.05390954,1.339329,1.258863,102.634176,0.0002,102.3161,0.113,270.477,331.138,336.663,1133.711,0,0
,,295,20.94744941,95.458089,0.0038695,0.05271673,1.18269,1.251069,102.563529,-0.0008,102.3188,0.112,270.473,332.192,338.519,1133.771,0,0
,,296,20.94850925,93.672437,0.00474631,0.0543121,0.992163,1.015315,102.336263,0.0001,102.318,0.112,270.481,333.353,340.49,1133.869,0,0
,,297,20.94386653,92.488968,0.00520953,0.05457841,0.947573,0.988648,102.110627,0,102.316,0.11,270.479,334.079,341.568,1134.025,0,0
,,298,20.93958424,96.381449,0.00551158,0.05396565,0.996735,0.864895,101.52759,0.0028,102.32,0.11,270.48,334.918,342.681,1134.181,0,0
,,299,20.94474188,96.696657,0.00644595,0.05703638,0.778017,0.832247,101.591824,0.0026,102.3184,0.108,270.492,335.752,343.94,1134.244,0,0
,,300,20.94100529,93.452486,0.00681901,0.06223124,0.87135,1.054605,101.818139,0.0011,102.3167,0.108,270.478,336.267,344.814,1134.338,0,0
,,301,20.94008148,95.831327,0.00710973,0.07661581,1.192677,1.176527,101.784481,0.0021,102.3175,0.107,270.475,337.038,345.886,1134.494,0,0
,,302,20.94327606,94.862738,0.00779174,0.12234055,1.056303,1.075515,101.610578,0.0025,102.3166,0.107,270.487,337.524,346.642,1134.57,0,0
,,303,20.92078228,97.497194,0.00785994,0.1626197,0.684077,0.73717,101.411117,-0.0013,102.3167,0.107,270.482,338.161,347.52,1137.344,0,0
,,304,20.89360368,94.714832,0.00776397,0.23165764,0.716838,0.698419,101.437501,-0.0017,102.3161,0.108,270.485,338.799,348.319,1135.699,0,0
,,305,20.82051129,97.39024,0.00795755,0.30708679,1.169643,1.075261,101.306875,-0.0006,102.3161,0.107,270.492,339.169,348.898,1134.934,0,0
,,306,20.76751267,96.417061,0.00774015,0.34542793,0.675577,0.906707,101.186895,-0.0012,102.3164,0.107,270.481,339.691,349.713,1135.018,0,0
,,307,20.69033138,92.912639,0.00742168,0.38420792,1.241487,1.39168,101.082763,-0.0005,102.3168,0.108,270.495,340.31,350.283,1135.05,0,0
,,308,20.6205936,95.122815,0.00735439,0.41394019,1.685866,1.59234,100.910472,-0.0027,102.3176,0.107,270.506,340.708,351.15,1135.041,0,0
,,309,20.5811707,95.064868,0.00714126,0.44487683,1.867519,1.391231,100.559167,-0.0005,102.3168,0.107,270.49,341.303,352.094,1135.069,0,0
,,310,20.5441135,97.169524,0.00719048,0.4704721,1.42416,1.362335,100.388663,0.0014,102.3173,0.11,270.505,341.658,352.607,1131.443,0,0
,,311,20.52060641,98.397204,0.00716487,0.4849547,1.386972,1.612247,100.440423,0.0016,102.3162,0.11,270.509,342.113,353.2,1134.004,0,0
,,312,20.48982987,94.702335,0.00677365,0.49152596,1.478128,1.592891,100.388742,0.0005,102.3176,0.111,270.503,342.56,353.839,1135.066,0,0
,,313,20.47589536,97.743634,0.00682251,0.49732966,1.308182,1.240602,100.284064,0.0001,102.3171,0.111,270.491,342.802,354.154,1135.111,0,0
,,314,20.47123407,97.925935,0.00683226,0.50219568,1.214751,1.338439,100.035211,0.0001,102.3171,0.109,270.496,343.094,354.446,1135.133,0,0
,,315,20.46061495,95.036216,0.00651062,0.50297209,1.309551,1.187495,99.274188,-0.0013,102.3172,0.111,270.485,343.268,354.67,1137.789,0,0
,,316,20.46096314,95.357049,0.00649228,0.50264031,1.196346,1.067299,99.522696,-0.0006,102.3159,0.112,270.504,343.501,354.997,1135.942,0,0
,,317,20.46235702,96.648534,0.00682856,0.50596685,1.365313,1.305698,99.585019,-0.0021,102.3158,0.11,270.499,343.823,355.376,1135.112,0,0
,,318,20.45659534,97.301756,0.00664644,0.50485942,1.383529,1.403749,99.507843,0.0014,102.3151,0.107,270.497,343.982,355.596,1135.116,0,0
,,319,20.45468889,99.196314,0.00658741,0.50081792,1.329691,1.272464,99.543692,0.0019,102.3159,0.107,270.5,344.142,355.758,1135.143,0,0
,,320,20.46275866,98.250163,0.00692178,0.4972,1.376237,1.422312,99.328977,0.0017,102.3152,0.107,270.486,344.298,355.857,1135.163,0,0
,,321,20.46321295,97.429597,0.00667341,0.49451902,1.403917,1.471848,99.260114,0.0009,102.3144,0.109,270.492,344.419,356.009,1136.667,0,0
,,322,20.46654214,95.943397,0.00660328,0.4831894,1.69956,1.688832,98.728565,0.0017,102.3155,0.109,270.48,344.565,356.227,1135.665,0,0
,,323,20.48017913,96.315429,0.00688438,0.47576735,1.437526,1.307159,98.718102,0.0017,102.3161,0.11,270.477,344.696,356.424,1135.2,0,0
,,324,20.48372616,96.537142,0.00671871,0.47009557,1.524775,1.434524,98.746752,0.0006,102.3157,0.107,270.491,344.87,356.672,1135.175,0,0
,,325,20.49564333,94.667142,0.0066338,0.45998969,1.566266,1.635081,98.759569,0.002,102.314,0.107,270.482,345.061,356.837,1135.15,0,0
,,326,20.5111144,97.546977,0.00681968,0.45394205,1.392104,1.552265,98.764873,0.0038,102.313,0.106,270.498,345.146,356.903,1135.139,0,0
,,327,20.51479305,93.910431,0.00654686,0.44798568,1.265139,1.216552,98.536794,0.0006,102.3141,0.108,270.512,345.208,356.925,1135.103,0,0
,,328,20.52523993,96.75125,0.00653206,0.43903245,0.508283,0.728221,98.465481,0.0001,102.3158,0.104,270.494,345.219,356.931,1135.052,0,0
,,329,20.53485077,100.498713,0.00671864,0.43638439,0.618531,0.837992,98.383148,-0.0004,102.3147,0.105,270.483,345.308,357.004,1135.083,0,0
,,330,20.53741832,96.108066,0.00634566,0.43048106,1.098921,1.218152,98.285964,0.0006,102.315,0.108,270.484,345.381,357.161,1135.029,0,0
,,331,20.54750413,98.391459,0.00623308,0.4234727,1.156818,1.276967,98.184387,0.0008,102.3167,0.106,270.497,345.494,357.319,1134.958,0,0
,,332,20.55593523,97.121819,0.00640937,0.42198227,1.372863,1.229167,98.084689,0.0007,102.3164,0.11,270.519,345.604,357.466,1134.836,0,0
,,333,20.55645238,98.387993,0.0061173,0.41561281,1.035831,1.007672,97.83254,0.0018,102.3149,0.107,270.489,345.722,357.55,1134.746,0,0
,,334,20.56659608,97.629117,0.00640737,0.41020311,0.635649,0.80511,97.761234,0.0002,102.3153,0.107,270.496,345.776,357.554,1134.681,0,0
,,335,20.57133262,94.053568,0.00643138,0.40825007,0.852894,0.890653,97.761684,-0.0011,102.3148,0.107,270.491,345.85,357.536,1134.622,0,0
,,336,20.57050877,95.77182,0.00622805,0.40055293,0.663781,0.81151,97.681978,0.0026,102.316,0.106,270.513,345.862,357.536,1134.58,0,0
,,337,20.5823466,96.579826,0.00631833,0.39625234,0.48972,0.729383,97.586813,0.0021,102.317,0.102,270.513,345.883,357.576,1134.525,0,0
,,338,20.58760585,96.547152,0.00645959,0.39521802,0.599578,0.898259,97.482521,-0.0001,102.3177,0.104,270.519,345.931,357.644,1134.506,0,0
,,339,20.58481886,95.142072,0.00605028,0.38898522,0.661124,0.862875,97.383002,0.0004,102.3186,0.107,270.493,345.983,357.716,1134.489,0,0
,,340,20.59061826,95.926602,0.00596336,0.38600523,1.005685,0.943986,97.359715,-0.0005,102.3168,0.109,270.51,346.064,357.863,1134.426,0,0
,,341,20.59592039,103.558812,0.00587631,0.38556949,0.568097,0.732079,97.279129,0.0005,102.3159,0.107,270.515,346.144,357.899,1134.404,0,0
,,342,20.59786892,95.68949,0.00570484,0.38001908,0.575284,0.921375,97.18139,0.0004,102.3184,0.109,270.494,346.225,357.902,1134.431,0,0
,,343,20.60381941,98.853138,0.00573728,0.37458473,0.425092,0.483348,97.008576,0.001,102.3174,0.104,270.498,346.208,357.832,1134.425,0,0
,,344,20.60878136,99.207058,0.00567856,0.37182165,0.537416,0.817591,96.886403,0.004,102.3163,0.107,270.506,346.197,357.79,1134.412,0,0
,,345,20.60709103,99.080515,0.00551649,0.36689884,0.561292,0.838393,96.864688,0.0043,102.3164,0.106,270.516,346.185,357.682,1135.095,0,0
,,346,20.6177868,100.883374,0.00556771,0.36222551,0.298984,0.579421,96.708457,0.0003,102.3157,0.105,270.507,346.137,357.617,1135.165,0,0
,,347,20.62680695,97.120693,0.00567997,0.36170332,0.427108,0.742598,96.66106,0.0002,102.3163,0.109,270.507,346.126,357.59,1134.601,0,0
