General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.95042949,107.234188,0.00403419,0.04884901,1.003061,1.002402,33.949452,0.0008,101.3119,0,271.427,335.503,340.368,1150.168,0,0
,,174,20.94629771,107.532107,0.00382249,0.04786372,1.002785,1.002481,34.012701,0.0001,101.3138,0,271.456,335.482,340.36,1150.139,0,0
,,175,20.94425208,104.826171,0.00371485,0.04809299,1.002781,1.002578,33.948269,-0.0007,101.3178,0,271.446,335.47,340.414,1150.111,0,0
,,176,20.9477327,109.455021,0.00375867,0.05004558,1.002864,1.002572,33.926665,-0.0011,101.3129,0,271.448,335.521,340.456,1150.069,0,0
,,177,20.95080058,107.365228,0.00406548,0.05167309,1.004134,1.002622,33.93067,-0.0011,101.3109,0,271.447,335.574,340.543,1150.024,0,0
,,178,20.95165598,111.310953,0.00427096,0.05097136,1.003336,1.002536,33.930928,-0.0009,101.3099,0,271.421,335.616,340.63,1150.032,0,0
,,179,20.94977832,105.366615,0.00414043,0.04872198,1.003335,1.002569,33.837147,-0.0004,101.3108,0,271.436,335.662,340.646,1150.024,0,0
,,180,20.94522755,106.698118,0.00399515,0.04778374,1.003479,1.002613,33.910191,0.0006,101.3121,0,271.451,335.65,340.662,1149.99,0,0
,,181,20.94447185,107.689286,0.00401029,0.04858026,1.00372,1.002577,33.850247,0.0008,101.311,0,271.445,335.694,340.729,1149.985,0,0
,,182,20.94818495,105.232445,0.0041107,0.04986957,1.002606,1.0026,33.914304,0.0005,101.3104,0,271.451,335.731,340.801,1149.673,0,0
,,183,20.95110663,106.388359,0.00426324,0.05171483,1.003812,1.002651,33.931638,-0.0024,101.3128,0,271.458,335.732,340.815,1150.543,0,0
,,184,20.95152941,108.3523,0.00437828,0.05037724,1.003771,1.002758,33.931514,-0.0011,101.3087,0,271.457,335.741,340.834,1151.959,0,0
,,185,20.94908508,107.607445,0.00425113,0.04848877,1.002809,1.002768,33.849769,0.0022,101.3069,0,271.448,335.769,340.874,1155.528,0,0
,,186,20.94450415,104.971479,0.00411454,0.04781546,1.001746,1.002754,33.832674,-0.0007,101.313,0,271.452,335.78,340.909,1151.302,0,0
,,187,20.94526914,108.978087,0.00410909,0.04896939,1.002961,1.002719,33.833117,-0.0002,101.3105,0,271.45,335.794,340.909,1150.374,0,0
,,188,20.94905257,108.031359,0.00422955,0.05060384,1.001984,1.002659,33.832758,-0.0004,101.3078,0,271.469,335.82,340.933,1150.447,0,0
,,189,20.95142142,107.351142,0.0045431,0.0510834,1.002261,1.002657,33.832959,0.0001,101.3082,0,271.47,335.815,340.947,1150.497,0,0
,,190,20.95127091,109.789555,0.00460282,0.04976382,1.003519,1.002595,33.833026,-0.0005,101.3103,0,271.461,335.82,340.941,1150.499,0,0
,,191,20.94718525,105.907381,0.00446426,0.04830615,1.00313,1.00257,33.833102,-0.0028,101.311,0,271.467,335.809,340.941,1150.519,0,0
,,192,20.94224891,107.898907,0.00435185,0.0479599,1.002689,1.002502,33.832815,-0.0009,101.3094,0,271.45,335.804,340.862,1150.524,0,0
,,193,20.9439265,105.962551,0.00438702,0.04822385,1.001914,1.002423,33.748494,-0.0025,101.3112,0,271.462,335.733,340.774,1150.543,0,0
,,194,20.9476847,105.850243,0.00451095,0.05125394,1.002335,1.00242,33.730524,-0.0018,101.3101,0,271.464,335.705,340.715,1151.711,0,0
,,195,20.94962353,107.269812,0.00465832,0.05150996,1.001742,1.002357,33.730584,0.0001,101.3097,0,271.474,335.684,340.656,1150.781,0,0
,,196,20.94907192,107.07975,0.00458184,0.04922894,1.002742,1.002365,33.730524,0.0008,101.3111,0,271.465,335.712,340.711,1150.543,0,0
,,197,20.94554098,104.104782,0.00433094,0.04799751,1.001174,1.002327,33.730432,-0.0013,101.3119,0,271.468,335.762,340.771,1150.483,0,0
,,198,20.94200013,107.08999,0.00412417,0.04814673,1.001386,1.002317,33.730491,-0.0016,101.3101,0,271.475,335.8,340.807,1150.45,0,0
,,199,20.94477147,108.391828,0.00414188,0.0502199,1.001638,1.002263,33.650405,-0.0007,101.3086,0,271.462,335.812,340.829,1150.421,0,0
,,200,20.94829808,108.197094,0.00432334,0.05238591,1.001977,1.002273,33.713188,0.0003,101.3114,0,271.473,335.818,340.821,1150.395,0,0
,,201,20.9498012,107.522931,0.0045562,0.05136039,1.001024,1.002277,33.641319,-0.0009,101.3112,0,271.468,335.827,340.853,1150.332,0,0
,,202,20.94864781,107.940749,0.00452964,0.05020519,1.001221,1.00218,33.630935,0.0008,101.3102,0,271.464,335.823,340.853,1150.284,0,0
,,203,20.94622728,105.602083,0.00441721,0.04879049,1.001463,1.002148,33.633243,0.002,101.3098,0,271.471,335.83,340.846,1150.236,0,0
,,204,20.94403311,107.731105,0.00440067,0.04880151,1.000327,1.002113,33.609909,-0.0004,101.313,0,271.456,335.832,340.871,1150.214,0,0
,,205,20.94740466,106.750977,0.00448592,0.04995937,1.00165,1.002095,33.62771,-0.0024,101.3107,0,271.461,335.795,340.858,1150.235,0,0
,,206,20.95068217,105.839616,0.00481824,0.05237866,1.001342,1.002071,33.550613,-0.0016,101.3081,0,271.441,335.8,340.815,1150.235,0,0
,,207,20.95173159,107.395014,0.00513156,0.05178077,1.000357,1.002099,33.533389,-0.0025,101.3104,0,271.461,335.798,340.812,1150.202,0,0
,,208,20.95009612,108.971796,0.00519073,0.05034139,1.000895,1.002138,33.533515,-0.0016,101.3113,0,271.455,335.808,340.811,1150.168,0,0
,,209,20.94577019,108.341602,0.00516874,0.04941332,1.00027,1.002146,33.448785,-0.0018,101.3087,0,271.453,335.815,340.841,1150.151,0,0
,,210,20.94448643,106.292642,0.00523652,0.04969931,1.001151,1.002156,33.51473,-0.0028,101.3097,0,271.469,335.829,340.864,1150.208,0,0
,,211,20.94792542,108.173867,0.00539564,0.05102134,1.000371,1.002083,33.533575,-0.001,101.313,0,271.459,335.848,340.879,1150.277,0,0
,,212,20.95096336,108.973863,0.00568228,0.05317807,1.000549,1.002034,33.44852,-0.0006,101.3107,0,271.462,335.83,340.924,1150.292,0,0
,,213,20.95163042,109.218523,0.00590244,0.051998,0.999864,1.002027,33.430464,0.0004,101.3109,0,271.457,335.867,340.974,1150.317,0,0
,,214,20.94950131,109.505252,0.005762,0.0499663,0.999748,1.001983,33.350518,-0.0002,101.3116,0,271.473,335.905,341.023,1150.298,0,0
,,215,20.94483031,108.669845,0.00563426,0.04931377,0.999652,1.001931,33.333788,-0.0027,101.3147,0,271.454,335.942,341.038,1150.336,0,0
,,216,20.94498598,106.866397,0.00554447,0.05028764,1.000311,1.001889,33.333619,0.0001,101.3137,0,271.466,335.943,341.058,1150.38,0,0
,,217,20.94877166,106.606063,0.00565521,0.05274383,0.998228,1.00186,33.333362,0.0016,101.3109,0,271.445,335.968,341.13,1150.398,0,0
,,218,20.95134374,107.430333,0.00583591,0.0533321,0.99939,1.001812,33.333087,0.0008,101.312,0,271.445,336.015,341.124,1150.448,0,0
,,219,20.95156245,104.118102,0.00594139,0.05255978,0.999214,1.001749,33.247503,-0.0018,101.311,0,271.435,335.996,341.076,1150.448,0,0
,,220,20.94719049,106.523559,0.00573844,0.05059254,0.998943,1.001737,33.314877,-0.0013,101.311,0,271.449,336.002,341.058,1150.481,0,0
,,221,20.9424495,109.859315,0.00566395,0.05006847,0.999003,1.00165,33.247722,-0.0023,101.3105,0,271.461,336,341.132,1150.515,0,0
,,222,20.94355068,106.715093,0.0056649,0.05093224,1.00077,1.001675,33.228853,-0.0002,101.3112,0,271.457,336.035,341.187,1150.54,0,0
,,223,20.94615115,105.493621,0.00590509,0.05360111,0.999777,1.001553,33.229,0.0016,101.3111,0,271.454,336.088,341.226,1153.444,0,0
,,224,20.94778751,104.642683,0.00623279,0.05390678,0.998344,1.001504,33.229201,-0.0004,101.3099,0,271.445,336.097,341.283,1151.187,0,0
,,225,20.9473681,106.577838,0.00629191,0.05169763,0.998551,1.001467,33.229461,-0.0004,101.3094,0,271.443,336.12,341.327,1150.576,0,0
,,226,20.94396849,104.512979,0.00618301,0.05035383,0.998079,1.001394,33.208425,-0.0012,101.3124,0,271.46,336.125,341.368,1150.513,0,0
,,227,20.94008535,102.900611,0.00601135,0.05018409,0.998578,1.001381,33.224778,-0.0016,101.3095,0,271.438,336.154,341.386,1150.509,0,0
,,228,20.94244304,104.928349,0.00598383,0.05097929,0.997834,1.00137,33.229098,-0.0013,101.3068,0,271.441,336.18,341.44,1150.447,0,0
,,229,20.94616337,107.269587,0.00613045,0.05352181,0.998045,1.001368,33.156235,-0.0038,101.3089,0,271.432,336.211,341.498,1150.441,0,0
,,230,20.94940147,104.708982,0.0063959,0.05405547,0.998934,1.001281,33.132374,-0.0025,101.3094,0,271.457,336.251,341.533,1150.48,0,0
,,231,20.95007902,103.871794,0.0064033,0.05223437,0.998573,1.001197,33.130972,-0.0021,101.3083,0,271.424,336.271,341.557,1150.44,0,0
,,232,20.94719517,104.05893,0.00635338,0.05173557,0.99783,1.00102,33.052014,-0.0023,101.3067,0,271.43,336.308,341.574,1152.691,0,0
,,233,20.94399183,105.247559,0.00634883,0.05195674,0.996926,1.000931,33.114581,-0.0041,101.3102,0,271.452,336.315,341.606,1150.7,0,0
,,234,20.94703215,108.027722,0.00648838,0.05476456,0.996893,1.000821,33.051454,-0.0015,101.3097,0,271.445,336.344,341.675,1151.941,0,0
,,235,20.94901424,108.085455,0.00665487,0.05649477,0.999169,1.000724,32.948588,0.0007,101.308,0,271.437,336.378,341.722,1150.804,0,0
,,236,20.9498339,105.811654,0.00685254,0.05564458,0.997122,1.000676,32.930347,0.0007,101.3091,0,271.447,336.408,341.742,1150.377,0,0
,,237,20.94740207,102.493794,0.00676251,0.0534453,0.997455,1.000647,32.930606,0.0002,101.3099,0,271.43,336.431,341.773,1150.367,0,0
,,238,20.94236505,105.962312,0.0067206,0.05252496,0.996278,1.000567,32.930389,-0.0009,101.3084,0,271.426,336.435,341.792,1150.408,0,0
,,239,20.94036195,106.556054,0.0067338,0.05257948,0.996031,1.000464,32.931153,0.001,101.3094,0,271.445,336.448,341.826,1150.392,0,0
,,240,20.94360724,110.323847,0.00691688,0.05417867,0.997065,1.000477,32.930881,-0.0004,101.31,0,271.455,336.456,341.831,1150.376,0,0
,,241,20.94690486,109.070891,0.00726292,0.05627416,0.99624,1.000365,32.930706,0.0021,101.3114,0,271.443,336.446,341.822,1150.398,0,0
,,242,20.94781025,102.157806,0.00745617,0.05548544,0.997018,1.000339,32.849235,0.0026,101.3111,0,271.432,336.45,341.841,1150.387,0,0
,,243,20.94602217,105.556627,0.00739345,0.05338126,0.997545,1.000274,32.832035,-0.0011,101.3094,0,271.433,336.474,341.864,1150.313,0,0
,,244,20.9398456,105.348512,0.00728484,0.05248921,0.99678,1.000151,32.832263,0.0013,101.3107,0,271.422,336.513,341.92,1150.285,0,0
,,245,20.93892077,108.121615,0.00727989,0.05312023,0.997534,1.000106,32.751665,-0.0005,101.3108,0,271.427,336.531,341.897,1150.219,0,0
,,246,20.94260827,108.797334,0.00736605,0.05496282,0.996037,1.00008,32.735051,-0.0008,101.3104,0,271.444,336.526,341.933,1150.195,0,0
,,247,20.94385937,107.986011,0.00770418,0.05602195,0.995917,1.000043,32.73511,-0.0026,101.3085,0,271.437,336.562,341.943,1150.204,0,0
,,248,20.94380975,107.732309,0.00781317,0.05431906,0.995626,1.000079,32.734448,-0.0014,101.3097,0,271.427,336.564,341.941,1150.188,0,0
,,249,20.94135906,104.747746,0.00768933,0.05284699,0.99643,1.000132,32.735205,0.0001,101.3122,0,271.433,336.567,341.922,1150.17,0,0
,,250,20.93676259,107.159644,0.00760103,0.05293872,0.992778,1.000109,32.650462,0.001,101.3119,0,271.43,336.545,341.924,1150.162,0,0
,,251,20.93897112,105.284066,0.00767888,0.05385995,0.994124,1.000167,32.602382,0.0022,101.3103,0,271.404,336.566,341.964,1150.166,0,0
,,252,20.94308405,103.943716,0.00787458,0.0559111,0.995953,1.000159,32.626458,0.0011,101.3119,0,271.401,336.597,342.003,1150.181,0,0
,,253,20.94567947,105.795013,0.00816196,0.05726968,0.996241,1.000209,32.550396,-0.0008,101.3134,0,271.427,336.601,342.012,1150.173,0,0
,,254,20.94715308,107.771289,0.00834067,0.05529507,0.996359,1.000242,32.614606,-0.0006,101.312,0,271.415,336.592,341.992,1150.273,0,0
,,255,20.94444708,105.740253,0.00829178,0.0537557,0.99684,1.000214,32.549389,0.0003,101.3103,0,271.426,336.608,342.006,1146.587,0,0
,,256,20.94024352,107.806463,0.00827513,0.05341249,0.996077,1.000153,32.453324,0.0008,101.3111,0,271.423,336.623,342.039,1145.521,0,0
,,257,20.94209638,104.171314,0.00842395,0.05533106,0.995346,1.000217,32.435776,-0.0029,101.313,0,271.428,336.641,342.024,1145.504,0,0
,,258,20.94581575,105.281067,0.00865374,0.0572972,0.995005,1.000245,32.436211,0.0002,101.3114,0,271.399,336.628,342.003,1149.547,0,0
,,259,20.94772949,105.211834,0.00904385,0.05709535,0.994643,1.000236,32.436008,-0.0005,101.3108,0,271.414,336.609,342.042,1150.377,0,0
,,260,20.94563156,106.477123,0.00905967,0.05548004,0.99504,1.000255,32.435867,-0.0001,101.3085,0,271.411,336.629,342.098,1150.371,0,0
,,261,20.94170361,105.474044,0.00899675,0.05430517,0.995117,1.000325,32.351538,-0.0006,101.3127,0,271.415,336.693,342.157,1150.359,0,0
,,262,20.93806337,107.160978,0.00900372,0.05413757,0.995147,1.000317,32.418271,0.0012,101.3099,0,271.403,336.721,342.184,1150.372,0,0
,,263,20.94085033,106.869525,0.00909173,0.05462915,0.994885,1.000269,32.350897,-0.0005,101.3104,0,271.392,336.742,342.221,1150.392,0,0
,,264,20.94448515,106.822866,0.00935596,0.05699017,0.993224,1.000238,32.333608,-0.0021,101.3091,0,271.395,336.746,342.222,1150.408,0,0
,,265,20.94596245,107.605164,0.00967,0.0563501,0.995194,1.000223,32.333473,-0.0014,101.3095,0,271.404,336.762,342.209,1150.492,0,0
,,266,20.94363721,104.097172,0.00959708,0.0542566,0.99623,1.000242,32.251594,-0.0003,101.3105,0,271.408,336.763,342.255,1150.535,0,0
,,267,20.93888809,105.844239,0.00948316,0.05392574,0.994054,1.000279,32.234175,-0.0008,101.3085,0,271.396,336.767,342.304,1150.541,0,0
,,268,20.93631835,105.62931,0.00946813,0.05421258,0.994042,1.000254,32.234308,0.0007,101.307,0,271.395,336.802,342.339,1150.502,0,0
,,269,20.93942428,105.016335,0.00955675,0.0560373,0.997876,1.000334,32.234308,0.001,101.3086,0,271.399,336.827,342.368,1150.514,0,0
,,270,20.94125493,106.44267,0.00984503,0.05854186,0.997265,1.000418,32.234611,-0.0013,101.3099,0,271.397,336.847,342.365,1153.363,0,0
,,271,20.94205581,106.930006,0.01003274,0.05775124,0.995017,1.000464,32.153606,-0.0002,101.3084,0,271.388,336.834,342.342,1151.041,0,0
,,272,20.94040305,104.742766,0.00989878,0.05572393,0.994475,1.000569,32.136388,-0.0029,101.3078,0,271.403,336.852,342.378,1150.404,0,0
,,273,20.93667954,105.403867,0.00977514,0.05483253,0.9978,1.000708,32.131589,-0.0027,101.3099,0,271.39,336.892,342.398,1150.396,0,0
,,274,20.93652326,106.750451,0.0097657,0.05537935,0.99983,1.000735,32.05142,-0.0024,101.309,0,271.389,336.884,342.389,1150.454,0,0
,,275,20.94031055,107.123884,0.00994545,0.05772044,0.999137,1.000756,32.035109,-0.0011,101.3068,0,271.368,336.892,342.402,1150.48,0,0
,,276,20.94332247,105.494666,0.01028834,0.05855734,0.999848,1.000912,32.011704,-0.0012,101.3083,0,271.388,336.925,342.451,1150.512,0,0
,,277,20.94384313,104.910087,0.01039504,0.05688898,0.998505,1.000924,32.029585,0.0001,101.3095,0,271.401,336.952,342.482,1150.454,0,0
,,278,20.94164122,106.058109,0.01027023,0.05527755,0.997965,1.000941,31.952984,0.0015,101.3108,0,271.403,336.955,342.497,1150.342,0,0
,,279,20.93730304,106.66156,0.01019921,0.0548346,0.999686,1.001043,32.017335,-0.0029,101.3102,0,271.384,336.944,342.494,1151.628,0,0
,,280,20.9372758,106.335466,0.01025237,0.05558024,0.998393,1.001173,32.034932,-0.0014,101.3095,0,271.382,336.936,342.511,1150.579,0,0
,,281,20.94093216,105.773673,0.01049761,0.05847039,0.999329,1.001338,31.952593,-0.0002,101.3121,0,271.385,336.975,342.569,1150.258,0,0
,,282,20.94356208,109.500274,0.01087662,0.05973691,0.99889,1.001379,31.934989,-0.0021,101.3083,0,271.389,337.038,342.634,1150.259,0,0
,,283,20.94374776,108.499411,0.01109411,0.05937891,0.997571,1.001534,31.935474,-0.0019,101.3085,0,271.373,337.096,342.713,1150.229,0,0
,,284,20.94095803,110.130071,0.01100347,0.05890733,0.997469,1.001642,31.854328,-0.0048,101.3095,0,271.383,337.129,342.777,1150.209,0,0
,,285,20.93512588,110.160293,0.01085086,0.06033582,1.000064,1.001723,31.753901,-0.002,101.3097,0,271.384,337.152,342.843,1150.232,0,0
,,286,20.93467137,104.777071,0.01069763,0.06241281,0.999455,1.001845,31.818702,-0.0018,101.3084,0,271.391,337.205,342.908,1150.227,0,0
,,287,20.9378383,103.36722,0.01070744,0.06697903,0.998071,1.001955,31.75358,0.0011,101.307,0,271.374,337.229,342.963,1150.227,0,0
,,288,20.9382948,105.789453,0.01072251,0.06815917,0.998275,1.00218,31.73581,0.0001,101.3095,0,271.397,337.253,343.02,1150.287,0,0
,,289,20.93564637,106.422806,0.01047399,0.06720298,0.998687,1.002214,31.735824,0.0007,101.31,0,271.37,337.299,343.028,1150.353,0,0
,,290,20.9295726,108.307252,0.01016975,0.06732266,0.999069,1.002375,31.653608,0.0006,101.31,0,271.382,337.292,343.034,1150.43,0,0
,,291,20.92461033,105.763785,0.00998059,0.06857323,0.999906,1.002529,31.636336,-0.0005,101.3079,0,271.392,337.305,343.029,1150.419,0,0
,,292,20.9251044,108.7155,0.00993701,0.0710329,0.999893,1.00262,31.636173,-0.0021,101.3112,0,271.385,337.268,342.962,1150.403,0,0
,,293,20.92718339,106.423877,0.01006864,0.07435054,0.999681,1.002721,31.550105,-0.0011,101.3082,0,271.383,337.31,343.061,1150.418,0,0
,,294,20.92840317,107.214759,0.01033938,0.0750906,1.000548,1.002827,31.532548,-0.0007,101.3077,0,271.385,337.355,343.184,1150.464,0,0
,,295,20.92583367,108.56118,0.01035389,0.07422045,1.000697,1.002801,31.452874,-0.0008,101.3067,0,271.392,337.414,343.245,1150.457,0,0
,,296,20.9232669,104.842035,0.01029917,0.07315015,1.001175,1.002867,31.514798,0.0006,101.3102,0,271.366,337.474,343.314,1150.493,0,0
,,297,20.91946117,109.85056,0.01028734,0.07349363,1.000797,1.002992,31.452621,-0.0019,101.3102,0,271.379,337.526,343.388,1150.513,0,0
,,298,20.92179462,104.401624,0.01044345,0.07513355,1.001107,1.003059,31.417987,-0.0013,101.31,0,271.416,337.584,343.478,1150.529,0,0
,,299,20.92348302,106.626851,0.01075326,0.0780297,1.000153,1.003166,31.431207,-0.0025,101.3079,0,271.388,337.644,343.546,1150.507,0,0
,,300,20.92448206,107.707797,0.01099014,0.07785196,0.999485,1.003252,31.354413,-0.0022,101.308,0,271.38,337.663,343.627,1150.51,0,0
,,301,20.92314631,106.3526,0.01099939,0.07598969,1.00002,1.003201,31.265251,-0.003,101.3067,0,271.38,337.722,343.729,1150.518,0,0
,,302,20.91735137,103.93637,0.0107473,0.07512733,1.001041,1.003165,31.236355,-0.0021,101.307,0,271.382,337.799,343.794,1150.53,0,0
,,303,20.91500515,102.885755,0.01072329,0.07621922,1.000384,1.003172,31.233656,0.0004,101.3065,0,271.375,337.831,343.822,1150.545,0,0
,,304,20.91702182,100.897424,0.01083534,0.08063591,0.998333,1.003174,31.233687,-0.001,101.3086,0,271.403,337.867,343.902,1154.824,0,0
,,305,20.91968901,100.851437,0.01110204,0.08402678,0.998957,1.003207,31.153515,-0.0006,101.3091,0,271.377,337.935,344.042,1155.184,0,0
,,306,20.91925192,105.029199,0.01116138,0.08459971,0.998138,1.003268,31.13616,-0.0015,101.308,0,271.381,338.042,344.185,1155.02,0,0
,,307,20.9151417,104.100343,0.01088785,0.08539618,0.99844,1.00328,31.056101,-0.0019,101.3075,0,271.377,338.128,344.322,1151.4,0,0
,,308,20.90773944,104.30072,0.01057778,0.08703972,0.998348,1.003334,31.118644,0.0006,101.3085,0,271.398,338.186,344.409,1153.53,0,0
,,309,20.90305725,105.37001,0.01030868,0.08930229,0.998384,1.003302,31.056002,-0.0027,101.3071,0,271.405,338.258,344.529,1151.315,0,0
,,310,20.9031947,104.252719,0.01011476,0.09191225,0.999497,1.00326,31.038767,0.0004,101.3062,0,271.376,338.3,344.554,1150.765,0,0
,,311,20.90313272,102.582379,0.01009151,0.09472417,0.998562,1.003308,31.038691,-0.0004,101.3066,0,271.372,338.358,344.615,1150.815,0,0
,,312,20.90121562,102.831346,0.01000211,0.09436057,0.998621,1.00333,30.951982,-0.0017,101.3076,0,271.381,338.395,344.743,1150.852,0,0
,,313,20.89575855,105.321544,0.00963973,0.09382879,0.99893,1.003387,30.934028,-0.0025,101.3047,0,271.385,338.487,344.842,1150.89,0,0
,,314,20.88843324,104.266679,0.0092758,0.09505089,1.000154,1.00342,30.85223,-0.0015,101.3066,0,271.398,338.557,344.969,1150.88,0,0
,,315,20.88584208,104.041835,0.00913125,0.09828556,1.000544,1.0035,30.755398,0.0017,101.3098,0,271.378,338.607,345.084,1150.883,0,0
,,316,20.88733957,101.880881,0.00917847,0.10190765,0.999583,1.003431,30.738044,-0.0001,101.3085,0,271.375,338.672,345.157,1150.903,0,0
,,317,20.88860078,105.780489,0.00937504,0.10446327,0.998609,1.003422,30.738111,-0.0005,101.3083,0,271.352,338.737,345.243,1153.742,0,0
,,318,20.89183856,105.74528,0.00935812,0.10374572,1.000046,1.003468,30.737808,0.0009,101.3079,0,271.379,338.759,345.308,1151.463,0,0
,,319,20.88998347,103.916947,0.00918212,0.10352726,0.997834,1.003564,30.652169,-0.0014,101.3099,0,271.373,338.802,345.353,1150.765,0,0
,,320,20.88563501,108.203062,0.00904952,0.10439897,0.996669,1.003594,30.633771,0.0003,101.3082,0,271.381,338.847,345.413,1150.715,0,0
,,321,20.8862088,108.063987,0.00895819,0.10664408,0.998114,1.003563,30.634211,-0.0011,101.3067,0,271.364,338.881,345.507,1150.681,0,0
,,322,20.88930157,105.140155,0.00903594,0.11042022,0.997602,1.0036,30.552555,-0.0025,101.3075,0,271.368,338.937,345.572,1150.697,0,0
,,323,20.88960953,106.961476,0.00924864,0.11192841,0.996713,1.00362,30.513831,-0.0021,101.3102,0,271.372,338.97,345.619,1150.693,0,0
,,324,20.88711276,105.000886,0.00929103,0.11111574,0.998346,1.003655,30.53088,-0.0025,101.3085,0,271.387,339.004,345.698,1150.659,0,0
,,325,20.88157623,104.857685,0.00919626,0.11107277,0.998545,1.003619,30.455739,0.0011,101.307,0,271.37,339.03,345.734,1150.641,0,0
,,326,20.87608473,108.783095,0.00910236,0.11150116,0.997738,1.003631,30.429107,-0.0005,101.3062,0,271.364,339.046,345.791,1150.69,0,0
,,327,20.8783392,101.986463,0.009182,0.11310861,0.998519,1.003668,30.35163,0.001,101.3077,0,271.365,339.092,345.896,1146.445,0,0
,,328,20.88035992,103.653214,0.00935966,0.11618046,0.996984,1.003653,30.334896,-0.0012,101.307,0,271.364,339.143,345.927,1145.552,0,0
,,329,20.88151252,103.852325,0.00942458,0.11600073,0.995399,1.00366,30.253269,-0.0003,101.307,0,271.363,339.173,345.997,1149.785,0,0
,,330,20.87887598,104.373271,0.00915185,0.11522658,0.999046,1.003662,30.236128,0.0014,101.3095,0,271.358,339.208,346.118,1150.677,0,0
,,331,20.87295765,107.554142,0.00888506,0.11497583,0.997465,1.003607,30.236496,-0.0016,101.3098,0,271.362,339.291,346.164,1150.683,0,0
,,332,20.86855809,107.733074,0.00872176,0.11592899,0.998693,1.003607,30.15458,-0.0028,101.307,0,271.371,339.323,346.237,1150.668,0,0
,,333,20.87002377,106.284105,0.0087311,0.1174939,0.997304,1.003587,30.137323,-0.0009,101.3086,0,271.371,339.37,346.314,1150.671,0,0
,,334,20.87198108,105.068353,0.00898171,0.12027231,0.99638,1.003496,30.137185,0.0017,101.308,0,271.37,339.441,346.376,1150.68,0,0
,,335,20.87195896,105.219115,0.00919254,0.12027298,0.994177,1.003488,30.137394,-0.0005,101.3091,0,271.362,339.481,346.394,1150.674,0,0
,,336,20.8685707,106.414133,0.00911984,0.11773013,0.995114,1.003436,30.05304,0.0016,101.3064,0,271.358,339.5,346.427,1150.677,0,0
,,337,20.86369343,105.548013,0.00894379,0.11725147,0.996883,1.003446,29.953036,-0.0011,101.3068,0,271.335,339.526,346.494,1150.705,0,0
,,338,20.86239866,104.40853,0.00880242,0.11803246,0.997202,1.003581,29.935789,-0.0012,101.3084,0,271.346,339.573,346.566,1150.727,0,0
,,339,20.86441401,104.578042,0.00882518,0.11940225,0.9957,1.003544,29.850225,0.0006,101.3071,0,271.352,339.61,346.615,1150.753,0,0
,,340,20.86963577,102.115909,0.00918495,0.12200196,0.99615,1.003487,29.832235,-0.0006,101.3068,0,271.362,339.675,346.729,1150.726,0,0
,,341,20.87296064,106.145109,0.00947901,0.12134218,0.998416,1.003521,29.831902,-0.0004,101.3073,0,271.375,339.737,346.78,1150.717,0,0
,,342,20.87139352,104.554733,0.00943229,0.11889932,0.996899,1.00353,29.751427,-0.001,101.3107,0,271.356,339.769,346.803,1150.739,0,0
,,343,20.86834211,104.075808,0.00943363,0.11811725,0.994631,1.003508,29.815397,-0.0013,101.3086,0,271.352,339.784,346.838,1150.72,0,0
,,344,20.86887916,106.281064,0.00948493,0.11916648,0.997225,1.003547,29.671253,-0.0012,101.3078,0,271.378,339.838,346.911,1150.727,0,0
,,345,20.87262843,108.663551,0.00966473,0.12138627,0.996978,1.003546,29.633483,0,101.3061,0,271.373,339.856,346.996,1150.693,0,0
,,346,20.87516587,106.885384,0.00995409,0.12233473,0.995887,1.003554,29.635437,-0.0016,101.3082,0,271.382,339.921,347.02,1150.7,0,0
,,347,20.87540304,102.676691,0.00998785,0.12128792,0.997257,1.003556,29.550467,-0.0013,101.3082,0,271.387,339.94,347.04,1150.655,0,0
,,348,20.87261762,103.632881,0.00984665,0.11992944,0.997179,1.003535,29.504744,-0.0004,101.3081,0,271.388,339.975,347.087,1150.648,0,0
,,349,20.86824604,104.054068,0.0097563,0.12028629,0.996565,1.003476,29.525813,-0.0015,101.307,0,271.405,339.998,347.119,1150.623,0,0
,,350,20.86927632,105.605727,0.00982074,0.12152486,0.997901,1.003551,29.450742,-0.0008,101.3087,0,271.398,340.031,347.203,1150.611,0,0
,,351,20.87152751,109.033608,0.01002734,0.12458259,0.996416,1.003493,29.433268,-0.0007,101.3082,0,271.391,340.092,347.269,1150.573,0,0
,,352,20.87348468,107.37663,0.01032723,0.12489784,0.994931,1.003488,29.433691,-0.0023,101.3064,0,271.387,340.148,347.339,1150.527,0,0
,,353,20.87317236,105.549599,0.01033564,0.12311109,0.994972,1.003501,29.352596,-0.0008,101.3061,0,271.404,340.158,347.373,1150.575,0,0
,,354,20.86848325,105.252321,0.01008416,0.12231507,0.994437,1.003428,29.336136,0.0003,101.3091,0,271.402,340.197,347.391,1150.586,0,0
,,355,20.86405536,108.246478,0.00990574,0.1221905,0.993752,1.00339,29.336228,0.0008,101.3078,0,271.394,340.192,347.392,1153.42,0,0
