General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,617,20.77125924,109.297146,0.00426438,0.19927315,2.891912,2.863372,110.571932,-0.0013,102.1337,0.022,270.618,341.873,346.621,1052.498,0,0
,,618,20.76985476,110.660768,0.00420036,0.19981223,2.962612,2.714784,110.571076,-0.0022,102.1329,0.022,270.59,341.814,346.577,1052.527,0,0
,,619,20.77343041,110.274429,0.00430384,0.20141383,3.201591,2.837642,110.65423,-0.0007,102.1306,0.024,270.604,341.777,346.549,1052.565,0,0
,,620,20.776675,111.976467,0.00459489,0.20052813,3.075604,2.929654,110.596837,0.0003,102.1318,0.023,270.603,341.704,346.467,1055.257,0,0
,,621,20.77895444,111.722712,0.00464754,0.19768074,3.083992,2.900199,110.498038,0.0003,102.1343,0.02,270.604,341.667,346.452,1053.421,0,0
,,622,20.77728247,115.240302,0.00439983,0.19575592,3.36657,3.088807,110.39695,0.0007,102.1339,0.022,270.61,341.667,346.478,1052.641,0,0
,,623,20.77252951,112.913614,0.00418653,0.19544539,3.103194,2.880407,110.372752,0.0021,102.1333,0.024,270.603,341.705,346.571,1052.594,0,0
,,624,20.77240539,110.75561,0.00408635,0.19668591,3.087076,2.926479,110.372979,0.0017,102.1317,0.024,270.606,341.767,346.659,1052.564,0,0
,,625,20.77771426,108.50726,0.00414904,0.19850738,3.178498,3.183095,110.299713,0.0021,102.1321,0.025,270.59,341.811,346.688,1052.503,0,0
,,626,20.78092489,112.976595,0.00434513,0.19677569,3.11864,3.020693,110.278571,0.0012,102.1318,0.024,270.59,341.813,346.642,1052.434,0,0
,,627,20.78113375,113.054362,0.00425043,0.19341264,3.04231,2.843769,109.81336,-0.0009,102.1304,0.024,270.602,341.765,346.578,1052.4,0,0
,,628,20.77848141,112.688718,0.0040268,0.19103755,3.046797,3.005084,109.757174,-0.0008,102.1313,0.026,270.584,341.714,346.484,1052.394,0,0
,,629,20.77530998,112.023827,0.00389872,0.19033398,3.335637,3.230334,109.781438,0.0001,102.1304,0.024,270.611,341.631,346.405,1052.411,0,0
,,630,20.77684027,110.907845,0.00390436,0.19229935,3.578651,3.465595,109.781162,-0.001,102.1318,0.023,270.588,341.628,346.422,1052.409,0,0
,,631,20.78196712,111.82335,0.00412796,0.19637317,3.500376,3.394494,109.699541,0.001,102.1323,0.023,270.603,341.641,346.454,1052.389,0,0
,,632,20.78445469,109.564385,0.00441452,0.19776583,3.179172,3.163277,109.530233,0.0007,102.131,0.025,270.611,341.655,346.494,1052.367,0,0
,,633,20.78319733,112.685702,0.00440438,0.19826211,3.193769,3.147898,109.479179,0.0008,102.1309,0.025,270.599,341.674,346.48,1052.36,0,0
,,634,20.77951374,107.973532,0.00428518,0.19883445,3.13091,3.084743,109.475949,0.0016,102.1317,0.023,270.615,341.671,346.471,1052.374,0,0
,,635,20.77399523,114.900296,0.00418571,0.1995999,3.117032,2.978375,109.469891,-0.0011,102.133,0.023,270.603,341.596,346.336,1052.36,0,0
,,636,20.77416817,112.019301,0.00417076,0.20106638,2.936355,2.860613,109.400244,-0.0016,102.1338,0.024,270.588,341.488,346.22,1052.35,0,0
,,637,20.77745777,108.42111,0.00429285,0.20160936,3.32204,3.260965,109.380572,-0.001,102.1317,0.019,270.597,341.439,346.123,1052.381,0,0
,,638,20.7779437,107.401704,0.00444295,0.19897088,3.401822,3.372725,109.381041,-0.0011,102.13,0.023,270.601,341.317,345.95,1052.437,0,0
,,639,20.77808653,112.304303,0.0044088,0.19654044,3.405579,3.283888,109.380815,0.0005,102.1334,0.022,270.599,341.213,345.91,1052.444,0,0
,,640,20.77468438,108.787399,0.00426285,0.19543238,3.299735,3.392924,109.380556,0.0006,102.1333,0.021,270.6,341.23,345.972,1052.434,0,0
,,641,20.77150983,109.173529,0.00419362,0.19594163,3.259759,3.189541,109.296846,-0.0012,102.1352,0.02,270.593,341.286,346.024,1048.225,0,0
,,642,20.77448246,110.912784,0.00425365,0.19803737,3.448237,3.376417,109.270888,-0.0025,102.1344,0.019,270.599,341.297,345.996,1047.047,0,0
,,643,20.77955648,109.378376,0.00446584,0.19945392,3.650605,3.731973,109.354505,-0.0004,102.1337,0.022,270.586,341.313,346.047,1047.164,0,0
,,644,20.78139472,106.916175,0.00458387,0.19781725,3.772558,3.638938,109.380152,-0.0012,102.1333,0.021,270.594,341.364,346.153,1051.214,0,0
,,645,20.78001816,113.949071,0.00442866,0.19539286,3.711054,3.434785,109.297495,0.0009,102.1335,0.023,270.593,341.426,346.157,1052.426,0,0
,,646,20.77572298,110.878594,0.00425101,0.19367344,3.13753,3.170696,109.272698,-0.0004,102.1326,0.023,270.594,341.397,346.151,1052.424,0,0
,,647,20.77365729,110.729998,0.00421123,0.19269262,3.088409,3.156677,109.355693,0.0014,102.1338,0.022,270.579,341.387,346.132,1052.423,0,0
,,648,20.77836071,110.665584,0.00425997,0.19398772,3.11457,3.070446,109.379829,0.001,102.1345,0.018,270.595,341.385,346.152,1052.408,0,0
,,649,20.78231825,106.989505,0.00441203,0.19501034,3.03313,2.922401,109.454266,0.002,102.1328,0.022,270.593,341.457,346.26,1052.408,0,0
,,650,20.78476943,113.237358,0.0043759,0.19398743,2.784294,2.913062,109.401555,0.0019,102.1323,0.022,270.599,341.506,346.253,1052.388,0,0
,,651,20.78344331,110.523038,0.00414047,0.19338737,2.738832,2.878352,109.240829,0.0003,102.1338,0.022,270.593,341.465,346.162,1052.408,0,0
,,652,20.7787911,112.471978,0.00393104,0.1941735,2.837309,2.84059,109.339634,0.0031,102.132,0.023,270.589,341.385,346.043,1052.411,0,0
,,653,20.77806134,111.530632,0.00394426,0.19674817,2.764844,2.901024,109.380274,0.0019,102.1333,0.02,270.598,341.336,346.005,1052.429,0,0
,,654,20.78175195,107.762479,0.00410549,0.19970763,2.696541,2.827589,109.282868,-0.0002,102.1332,0.019,270.591,341.306,345.929,1052.445,0,0
,,655,20.78472759,107.764055,0.00437595,0.20058159,2.592693,2.640915,109.195696,-0.0017,102.1352,0.024,270.583,341.238,345.845,1052.465,0,0
,,656,20.78378862,107.691402,0.00438452,0.19859306,2.796097,2.753026,109.022834,-0.0003,102.1349,0.022,270.582,341.222,345.899,1052.463,0,0
,,657,20.78078796,111.889731,0.00421625,0.19822516,2.765965,2.699765,108.976954,0.001,102.1336,0.019,270.582,341.277,346.044,1055.126,0,0
,,658,20.77610306,109.951546,0.00406282,0.19908349,2.656771,2.59359,109.049986,-0.0017,102.1333,0.023,270.592,341.356,346.154,1053.273,0,0
,,659,20.77662163,110.680364,0.0040579,0.20067359,3.090592,3.027913,109.070716,-0.0004,102.1325,0.021,270.6,341.36,346.098,1052.479,0,0
,,660,20.78049533,112.577682,0.00427739,0.20265681,3.024512,2.974439,108.84397,-0.0004,102.131,0.018,270.606,341.316,346.033,1052.469,0,0
,,661,20.78305993,108.971443,0.0045478,0.20122636,3.112468,2.971104,108.777869,0.0005,102.1334,0.023,270.588,341.293,345.946,1052.502,0,0
,,662,20.78306796,110.449523,0.00450653,0.19783605,3.241375,3.231481,108.704193,0.0014,102.1332,0.018,270.574,341.174,345.845,1052.535,0,0
,,663,20.77990716,110.916813,0.00428912,0.19509428,3.200008,3.302243,108.683483,0.0011,102.1319,0.021,270.584,341.139,345.834,1052.531,0,0
,,664,20.77591592,107.572792,0.00413652,0.19377612,3.340655,3.361734,108.682479,0.0004,102.1326,0.021,270.578,341.16,345.848,1052.478,0,0
,,665,20.77937234,111.032274,0.00414179,0.19424805,3.199432,3.098176,108.599806,0.0008,102.1327,0.024,270.593,341.127,345.789,1052.439,0,0
,,666,20.78546496,109.104681,0.00439635,0.19724394,2.753041,2.73791,108.260328,0.0012,102.1316,0.026,270.586,341.101,345.814,1055.05,0,0
,,667,20.78890896,110.000221,0.00459623,0.19723058,2.582125,2.565212,108.253995,0.0015,102.1308,0.02,270.574,341.129,345.776,1053.126,0,0
,,668,20.79006626,107.462826,0.00449501,0.19622276,2.631523,2.445155,108.277766,-0.0008,102.1322,0.021,270.592,341.042,345.605,1052.318,0,0
,,669,20.78614265,108.956407,0.00423542,0.19496788,2.723856,2.741205,108.277158,-0.0013,102.1311,0.021,270.588,340.875,345.42,1052.297,0,0
,,670,20.78154383,112.73837,0.00406627,0.19397099,3.044439,3.011599,108.163551,-0.0002,102.1301,0.021,270.593,340.752,345.216,1052.27,0,0
,,671,20.78235702,111.258113,0.0040194,0.19369485,2.942922,2.849814,108.163257,0.0007,102.1323,0.02,270.597,340.68,345.307,1052.201,0,0
,,672,20.78566446,114.621253,0.00409511,0.19293521,2.896541,2.713363,108.099264,-0.002,102.1319,0.022,270.606,340.778,345.454,1052.183,0,0
,,673,20.78655749,118.169616,0.00414626,0.1899655,2.608254,2.371632,108.106038,-0.0048,102.1319,0.02,270.595,340.834,345.419,1052.121,0,0
,,674,20.78742272,112.574486,0.00392185,0.18817714,2.483112,2.385759,108.159368,-0.003,102.1317,0.021,270.573,340.78,345.348,1054.023,0,0
,,675,20.78548586,105.60855,0.00366794,0.18855429,2.00997,1.855587,108.253401,-0.0013,102.1314,0.022,270.581,340.753,345.314,1053.267,0,0
,,676,20.78333149,107.663531,0.00363359,0.19089493,2.131468,1.780987,108.277229,-0.0007,102.1323,0.022,270.59,340.715,345.291,1053.395,0,0
,,677,20.78678074,109.22967,0.00377908,0.19276066,2.179618,2.043274,108.195975,-0.0017,102.1334,0.021,270.606,340.766,345.396,1052.465,0,0
,,678,20.7915823,109.40516,0.00407662,0.19174211,2.270701,2.096355,108.172217,0.0018,102.1346,0.018,270.593,340.801,345.464,1052.145,0,0
,,679,20.79314637,108.450255,0.00424027,0.18736647,2.227492,2.116542,108.253652,0.0019,102.1352,0.02,270.593,340.852,345.56,1052.157,0,0
,,680,20.79233523,111.819943,0.00410177,0.18368027,2.067912,2.006511,108.351791,0.0013,102.1357,0.018,270.582,340.893,345.559,1052.19,0,0
,,681,20.78880403,113.339257,0.00387439,0.18407834,2.223615,1.979698,108.300447,0.0008,102.1361,0.022,270.581,340.892,345.549,1052.189,0,0
,,682,20.78913969,111.571376,0.00374832,0.18701096,1.875009,1.915071,108.197072,0.0004,102.1347,0.026,270.577,340.852,345.511,1052.206,0,0
,,683,20.79450247,112.887836,0.00383819,0.19031166,2.128079,1.970527,108.172896,-0.0019,102.1345,0.019,270.595,340.832,345.442,1052.244,0,0
,,684,20.79823387,112.353519,0.00408331,0.1912176,2.464039,2.194953,108.172621,-0.0023,102.1351,0.021,270.589,340.826,345.485,1052.32,0,0
,,685,20.79755218,110.415349,0.00417552,0.18971873,2.636617,2.600165,108.253134,0,102.1355,0.024,270.593,340.83,345.498,1052.392,0,0
,,686,20.79490401,112.148041,0.00409532,0.18903454,2.489723,2.273134,108.27762,0.0011,102.1358,0.022,270.592,340.82,345.419,1052.422,0,0
,,687,20.79013388,109.19822,0.00406643,0.19066115,2.700374,2.490748,108.277327,0.0007,102.1372,0.021,270.586,340.78,345.413,1052.441,0,0
,,688,20.78885894,105.308089,0.00426361,0.19403416,2.429286,2.382893,108.122929,0.0021,102.1342,0.023,270.587,340.801,345.45,1052.452,0,0
,,689,20.79202115,113.587962,0.00464626,0.19798702,2.457667,2.564591,107.978338,0,102.1325,0.02,270.578,340.778,345.418,1052.506,0,0
,,690,20.79343891,113.853948,0.00507074,0.1980313,2.714155,2.670423,108.048645,0.0022,102.1325,0.023,270.577,340.769,345.398,1052.509,0,0
,,691,20.79301707,110.768446,0.00513644,0.1956168,2.699602,2.43575,108.077026,0.0017,102.1334,0.023,270.591,340.715,345.384,1052.471,0,0
,,692,20.78890558,105.331028,0.00496284,0.19344878,2.90589,2.833169,107.886114,0.001,102.1354,0.023,270.592,340.733,345.397,1052.495,0,0
,,693,20.78373576,109.951747,0.00483678,0.19266725,2.97526,2.806179,107.783618,0.0029,102.1346,0.022,270.604,340.687,345.281,1052.533,0,0
,,694,20.78484592,113.548581,0.00477263,0.19374846,2.804352,2.756811,107.541404,-0.0012,102.134,0.023,270.59,340.619,345.184,1052.556,0,0
,,695,20.78871418,113.655257,0.00488754,0.19552125,2.786521,2.621648,107.630409,-0.0024,102.1332,0.019,270.585,340.543,345.175,1052.562,0,0
,,696,20.79102053,109.834719,0.00505658,0.19497556,2.5524,2.48974,107.519904,0.0009,102.135,0.021,270.6,340.552,345.203,1052.528,0,0
,,697,20.79075692,107.733589,0.00496916,0.19220314,2.683787,2.680545,107.391474,-0.0004,102.1343,0.022,270.587,340.577,345.271,1052.479,0,0
,,698,20.78584501,113.802247,0.0047376,0.19080356,2.685697,2.653591,107.367475,-0.0011,102.1332,0.02,270.597,340.628,345.344,1052.433,0,0
,,699,20.78146364,114.173944,0.00459985,0.19104767,2.726987,2.785111,107.223932,0.0007,102.1317,0.021,270.586,340.647,345.318,1052.395,0,0
,,700,20.78357262,110.919195,0.00462653,0.19292377,2.935865,2.816377,107.181554,-0.0008,102.1316,0.023,270.579,340.605,345.266,1052.399,0,0
,,701,20.78733485,109.242546,0.00484338,0.194733,3.058594,2.794537,107.181194,-0.0025,102.1306,0.023,270.586,340.592,345.271,1052.406,0,0
,,702,20.78922499,111.540111,0.00499329,0.19231221,2.788286,2.478628,107.181164,-0.0015,102.1303,0.021,270.568,340.599,345.269,1052.424,0,0
,,703,20.78836071,109.677209,0.0048649,0.18884755,2.649396,2.469517,107.098529,0.0003,102.1303,0.02,270.577,340.606,345.286,1052.451,0,0
,,704,20.78444737,111.615853,0.00457877,0.18695271,2.633464,2.419507,106.999936,0.0008,102.1303,0.023,270.577,340.607,345.214,1054.782,0,0
,,705,20.78208676,112.815239,0.00438408,0.1877433,2.883039,2.715283,106.823274,0.002,102.1298,0.024,270.567,340.522,345.084,1053.198,0,0
,,706,20.78602219,114.23237,0.00434962,0.19104987,2.695043,2.491994,106.931586,0.0002,102.1299,0.023,270.573,340.426,345.023,1052.511,0,0
,,707,20.78980021,108.767803,0.00449303,0.19354519,2.905222,2.739946,107.050331,0.0013,102.131,0.02,270.562,340.422,345.048,1052.495,0,0
,,708,20.79122689,107.547764,0.00464243,0.19283826,2.854922,2.643103,107.056221,0.0013,102.1303,0.02,270.586,340.439,345.056,1052.485,0,0
,,709,20.78838504,112.453,0.00463798,0.19077945,2.87852,2.950181,107.067443,-0.0003,102.131,0.023,270.59,340.46,345.126,1052.491,0,0
,,710,20.78352864,110.153842,0.00453689,0.18941664,2.977628,2.785108,107.072513,0.0019,102.1293,0.019,270.576,340.485,345.12,1052.485,0,0
,,711,20.7815706,110.839525,0.00451,0.1900704,2.91581,2.786051,106.920699,0.0022,102.1302,0.023,270.577,340.466,345.027,1052.518,0,0
,,712,20.78497542,109.827256,0.00460991,0.19234817,2.738868,2.735866,106.953622,0.0002,102.1306,0.02,270.573,340.411,344.977,1050.026,0,0
,,713,20.78836821,111.243068,0.00484101,0.19200689,2.634342,2.646126,107.133159,-0.0005,102.1306,0.021,270.577,340.388,344.948,1050.253,0,0
,,714,20.79001462,115.300912,0.00488013,0.18903404,2.793891,2.810565,107.252451,-0.0009,102.1304,0.022,270.576,340.35,344.907,1052.091,0,0
,,715,20.78906785,109.240979,0.0046979,0.1854822,2.715926,2.589243,107.202235,-0.0015,102.1316,0.022,270.567,340.307,344.849,1052.541,0,0
,,716,20.78461356,109.938092,0.00454268,0.18454135,2.787821,2.581218,107.180582,-0.0021,102.1307,0.022,270.567,340.269,344.899,1052.516,0,0
,,717,20.78536382,112.38085,0.0045167,0.18609478,2.440348,2.394446,107.097564,0.0007,102.1308,0.022,270.56,340.268,344.847,1052.504,0,0
,,718,20.78959323,106.730953,0.00458684,0.18935828,2.451186,2.339777,107.072562,-0.0011,102.1322,0.021,270.581,340.201,344.737,1052.517,0,0
,,719,20.79262072,105.593627,0.00477986,0.19099655,2.348544,2.181059,107.073542,0.0002,102.1321,0.023,270.578,340.157,344.753,1052.449,0,0
,,720,20.79303941,106.775298,0.0047126,0.1887156,2.137032,2.126583,107.155759,-0.0019,102.133,0.023,270.577,340.193,344.818,1052.363,0,0
,,721,20.79189694,110.738999,0.00450331,0.18648149,2.059728,2.107175,107.181138,-0.0012,102.1343,0.018,270.581,340.238,344.846,1052.313,0,0
,,722,20.78777828,110.451792,0.00438459,0.18567854,2.391251,2.356692,107.096287,0.0004,102.1323,0.022,270.594,340.255,344.813,1052.309,0,0
,,723,20.78841473,110.827867,0.00443659,0.18650038,2.574549,2.590129,106.998812,0.0007,102.1311,0.026,270.586,340.247,344.871,1052.301,0,0
,,724,20.79233911,111.399662,0.00467069,0.18786452,2.765388,2.806181,106.821436,0.0013,102.1307,0.023,270.584,340.267,344.9,1052.296,0,0
,,725,20.796115,113.358998,0.00495962,0.18693792,2.686051,2.573819,106.620545,0.0018,102.1309,0.023,270.587,340.29,344.886,1052.272,0,0
,,726,20.79658622,114.863727,0.00495826,0.18548156,2.789929,2.715196,106.648447,-0.0009,102.1322,0.021,270.578,340.263,344.768,1052.289,0,0
,,727,20.79359592,108.455409,0.00480218,0.18411126,2.89648,2.79545,106.669386,0.0002,102.1306,0.021,270.58,340.193,344.736,1052.278,0,0
,,728,20.78934542,104.447661,0.00473877,0.18400562,2.789606,2.969874,106.670134,-0.0002,102.1313,0.021,270.579,340.187,344.753,1052.285,0,0
,,729,20.79235898,109.506098,0.00481905,0.18625407,2.726464,2.688292,106.51759,-0.0021,102.1321,0.023,270.583,340.198,344.751,1052.281,0,0
,,730,20.79682371,109.610631,0.00502704,0.18919231,2.851886,2.635554,106.211019,-0.001,102.1323,0.021,270.59,340.195,344.705,1052.289,0,0
,,731,20.79748912,110.951884,0.00522136,0.18935544,2.936526,2.690086,106.082809,-0.0011,102.1333,0.022,270.568,340.152,344.698,1052.29,0,0
,,732,20.79644209,112.199079,0.00515945,0.18871463,2.909787,2.897789,106.151614,0.0002,102.1339,0.022,270.596,340.159,344.688,1052.28,0,0
,,733,20.79147255,109.054175,0.00499374,0.18867536,2.91208,2.927758,106.174914,0.0007,102.1327,0.024,270.601,340.146,344.728,1052.311,0,0
,,734,20.78584824,111.285233,0.00490581,0.189557,3.008442,2.996592,106.091299,-0.0014,102.1333,0.022,270.59,340.208,344.822,1052.35,0,0
,,735,20.78786368,113.012083,0.00495812,0.19120159,2.843369,2.934064,105.995489,0.0003,102.1336,0.021,270.592,340.247,344.824,1052.364,0,0
,,736,20.79004874,109.870241,0.00516994,0.19201365,2.807438,2.808042,105.748635,-0.0013,102.1326,0.023,270.599,340.207,344.774,1052.37,0,0
,,737,20.7912304,112.374819,0.00529997,0.19014532,2.853091,2.74471,105.753181,-0.001,102.132,0.019,270.592,340.132,344.587,1052.424,0,0
,,738,20.79007885,113.739697,0.00518192,0.18879658,2.844349,2.743421,105.847019,0.0016,102.1317,0.021,270.588,339.968,344.351,1052.44,0,0
,,739,20.78593839,111.554284,0.00503696,0.18777005,2.852214,2.830731,105.86881,0.0007,102.1326,0.022,270.607,339.857,344.261,1052.413,0,0
,,740,20.78492598,107.485031,0.00503898,0.18826766,2.935642,2.778605,105.868342,-0.0011,102.1319,0.02,270.596,339.821,344.333,1052.365,0,0
,,741,20.78854358,110.425371,0.00519535,0.19058005,2.639232,2.595524,105.796051,-0.0019,102.1326,0.021,270.58,339.883,344.45,1052.372,0,0
,,742,20.79206182,111.785185,0.0054303,0.19160088,2.601255,2.481724,105.703675,-0.0001,102.1312,0.022,270.59,339.927,344.493,1052.364,0,0
,,743,20.79322953,112.066229,0.00551638,0.18978271,2.688997,2.588738,105.753826,-0.0011,102.1301,0.022,270.601,339.902,344.424,1052.333,0,0
,,744,20.79240729,106.687866,0.00535419,0.18750743,2.934502,2.903253,105.847013,-0.0006,102.1305,0.023,270.593,339.899,344.481,1052.302,0,0
,,745,20.78875488,107.777512,0.00513213,0.18592615,3.185781,3.111869,105.949809,-0.0022,102.1317,0.024,270.59,339.953,344.599,1054.848,0,0
,,746,20.78760819,110.493353,0.00505437,0.18463142,3.636703,3.545142,105.972939,-0.0011,102.1335,0.023,270.578,340.007,344.621,1056.936,0,0
,,747,20.79245307,113.615067,0.00516946,0.18378712,3.64857,3.477357,105.97487,0.0005,102.1332,0.024,270.594,340.038,344.678,1056.344,0,0
,,748,20.79622661,112.011028,0.00536496,0.1806063,3.590751,3.539284,105.974418,-0.0015,102.1332,0.022,270.582,340.083,344.704,1053.181,0,0
,,749,20.79978966,110.283147,0.00534898,0.17762059,3.589183,3.466041,105.955511,0.0003,102.1333,0.023,270.566,340.075,344.652,1052.335,0,0
,,750,20.80118409,112.027804,0.00509058,0.17804247,3.414092,3.21524,106.12201,-0.0007,102.1335,0.021,270.586,339.994,344.539,1052.325,0,0
,,751,20.79809401,108.643094,0.00492867,0.18090425,3.491808,3.384346,106.092506,0.0002,102.1336,0.02,270.575,339.955,344.606,1054.955,0,0
,,752,20.79952446,109.025397,0.00491177,0.18439109,3.557758,3.413062,105.995201,-0.001,102.1341,0.02,270.588,340.008,344.698,1053.122,0,0
,,753,20.80218251,108.372133,0.00504626,0.18824695,3.204255,3.132317,105.973234,-0.0019,102.136,0.023,270.594,340.042,344.671,1052.34,0,0
,,754,20.80298977,109.084323,0.00519202,0.19001929,3.259388,3.23549,106.044823,-0.0008,102.1376,0.021,270.596,340.013,344.586,1052.368,0,0
,,755,20.80158173,113.814164,0.00512362,0.18892591,3.341573,3.182989,105.995581,0.0013,102.1374,0.023,270.579,339.895,344.307,1052.412,0,0
,,756,20.79808839,113.431568,0.0048988,0.18831984,3.52826,3.39137,105.973815,0.0005,102.137,0.024,270.589,339.707,344.141,1052.452,0,0
,,757,20.79229616,108.504653,0.00479124,0.18798575,3.523854,3.440805,105.892433,-0.002,102.1346,0.023,270.583,339.654,344.104,1052.459,0,0
,,758,20.79273322,111.923535,0.00487095,0.18867841,3.028563,2.957821,105.796675,0,102.1362,0.023,270.598,339.674,344.195,1052.456,0,0
,,759,20.79522308,108.854682,0.00508142,0.18943248,2.76389,2.619297,105.774524,0.0008,102.1346,0.025,270.58,339.722,344.277,1052.46,0,0
,,760,20.79839818,110.963241,0.00535232,0.18780834,2.68203,2.602159,105.703338,-0.001,102.1329,0.024,270.584,339.729,344.288,1052.848,0,0
,,761,20.7984947,112.400161,0.00523908,0.1858651,2.936724,2.824237,105.681852,0.0002,102.1324,0.022,270.599,339.763,344.329,1052.558,0,0
,,762,20.79515052,112.192052,0.00496754,0.18513965,2.860887,2.561251,105.59988,-0.0004,102.1333,0.02,270.584,339.835,344.415,1052.461,0,0
,,763,20.79266575,111.538431,0.00479837,0.18406904,2.911326,2.771194,105.19485,0.0004,102.1336,0.023,270.596,339.877,344.481,1052.484,0,0
,,764,20.79524165,108.573864,0.00474796,0.18278494,2.642677,2.41832,105.078701,0.0016,102.1326,0.021,270.576,339.898,344.398,1052.493,0,0
,,765,20.7991047,108.773054,0.00482259,0.18059231,2.561124,2.435311,105.078159,0.0014,102.133,0.022,270.588,339.78,344.196,1052.5,0,0
,,766,20.80099628,113.057595,0.00491887,0.1779388,2.897673,2.617161,105.078442,-0.0005,102.132,0.021,270.581,339.653,344.09,1052.451,0,0
,,767,20.80231068,116.760738,0.00466956,0.1763775,3.14506,2.85035,105.149725,-0.002,102.1321,0.019,270.589,339.559,343.981,1052.416,0,0
,,768,20.80061868,108.916533,0.00439491,0.17804605,3.326503,3.125885,105.027591,0.0002,102.1328,0.02,270.611,339.565,344.07,1052.393,0,0
,,769,20.79877616,107.86081,0.0042805,0.18193265,3.589957,3.392278,104.976687,0.0006,102.1314,0.022,270.589,339.674,344.246,1052.342,0,0
,,770,20.80086982,108.425908,0.00434486,0.1868107,3.809683,3.771613,104.900934,0.0013,102.1322,0.022,270.588,339.781,344.343,1052.31,0,0
,,771,20.80180262,109.637622,0.00462341,0.19057335,3.967238,3.919387,104.873779,0.0006,102.1319,0.024,270.585,339.792,344.297,1052.319,0,0
,,772,20.79996862,108.139781,0.00480022,0.19044155,4.118878,3.901784,104.877546,-0.0012,102.1324,0.023,270.594,339.761,344.227,1052.354,0,0
,,773,20.79619277,108.751188,0.00473341,0.18859099,3.694768,3.593058,104.878675,-0.0015,102.1326,0.023,270.586,339.729,344.23,1052.382,0,0
,,774,20.78946833,107.678025,0.00465618,0.18557636,3.164717,3.025252,104.797249,-0.002,102.1316,0.027,270.598,339.698,344.231,1052.388,0,0
,,775,20.78588142,108.571521,0.00466034,0.18333254,3.167061,2.942884,104.772241,0,102.1318,0.025,270.591,339.729,344.29,1052.415,0,0
,,776,20.7876331,110.711052,0.00476636,0.18355245,3.31669,3.080089,104.699582,0.0009,102.1317,0.026,270.608,339.762,344.304,1052.462,0,0
,,777,20.7930887,111.467995,0.00498853,0.18409384,3.644662,3.690187,104.749403,0.0011,102.1326,0.026,270.613,339.771,344.297,1052.504,0,0
,,778,20.79647183,109.309086,0.00503689,0.18404623,3.788652,3.6214,104.771706,0.0017,102.1314,0.023,270.592,339.751,344.321,1052.524,0,0
,,779,20.79658333,108.825659,0.00491496,0.18536405,3.539699,3.410115,104.853484,0.0014,102.1302,0.023,270.601,339.758,344.236,1052.537,0,0
,,780,20.7925217,105.984345,0.00482325,0.18659913,3.168709,2.994989,104.880263,0.001,102.1297,0.021,270.604,339.73,344.179,1052.605,0,0
,,781,20.79050806,109.021452,0.0048275,0.1886606,3.058809,2.885105,104.798077,-0.0011,102.1314,0.022,270.59,339.7,344.154,1052.626,0,0
,,782,20.79252923,110.197385,0.00501006,0.19063385,3.046319,3.020037,104.772025,0.0003,102.131,0.02,270.607,339.699,344.186,1052.663,0,0
,,783,20.79472246,113.184018,0.00520269,0.18982232,2.777296,2.746849,104.853676,0.0005,102.1321,0.019,270.616,339.711,344.165,1053.867,0,0
,,784,20.79501812,115.062893,0.00514162,0.18702955,2.654207,2.689214,104.879363,0.0007,102.1311,0.022,270.612,339.719,344.156,1054.662,0,0
,,785,20.79204454,109.015277,0.00490552,0.18538919,2.792001,2.79385,104.951868,-0.0009,102.1309,0.022,270.608,339.757,344.27,1054.651,0,0
,,786,20.78772693,113.017064,0.00476227,0.18538814,2.81278,2.656227,104.975314,-0.0007,102.1292,0.022,270.63,339.821,344.344,1053.071,0,0
,,787,20.78845952,109.597547,0.00476717,0.18692285,2.765521,2.720385,104.924723,0.0008,102.1312,0.022,270.617,339.839,344.305,1052.603,0,0
,,788,20.79233958,113.156769,0.00492249,0.18851693,2.50496,2.523333,104.885174,-0.0005,102.131,0.023,270.636,339.748,344.077,1052.613,0,0
,,789,20.79490035,113.741776,0.00513289,0.18718266,2.474344,2.242042,104.878216,-0.0019,102.1276,0.025,270.626,339.64,344.04,1055.247,0,0
,,790,20.79625643,110.939923,0.00506257,0.18438287,2.559781,2.419849,104.831672,-0.0014,102.13,0.023,270.616,339.647,344.107,1053.424,0,0
,,791,20.79364441,109.071076,0.00481362,0.18349405,2.766382,2.60409,104.864376,0.0003,102.132,0.024,270.606,339.686,344.15,1052.601,0,0
,,792,20.79082362,110.839867,0.00461848,0.1844737,2.741643,2.679218,104.879831,0.0012,102.133,0.022,270.612,339.69,344.172,1052.581,0,0
,,793,20.79306968,107.777933,0.00456302,0.1874578,2.791416,2.674548,104.79673,0.0009,102.1335,0.021,270.619,339.737,344.195,1052.574,0,0
,,794,20.79686792,111.63854,0.00472949,0.1908483,2.945539,2.998507,104.614636,0.0006,102.1333,0.021,270.608,339.737,344.213,1052.563,0,0
,,795,20.79891189,110.818386,0.00491133,0.19096466,2.773851,2.86038,104.34514,-0.0005,102.136,0.022,270.602,339.796,344.316,1052.57,0,0
