General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,108,20.94827725,105.571206,0.00229412,0.04640445,0.994866,0.995762,78.002379,0.0004,100.8147,0,272.514,331.753,336.823,1158.816,0,0
,,109,20.95199663,108.018527,0.0023212,0.04874889,0.995333,0.995711,78.002379,-0.0002,100.8133,0,272.497,331.753,336.879,1159.104,0,0
,,110,20.95372284,106.508105,0.00236449,0.0485655,0.994973,0.995732,78.002379,0.0014,100.8129,0,272.491,331.801,336.923,1159.601,0,0
,,111,20.95283161,105.867691,0.00217367,0.04659588,0.995458,0.995864,78.002379,0.0032,100.8134,0,272.495,331.851,336.985,1159.216,0,0
,,112,20.9490637,104.733839,0.00183888,0.0451296,0.994864,0.995824,78.002379,0.0029,100.8135,0,272.489,331.896,337.062,1163.196,0,0
,,113,20.94596025,105.347785,0.00173173,0.04493663,0.995277,0.995774,78.002379,-0.0001,100.8135,0,272.5,331.922,337.092,1163.457,0,0
,,114,20.94886845,105.437276,0.00177107,0.04668753,0.99466,0.995756,78.002379,-0.0009,100.8133,0,272.501,331.919,337.048,1160.324,0,0
,,115,20.95238844,103.839248,0.00195769,0.048751,0.995878,0.995753,78.002379,0.0007,100.8138,0,272.489,331.864,337.022,1159.947,0,0
,,116,20.95379243,105.315338,0.0022437,0.04768679,0.99497,0.995776,78.002379,-0.002,100.815,0,272.487,331.885,337.084,1160.333,0,0
,,117,20.95322122,102.562788,0.002198,0.0459174,0.994944,0.995736,78.002379,0.0008,100.8155,0,272.494,331.954,337.204,1160.69,0,0
,,118,20.94985801,106.898773,0.00209965,0.04499771,0.994947,0.995737,78.002379,-0.0003,100.815,0,272.504,331.988,337.259,1160.713,0,0
,,119,20.94823712,103.751489,0.00209025,0.04565236,0.994605,0.995807,78.002379,0,100.8149,0,272.498,332.014,337.299,1160.447,0,0
,,120,20.95178183,106.559488,0.00218746,0.04758696,0.994993,0.995856,78.002379,-0.0022,100.8141,0,272.489,332.035,337.33,1161.387,0,0
,,121,20.95473517,106.242961,0.00241521,0.04901558,0.994782,0.995922,78.002379,-0.0007,100.8136,0,272.509,332.043,337.398,1161.198,0,0
,,122,20.95588109,100.647491,0.00252858,0.04772609,0.994922,0.99607,79.323038,0.0008,100.8146,0,272.513,332.104,337.502,1160.114,0,0
,,123,20.95415265,104.207745,0.00226711,0.04589564,0.994775,0.996076,79.192152,0.0015,100.8132,0,272.502,332.135,337.467,1158.945,0,0
,,124,20.94919249,107.16749,0.00203927,0.04501477,0.995152,0.996117,78.690049,0.0036,100.8121,0,272.502,332.139,337.414,1157.873,0,0
,,125,20.94872821,107.150963,0.00189751,0.04555956,0.995325,0.99615,77.941007,0.0018,100.8162,0,272.478,332.081,337.405,1156.853,0,0
,,126,20.95244359,107.250958,0.00191456,0.04795,0.994803,0.996132,77.887462,0.0002,100.8155,0,272.476,332.1,337.428,1156.131,0,0
,,127,20.95521778,109.18158,0.00202767,0.04908708,0.995099,0.996081,77.90532,0.0007,100.8136,0,272.507,332.163,337.464,1155.258,0,0
,,128,20.95554466,105.200657,0.00210934,0.04744239,0.995605,0.996152,77.987153,0.0007,100.8132,0,272.507,332.161,337.471,1154.64,0,0
,,129,20.95314513,106.788779,0.00187012,0.0457079,0.980314,0.996248,78.003413,0.0034,100.8121,0,272.495,332.132,337.481,1154.237,0,0
,,130,20.94860393,107.175278,0.00168001,0.04505585,0.956714,0.996265,78.003748,0.0025,100.8154,0,272.493,332.155,337.602,1153.977,0,0
,,131,20.94916905,105.420412,0.00159214,0.04599954,0.8848,0.996175,77.923364,0,100.8151,0,272.493,332.234,337.766,1153.861,0,0
,,132,20.9529225,104.494627,0.00167111,0.04808156,0.892012,0.996132,77.656908,0.0023,100.8146,0,272.493,332.362,337.986,1153.834,0,0
,,133,20.95540649,104.909929,0.001902,0.04893205,0.912505,0.996127,77.602459,0.0033,100.814,0,272.482,332.481,338.122,1153.857,0,0
,,134,20.95458233,102.509422,0.00188249,0.04652912,0.956085,0.996116,77.521375,0.0017,100.8139,0,272.48,332.527,338.23,1153.883,0,0
,,135,20.95051358,102.882368,0.00172478,0.04520957,0.957705,0.996262,77.585499,0.0033,100.815,0,272.474,332.583,338.365,1156.76,0,0
,,136,20.94612754,104.595588,0.00160738,0.0450166,0.956232,0.996465,77.521578,0.0006,100.8144,0,272.479,332.656,338.395,1154.536,0,0
,,137,20.94808349,104.190458,0.00164695,0.04687193,0.90554,0.996478,77.501908,0.0028,100.8134,0,272.486,332.651,338.401,1153.888,0,0
,,138,20.95174191,102.276328,0.00192234,0.04944093,0.9167,0.996518,77.504056,0.0018,100.8138,0,272.481,332.691,338.515,1153.8,0,0
,,139,20.95374205,101.680786,0.00252545,0.05085368,0.932838,0.996619,77.505138,0.0015,100.8139,0,272.472,332.758,338.601,1153.749,0,0
,,140,20.95287566,106.181346,0.00289743,0.05024319,0.920648,0.996639,77.335753,0.001,100.8141,0,272.491,332.82,338.632,1153.687,0,0
,,141,20.94805772,103.813335,0.00341373,0.05030286,0.914204,0.996707,77.387226,-0.0001,100.8137,0,272.494,332.829,338.685,1153.605,0,0
,,142,20.94397729,106.193785,0.00408349,0.05098933,0.902471,0.996677,77.406407,0.0024,100.8125,0,272.485,332.82,338.714,1153.558,0,0
,,143,20.94519414,106.534797,0.00482613,0.05252986,0.914483,0.996724,77.321881,0.0013,100.8125,0,272.486,332.834,338.716,1153.498,0,0
,,144,20.94736891,102.347272,0.00550285,0.05502237,0.910952,0.996805,77.303702,-0.0021,100.815,0,272.484,332.892,338.835,1154.872,0,0
,,145,20.94804099,102.014097,0.00604755,0.05447432,0.923811,0.996864,77.304226,0.0015,100.8136,0,272.483,332.945,338.932,1153.659,0,0
,,146,20.94681011,106.302109,0.00617254,0.05253825,0.893372,0.996931,77.223658,0.0036,100.8151,0,272.505,332.953,338.947,1153.26,0,0
,,147,20.94266064,104.589039,0.006104,0.05080111,0.86383,0.997058,77.204953,0.0033,100.8152,0,272.477,333.02,339.077,1153.237,0,0
,,148,20.94027767,104.573409,0.00608163,0.05078853,0.853553,0.997105,77.205331,0.0028,100.8155,0,272.491,333.089,339.236,1153.219,0,0
,,149,20.94366989,103.164336,0.00628951,0.05277659,0.890634,0.997144,77.124904,0.0039,100.8169,0,272.483,333.163,339.368,1153.146,0,0
,,150,20.94531285,99.84383,0.00675214,0.05502115,0.892424,0.997197,77.107375,0.0023,100.815,0,272.488,333.305,339.621,1153.098,0,0
,,151,20.94602741,100.488232,0.00719044,0.05438754,0.879061,0.997241,77.023597,0.0004,100.8145,0,272.49,333.421,339.788,1153.158,0,0
,,152,20.94450226,102.51452,0.00751495,0.05290721,0.864599,0.997294,77.005159,-0.0003,100.8116,0,272.482,333.495,339.936,1153.263,0,0
,,153,20.94004274,101.14606,0.00788152,0.05245963,0.922088,0.997418,77.004853,0.0015,100.8147,0,272.496,333.645,340.366,1153.561,0,0
,,154,20.93871447,96.763642,0.00835642,0.05361219,0.87917,0.997453,76.924781,0.0029,100.8144,0,272.5,334.108,341.431,1153.984,0,0
,,155,20.94228712,94.214209,0.00905404,0.05649292,0.88966,0.997523,76.827076,0.0016,100.815,0,272.505,334.857,342.747,1154.407,0,0
,,156,20.94402751,93.871787,0.01008198,0.05992221,0.910025,0.997493,76.808585,0,100.8138,0,272.52,335.712,344.17,1154.689,0,0
,,157,20.94401044,93.130893,0.01106464,0.05974529,0.907473,0.997574,76.564656,0.0017,100.813,0,272.509,336.423,345.391,1154.93,0,0
,,158,20.94010852,98.51916,0.01184485,0.05933016,0.915007,0.997639,76.509712,0.003,100.8142,0,272.504,337.016,346.31,1153.236,0,0
,,159,20.93352912,97.199931,0.01249951,0.0600533,0.929789,0.997672,76.348271,0.0024,100.8127,0,272.511,337.456,347.013,1151.895,0,0
,,160,20.93183919,99.443364,0.01314799,0.06735563,0.910077,0.997677,76.312495,-0.0002,100.8133,0,272.521,337.857,347.924,1151.717,0,0
,,161,20.93338824,98.637559,0.01370954,0.09557491,0.917094,0.997768,76.230754,0.0002,100.8133,0,272.509,338.339,348.78,1154.176,0,0
,,162,20.93410549,99.511503,0.01425349,0.14294068,0.916509,0.997834,76.125534,0.0022,100.8127,0,272.518,338.791,349.577,1154.688,0,0
,,163,20.9268161,96.511259,0.014525,0.20506165,0.925799,0.997901,76.108869,0.0012,100.8136,0,272.539,339.2,350.311,1154.728,0,0
,,164,20.89129001,99.143995,0.01452632,0.26262872,0.929222,0.998003,75.946025,-0.0006,100.8147,0,272.545,339.546,350.897,1154.746,0,0
,,165,20.81560172,97.25152,0.01472788,0.30597617,0.924578,0.998092,75.902982,0.0033,100.814,0,272.533,339.859,351.46,1154.812,0,0
,,166,20.74983574,97.766356,0.01507961,0.3379392,0.926637,0.99814,75.907308,0.0054,100.8139,0,272.535,340.147,351.908,1154.912,0,0
,,167,20.69597535,94.555153,0.01550105,0.35817326,0.933325,0.998227,75.74946,0.0043,100.8144,0,272.531,340.4,352.409,1155.032,0,0
,,168,20.65880101,96.911583,0.01594445,0.36982575,0.936724,0.998301,75.712963,0.003,100.814,0,272.546,340.606,352.762,1155.172,0,0
,,169,20.63135349,96.216418,0.01606812,0.37672108,0.923367,0.998382,75.71297,0.0038,100.8139,0,272.565,340.776,353.114,1155.213,0,0
,,170,20.60972157,97.522283,0.01574205,0.37891462,0.935517,0.998443,75.547042,0.003,100.8101,0,272.561,340.995,353.493,1155.202,0,0
,,171,20.59528929,97.246802,0.01540929,0.37946077,0.939178,0.998441,75.431057,0.0034,100.8128,0,272.567,341.195,353.834,1155.169,0,0
,,172,20.5919335,97.919278,0.01506618,0.38006788,0.94038,0.99845,75.413479,0.0023,100.8144,0,272.571,341.383,354.101,1155.201,0,0
,,173,20.59162439,97.951164,0.01474178,0.38010316,0.938078,0.998407,75.32973,0.0016,100.8132,0,272.58,341.535,354.39,1157.588,0,0
