General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,169,20.43254625,91.003327,0.01270606,0.44719913,0.933356,0.996308,112.460091,0.0011,100.4482,0.109,269.897,346.015,359.153,1148.009,0,0
,,170,20.42427481,89.559397,0.01297452,0.4538177,0.918328,0.973797,112.241308,-0.0005,100.4512,0.113,269.901,346.28,359.552,1148.084,0,0
,,171,20.41475768,88.463376,0.0129571,0.45994191,0.952246,0.969489,112.160973,-0.0009,100.4507,0.115,269.933,346.605,359.919,1148.12,0,0
,,172,20.41148851,91.169658,0.01296724,0.46636857,0.972019,1.005477,111.992693,0.0019,100.4488,0.111,269.914,346.87,360.257,1146.609,0,0
,,173,20.41477979,93.546133,0.01306858,0.47275558,0.890535,0.903545,111.864884,0.0021,100.4481,0.109,269.909,347.117,360.647,1147.129,0,0
,,174,20.41847858,91.549049,0.01330444,0.47925617,0.831857,0.849355,111.854407,0.0013,100.4481,0.107,269.908,347.406,361.067,1150.725,0,0
,,175,20.42062801,87.611532,0.0135555,0.48291238,0.765396,0.795468,111.69745,-0.0006,100.4478,0.11,269.901,347.721,361.473,1148.835,0,0
,,176,20.41879597,92.319144,0.01350502,0.48416812,0.816022,0.817599,111.495627,-0.0005,100.4496,0.111,269.894,347.966,361.815,1148.224,0,0
,,177,20.41419388,90.277766,0.01327881,0.48562404,0.814792,0.801124,111.217285,-0.0002,100.449,0.111,269.915,348.196,362.138,1148.221,0,0
,,178,20.41416087,91.056704,0.01322932,0.48873064,0.742013,0.75456,111.081944,0.0019,100.4493,0.11,269.91,348.398,362.412,1148.161,0,0
,,179,20.41756519,90.11596,0.0135393,0.49379095,0.776305,0.782604,110.978923,0.0014,100.4517,0.112,269.899,348.616,362.674,1148.145,0,0
,,180,20.41994632,93.330301,0.01361777,0.49937881,0.710998,0.720137,110.956957,0.0015,100.4492,0.11,269.907,348.839,363.05,1148.129,0,0
,,181,20.41810992,92.224233,0.01380501,0.50167456,0.756753,0.779098,110.792309,0.0005,100.4473,0.107,269.902,349.057,363.319,1148.125,0,0
,,182,20.41413848,92.44255,0.01359814,0.50138733,0.822225,0.829434,110.675944,0.0021,100.4473,0.106,269.886,349.171,363.341,1148.151,0,0
,,183,20.41138526,96.282704,0.01347731,0.50245278,0.83629,0.848318,110.499667,0.0027,100.4485,0.112,269.899,349.188,363.444,1148.089,0,0
,,184,20.41410545,90.52079,0.01346107,0.50447381,0.757025,0.790581,110.460208,0.0002,100.4493,0.108,269.893,349.325,363.545,1148.03,0,0
,,185,20.41810565,94.795091,0.01365474,0.50799546,0.816685,0.869445,110.382122,0.0014,100.4468,0.107,269.89,349.46,363.795,1147.974,0,0
,,186,20.42277322,90.710942,0.01381046,0.51050231,0.842417,0.868596,110.362805,0.0005,100.4482,0.109,269.896,349.596,363.945,1147.868,0,0
,,187,20.42573238,90.191947,0.013666,0.50910725,0.885558,0.89146,110.200364,0.0009,100.4469,0.107,269.889,349.709,364.125,1147.753,0,0
,,188,20.42466169,92.213297,0.01353432,0.50737461,0.884681,0.87418,110.075141,0.001,100.4475,0.107,269.881,349.844,364.174,1147.712,0,0
,,189,20.42443924,92.031626,0.01353308,0.50575746,0.815456,0.789637,109.835013,0.0007,100.448,0.109,269.906,349.868,364.041,1147.77,0,0
,,190,20.43049138,92.936796,0.01362539,0.50408236,0.815808,0.814523,109.763692,0.0011,100.4486,0.11,269.889,349.822,363.991,1147.783,0,0
,,191,20.44108195,90.311595,0.01381499,0.50392293,0.867464,0.890773,109.597396,-0.0006,100.449,0.107,269.881,349.836,363.966,1147.819,0,0
,,192,20.450497,95.812985,0.01387987,0.50356364,0.869932,0.896023,109.542513,-0.0008,100.4498,0.105,269.87,349.884,363.964,1147.82,0,0
,,193,20.45465214,94.428257,0.01363228,0.50000492,0.888435,0.92452,109.476078,0.0001,100.4487,0.105,269.891,349.85,363.892,1147.828,0,0
,,194,20.45416959,92.318845,0.01344248,0.49638584,0.853803,0.901026,109.376363,-0.0009,100.4481,0.107,269.894,349.896,363.947,1147.8,0,0
,,195,20.45448281,93.448808,0.01339925,0.49467862,0.849481,0.857316,109.204094,-0.0007,100.4512,0.106,269.885,349.946,363.942,1147.763,0,0
,,196,20.45998138,94.379932,0.01349136,0.49423844,0.879343,0.906567,109.082748,0.0025,100.4491,0.107,269.881,349.99,363.936,1147.712,0,0
,,197,20.46505497,97.011169,0.01363162,0.4955306,0.920758,0.966078,108.983659,0.0012,100.4497,0.112,269.898,350.002,363.914,1147.675,0,0
,,198,20.46939573,94.244556,0.01350867,0.494212,0.940755,0.984035,108.880095,0.0015,100.4498,0.11,269.895,350.017,363.984,1147.642,0,0
,,199,20.47176374,89.929209,0.01311589,0.48968677,0.941585,0.972245,108.858956,-0.0016,100.4513,0.11,269.893,350.055,364.038,1147.56,0,0
,,200,20.47132506,90.577971,0.01273401,0.48560537,0.920255,0.937477,108.622952,-0.0011,100.4496,0.111,269.878,350.11,364.151,1149.229,0,0
,,201,20.47397571,95.54411,0.01246102,0.48293869,0.896114,0.900478,108.486853,0.0001,100.4485,0.11,269.895,350.148,364.088,1148.056,0,0
,,202,20.48017225,95.465738,0.012419,0.4824499,0.949991,0.978093,108.305514,-0.0008,100.4489,0.11,269.89,350.091,363.94,1149.272,0,0
,,203,20.4848842,91.190282,0.01254771,0.48300977,0.873886,0.905723,108.264874,0.001,100.4483,0.104,269.881,350.005,363.855,1148.085,0,0
,,204,20.48737581,91.663251,0.01250457,0.48179156,0.856659,0.886442,108.182126,0,100.4499,0.108,269.882,350.022,363.904,1147.655,0,0
,,205,20.48570683,89.665517,0.01237613,0.47839958,0.91675,0.950157,108.08512,-0.0011,100.4488,0.107,269.897,350.114,364.074,1147.615,0,0
,,206,20.48087164,91.018642,0.0123562,0.47556681,0.933559,0.948178,107.903781,0.0003,100.4492,0.107,269.892,350.135,364.043,1147.624,0,0
,,207,20.48289899,92.257385,0.01243744,0.47413061,0.880891,0.887658,107.785705,-0.0008,100.451,0.108,269.892,350.176,364.038,1147.613,0,0
,,208,20.48883097,93.994898,0.01263963,0.47445035,0.869399,0.846669,107.546351,0.0021,100.45,0.109,269.888,350.204,364.033,1147.575,0,0
,,209,20.4934397,95.755121,0.01285965,0.47567558,0.813032,0.837669,107.551131,0.002,100.4492,0.109,269.892,350.195,363.955,1147.627,0,0
,,210,20.49535025,92.966501,0.01270754,0.47329824,0.825147,0.839332,107.565375,0.0007,100.4501,0.106,269.883,350.142,363.757,1147.567,0,0
,,211,20.49565363,95.016213,0.01248766,0.46905541,0.743153,0.76178,107.382729,0.0004,100.4509,0.107,269.882,350.056,363.565,1147.569,0,0
,,212,20.49464761,92.722095,0.01239025,0.46591105,0.703446,0.739535,107.281804,0.0001,100.4521,0.108,269.894,349.937,363.422,1150.329,0,0
,,213,20.49876602,93.425701,0.01248041,0.464644,0.803026,0.855118,107.024376,-0.0004,100.45,0.106,269.891,349.974,363.592,1148.195,0,0
,,214,20.50504931,90.604086,0.01269536,0.46542156,0.852327,0.893711,106.962478,0.0001,100.4499,0.106,269.906,350.123,363.809,1147.443,0,0
,,215,20.50906336,92.862507,0.01293042,0.4659785,0.861869,0.933982,106.885249,-0.0006,100.4511,0.104,269.894,350.235,364.05,1147.367,0,0
,,216,20.51015735,96.631834,0.01274729,0.46306135,0.749202,0.809427,106.941847,-0.0012,100.4503,0.108,269.888,350.381,364.232,1147.364,0,0
,,217,20.50869306,91.618152,0.01247664,0.45926766,0.703403,0.746353,106.724053,-0.0011,100.449,0.107,269.887,350.501,364.404,1147.332,0,0
,,218,20.50704537,93.904777,0.01228683,0.45641495,0.750121,0.750153,106.663731,0.0013,100.4508,0.107,269.879,350.596,364.53,1147.297,0,0
,,219,20.51320779,93.708649,0.01221415,0.45470939,0.753683,0.806689,106.266665,0.0023,100.45,0.108,269.887,350.693,364.551,1147.308,0,0
,,220,20.52068756,94.263984,0.01224271,0.45541918,0.709629,0.730771,106.167381,0.0021,100.4484,0.104,269.872,350.733,364.55,1147.279,0,0
,,221,20.52489664,92.51281,0.01219832,0.45549106,0.738885,0.793143,106.089342,0.0005,100.4486,0.103,269.888,350.771,364.565,1150.033,0,0
,,222,20.52390117,95.088445,0.01192715,0.45333493,0.709115,0.783305,106.22241,0.0028,100.4487,0.105,269.88,350.784,364.551,1148.045,0,0
,,223,20.51632753,93.676545,0.01178446,0.45272497,0.699078,0.746317,106.108409,0.0011,100.449,0.107,269.877,350.77,364.521,1147.394,0,0
,,224,20.5089709,91.936341,0.01190856,0.45270511,0.697203,0.741194,105.983734,0.0001,100.4483,0.108,269.885,350.794,364.528,1147.403,0,0
,,225,20.50710146,92.194402,0.01219029,0.45669782,0.615241,0.641072,105.801285,0.0016,100.4486,0.106,269.887,350.846,364.549,1147.339,0,0
,,226,20.50759448,92.459626,0.01272247,0.4577085,0.592737,0.642462,105.524517,0.0015,100.4477,0.105,269.889,350.871,364.52,1147.297,0,0
,,227,20.50669908,93.634917,0.01312274,0.45660531,0.660706,0.714336,105.42882,0.0012,100.4479,0.107,269.872,350.82,364.35,1147.306,0,0
,,228,20.50447981,94.881303,0.0131558,0.4541054,0.721559,0.766552,105.532861,0.0014,100.4468,0.105,269.888,350.769,364.256,1147.359,0,0
,,229,20.50178091,96.937733,0.01314666,0.45258526,0.756956,0.784405,105.405766,0.0019,100.4441,0.109,269.899,350.762,364.286,1147.393,0,0
,,230,20.50477067,94.840303,0.01315995,0.45243648,0.738373,0.779877,105.166266,0.0023,100.4448,0.108,269.898,350.791,364.381,1147.419,0,0
,,231,20.51267013,96.867858,0.01319499,0.45312964,0.719005,0.753495,105.15579,0.0016,100.4467,0.109,269.907,350.853,364.449,1147.434,0,0
,,232,20.5200506,94.23072,0.01336605,0.45192632,0.719477,0.747374,105.08082,0.0007,100.4468,0.107,269.894,350.923,364.454,1147.437,0,0
,,233,20.5244225,95.234573,0.01325605,0.44842494,0.727959,0.76541,105.060024,0.0012,100.4478,0.107,269.892,350.944,364.426,1147.427,0,0
,,234,20.52474164,95.659365,0.01303353,0.4457683,0.767981,0.830618,104.985278,0.0029,100.4489,0.105,269.888,350.966,364.481,1147.387,0,0
,,235,20.5218292,93.668117,0.01287494,0.44422423,0.86517,0.904179,104.80347,0.0041,100.4498,0.106,269.895,351.012,364.552,1147.368,0,0
,,236,20.52217205,95.489596,0.01285812,0.44429155,0.922872,0.90263,104.284597,0.003,100.4506,0.11,269.894,351.04,364.507,1147.367,0,0
,,237,20.52783703,95.035773,0.01300826,0.44522908,0.870638,0.876244,104.407046,0.0032,100.4481,0.108,269.893,351.001,364.379,1147.37,0,0
,,238,20.53106049,94.446889,0.01317987,0.44381395,0.809811,0.780477,104.304475,0.0028,100.4474,0.105,269.878,350.922,364.129,1147.377,0,0
,,239,20.53280935,95.440166,0.0130521,0.44128507,0.934134,0.884751,104.343705,-0.0005,100.4464,0.106,269.876,350.852,363.956,1147.38,0,0
,,240,20.53037632,90.829697,0.0128296,0.43932673,0.843347,0.85482,104.28496,0.0013,100.4479,0.106,269.877,350.75,363.799,1147.347,0,0
,,241,20.52418215,91.703396,0.01270246,0.43931662,0.820625,0.842162,104.186544,0.002,100.446,0.107,269.877,350.695,363.733,1147.292,0,0
,,242,20.5248649,91.534214,0.01271532,0.44065085,0.892964,0.907938,104.081809,0.0003,100.447,0.109,269.893,350.695,363.793,1147.189,0,0
,,243,20.53027013,93.853191,0.01288773,0.44191884,0.984496,1.018391,104.060506,0.0019,100.4474,0.109,269.886,350.739,363.843,1147.151,0,0
,,244,20.53418467,95.621763,0.01316035,0.43920208,0.968897,1.044048,103.901075,-0.0003,100.4477,0.108,269.873,350.736,363.793,1144,0,0
,,245,20.53624079,98.354952,0.01306997,0.43480113,0.986698,1.033399,103.860761,0.0016,100.447,0.108,269.888,350.651,363.598,1143.061,0,0
,,246,20.536583,96.90785,0.01287057,0.43131326,0.97257,0.990368,103.766926,0.0014,100.446,0.107,269.891,350.562,363.477,1146.295,0,0
,,247,20.53742448,92.384994,0.01271471,0.43008216,0.955911,0.962245,103.36219,0.0007,100.446,0.106,269.89,350.543,363.382,1147.106,0,0
,,248,20.54442894,89.568778,0.01268022,0.43113834,0.947391,0.96439,103.182465,0.0005,100.4458,0.109,269.896,350.52,363.384,1147.114,0,0
,,249,20.5521127,91.875559,0.01286482,0.4318635,0.945961,0.928064,103.197933,0.0007,100.4463,0.111,269.867,350.536,363.414,1147.151,0,0
,,250,20.55641108,93.925159,0.01296339,0.42990128,0.917548,0.902768,103.253378,0.0011,100.4464,0.106,269.871,350.568,363.463,1147.326,0,0
,,251,20.55490674,93.827011,0.01284041,0.42730728,0.885669,0.916711,103.18146,0.0012,100.4451,0.109,269.881,350.616,363.628,1147.183,0,0
,,252,20.5501569,102.728704,0.01255761,0.42525076,0.938283,0.950386,103.16122,0.0012,100.444,0.107,269.895,350.701,363.734,1147.159,0,0
,,253,20.54756373,97.850846,0.01240812,0.42449904,0.848617,0.847763,103.006245,0.0014,100.442,0.105,269.882,350.748,363.781,1147.194,0,0
,,254,20.55293885,95.894197,0.01243386,0.42499718,0.786409,0.813559,102.883115,0.0012,100.4423,0.105,269.881,350.763,363.763,1147.222,0,0
,,255,20.55877895,95.928343,0.0126109,0.42455556,0.834232,0.805149,102.785797,-0.0005,100.4441,0.106,269.887,350.762,363.696,1147.237,0,0
,,256,20.56084097,94.555214,0.01275909,0.42103558,0.939393,0.92409,102.842682,-0.0012,100.4439,0.106,269.886,350.736,363.532,1147.214,0,0
,,257,20.5609982,95.511261,0.01262943,0.41815983,0.922802,0.919096,102.701255,0.0012,100.4451,0.107,269.869,350.704,363.437,1147.153,0,0
,,258,20.55687549,94.113976,0.01255132,0.41665255,0.969587,0.98169,102.660848,0.001,100.4452,0.106,269.859,350.658,363.392,1147.165,0,0
,,259,20.55633718,89.675519,0.01262753,0.41699155,0.904202,0.919093,102.503918,0.0023,100.4456,0.106,269.888,350.731,363.528,1149.959,0,0
,,260,20.56033068,91.075018,0.01284855,0.41867352,0.86711,0.867435,102.464005,0.0046,100.4455,0.107,269.879,350.813,363.657,1147.834,0,0
,,261,20.56371826,89.153273,0.01317871,0.41713256,0.879863,0.902103,102.385318,0.0019,100.4468,0.105,269.881,350.861,363.719,1147.097,0,0
,,262,20.566042,92.032205,0.01327688,0.41310888,0.935414,0.98227,102.366914,0.0005,100.4447,0.105,269.871,350.879,363.665,1147.069,0,0
,,263,20.56734637,96.492958,0.01310689,0.40903349,0.955819,0.981816,102.203947,0.0004,100.4452,0.109,269.868,350.894,363.639,1147.077,0,0
,,264,20.56681108,95.912764,0.01289365,0.4063355,0.891558,0.903524,102.003967,0.0012,100.4462,0.112,269.887,350.857,363.544,1147.083,0,0
,,265,20.57001774,91.923638,0.01279672,0.4058012,0.827313,0.855687,101.398941,0.0026,100.4451,0.11,269.87,350.851,363.512,1147.138,0,0
,,266,20.57699248,93.044333,0.01291651,0.40717834,0.819192,0.893159,101.659558,0.0005,100.4445,0.108,269.88,350.875,363.538,1147.144,0,0
,,267,20.58239838,93.800608,0.01309014,0.40624071,0.825809,0.841597,101.682744,0.0006,100.4455,0.106,269.878,350.915,363.672,1147.146,0,0
,,268,20.58397861,98.5696,0.01304187,0.40333387,0.75131,0.812438,101.578687,0.001,100.446,0.108,269.891,350.965,363.654,1149.896,0,0
,,269,20.5816267,93.501664,0.01283062,0.40157198,0.79118,0.827007,101.480232,0.0022,100.4453,0.106,269.879,350.971,363.554,1147.773,0,0
,,270,20.57681053,90.527521,0.01258882,0.4005327,0.832469,0.838213,101.384619,0,100.4454,0.106,269.889,350.913,363.403,1147.06,0,0
,,271,20.57738836,91.833392,0.01247261,0.40123387,0.839147,0.89374,101.282556,0.0036,100.4441,0.105,269.895,350.833,363.296,1151.865,0,0
,,272,20.5825684,99.925837,0.01246234,0.40276818,0.738615,0.822041,101.184703,0.0043,100.4449,0.109,269.896,350.779,363.21,1151.938,0,0
,,273,20.58586389,101.946011,0.01250365,0.40154936,0.751229,0.778221,101.165057,0.0006,100.4462,0.111,269.912,350.825,363.282,1151.427,0,0
,,274,20.58740703,95.715607,0.0122639,0.39830371,0.878429,0.815197,101.080517,-0.001,100.4475,0.11,269.919,350.885,363.302,1147.86,0,0
,,275,20.58469585,94.902186,0.01196871,0.39687789,0.843457,0.88415,101.058884,0.0018,100.4488,0.109,269.899,350.945,363.446,1146.994,0,0
,,276,20.57902832,97.702291,0.01190098,0.39693599,0.842396,0.889823,100.90432,0.0023,100.4477,0.108,269.894,351.025,363.464,1147.026,0,0
,,277,20.58018018,95.737963,0.01200029,0.39885491,0.823396,0.833848,100.781813,0.0008,100.4461,0.108,269.888,350.987,363.288,1147.101,0,0
,,278,20.58403582,94.426135,0.0122581,0.39997911,0.81014,0.853844,100.600674,0.0004,100.4466,0.108,269.909,350.943,363.264,1147.12,0,0
,,279,20.58616692,97.084055,0.01247121,0.39824658,0.81776,0.851147,100.645343,0.0004,100.4468,0.111,269.917,350.966,363.287,1147.154,0,0
,,280,20.58562726,96.265605,0.01229548,0.39611836,0.854173,0.843854,100.505049,0.0018,100.446,0.109,269.908,350.944,363.094,1147.279,0,0
,,281,20.5818656,96.053602,0.0120722,0.39462704,0.847698,0.900827,100.464285,0.0017,100.4458,0.106,269.894,350.856,362.908,1147.267,0,0
,,282,20.5781117,93.297551,0.01191297,0.39533749,0.822897,0.87303,100.301682,0.0004,100.4452,0.109,269.899,350.793,362.956,1147.22,0,0
,,283,20.58074547,88.441882,0.01188644,0.3979466,0.88227,0.801776,100.185858,0.0004,100.4462,0.107,269.896,350.84,363.071,1147.19,0,0
,,284,20.58457988,91.947998,0.01202845,0.3985765,0.91735,0.896449,99.206527,-0.0007,100.4446,0.107,269.905,350.93,363.276,1147.177,0,0
,,285,20.58585591,90.273694,0.01215105,0.39583661,0.912727,0.919557,99.679504,0.0016,100.446,0.107,269.91,351.024,363.391,1147.131,0,0
,,286,20.58505661,91.474263,0.01204882,0.39325257,0.883765,0.949818,99.704995,0.0031,100.4446,0.11,269.893,351.109,363.509,1147.05,0,0
,,287,20.5820534,93.817438,0.01191046,0.39164939,0.857996,0.901541,99.570406,0.0013,100.4462,0.11,269.904,351.133,363.324,1146.995,0,0
,,288,20.58007877,98.603307,0.01189043,0.39164483,0.851358,0.871828,99.557424,0.0011,100.4462,0.106,269.9,351.064,363.221,1146.976,0,0
,,289,20.58588973,101.115809,0.01199273,0.39338242,0.80527,0.847732,99.484273,0.0024,100.445,0.104,269.904,351.032,363.084,1146.994,0,0
,,290,20.59035945,96.740564,0.01216229,0.39398053,0.854888,0.815715,99.301988,0.0029,100.4429,0.103,269.891,350.965,362.967,1147.054,0,0
,,291,20.59052918,94.676639,0.01222177,0.39203482,0.890936,0.912758,99.261914,0.0043,100.4441,0.108,269.906,350.903,362.896,1147.192,0,0
,,292,20.58854931,93.039877,0.01203491,0.39145645,0.928482,0.922274,99.099403,0.0021,100.4442,0.108,269.909,350.893,362.948,1147.23,0,0
,,293,20.58239764,93.900237,0.01192818,0.39229042,0.942188,0.963471,99.060326,0.0015,100.4439,0.106,269.904,350.934,363.016,1147.203,0,0
,,294,20.57895386,95.150226,0.01202239,0.39413371,0.934033,0.972263,99.059774,0.0039,100.4456,0.11,269.924,350.975,363.09,1147.254,0,0
,,295,20.58085157,93.435433,0.01229357,0.3967365,0.908729,1.016793,98.984118,0.0026,100.4437,0.107,269.905,351.04,363.22,1147.289,0,0
,,296,20.58360349,94.751812,0.01263765,0.39620568,0.935676,0.993965,98.805208,0,100.4453,0.11,269.913,351.13,363.322,1147.276,0,0
,,297,20.58565367,92.985795,0.01266578,0.39324136,0.962647,0.978954,98.681379,0.0003,100.4455,0.108,269.914,351.182,363.299,1149.135,0,0
,,298,20.58494381,93.610205,0.01239311,0.39077895,0.925376,0.968312,98.582497,-0.0004,100.4483,0.109,269.913,351.2,363.296,1147.706,0,0
,,299,20.58091093,93.560192,0.01216671,0.39004538,0.875049,0.96834,98.484214,-0.0004,100.4464,0.108,269.934,351.182,363.222,1147.171,0,0
,,300,20.58103309,96.530955,0.01200469,0.39176496,0.888097,0.921624,98.466489,-0.0008,100.446,0.108,269.923,351.157,363.142,1147.136,0,0
,,301,20.58659373,92.993475,0.01201061,0.39459398,0.86319,0.921299,98.306731,0,100.4485,0.108,269.911,351.124,363.033,1147.115,0,0
,,302,20.58832068,89.605195,0.01209909,0.39481798,0.844292,0.896981,98.183379,0.0008,100.4461,0.106,269.891,351.112,363.041,1147.146,0,0
,,303,20.58655409,92.862916,0.01194043,0.39332003,0.891047,0.863324,97.434109,0.0011,100.4478,0.108,269.916,351.17,363.275,1147.159,0,0
,,304,20.58173583,96.216834,0.01160995,0.39276493,0.908939,0.915343,97.582101,-0.0007,100.4476,0.11,269.917,351.303,363.47,1147.166,0,0
,,305,20.5753746,96.775212,0.01142036,0.39316193,0.908467,0.952187,97.498255,0.0008,100.4487,0.107,269.909,351.36,363.359,1147.214,0,0
,,306,20.57589778,93.565585,0.01138988,0.39509138,0.883159,0.921605,97.490587,0.0019,100.4496,0.109,269.917,351.293,363.211,1150.072,0,0
,,307,20.57976682,92.647782,0.01148053,0.39720997,0.78239,0.874785,97.467774,0.0006,100.4484,0.107,269.91,351.293,363.278,1147.955,0,0
,,308,20.58220125,95.500705,0.01162466,0.39615931,0.726277,0.79818,97.546172,0.001,100.4473,0.105,269.904,351.332,363.332,1147.319,0,0
,,309,20.58338394,93.888604,0.01144275,0.39402005,0.721792,0.75873,97.309726,0.0021,100.4466,0.104,269.909,351.397,363.451,1147.415,0,0
,,310,20.58040144,95.022488,0.01117108,0.39387957,0.739709,0.755212,97.337761,0.0005,100.4451,0.106,269.918,351.476,363.567,1147.452,0,0
,,311,20.57570188,95.035643,0.01099426,0.39526438,0.838481,0.778071,97.12555,0.0005,100.4469,0.11,269.918,351.526,363.63,1147.55,0,0
,,312,20.57548336,91.819959,0.01101171,0.39854811,0.870438,0.884143,97.065487,0.0013,100.4458,0.111,269.922,351.594,363.743,1147.574,0,0
,,313,20.57754098,93.135342,0.01115593,0.40040582,0.868515,0.894384,97.066413,0.0012,100.4462,0.109,269.909,351.688,363.913,1147.549,0,0
,,314,20.57865337,90.990411,0.01129757,0.39886879,0.96216,0.970841,96.984253,0.0004,100.4472,0.109,269.898,351.781,364.069,1148.955,0,0
,,315,20.57629158,92.266177,0.01115251,0.39685009,0.956015,0.984628,96.800923,0,100.4474,0.104,269.894,351.86,364.119,1150.266,0,0
,,316,20.57170609,93.561173,0.01096246,0.39631012,0.831175,0.889141,96.682484,0.0029,100.4485,0.107,269.901,351.92,364.087,1147.385,0,0
,,317,20.56747382,92.945638,0.0108842,0.39747709,0.846601,0.896451,96.103144,0.003,100.4485,0.106,269.911,351.954,364.103,1147.374,0,0
,,318,20.56958731,93.936677,0.01098189,0.39966576,0.918638,0.906645,96.037771,0.0017,100.4479,0.106,269.905,351.947,363.96,1147.537,0,0
,,319,20.57207581,94.756186,0.01129818,0.40166294,0.947298,0.934059,96.142544,0.0024,100.447,0.109,269.898,351.846,363.773,1147.507,0,0
,,320,20.57283724,96.078486,0.01144399,0.40063253,0.97347,0.958786,96.163749,-0.0001,100.4468,0.109,269.907,351.831,363.849,1147.468,0,0
,,321,20.57009906,96.729917,0.01127229,0.39958203,0.979216,0.952105,96.079142,-0.0007,100.4465,0.108,269.904,351.879,363.87,1147.405,0,0
,,322,20.56497913,95.328075,0.01103601,0.39981159,0.928118,0.911307,95.661373,0,100.4459,0.111,269.919,351.904,363.846,1147.421,0,0
,,323,20.56263151,93.79661,0.01096677,0.40113315,0.826024,0.809813,95.645922,0.0002,100.4437,0.111,269.921,351.915,363.847,1147.447,0,0
,,324,20.56623859,96.8188,0.01100884,0.40367541,0.814772,0.808966,95.58246,0.002,100.4458,0.109,269.921,351.967,363.95,1147.509,0,0
,,325,20.56964366,96.510326,0.01111962,0.40449401,0.789298,0.854841,95.629223,0.0022,100.4456,0.108,269.921,352.057,364.134,1147.529,0,0
,,326,20.57066547,95.07394,0.01112783,0.40207904,0.908509,0.911976,95.500676,0.0032,100.4449,0.108,269.926,352.155,364.258,1147.514,0,0
,,327,20.56877073,94.471845,0.01081036,0.40029196,0.910877,0.915103,95.378935,0.0022,100.4445,0.106,269.936,352.218,364.358,1147.502,0,0
,,328,20.56393096,92.051284,0.0105059,0.40006254,0.899379,0.923997,95.220069,-0.0005,100.4463,0.107,269.924,352.282,364.42,1147.503,0,0
,,329,20.56315226,91.686415,0.01029221,0.40211933,0.936321,0.938018,95.24744,-0.0002,100.4444,0.108,269.935,352.383,364.502,1147.47,0,0
,,330,20.56709268,93.618592,0.01031424,0.40495245,0.917584,0.943092,95.187055,-0.0006,100.4438,0.105,269.928,352.424,364.492,1147.477,0,0
,,331,20.56862704,93.823695,0.0104881,0.40552883,0.861093,0.896731,95.083677,0.0017,100.4425,0.105,269.911,352.446,364.511,1147.52,0,0
,,332,20.56726164,93.920483,0.01044948,0.40427281,0.865508,0.884778,94.900125,-0.0006,100.4422,0.104,269.926,352.472,364.608,1147.532,0,0
,,333,20.56424033,94.616891,0.01024784,0.40382023,0.935966,0.902616,94.858141,-0.0012,100.4424,0.106,269.902,352.536,364.683,1147.523,0,0
,,334,20.55786495,93.781923,0.01011312,0.40510249,0.900187,0.940619,94.782128,0.0006,100.4433,0.105,269.919,352.608,364.727,1147.561,0,0
,,335,20.55650509,91.030454,0.01011539,0.40731545,0.894143,0.933601,94.686554,-0.0007,100.4435,0.106,269.917,352.626,364.735,1147.58,0,0
,,336,20.55993465,95.902904,0.01027346,0.4102248,0.901704,0.925168,94.18445,-0.0006,100.4443,0.107,269.907,352.702,364.95,1147.59,0,0
,,337,20.56102605,93.351584,0.01049744,0.4093512,0.83893,0.87043,94.46054,0.001,100.4447,0.105,269.907,352.812,365.065,1147.547,0,0
,,338,20.56166609,89.352734,0.01041173,0.40677227,0.824393,0.894749,94.325629,0.0023,100.4456,0.101,269.924,352.857,365.121,1147.51,0,0
,,339,20.56030423,93.792606,0.01021059,0.40488054,0.752972,0.79263,94.180484,0.0027,100.445,0.102,269.918,352.906,365.181,1147.496,0,0
,,340,20.55815209,92.425347,0.01005088,0.40510286,0.723315,0.73071,94.082164,0.0026,100.4443,0.105,269.907,352.952,365.229,1147.543,0,0
,,341,20.56243284,93.407832,0.01002881,0.40662042,0.752551,0.717661,94.061993,0.0007,100.4467,0.107,269.923,353.026,365.385,1147.548,0,0
,,342,20.56806142,91.718855,0.01012278,0.40823382,0.768322,0.781159,93.904285,-0.0011,100.4469,0.108,269.904,353.106,365.49,1147.559,0,0
,,343,20.57184027,93.891408,0.01018598,0.40682452,0.781647,0.837997,93.785768,0.0012,100.4481,0.104,269.909,353.147,365.465,1142.883,0,0
,,344,20.57190938,94.981426,0.00999369,0.40477398,0.748635,0.810404,93.680768,0.0026,100.4455,0.105,269.93,353.151,365.361,1145.15,0,0
,,345,20.56683722,95.092728,0.00978009,0.40438684,0.760052,0.749417,93.658605,-0.0001,100.4448,0.106,269.917,353.108,365.279,1147.169,0,0
,,346,20.56255112,98.501053,0.00973299,0.40532017,0.671081,0.731694,93.497691,0.001,100.4464,0.109,269.912,353.112,365.317,1147.373,0,0
,,347,20.5636918,92.035377,0.00983436,0.40823789,0.745204,0.779696,93.289563,0.0006,100.4449,0.108,269.922,353.179,365.436,1147.358,0,0
,,348,20.56702941,92.680778,0.01012458,0.40973345,0.76639,0.792229,93.263524,0.0005,100.446,0.106,269.919,353.255,365.592,1147.355,0,0
