General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Specifications: apparatus,,37,20.95476096,109.139203,0.0022787,0.04570862,0.994693,0.998171,-1.057745,0.0011,101.4633,0,269.712,328.443,331.361,1140.221,0,0
C-factor (SI units),0.045345,38,20.9520471,108.832467,0.0021103,0.04387887,0.995784,0.997791,-1.057745,0.0012,101.4631,0,269.723,328.398,331.326,1140.359,0,0
OD correction factor,0.97963,39,20.94745129,110.257612,0.00186817,0.04321,0.994453,0.997494,-1.057745,0.0011,101.4646,0,269.751,328.371,331.3,1140.484,0,0
Duct diameter (m),0.114,40,20.94797112,107.862494,0.00176577,0.04388958,0.995071,0.997007,-1.057745,0.0001,101.4627,0,269.725,328.357,331.313,1140.586,0,0
O2 delay time (s),0,41,20.95135672,108.276229,0.00186571,0.04648131,0.994416,0.996611,-1.057745,-0.001,101.4637,0,269.731,328.332,331.278,1140.692,0,0
CO2 delay time (s),0,42,20.9524516,108.655281,0.00202777,0.04697858,0.993481,0.99632,-1.057745,0.0013,101.4638,0,269.741,328.284,331.22,1140.782,0,0
CO delay time (s),0,43,20.95214259,106.918341,0.00203373,0.04507825,0.994638,0.996011,-1.057745,0.0015,101.4653,0,269.748,328.265,331.217,1140.85,0,0
,,44,20.94927628,110.165023,0.00189965,0.04349846,0.992819,0.995474,-1.057745,0,101.4647,0,269.749,328.301,331.26,1140.922,0,0
Laboratory,,45,20.94500237,105.706981,0.00185955,0.04313426,0.992555,0.995086,-1.057745,0.0011,101.4639,0,269.731,328.36,331.362,1140.988,0,0
Laboratory name,FTT Cone - NIST,46,20.94643074,104.277641,0.00189174,0.04410143,0.992144,0.994556,-1.057745,-0.002,101.4637,0,269.76,328.448,331.447,1141.076,0,0
Operator,Shields,47,20.95025555,105.601926,0.00204562,0.04631246,0.993253,0.994183,-1.057745,0.0007,101.4669,0,269.751,328.511,331.53,1141.16,0,0
Filename,C:\CC5\DATA\18110032.CSV,48,20.952362,105.773712,0.00225612,0.0465196,0.992487,0.993699,-1.057745,0,101.4645,0,269.748,328.56,331.606,1141.253,0,0
Report name,,49,20.9518766,108.558263,0.00217582,0.04489914,0.992765,0.993382,-1.057745,-0.0001,101.4645,0,269.757,328.597,331.634,1141.371,0,0
,,50,20.94783389,110.258121,0.00188915,0.04348577,0.991233,0.992987,-1.057745,0.0013,101.4644,0,269.762,328.589,331.607,1141.479,0,0
,,51,20.94313906,108.710444,0.00162993,0.04337285,0.990573,0.992712,-1.057745,0.0001,101.4657,0,269.76,328.565,331.569,1141.531,0,0
Pre-test conditions,,52,20.94534332,108.595398,0.00156706,0.04518354,0.990749,0.99225,-1.057745,0.0014,101.4647,0,269.769,328.547,331.591,1141.591,0,0
Ambient temperature (°C),21.9,53,20.95024655,106.123735,0.0016955,0.04693436,0.989945,0.991703,-1.057745,0,101.4641,0,269.759,328.594,331.609,1141.666,0,0
Barometric pressure (Pa),101482,54,20.95349759,108.159625,0.00193643,0.04597114,0.988726,0.9914,-1.057745,0.0012,101.4646,0,269.75,328.587,331.606,1142.041,0,0
Relative humidity (%),25.2,55,20.95340936,110.918627,0.00190646,0.04463603,0.989251,0.99111,-1.057745,0.0012,101.4665,0,269.755,328.55,331.547,1141.87,0,0
,,56,20.94951382,112.246254,0.00178109,0.04338827,0.990095,0.990959,-1.057745,0.0002,101.4654,0,269.756,328.546,331.572,1141.847,0,0
,,57,20.94689351,106.90206,0.00161555,0.04328638,0.988632,0.990727,-1.057745,0.0017,101.4669,0,269.754,328.59,331.651,1137.807,0,0
Conditioning,,58,20.94997108,109.228874,0.00151293,0.04499723,0.988152,0.990365,-1.057745,-0.0014,101.4666,0,269.768,328.638,331.68,1136.812,0,0
Conditioned? {Y/N},Yes,59,20.95327859,107.246175,0.0015811,0.04696923,0.98963,0.990076,-1.057745,-0.0011,101.4661,0,269.766,328.617,331.721,1141.055,0,0
Conditioning temperature (°C),23,60,20.95444266,107.259494,0.00161197,0.04625948,0.987347,0.989614,-1.057745,-0.0006,101.4634,0,269.757,328.663,331.785,1142.222,0,0
Conditioning RH (%),50,61,20.95286225,111.49463,0.00135598,0.04426311,0.986954,0.9894,-1.057745,-0.0009,101.4664,0,269.753,328.704,331.811,1142.308,0,0
,,62,20.9485256,111.140396,0.00115654,0.04321336,0.986306,0.989089,-1.057745,0.0002,101.4653,0,269.765,328.686,331.804,1142.417,0,0
Data collected,,63,20.9469411,109.73462,0.00114134,0.04378512,0.987135,0.988784,-1.057745,-0.0008,101.465,0,269.764,328.662,331.777,1144.933,0,0
CO/CO2 data collected?,Yes,64,20.95047312,108.240975,0.00129768,0.04596429,0.985789,0.988504,-1.057745,0.0002,101.4666,0,269.76,328.623,331.743,1143.269,0,0
Mass data collected?,Yes,65,20.95364115,109.611641,0.0016244,0.04723162,0.987299,0.988172,-1.057745,-0.0003,101.466,0,269.767,328.594,331.721,1142.718,0,0
Smoke data collected?,Yes,66,20.95557453,110.009631,0.00188661,0.04576074,0.987397,0.98799,-1.057745,0.0008,101.4657,0,269.777,328.606,331.727,1142.754,0,0
Soot mass data collected?,No,67,20.95416351,111.422148,0.00186586,0.04402412,0.985388,0.987643,-1.057745,0.0023,101.4654,0,269.767,328.571,331.657,1142.799,0,0
Soot mass ratio (1:x),N/A,68,20.9497372,107.74085,0.00176669,0.0426164,0.985773,0.987329,-1.057745,0.0024,101.4646,0,269.774,328.457,331.512,1142.848,0,0
Soot mass (g),N/A,69,20.94959421,111.190818,0.00167373,0.04342875,0.985653,0.986972,-1.057745,0.0005,101.4639,0,269.783,328.313,331.304,1142.872,0,0
,,70,20.95330599,111.376795,0.00166594,0.04564463,0.983879,0.986686,-1.057745,-0.0003,101.4642,0,269.785,328.133,331.099,1142.853,0,0
Comments,,71,20.95598934,110.525794,0.00190076,0.04644646,0.981705,0.986434,-1.057745,0.0023,101.4633,0,269.782,328.004,330.969,1142.856,0,0
Pre-test comments,,72,20.9560053,112.458096,0.00184629,0.04516273,0.984186,0.98633,-1.057745,0.0003,101.4628,0,269.775,327.903,330.826,1145.204,0,0
After-test comments,,73,20.9522175,112.445357,0.00168689,0.04334103,0.982542,0.985999,-1.057745,-0.001,101.4635,0,269.782,327.867,330.787,1143.656,0,0
,,74,20.94723552,113.098168,0.00158838,0.04298852,0.984504,0.985663,-1.057745,-0.0004,101.4637,0,269.76,327.85,330.772,1142.996,0,0
,,75,20.94810656,112.080744,0.00162491,0.04411547,0.981512,0.985333,-1.057745,0.0008,101.464,0,269.767,327.849,330.767,1144.745,0,0
,,76,20.95190589,112.308628,0.00182049,0.04611394,0.983126,0.985165,52.90464,0.0021,101.4638,0,269.774,327.844,330.754,1145.218,0,0
,,77,20.95420937,110.327583,0.00216622,0.04694872,0.98323,0.985007,61.699568,0.0008,101.4624,0,269.769,327.89,330.847,1143.472,0,0
,,78,20.95397247,110.282019,0.0022521,0.04493256,0.982244,0.984797,60.669773,-0.0005,101.4618,0,269.784,327.975,330.98,1143.153,0,0
,,79,20.95079535,111.537203,0.00203233,0.04337129,0.984189,0.984598,60.590784,0.0006,101.4636,0,269.786,328.065,331.087,1144.626,0,0
,,80,20.94686125,110.45381,0.00189998,0.04317919,0.982797,0.984415,60.314864,-0.0006,101.4641,0,269.771,328.105,331.071,1144.965,0,0
,,81,20.94890907,108.621278,0.00185231,0.04442466,0.988513,0.984259,60.173291,-0.0014,101.4651,0,269.784,328.098,331.045,1144.844,0,0
,,82,20.9524775,108.460586,0.00200279,0.04671654,0.984789,0.984052,60.310091,0.0004,101.4615,0,269.772,328.12,331.083,1144.691,0,0
,,83,20.95432659,108.439714,0.00214029,0.04688356,0.984956,0.983885,60.276929,-0.0004,101.462,0,269.777,328.189,331.161,1144.534,0,0
,,84,20.95381203,109.11089,0.00205235,0.04529567,0.98238,0.98359,60.20297,-0.0006,101.464,0,269.779,328.212,331.188,1144.359,0,0
Events,,85,20.95016707,108.506383,0.00185023,0.04354934,0.97725,0.983587,60.241961,-0.0002,101.4633,0,269.771,328.235,331.254,1144.208,0,0
Number of events,0,86,20.94681411,108.413797,0.00173594,0.04329974,0.974712,0.98345,60.255569,-0.0009,101.461,0,269.782,328.305,331.363,1144.08,0,0
,,87,20.9495922,107.759899,0.00174675,0.04549255,0.973366,0.983377,60.255592,-0.0009,101.4615,0,269.784,328.375,331.445,1143.953,0,0
,,88,20.95302347,110.830889,0.00200355,0.04777547,0.971514,0.983247,60.256563,-0.0004,101.461,0,269.788,328.458,331.58,1143.803,0,0
,,89,20.95445638,107.074993,0.00224562,0.04712636,0.980817,0.983128,60.256172,0.0018,101.461,0,269.768,328.548,331.663,1143.711,0,0
,,90,20.95313934,108.320081,0.00220633,0.04586787,0.970938,0.983172,60.173149,0.0001,101.4619,0,269.784,328.572,331.742,1143.673,0,0
,,91,20.94919812,103.002303,0.00202933,0.04484538,0.96119,0.983123,60.152511,-0.0008,101.4639,0,269.789,328.65,331.885,1143.623,0,0
,,92,20.94701785,108.332111,0.00195283,0.04558172,0.967608,0.983041,60.234773,0.0012,101.4618,0,269.789,328.758,332.025,1143.565,0,0
,,93,20.95004694,108.727183,0.00198499,0.0468716,0.974978,0.982968,60.174484,0.0005,101.4645,0,269.792,328.855,332.146,1143.511,0,0
,,94,20.95341963,106.781501,0.00214457,0.0486015,0.96712,0.982987,60.234858,-0.0001,101.4641,0,269.785,328.965,332.256,1143.482,0,0
,,95,20.95438914,107.327896,0.00223065,0.04786623,0.969825,0.982941,60.256434,0.0006,101.4645,0,269.772,329.039,332.355,1143.477,0,0
,,96,20.95265066,106.630081,0.00202063,0.04552834,0.969763,0.982904,60.174166,0.0001,101.465,0,269.783,329.082,332.481,1143.488,0,0
,,97,20.94818402,105.227997,0.00186755,0.04471238,0.962222,0.982965,60.151965,-0.002,101.465,0,269.78,329.217,332.607,1143.524,0,0
,,98,20.94771017,109.051384,0.0018614,0.04538424,0.964101,0.982893,60.152457,0.001,101.4622,0,269.771,329.312,332.725,1143.533,0,0
,,99,20.9510213,109.332405,0.00204765,0.04718627,0.961778,0.982937,60.152222,-0.0009,101.4606,0,269.769,329.338,332.803,1143.556,0,0
,,100,20.95231144,110.839486,0.00230665,0.04807638,0.961745,0.982932,60.152117,-0.0009,101.4602,0,269.777,329.395,332.866,1143.572,0,0
,,101,20.95237711,108.9825,0.00243906,0.0460598,0.94809,0.982959,60.07679,-0.0005,101.4614,0,269.8,329.425,332.909,1145.72,0,0
,,102,20.94998031,110.04186,0.00227717,0.04444398,0.939989,0.983022,60.057173,-0.0016,101.4612,0,269.78,329.46,332.977,1144.147,0,0
,,103,20.94551994,110.246693,0.00219432,0.04398182,0.933277,0.983015,59.976888,0.0014,101.4598,0,269.781,329.511,333.059,1143.615,0,0
,,104,20.94562584,107.751487,0.00223483,0.04536142,0.921997,0.983042,59.955594,0.0007,101.4602,0,269.767,329.569,333.154,1143.63,0,0
,,105,20.94950198,106.612167,0.00245159,0.04776757,0.915923,0.983018,59.879425,0.0014,101.462,0,269.768,329.683,333.338,1143.638,0,0
,,106,20.9521107,107.787234,0.00281849,0.04912974,0.9093,0.983042,59.736,0.0004,101.4595,0,269.762,329.827,333.56,1143.638,0,0
,,107,20.95210887,109.590025,0.00303325,0.04815634,0.914819,0.983062,59.744893,0.0021,101.4598,0,269.767,329.987,333.725,1143.622,0,0
,,108,20.947847,116.449715,0.00305689,0.04786594,0.920351,0.983042,59.754475,0.0015,101.4601,0,269.754,330.069,333.866,1143.774,0,0
,,109,20.94315819,105.389553,0.00307265,0.04860351,0.960996,0.983059,59.526567,0.0008,101.4591,0,269.781,330.35,334.483,1143.972,0,0
,,110,20.94472346,94.971082,0.0031906,0.05073101,0.935045,0.983109,59.614759,-0.0003,101.462,0,269.758,331.223,335.816,1146.795,0,0
,,111,20.94830001,92.153636,0.00350219,0.0553856,0.875514,0.983131,59.495879,-0.0004,101.4617,0,269.752,332.479,337.463,1145.154,0,0
,,112,20.9496611,94.381269,0.00386954,0.05684399,0.872311,0.983123,59.377803,0.0007,101.4604,0,269.766,333.677,339.04,1144.714,0,0
,,113,20.94826159,96.561967,0.00399206,0.05807842,0.869692,0.983131,59.275683,-0.0026,101.4601,0,269.756,334.792,340.54,1144.883,0,0
,,114,20.94338466,99.846133,0.00411714,0.05884809,0.8912,0.983112,58.937722,-0.0018,101.4606,0,269.769,335.812,341.896,1145.044,0,0
,,115,20.93906308,92.497006,0.00432979,0.06184705,0.908868,0.983128,58.777605,-0.0013,101.4605,0,269.77,336.787,343.219,1145.107,0,0
,,116,20.9398061,94.257095,0.00481813,0.06651811,0.936542,0.983134,58.67554,-0.0024,101.4586,0,269.759,337.659,344.47,1145.153,0,0
,,117,20.94139758,96.41006,0.00555592,0.07209001,0.936644,0.983178,58.572741,-0.0027,101.4581,0,269.77,338.472,345.59,1145.208,0,0
,,118,20.93987041,90.481394,0.0064394,0.07752334,0.949546,0.983134,58.476274,-0.0012,101.4608,0,269.769,339.249,346.696,1145.199,0,0
,,119,20.93772094,91.875404,0.00699055,0.0949682,0.945407,0.983186,58.372949,0.0008,101.4604,0,269.742,339.886,347.572,1145.241,0,0
,,120,20.93124158,96.537431,0.00752294,0.13968982,0.93566,0.983148,57.961599,0.002,101.4609,0,269.748,340.338,348.231,1145.214,0,0
,,121,20.91532201,98.143662,0.00824336,0.20600115,0.911737,0.983145,57.933548,0.0016,101.4593,0,269.733,340.681,348.781,1145.198,0,0
,,122,20.88021085,96.402219,0.00919774,0.28524287,0.904734,0.98318,57.877678,0.0018,101.458,0,269.749,341.056,349.397,1146.066,0,0
,,123,20.79164411,95.845804,0.01090856,0.36160021,0.912859,0.983091,57.775066,0.0001,101.4581,0,269.752,341.427,350.013,1146.982,0,0
,,124,20.68826949,97.690855,0.0128486,0.42100258,0.911133,0.983054,57.753413,0.0006,101.4589,0,269.749,341.83,350.641,1145.506,0,0
,,125,20.5903832,97.756971,0.01447902,0.46336336,0.916372,0.983018,57.672321,-0.0004,101.4581,0,269.756,342.206,351.218,1145.091,0,0
,,126,20.50778018,97.726194,0.01558978,0.49239925,0.924303,0.982921,57.492515,0.0009,101.4581,0,269.75,342.489,351.69,1145.088,0,0
,,127,20.44895107,96.282176,0.01612505,0.51274393,0.925958,0.98291,57.056546,0.0018,101.4592,0,269.74,342.745,352.083,1145.071,0,0
,,128,20.41693588,99.091286,0.01639364,0.52619456,0.926465,0.983023,57.094328,-0.0004,101.4584,0,269.746,342.901,352.347,1145.061,0,0
,,129,20.3966066,98.233445,0.01619235,0.53079155,0.92897,0.982962,56.990782,0.0008,101.4587,0,269.758,342.967,352.529,1145.059,0,0
,,130,20.38289694,97.154807,0.01536237,0.52651226,0.940032,0.982962,56.956704,0.0016,101.4588,0,269.752,343.022,352.71,1145.076,0,0
,,131,20.37545807,98.047876,0.01418704,0.51944333,0.940733,0.982924,56.846097,0.002,101.4575,0,269.744,343.099,352.806,1145.087,0,0
,,132,20.37488668,101.957645,0.013025,0.51328782,0.936523,0.982934,56.768566,0.0021,101.4595,0,269.761,343.066,352.782,1145.065,0,0
,,133,20.38296195,99.155445,0.01219419,0.50933954,0.934763,0.982962,56.674938,0.0009,101.4588,0,269.75,343.075,352.89,1145.033,0,0
,,134,20.3958619,97.031318,0.01169354,0.5059416,0.936086,0.982902,56.571704,0.0017,101.4603,0,269.738,343.186,353.11,1144.951,0,0
,,135,20.40722075,99.147181,0.01157074,0.50009407,0.941292,0.982907,56.473371,0.0012,101.4602,0,269.744,343.332,353.33,1144.864,0,0
,,136,20.4162298,100.968302,0.011413,0.48774941,0.941375,0.982923,56.371643,0.0015,101.4591,0,269.746,343.44,353.499,1144.802,0,0
,,137,20.42369292,102.826157,0.0111358,0.47287706,0.943199,0.982937,56.351061,0.0016,101.4604,0,269.744,343.49,353.567,1144.762,0,0
,,138,20.43095647,103.109458,0.01090823,0.45810951,0.951702,0.982951,56.273735,0.0024,101.4605,0,269.743,343.5,353.649,1144.742,0,0
,,139,20.44593693,101.919726,0.01078449,0.44304207,0.948022,0.98291,56.173262,-0.0012,101.4602,0,269.753,343.531,353.733,1144.702,0,0
,,140,20.46399028,98.500985,0.01080964,0.42977751,0.949587,0.982953,56.07673,-0.0008,101.4604,0,269.746,343.661,353.896,1144.66,0,0
,,141,20.48152524,101.118006,0.0108438,0.41492305,0.947415,0.983011,55.973249,-0.0001,101.4597,0,269.719,343.759,354.005,1144.608,0,0
,,142,20.49816841,100.752257,0.01050529,0.39800727,0.94506,0.983023,55.875223,0.0004,101.4587,0,269.726,343.831,354.106,1144.57,0,0
,,143,20.5142119,102.527745,0.00992512,0.38410274,0.953078,0.983034,55.854859,-0.0002,101.459,0,269.761,343.896,354.195,1144.548,0,0
,,144,20.53111189,100.004374,0.00940901,0.375848,0.954167,0.983015,55.773061,0.0006,101.4602,0,269.754,343.911,354.22,1144.531,0,0
,,145,20.55108438,98.947513,0.00905014,0.37087895,0.956363,0.983064,55.676865,0.0025,101.4599,0,269.739,343.922,354.247,1144.478,0,0
,,146,20.56857522,99.316729,0.00887604,0.36746136,0.957836,0.983111,55.657624,0.0014,101.4593,0,269.744,343.915,354.274,1144.377,0,0
,,147,20.58139147,102.85735,0.00886829,0.36063285,0.958296,0.983164,55.491558,0.0016,101.4604,0,269.752,343.977,354.332,1144.258,0,0
,,148,20.58910646,99.86586,0.00866801,0.35113151,0.959631,0.983186,55.448622,-0.0001,101.4587,0,269.729,344.009,354.336,1146.837,0,0
,,149,20.59457837,102.769024,0.00833718,0.34295823,0.954488,0.983156,55.447991,-0.0015,101.46,0,269.749,344.015,354.353,1146.499,0,0
,,150,20.59928645,104.008912,0.00815068,0.33752055,0.958998,0.983137,55.282601,-0.003,101.4617,0,269.751,343.984,354.316,1146.105,0,0
,,151,20.60981929,100.65208,0.00811178,0.33316034,0.96514,0.983155,55.248386,-0.0016,101.4598,0,269.752,343.855,354.148,1144.459,0,0
,,152,20.62336927,101.309684,0.00825541,0.3295857,0.959461,0.983205,55.174776,0.0023,101.4594,0,269.753,343.689,353.929,1143.966,0,0
,,153,20.63345337,104.067516,0.00832789,0.32361621,0.959925,0.98314,55.030306,0.0025,101.4595,0,269.753,343.51,353.739,1143.919,0,0
,,154,20.64042176,107.763006,0.00812393,0.31593483,0.958477,0.983142,54.961873,0.0023,101.4595,0,269.737,343.423,353.659,1143.81,0,0
,,155,20.64235084,102.535379,0.00779912,0.30923957,0.955121,0.983104,54.952991,0.0006,101.4592,0,269.749,343.458,353.713,1143.719,0,0
,,156,20.64728988,103.281749,0.00760895,0.30520374,0.958795,0.983059,54.871487,0.0011,101.4589,0,269.745,343.555,353.836,1143.625,0,0
,,157,20.65719902,103.080992,0.00758472,0.30462445,0.964084,0.98315,54.774705,-0.0003,101.4583,0,269.759,343.653,353.933,1146.224,0,0
,,158,20.66576309,103.315927,0.00768904,0.30317214,0.961724,0.983053,54.755657,0.0006,101.46,0,269.747,343.7,353.941,1144.167,0,0
,,159,20.67106144,103.873232,0.00773811,0.29816943,0.965689,0.983132,54.673196,0.0011,101.4586,0,269.735,343.667,353.871,1143.477,0,0
,,160,20.67265394,103.682924,0.00746441,0.29233275,0.962507,0.983042,54.574477,-0.0004,101.46,0,269.723,343.579,353.799,1143.446,0,0
,,161,20.67175437,103.652061,0.00713058,0.28589279,0.958653,0.983042,54.472157,0.0021,101.4604,0,269.73,343.534,353.739,1143.421,0,0
,,162,20.67293688,102.020323,0.0069144,0.28151863,0.966072,0.983094,54.450399,0.0022,101.4628,0,269.759,343.527,353.68,1143.364,0,0
,,163,20.68004471,101.297012,0.00677371,0.27896118,0.967083,0.983139,54.450218,0.0001,101.4621,0,269.748,343.484,353.595,1143.333,0,0
,,164,20.68867709,104.452934,0.00689863,0.27741818,0.964897,0.983027,54.368838,-0.0024,101.4615,0,269.751,343.458,353.548,1143.294,0,0
,,165,20.69483395,100.741357,0.00691049,0.27533709,0.968793,0.983006,54.272264,0.0008,101.4614,0,269.747,343.494,353.626,1143.241,0,0
,,166,20.69679775,98.572598,0.00676181,0.27373768,0.970287,0.983119,54.169258,-0.0002,101.4606,0,269.76,343.519,353.638,1143.251,0,0
,,167,20.69477473,102.624662,0.0066705,0.2725573,0.964803,0.983059,54.147304,0.0012,101.4615,0,269.761,343.466,353.522,1143.227,0,0
,,168,20.69703611,101.838014,0.00670006,0.27053407,0.967132,0.983015,54.069434,0.0013,101.4618,0,269.744,343.388,353.423,1143.173,0,0
,,169,20.70202245,103.297285,0.00686948,0.26919227,0.971865,0.983108,53.968319,0.0004,101.4618,0,269.75,343.307,353.278,1143.169,0,0
,,170,20.70711683,103.846624,0.00709186,0.26482068,0.970266,0.983145,54.027907,0.0007,101.4623,0,269.759,343.198,353.12,1143.166,0,0
,,171,20.71036567,100.78271,0.00706634,0.25885167,0.972214,0.983202,53.892385,-0.0002,101.4611,0,269.752,343.074,352.987,1143.167,0,0
,,172,20.7127026,102.916496,0.00675639,0.25259096,0.971252,0.983217,53.851053,0.0013,101.4595,0,269.765,343.011,352.873,1143.176,0,0
