General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.95002708,106.966656,0.004438,0.0488804,0.994811,0.996325,36.245657,0.0021,101.3229,0,271.328,335.952,340.961,1150.723,0,0
,,173,20.94648493,102.446817,0.00434199,0.04858912,0.994443,0.996108,36.228487,-0.0009,101.3263,0,271.352,335.977,340.998,1150.356,0,0
,,174,20.94921172,105.601073,0.00435683,0.05014608,0.994486,0.995938,36.228086,-0.0013,101.3268,0,271.343,335.955,341.004,1150.346,0,0
,,175,20.952775,107.179097,0.00449818,0.05277402,0.993874,0.995855,36.228353,0.001,101.3279,0,271.35,335.971,341.027,1150.369,0,0
,,176,20.95421699,107.870252,0.00465963,0.05299654,0.994487,0.995789,36.228585,-0.0003,101.3265,0,271.328,335.991,341.092,1150.38,0,0
,,177,20.95163051,105.809503,0.00445261,0.05042464,0.993536,0.995681,36.228316,0.0013,101.3275,0,271.347,336.023,341.121,1150.429,0,0
,,178,20.94712404,107.792648,0.00426725,0.0493371,0.994024,0.995627,36.148083,0.0006,101.3272,0,271.347,336.029,341.142,1150.44,0,0
,,179,20.94571042,105.842586,0.00418354,0.04979588,0.993153,0.995533,36.21025,0.0003,101.326,0,271.332,336.039,341.128,1150.466,0,0
,,180,20.94978998,107.014596,0.00424823,0.05163046,0.993961,0.995384,36.147753,0.0006,101.3266,0,271.34,336.025,341.126,1150.486,0,0
,,181,20.95316634,107.632722,0.00439864,0.05325986,0.993438,0.995248,36.130263,-0.0006,101.3281,0,271.353,336.028,341.098,1150.488,0,0
,,182,20.954299,107.294397,0.00450205,0.05234709,0.994665,0.99517,36.129725,-0.0002,101.3287,0,271.356,336.047,341.1,1150.496,0,0
,,183,20.95272134,105.667202,0.00431656,0.04973898,0.994363,0.995104,36.104982,0.0014,101.3282,0,271.356,336.039,341.094,1150.479,0,0
,,184,20.94830197,107.680444,0.00416626,0.04855836,0.993266,0.995005,36.124536,0.0007,101.3278,0,271.343,336.03,341.1,1150.488,0,0
,,185,20.94609268,110.131237,0.00415586,0.04905289,0.99382,0.994888,36.04509,0.0019,101.3299,0,271.348,336.042,341.083,1150.497,0,0
,,186,20.95048058,108.63071,0.00428909,0.05127973,0.99336,0.994879,36.102399,0.001,101.329,0,271.336,336.05,341.124,1150.509,0,0
,,187,20.95221955,108.488086,0.00470153,0.05287942,0.994062,0.994827,36.044101,0.0001,101.3261,0,271.355,336.08,341.141,1149.164,0,0
,,188,20.95236248,107.498565,0.00486928,0.05169444,0.9932,0.994729,36.111638,0.0002,101.326,0,271.349,336.112,341.207,1148.117,0,0
,,189,20.95009568,104.402533,0.00470508,0.05014755,0.99339,0.994645,36.13068,0.0025,101.3296,0,271.355,336.134,341.219,1150.035,0,0
,,190,20.94550782,108.248604,0.00452702,0.04936441,0.992838,0.994609,36.046594,0.0005,101.3291,0,271.371,336.131,341.244,1150.452,0,0
,,191,20.94532558,108.453647,0.00449276,0.04970981,0.993645,0.994496,36.027786,0.0004,101.325,0,271.347,336.154,341.239,1150.457,0,0
,,192,20.94913196,108.590969,0.00458241,0.05186096,0.993678,0.994396,36.027872,0,101.3247,0,271.335,336.141,341.203,1150.461,0,0
,,193,20.95186647,107.158692,0.00475484,0.05320859,0.993094,0.994336,36.02745,-0.0022,101.3283,0,271.359,336.145,341.207,1150.461,0,0
,,194,20.95216272,105.906634,0.00482145,0.05169565,0.992768,0.99424,35.946427,-0.0003,101.3253,0,271.343,336.16,341.248,1150.45,0,0
,,195,20.94936803,105.062007,0.00462604,0.0499233,0.992058,0.994243,36.010461,0.0007,101.3229,0,271.363,336.173,341.301,1150.442,0,0
,,196,20.94487273,101.45757,0.00439733,0.04949337,0.992598,0.994248,35.945735,-0.0001,101.3266,0,271.37,336.191,341.339,1150.458,0,0
,,197,20.94623414,108.970934,0.00444611,0.05080634,0.992945,0.994194,36.009537,0.0001,101.3296,0,271.355,336.194,341.376,1150.474,0,0
,,198,20.94998552,105.620289,0.00471375,0.05253907,0.992162,0.99416,35.866104,0.0033,101.3269,0,271.367,336.196,341.388,1150.477,0,0
,,199,20.9521765,108.153968,0.00507576,0.05318288,0.991953,0.994166,35.910388,0.0021,101.3264,0,271.365,336.2,341.4,1150.477,0,0
,,200,20.95175585,106.378995,0.00516284,0.05092855,0.991832,0.994082,35.847767,0.0001,101.3275,0,271.357,336.206,341.417,1153.222,0,0
,,201,20.94863359,105.477961,0.0051049,0.04962144,0.991586,0.993987,35.829586,-0.0003,101.3275,0,271.366,336.246,341.462,1151.053,0,0
,,202,20.94466962,106.124135,0.00498736,0.04932735,0.992061,0.993906,35.911269,0.0004,101.3234,0,271.362,336.252,341.476,1150.435,0,0
,,203,20.9468337,107.340149,0.00490128,0.05000462,0.991987,0.993728,35.847296,-0.0025,101.3247,0,271.372,336.262,341.456,1150.448,0,0
,,204,20.95053932,106.56685,0.00505188,0.05280937,0.992903,0.993585,35.829568,-0.0006,101.3262,0,271.38,336.248,341.431,1150.449,0,0
,,205,20.95230551,107.495434,0.00518438,0.05304356,0.991715,0.993595,35.739389,0.0008,101.3262,0,271.362,336.252,341.414,1150.44,0,0
,,206,20.95145129,105.288394,0.00510255,0.05064849,0.991754,0.993448,35.726501,0.0027,101.3264,0,271.375,336.254,341.432,1150.43,0,0
,,207,20.94765588,104.79837,0.00489871,0.0494053,0.99234,0.993363,35.727782,0.0007,101.3248,0,271.383,336.278,341.475,1150.439,0,0
,,208,20.9446063,104.297814,0.00484744,0.04940976,0.991522,0.993275,35.696407,0.002,101.3282,0,271.373,336.296,341.451,1150.487,0,0
,,209,20.94761321,105.132281,0.0049432,0.05153031,0.991648,0.993151,35.720603,0.0011,101.3288,0,271.393,336.311,341.473,1153.262,0,0
,,210,20.95092578,104.682064,0.00515887,0.0532287,0.991687,0.99304,35.727071,0.001,101.3263,0,271.384,336.316,341.478,1151.125,0,0
,,211,20.95073585,106.625254,0.00535534,0.05251675,0.991065,0.993054,35.727274,0.0003,101.3236,0,271.387,336.31,341.483,1150.522,0,0
,,212,20.94904594,106.103823,0.00522909,0.050344,0.990932,0.99293,35.647066,0.0026,101.3286,0,271.39,336.324,341.46,1150.555,0,0
,,213,20.94475905,107.84847,0.00498898,0.0493427,0.991235,0.992837,35.629803,-0.0005,101.3265,0,271.377,336.322,341.437,1150.535,0,0
,,214,20.94286585,106.566225,0.00488278,0.04955818,0.991275,0.992703,35.630091,0.0017,101.3242,0,271.396,336.321,341.451,1150.527,0,0
,,215,20.94643877,107.57822,0.00486016,0.05085142,0.989822,0.992569,35.630003,0.0007,101.3268,0,271.39,336.331,341.45,1150.569,0,0
,,216,20.94949079,107.818033,0.00511166,0.05288853,0.990095,0.992503,35.630123,-0.0006,101.3288,0,271.382,336.344,341.46,1150.551,0,0
,,217,20.95120561,106.964879,0.0051906,0.05150905,0.990732,0.992418,35.630005,0.0016,101.3259,0,271.387,336.366,341.5,1150.551,0,0
,,218,20.95026361,105.580328,0.00502867,0.04992837,0.991124,0.992283,35.630121,0.001,101.3249,0,271.385,336.402,341.576,1150.558,0,0
,,219,20.94588209,106.448976,0.00491052,0.04927261,0.990227,0.992148,35.549374,0.0004,101.3264,0,271.376,336.44,341.593,1150.553,0,0
,,220,20.94536063,108.527315,0.00494254,0.05011528,0.990409,0.992038,35.531651,0.0015,101.3265,0,271.388,336.416,341.571,1150.507,0,0
,,221,20.94894248,106.71053,0.00505064,0.05223259,0.990008,0.991867,35.531382,0.0004,101.3265,0,271.393,336.411,341.553,1150.502,0,0
,,222,20.95173772,106.946238,0.00532065,0.05307997,0.990413,0.991736,35.531316,-0.0005,101.3254,0,271.394,336.402,341.545,1150.479,0,0
,,223,20.951213,105.629029,0.00535633,0.05141184,0.989288,0.991574,35.530936,-0.0015,101.33,0,271.389,336.402,341.515,1150.469,0,0
,,224,20.94788276,105.116506,0.00507826,0.04971084,0.989751,0.991511,35.445864,0.0007,101.3281,0,271.396,336.413,341.52,1150.441,0,0
,,225,20.94315918,107.249956,0.00486835,0.04926935,0.988733,0.991428,35.42852,0.0001,101.3247,0,271.422,336.403,341.524,1150.433,0,0
,,226,20.94395324,106.7162,0.00474281,0.04983906,0.98893,0.991347,35.349312,0.0012,101.3236,0,271.406,336.423,341.532,1150.424,0,0
,,227,20.94775988,109.572055,0.00481028,0.05167341,0.989603,0.991161,35.33169,0.0006,101.3259,0,271.403,336.408,341.501,1150.411,0,0
,,228,20.95014273,108.73278,0.005025,0.05286181,0.990206,0.991068,35.331707,0,101.3267,0,271.399,336.382,341.475,1150.382,0,0
,,229,20.9500538,108.642646,0.00497284,0.0509169,0.98816,0.991002,35.249864,-0.0015,101.3249,0,271.403,336.393,341.466,1150.365,0,0
,,230,20.94699989,108.021018,0.00483585,0.04970888,0.988637,0.990871,35.306495,0,101.3258,0,271.415,336.394,341.501,1150.358,0,0
,,231,20.9428243,104.491168,0.00474433,0.04937185,0.988542,0.990769,35.329444,-0.0011,101.3283,0,271.415,336.419,341.569,1150.33,0,0
,,232,20.94455003,108.190957,0.00478418,0.05059081,0.987873,0.990644,35.331334,-0.0021,101.3247,0,271.42,336.456,341.612,1150.303,0,0
,,233,20.94820474,105.265438,0.00497613,0.05267451,0.988349,0.990522,35.266829,-0.0007,101.3241,0,271.404,336.486,341.674,1150.285,0,0
,,234,20.95033913,104.34874,0.00532148,0.05258259,0.988302,0.990371,35.235837,0.0021,101.325,0,271.412,336.496,341.66,1150.274,0,0
,,235,20.95124915,107.542919,0.00538409,0.05094721,0.988663,0.990781,35.232147,0.0013,101.3276,0,271.433,336.487,341.641,1150.264,0,0
,,236,20.94810301,106.622927,0.00524684,0.04957046,0.987903,0.991205,35.147115,0.0015,101.3257,0,271.41,336.48,341.626,1149.814,0,0
,,237,20.94535343,107.077151,0.00512505,0.04968233,0.99078,0.991679,35.212988,0,101.3254,0,271.437,336.476,341.633,1150.971,0,0
,,238,20.94900451,105.948006,0.00509248,0.05115574,0.99118,0.992167,35.147371,0.0011,101.3252,0,271.444,336.483,341.646,1151.061,0,0
,,239,20.95260189,106.578697,0.00527828,0.05301276,0.991832,0.992591,35.12851,0.0024,101.326,0,271.43,336.446,341.601,1150.415,0,0
,,240,20.95423813,103.632583,0.00539669,0.05253085,0.991213,0.992947,35.128586,-0.0006,101.3234,0,271.43,336.456,341.625,1150.333,0,0
,,241,20.95329797,104.264273,0.00523767,0.05046268,0.991881,0.993355,35.04841,-0.0018,101.3247,0,271.423,336.494,341.681,1150.389,0,0
,,242,20.94914776,105.684805,0.00508741,0.04939293,0.992282,0.993691,35.111665,0.0005,101.3265,0,271.418,336.519,341.734,1150.426,0,0
,,243,20.9466968,99.936883,0.00504994,0.04927911,0.993063,0.994008,35.048833,-0.001,101.3273,0,271.423,336.512,341.75,1150.426,0,0
,,244,20.95002718,104.931004,0.00513953,0.05136208,0.993463,0.994478,35.03159,-0.002,101.3253,0,271.432,336.552,341.797,1150.401,0,0
,,245,20.95326606,108.686996,0.00534412,0.0532781,0.99232,0.994783,35.11275,-0.0005,101.3259,0,271.42,336.566,341.774,1150.401,0,0
,,246,20.95428014,107.554277,0.00555831,0.05240103,0.991959,0.995066,35.049429,-0.0016,101.3272,0,271.431,336.556,341.757,1150.408,0,0
,,247,20.95266937,108.321251,0.00541488,0.05087963,0.993132,0.995409,35.031769,0.0024,101.3296,0,271.432,336.549,341.763,1153.163,0,0
,,248,20.94817428,108.041284,0.00524487,0.05074481,0.993528,0.99569,35.032087,0.003,101.3282,0,271.425,336.553,341.79,1150.98,0,0
,,249,20.94687631,104.624847,0.00519472,0.05151727,0.99403,0.995987,34.951425,0.0028,101.3245,0,271.422,336.554,341.749,1150.336,0,0
,,250,20.95043689,108.509254,0.00528716,0.05376889,0.994088,0.996096,34.933683,0.0027,101.326,0,271.418,336.544,341.755,1150.315,0,0
,,251,20.95359465,107.925994,0.00546384,0.05497905,0.994961,0.996379,34.933456,0.0014,101.327,0,271.429,336.531,341.717,1150.324,0,0
,,252,20.95293152,108.775354,0.00560419,0.05350388,0.995732,0.996666,34.933028,0.0021,101.3263,0,271.415,336.531,341.744,1150.352,0,0
,,253,20.95018768,110.356771,0.00543275,0.05162388,0.994958,0.996834,34.933099,0.0003,101.3253,0,271.411,336.558,341.773,1150.357,0,0
,,254,20.94686427,105.984938,0.00518533,0.05027044,0.99498,0.996991,34.846971,0.0019,101.326,0,271.419,336.6,341.858,1150.33,0,0
,,255,20.9475293,105.25904,0.00506321,0.05063177,0.995392,0.997147,34.807879,0.0017,101.3283,0,271.442,336.608,341.857,1150.316,0,0
,,256,20.95133941,105.898188,0.005162,0.05335687,0.994842,0.997273,34.82472,-0.0001,101.3288,0,271.42,336.603,341.886,1151.63,0,0
,,257,20.95395144,106.138878,0.00533474,0.05407769,0.995564,0.99737,34.829302,-0.0005,101.3263,0,271.435,336.625,341.902,1150.531,0,0
,,258,20.95405814,106.486798,0.00530552,0.05183757,0.995861,0.997517,34.812295,-0.0012,101.3271,0,271.424,336.65,341.929,1150.249,0,0
,,259,20.95055993,104.939428,0.00512468,0.05046032,0.995293,0.9976,34.745997,-0.0022,101.3269,0,271.421,336.684,341.951,1148.067,0,0
,,260,20.94514716,106.04931,0.00503954,0.05018821,0.997819,0.99759,34.812497,-0.0014,101.3281,0,271.407,336.695,341.998,1147.098,0,0
,,261,20.94620318,108.165761,0.00510072,0.05087325,0.997977,0.997672,34.749454,0.003,101.3246,0,271.412,336.715,341.995,1147.929,0,0
,,262,20.94994878,107.487102,0.00523406,0.05327191,0.997654,0.997876,34.732159,0.0003,101.3249,0,271.408,336.698,342.005,1149.896,0,0
,,263,20.95220994,108.68513,0.00554826,0.05365176,0.99652,0.997958,34.646847,-0.0016,101.3273,0,271.391,336.704,342.039,1150.239,0,0
,,264,20.95181421,106.878094,0.00559661,0.05164723,0.997018,0.998066,34.62921,0.0007,101.3264,0,271.407,336.722,342.059,1150.281,0,0
,,265,20.94849564,109.729075,0.00540596,0.05025676,0.996933,0.998207,34.628953,-0.0003,101.3237,0,271.386,336.741,342.056,1150.294,0,0
,,266,20.94329108,109.219254,0.00523159,0.05010955,0.996805,0.998242,34.629417,0.0032,101.3248,0,271.381,336.724,342.057,1150.321,0,0
,,267,20.94507668,105.966976,0.00520954,0.05131509,0.996983,0.998266,34.629384,0.0007,101.3273,0,271.392,336.719,342.022,1150.346,0,0
,,268,20.94864824,107.222035,0.0053297,0.05375736,0.996692,0.998271,34.629425,0.0005,101.3264,0,271.383,336.708,342.034,1150.371,0,0
,,269,20.95034537,108.017015,0.00551765,0.05332341,0.996722,0.998249,34.548255,0.0005,101.3232,0,271.367,336.713,342.068,1150.371,0,0
,,270,20.94835966,107.788793,0.00547734,0.05154442,0.996675,0.998136,34.529603,-0.0008,101.3241,0,271.37,336.733,342.103,1150.37,0,0
,,271,20.94389748,110.415448,0.0054326,0.05046076,0.996509,0.998026,34.529483,0.0004,101.325,0,271.369,336.758,342.125,1150.362,0,0
,,272,20.94220446,107.526514,0.00534651,0.05045081,0.996045,0.997876,34.448878,-0.0011,101.3254,0,271.373,336.761,342.133,1150.358,0,0
,,273,20.94572568,106.099803,0.00537172,0.05174374,0.996106,0.99786,34.512514,0.003,101.3241,0,271.361,336.778,342.147,1150.381,0,0
,,274,20.94912227,105.733277,0.00549487,0.05389738,0.996243,0.99784,34.448645,-0.0005,101.3255,0,271.369,336.764,342.127,1150.375,0,0
,,275,20.95044987,109.703763,0.00565768,0.05304804,0.994882,0.997847,34.431793,0.0001,101.3247,0,271.363,336.778,342.145,1150.346,0,0
,,276,20.94908985,107.943376,0.00543701,0.0511955,0.997005,0.997881,34.432063,0.0014,101.3234,0,271.361,336.787,342.161,1150.343,0,0
,,277,20.94479929,106.973665,0.00515514,0.05021261,0.996934,0.99791,34.348063,0.0023,101.3251,0,271.35,336.77,342.173,1150.344,0,0
,,278,20.94299393,106.782969,0.00504263,0.05066381,0.996454,0.997936,34.413137,0.0029,101.3271,0,271.354,336.777,342.17,1150.351,0,0
,,279,20.94622361,106.877142,0.0051126,0.05251745,0.995289,0.997995,34.348335,0.0058,101.3237,0,271.355,336.809,342.174,1150.378,0,0
,,280,20.94951622,108.139761,0.00531057,0.05404076,0.996897,0.997931,34.300212,0.0002,101.322,0,271.374,336.835,342.206,1150.38,0,0
,,281,20.95036432,107.786923,0.00550916,0.05259706,0.995631,0.997795,34.323704,-0.002,101.3221,0,271.372,336.862,342.276,1150.43,0,0
,,282,20.95003774,108.040246,0.00550381,0.05036801,0.994869,0.997879,34.330375,0.0006,101.3246,0,271.346,336.878,342.305,1150.481,0,0
,,283,20.94577122,109.12486,0.00542754,0.04934919,0.995659,0.997934,34.327396,-0.0014,101.3246,0,271.339,336.892,342.277,1150.512,0,0
,,284,20.94535204,109.654955,0.00547465,0.04995335,0.995257,0.99793,34.247813,-0.0014,101.3237,0,271.349,336.851,342.236,1150.519,0,0
,,285,20.94901352,104.252218,0.00552893,0.05262636,0.995597,0.998025,34.150402,0.0023,101.3227,0,271.354,336.836,342.255,1153.317,0,0
,,286,20.95183227,106.626912,0.00571682,0.05346132,0.995935,0.998025,34.132531,0.0007,101.3252,0,271.341,336.853,342.263,1151.126,0,0
,,287,20.95221622,104.595962,0.00573012,0.05205346,0.99643,0.997965,34.132118,0.0006,101.3239,0,271.352,336.86,342.258,1150.56,0,0
,,288,20.94996669,104.893556,0.00555796,0.05021019,0.995997,0.99803,34.213395,0.0041,101.3222,0,271.343,336.861,342.195,1150.564,0,0
,,289,20.94529888,104.311665,0.00538548,0.04943058,0.995281,0.998068,34.149973,0.0016,101.3232,0,271.349,336.819,342.124,1150.554,0,0
,,290,20.9459769,107.910931,0.00541536,0.05022489,0.997124,0.99804,34.132394,0.0004,101.3259,0,271.343,336.794,342.078,1150.547,0,0
,,291,20.9496474,105.068235,0.00550538,0.05198588,0.996804,0.998077,34.048384,-0.001,101.3246,0,271.349,336.781,342.087,1150.546,0,0
,,292,20.95206898,108.288157,0.00580559,0.05290264,0.996167,0.998119,34.03052,0.0005,101.3242,0,271.349,336.776,342.074,1150.551,0,0
,,293,20.95197678,107.534415,0.00581343,0.05121884,0.995892,0.998126,34.030749,0.0001,101.3225,0,271.365,336.791,342.105,1150.533,0,0
,,294,20.94901634,105.855334,0.00560235,0.04968633,0.995446,0.998268,33.948794,0.0007,101.3249,0,271.36,336.816,342.154,1153.349,0,0
,,295,20.94482571,107.822378,0.00546172,0.04927431,0.995743,0.99833,34.012861,0.0005,101.3244,0,271.352,336.832,342.175,1151.122,0,0
,,296,20.94658198,107.040934,0.0054343,0.04997256,0.996622,0.998272,34.030796,0.0014,101.3244,0,271.346,336.856,342.207,1150.548,0,0
,,297,20.95031092,105.402527,0.00563077,0.05290424,0.996258,0.998301,34.030796,-0.0001,101.3231,0,271.372,336.866,342.215,1150.593,0,0
,,298,20.95068176,106.044095,0.00577027,0.05265548,0.996427,0.998289,33.949836,0.0005,101.3247,0,271.351,336.828,342.157,1150.62,0,0
,,299,20.94983289,105.892465,0.00565619,0.05080895,0.996305,0.998371,33.932368,0.0025,101.3257,0,271.361,336.83,342.126,1150.64,0,0
,,300,20.94609958,104.356675,0.00550516,0.04958474,0.997334,0.998411,33.932114,0.0018,101.3236,0,271.345,336.815,342.141,1150.642,0,0
,,301,20.94419643,108.012885,0.00543031,0.04948078,0.997132,0.998557,33.850752,0.0017,101.3245,0,271.361,336.813,342.114,1150.628,0,0
,,302,20.94723141,106.798127,0.00544032,0.05071853,0.996458,0.998598,33.911011,-0.0002,101.3256,0,271.376,336.798,342.085,1150.617,0,0
,,303,20.95084201,109.323907,0.00557663,0.05286391,0.997329,0.998644,33.931459,0.0001,101.3258,0,271.38,336.783,342.073,1150.617,0,0
,,304,20.9523384,106.37023,0.00586848,0.0528523,0.997557,0.998664,33.851218,-0.0012,101.3245,0,271.366,336.801,342.096,1150.602,0,0
,,305,20.95283426,103.590109,0.00579754,0.05047403,0.996423,0.998645,33.787287,-0.0013,101.322,0,271.355,336.811,342.11,1150.566,0,0
,,306,20.94912475,105.922513,0.00569298,0.04935376,0.997193,0.998608,33.739878,0.0007,101.325,0,271.356,336.848,342.148,1150.58,0,0
,,307,20.94652533,103.600095,0.00568562,0.04955497,0.99741,0.998547,33.731686,-0.0003,101.3247,0,271.357,336.846,342.179,1150.532,0,0
,,308,20.94995693,101.658753,0.00583059,0.05120435,0.997546,0.99847,33.731175,-0.001,101.3229,0,271.37,336.869,342.125,1152.883,0,0
,,309,20.95327498,105.535702,0.00608344,0.05316799,0.996521,0.99839,33.730984,0.0008,101.3228,0,271.363,336.835,342.059,1153.008,0,0
,,310,20.95431968,106.748299,0.00623271,0.05257106,0.996514,0.998344,33.730589,0.0012,101.3247,0,271.355,336.824,342.063,1150.926,0,0
,,311,20.95280726,106.428714,0.0062083,0.05067579,0.997015,0.998282,33.649964,0.0012,101.3241,0,271.365,336.843,342.118,1150.464,0,0
,,312,20.94843529,105.797434,0.00598804,0.04939596,0.996388,0.998347,33.632804,-0.0009,101.3227,0,271.361,336.837,342.11,1150.451,0,0
,,313,20.94710902,106.531308,0.00595484,0.0497193,0.996529,0.998429,33.632924,0.0001,101.3222,0,271.376,336.819,342.11,1150.403,0,0
,,314,20.95069647,106.599464,0.00605915,0.05202554,0.997581,0.998399,33.552224,0.0002,101.3225,0,271.386,336.84,342.134,1150.406,0,0
,,315,20.95362786,106.950923,0.00618388,0.0530924,0.997284,0.998411,33.534134,-0.0004,101.322,0,271.393,336.869,342.212,1150.442,0,0
,,316,20.95419054,106.91276,0.00634513,0.0515851,0.996452,0.998427,33.534267,0.0006,101.3243,0,271.41,336.93,342.269,1150.451,0,0
,,317,20.95230266,103.509336,0.00620093,0.05018519,0.995426,0.998451,33.534527,0.0004,101.3227,0,271.424,336.93,342.294,1150.471,0,0
,,318,20.94755434,110.452407,0.00608017,0.04997079,0.996196,0.99852,33.534274,0,101.3238,0,271.415,336.963,342.308,1150.515,0,0
,,319,20.94762652,107.339146,0.00607843,0.05056756,0.997601,0.998491,33.53436,0.0005,101.3242,0,271.418,337.008,342.351,1150.513,0,0
,,320,20.95090506,101.355128,0.00619571,0.05271122,0.996882,0.998428,33.449701,0.0008,101.3247,0,271.427,337.008,342.342,1150.518,0,0
,,321,20.95380815,101.448867,0.0064044,0.05450804,0.996744,0.998361,33.431084,0.0007,101.3216,0,271.408,337.006,342.364,1150.513,0,0
,,322,20.95404238,105.865167,0.00644059,0.05296373,0.997237,0.998317,33.43088,-0.0013,101.3239,0,271.409,337.037,342.409,1150.533,0,0
,,323,20.95133971,106.788867,0.00623035,0.05146712,0.996577,0.998267,33.430636,-0.0001,101.3237,0,271.404,337.055,342.39,1150.51,0,0
,,324,20.94692635,103.766509,0.00603128,0.05086132,0.995832,0.998268,33.430964,-0.0002,101.3216,0,271.405,337.041,342.409,1150.51,0,0
,,325,20.94671719,107.84557,0.00599249,0.05225117,0.995919,0.998239,33.431424,-0.0003,101.3204,0,271.409,337.04,342.416,1150.511,0,0
,,326,20.94999021,107.028561,0.00613682,0.05391148,0.996165,0.998145,33.430906,-0.0011,101.3251,0,271.417,337.048,342.422,1150.486,0,0
,,327,20.95208409,106.234082,0.0064491,0.05478429,0.996497,0.998039,33.339189,-0.0007,101.3259,0,271.414,337.04,342.41,1150.473,0,0
,,328,20.95179441,108.739196,0.00643777,0.05244482,0.995842,0.997955,33.331526,-0.0001,101.325,0,271.434,337.004,342.377,1150.447,0,0
,,329,20.94861217,109.333389,0.00628679,0.05115358,0.996766,0.997963,33.334383,-0.0003,101.3229,0,271.439,336.963,342.321,1150.415,0,0
,,330,20.94306638,108.699139,0.00608837,0.0510585,0.996044,0.998054,33.310532,0.0006,101.326,0,271.428,336.979,342.328,1150.423,0,0
,,331,20.94494324,109.542176,0.00606051,0.05208991,0.995713,0.997975,33.329167,0.0002,101.3265,0,271.424,336.963,342.298,1148.262,0,0
,,332,20.94868591,105.68962,0.00615332,0.05453025,0.996971,0.997878,33.247751,0.0006,101.3227,0,271.434,336.969,342.303,1150.453,0,0
,,333,20.95039317,104.98841,0.00636989,0.05416327,0.996969,0.997742,33.230089,0.0005,101.3213,0,271.436,337,342.33,1148.112,0,0
,,334,20.94965739,102.151412,0.00631096,0.05236811,0.996533,0.997641,33.230227,0.0022,101.3234,0,271.422,337.008,342.378,1149.845,0,0
,,335,20.94742607,105.303219,0.00611582,0.05121734,0.995595,0.997517,33.149586,0.0034,101.3249,0,271.427,337.009,342.352,1150.321,0,0
,,336,20.94468044,103.679457,0.00593043,0.0504357,0.994746,0.997363,33.131647,0.001,101.3235,0,271.418,337.002,342.344,1150.314,0,0
,,337,20.94924633,107.14887,0.00595727,0.05244232,0.995214,0.997269,33.131605,0.001,101.3226,0,271.424,336.998,342.346,1150.302,0,0
,,338,20.95304541,105.208468,0.00612142,0.05410998,0.995603,0.997028,33.131891,0.0011,101.3258,0,271.418,336.991,342.342,1150.31,0,0
,,339,20.95437739,102.681466,0.00622591,0.05295139,0.995379,0.996859,33.131275,0.0008,101.3265,0,271.418,337.011,342.359,1150.293,0,0
,,340,20.9513581,107.760771,0.00599062,0.05091578,0.995296,0.996692,33.051575,0.0009,101.3246,0,271.431,337.028,342.376,1150.287,0,0
,,341,20.94671426,106.444512,0.00580159,0.05018177,0.995478,0.996564,33.035288,0.0017,101.3236,0,271.438,337.044,342.395,1153.107,0,0
,,342,20.94491769,104.872603,0.00566966,0.05047207,0.995271,0.996434,33.035416,0.0014,101.3273,0,271.42,337.047,342.445,1150.889,0,0
,,343,20.94843027,106.347912,0.00573415,0.05271234,0.993886,0.99628,33.035111,0.0008,101.3262,0,271.416,337.071,342.481,1150.325,0,0
,,344,20.95148379,106.29185,0.00598437,0.05389467,0.993809,0.996134,32.949928,0.0008,101.3239,0,271.403,337.086,342.432,1150.32,0,0
,,345,20.95234876,109.906514,0.00604668,0.05267688,0.994302,0.995989,33.016234,0.0032,101.3222,0,271.424,337.052,342.407,1150.289,0,0
,,346,20.95040347,110.511104,0.0059603,0.05102553,0.994437,0.995811,32.950459,0.0035,101.3251,0,271.421,337.033,342.381,1150.256,0,0
,,347,20.94613502,103.751113,0.00578968,0.05014945,0.993634,0.995583,32.931174,0.001,101.3242,0,271.425,337.037,342.405,1150.25,0,0
,,348,20.94541963,111.691428,0.00580398,0.05083263,0.993608,0.995443,32.931209,-0.0007,101.3236,0,271.41,337.059,342.439,1150.25,0,0
,,349,20.949011,109.165055,0.00599822,0.05270998,0.994477,0.995389,32.850119,-0.0008,101.323,0,271.414,337.081,342.474,1150.247,0,0
,,350,20.9518155,106.391936,0.00638342,0.05399516,0.992723,0.995317,32.832771,-0.0015,101.3226,0,271.397,337.096,342.496,1150.244,0,0
,,351,20.95230766,105.403881,0.00661931,0.0520807,0.993026,0.995225,32.833157,0.0022,101.3236,0,271.407,337.09,342.533,1150.262,0,0
,,352,20.94977948,105.156162,0.00653147,0.050507,0.993313,0.995002,32.814197,0.0032,101.3225,0,271.423,337.099,342.511,1150.288,0,0
,,353,20.94522058,104.029749,0.00646573,0.05008132,0.992837,0.994917,32.828903,-0.0007,101.3233,0,271.427,337.103,342.518,1150.305,0,0
,,354,20.94595167,107.774545,0.00644035,0.05085656,0.992332,0.994929,32.833197,-0.0004,101.3248,0,271.427,337.081,342.488,1150.348,0,0
,,355,20.94970904,107.21283,0.00660197,0.05333405,0.992209,0.994837,32.739991,0,101.323,0,271.416,337.112,342.5,1150.378,0,0
