General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Operator,Shields,47,20.95274217,103.165172,0.00125622,0.04605178,0.989819,0.990016,56.61246,0.0007,100.8452,0,271.809,335.346,339.218,1134.382,0,0
Filename,C:\CC5\DATA\18070034.CSV,48,20.94862071,105.772448,0.00108025,0.04545998,0.990807,0.990213,56.61246,-0.0007,100.8453,0,271.824,335.325,339.231,1134.358,0,0
Report name,,49,20.94634212,108.01494,0.00097649,0.04580284,0.9918,0.990327,56.61246,-0.0006,100.8441,0,271.804,335.32,339.204,1134.314,0,0
,,50,20.9496119,108.894568,0.00103265,0.04800951,0.990696,0.990503,56.61246,0.0002,100.8464,0,271.794,335.326,339.196,1134.302,0,0
,,51,20.95142335,109.341523,0.00126183,0.04954126,0.99087,0.9907,56.61246,-0.001,100.8494,0,271.815,335.327,339.203,1134.286,0,0
Pre-test conditions,,52,20.95193982,105.7999,0.00150679,0.04897499,0.990143,0.990866,56.61246,0.0008,100.8479,0,271.841,335.302,339.192,1134.282,0,0
Ambient temperature (°C),25.8,53,20.95019948,106.24355,0.00142619,0.04710115,0.991115,0.991087,56.61246,0.0011,100.845,0,271.811,335.327,339.21,1134.308,0,0
Barometric pressure (Pa),100827,54,20.94583319,108.30427,0.00129032,0.04642863,0.991654,0.991335,56.61246,0.0019,100.8465,0,271.811,335.328,339.255,1134.285,0,0
Relative humidity (%),42.3,55,20.94455881,107.344254,0.00126895,0.04664221,0.991133,0.99149,56.61246,0.0018,100.8462,0,271.797,335.342,339.227,1134.299,0,0
,,56,20.94818745,107.217123,0.00132748,0.04843035,0.991748,0.991703,56.61246,0.0013,100.8453,0,271.811,335.369,339.183,1134.299,0,0
,,57,20.95116145,106.159981,0.00154477,0.05070797,0.991514,0.991908,56.61246,-0.0023,100.8451,0,271.806,335.312,339.123,1134.334,0,0
Conditioning,,58,20.95177136,104.654411,0.00169264,0.05015239,0.991021,0.991834,56.61246,-0.001,100.8445,0,271.806,335.271,339.131,1134.328,0,0
Conditioned? {Y/N},No,59,20.94976618,104.226187,0.00152612,0.04744369,0.991101,0.990009,56.61246,-0.0008,100.8467,0,271.807,335.326,339.2,1134.301,0,0
Conditioning temperature (°C),N/A,60,20.94513032,107.025201,0.00128804,0.04633109,0.989067,0.989194,56.61246,-0.0008,100.8476,0,271.796,335.325,339.173,1134.246,0,0
Conditioning RH (%),N/A,61,20.94524627,106.488781,0.00120475,0.04658447,0.988861,0.989121,56.61246,0.0002,100.8438,0,271.775,335.319,339.12,1134.196,0,0
,,62,20.94895263,108.985528,0.00123417,0.04900404,0.988522,0.989229,56.61246,0.0008,100.8465,0,271.788,335.305,339.064,1134.164,0,0
Data collected,,63,20.95014369,104.199633,0.0013718,0.05007716,0.988908,0.989276,56.61246,0.0003,100.8476,0,271.801,335.292,339.101,1134.156,0,0
CO/CO2 data collected?,Yes,64,20.94978977,102.790741,0.00128916,0.04825863,0.989506,0.989323,56.61246,0,100.8451,0,271.811,335.3,339.111,1134.147,0,0
Mass data collected?,Yes,65,20.94693662,103.991783,0.00101072,0.04691763,0.989577,0.989449,56.61246,-0.0014,100.8447,0,271.813,335.319,339.108,1134.104,0,0
Smoke data collected?,Yes,66,20.94279568,105.373555,0.00091337,0.04580892,0.990249,0.989562,56.61246,-0.0004,100.8468,0,271.813,335.322,339.135,1134.064,0,0
Soot mass data collected?,No,67,20.94551189,105.821593,0.00100415,0.0469583,0.989821,0.98975,56.61246,0.001,100.8458,0,271.811,335.321,339.062,1135.614,0,0
Soot mass ratio (1:x),N/A,68,20.9510536,104.677747,0.00124595,0.04911662,0.989123,0.989877,56.61246,-0.0009,100.8464,0,271.784,335.271,338.998,1134.37,0,0
Soot mass (g),N/A,69,20.95363124,107.071105,0.00156479,0.04873934,0.988963,0.990023,56.61246,-0.0002,100.8467,0,271.801,335.221,338.94,1133.94,0,0
,,70,20.95334623,105.724338,0.00152525,0.04690587,0.990117,0.990224,56.61246,-0.0001,100.8457,0,271.788,335.205,338.945,1133.943,0,0
Comments,,71,20.94915571,106.968296,0.00132168,0.04623331,0.990708,0.990382,56.61246,-0.001,100.8475,0,271.783,335.222,338.924,1133.962,0,0
Pre-test comments,,72,20.94444755,108.076209,0.00114878,0.04639163,0.990361,0.990506,56.61246,0.0007,100.847,0,271.783,335.193,338.87,1133.969,0,0
After-test comments,ignite after 5 min,73,20.94660913,104.546431,0.00110771,0.04856952,0.990793,0.990656,56.61246,0.0006,100.8475,0,271.786,335.132,338.764,1133.988,0,0
,,74,20.95016962,109.664399,0.00123399,0.05105255,0.991151,0.990804,56.61246,0.0007,100.8464,0,271.781,335.066,338.693,1134.027,0,0
,,75,20.95032736,105.470887,0.0014388,0.05087544,0.991307,0.990957,56.61246,0.0005,100.8471,0,271.79,335.018,338.661,1134.071,0,0
,,76,20.94912483,104.438854,0.00143016,0.04922476,0.991445,0.991177,56.61246,0.0006,100.8476,0,271.78,335.003,338.641,1136.894,0,0
,,77,20.94529051,106.356269,0.00124373,0.04803165,0.99125,0.991351,56.61246,0.0005,100.8485,0,271.782,334.987,338.642,1134.89,0,0
,,78,20.94237271,108.451927,0.00113108,0.04821475,0.992364,0.99153,56.61246,0.0009,100.8495,0,271.783,335.001,338.645,1134.176,0,0
,,79,20.94531948,107.001852,0.00115965,0.04981977,0.99255,0.991652,56.61246,0.0003,100.8481,0,271.789,334.972,338.631,1134.172,0,0
,,80,20.94729701,105.506984,0.00137509,0.0511037,0.99113,0.991757,56.61246,0.0006,100.8474,0,271.772,335.018,338.723,1134.202,0,0
,,81,20.94806953,107.262664,0.00152101,0.05027915,0.992063,0.991852,56.61246,0.0008,100.8471,0,271.785,335.041,338.77,1134.223,0,0
,,82,20.94687791,105.044351,0.00145077,0.04770359,0.992959,0.991965,56.61246,-0.0012,100.847,0,271.808,335.071,338.831,1136.789,0,0
,,83,20.94236926,105.883125,0.00127031,0.04642279,0.993272,0.992094,56.61246,-0.0007,100.8481,0,271.784,335.083,338.873,1136.291,0,0
,,84,20.94061933,107.111247,0.00126259,0.04589301,0.993062,0.992225,56.61246,0.0011,100.8476,0,271.787,335.097,338.885,1138.421,0,0
Events,,85,20.94397562,106.28626,0.00131701,0.04748992,0.992946,0.992356,56.61246,0.0006,100.8455,0,271.78,335.072,338.849,1135.681,0,0
Number of events,0,86,20.94710525,107.6846,0.00146223,0.04940438,0.9931,0.992476,56.61246,-0.001,100.8458,0,271.777,335.063,338.866,1134.379,0,0
,,87,20.94956426,106.824998,0.00158577,0.04795126,0.99356,0.992553,56.61246,0.0018,100.845,0,271.798,335.064,338.894,1134.278,0,0
,,88,20.94801842,103.985551,0.00140817,0.04639524,0.992506,0.992713,56.61246,0.0011,100.8481,0,271.803,335.083,338.967,1134.266,0,0
,,89,20.9435209,105.596026,0.00120734,0.04556917,0.992334,0.992782,56.61246,0.0024,100.848,0,271.793,335.138,339.014,1134.293,0,0
,,90,20.94304135,106.997358,0.00118802,0.0459029,0.993861,0.992916,56.61246,-0.0011,100.8443,0,271.792,335.173,339.017,1134.327,0,0
,,91,20.94670132,109.525136,0.00133105,0.04772869,0.993881,0.993021,56.61246,0.0004,100.8476,0,271.793,335.159,338.986,1134.313,0,0
,,92,20.95102343,107.207574,0.00156612,0.04875671,0.993317,0.993113,56.61246,0.001,100.8471,0,271.801,335.126,338.985,1134.298,0,0
,,93,20.95174946,110.62052,0.00156756,0.0466231,0.994111,0.99329,56.61246,0.001,100.8467,0,271.801,335.117,338.962,1134.26,0,0
,,94,20.94928551,109.392647,0.00136502,0.04536907,0.993819,0.993434,56.61246,-0.0006,100.8451,0,271.798,335.114,338.928,1134.239,0,0
,,95,20.94482183,107.961812,0.00118443,0.04480987,0.994078,0.993575,56.61246,-0.0002,100.8463,0,271.781,335.098,338.949,1134.192,0,0
,,96,20.9455899,107.494835,0.00110543,0.04573816,0.994221,0.99374,56.61246,0.0027,100.8459,0,271.79,335.081,338.923,1134.158,0,0
,,97,20.9492657,107.262818,0.00116479,0.04791662,0.995407,0.993816,56.61246,-0.0018,100.8457,0,271.793,335.051,338.848,1134.149,0,0
,,98,20.95165933,109.490976,0.00144169,0.04914879,0.995025,0.993953,56.61246,-0.0005,100.8478,0,271.804,334.986,338.744,1134.164,0,0
,,99,20.95153296,107.6697,0.0015148,0.04771868,0.995086,0.994048,56.61246,-0.001,100.8481,0,271.804,334.936,338.699,1134.191,0,0
,,100,20.94852109,105.697277,0.00127524,0.04585765,0.994363,0.99418,56.61246,0.0002,100.848,0,271.787,334.921,338.666,1134.205,0,0
,,101,20.94437918,105.498097,0.00114675,0.04483909,0.994514,0.994367,56.61246,0.0011,100.8462,0,271.786,334.915,338.692,1134.316,0,0
,,102,20.94599144,109.155282,0.00114731,0.04644142,0.995169,0.994448,56.61246,0.0004,100.847,0,271.814,334.942,338.698,1135.325,0,0
,,103,20.94975671,108.980577,0.00124026,0.04916982,0.994966,0.994511,56.61246,-0.0022,100.8466,0,271.775,334.934,338.704,1136.338,0,0
,,104,20.95199524,107.86445,0.00142375,0.04925521,0.994546,0.994639,56.61246,-0.0006,100.8477,0,271.785,334.935,338.693,1137.059,0,0
,,105,20.9513952,107.822586,0.0013691,0.04722429,0.994762,0.994783,56.61246,-0.0018,100.8467,0,271.79,334.941,338.692,1137.643,0,0
,,106,20.94767006,109.945534,0.00118057,0.0457485,0.99528,0.994907,56.61246,-0.0028,100.8466,0,271.769,334.929,338.666,1136.419,0,0
,,107,20.94425469,105.138807,0.00112788,0.04556127,0.994864,0.995088,56.61246,0.0006,100.8498,0,271.761,334.911,338.624,1137.471,0,0
,,108,20.94683539,106.562975,0.00121297,0.04809943,0.995306,0.995273,56.61246,-0.0004,100.8478,0,271.763,334.895,338.635,1139.121,0,0
,,109,20.9504713,108.93721,0.00140331,0.05072144,0.995452,0.995428,56.61246,-0.0021,100.8465,0,271.774,334.892,338.579,1139.26,0,0
,,110,20.95196189,106.99254,0.00158937,0.05011309,0.995597,0.995563,57.888612,-0.0022,100.8453,0,271.761,334.831,338.521,1138.612,0,0
,,111,20.94935443,107.823307,0.00140864,0.04882609,0.995134,0.995684,56.60792,0.0016,100.8461,0,271.759,334.806,338.492,1137.823,0,0
,,112,20.94515617,107.279636,0.00115317,0.04794469,0.995386,0.995823,56.134167,0.0016,100.8469,0,271.766,334.796,338.415,1137.082,0,0
,,113,20.9425997,108.304149,0.00099254,0.04884654,0.995945,0.995979,56.114723,0.0003,100.8457,0,271.772,334.743,338.387,1136.437,0,0
,,114,20.94563073,106.856168,0.00095001,0.0507427,0.996001,0.996051,56.036919,0.0004,100.8451,0,271.763,334.714,338.371,1138.602,0,0
,,115,20.94830861,103.781525,0.00110908,0.05376722,0.994292,0.996187,55.928264,0.0012,100.8458,0,271.766,334.703,338.343,1136.172,0,0
,,116,20.94831164,108.651859,0.00122599,0.05331059,0.994649,0.996324,55.755403,0.0002,100.8466,0,271.775,334.667,338.301,1135.154,0,0
,,117,20.94645344,106.371114,0.00107364,0.05136015,0.995802,0.996424,55.558706,0.0002,100.8485,0,271.769,334.656,338.295,1134.947,0,0
,,118,20.941772,108.518124,0.0008396,0.05028305,0.997759,0.996558,55.430776,0.0006,100.8477,0,271.765,334.64,338.281,1134.803,0,0
,,119,20.93930192,109.28272,0.00073748,0.05070705,0.995864,0.996598,55.174727,-0.0001,100.8474,0,271.766,334.674,338.393,1134.698,0,0
,,120,20.94256803,109.970514,0.00083074,0.05231303,0.996561,0.996706,55.198179,-0.0022,100.8468,0,271.78,334.729,338.498,1134.652,0,0
,,121,20.9438719,108.246057,0.00105386,0.05323965,0.973553,0.996816,55.29536,-0.0003,100.847,0,271.775,334.788,338.613,1134.591,0,0
,,122,20.94414795,103.21165,0.00113922,0.051849,0.795404,0.996869,55.478666,0.0006,100.8465,0,271.773,334.884,338.855,1134.656,0,0
,,123,20.94187463,100.048884,0.00100644,0.04956283,0.639366,0.996919,55.353863,0.0009,100.8474,0,271.768,335.118,339.303,1137.55,0,0
,,124,20.93738388,99.281552,0.00091215,0.04808537,0.576366,0.997054,54.999259,-0.001,100.8464,0,271.746,335.426,339.769,1135.777,0,0
,,125,20.93755263,104.37507,0.00094492,0.04826536,0.6306,0.997274,54.840316,0.0001,100.8463,0,271.74,335.7,340.153,1135.161,0,0
,,126,20.94118892,101.841274,0.00105167,0.05002306,0.703291,0.997449,54.739605,0.0011,100.8474,0,271.766,335.907,340.454,1135.168,0,0
,,127,20.94488478,103.906419,0.00125798,0.05062794,0.779711,0.997523,54.719109,0.0009,100.8466,0,271.776,336.085,340.744,1135.226,0,0
,,128,20.94569637,105.612277,0.00128473,0.04922195,0.874152,0.997607,54.638473,-0.0001,100.8477,0,271.767,336.213,340.888,1135.202,0,0
,,129,20.94319591,102.749979,0.00104913,0.0484424,0.934757,0.997708,54.541122,0.0002,100.8472,0,271.769,336.259,340.905,1135.164,0,0
,,130,20.94030911,100.73592,0.00090565,0.04973148,0.954686,0.997783,54.440475,0.0007,100.847,0,271.77,336.275,340.939,1135.091,0,0
,,131,20.94212014,101.840805,0.00117715,0.0531136,0.971507,0.997818,54.341404,-0.0007,100.8462,0,271.77,336.265,340.943,1135.023,0,0
,,132,20.94489468,106.675214,0.00206504,0.05857541,0.982511,0.997865,54.239539,0.0004,100.8474,0,271.757,336.285,340.957,1134.934,0,0
,,133,20.94616092,104.691071,0.00367961,0.06258904,0.987603,0.997928,54.14164,-0.0009,100.8474,0,271.773,336.298,340.968,1134.873,0,0
,,134,20.94306524,104.436098,0.00552681,0.06270283,0.992241,0.997951,54.199865,0.0004,100.8474,0,271.769,336.32,340.973,1134.811,0,0
,,135,20.93616178,106.862879,0.00712218,0.06148898,0.995239,0.998038,54.219402,0.0004,100.8484,0,271.772,336.31,340.974,1134.765,0,0
,,136,20.92937663,106.144493,0.00863972,0.06071647,0.995626,0.998143,54.21929,0.0022,100.8466,0,271.792,336.294,340.968,1134.673,0,0
,,137,20.92945985,103.135803,0.0097621,0.06039305,0.995557,0.998175,54.293949,0.0013,100.8468,0,271.786,336.273,340.962,1134.608,0,0
,,138,20.93261051,105.620441,0.01033491,0.06080152,0.997051,0.998156,54.320012,-0.0019,100.8463,0,271.781,336.284,340.951,1134.55,0,0
,,139,20.93436161,104.946864,0.01035349,0.05896205,0.996445,0.998151,54.322309,0.0003,100.8479,0,271.767,336.254,340.928,1134.481,0,0
,,140,20.93499642,105.398325,0.00956097,0.05527766,0.997764,0.998162,54.276865,-0.0005,100.8463,0,271.766,336.254,340.933,1134.451,0,0
,,141,20.93308613,105.558953,0.00833484,0.05238067,0.997206,0.998175,54.310112,0.0004,100.8468,0,271.761,336.251,340.91,1134.424,0,0
,,142,20.9320287,106.537363,0.00711106,0.05102593,0.998319,0.998146,54.321855,-0.0012,100.8478,0,271.755,336.243,340.93,1134.368,0,0
,,143,20.93541649,105.795557,0.00606384,0.0516683,0.998544,0.998255,54.239176,0.0005,100.8467,0,271.744,336.274,340.979,1134.327,0,0
,,144,20.93927092,107.270751,0.00530246,0.05278386,0.998406,0.998272,54.219667,0.0012,100.8464,0,271.755,336.31,341.01,1134.291,0,0
,,145,20.94189323,106.788904,0.0046789,0.05189818,0.997512,0.998238,54.219058,0.002,100.8469,0,271.766,336.311,341.042,1134.284,0,0
,,146,20.94086606,105.762816,0.00390493,0.05013505,0.997896,0.998178,54.143371,0.0016,100.8494,0,271.768,336.32,341.049,1134.253,0,0
,,147,20.93810943,103.901548,0.00330175,0.05056738,0.997464,0.998082,54.123995,-0.0017,100.8484,0,271.765,336.328,341.072,1134.247,0,0
,,148,20.93680464,105.652759,0.00290396,0.05277969,0.997835,0.998049,54.123933,-0.0006,100.8475,0,271.756,336.327,341.073,1134.251,0,0
,,149,20.93871258,107.448873,0.0026907,0.05628324,0.997056,0.997962,54.123664,0.001,100.8479,0,271.76,336.313,341.051,1134.265,0,0
,,150,20.94070287,105.686008,0.00271546,0.05874284,0.997514,0.997909,54.123664,0.0007,100.8483,0,271.764,336.325,341.079,1134.27,0,0
,,151,20.94044773,105.338829,0.00264151,0.05675286,0.996832,0.997817,54.200582,-0.0013,100.8465,0,271.752,336.331,341.077,1134.294,0,0
,,152,20.93848087,106.447795,0.00227812,0.05504227,0.998151,0.997775,54.219607,0.0007,100.8474,0,271.743,336.32,341.044,1137.177,0,0
,,153,20.93405194,108.15402,0.00198914,0.05358618,0.997743,0.997655,54.300979,0.0016,100.8456,0,271.768,336.292,341.002,1137.14,0,0
,,154,20.93328193,104.9222,0.00190453,0.05261701,0.997128,0.997532,54.321774,0.001,100.8464,0,271.759,336.265,340.95,1137.207,0,0
,,155,20.93696365,104.336216,0.0019552,0.05368184,0.998301,0.997507,54.240548,0.001,100.8459,0,271.75,336.248,340.922,1134.881,0,0
,,156,20.94125852,101.96823,0.00227166,0.05478458,0.99746,0.997434,54.219966,-0.0002,100.846,0,271.755,336.207,340.864,1134.318,0,0
,,157,20.9420882,104.616144,0.00237314,0.05331003,0.998495,0.997436,54.220062,0.0003,100.845,0,271.735,336.182,340.796,1134.289,0,0
,,158,20.9410662,104.680466,0.00220169,0.05114414,0.997597,0.9974,54.143415,0.0002,100.8466,0,271.739,336.157,340.776,1134.271,0,0
,,159,20.93695779,107.171838,0.00191498,0.05033953,0.997909,0.997431,54.195981,-0.0007,100.8452,0,271.736,336.162,340.795,1134.249,0,0
,,160,20.93945129,106.486843,0.00177211,0.04963018,0.997396,0.997452,54.059778,-0.0016,100.8455,0,271.741,336.198,340.82,1134.254,0,0
,,161,20.94360558,109.355424,0.00178079,0.05110017,0.997323,0.997455,54.022126,-0.0003,100.8457,0,271.713,336.201,340.802,1136.935,0,0
,,162,20.94593318,106.870775,0.00188459,0.05128269,0.998234,0.997476,53.974353,-0.0002,100.8463,0,271.713,336.187,340.822,1134.833,0,0
,,163,20.94739933,106.665145,0.00187261,0.04850927,0.997178,0.997418,54.009999,0.0006,100.8479,0,271.708,336.201,340.793,1134.206,0,0
,,164,20.94474879,106.044807,0.0017269,0.04689473,0.997204,0.997392,54.021981,0.0009,100.8465,0,271.708,336.191,340.769,1134.223,0,0
,,165,20.94212776,104.575685,0.00155947,0.04637034,0.997265,0.997389,54.104558,0.0009,100.8463,0,271.695,336.182,340.74,1134.24,0,0
,,166,20.94445916,107.009517,0.00152004,0.04731118,0.997996,0.997346,54.123773,-0.0001,100.8477,0,271.709,336.182,340.77,1134.238,0,0
,,167,20.94809004,105.520134,0.00170018,0.04997178,0.997613,0.997401,54.202645,0.0008,100.8491,0,271.699,336.167,340.767,1134.251,0,0
,,168,20.95153378,107.784177,0.00191215,0.05000586,0.997013,0.997362,54.220243,-0.001,100.8469,0,271.699,336.157,340.732,1134.24,0,0
,,169,20.95126511,104.742343,0.00186864,0.04838733,0.997242,0.997339,54.219883,-0.0003,100.8464,0,271.716,336.131,340.711,1134.243,0,0
,,170,20.94761073,105.927877,0.00167665,0.04695224,0.997606,0.997326,54.141293,-0.0002,100.8469,0,271.695,336.117,340.661,1135.66,0,0
,,171,20.9432936,105.350227,0.00157885,0.04719295,0.99738,0.997345,54.123463,-0.0008,100.847,0,271.709,336.126,340.677,1134.554,0,0
,,172,20.94502847,107.055017,0.00166722,0.04817412,0.997665,0.997242,54.123494,0.0005,100.8462,0,271.691,336.146,340.69,1134.268,0,0
,,173,20.9485809,106.583919,0.00192114,0.05122013,0.996927,0.997239,54.041235,0.0007,100.8479,0,271.702,336.163,340.705,1134.249,0,0
