Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,262,145.431779412573,46.852640376838,725.461010591697,0.0274395833333377,3.10402526395223,0.0625111073836641,4.68026460843181,36.1322259174074,23.5729934056575,0.815531866594439,23.6004287021218,24.4090374277399,0.0199063478552182,2.25184930488894,1.94211049684254,219.695757561374,0.00171527874031327,0.128424510745136,0.0993251449689194,24.4034028409672,137.909259226746,90.527623
,,263,146.451754326638,9.01604550095594,166.95890874888,0.143592166666663,16.2434577677221,0.0116362225999789,0.89281569493391,36.278167684277,23.6757900738638,0.977650402765986,23.7075012096772,24.5220493785158,0.0239739914515534,2.7119899832074,1.96405066649593,222.177677205422,0.00167087041494656,0.128201340069563,0.0998308455682085,24.5029808362357,137.939801080901,90.452227
,,264,146.039352402198,11.7770089999525,112.714950946842,0.109619333333331,12.4003770739062,0.0144023840974555,1.14844923016447,36.4244132376415,23.3256566623458,0.51130686030475,23.3600689503793,24.1650146687405,0.0123557377794919,1.39770789360769,1.98221553111145,224.232526143829,0.00157877974317364,0.125892238977806,0.0992230533130361,24.6025077856763,137.971262263793,90.272427
,,265,146.855823720972,13.8637919873287,123.153393466268,0.0936399999999947,10.5927601809949,0.0163161131372659,1.33289310316283,36.5708608257031,23.1304376111337,0.48108171656165,23.1695392375733,23.9711536879885,0.0115320837641806,1.30453436246387,1.99415944188329,225.583647271865,0.00152784083417349,0.12481211018016,0.0994867907192124,24.7018627076925,138.003248398879,90.230518
,,266,146.867538121673,8.61599931642919,55.0962834223256,0.150685833333336,17.045908748115,0.0102703050081314,0.841938021029683,36.7177225066244,23.3897622781794,0.342470756586157,23.4324148931918,24.2421556334378,0.00830222938106283,0.939166219577243,2.00407659845591,226.705497562886,0.00154758946873783,0.126868132313878,0.0998093971631222,24.8015108016336,138.036550776783,90.069383
,,267,142.102191975193,11.715105029429,53.7473110214976,0.107227666666675,12.129826546004,0.0146080816051171,1.16757080978441,36.8622073716728,23.0097564848149,0.241676611062811,23.0535403278504,23.8467376925664,0.00576319875044325,0.651945560004892,2.01110931252166,227.501053452677,0.00156639050499308,0.125195893601303,0.0969648649180093,24.8998979326742,138.060701766565,89.951555
,,268,142.588974491031,12.1318349889267,7.56931207264947,0.10389908333333,11.7532899698337,0.015761248291492,1.21467536629791,37.0045529549059,23.3153447619404,0.0325320351478621,23.3634069256262,24.1744662526554,0.00078644458581219,0.0889643196620125,2.01438413418979,227.87150839251,0.00163757924967503,0.12620365710593,0.0974097537683847,24.9970852420174,138.076690130246,89.848953
,,269,144.128372526745,24.5339848674027,218.538590407186,0.051931833333331,5.87464177978857,0.0312943550655966,2.43500245067598,37.1479116284148,23.5218231442961,0.465273336555515,23.5765046992597,24.3923491037465,0.0113491096539271,1.28383593370215,2.02045191130966,228.557908519192,0.00162517323154065,0.126454141434757,0.0982825606591376,25.0949313992312,138.096325756189,89.75381
,,270,146.184951654355,38.5036329612105,538.531236397202,0.0335624166666655,3.79665346907981,0.0479430207280726,3.75972150492935,37.2930682905054,23.5376268002782,0.740325599496052,23.5958772415999,24.4141358292633,0.0180744097439774,2.04461648687527,2.03516367100861,230.222134729481,0.00160908363793415,0.126185339699062,0.0993582867441805,25.1937518229328,138.12247515002,89.734212
,,271,147.952705241203,9.43122547342135,-40.3171914876148,0.138677833333336,15.687537707391,0.0116303192371147,0.911271171867162,37.4401371189531,23.5648076350912,-0.228879725455531,23.622725015496,24.4281172151002,-0.00559110076158764,-0.632477461718059,2.0442008758806,231.244442972919,0.00161286747277809,0.126373111693668,0.100352871332298,25.2936074019711,138.155487523812,89.656809
,,272,147.563815858938,7.6826015682264,7.0712164476451,0.169794583333333,19.207532051282,0.00982497151993225,0.755300429357017,37.5878953795032,23.7685843929292,0.0487381700204464,23.8216860545899,24.634783166541,0.00120065425038771,0.135820616559695,2.04480120300579,231.312353281198,0.00166822694548876,0.128245921694162,0.100443411021423,25.3940055431479,138.190791836409,89.475694
,,273,143.936828013018,17.5198174167819,135.750994495098,0.0726264166666641,8.21565799396652,0.0237742043518925,1.74829783614785,37.7336457014392,23.4896140111241,0.40500596125698,23.5414273384531,24.3431189469809,0.00985910828911501,1.11528374311256,2.05033108427555,231.937905461035,0.00172663527117896,0.126972607105501,0.0982956903603894,25.4933750938388,138.218482422854,89.3498
,,274,142.142943136666,36.9763784317685,228.134904070109,0.0339823333333413,3.84415535445038,0.0517315043840092,3.68413625267586,37.876685587014,23.2913672779003,0.321062404060756,23.3440622537575,24.1465716852144,0.0077525563550803,0.876986013018134,2.05913691659764,232.9340403391,0.00175795722581261,0.125195546183878,0.0970621055347673,25.5910539917864,138.236078784723,89.315675
,,275,146.807270207589,10.6892261011574,34.1011778404269,0.121409750000009,13.7341346153856,0.0146964699046779,1.05532030128008,38.0211606936862,23.9230571184517,0.166912948478525,23.98158405896,24.8046392688627,0.00414021547631206,0.468350167003627,2.06508330251334,233.606708429111,0.00178429473700959,0.128126173948349,0.10005796971595,25.6896140294118,138.258766158859,89.248174
,,276,146.49018544007,5.52328281408986,32.0108369801579,0.23445716666667,26.522303921569,0.00738486421706681,0.537454729326011,38.16780942151,23.5166293704098,0.307802956526875,23.575826620282,24.3830346065607,0.00750517014099649,0.849001147171549,2.07090599532199,234.265384086198,0.00173143434055156,0.126010113049379,0.099546542638803,25.7894162855891,138.289164570688,89.070474
,,277,149.956597293363,18.719472427952,6.4707795749292,0.0708148333333322,8.01072775263939,0.024807227659907,1.80489974773127,38.3160328128767,23.7993194812288,0.0185712180988972,23.8585544805117,24.6740507108983,0.000458227177135341,0.0518356535220974,2.07488769398106,234.715802486545,0.00175671969219834,0.127813674818963,0.101719257652371,25.8900491857347,138.325028205331,88.845109
,,278,148.755950607449,0,601.455558751652,0.0138775833333303,1.56986236802379,0.129540578287797,9.26165480465256,38.4653890868271,23.7719736113311,0.338744549046683,23.8309386250222,24.6402478249783,0.00834674963787079,0.94420244772294,2.07929018238856,235.213821537168,0.0017977101702367,0.128529386356105,0.101187419824634,25.9915025244732,138.364708945421,88.904641
,,279,146.666527574833,9.18685272474415,69.7682428041469,0.141129083333338,15.9648284313731,0.0131027666794365,0.901829421450209,38.6131003259182,23.5620278431162,0.403240062173817,23.6191378308296,24.4180305390459,0.00984632815272703,1.11383802632659,2.08838672128386,236.242841774192,0.00184918145059948,0.127274359572303,0.0998787835214755,26.0920356261463,138.39820905347,88.771288
,,280,147.598453658174,8.17463379394227,29.8153729650242,0.159612083333341,18.0556655354458,0.0117898627977103,0.800426119192792,38.7602328165348,23.8243431392264,0.192719390321011,23.8800652476978,24.6933834025794,0.00475889379430808,0.53833640207105,2.09568933225738,237.068928988391,0.00188180456335679,0.127757680438782,0.100472676709231,26.1922113562616,138.429402916196,88.646437
,,281,147.468760830389,13.021415745816,-34.9831510773394,0.100113833333332,11.3250942684764,0.0182498802187435,1.26858607731575,38.907766423779,23.8210684117093,-0.141844319440059,23.8813692450691,24.691135818883,-0.00350229735643152,-0.396187483759221,2.09806877915453,237.338097189427,0.00182706546657255,0.127003015113374,0.100267091789854,26.2925812405112,138.461802219854,88.473026
,,282,147.291474175936,14.13288310449,-11.6414862758737,0.092129583333327,10.4218985671184,0.0189278394082823,1.3638485315169,39.0551465412822,23.588998170324,-0.0438588974836829,23.6481772213762,24.4539954606908,-0.00107252527997689,-0.121326389137657,2.09806877915453,237.338097189427,0.00174381395808517,0.125650796938422,0.09993476127048,26.3926821670414,138.493427451355,88.43389
,,283,147.185736815607,8.31244837091379,0.847376701377436,0.156526916666664,17.7066647812968,0.0109141382874412,0.8052444320914,39.202385146778,23.6097773401888,0.0054183629550818,23.6719498584694,24.479213264475,0.000132637262321778,0.0150042151947713,2.09813509778569,237.345599297024,0.00170835641420676,0.126042428118266,0.0999219451109729,26.4926105202321,138.524329140558,88.272278
,,284,144.494406907805,11.0509504752108,-61.3730111390756,0.115585583333331,13.0752922322773,0.0147292739724417,1.09891069469164,39.3482252186397,23.6381017178016,-0.289423956569617,23.7025574732658,24.5101869849076,-0.00709383529343309,-0.802470055818223,2.09820141641686,237.353101404622,0.00170249172418112,0.12701823367717,0.0985973412367536,26.5918701634059,138.550088798027,88.146008
,,285,143.107943514681,28.4653085774179,-145.908126755182,0.0444426666666592,5.02745098039131,0.0384994852746869,2.85720561539042,39.4920263938509,23.6795317458181,-0.264132757339307,23.7447709323793,24.5503295640347,-0.00648454624133719,-0.733545954902397,2.09820141641686,237.353101404622,0.00171101979090086,0.126981836762903,0.0978386626456929,26.6900881653472,138.568513662635,88.048293
,,286,142.388873373777,14.6312186093827,17.7723619015694,0.0860295833333389,9.731853318251,0.0192942646342024,1.4625863249657,39.6347748022951,23.6616216841186,0.0623516744091149,23.7236627445961,24.521376590615,0.00152894888924132,0.172958019144945,2.09896589086148,237.439580414194,0.00165987754720361,0.125825692125839,0.097252548832854,26.7876337710864,138.583128679354,88.029037
,,287,145.560020549877,8.45886977363567,-26.8244823231734,0.152118500000013,17.2079751131237,0.0106483462456443,0.835180176327314,39.778749249257,23.9937792415079,-0.164196399677598,24.0509846128609,24.8513367058603,-0.004080500014278,-0.461595024239593,2.0997303653061,237.526059423767,0.00161981045836819,0.127046355652658,0.0991506239049168,26.8858353574553,138.601913760477,87.869822
,,288,145.571396054928,11.1503937051962,-15.5146790705074,0.115408583333329,13.0552696078427,0.0133563706767814,1.0828292935044,39.9243149575594,23.6086237737473,-0.0732239586574998,23.6634402701996,24.4527496904884,-0.00179052713239851,-0.202548318144628,2.0997303653061,237.526059423767,0.00154143981828217,0.124967794755173,0.0988139860946388,26.9848176624551,138.626093602637,87.750595
,,289,144.628162513077,29.1147355644989,-19.7326777863348,0.0439129166666573,4.96752450980286,0.0351342087096585,2.8423535899426,40.0694147368434,23.5079371538708,-0.0355758118646903,23.5631189096645,24.3569827313304,-0.00086651943524132,-0.0980225605476606,2.0997303653061,237.526059423767,0.00154284557921618,0.124816036332324,0.0982769900461422,27.0833631505255,138.648493899112,87.646179
,,290,144.925481161098,9.46633948316991,-7.98324269695399,0.135336500000008,15.3095588235303,0.0119714298454178,0.946446059848819,40.2141915586805,24.0179117569521,-0.0434079590323687,24.0794589268697,24.8900005745656,-0.00108042412525638,-0.122219923671536,2.0997303653061,237.526059423767,0.00162017141527448,0.128088697178737,0.098961124750197,27.1819822079237,138.669626064415,87.624796
,,291,142.522575332604,7.63665745915552,-3.85442232665359,0.164980500000002,18.662952488688,0.0101422008374031,0.767809095929298,40.3579155869273,23.8573661111128,-0.0257184126948514,23.9199204158639,24.7256520146666,-0.000635904522662481,-0.0719349007536743,2.0997303653061,237.526059423767,0.0016732653652552,0.126673528550965,0.0974581961703411,27.2801918683839,138.68699514408,87.390385
,,292,142.939554569778,24.5932271009311,17.8501814420386,0.0513794166666723,5.81215120663713,0.0325880048129819,2.44774495412389,40.5006466518785,23.8834072760386,0.0370604872018723,23.947111834326,24.7468929615116,0.000917131909886202,0.103747953607036,2.10018893126104,237.57793340057,0.00167435267762172,0.125763707891676,0.0975494161612951,27.3776956745498,138.700844698214,87.328281
,,293,143.367623877901,15.0470280708507,72.9764288912964,0.0842272500000062,9.52796945701427,0.0192726645778633,1.47666786077353,40.6438002411023,23.7550544091964,0.249829396305189,23.8171386716797,24.6032052722341,0.00614660392033489,0.695317185558246,2.10372079917615,237.977465970153,0.00162328353756596,0.124375673076347,0.0975543978474254,27.4752475815541,138.716041778506,87.253825
,,294,144.699436138592,8.00085284183154,-13.0647586915617,0.15987583333333,18.0855015082952,0.00995227164691813,0.773842686142139,40.7878337711106,23.6635890242378,-0.0852491868102119,23.718667145527,24.5015731089893,-0.00208873918311229,-0.236282713021753,2.10679410113632,238.325124562932,0.0015911277231107,0.123718744315877,0.0981699194783062,27.573109740217,138.734128473165,87.148869
,,295,140.801575536546,12.8202820426279,5.97811681643847,0.0970872499999954,10.9827205882348,0.0162584234052156,1.25493758750016,40.9305842769482,23.1907242010465,0.0241596784889703,23.2441764105483,24.0234538779856,0.000580398921886738,0.0656559866387713,2.10708430059726,238.357952556251,0.00157848561774795,0.121838439292019,0.0957554371392,27.6700724185257,138.747743311689,86.965816
,,296,140.639534194555,13.0351042415371,-35.282026458499,0.0953773333333364,10.7892911010562,0.0172983060473214,1.30295701247209,41.0713048318137,23.5171602700471,-0.138102043156386,23.577557410461,24.3668053078492,-0.00336510559820785,-0.380668054095911,2.1073745000582,238.390780549571,0.00164986630197744,0.124272565297559,0.0960607472500068,27.7659805107203,138.754408215587,86.942719
,,297,140.006749609999,10.3788352176785,-9.56036760656969,0.119248416666666,13.4896398944192,0.0142202378346503,1.04166330811122,41.211627973716,23.5727934897304,-0.0466814122725741,23.6347351293201,24.4221124497665,-0.00114005869983472,-0.128965916270895,2.1073745000582,238.390780549571,0.00169574084640546,0.124216700192024,0.0957251186694199,27.86187344368,138.759690147192,86.769672
,,298,142.316011166101,26.2521148871553,-57.508234758684,0.0479227499999967,5.42112556561049,0.0352109372799063,2.6081551042955,41.352789354104,23.8784382045885,-0.111421664923173,23.9399660124515,24.7344424370414,-0.00275595275728153,-0.311759361683431,2.1073745000582,238.390780549571,0.00168740494453052,0.124989965024369,0.0970980505027912,27.9582850282662,138.767749510416,86.724245
,,299,140.89166528715,15.3019561858423,15.5942383535145,0.0813936666666682,9.20742835595794,0.0197956683909793,1.48699589417056,41.4943931923307,23.2314513452458,0.0527380499942157,23.2913120556701,24.0674852142948,0.00126927223846653,0.143582832405716,2.10800913617744,238.462571965773,0.00161124203445927,0.121032048144823,0.0956962823260047,28.0546821946806,138.777234756959,86.649005
,,300,142.788022455219,8.31990533836121,49.2648680885666,0.151714000000001,17.1622171945702,0.0105764237655442,0.7949716715152,41.6362330362018,23.182725460942,0.311106316759405,23.2449549170164,24.0244887183342,0.00747417019718882,0.84549436619783,2.11238085739527,238.957110565075,0.00160459155516579,0.120608332172258,0.0966650158933385,28.1508628437902,138.787443454006,86.552456
,,301,144.603871737813,11.1096874311127,-3.86616386052172,0.115061583333334,13.016016214178,0.0144441300211187,1.07696288579105,41.7799289832984,23.7336437460319,-0.0180893999921402,23.8002416031326,24.5915804510392,-0.000444846935217744,-0.0503220514952199,2.11611794249386,239.379857748174,0.00166196447010246,0.123917054830355,0.0981752967001134,28.2482830000869,138.803750775078,86.372084
,,302,141.768982299179,24.7316211338213,93.6019784577224,0.050673500000002,5.73229638009073,0.0338834463532476,2.45831796622723,41.9231154103169,23.7891629283078,0.192537454700329,23.8520772553816,24.6348943521661,0.00474313985537759,0.536554282282532,2.11848951242155,239.648134889315,0.00171699281878136,0.12457157546162,0.0967482961434032,28.3457447965087,138.818262948069,86.329445
,,303,140.79932615419,14.3688400334753,49.8792714023947,0.0866225833333327,9.7989347662141,0.0202379954951879,1.43568688714299,42.0643995645435,23.8761567084174,0.174824753716037,23.9317295910329,24.7142996161619,0.00432067134365985,0.488763726658354,2.12302141802107,240.160793893786,0.00175306745128153,0.124362907022117,0.0962020937884693,28.4422199914746,138.826401203114,86.245656
,,304,139.561627119564,8.1685325500155,66.6894277184491,0.151033833333333,17.0852752639517,0.0112550128888453,0.808579151390692,42.2045800411804,23.6168513151628,0.412124770430953,23.6693465138267,24.440074059589,0.0100723599111236,1.13940722976511,2.13021793364846,240.974879371998,0.00169988774081837,0.12212280878795,0.0951692267336595,28.5379056517357,138.83085539862,86.149114
,,305,141.32407237491,11.6160371900907,-18.0851538106059,0.107549999999995,12.1662895927596,0.0155937132129684,1.12814030706785,42.3450228909277,23.5593049738118,-0.0797735156467582,23.6100713232358,24.3822561480606,-0.00194505829233058,-0.220029218589432,2.13525411360402,241.54458298688,0.00167710385605468,0.121331490025142,0.0960029965004324,28.6334917633528,138.836140625992,85.968907
,,306,142.682257911896,12.64822095274,9.60210715811741,0.0997224166666631,11.2808163650071,0.0170581476603382,1.22364174240259,42.4870260560711,23.6821267094629,0.0390669408718337,23.7343646807835,24.5103739768398,0.000957545330899733,0.108319607567843,2.13573288626947,241.598742790664,0.00170107970854571,0.122024511686592,0.0968576478954356,28.7299220855507,138.846490379317,85.927859
,,307,139.524934687229,11.3082429333988,-15.721501602326,0.109070916666661,12.3383389894413,0.0158629993837183,1.11456934416843,42.6281296523706,23.4343743318291,-0.070694163093391,23.4864639232695,24.2560137373264,-0.00171475859114208,-0.193977216192543,2.13621165893492,241.652902594448,0.00173019188386484,0.12156710005701,0.0950775288972236,28.825889673947,138.853842515865,85.766216
,,308,136.095244587777,25.8757909463708,19.4684304235931,0.0464944999999967,5.25955882352904,0.0383873634131872,2.58934074628336,42.7659397420081,23.2062452536475,0.0376869748196728,23.2586819412754,24.0182435088204,0.000905174938329686,0.10239535501467,2.13666424640409,241.704100271955,0.00178480126821431,0.120390103328063,0.0930508468263526,28.9199538618088,138.850453707819,85.724255
,,309,136.491896459847,14.1649802689565,-39.3199786808963,0.0851810833333365,9.6358691553548,0.0214933986777974,1.40744414751229,42.9022333125319,23.338159042333,-0.138648589172184,23.3908938015385,24.1568875722421,-0.00334931838068244,-0.378882169760457,2.13711683387325,241.755297949463,0.00183083098389008,0.119887617216261,0.0932098160737907,29.0130841932589,138.842179004958,85.648926
,,310,138.418880910894,8.1161567744625,-80.0727309410126,0.150763833333337,17.0547322775268,0.012023409870437,0.795120710506253,43.0396887012173,23.596848938894,-0.494353680352114,23.6503018561245,24.4199089476534,-0.012072071862136,-1.36561898892941,2.13711683387325,241.755297949463,0.00181269536180496,0.119875446278649,0.0942522265792418,29.1068152145854,138.837705487798,85.547473
,,311,139.376458754735,12.0910977177081,-100.425178725164,0.101900416666669,11.5271964555055,0.017549115156527,1.16907594257495,43.1785863710501,23.5788312219224,-0.419473861798389,23.6307745833792,24.3957216119399,-0.0102333675559188,-1.15762076424421,2.13711683387325,241.755297949463,0.00178826214658145,0.119129325663366,0.0946529406214417,29.2012677981857,138.837898299196,85.374133
,,312,139.580792903457,13.2930388808021,52.1478395445395,0.0928225833333383,10.5002922322781,0.0193789473518096,1.29589603200015,43.3180649968792,23.80266151053,0.196587123912993,23.8517956218291,24.6226562830174,0.00484049718177657,0.547567554499612,2.13953708246414,242.029081726713,0.00179880395547572,0.120288417421677,0.0949428083288431,29.2960656726609,138.839951913074,85.335077
,,313,136.697087838507,8.18703489166579,31.5008176607583,0.147599499999997,16.6967760180992,0.0124167358670766,0.823460908169684,43.4562039372502,23.9300361891874,0.187865872522784,23.9783491451347,24.74906630929,0.004649504936319,0.525962096868665,2.14428208352319,242.565846552397,0.00183270400561254,0.121542418315389,0.0935716894956021,29.3903229215731,138.837712259585,85.172563
,,314,131.926263647095,6.89093847903294,12.9949832673694,0.169240833333342,19.1448906485681,0.011047428735737,0.705275100277161,43.590515612993,23.5142308319514,0.0904343558869693,23.5611716835641,24.3190961637547,0.00219928179732242,0.248787533633758,2.14770647689001,242.953221367648,0.00186967604542683,0.119361345700163,0.090655952789092,29.4824367427154,138.823298130551,85.048784
,,315,130.2869429455,10.1261359396356,-4.17740340454131,0.113739,12.8664027149321,0.0165440854623503,1.02998069519014,43.7216222162893,23.2696571293367,-0.0197390372044336,23.3164391725941,24.0707629712763,-0.000475133685829125,-0.0537481545055571,2.14880611778867,243.077615134465,0.00188170773640226,0.117148974290231,0.0894336804036567,29.5724815593118,138.798800686633,84.854983
,,316,134.877582861384,41.8560295053656,206.75574844838,0.0284861666666636,3.22241704374023,0.067526715269497,4.17828813565311,43.8542044791927,23.8429720657651,0.238833662342855,23.8913792811184,24.6601699769459,0.00588967870959133,0.666253247691326,2.15175095714346,243.41074175831,0.00192357726561923,0.119023412213558,0.0922361122709624,29.6633164556491,138.779128098711,84.825327
,,317,134.762216109258,7.28028920598361,51.1208639624781,0.163633333333342,18.5105580693825,0.0115527505330632,0.711012876127318,43.9890243786781,23.3948208011711,0.345769827402026,23.440065998733,24.1926180659324,0.00836507737306059,0.946275720934456,2.15887833518479,244.217006242623,0.00189041507889366,0.116345406963639,0.0917571569974172,29.7553130902833,138.766638418543,84.749775
,,318,133.11501591542,17.9831092221714,105.231115886282,0.0654356666666693,7.40222473604857,0.0291558161891383,1.76692981720475,44.1229629946904,23.2272190804208,0.286641384821628,23.272074373616,24.0225891539749,0.00688586822209639,0.778944369015428,2.16650380798237,245.079616287598,0.00190783026954713,0.115620230542009,0.0907563536985801,29.8465698456313,138.751455958146,84.548954
,,319,130.916470638366,67.4637688317365,455.731897375185,0.0171544166666647,1.94054487179465,0.115802087293836,6.80894120684394,44.2549787379673,23.3636698578232,0.323526480628547,23.4099132379584,24.1643739352499,0.00781781485586359,0.88436819636466,2.17385564952135,245.911272570288,0.00198651725630794,0.116803414521024,0.0897662192314196,29.9368311320963,138.730340871371,84.607599
,,320,131.097210932988,7.5311195448505,-32.667538834145,0.153881416666666,17.4074000754147,0.0137060534560108,0.768280880189502,44.385985578753,23.7511074616706,-0.204653285055345,23.7975124529193,24.5631393283138,-0.00502692715481157,-0.56865691796511,2.17776455694928,246.353456668471,0.00210910692272001,0.118224150241474,0.0901270927333584,30.0267777880787,138.706204933603,84.473147
,,321,131.535980869609,17.2983541987745,-35.3927485459307,0.0672189999999955,7.6039592760176,0.0318996502991458,1.75286758913722,44.5173021746543,23.8802747032169,-0.0963417598975231,23.9277434353722,24.6940181188233,-0.00237906516450876,-0.269125018609588,2.17776455694928,246.353456668471,0.00214426259345814,0.117826006474207,0.090320413443459,30.1170015411671,138.683184344717,84.349172
,,322,132.990664180317,39.0694051827475,127.226515248047,0.0300909999999988,3.40395927601796,0.0704863961004482,3.89005924795685,44.6495654971792,23.874135013214,0.155139817777136,23.9179412988665,24.6769212777369,0.00382837307032883,0.43307387673403,2.17967874348445,246.569993606838,0.0021210061450585,0.117055772830265,0.0909886242266315,30.2076560600022,138.66324688565,84.328115
,,323,133.77048381371,8.22524459052712,42.8696158969789,0.1437685,16.2634049773756,0.0145066271563988,0.803204896726682,44.7829460711762,23.5952227490662,0.252719648365971,23.6361790050415,24.3878954918438,0.00616330037308483,0.697205924557107,2.18467458020615,247.135133507483,0.00208559602633472,0.11547556319505,0.0911620937610862,30.298731418996,138.646891861227,84.253971
,,324,133.169694145977,9.99034754945292,71.7094919035347,0.117835749999999,13.3298359728505,0.0177626572278431,0.98394486188405,44.9164161601561,23.6018617768961,0.346424316796456,23.6416266858487,24.3918840302908,0.00844994176057185,0.955875764770571,2.19198120127298,247.961674352147,0.00209307603643579,0.115943880758752,0.0909077893091841,30.3897663605312,138.630914074556,84.072631
,,325,130.240622983498,25.5717873807792,-18.0664417630884,0.0450233333333401,5.09313725490272,0.0467981187045661,2.57317695212839,45.0481213187208,23.4547844656164,-0.0335582092691201,23.4941023464566,24.2388210623442,-0.000813411429646904,-0.0920148676071159,2.19620617215327,248.439612234532,0.00210700729780889,0.115853003641344,0.0893020999225527,30.479871305147,138.609604057603,84.030522
,,326,129.729660623448,13.17164583708,20.7714922741183,0.0870665833333331,9.84916101055805,0.0247909946834128,1.32951102438192,45.1781064605243,23.5522442595509,0.0743148963560093,23.5895915731671,24.3356709316862,0.00180850286304221,0.204581771837354,2.19711042358479,248.541903120451,0.00215846720451958,0.115755982396934,0.0890292140348888,30.5690369621258,138.583148651915,83.954552
,,327,127.943561293986,7.24338702729198,55.0054196001441,0.156145333333331,17.6634992458519,0.0135890545179566,0.723151070816105,45.306943071483,23.1565980715275,0.359019250294271,23.1917444295164,23.923061427944,0.00858883957860425,0.971588187624915,2.20230909480561,249.129988100182,0.00212186744739115,0.112916665002936,0.0876132918379123,30.6573582150621,138.553342726248,83.849619
,,328,129.644123927991,10.7217160378317,-0.0765995530572914,0.106890916666658,12.0917326545994,0.019623784491392,1.05028408817168,45.435736914094,23.1437638746499,-0.000342464883857765,23.1768593509317,23.9084263189765,-8.18779644255021E-06,-0.000926221317030567,2.20660351459491,249.615782193995,0.00209760431275385,0.112265828945076,0.0884332147012067,30.7453814683317,138.523588152726,83.670206
,,329,130.599155002862,12.1713645803827,45.6250792943208,0.0948534999999981,10.7300339366514,0.022037008283707,1.17265297787231,45.5658585535594,22.9610387969003,0.182456929642754,22.9927677775456,23.7190139465642,0.00432769845884377,0.489558649190471,2.20876736382433,249.86056151859,0.00209028736523856,0.111230239236609,0.0887953461225155,30.8339957487436,138.49805031477,83.629498
,,330,130.424221858523,12.0286291801231,1.85431886653941,0.0958504999999962,10.842816742081,0.0225734450237601,1.17951765487808,45.6963702419901,23.2580667792494,0.00739459565978196,23.2919842356121,24.0361202552175,0.000177737390517229,0.0201060396512702,2.21102008174902,250.115393863011,0.00216367599224983,0.113057356978887,0.0890037244320189,30.9228952840208,138.473849218152,83.476275
,,331,129.84647806123,12.2318928752386,67.9872681141233,0.0938401666666723,10.6154034690806,0.0241026595786078,1.22461058060267,45.82650559195,23.5692116157573,0.261976694419592,23.6063189000103,24.3530692116556,0.00637993657104107,0.721712281791976,2.21429891872979,250.486303023732,0.00226179759196662,0.114917660985524,0.0890073487140028,31.0119008205938,138.448657377492,83.436413
,,332,128.142871558453,7.30833625804526,-27.3138447742459,0.154998750000004,17.5337952488693,0.0147988183710119,0.734854468507969,45.9555002667598,23.5191602410628,-0.174234968620731,23.5551898445542,24.298290011564,-0.00423361179770227,-0.478915361731026,2.21748888701531,250.847159164628,0.00229379834898394,0.113901524050653,0.0879380883107078,31.1003735391062,138.420181526385,83.275732
,,333,127.888146665138,9.93315448260131,-25.088755660633,0.113813916666658,12.8748774509794,0.0196297572378242,0.98956190139941,46.0835157758716,23.4802611993779,-0.117754088821842,23.5141702746171,24.2492602558337,-0.00285544954602941,-0.323014654528214,2.21748888701531,250.847159164628,0.00223413955445244,0.112625915782372,0.087583818214507,31.1881344923688,138.388936263879,83.151236
,,334,134.440724534166,31.4744965010508,-49.8835585883055,0.0377593333333337,4.27141779788843,0.0590430588749946,3.08180169640695,46.2146802114713,24.3474350204773,-0.074965545699833,24.3763231438856,25.1258081163132,-0.00188356991658871,-0.213073519976098,2.21748888701531,250.847159164628,0.00222942654108057,0.116366777521863,0.0917187824344812,31.2777857926933,138.367306022369,83.054844
,,335,134.08579630514,9.07513447755414,39.9262639790601,0.130611666666662,14.7750754147808,0.0163747309039853,0.878182594683347,46.3489434718909,23.9917703914509,0.210684740693442,24.0097073472747,24.7518442242859,0.00521483588207815,0.589913561321058,2.22009630495635,251.142115945289,0.00213873089458762,0.114700892329246,0.0912387156988001,31.3692645417599,138.355055139973,83.035076
,,336,127.533819837572,5.51498723382876,-11.9853010431666,0.204424583333341,23.1249528657625,0.0100860890719959,0.546059736106772,46.4797532799623,23.223074127027,-0.102207963501032,23.2420802245083,23.9716171612131,-0.00245009017187398,-0.277159521705201,2.22270372289739,251.437072725949,0.00206184455600572,0.111628034028741,0.0871725517799572,31.4584701754993,138.332599047507,82.799564
,,337,126.800545453352,15.1043886622116,-46.1242799416327,0.0742113333333355,8.39494720965333,0.0289986664672174,1.5318871939544,46.6069204626078,23.4940747898386,-0.141096864149971,23.5220834470806,24.2595349948412,-0.00342294431350858,-0.387210895193278,2.22270372289739,251.437072725949,0.00215202970342089,0.113683391179618,0.0871177958531181,31.5456153493159,138.299467248094,82.676336
,,338,124.875807962211,0,0,-0.00491833333334076,-0.556372549020448,0,0,46.7327586393155,23.2588030657512,-0.397029781881781,23.2918654830598,24.0243687550902,-0.00953838988668092,-1.07900338084626,2.22270372289739,251.437072725949,0.00218088666188051,0.112247233998938,0.0858633217280985,31.6321059081065,138.262599524602,82.638019
