General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Non-scrubbed?,Yes,11,20.95587959,108.095431,0.00173277,0.04650837,0.995484,0.994572,56.837142,0.0007,101.7485,0,270.694,329.185,334.279,1140.307,0,0
Substrate used? {Y/N},No,12,20.9530826,109.966855,0.00158652,0.04527581,0.99545,0.994342,56.837142,0.0003,101.7495,0,270.705,329.183,334.266,1140.385,0,0
Substrate,none,13,20.94938823,109.466784,0.00162359,0.04534655,0.994951,0.994306,56.837142,-0.0004,101.7484,0,270.689,329.207,334.302,1140.442,0,0
Additional specimen preparation details,,14,20.95031708,108.379816,0.00179547,0.04652166,0.994954,0.99477,56.837142,0,101.7468,0,270.701,329.241,334.335,1140.491,0,0
,,15,20.95399323,109.008735,0.00211321,0.0483459,0.995973,0.995501,56.837142,0.0016,101.7469,0,270.716,329.246,334.296,1140.508,0,0
Specimen,,16,20.95495704,106.935329,0.00240238,0.0483465,0.996409,0.996323,56.837142,0.0012,101.7483,0,270.711,329.232,334.258,1140.558,0,0
Sample description,N/G_3rd,17,20.95365362,104.39904,0.00239236,0.04641365,0.996547,0.997064,56.837142,0.0001,101.748,0,270.706,329.215,334.257,1140.649,0,0
Material name/ID,N/G_3rd,18,20.95025948,105.568075,0.00223639,0.04518585,0.99784,0.997761,56.837142,0.001,101.7469,0,270.696,329.206,334.261,1140.707,0,0
Specimen number,,19,20.9472693,108.777439,0.00219728,0.04546915,0.998781,0.998431,56.837142,0.0005,101.7478,0,270.704,329.201,334.247,1140.777,0,0
E (MJ/kg),13.1,20,20.94894389,109.282043,0.00227886,0.04731143,0.999505,0.99895,56.837142,0.0005,101.7478,0,270.704,329.205,334.24,1140.778,0,0
Initial mass (g),57.402,21,20.95259267,109.071949,0.00245476,0.04883507,1.000183,0.999433,56.837142,0.0017,101.7465,0,270.679,329.211,334.234,1140.754,0,0
Thickness (mm),12.5,22,20.95427359,107.551049,0.00250157,0.04776533,0.999772,0.999953,56.837142,0.0023,101.7465,0,270.671,329.211,334.212,1142.75,0,0
Surface area (cm²),88.4,23,20.95330294,107.538636,0.00224237,0.04588905,1.000245,1.00044,56.837142,0.0001,101.7473,0,270.681,329.18,334.177,1142.333,0,0
Sponsor,,24,20.94956346,107.560267,0.00187288,0.04513885,1.000585,1.000914,56.837142,-0.0018,101.7476,0,270.689,329.161,334.182,1140.902,0,0
Manufacturer,,25,20.94726018,108.339337,0.0016189,0.04577516,1.001514,1.001307,56.837142,0,101.7476,0,270.692,329.162,334.193,1140.996,0,0
Test start time (s),122,26,20.94978719,108.211418,0.00156213,0.04774787,1.001903,1.001696,56.837142,0.0008,101.7476,0,270.684,329.16,334.193,1141.07,0,0
Time to ignition (s),19,27,20.95320551,107.786312,0.00168709,0.04872796,1.002378,1.00205,56.837142,0.001,101.7476,0,270.687,329.171,334.214,1141.127,0,0
Time to flameout (s),62,28,20.95315382,110.613107,0.00173582,0.04735659,1.002665,1.002387,56.837142,0.0002,101.7497,0,270.699,329.194,334.285,1141.18,0,0
End of test criterion,ISO 5660-1:2002,29,20.95084772,109.335376,0.00154527,0.04530054,1.002399,1.002682,56.837142,-0.0001,101.7495,0,270.697,329.225,334.319,1141.252,0,0
User EOT time (s),,30,20.94687539,106.858168,0.00134464,0.0444268,1.003008,1.002988,56.837142,0.0013,101.7479,0,270.688,329.247,334.302,1141.355,0,0
MLR EOT mass (g/m²),150,31,20.94610062,107.372545,0.00129647,0.04525065,1.002943,1.0033,56.837142,-0.0006,101.7484,0,270.678,329.235,334.286,1142.968,0,0
MLR EOT time period (s),60,32,20.950037,108.716876,0.00139771,0.04729093,1.004611,1.003545,56.837142,-0.0007,101.7489,0,270.68,329.223,334.267,1142.703,0,0
Truncate graphs at EOT?,No,33,20.95345348,106.352765,0.00164158,0.0478562,1.004956,1.003814,56.837142,0.0002,101.7502,0,270.681,329.207,334.266,1141.633,0,0
Smooth data?,No,34,20.95505936,107.271558,0.0017507,0.04622007,1.004407,1.004009,56.837142,-0.0006,101.7488,0,270.689,329.211,334.281,1141.677,0,0
Correct O2 for pressure?,No,35,20.95346172,106.715015,0.00166117,0.04467723,1.004525,1.004156,56.837142,-0.0003,101.7472,0,270.69,329.247,334.324,1141.716,0,0
,,36,20.948612,104.625109,0.00162973,0.04443154,1.004754,1.004285,56.837142,0.0007,101.7488,0,270.691,329.28,334.405,1141.779,0,0
Specifications: apparatus,,37,20.94670483,106.845763,0.0016924,0.04597646,1.005346,1.004435,56.837142,0.0012,101.749,0,270.692,329.331,334.5,1141.856,0,0
C-factor (SI units),0.044879,38,20.9493002,107.751782,0.00188506,0.04837911,1.005067,1.004553,56.837142,0.0005,101.748,0,270.697,329.359,334.521,1141.939,0,0
OD correction factor,1,39,20.95185637,106.925646,0.0021056,0.04865209,1.004841,1.004588,56.837142,-0.0004,101.7491,0,270.689,329.355,334.516,1141.999,0,0
Duct diameter (m),0.114,40,20.95300313,108.601584,0.00208838,0.04678761,1.004854,1.004639,56.837142,-0.0012,101.7497,0,270.678,329.37,334.493,1145.162,0,0
O2 delay time (s),0,41,20.95141324,108.29831,0.00185991,0.04531649,1.004795,1.004675,56.837142,-0.0009,101.75,0,270.685,329.372,334.487,1147.626,0,0
CO2 delay time (s),0,42,20.9477498,107.874309,0.00167457,0.04509079,1.004753,1.004751,56.837142,0,101.7506,0,270.68,329.353,334.46,1147.613,0,0
CO delay time (s),0,43,20.94813319,108.709977,0.00160858,0.04627829,1.004678,1.004817,56.837142,-0.0011,101.7492,0,270.678,329.326,334.4,1144.501,0,0
,,44,20.95177717,108.048728,0.00167482,0.0479148,1.004714,1.004807,56.837142,-0.0007,101.7488,0,270.688,329.309,334.382,1142.185,0,0
Laboratory,,45,20.95296688,109.316552,0.00176943,0.04737991,1.004544,1.004803,56.837142,0.0015,101.7503,0,270.687,329.315,334.4,1142.169,0,0
Laboratory name,FTT Cone - NIST,46,20.95188105,109.611882,0.00166856,0.04548878,1.004768,1.004723,56.837142,0.0023,101.751,0,270.682,329.34,334.444,1142.14,0,0
Operator,Shields,47,20.94876831,110.950505,0.00149791,0.04443266,1.00445,1.004613,56.837142,0.0012,101.7501,0,270.684,329.366,334.476,1142.125,0,0
Filename,C:\CC5\DATA\18070021.CSV,48,20.94548509,109.338424,0.00142827,0.04470756,1.004335,1.004511,56.837142,0.0001,101.7496,0,270.693,329.371,334.458,1142.091,0,0
Report name,,49,20.9477726,104.584995,0.0014846,0.0464173,1.004733,1.004414,56.837142,0.0015,101.7507,0,270.693,329.365,334.435,1142.066,0,0
,,50,20.95231874,105.616763,0.00171056,0.04799176,1.004643,1.004265,56.837142,-0.0003,101.7504,0,270.684,329.356,334.451,1142.067,0,0
,,51,20.95425099,108.401815,0.00189015,0.04711931,1.004417,1.004116,56.837142,-0.0015,101.7497,0,270.694,329.375,334.468,1142.065,0,0
Pre-test conditions,,52,20.9535623,106.009883,0.0017974,0.04526215,1.004277,1.003985,56.837142,-0.0012,101.7499,0,270.698,329.395,334.485,1142.055,0,0
Ambient temperature (°C),23.5,53,20.95006714,106.982369,0.00161192,0.04438965,1.005098,1.003791,56.837142,-0.0008,101.7482,0,270.703,329.431,334.568,1142.064,0,0
Barometric pressure (Pa),101746,54,20.94734417,108.461564,0.00152938,0.04487042,1.004436,1.003516,56.837142,0,101.7488,0,270.709,329.488,334.651,1142.045,0,0
Relative humidity (%),44.9,55,20.95051306,108.14395,0.00162745,0.04673772,1.003451,1.00316,56.837142,0.0009,101.7506,0,270.71,329.534,334.699,1142.05,0,0
,,56,20.95487522,109.258546,0.00185594,0.04796413,1.00289,1.002846,56.837142,-0.001,101.7494,0,270.718,329.573,334.736,1142.068,0,0
,,57,20.95634642,107.91376,0.00197135,0.04675255,1.002693,1.00254,56.837142,-0.003,101.7496,0,270.715,329.581,334.688,1142.071,0,0
Conditioning,,58,20.95472357,107.447444,0.00184098,0.0450003,1.002313,1.00223,56.837142,0.0005,101.7498,0,270.714,329.55,334.652,1142.088,0,0
Conditioned? {Y/N},No,59,20.95098042,110.242936,0.0016234,0.04437761,1.001221,1.001908,56.837142,0.0011,101.7494,0,270.713,329.515,334.596,1142.077,0,0
Conditioning temperature (°C),N/A,60,20.94932614,108.927218,0.00152753,0.04506176,1.000897,1.001557,56.837142,0.0012,101.7476,0,270.712,329.485,334.511,1143.602,0,0
Conditioning RH (%),N/A,61,20.9520386,107.867105,0.00160959,0.04706903,1.000748,1.00123,56.837142,0.0029,101.7478,0,270.719,329.457,334.475,1143.288,0,0
,,62,20.95496664,107.795863,0.00181987,0.04819528,1.001269,1.000897,56.837142,0.0034,101.7502,0,270.712,329.435,334.432,1143.023,0,0
Data collected,,63,20.95491934,107.410987,0.00193477,0.04666254,1.000324,1.000531,56.837142,0.0024,101.7509,0,270.696,329.426,334.387,1145.514,0,0
CO/CO2 data collected?,Yes,64,20.95266125,107.136383,0.00185473,0.04483187,0.999271,1.000077,56.837142,0.0006,101.7481,0,270.703,329.42,334.413,1144.224,0,0
Mass data collected?,Yes,65,20.94857971,105.876485,0.0016837,0.0444077,0.998743,0.999572,56.837142,-0.0011,101.7488,0,270.704,329.425,334.447,1142.249,0,0
Smoke data collected?,Yes,66,20.94763125,106.495278,0.00156933,0.04542915,0.997762,0.99903,56.837142,-0.0002,101.7521,0,270.693,329.448,334.445,1142.233,0,0
Soot mass data collected?,No,67,20.95093953,108.436993,0.00164059,0.04744799,0.997559,0.998524,56.837142,0.002,101.7532,0,270.702,329.453,334.41,1142.205,0,0
Soot mass ratio (1:x),N/A,68,20.95380016,107.684825,0.00188603,0.04776317,0.997715,0.998051,56.837142,0.0022,101.7524,0,270.706,329.431,334.404,1142.222,0,0
Soot mass (g),N/A,69,20.95434364,108.441065,0.00200129,0.04618116,0.997808,0.997529,56.837142,0.0022,101.7513,0,270.692,329.403,334.363,1144.198,0,0
,,70,20.95213131,109.80865,0.0019003,0.04469772,0.996918,0.997014,56.837142,0.0026,101.7518,0,270.678,329.376,334.291,1143.757,0,0
Comments,,71,20.94813878,109.618258,0.0017483,0.04443861,0.996083,0.996445,56.837142,0.0012,101.7516,0,270.67,329.345,334.239,1142.266,0,0
Pre-test comments,,72,20.94802407,108.46167,0.00170307,0.0457781,0.996016,0.995888,56.837142,0.0002,101.7503,0,270.66,329.305,334.199,1142.276,0,0
After-test comments,,73,20.951572,109.234785,0.0017929,0.04773278,0.995003,0.995343,56.837142,0.0003,101.7501,0,270.675,329.311,334.214,1142.272,0,0
,,74,20.95441651,110.652912,0.00198006,0.04756567,0.994254,0.994702,56.837142,0,101.7519,0,270.684,329.347,334.267,1142.272,0,0
,,75,20.95547532,111.501487,0.00203311,0.04581091,0.99326,0.994032,56.837142,0,101.7521,0,270.663,329.351,334.297,1142.284,0,0
,,76,20.95325651,110.074569,0.00193577,0.04455755,0.993507,0.993333,56.837142,0.0017,101.7504,0,270.674,329.351,334.276,1142.315,0,0
,,77,20.94958647,108.24775,0.00193246,0.0445894,0.992696,0.992685,56.837142,0.0016,101.7493,0,270.681,329.337,334.243,1142.339,0,0
,,78,20.94932608,108.182952,0.00201336,0.04609312,0.992096,0.99194,56.837142,0.0004,101.7513,0,270.666,329.333,334.22,1142.359,0,0
,,79,20.95212379,108.383423,0.00222969,0.04784627,0.992261,0.991728,56.837142,0.0007,101.7523,0,270.657,329.342,334.239,1142.368,0,0
,,80,20.95429023,106.917278,0.00239721,0.04732993,0.991472,0.991996,56.837142,0.0017,101.7517,0,270.644,329.341,334.245,1142.374,0,0
,,81,20.95388866,107.357675,0.00229326,0.0454364,0.991874,0.992252,56.837142,0.0014,101.751,0,270.654,329.345,334.256,1142.382,0,0
,,82,20.95058923,108.443186,0.00209924,0.04442519,0.992652,0.992493,56.837142,0.0015,101.753,0,270.656,329.344,334.294,1142.394,0,0
,,83,20.94854918,107.607836,0.00196078,0.04477642,0.992489,0.992714,56.837142,0.0026,101.7522,0,270.654,329.353,334.296,1142.401,0,0
,,84,20.95106016,109.781376,0.00196464,0.04643173,0.992383,0.993038,56.837142,0.003,101.7497,0,270.643,329.365,334.261,1142.434,0,0
Events,,85,20.95472907,109.923763,0.00215016,0.0479112,0.993229,0.993365,56.837142,0.0019,101.7509,0,270.633,329.359,334.24,1142.5,0,0
Number of events,0,86,20.95638934,108.561624,0.0022911,0.04703454,0.993869,0.99372,56.837142,0.0011,101.7534,0,270.636,329.351,334.259,1142.576,0,0
,,87,20.95545345,110.271224,0.00217662,0.0451929,0.994484,0.994157,56.837142,0.0008,101.7543,0,270.626,329.377,334.306,1142.621,0,0
,,88,20.9528431,109.308614,0.00198917,0.04437461,0.995179,0.994596,56.837142,0.0021,101.7525,0,270.622,329.412,334.325,1142.604,0,0
,,89,20.95125521,107.028723,0.00191124,0.04463705,0.995022,0.994944,56.837142,0.0021,101.751,0,270.627,329.407,334.364,1142.56,0,0
,,90,20.95362121,109.100157,0.00198605,0.04669421,0.995448,0.995227,56.837142,0.0015,101.7522,0,270.619,329.426,334.406,1142.519,0,0
,,91,20.95712385,109.18529,0.00218605,0.04808269,0.995275,0.995525,56.837142,0.0007,101.7513,0,270.609,329.45,334.382,1142.492,0,0
,,92,20.95837212,108.036705,0.00228012,0.04674143,0.99548,0.995843,56.837142,-0.0014,101.7508,0,270.617,329.411,334.296,1142.491,0,0
,,93,20.95619283,107.885665,0.00213771,0.04497085,0.995832,0.996213,56.837142,-0.0008,101.7518,0,270.623,329.362,334.229,1142.489,0,0
,,94,20.95125806,106.952302,0.00196477,0.04437702,0.996694,0.996555,56.837142,0.0011,101.7541,0,270.614,329.336,334.201,1142.483,0,0
,,95,20.94951842,108.117137,0.00191861,0.0452142,0.997048,0.996921,56.837142,-0.0008,101.7526,0,270.612,329.361,334.253,1142.476,0,0
,,96,20.95145529,109.145031,0.00197733,0.04729525,0.9971,0.997319,56.837142,-0.001,101.7515,0,270.621,329.422,334.281,1142.487,0,0
,,97,20.95319994,108.330909,0.00215452,0.04789308,0.997242,0.9977,56.837142,0.0002,101.7525,0,270.624,329.412,334.175,1142.485,0,0
,,98,20.95294231,106.413352,0.00215082,0.04675747,0.99747,0.998101,56.837142,0.0009,101.7538,0,270.604,329.312,334.038,1142.458,0,0
,,99,20.950556,106.304156,0.00194289,0.04551814,0.997828,0.998443,56.837142,0.0019,101.7545,0,270.603,329.244,334.013,1142.465,0,0
,,100,20.94649529,106.341364,0.00179038,0.04519332,0.997978,0.998764,56.837142,0.0021,101.7534,0,270.598,329.245,334.036,1142.516,0,0
,,101,20.94589353,107.066179,0.00176904,0.04638891,0.998539,0.999053,56.837142,0.0011,101.7525,0,270.603,329.249,334.044,1142.565,0,0
,,102,20.94922625,108.956297,0.0019005,0.04841307,0.999533,0.999342,56.837142,0.0019,101.7535,0,270.618,329.269,334.073,1142.58,0,0
,,103,20.95192178,107.476255,0.0021426,0.04843707,1.000226,0.999611,56.837142,0.0029,101.7562,0,270.605,329.314,334.13,1142.548,0,0
,,104,20.95229047,105.989155,0.00219681,0.0471658,1.000848,0.999887,56.837142,0.0028,101.755,0,270.6,329.364,334.189,1142.503,0,0
,,105,20.94982248,108.127833,0.00207773,0.04616417,1.000555,1.000212,56.837142,0.0031,101.7521,0,270.61,329.383,334.209,1142.448,0,0
,,106,20.94589137,108.751506,0.0020267,0.04603727,1.000841,1.000529,56.837142,0.0027,101.7527,0,270.608,329.39,334.216,1142.396,0,0
,,107,20.94631568,107.30341,0.00207978,0.04794047,1.000534,1.000806,56.837142,0.0002,101.7557,0,270.616,329.398,334.232,1144.32,0,0
,,108,20.94991674,107.946286,0.00229069,0.05014446,1.000651,1.001042,56.837142,-0.0017,101.7553,0,270.622,329.411,334.272,1143.752,0,0
,,109,20.9523034,104.732527,0.0024659,0.04977239,1.000878,1.001257,56.837142,-0.0003,101.7537,0,270.626,329.435,334.291,1142.184,0,0
,,110,20.95216245,104.143195,0.00241166,0.04812491,1.001009,1.001389,56.837142,0.0013,101.7542,0,270.626,329.422,334.255,1142.458,0,0
,,111,20.94913494,106.039453,0.0021686,0.04697335,1.001473,1.001502,56.837142,0.0009,101.7554,0,270.639,329.395,334.178,1143.219,0,0
,,112,20.94569033,106.829818,0.00195875,0.04703892,1.001188,1.001643,56.837142,0.0014,101.7549,0,270.658,329.345,334.158,1144.063,0,0
,,113,20.94693133,108.745608,0.00191341,0.04874748,1.001229,1.001801,56.837142,0.0028,101.754,0,270.661,329.346,334.219,1144.628,0,0
,,114,20.95059195,108.597179,0.00204627,0.05030518,1.001227,1.001945,56.837142,0.0021,101.7557,0,270.66,329.376,334.221,1144.947,0,0
,,115,20.95248984,107.23347,0.00215524,0.04944724,1.001569,1.002028,56.837142,0.0021,101.7564,0,270.69,329.392,334.185,1145.173,0,0
,,116,20.95181366,106.445481,0.00202776,0.04758634,1.001794,1.002178,56.837142,0.0015,101.7542,0,270.696,329.373,334.155,1147.503,0,0
,,117,20.94729689,109.204475,0.00187782,0.04672529,1.002515,1.002274,56.837142,0.0003,101.7525,0,270.682,329.33,334.109,1147.282,0,0
,,118,20.9436185,108.761496,0.00183245,0.0472074,1.002642,1.00234,56.837142,0.0016,101.7537,0,270.677,329.293,334.027,1146.124,0,0
,,119,20.94562913,107.759852,0.00193501,0.0490562,1.001718,1.00238,56.837142,0.002,101.7548,0,270.672,329.265,333.989,1146.324,0,0
,,120,20.9502192,108.812078,0.00220561,0.05054154,1.001635,1.002389,56.837142,0.0018,101.7547,0,270.682,329.243,333.976,1146.508,0,0
,,121,20.95137523,106.768587,0.00236715,0.04984028,1.002206,1.002485,56.837142,0.0016,101.7541,0,270.681,329.219,333.931,1146.805,0,0
,,122,20.94948758,108.124665,0.0021997,0.04864368,1.0014,1.002541,56.837142,0.0021,101.7524,0,270.683,329.193,333.893,1146.577,0,0
,,123,20.94563247,109.545364,0.00194392,0.04869904,1.001702,1.002543,56.665401,0.0032,101.7534,0,270.699,329.177,333.862,1146.065,0,0
,,124,20.94364824,110.34966,0.00181959,0.0500444,1.0032,1.002541,56.192928,0.0016,101.7554,0,270.68,329.151,333.806,1145.529,0,0
,,125,20.94538367,109.878515,0.00183239,0.05248336,1.003032,1.002551,56.397678,0.0001,101.7549,0,270.687,329.12,333.773,1144.933,0,0
,,126,20.94783463,108.290072,0.0019563,0.05341607,1.002465,1.002554,56.908186,0.0002,101.7549,0,270.699,329.106,333.761,1144.42,0,0
,,127,20.948732,110.658844,0.00197972,0.05195824,1.002816,1.002549,57.094061,0.0014,101.7549,0,270.701,329.105,333.733,1143.939,0,0
,,128,20.94706271,110.144236,0.00176721,0.04990767,1.002347,1.002549,57.051206,0.0013,101.7554,0,270.688,329.07,333.648,1143.524,0,0
,,129,20.94299088,106.117735,0.00156924,0.04910856,1.00198,1.002518,57.1256,-0.0002,101.7556,0,270.696,329.041,333.602,1143.185,0,0
,,130,20.94187774,109.044158,0.00157195,0.05007627,1.002558,1.00248,57.292492,-0.0006,101.7559,0,270.701,329.058,333.618,1142.924,0,0
,,131,20.94605616,110.096962,0.00170374,0.05229567,1.003131,1.002445,57.328995,0.0005,101.7567,0,270.701,329.069,333.642,1142.72,0,0
,,132,20.94987768,107.165035,0.00196152,0.05309636,1.002241,1.002382,57.387762,0.0016,101.7581,0,270.705,329.101,333.698,1142.543,0,0
,,133,20.95056019,107.438686,0.00206323,0.05148251,1.00025,1.002262,57.379868,0.0024,101.7559,0,270.709,329.14,333.777,1142.439,0,0
,,134,20.94834312,106.295031,0.00187458,0.04958584,0.999829,1.00216,57.395329,0.0027,101.7541,0,270.719,329.189,333.859,1143.898,0,0
,,135,20.94427991,107.361873,0.00166556,0.04905352,0.995853,1.002092,57.436653,0.0019,101.7559,0,270.722,329.264,333.979,1144.165,0,0
,,136,20.94423885,108.436689,0.00158637,0.05074047,0.995319,1.001987,57.436616,0.0014,101.7564,0,270.714,329.33,334.064,1143.009,0,0
,,137,20.94770432,106.383243,0.00166537,0.05312171,0.98993,1.001877,57.436667,0.0013,101.756,0,270.706,329.374,334.115,1142.59,0,0
,,138,20.95027857,107.694593,0.00181512,0.05308707,0.975582,1.001722,57.380742,0.0018,101.755,0,270.715,329.401,334.159,1142.585,0,0
,,139,20.95033786,110.623654,0.00177787,0.05128334,0.969851,1.001603,57.393873,0.001,101.7541,0,270.714,329.414,334.181,1142.555,0,0
,,140,20.94652384,107.483401,0.00162967,0.05002781,0.962698,1.001511,57.38056,0,101.7549,0,270.71,329.444,334.28,1142.563,0,0
,,141,20.94200281,106.450403,0.00158241,0.05007717,0.947043,1.001443,57.337605,0.0023,101.7551,0,270.714,329.499,334.371,1142.587,0,0
,,142,20.94273989,107.948147,0.00170723,0.05205091,0.967565,1.001363,57.337527,0.0014,101.7543,0,270.702,329.542,334.47,1142.614,0,0
,,143,20.94748733,104.156297,0.00198506,0.05404074,0.924091,1.00128,57.166126,-0.0003,101.7551,0,270.722,329.658,334.888,1142.768,0,0
,,144,20.95044407,97.138641,0.00228342,0.05305578,0.832588,1.001118,57.150901,-0.0001,101.7573,0,270.722,330.066,335.973,1143.299,0,0
,,145,20.9501524,95.385733,0.00237824,0.05092706,0.753886,1.000897,57.119789,0.0016,101.7573,0,270.703,330.919,337.804,1145.228,0,0
,,146,20.94695892,90.903651,0.00236727,0.04992709,0.722456,1.00065,56.979233,0.0021,101.7561,0,270.719,332.114,340.143,1145.066,0,0
,,147,20.9438007,89.9077,0.00242447,0.05020035,0.718334,1.000348,56.88126,0,101.7564,0,270.716,333.478,342.717,1144.198,0,0
,,148,20.94419805,90.027478,0.00261373,0.05195935,0.719916,1.000048,56.723929,0.0011,101.7579,0,270.707,334.887,345.258,1144.395,0,0
,,149,20.94570161,92.088831,0.00293888,0.05414641,0.698299,0.999681,56.580292,0.0029,101.7579,0,270.706,336.209,347.58,1144.612,0,0
,,150,20.94432822,92.576052,0.00322506,0.05682387,0.695606,0.999326,56.393578,0.0022,101.7558,0,270.711,337.436,349.759,1144.784,0,0
,,151,20.93894663,94.096756,0.00333355,0.06555494,0.699396,0.999099,56.199132,0.0025,101.7533,0,270.697,338.633,351.809,1144.81,0,0
,,152,20.92660935,96.212089,0.00358365,0.09309914,0.648851,0.998862,55.907325,0.0031,101.7544,0,270.7,339.706,353.625,1144.736,0,0
,,153,20.90375556,92.326419,0.00441214,0.14094085,0.629682,0.998571,55.669257,0.0022,101.7565,0,270.714,340.627,355.121,1144.666,0,0
,,154,20.8649219,93.342302,0.00603492,0.21058261,0.654584,0.998228,55.629905,0.0008,101.7579,0,270.707,341.429,356.441,1146.559,0,0
,,155,20.77138917,91.50424,0.00851062,0.29638683,0.685238,0.997895,55.520116,0.0019,101.7563,0,270.709,342.086,357.641,1146.002,0,0
,,156,20.64080403,90.110701,0.01125451,0.37703955,0.680812,0.997524,55.265166,-0.0002,101.756,0,270.72,342.647,358.636,1144.603,0,0
,,157,20.51745274,93.523879,0.0138452,0.44797048,0.679015,0.997114,55.13842,-0.002,101.757,0,270.708,343.142,359.49,1144.609,0,0
,,158,20.4115441,94.216352,0.01648806,0.50416822,0.714329,0.996634,55.082598,-0.0001,101.7562,0,270.704,343.556,360.103,1144.531,0,0
,,159,20.32814434,97.636485,0.01937312,0.54899979,0.751,0.996156,54.980767,0.0004,101.7556,0,270.705,343.859,360.473,1144.385,0,0
,,160,20.27009364,98.070959,0.02232606,0.58283496,0.787424,0.995678,54.880546,-0.0005,101.7575,0,270.708,344.041,360.712,1144.342,0,0
,,161,20.23163187,96.731333,0.02506958,0.59960799,0.816559,0.99512,54.782565,0.0009,101.7578,0,270.703,344.13,360.765,1144.303,0,0
,,162,20.20594306,99.298889,0.02723969,0.60249621,0.841622,0.99455,54.680997,0.0014,101.7573,0,270.703,344.101,360.606,1144.162,0,0
,,163,20.18963439,100.820916,0.02889265,0.59757428,0.868494,0.993975,54.580757,0.0016,101.7546,0,270.703,343.987,360.293,1144.653,0,0
,,164,20.17986438,101.770166,0.03032114,0.58807169,0.879854,0.9934,54.596158,0.002,101.7552,0,270.697,343.847,359.916,1144.231,0,0
,,165,20.18228755,103.050486,0.03165115,0.57578392,0.890667,0.992823,54.521317,0.0023,101.7577,0,270.702,343.656,359.505,1143.539,0,0
,,166,20.19695539,105.292525,0.03301376,0.55857301,0.91332,0.992277,54.435937,0.0029,101.757,0,270.696,343.427,359.049,1143.317,0,0
,,167,20.21670669,103.98163,0.0341453,0.53299687,0.932389,0.991719,54.435908,0.0014,101.7557,0,270.709,343.185,358.493,1143.112,0,0
,,168,20.2437112,105.123174,0.03458821,0.5009844,0.939636,0.991149,54.379715,0.0007,101.7564,0,270.718,342.898,357.881,1142.904,0,0
,,169,20.27598489,106.344619,0.03438959,0.46440596,0.948283,0.990643,54.336684,0.0018,101.7575,0,270.716,342.602,357.285,1142.684,0,0
,,170,20.31180479,104.715334,0.03379821,0.42632019,0.959121,0.990094,54.336382,0.0025,101.7585,0,270.711,342.308,356.712,1142.501,0,0
,,171,20.35687169,103.156207,0.03282397,0.39064122,0.964342,0.989534,54.280617,0.0023,101.7572,0,270.705,342.017,356.136,1142.339,0,0
,,172,20.41051676,104.433677,0.03153424,0.35627625,0.970441,0.988939,54.274282,0.002,101.7551,0,270.725,341.745,355.565,1142.216,0,0
,,173,20.46702347,106.708552,0.02990445,0.32090135,0.975997,0.988362,54.26512,0.0022,101.7575,0,270.732,341.469,354.969,1142.132,0,0
