General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,168,20.63805164,98.944291,0.0061719,0.32270353,0.363005,0.262995,106.337586,0.0004,102.0325,0.109,270.6,341.961,351.887,1134.462,0,0
,,169,20.63760843,97.874067,0.00591261,0.31674607,0.353302,-0.029059,106.24979,0.0017,102.033,0.107,270.609,342.026,351.912,1134.418,0,0
,,170,20.64975644,100.130365,0.00594919,0.31269656,0.214571,-0.110926,106.174497,-0.0002,102.0331,0.106,270.598,342.009,351.838,1134.44,0,0
,,171,20.65707432,104.639587,0.00609217,0.31238966,0.167577,-0.046835,106.163783,-0.0016,102.0299,0.11,270.595,341.951,351.7,1134.484,0,0
,,172,20.65888809,98.478549,0.00589437,0.31210785,0.122309,-0.089017,105.99573,-0.0022,102.0324,0.108,270.597,341.893,351.603,1134.46,0,0
,,173,20.65820152,99.826319,0.00583528,0.3069589,0.386903,0.022008,105.958973,-0.004,102.0328,0.106,270.592,341.881,351.552,1134.405,0,0
,,174,20.66383211,99.962956,0.00596002,0.3043898,0.054693,-0.234966,105.793505,0.0004,102.032,0.108,270.605,341.864,351.469,1134.381,0,0
,,175,20.67048026,99.101043,0.00637008,0.30431495,0.05687,-0.0721,105.757729,0.002,102.0299,0.109,270.592,341.812,351.409,1134.399,0,0
,,176,20.67357633,98.716239,0.006321,0.30480194,0.224809,-0.077426,105.842819,-0.0008,102.0308,0.105,270.582,341.759,351.347,1133.418,0,0
,,177,20.67147509,97.688361,0.00607238,0.29963744,0.181201,-0.380796,105.6992,-0.0023,102.0314,0.106,270.584,341.776,351.369,1134.12,0,0
,,178,20.67897501,97.916131,0.0060818,0.29583172,0.116502,-0.211341,105.661955,-0.0007,102.0315,0.104,270.59,341.787,351.457,1137.083,0,0
,,179,20.68442992,100.368236,0.00624187,0.2945834,-0.148262,-0.413931,105.662064,-0.0056,102.0309,0.105,270.583,341.848,351.454,1134.917,0,0
,,180,20.68654557,107.14041,0.00608367,0.29494345,0.225435,0.037299,105.498849,-0.0014,102.0324,0.109,270.589,341.855,351.442,1134.296,0,0
,,181,20.68645282,104.720026,0.0058544,0.28891363,0.446867,0.199183,105.541215,-0.0014,102.0312,0.104,270.586,341.88,351.429,1134.228,0,0
,,182,20.69201804,100.864124,0.00588975,0.28637769,0.609059,0.312596,105.480198,0.0007,102.0295,0.104,270.587,341.855,351.417,1134.144,0,0
,,183,20.70038007,102.56836,0.00611439,0.28595812,0.440725,0.224086,105.382439,-0.0001,102.0308,0.106,270.615,341.85,351.409,1134.088,0,0
,,184,20.70237622,99.719308,0.00593223,0.28584323,0.412587,0.226504,105.3634,-0.0014,102.0317,0.104,270.605,341.877,351.424,1134.036,0,0
,,185,20.70182757,102.937967,0.00580307,0.28045185,0.351212,0.109886,105.15778,-0.0003,102.031,0.105,270.585,341.87,351.342,1134.025,0,0
,,186,20.70997722,103.056191,0.00602771,0.27708236,0.37837,0.1586,105.153435,0.0002,102.0308,0.105,270.603,341.86,351.344,1133.998,0,0
,,187,20.71468545,99.153084,0.00631953,0.27691804,0.34605,0.146754,105.164676,0.0013,102.0297,0.109,270.592,341.878,351.366,1133.95,0,0
,,188,20.71409247,97.436593,0.00636635,0.27782831,0.572175,0.309313,105.076628,-0.0005,102.0306,0.102,270.59,341.888,351.373,1133.934,0,0
,,189,20.71142921,97.972322,0.00634868,0.27470975,0.602025,0.338416,105.049181,-0.0034,102.0314,0.105,270.586,341.925,351.443,1133.912,0,0
,,190,20.71467368,99.307229,0.00646115,0.27177595,0.409618,0.308297,104.978616,0.0009,102.0307,0.103,270.598,341.931,351.362,1136.903,0,0
,,191,20.72025585,102.580546,0.00673153,0.27214285,0.506516,0.292421,104.884992,0.0012,102.0297,0.107,270.588,341.907,351.339,1134.593,0,0
,,192,20.71964558,102.527367,0.00661413,0.27313745,0.338129,-0.077293,104.866932,-0.001,102.0298,0.104,270.593,341.922,351.303,1133.865,0,0
,,193,20.71522064,98.018719,0.00631766,0.26816235,0.451732,0.205641,104.780416,-0.0008,102.0301,0.104,270.619,341.925,351.3,1133.847,0,0
,,194,20.7213473,98.725591,0.0063478,0.26536218,0.553001,0.440597,104.681935,-0.0032,102.0296,0.106,270.589,341.939,351.319,1136.613,0,0
,,195,20.72624416,96.65439,0.0065819,0.2661383,0.75657,0.766388,104.743317,-0.0019,102.03,0.104,270.603,341.93,351.321,1134.527,0,0
,,196,20.72630366,99.09479,0.00631703,0.26667301,0.839954,0.691413,104.596569,-0.001,102.0304,0.106,270.602,341.927,351.305,1133.891,0,0
,,197,20.72289009,99.408269,0.00607582,0.26384369,0.647846,0.413052,104.558242,-0.0005,102.0308,0.107,270.599,341.925,351.332,1133.892,0,0
,,198,20.72700747,98.722251,0.00600527,0.26126482,0.355475,0.425401,104.55888,-0.0006,102.0292,0.108,270.598,341.898,351.364,1133.969,0,0
,,199,20.73172164,98.976079,0.00624246,0.2613191,0.526177,0.288639,104.394257,-0.0016,102.028,0.103,270.6,341.936,351.378,1134.484,0,0
,,200,20.73086978,94.937058,0.0062497,0.26288036,0.23699,-0.018947,104.359243,-0.0012,102.0295,0.103,270.593,341.972,351.313,1134.005,0,0
,,201,20.72459552,100.352472,0.00596945,0.260089,0.116829,-0.18148,104.358731,-0.0017,102.029,0.105,270.599,341.939,351.174,1133.944,0,0
,,202,20.72756209,102.360845,0.00612324,0.25696768,0.153353,0.030976,104.2796,-0.0023,102.0286,0.106,270.585,341.905,351.18,1133.906,0,0
,,203,20.73298454,99.316931,0.00640234,0.25694651,0.21069,0.092231,104.222661,-0.0009,102.0293,0.109,270.584,341.922,351.146,1133.939,0,0
,,204,20.7350113,100.139849,0.00669964,0.25937717,0.29185,0.141065,104.174127,0.0004,102.0298,0.108,270.569,341.914,351.104,1133.947,0,0
,,205,20.73030079,98.885414,0.00663664,0.2585739,0.396823,0.227377,103.895385,0.0012,102.0296,0.108,270.592,341.901,351.13,1133.997,0,0
,,206,20.72867006,102.157202,0.00665023,0.25547182,0.428116,0.38484,104.016871,-0.0004,102.0308,0.107,270.579,341.891,351.104,1134.013,0,0
,,207,20.73350951,100.024832,0.00691195,0.255274,0.365737,0.219451,103.894171,0.0002,102.0306,0.108,270.577,341.876,351.034,1134.007,0,0
,,208,20.73453685,97.788626,0.00698361,0.25729316,0.274633,0.099527,103.779943,-0.0002,102.0289,0.109,270.57,341.871,351.01,1134.021,0,0
,,209,20.72984957,104.34306,0.00658615,0.25600136,0.421369,0.335358,103.839186,0.0004,102.0285,0.109,270.579,341.839,350.926,1134.043,0,0
,,210,20.73164914,100.47134,0.00639509,0.25288489,0.536059,0.450388,103.694473,0.0003,102.0291,0.106,270.549,341.85,350.948,1136.177,0,0
,,211,20.73596226,97.46488,0.00650107,0.25273071,0.618532,0.623458,103.657417,-0.0008,102.0278,0.107,270.561,341.852,350.968,1134.557,0,0
,,212,20.73635931,99.786725,0.00638498,0.25455043,0.498146,0.303229,103.657154,-0.0016,102.0275,0.105,270.565,341.849,350.985,1134.1,0,0
,,213,20.73368937,97.05549,0.00607551,0.25483923,0.561939,0.45801,103.497571,-0.0002,102.0278,0.107,270.559,341.83,350.893,1135.714,0,0
,,214,20.73063428,99.265005,0.00577237,0.25104822,0.895098,0.867092,103.541885,0.0002,102.0276,0.104,270.561,341.784,350.712,1137.316,0,0
,,215,20.73859169,97.339073,0.00589233,0.24921168,0.810573,0.549717,103.559588,-0.0005,102.0283,0.106,270.562,341.705,350.666,1134.821,0,0
,,216,20.74241179,101.555364,0.00608499,0.24997258,0.789045,0.736081,103.316991,-0.0018,102.0274,0.108,270.564,341.714,350.684,1134.24,0,0
,,217,20.7419959,98.470981,0.00598359,0.25156016,0.639488,0.470432,103.34058,0.0008,102.0291,0.105,270.554,341.734,350.722,1134.268,0,0
,,218,20.73724091,97.178447,0.0058804,0.2492916,0.320693,0.130035,103.359372,-0.0005,102.0303,0.109,270.552,341.735,350.761,1134.256,0,0
,,219,20.74260554,103.306165,0.00599062,0.24727162,0.834091,0.850818,103.281416,0.0006,102.0283,0.106,270.552,341.807,350.835,1134.183,0,0
,,220,20.74773309,99.504595,0.00626083,0.24873672,0.788264,0.849051,103.178611,-0.0036,102.0276,0.107,270.565,341.841,350.868,1134.146,0,0
,,221,20.74639271,98.139488,0.00603556,0.24969175,0.801363,0.855806,103.08203,-0.0001,102.0286,0.106,270.557,341.845,350.81,1134.149,0,0
,,222,20.74248229,102.306821,0.00575945,0.24614105,0.836819,0.698035,103.063947,-0.0005,102.0283,0.106,270.576,341.84,350.801,1134.08,0,0
,,223,20.74803948,100.205248,0.00575279,0.2435488,0.901021,0.87511,102.972384,-0.0001,102.0274,0.106,270.56,341.854,350.81,1134.05,0,0
,,224,20.75196514,97.94215,0.00597295,0.24386392,1.10226,1.055348,102.876078,-0.0024,102.0283,0.106,270.547,341.863,350.85,1130.754,0,0
,,225,20.75250251,96.394985,0.00590102,0.24563064,0.718698,0.684382,102.859267,0.0015,102.0293,0.104,270.551,341.89,350.87,1133.244,0,0
,,226,20.74684175,100.000955,0.00573477,0.24343484,0.778462,0.968653,102.858943,-0.0021,102.0295,0.105,270.546,341.932,350.919,1133.968,0,0
,,227,20.74895007,100.545278,0.00583003,0.24104028,0.954702,0.984717,102.694247,-0.0003,102.0287,0.104,270.561,341.952,350.849,1133.959,0,0
,,228,20.75369273,98.347161,0.00625744,0.24215024,0.791152,0.781017,102.744497,-0.0021,102.0301,0.104,270.571,341.93,350.831,1133.954,0,0
,,229,20.75364741,100.609837,0.00633161,0.24456211,0.783846,0.739561,102.763851,-0.0016,102.0281,0.108,270.55,341.916,350.802,1133.985,0,0
,,230,20.74769645,103.53245,0.00614648,0.24251671,1.090877,0.917729,102.518253,0.0006,102.0275,0.111,270.556,341.938,350.763,1136.752,0,0
,,231,20.75062106,103.9565,0.00626951,0.24022044,1.082711,0.835595,102.544952,-0.0003,102.0265,0.11,270.556,341.912,350.708,1134.636,0,0
,,232,20.7540796,102.741971,0.00656805,0.24174807,0.965268,0.997162,102.479732,0.0002,102.0254,0.112,270.561,341.869,350.711,1134.055,0,0
,,233,20.75144752,102.763964,0.00635491,0.24329189,0.866924,1.048536,102.461032,-0.0008,102.0274,0.107,270.559,341.892,350.686,1134.081,0,0
,,234,20.74501662,103.088351,0.00622498,0.24161469,0.943994,0.861886,102.461279,-0.0009,102.0271,0.106,270.545,341.862,350.586,1134.129,0,0
,,235,20.74741075,101.361225,0.00632282,0.23999825,0.835374,0.782645,102.215489,0.0024,102.0274,0.106,270.558,341.865,350.602,1134.178,0,0
,,236,20.75180669,101.236137,0.00668327,0.24097504,0.888669,0.962453,102.325578,-0.0012,102.0259,0.108,270.559,341.872,350.639,1135.037,0,0
,,237,20.75153201,103.774345,0.00671098,0.2431336,1.243668,1.127241,102.283651,0.0009,102.028,0.107,270.561,341.884,350.59,1134.42,0,0
,,238,20.74575728,99.690733,0.00654472,0.2404706,1.026432,1.005165,102.103109,-0.002,102.0267,0.109,270.538,341.906,350.622,1134.25,0,0
,,239,20.74843037,101.376649,0.00674602,0.23851865,1.26022,1.140414,102.142701,-0.0033,102.0243,0.108,270.543,341.906,350.639,1134.236,0,0
,,240,20.75171291,101.390207,0.0070165,0.23892585,0.999721,0.959831,102.080144,-0.0005,102.0266,0.104,270.564,341.926,350.685,1134.264,0,0
,,241,20.75209146,98.631104,0.00715746,0.24145514,1.082814,1.054284,101.978289,-0.0016,102.028,0.105,270.571,341.941,350.682,1134.284,0,0
,,242,20.74692977,99.58187,0.00698228,0.23922077,0.992229,1.094679,102.044344,-0.0003,102.0287,0.107,270.556,341.956,350.604,1134.325,0,0
,,243,20.74858697,95.209425,0.0070116,0.23632837,0.735581,0.84327,101.901978,-0.0013,102.0286,0.106,270.544,341.944,350.603,1134.365,0,0
,,244,20.75510353,99.419449,0.00722825,0.23626453,1.054507,0.907954,101.777168,-0.0037,102.0274,0.106,270.55,341.942,350.645,1134.385,0,0
,,245,20.75686996,100.465393,0.00713814,0.23840659,1.266999,1.197717,101.844639,-0.0024,102.0283,0.106,270.549,341.974,350.7,1134.436,0,0
,,246,20.75341053,99.681892,0.0068089,0.23577242,1.010525,1.062406,101.700532,-0.0011,102.0256,0.104,270.554,341.994,350.706,1134.444,0,0
,,247,20.75750422,100.124573,0.00675453,0.23380601,1.208153,1.298502,101.581632,-0.0003,102.026,0.104,270.549,341.999,350.674,1132.07,0,0
,,248,20.76103936,100.288114,0.00690284,0.23438441,1.203169,1.43681,101.642932,-0.0011,102.0276,0.105,270.551,341.969,350.612,1133.951,0,0
,,249,20.75999465,102.373862,0.00693186,0.2371818,1.27655,1.378919,101.496634,-0.0005,102.0271,0.107,270.563,341.936,350.6,1134.502,0,0
,,250,20.75584751,101.366889,0.00668591,0.2359929,1.27288,1.465451,101.459723,-0.0025,102.0288,0.11,270.546,341.923,350.548,1134.494,0,0
,,251,20.75388644,98.747338,0.00661143,0.23325813,1.291173,1.357829,101.460708,-0.0017,102.0286,0.11,270.553,341.928,350.53,1134.471,0,0
,,252,20.75874982,99.15173,0.00682091,0.23285861,1.088528,1.346195,101.381722,-0.0012,102.028,0.107,270.561,341.914,350.523,1134.447,0,0
,,253,20.76017659,96.59711,0.00692229,0.2349955,1.168745,1.236431,101.365472,-0.0017,102.0289,0.106,270.537,341.94,350.602,1134.382,0,0
,,254,20.75425253,102.21394,0.00658357,0.23328484,1.254593,1.287486,101.279841,-0.0012,102.0278,0.107,270.548,341.957,350.619,1134.355,0,0
,,255,20.75820816,99.651667,0.00655353,0.23142504,1.273882,1.370218,101.181799,-0.0019,102.0273,0.105,270.552,341.975,350.679,1134.296,0,0
,,256,20.76182845,97.171728,0.00678458,0.2322385,1.093132,1.244348,101.243247,-0.0002,102.0288,0.104,270.544,342.058,350.751,1134.223,0,0
,,257,20.75996229,103.055292,0.00657527,0.23418093,1.227549,1.014739,101.094592,0.0016,102.0281,0.103,270.534,342.078,350.75,1134.185,0,0
,,258,20.75466366,101.22809,0.00637,0.2312478,0.938373,0.744609,101.057985,0.0016,102.0281,0.107,270.553,342.091,350.707,1134.175,0,0
,,259,20.76057519,101.426347,0.00643417,0.22955291,0.968787,0.712199,101.057301,0.0025,102.029,0.106,270.545,342.049,350.624,1134.092,0,0
,,260,20.76325578,99.598579,0.00659173,0.2324471,0.786901,0.537299,100.978497,-0.0002,102.0286,0.106,270.547,342.04,350.605,1134.094,0,0
,,261,20.75888738,95.633275,0.00641358,0.23145177,0.670431,0.629151,100.882731,-0.0007,102.0269,0.107,270.527,342.035,350.637,1132.92,0,0
,,262,20.76147843,99.625893,0.00653475,0.22860807,0.888501,0.892664,100.79416,-0.0009,102.0276,0.107,270.53,342.075,350.655,1133.768,0,0
,,263,20.76558823,100.117193,0.00687863,0.22941453,0.754574,0.664945,100.763508,-0.0012,102.0252,0.108,270.559,342.098,350.711,1133.982,0,0
,,264,20.76418655,101.409427,0.00690845,0.23192052,0.600423,0.610695,100.759465,0.0013,102.0265,0.112,270.541,342.108,350.7,1133.985,0,0
,,265,20.75866539,98.094353,0.00681964,0.22956283,0.575275,0.403927,100.760685,-0.0002,102.0266,0.104,270.524,342.089,350.632,1133.996,0,0
,,266,20.76061187,95.430568,0.00692296,0.22814599,0.426702,0.056368,100.595946,0.0017,102.0249,0.105,270.538,342.051,350.539,1133.968,0,0
,,267,20.76548827,99.491545,0.00723272,0.2292032,0.648108,0.338894,100.558925,0.0004,102.0254,0.105,270.513,342.042,350.514,1133.994,0,0
,,268,20.7653314,98.643534,0.00711292,0.23144096,0.740507,0.558579,100.558644,0.0012,102.0272,0.108,270.533,342.043,350.512,1133.999,0,0
,,269,20.76168673,99.44279,0.00698287,0.22798223,1.018056,1.095401,100.401282,0.0016,102.0275,0.107,270.525,342.036,350.51,1134.027,0,0
,,270,20.76748811,99.638599,0.00715671,0.22705854,0.886304,0.789378,100.445176,-0.001,102.0254,0.105,270.522,342.08,350.558,1134.01,0,0
,,271,20.76996309,98.099631,0.0073756,0.22895448,0.794735,0.674665,100.295578,0.0015,102.0252,0.105,270.52,342.063,350.391,1133.941,0,0
,,272,20.76613395,102.426642,0.00715417,0.22963411,0.71981,0.558166,100.181125,-0.0008,102.0252,0.103,270.53,341.964,350.277,1133.966,0,0
,,273,20.76055083,98.892983,0.00695515,0.22676706,0.77599,0.541597,100.240907,-0.0017,102.0258,0.107,270.526,341.941,350.278,1133.957,0,0
,,274,20.76330605,100.763423,0.00696616,0.22563417,0.732345,0.647519,100.095444,-0.0017,102.0237,0.106,270.523,341.927,350.204,1133.974,0,0
,,275,20.76603241,102.003613,0.0072038,0.22705817,0.572947,0.3244,99.983999,-0.0015,102.0254,0.102,270.528,341.913,350.156,1131.37,0,0
,,276,20.76188738,102.75075,0.00700618,0.2287226,0.271707,0.007064,100.044485,-0.0012,102.0256,0.104,270.517,341.885,350.144,1133.411,0,0
,,277,20.75878735,105.68124,0.0067772,0.22524505,0.875938,0.484302,99.894901,-0.0009,102.0264,0.103,270.523,341.927,350.138,1133.981,0,0
,,278,20.7637276,102.892422,0.00691136,0.22458738,0.506855,0.31753,99.850056,0.0015,102.026,0.109,270.506,341.908,350.103,1133.982,0,0
,,279,20.76600855,100.010726,0.00707032,0.22688105,0.577594,0.49148,99.855445,-0.0014,102.0256,0.11,270.502,341.897,350.085,1134.038,0,0
,,280,20.76275376,100.486378,0.00681023,0.22700632,0.600673,0.506163,99.614261,0.0001,102.0261,0.111,270.5,341.875,350.034,1134.084,0,0
,,281,20.76216669,97.261277,0.0066412,0.22408775,0.585005,0.412723,99.723223,0.0011,102.0257,0.111,270.51,341.836,350.023,1134.087,0,0
,,282,20.76686108,99.272102,0.00672001,0.22304761,0.547107,0.290834,99.652706,0.0008,102.0253,0.108,270.514,341.847,350.048,1134.084,0,0
,,283,20.77118071,102.185852,0.00696137,0.2254986,0.515341,0.388901,99.572145,0.0001,102.0282,0.105,270.515,341.872,350.047,1134.104,0,0
,,284,20.76681525,103.153766,0.00667003,0.22592412,0.598333,0.407541,99.56007,-0.0002,102.0297,0.106,270.523,341.879,350.027,1134.111,0,0
,,285,20.76801284,101.555746,0.00652921,0.2225213,0.353565,0.264646,99.483042,-0.0001,102.0272,0.107,270.512,341.865,349.981,1134.154,0,0
,,286,20.77428028,98.452367,0.00670538,0.22269291,0.181706,-0.124816,99.378074,0.0001,102.0271,0.108,270.509,341.855,349.996,1134.166,0,0
,,287,20.77562934,100.608616,0.00674556,0.22471342,0.180125,-0.015389,99.358563,-0.0019,102.0264,0.108,270.514,341.889,350.04,1134.122,0,0
,,288,20.77099799,98.971093,0.00638381,0.22372817,0.126661,-0.143359,99.279762,-0.0023,102.0257,0.108,270.526,341.901,350.079,1134.11,0,0
,,289,20.77145638,99.127817,0.00636701,0.22094165,0.148918,-0.153743,99.175445,-0.0012,102.025,0.104,270.526,341.909,350.079,1135.764,0,0
,,290,20.7754157,100.503934,0.00652394,0.2205719,0.274324,-0.025102,99.155818,-0.0003,102.0257,0.106,270.506,341.906,350.048,1134.512,0,0
,,291,20.77756776,100.014682,0.00686344,0.22269229,-0.155012,-0.423036,99.077711,-0.0023,102.0243,0.102,270.5,341.912,350.06,1134.162,0,0
,,292,20.7752679,101.701463,0.00684734,0.22390205,-0.000583,-0.355822,99.060491,-0.0024,102.0258,0.104,270.499,341.945,350.1,1134.14,0,0
,,293,20.77045491,101.890843,0.00668273,0.2209943,0.020121,-0.348604,99.059904,-0.0012,102.0241,0.109,270.51,341.973,350.103,1134.071,0,0
,,294,20.7735409,102.188085,0.00680032,0.21898153,0.183348,-0.204156,98.895781,0.0009,102.026,0.106,270.501,341.947,350.149,1134.032,0,0
,,295,20.77701893,103.923776,0.00701339,0.21955691,0.056816,-0.226888,98.859175,-0.001,102.0265,0.105,270.493,341.991,350.179,1134.041,0,0
,,296,20.77704824,99.805754,0.00704772,0.22189082,-0.021661,-0.351642,98.78262,-0.0013,102.0252,0.106,270.508,342.036,350.204,1133.967,0,0
,,297,20.77153439,99.559373,0.00679337,0.22125649,0.098412,-0.029776,98.677917,0.0002,102.026,0.104,270.51,342.033,350.198,1133.963,0,0
,,298,20.76985465,99.828684,0.00672604,0.21850487,0.456697,0.123301,98.659622,-0.0024,102.0273,0.105,270.509,342.073,350.24,1133.937,0,0
,,299,20.77431682,101.671423,0.00690207,0.21796152,0.190456,-0.047472,98.5787,-0.0024,102.0251,0.107,270.507,342.087,350.227,1135.785,0,0
,,300,20.77490556,99.252284,0.00694516,0.2209383,0.113187,-0.259213,98.418207,0.0002,102.0254,0.107,270.511,342.114,350.245,1133.871,0,0
,,301,20.7693679,102.035008,0.00664645,0.21903833,0.083743,-0.306699,98.528406,0.0002,102.025,0.109,270.518,342.107,350.217,1133.791,0,0
,,302,20.77202816,100.538362,0.0066805,0.2167975,0.123994,-0.337058,98.482221,-0.0004,102.0254,0.111,270.508,342.096,350.162,1133.915,0,0
,,303,20.77527114,101.295351,0.00687933,0.21736774,-0.013215,-0.381269,98.378226,-0.0018,102.0245,0.107,270.478,342.1,350.194,1133.922,0,0
,,304,20.77481054,99.697632,0.00692582,0.22028275,-0.163185,-0.333318,98.28127,-0.002,102.0264,0.105,270.472,342.111,350.197,1133.934,0,0
,,305,20.77112065,102.054501,0.00680604,0.21936811,0.053042,-0.358249,98.178853,-0.0001,102.0236,0.107,270.488,342.113,350.22,1133.974,0,0
,,306,20.76976903,99.91049,0.00680649,0.21704609,0.005706,-0.413686,98.160567,-0.0028,102.0248,0.108,270.481,342.131,350.22,1134.046,0,0
,,307,20.77482776,101.947202,0.00704986,0.21672753,-0.111508,-0.310811,98.160178,0.0003,102.0234,0.104,270.485,342.141,350.237,1134.094,0,0
,,308,20.77611898,105.30483,0.00731397,0.21796434,-0.013923,-0.200856,98.078734,0.0002,102.0243,0.106,270.497,342.142,350.207,1134.15,0,0
,,309,20.77404562,98.031048,0.00719683,0.22091671,-0.070319,-0.351221,98.063102,-0.0029,102.0246,0.106,270.488,342.14,350.202,1134.172,0,0
,,310,20.768317,100.366755,0.00699916,0.21832677,-0.225033,-0.398981,98.062908,-0.003,102.0254,0.106,270.491,342.162,350.183,1134.163,0,0
,,311,20.77184119,100.274305,0.00706429,0.21723628,-0.23125,-0.626099,97.897002,-0.0003,102.024,0.105,270.49,342.182,350.208,1134.134,0,0
,,312,20.77553488,102.309365,0.00733643,0.21892669,-0.126629,-0.444418,97.936321,-0.0016,102.0225,0.106,270.495,342.158,350.238,1132.263,0,0
,,313,20.77537768,100.946595,0.00726714,0.22041819,-0.180153,-0.493246,97.875581,-0.0002,102.022,0.105,270.463,342.182,350.231,1133.682,0,0
,,314,20.77168239,99.603832,0.00696559,0.21856259,-0.173563,-0.460085,97.696615,0.0016,102.0222,0.106,270.48,342.197,350.21,1134.056,0,0
,,315,20.77280335,102.494867,0.00688419,0.21597008,-0.144839,-0.343855,97.74369,-0.0022,102.0239,0.107,270.475,342.219,350.16,1136.922,0,0
,,316,20.77758476,100.307841,0.00701987,0.21601428,-0.092389,-0.301576,97.573707,-0.0012,102.0232,0.104,270.483,342.157,350.09,1134.854,0,0
,,317,20.77932227,99.780507,0.00711653,0.21889896,-0.175504,-0.53114,97.559119,-0.001,102.024,0.107,270.48,342.085,350.02,1134.23,0,0
,,318,20.77441348,100.785772,0.00671204,0.21737047,-0.327042,-0.698435,97.529656,-0.0002,102.0234,0.108,270.493,342.083,350.051,1134.263,0,0
,,319,20.77181324,98.731021,0.00658585,0.21580873,-0.604491,-1.149194,97.389922,-0.0011,102.0225,0.108,270.485,342.09,350.004,1134.305,0,0
,,320,20.7779545,101.251242,0.00671265,0.21653023,-0.540485,-0.891837,97.439156,-0.0022,102.0236,0.104,270.469,342.07,349.997,1134.321,0,0
,,321,20.77819362,99.973744,0.00680495,0.21903129,-0.343613,-0.759341,97.377024,-0.0035,102.0234,0.108,270.466,342.037,349.951,1134.334,0,0
,,322,20.7736199,98.078048,0.00650495,0.21707805,-0.451856,-0.859027,97.196348,-0.0026,102.023,0.105,270.482,342.062,349.987,1134.321,0,0
,,323,20.77470435,98.929852,0.00654127,0.21506022,-0.238206,-0.461098,97.235679,-0.0028,102.0227,0.105,270.472,342.075,350.063,1137.858,0,0
,,324,20.77905498,93.541858,0.00687138,0.21608681,-0.135952,-0.610611,97.25413,-0.0014,102.0221,0.105,270.464,342.161,350.177,1135.121,0,0
,,325,20.77767172,98.120767,0.00684504,0.21840822,-0.428625,-0.870974,97.099963,-0.0013,102.022,0.106,270.476,342.185,350.197,1134.352,0,0
,,326,20.77064088,98.826074,0.00674151,0.21681898,-0.494254,-0.995018,97.142164,-0.0014,102.022,0.103,270.46,342.168,350.124,1134.375,0,0
,,327,20.77255339,98.005958,0.00673969,0.21499684,-0.522423,-0.964768,97.081687,0.0014,102.0246,0.107,270.469,342.159,350.134,1134.378,0,0
,,328,20.77717189,100.884273,0.00695676,0.21631963,-0.293843,-0.841365,96.980045,0.0024,102.0226,0.107,270.475,342.183,350.114,1134.392,0,0
,,329,20.77676332,101.243383,0.00680835,0.21884936,-0.541959,-0.900738,97.045053,-0.0019,102.022,0.106,270.473,342.171,350.046,1134.392,0,0
,,330,20.76915311,106.148953,0.00644546,0.21634706,-0.216323,-0.723188,96.815449,-0.0007,102.0236,0.103,270.467,342.154,350.063,1134.415,0,0
,,331,20.77280795,103.968709,0.00642445,0.21570963,-0.459066,-0.487167,96.75758,0.0013,102.0228,0.103,270.483,342.162,350.06,1137.26,0,0
,,332,20.77477253,97.169762,0.00661345,0.21773697,-0.684158,-1.01749,96.758084,0.0013,102.024,0.104,270.467,342.214,350.104,1135.033,0,0
,,333,20.77077737,100.366026,0.00631553,0.21950756,-0.297139,-0.71379,96.679042,-0.0018,102.0226,0.106,270.47,342.229,350.12,1134.415,0,0
,,334,20.76490866,98.173067,0.00602713,0.21715904,-0.49998,-0.874696,96.609686,-0.0024,102.0234,0.103,270.459,342.259,350.149,1134.424,0,0
,,335,20.76860458,101.327435,0.00596234,0.21588091,-0.295742,-0.687659,96.649819,0.0009,102.0225,0.107,270.464,342.234,350.13,1134.454,0,0
,,336,20.77161043,101.017716,0.00605367,0.21841033,-0.403868,-0.885349,96.496918,-0.0012,102.0215,0.105,270.477,342.251,350.18,1134.449,0,0
,,337,20.76936057,99.572772,0.0058235,0.21940608,-0.324578,-0.593983,96.45945,-0.001,102.0205,0.105,270.477,342.328,350.333,1134.386,0,0
,,338,20.76503882,101.951962,0.00566582,0.21709492,-0.216228,-0.67543,96.459526,-0.0007,102.0227,0.109,270.465,342.364,350.377,1134.396,0,0
,,339,20.77005728,98.132066,0.00585692,0.21695779,-0.297728,-0.636593,96.295734,-0.0012,102.0227,0.105,270.482,342.367,350.392,1134.399,0,0
,,340,20.77203093,101.68648,0.00602223,0.21799973,-0.02511,-0.224961,96.345777,-0.0007,102.0223,0.105,270.462,342.386,350.377,1134.374,0,0
,,341,20.7675966,103.730885,0.00575436,0.22040111,0.041209,-0.286027,96.200137,0.001,102.0223,0.107,270.467,342.415,350.386,1134.382,0,0
,,342,20.76279318,100.502658,0.00557775,0.21850209,-0.201018,-0.555982,96.162837,-0.0003,102.022,0.105,270.467,342.436,350.389,1134.356,0,0
,,343,20.76606835,103.17435,0.00560295,0.21731469,-0.037981,-0.32761,96.240238,0.0021,102.0203,0.102,270.477,342.472,350.433,1134.391,0,0
,,344,20.76959756,97.428627,0.00576729,0.21959674,0.012088,-0.253441,96.01493,0.0015,102.0216,0.103,270.479,342.462,350.425,1134.417,0,0
