General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.8107804,104.117815,0.0065346,0.15961497,0.998167,0.999402,50.355213,-0.0001,102.3192,0,269.935,340.537,349.428,1141.547,0,0
,,173,20.81851487,106.525394,0.0065895,0.15945995,1.000249,0.999375,50.257254,-0.0032,102.3191,0,269.927,340.45,349.266,1141.513,0,0
,,174,20.82548921,111.101596,0.00670031,0.158133,0.998726,0.999479,50.237127,-0.0012,102.3194,0,269.924,340.36,349.083,1141.505,0,0
,,175,20.82948459,108.593984,0.00662612,0.15563613,0.998595,0.999486,50.237098,-0.0003,102.3182,0,269.937,340.274,348.936,1141.505,0,0
,,176,20.82815939,105.184775,0.0063563,0.15394407,0.997304,0.999403,50.154836,-0.0012,102.3201,0,269.922,340.191,348.796,1141.505,0,0
,,177,20.82575455,107.264091,0.006213,0.15249127,0.997708,0.999449,50.133197,-0.004,102.3187,0,269.93,340.107,348.636,1141.557,0,0
,,178,20.8303129,106.971346,0.00626368,0.15236788,0.998967,0.999489,50.133108,-0.0039,102.3187,0,269.936,340.008,348.493,1142.604,0,0
,,179,20.83424334,107.608432,0.00649834,0.15333276,0.998682,0.999494,50.053926,-0.0011,102.3193,0,269.953,339.93,348.324,1145.947,0,0
,,180,20.83627486,105.382874,0.00684075,0.15234219,1.000784,0.999516,50.034361,-0.0019,102.3189,0,269.938,339.857,348.234,1142.597,0,0
,,181,20.83655876,103.840594,0.00685934,0.1494523,0.997838,0.9995,50.034857,-0.0016,102.317,0,269.941,339.807,348.094,1141.549,0,0
,,182,20.83251367,105.361532,0.00666545,0.14762654,0.998999,0.999528,49.955841,0.0001,102.3165,0,269.954,339.724,347.978,1141.558,0,0
,,183,20.83155642,106.581698,0.00656504,0.14696496,0.998472,0.999558,49.85387,-0.0016,102.317,0,269.954,339.64,347.806,1141.543,0,0
,,184,20.83531357,104.243566,0.00660301,0.14755305,0.999676,0.999608,49.834068,-0.0023,102.3161,0,269.945,339.518,347.612,1141.536,0,0
,,185,20.84018496,106.219564,0.00674781,0.14865523,0.998914,0.999586,49.834105,-0.0013,102.3166,0,269.943,339.416,347.459,1141.543,0,0
,,186,20.84169773,103.26229,0.00686376,0.14598567,1.000374,0.999623,49.754793,0.0004,102.3184,0,269.957,339.344,347.365,1141.568,0,0
,,187,20.84115197,103.137064,0.00685209,0.14380995,0.99987,0.999678,49.720111,0.0022,102.3188,0,269.958,339.333,347.347,1141.597,0,0
,,188,20.83874335,101.244638,0.0066278,0.14214403,1.000277,0.999734,49.732011,0.0005,102.317,0,269.962,339.367,347.351,1144.302,0,0
,,189,20.83835916,103.222736,0.00655522,0.14236266,0.998647,0.9997,49.574219,-0.0008,102.3197,0,269.974,339.36,347.324,1142.374,0,0
,,190,20.8435914,103.843291,0.00669744,0.14413901,0.998661,0.9997,49.497748,-0.0013,102.3191,0,269.947,339.323,347.233,1141.82,0,0
,,191,20.84688206,105.352963,0.00697637,0.14588021,0.9986,0.999714,49.60444,-0.0012,102.3167,0,269.956,339.274,347.112,1141.84,0,0
,,192,20.84753965,102.525536,0.00719197,0.1445615,1.000776,0.999717,49.555094,-0.0017,102.3183,0,269.958,339.206,347.013,1141.802,0,0
,,193,20.8470809,105.875426,0.00722295,0.142167,0.99692,0.999728,49.456108,-0.0018,102.318,0,269.962,339.157,346.929,1141.852,0,0
,,194,20.84266161,105.119057,0.00721836,0.14083674,0.997938,0.999787,49.436081,-0.0011,102.3173,0,269.95,339.087,346.839,1141.904,0,0
,,195,20.84254664,101.886823,0.00730666,0.14158546,0.99883,0.999778,49.353239,-0.0023,102.3169,0,269.947,339.034,346.718,1141.926,0,0
,,196,20.84656547,101.314932,0.00749991,0.1441784,0.999352,0.999795,49.332942,0.0002,102.3182,0,269.947,338.966,346.628,1141.956,0,0
,,197,20.84910188,101.510105,0.00776681,0.14543576,0.999206,0.999879,49.415636,0.0002,102.3177,0,269.952,338.926,346.573,1141.964,0,0
,,198,20.84933085,103.650664,0.0076818,0.14440077,1.000002,0.99982,49.353664,-0.0019,102.3167,0,269.948,338.91,346.5,1141.963,0,0
,,199,20.84678225,106.276042,0.0073896,0.14203909,0.999969,0.999867,49.25488,0.0008,102.3168,0,269.955,338.872,346.381,1141.972,0,0
,,200,20.84202013,103.115026,0.00708924,0.14122233,0.998629,0.999895,49.23548,0.0017,102.3163,0,269.962,338.808,346.284,1141.933,0,0
,,201,20.84302494,102.554962,0.00701848,0.14144867,0.998451,0.999909,49.235664,-0.0014,102.3175,0,269.955,338.764,346.203,1141.941,0,0
,,202,20.84702989,103.46073,0.00715382,0.14296737,0.99899,0.999934,49.073732,0.0012,102.3186,0,269.963,338.734,346.134,1141.982,0,0
,,203,20.8493309,99.855476,0.00736579,0.14206853,0.999339,0.999895,49.115988,0.0007,102.317,0,269.959,338.71,346.149,1141.989,0,0
,,204,20.84989149,100.908112,0.00739057,0.13941821,0.998902,0.999795,49.136161,0.0011,102.3165,0,269.949,338.738,346.128,1142.009,0,0
,,205,20.84775796,100.232468,0.00725915,0.13773213,0.999401,0.999728,48.975021,-0.0023,102.3154,0,269.962,338.713,346.06,1142.022,0,0
,,206,20.84376953,102.941999,0.00712343,0.13785423,0.999035,0.999683,48.935065,0,102.3157,0,269.945,338.652,345.999,1142.068,0,0
,,207,20.8457552,103.736502,0.00706863,0.13956655,0.999205,0.999597,49.013075,-0.0017,102.3182,0,269.94,338.611,345.909,1142.079,0,0
,,208,20.84977184,102.516821,0.0072259,0.14156967,0.997323,0.999521,48.95349,-0.0023,102.3167,0,269.959,338.546,345.819,1142.077,0,0
,,209,20.85003589,105.426774,0.00741802,0.14091137,0.996388,0.999486,48.856017,-0.0022,102.3162,0,269.942,338.466,345.627,1142.089,0,0
,,210,20.84871199,103.00574,0.00729013,0.13894911,0.997175,0.999425,48.915423,0.0007,102.3167,0,269.937,338.341,345.488,1142.084,0,0
,,211,20.84511831,102.383124,0.00712486,0.13896,0.997851,0.999366,48.856083,-0.0008,102.3163,0,269.956,338.281,345.405,1142.025,0,0
,,212,20.84185832,103.78034,0.00703205,0.13950231,0.998065,0.999253,48.774675,0.0002,102.3146,0,269.958,338.25,345.373,1141.974,0,0
,,213,20.84460594,101.122227,0.00712963,0.14160447,0.996773,0.999185,48.738231,-0.0002,102.3145,0,269.954,338.246,345.326,1141.952,0,0
,,214,20.84834064,103.586506,0.00739326,0.14233666,0.997206,0.999095,48.733009,-0.0007,102.3161,0,269.956,338.232,345.285,1141.875,0,0
,,215,20.849704,104.02289,0.00758266,0.14014415,0.997422,0.998931,48.731717,0,102.3157,0,269.949,338.216,345.283,1141.815,0,0
,,216,20.84826766,103.930432,0.00736514,0.13750253,0.999119,0.998895,48.653495,0.0015,102.3171,0,269.936,338.203,345.269,1141.769,0,0
,,217,20.84548407,104.548193,0.00719843,0.13619907,1.000655,0.998817,48.63469,0.0003,102.3156,0,269.952,338.205,345.252,1142.055,0,0
,,218,20.84380859,102.699507,0.00710964,0.13671045,0.999038,0.998675,48.633816,-0.0003,102.3141,0,269.962,338.214,345.257,1141.694,0,0
,,219,20.84883562,102.952678,0.00714077,0.13959857,0.997553,0.9985,48.556403,0.0013,102.3154,0,269.955,338.231,345.281,1141.564,0,0
,,220,20.85091815,103.412398,0.00737428,0.14319036,0.999222,0.998363,48.536966,-0.0008,102.3148,0,269.935,338.245,345.277,1141.529,0,0
,,221,20.85163721,106.553435,0.00758651,0.14318964,0.997783,0.998192,48.537003,0,102.3135,0,269.938,338.207,345.18,1141.562,0,0
,,222,20.84840517,103.744898,0.00754398,0.14131974,0.996998,0.997979,48.537463,-0.0002,102.3164,0,269.95,338.177,345.13,1141.626,0,0
,,223,20.84339817,104.520654,0.00747422,0.13995986,0.997048,0.997856,48.452649,0.0005,102.3166,0,269.953,338.144,345.075,1141.603,0,0
,,224,20.84240592,105.722025,0.00745043,0.13970979,0.997055,0.997623,48.35309,-0.0005,102.3173,0,269.969,338.111,344.992,1138.514,0,0
,,225,20.84597428,105.290613,0.00757048,0.14172286,0.997109,0.997347,48.414528,-0.0011,102.3164,0,269.962,338.049,344.905,1136.604,0,0
,,226,20.84899367,109.490973,0.00785155,0.14345857,0.996742,0.997215,48.275422,-0.0001,102.3183,0,269.952,337.972,344.789,1143.632,0,0
,,227,20.849535,105.411075,0.00802035,0.14246596,0.99587,0.996937,48.238387,-0.0006,102.3172,0,269.942,337.9,344.687,1142.61,0,0
,,228,20.84732289,108.23569,0.00788784,0.14087467,0.996227,0.996787,48.238609,-0.0038,102.3179,0,269.938,337.882,344.643,1142.049,0,0
,,229,20.84421543,106.291589,0.00775916,0.13965513,0.99572,0.996652,48.154187,-0.0047,102.3197,0,269.939,337.856,344.593,1142.091,0,0
,,230,20.84468792,103.392516,0.00765812,0.13967792,0.997156,0.996491,48.134197,-0.0001,102.3204,0,269.966,337.837,344.565,1142.169,0,0
,,231,20.84857327,108.16757,0.00761207,0.14173759,0.995143,0.99638,48.134141,0,102.3173,0,269.987,337.841,344.523,1142.258,0,0
,,232,20.85121398,105.190881,0.00773004,0.14212085,0.997816,0.996272,48.133903,0.0028,102.3165,0,269.958,337.795,344.425,1142.273,0,0
,,233,20.85286001,106.965196,0.00776335,0.14007039,0.998168,0.996103,48.053978,0.002,102.3192,0,269.966,337.74,344.367,1142.327,0,0
,,234,20.85040173,107.783757,0.0074776,0.13660301,0.995451,0.996001,48.012814,0.0003,102.3179,0,269.954,337.687,344.288,1142.371,0,0
,,235,20.84602497,101.761622,0.00730774,0.13395012,0.995064,0.995818,47.947166,-0.0009,102.3159,0,269.944,337.704,344.369,1144.581,0,0
,,236,20.84740111,99.556528,0.00728427,0.13407476,0.994859,0.995754,47.853715,-0.0019,102.3174,0,269.954,337.779,344.449,1143.089,0,0
,,237,20.85283091,100.315865,0.00739395,0.13670401,0.996095,0.995624,47.813457,-0.002,102.3183,0,269.949,337.842,344.496,1142.565,0,0
,,238,20.8569624,103.529996,0.00762068,0.13975028,0.99429,0.995527,47.829107,-0.0005,102.3169,0,269.949,337.881,344.553,1142.53,0,0
,,239,20.85769049,106.929034,0.0076823,0.14105741,0.994186,0.995545,47.752975,0.002,102.3189,0,269.939,337.89,344.575,1142.557,0,0
,,240,20.851916,106.111161,0.00749348,0.14041336,0.993808,0.995497,47.734281,-0.0009,102.3195,0,269.937,337.868,344.554,1142.607,0,0
,,241,20.84536939,104.582295,0.00747106,0.14031806,0.995279,0.995382,47.734428,0,102.3184,0,269.945,337.86,344.517,1142.617,0,0
,,242,20.84645385,103.895702,0.00757869,0.1422164,0.99511,0.995291,47.651406,0.0006,102.3195,0,269.952,337.857,344.5,1142.606,0,0
,,243,20.8483794,100.665575,0.00777161,0.14415693,0.996158,0.995184,47.551718,0.0013,102.3182,0,269.961,337.879,344.551,1142.589,0,0
,,244,20.8495806,103.399159,0.00806757,0.14495628,0.994999,0.995074,47.533494,-0.0025,102.3175,0,269.942,337.892,344.59,1142.585,0,0
,,245,20.8484729,106.992991,0.00810581,0.14354258,0.994041,0.995007,47.533416,0.0015,102.3177,0,269.939,337.907,344.57,1142.587,0,0
,,246,20.84433353,106.153624,0.00795864,0.14212832,0.996084,0.994951,47.454096,0.0016,102.3189,0,269.95,337.859,344.428,1142.58,0,0
,,247,20.84327247,104.192866,0.00787942,0.14207837,0.994302,0.994885,47.434598,0.001,102.3194,0,269.94,337.743,344.323,1142.539,0,0
,,248,20.8456318,105.181652,0.00791399,0.14261632,0.994507,0.994793,47.434543,0.0036,102.3184,0,269.945,337.732,344.351,1142.539,0,0
,,249,20.8494945,104.472321,0.00794649,0.14306906,0.996634,0.994762,47.350717,0.0003,102.3171,0,269.933,337.769,344.38,1138.666,0,0
,,250,20.85144973,103.54272,0.0080413,0.14134105,0.994956,0.994714,47.252242,-0.0029,102.3171,0,269.936,337.83,344.42,1137.877,0,0
,,251,20.84857098,103.855876,0.00775727,0.13961536,0.994039,0.994737,47.311935,-0.0006,102.3174,0,269.934,337.849,344.451,1141.636,0,0
,,252,20.84356774,106.645438,0.00755494,0.13942834,0.994012,0.994712,47.253058,-0.0013,102.318,0,269.955,337.847,344.442,1142.473,0,0
,,253,20.84204923,104.568524,0.00754744,0.14061213,0.994498,0.994704,47.153821,-0.0034,102.3181,0,269.946,337.849,344.408,1142.414,0,0
,,254,20.84581633,106.117112,0.00776182,0.14304788,0.994059,0.99467,47.134297,-0.0023,102.3184,0,269.922,337.835,344.385,1142.434,0,0
,,255,20.8488701,102.74155,0.00806887,0.14485995,0.993938,0.994595,47.134569,-0.0025,102.3185,0,269.927,337.78,344.274,1142.483,0,0
,,256,20.84963179,103.403172,0.00816016,0.14437303,0.997092,0.994533,47.041584,-0.0038,102.3177,0,269.932,337.693,344.172,1142.491,0,0
,,257,20.84750533,105.425665,0.00801484,0.14402163,0.995193,0.994545,47.02828,-0.0018,102.3164,0,269.933,337.704,344.192,1142.461,0,0
,,258,20.84275969,105.886392,0.00783929,0.14353701,0.994642,0.994517,47.030046,0.0017,102.318,0,269.923,337.756,344.287,1142.428,0,0
,,259,20.8426262,105.326915,0.00773359,0.14199518,0.996294,0.994475,46.914216,0.0019,102.3182,0,269.931,337.786,344.374,1142.414,0,0
,,260,20.84658032,108.295952,0.00776508,0.14224715,0.994672,0.994355,46.844767,0.0022,102.3168,0,269.936,337.812,344.405,1142.381,0,0
,,261,20.84916342,105.673154,0.00791008,0.1425901,0.994047,0.994272,46.913111,0.001,102.3168,0,269.927,337.848,344.43,1142.375,0,0
,,262,20.85068525,106.204324,0.00779724,0.14118295,0.994695,0.994158,46.77082,0.0008,102.3171,0,269.918,337.856,344.412,1142.347,0,0
,,263,20.84880651,101.9329,0.00747504,0.13942805,0.994466,0.994088,46.730548,0.0004,102.3153,0,269.923,337.863,344.414,1142.309,0,0
,,264,20.84427745,103.5624,0.00729144,0.13981506,0.99256,0.993977,46.73031,-0.0009,102.3167,0,269.931,337.871,344.423,1143.539,0,0
,,265,20.84520227,106.236896,0.00726209,0.14221617,0.993094,0.993885,46.65293,-0.0018,102.3177,0,269.926,337.854,344.39,1142.634,0,0
,,266,20.84920716,103.426846,0.00750047,0.146077,0.993012,0.993734,46.555488,-0.001,102.316,0,269.934,337.809,344.368,1142.354,0,0
,,267,20.85151544,103.627286,0.00779366,0.1465493,0.992777,0.993634,46.614148,-0.0023,102.3145,0,269.942,337.852,344.383,1142.386,0,0
,,268,20.8511073,106.825063,0.00787179,0.14422099,0.992052,0.993572,46.554643,-0.0012,102.3176,0,269.943,337.847,344.351,1142.4,0,0
,,269,20.84812402,107.498049,0.007788,0.1417361,0.99329,0.993426,46.535942,-0.0005,102.3171,0,269.943,337.81,344.281,1142.373,0,0
,,270,20.84396295,108.530688,0.00767832,0.14130434,0.99396,0.99335,46.451826,-0.0001,102.3163,0,269.92,337.78,344.28,1142.343,0,0
,,271,20.84574817,106.838996,0.00772549,0.14208501,0.99307,0.993261,46.431714,-0.0008,102.3164,0,269.919,337.792,344.261,1142.339,0,0
,,272,20.84970591,103.911807,0.00796546,0.14506175,0.992922,0.993129,46.352529,-0.0002,102.317,0,269.897,337.781,344.308,1142.603,0,0
,,273,20.85165647,105.99628,0.0081988,0.14556483,0.993873,0.99308,46.333905,-0.0029,102.3172,0,269.906,337.843,344.374,1145.385,0,0
,,274,20.85080905,103.504868,0.008139,0.14334787,0.994372,0.992974,46.333812,-0.0009,102.3164,0,269.918,337.874,344.435,1143.286,0,0
,,275,20.84714169,103.565627,0.00793503,0.14208767,0.9947,0.992915,46.333553,0.0013,102.3172,0,269.931,337.893,344.483,1142.602,0,0
,,276,20.84373944,102.172214,0.00778556,0.14139155,0.99314,0.992907,46.252609,0.0003,102.3156,0,269.941,337.935,344.562,1142.625,0,0
,,277,20.84490351,102.260742,0.00778648,0.14263937,0.993947,0.992852,46.232635,-0.0002,102.3157,0,269.928,337.974,344.578,1142.617,0,0
,,278,20.84823861,106.282872,0.0079303,0.14546356,0.993194,0.992715,46.152829,-0.001,102.3148,0,269.91,337.964,344.562,1142.619,0,0
,,279,20.84972446,108.672038,0.0081187,0.14593769,0.992018,0.992606,46.132134,-0.0025,102.3161,0,269.915,337.973,344.512,1142.605,0,0
,,280,20.84834299,101.955108,0.00793078,0.14414956,0.992525,0.992542,46.132479,-0.0015,102.3168,0,269.911,337.974,344.554,1142.624,0,0
,,281,20.84402471,99.344282,0.00768265,0.14310055,0.992885,0.992418,46.019922,-0.0004,102.3152,0,269.929,338.009,344.646,1142.59,0,0
,,282,20.84324384,100.16385,0.00748772,0.14284572,0.994023,0.992347,46.02682,-0.0007,102.3133,0,269.91,338.063,344.708,1144.048,0,0
,,283,20.8471339,102.767291,0.00737317,0.14458239,0.991332,0.992212,46.035346,-0.0027,102.3155,0,269.927,338.094,344.714,1142.858,0,0
,,284,20.8506445,102.151956,0.00748678,0.14667493,0.990972,0.992115,45.937781,-0.0007,102.317,0,269.92,338.084,344.677,1142.479,0,0
,,285,20.85166617,104.49311,0.00752833,0.14547337,0.991659,0.992257,45.929476,0.001,102.3174,0,269.89,338.052,344.65,1142.432,0,0
,,286,20.8498359,104.476857,0.00727058,0.14304754,0.992542,0.992618,45.932826,-0.0003,102.3172,0,269.908,338.045,344.648,1142.362,0,0
,,287,20.84542796,104.182616,0.00713327,0.14202925,0.993405,0.993033,45.853663,0.0011,102.3156,0,269.911,338.027,344.639,1142.302,0,0
,,288,20.84450303,102.084212,0.00715936,0.14301654,0.993645,0.99345,45.754805,0.0013,102.3178,0,269.9,338.021,344.607,1142.218,0,0
,,289,20.8479892,100.829549,0.00735756,0.14585322,0.994587,0.993871,45.735483,0.0002,102.3179,0,269.897,337.995,344.558,1142.108,0,0
,,290,20.8508869,103.497176,0.00781391,0.14828909,0.997381,0.994276,45.735589,-0.0029,102.3175,0,269.911,337.976,344.543,1142.049,0,0
,,291,20.85148705,105.914386,0.00804079,0.14679231,0.995778,0.994592,45.652896,-0.0028,102.317,0,269.911,337.98,344.524,1142.006,0,0
,,292,20.84934724,106.275404,0.0079633,0.14294916,0.995399,0.994938,45.633625,-0.0021,102.3174,0,269.9,337.949,344.485,1141.974,0,0
,,293,20.84469496,100.545132,0.00785644,0.1412663,0.996586,0.995156,45.633493,-0.0025,102.318,0,269.899,337.928,344.435,1141.932,0,0
,,294,20.84500143,104.400126,0.00777458,0.14103851,0.996647,0.995336,45.554247,-0.0001,102.3176,0,269.908,337.874,344.293,1141.897,0,0
,,295,20.84870203,101.689061,0.00770507,0.14214527,0.995623,0.995496,45.534693,0.0012,102.3177,0,269.897,337.767,344.138,1144.7,0,0
,,296,20.85128666,104.295691,0.00778639,0.14280432,0.997873,0.995581,45.45594,-0.0037,102.3186,0,269.903,337.714,344.103,1146.382,0,0
,,297,20.85143233,102.555306,0.00764229,0.141921,0.99556,0.995674,45.436198,-0.0017,102.3175,0,269.916,337.704,344.119,1142.823,0,0
,,298,20.8495636,103.565473,0.00723405,0.14081126,0.996789,0.995794,45.353089,-0.004,102.3193,0,269.918,337.721,344.092,1141.952,0,0
,,299,20.84589749,103.774879,0.00701026,0.14145579,0.997418,0.995976,45.254445,-0.0006,102.3195,0,269.91,337.699,344.049,1142.023,0,0
,,300,20.84607085,107.014435,0.00704081,0.14340468,0.995943,0.99618,45.313962,-0.0007,102.3173,0,269.887,337.695,344.056,1142.023,0,0
,,301,20.84930163,103.675882,0.00726242,0.14514864,0.996507,0.996288,45.255349,0.0015,102.3187,0,269.908,337.706,344.047,1142.013,0,0
,,302,20.85147885,105.553624,0.00759309,0.14461067,0.998313,0.996394,45.156436,0,102.3162,0,269.902,337.676,343.97,1142.024,0,0
,,303,20.85112962,106.884158,0.00770373,0.14249902,0.997189,0.996619,45.128775,-0.0007,102.3171,0,269.921,337.582,343.844,1142.022,0,0
,,304,20.84771802,108.331449,0.00757872,0.14042813,0.997601,0.996836,45.051033,-0.0021,102.3164,0,269.918,337.49,343.682,1142.024,0,0
,,305,20.84386047,108.296959,0.00760523,0.14081854,0.999148,0.997011,44.955481,-0.0018,102.3159,0,269.91,337.38,343.558,1142.039,0,0
,,306,20.8463459,105.241288,0.00778624,0.14337994,0.997787,0.9972,44.978093,0.0021,102.3156,0,269.903,337.338,343.521,1142.081,0,0
,,307,20.84999282,105.925607,0.00813985,0.14584979,0.998011,0.997463,44.94635,-0.0011,102.3166,0,269.925,337.332,343.535,1142.112,0,0
,,308,20.85067062,104.719438,0.00846378,0.14558647,0.99948,0.997751,44.936563,-0.0019,102.3176,0,269.917,337.372,343.622,1142.151,0,0
,,309,20.84887599,101.472631,0.00840291,0.14290619,0.999177,0.997933,44.856729,-0.0009,102.3154,0,269.921,337.512,343.788,1142.186,0,0
,,310,20.84605537,104.23236,0.00814235,0.14078553,0.997864,0.998085,44.754805,-0.0014,102.3167,0,269.923,337.617,343.916,1142.19,0,0
,,311,20.8438167,105.702743,0.00792181,0.13994495,0.998228,0.998183,44.817685,-0.0013,102.3164,0,269.941,337.626,343.86,1145.037,0,0
,,312,20.84707516,103.469564,0.00786993,0.1404135,0.998924,0.998311,44.754381,-0.0011,102.3159,0,269.937,337.573,343.821,1142.91,0,0
,,313,20.85203641,105.093701,0.00804063,0.14226609,0.998299,0.998338,44.734011,-0.0032,102.3161,0,269.936,337.55,343.827,1142.207,0,0
,,314,20.855124,106.845736,0.00823779,0.14194149,0.999342,0.998361,44.734046,-0.0034,102.3154,0,269.942,337.557,343.776,1142.201,0,0
,,315,20.85438359,103.835338,0.00818321,0.1415044,0.999344,0.998423,44.654955,-0.0016,102.3165,0,269.932,337.519,343.766,1142.227,0,0
,,316,20.85120228,106.586315,0.00808992,0.14227074,1.0003,0.998514,44.636992,-0.0002,102.3158,0,269.927,337.572,343.873,1142.215,0,0
,,317,20.84842067,107.783382,0.0081465,0.14397105,1.000377,0.998667,44.554536,0.0002,102.315,0,269.94,337.651,343.945,1142.205,0,0
,,318,20.85005891,101.222016,0.00833337,0.14586705,1.001858,0.998711,44.533665,-0.0019,102.3149,0,269.919,337.705,343.999,1142.253,0,0
,,319,20.8512969,101.883506,0.00865459,0.14573582,1.000245,0.998881,44.454685,-0.0026,102.3146,0,269.953,337.729,344.03,1142.273,0,0
,,320,20.85158812,102.49139,0.00866959,0.14311494,0.999102,0.998957,44.435175,-0.0025,102.3135,0,269.947,337.758,344.07,1145.125,0,0
,,321,20.84952011,103.786476,0.00838326,0.14158637,0.99894,0.999054,44.357115,-0.0004,102.3166,0,269.937,337.779,344.089,1140.136,0,0
,,322,20.84485994,103.955124,0.00810509,0.14197668,1.000793,0.999121,44.255793,0.0004,102.3175,0,269.923,337.789,344.127,1138.301,0,0
,,323,20.84452493,106.357738,0.00798084,0.14346921,0.999486,0.999099,44.235345,0.0015,102.3167,0,269.93,337.784,344.101,1141.64,0,0
,,324,20.84846564,108.694873,0.00807886,0.146587,0.99973,0.999102,44.234454,0.0019,102.317,0,269.931,337.768,344.097,1142.516,0,0
,,325,20.85122872,104.907277,0.00830255,0.14810301,1.000399,0.999115,44.155565,0.002,102.3179,0,269.935,337.787,344.161,1142.522,0,0
,,326,20.8503503,104.458184,0.00838098,0.1456112,1.000078,0.99914,44.136727,0.0007,102.315,0,269.931,337.863,344.271,1142.552,0,0
,,327,20.84713168,103.826406,0.00825543,0.14322979,1.000318,0.999202,44.136211,0.0005,102.3152,0,269.906,337.914,344.294,1142.507,0,0
,,328,20.84233319,104.856958,0.00819608,0.1421211,1.000758,0.99916,44.026448,0.0009,102.3155,0,269.924,337.928,344.316,1142.484,0,0
,,329,20.84335258,103.126844,0.00827304,0.14300011,1.00074,0.999113,44.030382,-0.0004,102.3166,0,269.927,337.962,344.328,1142.52,0,0
,,330,20.84718279,104.507052,0.00839827,0.14466651,0.999928,0.999037,43.957012,0.0011,102.3163,0,269.918,337.937,344.299,1142.524,0,0
,,331,20.85104205,104.877452,0.00853002,0.14482062,1.000776,0.99901,43.92325,0.0012,102.3172,0,269.932,337.919,344.301,1142.489,0,0
,,332,20.85121679,102.96897,0.00830467,0.14288201,1.001283,0.998962,43.932978,-0.0011,102.3167,0,269.944,337.934,344.334,1142.473,0,0
,,333,20.84795465,104.679644,0.00789866,0.14196364,0.999339,0.998873,43.856738,0.0011,102.3186,0,269.94,337.956,344.347,1142.442,0,0
,,334,20.84385501,105.456168,0.00762114,0.14278364,1.000679,0.998787,43.837081,0.0016,102.3189,0,269.937,337.95,344.406,1142.391,0,0
,,335,20.84596665,104.93288,0.00755102,0.1447222,0.998993,0.998647,43.758138,0.0002,102.3175,0,269.931,338.016,344.516,1142.39,0,0
,,336,20.84970217,102.423346,0.00771767,0.14728734,0.99923,0.998517,43.817313,0.0021,102.3166,0,269.935,338.111,344.611,1142.383,0,0
,,337,20.85164633,102.050848,0.00795378,0.1464312,0.998052,0.998436,43.67721,0.0018,102.3168,0,269.942,338.144,344.677,1142.39,0,0
,,338,20.85088583,99.66107,0.00790058,0.14421478,0.999652,0.998276,43.637326,0.0014,102.3174,0,269.932,338.175,344.702,1142.455,0,0
,,339,20.84553245,104.432044,0.00774837,0.14290751,0.999484,0.998196,43.637045,-0.0003,102.3162,0,269.928,338.218,344.741,1142.526,0,0
,,340,20.84343051,101.182024,0.00765163,0.14344151,0.998454,0.998129,43.636385,-0.0019,102.3177,0,269.94,338.226,344.754,1142.567,0,0
,,341,20.84664393,104.422984,0.0077656,0.14576209,0.999116,0.998049,43.636534,-0.0003,102.3168,0,269.93,338.219,344.773,1142.561,0,0
,,342,20.84879762,104.706797,0.00803671,0.14877513,0.999822,0.997964,43.557778,-0.0013,102.3176,0,269.929,338.263,344.841,1142.569,0,0
,,343,20.84980596,101.62629,0.00828558,0.1491138,0.999526,0.997781,43.459494,-0.0031,102.316,0,269.933,338.345,344.904,1142.556,0,0
,,344,20.84689157,103.50513,0.00825086,0.14773998,0.998404,0.997584,43.440143,-0.0014,102.3142,0,269.915,338.392,344.957,1142.521,0,0
,,345,20.84220657,102.855115,0.00818551,0.14633845,0.997864,0.997365,43.357151,0.0001,102.3157,0,269.926,338.389,344.967,1142.513,0,0
,,346,20.84006814,103.620305,0.00817752,0.1463492,0.997749,0.997141,43.337498,0.0004,102.317,0,269.933,338.389,344.979,1142.502,0,0
,,347,20.84347099,105.432875,0.00817682,0.14698277,0.998439,0.996907,43.336994,0.0008,102.3153,0,269.948,338.393,344.993,1142.441,0,0
,,348,20.8467299,106.362539,0.00825236,0.14836632,0.997721,0.996538,43.259447,-0.0012,102.3172,0,269.951,338.399,344.988,1142.409,0,0
,,349,20.84779188,105.235452,0.00822364,0.14818447,0.997456,0.996244,43.240182,-0.0025,102.3167,0,269.927,338.4,345.013,1142.391,0,0
,,350,20.8460057,103.325146,0.007943,0.14680533,0.995917,0.995959,43.149229,-0.0013,102.3165,0,269.937,338.405,345.035,1142.39,0,0
,,351,20.84046914,101.989376,0.0076456,0.1464542,0.996384,0.995645,43.134356,0.0009,102.3162,0,269.934,338.442,345.069,1142.375,0,0
,,352,20.83870698,99.96003,0.00750569,0.14703483,0.995492,0.995202,43.057252,0.0008,102.3164,0,269.945,338.451,345.11,1142.358,0,0
,,353,20.84229026,103.632762,0.0075932,0.14901141,0.995762,0.99486,43.006298,-0.0019,102.3165,0,269.956,338.474,345.144,1142.341,0,0
,,354,20.8451854,102.05504,0.00776924,0.1500245,0.995315,0.994421,43.029708,0.0002,102.3154,0,269.958,338.494,345.18,1142.359,0,0
,,355,20.84568286,102.307935,0.0078762,0.14837819,0.994912,0.993979,42.959604,-0.0002,102.3152,0,269.952,338.486,345.177,1142.372,0,0
