General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,170,20.42760326,98.299615,0.01222887,0.45613825,0.971878,1.004547,46.054014,-0.0029,102.3193,0,269.813,343.347,354.251,1146.727,0,0
,,171,20.44568818,94.581895,0.0115342,0.44591466,0.978113,1.004639,45.952623,-0.0014,102.3181,0,269.81,343.378,354.313,1144.033,0,0
,,172,20.45787641,100.006572,0.01076371,0.43572854,0.978281,1.004656,45.844064,-0.0012,102.3217,0,269.808,343.432,354.4,1143.284,0,0
,,173,20.46731662,98.547112,0.01001685,0.42655612,0.969661,1.004631,45.752134,-0.003,102.3212,0,269.798,343.498,354.504,1143.151,0,0
,,174,20.48151802,99.240512,0.00950424,0.4185414,0.971051,1.004547,45.653035,-0.0018,102.3189,0,269.801,343.552,354.602,1143.022,0,0
,,175,20.4981066,104.739149,0.00916234,0.41087218,0.971555,1.004527,45.576983,-0.0016,102.3193,0,269.804,343.622,354.671,1142.872,0,0
,,176,20.51426734,98.981909,0.00891311,0.39953391,0.981332,1.004549,45.540018,-0.0016,102.321,0,269.803,343.675,354.717,1142.713,0,0
,,177,20.52987395,100.806413,0.0084806,0.38535274,0.977517,1.004555,45.454966,0.001,102.3199,0,269.81,343.727,354.788,1142.572,0,0
,,178,20.54253429,100.033316,0.00794454,0.37303592,0.982408,1.004555,45.352893,0.001,102.3205,0,269.802,343.786,354.852,1142.443,0,0
,,179,20.55427361,101.063654,0.00753444,0.36407416,0.988555,1.0046,45.332379,-0.001,102.3229,0,269.793,343.804,354.854,1142.357,0,0
,,180,20.56945313,96.882724,0.00731185,0.35797037,0.990706,1.004667,45.254398,0.0009,102.3229,0,269.808,343.807,354.838,1142.276,0,0
,,181,20.58463805,100.495245,0.00737512,0.35503127,0.987092,1.004692,45.155579,-0.0008,102.3217,0,269.814,343.78,354.789,1142.198,0,0
,,182,20.59707211,97.087702,0.00750458,0.34956714,0.990589,1.004762,45.053452,-0.0007,102.3204,0,269.817,343.811,354.836,1142.117,0,0
,,183,20.60462196,98.023182,0.00730933,0.34242399,0.992008,1.004757,45.032111,-0.0019,102.3209,0,269.805,343.874,354.846,1142.062,0,0
,,184,20.60851402,99.65079,0.00704776,0.3365146,0.988473,1.00474,44.955323,0.0016,102.3216,0,269.794,343.872,354.842,1142.018,0,0
,,185,20.61172568,101.024439,0.00683704,0.33144284,0.993758,1.004815,44.856708,-0.0006,102.3204,0,269.794,343.873,354.814,1144.624,0,0
,,186,20.62147594,98.473036,0.00675406,0.32778704,0.992261,1.004869,44.754175,0.0027,102.3209,0,269.805,343.867,354.774,1142.594,0,0
,,187,20.63074898,99.198512,0.0068618,0.32527011,0.994441,1.004866,44.655899,0,102.3211,0,269.819,343.867,354.738,1141.895,0,0
,,188,20.63631677,101.872989,0.00693332,0.3193277,0.994723,1.004829,44.636696,-0.0006,102.3211,0,269.804,343.841,354.699,1141.892,0,0
,,189,20.64006841,104.301934,0.00666891,0.31218381,0.994324,1.004866,44.554712,-0.0022,102.3219,0,269.805,343.811,354.633,1141.911,0,0
,,190,20.64405846,102.557459,0.00643429,0.30740473,0.997437,1.004899,44.53429,-0.0012,102.3218,0,269.825,343.789,354.609,1141.913,0,0
,,191,20.65044238,99.994065,0.00626239,0.30432658,0.99871,1.004905,44.455005,0.0004,102.321,0,269.82,343.767,354.549,1141.982,0,0
,,192,20.65975351,98.829947,0.0061762,0.30195447,0.998121,1.004939,44.357102,0.0009,102.3234,0,269.82,343.768,354.489,1142.018,0,0
,,193,20.66820282,101.74646,0.00622269,0.29950766,0.998273,1.004936,44.338082,-0.0018,102.3235,0,269.831,343.759,354.423,1142.096,0,0
,,194,20.67334784,99.375534,0.00623126,0.29447249,0.997578,1.004922,44.255804,0.0003,102.3242,0,269.826,343.668,354.289,1144.259,0,0
,,195,20.67609553,100.64835,0.00600553,0.28847015,0.996674,1.004908,44.234776,0.0017,102.3231,0,269.814,343.619,354.178,1142.697,0,0
,,196,20.67612741,101.52868,0.00577458,0.28335515,0.997416,1.00495,44.156317,0.0005,102.3235,0,269.822,343.559,354.024,1142.138,0,0
,,197,20.68139996,100.279329,0.00574238,0.28030557,0.995678,1.005017,44.130868,0.0004,102.3211,0,269.831,343.487,353.911,1144.545,0,0
,,198,20.6908127,100.176225,0.00587562,0.27825146,0.995961,1.004986,43.974859,-0.0003,102.322,0,269.83,343.449,353.825,1145.431,0,0
,,199,20.69804761,102.257425,0.00606603,0.27548079,0.994329,1.005042,44.017739,0.0022,102.3214,0,269.864,343.413,353.772,1145.288,0,0
,,200,20.70308169,97.214454,0.0061096,0.26971769,0.995721,1.004947,43.924074,-0.0003,102.3211,0,269.844,343.413,353.742,1142.516,0,0
,,201,20.70433859,98.407926,0.00585523,0.26401575,0.995585,1.004964,43.92788,0.0007,102.3206,0,269.847,343.43,353.735,1141.762,0,0
,,202,20.70357542,102.467147,0.00565941,0.26039203,0.994077,1.005009,43.857094,0,102.322,0,269.855,343.444,353.726,1141.669,0,0
,,203,20.70883261,102.345239,0.00563412,0.25939213,0.995611,1.004961,43.758329,-0.0012,102.3211,0,269.862,343.422,353.698,1141.622,0,0
,,204,20.71582347,98.010165,0.00570774,0.26161933,0.996331,1.004925,43.657157,-0.0003,102.3208,0,269.85,343.45,353.711,1141.555,0,0
,,205,20.72049443,100.227613,0.00599545,0.26174421,0.992395,1.004941,43.636773,-0.0014,102.3208,0,269.847,343.435,353.674,1141.496,0,0
,,206,20.72099408,101.351695,0.00598643,0.26018737,0.998489,1.004936,43.55848,-0.0008,102.3231,0,269.863,343.424,353.633,1141.446,0,0
,,207,20.71905166,103.039978,0.00583421,0.25865846,0.998129,1.004866,43.538412,-0.0017,102.3208,0,269.861,343.421,353.599,1141.428,0,0
,,208,20.71535384,100.763842,0.00582683,0.25781464,1.000903,1.004883,43.459494,-0.0009,102.3209,0,269.858,343.43,353.573,1141.442,0,0
,,209,20.71887635,101.655108,0.00594282,0.25892108,0.993374,1.004813,43.357533,0.0004,102.3232,0,269.851,343.397,353.5,1141.469,0,0
,,210,20.72316705,99.999375,0.00613842,0.25957497,0.994101,1.004804,43.337239,0.0011,102.3216,0,269.864,343.373,353.442,1141.473,0,0
,,211,20.72656141,105.259004,0.0064582,0.25777366,0.995745,1.00474,43.259534,-0.0024,102.3229,0,269.861,343.351,353.369,1141.509,0,0
,,212,20.7263691,102.903328,0.00648632,0.25490081,0.997655,1.004678,43.156802,-0.0016,102.3216,0,269.847,343.281,353.248,1141.539,0,0
,,213,20.72528416,101.93685,0.00623481,0.25174225,0.995682,1.004723,43.135809,-0.0017,102.3224,0,269.854,343.224,353.158,1141.557,0,0
,,214,20.72439548,102.202349,0.00604389,0.25019524,0.994997,1.004782,43.058361,-0.0026,102.3214,0,269.857,343.151,353.051,1141.589,0,0
,,215,20.7281255,99.524242,0.00607105,0.25104228,0.997618,1.004793,43.038662,-0.001,102.3219,0,269.857,343.108,352.98,1141.609,0,0
,,216,20.73315027,106.062351,0.0061643,0.25131259,1.00201,1.004838,42.96103,0.001,102.3234,0,269.859,343.045,352.837,1141.612,0,0
,,217,20.73777515,103.80261,0.00639762,0.24871751,1.003997,1.004916,42.857914,-0.0017,102.3224,0,269.854,342.94,352.658,1141.628,0,0
,,218,20.73885721,100.250583,0.00628201,0.24434311,1.002421,1.004967,42.836736,-0.0017,102.3205,0,269.853,342.875,352.546,1141.684,0,0
,,219,20.73549715,103.385871,0.00609479,0.241035,1.001121,1.004975,42.757799,-0.0021,102.3214,0,269.856,342.816,352.408,1141.715,0,0
,,220,20.73597912,103.980791,0.00601281,0.23827603,1.00242,1.004975,42.738172,-0.0042,102.3212,0,269.857,342.806,352.368,1141.733,0,0
,,221,20.74050518,102.863339,0.00605736,0.23686718,1.00063,1.004986,42.738301,-0.0013,102.3221,0,269.867,342.789,352.323,1141.734,0,0
,,222,20.74534137,99.49606,0.00622518,0.23706894,1.001263,1.005056,42.73325,-0.0029,102.3214,0,269.854,342.8,352.251,1141.733,0,0
,,223,20.74978387,101.219165,0.00631336,0.23412111,1.000239,1.005028,42.659688,-0.0003,102.3214,0,269.872,342.746,352.194,1142.843,0,0
,,224,20.75098215,101.781141,0.00611867,0.23065356,1.000555,1.005006,42.558635,0.0006,102.324,0,269.866,342.676,352.042,1142.083,0,0
,,225,20.74844435,107.41327,0.00587374,0.22772051,0.998926,1.00497,42.427668,-0.0014,102.3226,0,269.855,342.508,351.736,1141.839,0,0
,,226,20.7492985,101.940474,0.00573143,0.22636722,1.00482,1.004995,42.431187,-0.0005,102.3221,0,269.853,342.338,351.552,1141.828,0,0
,,227,20.75468313,101.430931,0.0057417,0.22774197,1.003126,1.005003,42.361612,0.0002,102.3229,0,269.861,342.292,351.42,1141.785,0,0
,,228,20.75940397,101.289856,0.00587791,0.23010321,1.000033,1.005037,42.3425,-0.0008,102.3239,0,269.869,342.193,351.296,1141.791,0,0
,,229,20.76033314,98.932021,0.00592826,0.22945764,1.004075,1.005045,42.342152,-0.0008,102.3246,0,269.856,342.151,351.248,1141.813,0,0
,,230,20.75813659,98.237167,0.00574134,0.22635337,1.003903,1.005067,42.259836,-0.0006,102.326,0,269.864,342.139,351.227,1141.833,0,0
,,231,20.75472922,100.869055,0.00564626,0.22298437,1.001326,1.005073,42.159743,-0.0014,102.3245,0,269.872,342.155,351.193,1141.824,0,0
,,232,20.75546678,103.112531,0.00563706,0.21975988,1.003133,1.005107,42.14006,-0.0026,102.3238,0,269.842,342.117,351.119,1144.415,0,0
,,233,20.76106939,104.729863,0.00574716,0.21747897,1.000427,1.005115,42.139693,-0.0019,102.3232,0,269.847,342.091,351.081,1142.362,0,0
,,234,20.76552889,101.401808,0.00592972,0.21647715,1.001802,1.005115,42.061344,-0.0008,102.3233,0,269.86,342.057,351.029,1141.699,0,0
,,235,20.7691122,103.891755,0.005914,0.21517567,1.000022,1.005082,42.041882,-0.0015,102.3229,0,269.855,342.042,351.003,1141.706,0,0
,,236,20.77013485,103.756457,0.00579211,0.21394207,1.003444,1.005084,41.960761,0.0002,102.3238,0,269.856,342.055,351.009,1141.686,0,0
,,237,20.76788788,102.190937,0.0057636,0.21426821,1.00614,1.005042,41.94034,0.0008,102.3222,0,269.849,342.059,351.004,1141.683,0,0
,,238,20.76986265,102.454917,0.00584926,0.21619213,1.000914,1.005042,41.860781,0.0004,102.3215,0,269.845,342.051,350.972,1141.697,0,0
,,239,20.77385244,99.644035,0.00611322,0.21966754,1.002807,1.004933,41.840619,0.0019,102.3238,0,269.857,342.047,350.959,1141.702,0,0
,,240,20.77597413,101.645743,0.00637742,0.22124156,1.004892,1.005006,41.840729,0.0005,102.3223,0,269.842,342.031,350.903,1141.721,0,0
,,241,20.77391062,105.136644,0.0064051,0.22025342,1.001821,1.005009,41.76238,-0.0012,102.3215,0,269.85,341.981,350.859,1143.378,0,0
,,242,20.77025562,101.443747,0.00630539,0.21869544,1.001394,1.004981,41.742954,-0.0022,102.3233,0,269.838,341.965,350.825,1142.191,0,0
,,243,20.76489039,102.524637,0.00618539,0.21814313,1.001277,1.005009,41.661484,0,102.3258,0,269.831,341.974,350.801,1144.163,0,0
,,244,20.76661414,103.433749,0.00619371,0.21881759,1.003332,1.004995,41.641044,-0.0023,102.3227,0,269.83,341.946,350.777,1142.474,0,0
,,245,20.77050985,101.473382,0.00636996,0.22057474,1.003804,1.004956,41.56209,-0.0002,102.322,0,269.83,341.916,350.746,1141.98,0,0
,,246,20.77215129,103.125708,0.00655946,0.22028892,1.005122,1.004914,41.542077,-0.0009,102.3218,0,269.814,341.912,350.667,1142.089,0,0
,,247,20.77131629,104.031115,0.00644146,0.21613374,1.004289,1.004939,41.536677,0.0011,102.3212,0,269.832,341.86,350.56,1142.161,0,0
,,248,20.76814348,105.993927,0.00629302,0.21282522,1.00475,1.004891,41.457164,-0.0003,102.3221,0,269.837,341.817,350.493,1142.188,0,0
,,249,20.76749886,101.102112,0.00623683,0.21119666,1.002204,1.004877,41.359556,-0.0011,102.3232,0,269.835,341.814,350.446,1142.187,0,0
,,250,20.77200125,100.683919,0.00628173,0.2114178,1.003462,1.004944,41.358755,0.001,102.3234,0,269.82,341.815,350.437,1142.18,0,0
,,251,20.77667764,99.137129,0.00648636,0.21321709,1.004553,1.004872,41.266074,0.0008,102.3237,0,269.809,341.8,350.423,1142.179,0,0
,,252,20.77969445,101.097654,0.00668696,0.21213203,1.003784,1.004883,41.241349,0.0001,102.3232,0,269.825,341.804,350.383,1142.177,0,0
,,253,20.77842488,100.253199,0.00649862,0.20872585,1.001831,1.004947,41.157766,-0.0004,102.3239,0,269.814,341.773,350.334,1142.176,0,0
,,254,20.77570185,102.178282,0.00633346,0.20577592,1.00168,1.005006,41.137414,-0.0007,102.3233,0,269.824,341.735,350.289,1142.153,0,0
,,255,20.77431633,103.231856,0.00625284,0.20297142,1.004488,1.00504,41.059635,-0.0017,102.3239,0,269.806,341.699,350.204,1142.137,0,0
,,256,20.77783542,104.436079,0.0062407,0.20226023,1.004551,1.005045,41.039806,-0.0018,102.3246,0,269.814,341.662,350.117,1142.113,0,0
,,257,20.7810705,104.538789,0.00647423,0.20353443,1.006411,1.005056,41.039604,0.0021,102.3234,0,269.811,341.619,350.08,1142.098,0,0
,,258,20.78330701,104.193766,0.00652508,0.20335308,1.004949,1.005048,40.962064,-0.0007,102.3215,0,269.813,341.595,349.986,1142.118,0,0
,,259,20.78200759,98.958523,0.00631076,0.20239894,1.005338,1.005012,40.85904,0,102.3235,0,269.804,341.551,349.906,1142.126,0,0
,,260,20.77724106,99.483601,0.0061453,0.20191599,1.004581,1.005037,40.759643,0.0009,102.3227,0,269.814,341.503,349.849,1142.148,0,0
,,261,20.7766452,100.941284,0.00607411,0.20196477,1.004158,1.005045,40.739777,-0.0006,102.324,0,269.807,341.465,349.732,1142.143,0,0
,,262,20.78174445,103.410149,0.00613886,0.20276757,1.003064,1.005056,40.662089,0.0002,102.3241,0,269.809,341.416,349.647,1142.161,0,0
,,263,20.78526518,101.902649,0.0063546,0.20258204,1.004793,1.005059,40.642775,-0.0004,102.3222,0,269.818,341.367,349.537,1142.19,0,0
,,264,20.78726159,103.676162,0.00646402,0.1994855,1.004882,1.004958,40.558643,0.0018,102.3215,0,269.812,341.267,349.432,1142.17,0,0
,,265,20.78491462,100.656473,0.00629149,0.19469443,1.004389,1.004989,40.537684,0.0004,102.3219,0,269.81,341.216,349.384,1142.161,0,0
,,266,20.78193552,101.556819,0.0062026,0.19202792,1.005812,1.005003,40.458914,0.0002,102.3244,0,269.81,341.199,349.309,1142.225,0,0
,,267,20.78505232,104.218997,0.00618039,0.19118014,1.005063,1.004958,40.361433,-0.0007,102.3235,0,269.803,341.13,349.174,1142.247,0,0
,,268,20.79177201,102.498175,0.00626212,0.19128108,1.007078,1.004891,40.341678,-0.0021,102.3218,0,269.816,341.056,349.111,1142.365,0,0
,,269,20.79680689,102.384158,0.00645149,0.19065232,1.005828,1.004899,40.259272,-0.0023,102.3222,0,269.815,341.032,349.105,1140.715,0,0
,,270,20.79866725,106.684812,0.0062775,0.18962915,1.003576,1.004849,40.238114,0.0002,102.3235,0,269.816,341.036,349.01,1142.618,0,0
,,271,20.79585391,103.340407,0.00599119,0.19000462,1.004045,1.004869,40.238297,-0.0003,102.3232,0,269.823,340.957,348.88,1140.974,0,0
,,272,20.7917397,100.79434,0.00581169,0.19146333,1.005538,1.004776,40.153007,-0.0027,102.3207,0,269.816,340.849,348.702,1141.973,0,0
,,273,20.79235283,104.111555,0.0058229,0.19350969,1.004122,1.00465,40.138438,-0.001,102.3235,0,269.804,340.746,348.575,1142.331,0,0
,,274,20.79423163,104.729675,0.00605357,0.19498992,1.004146,1.004603,40.061791,0.0006,102.322,0,269.822,340.688,348.508,1142.284,0,0
,,275,20.79478674,100.727288,0.00632001,0.19310454,1.00511,1.004463,39.929894,0.0002,102.3225,0,269.806,340.706,348.474,1142.268,0,0
,,276,20.79430703,104.546474,0.00634054,0.19015269,1.005607,1.004395,39.931059,0.0009,102.322,0,269.819,340.685,348.402,1142.273,0,0
,,277,20.79100413,101.9807,0.00629326,0.18879915,1.007389,1.004275,39.859479,-0.001,102.3225,0,269.816,340.666,348.346,1142.243,0,0
,,278,20.79043917,102.633598,0.00636029,0.18785121,1.00546,1.004191,39.839686,-0.0013,102.3225,0,269.824,340.62,348.313,1142.217,0,0
,,279,20.79585087,99.960726,0.00651381,0.18750277,1.005138,1.003998,39.757132,-0.0011,102.3227,0,269.827,340.616,348.257,1144.905,0,0
,,280,20.80141594,105.850011,0.00675342,0.18822325,1.004746,1.003863,39.736434,-0.0036,102.3225,0,269.819,340.573,348.166,1142.921,0,0
,,281,20.80474638,103.990547,0.0069433,0.18655357,1.005656,1.003751,39.736305,-0.0003,102.3219,0,269.815,340.508,348.068,1142.212,0,0
,,282,20.80432804,104.39405,0.00684385,0.18594127,1.004145,1.003595,39.658251,-0.0006,102.3199,0,269.825,340.477,347.995,1142.188,0,0
,,283,20.79991903,103.477784,0.00663291,0.18548568,1.004915,1.003415,39.638771,-0.0025,102.3218,0,269.828,340.458,347.97,1142.201,0,0
,,284,20.79913429,99.857512,0.00656619,0.18628439,1.00482,1.003323,39.559907,0.0015,102.3229,0,269.814,340.449,347.977,1142.163,0,0
,,285,20.80312774,101.024616,0.00670002,0.18871345,1.004294,1.003152,39.540132,0.0012,102.321,0,269.835,340.478,348.022,1142.106,0,0
,,286,20.80635578,103.445983,0.00693312,0.19030249,1.002041,1.003012,39.457211,0.0002,102.3194,0,269.833,340.511,348.005,1142.104,0,0
,,287,20.80744313,101.747799,0.0071054,0.18866282,1.004674,1.002875,39.436126,-0.0023,102.321,0,269.832,340.498,347.963,1142.114,0,0
,,288,20.80559649,105.221804,0.00696685,0.1855639,1.005507,1.002746,39.436291,-0.0036,102.3204,0,269.832,340.455,347.916,1142.885,0,0
,,289,20.80186937,102.666606,0.0066793,0.18346312,1.006471,1.002743,39.358476,0,102.323,0,269.832,340.471,347.937,1142.343,0,0
,,290,20.80192988,99.698615,0.00651086,0.18365092,1.003952,1.002693,39.338886,-0.0014,102.3208,0,269.829,340.485,347.889,1142.122,0,0
,,291,20.80581525,100.909361,0.00650353,0.18466735,1.003729,1.002545,39.260502,-0.0009,102.3206,0,269.81,340.464,347.882,1142.11,0,0
,,292,20.81031571,103.244523,0.00672601,0.18648691,1.003848,1.002399,39.319167,-0.0033,102.3216,0,269.821,340.478,347.92,1142.071,0,0
,,293,20.81121588,103.8693,0.00685371,0.18594557,1.003235,1.002304,39.177636,-0.0009,102.3218,0,269.823,340.506,347.934,1142.039,0,0
,,294,20.80757935,102.541951,0.00688379,0.18557722,1.002349,1.002119,39.137071,0.0019,102.3215,0,269.83,340.51,347.925,1142.045,0,0
,,295,20.80224233,101.726483,0.00674734,0.18423381,1.002472,1.001976,39.136997,0.001,102.323,0,269.832,340.536,347.96,1142.016,0,0
,,296,20.8022646,102.394783,0.00676698,0.18437595,1.003009,1.00185,39.058741,0.0002,102.3218,0,269.827,340.576,348.058,1142.024,0,0
,,297,20.80621583,105.871327,0.00692405,0.18594916,1.004092,1.001724,39.034578,-0.0014,102.3235,0,269.82,340.642,348.067,1142.054,0,0
,,298,20.80894166,102.995665,0.00701222,0.18619714,1.002578,1.001598,39.037712,-0.0013,102.3235,0,269.827,340.659,348.112,1142.068,0,0
,,299,20.81044285,103.680947,0.00699145,0.18350725,1.003468,1.001416,38.960399,-0.0004,102.3216,0,269.824,340.688,348.137,1142.077,0,0
,,300,20.80802979,100.246447,0.00675625,0.18147519,1.004134,1.001242,38.829015,-0.0005,102.3221,0,269.815,340.708,348.14,1142.087,0,0
,,301,20.80366144,102.580767,0.00657024,0.18087026,1.001775,1.001119,38.829648,0.0011,102.3227,0,269.835,340.701,348.133,1142.089,0,0
,,302,20.80668873,103.344963,0.00650132,0.18151198,1.002777,1.000895,38.75746,0.0008,102.3222,0,269.824,340.712,348.158,1142.079,0,0
,,303,20.81082606,102.108848,0.00657943,0.18521512,1.001792,1.00071,38.738364,0.0015,102.3237,0,269.82,340.72,348.171,1142.094,0,0
,,304,20.81321656,105.283161,0.00683981,0.18695364,1.00156,1.000565,38.660716,-0.0005,102.3222,0,269.838,340.713,348.177,1142.091,0,0
,,305,20.81143712,102.981089,0.00682291,0.18568714,1.002332,1.000391,38.640979,-0.0016,102.3231,0,269.825,340.717,348.185,1142.068,0,0
,,306,20.80757174,102.566828,0.0067215,0.18443667,1.002755,1.000041,38.557929,-0.0024,102.3221,0,269.828,340.705,348.165,1142.061,0,0
,,307,20.80199518,99.9823,0.00663831,0.1840454,1.000373,0.999794,38.536679,-0.0042,102.3225,0,269.824,340.694,348.146,1142.052,0,0
,,308,20.80403162,103.376562,0.00663431,0.18366183,1.002,0.999562,38.536733,-0.0006,102.324,0,269.829,340.7,348.121,1142.089,0,0
,,309,20.80772416,104.314078,0.00679359,0.18563354,0.997504,0.999447,38.457724,0,102.3228,0,269.808,340.674,348.082,1142.12,0,0
,,310,20.80929238,104.137104,0.00685247,0.18414617,0.998778,0.999229,38.438133,0.0022,102.3248,0,269.801,340.677,348.081,1142.127,0,0
,,311,20.8097084,101.137479,0.00665545,0.18197746,0.999467,0.998999,38.361145,-0.001,102.3227,0,269.814,340.695,348.159,1142.175,0,0
,,312,20.80635569,101.762268,0.00641183,0.17996008,1.00008,0.99873,38.341244,-0.0018,102.3234,0,269.811,340.727,348.18,1142.177,0,0
,,313,20.80506303,103.911885,0.00631902,0.17943998,1.000149,0.998428,38.258396,-0.0003,102.3229,0,269.816,340.728,348.151,1142.145,0,0
,,314,20.80861881,104.490872,0.0064082,0.18023589,0.997026,0.998142,38.237587,-0.002,102.323,0,269.817,340.692,348.073,1142.214,0,0
,,315,20.8134395,103.868468,0.00670051,0.1824616,1.000185,0.997851,38.158097,0.0001,102.3231,0,269.83,340.617,347.992,1143.285,0,0
,,316,20.81529294,103.185551,0.00686541,0.18063667,1.000303,0.997602,38.138101,0.0005,102.3239,0,269.809,340.611,347.998,1142.508,0,0
,,317,20.8151634,98.849889,0.00677013,0.17854287,0.998715,0.99733,37.977584,-0.0007,102.323,0,269.814,340.643,348.093,1144.96,0,0
,,318,20.81123527,100.794554,0.0066123,0.17836041,0.99876,0.997117,37.937057,0.0023,102.3225,0,269.822,340.74,348.2,1142.973,0,0
,,319,20.80974557,100.144625,0.00661146,0.17975955,1.001029,0.996877,37.93724,0.003,102.3229,0,269.81,340.795,348.26,1142.28,0,0
,,320,20.81333787,103.348833,0.00678348,0.1825889,0.997305,0.99658,37.775237,0.002,102.3218,0,269.809,340.805,348.234,1142.288,0,0
,,321,20.81519644,104.758172,0.00708663,0.18363052,0.997796,0.996341,37.657224,0.0011,102.3214,0,269.8,340.806,348.21,1142.325,0,0
,,322,20.81538175,101.978661,0.00726364,0.18183179,0.996797,0.996104,37.709441,0.0019,102.3214,0,269.795,340.781,348.209,1142.336,0,0
,,323,20.81318498,103.657092,0.00711393,0.1794586,0.997192,0.995944,37.655507,0.0004,102.3222,0,269.807,340.757,348.184,1142.371,0,0
,,324,20.80850493,103.261817,0.00703418,0.17899696,0.99829,0.995636,37.636918,0.0002,102.3216,0,269.81,340.77,348.132,1142.372,0,0
,,325,20.80822209,103.541238,0.00713085,0.18055963,0.996419,0.995375,37.52428,-0.0009,102.3246,0,269.808,340.765,348.131,1142.393,0,0
,,326,20.8120199,102.354862,0.00737889,0.18265556,0.996257,0.995204,37.528952,-0.0007,102.3225,0,269.815,340.727,348.116,1145.048,0,0
,,327,20.81481835,102.985104,0.00778245,0.18325445,0.995382,0.995028,37.454897,0.0002,102.3218,0,269.825,340.743,348.142,1142.966,0,0
,,328,20.81366492,102.073835,0.00793901,0.18078122,0.99456,0.994745,37.430874,-0.0008,102.3199,0,269.829,340.755,348.16,1142.199,0,0
,,329,20.81054951,103.960286,0.00786127,0.17799916,0.994639,0.994549,37.355478,-0.0001,102.3223,0,269.822,340.761,348.19,1142.146,0,0
,,330,20.80597031,103.578012,0.00773834,0.17711781,0.996535,0.994359,37.336059,-0.0016,102.3239,0,269.806,340.749,348.197,1142.065,0,0
,,331,20.80845157,100.994337,0.00763526,0.17821156,0.995654,0.994241,37.256479,-0.0012,102.323,0,269.817,340.741,348.212,1141.956,0,0
,,332,20.81275547,101.020312,0.00769376,0.18063115,0.99712,0.994132,37.236722,-0.0018,102.3201,0,269.81,340.742,348.208,1141.912,0,0
,,333,20.81513191,103.469687,0.00782417,0.18099478,0.994354,0.993986,37.15303,-0.0008,102.3208,0,269.804,340.75,348.181,1141.865,0,0
,,334,20.81490159,104.692226,0.00773477,0.1794056,0.994417,0.993821,37.132256,-0.0004,102.3245,0,269.817,340.732,348.155,1141.836,0,0
,,335,20.81323509,105.028804,0.00748901,0.17802072,0.996111,0.993642,37.054459,0.0001,102.3233,0,269.822,340.737,348.124,1141.829,0,0
,,336,20.80910147,103.78179,0.0072939,0.17779642,0.993616,0.993549,37.034796,0.0004,102.3214,0,269.813,340.72,348.075,1141.821,0,0
,,337,20.81141578,104.411026,0.00722333,0.17848444,0.99418,0.993479,36.955805,0.0022,102.3224,0,269.81,340.702,348.083,1141.82,0,0
,,338,20.81529038,104.095841,0.00733694,0.18067388,0.993277,0.993286,36.852558,-0.0004,102.3217,0,269.792,340.768,348.116,1141.867,0,0
,,339,20.81722262,103.68961,0.00744332,0.1800808,0.993664,0.993029,36.831289,0.0005,102.3227,0,269.833,340.777,348.113,1141.811,0,0
,,340,20.8173116,101.32632,0.00724084,0.17769408,0.991858,0.992953,36.831215,0.0013,102.3212,0,269.812,340.781,348.1,1145.803,0,0
,,341,20.81446749,100.914486,0.00697016,0.17555147,0.991784,0.992824,36.674738,-0.0023,102.32,0,269.802,340.784,348.143,1147.363,0,0
,,342,20.81132112,103.246134,0.00686788,0.17494944,0.994226,0.992637,36.713613,0.0007,102.3219,0,269.831,340.816,348.188,1146.714,0,0
,,343,20.81413934,101.109323,0.00691699,0.17669533,0.993705,0.992463,36.654983,-0.0011,102.3232,0,269.836,340.824,348.151,1142.836,0,0
,,344,20.8177668,101.73555,0.00718644,0.17868022,0.994429,0.992306,36.634841,-0.0015,102.3226,0,269.818,340.801,348.099,1141.975,0,0
,,345,20.81924751,104.267605,0.00743404,0.17814856,0.993324,0.992219,36.551644,0,102.3211,0,269.856,340.775,348.081,1142.03,0,0
,,346,20.81796129,104.631806,0.00738515,0.17681703,0.992535,0.992026,36.530963,-0.0013,102.3202,0,269.83,340.796,348.093,1142.122,0,0
,,347,20.81377693,105.842333,0.00735341,0.17617317,0.992446,0.991847,36.452193,-0.0005,102.3204,0,269.83,340.82,348.086,1142.203,0,0
,,348,20.81153795,103.010476,0.00737489,0.17720785,0.992263,0.991668,36.431996,0.0019,102.3218,0,269.855,340.814,348.061,1142.232,0,0
,,349,20.81380518,102.118751,0.00746548,0.1788542,0.991036,0.991441,36.350139,0.0011,102.3218,0,269.843,340.817,348.106,1142.274,0,0
,,350,20.81637672,102.981519,0.00771347,0.18090059,0.992473,0.991248,36.301067,-0.0011,102.3197,0,269.852,340.851,348.174,1142.324,0,0
,,351,20.81726709,103.211166,0.00775747,0.18003185,0.992697,0.990987,36.242913,0.0006,102.3225,0,269.848,340.916,348.227,1142.388,0,0
,,352,20.81393658,103.855026,0.00748972,0.17683565,0.993847,0.990819,36.230235,0.0003,102.3223,0,269.856,340.937,348.282,1142.418,0,0
,,353,20.80897084,102.308066,0.00732027,0.17439699,0.993689,0.990589,36.144173,0.0008,102.3231,0,269.853,340.945,348.295,1142.492,0,0
