General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.76696724,106.783212,0.00513982,0.20626638,0.979088,0.985803,42.649524,0.0009,101.7501,0,269.776,341.621,349.903,1143.042,0,0
,,173,20.77248763,103.864215,0.00545938,0.20733998,0.976529,0.985796,42.574904,-0.0009,101.7513,0,269.762,341.541,349.781,1145.712,0,0
,,174,20.77602482,105.1481,0.00575549,0.2062735,0.980352,0.985796,42.474583,-0.0045,101.7517,0,269.759,341.441,349.622,1143.836,0,0
,,175,20.7762214,103.943629,0.00570996,0.20426616,0.982373,0.985775,42.377877,-0.0019,101.7504,0,269.774,341.357,349.532,1143.092,0,0
,,176,20.77304739,103.446286,0.00563644,0.20277489,0.979799,0.985758,42.355275,-0.0023,101.7508,0,269.783,341.354,349.505,1143.069,0,0
,,177,20.77058715,104.974479,0.00554875,0.20197747,0.981355,0.985777,42.272889,-0.0018,101.7495,0,269.783,341.311,349.383,1143.11,0,0
,,178,20.77548451,105.333944,0.00557026,0.20211807,0.979172,0.985739,42.173881,-0.0013,101.7491,0,269.769,341.201,349.209,1143.156,0,0
,,179,20.77936505,106.641637,0.00564342,0.20182081,0.983915,0.98579,42.074488,0.0012,101.7506,0,269.78,341.071,349.05,1143.17,0,0
,,180,20.78185168,104.812361,0.00581428,0.19919739,0.983658,0.985747,42.0507,0.0003,101.7498,0,269.775,341.044,349.046,1143.139,0,0
,,181,20.78212569,105.162124,0.00566964,0.19551907,0.981481,0.985832,42.039613,-0.0004,101.7519,0,269.784,341.113,349.089,1143.121,0,0
,,182,20.78002887,102.649846,0.0054787,0.19328304,0.983799,0.985918,41.974618,0.0012,101.7494,0,269.776,341.136,349.12,1143.114,0,0
,,183,20.78054409,103.260494,0.00544605,0.19249736,0.984197,0.985966,41.955466,0.0017,101.7487,0,269.79,341.183,349.158,1143.135,0,0
,,184,20.78606856,105.203158,0.00560626,0.19381941,0.983891,0.985975,41.84971,-0.0002,101.7495,0,269.785,341.182,349.108,1143.127,0,0
,,185,20.78952895,105.676267,0.00584578,0.19426391,0.98372,0.985986,41.844327,0.0019,101.7505,0,269.787,341.169,349.089,1143.108,0,0
,,186,20.79080786,102.825084,0.0059186,0.1913911,0.981814,0.986021,41.851683,-0.0007,101.7525,0,269.793,341.166,349.046,1143.06,0,0
,,187,20.78980368,101.268607,0.00570727,0.18778093,0.981921,0.986182,41.77045,0.0008,101.7522,0,269.79,341.149,349.004,1143.022,0,0
,,188,20.78690202,102.119746,0.0054192,0.184527,0.980922,0.986342,41.747299,-0.0009,101.7518,0,269.783,341.117,348.939,1142.992,0,0
,,189,20.78869603,105.840126,0.00525608,0.18453391,0.981041,0.986312,41.674655,0.0007,101.7537,0,269.796,341.097,348.875,1142.963,0,0
,,190,20.79426546,102.930618,0.00526347,0.18797425,0.982905,0.986376,41.651739,0.0016,101.7521,0,269.799,341.072,348.824,1142.964,0,0
,,191,20.79757308,103.829546,0.00539571,0.19032984,0.982089,0.986497,41.65201,0.0023,101.7536,0,269.811,341.043,348.83,1142.968,0,0
,,192,20.79932479,101.705446,0.0054201,0.1892047,0.984298,0.986558,41.574298,0.002,101.7536,0,269.812,341.05,348.799,1142.972,0,0
,,193,20.79717837,102.941165,0.00529545,0.18777961,0.98457,0.986694,41.549285,0.0016,101.7523,0,269.811,341.046,348.8,1142.99,0,0
,,194,20.79114036,100.641145,0.0051672,0.18809651,0.986013,0.986819,41.475241,0.0027,101.7497,0,269.816,341.075,348.813,1142.998,0,0
,,195,20.79189712,101.756557,0.00509267,0.18962499,0.984722,0.986865,41.454218,0.0027,101.7514,0,269.797,341.071,348.794,1143.076,0,0
,,196,20.79417766,107.080413,0.00521523,0.19222848,0.984449,0.986926,41.370622,0.0002,101.7533,0,269.807,341.03,348.747,1143.128,0,0
,,197,20.79585643,105.090574,0.00542324,0.19311411,0.984841,0.987138,41.34938,-0.0002,101.7534,0,269.822,340.985,348.677,1143.12,0,0
,,198,20.79404216,107.972841,0.00544041,0.19103936,0.982803,0.987276,41.271018,-0.0025,101.7528,0,269.83,340.986,348.641,1143.108,0,0
,,199,20.79035012,103.696867,0.00524406,0.18853464,0.987179,0.987429,41.252356,-0.0023,101.7529,0,269.807,340.959,348.627,1143.168,0,0
,,200,20.78646656,104.49937,0.00513389,0.18700241,0.984733,0.987594,41.252888,0.0005,101.7538,0,269.812,340.936,348.592,1143.254,0,0
,,201,20.78950302,106.023583,0.00513348,0.18788466,0.983352,0.987803,41.17133,-0.0002,101.7543,0,269.836,340.945,348.56,1143.255,0,0
,,202,20.79401459,104.05052,0.00522752,0.18894433,0.985188,0.988046,41.149288,-0.0007,101.7543,0,269.833,340.993,348.601,1143.944,0,0
,,203,20.79758994,100.54664,0.00545492,0.18755493,0.987579,0.988207,41.073948,-0.0002,101.7538,0,269.821,341.053,348.659,1143.441,0,0
,,204,20.79712396,104.525974,0.00534572,0.18533027,0.985807,0.988388,41.130372,-0.0019,101.7526,0,269.839,341.085,348.649,1143.265,0,0
,,205,20.79467952,103.211035,0.00521077,0.18372606,0.983878,0.988472,40.991583,-0.0029,101.7526,0,269.826,341.047,348.585,1143.212,0,0
,,206,20.79212798,102.224414,0.00524608,0.18369753,0.985047,0.988549,40.924518,-0.0017,101.7514,0,269.845,340.953,348.469,1143.174,0,0
,,207,20.79517097,102.816043,0.0053637,0.18563892,0.985526,0.988511,40.866518,-0.0016,101.7537,0,269.835,340.869,348.361,1143.134,0,0
,,208,20.79868677,101.424393,0.00555828,0.18754169,0.985478,0.988662,40.853461,-0.0015,101.7522,0,269.839,340.818,348.272,1143.095,0,0
,,209,20.80135178,101.981223,0.005712,0.18573023,0.985672,0.988889,40.762301,-0.0003,101.752,0,269.847,340.712,348.06,1143.074,0,0
,,210,20.8005065,106.068122,0.00550794,0.18324332,0.984395,0.989057,40.666522,-0.0036,101.7536,0,269.861,340.512,347.831,1143.055,0,0
,,211,20.79619516,105.013678,0.00514484,0.1825881,0.984425,0.989166,40.646909,-0.0016,101.7524,0,269.859,340.429,347.779,1145.723,0,0
,,212,20.7943151,100.463368,0.00491408,0.18357613,0.986651,0.989262,40.572127,0.0004,101.7528,0,269.842,340.45,347.798,1143.667,0,0
,,213,20.79782156,101.61019,0.0048887,0.18639653,0.985998,0.989446,40.552492,0.003,101.7543,0,269.856,340.506,347.833,1146.133,0,0
,,214,20.80110745,99.978089,0.00509537,0.18764699,0.986791,0.989445,40.469101,0.003,101.7526,0,269.855,340.576,347.899,1146.69,0,0
,,215,20.80202173,106.335991,0.00536518,0.18548513,0.986108,0.989554,40.447886,-0.0001,101.7505,0,269.852,340.639,347.941,1146.69,0,0
,,216,20.79939967,106.138205,0.00538258,0.18340238,0.985068,0.989607,40.447834,-0.0004,101.7514,0,269.851,340.646,347.923,1143.712,0,0
,,217,20.79487515,101.311697,0.00526767,0.1815045,0.986622,0.989767,40.37112,-0.0005,101.7507,0,269.861,340.663,347.987,1142.962,0,0
,,218,20.79474603,101.673122,0.00527767,0.1803086,0.987061,0.989914,40.351717,-0.0007,101.7509,0,269.864,340.717,348.005,1142.927,0,0
,,219,20.79860961,103.442897,0.00530554,0.17950935,0.982813,0.990009,40.270353,-0.0002,101.7513,0,269.872,340.728,348.022,1142.902,0,0
,,220,20.80298285,101.348695,0.00556121,0.17987051,0.983773,0.990135,40.248422,-0.0001,101.7506,0,269.882,340.714,347.995,1144.092,0,0
,,221,20.80382897,103.472779,0.00553695,0.17974918,0.985834,0.990186,40.173013,-0.0001,101.7501,0,269.884,340.703,347.961,1143.219,0,0
,,222,20.80147701,102.80222,0.00537328,0.18189008,0.982085,0.990235,40.15348,0.001,101.7501,0,269.892,340.672,347.938,1142.845,0,0
,,223,20.79777403,100.462551,0.00513297,0.18468128,0.984094,0.990334,40.153484,-0.0007,101.7506,0,269.888,340.676,347.985,1142.757,0,0
,,224,20.79621782,104.481455,0.00508266,0.18718699,0.987998,0.99039,40.071007,-0.0011,101.752,0,269.879,340.739,348.032,1142.732,0,0
,,225,20.7977954,103.162744,0.00520933,0.1900635,0.990815,0.990321,40.04951,-0.0025,101.751,0,269.885,340.775,348.062,1142.69,0,0
,,226,20.79830284,104.041425,0.00537013,0.19027464,0.987754,0.990313,39.972104,-0.0016,101.7518,0,269.885,340.836,348.083,1142.679,0,0
,,227,20.79805521,102.023873,0.00545133,0.18751051,0.987601,0.990393,39.952101,0.0008,101.7499,0,269.884,340.827,348.049,1142.671,0,0
,,228,20.79488475,105.491924,0.00523858,0.18522753,0.986675,0.990445,39.946056,0.0022,101.751,0,269.882,340.734,347.98,1142.708,0,0
,,229,20.7919945,101.355765,0.00515285,0.18400895,0.986975,0.990464,39.869257,0.0005,101.7516,0,269.894,340.691,347.922,1142.698,0,0
,,230,20.79416859,104.313436,0.00521863,0.18434043,0.989662,0.990554,39.848786,-0.0012,101.7517,0,269.903,340.688,347.913,1142.71,0,0
,,231,20.79936212,103.350977,0.00547902,0.18588731,0.987556,0.990708,39.735503,0.0015,101.7509,0,269.891,340.698,347.936,1142.756,0,0
,,232,20.80195191,101.548101,0.00575122,0.18602235,0.989855,0.990863,39.661643,0.0014,101.7505,0,269.903,340.739,347.987,1142.769,0,0
,,233,20.80142484,101.127122,0.00584108,0.1847755,0.989104,0.990982,39.65034,0.002,101.7504,0,269.907,340.809,348.067,1142.796,0,0
,,234,20.79777512,101.871612,0.00568519,0.1837904,0.98893,0.991125,39.650916,0.0024,101.7488,0,269.899,340.878,348.152,1142.805,0,0
,,235,20.79419803,103.605882,0.00560348,0.18433563,0.988065,0.99131,39.651365,0.0027,101.7503,0,269.897,340.926,348.199,1142.859,0,0
,,236,20.79653985,101.634913,0.00562901,0.18504268,0.989597,0.991503,39.568685,-0.0019,101.752,0,269.895,340.922,348.242,1142.918,0,0
,,237,20.80027147,101.243038,0.00578947,0.18731457,0.988793,0.991575,39.470843,0.0013,101.7497,0,269.902,340.952,348.254,1143.011,0,0
,,238,20.80201729,105.009328,0.00600527,0.18655169,0.989548,0.991757,39.450938,0.0003,101.748,0,269.922,340.978,348.245,1140.055,0,0
,,239,20.8009934,103.697161,0.00581384,0.18459076,0.987355,0.991956,39.36923,0.0018,101.7519,0,269.891,340.977,348.27,1139.371,0,0
,,240,20.79682363,100.912291,0.00555877,0.18354868,0.987943,0.992094,39.428704,0.0026,101.7509,0,269.902,340.986,348.277,1142.451,0,0
,,241,20.79433669,103.415937,0.00539979,0.18471067,0.989766,0.992306,39.368941,0.0024,101.7488,0,269.894,340.961,348.212,1143.288,0,0
,,242,20.7959139,104.294816,0.00542487,0.18720658,0.990687,0.992562,39.272144,0.002,101.7487,0,269.907,340.904,348.155,1143.332,0,0
,,243,20.79897061,104.250843,0.00559051,0.18961582,0.990247,0.992737,39.251915,-0.0005,101.748,0,269.918,340.891,348.174,1143.346,0,0
,,244,20.80006279,103.031686,0.00578306,0.18940135,0.988776,0.992867,39.170037,0.0006,101.7483,0,269.923,340.886,348.109,1143.369,0,0
,,245,20.79843149,103.331173,0.00560822,0.18689584,0.988663,0.993046,39.231116,-0.0035,101.7487,0,269.906,340.824,348.068,1143.36,0,0
,,246,20.79411911,105.147501,0.00551188,0.18530904,0.991374,0.993217,39.170385,0.0006,101.7485,0,269.906,340.824,348.057,1143.344,0,0
,,247,20.79250702,104.65343,0.00548418,0.18562451,0.989688,0.993438,39.072151,-0.0003,101.7458,0,269.931,340.853,348.054,1143.346,0,0
,,248,20.79623458,103.415127,0.00557105,0.18654263,0.989082,0.993713,39.05227,-0.0001,101.7483,0,269.931,340.882,348.053,1143.36,0,0
,,249,20.79941519,102.885258,0.00588201,0.18758915,0.989625,0.993937,38.97036,0.0027,101.7478,0,269.928,340.865,348.025,1146.069,0,0
,,250,20.80007809,101.361294,0.00601867,0.18601218,0.992244,0.994046,38.947953,-0.0007,101.7459,0,269.917,340.869,348.038,1144.064,0,0
,,251,20.79791073,102.61836,0.00582083,0.18226286,0.992911,0.99415,38.871895,0.001,101.7491,0,269.924,340.889,348.066,1143.32,0,0
,,252,20.7945619,102.771877,0.00565624,0.18056962,0.992596,0.99437,38.851931,0.0013,101.7475,0,269.911,340.931,348.112,1143.302,0,0
,,253,20.79511476,100.656531,0.00561494,0.18094002,0.990439,0.994586,38.844407,0.001,101.7476,0,269.913,340.969,348.107,1143.221,0,0
,,254,20.79900941,99.917094,0.00571648,0.18303774,0.991807,0.994804,38.769315,0.0018,101.7483,0,269.914,340.954,348.066,1143.141,0,0
,,255,20.80265137,102.4627,0.00588385,0.18429379,0.994232,0.994981,38.750553,0.0004,101.7479,0,269.896,340.915,348.043,1143.089,0,0
,,256,20.80371897,107.183993,0.00596539,0.18309508,0.994485,0.995212,38.641273,0.0007,101.748,0,269.925,340.859,347.957,1143.051,0,0
,,257,20.80140158,106.203707,0.00586396,0.18120753,0.993315,0.995458,38.640246,0,101.7486,0,269.919,340.832,347.913,1143.039,0,0
,,258,20.79668556,103.415165,0.00577412,0.17990456,0.991454,0.995705,38.647701,-0.002,101.7495,0,269.928,340.83,347.925,1145.744,0,0
,,259,20.79774303,104.928047,0.00583342,0.17958653,0.991804,0.99591,38.570964,-0.0014,101.7482,0,269.929,340.821,347.932,1143.71,0,0
,,260,20.8015412,106.192285,0.00601747,0.18104419,0.991518,0.996201,38.550796,-0.0003,101.7498,0,269.936,340.803,347.89,1142.965,0,0
,,261,20.80522123,104.73133,0.00624084,0.18004452,0.994605,0.996584,38.550357,-0.0026,101.7483,0,269.914,340.762,347.854,1142.973,0,0
,,262,20.80546989,104.825054,0.00620696,0.17867833,0.99473,0.996831,38.467749,-0.0013,101.7504,0,269.908,340.762,347.86,1142.95,0,0
,,263,20.80285208,102.508697,0.00600917,0.17712631,0.995145,0.997082,38.446743,0.0015,101.7505,0,269.9,340.833,347.919,1142.928,0,0
,,264,20.79986058,103.926665,0.00586532,0.17667675,0.994378,0.997356,38.370374,0.0026,101.7488,0,269.908,340.86,347.923,1142.918,0,0
,,265,20.80237498,104.518805,0.00587188,0.17748519,0.994854,0.997554,38.350967,-0.0039,101.7513,0,269.919,340.782,347.794,1142.899,0,0
,,266,20.80735485,104.401386,0.00603134,0.17895676,0.996954,0.9978,38.350021,-0.002,101.7533,0,269.927,340.691,347.727,1142.904,0,0
,,267,20.80848621,103.342486,0.00623288,0.1784675,0.998124,0.998092,38.269166,-0.0005,101.7513,0,269.907,340.667,347.719,1142.939,0,0
,,268,20.80793565,102.489401,0.00612734,0.17565728,0.99923,0.998351,38.247521,0.0001,101.752,0,269.922,340.69,347.739,1142.971,0,0
,,269,20.80499339,100.324175,0.00598193,0.17432336,1.001841,0.998556,38.248295,-0.0019,101.7526,0,269.921,340.682,347.72,1142.99,0,0
,,270,20.80208955,100.091379,0.00580669,0.17364809,0.999445,0.998869,38.172408,-0.0034,101.7524,0,269.921,340.705,347.743,1143.045,0,0
,,271,20.80481031,102.668115,0.00574705,0.17503582,1.000034,0.999181,38.152057,-0.002,101.7508,0,269.904,340.77,347.773,1143.088,0,0
,,272,20.80850442,100.901522,0.0058972,0.17660613,0.999361,0.999397,38.068898,-0.002,101.7514,0,269.909,340.76,347.757,1143.134,0,0
,,273,20.80996111,101.126961,0.00602779,0.17576088,0.997465,0.999656,38.047631,-0.0018,101.7507,0,269.902,340.781,347.779,1143.169,0,0
,,274,20.81005981,103.547395,0.00593022,0.17278494,0.999908,0.999976,38.04779,-0.0013,101.7514,0,269.91,340.789,347.804,1143.198,0,0
,,275,20.80616692,98.036773,0.00583378,0.17030811,1.000148,1.00023,37.971253,-0.0006,101.7522,0,269.899,340.829,347.867,1143.197,0,0
,,276,20.80551747,99.927783,0.00583311,0.16996296,0.998246,1.000553,37.952169,0.0008,101.7526,0,269.908,340.853,347.891,1143.214,0,0
,,277,20.80945016,103.912089,0.00595924,0.17234667,0.998927,1.00085,37.951469,-0.0005,101.7517,0,269.919,340.849,347.848,1143.255,0,0
,,278,20.81291434,105.01208,0.0062383,0.17438314,1.000955,1.000987,37.856502,-0.0001,101.7532,0,269.934,340.782,347.793,1143.332,0,0
,,279,20.81535083,102.647699,0.0063382,0.17380262,0.999336,1.001247,37.844164,0.0013,101.756,0,269.937,340.732,347.729,1143.352,0,0
,,280,20.81392361,104.772356,0.00610099,0.1715096,1.000611,1.001485,37.847435,-0.0009,101.7553,0,269.942,340.755,347.737,1143.427,0,0
,,281,20.80941176,103.031402,0.00578828,0.16985496,1.001011,1.001695,37.752724,-0.0007,101.7529,0,269.937,340.784,347.773,1143.465,0,0
,,282,20.80862365,103.090043,0.00569734,0.16948457,1.000754,1.001935,37.747919,-0.0002,101.7539,0,269.946,340.782,347.783,1143.499,0,0
,,283,20.8123443,107.699084,0.00586755,0.17125392,1.001472,1.002106,37.669471,-0.0005,101.7509,0,269.955,340.791,347.738,1143.499,0,0
,,284,20.81519372,107.058552,0.0062134,0.17246976,1.000548,1.002236,37.56576,0.0019,101.7527,0,269.949,340.716,347.625,1140.302,0,0
,,285,20.81562142,104.696141,0.0063475,0.17098368,1.000559,1.002261,37.54436,0.0024,101.7539,0,269.941,340.637,347.553,1140.22,0,0
,,286,20.81336244,103.58861,0.0063396,0.16939428,1.003232,1.002427,37.467445,0.0028,101.7545,0,269.955,340.572,347.511,1142.835,0,0
,,287,20.80872114,103.882716,0.00622354,0.16760094,1.001339,1.002544,37.366896,0.0023,101.7544,0,269.965,340.553,347.461,1143.496,0,0
,,288,20.80918541,103.366488,0.00618506,0.16695563,1.001306,1.002662,37.426649,-0.0001,101.7541,0,269.94,340.567,347.46,1143.511,0,0
,,289,20.81296782,104.484651,0.00620865,0.16843247,1.002615,1.002765,37.366234,0.0019,101.754,0,269.95,340.612,347.498,1143.498,0,0
,,290,20.81550244,102.087685,0.00640448,0.1692307,1.003103,1.00285,37.345385,0.0012,101.7558,0,269.946,340.652,347.49,1143.438,0,0
,,291,20.81550097,104.588505,0.00637972,0.16857837,1.002412,1.002966,37.345214,-0.0002,101.7566,0,269.949,340.633,347.477,1143.397,0,0
,,292,20.81246641,105.616264,0.00620863,0.1679389,1.001807,1.003046,37.269002,-0.0012,101.7538,0,269.953,340.628,347.453,1143.392,0,0
,,293,20.8082037,102.794254,0.00615636,0.16757625,1.003436,1.003148,37.249457,-0.0012,101.7543,0,269.946,340.631,347.465,1143.384,0,0
,,294,20.80989488,103.957617,0.00622135,0.16723788,1.004328,1.003303,37.165779,-0.001,101.7557,0,269.944,340.625,347.47,1143.346,0,0
,,295,20.81340022,99.497391,0.00634519,0.16896539,1.001278,1.003336,37.144144,-0.0031,101.7533,0,269.944,340.641,347.428,1143.307,0,0
,,296,20.81710083,100.09337,0.00652119,0.16936336,1.002917,1.00339,37.145049,-0.0014,101.7548,0,269.955,340.606,347.337,1146.034,0,0
,,297,20.8171258,102.967909,0.00639782,0.16717981,1.003859,1.003361,37.068982,-0.0015,101.7535,0,269.961,340.528,347.296,1143.987,0,0
,,298,20.81499352,99.895718,0.00615647,0.16584439,1.003108,1.003415,37.048702,0.0002,101.752,0,269.98,340.545,347.311,1143.21,0,0
,,299,20.81183108,101.103376,0.00602688,0.16566937,1.002382,1.003498,36.966127,-0.0001,101.752,0,269.977,340.547,347.313,1143.195,0,0
,,300,20.81303384,103.348296,0.00597785,0.16715794,1.001391,1.003537,36.944857,-0.0006,101.7531,0,269.977,340.482,347.195,1143.175,0,0
,,301,20.81723028,104.376358,0.00613232,0.16883434,1.003425,1.003586,36.944603,0.0038,101.7528,0,269.973,340.414,347.129,1143.076,0,0
,,302,20.81955214,105.485593,0.00632496,0.16714698,1.002032,1.003685,36.944391,0.0014,101.7527,0,269.985,340.405,347.1,1142.996,0,0
,,303,20.81720452,102.09519,0.00619319,0.16504633,1.002314,1.003664,36.847765,0.0045,101.7514,0,269.964,340.361,347.082,1142.96,0,0
,,304,20.8126507,105.024923,0.00605509,0.16353001,1.002421,1.003653,36.843584,0.0001,101.7524,0,269.976,340.357,347.021,1142.941,0,0
,,305,20.81141349,104.284615,0.00599961,0.16267167,1.00229,1.003708,36.76693,-0.0012,101.7537,0,269.974,340.305,346.918,1145.739,0,0
,,306,20.81494214,102.495646,0.00608923,0.16346048,1.004839,1.003656,36.737423,0.0001,101.7514,0,269.953,340.245,346.901,1143.652,0,0
,,307,20.81847867,102.619705,0.00638481,0.16480651,1.003959,1.003704,36.743791,-0.0016,101.7525,0,269.977,340.272,346.93,1142.936,0,0
,,308,20.82121423,102.309943,0.00659259,0.1632378,1.005141,1.0037,36.586964,0.0002,101.7509,0,269.972,340.335,347.019,1143.004,0,0
,,309,20.82155658,104.887875,0.0065245,0.15996585,1.003318,1.003716,36.627738,-0.0006,101.753,0,269.981,340.426,347.078,1139.39,0,0
,,310,20.81884922,105.334453,0.00631565,0.15739908,1.003792,1.003744,36.566049,0.0011,101.7547,0,269.977,340.437,347.04,1137.977,0,0
,,311,20.81792324,104.42142,0.00623944,0.15676315,1.002623,1.003705,36.544667,0.0004,101.7537,0,269.98,340.425,347.023,1138.661,0,0
,,312,20.821658,102.679431,0.00630927,0.15840609,1.004018,1.00376,36.462749,0.0029,101.752,0,269.976,340.435,347.065,1142.335,0,0
,,313,20.82483798,102.357514,0.0065273,0.16082612,1.005181,1.00381,36.365951,0.0023,101.7522,0,269.983,340.458,347.033,1143.233,0,0
,,314,20.82714239,104.580488,0.00663412,0.16016481,1.002993,1.003741,36.423112,0.0008,101.7529,0,269.982,340.45,347.017,1143.241,0,0
,,315,20.82562945,104.144357,0.00653241,0.15888651,1.004995,1.0037,36.366532,0.0002,101.753,0,269.984,340.414,346.973,1143.234,0,0
,,316,20.8209166,109.639287,0.00638913,0.15879671,1.003477,1.003694,36.346923,-0.0008,101.753,0,269.987,340.339,346.88,1143.257,0,0
,,317,20.82117027,108.866732,0.00632497,0.15991137,1.004093,1.003705,36.346212,-0.0006,101.752,0,269.986,340.293,346.813,1143.251,0,0
,,318,20.82605298,108.600867,0.00641471,0.16285424,1.004003,1.003719,36.264535,-0.0011,101.7517,0,269.972,340.196,346.697,1143.276,0,0
,,319,20.82906945,104.156827,0.00665724,0.16383349,1.003424,1.003689,36.243561,-0.0001,101.7512,0,269.984,340.115,346.644,1143.309,0,0
,,320,20.82940303,106.143396,0.00668156,0.16153916,1.004922,1.003648,36.243337,-0.0006,101.7521,0,269.978,340.113,346.672,1143.319,0,0
,,321,20.82670451,105.402032,0.00636836,0.15944829,1.0073,1.003672,36.166518,-0.0017,101.7513,0,269.967,340.164,346.722,1143.31,0,0
,,322,20.82213129,101.604358,0.00598284,0.15870195,1.005409,1.003724,36.147315,0.0026,101.7521,0,269.983,340.209,346.752,1143.312,0,0
,,323,20.82322994,104.90697,0.00575484,0.15924962,1.004005,1.003659,36.064168,0.0028,101.7531,0,269.975,340.259,346.737,1143.292,0,0
,,324,20.82684491,102.202516,0.00571296,0.16174598,1.0032,1.003639,36.043579,0.0026,101.7528,0,269.993,340.237,346.712,1143.269,0,0
,,325,20.8292505,104.028345,0.00583848,0.16223903,1.003749,1.003617,36.042659,0.0029,101.754,0,269.972,340.209,346.684,1143.243,0,0
,,326,20.82911017,107.986366,0.00585436,0.16001403,1.002624,1.003601,35.967381,0.0021,101.7533,0,269.986,340.159,346.559,1143.225,0,0
,,327,20.82586509,105.974218,0.0056231,0.15715252,1.002816,1.003598,35.94764,-0.0014,101.7535,0,269.989,340.078,346.497,1143.235,0,0
,,328,20.82181111,99.742712,0.00547764,0.15632193,1.00337,1.003609,35.839701,-0.0016,101.7524,0,269.972,340.044,346.496,1143.251,0,0
,,329,20.82389691,99.291986,0.00553733,0.15770473,1.002798,1.003622,35.839486,-0.0029,101.7536,0,269.974,340.055,346.508,1143.28,0,0
,,330,20.82906047,101.416402,0.00571172,0.15963239,1.005077,1.00356,35.846639,0.0015,101.7537,0,269.98,340.096,346.559,1143.316,0,0
,,331,20.83141758,103.399992,0.00605492,0.15983973,1.004256,1.003674,35.766382,-0.0002,101.7537,0,269.984,340.154,346.599,1143.315,0,0
,,332,20.83068739,102.000998,0.00609656,0.1589271,1.004174,1.003807,35.826353,-0.0019,101.7537,0,269.961,340.161,346.618,1143.375,0,0
,,333,20.82690367,101.605777,0.00590451,0.15679494,1.004782,1.003788,35.76954,0.002,101.7531,0,269.973,340.162,346.639,1143.428,0,0
,,334,20.82217394,103.789394,0.00578736,0.1557225,1.006196,1.003843,35.749702,0.0035,101.7549,0,269.978,340.173,346.633,1143.499,0,0
,,335,20.82459651,103.466665,0.00586059,0.15645555,1.004782,1.003837,35.666126,0.0015,101.7537,0,269.97,340.183,346.641,1143.536,0,0
,,336,20.82957968,104.664273,0.00600938,0.15742579,1.003732,1.00381,35.64598,-0.002,101.7502,0,269.968,340.202,346.664,1143.526,0,0
,,337,20.83288627,104.490437,0.00617515,0.15618882,1.003591,1.003804,35.569656,-0.0002,101.7502,0,269.971,340.192,346.634,1143.522,0,0
,,338,20.83316166,104.170546,0.00604277,0.15487092,1.003164,1.003826,35.548144,-0.0003,101.7525,0,269.974,340.163,346.597,1143.506,0,0
,,339,20.82973142,103.181426,0.00580919,0.1545067,1.00191,1.00381,35.548181,-0.0005,101.752,0,269.967,340.154,346.588,1143.5,0,0
,,340,20.827729,103.505957,0.00576492,0.15538725,1.003152,1.003804,35.467146,0.0016,101.7541,0,269.947,340.105,346.522,1143.528,0,0
,,341,20.83117173,104.758939,0.00587232,0.1569025,1.004154,1.00375,35.446701,-0.0013,101.7539,0,269.963,340.075,346.497,1143.537,0,0
,,342,20.83445167,102.463968,0.0062287,0.1588512,1.003376,1.003757,35.447491,0.0004,101.7516,0,269.95,340.094,346.508,1143.528,0,0
,,343,20.83547934,104.755939,0.00644669,0.15757512,1.004191,1.003851,35.447441,-0.0017,101.7534,0,269.951,340.085,346.541,1146.277,0,0
,,344,20.83375364,102.334587,0.00637641,0.15528476,1.003638,1.003796,35.365575,0.0002,101.7532,0,269.957,340.111,346.574,1144.175,0,0
,,345,20.82935727,104.762716,0.00621919,0.15397848,1.004043,1.003799,35.345615,0.0018,101.7528,0,269.961,340.124,346.573,1143.436,0,0
,,346,20.82830978,104.246995,0.00623095,0.15411624,1.00508,1.003783,35.26905,0.0005,101.7509,0,269.97,340.13,346.625,1143.396,0,0
,,347,20.83193098,102.63109,0.00639424,0.15616885,1.004895,1.003777,35.248499,0.0014,101.753,0,269.948,340.163,346.648,1143.373,0,0
,,348,20.83482444,105.422203,0.00669339,0.15643054,1.003377,1.003809,35.247697,0.0007,101.7532,0,269.958,340.215,346.682,1143.338,0,0
,,349,20.83614245,102.325853,0.00681668,0.15350249,1.003204,1.003807,35.165651,0.0001,101.7517,0,269.951,340.221,346.716,1143.314,0,0
,,350,20.83482087,101.855596,0.00670157,0.15112547,1.003103,1.00387,35.2222,0.0016,101.7501,0,269.954,340.25,346.695,1143.297,0,0
,,351,20.8313833,105.883584,0.00659869,0.15001283,1.004019,1.003865,35.163855,0.0009,101.7526,0,269.957,340.235,346.663,1143.284,0,0
,,352,20.83254792,100.431092,0.00657432,0.15116942,1.00541,1.003826,35.067131,0.0002,101.752,0,269.958,340.204,346.619,1146.065,0,0
,,353,20.83653055,102.222264,0.00676457,0.15389197,1.004447,1.003807,35.019998,0.0001,101.7512,0,269.95,340.188,346.594,1144.001,0,0
,,354,20.83898301,103.298066,0.00700001,0.1552408,1.003229,1.003871,34.95897,0.001,101.7531,0,269.954,340.155,346.529,1143.321,0,0
,,355,20.83914488,107.368436,0.0070362,0.15374321,1.004245,1.003844,34.945405,0.0013,101.7529,0,269.953,340.108,346.479,1147.15,0,0
