General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,50,20.9516295,108.098919,0.0012577,0.04666272,1.01011,1.010345,49.045981,0.0001,101.4143,0,269.439,326.016,330.328,1143.979,0,0
,,51,20.95510012,106.54655,0.00143067,0.04830542,1.010717,1.010511,49.045981,0.0001,101.4147,0,269.433,326.013,330.331,1143.909,0,0
Pre-test conditions,,52,20.95805279,108.40848,0.00167002,0.0476455,1.011442,1.010605,49.045981,-0.0001,101.4153,0,269.454,325.975,330.255,1143.902,0,0
Ambient temperature (°C),20.7,53,20.95718362,107.134003,0.00163231,0.04613504,1.011029,1.010783,49.045981,-0.0001,101.4136,0,269.435,325.902,330.141,1143.987,0,0
Barometric pressure (Pa),101399,54,20.95169025,108.055687,0.00139018,0.04451702,1.011683,1.011178,49.045981,-0.0001,101.4139,0,269.442,325.835,330.016,1144.08,0,0
Relative humidity (%),17.7,55,20.94906407,108.277941,0.00129417,0.04443434,1.012282,1.011527,49.045981,0,101.4155,0,269.453,325.759,329.943,1144.161,0,0
,,56,20.95235949,105.049086,0.00131712,0.04608213,1.011438,1.01182,49.045981,-0.0002,101.415,0,269.442,325.733,329.952,1144.231,0,0
,,57,20.95553403,105.862689,0.00151977,0.04820131,1.0116,1.01206,49.045981,0,101.414,0,269.444,325.744,329.905,1144.297,0,0
Conditioning,,58,20.95646842,104.172858,0.00163041,0.04797023,1.01223,1.012253,49.045981,0.0001,101.4133,0,269.451,325.667,329.81,1144.421,0,0
Conditioned? {Y/N},Yes,59,20.95463883,105.911635,0.00142651,0.0451969,1.012632,1.012425,49.045981,-0.0003,101.4139,0,269.458,325.638,329.779,1144.521,0,0
Conditioning temperature (°C),23,60,20.95014193,106.92541,0.0011904,0.04434417,1.013179,1.012644,49.045981,-0.0004,101.4139,0,269.437,325.652,329.766,1144.596,0,0
Conditioning RH (%),50,61,20.94938942,106.155161,0.00112785,0.04495647,1.01412,1.012904,49.045981,-0.0003,101.4151,0,269.434,325.679,329.877,1147.205,0,0
,,62,20.95302194,103.70252,0.00121604,0.04713083,1.013995,1.013117,49.045981,-0.0004,101.4144,0,269.43,325.743,329.909,1145.344,0,0
Data collected,,63,20.95587135,106.695695,0.00151858,0.04808304,1.014886,1.013362,49.045981,0,101.4147,0,269.45,325.744,329.895,1144.8,0,0
CO/CO2 data collected?,Yes,64,20.95634174,104.49465,0.00164162,0.0462949,1.014538,1.013549,49.045981,0,101.414,0,269.436,325.739,329.88,1144.84,0,0
Mass data collected?,Yes,65,20.95407074,105.933758,0.00153265,0.04471947,1.013608,1.013731,49.045981,-0.0002,101.4154,0,269.446,325.71,329.873,1144.895,0,0
Smoke data collected?,Yes,66,20.94946802,105.716541,0.00145472,0.04438801,1.014229,1.013847,49.045981,-0.0004,101.4184,0,269.446,325.7,329.846,1145.067,0,0
Soot mass data collected?,No,67,20.94995869,103.068408,0.00144584,0.04538249,1.014259,1.014085,49.045981,0.0002,101.4135,0,269.44,325.668,329.822,1145.155,0,0
Soot mass ratio (1:x),N/A,68,20.95233273,102.580558,0.00155023,0.04773246,1.013831,1.014252,49.045981,0.0001,101.4159,0,269.444,325.649,329.782,1145.251,0,0
Soot mass (g),N/A,69,20.95431405,104.546293,0.00167168,0.04801553,1.013763,1.014371,49.045981,-0.0002,101.416,0,269.443,325.625,329.781,1145.303,0,0
,,70,20.95277935,104.170257,0.00155478,0.04626453,1.01328,1.014577,49.045981,-0.0003,101.4163,0,269.464,325.641,329.811,1148.133,0,0
Comments,,71,20.94947678,105.904127,0.00123445,0.04472453,1.015216,1.01476,49.045981,-0.0002,101.4151,0,269.453,325.646,329.786,1145.98,0,0
Pre-test comments,,72,20.94514597,109.313346,0.0010692,0.04436439,1.013477,1.01508,49.045981,0,101.4145,0,269.453,325.627,329.748,1145.395,0,0
After-test comments,,73,20.94824188,104.766306,0.001071,0.04585465,1.014865,1.015389,49.045981,-0.0002,101.4158,0,269.446,325.587,329.7,1145.398,0,0
,,74,20.95241308,103.494093,0.00126716,0.04805735,1.015579,1.015631,49.045981,-0.0001,101.4169,0,269.464,325.582,329.666,1145.423,0,0
,,75,20.95456015,103.742396,0.00158184,0.04768002,1.014504,1.01572,49.045981,-0.0001,101.4147,0,269.474,325.581,329.66,1145.437,0,0
,,76,20.95515069,106.588371,0.00166115,0.04580199,1.013687,1.016042,49.045981,-0.0004,101.4152,0,269.485,325.582,329.654,1145.452,0,0
,,77,20.95238171,106.358674,0.00155448,0.04450244,1.015074,1.016276,49.045981,-0.0003,101.4162,0,269.482,325.536,329.571,1145.448,0,0
,,78,20.94879812,104.35685,0.00145333,0.0445052,1.017802,1.016466,49.045981,-0.0002,101.4148,0,269.493,325.514,329.569,1145.421,0,0
,,79,20.95134207,107.890863,0.00146861,0.0460715,1.017962,1.016684,49.045981,-0.0004,101.4161,0,269.496,325.535,329.571,1145.299,0,0
,,80,20.95494249,105.295462,0.00163035,0.048151,1.0168,1.016935,49.045981,0,101.4135,0,269.498,325.577,329.61,1145.261,0,0
,,81,20.95655725,107.157169,0.00183682,0.04722726,1.017,1.017202,49.045981,-0.0004,101.4165,0,269.514,325.593,329.663,1145.229,0,0
,,82,20.95418339,106.251585,0.00177832,0.04578595,1.01559,1.017357,49.045981,-0.0002,101.4174,0,269.498,325.621,329.668,1145.169,0,0
,,83,20.9497406,105.555271,0.00162619,0.04449766,1.017118,1.017566,49.045981,-0.0002,101.415,0,269.497,325.594,329.639,1145.152,0,0
,,84,20.94698319,104.267801,0.00153339,0.04441708,1.017645,1.01784,49.045981,-0.0002,101.4158,0,269.498,325.566,329.655,1145.156,0,0
Events,,85,20.95017479,104.76096,0.00156129,0.04628847,1.016577,1.018079,49.045981,-0.0002,101.415,0,269.506,325.599,329.671,1145.159,0,0
Number of events,0,86,20.95220541,105.414455,0.00172693,0.04823372,1.017923,1.018295,49.045981,-0.0003,101.4145,0,269.505,325.593,329.634,1145.197,0,0
,,87,20.95286566,104.91964,0.00191776,0.04704743,1.017981,1.018578,49.045981,-0.0006,101.415,0,269.512,325.556,329.597,1145.229,0,0
,,88,20.95124507,107.675747,0.00178368,0.04522397,1.018604,1.018899,49.045981,0.0001,101.4151,0,269.503,325.574,329.622,1145.262,0,0
,,89,20.94686228,107.365042,0.0015495,0.04436282,1.020431,1.019077,49.045981,-0.0002,101.4146,0,269.503,325.624,329.685,1145.316,0,0
,,90,20.94530905,106.435841,0.0014494,0.0450253,1.019256,1.019323,49.045981,-0.0004,101.415,0,269.491,325.639,329.711,1145.342,0,0
,,91,20.94890935,103.871119,0.00149381,0.04671092,1.020625,1.019536,49.045981,-0.0004,101.4146,0,269.496,325.642,329.716,1145.357,0,0
,,92,20.95191141,106.065529,0.00176531,0.04828582,1.021008,1.019574,49.045981,0.0002,101.4166,0,269.495,325.612,329.677,1145.37,0,0
,,93,20.95264528,105.895303,0.00191499,0.04680511,1.020758,1.019654,49.045981,-0.0001,101.4166,0,269.497,325.62,329.695,1145.338,0,0
,,94,20.95087215,106.461152,0.00174965,0.04499515,1.020774,1.019742,49.045981,0,101.4172,0,269.487,325.613,329.702,1147.366,0,0
,,95,20.94772991,103.453475,0.00156761,0.04437543,1.020228,1.019932,49.045981,-0.0001,101.4171,0,269.487,325.637,329.696,1147.244,0,0
,,96,20.94783084,104.250028,0.00146464,0.04534342,1.021491,1.02003,49.045981,-0.0002,101.4158,0,269.488,325.669,329.741,1147.877,0,0
,,97,20.95151337,102.242801,0.00155586,0.04758001,1.020277,1.02017,49.045981,-0.0002,101.4176,0,269.485,325.667,329.747,1145.853,0,0
,,98,20.95424316,103.332336,0.00172895,0.04800734,1.020026,1.02034,49.045981,-0.0003,101.4197,0,269.468,325.623,329.653,1145.325,0,0
,,99,20.95605637,105.270882,0.00173113,0.04618682,1.020848,1.020498,49.045981,-0.0003,101.4182,0,269.486,325.571,329.617,1145.299,0,0
,,100,20.95390075,102.870219,0.00155108,0.04473049,1.022109,1.020596,49.045981,-0.0001,101.4169,0,269.491,325.573,329.638,1145.286,0,0
,,101,20.9493971,103.589805,0.00133757,0.04439425,1.021848,1.020693,49.045981,0.0001,101.4176,0,269.48,325.638,329.775,1145.263,0,0
,,102,20.95039413,104.943806,0.00129966,0.04559507,1.021972,1.020805,49.045981,0.0016,101.4159,0,269.48,325.735,329.884,1145.274,0,0
,,103,20.9541174,103.27108,0.00143465,0.04790191,1.021357,1.020918,49.045981,0.0004,101.417,0,269.483,325.813,329.94,1145.267,0,0
,,104,20.95529821,107.961652,0.00166439,0.04779104,1.022324,1.021055,49.045981,-0.0002,101.4179,0,269.473,325.816,329.938,1145.259,0,0
,,105,20.95442191,104.990345,0.00163638,0.0459395,1.02112,1.021175,49.045981,-0.0004,101.4178,0,269.482,325.783,329.898,1145.229,0,0
,,106,20.95121489,102.533851,0.0014912,0.04456725,1.022036,1.021219,49.045981,-0.0003,101.4177,0,269.463,325.745,329.856,1145.172,0,0
,,107,20.94712448,107.913463,0.00142399,0.04505736,1.020949,1.021271,49.045981,-0.0001,101.4169,0,269.485,325.725,329.801,1145.124,0,0
,,108,20.94913072,107.096849,0.00146181,0.04623567,1.021188,1.021339,49.045981,0,101.4165,0,269.456,325.694,329.728,1147.892,0,0
,,109,20.95282552,105.292256,0.00162439,0.04816035,1.021552,1.02133,49.045981,0,101.4175,0,269.462,325.638,329.635,1145.764,0,0
,,110,20.95467026,106.956573,0.00178091,0.04748232,1.023176,1.021394,49.045981,0.0014,101.4186,0,269.457,325.598,329.623,1145.149,0,0
,,111,20.95397594,106.849162,0.00163444,0.04547206,1.021918,1.021468,49.045981,0.0005,101.4193,0,269.466,325.618,329.679,1145.142,0,0
,,112,20.9502766,107.527222,0.00141468,0.04442363,1.021216,1.021562,49.045981,0.0001,101.4197,0,269.462,325.657,329.71,1145.151,0,0
,,113,20.94698269,106.509403,0.00123819,0.04455314,1.020771,1.021684,49.045981,0,101.4192,0,269.464,325.688,329.733,1145.167,0,0
,,114,20.94982285,103.366598,0.00123993,0.04623992,1.022275,1.021732,49.045981,-0.0001,101.4199,0,269.462,325.681,329.765,1145.611,0,0
,,115,20.95189359,104.957664,0.00140738,0.04824163,1.022783,1.021864,49.045981,-0.0001,101.4198,0,269.464,325.709,329.836,1145.788,0,0
,,116,20.95278094,106.592576,0.00160712,0.04729296,1.023634,1.021917,49.045981,-0.0001,101.4189,0,269.48,325.791,329.956,1145.879,0,0
,,117,20.95156263,105.966444,0.00149752,0.04543955,1.02253,1.022003,49.045981,-0.0002,101.4185,0,269.476,325.857,330.045,1149.236,0,0
,,118,20.94743978,102.203202,0.00136045,0.04440023,1.022482,1.022091,49.045981,-0.0003,101.4187,0,269.47,325.915,330.147,1146.949,0,0
,,119,20.94522009,102.21498,0.00132179,0.04470638,1.021833,1.02213,49.045981,-0.0002,101.4198,0,269.453,325.954,330.163,1146.892,0,0
,,120,20.94856584,106.558401,0.00148598,0.04683553,1.022217,1.02209,49.045981,-0.0003,101.4195,0,269.447,325.923,330.134,1147.049,0,0
,,121,20.95178315,105.047506,0.00174347,0.04890406,1.02171,1.02209,49.045981,-0.0002,101.4178,0,269.475,325.911,330.125,1146.612,0,0
,,122,20.95281336,107.430022,0.00196799,0.04706321,1.022117,1.022081,44.961931,-0.0001,101.419,0,269.461,325.894,330.116,1146.506,0,0
,,123,20.9510864,104.622088,0.00186117,0.04585168,1.022081,1.022137,44.86919,0,101.4186,0,269.456,325.899,330.153,1146.42,0,0
,,124,20.9466211,108.534077,0.00166918,0.04515341,1.021445,1.022185,44.89234,-0.0001,101.4205,0,269.445,325.932,330.195,1146.279,0,0
,,125,20.94570294,107.951693,0.00153494,0.04556031,1.021292,1.022216,44.613145,0.0001,101.4202,0,269.449,325.937,330.149,1146.015,0,0
,,126,20.94927851,109.186623,0.00153877,0.04782464,1.021766,1.022198,45.125966,-0.0001,101.4187,0,269.456,325.851,330.067,1145.545,0,0
,,127,20.95220944,103.472962,0.00171795,0.04919041,1.022722,1.02225,44.853383,0,101.42,0,269.443,325.836,330.104,1145.237,0,0
,,128,20.95275964,107.635989,0.00186627,0.04763879,1.017269,1.022195,44.917287,-0.0001,101.4206,0,269.454,325.933,330.204,1144.839,0,0
,,129,20.95053213,102.718698,0.00173723,0.04581858,1.01543,1.022167,44.79514,0,101.4194,0,269.473,326.001,330.297,1144.66,0,0
,,130,20.94437311,104.620559,0.00164515,0.04574068,1.016056,1.022222,44.757305,0.0001,101.4193,0,269.453,326.063,330.391,1144.468,0,0
,,131,20.94423146,107.505335,0.00166664,0.04675678,1.004525,1.022247,44.834765,-0.0002,101.4199,0,269.439,326.129,330.458,1144.413,0,0
,,132,20.94792951,106.077667,0.0018131,0.04865574,0.993437,1.022192,44.775292,0.0011,101.4195,0,269.437,326.127,330.501,1144.395,0,0
,,133,20.9492038,105.6764,0.00213823,0.04965986,1.005302,1.022225,44.835271,0.0001,101.4191,0,269.439,326.2,330.58,1144.403,0,0
,,134,20.94881306,105.371899,0.00214436,0.04787619,1.003676,1.022178,44.747223,-0.0002,101.4201,0,269.454,326.241,330.666,1144.654,0,0
,,135,20.94736841,105.040305,0.00194212,0.04633446,1.004381,1.02221,44.750673,0,101.4201,0,269.443,326.309,330.767,1144.884,0,0
,,136,20.94342946,103.419145,0.00172384,0.04597251,0.997157,1.02229,44.75723,0.0002,101.4206,0,269.432,326.369,330.874,1145.143,0,0
,,137,20.94487894,108.552429,0.00167897,0.04686456,0.996597,1.02226,44.661559,0,101.4218,0,269.419,326.398,330.895,1145.307,0,0
,,138,20.94851518,106.053797,0.00183768,0.0495116,0.97975,1.022227,44.650295,0.0001,101.4225,0,269.428,326.369,330.882,1145.485,0,0
,,139,20.95071633,106.436494,0.00219573,0.05013528,0.978018,1.022359,44.652171,-0.0003,101.4213,0,269.43,326.397,331.018,1145.832,0,0
,,140,20.95041335,98.893629,0.00235873,0.04887189,1.005415,1.022484,44.415806,-0.0003,101.4208,0,269.425,326.732,331.693,1147.812,0,0
,,141,20.94698756,96.793702,0.00236204,0.04770885,0.996927,1.022667,44.360191,-0.0002,101.4212,0,269.435,327.335,332.68,1148.721,0,0
,,142,20.94318188,92.66521,0.00246441,0.04765244,0.970793,1.022751,44.360035,0,101.4195,0,269.418,328.151,334.084,1148.9,0,0
,,143,20.94556594,92.02819,0.00273549,0.04965356,0.969758,1.022843,44.275109,-0.0001,101.4185,0,269.422,329.189,335.692,1148.915,0,0
,,144,20.94924165,93.845251,0.00316704,0.05194889,0.977759,1.022827,44.177635,0.0001,101.4211,0,269.421,330.231,337.313,1148.879,0,0
,,145,20.94963865,91.208041,0.00369373,0.05131589,0.979118,1.022773,43.590245,0.0002,101.4198,0,269.409,331.196,338.751,1148.665,0,0
,,146,20.94824223,94.169378,0.00398961,0.05022924,0.971114,1.022785,43.618232,-0.0001,101.4205,0,269.423,332.021,339.905,1148.53,0,0
,,147,20.94427381,94.697542,0.00406812,0.05969447,0.962745,1.02279,43.656328,0,101.4202,0,269.431,332.664,340.843,1148.24,0,0
,,148,20.93955231,92.182814,0.00437391,0.0898957,0.962711,1.022802,43.494982,-0.0001,101.4198,0,269.43,333.211,341.707,1147.704,0,0
,,149,20.93814462,92.935889,0.00481098,0.1461253,0.960993,1.022839,43.374245,-0.0003,101.4205,0,269.434,333.788,342.614,1147.11,0,0
,,150,20.92006602,92.247577,0.00552636,0.21976094,0.961022,1.022813,43.275435,-0.0001,101.4204,0,269.44,334.371,343.556,1146.739,0,0
,,151,20.85568735,93.331434,0.00624999,0.30660975,0.962745,1.022793,43.256393,0.0002,101.4201,0,269.453,334.93,344.459,1146.758,0,0
,,152,20.746017,97.156882,0.00674829,0.39091021,0.963598,1.022779,43.095323,-0.0002,101.4219,0,269.45,335.395,345.216,1146.801,0,0
,,153,20.60955327,98.128501,0.00719002,0.46418367,0.960297,1.022811,42.974577,-0.0003,101.425,0,269.451,335.825,345.847,1146.756,0,0
,,154,20.49505918,93.507239,0.00770201,0.51780108,0.961589,1.022819,42.792332,0,101.4235,0,269.462,336.213,346.472,1146.662,0,0
,,155,20.40982942,97.303858,0.00828407,0.55212025,0.958324,1.022784,42.669993,0.0012,101.4227,0,269.455,336.608,347.037,1149.428,0,0
,,156,20.35139898,94.802423,0.00891719,0.57287314,0.962262,1.022788,42.490559,0.0001,101.4243,0,269.458,336.933,347.549,1147.319,0,0
,,157,20.31181628,94.547789,0.00934518,0.58180634,0.96546,1.02279,42.453313,0.0001,101.4225,0,269.459,337.239,348.027,1146.758,0,0
,,158,20.31125283,98.899793,0.00936773,0.58363946,0.958997,1.022721,42.289732,0,101.4217,0,269.454,337.478,348.442,1146.858,0,0
,,159,20.32043787,97.310731,0.00936151,0.58180354,0.959875,1.02267,42.136341,0,101.4193,0,269.48,337.711,348.794,1146.969,0,0
,,160,20.33053107,96.92546,0.00937606,0.57687684,0.967227,1.02272,42.145962,0.0002,101.4227,0,269.478,337.941,349.132,1147.065,0,0
,,161,20.34297457,94.174513,0.00948029,0.5679619,0.967224,1.02271,42.071561,-0.0001,101.4221,0,269.462,338.141,349.462,1147.071,0,0
,,162,20.35239772,94.24276,0.00966098,0.55636183,0.974043,1.022647,41.977196,-0.0001,101.4225,0,269.454,338.37,349.824,1146.134,0,0
,,163,20.36452967,97.714293,0.00963262,0.5410498,0.96537,1.02253,41.873658,-0.0001,101.4224,0,269.437,338.563,350.144,1146.95,0,0
,,164,20.37923217,98.10461,0.00927011,0.52418685,0.965582,1.022483,41.607196,-0.0002,101.4229,0,269.457,338.741,350.431,1150.129,0,0
,,165,20.39239614,98.595411,0.00895453,0.51027625,0.973186,1.022443,41.549742,-0.0002,101.4246,0,269.452,338.908,350.655,1148.051,0,0
,,166,20.40849515,98.721035,0.00880914,0.49982578,0.972023,1.022377,41.472683,-0.0001,101.4242,0,269.46,339.062,350.889,1147.386,0,0
,,167,20.42665816,99.101548,0.00883049,0.4899479,0.970914,1.022352,41.370115,0.0004,101.4235,0,269.465,339.183,351.101,1147.311,0,0
,,168,20.440724,97.725314,0.00904934,0.47885838,0.957939,1.022407,41.350725,0.0002,101.4233,0,269.455,339.353,351.421,1147.202,0,0
,,169,20.4523729,97.616547,0.00901319,0.46627902,0.976278,1.02249,41.272627,0,101.4231,0,269.469,339.579,351.71,1147.156,0,0
,,170,20.45980381,97.62276,0.00875243,0.45551566,0.979758,1.022517,41.253859,0.0001,101.4217,0,269.473,339.76,351.969,1147.076,0,0
,,171,20.46458117,98.110256,0.00844452,0.44755729,0.981479,1.022555,41.094172,0.0001,101.4235,0,269.465,339.951,352.209,1147.023,0,0
,,172,20.47634461,95.21932,0.00826191,0.44255066,0.985822,1.022539,41.056415,-0.0002,101.424,0,269.471,340.078,352.347,1146.976,0,0
,,173,20.48909107,100.146235,0.00823444,0.43794146,0.993311,1.02258,40.971885,-0.0002,101.4232,0,269.473,340.136,352.401,1146.936,0,0
,,174,20.49711207,97.944666,0.00834462,0.43021255,0.995194,1.022603,40.873219,-0.0003,101.423,0,269.465,340.143,352.422,1146.91,0,0
