General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
E (MJ/kg),13.1,20,20.95113102,115.771998,0.00161469,0.04577435,1.002878,1.002586,-0.740789,0.0001,101.7461,0,269.528,309.165,310.281,834.755,0,0
Initial mass (g),50,21,20.94657123,116.511743,0.00140683,0.04511713,1.002736,1.002391,-0.740789,0.0001,101.7472,0,269.537,309.119,310.269,834.836,0,0
Thickness (mm),12.5,22,20.94581759,114.980918,0.0013169,0.04565623,1.003318,1.002232,-0.740789,0.0001,101.7474,0,269.531,309.108,310.253,834.852,0,0
Surface area (cm²),88.4,23,20.95124175,113.789156,0.00143394,0.0481629,1.002397,1.001944,-0.740789,-0.0002,101.7493,0,269.534,309.146,310.305,834.885,0,0
Sponsor,,24,20.95564648,113.674239,0.00172531,0.0489396,1.001579,1.001978,-0.740789,0,101.7468,0,269.533,309.181,310.349,834.91,0,0
Manufacturer,,25,20.9568938,115.15534,0.00186039,0.04758055,1.002468,1.001871,-0.740789,0.0003,101.7467,0,269.513,309.18,310.343,834.919,0,0
Test start time (s),76,26,20.95458471,114.660975,0.00165485,0.0455589,1.002628,1.001763,-0.740789,0.0005,101.7462,0,269.534,309.143,310.316,834.918,0,0
Time to ignition (s),,27,20.94985992,113.821995,0.00151326,0.04498683,1.00195,1.001642,-0.740789,0.0003,101.7464,0,269.504,309.138,310.324,834.915,0,0
Time to flameout (s),,28,20.95155148,114.695007,0.00142803,0.04595977,1.001463,1.001631,-0.740789,0.0002,101.7448,0,269.509,309.168,310.361,837.552,0,0
End of test criterion,ISO 5660-1:2002,29,20.9561938,116.211267,0.00146744,0.04795284,1.001118,1.001414,-0.740789,-0.0001,101.745,0,269.524,309.228,310.416,835.457,0,0
User EOT time (s),,30,20.95867775,118.943089,0.00166573,0.04833681,1.002003,1.001275,-0.740789,-0.0001,101.7449,0,269.523,309.228,310.41,834.925,0,0
MLR EOT mass (g/m²),150,31,20.95858916,116.765927,0.00156184,0.0468812,1.001241,1.001151,-0.740789,-0.0001,101.7454,0,269.522,309.237,310.38,834.931,0,0
MLR EOT time period (s),60,32,20.9555025,115.338251,0.00131615,0.04540946,1.001283,1.001013,-0.740789,-0.0002,101.7457,0,269.503,309.207,310.346,834.93,0,0
Truncate graphs at EOT?,No,33,20.95146078,114.390682,0.00121171,0.04452645,1.001109,1.00084,-0.740789,0.0002,101.7455,0,269.513,309.174,310.319,834.931,0,0
Smooth data?,No,34,20.95324995,113.828086,0.00128625,0.0452332,1.001429,1.000819,-0.740789,0.0004,101.746,0,269.51,309.166,310.33,834.948,0,0
Correct O2 for pressure?,No,35,20.95679817,117.344711,0.00151262,0.04838494,1.000822,1.000764,-0.740789,0,101.7448,0,269.501,309.144,310.304,834.963,0,0
,,36,20.95726753,115.571622,0.00180721,0.04874485,1.000661,1.000682,-0.740789,0.0004,101.7469,0,269.501,309.132,310.29,834.966,0,0
Specifications: apparatus,,37,20.95632842,112.859887,0.00188376,0.04677613,1.000745,1.000575,-0.740789,-0.0001,101.7461,0,269.495,309.132,310.312,837.596,0,0
C-factor (SI units),0.044978,38,20.95288737,118.660838,0.00169531,0.04528608,1.000195,1.000462,-0.740789,-0.0003,101.7444,0,269.498,309.138,310.277,835.514,0,0
OD correction factor,0.97963,39,20.94928299,116.137567,0.0014993,0.04530302,1.0013,1.000199,-0.740789,0.0001,101.7455,0,269.497,309.113,310.271,834.919,0,0
Duct diameter (m),0.114,40,20.95199715,116.75639,0.00148747,0.0465244,1.000799,1.000288,-0.740789,0,101.7461,0,269.488,309.129,310.278,834.89,0,0
O2 delay time (s),0,41,20.95558525,118.70547,0.00161498,0.04852479,1.000457,1.00041,-0.740789,-0.0002,101.745,0,269.497,309.135,310.292,834.893,0,0
CO2 delay time (s),0,42,20.95699186,118.299439,0.00192117,0.04825255,1.000904,1.0003,-0.740789,0.0001,101.7443,0,269.507,309.128,310.284,834.898,0,0
CO delay time (s),0,43,20.95601991,116.564411,0.00188289,0.04630699,1.00056,1.00024,-0.740789,0,101.746,0,269.484,309.129,310.313,834.901,0,0
,,44,20.95209885,116.247785,0.00172578,0.04514426,1.000501,1.000095,-0.740789,0.0002,101.7451,0,269.493,309.127,310.304,834.884,0,0
Laboratory,,45,20.94941146,116.636033,0.00163502,0.04515175,1.000128,0.99988,-0.740789,0.0001,101.7448,0,269.494,309.126,310.285,834.887,0,0
Laboratory name,FTT Cone - NIST,46,20.95251045,111.306429,0.00163945,0.04643287,1.000538,0.999771,-0.740789,-0.0001,101.7464,0,269.485,309.147,310.348,831.5,0,0
Operator,Shields,47,20.95587603,115.1947,0.00175067,0.04879854,0.999891,0.999791,-0.740789,0.0002,101.7446,0,269.483,309.194,310.38,829.948,0,0
Filename,C:\CC5\DATA\18120010.CSV,48,20.95706031,116.243108,0.00188504,0.04817034,1.000486,0.999706,-0.740789,-0.0001,101.7474,0,269.499,309.222,310.392,829.903,0,0
Report name,,49,20.9555338,116.54749,0.00169413,0.046165,0.999604,0.999512,-0.740789,0,101.7484,0,269.48,309.226,310.381,834.072,0,0
,,50,20.95241189,116.588293,0.00145845,0.04507527,0.999141,0.999523,-0.740789,0.0002,101.7492,0,269.47,309.191,310.338,834.957,0,0
,,51,20.95166042,115.829863,0.00138769,0.04555493,0.999214,0.999427,-0.740789,0.0001,101.7467,0,269.483,309.168,310.29,834.996,0,0
Pre-test conditions,,52,20.95532704,112.278153,0.00147863,0.0476069,0.999681,0.999533,-0.740789,0,101.748,0,269.475,309.11,310.271,835.026,0,0
Ambient temperature (°C),23.1,53,20.95828522,114.952723,0.00165518,0.04904987,0.999324,0.999445,-0.740789,0.0001,101.7457,0,269.484,309.105,310.277,835.043,0,0
Barometric pressure (Pa),101741,54,20.95741334,121.02224,0.0017191,0.04790126,0.999261,0.999374,-0.740789,0.0002,101.7451,0,269.475,309.109,310.258,835.029,0,0
Relative humidity (%),18.4,55,20.95490393,119.582129,0.00151826,0.04568497,0.999097,0.999468,-0.740789,0.0001,101.7465,0,269.473,309.108,310.271,835.02,0,0
,,56,20.95049807,114.715843,0.00137586,0.04498801,0.999306,0.999409,-0.740789,0.0005,101.7465,0,269.461,309.131,310.288,834.993,0,0
,,57,20.95034926,119.523302,0.00131416,0.04540138,0.999322,0.99938,-0.740789,0.0002,101.7467,0,269.457,309.149,310.302,834.955,0,0
Conditioning,,58,20.95398978,115.984393,0.00134508,0.04802703,0.99898,0.999262,-0.740789,0.0001,101.7473,0,269.458,309.152,310.31,834.955,0,0
Conditioned? {Y/N},No,59,20.95504936,115.863251,0.00150077,0.048852,0.999158,0.999319,-0.740789,0.0001,101.7469,0,269.462,309.144,310.3,834.959,0,0
Conditioning temperature (°C),N/A,60,20.95490612,114.149462,0.00151891,0.04770093,0.999396,0.999406,-0.740789,0.0001,101.7481,0,269.46,309.137,310.292,834.927,0,0
Conditioning RH (%),N/A,61,20.95056353,115.835112,0.00122591,0.0457343,0.999309,0.99935,-0.740789,-0.0002,101.746,0,269.459,309.141,310.308,834.336,0,0
,,62,20.94581178,118.02246,0.00098201,0.04500977,0.999039,0.99937,-0.740789,-0.0001,101.7463,0,269.454,309.153,310.292,834.239,0,0
Data collected,,63,20.94702104,117.144348,0.00093611,0.04609714,0.998814,0.999252,-0.740789,-0.0001,101.747,0,269.459,309.161,310.279,834.284,0,0
CO/CO2 data collected?,Yes,64,20.94893948,113.860394,0.00110274,0.04802599,0.998506,0.999155,-0.740789,0.0001,101.7485,0,269.46,309.144,310.253,834.314,0,0
Mass data collected?,Yes,65,20.95099467,116.429706,0.00142652,0.04837535,0.997293,0.999197,-0.740789,0,101.7474,0,269.459,309.1,310.209,834.369,0,0
Smoke data collected?,Yes,66,20.95076836,118.874904,0.00146937,0.046492,0.998448,0.999198,-0.740789,0.0001,101.749,0,269.467,309.036,310.168,837.265,0,0
Soot mass data collected?,No,67,20.94772487,118.572647,0.00122999,0.04458827,1.000276,0.999092,-0.740789,0,101.748,0,269.462,309.036,310.153,835.043,0,0
Soot mass ratio (1:x),N/A,68,20.94355501,114.825505,0.00109856,0.04429828,0.999956,0.999105,-0.740789,-0.0001,101.7475,0,269.48,309.07,310.182,834.536,0,0
Soot mass (g),N/A,69,20.94583473,113.403574,0.00108699,0.04610059,0.999339,0.99903,-0.740789,-0.0002,101.7499,0,269.476,309.088,310.24,834.686,0,0
,,70,20.94941845,113.801569,0.00128245,0.04880017,0.999488,0.998828,-0.740789,0,101.7496,0,269.482,309.114,310.274,834.828,0,0
Comments,,71,20.95123425,113.807861,0.0015401,0.04846873,0.998991,0.998743,-0.740789,-0.0002,101.75,0,269.497,309.151,310.333,834.981,0,0
Pre-test comments,,72,20.95052106,117.938193,0.00145132,0.04646047,0.998611,0.998687,-0.740789,0,101.7493,0,269.482,309.182,310.352,835.106,0,0
After-test comments,,73,20.94658313,120.302487,0.00127801,0.04457988,0.998834,0.998574,-0.740789,-0.0002,101.7502,0,269.494,309.208,310.374,835.2,0,0
,,74,20.94432773,119.149655,0.00116774,0.04448379,0.999166,0.998574,-0.740789,-0.0001,101.748,0,269.503,309.208,310.4,835.307,0,0
,,75,20.94809335,115.118927,0.00119955,0.04635767,0.998449,0.99836,-0.740789,0.0002,101.7499,0,269.499,309.22,310.407,837.943,0,0
,,76,20.95181852,116.948386,0.00138935,0.04818261,0.998887,0.998267,-0.740789,0.0001,101.7501,0,269.498,309.23,310.429,835.965,0,0
,,77,20.95314657,120.399311,0.00168889,0.04809396,0.998238,0.99806,-0.740789,0.0001,101.7482,0,269.498,309.24,310.434,835.443,0,0
,,78,20.95182132,118.604157,0.0016578,0.04547187,0.998124,0.997915,-0.740941,0.0001,101.7499,0,269.481,309.244,310.436,835.424,0,0
,,79,20.94761871,115.977436,0.00150873,0.04429033,0.997725,0.997904,-0.74082,-0.0001,101.7477,0,269.495,309.247,310.461,835.397,0,0
,,80,20.94718214,113.870462,0.00139961,0.0449339,0.99784,0.997837,-0.740789,-0.0001,101.7477,0,269.492,309.28,310.488,835.397,0,0
,,81,20.95104488,116.30544,0.00134456,0.04752333,0.997631,0.997764,-0.740713,0.0002,101.7497,0,269.502,309.292,310.529,835.4,0,0
,,82,20.95563303,115.664337,0.00139097,0.04908967,0.997655,0.997695,-0.740697,0.0003,101.7493,0,269.502,309.322,310.568,835.449,0,0
,,83,20.95700233,116.152154,0.00135948,0.04789686,0.997647,0.997545,-0.740848,0.0004,101.7499,0,269.509,309.328,310.569,835.482,0,0
,,84,20.9554746,115.592422,0.00107521,0.04600749,0.997776,0.99748,-0.74073,-0.0001,101.7479,0,269.497,309.33,310.55,838.125,0,0
Events,,85,20.94945156,117.241212,0.00082162,0.04507097,0.996514,0.997369,-0.740697,-0.0003,101.7501,0,269.497,309.337,310.604,836.099,0,0
Number of events,0,86,20.94808801,115.103158,0.00075832,0.04553964,0.997335,0.997312,-0.740849,-0.0001,101.7518,0,269.495,309.369,310.64,835.568,0,0
,,87,20.95175813,116.137158,0.00083953,0.04767307,0.997196,0.997258,-0.740729,-0.0001,101.7507,0,269.467,309.419,310.688,835.609,0,0
,,88,20.9545846,115.123361,0.00115916,0.04888201,0.997267,0.997167,-0.740697,0,101.7482,0,269.475,309.446,310.704,835.627,0,0
,,89,20.95503884,116.129841,0.00137326,0.04750672,0.997137,0.997057,-0.74085,-0.0002,101.751,0,269.503,309.452,310.714,835.619,0,0
,,90,20.95422776,113.960433,0.00122629,0.04547213,0.997141,0.997061,-0.740881,-0.0001,101.7509,0,269.489,309.464,310.729,835.609,0,0
,,91,20.95149383,118.087157,0.00115374,0.04507036,0.997197,0.997089,-0.74073,0,101.7486,0,269.469,309.468,310.75,835.609,0,0
,,92,20.95248333,116.331865,0.00120247,0.04569054,0.996119,0.996704,-0.740697,-0.0002,101.75,0,269.484,309.485,310.786,835.638,0,0
,,93,20.95518492,118.032625,0.00142587,0.04836115,0.996406,0.996664,-0.740924,0,101.7525,0,269.486,309.499,310.806,835.637,0,0
,,94,20.95851492,119.313638,0.00166704,0.04891377,0.996693,0.996478,-0.740822,-0.0001,101.7506,0,269.477,309.512,310.825,835.623,0,0
,,95,20.95714263,117.017246,0.00179461,0.04745419,0.996275,0.996297,-0.740713,-0.0002,101.7495,0,269.505,309.522,310.835,835.594,0,0
,,96,20.95389454,116.361291,0.001598,0.04558436,0.995931,0.996187,-0.740697,0,101.7494,0,269.5,309.553,310.874,835.553,0,0
,,97,20.94950209,116.287294,0.00141084,0.04501106,0.996114,0.99603,-0.740926,0,101.7502,0,269.503,309.583,310.895,835.53,0,0
,,98,20.95109489,116.836033,0.00126118,0.04525924,0.995234,0.996048,-0.740821,-0.0001,101.7496,0,269.48,309.599,310.925,835.499,0,0
,,99,20.95500364,113.646567,0.00128015,0.04777397,0.995551,0.995918,-0.740942,0.0002,101.7494,0,269.483,309.606,310.933,835.473,0,0
,,100,20.95706273,115.241072,0.00141925,0.04806935,0.995046,0.995749,-0.74082,0,101.7508,0,269.471,309.612,310.95,835.474,0,0
,,101,20.95608396,114.376184,0.00131851,0.0458742,0.995266,0.995698,-0.740865,0.0001,101.7519,0,269.484,309.619,310.947,835.48,0,0
,,102,20.95130449,115.797357,0.00118136,0.04455593,0.993995,0.995636,-0.740806,0,101.7504,0,269.486,309.625,310.976,835.471,0,0
,,103,20.94738518,117.028749,0.00114918,0.04439648,0.99463,0.99552,-0.740714,-0.0001,101.7498,0,269.479,309.645,310.961,835.416,0,0
,,104,20.94971037,118.045223,0.00117315,0.04602179,0.995411,0.995416,-0.740924,0,101.7497,0,269.489,309.633,310.982,835.399,0,0
,,105,20.95350132,114.612883,0.00131047,0.04863021,0.994525,0.995376,-0.740821,-0.0001,101.7519,0,269.483,309.637,310.996,835.347,0,0
,,106,20.95675667,115.281144,0.00149357,0.04873134,0.994212,0.99529,-0.740941,0,101.7499,0,269.481,309.639,310.99,835.336,0,0
,,107,20.95450002,113.039124,0.00141857,0.04657394,0.99319,0.995238,-0.740897,-0.0002,101.7499,0,269.457,309.641,311.01,835.334,0,0
,,108,20.95005507,120.352919,0.00114766,0.04518948,0.993774,0.995208,-0.740957,-0.0003,101.7506,0,269.474,309.666,311.035,835.346,0,0
,,109,20.94747358,115.449379,0.00106214,0.04551071,0.993937,0.995121,-0.740897,-0.0002,101.7496,0,269.478,309.666,311.045,835.361,0,0
,,110,20.95068629,114.787757,0.00113609,0.04691399,0.993726,0.995058,-0.740804,-0.0001,101.7497,0,269.478,309.686,311.083,835.376,0,0
,,111,20.95400666,113.328334,0.00139323,0.04892687,0.993278,0.995014,-0.74094,0.0003,101.7519,0,269.484,309.701,311.083,835.349,0,0
,,112,20.95519856,113.278167,0.0015671,0.04854094,0.993141,0.995018,-0.740822,0.0001,101.7516,0,269.491,309.695,311.094,835.348,0,0
,,113,20.95384099,112.124819,0.00152478,0.04632357,0.992763,0.994963,-0.740789,0.0001,101.7527,0,269.484,309.725,311.105,835.351,0,0
,,114,20.9477659,113.86838,0.00137969,0.04512293,0.99299,0.99487,-0.740865,-0.0001,101.7514,0,269.496,309.737,311.143,835.387,0,0
,,115,20.94574723,118.558665,0.00131091,0.0453254,0.99164,0.994748,-0.740805,0,101.7505,0,269.487,309.764,311.167,835.393,0,0
,,116,20.94937263,117.377163,0.00137034,0.04736945,0.992301,0.994761,-0.740789,0.0002,101.752,0,269.499,309.796,311.192,835.361,0,0
,,117,20.95131264,116.055546,0.0015387,0.04905843,0.990958,0.994618,-0.740789,0.0003,101.7529,0,269.488,309.784,311.189,835.355,0,0
,,118,20.952819,118.040271,0.00164045,0.04737756,0.990475,0.994505,-0.740789,0.0001,101.7506,0,269.485,309.804,311.194,838.816,0,0
,,119,20.95105326,115.276068,0.00143578,0.04573766,0.990517,0.994325,-0.740866,-0.0002,101.7514,0,269.502,309.782,311.18,839.298,0,0
,,120,20.9464279,113.62951,0.00128422,0.04503429,0.990731,0.994175,-0.740881,-0.0002,101.7501,0,269.497,309.76,311.164,835.915,0,0
,,121,20.9463289,115.308511,0.00118558,0.04583317,0.988746,0.994163,-0.740805,0.0002,101.7503,0,269.514,309.76,311.153,835.234,0,0
,,122,20.95007569,120.404482,0.00123776,0.04777661,0.98952,0.993959,-0.740714,0.0002,101.7534,0,269.472,309.758,311.17,837.782,0,0
,,123,20.95268378,115.629164,0.00144236,0.04904896,0.987244,0.993891,-0.740773,0,101.7524,0,269.495,309.752,311.168,835.755,0,0
,,124,20.95349914,115.529271,0.0016354,0.04782315,0.988391,0.993839,-0.740713,-0.0001,101.7528,0,269.483,309.746,311.167,835.222,0,0
,,125,20.95214806,112.759886,0.00152392,0.0457603,0.988028,0.993598,-0.740773,0.0001,101.7533,0,269.487,309.739,311.178,835.221,0,0
,,126,20.94781799,119.152884,0.00141451,0.04503481,0.989019,0.993492,-0.740713,-0.0002,101.7536,0,269.486,309.773,311.173,835.202,0,0
,,127,20.94887098,111.478191,0.00144362,0.04603425,0.98661,0.993456,-0.740772,-0.0004,101.7526,0,269.492,309.768,311.2,835.194,0,0
,,128,20.95264808,114.648302,0.0016476,0.04851314,0.985837,0.993348,-0.740789,0,101.7515,0,269.504,309.775,311.195,835.209,0,0
,,129,20.95492715,113.101281,0.00190338,0.04871255,0.987198,0.993314,-0.740865,0.0002,101.7527,0,269.495,309.77,311.204,835.212,0,0
,,130,20.95481418,114.233632,0.00193741,0.04701801,0.985091,0.993173,-0.740881,-0.0001,101.7549,0,269.493,309.797,311.219,835.171,0,0
,,131,20.95163803,116.111929,0.0016439,0.04533226,0.986155,0.993051,-0.740655,-0.0002,101.7532,0,269.499,309.792,311.229,837.734,0,0
,,132,20.94758468,117.144927,0.00144512,0.04501518,0.986573,0.992812,-0.740908,0.0001,101.753,0,269.516,309.814,311.263,835.707,0,0
,,133,20.94940418,114.506148,0.00136434,0.04703664,0.986146,0.992465,-0.740898,0.0001,101.7522,0,269.493,309.838,311.281,835.134,0,0
,,134,20.95328506,114.424484,0.00145123,0.0494748,0.983252,0.992435,-0.740881,0,101.7528,0,269.487,309.85,311.296,831.809,0,0
,,135,20.9551633,114.480045,0.00154819,0.04992527,0.985044,0.992327,-0.740881,0.0002,101.7541,0,269.509,309.859,311.315,832.565,0,0
,,136,20.95592194,115.230792,0.00158327,0.04737524,0.9836,0.99214,-0.740881,-0.0002,101.7551,0,269.506,309.867,311.336,831.188,0,0
,,137,20.95103895,117.281316,0.00140387,0.0459201,0.983782,0.99185,-0.740881,0,101.7545,0,269.49,309.897,311.351,834.397,0,0
,,138,20.94741795,113.277177,0.00125002,0.04619518,0.98277,0.991798,-0.740881,-0.0001,101.7535,0,269.495,309.892,311.346,835.104,0,0
,,139,20.95026656,114.610854,0.00122512,0.04772927,0.983522,0.991499,-0.740655,-0.0001,101.7544,0,269.513,309.89,311.333,835.085,0,0
,,140,20.95375237,116.12806,0.00126673,0.04953833,0.981592,0.991238,-0.740606,-0.0001,101.7528,0,269.506,309.874,311.323,835.107,0,0
,,141,20.95518851,116.847717,0.00133393,0.04950237,0.981257,0.99115,-0.740832,-0.0001,101.7516,0,269.502,309.873,311.329,835.146,0,0
,,142,20.95394465,120.115149,0.00117438,0.04704899,0.982874,0.991002,-0.740881,0.0003,101.7514,0,269.501,309.858,311.338,835.183,0,0
,,143,20.94980752,115.660902,0.00104409,0.04588676,0.980989,0.990788,-0.740881,0.0002,101.7516,0,269.525,309.889,311.34,835.21,0,0
,,144,20.94759197,112.472385,0.0011077,0.04625922,0.980716,0.990862,-0.740655,0,101.7533,0,269.509,309.894,311.379,835.252,0,0
,,145,20.95085541,114.914925,0.00125609,0.04773409,0.979916,0.99076,-0.740756,0.0001,101.7523,0,269.506,309.923,311.378,835.273,0,0
,,146,20.95417496,114.828599,0.00170659,0.04969192,0.975312,0.990791,-0.740789,0,101.7523,0,269.505,309.918,311.412,835.304,0,0
,,147,20.95519851,116.786404,0.00206848,0.04874517,0.978343,0.990792,-0.740789,-0.0002,101.7543,0,269.521,309.934,311.423,835.338,0,0
,,148,20.95358274,116.030974,0.00202089,0.04671929,0.980096,0.990801,-0.740713,0,101.753,0,269.51,309.931,311.416,835.356,0,0
,,149,20.9504797,118.620255,0.00185431,0.04581066,0.979011,0.990617,-0.74085,0.0001,101.7538,0,269.499,309.934,311.43,835.374,0,0
,,150,20.95003379,112.662468,0.00173274,0.04636607,0.976837,0.990497,-0.740805,-0.0002,101.7537,0,269.511,309.94,311.428,835.383,0,0
,,151,20.95372579,115.925142,0.00172914,0.04818242,0.979445,0.990423,-0.740636,0,101.7523,0,269.506,309.947,311.411,835.391,0,0
,,152,20.95643633,115.341527,0.00194598,0.04969256,0.978194,0.99033,-0.740756,-0.0002,101.752,0,269.51,309.911,311.384,835.388,0,0
,,153,20.95704418,115.93036,0.00198163,0.04848132,0.979592,0.990244,-0.740714,0.0002,101.7531,0,269.508,309.885,311.381,835.357,0,0
,,154,20.95481044,116.678917,0.001737,0.04659555,0.980748,0.990229,-0.740773,0,101.7528,0,269.521,309.883,311.327,835.306,0,0
,,155,20.9504534,116.081151,0.00164239,0.04581073,0.978615,0.990125,-0.740789,-0.0001,101.753,0,269.524,309.858,311.328,835.262,0,0
,,156,20.9493815,119.300896,0.00162112,0.04633714,0.97881,0.990079,-0.740789,-0.0002,101.7522,0,269.51,309.857,311.296,835.178,0,0
,,157,20.95411467,113.608916,0.00171384,0.04870709,0.979759,0.990028,-0.740789,-0.0001,101.7534,0,269.507,309.837,311.302,835.126,0,0
,,158,20.9568956,114.210118,0.00204882,0.04943428,0.97764,0.990088,-0.740865,-0.0001,101.7526,0,269.496,309.864,311.347,835.083,0,0
,,159,20.95696344,113.907455,0.0021239,0.04758248,0.978899,0.990126,-0.740881,-0.0002,101.7543,0,269.5,309.9,311.367,835.076,0,0
,,160,20.9540285,113.764435,0.00201227,0.04615532,0.978337,0.990096,-0.740805,-0.0001,101.7544,0,269.506,309.928,311.401,835.076,0,0
,,161,20.94956392,115.338692,0.0019384,0.04598536,0.976981,0.99003,-0.740866,0,101.7543,0,269.513,309.934,311.418,835.098,0,0
,,162,20.95120652,111.047552,0.0019918,0.04670794,0.975286,0.990042,-0.74073,-0.0004,101.7541,0,269.495,309.951,311.428,835.098,0,0
,,163,20.95492898,116.704571,0.00219757,0.04920565,0.976011,0.989989,-0.740697,-0.0001,101.7535,0,269.502,309.952,311.441,835.085,0,0
,,164,20.95559747,117.42899,0.00238844,0.04991994,0.975514,0.989919,-0.740773,0,101.7542,0,269.506,309.953,311.438,835.089,0,0
,,165,20.9548416,114.068291,0.00230133,0.04765316,0.977645,0.989791,-0.740865,-0.0002,101.7543,0,269.507,309.96,311.439,835.081,0,0
,,166,20.95134849,116.136625,0.00201626,0.04602179,0.980045,0.989685,-0.740957,0.0001,101.753,0,269.499,309.974,311.456,835.071,0,0
,,167,20.94748141,116.862661,0.00188625,0.04645843,0.978907,0.98961,-0.740897,-0.0001,101.7546,0,269.486,309.993,311.47,835.054,0,0
,,168,20.94992548,115.503439,0.00182686,0.04821842,0.978323,0.989645,-0.740729,0.0001,101.7542,0,269.498,309.998,311.453,834.982,0,0
,,169,20.95195727,117.795116,0.00201194,0.05047246,0.973139,0.989585,-0.74085,0,101.7537,0,269.495,309.986,311.433,837.557,0,0
,,170,20.95178817,114.535615,0.00231066,0.05034754,0.975589,0.989454,-0.740958,0.0001,101.7534,0,269.477,309.976,311.449,835.447,0,0
,,171,20.95041201,116.296082,0.00230765,0.04783312,0.972364,0.989361,-0.740822,-0.0001,101.7536,0,269.49,309.99,311.455,834.914,0,0
,,172,20.94649502,117.171567,0.00218898,0.04668813,0.974745,0.989346,-0.741015,0,101.7558,0,269.475,309.995,311.469,834.9,0,0
,,173,20.94365917,113.871314,0.00209917,0.04694182,0.976835,0.989243,-0.740838,-0.0001,101.7539,0,269.49,310.014,311.488,834.899,0,0
,,174,20.94519151,113.119282,0.00212127,0.04785047,0.975046,0.98922,-0.740865,0.0003,101.7555,0,269.488,310.008,311.496,834.877,0,0
