General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Additional specimen preparation details,,14,20.95439442,105.365006,0.00175619,0.04539911,0.998922,0.999505,54.146225,-0.0017,102.0254,0,269.517,329.039,331.91,1141.312,0,0
,,15,20.95082647,106.092529,0.00147577,0.04427732,0.99982,0.999303,54.146225,0.0002,102.0268,0,269.517,329.029,331.913,1140.218,0,0
Specimen,,16,20.94758554,107.197645,0.00128339,0.04431309,0.99924,0.999052,54.146225,-0.0003,102.0272,0,269.521,329.041,331.914,1140.14,0,0
Sample description,after weatherbility test_PG2,17,20.9503294,112.51031,0.00127674,0.04568434,0.997494,0.998753,54.146225,0.0004,102.028,0,269.514,329.027,331.851,1140.072,0,0
Material name/ID,,18,20.95382851,111.642591,0.00145792,0.04790355,0.996636,0.998473,54.146225,0.0007,102.0298,0,269.51,328.933,331.762,1140.036,0,0
Specimen number,,19,20.95517474,109.033692,0.00168738,0.04743429,0.996821,0.998292,54.146225,-0.0008,102.0278,0,269.509,328.88,331.707,1139.966,0,0
E (MJ/kg),13.1,20,20.95394682,107.231733,0.00160898,0.04522436,0.995861,0.997916,54.146225,0.0002,102.0277,0,269.517,328.846,331.695,1139.913,0,0
Initial mass (g),54.324,21,20.94989854,110.381395,0.00152644,0.0441879,0.996649,0.997563,54.146225,-0.0011,102.0263,0,269.524,328.812,331.649,1139.878,0,0
Thickness (mm),12.5,22,20.94780473,107.787932,0.00153684,0.04465793,0.996464,0.99716,54.146225,-0.0018,102.0261,0,269.528,328.797,331.617,1139.851,0,0
Surface area (cm²),88.4,23,20.95114034,106.657931,0.00169923,0.04677536,0.996261,0.996709,54.146225,-0.0021,102.0262,0,269.513,328.789,331.581,1139.824,0,0
Sponsor,,24,20.95427989,112.919433,0.00197212,0.0480848,0.99602,0.996267,54.146225,0.0005,102.0283,0,269.519,328.737,331.525,1139.821,0,0
Manufacturer,,25,20.95391414,111.705875,0.00218527,0.04710856,0.994054,0.995906,54.146225,0.0016,102.0265,0,269.52,328.669,331.452,1139.814,0,0
Test start time (s),90,26,20.95166849,113.206529,0.00202688,0.04494574,0.995909,0.99563,54.146225,0.0022,102.0267,0,269.521,328.637,331.418,1139.778,0,0
Time to ignition (s),28,27,20.94556177,108.995421,0.00188169,0.0441112,0.994758,0.99537,54.146225,-0.0015,102.0282,0,269.522,328.638,331.391,1139.804,0,0
Time to flameout (s),1081,28,20.9443197,106.968729,0.00174276,0.04451161,0.994521,0.995044,54.146225,0.0001,102.029,0,269.536,328.639,331.399,1139.875,0,0
End of test criterion,ISO 5660-1:2002,29,20.94780733,106.567467,0.00177634,0.04634409,0.993419,0.99471,54.146225,0.001,102.0294,0,269.531,328.694,331.459,1139.914,0,0
User EOT time (s),,30,20.95065332,106.939236,0.00203801,0.04765537,0.993331,0.994464,54.146225,0.0013,102.0272,0,269.537,328.777,331.53,1139.91,0,0
MLR EOT mass (g/m²),150,31,20.95120412,109.352629,0.00209369,0.0461578,0.992893,0.994161,54.146225,0.0012,102.025,0,269.539,328.819,331.567,1139.894,0,0
MLR EOT time period (s),60,32,20.95002942,110.557694,0.00185981,0.04462047,0.992887,0.993808,54.146225,-0.0001,102.0285,0,269.557,328.867,331.621,1142.723,0,0
Truncate graphs at EOT?,No,33,20.94636775,111.935519,0.0016916,0.04405857,0.993684,0.993517,54.146225,-0.001,102.0279,0,269.554,328.89,331.633,1141.987,0,0
Smooth data?,No,34,20.94644851,114.010742,0.00158288,0.04443558,0.993401,0.993276,54.146225,0.0006,102.0278,0,269.546,328.86,331.615,1141.951,0,0
Correct O2 for pressure?,No,35,20.95039389,109.422488,0.00167005,0.04675153,0.992637,0.992912,54.146225,0.0008,102.0271,0,269.545,328.862,331.652,1141.156,0,0
,,36,20.95296808,109.656819,0.00191866,0.04773432,0.992457,0.99257,54.146225,0.0009,102.0242,0,269.553,328.908,331.685,1140.369,0,0
Specifications: apparatus,,37,20.95295505,110.202027,0.00200891,0.0461437,0.991148,0.992385,54.146225,-0.0001,102.0276,0,269.563,328.924,331.678,1140.295,0,0
C-factor (SI units),0.045488,38,20.95008404,107.733525,0.00180741,0.0444527,0.991339,0.99208,54.146225,-0.0013,102.0275,0,269.538,328.945,331.757,1140.321,0,0
OD correction factor,0.97963,39,20.94585374,106.683454,0.00172467,0.044216,0.992332,0.9918,54.146225,-0.0008,102.028,0,269.54,329.045,331.863,1140.297,0,0
Duct diameter (m),0.114,40,20.94727901,109.114963,0.00174001,0.04556826,0.991285,0.991539,54.146225,0.0004,102.0282,0,269.55,329.101,331.904,1140.333,0,0
O2 delay time (s),0,41,20.951046,112.186594,0.00191157,0.0477942,0.988969,0.991352,54.146225,0.0012,102.0277,0,269.544,329.005,331.826,1143.193,0,0
CO2 delay time (s),0,42,20.95309302,111.026167,0.0020458,0.04779479,0.988574,0.991045,54.146225,0.0026,102.0275,0,269.558,328.882,331.698,1141.143,0,0
CO delay time (s),0,43,20.95270231,109.354905,0.00194074,0.04595276,0.989623,0.990911,54.146225,0.0006,102.0275,0,269.56,328.815,331.646,1140.524,0,0
,,44,20.94960136,109.824146,0.001694,0.04436774,0.989638,0.990763,54.146225,0.0008,102.0278,0,269.553,328.799,331.668,1140.604,0,0
Laboratory,,45,20.94413874,110.945268,0.00158615,0.04411219,0.989616,0.990522,54.146225,0.0012,102.0281,0,269.56,328.836,331.675,1140.627,0,0
Laboratory name,FTT Cone - NIST,46,20.94613901,111.231764,0.00157408,0.0453637,0.988679,0.990328,54.146225,0.001,102.0282,0,269.54,328.799,331.626,1140.681,0,0
Operator,Shields,47,20.94974682,109.617264,0.00162491,0.04815664,0.988548,0.990195,54.146225,0.0008,102.0274,0,269.551,328.775,331.591,1140.715,0,0
Filename,C:\CC5\DATA\18110011.CSV,48,20.95133371,109.709151,0.00186576,0.04798564,0.988523,0.990149,54.146225,0.001,102.0272,0,269.536,328.721,331.54,1140.704,0,0
Report name,,49,20.95192018,111.134699,0.00184931,0.04689107,0.988962,0.990025,54.146225,0.0002,102.028,0,269.545,328.686,331.504,1140.724,0,0
,,50,20.94848745,109.594212,0.00161975,0.04520647,0.989278,0.989865,54.146225,-0.001,102.0287,0,269.544,328.715,331.542,1140.722,0,0
,,51,20.94573643,108.643073,0.00149427,0.04484606,0.987816,0.989765,54.146225,0.0004,102.0291,0,269.542,328.745,331.559,1140.718,0,0
Pre-test conditions,,52,20.94873833,110.620882,0.00159651,0.04623184,0.987937,0.989442,54.146225,-0.0002,102.0276,0,269.542,328.75,331.55,1140.696,0,0
Ambient temperature (°C),22.3,53,20.95365465,112.441179,0.00189478,0.04801533,0.987696,0.98931,54.146225,-0.0002,102.0283,0,269.548,328.727,331.501,1140.683,0,0
Barometric pressure (Pa),102029,54,20.95525624,111.091996,0.00203819,0.04731044,0.98817,0.989165,54.146225,-0.0002,102.028,0,269.557,328.699,331.475,1140.7,0,0
Relative humidity (%),24.8,55,20.95384946,111.071718,0.00194056,0.04563881,0.987433,0.9891,54.146225,0.001,102.0276,0,269.561,328.67,331.471,1140.696,0,0
,,56,20.94944812,109.406591,0.00188874,0.0448887,0.988063,0.989092,54.146225,-0.0015,102.0286,0,269.548,328.67,331.474,1140.723,0,0
,,57,20.94792994,110.990965,0.00187376,0.0450699,0.987967,0.988959,54.146225,-0.0019,102.0286,0,269.561,328.658,331.469,1140.766,0,0
Conditioning,,58,20.95137446,108.547076,0.00199617,0.04721858,0.98778,0.988884,54.146225,0.0004,102.028,0,269.555,328.673,331.458,1140.838,0,0
Conditioned? {Y/N},No,59,20.95297202,109.134047,0.00214541,0.0485543,0.987564,0.988819,54.146225,0.0022,102.0266,0,269.552,328.695,331.491,1140.913,0,0
Conditioning temperature (°C),N/A,60,20.95323608,107.695086,0.00228286,0.04797405,0.988382,0.988663,54.146225,-0.0005,102.0281,0,269.56,328.722,331.513,1141.006,0,0
Conditioning RH (%),N/A,61,20.95122164,110.268262,0.00213789,0.04614768,0.988473,0.988714,54.146225,-0.0014,102.028,0,269.554,328.771,331.544,1141.106,0,0
,,62,20.94666242,107.221978,0.00193556,0.04497599,0.987889,0.988759,54.146225,-0.0019,102.0297,0,269.546,328.8,331.584,1141.213,0,0
Data collected,,63,20.94623568,106.51252,0.00188168,0.04573993,0.987762,0.988808,54.146225,-0.0011,102.0299,0,269.559,328.804,331.59,1141.277,0,0
CO/CO2 data collected?,Yes,64,20.94978005,107.149469,0.00197999,0.04762351,0.988508,0.988731,54.146225,-0.0019,102.0293,0,269.56,328.843,331.666,1141.331,0,0
Mass data collected?,Yes,65,20.95271517,107.638367,0.00222314,0.04888219,0.98857,0.98861,54.146225,-0.0022,102.0302,0,269.569,328.911,331.738,1141.403,0,0
Smoke data collected?,Yes,66,20.95307447,110.731289,0.00230601,0.04704574,0.987795,0.988708,54.146225,-0.0023,102.0284,0,269.577,328.93,331.74,1141.475,0,0
Soot mass data collected?,No,67,20.95056353,108.172667,0.00214437,0.04565915,0.987216,0.988726,54.146225,0,102.0295,0,269.6,328.867,331.697,1141.531,0,0
Soot mass ratio (1:x),N/A,68,20.94611419,107.807737,0.00193153,0.04500816,0.988204,0.988766,54.146225,-0.0003,102.0293,0,269.592,328.814,331.674,1141.567,0,0
Soot mass (g),N/A,69,20.94703189,109.719908,0.0018154,0.04565874,0.988062,0.988789,54.146225,0.0008,102.0279,0,269.588,328.809,331.659,1141.622,0,0
,,70,20.95074561,107.823131,0.00186809,0.04821246,0.988274,0.988856,54.146225,0,102.0291,0,269.583,328.793,331.643,1141.628,0,0
Comments,,71,20.95304248,108.931639,0.00203858,0.04823062,0.987011,0.988928,54.146225,-0.0006,102.0285,0,269.587,328.844,331.708,1141.628,0,0
Pre-test comments,,72,20.95284861,107.239143,0.00195294,0.04675486,0.98803,0.988942,54.146225,0.0007,102.0258,0,269.591,328.858,331.723,1141.647,0,0
After-test comments,,73,20.95028375,110.104512,0.00171131,0.04470417,0.98846,0.988997,54.146225,-0.001,102.0281,0,269.581,328.886,331.765,1141.642,0,0
,,74,20.94740384,108.11676,0.00151692,0.04489044,0.988093,0.98912,54.146225,-0.0009,102.0291,0,269.584,328.903,331.789,1141.652,0,0
,,75,20.94949754,108.960623,0.00143869,0.04579202,0.989182,0.989114,54.146225,0.0014,102.03,0,269.593,328.9,331.805,1141.621,0,0
,,76,20.95168795,111.652164,0.00149732,0.04833308,0.989381,0.989238,54.146225,0.0016,102.0302,0,269.595,328.948,331.841,1141.608,0,0
,,77,20.95317791,108.372786,0.00164142,0.04838605,0.989979,0.989292,54.146225,0.0008,102.0288,0,269.608,329.024,331.941,1141.572,0,0
,,78,20.95252277,105.653718,0.00150708,0.04634385,0.988751,0.989329,54.146225,0,102.0285,0,269.591,329.077,332.024,1141.58,0,0
,,79,20.94888558,109.579943,0.00136124,0.04506705,0.988014,0.989445,54.146225,-0.0009,102.0295,0,269.605,329.087,332.01,1144.625,0,0
,,80,20.94563302,112.516659,0.00132274,0.04510084,0.988623,0.989474,54.146225,0.0008,102.0291,0,269.596,328.984,331.914,1142.938,0,0
,,81,20.94984849,111.187572,0.00146148,0.04694907,0.989462,0.989431,54.146225,0.0008,102.0299,0,269.605,328.91,331.852,1142.486,0,0
,,82,20.95376242,112.233353,0.00171603,0.0487418,0.988943,0.989562,54.146225,0.0019,102.0281,0,269.602,328.868,331.779,1142.734,0,0
,,83,20.95521342,110.023246,0.00194944,0.04867583,0.987762,0.989685,54.146225,-0.0001,102.0278,0,269.607,328.835,331.728,1142.476,0,0
,,84,20.95399773,109.131382,0.0018568,0.0465312,0.988932,0.989718,54.146225,0.0009,102.0289,0,269.61,328.763,331.693,1142.773,0,0
Events,,85,20.94989568,108.697149,0.00171656,0.0451501,0.988032,0.989897,54.146225,0.0007,102.0281,0,269.614,328.714,331.623,1143.533,0,0
Number of events,0,86,20.94764512,108.519724,0.00158207,0.04511109,0.987902,0.989806,54.146225,-0.0011,102.03,0,269.609,328.652,331.577,1143.999,0,0
,,87,20.9510133,108.363402,0.00160291,0.04680042,0.988819,0.989908,54.146225,-0.0002,102.0297,0,269.597,328.632,331.537,1144.48,0,0
,,88,20.95423297,108.97158,0.00182654,0.048681,0.989118,0.990136,54.146225,-0.0006,102.0287,0,269.608,328.587,331.458,1147.335,0,0
,,89,20.95514299,115.20613,0.00196107,0.04741804,0.988077,0.99025,54.146225,-0.0002,102.0293,0,269.611,328.467,331.341,1145.68,0,0
,,90,20.95235549,112.659215,0.00189619,0.04591957,0.988778,0.990364,54.146225,0.0008,102.0287,0,269.627,328.381,331.261,1145.227,0,0
,,91,20.9471655,113.422419,0.00173555,0.04499876,0.989425,0.990564,51.589708,0.0023,102.0288,0,269.626,328.318,331.185,1145.183,0,0
,,92,20.9446778,115.423893,0.00171137,0.04507725,0.989534,0.990784,53.515245,0.0013,102.0283,0,269.599,328.26,331.107,1145.043,0,0
,,93,20.94756193,109.682224,0.00174831,0.04625713,0.988642,0.990805,53.66375,0.0008,102.0298,0,269.607,328.23,331.081,1144.887,0,0
,,94,20.94916636,109.908623,0.00194073,0.04863303,0.990125,0.990899,53.791229,0.0025,102.0288,0,269.609,328.193,331.026,1144.77,0,0
,,95,20.94930459,110.678793,0.00204985,0.04757399,0.990367,0.990944,53.849798,0.0009,102.0277,0,269.614,328.132,330.961,1144.528,0,0
,,96,20.94696242,107.872945,0.0018194,0.04562183,0.990494,0.99106,53.687815,0.001,102.0289,0,269.609,328.121,330.946,1144.23,0,0
,,97,20.94249359,108.988257,0.00163504,0.0449149,0.988932,0.991161,53.882656,0.0004,102.0274,0,269.608,328.146,330.945,1143.749,0,0
,,98,20.94410247,109.26951,0.00150956,0.04563139,0.989756,0.991139,54.026402,-0.0009,102.0276,0,269.613,328.146,330.969,1143.326,0,0
,,99,20.94838255,108.376969,0.00160687,0.04814041,0.989712,0.99129,53.966976,0.0016,102.0307,0,269.615,328.194,331.049,1142.983,0,0
,,100,20.95089661,106.761018,0.00181438,0.048947,0.988203,0.991386,53.946023,-0.0011,102.0302,0,269.615,328.277,331.131,1142.691,0,0
,,101,20.95103821,109.588351,0.00180797,0.04637352,0.989847,0.991586,54.028811,0.0002,102.028,0,269.609,328.332,331.181,1142.45,0,0
,,102,20.94824473,110.684757,0.00162025,0.04507683,0.98778,0.991808,54.027202,0.0009,102.0281,0,269.606,328.372,331.215,1142.29,0,0
,,103,20.94394733,110.44228,0.00156315,0.04424901,0.989177,0.991829,54.121497,-0.0001,102.0279,0,269.602,328.43,331.293,1142.189,0,0
,,104,20.94515088,108.76765,0.00163908,0.04518377,0.982003,0.991978,54.068359,-0.0001,102.0271,0,269.604,328.491,331.376,1142.111,0,0
,,105,20.94906476,108.629701,0.00179621,0.0470783,0.979254,0.992115,54.024963,-0.0006,102.0285,0,269.61,328.53,331.387,1142.149,0,0
,,106,20.9511993,107.977235,0.00215065,0.0476105,0.97165,0.992094,54.043651,-0.0009,102.0291,0,269.588,328.565,331.437,1138.485,0,0
,,107,20.95072588,106.862908,0.00216588,0.04553549,0.957247,0.992062,54.049737,0.0003,102.0294,0,269.605,328.575,331.482,1137.572,0,0
,,108,20.94741368,111.507546,0.0020682,0.0442832,0.954436,0.992088,53.968257,0.0005,102.0287,0,269.603,328.643,331.59,1141.166,0,0
,,109,20.9437657,105.321485,0.00190924,0.04497247,0.956249,0.992258,53.946126,0.0009,102.029,0,269.617,328.771,331.714,1142.167,0,0
,,110,20.9460216,106.631629,0.00185998,0.04681352,0.966501,0.992281,53.94577,0.001,102.0279,0,269.598,328.856,331.808,1142.184,0,0
,,111,20.94964515,105.948033,0.00197624,0.04877206,0.959678,0.992373,53.869429,0.0004,102.0286,0,269.599,328.899,331.875,1142.185,0,0
,,112,20.95128232,108.563882,0.00206032,0.04829677,0.946911,0.992398,53.768054,0.0003,102.0291,0,269.607,328.993,331.989,1142.162,0,0
,,113,20.95042585,106.419811,0.00187644,0.04683238,0.946453,0.992409,53.830727,0.0012,102.0302,0,269.587,329.106,332.124,1142.168,0,0
,,114,20.9467576,103.62207,0.00164343,0.0459605,0.933864,0.992543,53.768882,0.001,102.0289,0,269.587,329.194,332.223,1142.152,0,0
,,115,20.94376385,108.133858,0.00159239,0.0459436,0.929154,0.992719,53.74908,0.0006,102.0309,0,269.599,329.246,332.296,1142.129,0,0
,,116,20.94667505,106.876037,0.00174932,0.0474374,0.930184,0.99284,53.670959,-0.0009,102.0299,0,269.604,329.303,332.36,1142.159,0,0
,,117,20.94896411,108.537469,0.00209291,0.04949416,0.927401,0.993101,53.650653,-0.0012,102.0287,0,269.602,329.358,332.429,1143.484,0,0
,,118,20.94953028,109.752825,0.00242975,0.04852448,0.893282,0.993206,53.567526,0.0006,102.0309,0,269.604,329.387,332.524,1142.522,0,0
,,119,20.94792285,108.726451,0.00257425,0.04731717,0.908266,0.993283,53.388425,0.0005,102.0307,0,269.602,329.521,332.694,1142.248,0,0
,,120,20.94357208,104.639253,0.00253746,0.0458821,0.965934,0.993496,53.347863,0.0011,102.0294,0,269.578,329.663,332.947,1142.439,0,0
,,121,20.94133705,106.590343,0.00260115,0.04609169,0.920524,0.993644,53.348366,-0.0012,102.0302,0,269.572,330.092,333.605,1142.993,0,0
,,122,20.94378111,97.709128,0.00279993,0.04828974,0.816584,0.993789,53.347913,0,102.0302,0,269.603,330.937,334.665,1143.319,0,0
,,123,20.94656141,93.562304,0.00303408,0.04969157,0.774034,0.993939,53.265098,-0.0017,102.031,0,269.584,332.074,336.096,1143.543,0,0
,,124,20.94712897,88.822871,0.00338762,0.04929886,0.758131,0.994277,53.071209,-0.002,102.0322,0,269.592,333.382,337.616,1143.706,0,0
,,125,20.94387529,90.553941,0.00350871,0.047668,0.775173,0.994483,52.963476,-0.001,102.0325,0,269.579,334.622,339.135,1143.872,0,0
,,126,20.93906618,90.08093,0.00352394,0.04712054,0.740234,0.994537,52.463869,0.0005,102.0304,0,269.591,335.857,340.682,1146.88,0,0
,,127,20.93858558,88.66837,0.00372832,0.04839528,0.697748,0.994756,52.14805,0.001,102.0319,0,269.605,336.96,342.056,1145.091,0,0
,,128,20.94217973,93.001119,0.00414083,0.05259504,0.714766,0.994978,52.130349,0.003,102.0319,0,269.582,337.978,343.389,1144.424,0,0
,,129,20.94495862,94.896839,0.00479462,0.06214774,0.717465,0.995173,52.062382,0.0017,102.0326,0,269.581,338.892,344.515,1144.48,0,0
,,130,20.94376916,97.66128,0.00539068,0.08044962,0.72283,0.995376,51.961272,-0.0013,102.0331,0,269.592,339.526,345.35,1144.685,0,0
,,131,20.93874063,99.33653,0.00574855,0.11213849,0.704397,0.995482,51.780429,-0.0006,102.0329,0,269.605,339.973,346.072,1144.808,0,0
,,132,20.92712205,95.723638,0.00642702,0.17750576,0.726145,0.995597,51.739818,0.0004,102.0309,0,269.61,340.487,346.856,1144.854,0,0
,,133,20.90857495,99.498177,0.00725788,0.24938146,0.736376,0.995808,51.579556,0.0014,102.0313,0,269.617,340.946,347.54,1144.929,0,0
,,134,20.88115742,99.552359,0.0086771,0.33493334,0.754097,0.996008,51.464276,0.0014,102.0288,0,269.612,341.348,348.107,1144.939,0,0
,,135,20.79939868,98.775301,0.01083693,0.41553718,0.75625,0.996122,51.361217,0.0007,102.029,0,269.596,341.671,348.682,1145.709,0,0
,,136,20.68628889,97.949344,0.01290402,0.47638162,0.814084,0.996323,50.871305,-0.0016,102.0312,0,269.581,341.95,349.088,1145.078,0,0
,,137,20.57136113,97.734679,0.01487106,0.52039553,0.828468,0.996533,50.974837,-0.0032,102.031,0,269.596,342.099,349.393,1144.803,0,0
,,138,20.46081923,98.9187,0.0169268,0.55076806,0.829097,0.99677,51.039039,-0.0005,102.0298,0,269.606,342.223,349.708,1144.721,0,0
,,139,20.3786592,97.524178,0.01915291,0.56589073,0.814426,0.996997,50.965299,-0.0008,102.0316,0,269.6,342.421,350.105,1144.579,0,0
,,140,20.32511999,100.819228,0.02129408,0.56549182,0.845343,0.997272,50.861703,-0.0004,102.0311,0,269.6,342.738,350.522,1144.432,0,0
,,141,20.29227092,98.540682,0.02297987,0.55621241,0.849524,0.997526,50.763668,0.0005,102.0319,0,269.609,342.953,350.845,1144.259,0,0
,,142,20.27887662,97.433769,0.02396365,0.54171458,0.870121,0.997651,50.744203,0.0006,102.0324,0,269.603,343.109,351.178,1144.106,0,0
,,143,20.27366101,99.675315,0.02443964,0.52500295,0.905367,0.997835,50.660881,-0.0026,102.0309,0,269.615,343.286,351.474,1143.947,0,0
,,144,20.27536041,99.595404,0.02478409,0.50748666,0.910615,0.997985,50.563726,-0.001,102.031,0,269.589,343.379,351.672,1143.762,0,0
,,145,20.28954086,99.524604,0.02494893,0.48997364,0.914745,0.998023,50.462698,-0.0021,102.0293,0,269.619,343.432,351.819,1143.617,0,0
,,146,20.30935036,100.305346,0.02509673,0.46825418,0.930058,0.998079,50.360445,-0.0018,102.0304,0,269.604,343.483,351.939,1143.489,0,0
,,147,20.33220695,102.998191,0.02505201,0.44263939,0.929416,0.998159,50.422269,-0.0011,102.0295,0,269.608,343.457,352.022,1143.368,0,0
,,148,20.36047399,102.411305,0.02447228,0.41952754,0.938984,0.998218,50.285379,0.0002,102.0315,0,269.622,343.449,352.087,1143.244,0,0
,,149,20.39116664,102.818987,0.02369098,0.4030225,0.93495,0.998241,50.187956,-0.0011,102.0319,0,269.64,343.422,352.105,1143.113,0,0
,,150,20.41980692,103.420225,0.02286167,0.39093186,0.936104,0.998288,50.147036,0.0009,102.0313,0,269.66,343.344,352.068,1142.969,0,0
,,151,20.44756759,102.973915,0.02227471,0.38251852,0.951358,0.998243,50.063829,0.0001,102.0319,0,269.643,343.272,352.011,1146.91,0,0
,,152,20.47143921,102.520608,0.02177746,0.37206742,0.955956,0.998208,49.962187,0.0005,102.0321,0,269.643,343.123,351.869,1147.508,0,0
,,153,20.49204193,107.589507,0.02105048,0.35842323,0.95615,0.99817,49.941851,0.0018,102.0321,0,269.639,342.892,351.673,1146.682,0,0
,,154,20.50665253,102.987623,0.02007206,0.34367063,0.966117,0.998062,49.864136,-0.0025,102.0316,0,269.643,342.734,351.544,1143.338,0,0
,,155,20.51660094,104.035463,0.01897393,0.33136396,0.969928,0.998006,49.683602,-0.0016,102.032,0,269.639,342.565,351.344,1142.567,0,0
,,156,20.53283278,107.528615,0.01779483,0.31946712,0.969632,0.998041,49.720698,-0.0006,102.0308,0,269.646,342.359,351.167,1142.552,0,0
,,157,20.55378203,102.380793,0.01657066,0.30885089,0.970787,0.998161,49.665913,0.0003,102.031,0,269.64,342.273,351.061,1142.45,0,0
,,158,20.57500981,103.575663,0.01568231,0.2983753,0.976516,0.998156,49.646821,0.0004,102.029,0,269.648,342.139,350.866,1142.339,0,0
,,159,20.59586929,108.589385,0.01465035,0.28426403,0.975322,0.998159,49.565382,-0.0013,102.0309,0,269.657,341.905,350.645,1142.236,0,0
,,160,20.61473318,100.022431,0.01348999,0.27018107,0.977885,0.998304,49.544895,0.0002,102.0307,0,269.652,341.807,350.601,1142.112,0,0
,,161,20.62968819,101.647567,0.01248643,0.25754139,0.979249,0.998306,49.467377,-0.0015,102.0305,0,269.661,341.818,350.576,1142.049,0,0
,,162,20.65036132,105.450485,0.01172753,0.24708574,0.980947,0.998386,49.44793,0.0003,102.0302,0,269.67,341.722,350.465,1142.006,0,0
,,163,20.6731996,103.35592,0.01124105,0.24000664,0.980518,0.99854,49.448307,-0.0011,102.0296,0,269.673,341.644,350.364,1141.921,0,0
,,164,20.69230136,103.902261,0.01099596,0.23120785,0.982849,0.998527,49.363552,0,102.0311,0,269.658,341.58,350.241,1144.696,0,0
,,165,20.70852021,102.665225,0.01053576,0.22136063,0.986271,0.998594,49.343806,0.0011,102.0315,0,269.662,341.473,350.088,1142.43,0,0
,,166,20.72084295,108.860576,0.00983708,0.21290652,0.987352,0.998765,49.266455,0.0012,102.0299,0,269.664,341.297,349.848,1141.661,0,0
,,167,20.72939014,108.7546,0.00929326,0.20622109,0.978941,0.998825,49.247384,0.0011,102.0292,0,269.67,341.065,349.643,1141.503,0,0
,,168,20.74198182,103.44042,0.0089193,0.20126909,0.982419,0.998885,49.24705,0.0006,102.03,0,269.679,341.01,349.568,1141.394,0,0
,,169,20.75448239,104.592392,0.00878008,0.19861932,0.983019,0.998965,49.164818,-0.001,102.0294,0,269.675,340.923,349.471,1141.31,0,0
,,170,20.76553649,103.750391,0.00870185,0.195596,0.98842,0.999025,49.144913,0.0007,102.0289,0,269.68,340.854,349.361,1141.273,0,0
,,171,20.77220054,106.021456,0.00837784,0.19139582,0.98748,0.999025,49.022107,0.0018,102.0318,0,269.705,340.778,349.245,1141.239,0,0
,,172,20.77406624,102.946067,0.00792533,0.1878318,0.989255,0.99911,49.032732,0.0015,102.0285,0,269.695,340.712,349.128,1141.213,0,0
,,173,20.77424925,103.635906,0.00762262,0.1853432,0.98907,0.999165,48.964024,0.0004,102.0278,0,269.685,340.661,349.034,1144.019,0,0
