Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.15994217,0.00043059,9.57e-06,-0.5313739503158732,0.013000799371746951,0.10637314155924797,-11.64712602
1.0,0.15994135,0.00036603,9.63e-06,-0.28050573347505414,0.012882060600085274,0.10614153473026983,-11.69832164
2.0,0.1599164,0.00037321,6.27e-06,0.2697617917940631,0.01296397144351037,0.10742164255591877,-11.62704159
3.0,0.15993047,0.00035126,3.29e-06,0.05477823467043097,0.012877377571778831,0.10773390686556995,-11.69674639
4.0,0.15995625,0.00038513,-3.4e-07,-0.6216512783420625,0.013122891060770482,0.10956752018405837,-11.69346462
5.0,0.15994515,0.00036811,-1.3e-06,-0.30481591823078863,0.013163826291727207,0.10891924482522598,-11.65434592
6.0,0.15993735,0.00035351,2.48e-06,-0.10304995816081809,0.013309950058493806,0.10866420053741914,-11.65342702
7.0,0.1599205,0.00036652,3.55e-06,0.22633295855398966,0.013288579424504109,0.10584277640721437,-11.64883254
8.0,0.15990767,0.00036465,2.19e-06,0.5366248709287276,0.01332819530316731,0.1073175088634208,-11.66589775
9.0,0.15991486,0.00036334,1.16e-06,0.37479568968530874,0.013001489449263208,0.10938628073728568,-11.65473973
10.0,0.15995019,0.00038346,4.55e-06,-0.5114477164792017,0.013090190369062076,0.11108676256812555,-11.65303321
11.0,0.15991342,0.00040472,3.95e-06,0.23734569931219865,0.012839897368407413,0.10804964519825962,-11.70514772
12.0,0.15990366,0.00040916,2.57e-06,0.44931817194172613,0.01293779064846713,0.10754882595524666,-11.63609927
13.0,0.15992852,0.00043536,9.9e-07,-0.18310467535009847,0.012820849324415596,0.10619886678223757,-11.68821379
14.0,0.15991075,0.00044409,1.78e-06,0.17394262036121516,0.01298653965229791,0.10820085401212319,-11.65158923
15.0,0.1599127,0.00045262,4.51e-06,0.08202120965470697,0.013056739820592462,0.10939717445258659,-11.67954991
16.0,0.1599354,0.00041153,6.21e-06,-0.2952753026552308,0.013258661114117127,0.10965166898229936,-11.67587433
17.0,0.15994269,0.00043846,7.19e-06,-0.5698271017519289,0.013350586411622805,0.10896042133477932,-11.70895458
18.0,0.15995152,0.00047058,7.34e-06,-0.8767574261057632,0.013139056331282395,0.10963085463866049,-11.67390527
19.0,0.15994515,0.00044218,6.67e-06,-0.625196921033808,0.013120046221481482,0.10805392161947022,-11.64121883
20.0,0.1599167,0.00043352,2.95e-06,0.07081259019388997,0.012929419621902005,0.10844420795271802,-11.63793706
21.0,0.15992584,0.00044311,3.4e-06,-0.16971601529563257,0.012984938771678133,0.10906845142656445,-11.69779656
22.0,0.159928,0.00045629,3.39e-06,-0.2627143078208883,0.012885408287729638,0.10995057515880548,-11.67193621
23.0,0.15991896,0.00046849,1.28e-06,-0.09235206115761115,0.012959664360274525,0.10768480992662502,-11.680075
24.0,0.15992954,0.00043989,2.28e-06,-0.23890447551583888,0.013310226045986771,0.10797706309259945,-11.65434592
25.0,0.15990181,0.00043193,6.93e-06,0.3900944951579402,0.013278794986371604,0.108839187559164,-11.67784339
26.0,0.15991876,0.00040908,8.82e-06,0.07425888710927264,0.013296929489733121,0.11021977294967428,-11.65027652
27.0,0.1599012,0.00043814,9.23e-06,0.3615870705016393,0.01313988181689435,0.11104876940170869,-11.65460846
28.0,0.15987932,0.00041557,1.062e-05,0.9282919533166709,0.013164276034897754,0.10816218640390582,-11.64502569
29.0,0.15990263,0.00039749,9.69e-06,0.46948153480181054,0.013048484015977966,0.10992537456514004,-11.6769245
30.0,0.15988764,0.0003946,6.39e-06,0.8353280787174708,0.013009828002457705,0.10831194083342477,-11.66392869
31.0,0.1599014,0.00045515,7.56e-06,0.2996847981292805,0.012818310833246093,0.10862892989502218,-11.67954991
32.0,0.15986936,0.00043683,6.59e-06,1.0676713849249668,0.012729889294960052,0.11061626750024087,-11.65697133
33.0,0.15988908,0.00040174,5.25e-06,0.792180232951518,0.013121214493620578,0.1108831685979837,-11.6539521
34.0,0.15989503,0.00039003,4.54e-06,0.7100925637291884,0.013210530317815085,0.10934619323326987,-11.66812935
35.0,0.15985991,0.0003757,6.58e-06,1.556580131080623,0.013321041578898216,0.10897243396797704,-11.65999056
36.0,0.15986689,0.00038223,6.36e-06,1.3736261340562124,0.013309737900775486,0.11068254676155498,-11.65999056
37.0,0.15987049,0.00036877,3.17e-06,1.3551871194693106,0.013235813558433245,0.10741303230806566,-11.65972802
38.0,0.1598522,0.00038848,1.33e-06,1.7039019382277056,0.013176956303956119,0.11165276174042682,-11.66261598
39.0,0.15986812,0.00038978,1.07e-06,1.3302406896594863,0.013068968269542387,0.10950177161247084,-11.65053906
40.0,0.15987018,0.00037395,3.22e-06,1.3152111603097172,0.01296123511070923,0.10920200536989738,-11.65723387
41.0,0.15987778,0.00039798,6.15e-06,1.0472738335951413,0.013039265514508526,0.10941214393432355,-11.64778238
42.0,0.15990818,0.00041324,4.56e-06,0.3201402656471099,0.012900084220800202,0.11127860277190275,-11.68690108
43.0,0.15984378,0.00043242,2.26e-06,1.7060483715999515,0.01300210370023505,0.10796886378395498,-11.66182835
44.0,0.15988415,0.00043295,1.2e-07,0.8250850634423524,0.013107777569988053,0.10794784872350101,-11.66012183
45.0,0.15989041,0.00041137,-2.16e-06,0.7676529679119163,0.01294084779710198,0.10785590680271832,-11.67167366
46.0,0.15988805,0.00040835,-2.47e-06,0.8270435601430367,0.012850580347432142,0.10922484987857439,-11.63386767
47.0,0.15989452,0.00040798,-7.5e-07,0.6759379931669367,0.012883760353074872,0.11001475581753002,-11.70711679
48.0,0.15986689,0.00037901,1.9e-07,1.3745400313094933,0.012809169042616567,0.10823091791884296,-11.6494889
49.0,0.15988599,0.00038138,-9.8e-07,0.9615839782655433,0.012904995828657341,0.11033429084060656,-11.6063008
50.0,0.15986936,0.00042467,-7.7e-07,1.1959753380151252,0.013135371766342644,0.10943709087828003,-11.64240027
51.0,0.15984676,0.00045507,2.18e-06,1.5763046629977913,0.013143290639689545,0.10822725902529838,-11.69254572
52.0,0.15986925,0.00044299,-5.7e-07,1.1376644724046927,0.013211954461573118,0.11052662445976702,-11.71748718
53.0,0.1598406,0.00043993,-4.4e-07,1.8044293275347234,0.013266217639908099,0.11024411203854732,-11.64909508
54.0,0.15989627,0.00045405,1.38e-06,0.47709113444004697,0.013360508931158534,0.11178655544508127,-11.67534925
55.0,0.15994618,0.00044715,3.23e-06,-0.6430187463515379,0.013126426159185443,0.10984557168506465,-11.64909508
56.0,0.15989308,0.00045172,3.87e-06,0.5348604991319174,0.013199894230060422,0.11053847455900452,-11.65552735
57.0,0.15992697,0.00046348,2.3e-06,-0.26214267007166586,0.013090305540685765,0.1075907567699136,-11.68151898
58.0,0.15986391,0.00045809,2.75e-06,1.1841505152429748,0.013246730697115216,0.10818129823888169,-11.67495544
59.0,0.15989503,0.00047021,1.68e-06,0.43644465584131137,0.013128149026728214,0.10675738177022415,-11.6832255
60.0,0.15989216,0.00047111,1.3e-06,0.4932186883400121,0.012938685376447403,0.10809946148541301,-11.67561179
61.0,0.15990859,0.0004447,5.07e-06,0.19934346469388775,0.01310290040583624,0.10953844527445479,-11.68532583
62.0,0.15989134,0.0004261,7.52e-06,0.6369489147215442,0.013098266254670103,0.1100848141921265,-11.67180494
63.0,0.15992543,0.00040019,9.29e-06,-0.04751104010530242,0.012970593185974662,0.11013968263975306,-11.67994373
