Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20952407,0.00049524,5.09e-06,0.2297810873205082,0.02658573145900041,,-0.99661254
1.0,0.20952499,0.00046618,3.9e-06,0.5040109149761961,0.02677846588084727,,-1.00290438
2.0,0.20952222,0.00048772,4.67e-06,0.4059913058529119,0.026790176505317675,,-1.00460843
3.0,0.2095214,0.00051057,5.72e-06,0.19505915492110623,0.026886327407350117,,-0.99766118
4.0,0.20953721,0.00052561,7.42e-06,-0.7599039327315574,0.0267654904529229,,-1.0001517
5.0,0.20952181,0.00050227,5.06e-06,0.2687547511402201,0.026621247848391278,,-1.00238006
6.0,0.20952304,0.00050268,4.31e-06,0.21734457163542945,0.02660661159549287,,-0.99530173
7.0,0.20952602,0.00052414,3.17e-06,-0.12627705394135896,0.026593891868259705,,-0.99097609
8.0,0.2095177,0.00051421,1.74e-06,0.40555302629580475,0.026827326723954232,,-1.00880299
9.0,0.20954173,0.0004876,7.6e-07,-0.4820671491030007,0.026921184623458907,,-0.96004117
10.0,0.20952715,0.00048678,2.83e-06,0.20757570528977146,0.02701089213052522,,-1.00303546
11.0,0.20953362,0.00051298,3.37e-06,-0.38988335399950214,0.026952470916741137,,-1.04786488
12.0,0.20952181,0.00049651,1.92e-06,0.38084541890604734,0.026678825402966122,,-1.01928941
13.0,0.20952951,0.000478,3.68e-06,0.16670578638550115,0.02687790563764259,,-1.00054494
14.0,0.20957407,0.00048004,5.96e-06,-2.072326570616775,0.026822486756889877,,-1.03632983
15.0,0.20950723,0.00050771,3.43e-06,0.9539932021448999,0.02677897244692101,,-0.97341135
16.0,0.20948731,0.00050436,4.59e-06,1.9383356674435959,0.02673989357899155,,-0.99241797
17.0,0.20946996,0.00048421,6.74e-06,2.958204818698092,0.026781023982306997,,-0.99739902
18.0,0.2094985,0.00047305,7.34e-06,1.6470544438912982,0.026428725446417098,,-1.0173232
19.0,0.20955271,0.00047219,5.72e-06,-0.936440211373157,0.02663290116912646,,-0.98809233
20.0,0.20955241,0.00049999,4.67e-06,-1.1958693283293318,0.02682547513888913,,-0.99726794
21.0,0.2095215,0.00049238,5.64e-06,0.37576183263709445,0.026696975849039933,,-0.99359769
22.0,0.2095597,0.00048801,2.65e-06,-1.388795739017697,0.02669770023976958,,-1.02125561
23.0,0.20954933,0.00051261,1.2e-06,-1.109654824746765,0.026673480538735837,,-1.02820286
24.0,0.20949173,0.00053424,1.79e-06,1.4674433573456502,0.02678914692398285,,-0.99962738
25.0,0.20953608,0.00053432,3.81e-06,-0.7359349596290697,0.026873117550361942,,-1.02033805
26.0,0.20954358,0.00052373,6.01e-06,-1.0353322732131456,0.026962503690542997,,-1.00696787
27.0,0.20955179,0.00052083,6.44e-06,-1.394305400868663,0.026542216667456243,,-1.01325972
28.0,0.2095408,0.00051568,5.69e-06,-0.8013707914684689,0.026667031224134018,,-1.01352188
29.0,0.20957325,0.00048964,7.85e-06,-2.1452849741788933,0.02660747760891584,,-1.00185574
30.0,0.20952469,0.00046655,9.73e-06,0.417739239689114,0.026857183834559185,,-1.05258377
31.0,0.20951914,0.00044538,9.98e-06,0.9018816974032463,0.02683805795038625,,-0.98914097
32.0,0.20953577,0.00046839,6.21e-06,-0.08382836112136195,0.026767351055942898,,-1.00867191
33.0,0.20952109,0.00049263,2.93e-06,0.43880658481437107,0.026700526052267942,,-0.99281121
34.0,0.20949768,0.00051617,2.71e-06,1.3453327012144398,0.026769733066530983,,-1.00355979
